Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0035108,limb morphogenesis,19_GO:0032502 developmental process,-2.8,3.3,3.9,21160,182,316,9,2.8,0.94,14183|14368|14609|14673|14734|19164|20682|98711|240725,Fgfr2|Fzd6|Gja1|Gna12|Gpc3|Psen1|Sox9|Rdh10|Sulf1,-1.5
hits,GO Biological Processes,19,GO:0035107,appendage morphogenesis,19_GO:0032502 developmental process,-2.8,3.3,3.9,21160,182,316,9,2.8,0.94,14183|14368|14609|14673|14734|19164|20682|98711|240725,Fgfr2|Fzd6|Gja1|Gna12|Gpc3|Psen1|Sox9|Rdh10|Sulf1,-1.5
hits,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.8,4.1,4.1,21160,115,316,7,2.2,0.83,11820|12317|14456|17242|19141|22339|232341,App|Calr|Gas6|Mdk|Lgmn|Vegfa|Wnk1,-1.5
hits,GO Biological Processes,19,GO:0010595,positive regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.8,4.1,4.1,21160,115,316,7,2.2,0.83,12317|12822|17295|19141|19241|22339|69683,Calr|Col18a1|Met|Lgmn|Tmsb4x|Vegfa|Emc10,-1.5
hits,GO Biological Processes,19,GO:0032231,regulation of actin filament bundle assembly,19_GO:0050789 regulation of biological process,-2.8,4.1,4.1,21160,115,316,7,2.2,0.83,16423|17295|18643|19303|102098|192176|233977,Cd47|Met|Pfn1|Pxn|Arhgef18|Flna|Ppfia1,-1.5
hits,GO Biological Processes,19,GO:0014020,primary neural tube formation,19_GO:0032502 developmental process,-2.8,4.1,4.1,21160,115,316,7,2.2,0.83,14368|14725|18643|20377|20733|56334|73916,Fzd6|Lrp2|Pfn1|Sfrp1|Spint2|Tmed2|Ift57,-1.5
hits,GO Biological Processes,19,GO:0090263,positive regulation of canonical Wnt signaling pathway,19_GO:0048518 positive regulation of biological process,-2.8,4.1,4.1,21160,115,316,7,2.2,0.83,12560|14183|14734|20377|22601|107351|232341,Cdh3|Fgfr2|Gpc3|Sfrp1|Yap1|Kank1|Wnk1,-1.5
hits,GO Biological Processes,19,GO:0003007,heart morphogenesis,19_GO:0032502 developmental process,-2.8,2.7,3.7,21160,296,316,12,3.8,1.1,14183|14609|14725|15902|19164|20682|22339|22601|56334|73916|192176|399558,Fgfr2|Gja1|Lrp2|Id2|Psen1|Sox9|Vegfa|Yap1|Tmed2|Ift57|Flna|Flrt2,-1.5
hits,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-2.8,2.9,3.7,21160,257,316,11,3.5,1,11820|12317|12520|12527|14456|16423|17242|17319|19141|22339|232341,App|Calr|Cd81|Cd9|Gas6|Cd47|Mdk|Mif|Lgmn|Vegfa|Wnk1,-1.5
hits,GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-2.8,2.4,3.5,21160,421,316,15,4.7,1.2,14609|16423|17295|18643|19230|19241|19303|20742|27360|30948|102098|107351|192176|233977|246710,Gja1|Cd47|Met|Pfn1|Twf1|Tmsb4x|Pxn|Sptbn1|Add3|Bin1|Arhgef18|Kank1|Flna|Ppfia1|Rhobtb2,-1.5
hits,GO Biological Processes,19,GO:0055075,potassium ion homeostasis,19_GO:0042592 homeostatic process,-2.8,7.7,4.8,21160,35,316,4,1.3,0.63,11931|11932|232341|232975,Atp1b1|Atp1b2|Wnk1|Atp1a3,-1.5
hits,GO Biological Processes,19,GO:0060441,epithelial tube branching involved in lung morphogenesis,19_GO:0032502 developmental process,-2.8,7.7,4.8,21160,35,316,4,1.3,0.63,14183|20682|22601|98711,Fgfr2|Sox9|Yap1|Rdh10,-1.5
hits,GO Biological Processes,19,GO:0043277,apoptotic cell clearance,19_GO:0051179 localization,-2.8,7.7,4.8,21160,35,316,4,1.3,0.63,14456|16410|17289|56208,Gas6|Itgav|Mertk|Becn1,-1.5
hits,GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-2.7,2.2,3.5,21160,509,316,17,5.4,1.3,11803|11820|14183|14725|15902|16975|17919|18424|19211|20347|20351|22284|22339|26941|57764|70083|399558,Aplp1|App|Fgfr2|Lrp2|Id2|Lrp8|Myo5b|Otx2|Pten|Sema3b|Sema4a|Usp9x|Vegfa|Nherf1|Ntn4|Metrn|Flrt2,-1.5
hits,GO Biological Processes,19,GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-2.7,2.7,3.6,21160,297,316,12,3.8,1.1,12654|14456|14775|16011|17289|18212|19211|22339|26941|54612|75747|235611,Chi3l1|Gas6|Gpx1|Igfbp5|Mertk|Ntrk2|Pten|Vegfa|Nherf1|Sfrp5|Sesn3|Plxnb1,-1.5
hits,GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-2.7,2.3,3.5,21160,465,316,16,5.1,1.2,11553|14368|14456|14607|14775|14827|16410|17242|17289|20597|22339|22601|29873|71853|75608|192176,Adra2c|Fzd6|Gas6|Gip|Gpx1|Pdia3|Itgav|Mdk|Mertk|Smpd1|Vegfa|Yap1|Cspg5|Pdia6|Chmp4b|Flna,-1.5
hits,GO Biological Processes,19,GO:0035023,regulation of Rho protein signal transduction,19_GO:0050896 response to stimulus,-2.7,4.7,4.2,21160,86,316,6,1.9,0.77,11816|17295|71704|102098|107351|235611,Apoe|Met|Arhgef3|Arhgef18|Kank1|Plxnb1,-1.5
hits,KEGG Pathway,24,mmu04911,Insulin secretion - Mus musculus (house mouse),,-2.7,4.7,4.2,21160,86,316,6,1.9,0.77,11931|11932|14607|20525|56508|232975,Atp1b1|Atp1b2|Gip|Slc2a1|Rapgef4|Atp1a3,-1.5
hits,GO Biological Processes,19,GO:0043409,negative regulation of MAPK cascade,19_GO:0048519 negative regulation of biological process,-2.7,3.3,3.8,21160,184,316,9,2.8,0.94,11816|14870|15183|19261|20377|20597|23980|26941|54612,Apoe|Gstp1|Hdac3|Sirpa|Sfrp1|Smpd1|Pebp1|Nherf1|Sfrp5,-1.5
hits,GO Biological Processes,19,GO:0038063,collagen-activated tyrosine kinase receptor signaling pathway,19_GO:0050896 response to stimulus,-2.7,5.7,4.4,21160,59,316,5,1.6,0.7,12828|14183|17289|17295|18212,Col4a3|Fgfr2|Mertk|Met|Ntrk2,-1.5
hits,GO Biological Processes,19,GO:1900024,regulation of substrate adhesion-dependent cell spreading,19_GO:0050789 regulation of biological process,-2.7,5.7,4.4,21160,59,316,5,1.6,0.7,12317|17242|29873|107351|192176,Calr|Mdk|Cspg5|Kank1|Flna,-1.5
hits,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0050789 regulation of biological process,-2.7,2.2,3.5,21160,512,316,17,5.4,1.3,11553|11816|11820|12654|14118|14456|14870|15519|16975|17319|19164|19211|19303|20377|20597|26941|54612,Adra2c|Apoe|App|Chi3l1|Fbn1|Gas6|Gstp1|Hsp90aa1|Lrp8|Mif|Psen1|Pten|Pxn|Sfrp1|Smpd1|Nherf1|Sfrp5,-1.5
hits,GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.7,3.3,3.8,21160,185,316,9,2.8,0.94,14183|14609|20347|20351|20377|20682|21859|98711|192176,Fgfr2|Gja1|Sema3b|Sema4a|Sfrp1|Sox9|Timp3|Rdh10|Flna,-1.5
hits,WikiPathways,27,WP85,Focal adhesion,,-2.7,3.3,3.8,21160,185,316,9,2.8,0.94,12829|16410|17295|19211|19303|22339|192176|215449|320910,Col4a4|Itgav|Met|Pten|Pxn|Vegfa|Flna|Rap1b|Itgb8,-1.5
hits,GO Biological Processes,19,GO:0044849,estrous cycle,19_GO:0048511 rhythmic process,-2.7,12,5.5,21160,17,316,3,0.95,0.55,15481|17242|18538,Hspa8|Mdk|Pcna,-1.5
hits,Reactome Gene Sets,6,R-MMU-2243919,Crosslinking of collagen fibrils,,-2.7,12,5.5,21160,17,316,3,0.95,0.55,12828|12829|18542,Col4a3|Col4a4|Pcolce,-1.5
hits,GO Biological Processes,19,GO:0001977,renal system process involved in regulation of blood volume,19_GO:0032501 multicellular organismal process,-2.7,12,5.5,21160,17,316,3,0.95,0.55,14456|14609|22139,Gas6|Gja1|Ttr,-1.5
hits,GO Biological Processes,19,GO:0050766,positive regulation of phagocytosis,19_GO:0051179 localization,-2.7,4.6,4.2,21160,87,316,6,1.9,0.77,12317|14456|15481|16423|17289|19261,Calr|Gas6|Hspa8|Cd47|Mertk|Sirpa,-1.5
hits,GO Biological Processes,19,GO:1905897,regulation of response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-2.7,4.6,4.2,21160,87,316,6,1.9,0.77,11820|12759|14828|27362|71853|72736,App|Clu|Hspa5|Dnajb9|Pdia6|Tmx1,-1.5
hits,GO Biological Processes,19,GO:0016486,peptide hormone processing,19_GO:0065007 biological regulation,-2.7,7.4,4.8,21160,36,316,4,1.3,0.63,13039|18550|22027|67180,Ctsl|Furin|Hsp90b1|Yipf5,-1.5
hits,GO Biological Processes,19,GO:0010720,positive regulation of cell development,19_GO:0032502 developmental process,-2.7,2.2,3.4,21160,559,316,18,5.7,1.3,11816|14456|14609|14725|15519|15902|16975|17242|17295|17919|18212|19268|20393|22041|22339|30948|70083|235611,Apoe|Gas6|Gja1|Lrp2|Hsp90aa1|Id2|Lrp8|Mdk|Met|Myo5b|Ntrk2|Ptprf|Sgk1|Trf|Vegfa|Bin1|Metrn|Plxnb1,-1.5
hits,GO Biological Processes,19,GO:0051302,regulation of cell division,19_GO:0050789 regulation of biological process,-2.7,3.2,3.8,21160,186,316,9,2.8,0.94,12313|14183|17242|22339|52004|56208|109333|229776|232341,Calm1|Fgfr2|Mdk|Vegfa|Cdk2ap2|Becn1|Pkn2|Cdc14a|Wnk1,-1.5
hits,Reactome Gene Sets,6,R-MMU-373760,L1CAM interactions,,-2.7,5.6,4.4,21160,60,316,5,1.6,0.7,11773|13001|16410|20742|22143,Ap2m1|Csnk2b|Itgav|Sptbn1|Tuba1b,-1.5
hits,Reactome Gene Sets,6,R-MMU-2142753,Arachidonate metabolism,,-2.7,5.6,4.4,21160,60,316,5,1.6,0.7,14598|14775|19215|19224|96979,Ggt1|Gpx1|Ptgds|Ptgs1|Ptges2,-1.5
hits,GO Biological Processes,19,GO:0032386,regulation of intracellular transport,19_GO:0051179 localization,-2.7,2.7,3.6,21160,302,316,12,3.8,1.1,12520|14456|15183|15516|15519|19164|20660|21937|67180|192176|231070|232341,Cd81|Gas6|Hdac3|Hsp90ab1|Hsp90aa1|Psen1|Sorl1|Tnfrsf1a|Yipf5|Flna|Insig1|Wnk1,-1.5
hits,GO Biological Processes,19,GO:0022037,metencephalon development,19_GO:0032502 developmental process,-2.7,3.5,3.8,21160,153,316,8,2.5,0.88,14828|15481|17242|18424|19156|19164|22272|22284,Hspa5|Hspa8|Mdk|Otx2|Psap|Psen1|Uqcrq|Usp9x,-1.5
hits,GO Biological Processes,19,GO:0001838,embryonic epithelial tube formation,19_GO:0032502 developmental process,-2.7,3.5,3.8,21160,153,316,8,2.5,0.88,14368|14725|18643|20377|20682|20733|56334|73916,Fzd6|Lrp2|Pfn1|Sfrp1|Sox9|Spint2|Tmed2|Ift57,-1.5
hits,Reactome Gene Sets,6,R-MMU-8852276,The role of GTSE1 in G2/M progression after G2 checkpoint,,-2.7,5.5,4.3,21160,61,316,5,1.6,0.7,15516|15519|22143|23996|26442,Hsp90ab1|Hsp90aa1|Tuba1b|Psmc4|Psma5,-1.5
hits,GO Biological Processes,19,GO:0043462,regulation of ATP-dependent activity,19_GO:0065007 biological regulation,-2.7,5.5,4.3,21160,61,316,5,1.6,0.7,11931|11932|18643|67838|208263,Atp1b1|Atp1b2|Pfn1|Dnajb11|Tor1aip1,-1.5
hits,GO Biological Processes,19,GO:0050918,positive chemotaxis,19_GO:0040011 locomotion,-2.7,7.2,4.7,21160,37,316,4,1.3,0.63,14725|17295|17319|22339,Lrp2|Met|Mif|Vegfa,-1.5
hits,GO Biological Processes,19,GO:0006734,NADH metabolic process,19_GO:0009987 cellular process,-2.7,7.2,4.7,21160,37,316,4,1.3,0.63,11674|15275|18655|18746,Aldoa|Hk1|Pgk1|Pkm,-1.5
hits,GO Biological Processes,19,GO:1901381,positive regulation of potassium ion transmembrane transport,19_GO:0051179 localization,-2.7,7.2,4.7,21160,37,316,4,1.3,0.63,11931|11932|192176|232341,Atp1b1|Atp1b2|Flna|Wnk1,-1.5
hits,GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0009987 cellular process,-2.7,3.2,3.7,21160,189,316,9,2.8,0.94,11932|14456|16410|17289|19261|19303|20377|57764|320910,Atp1b2|Gas6|Itgav|Mertk|Sirpa|Pxn|Sfrp1|Ntn4|Itgb8,-1.5
hits,GO Biological Processes,19,GO:0001936,regulation of endothelial cell proliferation,19_GO:0050789 regulation of biological process,-2.6,3.5,3.8,21160,154,316,8,2.5,0.88,11816|12822|12828|14609|17242|22339|69683|240725,Apoe|Col18a1|Col4a3|Gja1|Mdk|Vegfa|Emc10|Sulf1,-1.5
hits,GO Biological Processes,19,GO:0070374,positive regulation of ERK1 and ERK2 cascade,19_GO:0048518 positive regulation of biological process,-2.6,2.9,3.6,21160,227,316,10,3.2,0.98,11816|11820|11984|12654|14183|14456|17319|19211|22339|215449,Apoe|App|Atp6v0c|Chi3l1|Fgfr2|Gas6|Mif|Pten|Vegfa|Rap1b,-1.4
hits,GO Biological Processes,19,GO:1900221,regulation of amyloid-beta clearance,19_GO:0032501 multicellular organismal process,-2.6,11,5.3,21160,18,316,3,0.95,0.55,11816|11820|12759,Apoe|App|Clu,-1.4
hits,GO Biological Processes,19,GO:1990000,amyloid fibril formation,19_GO:0009987 cellular process,-2.6,11,5.3,21160,18,316,3,0.95,0.55,11820|12010|13014,App|B2m|Cstb,-1.4
hits,GO Biological Processes,19,GO:0019882,antigen processing and presentation,19_GO:0002376 immune system process,-2.6,3.9,3.9,21160,121,316,7,2.2,0.83,12010|12317|13039|14827|19141|19156|19186,B2m|Calr|Ctsl|Pdia3|Lgmn|Psap|Psme1,-1.4
hits,WikiPathways,27,WP1270,Endochondral ossification,,-2.6,5.4,4.3,21160,62,316,5,1.6,0.7,12313|13039|20682|21859|22339,Calm1|Ctsl|Sox9|Timp3|Vegfa,-1.4
hits,GO Biological Processes,19,GO:0009314,response to radiation,19_GO:0050896 response to stimulus,-2.6,2.2,3.4,21160,478,316,16,5.1,1.2,11820|14725|14775|15312|15902|18538|19739|20132|20377|20393|20597|22139|22601|57811|66467|232975,App|Lrp2|Gpx1|Hmgn1|Id2|Pcna|Rgs9|Rrh|Sfrp1|Sgk1|Smpd1|Ttr|Yap1|Rgr|Gtf2h5|Atp1a3,-1.4
hits,GO Biological Processes,19,GO:0021700,developmental maturation,19_GO:0032502 developmental process,-2.6,2.5,3.5,21160,349,316,13,4.1,1.1,11820|11984|13039|14609|15902|18643|19164|19211|22339|23980|57764|108664|235611,App|Atp6v0c|Ctsl|Gja1|Id2|Pfn1|Psen1|Pten|Vegfa|Pebp1|Ntn4|Atp6v1h|Plxnb1,-1.4
hits,GO Biological Processes,19,GO:0098754,detoxification,19_GO:0098754 detoxification,-2.6,3.8,3.9,21160,122,316,7,2.2,0.83,11816|14775|14859|17748|17750|19224|21672,Apoe|Gpx1|Gsta3|Mt1|Mt2|Ptgs1|Prdx2,-1.4
hits,GO Biological Processes,19,GO:0035567,non-canonical Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.6,7,4.6,21160,38,316,4,1.3,0.63,14368|14734|20377|54612,Fzd6|Gpc3|Sfrp1|Sfrp5,-1.4
hits,GO Biological Processes,19,GO:1902229,regulation of intrinsic apoptotic signaling pathway in response to DNA damage,19_GO:0050896 response to stimulus,-2.6,7,4.6,21160,38,316,4,1.3,0.63,12759|17319|22070|29813,Clu|Mif|Tpt1|Zfp385a,-1.4
hits,Reactome Gene Sets,6,R-MMU-156590,Glutathione conjugation,,-2.6,7,4.6,21160,38,316,4,1.3,0.63,14598|14630|14859|14870,Ggt1|Gclm|Gsta3|Gstp1,-1.4
hits,KEGG Pathway,24,mmu04960,Aldosterone-regulated sodium reabsorption - Mus musculus (house mouse),,-2.6,7,4.6,21160,38,316,4,1.3,0.63,11931|11932|20393|232975,Atp1b1|Atp1b2|Sgk1|Atp1a3,-1.4
hits,GO Biological Processes,19,GO:0007423,sensory organ development,19_GO:0032502 developmental process,-2.6,2,3.3,21160,710,316,21,6.6,1.4,12837|14107|14118|14183|14368|14609|15312|17289|18008|18212|18424|19156|19164|20682|22339|26941|29817|60613|98711|231070|329941,Col8a1|Fat1|Fbn1|Fgfr2|Fzd6|Gja1|Hmgn1|Mertk|Nes|Ntrk2|Otx2|Psap|Psen1|Sox9|Vegfa|Nherf1|Igfbp7|Kcnq4|Rdh10|Insig1|Col8a2,-1.4
hits,GO Biological Processes,19,GO:0032006,regulation of TOR signaling,19_GO:0050896 response to stimulus,-2.6,3.4,3.8,21160,156,316,8,2.5,0.88,14456|14673|15183|19211|22284|75747|110379|232087,Gas6|Gna12|Hdac3|Pten|Usp9x|Sesn3|Sec13|Mat2a,-1.4
hits,GO Biological Processes,19,GO:0006749,glutathione metabolic process,19_GO:0009987 cellular process,-2.6,5.3,4.2,21160,63,316,5,1.6,0.7,14598|14630|14775|14859|14870,Ggt1|Gclm|Gpx1|Gsta3|Gstp1,-1.4
hits,GO Biological Processes,19,GO:0030168,platelet activation,19_GO:0032501 multicellular organismal process,-2.6,5.3,4.2,21160,63,316,5,1.6,0.7,11553|14368|14827|17289|71853,Adra2c|Fzd6|Pdia3|Mertk|Pdia6,-1.4
hits,GO Biological Processes,19,GO:0051781,positive regulation of cell division,19_GO:0048518 positive regulation of biological process,-2.6,4.4,4,21160,92,316,6,1.9,0.77,14183|17242|22339|109333|229776|232341,Fgfr2|Mdk|Vegfa|Pkn2|Cdc14a|Wnk1,-1.4
hits,GO Biological Processes,19,GO:0071901,negative regulation of protein serine/threonine kinase activity,19_GO:0048519 negative regulation of biological process,-2.6,4.4,4,21160,92,316,6,1.9,0.77,11816|14870|19211|20377|20597|54612,Apoe|Gstp1|Pten|Sfrp1|Smpd1|Sfrp5,-1.4
hits,GO Biological Processes,19,GO:0048008,platelet-derived growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-2.6,4.4,4,21160,92,316,6,1.9,0.77,14183|17289|17295|18212|19211|22339,Fgfr2|Mertk|Met|Ntrk2|Pten|Vegfa,-1.4
hits,GO Biological Processes,19,GO:0044282,small molecule catabolic process,19_GO:0009987 cellular process,-2.6,2.5,3.4,21160,353,316,13,4.1,1.1,11430|11674|11816|15275|15488|16922|18242|18655|18746|19211|26384|52538|235339,Acox1|Aldoa|Apoe|Hk1|Hsd17b4|Phyh|Oat|Pgk1|Pkm|Pten|Gnpda1|Acaa2|Dlat,-1.4
hits,KEGG Pathway,24,mmu04820,Cytoskeleton in muscle cells - Mus musculus (house mouse),,-2.6,2.9,3.6,21160,232,316,10,3.2,0.98,11931|11932|12828|12829|14118|16410|20742|208846|232975|320910,Atp1b1|Atp1b2|Col4a3|Col4a4|Fbn1|Itgav|Sptbn1|Daam1|Atp1a3|Itgb8,-1.4
hits,Reactome Gene Sets,6,R-MMU-9860931,Response of endothelial cells to shear stress,,-2.6,5.2,4.2,21160,64,316,5,1.6,0.7,12313|12336|16410|22601|109333,Calm1|Capns1|Itgav|Yap1|Pkn2,-1.4
hits,GO Biological Processes,19,GO:0038084,vascular endothelial growth factor signaling pathway,19_GO:0050896 response to stimulus,-2.6,5.2,4.2,21160,64,316,5,1.6,0.7,14183|17289|17295|18212|22339,Fgfr2|Mertk|Met|Ntrk2|Vegfa,-1.4
hits,Reactome Gene Sets,6,R-MMU-9855142,Cellular responses to mechanical stimuli,,-2.6,5.2,4.2,21160,64,316,5,1.6,0.7,12313|12336|16410|22601|109333,Calm1|Capns1|Itgav|Yap1|Pkn2,-1.4
hits,GO Biological Processes,19,GO:0038065,collagen-activated signaling pathway,19_GO:0050896 response to stimulus,-2.6,5.2,4.2,21160,64,316,5,1.6,0.7,12828|14183|17289|17295|18212,Col4a3|Fgfr2|Mertk|Met|Ntrk2,-1.4
hits,GO Biological Processes,19,GO:1900102,negative regulation of endoplasmic reticulum unfolded protein response,19_GO:0048519 negative regulation of biological process,-2.6,11,5.1,21160,19,316,3,0.95,0.55,14828|27362|71853,Hspa5|Dnajb9|Pdia6,-1.4
hits,WikiPathways,27,WP164,Glutathione metabolism,,-2.6,11,5.1,21160,19,316,3,0.95,0.55,14598|14630|14775,Ggt1|Gclm|Gpx1,-1.4
hits,GO Biological Processes,19,GO:0019682,glyceraldehyde-3-phosphate metabolic process,19_GO:0009987 cellular process,-2.6,11,5.1,21160,19,316,3,0.95,0.55,18655|21351|21881,Pgk1|Taldo1|Tkt,-1.4
hits,GO Biological Processes,19,GO:0046184,aldehyde biosynthetic process,19_GO:0009987 cellular process,-2.6,11,5.1,21160,19,316,3,0.95,0.55,11674|18655|21881,Aldoa|Pgk1|Tkt,-1.4
hits,GO Biological Processes,19,GO:0006637,acyl-CoA metabolic process,19_GO:0009987 cellular process,-2.6,4.3,4,21160,93,316,6,1.9,0.77,15488|20917|52538|54325|83603|235339,Hsd17b4|Suclg2|Acaa2|Elovl1|Elovl4|Dlat,-1.4
hits,GO Biological Processes,19,GO:0035383,thioester metabolic process,19_GO:0009987 cellular process,-2.6,4.3,4,21160,93,316,6,1.9,0.77,15488|20917|52538|54325|83603|235339,Hsd17b4|Suclg2|Acaa2|Elovl1|Elovl4|Dlat,-1.4
hits,GO Biological Processes,19,GO:0010959,regulation of metal ion transport,19_GO:0051179 localization,-2.6,2.3,3.3,21160,442,316,15,4.7,1.2,11931|11932|12010|12313|13167|14609|19739|20393|22041|26558|26941|30948|72736|192176|232341,Atp1b1|Atp1b2|B2m|Calm1|Dbi|Gja1|Rgs9|Sgk1|Trf|Homer3|Nherf1|Bin1|Tmx1|Flna|Wnk1,-1.4
hits,GO Biological Processes,19,GO:0042445,hormone metabolic process,19_GO:0065007 biological regulation,-2.5,2.9,3.5,21160,234,316,10,3.2,0.98,13030|13039|14979|15488|18550|19682|22027|67180|79235|98711,Ctsb|Ctsl|Hsd17b8|Hsd17b4|Furin|Rdh5|Hsp90b1|Yipf5|Lrat|Rdh10,-1.4
hits,GO Biological Processes,19,GO:0050775,positive regulation of dendrite morphogenesis,19_GO:0032502 developmental process,-2.5,5.2,4.1,21160,65,316,5,1.6,0.7,16975|17295|17919|19268|20393,Lrp8|Met|Myo5b|Ptprf|Sgk1,-1.4
hits,Reactome Gene Sets,6,R-MMU-9612973,Autophagy,,-2.5,3.7,3.8,21160,126,316,7,2.2,0.83,13001|22143|56208|56455|66105|66734|75608,Csnk2b|Tuba1b|Becn1|Dynll1|Ube2d3|Map1lc3a|Chmp4b,-1.4
hits,Reactome Gene Sets,6,R-MMU-1632852,Macroautophagy,,-2.5,3.7,3.8,21160,126,316,7,2.2,0.83,13001|22143|56208|56455|66105|66734|75608,Csnk2b|Tuba1b|Becn1|Dynll1|Ube2d3|Map1lc3a|Chmp4b,-1.4
hits,GO Biological Processes,19,GO:0010721,negative regulation of cell development,19_GO:0048519 negative regulation of biological process,-2.5,2.6,3.4,21160,315,316,12,3.8,1.1,12010|14118|15902|17242|18102|19164|19211|20377|20660|21672|22339|67838,B2m|Fbn1|Id2|Mdk|Nme1|Psen1|Pten|Sfrp1|Sorl1|Prdx2|Vegfa|Dnajb11,-1.4
hits,GO Biological Processes,19,GO:0010719,negative regulation of epithelial to mesenchymal transition,19_GO:0048519 negative regulation of biological process,-2.5,6.7,4.4,21160,40,316,4,1.3,0.63,19211|20377|22339|246154,Pten|Sfrp1|Vegfa|Vasn,-1.4
hits,GO Biological Processes,19,GO:0032232,negative regulation of actin filament bundle assembly,19_GO:0048519 negative regulation of biological process,-2.5,6.7,4.4,21160,40,316,4,1.3,0.63,17295|18643|102098|233977,Met|Pfn1|Arhgef18|Ppfia1,-1.4
hits,GO Biological Processes,19,GO:0034599,cellular response to oxidative stress,19_GO:0050896 response to stimulus,-2.5,2.8,3.5,21160,235,316,10,3.2,0.98,13010|14598|15481|18538|18604|19156|19261|21672|56208|66734,Cst3|Ggt1|Hspa8|Pcna|Pdk2|Psap|Sirpa|Prdx2|Becn1|Map1lc3a,-1.4
hits,GO Biological Processes,19,GO:0010466,negative regulation of peptidase activity,19_GO:0048519 negative regulation of biological process,-2.5,3.3,3.6,21160,161,316,8,2.5,0.88,13010|13014|14456|14775|21859|22339|30948|54208,Cst3|Cstb|Gas6|Gpx1|Timp3|Vegfa|Bin1|Arl6ip1,-1.4
hits,GO Biological Processes,19,GO:0048592,eye morphogenesis,19_GO:0032502 developmental process,-2.5,3,3.6,21160,198,316,9,2.8,0.94,12837|14107|14118|15312|18212|18424|20682|22339|329941,Col8a1|Fat1|Fbn1|Hmgn1|Ntrk2|Otx2|Sox9|Vegfa|Col8a2,-1.3
hits,GO Biological Processes,19,GO:0055080,monoatomic cation homeostasis,19_GO:0042592 homeostatic process,-2.5,2.1,3.2,21160,536,316,17,5.4,1.3,11816|11820|11931|11932|11984|12010|14319|17748|17750|18604|19164|20393|22041|52898|224088|232341|232975,Apoe|App|Atp1b1|Atp1b2|Atp6v0c|B2m|Fth1|Mt1|Mt2|Pdk2|Psen1|Sgk1|Trf|Rnasek|Atp13a3|Wnk1|Atp1a3,-1.3
hits,GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-2.5,2.5,3.4,21160,317,316,12,3.8,1.1,14118|14183|14870|17289|17295|18212|18604|18746|19211|19303|20393|231070,Fbn1|Fgfr2|Gstp1|Mertk|Met|Ntrk2|Pdk2|Pkm|Pten|Pxn|Sgk1|Insig1,-1.3
hits,GO Biological Processes,19,GO:0045787,positive regulation of cell cycle,19_GO:0048518 positive regulation of biological process,-2.5,2.4,3.4,21160,359,316,13,4.1,1.1,11820|12317|14183|14609|15902|17295|19141|23980|56208|109333|229776|232341|386649,App|Calr|Fgfr2|Gja1|Id2|Met|Lgmn|Pebp1|Becn1|Pkn2|Cdc14a|Wnk1|Nsfl1c,-1.3
hits,GO Biological Processes,19,GO:0071356,cellular response to tumor necrosis factor,19_GO:0050896 response to stimulus,-2.5,3.3,3.6,21160,162,316,8,2.5,0.88,12654|16668|16691|19241|20377|21937|56449|65098,Chi3l1|Krt18|Krt8|Tmsb4x|Sfrp1|Tnfrsf1a|Ybx3|Zfand6,-1.3
hits,GO Biological Processes,19,GO:0071786,endoplasmic reticulum tubular network organization,19_GO:0009987 cellular process,-2.5,10,5,21160,20,316,3,0.95,0.55,20168|54208|104001,Rtn3|Arl6ip1|Rtn1,-1.3
hits,GO Biological Processes,19,GO:0051131,chaperone-mediated protein complex assembly,19_GO:0009987 cellular process,-2.5,10,5,21160,20,316,3,0.95,0.55,12759|15516|15519,Clu|Hsp90ab1|Hsp90aa1,-1.3
hits,GO Biological Processes,19,GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",19_GO:0050896 response to stimulus,-2.5,10,5,21160,20,316,3,0.95,0.55,14368|14734|20377,Fzd6|Gpc3|Sfrp1,-1.3
