p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
7.64459853913534e-12,3.8374521290431,0.631,0.289,2.2933795617406e-08,2,Hecw2,0.342,0.215802
8.02959362085264e-12,2.78535561092476,0.754,0.331,2.40887808625579e-08,2,Dgkd,0.423,0.318942
9.13475216401894e-12,3.14992777783497,0.708,0.309,2.74042564920568e-08,2,Enah,0.399,0.282492
9.77148871425198e-12,2.85971253820805,0.785,0.371,2.93144661427559e-08,2,Rhob,0.414,0.32499
1.03246240324263e-11,6.26164485611787,0.6,0.132,3.09738720972789e-08,2,Trpc4,0.468,0.2808
1.17009021723927e-11,2.78552995536841,0.554,0.16,3.51027065171781e-08,2,Ggt7,0.394,0.218276
1.36254770842497e-11,3.78251198491038,0.708,0.268,4.08764312527491e-08,2,Adcy9,0.44,0.31152
1.36672449561534e-11,3.83997271469876,0.677,0.184,4.10017348684602e-08,2,Nkd1,0.493,0.333761
1.40036045131689e-11,4.20453555422923,0.554,0.156,4.20108135395066e-08,2,Apobec1,0.398,0.220492
1.47008247709855e-11,4.03531715742706,0.738,0.325,4.41024743129564e-08,2,Hspa12a,0.413,0.304794
1.6545275834794e-11,2.56193372905242,0.8,0.39,4.96358275043821e-08,2,Atp2b1,0.41,0.328
1.71058450174728e-11,3.36948679443954,0.754,0.373,5.13175350524183e-08,2,Msn,0.381,0.287274
1.94208058373684e-11,3.60138384570062,0.708,0.303,5.82624175121051e-08,2,Mustn1,0.405,0.28674
2.01367152647836e-11,3.64198100899323,0.769,0.325,6.04101457943508e-08,2,Ppp1r12b,0.444,0.341436
2.1516929240594e-11,4.1091956584649,0.738,0.362,6.45507877217819e-08,2,Atp2b4,0.376,0.277488
2.50073293276291e-11,2.09879253012409,0.692,0.197,7.50219879828873e-08,2,Mab21l1,0.495,0.34254
2.97537538060732e-11,2.18583060862191,0.754,0.342,8.92612614182196e-08,2,Cnn2,0.412,0.310648
3.33303612739073e-11,2.63166229340368,0.738,0.349,9.99910838217218e-08,2,Dzip1l,0.389,0.287082
3.35298310762959e-11,2.07700884038395,0.738,0.274,1.00589493228888e-07,2,Tuba1c,0.464,0.342432
4.73330689924598e-11,3.36351347202337,0.692,0.329,1.41999206977379e-07,2,Gnb4,0.363,0.251196
4.87551765691147e-11,1.82183668299003,0.723,0.322,1.46265529707344e-07,2,Rasl11a,0.401,0.289923
5.02190570770947e-11,2.78972507077614,0.754,0.371,1.50657171231284e-07,2,Gpc6,0.383,0.288782
5.2340955311728e-11,1.44502930000842,0.6,0.178,1.57022865935184e-07,2,Rd3,0.422,0.2532
6.35849278955071e-11,2.79258938752878,0.708,0.263,1.90754783686521e-07,2,Ehd4,0.445,0.31506
6.90397886263853e-11,2.68136287141858,0.708,0.311,2.07119365879156e-07,2,Gprc5b,0.397,0.281076
7.15153161306872e-11,4.01790170818028,0.692,0.338,2.14545948392061e-07,2,Dstn,0.354,0.244968
7.23596227308805e-11,4.05122606072014,0.708,0.167,2.17078868192641e-07,2,Lmod1,0.541,0.383028
7.49514555080318e-11,4.44678684854863,0.677,0.123,2.24854366524095e-07,2,Flt1,0.554,0.375058
9.19811411792968e-11,3.11539044407756,0.723,0.331,2.7594342353789e-07,2,Agtpbp1,0.392,0.283416
1.05174663819454e-10,2.84215112460094,0.615,0.219,3.15523991458361e-07,2,Wnt5b,0.396,0.24354
1.20212337378149e-10,2.10284968651077,0.708,0.228,3.60637012134446e-07,2,Ackr3,0.48,0.33984
1.23033898874939e-10,4.04256487848037,0.708,0.36,3.69101696624817e-07,2,Marveld1,0.348,0.246384
1.24468851214322e-10,2.46697983310497,0.738,0.211,3.73406553642967e-07,2,Kif21b,0.527,0.388926
1.34981738870617e-10,2.86498005395405,0.708,0.386,4.04945216611852e-07,2,Gnao1,0.322,0.227976
1.36552722567389e-10,3.25083725197167,0.646,0.331,4.09658167702167e-07,2,Naf1,0.315,0.20349
1.55055752399339e-10,3.43766705125364,0.754,0.393,4.65167257198017e-07,2,Parp1,0.361,0.272194
1.60515413688314e-10,2.39691920148866,0.677,0.294,4.81546241064942e-07,2,DEPRECATED-ENSMUSG00000006205,0.383,0.259291
1.62376175951754e-10,3.14931349454178,0.769,0.349,4.87128527855261e-07,2,Epha2,0.42,0.32298
1.74995289421432e-10,2.32704948010982,0.569,0.151,5.24985868264298e-07,2,Dpf3,0.418,0.237842
2.27809709102013e-10,3.31216831660693,0.692,0.371,6.8342912730604e-07,2,Ppp1cb,0.321,0.222132
2.33089587679636e-10,3.4597488026451,0.677,0.243,6.99268763038909e-07,2,Bcar3,0.434,0.293818
2.41216546933135e-10,4.81288404624439,0.708,0.132,7.23649640799406e-07,2,Pcp4l1,0.576,0.407808
2.56840810122181e-10,2.47858440339855,0.754,0.346,7.70522430366543e-07,2,Zfp467,0.408,0.307632
2.69578566180541e-10,2.14627134479098,0.754,0.296,8.08735698541623e-07,2,Mpp7,0.458,0.345332
2.91110793711361e-10,5.40734688558271,0.738,0.421,8.73332381134084e-07,2,Atp2a2,0.317,0.233946
3.18799504034854e-10,3.79571305986759,0.692,0.221,9.56398512104561e-07,2,Pde1a,0.471,0.325932
3.20612938981544e-10,4.07378420702483,0.708,0.349,9.61838816944631e-07,2,Tnks1bp1,0.359,0.254172
3.29832270943402e-10,2.83862809820099,0.692,0.393,9.89496812830206e-07,2,Fat1,0.299,0.206908
3.47083664103205e-10,3.44565377453844,0.692,0.281,1.04125099230961e-06,2,Itpk1,0.411,0.284412
3.82105534092026e-10,4.1383073856086,0.692,0.281,1.14631660227608e-06,2,Tmem38b,0.411,0.284412
3.97508565461914e-10,3.78884077385528,0.646,0.217,1.19252569638574e-06,2,Cdh2,0.429,0.277134
5.14910301682396e-10,3.07158504832935,0.677,0.362,1.54473090504719e-06,2,Msrb3,0.315,0.213255
5.9892476149142e-10,3.25927291929832,0.677,0.351,1.79677428447426e-06,2,Trp53i11,0.326,0.220702
6.22803508219798e-10,3.14749705910957,0.692,0.336,1.8684105246594e-06,2,Tgfb2,0.356,0.246352
6.62215596744763e-10,4.57982416038216,0.631,0.169,1.98664679023429e-06,2,Grb14,0.462,0.291522
6.77142139599903e-10,3.82417854989853,0.662,0.169,2.03142641879971e-06,2,Tifa,0.493,0.326366
7.52644683424989e-10,2.48646502931086,0.785,0.333,2.25793405027497e-06,2,Myof,0.452,0.35482
7.78149887258323e-10,2.57093820515748,0.723,0.386,2.33444966177497e-06,2,Arhgap29,0.337,0.243651
7.91216702163983e-10,2.72499905205942,0.738,0.232,2.37365010649195e-06,2,Fam49a,0.506,0.373428
8.93801321747475e-10,2.4322465827564,0.708,0.329,2.68140396524243e-06,2,Speg,0.379,0.268332
9.23959736391696e-10,3.02240503015645,0.708,0.276,2.77187920917509e-06,2,Pcdh19,0.432,0.305856
9.65718813457327e-10,2.94049629903678,0.738,0.362,2.89715644037198e-06,2,Ehbp1l1,0.376,0.277488
1.02615525365855e-09,2.48340666755506,0.708,0.366,3.07846576097565e-06,2,Pawr,0.342,0.242136
1.06651853289601e-09,3.02439317270696,0.723,0.406,3.19955559868802e-06,2,Adgre5,0.317,0.229191
1.09629297840063e-09,4.94149936538869,0.646,0.121,3.28887893520188e-06,2,Art3,0.525,0.33915
1.11454503206591e-09,3.22100065406619,0.723,0.357,3.34363509619773e-06,2,Plekha2,0.366,0.264618
1.23721485309676e-09,3.63319413446311,0.569,0.215,3.71164455929028e-06,2,Cdk6,0.354,0.201426
1.26466889519404e-09,2.70757192989654,0.646,0.349,3.79400668558213e-06,2,Rassf3,0.297,0.191862
1.45020970819505e-09,2.81446271749229,0.631,0.219,4.35062912458516e-06,2,Tbc1d8,0.412,0.259972
1.51500011723484e-09,2.80114531271014,0.738,0.364,4.54500035170451e-06,2,Tpm4,0.374,0.276012
1.5316334497293e-09,1.79561890352516,0.6,0.114,4.59490034918791e-06,2,Spock3,0.486,0.2916
1.75514988628039e-09,3.10320764150307,0.708,0.368,5.26544965884117e-06,2,Pnpla2,0.34,0.24072
1.7743249370049e-09,2.16396605082994,0.631,0.204,5.32297481101471e-06,2,Ttyh1,0.427,0.269437
1.84319206246179e-09,4.78171393571749,0.631,0.338,5.52957618738536e-06,2,Tnfaip1,0.293,0.184883
1.86324502967387e-09,3.9435112698302,0.662,0.373,5.5897350890216e-06,2,Ptpn9,0.289,0.191318
1.8633270676058e-09,3.26538279625028,0.723,0.349,5.58998120281739e-06,2,Vstm4,0.374,0.270402
1.92502647197607e-09,3.75404674063582,0.646,0.296,5.7750794159282e-06,2,Loxl3,0.35,0.2261
2.06561446612187e-09,3.1995551104331,0.754,0.314,6.1968433983656e-06,2,Mpp2,0.44,0.33176
2.11084983310562e-09,3.04192528939761,0.677,0.327,6.33254949931685e-06,2,Cyb5r1,0.35,0.23695
2.30163806486165e-09,3.43962150827522,0.662,0.25,6.90491419458496e-06,2,Ddit4l,0.412,0.272744
2.33923501288999e-09,3.57776684783725,0.6,0.232,7.01770503866997e-06,2,Tnfrsf21,0.368,0.2208
2.40322992109249e-09,3.13760074252789,0.646,0.362,7.20968976327748e-06,2,Msrb1,0.284,0.183464
2.5569160071024e-09,5.1350896748705,0.523,0.125,7.6707480213072e-06,2,Mmp17,0.398,0.208154
2.60561605767626e-09,2.69205338328242,0.692,0.327,7.81684817302878e-06,2,Kalrn,0.365,0.25258
2.7644866559116e-09,3.55967983501618,0.615,0.193,8.2934599677348e-06,2,Pde4c,0.422,0.25953
3.59444161797673e-09,2.51088331952585,0.754,0.404,1.07833248539302e-05,2,Rnf123,0.35,0.2639
3.65246813444386e-09,3.93243269341049,0.677,0.191,1.09574044033316e-05,2,Rrad,0.486,0.329022
4.08496805577081e-09,2.29829394423177,0.6,0.342,1.22549041673124e-05,2,Pitpnm1,0.258,0.1548
4.54299050996539e-09,4.87956859002366,0.6,0.292,1.36289715298962e-05,2,Sipa1,0.308,0.1848
4.97128577644531e-09,2.02274270946259,0.692,0.235,1.49138573293359e-05,2,Tril,0.457,0.316244
5.41012565948362e-09,2.50009215664929,0.815,0.351,1.62303769784509e-05,2,Fnip2,0.464,0.37816
5.76376354770887e-09,2.4794157249823,0.646,0.219,1.72912906431266e-05,2,Tagln,0.427,0.275842
6.17215430482515e-09,4.0277119859356,0.692,0.414,1.85164629144754e-05,2,Dab2ip,0.278,0.192376
6.60883195973123e-09,1.96149343039419,0.708,0.395,1.98264958791937e-05,2,Snx18,0.313,0.221604
7.89752606063845e-09,3.39284662799602,0.585,0.213,2.36925781819154e-05,2,Susd2,0.372,0.21762
1.01934756586576e-08,1.93310485556295,0.723,0.357,3.05804269759729e-05,2,Ugp2,0.366,0.264618
1.13066287998515e-08,3.56016164067175,0.631,0.232,3.39198863995545e-05,2,Rdh5,0.399,0.251769
1.17234633444375e-08,2.43764796435836,0.662,0.241,3.51703900333124e-05,2,Fam110a,0.421,0.278702
1.27989089096807e-08,3.20838542148264,0.708,0.344,3.8396726729042e-05,2,Trpc1,0.364,0.257712
1.33375963663094e-08,3.2184833559638,0.631,0.393,4.00127890989281e-05,2,Bin1,0.238,0.150178
1.38982846808077e-08,1.7047317141078,0.738,0.333,4.16948540424232e-05,2,Tppp3,0.405,0.29889
1.40419955784615e-08,3.29029096630213,0.631,0.368,4.21259867353844e-05,2,Myh9,0.263,0.165953
2.10305748067994e-08,2.37410062084117,0.662,0.219,6.30917244203982e-05,2,Rin3,0.443,0.293266
2.25800680367421e-08,2.5158547035665,0.692,0.379,6.77402041102263e-05,2,Camk2g,0.313,0.216596
2.87800620063046e-08,3.8327656006042,0.631,0.224,8.63401860189139e-05,2,Fhl3,0.407,0.256817
3.05714052463659e-08,2.50111380804067,0.677,0.36,9.17142157390978e-05,2,Crip1,0.317,0.214609
3.07254731319653e-08,1.98780360165017,0.677,0.318,9.21764193958959e-05,2,Pcbp3,0.359,0.243043
3.15071812883808e-08,2.79077974296101,0.677,0.355,9.45215438651425e-05,2,Sod3,0.322,0.217994
3.27982049905973e-08,3.29544442215132,0.585,0.156,9.8394614971792e-05,2,Lpl,0.429,0.250965
3.38000009795752e-08,1.02551884449955,0.723,0.213,0.000101400002938725,2,Ebf2,0.51,0.36873
3.43115096005853e-08,2.79169952076154,0.723,0.382,0.000102934528801756,2,Mef2d,0.341,0.246543
4.10732759146231e-08,2.60390426983237,0.692,0.382,0.000123219827743869,2,Hip1,0.31,0.21452
4.21093456218518e-08,3.14265234839318,0.631,0.23,0.000126328036865556,2,Slc2a4,0.401,0.253031
4.36020740241736e-08,2.98943637876635,0.6,0.178,0.000130806222072521,2,Mapk12,0.422,0.2532
4.4037907448417e-08,2.6278802905767,0.646,0.364,0.000132113722345251,2,Cdc42ep4,0.282,0.182172
4.69755289169446e-08,3.00160425101494,0.692,0.373,0.000140926586750834,2,Crim1,0.319,0.220748
4.7679945070897e-08,1.91169282094816,0.631,0.248,0.000143039835212691,2,Slc24a1,0.383,0.241673
6.07433233481137e-08,4.47372570290445,0.477,0.134,0.000182229970044341,2,Tspan2,0.343,0.163611
6.25635858037019e-08,2.24436667168208,0.692,0.351,0.000187690757411106,2,Mapre3,0.341,0.235972
6.25635858037019e-08,1.49701828451203,0.585,0.189,0.000187690757411106,2,Plch2,0.396,0.23166
6.90208299171226e-08,3.05341765243643,0.692,0.235,0.000207062489751368,2,Acta2,0.457,0.316244
7.32002379560164e-08,3.44075204782122,0.477,0.197,0.000219600713868049,2,Limd2,0.28,0.13356
7.48293443040088e-08,2.7022525008004,0.615,0.274,0.000224488032912026,2,Fdps,0.341,0.209715
7.87701459399214e-08,2.22736641825965,0.646,0.322,0.000236310437819764,2,Klhl13,0.324,0.209304
7.87701459399214e-08,3.10796710297008,0.662,0.353,0.000236310437819764,2,Notch1,0.309,0.204558
8.11111777786936e-08,3.54547435600163,0.615,0.414,0.000243333533336081,2,Mob2,0.201,0.123615
8.68385820235506e-08,2.23691113163642,0.554,0.169,0.000260515746070652,2,Lurap1l,0.385,0.21329
8.89774700080624e-08,2.80368500135157,0.662,0.364,0.000266932410024187,2,Bach1,0.298,0.197276
9.07252201168877e-08,2.01739938252121,0.815,0.388,0.000272175660350663,2,Dcbld2,0.427,0.348005
9.07252201168877e-08,2.88109353799989,0.662,0.265,0.000272175660350663,2,Pde1b,0.397,0.262814
9.38640746109916e-08,2.37589227817185,0.708,0.388,0.000281592223832975,2,Crip2,0.32,0.22656
9.47800322772057e-08,2.75190123924858,0.6,0.331,0.000284340096831617,2,Plekho1,0.269,0.1614
1.00460210752351e-07,2.98255589214245,0.692,0.346,0.000301380632257053,2,Abhd2,0.346,0.239432
1.02922984380812e-07,1.74209217966071,0.692,0.246,0.000308768953142437,2,Cdhr1,0.446,0.308632
1.08280836715228e-07,3.052960692595,0.615,0.344,0.000324842510145683,2,Sec11c,0.271,0.166665
1.13371473004611e-07,3.11631506434729,0.6,0.309,0.000340114419013833,2,Fbxo32,0.291,0.1746
1.24843077562727e-07,0.770885146700447,0.662,0.206,0.000374529232688182,2,Cadm1,0.456,0.301872
1.31623100779215e-07,3.12247143567656,0.677,0.421,0.000394869302337645,2,Syne2,0.256,0.173312
1.31938713834888e-07,2.887135971507,0.708,0.384,0.000395816141504665,2,Epn2,0.324,0.229392
1.45569255797516e-07,2.03424789314971,0.538,0.173,0.000436707767392548,2,Cds1,0.365,0.19637
1.79573839671578e-07,6.39044106653279,0.615,0.123,0.000538721519014735,2,Tspan15,0.492,0.30258
1.8389235410895e-07,1.96168507117141,0.723,0.382,0.000551677062326849,2,Btg1,0.341,0.246543
1.84768023664519e-07,3.83195110584967,0.677,0.32,0.000554304070993556,2,Mgst3,0.357,0.241689
1.91011562368733e-07,2.11406509920926,0.738,0.406,0.000573034687106198,2,Igf2r,0.332,0.245016
1.97458333787778e-07,2.9694556839764,0.646,0.34,0.000592375001363333,2,Tmem134,0.306,0.197676
1.97924814514093e-07,2.1158672762454,0.569,0.259,0.00059377444354228,2,Mcm7,0.31,0.17639
2.08017183959904e-07,2.31047121187691,0.6,0.268,0.000624051551879713,2,Procr,0.332,0.1992
2.08017183959904e-07,3.30532696673423,0.646,0.342,0.000624051551879713,2,Cavin1,0.304,0.196384
2.08017183959904e-07,2.76569701271358,0.6,0.357,0.000624051551879713,2,Spry4,0.243,0.1458
2.17568489095911e-07,2.31134995465568,0.708,0.355,0.000652705467287734,2,Ints6l,0.353,0.249924
2.24354330316106e-07,1.04097304966917,0.662,0.351,0.000673062990948317,2,C1qtnf1,0.311,0.205882
2.25415556336127e-07,2.72486608004891,0.523,0.287,0.000676246669008381,2,Ttyh2,0.236,0.123428
2.36298088591672e-07,1.71048841801103,0.692,0.388,0.000708894265775016,2,Rhoj,0.304,0.210368
2.4079174761103e-07,2.16912608463888,0.662,0.377,0.000722375242833091,2,Mertk,0.285,0.18867
2.5899197200364e-07,2.31847900468641,0.723,0.39,0.000776975916010921,2,Stk40,0.333,0.240759
2.74640836438118e-07,2.81408950514783,0.723,0.377,0.000823922509314354,2,Sfxn1,0.346,0.250158
2.94619680862616e-07,3.43845308781648,0.569,0.193,0.000883859042587848,2,Col4a4,0.376,0.213944
3.1160628720374e-07,2.32842496192435,0.692,0.382,0.000934818861611218,2,Dst,0.31,0.21452
3.32620264061973e-07,2.75379494844422,0.538,0.32,0.000997860792185919,2,Thrb,0.218,0.117284
3.35731748441402e-07,3.87178668827089,0.492,0.224,0.00100719524532421,2,Spint2,0.268,0.131856
3.71866533163333e-07,3.22836847338333,0.585,0.246,0.00111559959949,2,Pla2r1,0.339,0.198315
3.82355498906775e-07,1.91101998849251,0.723,0.41,0.00114706649672033,2,Ndrg2,0.313,0.226299
3.87706480968181e-07,2.9591143643992,0.631,0.353,0.00116311944290454,2,C1qtnf6,0.278,0.175418
3.94953641784125e-07,2.28354732422653,0.646,0.39,0.00118486092535237,2,Dnajc24,0.256,0.165376
4.09842125341774e-07,1.95819463052735,0.662,0.298,0.00122952637602532,2,Adamts15,0.364,0.240968
4.13648022540875e-07,2.07915235918427,0.646,0.379,0.00124094406762262,2,Tagln2,0.267,0.172482
4.49470801711857e-07,2.75935035470992,0.646,0.368,0.00134841240513557,2,Arhgap42,0.278,0.179588
4.53631079223811e-07,2.35890126351214,0.6,0.362,0.00136089323767143,2,Abracl,0.238,0.1428
4.59941218685189e-07,5.20882669922583,0.415,0.114,0.00137982365605557,2,Dtna,0.301,0.124915
4.66335983784044e-07,3.11881134887119,0.631,0.357,0.00139900795135213,2,Pfn1,0.274,0.172894
4.74995862460172e-07,1.62065963500752,0.723,0.399,0.00142498758738051,2,Hist1h1e,0.324,0.234252
4.79383763028773e-07,3.66851381011562,0.615,0.25,0.00143815128908632,2,Slc6a17,0.365,0.224475
4.79383763028773e-07,2.74267984447629,0.462,0.248,0.00143815128908632,2,Nr1h3,0.214,0.098868
4.92783296181262e-07,1.80236465588035,0.569,0.232,0.00147834988854379,2,Kcnb1,0.337,0.191753
5.18293040773934e-07,3.63493134316485,0.492,0.197,0.0015548791223218,2,Rundc3a,0.295,0.14514
5.25457862589486e-07,1.88391371946644,0.585,0.167,0.00157637358776846,2,Dusp10,0.418,0.24453
5.30304685849798e-07,2.17443522102793,0.662,0.373,0.0015909140575494,2,Ube2s,0.289,0.191318
5.62805625416937e-07,3.24776171456493,0.585,0.318,0.00168841687625081,2,Zbtb34,0.267,0.156195
5.89104425276823e-07,4.10854490842998,0.569,0.241,0.00176731327583047,2,Kcnj8,0.328,0.186632
6.48242255077708e-07,1.23817543906493,0.692,0.351,0.00194472676523312,2,Srf,0.341,0.235972
6.51196547241102e-07,2.00018150972109,0.723,0.368,0.00195358964172331,2,Nr2f1,0.355,0.256665
6.93943997489457e-07,2.63809702929956,0.6,0.206,0.00208183199246837,2,Ccn3,0.394,0.2364
7.01852565242915e-07,2.41904766934715,0.554,0.224,0.00210555769572875,2,Metrn,0.33,0.18282
7.09856397947182e-07,3.97209699524293,0.6,0.208,0.00212956919384155,2,Ppm1l,0.392,0.2352
7.66630805773372e-07,2.20888184893441,0.646,0.349,0.00229989241732011,2,Errfi1,0.297,0.191862
7.68330005678472e-07,2.78168238863895,0.6,0.241,0.00230499001703541,2,Vldlr,0.359,0.2154
7.70103273143055e-07,2.08932158054771,0.692,0.401,0.00231030981942916,2,Fzd4,0.291,0.201372
7.94838272060974e-07,2.28134413708317,0.723,0.368,0.00238451481618292,2,Plcb4,0.355,0.256665
8.27766659598446e-07,2.54716722747129,0.692,0.404,0.00248329997879534,2,Pbxip1,0.288,0.199296
8.35260492453741e-07,3.35854759134103,0.615,0.382,0.00250578147736122,2,Mtss2,0.233,0.143295
8.81614355783105e-07,2.06336377378879,0.631,0.344,0.00264484306734932,2,Rabgef1,0.287,0.181097
9.17995236170512e-07,2.30137626664538,0.646,0.309,0.00275398570851153,2,Pde4b,0.337,0.217702
9.55819392595903e-07,4.54293287263634,0.677,0.364,0.00286745817778771,2,Farp1,0.313,0.211901
9.60070358841079e-07,3.24707950626145,0.585,0.261,0.00288021107652324,2,Ctps,0.324,0.18954
9.60113528736454e-07,3.9478024810354,0.492,0.2,0.00288034058620936,2,Gng2,0.292,0.143664
9.8627100282344e-07,3.61278087011217,0.477,0.143,0.00295881300847032,2,Tagln3,0.334,0.159318
1.05942152547971e-06,7.53612251126361,0.538,0.105,0.00317826457643912,2,Entpd1,0.433,0.232954
1.06892442727413e-06,2.52711670168462,0.615,0.325,0.00320677328182238,2,Iqcc,0.29,0.17835
1.12768791463467e-06,1.98404326849431,0.631,0.364,0.003383063743904,2,Armcx2,0.267,0.168477
1.16857748925824e-06,2.94630182202357,0.462,0.254,0.00350573246777471,2,Itga3,0.208,0.096096
1.31737772086338e-06,2.94811131862216,0.723,0.355,0.00395213316259013,2,Rab3a,0.368,0.266064
1.45193915697041e-06,3.41335678352961,0.538,0.162,0.00435581747091123,2,Slc25a45,0.376,0.202288
1.45193915697041e-06,1.90237239129886,0.6,0.263,0.00435581747091123,2,Il17d,0.337,0.2022
1.46480711817361e-06,2.79844891835805,0.631,0.296,0.00439442135452084,2,Sdc1,0.335,0.211385
1.52408243013246e-06,0.681060093158425,0.585,0.283,0.00457224729039737,2,Dedd2,0.302,0.17667
1.55800266976533e-06,0.333639784657725,0.492,0.169,0.004674008009296,2,Cavin2,0.323,0.158916
1.58566024933831e-06,2.58176684250786,0.631,0.241,0.00475698074801494,2,Ngf,0.39,0.24609
1.76178365733911e-06,4.1467228757658,0.446,0.094,0.00528535097201732,2,Ramp1,0.352,0.156992
1.98238991323984e-06,8.63902708865903,0.492,0.096,0.00594716973971953,2,Lama5,0.396,0.194832
2.09784807885746e-06,3.28412316053466,0.477,0.18,0.00629354423657239,2,Vipr2,0.297,0.141669
2.22940385501092e-06,1.71104792606484,0.615,0.154,0.00668821156503277,2,Plau,0.461,0.283515
2.51667546782028e-06,2.7884585210648,0.523,0.263,0.00755002640346083,2,Spon2,0.26,0.13598
2.56050846421332e-06,2.31532421535003,0.631,0.281,0.00768152539263995,2,Ppp1r3c,0.35,0.22085
2.90088871305895e-06,1.58872579647213,0.538,0.189,0.00870266613917684,2,Arhgef26,0.349,0.187762
3.38419054844939e-06,2.42588089842982,0.646,0.368,0.0101525716453482,2,Dot1l,0.278,0.179588
3.44244109019089e-06,1.26444462868306,0.615,0.355,0.0103273232705727,2,Nampt,0.26,0.1599
3.81253723001628e-06,2.07634208699415,0.646,0.375,0.0114376116900488,2,Rtn4rl1,0.271,0.175066
4.06290310501e-06,2.32784964897155,0.615,0.349,0.01218870931503,2,Abcc9,0.266,0.16359
4.2743956593429e-06,2.45499216298266,0.446,0.268,0.0128231869780287,2,Coro2b,0.178,0.079388
4.45879300321957e-06,2.38695482584246,0.631,0.364,0.0133763790096587,2,Zfhx3,0.267,0.168477
4.55378889151612e-06,2.59236489196448,0.692,0.412,0.0136613666745484,2,Bcar1,0.28,0.19376
4.57301933254652e-06,2.3693252222912,0.615,0.344,0.0137190579976396,2,Sema4c,0.271,0.166665
4.69004591820916e-06,2.22565965172771,0.554,0.219,0.0140701377546275,2,Chchd10,0.335,0.18559
4.8914910289094e-06,3.15333675426468,0.508,0.241,0.0146744730867282,2,Cxcr4,0.267,0.135636
5.10120786046981e-06,1.96391374997376,0.615,0.399,0.0153036235814094,2,Tma7,0.216,0.13284
5.38673813381684e-06,2.95551619402264,0.6,0.325,0.0161602144014505,2,Vim,0.275,0.165
5.47762939790583e-06,2.14331694240341,0.615,0.393,0.0164328881937175,2,Trp53inp1,0.222,0.13653
5.5236238081765e-06,2.13176175848929,0.677,0.375,0.0165708714245295,2,Pxdn,0.302,0.204454
5.66383586755471e-06,3.66140982728355,0.6,0.309,0.0169915076026641,2,Tmem94,0.291,0.1746
5.68753331256696e-06,2.69128376217521,0.462,0.23,0.0170625999377009,2,Adcyap1r1,0.232,0.107184
5.73521323379774e-06,2.52616801803063,0.6,0.384,0.0172056397013932,2,Ntn4,0.216,0.1296
5.78327561269398e-06,2.8694527001772,0.585,0.276,0.0173498268380819,2,Gpr21,0.309,0.180765
6.02942722329983e-06,1.5876113774477,0.646,0.395,0.0180882816698995,2,Fam110b,0.251,0.162146
6.13066881474085e-06,3.03863284259582,0.585,0.366,0.0183920064442226,2,Stom,0.219,0.128115
6.52500653375929e-06,1.53630842810887,0.585,0.287,0.0195750196012779,2,Ctsc,0.298,0.17433
6.55214097901007e-06,1.44797128380505,0.677,0.362,0.0196564229370302,2,Tcim,0.315,0.213255
6.9004967400733e-06,4.67261134982053,0.554,0.088,0.0207014902202199,2,Inka2,0.466,0.258164
6.94354398411363e-06,2.7804507706493,0.6,0.195,0.0208306319523409,2,Nxn,0.405,0.243
6.97234096152485e-06,2.05710292355829,0.646,0.412,0.0209170228845745,2,Ptpn1,0.234,0.151164
8.05535344297065e-06,1.18645676381844,0.492,0.215,0.0241660603289119,2,Gucy2e,0.277,0.136284
8.32456853039566e-06,1.35279047725163,0.662,0.399,0.024973705591187,2,B3gnt2,0.263,0.174106
8.67319335424857e-06,1.01425734181486,0.677,0.362,0.0260195800627457,2,Cacna2d1,0.315,0.213255
9.03574512914293e-06,3.71488850051107,0.646,0.371,0.0271072353874288,2,Ift43,0.275,0.17765
1.02123275786609e-05,4.87305514181839,0.508,0.14,0.0306369827359826,2,Ndst3,0.368,0.186944
1.06360487010475e-05,3.657551338638,0.508,0.162,0.0319081461031425,2,Col4a3,0.346,0.175768
1.11213473787871e-05,6.98364137761324,0.477,0.156,0.0333640421363614,2,Pik3cd,0.321,0.153117
1.21076800295242e-05,2.03894315918503,0.508,0.25,0.0363230400885726,2,Mdm1,0.258,0.131064
1.2354470811518e-05,2.80431623250715,0.462,0.182,0.0370634124345538,2,Cacna1d,0.28,0.12936
1.23544918022538e-05,1.46488664389191,0.677,0.364,0.0370634754067614,2,Anxa11,0.313,0.211901
1.26061002703674e-05,1.9726027578146,0.646,0.364,0.0378183008111023,2,Ggta1,0.282,0.182172
1.27594044134053e-05,1.69287388621233,0.631,0.357,0.0382782132402159,2,F2r,0.274,0.172894
1.27594044134053e-05,2.19373214622959,0.569,0.382,0.0382782132402159,2,Cmtm4,0.187,0.106403
1.31240618092524e-05,3.13861722340367,0.646,0.346,0.0393721854277571,2,Csrp1,0.3,0.1938
1.36073270509408e-05,1.3809015293356,0.431,0.186,0.0408219811528225,2,Il16,0.245,0.105595
1.39110972850026e-05,2.82257865374552,0.569,0.351,0.0417332918550077,2,Mtap,0.218,0.124042
1.41079649612688e-05,2.83701210672655,0.523,0.221,0.0423238948838065,2,Gdf11,0.302,0.157946
1.60972657963127e-05,1.9236288740028,0.538,0.25,0.048291797388938,2,Schip1,0.288,0.154944
1.65190242497153e-05,1.44687918327772,0.446,0.309,0.0495570727491459,2,Pdia5,0.137,0.061102
