p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
0.00405441610754932,0.346633266644389,0.4,0.34,1,0,Osmr,0.06,0.024
0.00435859472190661,3.76087347218353,0.324,0.163,1,0,Iqgap2,0.161,0.052164
0.00438555975268846,2.04279672227046,0.313,0.227,1,0,Glmn,0.086,0.026918
0.00442185801012292,1.32200462179046,0.308,0.142,1,0,F3,0.166,0.051128
0.00455088732747884,3.15116346045132,0.418,0.277,1,0,Mat2a,0.141,0.058938
0.00464512890895829,2.06630476984762,0.374,0.234,1,0,Tinf2,0.14,0.05236
0.00478980714030644,0.445904991858951,0.297,0.262,1,0,Satb1,0.035,0.010395
0.00496369182026712,0.928714431809946,0.384,0.348,1,0,Larp1b,0.036,0.013824
0.00500427530386671,1.81874455958223,0.379,0.27,1,0,Cyp2j6,0.109,0.041311
0.00507082854547878,0.481689057407096,0.266,0.206,1,0,Lrrn2,0.06,0.01596
0.00509146077550091,0.327205528822591,0.382,0.234,1,0,Fam189a2,0.148,0.056536
0.0051329530361439,0.39908768599348,0.374,0.355,1,0,Hsd17b7,0.019,0.00710600000000001
0.00514337373726494,0.950266116205114,0.437,0.369,1,0,Pcdhga6,0.068,0.029716
0.00516421942052494,1.24073817589587,0.468,0.355,1,0,Tmx4,0.113,0.052884
0.00516427251628462,1.27120950187866,0.405,0.355,1,0,Sbno2,0.05,0.02025
0.00522743007412467,1.61607797095933,0.474,0.333,1,0,Pkdcc,0.141,0.066834
0.00523270445538998,0.486312748586177,0.426,0.333,1,0,Prkca,0.093,0.039618
0.00533424487422639,2.6854246044775,0.395,0.319,1,0,Vopp1,0.076,0.03002
0.00534503403519313,0.404255714751614,0.376,0.326,1,0,Pcdhga5,0.05,0.0188
0.00536666074794703,0.540248840100054,0.353,0.241,1,0,Bbs4,0.112,0.039536
0.0053883880243943,1.51823860997856,0.447,0.312,1,0,Slc22a5,0.135,0.060345
0.0054101838658858,1.74009129653422,0.368,0.277,1,0,Rerg,0.091,0.033488
0.0054101838658858,1.36359237303386,0.432,0.362,1,0,Heca,0.07,0.03024
0.00542658097749573,1.4196545083395,0.484,0.383,1,0,Fads2,0.101,0.048884
0.00559305390089629,0.390146420092715,0.347,0.333,1,0,BC005561,0.014,0.00485799999999998
0.00562124866956879,2.813682006038,0.374,0.206,1,0,Mfap3l,0.168,0.062832
0.00578149309174749,1.80845781534403,0.361,0.277,1,0,Nr4a3,0.084,0.030324
0.00606580419607817,0.589349783517465,0.395,0.376,1,0,Sema5a,0.019,0.00750500000000001
0.00613876115415735,0.540274990819227,0.447,0.298,1,0,Pfkl,0.149,0.066603
0.00616333654433555,2.55245136850989,0.358,0.262,1,0,Tmem88,0.096,0.034368
0.00622500912804881,0.834107583962366,0.374,0.319,1,0,Slc4a7,0.055,0.02057
0.00642610814459799,2.13175535052611,0.511,0.376,1,0,Hspa5,0.135,0.068985
0.00648370411091985,1.82447218436423,0.411,0.284,1,0,Sephs2,0.127,0.052197
0.00655475193218672,0.669972568820605,0.424,0.355,1,0,Cdc42ep2,0.069,0.029256
0.00665268033409309,1.44725588303112,0.418,0.291,1,0,Dennd3,0.127,0.053086
0.00668570250187309,2.80984127682093,0.392,0.312,1,0,Iffo1,0.08,0.03136
0.00696152244265633,1.79423185419271,0.282,0.135,1,0,Gnb3,0.147,0.041454
0.00713468993740251,1.80703277740913,0.439,0.348,1,0,Fzd5,0.091,0.039949
0.0073045526216685,1.61925032510166,0.371,0.248,1,0,Pcdhb17,0.123,0.045633
0.00741980131786504,1.77573119446725,0.389,0.184,1,0,Hgf,0.205,0.079745
0.00747068796859413,0.546496473180176,0.411,0.312,1,0,Ksr1,0.099,0.040689
0.00749258640944628,2.11630589345992,0.468,0.355,1,0,Map2k3,0.113,0.052884
0.00768509455356629,0.860582863747379,0.397,0.319,1,0,Ncald,0.078,0.030966
0.00808330944301776,1.11329333527,0.339,0.227,1,0,Pcdhgb2,0.112,0.037968
0.0086651674212253,2.50537797924501,0.445,0.369,1,0,Erf,0.076,0.03382
0.0091433020961955,0.37517360699304,0.432,0.362,1,0,St6galnac6,0.07,0.03024
0.00931969689826903,1.19822199999868,0.382,0.284,1,0,Gramd1b,0.098,0.037436
0.00941798433727345,0.92745543773146,0.484,0.362,1,0,Wsb1,0.122,0.059048
0.00979259813326664,0.935767212578715,0.329,0.234,1,0,Cmklr1,0.095,0.031255
0.00988594800956094,2.14286154919472,0.455,0.326,1,0,Kdm4c,0.129,0.058695
0.00994234781151638,1.1624584744128,0.468,0.355,1,0,Ywhah,0.113,0.052884
0.0099612092382416,0.812845423993794,0.484,0.355,1,0,H1f0,0.129,0.062436
0.00998010253178671,0.252635151329149,0.5,0.355,1,0,Klf3,0.145,0.0725
