"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Mterf4",0.976542057645904,0.34632474919483,0.023,0.024,0,0.670857702612448,-0.335934952881241,0.014,0.024,0
"Mtf1",0.177893769588699,-0.943181868000155,0.047,0.122,0,0.180234272705916,-0.88847597591002,0.058,0.122,0
"Mtf2",0.65270732581022,0.108165012000065,0.279,0.232,0,0.82901674642475,-0.0266068947735127,0.217,0.232,0
"Mtfmt",0.649591180612596,0.931287249915986,0.023,0.012,0,0.237344178414255,1.24902754783991,0.043,0.012,0
"Mtfp1",0.479375534026574,-0.0687127500840141,0,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Mtfr1",0.703107568323281,0.445860422745744,0.093,0.073,0,0.0889352253042876,1.24902754783991,0.159,0.073,0
"Mtfr1l",0.890639874748929,0.253215344803348,0.093,0.085,0,0.774327706119525,-0.166009951438929,0.072,0.085,0
"Mtfr2",0.17253841167818,1.93128724991599,0.023,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Mtg1",0.0351671296319492,1.93128724991599,0.116,0.024,0,0.296930104518001,0.985993142006121,0.058,0.024,0
"Mtg2",0.495751249686143,-0.390640844971377,0.023,0.049,0,0.544924303003293,0.512061953673708,0.072,0.049,0
"Mthfd1",0.809777782116617,0.194321655749779,0.093,0.11,0,0.145732121273663,-0.750972452160085,0.043,0.11,0
"Mthfd1l",0.631319485356355,0.303256027302944,0.233,0.195,0,0.706843037647064,0.249027547839915,0.217,0.195,0
"Mthfd2",0.749648682035062,0.471855631278689,0.116,0.098,0,0.532972979157132,0.374558429923773,0.13,0.098,0
"Mthfd2l",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Mthfr",0.102759722627304,1.05681813199984,0.233,0.122,0,0.354661352371679,0.596950851260222,0.174,0.122,0
"Mthfs",0.607978911610079,-0.238637751526327,0.07,0.098,0,0.588299750370666,-0.335934952881242,0.072,0.098,0
"Mthfsd",0.0102398164178657,2.51624975063714,0.116,0.012,0,0.909886212815142,0.249027547839915,0.014,0.012,0
"Mthfsl",0.794686439547188,0.516249750637142,0.047,0.037,0,0.800221969484074,-0.166009951438929,0.029,0.037,0
"Mtif2",1,0.931287249915986,0,0,0,0.0281310480988109,2.57095564272728,0.058,0,0
"Mtif3",0.593931708931931,0.123932327858382,0.047,0.073,0,0.712658719328027,-0.236399279330327,0.058,0.073,0
"Mtln",0.17253841167818,1.93128724991599,0.023,0,0,0.0583507783042699,2.24902754783991,0.043,0,0
"Mtm1",0.0713962120231476,-1.87606767214162,0,0.073,0,0.0226531610873093,-2.55832737421769,0,0.073,0
"Mtmr1",0.76818466166564,0.194321655749779,0.116,0.098,0,0.382841151183435,-0.487938046326292,0.058,0.098,0
"Mtmr10",0.765493414151276,-0.0687127500840141,0.07,0.085,0,0.774327706119525,-0.166009951438929,0.072,0.085,0
"Mtmr11",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mtmr12",0.77731810288176,0.0832903433610357,0.326,0.293,0,0.592619586217327,0.194579763817538,0.333,0.293,0
"Mtmr14",0.96083357668925,0.194321655749779,0.047,0.049,0,0.0767625725847623,1.24902754783991,0.13,0.049,0
"Mtmr2",0.649591180612596,0.931287249915986,0.023,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Mtmr3",0.731548533732127,0.299019034416473,0.372,0.366,0,0.370629217307844,-0.0613125727722359,0.275,0.366,0
"Mtmr4",0.96083357668925,0.194321655749779,0.047,0.049,0,0.80615299257078,0.249027547839915,0.058,0.049,0
"Mtmr6",0.804619961276988,-0.116018464862371,0.302,0.317,0,0.672742277083484,-0.0613125727722359,0.275,0.317,0
"Mtmr7",0.479375534026574,-0.0687127500840141,0,0.012,0,0.909886212815142,0.249027547839915,0.014,0.012,0
"Mtmr9",0.600046245670152,0.346324749194829,0.116,0.085,0,0.512208548590334,-0.598969358715035,0.058,0.085,0
"Mtnr1a",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mto1",0.209628342463845,-1.06871275008401,0,0.037,0,0.196115423114447,1.05638246989752,0.087,0.037,0
"Mtor",0.617593517771984,-0.331747155917808,0.093,0.122,0,0.493578566812133,0.471419969176363,0.159,0.122,0
"Mtpap",0.631526812053301,0.137738127383412,0.302,0.256,0,0.0297772358086298,-1.12948407541381,0.116,0.256,0
"Mtpn",0.419806436848624,0.279210553336293,0.302,0.232,0,0.806441552867983,-0.210404070797383,0.217,0.232,0
"Mtr",0.298125107767848,-0.746784655196652,0.093,0.159,0,0.265359982034435,0.4969550612835,0.232,0.159,0
"Mtrex",0.0771630794910543,-1.06871275008401,0.093,0.22,0,0.698250243862914,0.175026966396138,0.246,0.22,0
"Mtrf1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mtrf1l",0.744369460630629,-0.0687127500840141,0.047,0.061,0,0.356123528952677,-0.750972452160085,0.029,0.061,0
"Mtrr",1,0.931287249915986,0,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Mtss1",0.0815157471875803,-0.80567834425022,0.07,0.195,0,0.397400910950022,-0.487938046326292,0.145,0.195,0
"Mtss2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mturn",0.322797305835788,-0.653675250805171,0.047,0.098,0,0.374523765919238,-0.598969358715035,0.058,0.098,0
"Mtus1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mtus2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mtx1",0.511666544849644,0.931287249915986,0.047,0.024,0,0.196301072321598,-1.33593495288124,0,0.024,0
"Mtx2",0.794686439547188,0.516249750637142,0.047,0.037,0,0.331078196133335,0.833990048561071,0.072,0.037,0
"Mtx3",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Muc1",0.309503245305284,-0.65367525080517,0,0.024,0,0.670857702612448,-0.335934952881241,0.014,0.024,0
"Muc13",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Muc15",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Muc19",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Muc2",0.17253841167818,1.93128724991599,0.023,0,0,1,0.249027547839915,0,0,0
"Muc20",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Muc3a",0.479375534026574,-0.0687127500840141,0,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Muc4",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Muc5b",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mucl3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mul1",0.96083357668925,0.194321655749779,0.047,0.049,0,0.351568485139305,0.734454375010156,0.087,0.049,0
"Mup17",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mup18",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mup5",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mus81",0.350689521477219,-0.876067672141618,0.023,0.061,0,0.798121510022802,0.0266351265034666,0.072,0.061,0
"Musk",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mustn1",0.309503245305284,-0.65367525080517,0,0.024,0,0.866702730462766,0.249027547839915,0.029,0.024,0
"Mutyh",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mvb12a",0.922021421328925,0.0382024538324979,0.14,0.146,0,0.649209133027186,0.249027547839915,0.174,0.146,0
"Mvb12b",0.0309187999262896,1.51624975063714,0.186,0.061,0,0.363908549458837,0.664065047118759,0.101,0.061,0
"Mvd",0.309503245305284,-0.65367525080517,0,0.024,0,0.670857702612448,-0.335934952881241,0.014,0.024,0
"Mvk",0.912083965438917,0.293857329300694,0.163,0.159,0,0.11563432124841,-0.750972452160085,0.072,0.159,0
"Mvp",0.794686439547188,0.516249750637142,0.047,0.037,0,0.323790292260024,1.05638246989752,0.072,0.037,0
"Mxd1",0.376064797057996,-0.0687127500840143,0.512,0.634,0,0.0641060166133149,-0.528580030823638,0.478,0.634,0
"Mxd3",0.309503245305284,-0.65367525080517,0,0.024,0,0.866702730462766,0.249027547839915,0.029,0.024,0
"Mxd4",0.0263049470518063,-0.723216184058248,0.512,0.646,0,0.00158235170849802,-0.912435874854202,0.42,0.646,0
"Mxi1",0.0684557878188072,-0.690201126830285,0.233,0.402,0,0.994826883588832,0.0970244543948646,0.391,0.402,0
"Mxra7",1,0.931287249915986,0,0,0,0.0583507783042699,2.24902754783991,0.043,0,0
"Mxra8",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myadm",0.658218485371794,0.34632474919483,0.023,0.012,0,0.0312983305941941,2.12349666575606,0.087,0.012,0
"Myadml2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myb",0.192068614065416,-0.65367525080517,0.302,0.39,0,0.119363474855808,-0.87027138053243,0.29,0.39,0
"Mybbp1a",0.054591970459161,1.15367967125243,0.256,0.122,0,0.474310707075274,0.570955642727277,0.159,0.122,0
"Mybl1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mybl2",1,0.931287249915986,0,0,0,0.0583507783042699,2.24902754783991,0.043,0,0
"Mybpc1",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Mybpc2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mybpc3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mybph",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mybphl",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myc",0.76818466166564,0.194321655749779,0.116,0.098,0,0.858477983253294,0.249027547839915,0.087,0.098,0
"Mycbp",0.415769582712658,0.931287249915986,0.07,0.037,0,0.331078196133335,0.833990048561071,0.072,0.037,0
"Mycbp2",0.619146454641974,-0.142713331527791,0.326,0.378,0,0.565406232936001,0.319416875731313,0.42,0.378,0
"Mycbpap",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mycl",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mycn",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myct1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myd88",0.0559909638685954,1.23084753177489,0.279,0.146,0,0.327879027285321,0.636050670949162,0.203,0.146,0
"Mydgf",0.366047997350951,0.416714077086227,0.14,0.085,0,0.169669132719823,0.627539171093644,0.159,0.085,0
"Myef2",0.745856361007182,-0.331747155917808,0.093,0.11,0,0.543687245012271,0.249027547839915,0.145,0.11,0
"Myf6",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myg1",0.130171687022414,-1.23863775152633,0.023,0.098,0,0.82664355398467,-0.113542531544794,0.087,0.098,0
"Myh1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myh10",0.0513148399364282,2.51624975063714,0.047,0,0,1,0.249027547839915,0,0,0
"Myh11",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myh13",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myh14",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Myh15",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myh2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myh3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myh4",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Myh6",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myh7",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myh7b",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myh9",0.360677121194985,-0.144661603317313,0.558,0.659,0,0.295522380362707,-0.229019748964729,0.623,0.659,0
"Myl1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myl10",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myl12a",0.0164135842087939,0.690279150412191,0.628,0.378,0,0.0751490285141427,0.518214180655304,0.522,0.378,0
"Myl12b",0.460898878484191,0.0605702668609521,0.651,0.524,0,0.685683927466467,0.0563824698975188,0.565,0.524,0
"Myl2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myl3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myl4",0.209628342463845,-1.06871275008401,0,0.037,0,0.111449848191027,-1.75097245216009,0,0.037,0
"Myl6",0.603256798383859,-0.358219367278999,0.186,0.22,0,0.763822277482101,0.0375234426462028,0.246,0.22,0
"Myl6b",0.17253841167818,1.93128724991599,0.023,0,0,1,0.249027547839915,0,0,0
"Myl7",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myl9",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Mylip",0.520531744347503,0.293857329300694,0.349,0.293,0,0.00144983030349273,-1.75097245216009,0.087,0.293,0
"Mylk",1,0.931287249915986,0,0,0,0.12419789674055,2.57095564272728,0.029,0,0
"Mylk2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mylk3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mylk4",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mylpf",1,0.931287249915986,0,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Mymk",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mymx",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mynn",0.564350567906757,0.483828272944764,0.209,0.171,0,0.224774935627727,-0.657863047768604,0.101,0.171,0
"Myo10",1,0.931287249915986,0,0,0,0.12419789674055,1.83399004856107,0.029,0,0
"Myo15",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo15b",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo16",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo18a",0.949142056043014,0.123932327858382,0.07,0.073,0,0.447169100478332,-0.55832737421769,0.043,0.073,0
"Myo18b",0.17253841167818,1.93128724991599,0.023,0,0,1,0.249027547839915,0,0,0
"Myo19",0.511666544849644,0.931287249915986,0.047,0.024,0,0.196301072321598,-1.33593495288124,0,0.024,0
"Myo1a",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo1b",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo1c",0.854204904105736,0.34632474919483,0.07,0.061,0,0.941942930683804,-0.0140068579938788,0.058,0.061,0
"Myo1d",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo1e",0.181780360133266,-1.06871275008401,0.023,0.085,0,0.54201195921354,-0.166009951438929,0.058,0.085,0
"Myo1f",0.0291243056677635,1.02439665430747,0.302,0.134,0,0.447528673725546,0.590064465674982,0.174,0.134,0
"Myo1g",0.147377001165596,0.894761373890872,0.488,0.402,0,0.923874502822242,0.249027547839915,0.377,0.402,0
"Myo1h",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo3a",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo3b",0.145012865905703,-1.39064084497138,0,0.049,0,0.244882156654158,-1.07290054704745,0.014,0.049,0
"Myo5a",0.309503245305284,-0.65367525080517,0,0.024,0,0.519121566481412,0.664065047118759,0.043,0.024,0
"Myo5b",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo5c",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myo6",0.0835919357671928,2.73864217197359,0.07,0.012,0,0.909886212815142,0.249027547839915,0.014,0.012,0
"Myo7a",0.309503245305284,-0.65367525080517,0,0.024,0,0.196301072321598,-1.33593495288124,0,0.024,0
"Myo9a",0.949645118968419,-0.0687127500840141,0.047,0.049,0,0.532817408099136,-0.750972452160085,0.029,0.049,0
"Myo9b",0.589894426335606,-0.291105171420462,0.256,0.293,0,0.248413039772184,-0.55832737421769,0.217,0.293,0
"Myoc",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Myocd",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myocos",0.479375534026574,-0.0687127500840141,0,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Myod1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myof",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myog",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myom1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myom2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myom3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myorg",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myot",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myoz1",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Myoz2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myoz3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mypn",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mypop",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myrf",0.649591180612596,0.931287249915986,0.023,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Myrfl",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myrip",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mysm1",0.884288776297443,0.0137494101079589,0.186,0.171,0,0.0591845273681474,0.746527207310731,0.304,0.171,0
"Myt1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myt1l",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Myzap",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mzb1",0.649591180612596,0.931287249915986,0.023,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Mzf1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Mzt1",0.133137073522012,0.626432668387565,0.349,0.22,0,0.860202375045635,0.0266351265034666,0.203,0.22,0
"Mzt2",0.0297287946531,2.25321534480335,0.093,0.012,0,0.118599924274954,2.05638246989752,0.058,0.012,0
"N4bp1",0.458683294787883,0.287431060141261,0.326,0.256,0,0.0623623236177523,-0.587473719877206,0.13,0.256,0
"N4bp2",0.354097507423583,0.516249750637142,0.186,0.122,0,0.264805313437213,0.570955642727277,0.188,0.122,0
"N4bp2l1",0.249524666920542,-0.483750249362858,0.163,0.256,0,0.841886960065813,0.249027547839915,0.232,0.256,0
"N4bp2l2",0.799419698818974,0.16944698711075,0.395,0.378,0,0.604406030984668,-0.129484075413815,0.333,0.378,0
"N4bp3",0.0863350233761365,1.51624975063714,0.116,0.037,0,0.405111604266265,-0.750972452160085,0.014,0.037,0
"N6amt1",0.495751249686143,-0.390640844971377,0.023,0.049,0,0.540154998542592,-0.487938046326292,0.029,0.049,0
"Naa10",0.568919527992721,-0.291105171420462,0.047,0.073,0,0.541594299422284,0.44167262578231,0.101,0.073,0
"Naa15",0.959119489590038,0.00528783135976241,0.419,0.402,0,0.456973294607114,-0.244012463440202,0.348,0.402,0
"Naa16",0.66523611738202,0.0568181319998446,0.093,0.122,0,0.827703665437859,0.49003564734371,0.13,0.122,0
"Naa20",0.0325255337225493,1.07567715925116,0.372,0.207,0,0.686188644957009,0.0885628756466685,0.174,0.207,0
"Naa25",0.890639874748929,0.253215344803348,0.093,0.085,0,0.518884446666003,0.570955642727277,0.116,0.085,0
"Naa30",0.470885057980571,-0.226254027070494,0.233,0.293,0,0.826041260201769,0.0914862708534347,0.304,0.293,0
"Naa35",0.495751249686143,-0.390640844971377,0.023,0.049,0,0.0648443325366906,-2.07290054704745,0,0.049,0
"Naa38",0.340708314846914,-0.483750249362858,0.116,0.183,0,0.955178855831343,0.155918143448433,0.174,0.183,0
"Naa40",0.173868336466297,0.779284156470936,0.186,0.098,0,0.832268592527797,-0.072900547047448,0.087,0.098,0
"Naa50",0.253594400589629,-0.65367525080517,0.233,0.317,0,0.434876953993825,-0.335934952881242,0.261,0.317,0
"Naa60",0.393233119596619,-0.331747155917808,0.186,0.256,0,0.149924910696325,-0.635495234740149,0.159,0.256,0
"Naa80",0.976542057645904,0.34632474919483,0.023,0.024,0,0.161553292312466,1.47141996917636,0.072,0.024,0
"Naaa",0.976542057645904,0.34632474919483,0.023,0.024,0,0.196301072321598,-1.33593495288124,0,0.024,0
"Naalad2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Naaladl1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Naaladl2",0.479375534026574,-0.0687127500840141,0,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Nab1",0.215522278892929,-0.504811864890688,0.326,0.415,0,0.695241061928507,-0.104609406774786,0.391,0.415,0
"Nab2",0.0540465916171297,0.931287249915986,0.279,0.134,0,0.982258011053721,0.133550330419979,0.13,0.134,0
"Nabp1",0.922688180956345,-0.0910805631124688,0.419,0.427,0,0.785400900431245,0.133550330419979,0.377,0.427,0
"Nabp2",0.647014202606301,-0.18418996750395,0.116,0.146,0,0.613182358540125,-0.129484075413815,0.116,0.146,0
"Naca",0.157920528751244,-0.291105171420462,0.744,0.768,0,0.0750908140990459,-0.368502815337672,0.667,0.768,0
"Nacad",0.17253841167818,1.93128724991599,0.023,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Nacc1",0.79198745740961,0.346324749194829,0.186,0.171,0,0.670461091916395,-0.198431429131307,0.145,0.171,0
"Nacc2",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Nadk",0.572430928033583,-0.467262126574289,0.233,0.268,0,0.134968083384944,-0.908513729146565,0.174,0.268,0
"Nadk2",0.794686439547188,0.516249750637142,0.047,0.037,0,0.0175757285113755,1.94946726598101,0.145,0.037,0
"Nadsyn1",0.209628342463845,-1.06871275008401,0,0.037,0,0.111449848191027,-1.75097245216009,0,0.037,0
"Nae1",0.891561143734277,-0.0687127500840141,0.163,0.171,0,0.479069796773534,-0.429044357272723,0.13,0.171,0
"Naf1",0.0356144738779982,-2.65367525080517,0,0.098,0,0.549005546692485,-0.750972452160085,0.072,0.098,0
"Naga",0.328402917654916,-0.571213090613198,0.116,0.183,0,0.544785943729982,-0.253472792689269,0.145,0.183,0
"Nagk",0.479375534026574,-0.0687127500840141,0,0.012,0,0.909886212815142,0.249027547839915,0.014,0.012,0
"Naglu",0.145012865905703,-1.39064084497138,0,0.049,0,0.244882156654158,-1.07290054704745,0.014,0.049,0
"Nagpa",0.776043362435056,-0.0687127500840146,0.093,0.11,0,0.0637093006677914,-1.07290054704745,0.029,0.11,0
"Naif1",0.649591180612596,0.931287249915986,0.023,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Naip1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Naip2",0.0297287946531,2.25321534480335,0.093,0.012,0,0.120062702191829,1.57095564272728,0.058,0.012,0
"Naip5",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Naip6",0.479375534026574,-0.0687127500840141,0,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Nalcn",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Nampt",0.596540973100517,-0.390640844971377,0.07,0.098,0,0.718398864828029,0.249027547839915,0.116,0.098,0
"Nanog",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nanos1",0.354431262324423,-0.65367525080517,0.023,0.061,0,0.148203486797534,-1.33593495288124,0.014,0.061,0
"Nanos2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nanos3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nanp",0.342414256784877,0.931287249915985,0.093,0.049,0,0.540154998542592,-0.487938046326292,0.029,0.049,0
"Nans",0.624954125172858,0.583363946495679,0.186,0.159,0,0.55510418922867,0.52913546703265,0.188,0.159,0
"Nap1l1",0.912083965438917,0.293857329300694,0.163,0.159,0,0.183661273651171,0.611597627224623,0.246,0.159,0
"Nap1l2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nap1l3",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Nap1l4",0.0216454194823443,-0.798065160140345,0.349,0.549,0,0.0960483287559055,-0.55832737421769,0.478,0.549,0
"Nap1l5",0.209628342463845,-1.06871275008401,0,0.037,0,0.111449848191027,-1.75097245216009,0,0.037,0
"Napa",0.32237171233456,-0.358219367278999,0.163,0.244,0,0.771950970981817,0.181913351981378,0.261,0.244,0
"Napb",0.511666544849644,0.931287249915986,0.047,0.024,0,0.866702730462766,0.249027547839915,0.029,0.024,0
"Napepld",0.479375534026574,-0.0687127500840141,0,0.012,0,0.365985455905626,-0.750972452160085,0,0.012,0
"Napg",0.773244296662575,0.400772533217206,0.163,0.146,0,0.983000905360111,0.00801944833611978,0.145,0.146,0
"Naprt",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Napsa",0.17253841167818,1.93128724991599,0.023,0,0,0.281549128378024,1.83399004856107,0.014,0,0
"Narf",1,-0.0687127500840141,0.163,0.159,0,0.658573142157877,0.155918143448433,0.188,0.159,0
"Nars",0.236183752695768,0.931287249915986,0.14,0.073,0,0.712658719328027,-0.236399279330327,0.058,0.073,0
"Nars2",0.734436210304418,-0.291105171420462,0.047,0.061,0,0.626875225421779,-0.55832737421769,0.043,0.061,0
"Nasp",0.650159707564941,0.0687907736659208,0.442,0.378,0,0.986081207918542,-0.0285064276889941,0.377,0.378,0
"Nat1",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nat10",0.145338197146419,0.793783726166051,0.209,0.11,0,0.424242276143126,-0.625441570076227,0.072,0.11,0
"Nat14",0.976542057645904,0.34632474919483,0.023,0.024,0,0.164744051362446,1.24902754783991,0.072,0.024,0
"Nat2",0.649591180612596,0.931287249915986,0.023,0.012,0,0.237344178414255,1.24902754783991,0.043,0.012,0
"Nat8",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nat8f1",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Nat8f2",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nat8f4",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Nat8f5",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nat8f6",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nat8f7",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
"Nat8l",0.649591180612596,0.931287249915986,0.023,0.012,0,0.909886212815142,0.249027547839915,0.014,0.012,0
"Nat9",0.309503245305284,-0.65367525080517,0,0.024,0,0.196301072321598,-1.33593495288124,0,0.024,0
"Natd1",0.744369460630629,-0.0687127500840141,0.047,0.061,0,0.941942930683804,-0.0140068579938788,0.058,0.061,0
"Nav1",1,0.931287249915986,0,0,0,0.281549128378024,1.24902754783991,0.014,0,0
"Nav2",0.634027407475519,0.609359155028623,0.07,0.049,0,0.532718441934874,0.734454375010156,0.072,0.049,0
"Nav3",1,0.931287249915986,0,0,0,1,0.249027547839915,0,0,0
