"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Mxi1",0.000240022159495607,-0.292523263992644,0.177,0.197,0,0.824101100536413,-0.0896111228803151,0.202,0.197,0
"Mxra7",0.382425264388155,-0.00201795844268515,0.111,0.106,0,0.0864010853240499,0.0211034419018574,0.115,0.106,0
"Mxra8",0.152046682378643,2.03684001757037,0,0,0,1,-0.327833773318485,0,0,0
"Myadm",0.152046682378643,1.62180251829153,0,0,0,1,-0.327833773318485,0,0,0
"Myadml2",0.613854386357097,0.277848117074166,0.001,0.001,0,0.745017373690253,0.460662121487806,0.001,0.001,0
"Myb",0.9797835339623,-0.378197481708474,0,0,0,0.00452233969776023,2.13159784531881,0.002,0,0
"Mybbp1a",0.328039341327537,0.0158725881069377,0.105,0.1,0,0.0266722078998526,0.0868033665736117,0.111,0.1,0
"Mybl1",0.102538560976519,0.486642935009891,0.007,0.005,0,0.0452606413426012,0.524067587692381,0.007,0.005,0
"Mybl2",0.820749905701132,0.0368400175703707,0.006,0.005,0,0.89120346005289,-0.0695217777270933,0.005,0.005,0
"Mybpc1",0.971222331640898,0.0368400175703698,0.001,0.001,0,0.995130018439685,-0.105441351982035,0.001,0.001,0
"Mybpc2",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Mybpc3",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Mybph",1,0.0368400175703698,0,0,0,0.372134749522318,1.25712872740267,0,0,0
"Mybphl",0.000307435780430655,1.25315792449713,0.009,0.004,0,0.00215612109519141,1.0276468812799,0.008,0.004,0
"Myc",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Mycbp",0.000917687362560561,0.221486524719448,0.071,0.058,0,0.0555090323327404,0.090667581263931,0.065,0.058,0
"Mycbp2",0.238548787540575,-0.0099971122287501,0.191,0.181,0,0.0194169590510428,0.0306514413280277,0.198,0.181,0
"Mycbpap",0.0838125417418862,0.395921110875199,0.007,0.005,0,0.406096928893363,0.257128727402673,0.006,0.005,0
"Mycl",0.0427817854595319,2.35876811245773,0.001,0,0,0.00739799071969833,3.25712872740267,0.001,0,0
"Mycn",0.0400237685089027,0.621802518291527,0.006,0.004,0,3.31348721640188e-05,1.1846162276183,0.009,0.004,0.263654414676174
"Myct1",0.0073571549035732,3.20676501901268,0.001,0,0,0.372134749522318,1.25712872740267,0,0,0
"Myd88",0.0575184762395292,0.290885640176909,0.022,0.018,0,0.00217741239812064,0.374672350104349,0.025,0.018,0
"Mydgf",0.00013796060770788,0.203600717168797,0.094,0.076,0,1.27979485492868e-10,0.366654094935585,0.105,0.076,5.67679935420454
"Myef2",0.812617808664191,-0.0514811722344772,0.261,0.255,0,0.00042625265464161,0.0678532437113526,0.283,0.255,0
"Myf6",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Myg1",0.0468590813113088,0.141176677385106,0.063,0.055,0,0.000322008794743519,0.245055895102098,0.069,0.055,0
"Myh1",0.975088876747038,0.0368400175703698,0,0,0,3.00606016347975e-05,2.74255555457291,0.003,0,0.305942045741539
"Myh10",0.00658943327831316,0.0745777332642925,0.168,0.15,0,0.25026294804544,-0.0666657261419887,0.159,0.15,0
"Myh11",0.985742300366175,-0.548122483150786,0,0,0,0.262625106945568,-1.91279627403964,0,0,0
"Myh13",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Myh14",0.675847568083937,0.23847387874002,0.002,0.002,0,0.00432977074494013,1.15759305385176,0.005,0.002,0
"Myh15",0.979677987809672,0.0368400175703698,0,0,0,0.436406709310255,-0.912796274039641,0,0,0
"Myh2",0.0793711204857552,2.03684001757037,0,0,0,0.000834698968063037,3.75962906793186,0.001,0,0
"Myh3",0.0959880083364023,1.62180251829153,0.001,0,0,0.436130167444749,0.672166226681515,0,0,0
"Myh4",0.548855753897596,0.621802518291526,0,0,0,0.436095813164444,0.994094321568879,0,0,0
"Myh6",1,0.0368400175703698,0,0,0,0.206848460079155,1.67216622668152,0,0,0
"Myh7",0.298859937497151,1.20676501901268,0.001,0,0,0.21711469593826,-1.32783377331848,0,0,0
"Myh7b",0.553673019678983,-0.477733155259388,0.001,0.001,0,0.177441570660805,-1.64976186820585,0,0.001,0
"Myh9",0.101699388899015,0.322242236432619,0.009,0.006,0,4.57695019108199e-06,0.842091228123828,0.014,0.006,1.12336352785798
"Myl1",0.964921371596527,-0.11516307587468,0.001,0.001,0,0.145712877232719,0.520163133236467,0.002,0.001,0
"Myl10",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Myl12a",5.68171896335891e-05,2.49627163620767,0.003,0,0.0294599658023932,7.41256985809457e-16,4.30152284676113,0.009,0,10.9139709147748
"Myl12b",1.47197334009224e-05,0.273690491600509,0.097,0.077,0.616039769806139,0.00104235185152289,0.188399100632932,0.091,0.077,0
"Myl2",0.578728714745346,-0.548122483150786,0,0,0,0.587200841520238,0.409131820847723,0,0,0
"Myl3",0.816668290570659,-0.615236679009323,0.001,0.001,0,0.197523481562482,-1.46533729706842,0,0.001,0
"Myl4",0.97167004356742,-0.641231887542268,0.001,0.001,0,0.747143975185672,-0.742871272597329,0,0.001,0
"Myl6",0.00146795119622613,0.265573965780645,0.034,0.025,0,0.00116610559255792,0.329433516654857,0.033,0.025,0
"Myl6b",0.29892149439755,1.03684001757037,0.001,0,0,0.936934924105523,-0.00590567843112133,0,0,0
"Myl7",0.162646870384782,-1.54812248315079,0,0,0,0.819979651939182,0.0872037259603591,0,0,0
"Myl9",0.152046682378643,1.62180251829153,0,0,0,1,-0.327833773318485,0,0,0
"Mylip",0.798241495077733,-0.0869661840440279,0.066,0.065,0,0.0337648268566961,0.105477125015736,0.073,0.065,0
"Mylk",1.96865965739348e-16,0.264750287906881,0.387,0.321,11.4897690724394,2.73173700243876e-22,0.27175986736262,0.397,0.321,17.3475008286895
"Mylk2",0.985667660732489,0.0368400175703698,0,0,0,0.872133563904587,-0.327833773318485,0,0,0
"Mylk3",0.162646870384782,-1.54812248315079,0,0,0,0.436406709310255,-0.912796274039641,0,0,0
"Mylk4",0.323553878712171,-0.96315998242963,0,0,0,0.872198506003475,0.257128727402673,0,0,0
"Mylpf",1.10606526912946e-07,0.944917528129332,0.019,0.009,2.74015895854905,1.66370304165478e-05,0.791747842434189,0.016,0.009,0.562863903468214
"Mymk",0.311195202016953,1.03684001757037,0,0,0,0.372134749522318,0.672166226681515,0,0,0
"Mymx",0.311195202016953,1.03684001757037,0,0,0,0.372134749522318,0.672166226681515,0,0,0
"Mynn",0.867960348450151,-0.0420513460645204,0.101,0.1,0,0.867366947342403,-0.101790112979317,0.1,0.1,0
"Myo10",9.29581675958049e-38,-0.977538476263971,0.193,0.268,-32.8156521598188,5.12393946018766e-11,-0.568384962275027,0.236,0.268,-6.07433572420284
"Myo15",0.30040717997566,-0.393794336759492,0.005,0.007,0,0.0526393341971554,-0.527142581541891,0.004,0.007,0
"Myo15b",0.00157531718653652,-0.584150792335,0.032,0.042,0,9.7924684560423e-05,-0.648953409209689,0.031,0.042,0
"Myo16",0.0130896390668948,2.84419493962797,0.001,0,0,0.000151369041790148,4.13159784531881,0.002,0,0
"Myo18a",0.000104987483859718,0.25489751468578,0.085,0.068,0,2.03530281164e-05,0.26410389831901,0.086,0.068,0.475310681527482
"Myo18b",0.152046682378643,1.62180251829153,0,0,0,1,-0.327833773318485,0,0,0
"Myo19",0.540901340827514,0.0152531553622239,0.023,0.022,0,0.826608352803894,-0.0318489456834037,0.022,0.022,0
"Myo1a",0.528760756503928,0.121728915156883,0.004,0.003,0,0.218331316476567,-0.564872970619333,0.002,0.003,0
"Myo1b",0.0427817854595319,2.35876811245773,0.001,0,0,0.00739799151423845,3.75962906793186,0.001,0,0
"Myo1c",0.152046682378643,1.62180251829153,0,0,0,1,-0.327833773318485,0,0,0
"Myo1d",2.989917542433e-05,-1.62612499515206,0.003,0.007,-0.308280502795954,0.0393873560913096,-0.820873784598601,0.005,0.007,0
"Myo1e",0.191656119936129,0.911309135486512,0.001,0,0,0.0842765865072971,1.08720372596036,0.001,0,0
"Myo1f",0.152046682378643,2.35876811245773,0,0,0,1,-0.327833773318485,0,0,0
"Myo1g",6.40680509054223e-05,1.1849386565595,0.01,0.004,0,0.0164476660834925,0.691531551548447,0.007,0.004,0
"Myo1h",0.311195202016953,1.03684001757037,0,0,0,0.206848460079155,1.25712872740267,0,0,0
"Myo3a",1,0.0368400175703698,0,0,0,0.372134749522318,0.672166226681515,0,0,0
"Myo3b",0.767655458152617,-0.641231887542268,0.001,0.001,0,0.498085177251014,-1.00590567843112,0,0.001,0
"Myo5a",3.28553448140116e-05,0.337629345399582,0.061,0.046,0.267333684643256,0.000135741301273298,0.246157609581669,0.059,0.046,0
"Myo5b",8.34301842176983e-23,-1.12415185910193,0.032,0.066,-17.8626165115497,1.75868878677193e-17,-0.913916813933556,0.038,0.066,-12.5387507195003
"Myo5c",0.0107690155389027,1.35876811245773,0.003,0.001,0,0.222064518822271,-0.842406946148241,0.001,0.001,0
"Myo6",0.615220773164227,-0.0437450774269164,0.054,0.052,0,0.053367040455613,0.0879292452318179,0.059,0.052,0
"Myo7a",0.0943295513997867,-0.186405312476044,0.185,0.193,0,0.649884320301234,-0.0549664968820076,0.199,0.193,0
"Myo9a",0.00682230238070666,0.173964433437191,0.088,0.076,0,0.000335213447499441,0.204764257880785,0.092,0.076,0
"Myo9b",0.0074089798337768,-0.408458696894562,0.048,0.058,0,0.0362558283626949,-0.32255883127781,0.051,0.058,0
"Myoc",0.0793711204857552,2.84419493962798,0,0,0,1,-0.327833773318485,0,0,0
"Myocd",0.0109894854480972,1.73727973571146,0.001,0,0,0.587233621964049,0.479521148739121,0,0,0
"Myocos",0.152046682378643,1.62180251829153,0,0,0,0.122092974262929,1.99409432156888,0,0,0
"Myod1",1,0.0368400175703698,0,0,0,0.372134749522318,1.25712872740267,0,0,0
"Myof",0.0309029738160646,-0.422591601066927,0.023,0.029,0,0.617187409832287,-0.230317267404222,0.028,0.029,0
"Myog",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Myom1",6.91083200202126e-06,2.89482101269794,0.003,0,0.944409378405233,1.41778313984288e-05,2.84209122812383,0.003,0,0.632329906623363
"Myom2",0.578728714745346,-0.548122483150786,0,0,0,0.845026539573204,0.0872037259603591,0,0,0
"Myom3",0.675438409704375,-0.378197481708474,0,0,0,0.936934924105523,-0.00590567843112133,0,0,0
"Myorg",0.305054999713366,1.03684001757037,0,0,0,0.436130167444749,0.672166226681515,0,0,0
"Myot",0.152046682378643,1.62180251829153,0,0,0,1,-0.327833773318485,0,0,0
"Myoz1",0.311195202016953,1.03684001757037,0,0,0,1,-0.327833773318485,0,0,0
"Myoz2",1,0.0368400175703698,0,0,0,0.206848460079155,1.25712872740267,0,0,0
"Myoz3",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Mypn",0.162646870384782,-2.28508807731699,0,0,0,0.81979832597661,-0.649761868205847,0,0,0
"Mypop",0.00314994045775021,0.284483116022224,0.036,0.028,0,0.00468352942309444,0.177524333165054,0.035,0.028,0
"Myrf",0.311195202016953,1.03684001757037,0,0,0,0.206848460079155,1.25712872740267,0,0,0
"Myrfl",0.142708932536798,-1.13308498387194,0,0.001,0,0.119456820350663,-1.17583067987343,0,0.001,0
"Myrip",0.563249325623929,-0.0417878227926889,0.181,0.183,0,0.0484706684085371,0.00798157249275255,0.198,0.183,0
"Mysm1",0.780423309627699,-0.0506228236799693,0.169,0.166,0,0.0635404199592727,-0.211540782599521,0.158,0.166,0
"Myt1",0.330101491583904,-0.127474677298445,0.261,0.262,0,0.817597795887067,-0.101785652184815,0.266,0.262,0
"Myt1l",0.000259816421704603,1.92436528831196,0.004,0.001,0,0.123416936068439,0.994094321568879,0.002,0.001,0
"Myzap",0.985667660732489,0.0368400175703698,0,0,0,0.872198506003475,0.257128727402673,0,0,0
"Mzb1",0.152392248304745,0.248344122764082,0.005,0.004,0,0.0697315938598582,0.401518636737847,0.006,0.004,0
"Mzf1",0.793482519984659,-0.123031319208019,0.031,0.031,0,0.0135929582364793,-0.44331099073842,0.025,0.031,0
"Mzt1",0.000614088161200069,0.199451210581401,0.105,0.088,0,0.000261722969386412,0.163664372820967,0.105,0.088,0
"Mzt2",0.0310214424887699,0.170912635920032,0.056,0.048,0,0.0203134301361239,0.163943169244069,0.056,0.048,0
"N4bp1",0.0150555609344074,0.119155106551564,0.129,0.115,0,0.933788139020763,-0.0603941883646892,0.116,0.115,0
"N4bp2",0.150792273062457,0.0286506197570233,0.171,0.161,0,0.547274801702298,-0.0754242080218166,0.167,0.161,0
"N4bp2l1",0.256505083708193,-0.17387919153386,0.067,0.071,0,0.0256536095672731,-0.27551857658892,0.063,0.071,0
"N4bp2l2",0.787980803831836,-0.0708970884746281,0.375,0.362,0,0.000338199878424041,-0.240096061957047,0.351,0.362,0
"N4bp3",0.168317643943988,0.602437193424595,0.004,0.003,0,3.28921517800799e-07,1.5518719929638,0.009,0.003,2.26684742844319
"N6amt1",0.00575496929642431,0.362610178752127,0.022,0.016,0,0.692873968160144,-0.0252710032980525,0.017,0.016,0
"Naa10",0.565732100961162,-0.101543466585552,0.018,0.019,0,0.387030525379789,0.0695017242269005,0.021,0.019,0
"Naa15",0.0101662337692473,0.0973507757723775,0.153,0.138,0,0.00340646140360513,0.0897296006193873,0.155,0.138,0
"Naa16",0.296984955017215,-0.179672843755134,0.067,0.071,0,0.0886417603664913,-0.242061412727701,0.065,0.071,0
"Naa20",0.425901474149343,-0.0209924761128879,0.221,0.213,0,0.244082174759229,-0.0589724289779407,0.224,0.213,0
"Naa25",0.000662237762003286,0.262328352199783,0.073,0.059,0,0.000983876433580087,0.207470841095361,0.071,0.059,0
"Naa30",0.729249531371047,-0.0614792992367112,0.163,0.164,0,0.179098775817165,-0.174038511890311,0.159,0.164,0
"Naa35",2.3980533435912e-07,-0.464491503491473,0.095,0.121,-2.40408087452602,1.37567520443134e-07,-0.451626258950423,0.097,0.121,-2.64542380457679
"Naa38",7.11909278615369e-07,0.375774537763423,0.077,0.057,1.93151506075891,1.11559951367954e-08,0.418793395540245,0.079,0.057,3.73643139780369
"Naa40",0.272655841277162,-0.0294829233783584,0.1,0.094,0,0.772589854852609,-0.106391431068653,0.093,0.094,0
"Naa50",2.45473545897808e-08,0.368654039995306,0.099,0.073,3.39393501798303,2.51490450441573e-13,0.473655899240552,0.106,0.073,8.38341821533807
"Naa60",0.00117892212511688,0.131262412403674,0.118,0.101,0,0.0298723669811104,0.0514859854572149,0.112,0.101,0
"Naa80",0.00670597423853964,-0.281927736423664,0.053,0.063,0,0.0164881470154284,0.130216614920453,0.072,0.063,0
"Naaa",0.000560628608196693,0.186476096471504,0.096,0.08,0,0.000156362500363165,0.178834201425928,0.097,0.08,0
"Naalad2",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Naaladl1",1,0.0368400175703698,0,0,0,0.372134749522318,0.672166226681515,0,0,0
"Naaladl2",0.329770718184546,-0.96315998242963,0,0,0,0.505760249729071,1.13159784531881,0.001,0,0
"Nab1",0.127788644961041,0.101288725297212,0.025,0.021,0,0.00159695760091165,0.335516626087387,0.029,0.021,0
"Nab2",0.162646870384782,-2.28508807731699,0,0,0,0.0806780787439894,1.25712872740267,0.001,0,0
"Nabp1",0.871863202024915,-0.194485528536085,0.011,0.011,0,0.0442717134562935,-0.623289656844655,0.008,0.011,0
"Nabp2",2.66957812813826e-07,0.357137026878805,0.082,0.06,2.35749707859156,7.55249852624692e-07,0.313085133376688,0.08,0.06,1.90584906487737
"Naca",1.58287535216999e-12,0.419146315016341,0.129,0.093,7.58449299756962,1.23482898447788e-12,0.379533508499811,0.128,0.093,7.69233289918592
"Nacad",0.926825332131976,-0.107703918887237,0.051,0.051,0,0.0755765616700912,-0.31908129930952,0.045,0.051,0
"Nacc1",0.922911916500347,-0.0758367556686106,0.086,0.085,0,0.207402328713998,0.0119239413818208,0.091,0.085,0
"Nacc2",0.123192427988242,0.243290895037797,0.005,0.004,0,0.000419034670399221,0.846195626456566,0.008,0.004,0
"Nadk",0.364932149253091,0.146757709648405,0.029,0.027,0,0.237309203002825,0.0872037259603591,0.03,0.027,0
"Nadk2",2.86651694389068e-05,0.0854833343471318,0.498,0.456,0.326585200857678,2.3748880830998e-06,0.0760811452287599,0.502,0.456,1.40829656581594
"Nadsyn1",0.00757839791804672,0.360494857177201,0.025,0.019,0,0.0480209585459334,0.213274437813245,0.023,0.019,0
"Nae1",0.302391964183876,0.0185578606697725,0.24,0.232,0,0.000256789498926951,-0.226253173782545,0.211,0.232,0
"Naf1",0.0642741451177804,-0.246952948430221,0.086,0.094,0,0.000200503185994127,-0.400479075150249,0.079,0.094,0
"Naga",0.0796782650370805,0.0352895660069703,0.107,0.098,0,0.44329741226443,-0.0293392478929713,0.102,0.098,0
"Nagk",3.45017734161552e-05,0.707134572091289,0.017,0.01,0.246098295378774,7.33317994947328e-05,0.616823192837741,0.017,0.01,0
"Naglu",0.0359644660551173,0.398176497015967,0.019,0.015,0,0.000649488128408831,0.513984558307341,0.022,0.015,0
"Nagpa",0.428805492973294,0.0995757729183326,0.011,0.01,0,0.675004564795498,-0.012331947590555,0.011,0.01,0
"Naif1",0.0692438185817293,0.551413190400129,0.01,0.007,0,0.0330839162206144,0.449773805345068,0.01,0.007,0
"Naip1",0.985667660732489,0.0368400175703698,0,0,0,0.872133563904587,-0.327833773318485,0,0,0
"Naip2",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Naip5",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Naip6",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Nalcn",0.432240411470087,-0.700125576595836,0,0.001,0,0.0195376257385473,1.80966975043145,0.002,0.001,0
"Nampt",0.40840622755909,0.0233567882067485,0.051,0.048,0,0.456213955875998,-0.0289027107939184,0.05,0.048,0
"Nanog",1,0.0368400175703698,0,0,0,0.372134749522318,0.672166226681515,0,0,0
"Nanos1",0.938252578106406,-0.0126286586939299,0.01,0.01,0,0.0403760540041996,0.315373868438625,0.014,0.01,0
"Nanos2",0.305117398689145,0.773805611736575,0,0,0,0.872133563904587,-0.327833773318483,0,0,0
"Nanos3",0.512865562488181,-0.0104656972079864,0.004,0.003,0,0.811898077164176,-0.28203008370536,0.003,0.003,0
"Nanp",0.819891292635065,-0.183469089265588,0.035,0.035,0,0.251987868943791,-0.0516555672558576,0.039,0.035,0
"Nans",5.2410747941821e-06,0.655485644547816,0.025,0.015,1.06451935661262,0.000452096698621836,0.55999848647435,0.022,0.015,0
"Nap1l1",0.135611729918153,-0.00969065368619937,0.219,0.206,0,0.000451837903908338,0.0824717839027405,0.231,0.206,0
"Nap1l2",6.29975062086191e-05,0.975439472906227,0.013,0.007,0,1.29372521554582e-06,1.10512563395762,0.015,0.007,1.67209767116362
"Nap1l3",0.0677060280564843,0.205659081786513,0.019,0.015,0,0.00843803386707253,0.325147150831323,0.021,0.015,0
"Nap1l4",0.374002086198743,-0.0208205508168215,0.172,0.166,0,0.068304702865465,-0.0123800125916715,0.179,0.166,0
"Nap1l5",1.71970840984766e-11,6.08123413692882,0.006,0,6.54848489898884,9.15390579470307e-18,6.9009849171774,0.01,0,12.8223332754034
"Napa",0.00247789255006413,0.0603202019748446,0.245,0.221,0,1.26235254779965e-10,0.222972629953417,0.265,0.221,5.68275905316089
"Napb",0.00148129324494982,0.0568589836359277,0.287,0.259,0,0.001844459464914,0.0475732035797609,0.285,0.259,0
"Napepld",0.0275304293293814,0.969725821711834,0.005,0.003,0,0.487576422135238,0.42218797367317,0.003,0.003,0
"Napg",0.0769780151542093,0.0314999928151716,0.183,0.17,0,5.88348477506826e-06,0.14893736679889,0.199,0.17,1.01430508012707
"Naprt",0.0336807833107112,-1.28508807731699,0.001,0.003,0,0.856844489824929,-0.234724368927004,0.003,0.003,0
"Napsa",1,0.0368400175703698,0,0,0,0.372134749522318,0.672166226681515,0,0,0
"Narf",0.417239624748563,-0.0156995136396469,0.162,0.156,0,0.0794423969522032,0.0298606845251799,0.167,0.156,0
"Nars",0.0162079306419938,0.235668967136138,0.043,0.035,0,2.06674463960486e-11,0.65470902960497,0.057,0.035,6.46865289417988
"Nars2",0.44125634762907,-0.163273731275876,0.035,0.037,0,0.619838108926786,-0.144452491396744,0.035,0.037,0
"Nasp",0.000242532222537071,0.278394695993712,0.057,0.043,0,0.00881531114540825,0.169221638253244,0.052,0.043,0
"Nat1",0.111252039502509,0.288378784566335,0.009,0.007,0,0.0675627115373774,0.422806757744799,0.009,0.007,0
"Nat10",0.298357836226833,0.0254094367939661,0.1,0.094,0,0.0873022529833244,0.0442828590561399,0.103,0.094,0
"Nat14",1.9245582471243e-07,0.243366804381998,0.172,0.14,2.49960865444159,4.40354648562628e-13,0.337945203606998,0.182,0.14,8.14013712878438
"Nat2",0.447672433916615,-0.27350010304178,0.003,0.004,0,0.752810510591109,0.144234670996739,0.004,0.004,0
"Nat8",0.548855753897596,0.621802518291526,0,0,0,0.262625106945568,-1.32783377331848,0,0,0
"Nat8f1",0.334395745679996,-0.22147197802102,0.018,0.021,0,0.267926805539147,0.139459963091784,0.023,0.021,0
"Nat8f2",0.152046682378643,1.62180251829153,0,0,0,1,-0.327833773318485,0,0,0
"Nat8f4",0.531469185737592,0.0852030391317689,0.021,0.019,0,0.594044991726803,-0.121929474770606,0.018,0.019,0
"Nat8f5",0.323553878712171,-0.96315998242963,0,0,0,0.262625106945568,-1.32783377331848,0,0,0
"Nat8f6",0.323553878712171,-0.96315998242963,0,0,0,0.262625106945568,-1.32783377331848,0,0,0
"Nat8f7",0.548855753897596,0.621802518291526,0,0,0,0.872133563904587,-0.327833773318485,0,0,0
"Nat8l",0.0041649845878791,3.35876811245773,0.001,0,0,0.000543412160693728,4.13159784531881,0.002,0,0
"Nat9",0.00323718587294144,0.208053714981254,0.053,0.042,0,3.64944531032347e-11,0.567926259004539,0.066,0.042,6.2217128542703
"Natd1",0.0688570184373808,0.242370221719449,0.029,0.024,0,0.106874801011733,0.207981078073584,0.028,0.024,0
"Nav1",1.33760346161909e-05,0.291212300438894,0.073,0.056,0.657612330058379,1.69128946308334e-06,0.330674701928905,0.074,0.056,1.5557217709017
"Nav2",0.0578240661056067,0.280568900607373,0.022,0.018,0,0.596523942164276,-0.0183504447977665,0.019,0.018,0
"Nav3",0.940667154771351,-0.1100013707589,0.007,0.007,0,0.999538666332808,0.0578199191792654,0.007,0.007,0
"Naxd",0.0056332253847088,0.165930104962252,0.082,0.07,0,4.88723111365204e-06,0.266848917337369,0.09,0.07,1.09487683708869
"Naxe",3.94243279498348e-05,0.23230011111982,0.116,0.095,0.188175415250704,3.251815377185e-07,0.256054894051355,0.12,0.095,2.27181383365725
"Nbas",0.839414692139484,-0.0640888912804107,0.161,0.158,0,0.737014011845009,-0.117427256211747,0.158,0.158,0
"Nbdy",6.4052939663674e-08,1.29760424977934,0.014,0.006,2.97740064790535,0.000450478860517579,0.777135786283059,0.011,0.006,0
"Nbea",0.372987293464525,-0.0190006831604896,0.299,0.288,0,0.186566567736062,-0.131739688648233,0.285,0.288,0
"Nbeal1",0.0282378495347395,-0.19318861462712,0.143,0.154,0,1.24529762743875e-07,-0.405421866633707,0.128,0.154,-2.68866655340278
"Nbeal2",0.508799805675854,-0.27350010304178,0.003,0.003,0,0.129675668472055,-0.52714258154189,0.002,0.003,0
"Nbl1",0.00416498502106585,3.49627163620767,0.001,0,0,0.0181786154150264,3.57905682229003,0.001,0,0
"Nbn",0.447095197288851,0.0487796308818957,0.043,0.041,0,0.0699787812814184,0.159304774488655,0.047,0.041,0
"Nbr1",1.99169461037337e-09,0.228690791115182,0.281,0.237,4.48471696593158,9.08688310736925e-09,0.195921512408422,0.277,0.237,3.82552477270323
"Ncald",5.02445606955099e-07,1.96757735513326,0.007,0.002,2.08285066067659,5.12101700582766e-07,1.97594697485862,0.007,0.002,2.07458349603882
"Ncam1",2.00116624711034e-12,0.158159766121665,0.56,0.495,7.48265654487915,1.72918689648551e-12,0.122374940903625,0.566,0.495,7.5460977782201
"Ncam2",9.98449141035845e-06,4.73727973571146,0.003,0,0.784613766382436,1.25109263966958e-07,5.25712872740267,0.004,0,2.68665024498479
"Ncan",0.0427817845505515,2.62180251829153,0.001,0,0,0.0287659164985752,2.47952114873912,0.001,0,0
"Ncapd2",0.137447389007465,-0.254622796589941,0.03,0.034,0,0.734231990706693,-0.142353957681331,0.035,0.034,0
"Ncapd3",0.00271219687654752,-0.231234376064771,0.204,0.22,0,3.239675683554e-11,-0.424049088577787,0.184,0.22,-6.2734381779112
"Ncapg",0.306943734028862,-0.663599700570723,0.001,0.001,0,0.221859303055483,-1.22091856940197,0.001,0.001,0
"Ncapg2",0.875711164348104,-0.0809964727234878,0.011,0.01,0,0.923111241943647,-0.154769064345604,0.011,0.01,0
"Ncaph",0.634340361617192,0.0368400175703698,0,0,0,0.270795405851483,0.479521148739121,0.001,0,0
"Ncaph2",0.519053030528761,-0.0269499946956016,0.068,0.065,0,0.160403140606726,-0.215047076269713,0.06,0.065,0
"Ncbp1",0.275123764967859,-0.036661466969734,0.151,0.144,0,0.258551241937021,-0.0230795601664,0.151,0.144,0
"Ncbp2",0.419164468451922,-0.110126133593837,0.163,0.167,0,0.0018179422048046,0.0709564939789775,0.187,0.167,0
"Ncbp3",0.0563113604345864,0.0421213964064262,0.187,0.173,0,2.45277857449736e-07,0.191581401142507,0.206,0.173,2.3942813701976
"Nccrp1",1,0.0368400175703698,0,0,0,0.372134749522318,0.672166226681515,0,0,0
"Ncdn",6.92694494836405e-06,0.345886821161001,0.079,0.06,0.943397977965458,1.0247787375582e-06,0.343543479220146,0.079,0.06,1.77330960812959
"Nceh1",6.75902833246903e-05,0.33257858847687,0.056,0.042,0,2.33347145159077e-06,0.367311645153096,0.058,0.042,1.41593722211578
"Ncf1",1,0.0368400175703698,0,0,0,1,-0.327833773318485,0,0,0
"Ncf2",0.311195202016953,1.62180251829153,0,0,0,1,-0.327833773318485,0,0,0
"Ncf4",1,0.0368400175703698,0,0,0,0.12209297468061,1.67216622668152,0,0,0
"Nck1",0.185159241670489,0.0485029350959505,0.075,0.069,0,0.00124836322254405,0.188377894907028,0.082,0.069,0
"Nck2",0.00492809177752881,1.09573370662394,0.003,0.001,0,0.262797440238185,0.409131820847723,0.001,0.001,0
"Nckap1",0.0482245216886846,0.0323895409072201,0.114,0.103,0,0.25203658796457,0.0135149437485915,0.109,0.103,0
"Nckap1l",0.311195202016953,1.62180251829153,0,0,0,1,-0.327833773318485,0,0,0
"Nckap5",0.00376957404760199,1.62180251829153,0.002,0.001,0,0.0283294996357911,1.565251022765,0.002,0.001,0
"Nckap5l",0.0138676454789006,1.55141319040013,0.002,0.001,0,0.000728254249862765,1.99409432156888,0.003,0.001,0
"Ncl",1.01656899955142e-06,0.166600405624602,0.254,0.217,1.77680285239406,2.88838909542295e-16,0.284259091023152,0.274,0.217,11.3232840173493
"Ncln",0.0761786129114914,0.0247334147137166,0.125,0.114,0,0.00156286676928365,0.119982372693588,0.131,0.114,0
"Ncmap",0.671998086720806,0.0602989903943598,0.007,0.007,0,0.684896547999132,0.063356984005992,0.007,0.007,0
"Ncoa1",0.00480685483211613,0.0333968296808909,0.343,0.315,0,0.136070305835411,-0.0197280121006003,0.333,0.315,0
"Ncoa2",4.44438061278416e-06,0.103355947589476,0.492,0.445,1.13612846962402,4.46422087351302e-08,0.100741980111119,0.503,0.445,3.13419404029454
