"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Fate1",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fau",0.351548049682862,0.0321161800918439,0.216,0.202,0,0.478112029924481,0.0399386428631119,0.213,0.202,0
"Faxc",0.0102162475502937,1.83039434703029,0.005,0.001,0,1.07021887488838e-05,3.13814525594151,0.013,0.001,0.754467107947328
"Fbf1",0.757915697231565,-0.0915263671589397,0.042,0.04,0,0.300562247297318,-0.381228903152073,0.034,0.04,0
"Fbh1",0.0146552735136351,0.539493147763548,0.046,0.031,0,0.0814994492548142,0.391529491741581,0.041,0.031,0
"Fbl",0.00525368341953349,-0.989560611806951,0.01,0.019,0,0.127357456696454,-0.495442598379391,0.013,0.019,0
"Fblim1",1,-1.10820510830557,0,0,0,0.467621948241451,0.0792515668879368,0,0,0
"Fbll1",0.14214797476847,-2.10820510830557,0,0.001,0,0.687571709320022,0.0792515668879368,0.001,0.001,0
"Fbln1",0.172704467693151,1.91732998380157,0.005,0.002,0,0.637208684656325,1.76374974116001,0.003,0.002,0
"Fbln2",0.00718032583000583,-1.84517070247178,0.002,0.007,0,0.0539836875136779,-1.36820741008328,0.003,0.007,0
"Fbln5",0.00114554151092891,0.135956934894246,0.409,0.353,0,0.119563489641442,0.0171237740609355,0.388,0.353,0
"Fbln7",0.16610724522495,0.0515753357311985,0.063,0.053,0,0.0258226727169926,0.267829275232142,0.069,0.053,0
"Fbn1",0.0560982675435804,-0.171081099620729,0.552,0.547,0,7.5183695626859e-06,-0.24336688350265,0.49,0.547,-0.907816044589128
"Fbn2",0.59953479889696,-0.330597529642017,0.002,0.003,0,0.0119656941664234,-2.72810335516967,0,0.003,0
"Fbp1",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fbp2",0.335551318426755,0.476757392415585,0.001,0,0,1,-0.920748433112063,0,0,0
"Fbrs",0.273985730481806,0.269218099173495,0.063,0.056,0,0.0382316646788132,0.456674774367003,0.071,0.056,0
"Fbrsl1",0.61049689895664,0.137955478963828,0.025,0.023,0,0.421739697560204,0.176548768242853,0.026,0.023,0
"Fbxl12",0.28241900327015,0.361280174995649,0.026,0.021,0,0.373444324052241,0.378811848746845,0.025,0.021,0
"Fbxl14",0.178564686118395,0.123420592808914,0.05,0.041,0,0.120931081344931,0.0953712322512148,0.051,0.041,0
"Fbxl15",0.135266482269475,-0.672105993498898,0.012,0.018,0,0.399121224252725,-0.30777155622131,0.015,0.018,0
"Fbxl16",0.271931390876113,0.342456300703994,0.009,0.006,0,0.000100166158501891,1.5299129758975,0.021,0.006,0
"Fbxl17",0.0975936688854796,0.181301508889414,0.1,0.085,0,0.101553636482385,0.177098890286082,0.1,0.085,0
"Fbxl18",0.392364839959361,0.357458464043241,0.014,0.011,0,0.773311208057535,0.0792515668879377,0.012,0.011,0
"Fbxl19",0.0883963611393876,-0.776999199830198,0.009,0.015,0,0.75683125221643,-0.120057241335469,0.014,0.015,0
"Fbxl2",0.200835665319725,0.991330565245344,0.007,0.004,0,0.260396484644936,-0.920748433112062,0.002,0.004,0
"Fbxl20",0.170013592645261,0.175410174950675,0.086,0.075,0,0.121426097827091,0.248070631104081,0.087,0.075,0
"Fbxl21",0.135951940262013,0.817794310250653,0.005,0.002,0,0.0847561977890628,1.28088542805759,0.005,0.002,0
"Fbxl22",0.0653856827965816,-2.27813010974788,0.001,0.002,0,0.208626183089377,-1.76874533966701,0.001,0.002,0
"Fbxl3",0.800321341121232,-0.0275866480972864,0.048,0.046,0,0.538453797998828,-0.144523408498629,0.043,0.046,0
"Fbxl4",0.172632508492396,0.235096637374358,0.042,0.034,0,0.110307713878423,0.307783125321792,0.044,0.034,0
"Fbxl5",0.426359584630289,-0.0346760728836051,0.066,0.059,0,0.0347142822750023,0.196903155542211,0.076,0.059,0
"Fbxl6",0.623276242544004,-0.0138777257574176,0.02,0.018,0,0.634406127687421,-0.247558749379171,0.016,0.018,0
"Fbxl7",0.00842165565038083,-2.33059752964202,0.001,0.004,0,0.514109041716024,-0.406175260282304,0.003,0.004,0
"Fbxl8",0.943726515087411,-0.23373599038943,0.003,0.002,0,0.420887828815549,0.401179661775299,0.004,0.002,0
"Fbxo10",0.42788747097234,-0.299253401313637,0.058,0.064,0,0.63357148736847,0.00466225046725421,0.067,0.064,0
"Fbxo11",0.831905443950319,-0.0621927105487345,0.049,0.05,0,0.0531199306689104,0.266878570063709,0.064,0.05,0
"Fbxo15",0.2381377158761,0.891794891694429,0.001,0,0,0.304118383374333,1.4011796617753,0.001,0,0
"Fbxo16",0.949746552769461,0.096153390200616,0.013,0.013,0,0.718292901876298,-0.0867583845509916,0.012,0.013,0
"Fbxo17",0.98523482944575,0.0230394249726817,0.011,0.011,0,0.0183948878866627,0.896387509738127,0.02,0.011,0
"Fbxo2",0.962085820315551,0.270306514948159,0.005,0.005,0,0.0716164719330638,1.07925156688794,0.011,0.005,0
"Fbxo21",0.130874498864985,0.156007488725504,0.061,0.05,0,0.0273232723146662,0.301643988224385,0.066,0.05,0
"Fbxo22",0.336051397683372,0.241379329484657,0.04,0.034,0,0.46217847908865,0.201870853551893,0.038,0.034,0
"Fbxo24",0.308689079208767,-0.378294271673314,0.017,0.021,0,0.0534253375915,-0.634444247955421,0.014,0.021,0
"Fbxo25",0.161258911495335,0.243558216122555,0.043,0.034,0,0.0432804739077222,0.344079254544781,0.047,0.034,0
"Fbxo27",0.0273613170469744,0.146177427275314,0.127,0.104,0,0.0931428441635924,0.104900154258547,0.122,0.104,0
"Fbxo28",0.0717085753146932,0.259946003342438,0.056,0.043,0,0.179103325354692,0.260317125935451,0.052,0.043,0
"Fbxo3",0.00618120302982885,0.293716891183015,0.139,0.111,0,0.0396818332878303,0.183132710714816,0.132,0.111,0
"Fbxo30",0.111506305356108,0.306832390973273,0.033,0.024,0,0.178864447362055,0.352270061294353,0.031,0.024,0
"Fbxo31",0.186820683818597,0.337594644743961,0.019,0.014,0,0.10754559856481,0.561120574644991,0.021,0.014,0
"Fbxo32",0.616149704134397,-0.108205108305572,0.004,0.003,0,0.00895319805514674,1.19472878430787,0.01,0.003,0
"Fbxo33",0.0912122571413448,0.213722986581792,0.093,0.078,0,0.240502357361121,0.185823231085982,0.088,0.078,0
"Fbxo34",0.052189390126551,0.505612255087771,0.024,0.016,0,0.0447521743605715,0.589446299207122,0.025,0.016,0
"Fbxo36",0.015389902328028,0.496253568041382,0.038,0.025,0,0.0463556092985667,0.430326007434816,0.036,0.025,0
"Fbxo38",0.0314256330513017,0.364864512344688,0.047,0.034,0,0.0153953300543066,0.505015472759839,0.049,0.034,0
"Fbxo39",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fbxo4",0.408327675550945,0.243267262195808,0.018,0.015,0,0.112447827849737,0.488057112455268,0.021,0.015,0
"Fbxo40",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fbxo41",0.335551318426755,0.891794891694429,0.001,0,0,0.467621948241451,0.0792515668879368,0,0,0
"Fbxo42",0.366973609344303,0.203381042360333,0.035,0.031,0,0.405326498883419,0.129877639957906,0.035,0.031,0
"Fbxo43",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fbxo44",0.00922422560854694,0.281501101016651,0.104,0.081,0,0.258600424219162,0.0838098488502421,0.091,0.081,0
"Fbxo45",0.03747355396652,0.43611540791824,0.018,0.01,0,0.111135765342337,0.425026403729668,0.016,0.01,0
"Fbxo46",0.403043455647331,-0.416327403667903,0.011,0.013,0,0.237288603748168,-0.533725310002815,0.01,0.013,0
"Fbxo47",0.322166766285662,0.699149813752033,0.002,0.001,0,0.493278256420019,0.664214067609093,0.001,0.001,0
"Fbxo48",0.577953831413489,-1.10820510830557,0,0.001,0,0.964212745592357,0.401179661775299,0.001,0.001,0
"Fbxo5",0.23813771001015,1.21372298658179,0.001,0,0,0.145992361134455,2.07925156688794,0.001,0,0
"Fbxo6",0.00225342022873208,0.391640778777635,0.092,0.066,0,0.112509673890609,0.22390980971982,0.079,0.066,0
"Fbxo7",0.763524494070468,-0.0658943034476067,0.043,0.045,0,0.791658640695059,0.129877639957906,0.047,0.045,0
"Fbxo8",0.404108638549483,0.0723671373362502,0.075,0.068,0,0.538418349879484,0.0792515668879381,0.073,0.068,0
"Fbxo9",0.738805548279912,0.0321161800918439,0.097,0.093,0,0.306861334051816,0.180337692002252,0.103,0.093,0
"Fbxw10",0.773829937148735,-0.108205108305571,0.001,0.001,0,0.687571709320022,0.0792515668879368,0.001,0.001,0
"Fbxw11",0.516103858261389,-0.000222427432559069,0.101,0.095,0,0.283680456927281,0.108846349076233,0.105,0.095,0
"Fbxw15",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fbxw17",0.899824207266935,-0.956202014860521,0.002,0.002,0,0.0835280851023104,0.55318275522035,0.006,0.002,0
"Fbxw18",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fbxw2",0.161795688388284,0.137372100451677,0.057,0.047,0,0.0569576116967044,0.240889957145289,0.061,0.047,0
"Fbxw21",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fbxw25",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fbxw4",0.222645405427116,0.0704659356015593,0.108,0.096,0,0.569984187533893,-0.0249056644033541,0.102,0.096,0
"Fbxw5",0.0513073488092981,0.2226561113518,0.098,0.081,0,0.019730827940962,0.291366509028558,0.102,0.081,0
"Fbxw7",0.637623466620918,0.0190755557282478,0.055,0.052,0,0.0330474840954437,0.381435726476885,0.068,0.052,0
"Fbxw8",0.013916881803787,0.319216115429106,0.096,0.075,0,0.0420934257304035,0.338134329451264,0.092,0.075,0
"Fbxw9",0.35683731849727,0.268358243158637,0.035,0.03,0,0.312741165585482,0.246361552723195,0.035,0.03,0
"Fcamr",0.496083774404169,-0.108205108305571,0,0,0,1,-0.920748433112063,0,0,0
"Fcer1a",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcer1g",1,-1.10820510830557,0,0,0,0.00359478396344617,4.03344787727481,0.005,0,0
"Fcer2a",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcf1",0.109941799709985,0.261028701360148,0.031,0.023,0,0.176643057790363,0.288704932516888,0.029,0.023,0
"Fcgbp",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcgr1",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcgr2b",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcgr3",0.496083774404169,1.21372298658179,0,0,0,0.467621948241451,0.0792515668879368,0,0,0
"Fcgr4",1,-1.10820510830557,0,0,0,0.304118383374333,0.664214067609093,0.001,0,0
"Fcgrt",0.436247220573131,-0.0034642756233958,0.09,0.082,0,0.918859642872719,-0.101031010036739,0.082,0.082,0
"Fcho1",0.472765026468504,-0.339088990535658,0.031,0.035,0,0.305760243089272,0.10941353739819,0.041,0.035,0
"Fcho2",0.758523786513621,-0.206983262783744,0.031,0.033,0,0.0869798160124762,-0.598820338224701,0.025,0.033,0
"Fchsd1",0.889295042021778,-0.648773489668273,0.003,0.003,0,0.242917471926093,0.4011796617753,0.005,0.003,0
"Fchsd2",0.348709134311972,-0.310697972204314,0.018,0.022,0,0.939718832094597,0.0619735754561024,0.022,0.022,0
"Fcmr",0.496083774404169,-0.108205108305571,0,0,0,0.304118383374333,1.07925156688794,0.001,0,0
"Fcna",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcnb",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcor",0.769218067553842,0.0557706268055558,0.031,0.03,0,0.430683480141704,0.194728784307874,0.034,0.03,0
"Fcrl1",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcrl5",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcrla",0.2381377158761,0.891794891694429,0.001,0,0,1,-0.920748433112063,0,0,0
"Fcrlb",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcrls",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fcsk",0.111559482085744,0.270306514948159,0.023,0.016,0,0.0523340880774648,0.457763190141668,0.025,0.016,0
"Fdft1",3.94669235331812e-05,0.301670685857494,0.25,0.195,0.187706439838332,2.78408997959029e-05,0.357944385387629,0.251,0.195,0.339256446856703
"Fdps",0.000291140999738626,0.339031213361421,0.142,0.104,0,3.96294167242246e-07,0.612076444273919,0.158,0.104,2.18592203375162
"Fdx1",0.622480909846344,-0.0378157804141726,0.141,0.135,0,0.964989484699153,-0.0641895130536883,0.136,0.135,0
"Fdx2",0.791088194514609,-0.0780431377953184,0.035,0.034,0,0.0365610619335318,0.405237878349654,0.046,0.034,0
"Fdxacb1",0.00636846929503464,3.28411231447319,0.005,0,0,0.00646824182471669,3.07925156688794,0.005,0,0
"Fdxr",0.905996999202244,-0.401936311362281,0.008,0.007,0,0.310059493809431,0.00124905488666549,0.01,0.007,0
"Fech",0.00442638848030091,0.156294706532722,0.184,0.15,0,0.837310140695275,-0.0810837446200936,0.154,0.15,0
"Fem1a",0.0689438578726598,0.402279176456309,0.037,0.027,0,0.104191262748793,0.328611035824655,0.036,0.027,0
"Fem1b",0.118613614585541,0.181813738627048,0.076,0.064,0,0.0616224254858672,0.317656306213017,0.078,0.064,0
"Fem1c",0.0542737478989757,1.09342875286408,0.006,0.002,0,0.00596972067809022,1.71151978238745,0.008,0.002,0
"Fen1",0.514873884185158,-0.416327403667903,0.011,0.013,0,0.330530990519405,0.356091772246762,0.016,0.013,0
"Fer",0.326435294612322,0.135172338160213,0.064,0.057,0,0.982957483288443,-0.0768676350293442,0.057,0.057,0
"Fer1l4",1,-1.10820510830557,0,0,0,0.467621948241451,0.0792515668879368,0,0,0
"Fer1l5",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Ferd3l",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fermt1",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fermt2",0.0359321692570035,0.148016085144731,0.161,0.137,0,0.0979275874742821,0.124417882936072,0.156,0.137,0
"Fermt3",1,-1.10820510830557,0,0,0,0.208080886743197,1.07925156688794,0.001,0,0
"Fes",0.496083774404169,-0.108205108305571,0,0,0,0.0749054975377914,2.24917656833025,0.002,0,0
"Fetub",0.00160947806389141,0.228590367883065,0.14,0.107,0,0.494863136895505,-0.171192798355649,0.101,0.107,0
"Fev",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fez1",0.0714102579696822,2.35122651033173,0.002,0,0,0.00359476578949295,3.4715689896667,0.005,0,0
"Fez2",6.00434767370804e-12,0.375695864633711,0.465,0.363,7.00547388253739,4.2465356071786e-06,0.27437272115687,0.429,0.363,1.15590494408387
"Fezf1",0.14214797476847,-2.10820510830557,0,0.001,0,0.646436562403815,-0.920748433112063,0,0.001,0
"Fezf2",0.23813771001015,1.21372298658179,0.001,0,0,0.208080886743197,1.07925156688794,0.001,0,0
"Ffar1",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Ffar2",0.0776881921841055,-1.23373599038943,0.003,0.006,0,0.0975830711384965,-0.698356011775614,0.003,0.006,0
"Ffar4",1,-1.10820510830557,0,0,0,0.467621948241451,0.0792515668879368,0,0,0
"Fgd1",0.446908775667495,0.0982457691618563,0.036,0.032,0,0.885276887547925,-0.036225650531998,0.033,0.032,0
"Fgd2",0.0470466794593027,-1.52324260758441,0.001,0.004,0,0.0183597972740086,-1.92074843311206,0.001,0.004,0
"Fgd3",0.496083774404169,-0.108205108305571,0,0,0,0.208080886743197,1.07925156688794,0.001,0,0
"Fgd4",0.943896292062571,-0.0166161976865427,0.129,0.128,0,0.413984750433556,-0.101861115186833,0.12,0.128,0
"Fgd5",1,-1.10820510830557,0,0,0,0.208080879980365,1.4011796617753,0.001,0,0
"Fgd6",0.0408857340651559,2.35122651033173,0.003,0,0,0.00869784403372514,3.32717908033152,0.004,0,0
"Fgf1",0.00411791311531392,0.305752125074137,0.105,0.079,0,0.00807165975599371,0.257789698634958,0.103,0.079,0
"Fgf10",1,-1.10820510830557,0,0,0,0.304118383374333,1.07925156688794,0.001,0,0
"Fgf11",0.0819426250535698,1.11418731303088,0.003,0.001,0,0.0128041902537658,1.66421406760909,0.005,0.001,0
"Fgf12",0.335551318426755,0.476757392415585,0.001,0,0,0.00869786246539818,3.66421406760909,0.004,0,0
"Fgf13",0.109830740182626,0.565566659373441,0.015,0.01,0,0.000126688169336833,1.25678975244012,0.026,0.01,0
"Fgf14",0.14214797476847,-2.69316760902673,0,0.001,0,0.168990526562563,-2.50571093383322,0,0.001,0
"Fgf15",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fgf16",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fgf17",0.496083774404169,-0.108205108305571,0,0,0,1,-0.920748433112063,0,0,0
"Fgf18",0.496083774404169,-0.108205108305571,0,0,0,1,-0.920748433112063,0,0,0
"Fgf2",0.000142915587709533,4.31805964639653,0.009,0,0,4.48572671994934e-08,5.34603810758284,0.018,0,3.13210690217123
"Fgf21",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fgf22",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fgf23",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fgf3",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fgf5",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fgf7",0.457328092771598,-0.397711725500556,0.005,0.006,0,0.367681537332954,-0.572825129691755,0.004,0.006,0
"Fgf8",0.335551318426755,0.476757392415585,0.001,0,0,1,-0.920748433112063,0,0,0
"Fgf9",0.0237622064026516,2.69914981375203,0.003,0,0,0.00869784172976739,3.4011796617753,0.004,0,0
"Fgfbp1",0.496083774404169,-0.108205108305571,0,0,0,0.208080886743197,1.07925156688794,0.001,0,0
"Fgfbp3",0.734128462458829,-0.137952451699623,0.024,0.026,0,0.765511362509785,0.00370053388076119,0.024,0.026,0
"Fgfr1",0.326529921713191,-0.0459208300512282,0.26,0.241,0,0.558846099486653,-0.147124368367008,0.238,0.241,0
"Fgfr1op",0.647763120528734,-0.319709213499282,0.009,0.01,0,0.856710364375554,-0.132252538305774,0.011,0.01,0
"Fgfr1op2",0.23377686833334,0.156692041545412,0.073,0.064,0,0.49458797612187,0.123306746965873,0.069,0.064,0
"Fgfr2",4.71348570485603e-05,0.218901795271834,0.377,0.316,0.110597519793511,0.772538698164315,-0.0230661346008769,0.323,0.316,0
"Fgfr3",7.33224416346667e-05,0.563740694010225,0.131,0.093,0,0.0269606359848195,0.356479854304486,0.114,0.093,0
"Fgfr4",0.0378631710579554,-3.10820510830557,0,0.001,0,0.0516900614541176,-2.92074843311206,0,0.001,0
"Fgfrl1",0.0702105045893859,0.170197698951427,0.147,0.128,0,0.315285175737395,0.073445945206732,0.138,0.128,0
"Fgg",0.14214797476847,-2.10820510830557,0,0.001,0,0.168990526562563,-1.92074843311206,0,0.001,0
"Fggy",0.0623533818402517,0.921542235088482,0.012,0.006,0,0.141066219398748,0.664214067609095,0.01,0.006,0
"Fgl1",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fgl2",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fgr",0.335551318426755,0.891794891694429,0.001,0,0,0.0214265768824793,2.77969128502903,0.003,0,0
"Fh1",0.669499765327615,-0.142693484690861,0.062,0.065,0,0.052883939606245,-0.425617342619972,0.051,0.065,0
"Fhad1",0.0311217246312694,2.47675739241559,0.003,0,0,0.0543574811373877,2.07925156688794,0.002,0,0
"Fhdc1",0.382239295374398,0.00727210911436593,0.006,0.004,0,0.57902495297387,-0.257783420389632,0.005,0.004,0
"Fhit",0.142826295324141,0.290344268184704,0.036,0.028,0,0.258646801062696,0.204782448971796,0.034,0.028,0
"Fhl1",9.49007820477416e-08,0.288312303002475,0.405,0.325,2.80666992274947,0.00154280579332883,0.187349253942276,0.37,0.325,0
"Fhl2",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fhl3",0.23813771001015,1.21372298658179,0.001,0,0,0.145992343144555,1.66421406760909,0.001,0,0
"Fhl4",0.335551318426755,0.476757392415585,0.001,0,0,0.0396806315112401,2.4011796617753,0.003,0,0
"Fhl5",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fhod1",0.0436838782177744,1.18130150888941,0.01,0.005,0,0.00213472876271653,1.58175190741712,0.015,0.005,0
"Fhod3",0.0212983813818025,0.688261497609298,0.016,0.008,0,0.00052070159448221,1.24071498958205,0.022,0.008,0
"Fibcd1",0.496083774404169,-0.108205108305571,0,0,0,0.104022620027949,2.07925156688794,0.002,0,0
"Fibin",0.14214797476847,-2.10820510830557,0,0.001,0,0.168990526562563,-1.92074843311206,0,0.001,0
"Fibp",0.0841895199187237,0.160021966748545,0.122,0.105,0,0.27347657189095,0.143683439482936,0.116,0.105,0
"Ficd",0.768835186942957,0.0173257737782881,0.053,0.051,0,0.382991927712952,-0.28331851249677,0.045,0.051,0
"Fig4",0.0977600848596715,0.247938701919705,0.032,0.024,0,0.0644016953735316,0.342285972721732,0.034,0.024,0
"Figla",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fign",0.577953831413489,-1.10820510830557,0,0.001,0,0.646662076879267,-0.335785932390907,0,0.001,0
"Fignl1",1,-1.10820510830557,0,0,0,0.304118383374333,1.07925156688794,0.001,0,0
"Fignl2",0.845446832283438,-0.491533747857076,0.006,0.005,0,0.422519070197721,-0.827639028720581,0.004,0.005,0
"Filip1",0.14214797476847,-2.10820510830557,0,0.001,0,0.168990526562563,-1.92074843311206,0,0.001,0
"Filip1l",1,-1.10820510830557,0,0,0,0.00481841813943597,3.32717908033152,0.005,0,0
"Fip1l1",0.075171953632788,0.306832390973272,0.052,0.041,0,0.123968447127835,0.247196204202009,0.051,0.041,0
"Fis1",0.00012796593265883,0.217465388267609,0.31,0.254,0,0.00177164481055659,0.182062372471713,0.299,0.254,0
"Fitm1",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fitm2",0.74525342158549,0.0522595638876746,0.03,0.028,0,0.573947172473681,0.227005187331629,0.031,0.028,0
"Fiz1",0.0280919638139819,0.505326544612357,0.037,0.025,0,0.0469570143063638,0.389591687500089,0.036,0.025,0
"Fjx1",1,-1.10820510830557,0,0,0,0.0749054758919431,2.07925156688794,0.002,0,0
"Fkbp10",0.232765079843872,-0.340151836355267,0.043,0.05,0,0.250862638266465,-0.350141225367976,0.043,0.05,0
"Fkbp11",0.496083774404169,-0.108205108305571,0,0,0,1,-0.920748433112063,0,0,0
"Fkbp14",0.941750582810487,-0.456128411725877,0.006,0.006,0,0.333946639268426,0.359359486080674,0.009,0.006,0
"Fkbp15",0.0564109471053839,0.333900634171444,0.066,0.053,0,0.0232068516633279,0.427174870308245,0.069,0.053,0
"Fkbp1a",0.10007211005317,0.261906520091757,0.07,0.058,0,0.0861563275873654,0.311333044392819,0.071,0.058,0
"Fkbp1b",0.902108775125698,-0.371239514139365,0.002,0.002,0,0.717447621970107,-0.505710933833219,0.002,0.002,0
"Fkbp2",0.0506229662893329,0.147295624842815,0.133,0.112,0,0.0176434411115606,0.20578397281687,0.137,0.112,0
"Fkbp3",0.00771356076557122,0.248380636382002,0.15,0.122,0,0.608847286196224,-0.110970848787602,0.117,0.122,0
"Fkbp4",0.881705576784316,-0.0585179842052179,0.187,0.183,0,0.778129146108418,-0.0151546421219955,0.187,0.183,0
"Fkbp5",0.748654924833997,0.0762194628318564,0.005,0.006,0,0.331714084987928,0.61981994825064,0.009,0.006,0
"Fkbp6",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fkbp7",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Fkbp8",0.00414121369114982,0.1266244162691,0.298,0.254,0,0.380668547531474,0.0572252605579389,0.267,0.254,0
"Fkbp9",0.000650170130111723,0.129874619181668,0.303,0.25,0,0.941353874401672,-0.114796228754549,0.254,0.25,0
"Fkbpl",0.785064686737529,-0.108205108305571,0.018,0.019,0,0.896092962094449,-0.0427389574906725,0.018,0.019,0
"Fkrp",0.055265312505926,0.2444665100129,0.081,0.065,0,0.0208274606459082,0.295288493184562,0.085,0.065,0
"Fktn",0.478480733041956,-0.361324045274282,0.038,0.042,0,0.585617578236377,-0.244750856237284,0.039,0.042,0
"Flad1",0.426396316805805,0.174194622395154,0.022,0.019,0,0.136010813304795,0.484508045374196,0.026,0.019,0
"Flcn",0.823920214624979,-0.0633866044637248,0.098,0.095,0,0.310949309742828,0.127460659930557,0.104,0.095,0
"Flg",0.14214797476847,-2.10820510830557,0,0.001,0,0.168990526562563,-1.92074843311206,0,0.001,0
"Fli1",0.496083774404169,0.476757392415585,0,0,0,1,-0.920748433112063,0,0,0
"Flii",0.00137821635672846,0.37496339065886,0.096,0.068,0,0.0880859630633338,0.171044042807428,0.083,0.068,0
"Flna",0.945406131672627,-0.343360481563928,0.095,0.095,0,0.129402405853554,-0.0884758788501285,0.11,0.095,0
"Flnb",0.0282419679332472,0.205903482122492,0.046,0.033,0,0.00949570255382034,0.4011796617753,0.049,0.033,0
"Flnc",0.0201596284864921,-3.69316760902673,0,0.002,0,0.0325372842399559,-3.50571093383322,0,0.002,0
"Flot1",0.122445807633904,0.156848465164875,0.073,0.06,0,0.830831921177238,-0.0473818716430796,0.059,0.06,0
"Flot2",1.56597034418858e-07,0.424606110364479,0.226,0.161,2.5891561807976,0.000529204720517882,0.29675763286436,0.203,0.161,0
"Flrt1",0.297556816987951,0.270306514948159,0.024,0.019,0,0.647985789372837,-0.192050454929457,0.017,0.019,0
"Flrt2",0.000183721452191231,0.266510400941227,0.2,0.155,0,0.00431041178380434,0.232150466037577,0.189,0.155,0
"Flrt3",0.00654182368962286,-2.10820510830557,0,0.003,0,0.919618812040727,0.0792515668879368,0.003,0.003,0
"Flt1",1,-1.10820510830557,0,0,0,1,-0.920748433112063,0,0,0
"Flt3",1,-1.10820510830557,0,0,0,0.467621948241451,0.0792515668879368,0,0,0
"Flt3l",0.335551318426755,0.476757392415585,0.001,0,0,1,-0.920748433112063,0,0,0
"Flt4",1,-1.10820510830557,0,0,0,0.467621948241451,0.0792515668879368,0,0,0
"Flvcr1",0.4270489783758,0.0668815982525199,0.018,0.015,0,0.825215244149468,-0.042054729334196,0.016,0.015,0
"Flvcr2",0.0836961196253224,0.0389275366815192,0.658,0.622,0,0.0305777659324124,-0.125250389828525,0.603,0.622,0
"Flywch1",0.000271409095198056,0.401030066252341,0.117,0.083,0,0.00383354112622568,0.316787474484928,0.11,0.083,0
"Flywch2",0.00209415882515538,0.393544024166604,0.078,0.054,0,0.0316560117287274,0.213268914859625,0.07,0.054,0
"Fmc1",0.0139751679242817,0.405566344558633,0.064,0.046,0,0.383205816071074,0.1419873222359,0.052,0.046,0
"Fmn1",0.00636848723736239,3.35122651033173,0.005,0,0,0.000358148262207516,4.2085345838329,0.008,0,0
"Fmn2",0.409697737535937,-1.33059752964202,0.001,0.002,0,0.0237355172858643,1.31629076418879,0.008,0.002,0
"Fmnl1",0.127672081943422,1.69914981375203,0.001,0,0,1,-0.920748433112063,0,0,0
