"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Hspa1a",0.438063249153098,0.330931866297536,0.052,0.037,0,0.676909137837195,0.253854979059398,0.044,0.037,0
"Hspa1b",0.867871453546334,0.330931866297536,0.034,0.032,0,0.407205093425026,0.453163787282806,0.047,0.032,0
"Hspa1l",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Hspa2",0.579731700722446,-0.891460555038912,0.006,0.011,0,0.825474710664384,0.253854979059398,0.013,0.011,0
"Hspa4",0.80482109560001,-0.0016434727893353,0.086,0.08,0,0.522569440185022,0.309350091651102,0.095,0.08,0
"Hspa4l",0.399502187201289,-0.204960027855694,0.359,0.383,0,0.0153860210527581,-0.448464472299916,0.288,0.383,0
"Hspa5",0.0891996778839075,-0.597960868478068,0.131,0.181,0,0.088076173358935,-0.42187298558494,0.129,0.181,0
"Hspa8",0.79524920746613,-0.115199402082877,0.456,0.457,0,0.542697007800565,-0.139808869426878,0.429,0.457,0
"Hspa9",0.161031268922408,-0.891460555038912,0.039,0.064,0,0.721931510122852,0.0474041015919719,0.072,0.064,0
"Hspb1",0.411853288238391,-0.306498054317756,0.009,0.016,0,0.74431961877533,-0.523752599604154,0.013,0.016,0
"Hspb11",0.286850064395782,-0.490922625455184,0.09,0.117,0,0.00655910153644588,-0.887500870186143,0.055,0.117,0
"Hspb2",0.507351443416358,-1.89146055503891,0.002,0.005,0,0.113461687193033,-2.91607002238291,0,0.005,0
"Hspb3",1,-1.30649805431776,0,0,0,0.373525822849022,0.668892478338242,0.004,0,0
"Hspb6",0.511155911067744,-0.178742507119384,0.114,0.133,0,0.0550120797635605,-0.531406172147589,0.082,0.133,0
"Hspb7",0.369442027981191,0.2784644464034,0.004,0,0,0.373525822849022,0.253854979059398,0.004,0,0
"Hspb8",0.579731700722446,-0.891460555038912,0.006,0.011,0,0.82919110735131,-0.10871510032531,0.013,0.011,0
"Hspbap1",0.250088190579121,0.693501945682244,0.032,0.016,0,0.65774887672098,0.668892478338242,0.021,0.016,0
"Hspbp1",0.207196510370718,0.440735875302277,0.095,0.064,0,0.867544509141564,-0.0509996024690222,0.068,0.064,0
"Hspd1",0.645180690777952,-0.129620292233677,0.099,0.112,0,0.54557232123853,-0.154229759577678,0.095,0.112,0
"Hspe1",0.0368326994267086,-0.943927974933048,0.032,0.069,0,0.504083273413838,-0.184266133332486,0.055,0.069,0
"Hspe1-rs1",0.0962952659747167,-1.62842614920512,0.006,0.021,0,0.17458844081621,-1.33110752166176,0.008,0.021,0
"Hspg2",0.245111939965485,-0.654421357738063,0.017,0.032,0,0.762751188269471,-0.231571848110844,0.027,0.032,0
"Hsph1",0.88163086213569,-0.0841056329813084,0.071,0.074,0,0.623496748445509,-0.150535276019937,0.063,0.074,0
"Htatip2",1,-1.30649805431776,0,0,0,0.373525822849022,0.253854979059398,0.004,0,0
"Htatsf1",0.451373096466821,0.259099121536469,0.133,0.112,0,0.395286560461169,0.1747834080682,0.137,0.112,0
"Htr1a",0.270873704387373,0.693501945682244,0.006,0,0,0.274972738959452,0.990820573225605,0.006,0,0
"Htr1b",0.0216306518473996,2.01543004056961,0.039,0.005,0,0.246719704752302,0.838817479780555,0.017,0.005,0
"Htr1d",1,-1.30649805431776,0,0,0,0.27497310683066,0.668892478338242,0.006,0,0
"Htr1f",0.369442027981191,0.2784644464034,0.004,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Htr2a",0.72962753395584,-0.306498054317756,0.017,0.021,0,0.708486888360618,-0.331107521661758,0.017,0.021,0
"Htr2b",0.270873704387373,0.693501945682244,0.006,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Htr2c",1,-1.30649805431776,0,0,0,0.373525822849022,1.2538549790594,0.004,0,0
"Htr3a",0.348593158810272,-1.30649805431776,0.004,0.011,0,0.678154316807126,0.0839299776170863,0.015,0.011,0
"Htr3b",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Htr4",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Htr5a",0.527083349334328,-0.306498054317756,0.002,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Htr5b",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Htr6",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Htr7",0.527083349334328,-0.306498054317756,0.002,0,0,1,-1.33110752166176,0,0,0
"Htra1",0.471578888602725,0.0253455094346888,0.129,0.106,0,0.383072912217308,0.0588389966542553,0.133,0.106,0
"Htra2",0.271803771166421,0.419326982243249,0.084,0.059,0,0.89045825962979,0.0128468795556032,0.061,0.059,0
"Htra3",0.270873328076605,1.2784644464034,0.006,0,0,0.27497310683066,1.2538549790594,0.006,0,0
"Htra4",0.527083349334328,-0.306498054317756,0.002,0,0,1,-1.33110752166176,0,0,0
"Htt",0.694367523085606,-0.2176887873599,0.265,0.271,0,0.334070612196037,-0.253105009660485,0.239,0.271,0
"Hunk",0.146289465662316,0.422199923864849,0.191,0.144,0,0.49119637774032,0.19782094414507,0.165,0.144,0
"Hus1",0.440334649918637,-0.569532460151549,0.017,0.027,0,0.422244252778896,-0.594141927495551,0.017,0.027,0
"Hus1b",0.872075225132358,-0.891460555038913,0.006,0.005,0,0.882431890011609,-0.594141927495552,0.006,0.005,0
"Huwe1",0.403934926470824,-0.0862319340896963,0.387,0.426,0,0.674551065690706,-0.0241297682403671,0.397,0.426,0
"Hvcn1",1,-1.30649805431776,0,0,0,0.27497310683066,0.668892478338242,0.006,0,0
"Hyal1",0.270873704387373,0.693501945682244,0.006,0,0,0.206919640768815,0.990820573225605,0.008,0,0
"Hyal2",0.810915549465346,0.108539444961088,0.013,0.011,0,0.447848653630749,0.405858072504449,0.019,0.011,0
"Hyal3",0.270873704387373,0.693501945682244,0.006,0,0,0.206919640768815,0.990820573225605,0.008,0,0
"Hydin",0.50888554753872,-1.30649805431776,0.002,0.005,0,0.113461687193033,-2.33110752166176,0,0.005,0
"Hykk",0.660664083522562,0.2784644464034,0.015,0.011,0,0.338959167297719,-1.33110752166176,0.004,0.011,0
"Hyls1",0.511183244036389,0.2784644464034,0.011,0.005,0,0.879780042995513,-0.331107521661758,0.006,0.005,0
"Hyou1",0.19025319373302,-0.416122545492254,0.146,0.186,0,0.817517217246779,-0.0304480435280468,0.178,0.186,0
"Hypk",0.294793883157333,0.423894885924964,0.135,0.106,0,0.496907090389328,0.253854979059398,0.125,0.106,0
"Hypm",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Iah1",0.442901853235749,-0.413413258234269,0.022,0.032,0,0.318851391638669,-0.679030825082065,0.019,0.032,0
"Iars",0.689333960448965,-0.240408863859984,0.133,0.144,0,0.995559833468645,-0.0457053027995094,0.144,0.144,0
"Iars2",0.330721904998173,-0.515084676129174,0.088,0.112,0,0.192553992664446,-0.572115621165553,0.08,0.112,0
"Iba57",0.0282534817161771,-1.791924881488,0.009,0.032,0,0.0532774872982234,-1.55349994299821,0.011,0.032,0
"Ibtk",0.625532813634003,-0.215350166259561,0.099,0.112,0,0.903485607142093,-0.0217794635540289,0.108,0.112,0
"Ica1",0.773468731710753,-0.349566776209642,0.069,0.074,0,0.0337101827521254,-1.17064284946851,0.036,0.074,0
"Ica1l",0.662315817958721,0.108539444961088,0.015,0.011,0,0.550594642474999,0.405858072504449,0.017,0.011,0
"Icam1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Icam2",1,-1.30649805431776,0,0,0,0.27497310683066,0.668892478338242,0.006,0,0
"Icam4",0.527083349334328,-0.306498054317756,0.002,0,0,1,-1.33110752166176,0,0,0
"Icam5",0.184817523869995,-1.04346364848396,0.009,0.021,0,0.708486888360618,-0.331107521661758,0.017,0.021,0
"Ice1",0.139807164538935,0.18610042825474,0.239,0.181,0,0.297259672683955,0.125270772997985,0.22,0.181,0
"Ice2",0.864517753167759,-0.178742507119384,0.118,0.112,0,0.463557082654349,-0.358074569262028,0.093,0.112,0
"Ick",0.676730941985419,0.0154300405696062,0.153,0.138,0,0.48243925207026,-0.237998117270276,0.118,0.138,0
"Icmt",0.777533447913214,0.00644125734235129,0.516,0.479,0,0.607125329500823,-0.000246302004387744,0.455,0.479,0
"Icos",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Icosl",0.527083349334328,-0.306498054317756,0.002,0,0,0.206919640768815,0.990820573225605,0.008,0,0
"Id1",0.0361561414789337,0.889899158485747,0.105,0.053,0,0.121052820082199,0.811850432180285,0.089,0.053,0
"Id2",0.588319027749529,0.0154300405696057,0.043,0.053,0,0.978647642374837,0.369332196479334,0.053,0.053,0
"Id3",0.103199309873708,0.259848768236052,0.14,0.09,0,0.48531474102729,0.118199879701832,0.11,0.09,0
"Id4",0.00012392858124748,1.1024340823119,0.284,0.144,0,0.0527748518061504,1.05189614997737,0.203,0.144,0
"Ide",0.771621435934335,-0.00330652201197967,0.267,0.282,0,0.610742934259518,-0.0661353115864713,0.26,0.282,0
"Idh1",0.125581991546462,0.797838605496979,0.082,0.048,0,0.380095912468994,0.516889384893192,0.066,0.048,0
"Idh2",0.196109412711387,0.663128296638725,0.088,0.059,0,0.274918422208473,0.698639821732294,0.082,0.059,0
"Idh3a",0.823591972887617,0.0663112095717902,0.335,0.324,0,0.0777032325512768,-0.368582227080421,0.26,0.324,0
"Idh3b",0.291803722965298,-0.371349198667724,0.32,0.34,0,0.515853422656283,-0.145415204361129,0.321,0.34,0
"Idh3g",0.0821827736086175,0.469605933755408,0.258,0.197,0,0.0435955544111259,0.526873473465814,0.268,0.197,0
"Idi1",0.269677456385048,0.693501945682244,0.045,0.027,0,0.393019946329569,0.668892478338242,0.04,0.027,0
"Idi2",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Idnk",0.665241029518038,-0.266969690131119,0.075,0.085,0,0.703628671943586,-0.143480518485986,0.076,0.085,0
"Ido1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ido2",0.116572494009861,-2.30649805431776,0,0.005,0,0.113461687193033,-2.33110752166176,0,0.005,0
"Ids",0.273120319982222,0.151491590145634,0.415,0.362,0,0.381470393448114,-0.131543029779571,0.323,0.362,0
"Idua",0.674418943083953,0.134074537068225,0.073,0.064,0,0.0272398811296856,-1.23157184811084,0.027,0.064,0
"Ier2",0.76141020212931,0.196002286211427,0.065,0.059,0,0.712444066869641,0.369332196479334,0.066,0.059,0
"Ier3",0.0170714122854755,-0.81669278663694,0.127,0.197,0,0.138018668482334,-0.377901733140699,0.15,0.197,0
"Ier3ip1",0.253366488085431,0.330931866297535,0.157,0.122,0,0.228201201221073,0.340269730876871,0.159,0.122,0
"Ier5",0.593159084560861,-0.0434636484839626,0.065,0.053,0,0.807607438905174,-0.193603997911823,0.049,0.053,0
"Ier5l",0.863843367689829,-0.0694588570169068,0.062,0.059,0,0.771392525937906,-0.184266133332486,0.053,0.059,0
"Iffo1",0.0325156883007825,0.433041483512276,0.325,0.239,0,0.829191988748671,0.0214088930590275,0.249,0.239,0
"Iffo2",0.350533509852559,-0.56953246015155,0.06,0.08,0,0.116848921806963,-0.857176333329346,0.049,0.08,0
"Ifi202b",1,-1.30649805431776,0,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Ifi203",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi204",1,-1.30649805431776,0,0,0,0.157802136531142,1.83881747978055,0.011,0,0
"Ifi205",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi206",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi207",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi208",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi209",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi211",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi213",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi214",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi27",0.579731700722446,-0.891460555038912,0.006,0.011,0,0.447848653630749,0.405858072504449,0.019,0.011,0
"Ifi27l2a",0.369442027981191,0.2784644464034,0.004,0,0,1,-1.33110752166176,0,0,0
"Ifi30",0.567050397390849,-1.30649805431776,0.015,0.021,0,0.0368458658184728,-2.7461450209406,0.004,0.021,0
"Ifi35",0.203042954694088,1.2784644464034,0.009,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Ifi44",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi44l",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifi47",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifih1",0.147291417625011,-1.89146055503891,0.002,0.011,0,0.142143347382949,-1.91607002238291,0.002,0.011,0
"Ifit1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifit1bl1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifit1bl2",0.369442027981191,0.2784644464034,0.004,0,0,1,-1.33110752166176,0,0,0
"Ifit2",0.399525550587221,-0.0841056329813092,0.013,0.005,0,0.249938795623503,0.405858072504448,0.017,0.005,0
"Ifit3",0.154259161685032,1.2784644464034,0.011,0,0,0.15780405345493,1.2538549790594,0.011,0,0
"Ifit3b",0.154259161685032,1.2784644464034,0.011,0,0,0.373525822849022,0.253854979059398,0.004,0,0
"Ifitm1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifitm10",0.335470306460944,-0.469996786600636,0.041,0.059,0,0.451922385751993,-0.331107521661758,0.044,0.059,0
"Ifitm2",1,-1.30649805431776,0,0,0,0.0448282475763597,2.47624740039585,0.021,0,0
"Ifitm3",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifitm5",0.527083349334328,-0.306498054317756,0.002,0,0,0.530598125263707,-0.331107521661758,0.002,0,0
"Ifitm6",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifitm7",0.527083349334328,-0.306498054317756,0.002,0,0,1,-1.33110752166176,0,0,0
"Ifna15",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifna16",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifna2",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifnab",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifnar1",0.107364729177154,0.693501945682244,0.123,0.08,0,0.140059895010632,0.646172401838159,0.118,0.08,0
"Ifnar2",0.0196075938296114,-1.56953246015155,0.019,0.053,0,0.030771221673684,-1.21563030424182,0.021,0.053,0
"Ifnb1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifng",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifngr1",0.0452432572263865,-0.969463067040186,0.045,0.085,0,0.268021491392956,-0.579035035105343,0.061,0.085,0
"Ifngr2",0.160786185929542,-0.596004671512741,0.073,0.106,0,0.404604199311584,-0.175829296183847,0.085,0.106,0
"Ifnk",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifnlr1",1,-1.30649805431776,0,0,0,1,-1.33110752166176,0,0,0
"Ifrd1",0.633053593257919,-0.236108726426358,0.12,0.133,0,0.980961805275637,0.0474041015919719,0.131,0.133,0
"Ifrd2",0.563929231593272,-0.569532460151549,0.019,0.027,0,0.726910690881588,0.171392818867425,0.032,0.027,0
"Ift122",0.341853179563129,-0.187199125945412,0.12,0.149,0,0.471071344250709,0.318706123409366,0.169,0.149,0
"Ift140",0.468297012451351,0.2784644464034,0.12,0.101,0,0.447318774646522,0.369332196479334,0.121,0.101,0
"Ift172",0.327298244160373,-0.289010627588915,0.155,0.186,0,0.0294796399246651,-0.601196685029502,0.121,0.186,0
"Ift20",0.478398136585622,-0.260694364704631,0.123,0.144,0,0.470662662834078,0.314609010138495,0.163,0.144,0
"Ift22",0.927230344072833,-0.172642307582966,0.153,0.154,0,0.93824009773194,-0.00917942677439543,0.156,0.154,0
"Ift27",0.264895194534923,0.0154300405696057,0.092,0.064,0,0.87339194839172,-0.413569681853731,0.061,0.064,0
