"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Nat10",0.909019683460825,0.0550651382364653,0.119,0.115,0,0.842029683043392,0.102499913428518,0.122,0.115,0
"Nat14",0.646923474245221,-0.340163879962199,0.055,0.069,0,0.707707752119524,0.169614109287055,0.081,0.069,0
"Nat2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nat8",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nat8f1",0.464484001776295,-1.43969955351311,0.004,0.011,0,0.527225566272279,0.240003437178452,0.023,0.011,0
"Nat8f2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nat8f4",0.723958792132745,-0.702733959346907,0.017,0.023,0,0.834512059569347,0.0700784357361401,0.027,0.023,0
"Nat8f5",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nat8f6",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Nat8f7",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nat8l",0.758293977880372,-0.302196029763178,0.038,0.046,0,0.76890959368141,0.0335525597110271,0.054,0.046,0
"Nat9",0.0503054450572904,-1.70273395934691,0.017,0.057,0,0.527379384935083,-0.607993469376497,0.041,0.057,0
"Natd1",0.371288093721852,0.647763287737226,0.059,0.034,0,0.469066323671909,0.355480654598389,0.054,0.034,0
"Nav1",0.57943689894545,-0.0798036084267302,0.284,0.241,0,0.714742115727422,-0.10210253964654,0.271,0.241,0
"Nav2",0.35344948149946,0.560300446486886,0.03,0.011,0,0.0453734036249392,1.6550409364573,0.068,0.011,0
"Nav3",0.548385080013418,-0.439699553513114,0.004,0,0,0.2774344782537,0.655040936457296,0.014,0,0
"Naxd",0.676315340567543,-0.252072550337342,0.165,0.184,0,0.643382847749122,-0.26695655154143,0.163,0.184,0
"Naxe",0.880307237942793,0.112841469515666,0.165,0.161,0,0.280457997997602,0.44859005898987,0.213,0.161,0
"Nbas",0.119456223813903,-0.50681374937165,0.153,0.23,0,0.231434854747917,-0.312537585850326,0.167,0.23,0
"Nbdy",0.799479607675635,-0.269774552070801,0.072,0.08,0,0.593736598077807,-0.438068467934185,0.063,0.08,0
"Nbea",0.972281148714967,-0.10849364503774,0.292,0.287,0,0.695624791962191,-0.211692532679239,0.271,0.287,0
"Nbeal1",0.695115812452788,-0.217307132176665,0.11,0.126,0,0.426124331102132,-0.406359608206846,0.095,0.126,0
"Nbeal2",0.392526420100124,0.145262947208043,0.008,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Nbl1",0.9329474066296,-0.439699553513114,0.013,0.011,0,0.850892626944087,-0.344959063542704,0.009,0.011,0
"Nbn",0.663015594150644,-0.632344631455509,0.025,0.034,0,0.733122872703051,-0.537604141485099,0.027,0.034,0
"Nbr1",0.648222868774865,-0.24330234070961,0.22,0.241,0,0.494608420864741,-0.315211720148651,0.208,0.241,0
"Ncald",0.859364469053792,-0.0526764304038658,0.428,0.437,0,0.399436700853081,-0.187417786556223,0.389,0.437,0
"Ncam1",0.344574088808247,0.106891136335524,0.801,0.724,0,0.982426349048973,-0.0253047201754619,0.706,0.724,0
"Ncam2",0.717433081447778,-1.11777145862575,0.059,0.069,0,0.842946673314934,-0.537604141485099,0.077,0.069,0
"Ncan",0.136200574524586,0.938812069740617,0.097,0.046,0,0.22595892248165,0.792544460207232,0.086,0.046,0
"Ncapd2",0.277109548320891,0.675777663906823,0.051,0.023,0,0.0385389491273794,1.52951005437344,0.09,0.023,0
"Ncapd3",0.0301241298699557,-0.549882471263536,0.233,0.356,0,0.0481026373395285,-0.478225594406168,0.24,0.356,0
"Ncapg",0.0199176173854516,-3.02466205423427,0,0.023,0,0.139202393461483,-1.92992156426386,0.005,0.023,0
"Ncapg2",0.569680370752303,0.145262947208043,0.021,0.011,0,0.496922592467191,-1.3449590635427,0.005,0.011,0
"Ncaph",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Ncaph2",0.743381727808677,-0.287696460068063,0.081,0.092,0,0.969310070027036,-0.122566642206256,0.09,0.092,0
"Ncbp1",0.438398980444503,-0.332784349596601,0.216,0.253,0,0.967019350680847,-0.0681188581838792,0.253,0.253,0
"Ncbp2",0.218899103234867,-0.355635288724638,0.208,0.276,0,0.034022433619291,-0.703413034455179,0.167,0.276,0
"Ncbp3",0.924059852500106,-0.154297334650864,0.157,0.149,0,0.936443922444921,-0.0230309686553407,0.154,0.149,0
"Nccrp1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Ncdn",0.477564970580379,-0.221794523168979,0.386,0.414,0,0.946230701197888,-0.0230309686553409,0.425,0.414,0
"Nceh1",0.102250459923741,0.675777663906823,0.106,0.046,0,0.166540025281084,0.529510054373438,0.095,0.046,0
"Ncf1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Ncf2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Ncf4",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nck1",0.120083609061359,0.752945524429283,0.131,0.069,0,0.082561718376202,0.935148855650032,0.14,0.069,0
"Nck2",0.283139492819868,0.630689774378285,0.081,0.046,0,0.979579991384397,-0.207455539792768,0.045,0.046,0
"Nckap1",0.863992590594309,-0.0540458610153636,0.309,0.322,0,0.13751686681247,-0.466265359764837,0.24,0.322,0
"Nckap1l",0.223800004072151,1.36765536854449,0.017,0,0,1,-1.3449590635427,0,0,0
"Nckap5",0.247635788726957,-0.616577315597192,0.093,0.138,0,0.568580372599556,-0.238043859626191,0.113,0.138,0
"Nckap5l",0.176097026464971,1.01973206512418,0.042,0.011,0,0.0577435751284334,1.56193153206581,0.063,0.011,0
"Ncl",0.0730654867202349,-0.543535364497653,0.258,0.356,0,0.686918154597008,-0.175034062100391,0.339,0.356,0
"Ncln",0.4553596955092,-0.208374007406658,0.199,0.241,0,0.467857852970265,-0.253811175484508,0.204,0.241,0
"Ncmap",0.0941543958277277,-1.85473705279196,0.008,0.034,0,0.233933849905321,-1.3449590635427,0.014,0.034,0
"Ncoa1",0.683999959216176,-0.0540458610153636,0.297,0.322,0,0.21510250331902,-0.276787560901124,0.244,0.322,0
"Ncoa2",0.838519177776502,0.0274264569141849,0.182,0.172,0,0.686615492054399,-0.222968539164093,0.154,0.172,0
"Ncoa3",0.289392284325151,-0.674164807150136,0.068,0.103,0,0.94892371222475,0.0335525597110262,0.1,0.103,0
"Ncoa4",0.1045417829718,-0.439699553513113,0.178,0.264,0,0.73541115580561,-0.0472785149020183,0.24,0.264,0
"Ncoa5",0.125385344348991,-0.494147337535489,0.195,0.276,0,0.743842142798454,-0.0774787526777172,0.253,0.276,0
"Ncoa6",0.601556076706997,-0.150192936318128,0.326,0.356,0,0.196493656507582,-0.365136945480333,0.281,0.356,0
"Ncoa7",0.973453001405706,-0.0611879302593832,0.102,0.103,0,0.746694650525628,-0.0819246577089094,0.09,0.103,0
"Ncor1",0.780757718339014,-0.0140928125240817,0.496,0.483,0,0.77146288977075,-0.0748699001749588,0.439,0.483,0
"Ncor2",0.210025240933197,-0.233248676045687,0.572,0.667,0,0.0284593266212124,-0.401542591909071,0.511,0.667,0
"Ncr1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Ncs1",0.428943254639077,0.390375445044575,0.123,0.092,0,0.0754310679481498,0.807044029902347,0.172,0.092,0
"Ncstn",0.215584474184388,0.367655368544491,0.174,0.115,0,0.708729245170554,0.070078435736141,0.131,0.115,0
"Ndc1",0.553289600997055,0.238372351599525,0.064,0.046,0,0.76890959368141,0.0335525597110271,0.054,0.046,0
"Ndc80",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nde1",0.464484001776295,-1.43969955351311,0.004,0.011,0,0.847619804102491,-0.759996562821548,0.009,0.011,0
"Ndel1",0.464881649884757,-0.35723739332114,0.14,0.172,0,0.40388963605286,-0.432421904793042,0.136,0.172,0
"Ndfip1",0.750800832752088,0.0441768220937289,0.809,0.839,0,0.111833467874283,0.192215538224188,0.842,0.839,0
"Ndfip2",0.751630173834937,0.145262947208043,0.127,0.115,0,0.435511265369803,-0.482462587292638,0.086,0.115,0
"Ndn",0.462357195338258,0.155458714313932,0.47,0.425,0,0.0459625470192236,0.449180239010737,0.543,0.425,0
"Ndnf",0.867788002774202,0.0570623432001847,0.733,0.736,0,0.115001011506946,-0.314308850702519,0.719,0.736,0
"Ndor1",0.815355552765036,-0.117771458625751,0.072,0.08,0,0.593736598077807,-0.438068467934185,0.063,0.08,0
"Ndp",0.548385080013418,-0.439699553513114,0.004,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Ndrg1",0.91867193686458,-0.0662411579856687,0.326,0.333,0,0.846680651556197,-0.189680838064792,0.335,0.333,0
"Ndrg2",0.0958913643846581,-1.43969955351311,0.021,0.057,0,0.792943053317689,-0.229481846122767,0.05,0.057,0
"Ndrg3",0.910186618284557,0.0274264569141849,0.165,0.161,0,0.95484794411264,0.0270097138442544,0.163,0.161,0
"Ndrg4",0.18249452488205,0.543022455055052,0.297,0.23,0,0.230638216753597,0.510651027122122,0.29,0.23,0
"Ndst1",0.179671638014133,-0.310416536568147,0.373,0.448,0,0.018581899741142,-0.572369559645776,0.308,0.448,0
"Ndst2",0.223801127723315,0.882228541374249,0.017,0,0,0.0345998014930732,2.24000343717845,0.05,0,0
"Ndst3",0.380287628035723,0.315187948650355,0.203,0.161,0,0.752640003249617,0.146894032786971,0.14,0.161,0
"Ndst4",0.392526420100124,0.145262947208043,0.008,0,0,1,-1.3449590635427,0,0,0
"Ndufa1",0.0946561933280079,0.581362062014717,0.246,0.161,0,0.0250084739317226,0.757402654086974,0.281,0.161,0
"Ndufa10",0.329344718017021,0.238372351599524,0.25,0.195,0,0.442696981697432,0.26385017913282,0.235,0.195,0
"Ndufa11",0.165508947686123,0.707141834816158,0.123,0.069,0,0.0361579748831833,1.16961410928706,0.158,0.069,0
"Ndufa12",0.859782899748235,0.0402933876065008,0.203,0.195,0,0.432928392647843,0.265094418141283,0.235,0.195,0
"Ndufa13",0.854258977758614,-0.0188564325530634,0.309,0.299,0,0.0850964445130411,0.401284344211514,0.403,0.299,0
"Ndufa2",0.235106816939054,0.408297353041837,0.28,0.218,0,0.710920620866506,0.166002855734676,0.235,0.218,0
"Ndufa3",0.112374757303351,-0.542793046477217,0.216,0.299,0,0.270074382307624,-0.202940058670275,0.231,0.299,0
"Ndufa4",0.23305826266251,0.297266040653093,0.275,0.207,0,0.601541667958956,0.169614109287055,0.235,0.207,0
"Ndufa4l2",0.0873682240525482,2.01973206512418,0.055,0.011,0,0.193316884205657,1.4623958585149,0.041,0.011,0
"Ndufa5",0.672749381581969,0.0140184139297905,0.229,0.207,0,0.166945863326064,0.301403981842596,0.285,0.207,0
"Ndufa6",0.19692817352534,-0.383846318779596,0.288,0.356,0,0.523074347347813,-0.166621822284191,0.317,0.356,0
"Ndufa7",0.116509888206699,-0.598397299532171,0.165,0.241,0,0.341085855984982,-0.406359608206847,0.195,0.241,0
"Ndufa8",0.643933575097226,-0.0448399361718996,0.263,0.299,0,0.687501268022743,0.0294364512387946,0.262,0.299,0
"Ndufa9",0.647725851935999,-0.36169704151184,0.076,0.092,0,0.566421324166787,-0.427421223734676,0.072,0.092,0
"Ndufab1",0.252511245615033,-0.532808957904594,0.123,0.172,0,0.170234924749726,-0.590071561379235,0.113,0.172,0
"Ndufaf1",0.368236062366086,-0.616577315597192,0.093,0.126,0,0.00297564498159756,-1.87547378024148,0.036,0.126,0
"Ndufaf2",0.234856802249664,-0.802269632897821,0.055,0.092,0,0.665639186821352,-0.344959063542703,0.077,0.092,0
"Ndufaf3",0.738724832184187,-0.0246620542342693,0.093,0.08,0,0.882727469276113,-0.0554524463477186,0.086,0.08,0
"Ndufaf4",0.130272252272089,0.782692867823335,0.114,0.057,0,0.547116360412339,0.318005949179726,0.077,0.057,0
"Ndufaf5",0.492097937858994,-0.375569216093397,0.089,0.115,0,0.174958734653988,-0.80439068218,0.068,0.115,0
"Ndufaf6",0.183314786576547,0.882228541374249,0.059,0.023,0,0.0962931852303395,1.24000343717845,0.072,0.023,0
"Ndufaf7",0.980674206312863,-0.287696460068063,0.081,0.08,0,0.8990249738416,-0.192955970097653,0.086,0.08,0
"Ndufaf8",0.246801360070515,-0.854737052791956,0.03,0.057,0,0.458638357311179,0.529510054373438,0.081,0.057,0
"Ndufb1-ps",0.157468812496419,0.63830295848816,0.153,0.092,0,0.435187835247201,0.439312245401859,0.122,0.092,0
"Ndufb10",0.77931520067851,-0.247054475570717,0.258,0.264,0,0.491399293846609,0.151466762576796,0.308,0.264,0
"Ndufb11",0.159263998267368,-0.344542320472773,0.165,0.241,0,0.798541193335686,0.172889241319916,0.249,0.241,0
"Ndufb2",0.53085291334438,-0.546614757429625,0.051,0.069,0,0.397474771809459,0.432648515120849,0.1,0.069,0
"Ndufb3",0.221717514223506,0.882228541374249,0.038,0.011,0,0.408928277659769,0.462395858514901,0.027,0.011,0
"Ndufb4",0.124624028140219,-0.854737052791957,0.072,0.126,0,0.8429848611323,-0.122566642206255,0.118,0.126,0
"Ndufb5",0.632868254020625,0.145262947208043,0.123,0.103,0,0.558359424050225,0.287309151956809,0.127,0.103,0
"Ndufb6",0.578063675813028,0.207998702556006,0.186,0.161,0,0.319203233962174,0.420575682820274,0.208,0.161,0
"Ndufb7",0.351877272072747,-0.472866417448312,0.165,0.207,0,0.344493396422798,-0.412073259401241,0.163,0.207,0
"Ndufb8",0.724040476097772,0.126647269040696,0.292,0.276,0,0.286295666868717,0.397544714164933,0.33,0.276,0
"Ndufb9",0.997271165205437,-0.117771458625751,0.284,0.276,0,0.542075101530555,-0.00510906065807859,0.326,0.276,0
"Ndufc1",0.726391026290917,-0.200912693925996,0.237,0.253,0,0.896663307313747,-0.0346189429305526,0.244,0.253,0
"Ndufc2",0.389396061110091,0.282766470957978,0.462,0.437,0,0.526192972129341,0.310392765069851,0.439,0.437,0
"Ndufs1",0.730349208452904,-0.18594296126733,0.123,0.138,0,0.057007333005497,0.709488720479673,0.235,0.138,0
"Ndufs2",0.560395094708812,-0.0901151157228852,0.28,0.322,0,0.948400439134294,0.160276244707719,0.312,0.322,0
"Ndufs3",0.698807960631342,0.145262947208043,0.258,0.241,0,0.935209378548984,0.1087589039002,0.24,0.241,0
"Ndufs4",0.878541282641737,-0.0771294741284045,0.292,0.276,0,0.697266037938191,-0.198117675213432,0.258,0.276,0
"Ndufs5",0.855620579469588,-0.0246620542342688,0.123,0.115,0,0.0995930365311502,0.624667287413778,0.195,0.115,0
"Ndufs6",0.161210907717113,0.630689774378285,0.165,0.103,0,0.82401732052697,-0.207455539792769,0.095,0.103,0
"Ndufs7",0.672806621139821,-0.228195448319401,0.165,0.184,0,0.457088991540214,0.13503387757691,0.226,0.184,0
"Ndufs8",0.688140066083678,0.0796746055804665,0.157,0.138,0,0.0977157165369986,0.476070795411977,0.226,0.138,0
"Ndufv1",0.748118712214065,-0.0662411579856685,0.22,0.241,0,0.308543655684213,0.462395858514901,0.29,0.241,0
"Ndufv2",0.715500493236074,0.0721994850183199,0.297,0.276,0,0.616568884668301,0.240003437178453,0.294,0.276,0
"Ndufv3",0.973217093449016,-0.155906587512522,0.559,0.483,0,0.975976899241678,-0.0611660975421122,0.529,0.483,0
"Neb",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"Nebl",0.80899834337336,-1.11777145862575,0.03,0.034,0,0.279942183429352,-0.0230309686553407,0.068,0.034,0
"Necab1",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"Necab2",0.2606969579963,0.647763287737226,0.068,0.034,0,0.384952331466248,0.561931532065815,0.059,0.034,0
"Necab3",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Necap1",0.744392119623764,-0.13591880533601,0.305,0.322,0,0.375793376265556,-0.175034062100391,0.262,0.322,0
"Necap2",0.339821932253269,0.560300446486887,0.047,0.023,0,0.986823039245354,-0.344959063542704,0.023,0.023,0
"Nectin1",0.123838276064224,-0.251158873903454,0.801,0.851,0,0.0284083326947139,-0.344959063542703,0.747,0.851,0
"Nectin2",0.85964949734249,-0.0611879302593827,0.051,0.046,0,0.838365692801653,-0.344959063542703,0.041,0.046,0
"Nectin3",0.889879247404409,0.0154950722377134,0.28,0.287,0,0.607876944998467,0.176578057036819,0.317,0.287,0
"Nectin4",0.35344948149946,0.560300446486886,0.03,0.011,0,0.194168825016143,0.976969031344659,0.041,0.011,0
"Nedd1",0.727394190194318,-0.117771458625751,0.017,0.011,0,0.847619804102491,-0.759996562821548,0.009,0.011,0
"Nedd4",0.961387233795111,-0.0462181976007165,0.551,0.529,0,0.461190309487571,0.121126041326533,0.561,0.529,0
"Nedd4l",0.712115285998457,0.145262947208043,0.165,0.149,0,0.830494196370612,0.27395076910179,0.154,0.149,0
"Nedd8",0.790524397762352,-0.0353092984337777,0.343,0.368,0,0.596914555206198,0.254078622390176,0.38,0.368,0
"Nedd9",0.392526420100124,0.560300446486886,0.008,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Nefh",0.927867151987418,-0.217307132176665,0.021,0.023,0,0.365418206252557,0.529510054373437,0.045,0.023,0
"Nefl",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Nefm",0.392526420100124,0.145262947208043,0.008,0,0,1,-1.3449590635427,0,0,0
"Negr1",0.129478532144268,-0.251254464100003,0.534,0.644,0,0.104752897936827,-0.23206500713677,0.538,0.644,0
"Neil1",0.24273030000187,-1.02466205423427,0.03,0.057,0,0.655719335467833,-0.470489945626562,0.045,0.057,0
"Neil2",0.172883338144458,1.36765536854449,0.021,0,0,0.158866605726813,1.24000343717845,0.023,0,0
"Neil3",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nek1",0.852657515873563,-0.183359800253327,0.165,0.172,0,0.0715195567591118,-0.929921564263859,0.1,0.172,0
"Nek10",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nek11",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nek2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nek3",0.902720101704521,-0.217307132176665,0.025,0.023,0,0.449628915599877,0.529510054373437,0.041,0.023,0
"Nek4",0.480761090253277,0.367655368544491,0.081,0.057,0,0.6357890650877,0.240003437178453,0.072,0.057,0
"Nek5",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nek6",0.723958792132745,-0.702733959346907,0.017,0.023,0,0.292426120987206,0.770518153877233,0.05,0.023,0
"Nek7",0.862770510213824,-0.247054475570717,0.064,0.069,0,0.462982095189424,0.371247970456706,0.095,0.069,0
"Nek8",0.548385080013418,-0.439699553513114,0.004,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Nek9",0.00253515949785939,-0.761627648400475,0.297,0.483,0,0.0593760433502777,-0.496962156987753,0.367,0.483,0
"Nelfa",0.810755518136753,-0.0611879302593832,0.093,0.103,0,0.647489509684523,0.140467763627538,0.122,0.103,0
"Nelfb",0.465343775638766,0.145262947208043,0.136,0.103,0,0.223963389651917,0.443536831263585,0.158,0.103,0
"Nelfcd",0.211318857589101,0.782692867823335,0.102,0.057,0,0.111961610922808,0.928059430863713,0.118,0.057,0
"Nelfe",0.496254661305091,-0.532808957904594,0.059,0.08,0,0.91841144553195,-0.175034062100391,0.077,0.08,0
"Nell1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nell2",0.245306923832775,0.560300446486887,0.14,0.092,0,0.174162977897751,0.770518153877233,0.149,0.092,0
"Nemf",0.195461184556839,-0.591702646958163,0.148,0.207,0,0.486560236636238,-0.274569735651306,0.172,0.207,0
"Nemp1",0.297784155601273,-1.43969955351311,0.008,0.023,0,0.0242876810546253,-2.92992156426386,0,0.023,0
"Nemp2",0.569680370752303,0.145262947208043,0.021,0.011,0,0.318236032601818,0.655040936457296,0.032,0.011,0
"Nenf",0.705671184683344,0.0963533467270965,0.119,0.103,0,0.43786045949054,0.333112841569934,0.136,0.103,0
"Neo1",0.171162430843508,-0.421321024198258,0.284,0.356,0,0.0656132424471997,-0.607993469376497,0.262,0.356,0
"Nepn",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nepro",0.172891701986722,1.14526294720804,0.021,0,0,0.121988249110388,1.4623958585149,0.027,0,0
"Nes",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Net1",0.339821932253269,0.560300446486887,0.047,0.023,0,0.834512059569347,0.0700784357361401,0.027,0.023,0
"Neto1",0.804903940655021,-0.797251558131197,0.119,0.126,0,0.856627430961498,-0.552763948656105,0.136,0.126,0
"Neto2",0.723958792132745,-0.702733959346907,0.017,0.023,0,0.991214663904807,-0.122566642206255,0.023,0.023,0
"Neu1",0.752349514590859,-0.439699553513113,0.038,0.046,0,0.275236264460229,0.655040936457297,0.081,0.046,0
"Neu2",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"Neu3",0.663015594150644,-0.632344631455509,0.025,0.034,0,0.907864828808429,-0.175034062100392,0.032,0.034,0
"Neurl1a",0.335905735930049,-0.146199866952268,0.576,0.655,0,0.0228356610661724,-0.40789031926916,0.516,0.655,0
"Neurl1b",1,-1.43969955351311,0,0,0,0.376883826744552,0.240003437178452,0.009,0,0
"Neurl2",0.9329474066296,-0.439699553513114,0.013,0.011,0,0.682514965427142,-0.0230309686553412,0.018,0.011,0
"Neurl3",1,-1.43969955351311,0,0,0,0.2774344782537,0.655040936457296,0.014,0,0
"Neurl4",0.445561217384927,0.260740164627979,0.161,0.126,0,0.99607464083266,-0.0719405691362871,0.127,0.126,0
"Neurod1",0.18118085114023,0.279748279395064,0.513,0.437,0,0.860876702264866,0.0162284617918864,0.443,0.437,0
"Neurod2",0.989837817388258,0.145262947208043,0.157,0.161,0,0.623172899763429,0.240003437178453,0.131,0.161,0
"Neurod4",0.484084550955897,0.0850583130021278,0.898,0.897,0,0.824121308468924,0.00268342332374605,0.923,0.897,0
"Neurod6",0.548385080013418,-0.439699553513114,0.004,0,0,1,-1.3449590635427,0,0,0
"Neurog2",0.100998582332957,-2.43969955351311,0,0.011,0,0.112603708143299,-2.3449590635427,0,0.011,0
"Nexmif",0.447968810857347,0.367655368544491,0.025,0.011,0,0.682514965427142,-0.0230309686553412,0.018,0.011,0
"Nexn",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nf1",0.0480525067547319,0.491913471506637,0.407,0.287,0,0.0106761433944436,0.707508356351432,0.434,0.287,0
"Nf2",0.202757321965697,0.505158892294426,0.271,0.207,0,0.042460255513701,0.808846272536332,0.312,0.207,0
"Nfam1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nfasc",0.650227426145528,0.145262947208043,0.462,0.425,0,0.691414219372396,0.136167626193913,0.452,0.425,0
"Nfat5",0.46277015246997,-0.127109323205087,0.267,0.31,0,0.143995379344066,-0.416512324567737,0.226,0.31,0
"Nfatc1",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nfatc2",0.923410392046637,0.0383477432915313,0.153,0.149,0,0.861393057422983,0.0176110158420051,0.14,0.149,0
"Nfatc2ip",0.426704356913658,-0.66209197484956,0.047,0.069,0,0.85870990087341,-0.245423389991789,0.063,0.069,0
"Nfatc3",0.128890685106648,-0.680707653016908,0.081,0.138,0,0.233177425604015,-0.521836825626782,0.09,0.138,0
"Nfatc4",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nfe2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nfe2l1",0.361685421880254,-0.182541714015988,0.347,0.414,0,0.526737125954786,0.180131981201054,0.439,0.414,0
"Nfe2l2",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Nfe2l3",0.392526420100124,0.145262947208043,0.008,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Nfia",0.0195587374223892,0.519942708870746,0.619,0.46,0,0.167612673698033,0.246621315942961,0.615,0.46,0
"Nfib",0.745742572989933,0.0701614919673242,0.36,0.345,0,0.580454203443104,-0.154275501933594,0.312,0.345,0
"Nfic",0.787789372349991,-0.067730776126155,0.169,0.184,0,0.603449216358569,0.348937808731617,0.204,0.184,0
"Nfil3",0.405466964581161,0.351713824675469,0.153,0.115,0,0.875795886581103,-0.0453987816837951,0.122,0.115,0
"Nfix",0.155870296898558,0.376588493314499,0.407,0.322,0,0.553858790919546,0.142706235823538,0.353,0.322,0
"Nfkb1",0.172836580601489,-0.854737052791957,0.059,0.103,0,0.0567561376040676,-1.20745553979277,0.045,0.103,0
"Nfkb2",0.100998582332957,-2.43969955351311,0,0.011,0,0.847619804102491,-0.759996562821548,0.009,0.011,0
"Nfkbia",0.211985754914903,0.952617869265647,0.072,0.034,0,0.558250157082812,-0.759996562821548,0.023,0.034,0
"Nfkbib",0.0564537243538003,1.56030044648689,0.064,0.011,0,0.0731012726007591,1.56193153206581,0.059,0.011,0
"Nfkbid",0.293323365386323,0.560300446486886,0.013,0,0,0.208613336628047,1.24000343717845,0.018,0,0
"Nfkbie",1,-1.43969955351311,0,0,0,0.535115850005975,-0.344959063542704,0.005,0,0
"Nfkbil1",0.35344948149946,0.560300446486886,0.03,0.011,0,0.847619804102491,-0.759996562821548,0.009,0.011,0
"Nfkbiz",0.100998582332957,-2.43969955351311,0,0.011,0,0.112603708143299,-2.3449590635427,0,0.011,0
"Nfrkb",0.818863151777735,-0.198691454009318,0.106,0.115,0,0.549250944563294,0.240003437178453,0.14,0.115,0
"Nfs1",0.301290488704408,0.560300446486887,0.093,0.057,0,0.46805498604539,0.392006530623503,0.081,0.057,0
"Nfu1",0.148764736263412,0.975337945765731,0.064,0.023,0,0.294417606568668,0.655040936457296,0.05,0.023,0
"Nfx1",0.822561845146062,-0.0316148148760362,0.258,0.241,0,0.766887499807923,-0.0681188581838792,0.267,0.241,0
"Nfxl1",0.36788532943638,-0.439699553513113,0.102,0.138,0,0.628471584152118,-0.290511279520327,0.118,0.138,0
"Nfya",0.221310950563042,0.752945524429283,0.114,0.069,0,0.170361037449127,0.754576610008211,0.122,0.069,0
"Nfyb",0.691942005372336,0.244798620758957,0.165,0.149,0,0.523055988049123,0.371247970456706,0.176,0.149,0
"Nfyc",0.75158970004475,-0.217307132176665,0.081,0.092,0,0.454487831531161,0.292470857072588,0.122,0.092,0
"Ngb",0.293323365386323,0.560300446486886,0.013,0,0,0.376883826744552,0.240003437178452,0.009,0,0
"Ngdn",0.12564634493224,-1.02466205423427,0.047,0.092,0,0.382245974930509,-0.607993469376497,0.063,0.092,0
"Ngef",0.0258131747785869,2.46719104209541,0.055,0,0,0.0442889426957818,2.4623958585149,0.045,0,0
"Ngf",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Ngfr",0.177444205593328,1.49889990182274,0.059,0.023,0,0.548871926763718,0.770518153877233,0.036,0.023,0
"Ngly1",0.973403101575282,-0.0860625988984127,0.093,0.092,0,0.743508474396423,0.128972124789709,0.104,0.092,0
"Ngp",1,-1.43969955351311,0,0,0,1,-1.3449590635427,0,0,0
"Ngrn",0.437247721775932,0.31032219347854,0.148,0.115,0,0.321481706346057,0.443536831263585,0.158,0.115,0
"Nhej1",1,-1.43969955351311,0,0,0,0.2774344782537,0.655040936457296,0.014,0,0
