"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Dnase1l3",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dnase2b",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dnd1",1,-1.22492639062915,0,0,0,0.269551958149752,1.28554092374554,0.001,0,0
"Dner",1,-1.22492639062915,0,0,0,0.0270729482711655,3.09289584580314,0.003,0,0
"Dnhd1",0.216679461083739,0.94499861081316,0.002,0.001,0,0.181425126466953,1.45546592518785,0.002,0.001,0
"Dnlz",0.390534512448556,0.0160817088746432,0.017,0.014,0,0.267883999598987,0.16001004166168,0.018,0.014,0
"Dnm1",0.180287801899465,0.0151366501857686,0.32,0.287,0,0.194903724734339,0.065738987041862,0.312,0.287,0
"Dnm1l",0.000900698651880942,0.333607984814359,0.112,0.08,0,0.182885273491955,0.0619576686304684,0.092,0.08,0
"Dnm2",0.470544456494833,-0.392036376464411,0.023,0.027,0,0.851648436212097,0.0202505439713772,0.027,0.027,0
"Dnm3",0.11752910837637,0.0497680323772187,0.221,0.198,0,0.0477620190047178,0.118146522918548,0.223,0.198,0
"Dnmbp",0.686211816721645,0.197306610053896,0.013,0.012,0,0.631347267700768,0.196273585648452,0.013,0.012,0
"Dnmt1",0.0663085927292492,0.269838301120426,0.04,0.03,0,0.138093259225157,0.206931089049172,0.038,0.03,0
"Dnmt3a",0.903362940252227,-0.0519512928268901,0.486,0.467,0,0.0915602587309321,-0.112140208523642,0.448,0.467,0
"Dnmt3b",0.165205279332168,-1.80988889135031,0,0.001,0,0.0104110800753649,-3.29942157697562,0,0.001,0
"Dnmt3c",1,-1.22492639062915,0,0,0,0.43511516082047,-0.129496575533306,0,0,0
"Dnmt3l",1,-1.22492639062915,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Dnpep",0.196818990014871,0.0246874994423205,0.111,0.097,0,0.528588818549726,-0.0323852405843272,0.103,0.097,0
"Dnph1",0.190762390486855,1.360036110092,0.001,0,0,0.176211477468822,1.28554092374554,0.001,0,0
"Dntt",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dnttip1",0.349964845114002,0.194157941712394,0.05,0.044,0,0.566700314524246,0.0998263397117594,0.048,0.044,0
"Dnttip2",0.188773492512271,-0.349208726515752,0.114,0.124,0,0.004719911428468,-0.449517604656009,0.1,0.124,0
"Doc2a",0.513333859228822,0.360036110092004,0,0,0,1,-1.71445907625446,0,0,0
"Doc2b",0.00392223110204972,0.247418546811309,0.187,0.152,0,0.0248283649319784,0.196653014804742,0.177,0.152,0
"Doc2g",0.611524502613045,0.582428531428452,0.002,0.001,0,0.935846908126488,-0.0140193581133694,0.001,0.001,0
"Dock1",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dock10",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dock11",1,-1.22492639062915,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Dock2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dock3",0.648338657886756,-0.0405018194917242,0.006,0.005,0,0.215051458277793,0.607469018632901,0.007,0.005,0
"Dock4",1,-1.22492639062915,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Dock5",1,-1.22492639062915,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Dock6",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dock7",0.058163006205873,-0.472853904072738,0.006,0.01,0,0.0774129317147161,0.991809720688828,0.017,0.01,0
"Dock8",1,-1.22492639062915,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Dock9",0.00772637613638059,0.787046251036924,0.025,0.014,0,0.00196202795869625,0.956079156172769,0.027,0.014,0
"Dohh",0.535083123609892,0.0425539202358332,0.015,0.013,0,0.0367818103686776,0.740106787211019,0.021,0.013,0
"Dok1",1,-1.22492639062915,0,0,0,0.581185384358873,-0.714459076254462,0,0,0
"Dok2",0.355071207391399,0.775073609370848,0.001,0,0,1,-1.71445907625446,0,0,0
"Dok3",0.536555818130949,-0.809888891350308,0,0.001,0,0.373090198935284,-2.29942157697562,0,0.001,0
"Dok4",0.645989694924937,0.311126509611057,0.006,0.005,0,0.0789236767363034,1.19243151935406,0.009,0.005,0
"Dok5",0.257267448437696,0.775073609370848,0.001,0,0,0.176211493971895,1.98598064188663,0.001,0,0
"Dok6",0.190762407204614,1.77507360937085,0.001,0,0,0.176211503873739,1.6074690186329,0.001,0,0
"Dok7",0.828569911781428,-0.224926390629152,0.001,0.001,0,0.858966960792781,0.285540923745538,0.001,0.001,0
"Dolk",0.835557078149182,0.0776363793912793,0.03,0.031,0,0.655877499872296,0.173066194487126,0.033,0.031,0
"Dolpp1",0.536358363093768,-1.22492639062915,0,0.001,0,0.682865406677268,-1.29942157697562,0,0.001,0
"Donson",0.00542858654116487,0.833967298424416,0.024,0.012,0,0.00328794721156407,0.744972542382836,0.025,0.012,0
"Dop1a",0.364870500808463,0.200379444103519,0.02,0.016,0,0.444988936982878,0.326182908242885,0.019,0.016,0
"Dop1b",0.476992667782647,0.360036110092004,0.001,0.001,0,0.467645982325723,0.744972542382834,0.001,0.001,0
"Dot1l",0.571098236007274,-0.224926390629153,0.076,0.08,0,0.260461752502101,0.051517604570813,0.09,0.08,0
"Dpagt1",0.0077246511307301,-1.86235631124444,0.002,0.007,0,0.140168167343496,-0.663833003184494,0.004,0.007,0
"Dpep1",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpep2",0.355071207391399,1.09700170425821,0.001,0,0,1,-1.71445907625446,0,0,0
"Dpep2nb",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpep3",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpf1",0.355071207391399,0.775073609370848,0.001,0,0,0.269551958149752,1.45546592518785,0.001,0,0
"Dpf2",0.776010016327642,0.132008154086123,0.03,0.028,0,0.724816108256183,0.125076251552292,0.03,0.028,0
"Dpf3",0.0566123009917903,0.0656439648930209,0.201,0.174,0,0.00018521936717393,0.323090662061937,0.218,0.174,0
"Dph2",0.0444955592041785,-1.48796079646295,0.001,0.003,0,0.456581773108022,-0.129496575533306,0.002,0.003,0
"Dph3",0.149652884082474,0.107494078075852,0.071,0.06,0,0.103127596610817,-0.382038607549457,0.049,0.06,0
"Dph5",0.82189009398648,-0.11801118671264,0.006,0.006,0,0.449308915771503,0.339988707767914,0.008,0.006,0
"Dph6",0.580178802104112,0.150113040717772,0.034,0.031,0,0.291533329212,-0.206664436055765,0.026,0.031,0
"Dph7",0.266612655832402,0.315641990733551,0.015,0.011,0,0.568398864592493,0.349671261165255,0.013,0.011,0
"Dpm1",0.00121598700444417,0.535656308397282,0.071,0.047,0,0.303908970587861,0.0908934928919947,0.053,0.047,0
"Dpm2",0.230400430639622,0.134743798249762,0.048,0.04,0,0.262054479420473,-0.275717316384349,0.034,0.04,0
"Dpm3",0.348688018892074,-0.0670975809977965,0.083,0.074,0,0.114701270990012,0.156974385537155,0.087,0.074,0
"Dpp10",0.627276976759569,-0.487960796462946,0.001,0.001,0,0.938004370332556,-0.714459076254462,0.001,0.001,0
"Dpp3",0.709425136352454,-0.0162089061897808,0.051,0.049,0,0.0431673548790139,0.312507971345808,0.063,0.049,0
"Dpp4",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpp6",1,-1.22492639062915,0,0,0,0.269551958149752,1.28554092374554,0.001,0,0
"Dpp7",0.00192378251965177,2.20803301664695,0.011,0.003,0,0.000327213328252602,2.48717478491519,0.013,0.003,0
"Dpp8",0.165694057331507,0.160195530745404,0.071,0.06,0,0.718459682600484,0.0774327284153382,0.063,0.06,0
"Dpp9",0.425389051808665,0.360036110092004,0.013,0.01,0,0.0971169409738704,0.677858346524299,0.016,0.01,0
"Dppa2",0.513333859228822,-0.224926390629152,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Dppa3",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dppa4",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dppa5a",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpt",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpy19l1",0.224683152293079,0.0729379993677406,0.072,0.062,0,0.294116793329875,-0.23058270064762,0.055,0.062,0
"Dpy19l2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpy19l3",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpy19l4",0.537863182463853,0.28203359809073,0.01,0.008,0,0.719589792898083,-0.181026876173388,0.007,0.008,0
"Dpy30",0.198505951186341,-0.0293755815113457,0.12,0.106,0,0.0536257280911973,0.138699535416267,0.125,0.106,0
"Dpyd",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpys",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dpysl2",0.0447953032180056,0.145023219121153,0.07,0.054,0,0.0211529567021539,0.282763839074965,0.071,0.054,0
"Dpysl3",0.0822632269860617,0.0539761600229549,0.498,0.457,0,0.258073043220347,0.0476665918101448,0.476,0.457,0
"Dpysl4",0.104340206178789,0.360036110092004,0.024,0.017,0,0.000488011402876154,0.994950795391183,0.034,0.017,0
"Dpysl5",0.355071207391399,0.360036110092004,0.001,0,0,0.0134305580125406,3.28554092374554,0.004,0,0
"Dr1",0.659132302488039,-0.184120174241267,0.055,0.058,0,0.184562382422404,-0.20225291796862,0.049,0.058,0
"Dram1",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dram2",0.783411713645529,-0.0203086710206803,0.05,0.049,0,0.186124222890969,-0.346555552566712,0.041,0.049,0
"Drap1",0.68006163685117,-0.0205074030329635,0.185,0.177,0,0.237767058401404,0.0623467824435358,0.192,0.177,0
"Draxin",1,-1.22492639062915,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Drc1",0.513333859228822,-0.224926390629152,0,0,0,0.581185384358873,-0.714459076254462,0,0,0
"Drc3",0.0223019397539749,0.203916908174722,0.083,0.063,0,0.283275172000421,0.102949510467066,0.072,0.063,0
"Drd1",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Drd2",0.513333859228822,-0.224926390629152,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Drd4",0.000620334143725081,0.111100373646648,0.516,0.437,0,0.000170199873893369,0.145486673168453,0.503,0.437,0
"Drd5",0.536555818130949,-0.639963889907996,0,0.001,0,0.0701101074361347,-2.71445907625446,0,0.001,0
"Drg1",0.701430548614005,0.0626501994674333,0.032,0.03,0,0.0014481036453406,0.628530634160731,0.049,0.03,0
"Drg2",0.914327143246286,-0.213871202120156,0.029,0.03,0,0.679536848475718,-0.174584465061844,0.028,0.03,0
"Drosha",0.928884085627306,-0.0753765627543008,0.091,0.09,0,0.758949808776315,-0.141216339746898,0.088,0.09,0
"Drp2",1,-1.22492639062915,0,0,0,0.43511516082047,0.6074690186329,0,0,0
"Dsc2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dsc3",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dscam",0.00264182994534108,0.766249758983842,0.034,0.019,0,0.00699638688643587,0.64908810783464,0.032,0.019,0
"Dscaml1",0.0870134082818927,0.160964762990175,0.142,0.122,0,0.0873334362953379,0.202654379070173,0.14,0.122,0
"Dscc1",0.513333859228822,0.360036110092004,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Dse",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dsel",0.513333859228822,0.360036110092004,0,0,0,0.43511516082047,1.09289584580314,0,0,0
"Dsg1a",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dsg1b",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dsg2",0.355071207391399,0.360036110092004,0.001,0,0,0.43511516082047,0.285540923745538,0,0,0
"Dsg3",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dsn1",0.99871624081645,0.0970017042582096,0.002,0.002,0,0.222477383772331,-1.3925309813671,0.001,0.002,0
"Dsp",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dst",0.190762407204614,1.77507360937085,0.001,0,0,0.0270729504680449,3.14352191887311,0.003,0,0
"Dstn",0.817439016350602,-0.174067505900968,0.241,0.234,0,0.0314844760364923,-0.256460429041994,0.213,0.234,0
"Dstyk",0.341627731385961,-0.146316555932786,0.056,0.063,0,0.305832403001347,0.28842343227866,0.07,0.063,0
"Dtd1",0.236462594769513,0.313493524154974,0.026,0.021,0,0.02143582587613,0.694123400887083,0.032,0.021,0
"Dtd2",0.682729680652374,-0.208806725265875,0.04,0.043,0,0.807159331565595,-0.0152668247201797,0.041,0.043,0
"Dtl",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dtna",0.48945255459539,0.0381080152046422,0.002,0.003,0,0.292437423234937,0.917809139245051,0.005,0.003,0
"Dtnb",0.04395626946107,-0.415148806304693,0.061,0.076,0,0.00775876747659951,-0.362298779947684,0.057,0.076,0
"Dtnbp1",0.213127658968867,0.236207523239147,0.043,0.036,0,0.545181058654714,-0.253325162386163,0.033,0.036,0
"Dtwd1",0.0520887564390443,-0.639963889907996,0.005,0.01,0,0.349145686586123,-0.269674233581565,0.007,0.01,0
"Dtwd2",0.275278447143072,0.122996912791155,0.006,0.004,0,0.809694145113608,-0.219694384504884,0.004,0.004,0
"Dtx1",1,-1.22492639062915,0,0,0,0.0463694418265613,2.74497254238284,0.003,0,0
"Dtx2",0.535613274199396,0.713673064706704,0.004,0.003,0,0.864659623745173,0.344434612799106,0.003,0.003,0
"Dtx3",0.00148203314802248,0.348852371599328,0.141,0.108,0,5.82912593907708e-06,0.555290397666942,0.153,0.108,1.01833627566333
"Dtx3l",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dtx4",0.0166147463771575,-1.90299829574179,0.001,0.003,0,0.274672241694279,-0.626996235004122,0.002,0.003,0
"Dtymk",0.53963494527566,0.052854600573828,0.035,0.032,0,0.0314841574390735,0.426633242980138,0.044,0.032,0
"Duox1",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Duox2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Duoxa1",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Duoxa2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dus1l",0.0210760810987578,0.676295454892675,0.027,0.016,0,0.456046738975162,-0.216959416783644,0.014,0.016,0
"Dus2",0.0263825942779506,-1.08742286687922,0.002,0.005,0,0.442284584632428,-0.129496575533305,0.004,0.005,0
"Dus3l",0.341662384044492,0.255699450277269,0.023,0.019,0,0.0961053007061531,0.48863278912305,0.026,0.019,0
"Dus4l",0.909355641982725,0.0705294928970188,0.006,0.006,0,0.45424122270959,-0.41900319272829,0.004,0.006,0
"Dusp1",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dusp10",1,-1.22492639062915,0,0,0,0.0463694360451533,2.6778583465243,0.003,0,0
"Dusp11",0.109821569437509,-0.262728423341537,0.019,0.026,0,0.991578746965737,0.304076875182965,0.026,0.026,0
"Dusp12",0.00437715024842239,-1.22492639062915,0.005,0.012,0,0.908391304104577,0.395964913439189,0.013,0.012,0
"Dusp13",0.190762407204614,1.09700170425821,0.001,0,0,1,-1.71445907625446,0,0,0
"Dusp14",0.0279605964410198,0.790670464421866,0.019,0.01,0,0.00145610435942552,0.981147488150687,0.023,0.01,0
"Dusp15",1,-1.22492639062915,0,0,0,0.43511516082047,0.285540923745538,0,0,0
"Dusp16",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dusp18",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dusp19",0.236229021297063,-0.536870396943892,0.006,0.008,0,0.243691149385095,-0.52683207307869,0.006,0.008,0
"Dusp2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dusp22",0.0604549499191068,0.328152049072218,0.069,0.055,0,0.328465265174873,-0.106037602709317,0.049,0.055,0
"Dusp23",0.280672588964909,0.775073609370848,0.002,0.001,0,0.317913437945441,0.6074690186329,0.002,0.001,0
"Dusp26",0.884664191988023,-0.0838688037458248,0.114,0.115,0,0.685897641631855,-0.00117247855776625,0.119,0.115,0
"Dusp27",1,-1.22492639062915,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Dusp28",0.939249691709746,-0.012622786916288,0.019,0.019,0,0.753596102983863,-0.00592189041477287,0.018,0.019,0
"Dusp3",1,-1.22492639062915,0,0,0,0.00480262326827924,3.98598064188663,0.005,0,0
"Dusp4",0.513333859228822,0.360036110092004,0,0,0,0.269551955408765,1.09289584580314,0.001,0,0
"Dusp5",0.118431008728811,-0.275199597110376,0.027,0.035,0,0.568134027065702,0.319718039063626,0.038,0.035,0
"Dusp6",0.513333859228822,-0.224926390629152,0,0,0,1,-1.71445907625446,0,0,0
"Dusp7",0.0214474683985667,0.213089672427783,0.162,0.136,0,0.0753696844530655,0.193313631910361,0.154,0.136,0
"Dusp8",0.00264578810298693,-0.272522488348335,0.372,0.4,0,0.00291235571461919,-0.228254725464813,0.366,0.4,0
"Dusp9",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dut",0.0326007505631437,0.228246237536462,0.095,0.076,0,0.130222677961509,0.15296676465756,0.088,0.076,0
"Duxbl2",0.000391577590343486,1.72926991975772,0.02,0.006,0,0.100639017506313,0.829861439969349,0.011,0.006,0
"Duxbl3",0.0258533807260895,1.40734182487036,0.007,0.002,0,0.0970999024367519,1.05107567010852,0.005,0.002,0
"Duxf3",0.513333859228822,-0.224926390629152,0,0,0,1,-1.71445907625446,0,0,0
"Dvl1",0.804955115018761,-0.295809876785662,0.03,0.031,0,0.611306711881901,-0.224803535629033,0.029,0.031,0
"Dvl2",0.284728409568982,-0.772414185931646,0.005,0.008,0,0.198730760266733,0.285540923745538,0.012,0.008,0
"Dvl3",0.00462020706359964,0.399242192351491,0.076,0.054,0,0.0125488407660515,0.285540923745538,0.072,0.054,0
"Dxo",0.723957517277624,0.331466957895234,0.009,0.008,0,0.30901212213378,0.657509701132497,0.011,0.008,0
"Dydc1",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dydc2",0.513333859228822,0.360036110092004,0,0,0,0.43511516082047,0.6074690186329,0,0,0
"Dym",0.0501434239613921,0.10862970651105,0.089,0.072,0,0.761915070724219,-0.107428152253971,0.075,0.072,0
"Dync1h1",5.27301898897904e-05,0.18562905679661,0.553,0.494,0.0618803787791574,0.139653198683013,0.054968620024503,0.512,0.494,0
"Dync1i1",0.513333859228822,-0.224926390629152,0,0,0,0.216998387094568,1.74497254238284,0.001,0,0
"Dync1i2",0.731254768409954,-0.106588101293073,0.132,0.135,0,0.0119400414282982,-0.291878814758355,0.112,0.135,0
"Dync1li1",0.486061675045313,-0.00697303445920139,0.214,0.201,0,0.753795779126095,0.0333248495755378,0.206,0.201,0
"Dync1li2",0.210963198867149,0.134969554457231,0.049,0.041,0,0.000868430215964734,0.629738182473933,0.064,0.041,0
"Dync2li1",0.0318363020111095,0.22325737663156,0.109,0.088,0,0.229294549707451,0.0918597990506176,0.099,0.088,0
"Dynll1",0.245892575717868,0.027960059828559,0.272,0.249,0,0.0218728121888515,-0.213545859142649,0.225,0.249,0
"Dynll2",4.71976831683044e-06,0.317464726340368,0.333,0.267,1.11001903349184,6.17590361756852e-11,0.509756080688804,0.351,0.267,5.99323920438596
"Dynlrb1",0.289554118621142,0.00543035442699746,0.305,0.283,0,0.404821232415422,-0.10387711776193,0.276,0.283,0
"Dynlrb2",0.896252292082291,-0.157022326127349,0.039,0.038,0,0.827014550329778,-0.0180361450447615,0.039,0.038,0
"Dynlt1c",0.825295303609006,-0.376929484074202,0.002,0.002,0,0.222426106468956,-1.45142467042067,0.001,0.002,0
"Dynlt1f",0.108671912565187,0.320235102034029,0.032,0.023,0,0.194886204835778,0.233073503851402,0.03,0.023,0
"Dynlt3",0.9252976106178,-0.0639345139568479,0.063,0.062,0,0.319246768710062,-0.229748049168807,0.056,0.062,0
"Dyrk1a",0.257044825727436,-0.321141705888456,0.084,0.093,0,0.123804888679445,-0.316138971920552,0.081,0.093,0
"Dyrk1b",0.732105003784479,-0.125390717078238,0.04,0.038,0,0.573320102182984,0.0928958458031426,0.041,0.038,0
"Dyrk2",0.198385242210199,0.0561679867496325,0.18,0.162,0,0.0432204685344227,0.191984102684046,0.185,0.162,0
"Dyrk3",0.257267448437696,0.775073609370848,0.001,0,0,0.43511516082047,0.285540923745538,0,0,0
"Dyrk4",1,-1.22492639062915,0,0,0,0.581185384358873,-0.714459076254462,0,0,0
"Dysf",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dytn",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Dzank1",0.00449700323723264,2.8194677287293,0.007,0.001,0,0.0260045820962481,2.37300376499588,0.005,0.001,0
"Dzip1",0.513333859228822,0.360036110092004,0,0,0,0.00289269362636865,4.04042842590901,0.006,0,0
"Dzip1l",0.513333859228822,0.360036110092004,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Dzip3",0.422430865723547,-0.340403608049089,0.005,0.006,0,0.478639013356412,0.443082200732018,0.008,0.006,0
"E2f1",0.257267442461215,1.09700170425821,0.001,0,0,1,-1.71445907625446,0,0,0
"E2f2",0.536160944629352,-1.80988889135031,0,0.001,0,0.0701101074361347,-3.29942157697562,0,0.001,0
"E2f3",0.674220980262211,0.106279517846222,0.033,0.03,0,0.424434733834186,0.238235208967183,0.035,0.03,0
"E2f4",0.81724943527118,-0.0874228668792174,0.046,0.044,0,0.00627025607929375,0.416785457023791,0.063,0.044,0
"E2f5",0.00389152510480249,-1.43137726809658,0.002,0.007,0,0.508025631979274,0.37865032813702,0.009,0.007,0
"E2f6",0.00195513227628497,-1.80988889135031,0.001,0.005,0,0.150880451506618,-0.0770291556391696,0.003,0.005,0
"E2f7",1,-1.22492639062915,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"E2f8",0.513333859228822,-0.224926390629152,0,0,0,1,-1.71445907625446,0,0,0
"E4f1",0.0295696088829346,-0.887891403351582,0.01,0.017,0,0.20985491726195,-0.48665315873165,0.013,0.017,0
"Eaf1",0.0480302173597477,-1.22492639062915,0.002,0.005,0,0.744149995282532,-0.508008198787035,0.005,0.005,0
"Eaf2",0.898389604712538,-1.22492639062915,0.001,0.001,0,0.0701101074361347,-3.29942157697562,0,0.001,0
"Eapp",0.141234150734581,0.126785173280862,0.148,0.131,0,0.986501401168373,-0.0674200796077375,0.133,0.131,0
"Ear2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Ears2",0.780856604818241,-0.109449173209217,0.003,0.003,0,0.193496705695484,0.788041264274721,0.005,0.003,0
"Ebag9",0.678485473385386,-0.160796053209436,0.036,0.034,0,0.84697733852727,-0.180345717029057,0.035,0.034,0
"Ebf1",0.355071207391399,1.09700170425821,0.001,0,0,0.269551958149752,1.45546592518785,0.001,0,0
"Ebf2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Ebf3",0.513333859228822,0.360036110092004,0,0,0,0.269551955408765,1.09289584580314,0.001,0,0
"Ebf4",0.0306139275296745,-3.22492639062915,0,0.001,0,0.304008469077044,0.929397113520262,0.003,0.001,0
"Ebi3",0.190762390486855,1.360036110092,0.001,0,0,0.339046810568107,0.285540923745538,0.001,0,0
"Ebna1bp2",0.21782933638453,0.0341139983028196,0.103,0.091,0,0.560096571258541,-0.026167328823945,0.097,0.091,0
"Ebp",0.175370305050138,0.203916908174722,0.024,0.017,0,0.485923016921313,0.0445328242417435,0.02,0.017,0
"Ebpl",1.90231452553501e-06,0.244357497398357,0.584,0.513,1.5046573900079,2.22167083156916e-07,0.266934660773214,0.57,0.513,2.43726000088649
"Ecd",0.350296148080972,-0.146923878627879,0.045,0.051,0,0.0839000780504188,-0.279522019537913,0.041,0.051,0
"Ece1",1,-1.22492639062915,0,0,0,0.339046810568107,1.09289584580314,0.001,0,0
"Ece2",0.190762407204614,1.94499861081316,0.001,0,0,0.43511516082047,0.6074690186329,0,0,0
"Ecel1",1,-1.22492639062915,0,0,0,0.339046806882723,0.6074690186329,0.001,0,0
"Ech1",1.00062492791593e-05,-4.03228131268676,0,0.006,-0.783668396099645,0.36092196208696,0.522580121046388,0.009,0.006,0
"Echdc1",0.329570500679337,-0.271319296113603,0.031,0.036,0,0.166870884956771,-0.403529980316356,0.029,0.036,0
"Echdc2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Echdc3",1,-1.22492639062915,0,0,0,0.581185384358873,-0.129496575533306,0,0,0
"Echs1",0.131496765632656,-0.107186121700647,0.068,0.056,0,0.387969934138025,-0.142641951590228,0.062,0.056,0
"Eci1",0.243172994485766,0.185479659918046,0.06,0.052,0,0.262890108638149,0.193253333697492,0.059,0.052,0
"Eci2",0.781227163361465,0.109492648441407,0.012,0.011,0,0.450422734290883,-0.150558191061135,0.009,0.011,0
"Eci3",1,-1.22492639062915,0,0,0,0.581185384358873,-0.714459076254462,0,0,0
"Ecm1",1,-1.22492639062915,0,0,0,0.581185384358873,-0.714459076254462,0,0,0
"Ecm2",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Ecpas",0.339273018838665,0.278736007990156,0.039,0.033,0,0.205741790991112,0.319718039063626,0.04,0.033,0
"Ecrg4",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Ecscr",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Ecsit",0.139859817704254,-0.43765571461488,0.046,0.055,0,0.571989320992482,-0.18483960937708,0.052,0.055,0
"Ect2",0.0443211906354547,-2.36242991437909,0.001,0.003,0,0.273329699437803,-1.36653577283415,0.002,0.003,0
"Ect2l",0.626739489119977,0.0970017042582096,0.001,0.001,0,0.859218186265827,-0.129496575533306,0.001,0.001,0
"Eda",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Eda2r",0.513333859228822,0.360036110092004,0,0,0,1,-1.71445907625446,0,0,0
"Edar",1,-1.22492639062915,0,0,0,1,-1.71445907625446,0,0,0
"Edaradd",1,-1.22492639062915,0,0,0,0.581185384358873,-0.714459076254462,0,0,0
"Edc3",0.0642450068679062,0.674546733416883,0.02,0.012,0,0.127557944602751,0.527615710943686,0.018,0.012,0
"Eddm3b",1,-1.22492639062915,0,0,0,0.581185384358873,-0.714459076254462,0,0,0
"Edem1",0.00286129043904725,-1.30738855082113,0.006,0.015,0,0.0059520102092505,-0.953646740133888,0.007,0.015,0
"Edem2",0.854299729985381,0.256200299107464,0.014,0.013,0,0.0941301997845864,0.850325542529065,0.019,0.013,0
"Edem3",0.3457486002438,-0.142711627340964,0.073,0.065,0,0.362085351700153,-0.0486845299452079,0.072,0.065,0
"Edf1",0.0694052397243871,0.13811647101143,0.168,0.146,0,0.157793609948303,-0.156704534053545,0.133,0.146,0
"Edil3",0.00753270981262428,0.890550826790784,0.035,0.021,0,0.0607226959009062,0.59366321910787,0.03,0.021,0
"Edn1",1,-1.22492639062915,0,0,0,0.339046810568107,0.870503424466694,0.001,0,0
"Edn2",0.113635183378837,-0.292040586487689,0.003,0.006,0,7.33379508572292e-05,-1.8519626000044,0.001,0.006,0
