"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Pbdc1",0.127647371762266,0.436212129967978,0.122,0.09,0,0.345755600720509,0.151000127341866,0.107,0.09,0
"Pbk",0.250300241103295,2.73012584868574,0.003,0,0,1,-0.534126535304724,0,0,0
"Pbld2",0.195322733641491,1.40819775379838,0.008,0.002,0,0.0314606860207104,1.92530508333258,0.014,0.002,0
"Pbp2",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Pbrm1",0.136131346953839,-0.539334826307484,0.073,0.102,0,0.03817994955578,0.479170287308736,0.142,0.102,0
"Pbx1",0.0330645627885938,0.539442287076633,0.159,0.11,0,0.00107510834611474,0.658518542637673,0.179,0.11,0
"Pbx2",0.089397553112841,0.455503468576738,0.149,0.11,0,0.000329145278976548,0.688265886031726,0.187,0.11,0
"Pbx3",0.0219399049160264,2.21555267585599,0.016,0.002,0,0.00989052956359416,2.3727640603038,0.018,0.002,0
"Pbx4",0.0805714284665391,-1.59180224620162,0.003,0.014,0,0.109806157591238,0.989435420752291,0.028,0.014,0
"Pbxip1",0.924995455310933,-0.0086976917010454,0.411,0.401,0,0.0237014838052653,0.24348104335883,0.466,0.401,0
"Pcare",0.0580054480233987,0.791526393349887,0.049,0.024,0,0.0197559479326463,0.58616769841299,0.052,0.024,0
"Pcbd1",0.0243566411560606,1.40819775379838,0.024,0.006,0,0.0996383412964402,0.581350682115214,0.017,0.006,0
"Pcbd2",0.0388413951911971,0.823235253077225,0.059,0.031,0,0.0900732051826487,0.581350682115215,0.051,0.031,0
"Pcbp1",0.155392969730772,-0.229232166816911,0.186,0.228,0,0.0713188828387105,-0.282587768308758,0.184,0.228,0
"Pcbp2",0.0826760403319114,0.502525136346534,0.173,0.132,0,9.06565828295381e-05,0.803314558953965,0.221,0.132,0
"Pcbp3",0.381009958752165,0.33915610936873,0.195,0.171,0,0.430939905775664,0.255787938810443,0.187,0.171,0
"Pcbp4",0.000140127989693412,0.501307158189862,0.227,0.122,0,0.000464850681300606,0.380984567108765,0.204,0.122,0
"Pcca",0.148663823171897,0.380183377628785,0.127,0.096,0,0.0480611179360999,0.42364522930598,0.134,0.096,0
"Pccb",0.0316097184799402,0.578122755240694,0.157,0.108,0,0.159027811770363,0.413406044801143,0.134,0.108,0
"Pcdh1",0.443714320184498,-0.273272727776122,0.122,0.138,0,0.576813215165247,0.0106788389444512,0.152,0.138,0
"Pcdh10",0.23505938818347,0.656125267241967,0.046,0.031,0,0.486140102421337,0.372764060303797,0.038,0.031,0
"Pcdh11x",0.600911271468473,0.292720536378445,0.057,0.049,0,0.574562090039615,0.191698501256283,0.056,0.049,0
"Pcdh12",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Pcdh15",0.00630172498637969,0.682372717237375,0.162,0.1,0,0.0956883547154657,0.334229458884807,0.131,0.1,0
"Pcdh17",0.84211072809514,0.408197753798381,0.003,0.002,0,0.229494000609103,-1.53412653530472,0,0.002,0
"Pcdh18",0.680838628302383,0.528491987516093,0.046,0.041,0,0.0309778964355636,0.723671222162924,0.07,0.041,0
"Pcdh19",0.0452950767603152,1.99316025451954,0.014,0.002,0,0.227493049984981,1.05083596541643,0.007,0.002,0
"Pcdh20",0.121491832004953,0.786709377052111,0.032,0.016,0,0.0117482380380788,1.23140821105825,0.042,0.016,0
"Pcdh7",0.502633368302981,-0.229232166816911,0.073,0.086,0,0.870624886053538,-0.0560792385000779,0.089,0.086,0
"Pcdh8",0.00230592167910052,2.06027445037807,0.046,0.012,0,0.000364231298484794,1.90644605608126,0.051,0.012,0
"Pcdh9",0.503359543822224,0.0414154231267584,0.373,0.418,0,0.0466337063698668,0.157984823077224,0.471,0.418,0
"Pcdha1",0.84211072809514,0.408197753798381,0.003,0.002,0,0.229494000609103,-1.53412653530472,0,0.002,0
"Pcdha11",0.103437191385162,1.99316025451954,0.005,0,0,0.0962627352840608,1.78780155958264,0.006,0,0
"Pcdha11.1",0.219933437715727,-1.17676474692278,0,0.004,0,0.969760908946001,-0.119089036025878,0.004,0.004,0
"Pcdha12",0.84211072809514,0.408197753798381,0.003,0.002,0,0.0145359868136135,2.16631318283637,0.017,0.002,0
"Pcdha2",0.250300241103295,1.40819775379838,0.003,0,0,0.0962627352840608,1.78780155958264,0.006,0,0
"Pcdha3",0.250300241103295,1.40819775379838,0.003,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Pcdha4",0.736628665229886,-0.176764746922775,0.003,0.004,0,0.969760908946001,-0.119089036025878,0.004,0.004,0
"Pcdha5",0.441401135167155,0.823235253077225,0.008,0.004,0,0.363080090361815,-1.11908903602588,0.001,0.004,0
"Pcdha6",1,0.40819775379838,0,0,0,0.149988755421261,1.46587346469528,0.004,0,0
"Pcdha7",0.0459089962465448,2.40819775379838,0.008,0,0,0.0962627352840608,1.78780155958264,0.006,0,0
"Pcdha8",0.386635739517104,-0.591802246201619,0,0.002,0,0.342508596880528,0.787801559582641,0.006,0.002,0
"Pcdha9",0.407332036809874,0.993160254519537,0.005,0.002,0,0.227493049984981,1.05083596541643,0.007,0.002,0
"Pcdhac1",0.777018763289914,0.408197753798381,0.005,0.004,0,0.969760908946001,-0.119089036025878,0.004,0.004,0
"Pcdhac2",0.00985655882226114,2.99316025451954,0.014,0,0,0.240188130048097,1.05083596541643,0.003,0,0
"Pcdhb1",0.250300241103295,1.40819775379838,0.003,0,0,1,-0.534126535304724,0,0,0
"Pcdhb10",0.945747764869767,0.256194660353331,0.019,0.018,0,0.0635520691782607,1.14394536980792,0.037,0.018,0
"Pcdhb11",0.287505804337413,0.458823826868349,0.07,0.053,0,0.00777581369157647,0.962299290814776,0.094,0.053,0
"Pcdhb12",0.471830752990847,0.408197753798381,0.049,0.039,0,1.97914692746468e-05,1.55333630594562,0.105,0.039,0.487461677617535
"Pcdhb13",0.760950814691233,-0.063870690516842,0.076,0.081,0,0.412496442295166,-0.259951571865728,0.069,0.081,0
"Pcdhb14",0.722101673293623,-0.209931610857974,0.105,0.112,0,0.0474107976446482,0.421479345336825,0.152,0.112,0
"Pcdhb15",0.367422078880766,-0.229232166816911,0.065,0.081,0,0.0315775931079468,0.643411650247466,0.12,0.081,0
"Pcdhb16",0.620650107824709,-0.0512338648389159,0.076,0.086,0,0.119705112161643,0.498294942387655,0.113,0.086,0
"Pcdhb17",0.308097493168708,-0.176764746922776,0.108,0.132,0,0.689448727022801,0.0444096962570009,0.141,0.132,0
"Pcdhb18",0.115408119237595,-0.435683044284337,0.092,0.126,0,0.623717307191034,-0.124250741141657,0.117,0.126,0
"Pcdhb19",0.36136065859416,0.408197753798381,0.081,0.065,0,0.0299046338400583,0.813796768115585,0.1,0.065,0
"Pcdhb2",0.425561215963275,0.600842831740777,0.019,0.012,0,0.0820336859326763,1.3023747324124,0.027,0.012,0
"Pcdhb20",0.777411320091057,-0.0292075585089173,0.114,0.12,0,0.968263768041821,0.115930993638319,0.12,0.12,0
"Pcdhb21",0.826530732852334,0.0642433525810202,0.065,0.061,0,0.965187750976592,-0.0549586986061623,0.062,0.061,0
"Pcdhb22",0.656617304104892,-0.26499192993451,0.092,0.1,0,0.71623157908988,-0.187950894170683,0.094,0.1,0
"Pcdhb3",0.40522085869894,-0.591802246201619,0.008,0.014,0,0.862838040843015,0.16631318283637,0.015,0.014,0
"Pcdhb4",0.0491878780632577,1.25619466035333,0.041,0.018,0,0.0280830022335125,1.23140821105825,0.041,0.018,0
"Pcdhb5",0.0725747666372638,1.10863747193947,0.032,0.014,0,0.591989743424709,0.273228386752882,0.018,0.014,0
"Pcdhb6",0.00253549735383059,2.73012584868574,0.024,0.002,0,0.0213652192675432,2.05083596541643,0.015,0.002,0
"Pcdhb7",0.774098751156528,-0.12785514644183,0.049,0.053,0,0.882011681861204,0.0673240882050026,0.055,0.053,0
"Pcdhb8",0.355432049278682,0.515112957714893,0.035,0.024,0,0.233841212891821,0.672324342162704,0.037,0.024,0
"Pcdhb9",0.127894934669997,0.519229066187125,0.116,0.086,0,0.069295945502242,0.436727119035761,0.118,0.086,0
"Pcdhga1",0.925554331452901,0.256194660353331,0.054,0.053,0,0.0129550572611226,0.768436234715709,0.091,0.053,0
"Pcdhga10",0.893647211812372,-0.0206455450054928,0.065,0.067,0,0.0314637188848848,0.658518542637674,0.103,0.067,0
"Pcdhga11",0.0333996282094819,0.676686589724283,0.13,0.086,0,0.0241820387642513,0.606354688245108,0.127,0.086,0
"Pcdhga12",0.055607635376548,0.722306344226444,0.108,0.071,0,0.0861024397111752,0.485238789562209,0.1,0.071,0
"Pcdhga2",0.0235855040782835,1.40819775379838,0.035,0.012,0,0.000718395382906664,1.82844354407999,0.048,0.012,0
"Pcdhga3",0.00672726587503622,0.659736520794346,0.127,0.071,0,7.06322854591277e-05,0.943920761499922,0.146,0.071,0
"Pcdhga5",0.334027078308253,0.454740339735411,0.13,0.11,0,0.00493643734350463,0.674687479531185,0.167,0.11,0
"Pcdhga6",0.0946638774923832,0.659736520794346,0.143,0.108,0,0.00960425722249136,0.5760563824457,0.16,0.108,0
"Pcdhga7",0.0557308975268572,0.550216758670809,0.195,0.149,0,0.0415238929539424,0.389252183092365,0.194,0.149,0
"Pcdhga8",0.0866053733681863,0.568662425991627,0.095,0.063,0,0.000399545539232765,1.02226681321966,0.125,0.063,0
"Pcdhga9",0.00273620283071017,0.719399442092685,0.159,0.092,0,0.0730333901848211,0.383411304503305,0.125,0.092,0
"Pcdhgb1",0.322924806385772,0.495660595048721,0.043,0.031,0,0.296295314938085,0.420069775082153,0.042,0.031,0
"Pcdhgb2",0.0335894986311508,0.736251951482585,0.13,0.086,0,0.0167156820945679,0.625530130683763,0.129,0.086,0
"Pcdhgb4",0.083667032184884,0.324539824751471,0.157,0.114,0,0.0700091109579941,0.23498958246519,0.153,0.114,0
"Pcdhgb5",0.12245167861609,0.386502682699062,0.154,0.118,0,0.0556560527880827,0.42215208726596,0.158,0.118,0
"Pcdhgb6",0.409857633474576,0.490659913990354,0.043,0.033,0,0.2801226481415,0.422804742803391,0.045,0.033,0
"Pcdhgb7",0.880384354921781,-0.0512338648389159,0.019,0.02,0,0.684020448407819,0.176366847500293,0.024,0.02,0
"Pcdhgc3",0.0224899329686964,0.380717017376274,0.338,0.267,0,5.85432949006779e-07,0.676552465467935,0.401,0.267,2.01646255257434
"Pcdhgc4",0.122618706854316,0.877683037099601,0.043,0.024,0,0.192129172794053,0.623414741681757,0.038,0.024,0
"Pcdhgc5",0.924484388853203,0.0456276744136721,0.051,0.053,0,0.457238261269049,-0.244619918109738,0.044,0.053,0
"Pced1a",0.123433249238928,0.770767833183089,0.046,0.026,0,0.226050335593911,0.516499537765245,0.039,0.026,0
"Pced1b",0.855621616638833,0.223773182660953,0.051,0.049,0,0.330123288399722,0.406979775641709,0.062,0.049,0
"Pcf11",0.339723338797924,-0.209186224615153,0.205,0.23,0,0.596060227848352,-0.111096245272348,0.219,0.23,0
"Pcgf1",0.145005588418896,-0.707279463621555,0.011,0.024,0,0.583861811818047,-0.147103412195476,0.02,0.024,0
"Pcgf2",0.166463877596718,-0.219833468814661,0.1,0.132,0,0.888686858717018,0.119877609846085,0.134,0.132,0
"Pcgf3",0.589053557016111,-0.201855727885606,0.049,0.057,0,0.877298943676715,0.131454425624718,0.059,0.057,0
"Pcgf5",0.194356757151557,-0.27630042047369,0.138,0.171,0,0.167890484616198,-0.298059177071198,0.142,0.171,0
"Pcgf6",0.69612167395372,0.0862696589110188,0.024,0.02,0,0.0227852724142633,0.603376988445213,0.045,0.02,0
"Pcid2",0.0161029712093772,1.16308525596185,0.065,0.031,0,0.00346024908044652,1.22076096685875,0.069,0.031,0
"Pcif1",0.488749475070777,-0.126138673852807,0.07,0.084,0,0.242567427130889,0.448595473263442,0.103,0.084,0
"Pck2",0.193765898165687,0.308662080247466,0.07,0.049,0,0.0239167958885821,0.536262792586676,0.083,0.049,0
"Pclaf",0.173513954604748,0.993160254519537,0.022,0.01,0,0.334385424587088,0.581350682115214,0.017,0.01,0
"Pclo",0.00409217097467918,1.19246906274294,0.07,0.029,0,0.0381450796576303,0.722213217955064,0.053,0.029,0
"Pcm1",0.0972727485665148,0.213928933376321,0.265,0.214,0,0.0323603319730127,0.328937819339169,0.266,0.214,0
"Pcmt1",0.0923956557731628,0.371203546316179,0.195,0.151,0,0.0262392264981516,0.47497567180253,0.2,0.151,0
"Pcmtd1",0.454215244383682,0.241547884388929,0.122,0.106,0,0.0164832364799648,0.567156800532459,0.153,0.106,0
"Pcmtd2",3.79435309376905e-07,1.29896868404362,0.186,0.071,2.20480197119838,3.85074068404776e-05,0.947000154431894,0.15,0.071,0.198395440657722
"Pcna",0.000375505822819899,-0.761727247643931,0.157,0.255,0,6.32738900987095e-06,-0.943239200626461,0.155,0.255,-0.982715178235243
"Pcnp",0.119256312332107,0.408197753798381,0.168,0.13,0,0.136679825247841,0.357349007917108,0.16,0.13,0
"Pcnt",0.459229995166744,0.507733427349295,0.035,0.026,0,0.328511972181935,0.516499537765245,0.037,0.026,0
"Pcnx",0.901621188242107,0.038741288828433,0.408,0.426,0,0.960595113630343,0.0401095588233755,0.412,0.426,0
"Pcnx3",0.30394455496076,0.270694230048446,0.124,0.102,0,0.0462456594295104,0.465873464695278,0.141,0.102,0
"Pcnx4",0.266371503589818,0.472328091218097,0.059,0.043,0,0.344915063364487,0.328369940945343,0.055,0.043,0
"Pcolce",0.0016690665104066,1.84877034518436,0.065,0.022,0,0.0378780006184124,0.980446637525036,0.045,0.022,0
"Pcolce2",0.628029356176757,0.0343829172460501,0.168,0.155,0,0.157533651608933,-0.39947700860994,0.127,0.155,0
"Pcp2",1,0.40819775379838,0,0,0,0.0184374249640634,4.59515648164024,0.011,0,0
"Pcp4",0.0459089962465448,4.40819775379838,0.008,0,0,0.000263021684634903,4.55333630594562,0.027,0,0
"Pcp4l1",0.447818900752496,0.730125848685743,0.011,0.006,0,0.0499921319330013,1.55333630594562,0.02,0.006,0
"Pcsk1",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Pcsk1n",0.0192828746584616,0.497465091895468,0.122,0.073,0,0.00644513193841551,0.625530130683763,0.122,0.073,0
"Pcsk2",0.274558979680844,0.893624580968623,0.016,0.008,0,0.143733698534408,0.951300291865519,0.018,0.008,0
"Pcsk4",0.0235855040782835,1.40819775379838,0.035,0.012,0,0.0254729848420429,1.24348104335883,0.032,0.012,0
"Pcsk5",0.128210627089974,-0.495586930942316,0.081,0.112,0,0.578851194281101,0.251748659342431,0.121,0.112,0
"Pcsk6",0.300736465174723,0.408197753798381,0.003,0.008,0,0.05477013121486,1.78780155958264,0.023,0.008,0
"Pcsk7",0.233200506838167,-0.535218717835252,0.032,0.049,0,0.582729789673096,-0.223786414692572,0.042,0.049,0
"Pcsk9",1,0.40819775379838,0,0,0,0.149988755421261,1.46587346469528,0.004,0,0
"Pctp",0.893747917120865,-0.00683974548046251,0.005,0.006,0,0.0176731174881923,1.85819088747404,0.024,0.006,0
"Pcx",0.0103428286585022,1.21555267585599,0.068,0.031,0,0.00349596911086845,1.22076096685875,0.069,0.031,0
"Pcyox1",0.131112490536311,0.230410634583098,0.284,0.238,0,0.0338809450721226,0.340342582611419,0.29,0.238,0
"Pcyox1l",0.0831230402614077,0.922770926628139,0.049,0.026,0,0.0365961836710362,0.980446637525036,0.051,0.026,0
"Pcyt1a",0.422458307376286,-0.0943025867308021,0.111,0.13,0,0.615027705436035,-0.145855945588664,0.121,0.13,0
"Pcyt1b",0.01193193010609,0.792861604033706,0.114,0.065,0,0.029438422364912,0.543875976696551,0.101,0.065,0
"Pcyt2",0.019869199336148,0.730125848685743,0.089,0.049,0,0.0077559870365765,0.724607733095446,0.09,0.049,0
"Pdap1",0.237747639464802,0.341083557939844,0.151,0.124,0,0.060926922121936,0.421479345336825,0.163,0.124,0
"Pdc",6.08158934564313e-09,2.80349903501596,0.116,0.02,3.99992262265913,7.09570161380046e-13,3.00840069909604,0.142,0.02,7.93294436968337
"Pdcd1",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Pdcd10",0.139412710352,0.371203546316179,0.181,0.145,0,0.228838041246425,0.184460529546629,0.172,0.145,0
"Pdcd11",0.519099115686017,-0.106375419031377,0.049,0.059,0,0.463265051077861,-0.193089617469655,0.049,0.059,0
"Pdcd1lg2",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Pdcd2",0.935686086265063,0.0122690774672414,0.046,0.045,0,0.32794203403683,0.248282029622651,0.058,0.045,0
"Pdcd2l",0.675076622335425,0.223773182660953,0.049,0.043,0,0.21640697732902,0.313870371250228,0.059,0.043,0
"Pdcd4",0.00668463992955461,-0.34373643097574,0.503,0.601,0,0.000933343779548961,-0.415620353847759,0.534,0.601,0
"Pdcd5",0.00349250247445083,1.14516334796459,0.105,0.053,0,0.0248097576487575,0.710985962531809,0.087,0.053,0
"Pdcd6",0.939183032545058,0.109674263245962,0.2,0.206,0,0.202158513071478,0.286648902515203,0.233,0.206,0
"Pdcd6ip",0.476037455389065,-0.234250241583535,0.208,0.224,0,0.446059910899998,-0.21219844041736,0.21,0.224,0
"Pdcd7",0.462252166228342,-0.277693655773556,0.051,0.063,0,0.463255167628942,0.0893101132310696,0.075,0.063,0
"Pdcl",0.46090480085548,0.199611131986964,0.111,0.096,0,0.428546369171545,0.157751169332946,0.11,0.096,0
"Pdcl3",0.0604850029801334,-0.591802246201619,0.076,0.114,0,0.213879347048534,-0.425602078526553,0.093,0.114,0
"Pde10a",0.611530153503579,-0.162117970958374,0.084,0.094,0,0.465554802078828,-0.194640069033055,0.082,0.094,0
"Pde11a",1,0.40819775379838,0,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Pde12",0.118059805505859,0.780166531185339,0.054,0.033,0,0.0849444540515683,0.870263719774613,0.053,0.033,0
"Pde1a",0.386635739517104,-0.591802246201619,0,0.002,0,0.342508596880528,0.787801559582641,0.006,0.002,0
"Pde1b",0.181306763276993,0.352702641206677,0.124,0.096,0,0.00298409151864244,0.632770773440022,0.155,0.096,0
"Pde1c",0.535469856074279,-0.0836553425312934,0.154,0.171,0,0.0129293410605784,-0.550246200667999,0.121,0.171,0
"Pde2a",0.000298274567512909,-0.982822864361927,0.124,0.216,0,1.14070490170341e-05,-0.92514715346503,0.122,0.216,-0.726766406326234
"Pde3a",0.0513367609599296,-0.881308863396604,0.043,0.075,0,0.180521663161107,-0.534126535304722,0.056,0.075,0
"Pde3b",6.77427742375498e-06,-0.834658770097783,0.214,0.348,-0.953076735949108,4.21625178562104e-12,-1.12928480313177,0.177,0.348,-7.15901317595189
"Pde4a",0.173513954604748,0.993160254519537,0.022,0.01,0,0.0122051088672993,1.58135068211521,0.032,0.01,0
"Pde4b",0.000734561224667203,-0.822099865623413,0.241,0.334,0,8.56333198323966e-08,-1.12145605056979,0.205,0.334,-2.85129693300097
"Pde4c",0.240066066416741,1.14516334796459,0.011,0.004,0,0.252867269065531,1.46587346469528,0.01,0.004,0
"Pde4d",3.36578149203829e-05,-1.01213404514998,0.151,0.265,-0.256853796103816,7.35140918796425e-12,-1.45695867478226,0.115,0.265,-6.91756911731976
"Pde4dip",0.00774738696570154,1.13256331118495,0.089,0.045,0,5.00445169064424e-05,1.52727400935942,0.11,0.045,0.0845832128353983
"Pde5a",0.149808934335933,1.54570127754832,0.016,0.006,0,0.0993688497983625,0.951300291865519,0.017,0.006,0
"Pde6b",0.000383205127412731,1.28019014142231,0.108,0.045,0,1.62571905938073e-07,1.31538183816783,0.138,0.045,2.57289421679325
"Pde6c",0.194513044184495,1.99316025451954,0.008,0.002,0,0.341353213032256,2.05083596541643,0.006,0.002,0
"Pde6d",0.0147605123355012,0.848770345184362,0.122,0.073,0,0.0170975782349896,0.597117997973531,0.115,0.073,0
"Pde6g",1.82423830197541e-08,2.41741628382776,0.146,0.039,3.52285814407956,2.20511693991001e-05,1.59832376071893,0.105,0.039,0.44050808852199
"Pde6h",0.736628665229886,-0.176764746922775,0.003,0.004,0,0.363080090361815,-1.11908903602588,0.001,0.004,0
"Pde7a",0.18816675084337,0.469598298462524,0.116,0.09,0,0.961602083700309,0.00840069909603747,0.089,0.09,0
"Pde7b",0.405244342227924,0.408197753798381,0.024,0.016,0,0.669902158880264,0.0508359654164341,0.02,0.016,0
"Pde8a",0.00466957468325512,3.21555267585598,0.016,0,0,0.0962627352840608,1.78780155958264,0.006,0,0
"Pde8b",0.239248946784996,0.844296868605054,0.043,0.029,0,0.254448073286046,0.626338136888523,0.041,0.029,0
"Pde9a",0.982918898489992,-0.024761653477726,0.051,0.051,0,0.0837162997454346,0.59362901189365,0.076,0.051,0
"Pdgfa",0.333758393807568,0.462645537820757,0.059,0.045,0,0.468509007812168,-0.376585258318243,0.037,0.045,0
"Pdgfb",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Pdgfc",0.0172589481174153,0.53530967170172,0.197,0.136,0,0.00645410276034376,0.456350690576771,0.198,0.136,0
"Pdgfd",0.993446684578295,0.045627674413673,0.016,0.016,0,0.93827599065707,-0.0036118186059424,0.017,0.016,0
"Pdgfra",0.00292984463916336,-2.44978324132919,0.041,0.092,0,0.257773238057224,-0.428633406457408,0.073,0.092,0
"Pdgfrb",0.0226166087909974,0.739403662273754,0.17,0.118,0,0.018389497613947,0.556071273666856,0.166,0.118,0
"Pdgfrl",0.00265410858185654,0.993160254519537,0.116,0.059,0,0.000535192482743391,1.01841448772406,0.118,0.059,0
"Pdha1",0.890595643284241,-0.0323748375876001,0.103,0.1,0,0.529465630672465,0.156545406587549,0.111,0.1,0
"Pdhb",0.911242958981365,0.115001377454335,0.157,0.161,0,0.368229904990973,0.212754527726567,0.18,0.161,0
"Pdhx",0.190547460203075,0.310900552443466,0.108,0.081,0,0.169771007544548,0.28216151152289,0.105,0.081,0
"Pdia2",0.440402092315761,-0.591802246201619,0.005,0.01,0,0.211712131394463,-1.11908903602588,0.004,0.01,0
"Pdia3",0.478553551589095,-0.133596887766402,0.322,0.34,0,0.395635769981728,0.0994459096410556,0.366,0.34,0
"Pdia4",0.90760245688545,0.197980046408035,0.211,0.212,0,0.0900072061645668,0.283670133474529,0.252,0.212,0
"Pdia5",0.40101305241604,-0.176764746922776,0.03,0.041,0,0.893271426238202,0.117950161274971,0.042,0.041,0
"Pdia6",0.605322517120421,-0.102175430502092,0.349,0.367,0,0.967117129264572,-0.0870601818332406,0.373,0.367,0
"Pdik1l",0.4256108908872,0.349304064744812,0.057,0.045,0,0.819967868465961,-0.0486997081344809,0.048,0.045,0
"Pdilt",1,0.40819775379838,0,0,0,1,-0.534126535304724,0,0,0
"Pdk1",0.0182761983412243,-0.406770352369098,0.122,0.183,0,6.33797579882287e-05,-0.818579924773422,0.103,0.183,0
"Pdk2",0.00473788168496931,0.511291246762485,0.268,0.187,0,0.000282304400474281,0.556476013476185,0.278,0.187,0
"Pdk3",0.244124869904556,0.578122755240694,0.043,0.029,0,0.0470617388780876,0.787801559582641,0.052,0.029,0
"Pdk4",0.386635739517104,-0.591802246201619,0,0.002,0,0.793166502475121,-0.534126535304723,0.001,0.002,0
"Pdlim1",0.00838702650866467,-0.743805339646669,0.084,0.143,0,3.94522579998774e-08,-1.42978987548999,0.051,0.143,-3.18786784952702
"Pdlim2",0.84211072809514,0.408197753798381,0.003,0.002,0,0.791740018892493,0.0508359654164341,0.003,0.002,0
"Pdlim3",1.20737104639717e-15,-1.01817023120256,0.605,0.79,-10.7020989571202,1.00744744245013e-20,-1.0568629147779,0.644,0.79,-15.780717315392
"Pdlim4",0.000954391997374005,-0.533126338874012,0.297,0.403,0,0.000157410820617394,-0.57274782933203,0.307,0.403,0
"Pdlim5",0.025434617620361,-0.258246149061417,0.465,0.536,0,0.344428083917193,-0.043942259335666,0.502,0.536,0
"Pdlim7",1.13385267692024e-05,-1.16438102246694,0.095,0.204,-0.7293830843498,8.45362550199354e-09,-1.26282451348733,0.089,0.204,-3.85689670952639
"Pdp1",0.0262112427056307,-1.07722907337186,0.024,0.055,0,0.000926525689688591,-1.43459086175381,0.02,0.055,0
"Pdp2",0.0113694153663825,1.63059017513483,0.035,0.01,0,0.00166712225320457,1.78780155958264,0.041,0.01,0
"Pdpk1",0.166752234348754,0.383950207551704,0.143,0.112,0,0.970059415018585,0.034716300053157,0.113,0.112,0
"Pdpn",0.0449718796249419,-0.201503693630927,0.8,0.87,0,0.699431140856441,-0.0579672460801925,0.835,0.87,0
"Pdpr",0.960163599652073,0.0602744503780741,0.054,0.055,0,0.105741547021793,0.58925588020056,0.079,0.055,0
"Pdrg1",0.0393256206211096,0.385829940769927,0.154,0.106,0,0.342860852966268,0.013361259997771,0.125,0.106,0
"Pds5a",0.583311430682953,-0.0836553425312934,0.157,0.171,0,0.918469475635178,0.0508359654164341,0.167,0.171,0
"Pds5b",0.167578600185039,0.353749969776005,0.132,0.102,0,0.319023533949366,0.186719393498207,0.121,0.102,0
"Pdss1",0.599420086722297,0.256194660353331,0.046,0.039,0,0.467026809323092,-0.332492674135072,0.031,0.039,0
"Pdss2",0.425799562131984,0.346797209134238,0.057,0.045,0,0.10074645670777,0.49562080808933,0.068,0.045,0
"Pdxdc1",0.296786414432536,0.408197753798381,0.051,0.037,0,0.254147600509016,0.358958260778766,0.051,0.037,0
"Pdxk",0.00239696687843874,1.13402279035939,0.1,0.047,0,0.0028502343309573,0.915180866058867,0.093,0.047,0
"Pdxp",0.564101437339597,0.671232159632175,0.035,0.029,0,0.174711493861501,0.603376988445213,0.044,0.029,0
"Pdyn",0.630013921088521,0.128089834605646,0.095,0.086,0,0.0396256511094995,0.309147961007825,0.124,0.086,0
"Pdzd11",0.372904219068935,0.250656476811901,0.13,0.11,0,0.265490463017869,0.322137987233828,0.131,0.11,0
"Pdzd2",0.155704744691649,0.691990719798972,0.059,0.039,0,0.0263676415930087,0.749666430695869,0.069,0.039,0
"Pdzd3",1,0.40819775379838,0,0,0,0.149988755421261,1.46587346469528,0.004,0,0
"Pdzd4",0.945747764869767,0.256194660353331,0.019,0.018,0,0.275509032390803,0.603376988445213,0.028,0.018,0
"Pdzd7",0.386635739517104,-0.591802246201619,0,0.002,0,0.229494000609103,-1.53412653530472,0,0.002,0
"Pdzd8",0.754284894455586,0.0389639441326621,0.122,0.114,0,0.447357364233831,0.11158999649553,0.129,0.114,0
"Pdzd9",0.103437191385162,1.99316025451954,0.005,0,0,1,-0.534126535304724,0,0,0
"Pdzk1",0.250300241103295,1.40819775379838,0.003,0,0,1,-0.534126535304724,0,0,0
"Pdzk1ip1",1,0.40819775379838,0,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Pdzph1",0.0175279110174558,1.99316025451954,0.022,0.004,0,0.125854571744655,0.787801559582641,0.013,0.004,0
"Pdzrn3",4.98022639478393e-12,-1.58160647909573,0.162,0.367,-7.08669062839133,6.08738673801645e-12,-1.28997359522946,0.198,0.367,-6.99950882026683
"Pdzrn4",1,0.40819775379838,0,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Pea15a",0.393399766450385,0.163464164707531,0.422,0.407,0,0.645283310685191,0.0198090697958094,0.423,0.407,0
"Peak1",0.117834292012355,0.53372863588224,0.062,0.039,0,0.170473427852922,0.398759268836741,0.056,0.039,0
"Pear1",1,0.40819775379838,0,0,0,0.406925090909882,0.465873464695276,0.001,0,0
"Pebp1",0.018409393540436,0.408197753798381,0.235,0.169,0,1.14604465341094e-05,0.680239745492808,0.278,0.169,0.72473817467222
"Pebp4",0.736628665229886,-0.176764746922775,0.003,0.004,0,0.254280770252783,0.880910963974122,0.01,0.004,0
