"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Cactin",0.471806119985202,-0.336741353076676,0.051,0.065,0,0.0879283110051918,-0.823484507930289,0.036,0.065,0
"Cacul1",0.903625572448135,-0.121828896861054,0.083,0.079,0,0.240989702566969,-0.597924807515158,0.057,0.079,0
"Cacybp",0.421764164195803,-0.210224012806768,0.121,0.144,0,0.706480190520804,-0.12735263127266,0.134,0.144,0
"Cad",0.446051085796014,-0.471732564409602,0.064,0.079,0,0.646855474366932,0.0105924211848949,0.09,0.079,0
"Cadm1",0.169746318009556,-0.138801975464767,0.69,0.711,0,0.102132717753593,-0.195453285317247,0.7,0.711,0
"Cadm2",0.383514393301189,-0.0709877819986648,0.693,0.704,0,0.197740584537542,-0.118361278263134,0.674,0.704,0
"Cadm3",0.00285608113021574,0.28022296082331,0.786,0.686,0,0.677608365079631,-0.106416482376248,0.705,0.686,0
"Cadm4",0.00254597135357,2.73061391472509,0.042,0.004,0,0.0120823214998978,2.21799212804587,0.031,0.004,0
"Cadps",0.405179006706783,0.741261158924597,0.042,0.029,0,0.187529430542463,0.99148359823719,0.049,0.029,0
"Cadps2",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cage1",0.226265253547508,1.14565141400393,0.013,0.004,0,0.139574769474208,1.32490733196238,0.016,0.004,0
"Calb1",0.183806116049079,1.40868581983773,0.006,0,0,0.232007331840125,1.10251491062593,0.005,0,0
"Calb2",0.0820048273966947,1.63107824117417,0.019,0.004,0,0.768049132997587,0.517552409904778,0.005,0.004,0
"Calca",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calcb",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calcoco1",0.221384317488479,0.130904828634746,0.224,0.177,0,0.936337322026888,-0.117163126013478,0.183,0.177,0
"Calcr",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calcrl",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cald1",0.822795893215687,-0.00635167944111803,0.022,0.025,0,0.662745096831473,0.21799212804587,0.031,0.025,0
"Calhm2",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calhm3",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calhm5",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calhm6",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calm1",0.804899104017074,-0.0409248279885439,0.195,0.184,0,0.04311183147007,0.34170257450536,0.256,0.184,0
"Calm2",0.423528780181652,-0.221364570411968,0.176,0.202,0,0.617556929648888,-0.129775971776752,0.186,0.202,0
"Calm3",0.653106938050892,0.1368812043762,0.214,0.199,0,0.577301644178977,0.131369773298119,0.217,0.199,0
"Calm4",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calml3",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calml4",0.065427105938993,-2.17627668088343,0,0.011,0,0.608563358792231,0.324907331962382,0.016,0.011,0
"Caln1",0.133051209789754,-1.76123918160459,0,0.007,0,0.0947825211010227,-2.06741009081638,0,0.007,0
"Calr",0.195159228806771,0.304052278647133,0.31,0.267,0,0.526374596006569,0.15498233052007,0.287,0.267,0
"Calr3",0.503028433145615,0.560688913282775,0.013,0.007,0,0.737475932993003,-0.482447590095222,0.005,0.007,0
"Calr4",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Calu",0.585848341899648,0.338296491946328,0.029,0.022,0,0.747887560128743,-0.119877510710514,0.018,0.022,0
"Caly",0.348583828675758,0.823723319116571,0.003,0,0,0.142700853494935,1.51755240990478,0.008,0,0
"Camk1",0.135900190095085,1.40868581983773,0.016,0.004,0,0.061013951069038,1.83948050479214,0.021,0.004,0
"Camk1d",0.119670128153082,-0.203412810820944,0.406,0.473,0,0.475109147825312,-0.112924750068747,0.45,0.473,0
"Camk1g",0.98615438418788,-0.17627668088343,0.099,0.097,0,0.0212755280102917,-1.13452428667492,0.052,0.097,0
"Camk2a",1,-0.176276680883429,0,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Camk2b",0.00587640608807872,0.551643773679769,0.288,0.188,0,0.873039294023528,-0.178666841918119,0.186,0.188,0
"Camk2d",0.219155091015887,-0.121957039601369,0.76,0.852,0,0.000137404201434416,-0.350300808481816,0.716,0.852,0
"Camk2g",0.0881791899985822,0.360322798276327,0.361,0.3,0,0.593738627873047,-0.0244579456318312,0.276,0.3,0
"Camk2n1",0.837256838302633,0.0504941809635922,0.144,0.152,0,0.108128710479045,0.405907054075869,0.199,0.152,0
"Camk2n2",0.425666028935833,-0.591314180162274,0.016,0.025,0,0.964117630047635,-0.0230159714579248,0.026,0.025,0
"Camk4",0.635964021742172,0.82372331911657,0.006,0.004,0,0.32392667035015,0.83948050479214,0.01,0.004,0
"Camkk1",0.827927165185547,-0.0145256108868179,0.204,0.195,0,0.433034810072193,-0.136271948961182,0.171,0.195,0
"Camkk2",0.228239119498807,0.427794642785431,0.109,0.079,0,0.377839579019762,-0.425864061728854,0.062,0.079,0
"Camkmt",0.503028433145615,0.560688913282775,0.013,0.007,0,0.737475932993003,-0.482447590095222,0.005,0.007,0
"Camkv",0.828402257230276,0.145651414003932,0.013,0.011,0,0.448144354864885,0.68747741134709,0.018,0.011,0
"Caml",0.0640523785145352,0.497495086795582,0.198,0.141,0,0.917581723241329,-0.0418749987092402,0.145,0.141,0
"Camp",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Camsap1",0.825677415600973,0.141899279142825,0.265,0.264,0,0.861167131917763,0.0709448316250643,0.251,0.264,0
"Camsap2",0.300243313938036,0.314709671628712,0.16,0.13,0,0.0978597902916361,0.517552409904777,0.176,0.13,0
"Camsap3",0.233817113073606,0.653798317674258,0.048,0.029,0,0.148630443646356,0.807059027099763,0.052,0.029,0
"Camta1",0.392500911941581,-0.117978040318763,0.495,0.527,0,0.0646491786269735,-0.211995712698945,0.455,0.527,0
"Camta2",0.105467796536528,-0.247359778944912,0.246,0.31,0,0.00249161214875608,-0.582974466049186,0.207,0.31,0
"Cand1",0.587286598459168,-0.21146610934573,0.236,0.253,0,0.712916028560981,-0.102599519278678,0.24,0.253,0
"Cand2",0.85423264667786,0.309150146286812,0.035,0.032,0,0.794082413330745,0.195624315017416,0.036,0.032,0
"Cant1",0.576348744490465,-0.213751386302093,0.112,0.126,0,0.0456511859040924,-0.76784980895747,0.08,0.126,0
"Canx",0.0539957696224479,-0.312481064481741,0.262,0.339,0,0.676426693399483,-0.106938455003015,0.326,0.339,0
"Cap1",0.834099992278066,0.0607625164174195,0.099,0.094,0,0.0118948066250583,0.839480504792141,0.16,0.094,0
"Cap2",0.541225495728547,0.186293398501278,0.026,0.018,0,0.999290623388255,-0.119877510710514,0.018,0.018,0
"Capg",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Capn1",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Capn10",0.613376917272308,0.158142358187129,0.169,0.155,0,0.75683161733913,-0.0287296226523184,0.145,0.155,0
"Capn11",0.348583828675758,0.823723319116571,0.003,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Capn12",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Capn15",0.764808745542306,0.0461157404530179,0.15,0.141,0,0.314100725714237,0.334688352754967,0.168,0.141,0
"Capn2",1,-0.176276680883429,0,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Capn3",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Capn5",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Capn6",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Capn7",0.0345091027300866,0.487674115984555,0.342,0.267,0,0.98973756027364,0.0709448316250643,0.261,0.267,0
"Capn9",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Capns1",0.372237820580832,0.534216701921585,0.051,0.036,0,0.105678219097733,0.758560509408573,0.065,0.036,0
"Caprin1",0.432164502242892,-0.256447029567413,0.102,0.123,0,0.0136569223509463,-0.8339199605966,0.067,0.123,0
"Caprin2",0.164184898076711,0.481617342291577,0.173,0.134,0,0.654051403425938,-0.0674100908163782,0.121,0.134,0
"Caps2",1,-0.176276680883429,0,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Capza1",0.818013738031301,-0.0242735874383802,0.176,0.184,0,0.172828075403013,-0.354692042896849,0.145,0.184,0
"Capza2",0.184781998706342,0.543615399923834,0.086,0.058,0,0.712836441767573,0.184977070817907,0.065,0.058,0
"Capzb",0.407220752668198,-0.17627668088343,0.137,0.162,0,0.792204889149646,0.0635207790100707,0.171,0.162,0
"Car1",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Car10",0.34058248578667,0.698192437032711,0.026,0.014,0,0.0890168058732571,1.32490733196238,0.036,0.014,0
"Car11",0.587902581317716,-0.498204775770792,0.01,0.014,0,0.871435751279295,0.0029792370750199,0.013,0.014,0
"Car12",0.10305775430096,2.14565141400393,0.01,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Car13",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Car14",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Car15",0.921025869147127,0.0461157404530175,0.019,0.018,0,0.593437560963948,-0.482447590095222,0.013,0.018,0
"Car2",0.311116417618673,-0.127367080402484,0.489,0.545,0,0.397625905812289,0.114898635081766,0.568,0.545,0
"Car3",0.289325957245647,-1.76123918160459,0,0.004,0,0.812079641930828,-1.06741009081638,0.003,0.004,0
"Car4",0.133051209789754,-1.76123918160459,0,0.007,0,0.0947825211010227,-2.06741009081638,0,0.007,0
"Car5a",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Car5b",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Car6",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Car7",0.93104873503739,-0.761239181604586,0.003,0.004,0,0.238421814811382,-2.06741009081638,0,0.004,0
"Car8",0.950677733198466,0.145651414003932,0.022,0.022,0,0.361719872302501,0.68747741134709,0.034,0.022,0
"Car9",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Card10",1,-0.176276680883429,0,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Card11",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Card14",1,-0.176276680883429,0,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Card19",0.952904007697984,0.0163683970589661,0.073,0.072,0,0.887603977836841,0.079431297512893,0.075,0.072,0
"Card6",0.828402257230276,0.145651414003932,0.013,0.011,0,0.951915843843436,-0.16051949520786,0.01,0.011,0
"Card9",0.183806116049079,1.40868581983773,0.006,0,0,1,-0.482447590095221,0,0,0
"Carf",0.0855000492642121,1.40868581983773,0.026,0.007,0,0.0761223826497806,1.39202152782092,0.026,0.007,0
"Carhsp1",0.0331953645151907,-2.49820477577079,0,0.014,0,0.0178936118740863,-2.80437568498258,0,0.014,0
"Carm1",0.970331319419868,-0.0438263848597802,0.169,0.17,0,0.0448115149309167,-0.628298456558677,0.116,0.17,0
"Carmil1",0.221035420370818,-0.591314180162274,0.067,0.094,0,0.235213654639343,-0.675092668037618,0.07,0.094,0
"Carmil2",0.9037932380191,-0.17627668088343,0.006,0.007,0,0.938845007738761,-0.0674100908163782,0.008,0.007,0
"Carmil3",0.757104822211581,0.186293398501278,0.026,0.022,0,0.0490749302953813,1.16962910648447,0.052,0.022,0
"Carnmt1",0.539011807173499,-0.279370173847534,0.08,0.094,0,0.322688194280885,-0.340428585222794,0.072,0.094,0
"Carns1",0.588408463084267,0.631078241174174,0.016,0.011,0,0.176533716258166,-1.48244759009522,0.003,0.011,0
"Cars",0.557277456558756,-0.17627668088343,0.128,0.144,0,0.0285239960201812,-0.738787343355008,0.09,0.144,0
"Cars2",0.728352651222606,0.171646622536877,0.08,0.072,0,0.0822159835223626,-0.85441636748218,0.041,0.072,0
"Cartpt",0.855274271945992,-0.661703508053672,0.013,0.014,0,0.560339694309243,0.0321255827345359,0.021,0.014,0
"Casc1",0.603246403603391,-0.439311086717225,0.013,0.018,0,0.231161130756552,-1.06741009081638,0.008,0.018,0
"Casc3",0.178802357012199,0.208064021172497,0.345,0.289,0,0.86723150103498,0.0029792370750199,0.282,0.289,0
"Casc4",0.996547534878274,0.0764893894965364,0.147,0.148,0,0.90940417612545,-0.0370364417728593,0.152,0.148,0
"Casd1",0.726114942260705,0.0563840759068448,0.141,0.13,0,0.677304265103638,0.0536053101449876,0.142,0.13,0
"Cask",0.0888543310853597,-0.761239181604586,0.054,0.09,0,0.903924898368523,-0.108052075313724,0.088,0.09,0
"Caskin1",0.329426184280461,0.601330897780122,0.035,0.022,0,0.931024422259933,-0.119877510710514,0.021,0.022,0
"Caskin2",0.107364257067989,0.762322774452426,0.07,0.04,0,0.127087808892971,0.739944831241226,0.067,0.04,0
"Casp1",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Casp12",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Casp14",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Casp2",0.22309162697492,0.612219213922858,0.058,0.036,0,0.996456727553334,-0.0349886131240007,0.036,0.036,0
"Casp3",0.755883680694284,0.238760818395414,0.01,0.007,0,0.110489600861971,1.39202152782092,0.023,0.007,0
"Casp4",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Casp6",0.880409289648817,0.0867577249503642,0.016,0.014,0,0.40636949852853,-0.804375684982584,0.008,0.014,0
"Casp7",0.00223458104816453,0.589258065479547,0.39,0.274,0,0.0960294933678969,0.443551828461001,0.328,0.274,0
"Casp8",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Casp8ap2",0.461926992790477,-0.591314180162274,0.045,0.058,0,0.948780009150851,-0.219413184261428,0.057,0.058,0
"Casp9",0.585848341899648,0.338296491946328,0.029,0.022,0,0.934952966941163,0.0321255827345359,0.021,0.022,0
"Casq1",0.289325957245647,-1.17627668088343,0,0.004,0,0.81375649331506,-0.482447590095222,0.003,0.004,0
"Casq2",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Casr",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cass4",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cast",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Castor1",1,-0.176276680883429,0,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Castor2",0.0267692151903021,-0.871422099355009,0.064,0.116,0,0.511545701029968,-0.0780573350158869,0.098,0.116,0
"Casz1",0.657795046109074,-0.026529561378748,0.754,0.769,0,0.219856137296542,-0.0901301673164615,0.726,0.769,0
"Cat",0.394901078031853,0.560688913282775,0.029,0.018,0,0.506246143825819,0.392021527820919,0.026,0.018,0
"Catip",0.348583828675758,0.823723319116571,0.003,0,0,0.232007331840125,1.10251491062593,0.005,0,0
"Catsper2",0.0400004009054623,-0.820132870658155,0.045,0.087,0,0.240463840393181,-0.318948857812343,0.062,0.087,0
"Catsper3",0.183806116049079,1.40868581983773,0.006,0,0,1,-0.482447590095221,0,0,0
"Catsper4",0.021252563942835,-1.76123918160459,0.003,0.025,0,0.237721953093295,-1.06741009081638,0.013,0.025,0
"Catsperd",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Catspere1",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Catspere2",0.92524806131097,-0.17627668088343,0.038,0.04,0,0.219490309886968,-0.860959213348952,0.023,0.04,0
"Catsperg1",0.289325957245647,-1.17627668088343,0,0.004,0,0.81375649331506,-0.482447590095222,0.003,0.004,0
"Catsperz",0.183806116049079,1.40868581983773,0.006,0,0,1,-0.482447590095221,0,0,0
"Cav1",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cav2",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cav3",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cavin1",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cavin2",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cavin3",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cavin4",1,-0.176276680883429,0,0,0,0.232007331840125,1.10251491062593,0.005,0,0
"Cbarp",0.835909240719021,-0.0387731571334946,0.032,0.029,0,0.646836927352535,-0.482447590095222,0.023,0.029,0
"Cbfa2t2",0.551909431544289,-0.146529337489378,0.144,0.162,0,0.00159024265096085,-0.979947249566039,0.083,0.162,0
"Cbfa2t3",1,-0.176276680883429,0,0,0,0.232007331840125,1.10251491062593,0.005,0,0
"Cbfb",0.0223408338215454,0.553075729172901,0.185,0.116,0,0.743583958314166,0.102514910625934,0.124,0.116,0
"Cbl",0.859558813699694,0.0101364433474513,0.102,0.097,0,0.970757106576327,0.0171234193952894,0.098,0.097,0
"Cblb",0.0671229867901719,0.774813718635624,0.089,0.051,0,0.105287230550327,0.780586815738572,0.083,0.051,0
"Cblc",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cbll1",0.799229731629286,-0.17627668088343,0.067,0.072,0,0.34406789576047,-0.418317252675507,0.054,0.072,0
"Cbln1",0.637366037159273,0.408685819837726,0.006,0.004,0,0.769398775611178,0.102514910625934,0.005,0.004,0
"Cbln2",0.49428601011777,-0.761239181604586,0.003,0.007,0,0.0947825211010227,-2.06741009081638,0,0.007,0
"Cbln3",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cbln4",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cbr1",0.658038454338675,0.309150146286812,0.019,0.014,0,0.31416409676659,0.655055933654713,0.026,0.014,0
"Cbr2",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cbr3",0.289325957245647,-1.17627668088343,0,0.004,0,0.238421814811382,-1.48244759009522,0,0.004,0
"Cbr4",0.441273270724515,0.264295910502551,0.058,0.043,0,0.517398951014629,0.410637205988266,0.054,0.043,0
"Cbs",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Cbwd1",0.580586775376245,-0.246666008774828,0.058,0.069,0,0.356125743243425,-0.482447590095222,0.052,0.069,0
"Cbx1",0.0854796453098688,-0.86433267456869,0.054,0.09,0,0.539284878407232,-0.340428585222794,0.078,0.09,0
"Cbx2",0.881566166070123,-0.17627668088343,0.01,0.011,0,0.406404521027734,-0.897485089374066,0.005,0.011,0
"Cbx3",0.373062220296635,-0.213270888365632,0.224,0.253,0,0.231836657822142,-0.247069527164294,0.214,0.253,0
"Cbx4",0.418437274491708,0.2022349423703,0.115,0.094,0,0.50475295552139,0.0700934329335565,0.111,0.094,0
"Cbx5",0.528006470910857,-0.382727558350857,0.077,0.09,0,0.993740640808017,-0.0674100908163782,0.09,0.09,0
"Cbx6",0.885324843724242,-0.0281780418942961,0.115,0.119,0,0.442030159667066,0.238836381838714,0.14,0.119,0
"Cbx7",0.298078782800925,0.289386891465382,0.176,0.144,0,0.5996213966153,-0.0674100908163782,0.129,0.144,0
"Cbx8",0.717192180269367,0.0163683970589661,0.022,0.018,0,0.395243838256624,-0.967874417265464,0.01,0.018,0
"Cby1",0.0673696255895663,1.14565141400393,0.045,0.018,0,0.0175132631786846,1.57644609895835,0.054,0.018,0
"Cby3",0.289325957245647,-1.17627668088343,0,0.004,0,0.238421814811382,-1.48244759009522,0,0.004,0
"Cc2d1a",0.291965592723383,-0.431533736125505,0.089,0.116,0,0.325215930941804,-0.482447590095223,0.093,0.116,0
"Cc2d1b",0.0311553470490407,-0.741873856737655,0.07,0.123,0,0.952691304567734,-0.0480447659494474,0.121,0.123,0
"Cc2d2a",0.572676078343614,-0.0961063321994464,0.217,0.238,0,0.969160488833224,0.0464808757116064,0.235,0.238,0
"Cc2d2b",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccar1",0.250871945264617,-0.187958485931065,0.326,0.372,0,0.25519108219986,-0.188716387038512,0.331,0.372,0
"Ccar2",0.0442114886389199,-0.498204775770792,0.22,0.289,0,0.397551116458865,-0.219413184261428,0.264,0.289,0
"Ccbe1",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc102a",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc103",0.16743421820631,-1.02427358743838,0.013,0.029,0,0.977330746211494,0.0480671266035575,0.028,0.029,0
"Ccdc105",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc106",0.61138284388583,-0.398669102219878,0.016,0.022,0,0.557956329882945,-0.482447590095222,0.016,0.022,0
"Ccdc107",0.798766150042383,0.0550488652230255,0.454,0.448,0,0.67575959383699,-0.0518132357653598,0.442,0.448,0
"Ccdc110",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc112",0.140949449621192,1.04611574045302,0.038,0.018,0,0.167768611897264,0.839480504792141,0.036,0.018,0
"Ccdc113",0.529567432460443,0.168858805165257,0.141,0.123,0,0.214260194191613,-0.36997286083681,0.093,0.123,0
"Ccdc114",0.637366037159273,0.408685819837726,0.006,0.004,0,0.769398775611178,0.102514910625934,0.005,0.004,0
"Ccdc115",0.290708918140955,-0.392005371938867,0.093,0.119,0,0.178755831500987,-0.523089574592567,0.088,0.119,0
"Ccdc116",0.348583828675758,0.823723319116571,0.003,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Ccdc117",0.948897394686901,0.103831238309306,0.144,0.148,0,0.133731903004455,0.44716308201338,0.191,0.148,0
"Ccdc12",0.347214183156143,0.155566882869015,0.214,0.181,0,0.505444171285557,0.0689623509149073,0.204,0.181,0
"Ccdc120",0.375951610141088,-0.761239181604586,0.01,0.018,0,0.403267227665459,-0.260055168758774,0.01,0.018,0
"Ccdc122",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc124",0.304678554815132,0.385602206724685,0.096,0.072,0,0.0681299559275275,0.769091176900742,0.114,0.072,0
"Ccdc125",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc126",0.0371045807504918,-0.241729742372046,0.505,0.581,0,0.805642791596172,0.0145672113502316,0.556,0.581,0
"Ccdc127",0.634949241837437,0.259822433923243,0.067,0.058,0,0.319811805254656,0.430089568654439,0.078,0.058,0
"Ccdc13",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc130",0.770850334507409,0.0301741965839968,0.045,0.04,0,0.131917387481028,0.572000193927154,0.067,0.04,0
"Ccdc134",0.291641449491354,0.534216701921585,0.054,0.036,0,0.507351149789479,0.380048886154842,0.047,0.036,0
"Ccdc136",0.00163630865016754,0.433374251887292,0.665,0.534,0,0.210688651947833,0.050220403183721,0.605,0.534,0
"Ccdc137",0.279641252975565,0.82372331911657,0.022,0.011,0,0.449904611865105,0.517552409904778,0.018,0.011,0
"Ccdc138",0.629361872694713,0.283154937753867,0.032,0.025,0,0.426499741668,0.517552409904778,0.036,0.025,0
"Ccdc14",0.99760857749473,0.0581885727535929,0.058,0.058,0,0.429423127417355,-0.247982336458199,0.044,0.058,0
"Ccdc141",0.348583828675758,0.823723319116571,0.003,0,0,0.00470890697883172,3.10251491062593,0.028,0,0
"Ccdc142",0.344540277002107,0.501795224229208,0.048,0.032,0,0.613041968128838,-0.344944066345287,0.026,0.032,0
"Ccdc146",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc148",0.9037932380191,-0.17627668088343,0.006,0.007,0,0.737475932993003,-0.482447590095222,0.005,0.007,0
"Ccdc149",0.0343825956667609,1.52416303725766,0.038,0.011,0,0.00215485147256976,2.04111436596179,0.057,0.011,0
"Ccdc15",0.712037042713433,0.238760818395414,0.022,0.018,0,0.646119919033913,0.254518004070984,0.023,0.018,0
"Ccdc150",0.279641252975565,0.82372331911657,0.022,0.011,0,0.951915843843436,-0.16051949520786,0.01,0.011,0
"Ccdc151",0.503028433145615,0.560688913282775,0.013,0.007,0,0.479331590111921,0.517552409904778,0.013,0.007,0
"Ccdc153",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc154",0.348583828675758,0.823723319116571,0.003,0,0,1,-0.482447590095221,0,0,0
"Ccdc155",0.215856333680667,0.524163037257662,0.08,0.054,0,0.888770496070559,-0.0901301673164623,0.052,0.054,0
"Ccdc157",0.130385278697831,0.466171314498486,0.179,0.134,0,0.739721481418772,-0.0071095805485637,0.124,0.134,0
"Ccdc158",1,-0.176276680883429,0,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Ccdc159",0.0161248766649184,1.08675772495036,0.073,0.029,0,0.975631927603096,0.0029792370750199,0.028,0.029,0
"Ccdc160",0.49428601011777,-0.761239181604586,0.003,0.007,0,0.737475932993003,-0.482447590095222,0.005,0.007,0
"Ccdc162",0.133051209789754,-1.76123918160459,0,0.007,0,0.38105603152773,-1.06741009081638,0.003,0.007,0
"Ccdc163",0.205973588121466,-0.352126516282848,0.163,0.202,0,0.00375429711607931,-0.712745209517016,0.119,0.202,0
"Ccdc166",0.536223323777312,0.408685819837726,0.026,0.018,0,0.643143094839345,0.392021527820919,0.023,0.018,0
"Ccdc167",0.591075284433905,0.145651414003932,0.077,0.065,0,0.228313885752828,-0.634450683540272,0.044,0.065,0
"Ccdc169",0.637366037159273,0.408685819837726,0.006,0.004,0,0.81375649331506,-0.482447590095222,0.003,0.004,0
"Ccdc17",0.29081556168811,-0.538846760268139,0.016,0.029,0,0.651722842594081,-0.330444496650173,0.023,0.029,0
"Ccdc170",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc171",0.00883274184602459,1.28315493775387,0.067,0.022,0,0.0918201672424721,0.909869832683538,0.047,0.022,0
"Ccdc172",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc173",0.451833562858894,-0.427815447879394,0.064,0.079,0,0.533087121781927,-0.371416277706478,0.067,0.079,0
"Ccdc174",0.974056214856593,-0.0274132949689472,0.15,0.148,0,0.951580937413716,-0.0752722085893489,0.147,0.148,0
"Ccdc175",0.289325957245647,-1.17627668088343,0,0.004,0,0.238421814811382,-1.48244759009522,0,0.004,0
"Ccdc177",0.183806116049079,1.40868581983773,0.006,0,0,0.142700853494935,1.51755240990478,0.008,0,0
"Ccdc18",0.348583828675758,0.823723319116571,0.003,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Ccdc181",0.988886804385064,0.103831238309305,0.093,0.094,0,0.607930860152771,0.169629106484471,0.106,0.094,0
"Ccdc184",0.348583828675758,0.823723319116571,0.003,0,0,0.399243489639243,0.517552409904779,0.003,0,0
"Ccdc185",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc186",0.710617935041345,0.076110480750855,0.233,0.22,0,0.620930272488391,0.102514910625934,0.238,0.22,0
"Ccdc187",0.180931381064852,-0.520231082100791,0.073,0.105,0,0.287787641975566,0.331139285673897,0.132,0.105,0
"Ccdc189",0.476086318249005,0.67172022567152,0.022,0.014,0,0.417708062543979,0.655055933654713,0.023,0.014,0
"Ccdc190",1,-0.176276680883429,0,0,0,1,-0.482447590095221,0,0,0
"Ccdc191",0.194027088508335,0.607994628061133,0.089,0.061,0,0.598089831841477,-0.192940972900236,0.052,0.061,0
