"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Irf2",0.00479966434979964,1.58040241777523,0.082,0.03,0,0.0129998132803328,1.45151873677177,0.074,0.03,0
"Irf2bp1",0.854575903382551,0.106915203916512,0.097,0.093,0,0.458754174268783,-0.178431218722695,0.074,0.093,0
"Irf2bp2",0.868995711451629,0.048127716419242,0.533,0.529,0,0.916175442844724,0.10416175133357,0.5,0.529,0
"Irf2bpl",0.306708559665523,-0.29892894127971,0.133,0.165,0,0.0157775834319333,-0.885863010522104,0.094,0.165,0
"Irf3",0.00752989051129257,0.989845900580849,0.154,0.083,0,0.924637744676559,0.216498707107574,0.084,0.083,0
"Irf4",0.46453080641492,1.03291462247274,0.01,0.005,0,0.993498764334033,0.397070952749395,0.005,0.005,0
"Irf5",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Irf6",0.123859665225462,-0.841554495443406,0.005,0.023,0,0.52258775025709,-0.477398165166746,0.015,0.023,0
"Irf7",0.325346042334008,-0.604515298142557,0.041,0.06,0,0.113088368358882,0.982033453470551,0.094,0.06,0
"Irf8",0.808453293665245,-0.189477798863712,0.01,0.013,0,0.818683378567584,0.174678531412948,0.015,0.013,0
"Irf9",0.254232684575353,-0.349555014349678,0.123,0.158,0,0.00781905437558595,-0.885863010522104,0.079,0.158,0
"Irgc1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Irgm1",5.33095151684574e-05,-1.78377816416421,0.082,0.213,-0.0571349812915502,0.046337025772351,-0.901773529024926,0.149,0.213,0
"Irgm2",0.651249749143676,-0.176538743156215,0.077,0.088,0,0.324683234708748,-0.32052931654988,0.064,0.088,0
"Irgq",0.0364460220971899,1.33247490433164,0.067,0.03,0,0.13686585117807,1.08894865738706,0.054,0.03,0
"Irs1",0.165322760390314,-0.167782727764394,0.262,0.323,0,0.843227597817558,-0.017966546529449,0.312,0.323,0
"Irs2",7.33022782882407e-11,-1.42139802553955,0.277,0.541,-5.9188222410369,1.39312848520095e-07,-1.05256520805342,0.317,0.541,-2.63994854177312
"Irs3",0.153622189285131,2.03291462247273,0.005,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Irs4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Irx1",3.50106530901456e-06,-1.25087834352786,0.2,0.378,-1.23973950188935,5.63690904882211e-05,-0.942678419225212,0.218,0.378,-0.0328986865146687
"Irx2",0.570730683041509,-0.230119783361058,0.169,0.185,0,0.000341289490867218,-1.16235645586462,0.074,0.185,0
"Irx3",0.828837352952432,-0.1045889012772,0.046,0.05,0,0.159218087727854,0.610064676083593,0.079,0.05,0
"Irx4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Irx5",0.239131313531356,0.769880216638941,0.046,0.028,0,0.167238511275602,0.856502571386693,0.05,0.028,0
"Irx6",0.00415267169517812,3.84026954453034,0.021,0,0,0.0469503209216663,2.56699595419171,0.01,0,0
"Isca1",0.46453080641492,1.03291462247274,0.01,0.005,0,0.487755978074526,0.982033453470551,0.01,0.005,0
"Isca2",0.303263579103208,0.509352666415722,0.077,0.055,0,0.0743917995380625,0.7803995923009,0.094,0.055,0
"Iscu",0.600324192217847,-0.21501289097085,0.036,0.045,0,0.122356937161172,-0.680931559251878,0.02,0.045,0
"Isg15",0.0466716913929059,-1.26664565938617,0.056,0.105,0,0.0147357957340051,-0.930503705279109,0.045,0.105,0
"Isg20",0.601690063881385,0.395484701857444,0.041,0.033,0,0.595738714716241,-0.240358967865896,0.025,0.033,0
"Isg20l2",0.75729951215206,0.225559700415131,0.072,0.065,0,0.602093808650174,-0.240358967865897,0.054,0.065,0
"Isl1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Isl2",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Islr",1.4749160222995e-06,-0.401338433168565,0.574,0.83,-1.61517242060348,3.92978462400348e-08,-0.462238357995741,0.564,0.83,-3.18957096501694
"Islr2",0.10500516895429,0.901670089194483,0.077,0.045,0,0.135830308481609,0.7803995923009,0.074,0.045,0
"Ism1",0.371517647737991,0.710986527585373,0.015,0.008,0,0.0022115706120354,2.36054507672428,0.045,0.008,0
"Ism2",0.606523243021129,1.03291462247274,0.005,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Isoc1",0.180768624478253,-0.497600094226045,0.036,0.063,0,0.149358783835112,-0.718406264670541,0.035,0.063,0
"Isoc2a",0.81584804997554,0.447952121751579,0.01,0.013,0,0.810903913323082,0.718999047636758,0.015,0.013,0
"Isoc2b",0.455708293260175,0.769880216638941,0.021,0.013,0,0.110768919158502,-1.6029290472506,0,0.013,0
"Ist1",0.718467024393567,0.162975163037108,0.251,0.243,0,0.894943455985916,0.0870030130720936,0.233,0.243,0
"Isy1",0.638642050324467,-0.137010378969577,0.118,0.133,0,0.399344763838449,-0.410283969308209,0.109,0.133,0
"Isyna1",0.0125813144438063,-1.02597906658083,0.051,0.115,0,0.892192109883366,0.0930647658592951,0.119,0.115,0
"Itch",0.332483767548293,0.400646406973222,0.174,0.145,0,0.39458806132691,-0.16480793485872,0.119,0.145,0
"Itfg1",0.518743288279417,0.150751112766593,0.236,0.211,0,0.416219411193119,-0.180237975428326,0.183,0.211,0
"Itfg2",0.00445802994645009,0.936699307213432,0.144,0.07,0,0.226716545924436,0.420154565862436,0.099,0.07,0
"Itga1",0.319350351625646,0.831280761303085,0.067,0.048,0,0.540535774775178,0.265826419471142,0.059,0.048,0
"Itga10",0.766080184723928,-0.24719329672,0.067,0.073,0,0.383926444423286,-0.520466887058632,0.054,0.073,0
"Itga11",0.00166168625469853,1.50935266641572,0.118,0.048,0,0.18387302842117,0.62839649885585,0.074,0.048,0
"Itga2",0.100731468786559,1.61787712319389,0.036,0.015,0,0.0287790824783352,1.56699595419171,0.045,0.015,0
"Itga2b",0.462337740080589,1.44795212175158,0.01,0.005,0,0.993498764334033,0.397070952749395,0.005,0.005,0
"Itga3",0.912213823184292,0.447952121751579,0.031,0.033,0,0.592775598233805,-0.339894641416811,0.025,0.033,0
"Itga4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itga5",0.432072120997732,0.369949609750306,0.113,0.093,0,0.116633166364859,0.640996535635484,0.134,0.093,0
"Itga6",0.699620571189815,1.03291462247274,0.036,0.03,0,0.773374289074211,-0.0179665465294487,0.035,0.03,0
"Itga7",0.167701963960985,1.61787712319389,0.021,0.008,0,0.762743788065704,0.566995954191707,0.01,0.008,0
"Itga8",0.333632267990941,-0.359402800306025,0.133,0.163,0,0.00399530600911067,-1.16235645586462,0.079,0.163,0
"Itga9",0.158825071894681,-0.578520089609612,0.087,0.125,0,0.0828296918326017,-0.711863418803769,0.079,0.125,0
"Itgad",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itgae",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itgal",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itgam",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itgav",0.535948022658633,-0.0995356735509143,0.231,0.251,0,0.132954730348343,-0.265894059973034,0.193,0.251,0
"Itgax",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itgb1",0.000121208130176621,-0.444664342874821,0.554,0.722,0,0.00158573241729094,-0.307473163724434,0.584,0.722,0
"Itgb1bp1",0.964010921009406,0.032914622472735,0.067,0.068,0,0.530533246346602,-0.240358967865897,0.054,0.068,0
"Itgb1bp2",0.986766408906533,0.447952121751579,0.005,0.005,0,0.993498764334033,0.397070952749395,0.005,0.005,0
"Itgb2",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itgb2l",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itgb3",0.427292088570472,0.580402417775228,0.077,0.06,0,0.513580774521223,0.281593735329459,0.074,0.06,0
"Itgb3bp",0.627324717922435,0.547487795302493,0.021,0.015,0,0.402323942574029,0.759641032134104,0.025,0.015,0
"Itgb4",0.313141644986804,-0.610941567301989,0.067,0.09,0,0.166007362134157,-1.24678523702533,0.059,0.09,0
"Itgb5",3.12304477214791e-10,-0.703095228007713,0.544,0.787,-5.28936150373158,9.41948455669077e-11,-0.725594595640075,0.54,0.787,-5.80991257564806
"Itgb6",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itgb7",0.733069615028218,0.617877123193892,0.01,0.008,0,0.716071270417676,-0.0179665465294487,0.005,0.008,0
"Itgb8",0.220740268251,-1.28901347241463,0.015,0.033,0,0.615130065466035,0.467460280640793,0.025,0.033,0
"Itgbl1",2.09141169157743e-07,-0.865389980457914,0.492,0.667,-2.46350018255935,0.0216261223111203,-0.313790887480912,0.614,0.667,0
"Itih2",0.0394691016628407,-0.865205763508051,0.041,0.088,0,0.0546426454430528,-0.916086932510235,0.045,0.088,0
"Itih3",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Itih4",0.323665396741099,-0.552047878248421,0,0.005,0,0.3150935614085,-0.602929047250605,0,0.005,0
"Itih5",0.7994472974943,0.551381711406985,0.364,0.381,0,0.579676369361634,0.181971023979303,0.347,0.381,0
"Itk",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Itm2a",2.36765631244538e-12,-0.783939560510753,0.677,0.882,-7.4096210533745,6.41509537666004e-09,-0.614812928621694,0.718,0.882,-3.97673659642916
"Itm2b",1.67911738072768e-13,-0.540527203270739,0.867,0.975,-8.55885865699751,9.58072550679695e-14,-0.566587200186885,0.837,0.975,-8.8025413165152
"Itm2c",4.07981082248819e-06,-0.477775115869795,0.574,0.779,-1.17329968840224,1.07870481857773e-09,-0.658424159842309,0.525,0.779,-4.75103709534507
"Itpa",0.0041959435913083,1.21733919361016,0.118,0.053,0,0.134329631775549,0.692526836275566,0.084,0.053,0
"Itpk1",0.236493754972613,1.13245029602365,0.046,0.028,0,0.00185603664763888,1.63411015005024,0.084,0.028,0
"Itpka",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Itpkb",0.938629911132111,0.209792384556814,0.056,0.055,0,0.649408004741191,0.265826419471142,0.064,0.055,0
"Itpkc",0.534851671301539,-0.320722332141965,0.041,0.053,0,0.478904231979585,-0.37160350114415,0.04,0.053,0
"Itpr1",0.0244007608638306,-0.489312122900458,0.21,0.298,0,0.0217064829894274,-0.540193291902642,0.213,0.298,0
"Itpr2",0.0896125066715705,-0.420803344970168,0.103,0.155,0,0.228812720699438,-0.35139028025464,0.119,0.155,0
"Itpr3",0.624061090661811,-0.189477798863713,0.041,0.05,0,0.141776913351352,-0.825321468587053,0.025,0.05,0
"Itprid2",0.201847437796987,-0.452512204697507,0.041,0.068,0,0.167955415939482,0.69824048746996,0.099,0.068,0
"Itprip",0.369166891614962,1.03291462247274,0.015,0.008,0,0.762743788065704,0.566995954191707,0.01,0.008,0
"Itpripl1",0.732378618347022,-0.1045889012772,0.021,0.025,0,0.417290913171604,-0.477398165166746,0.015,0.025,0
"Itpripl2",0.990505724604134,0.173512952645536,0.282,0.296,0,0.299925127918651,-0.173761219136873,0.252,0.296,0
"Itsn1",0.931311226113776,0.0826676576698346,0.251,0.253,0,0.940241256671632,0.0560340349143278,0.252,0.253,0
"Itsn2",0.0226150733622599,0.852342376830914,0.133,0.075,0,0.0839774541080148,0.538426801994937,0.119,0.075,0
"Ivd",0.258101997804288,0.658519107691237,0.113,0.085,0,0.0243991151379699,0.897144555884038,0.144,0.085,0
"Ivl",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Ivns1abp",0.721164495144985,0.105064408228571,0.185,0.173,0,0.329596935067337,0.451518736771771,0.203,0.173,0
"Iws1",0.904302322926454,0.184917715917785,0.103,0.108,0,0.541074813145155,0.297535279198481,0.124,0.108,0
"Iyd",0.225963503676659,-0.967085377527265,0,0.008,0,0.217795095181885,-1.01796654652945,0,0.008,0
"Izumo1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Izumo1r",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Izumo4",0.0296125160309557,1.84026954453034,0.031,0.008,0,0.394230732782424,0.982033453470551,0.015,0.008,0
"Jade1",0.95790854240828,-0.0177114505972331,0.067,0.068,0,0.336310968291779,0.516369881121739,0.089,0.068,0
"Jade2",0.762817625254176,0.184917715917785,0.072,0.065,0,0.524576972814169,0.314608792557422,0.079,0.065,0
"Jade3",0.975045416276204,0.225559700415132,0.015,0.015,0,0.986797280797364,0.174678531412948,0.015,0.015,0
"Jag1",0.632140169941658,-0.128240169341845,0.236,0.213,0,0.24225345791655,-0.405892200191051,0.173,0.213,0
"Jag2",0.486741166365189,0.0329146224727355,0,0.003,0,0.22549634817882,1.56699595419171,0.01,0.003,0
"Jagn1",0.0131282691384136,1.82141051727902,0.067,0.025,0,0.0344460489313072,1.22304155297435,0.059,0.025,0
"Jak1",0.0680265899325126,-0.289013472414627,0.2,0.278,0,0.436926288011651,-0.0530134936286495,0.243,0.278,0
"Jak2",0.502073853610311,-0.259867126755111,0.097,0.115,0,0.339510628856255,-0.240358967865897,0.089,0.115,0
"Jak3",0.168970267225543,1.3548427173601,0.021,0.008,0,0.0820923585833563,1.56699595419171,0.025,0.008,0
"Jakmip1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Jakmip2",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Jakmip3",1,1.03291462247273,0,0,0,0.0469503209216663,2.56699595419171,0.01,0,0
"Jam2",7.27234673209118e-15,3.97151407780859,0.185,0.013,9.9222651370087,3.06958368486015e-09,3.44146507210785,0.124,0.013,4.29686023619844
"Jam3",0.521421352649262,0.032914622472735,0.226,0.256,0,0.0307881310569697,-0.365889849949756,0.173,0.256,0
"Jaml",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Jarid2",0.00151762952387558,1.36548996155961,0.144,0.065,0,0.0129376066442406,1.1340365469156,0.124,0.065,0
"Jazf1",0.448206407850408,-0.552047878248421,0.015,0.025,0,0.743448764766372,0.204425874806999,0.03,0.025,0
"Jcad",0.454262694060498,-0.0143910923056216,0.118,0.143,0,0.323032654595783,0.313239361945924,0.173,0.143,0
"Jchain",0.153622189285131,2.03291462247273,0.005,0,0,0.00162390664019454,3.78938837552815,0.025,0,0
"Jdp2",0.0105353684012423,-0.361163258170462,0.292,0.401,0,0.00414286107683958,-0.487993280405945,0.277,0.401,0
"Jhy",0.225963503676659,-0.967085377527265,0,0.008,0,0.217795095181885,-1.01796654652945,0,0.008,0
"Jkamp",0.871735495410941,-0.0215331615496415,0.123,0.128,0,0.888396928248043,-0.0179665465294487,0.124,0.128,0
"Jmjd1c",0.89529614574253,-0.0288615751139549,0.323,0.331,0,0.408660901361305,-0.0978900908263982,0.287,0.331,0
"Jmjd4",0.369054621011406,0.810522201136288,0.026,0.015,0,0.0132761099030408,1.63411015005024,0.05,0.015,0
"Jmjd6",0.763778622148282,0.206944022247784,0.103,0.095,0,0.707429094500428,0.281593735329459,0.104,0.095,0
"Jmjd7",0.120724780904023,0.710986527585373,0.056,0.03,0,0.0140168045665607,1.07514285786203,0.074,0.03,0
"Jmjd8",0.401917609605556,0.679277667858035,0.072,0.055,0,0.247394284363542,0.62839649885585,0.079,0.055,0
"Jmy",0.582008215518352,-0.189477798863713,0.144,0.16,0,0.554322417934066,0.0226754379678971,0.139,0.16,0
"Josd1",0.0399265495594614,-0.719157864083679,0.092,0.153,0,0.927929128654882,0.111316470415518,0.149,0.153,0
"Josd2",0.634506184780209,0.322421239667721,0.051,0.043,0,0.151046359424004,-0.865963453084398,0.02,0.043,0
"Jph1",0.848704793753612,0.0329146224727355,0.015,0.018,0,0.840428085675659,0.566995954191707,0.02,0.018,0
"Jph2",0.0268526548270918,-1.84155449544341,0.01,0.045,0,0.116926064298578,-1.15547007027938,0.02,0.045,0
"Jph3",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Jph4",0.0279673081036005,1.88091152902768,0.036,0.01,0,0.00243486629503992,2.24506785930434,0.05,0.01,0
"Jpt1",0.181535654614088,-0.270634943099773,0.303,0.356,0,0.00145002653285263,-0.648016936779143,0.228,0.356,0
"Jpt2",0.687599815273852,0.380837925893042,0.031,0.025,0,0.417290913171604,-0.477398165166746,0.015,0.025,0
"Jrk",0.0013377560734547,3.61787712319389,0.026,0,0,0.0469503209216663,2.56699595419171,0.01,0,0
"Jrkl",0.243175445269198,0.75280670328,0.062,0.04,0,0.1869455496365,0.80146120782873,0.064,0.04,0
"Jsrp1",0.606523243021129,1.03291462247274,0.005,0.003,0,0.079257532057255,1.98203345347055,0.015,0.003,0
"Jtb",0.155414040317059,-0.436570660828485,0.128,0.173,0,0.271126229013653,-0.329910552844189,0.139,0.173,0
"Jun",3.49691773460124e-12,-0.917537127666889,0.631,0.825,-7.24025429847593,4.11598598936768e-12,-0.771552752408482,0.554,0.825,-7.16946582630295
"Junb",1.46216471622672e-14,-1.36563475401754,0.482,0.722,-9.61894341442432,3.04886555013835e-16,-1.43353907086204,0.441,0.722,-11.2998014409481
"Jund",7.87900121364561e-10,-0.600327893277138,0.662,0.887,-4.88746854670082,2.94177424045193e-11,-0.639923254732807,0.688,0.887,-6.31533037331554
"Jup",0.00100599438567243,-0.565344700861879,0.297,0.444,0,2.04513472625459e-05,-0.677626414528206,0.257,0.444,-0.473217791004085
"Kalrn",0.569542832548219,-0.0714220373420003,0.082,0.098,0,0.46399648088951,-0.274306299789234,0.079,0.098,0
"Kank1",0.285039828124693,0.496861722232525,0.092,0.068,0,0.872339809201612,-0.0685926195994169,0.064,0.068,0
"Kank2",2.09313835114946e-06,-0.828379106695673,0.256,0.464,-1.46314177902293,0.00380265504163718,-0.464222776419013,0.337,0.464,0
"Kank3",0.846015350380002,-0.137010378969577,0.015,0.018,0,0.336957995090684,0.619463374085843,0.03,0.018,0
"Kank4",0.583336092904398,0.239365499940162,0.067,0.055,0,0.967330671417942,-0.0179665465294487,0.054,0.055,0
"Kansl1",0.0241839280731217,0.662965012722429,0.272,0.195,0,0.864186402036205,0.0159807853938889,0.188,0.195,0
"Kansl1l",0.37106279083448,0.428843298803874,0.113,0.09,0,0.558652611880043,0.434545658168058,0.104,0.09,0
"Kansl2",0.00174488231421975,1.17041814622267,0.154,0.073,0,0.020379075688734,1.07514285786203,0.129,0.073,0
"Kansl3",0.30894247136121,0.319218807629376,0.123,0.095,0,0.0326624994920579,0.79440645029478,0.153,0.095,0
"Kantr",0.00475535086640256,1.90738374038888,0.051,0.013,0,0.00259368070294923,1.98203345347055,0.054,0.013,0
"Kars",0.818416882201047,-0.063300692786568,0.144,0.15,0,0.323263654995429,-0.16480793485872,0.119,0.15,0
"Kat14",0.742606904956309,0.27392272197653,0.056,0.05,0,0.475233585698363,0.329956756890858,0.064,0.05,0
"Kat2a",0.439407114132437,0.38905843269801,0.077,0.06,0,0.264916913357954,0.586104777139412,0.084,0.06,0
"Kat2b",0.426100050978364,-0.208093477031059,0.046,0.063,0,0.36519351741427,-0.396478169783178,0.045,0.063,0
"Kat5",6.57256622288853e-05,1.31831684133498,0.185,0.075,0,0.218940386888439,0.625889643245276,0.104,0.075,0
"Kat6a",0.767964942070308,0.158445504556594,0.138,0.13,0,0.723666652778324,0.00802866200349595,0.119,0.13,0
"Kat6b",0.535221809879329,0.222184973634475,0.256,0.238,0,0.848279009689547,0.194762777456279,0.238,0.238,0
"Kat7",0.00617699083871643,1.19045589945922,0.128,0.063,0,0.0290710609015441,0.866556236050615,0.114,0.063,0
"Kat8",0.169467127979902,0.769880216638942,0.087,0.058,0,0.000372680745243648,1.44146507210785,0.144,0.058,0
"Katna1",0.0920269748355356,0.695879635195165,0.092,0.055,0,0.172149270457142,0.64499846619298,0.084,0.055,0
"Katnal1",0.488145020208631,0.502399905773955,0.041,0.03,0,0.460852861505441,-0.396478169783179,0.02,0.03,0
"Katnal2",4.72993121072404e-05,4.20283962391505,0.041,0,0.109084889410971,6.40766832607452e-05,4.30396154835791,0.04,0,0
"Katnb1",0.43228513024417,-0.426516996164562,0.036,0.05,0,0.00440214207904602,1.10756433555441,0.114,0.05,0
"Katnbl1",0.0961371522441916,0.670344543088027,0.128,0.085,0,0.342830912713222,0.397070952749395,0.109,0.085,0
"Kazald1",1.68228439462268e-05,-0.990932119481633,0.231,0.401,-0.558040297778584,1.23126920218089e-06,-1.22078342952914,0.218,0.401,-1.69358669750628
"Kazn",0.341343227719576,-0.304120364804835,0.087,0.113,0,0.498751498342978,-0.0793670911935922,0.094,0.113,0
"Kbtbd11",0.606523243021129,1.03291462247274,0.005,0.003,0,0.00966251380666225,2.56699595419171,0.025,0.003,0
"Kbtbd12",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kbtbd13",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kbtbd2",0.616315544237639,-0.137010378969577,0.169,0.185,0,0.205497209092801,-0.31342243005562,0.144,0.185,0
"Kbtbd3",0.733069615028218,0.617877123193892,0.01,0.008,0,0.394230732782424,0.982033453470551,0.015,0.008,0
"Kbtbd4",0.716245903259151,0.184917715917785,0.036,0.043,0,0.159387635363826,0.812108452028239,0.069,0.043,0
"Kbtbd6",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kbtbd7",0.941684504159994,0.225559700415131,0.051,0.05,0,0.821378094199997,0.174678531412947,0.054,0.05,0
"Kbtbd8",0.153622189285131,2.03291462247273,0.005,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Kcmf1",0.424866116222139,0.39309018671706,0.185,0.163,0,0.958640087476001,0.125397628641728,0.158,0.163,0
"Kcna1",0.73306902797852,0.547487795302494,0.01,0.008,0,0.720030812682336,0.49660662630031,0.005,0.008,0
"Kcna2",0.218549810947345,-0.967085377527265,0.005,0.018,0,0.814547498817919,0.789388375528155,0.015,0.018,0
"Kcna3",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcna4",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcna5",0.486741166365189,0.0329146224727355,0,0.003,0,0.625135198405497,0.982033453470551,0.005,0.003,0
"Kcna6",0.354056329411466,0.032914622472735,0.041,0.06,0,0.424693101618723,-0.487451829830669,0.045,0.06,0
"Kcna7",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcnab1",0.810567031718398,0.0329146224727355,0.01,0.013,0,0.777696990957308,-0.0179665465294487,0.01,0.013,0
"Kcnab2",1,1.03291462247273,0,0,0,0.00162390664019454,3.78938837552815,0.025,0,0
"Kcnab3",0.733069615028218,0.617877123193892,0.01,0.008,0,0.762743788065704,0.566995954191707,0.01,0.008,0
"Kcnb1",0.000436155832087152,3.84026954453034,0.031,0,0,0.000549141086325064,3.98203345347055,0.03,0,0
"Kcnb2",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Kcnc1",0.153622189285131,2.03291462247273,0.005,0,0,0.0148381247329384,2.98203345347055,0.015,0,0
"Kcnc2",0.00836899950271527,2.03291462247273,0.026,0.003,0,0.080166909168998,1.39707095274939,0.015,0.003,0
"Kcnc3",0.0431646674718347,2.61787712319389,0.01,0,0,0.000549141086325064,3.98203345347055,0.03,0,0
"Kcnc4",0.638008242957237,-0.137010378969577,0.01,0.015,0,0.986797136510209,0.134036546915602,0.015,0.015,0
"Kcnd1",0.287397587959147,0.74340800527775,0.041,0.025,0,0.982380684800313,0.10756433555441,0.025,0.025,0
"Kcnd2",0.606523243021129,1.03291462247274,0.005,0.003,0,0.625135198405497,0.982033453470551,0.005,0.003,0
"Kcnd3",0.153622189285131,2.03291462247273,0.005,0,0,0.0469503209216663,2.56699595419171,0.01,0,0
"Kcne1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcne1l",0.739543775948958,0.0329146224727355,0.005,0.008,0,0.0141554281594668,1.98203345347055,0.035,0.008,0
"Kcne2",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcne3",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Kcne4",0.288786978420595,-0.345597000780995,0.072,0.098,0,0.728525012364284,-0.194844308613528,0.089,0.098,0
"Kcnf1",1,1.03291462247273,0,0,0,0.0469503209216663,2.56699595419171,0.01,0,0
"Kcng1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcng2",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Kcng3",0.983458422055725,1.03291462247274,0.005,0.005,0,0.3150935614085,-0.602929047250605,0,0.005,0
"Kcng4",0.0720400387583362,2.03291462247274,0.015,0.003,0,0.079257532057255,1.98203345347055,0.015,0.003,0
"Kcnh1",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Kcnh2",0.211978986398138,1.61787712319389,0.01,0.003,0,0.079257532057255,1.98203345347055,0.015,0.003,0
"Kcnh3",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Kcnh4",0.323665396741099,-0.552047878248421,0,0.005,0,0.3150935614085,-0.602929047250605,0,0.005,0
"Kcnh5",0.0431646674718347,2.61787712319389,0.01,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Kcnh6",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Kcnh7",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcnh8",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Kcnip1",0.153622189285131,2.03291462247273,0.005,0,0,1,0.98203345347055,0,0,0
"Kcnip2",0.225963503676659,-0.967085377527265,0,0.008,0,0.217795095181885,-1.01796654652945,0,0.008,0
"Kcnip3",0.228410232746034,-0.967085377527265,0.01,0.025,0,0.736046639682562,0.566995954191707,0.03,0.025,0
"Kcnip4",0.982410546936857,0.0329146224727355,0.01,0.01,0,0.154201605344084,-1.6029290472506,0,0.01,0
"Kcnj1",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcnj10",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcnj11",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcnj12",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Kcnj13",1,1.03291462247273,0,0,0,0.160941347010687,1.98203345347055,0.005,0,0
"Kcnj14",0.00133767078842375,3.84026954453034,0.026,0,0,6.40979304338171e-05,4.15195845491286,0.04,0,0
"Kcnj15",0.486741166365189,0.0329146224727355,0,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Kcnj16",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcnj2",0.0720400387583362,2.03291462247274,0.015,0.003,0,0.22549634817882,1.56699595419171,0.01,0.003,0
"Kcnj3",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcnj4",0.606523243021129,1.03291462247274,0.005,0.003,0,0.478944582060088,-0.0179665465294487,0,0.003,0
"Kcnj5",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcnj6",1,1.03291462247273,0,0,0,1,0.98203345347055,0,0,0
"Kcnj8",0.532577407036716,0.404883399859694,0.051,0.04,0,0.522356609145452,-0.298074465722184,0.03,0.04,0
"Kcnj9",0.606523243021129,1.03291462247274,0.005,0.003,0,0.625135198405497,0.982033453470551,0.005,0.003,0
