"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Rpap3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rpe",0.838025334167012,0.158516400403724,0.176,0.162,0,0.838921169940295,0.268005547984063,0.173,0.162,0
"Rpe65",1,0.537028023657455,0,0,0,0.0381367954827985,3.83094174237522,0.058,0,0
"Rpf1",0.0998038919293117,-0.56250764989346,0.196,0.338,0,0.162236181641589,-0.697437229979569,0.231,0.338,0
"Rpf2",0.928920993409828,-0.115048672922239,0.118,0.122,0,0.89812538291496,-0.143063049091836,0.115,0.122,0
"Rpgr",0.800748502545363,0.537028023657454,0.078,0.068,0,0.214179721082706,-1.0759488532333,0.019,0.068,0
"Rpgrip1l",0.0893544402082192,2.12199052437861,0.039,0,0,1,0.509013647487858,0,0,0
"Rph3a",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rph3al",0.606320873114963,0.27399361782366,0.078,0.054,0,0.0912746755233825,-2.0759488532333,0,0.054,0
"Rpia",0.410124224783477,0.440812708398151,0.373,0.324,0,0.609408010887268,-0.123254568011655,0.269,0.324,0
"Rpn1",0.343399056309736,-0.462971976342546,0.196,0.27,0,0.032235948420138,-1.26859393117569,0.115,0.27,0
"Rpn2",0.0507890554604101,-1.46297197634255,0.039,0.149,0,0.225721532118903,-0.754020758345936,0.077,0.149,0
"Rpp14",0.0403458175855041,-1.78490007122991,0.02,0.122,0,0.11632728575223,-0.812914447399505,0.038,0.122,0
"Rpp21",0.0536665583209718,1.43011281974094,0.196,0.081,0,0.339322790248633,-0.71337877384859,0.038,0.081,0
"Rpp25",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rpp25l",0.0434976317672844,1.7594204449939,0.118,0.027,0,0.785566138137467,-0.0759488532332986,0.019,0.027,0
"Rpp30",0.710857576410364,0.537028023657454,0.039,0.027,0,0.785566138137467,-0.0759488532332986,0.019,0.027,0
"Rpp38",0.243124930812142,-1.0479344770637,0,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Rpp40",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Rprd1a",0.51515267629437,-0.784900071229908,0.02,0.041,0,0.947426030851031,-0.227951946678348,0.038,0.041,0
"Rprd1b",0.825158850481396,0.0516011964872121,0.157,0.176,0,0.553344588894062,0.509013647487857,0.212,0.176,0
"Rprd2",0.583163422280919,-0.173465359147561,0.373,0.419,0,0.0877501909311934,-0.490986352512143,0.25,0.419,0
"Rprm",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Rprml",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rptn",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rptor",0.684149616161037,0.0895690466862327,0.196,0.162,0,0.435479349901421,-0.590522026063057,0.115,0.162,0
"Rpusd1",1,0.537028023657455,0,0,0,0.0381367954827985,2.50901364748786,0.058,0,0
"Rpusd2",0.415704379568247,-0.462971976342545,0,0.014,0,0.0146712074782151,2.31636856954546,0.115,0.014,0
"Rpusd3",0.060229474172659,-2.0479344770637,0,0.068,0,0.488436593078027,-0.490986352512142,0.038,0.068,0
"Rpusd4",0.14985569192709,-1.46297197634255,0,0.041,0,0.145895979318165,-1.49098635251214,0,0.041,0
"Rrad",0.488153760338618,0.195991105822388,0.235,0.176,0,0.639981084462237,0.167976729652791,0.212,0.176,0
"Rraga",0.834142436828953,-0.141043881455184,0.176,0.189,0,0.590307141049082,-0.32106135106983,0.154,0.189,0
"Rragb",0.243124930812142,-1.0479344770637,0,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Rragc",0.0245713544636361,-0.841483599596275,0.235,0.432,0,0.442103696278305,-0.191426070653234,0.365,0.432,0
"Rragd",0.710857576410364,0.537028023657454,0.039,0.027,0,0.391389358537952,0.924051146766701,0.058,0.027,0
"Rras",0.00111833375898986,3.53702802365745,0.137,0,0,0.239272455655167,2.09397614820901,0.019,0,0
"Rras2",0.553901485989299,-0.221963876838751,0.196,0.243,0,0.922875901974761,0.0495820288505602,0.231,0.243,0
"Rrbp1",0.309522171818415,0.430112819740942,0.392,0.311,0,0.817027365552969,0.0939761482090136,0.327,0.311,0
"Rreb1",0.513028297682123,0.314635602321006,0.196,0.149,0,0.057339809601592,0.949586238873839,0.288,0.149,0
"Rrh",0.234719747406267,1.53702802365745,0.02,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Rrm1",0.397594067757522,-0.578449193762482,0.098,0.149,0,0.0152740862723547,-2.19142607065323,0.019,0.149,0
"Rrm2",0.363086353028584,1.12199052437861,0.039,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Rrm2b",0.693891746364666,-0.228506722705523,0.176,0.203,0,0.0221527893733264,-1.57844919376248,0.058,0.203,0
"Rrn3",0.632128490304584,-0.251467871148834,0.196,0.23,0,0.932511846282686,0.167976729652791,0.231,0.23,0
"Rrp9",0.462955516687064,0.537028023657454,0.137,0.095,0,0.73456932829952,-0.16905825762478,0.077,0.095,0
"Rrs1",0.400546661369536,0.743478901124881,0.216,0.162,0,0.466100705185403,-0.384071148595631,0.115,0.162,0
"Rs1",1,0.537028023657455,0,0,0,0.0925019526938692,2.50901364748786,0.038,0,0
"Rsad1",0.234719747406267,1.53702802365745,0.02,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Rsad2",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Rsbn1",0.808119204503907,-0.228506722705523,0.176,0.189,0,0.744941590393625,0.228905728295122,0.212,0.189,0
"Rsbn1l",0.955169885416932,0.096455432271473,0.216,0.216,0,0.251267248098243,0.431011135486585,0.308,0.216,0
"Rsf1",0.120912521768181,1.03952836418664,0.255,0.149,0,0.0995006002082941,0.83094174237522,0.269,0.149,0
"Rsl1",0.0950007643086226,-1.46297197634255,0.02,0.095,0,0.0234737207439598,-2.49098635251214,0,0.095,0
"Rslcan18",0.799306975728709,0.537028023657455,0.02,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Rsph1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rsph10b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rsph14",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rsph3a",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Rsph3b",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Rsph4a",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rsph6a",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rsph9",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rspo1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rspo2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rspo3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rspo4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rspry1",0.550609480047255,-0.369862571951065,0.137,0.176,0,0.807228210782077,0.187085552600495,0.192,0.176,0
"Rsrc1",0.799306975728709,0.537028023657455,0.02,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Rsrc2",0.386119128384743,0.321299332602017,0.431,0.365,0,0.930482705990007,-0.0759488532332986,0.385,0.365,0
"Rsrp1",0.398742818342238,0.178574052744978,0.51,0.419,0,0.270149585967906,0.357010554042808,0.519,0.419,0
"Rsu1",0.0985168667864981,1.12199052437861,0.098,0.027,0,0.0494902634977451,1.50901364748786,0.115,0.027,0
"Rtbdn",0.799306975728709,0.537028023657455,0.02,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Rtca",0.557668975951174,1.21509992877009,0.078,0.054,0,0.371631135290758,0.772048053321651,0.096,0.054,0
"Rtcb",0.516238568637136,0.10818472485358,0.431,0.351,0,0.0348224012235512,0.627658143986477,0.558,0.351,0
"Rtel1",0.976392219448433,0.121990524378611,0.039,0.041,0,0.508767976819044,-0.490986352512142,0.019,0.041,0
"Rtf1",0.537582231417474,-0.228506722705523,0.157,0.203,0,0.470616828609297,-0.40852419232017,0.154,0.203,0
"Rtf2",0.287952183909331,0.537028023657454,0.255,0.176,0,0.0531917926474287,0.850050565322924,0.327,0.176,0
"Rtkn",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtkn2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtl1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtl10",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtl3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtl4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtl5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtl6",0.14985569192709,-1.46297197634255,0,0.041,0,0.508767976819044,-0.490986352512142,0.019,0.041,0
"Rtl8a",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtl8b",0.0150915553687366,2.85895611854482,0.078,0,0,1,0.509013647487858,0,0,0
"Rtn1",0.00111833375898986,3.53702802365745,0.137,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Rtn2",1,0.537028023657455,0,0,0,0.0381367954827985,2.50901364748786,0.058,0,0
"Rtn3",0.163948207177892,0.484560603763318,0.412,0.284,0,0.697969644162034,0.0939761482090136,0.327,0.284,0
"Rtn4",0.00981920552299315,1.44956518240711,0.392,0.189,0,0.810223269571876,-0.119017575125185,0.173,0.189,0
"Rtn4ip1",0.199882422210056,0.858956118544817,0.078,0.027,0,0.738018024418935,0.0939761482090145,0.038,0.027,0
"Rtn4r",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtn4rl1",0.415704379568247,-0.462971976342545,0,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Rtp1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtp2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtp3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rtp4",0.415704379568247,-0.462971976342545,0,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Rtraf",0.322906161719025,-0.632896977784858,0.137,0.203,0,0.183531748075727,-0.85355643189685,0.115,0.203,0
"Rttn",0.0362827575638506,2.53702802365745,0.059,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Rubcn",0.814364214199433,-0.00354035770524863,0.451,0.473,0,0.840613746387794,0.0115139880170407,0.462,0.473,0
"Rubcnl",0.147248942385841,-0.647396547479973,0.157,0.27,0,0.849974395199595,-0.227951946678349,0.269,0.27,0
"Rufy1",0.201042769976286,-0.462971976342546,0.078,0.162,0,0.689725775001583,-0.128416273127435,0.135,0.162,0
"Rufy2",0.0396627660251793,-1.92240359497984,0.02,0.122,0,0.410743059755611,-0.628489876262077,0.077,0.122,0
"Rufy3",0.00557755624073109,2.99645964229475,0.137,0.014,0,0.168012853083844,1.50901364748786,0.058,0.014,0
"Rufy4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rundc1",0.344334081088007,-0.632896977784858,0.059,0.108,0,0.56264007100274,-0.338983259067092,0.077,0.108,0
"Rundc3a",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Rundc3b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Runx1",0.475172464353916,-0.462971976342546,0.118,0.162,0,0.692605220861046,0.161090344067551,0.192,0.162,0
"Runx1t1",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Runx2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Runx3",0.934243515295289,0.27399361782366,0.137,0.149,0,0.863767462864487,0.0939761482090136,0.135,0.149,0
"Rusc1",0.835761854827002,-0.27032689840015,0.059,0.068,0,0.837392491022374,0.0235868203176159,0.058,0.068,0
"Rusc2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Ruvbl1",0.278653987333356,0.689031117102504,0.176,0.108,0,0.902414944559188,0.14644356810315,0.115,0.108,0
"Ruvbl2",0.12461654314923,-0.825542055727254,0.098,0.203,0,0.328302137428018,-0.490986352512143,0.135,0.203,0
"Rwdd1",0.0760617462090936,-1.33744109425869,0.039,0.135,0,0.163348760494998,-0.95041797114944,0.058,0.135,0
"Rwdd2a",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Rwdd2b",0.33990592728242,-0.784900071229908,0.02,0.054,0,0.691997004913067,-0.227951946678348,0.038,0.054,0
"Rwdd3",0.363086353028584,1.12199052437861,0.039,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Rwdd4a",0.50079545789349,0.537028023657454,0.118,0.081,0,0.644887965913665,0.0235868203176159,0.058,0.081,0
"Rxfp3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Rxra",0.799306975728709,0.537028023657455,0.02,0.014,0,0.810070559827278,0.509013647487858,0.019,0.014,0
"Rxrb",0.177280628519048,0.717600269299275,0.275,0.176,0,0.366064333287506,0.850050565322924,0.231,0.176,0
"Rxrg",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Rxylt1",0.378658666804138,0.952065522936298,0.059,0.027,0,0.785566138137467,-0.0759488532332986,0.019,0.027,0
"Rybp",0.839716379592188,-0.163411694483638,0.137,0.149,0,0.964951287470968,-0.0215010692109225,0.154,0.149,0
"Ryk",0.0893544402082192,2.12199052437861,0.039,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Ryr1",0.415704379568247,-0.462971976342545,0,0.014,0,0.410989825903103,-0.490986352512142,0,0.014,0
"Ryr2",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"S100a1",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"S100a10",0.900390513005722,-0.188112135111962,0.608,0.608,0,0.0513887205637697,-0.438518932618007,0.423,0.608,0
"S100a11",0.976132648760246,0.0260661043800748,0.51,0.541,0,0.656333666412263,-0.114423001047934,0.5,0.541,0
"S100a13",0.734078506915835,0.0516011964872121,0.176,0.149,0,0.264542806697882,0.509013647487857,0.231,0.149,0
"S100a14",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"S100a16",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"S100a2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"S100a3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"S100a4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"S100a5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"S100a6",0.0875269735380602,2.12199052437861,0.098,0.027,0,0.190384749612742,2.50901364748786,0.077,0.027,0
"S100a7a",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"S100a8",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"S100a9",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"S100b",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"S100pbp",0.550609480047255,-0.369862571951065,0.137,0.176,0,0.121746875612579,-0.812914447399505,0.077,0.176,0
"S100z",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"S1pr1",0.177367562228912,-0.332911435778173,0.608,0.716,0,0.363394661167276,0.240524811561956,0.788,0.716,0
"S1pr2",0.415704379568247,-1.0479344770637,0,0.014,0,0.410989825903103,-1.0759488532333,0,0.014,0
"S1pr3",0.071054451519344,1.85895611854482,0.078,0.014,0,0.168012853083844,1.50901364748786,0.058,0.014,0
"S1pr4",0.0794254752091381,-0.426446100317432,0.471,0.662,0,0.0635409541509828,-0.454460476487028,0.442,0.662,0
"S1pr5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Saa1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Saa3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Saa4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Saal1",0.161381737756271,1.53702802365745,0.059,0.014,0,0.168012853083844,1.50901364748786,0.058,0.014,0
"Sac3d1",0.0893544402082192,2.12199052437861,0.039,0,0,0.00125176828638974,3.50901364748786,0.135,0,0
"Sacm1l",0.322906161719025,-0.632896977784858,0.137,0.203,0,0.772760408072556,0.0395283641866375,0.231,0.203,0
"Sacs",0.33990592728242,-0.784900071229908,0.02,0.054,0,0.359562957717844,0.994440474658099,0.096,0.054,0
"Sae1",0.393106512026002,0.421550806237518,0.353,0.284,0,0.775223103245057,-0.191426070653235,0.269,0.284,0
"Safb",0.0677683171284642,-0.762532258201454,0.196,0.351,0,0.88985362886747,-0.0986689297333823,0.385,0.351,0
"Safb2",0.366238679800356,-0.225932779041697,0.49,0.554,0,0.0972239560863664,-0.543453772406278,0.462,0.554,0
"Sall1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Sall2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Sall3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Sall4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Samd1",0.653737016913744,-0.141043881455184,0.059,0.081,0,0.542597939305415,0.316368569545462,0.115,0.081,0
"Samd10",0.0893544402082192,2.12199052437861,0.039,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Samd11",0.0944617904761869,-2.63289697778486,0,0.054,0,0.226034986015635,0.798520264682843,0.115,0.054,0
"Samd12",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Samd13",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Samd14",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Samd15",1,0.537028023657455,0,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Samd3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Samd4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Samd4b",0.379457074571339,-0.293046974900233,0.137,0.203,0,0.200986861378684,-0.683631430454538,0.115,0.203,0
"Samd5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Samd7",0.14985569192709,-3.0479344770637,0,0.041,0,0.233915315586441,-0.490986352512143,0.096,0.041,0
"Samd8",0.223431845373651,0.624490864907793,0.294,0.203,0,0.111139287604937,-0.906023851790986,0.096,0.203,0
"Samd9l",0.135214396236893,-0.572596467517044,0.314,0.432,0,0.0623554604598162,-0.761075515879887,0.288,0.432,0
"Samhd1",0.650803852531381,-0.0236869308170247,0.745,0.851,0,0.0526323299912484,-0.265104945095815,0.731,0.851,0
"Samm50",0.575783904539315,-0.27032689840015,0.216,0.257,0,1,0.116696224709097,0.25,0.257,0
"Samsn1",0.257210413355264,-0.825542055727254,0.118,0.189,0,0.593632636215474,-0.201479735317157,0.154,0.189,0
"Sap130",0.778515176511466,-0.115048672922239,0.118,0.135,0,0.511574706631051,-0.365455470428284,0.096,0.135,0
"Sap18b",0.0236496500953779,-1.16341169448364,0.137,0.311,0,0.195276306559104,-0.606463569932079,0.212,0.311,0
"Sap25",0.221960053482592,-0.462971976342546,0.176,0.27,0,0.584921352527192,-0.268593931175695,0.231,0.27,0
"Sap30",0.428454150327933,0.537028023657455,0.157,0.108,0,0.158145947667117,-1.0759488532333,0.038,0.108,0
"Sap30bp",0.0936842024635333,0.884951327077761,0.255,0.135,0,0.748036848855313,-0.143063049091836,0.115,0.135,0
"Sap30l",0.160025298489483,-1.33744109425869,0.039,0.108,0,0.151772005984635,-1.36545547042828,0.038,0.108,0
"Sapcd1",0.161381737756271,1.53702802365745,0.059,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Sapcd2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Sar1a",0.691982984382927,0.017653864563875,0.412,0.473,0,0.134154671531668,-0.52493368443548,0.346,0.473,0
"Sar1b",0.807698222607508,0.0516011964872127,0.255,0.23,0,0.547605157151086,-0.423872156653605,0.192,0.23,0
"Saraf",0.19107089304784,0.899598103042162,0.157,0.081,0,0.749619398502357,0.509013647487857,0.096,0.081,0
"Sardh",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Sarm1",0.243124930812142,-1.0479344770637,0,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Sarnp",0.0500885658245137,-0.762532258201454,0.196,0.365,0,0.0298934381150927,-0.79054663437105,0.173,0.365,0
"Sars",0.647027232401778,-0.199937570508752,0.157,0.189,0,0.155394100496853,-0.812914447399505,0.096,0.189,0
"Sars2",0.00266489602707435,3.34438294571506,0.118,0,0,0.0381367954827985,2.50901364748786,0.058,0,0
"Sart1",0.445321822938519,-0.414062375861599,0.255,0.311,0,0.408175805221561,-0.442076752031196,0.25,0.311,0
"Sart3",0.872439908636112,0.174457944272746,0.118,0.108,0,0.105698274415562,1.03952836418664,0.212,0.108,0
"Sash1",0.234719747406267,1.53702802365745,0.02,0,0,1,0.509013647487858,0,0,0
"Sash3",0.785817201010767,-0.0759488532332988,0.49,0.486,0,0.107301927204127,-0.606463569932078,0.365,0.486,0
"Sass6",0.914661917741884,0.215099928770092,0.059,0.054,0,0.329902245472803,-0.812914447399504,0.019,0.054,0
"Sat1",0.719213652805323,0.215099928770092,0.412,0.405,0,0.548253762914168,0.104623392408522,0.462,0.405,0
"Sat2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Satb1",0.203763727869163,-0.362807814417114,0.667,0.703,0,0.558844696156669,-0.178518586873846,0.731,0.703,0
"Satb2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Sav1",0.0697118536090906,-0.861521352832821,0.196,0.338,0,0.164045583382001,-0.442076752031196,0.212,0.338,0
"Saxo1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Saxo2",0.219587070617833,-1.27032689840015,0.02,0.068,0,0.0577499950000532,-2.29834127456975,0,0.068,0
"Saysd1",0.243124930812142,-1.0479344770637,0,0.027,0,0.0955115355701576,1.73140606882431,0.096,0.027,0
"Sbds",0.668502999249319,0.0516011964872123,0.412,0.365,0,0.0916922515257158,-0.812914447399505,0.231,0.365,0
"Sbf1",0.104078628370511,1.34438294571506,0.118,0.041,0,0.959102790796611,0.0939761482090145,0.038,0.041,0
"Sbf2",0.200955549609628,1.12199052437861,0.098,0.041,0,0.21181008488428,1.09397614820901,0.096,0.041,0
"Sbk1",0.115864086963587,-0.552609188827222,0.549,0.635,0,0.0505863619714246,-0.544097688971705,0.423,0.635,0
"Sbk2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Sbk3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Sbno1",0.212477640272813,-0.540974488343819,0.294,0.392,0,0.265363556473461,-0.490986352512142,0.308,0.392,0
"Sbno2",0.9766026492588,0.228905728295122,0.255,0.27,0,0.849972906131822,-0.284535475044716,0.269,0.27,0
"Sbsn",0.234719747406267,1.53702802365745,0.02,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Sbspon",0.0362827575638506,2.53702802365745,0.059,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Sc5d",0.849734751177999,-0.047934477063702,0.059,0.068,0,0.12031148413626,1.09397614820901,0.154,0.068,0
"Scaf1",0.980394785028635,0.096455432271473,0.216,0.216,0,0.829050516114326,0.167976729652791,0.231,0.216,0
"Scaf11",0.764745108851611,-0.171509162182234,0.588,0.568,0,0.997887586508907,-0.00248669129227738,0.577,0.568,0
"Scaf4",0.264069057201967,0.296019924153659,0.412,0.297,0,0.312968254613278,-0.191426070653235,0.212,0.297,0
"Scaf8",0.80507606900971,0.0895690466862327,0.196,0.176,0,0.555000862500219,-0.227951946678349,0.135,0.176,0
"Scai",0.0105472608766602,-1.71089948978613,0.059,0.23,0,0.0594459532796698,-0.931558943898124,0.096,0.23,0
"Scamp1",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Scamp2",0.935333101681331,-0.199937570508752,0.275,0.27,0,0.429412777902542,-0.434402824145775,0.212,0.27,0
"Scamp3",0.762420079604553,-0.199937570508752,0.157,0.176,0,0.7703936364603,0.302562770020431,0.192,0.176,0
"Scamp5",1,0.537028023657455,0,0,0,0.0161078913588359,2.83094174237522,0.077,0,0
"Scand1",0.576408978187154,0.330577146190028,0.216,0.176,0,0.555000862500219,-0.227951946678349,0.135,0.176,0
"Scap",0.197917441221885,0.952065522936298,0.137,0.068,0,0.564505109877201,0.509013647487857,0.096,0.068,0
"Scaper",0.0693663849623007,0.952065522936298,0.196,0.081,0,0.597918053326606,-0.660911353954455,0.058,0.081,0
"Scara3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scara5",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scarb1",0.194557000717341,1.34438294571506,0.098,0.041,0,0.662522954406711,0.509013647487858,0.058,0.041,0
"Scarb2",0.875431328181113,0.00651330695867447,0.137,0.149,0,0.376409171485302,-0.606463569932079,0.096,0.149,0
"Scarf1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scarf2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Sccpdh",0.415704379568247,-0.462971976342545,0,0.014,0,0.372782964927884,1.09397614820901,0.038,0.014,0
"Scd1",0.904306688494187,0.0460416711453115,0.882,0.959,0,0.618222865776391,0.0939761482090136,0.923,0.959,0
"Scd2",0.328543486956931,-0.922403594979843,0.059,0.108,0,0.562368757198121,-0.365455470428284,0.077,0.108,0
"Scd3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scd4",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scel",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scfd1",0.930875288815179,-0.0248508639506611,0.373,0.351,0,0.175140196390509,-0.637827740841414,0.25,0.351,0
"Scfd2",0.173626480510685,-0.922403594979843,0.059,0.135,0,0.748036848855313,-0.143063049091836,0.115,0.135,0
"Scg2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scg3",1,0.537028023657455,0,0,0,0.239272455655167,1.50901364748786,0.019,0,0
"Scg5",0.00633558154068139,3.12199052437861,0.098,0,0,0.0925019526938692,2.09397614820901,0.038,0,0
"Scgb1a1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scgb1b20",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scgb1b3",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scgb1c1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scgb2b7",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scgb3a1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scgb3a2",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scgn",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Schip1",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
"Scimp",0.243124930812142,-1.0479344770637,0,0.027,0,0.238483409109447,-1.0759488532333,0,0.027,0
"Scin",1,0.537028023657455,0,0,0,1,0.509013647487858,0,0,0
