"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Bcl10",0.0412867428634411,0.195715157790034,0.445,0.39,0,0.227559890131389,0.0433226023571314,0.434,0.39,0
"Bcl11a",0.993702468368499,-0.076697580359621,0.009,0.009,0,0.585310455172309,0.221701111226479,0.012,0.009,0
"Bcl11b",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bcl2",0.0336821265787384,-1.03605559586228,0.02,0.038,0,0.587034699992649,-0.0938007145014508,0.033,0.038,0
"Bcl2a1a",0.105521117594182,0.725495636582203,0.038,0.023,0,0.691724847727083,-0.216056464552449,0.02,0.023,0
"Bcl2a1b",6.25675766383698e-06,0.491530904601734,0.597,0.483,0.987590379827563,0.000361777990191809,0.332187645954752,0.571,0.483,0
"Bcl2a1d",0.0859221979215013,0.564848448727903,0.065,0.044,0,0.162426490697623,0.46201544056019,0.06,0.044,0
"Bcl2l1",0.0804707864794954,0.249455100389467,0.394,0.356,0,0.117469791382912,0.225925697088205,0.386,0.356,0
"Bcl2l10",0.659046881351033,0.356261826916485,0.003,0.002,0,0.249993547589366,0.976588613389947,0.005,0.002,0
"Bcl2l11",1.9491016779374e-05,0.613286132996179,0.385,0.282,0.494105218717402,8.20687768010005e-05,0.379305841032924,0.38,0.282,0
"Bcl2l12",0.488647814188522,-0.460026219911127,0.027,0.034,0,0.436564035198649,-0.456370793886158,0.027,0.034,0
"Bcl2l13",0.418233648040344,0.149810949449059,0.064,0.054,0,0.136037183132268,0.355100236643678,0.072,0.054,0
"Bcl2l14",0.356329696291786,0.771299326195329,0.001,0,0,1,-0.60837388733121,0,0,0
"Bcl2l15",0.356329696291786,0.771299326195329,0.001,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Bcl2l2",0.945197131893259,0.0608059433903136,0.021,0.021,0,0.287183709001266,0.350984128171445,0.03,0.021,0
"Bcl3",0.0433140838312843,0.0877033746110544,0.351,0.288,0,1.2412425997575e-05,0.447944545323595,0.396,0.288,0.69008304181335
"Bcl6",0.000554983746714928,0.361747366000215,0.427,0.328,0,0.00310476573895236,0.223503353860465,0.411,0.328,0
"Bcl6b",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bcl7a",0.0122207071511413,-1.43033453497432,0.012,0.031,0,0.17402317870796,-0.608373887331209,0.02,0.031,0
"Bcl7b",0.989174927852856,-0.0171965686109594,0.027,0.028,0,0.593983308441766,0.231161440475545,0.032,0.028,0
"Bcl7c",0.568415656189298,0.081639446807479,0.038,0.032,0,0.0295107390089745,0.678507260456953,0.055,0.032,0
"Bcl9",0.434134056427059,0.103874665282199,0.042,0.034,0,0.595684007310231,-0.363261389494677,0.029,0.034,0
"Bcl9l",0.86846751925229,0.0988739842238333,0.077,0.075,0,0.33619362309576,0.242762726754309,0.089,0.075,0
"Bclaf1",0.632726107295284,-0.103169791720812,0.241,0.222,0,0.508267591897785,-0.242379010988884,0.214,0.222,0
"Bclaf3",0.739731100517811,0.0794216215576609,0.064,0.06,0,0.755041644050777,0.189133248770048,0.063,0.06,0
"Bco1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bco2",0.00728001607017989,0.861497135166907,0.077,0.043,0,0.389109784663301,0.24478472433952,0.052,0.043,0
"Bcor",0.82328691495307,-0.0748953377256356,0.099,0.103,0,0.224249483410475,0.198981034726396,0.123,0.103,0
"Bcorl1",0.961405241682643,-0.228700673804671,0.016,0.015,0,0.789290701094848,-0.138888604029988,0.017,0.015,0
"Bcr",0.80767842345419,-0.141237832554332,0.02,0.021,0,0.0582809835747837,0.677028331531039,0.038,0.021,0
"Bcs1l",0.24208753669325,-0.550628768692033,0.018,0.028,0,0.667527128334907,-0.122947060160967,0.024,0.028,0
"Bdh1",0.356329696291786,1.35626182691648,0.001,0,0,0.0469944485416467,2.39162611266879,0.006,0,0
"Bdh2",1,-0.228700673804671,0,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Bdkrb1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bdkrb2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bdnf",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bdp1",0.0235839496709479,0.497734252869366,0.113,0.077,0,0.0683928186198154,0.378450723921058,0.104,0.077,0
"Bean1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Becn1",0.843525116742131,-0.0227963752567921,0.238,0.232,0,0.305001851201628,-0.179062257070247,0.211,0.232,0
"Begain",1,-0.228700673804671,0,0,0,0.00488343120102747,3.39162611266879,0.012,0,0
"Bend3",0.427028356327202,-0.141237832554332,0.017,0.023,0,0.488410700890171,-0.360446373887624,0.018,0.023,0
"Bend4",0.994017389854256,-0.0360555958622752,0.009,0.009,0,0.977130176843478,0.0437028092484848,0.009,0.009,0
"Bend5",0.473312190890084,-1.22870067380467,0.001,0.003,0,0.754002046956219,-0.0234113866100527,0.004,0.003,0
"Bend6",0.05796673179626,0.963944404137725,0.02,0.008,0,0.103636713412585,0.906199285498549,0.017,0.008,0
"Bend7",1,-0.228700673804671,0,0,0,0.252275882262934,1.39162611266879,0.002,0,0
"Best1",0.191584085951108,1.35626182691648,0.003,0,0,0.0318541646670349,2.5615511141111,0.007,0,0
"Best2",0.658454363529656,0.771299326195328,0.003,0.002,0,0.824515981943695,-0.0234113866100536,0.002,0.002,0
"Best3",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bet1",0.020618212383874,-0.660416914230145,0.048,0.078,0,0.359171939266634,-0.256901516829831,0.066,0.078,0
"Bet1l",0.67394578870251,0.138081656866952,0.059,0.054,0,0.227576436720765,0.333523158105223,0.068,0.054,0
"Bex1",0.356329696291786,0.771299326195329,0.001,0,0,0.105092093970834,1.71355420755615,0.004,0,0
"Bex2",0.0644799280254823,2.77129932619533,0.005,0,0,0.0318544818624503,2.39162611266879,0.007,0,0
"Bex3",0.534009141762531,-0.228700673804671,0.052,0.06,0,0.962971765091426,-0.0544382822306773,0.059,0.06,0
"Bex4",0.911419953698435,-0.228700673804671,0.001,0.002,0,0.550233782622123,0.391626112668791,0.003,0.002,0
"Bex6",0.279665705629714,-1.22870067380467,0,0.002,0,0.369644027161356,0.713554207556153,0.004,0.002,0
"Bfar",0.0174438328818686,-0.769269055167374,0.039,0.067,0,0.166266757029606,-0.438448885888897,0.051,0.067,0
"Bfsp1",0.911419953698435,-0.228700673804671,0.001,0.002,0,0.116239211432698,1.39162611266879,0.007,0.002,0
"Bfsp2",1,-0.228700673804671,0,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Bglap",1,-0.228700673804671,0,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Bglap2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bglap3",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bgn",0.0607336057651047,-4.31616351505501,0,0.005,0,0.0324207007758962,-4.69583672858155,0,0.005,0
"Bhlha15",0.356329696291786,0.771299326195329,0.001,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Bhlha9",0.356329696291786,1.35626182691648,0.001,0,0,1,-0.60837388733121,0,0,0
"Bhlhb9",0.0773319135977751,0.481792709000344,0.021,0.009,0,0.47696066152838,-0.0678055059685052,0.013,0.009,0
"Bhlhe22",0.356329696291786,0.771299326195329,0.001,0,0,0.160640458608337,2.19898103472639,0.003,0,0
"Bhlhe23",0.109514747247387,2.09322742108269,0.004,0,0,0.160640458608337,1.71355420755615,0.003,0,0
"Bhlhe40",0.240028326908845,0.119994330645477,0.16,0.137,0,0.132038843385092,0.388921903740413,0.164,0.137,0
"Bhlhe41",0.232051863565999,-0.13997175521034,0.238,0.268,0,0.000171968294893325,-0.571175269376959,0.189,0.268,0
"Bhmt2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bicc1",0.474828734531231,-0.228700673804672,0.001,0.003,0,0.0808433671293913,-2.19333638805237,0,0.003,0
"Bicd1",1,-0.228700673804671,0,0,0,0.252275882262934,1.39162611266879,0.002,0,0
"Bicd2",0.895023605673086,-0.130853350406527,0.143,0.144,0,0.575538753483071,-0.174477360801049,0.135,0.144,0
"Bicdl1",0.603063771589176,-0.132485358545368,0.027,0.032,0,0.066381189893871,-0.711467380295312,0.018,0.032,0
"Bicdl2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bicra",0.254581658052477,0.338339918919223,0.051,0.038,0,0.0406251316722632,0.614018534005239,0.061,0.038,0
"Bicral",0.0269077321516965,0.426163840146641,0.092,0.06,0,0.0330276211085232,0.451747105106362,0.089,0.06,0
"Bid",0.01341540825317,-0.737714321292529,0.064,0.1,0,0.282193270932251,-0.325974156630484,0.085,0.1,0
"Bik",0.399500971606978,0.186336825474172,0.004,0.002,0,0.763805502795478,-1.19333638805237,0.001,0.002,0
"Bin1",0.0209751188759789,-0.294360099911132,0.575,0.601,0,0.000754847050720832,-0.359159976084257,0.547,0.601,0
"Bin2",0.00329190409596516,0.181942380891949,0.766,0.686,0,0.0170744003604403,0.127186940374554,0.762,0.686,0
"Bin3",0.723367325444232,-0.139063461319994,0.102,0.107,0,0.788491218271835,-0.0993602398433509,0.104,0.107,0
"Birc2",0.163017648499027,0.481792709000344,0.043,0.029,0,0.202662444170096,0.391626112668792,0.041,0.029,0
"Birc3",2.40962431369074e-06,0.451351595436207,0.551,0.428,1.40199037739803,8.92778227393669e-06,0.349805936974164,0.541,0.428,0.833196123699849
"Birc5",4.02406689842012e-06,-2.32385790684501,0.01,0.052,-1.17927452200583,6.89926236819952e-06,-1.99303773756653,0.014,0.052,-0.945137053273665
"Birc6",0.866900264574342,-0.0557158726133005,0.2,0.202,0,0.36204605028609,-0.195635504141953,0.186,0.202,0
"Birc7",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bivm",0.294722379459602,-0.866130594419963,0.01,0.017,0,0.641961197268113,-0.0234113866100527,0.02,0.017,0
"Blcap",0.0610489034536385,0.364123944689456,0.105,0.075,0,0.00192166155472274,0.590171792050872,0.124,0.075,0
"Blk",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Blm",0.0330038515394304,-1.6072122970584,0.005,0.017,0,0.0333866746398148,-1.5014586834147,0.006,0.017,0
"Blmh",0.0853001423994375,-0.414567219116005,0.093,0.121,0,0.659969659027614,-0.0938007145014503,0.114,0.121,0
"Blnk",0.0444775502384665,0.308327349852783,0.254,0.209,0,0.726692946216729,0.105781823926912,0.215,0.209,0
"Bloc1s1",0.987198788134748,0.0608059433903136,0.026,0.026,0,0.044909414118342,0.806663611947635,0.045,0.026,0
"Bloc1s2",0.843185878246418,-0.093045574447105,0.093,0.089,0,0.0880875712469713,0.31869459021494,0.116,0.089,0
"Bloc1s3",0.374688548983709,-0.714127500974913,0.005,0.009,0,0.803379466699506,-0.2458038079465,0.008,0.009,0
"Bloc1s4",0.158088246138341,-0.769269055167374,0.013,0.023,0,0.691724847727083,-0.216056464552449,0.02,0.023,0
"Bloc1s5",0.0462313090695402,-0.929140391945763,0.018,0.035,0,0.183468999700713,-0.608373887331209,0.024,0.035,0
"Bloc1s6",0.695630749184024,0.11525372741269,0.039,0.035,0,0.76598084690412,-0.0234113866100527,0.038,0.035,0
"Blvra",0.492810119829173,-0.170402033240004,0.115,0.127,0,0.273669104661928,0.149265275099747,0.147,0.127,0
"Blvrb",0.141017287913143,-0.448577497222336,0.17,0.196,0,0.593257572032248,-0.0616814035377697,0.212,0.196,0
"Blzf1",0.572868755238112,-0.281168093698807,0.031,0.037,0,0.46368003673697,-0.2458038079465,0.03,0.037,0
"Bmerb1",0.191584085951108,1.77129932619533,0.003,0,0,0.105092093970834,1.71355420755615,0.004,0,0
"Bmf",6.89897070579925e-09,1.21944513728611,0.215,0.103,3.94515541321444,0.00211959090282577,0.729948645806822,0.154,0.103,0
"Bmi1",0.752193111968797,-0.0943995820930801,0.048,0.052,0,0.587227164713827,0.121536949301047,0.058,0.052,0
"Bmp1",0.356329696291786,0.771299326195329,0.001,0,0,0.0318541646670349,2.5615511141111,0.007,0,0
"Bmp15",0.109514747247387,2.35626182691648,0.004,0,0,0.252275882262934,1.39162611266879,0.002,0,0
"Bmp2",0.274641442499537,0.153169961538973,0.024,0.015,0,0.339142863355198,-0.0678055059685061,0.022,0.015,0
"Bmp2k",9.40359511386641e-14,0.616789377139704,0.704,0.554,8.81064579243288,5.47417229151581e-08,0.411974758060594,0.683,0.554,3.04562125200804
"Bmp3",0.531056428397459,0.771299326195328,0.005,0.003,0,0.671135634291113,-0.60837388733121,0.002,0.003,0
"Bmp4",1,-0.228700673804671,0,0,0,0.252275882262934,0.976588613389946,0.002,0,0
"Bmp5",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Bmp6",0.279665705629714,-1.22870067380467,0,0.002,0,0.217396579047727,-1.60837388733121,0,0.002,0
"Bmp7",0.279665705629714,-1.22870067380467,0,0.002,0,0.249993547589366,0.976588613389947,0.005,0.002,0
"Bmp8a",0.356329696291786,0.771299326195329,0.001,0,0,0.105092093970834,1.71355420755615,0.004,0,0
"Bmp8b",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bmper",0.911419953698435,-0.228700673804671,0.001,0.002,0,0.217396579047727,-1.60837388733121,0,0.002,0
"Bmpr1a",0.9628907934005,-0.190226525990036,0.041,0.04,0,0.838783310102469,-0.232864752239002,0.042,0.04,0
"Bmpr1b",0.398311898482006,0.771299326195328,0.004,0.002,0,0.764475681345931,-0.60837388733121,0.001,0.002,0
"Bmpr2",0.0513431569036493,0.269163256603793,0.263,0.219,0,0.0399706875728168,0.310706117285224,0.262,0.219,0
"Bms1",0.502758066771393,-0.228700673804672,0.045,0.052,0,0.734488770802402,-0.0503784342103222,0.048,0.052,0
"Bmt2",0.242168382303292,0.190251875477556,0.143,0.121,0,0.0746862148544074,0.367910043694984,0.152,0.121,0
"Bmx",0.443199095167331,0.578654248252932,0.008,0.005,0,0.221324089576611,0.851057731306089,0.01,0.005,0
"Bmyc",0.173624935729381,0.0800520323349581,0.124,0.1,0,0.181517157510202,0.071745846430288,0.123,0.1,0
"Bnc1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bnc2",0.0607336057651047,-2.22870067380467,0,0.005,0,0.0324207007758962,-2.60837388733121,0,0.005,0
"Bnip1",0.129568361416721,-0.781241696833449,0.018,0.031,0,0.775877310854778,0.102119495473807,0.033,0.031,0
"Bnip2",0.575934428076869,0.0846069385103467,0.318,0.305,0,0.389189102132688,0.0887563535971139,0.325,0.305,0
"Bnip3",3.75681189421529e-06,-1.66927326519065,0.037,0.097,-1.20912026384964,1.1044939323786e-10,-2.27133890005364,0.024,0.097,-5.74077637969261
"Bnip3l",0.269156179677173,-0.325997875159586,0.101,0.118,0,0.0657631451977898,-0.445435316205003,0.091,0.118,0
"Bnipl",0.279665705629714,-1.22870067380467,0,0.002,0,0.764475681345931,-0.60837388733121,0.001,0.002,0
"Boc",1,-0.228700673804671,0,0,0,0.160640458608337,1.71355420755615,0.003,0,0
"Bod1",0.53181734799958,0.508264920361535,0.005,0.003,0,0.00645674348265628,2.128591706835,0.018,0.003,0
"Bod1l",0.0425051276384046,0.474906323415104,0.072,0.046,0,0.0361381200571225,0.547745314586073,0.071,0.046,0
"Bok",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bola1",0.206662238354855,-0.866130594419963,0.01,0.018,0,0.604403945870128,-0.328265968138473,0.015,0.018,0
"Bola2",8.92604360849497e-07,-0.944332126292001,0.132,0.23,-1.83328070980644,0.0750846347387745,-0.297773798245359,0.194,0.23,0
"Bola3",0.177788341910698,-1.08668166893224,0.02,0.031,0,0.96125872813372,-0.296429881016468,0.031,0.031,0
"Boll",1,-0.228700673804671,0,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Bop1",0.0576922242566342,-0.653198502332581,0.046,0.069,0,0.218458028827761,-0.350061891739818,0.054,0.069,0
"Bora",0.00887535217366874,-1.73120101433385,0.007,0.023,0,0.0358853119226921,-1.11087422786039,0.01,0.023,0
"Borcs5",0.00111163347062764,-1.85673189641771,0.012,0.038,0,0.0698039037398833,-1.05198053880682,0.023,0.038,0
"Borcs6",0.845855606403915,-0.0402555843915606,0.059,0.061,0,0.926804382646066,-0.0573587185333899,0.06,0.061,0
"Borcs7",0.0700371774587773,-0.688132292441968,0.037,0.057,0,0.0195832232149004,-0.938522489023539,0.033,0.057,0
"Borcs8",0.373948514681931,-0.518207290999656,0.052,0.063,0,0.496058420333641,-0.122947060160967,0.072,0.063,0
"Bpgm",0.415975462026376,-0.0481284281628502,0.02,0.026,0,0.510883995419131,-0.707909560882123,0.021,0.026,0
"Bphl",0.869678079260705,-0.185631951912786,0.042,0.04,0,0.161523998232667,0.324511916810254,0.055,0.04,0
"Bpi",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bpifa1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bpifb1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bpifb2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bpifb4",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bpifb5",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bpifb6",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bpifc",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bpnt1",0.0349060698822098,-0.920578378442339,0.031,0.054,0,0.849184008396778,-0.142710314982397,0.056,0.054,0
"Bptf",0.694594491267316,0.077402453921009,0.164,0.156,0,0.56326211251917,-0.0410054466247907,0.145,0.156,0
"Braf",0.986264985874657,-0.0911971500547359,0.068,0.067,0,0.921126643069682,-0.0624055182259164,0.066,0.067,0
"Brap",0.85392921760564,0.0608059433903136,0.012,0.011,0,0.143690684990225,0.681132729863776,0.02,0.011,0
"Brat1",0.142081379151416,-0.813663174525827,0.025,0.038,0,0.852763246957114,-0.0558328643024293,0.04,0.038,0
"Brca1",0.0921954083933159,-1.22870067380467,0.005,0.014,0,0.104992643210988,-1.12294706016097,0.006,0.014,0
"Brca2",0.573516990037779,-0.076697580359621,0.009,0.012,0,0.275297469029877,-0.778298888773521,0.007,0.012,0
"Brcc3",0.00933519068977703,-1.11005617730605,0.024,0.049,0,0.19602188132148,-0.528203538647226,0.036,0.049,0
"Brd1",0.754095052413531,-0.0442761026672436,0.122,0.115,0,0.224015001411948,0.122019052911511,0.137,0.115,0
"Brd2",9.95227625067894e-05,0.462527241365469,0.504,0.397,0,3.59824092124864e-05,0.335997243815089,0.508,0.397,0.227849475782726
"Brd3",0.240091999778988,-0.866130594419963,0.022,0.032,0,0.988518719917982,-0.130326590526565,0.032,0.032,0
"Brd3os",0.555689161684289,-0.491735079638465,0.004,0.006,0,0.0648104340016772,-1.60837388733121,0.001,0.006,0
"Brd4",0.00929661012990717,0.280572895319939,0.428,0.362,0,0.0232450628856693,0.22620250346142,0.425,0.362,0
"Brd7",0.772184723049605,-0.0573322554926898,0.148,0.153,0,0.609174379801801,-0.108169004789687,0.145,0.153,0
"Brd8",0.0178162999467781,-0.674500426854202,0.071,0.106,0,0.0454468982001248,-0.519837212729551,0.077,0.106,0
"Brd9",0.206772974636931,0.282261245472708,0.072,0.055,0,0.0723109009011077,0.409548020666054,0.078,0.055,0
"Brf1",0.903141647148021,-0.0798372878901881,0.124,0.126,0,0.742962429772999,-0.0875417240297676,0.121,0.126,0
"Brf2",0.0921954083933159,-1.22870067380467,0.005,0.014,0,0.365164318030263,-0.608373887331209,0.009,0.014,0
"Bri3",0.781973743822784,0.0185426114824376,0.482,0.475,0,0.71178388423088,0.0668520635582015,0.472,0.475,0
"Bri3bp",0.0163745950019381,-0.473323042524584,0.099,0.141,0,0.698158823285694,-0.0911559932458865,0.135,0.141,0
"Bricd5",0.659046881351033,0.356261826916485,0.003,0.002,0,0.217396579047727,-1.60837388733121,0,0.002,0
"Brinp1",0.191584085951108,1.35626182691648,0.003,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Brinp2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Brinp3",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Brip1",0.0246844611841779,-2.03605559586228,0.004,0.015,0,0.0315799566370105,-1.41572880938881,0.005,0.015,0
"Brix1",0.144427434053449,-0.320331149270239,0.073,0.095,0,0.272787013043801,-0.238424277580902,0.079,0.095,0
"Brk1",0.620019657896684,-0.132316137380329,0.556,0.541,0,0.852727982722673,-0.0696100028152538,0.555,0.541,0
"Brms1",0.721164586772542,-0.109401745432327,0.075,0.08,0,0.0163605189854144,0.452508354815814,0.117,0.08,0
"Brms1l",0.378632974410998,0.318787121497822,0.024,0.017,0,0.0448846977262948,0.861111395970012,0.033,0.017,0
"Brox",0.341540510936944,-0.164570336384955,0.165,0.184,0,0.951581832639493,-0.0307161872332857,0.183,0.184,0
"Brpf1",0.260107443159941,-0.228700673804671,0.168,0.189,0,0.342133719438802,0.124522042525951,0.209,0.189,0
"Brpf3",0.291528535134968,0.43688028712477,0.055,0.043,0,0.0095982980250321,0.7624638080371,0.074,0.043,0
"Brsk1",0.866180222693311,0.0343337320291228,0.005,0.005,0,0.148011833247047,-1.34533948149741,0.001,0.005,0
"Brsk2",0.109514806359417,1.77129932619533,0.004,0,0,0.0217227224256332,2.97658861338995,0.008,0,0
"Brwd1",0.475297581082331,-0.0134326869016048,0.118,0.104,0,0.488112502853252,-0.0289495701514824,0.117,0.104,0
"Brwd3",0.579529165724895,-0.200686297635075,0.06,0.067,0,0.444925759784481,-0.280799229302704,0.058,0.067,0
"Bscl2",0.229265823152445,0.0439839020628421,0.216,0.187,0,0.105996354976623,0.183684847629884,0.221,0.187,0
"Bsdc1",0.0963172443216502,0.350848330730121,0.161,0.13,0,0.535121406634388,0.125346047331344,0.141,0.13,0
"Bsg",5.78238266280653e-12,-1.4902858630014,0.065,0.184,-7.02183288532987,6.50399686949673e-05,-0.941217759697755,0.118,0.184,0
"Bsnd",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Bsph1",0.356329696291786,0.771299326195329,0.001,0,0,0.418712845238246,0.39162611266879,0.001,0,0
"Bspry",0.279665705629714,-1.22870067380467,0,0.002,0,0.217396579047727,-1.60837388733121,0,0.002,0
"Bst1",0.368660434968356,-0.269342658302017,0.041,0.051,0,0.872329966994143,0.0796821063540509,0.052,0.051,0
"Bst2",7.17460875391862e-05,0.685690610686492,0.459,0.379,0,0.00045557265792249,0.494719605632895,0.454,0.379,0
"Bsx",0.356329696291786,1.35626182691648,0.001,0,0,1,-0.60837388733121,0,0,0
"Btaf1",0.206938917325571,0.133869405580037,0.213,0.186,0,0.135359511214749,0.186307204691285,0.217,0.186,0
"Btbd1",0.946200847145231,-0.07342244832676,0.113,0.11,0,0.744447323961091,-0.185162456606665,0.107,0.11,0
"Btbd10",0.138204661659159,-0.440204778998383,0.02,0.032,0,0.211721223826839,-0.482843005247349,0.022,0.032,0
"Btbd11",0.911419953698435,-0.228700673804671,0.001,0.002,0,0.824515981943695,-0.0234113866100536,0.002,0.002,0
"Btbd17",0.279665705629714,-1.22870067380467,0,0.002,0,0.217396579047727,-1.60837388733121,0,0.002,0
"Btbd18",0.473817482838139,-0.813663174525827,0.001,0.003,0,0.0808433671293913,-2.19333638805237,0,0.003,0
"Btbd19",0.00542312775859179,1.90880284994526,0.025,0.006,0,0.0713357905541856,1.15716085903177,0.016,0.006,0
"Btbd2",0.193592917628085,-0.584844484029947,0.03,0.043,0,0.7801442044128,-0.182109132629111,0.04,0.043,0
"Btbd3",0.0644799280254823,2.57865424825293,0.005,0,0,0.252275882262934,1.39162611266879,0.002,0,0
"Btbd35f12",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd35f14",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd35f15",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd35f17",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd35f18",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd35f2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd35f25",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd35f28",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd35f3",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd35f6",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btbd6",0.0307219308645216,-1.81366317452583,0.003,0.012,0,0.394914626757073,-0.318867270136224,0.008,0.012,0
"Btbd7",0.619706543858905,-0.200686297635075,0.064,0.071,0,0.471685786515144,0.111518193476056,0.08,0.071,0
"Btbd8",0.967321252831919,-0.0360555958622752,0.025,0.025,0,0.840478919564571,-0.0938007145014499,0.026,0.025,0
"Btbd9",0.930442989053051,-0.0623422873825512,0.122,0.123,0,0.641092447788598,-0.134442698998797,0.116,0.123,0
"Btc",0.397915700624365,1.09322742108269,0.004,0.002,0,0.550233782622123,0.391626112668791,0.003,0.002,0
"Btd",0.42329394605899,-0.335615877721183,0.014,0.02,0,0.979618280008986,-0.0234113866100527,0.02,0.02,0
"Btf3",0.0574435844080546,-0.276635150868373,0.336,0.376,0,0.575208039517674,-0.107538515297136,0.368,0.376,0
"Btf3l4",0.250379959224401,-0.465739871105521,0.033,0.044,0,0.871628167009506,-0.0678055059685061,0.046,0.044,0
"Btg1",1.72895621970942e-08,0.355753925118988,0.678,0.523,3.54615571778347,1.59468812532643e-11,0.415048227670033,0.702,0.523,6.58126395376423
"Btg2",8.54533506394035e-21,0.846256003205779,0.785,0.603,15.8522106179309,8.36128086442453e-10,0.478638807254313,0.738,0.603,4.86166690197973
"Btg3",0.938096924576963,-0.209841646553355,0.09,0.09,0,0.729939317173658,-0.0749416872501345,0.097,0.09,0
"Btg4",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btk",0.557742393399029,-0.00414041578551316,0.136,0.124,0,0.664158734750006,-0.235714990322916,0.119,0.124,0
"Btla",0.562465205532383,-0.12178546988816,0.013,0.017,0,0.631680977375546,0.335042584302424,0.02,0.017,0
"Btn2a2",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btnl1",1,-0.228700673804671,0,0,0,1,-0.60837388733121,0,0,0
"Btnl2",0.398311898482006,0.771299326195328,0.004,0.002,0,0.249993547589366,0.976588613389947,0.005,0.002,0
"Btnl9",0.356329696291786,0.771299326195329,0.001,0,0,1,-0.60837388733121,0,0,0
"Btrc",0.38512476013791,-0.705138717747658,0.027,0.035,0,0.861544232960965,-0.250821882713125,0.037,0.035,0
"Bub1",0.000439217193651216,-2.36620419755461,0.004,0.026,0,2.96914184153661e-05,-3.06780550596851,0.003,0.026,-0.311308768914214
"Bub1b",0.00321369112583692,-1.37554206213394,0.016,0.041,0,1.11438576337857e-05,-2.24064210283072,0.009,0.041,-0.736904158871307
"Bub3",0.779540381728209,-0.264769928512193,0.098,0.101,0,0.793880383886387,-0.247784172074741,0.099,0.101,0
"Bud13",0.241713745878089,-0.569737591639738,0.018,0.028,0,0.336190477061568,0.391626112668791,0.036,0.028,0
"Bud23",0.306612368686489,-0.415113798035553,0.035,0.046,0,0.409852853731404,0.180122007475079,0.055,0.046,0
