"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Pbx2",0.559364488278777,0.506185387337039,0.159,0.127,0,0.303408079829756,0.644416350931399,0.184,0.127,0
"Pbx3",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pbx4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pbxip1",0.745781320873813,0.0131453760569225,0.217,0.19,0,0.511494086866986,0.0428518828731126,0.243,0.19,0
"Pcare",0.0971444255843225,2.4537179674429,0.043,0,0,0.271083263841585,1.87574189703785,0.019,0,0
"Pcbd1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcbd2",0.240954404740325,1.03868046816406,0.101,0.048,0,0.253081010138087,0.750211014953996,0.097,0.048,0
"Pcbp1",0.19441130605874,0.366255126192564,0.275,0.175,0,0.224741462126725,0.290779396316698,0.262,0.175,0
"Pcbp2",0.0268297440373503,1.4537179674429,0.217,0.079,0,0.00276874719933453,2.0277449904829,0.262,0.079,0
"Pcbp3",0.0541682250676111,3.03868046816406,0.058,0,0,0.0240867413445917,2.61270749120406,0.078,0,0
"Pcbp4",0.00558253219827977,3.32818708535904,0.116,0,0,0.0355134902399097,2.2907793963167,0.068,0,0
"Pcca",0.178396026924883,1.86875546672175,0.029,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Pccb",0.0971444255843225,1.86875546672175,0.043,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pcdh1",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdh10",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdh11x",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdh12",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdh15",0.0541824665155718,2.19068356160911,0.058,0,0,0.077640224258394,2.2907793963167,0.049,0,0
"Pcdh17",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pcdh18",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdh19",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdh20",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdh7",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Pcdh8",0.178396026924883,1.86875546672175,0.029,0,0,1,-0.709220603683302,0,0,0
"Pcdh9",0.178396026924883,2.67611038877935,0.029,0,0,1,-0.709220603683302,0,0,0
"Pcdha1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdha11",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdha11.1",0.302367791223324,-1.13124453327825,0,0.016,0,0.205432121189967,-1.7092206036833,0,0.016,0
"Pcdha12",0.302367791223324,-1.13124453327825,0,0.016,0,0.205432121189967,-1.7092206036833,0,0.016,0
"Pcdha2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdha3",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pcdha4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdha5",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdha6",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdha7",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdha8",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdha9",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhac1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhac2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb10",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb11",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhb12",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb13",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb14",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb15",0.178396026924883,1.4537179674429,0.029,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhb16",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb17",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Pcdhb18",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pcdhb19",0.178396026924883,1.4537179674429,0.029,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhb2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb20",0.0971444255843225,1.86875546672175,0.043,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhb21",0.302367791223324,-1.13124453327825,0,0.016,0,0.731313913348919,-0.709220603683302,0.01,0.016,0
"Pcdhb22",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb3",0.302367791223324,-1.13124453327825,0,0.016,0,0.205432121189967,-1.7092206036833,0,0.016,0
"Pcdhb4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb5",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb6",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb7",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhb8",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pcdhb9",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pcdhga1",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhga10",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhga11",0.178396026924883,1.4537179674429,0.029,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pcdhga12",0.957071879110308,-0.131244533278252,0.014,0.016,0,0.205432121189967,-1.7092206036833,0,0.016,0
"Pcdhga2",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhga3",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhga5",0.0305704963890811,2.4537179674429,0.072,0,0,0.115908222488075,2.0981343183743,0.039,0,0
"Pcdhga6",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pcdhga7",0.0971444255843225,1.86875546672175,0.043,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhga8",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhga9",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhgb1",0.361333446272701,0.868755466721748,0.043,0.016,0,0.205432121189967,-1.7092206036833,0,0.016,0
"Pcdhgb2",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pcdhgb4",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pcdhgb5",0.0541824665155718,2.19068356160911,0.058,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pcdhgb6",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhgb7",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcdhgc3",0.0541824665155718,2.19068356160911,0.058,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcdhgc4",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pcdhgc5",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pced1a",0.347029910304033,0.868755466721748,0.014,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pced1b",0.630416810672726,-0.131244533278252,0.043,0.063,0,0.475933782681211,-0.709220603683302,0.039,0.063,0
"Pcf11",0.669804918994537,-0.376357031114784,0.29,0.302,0,0.801263076108482,-0.316903180904542,0.301,0.302,0
"Pcgf1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcgf2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcgf3",0.0971444255843225,1.86875546672175,0.043,0,0,0.0776491062765586,1.87574189703785,0.049,0,0
"Pcgf5",0.18416688090371,1.28379296600059,0.087,0.032,0,0.114991181016216,1.2907793963167,0.097,0.032,0
"Pcgf6",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcid2",0.475727317703651,0.605721060887954,0.058,0.032,0,0.816891756271794,0.0277449904829048,0.039,0.032,0
"Pcif1",0.217075615195616,0.646363045385299,0.13,0.063,0,0.127199695409733,0.570887315509433,0.146,0.063,0
"Pck2",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pclaf",1,-0.131244533278252,0,0,0,0.441497517272819,0.875741897037855,0.01,0,0
"Pclo",0.178396026924883,1.4537179674429,0.029,0,0,0.0164037063047202,2.61270749120406,0.087,0,0
"Pcm1",0.0173180318509187,2.86875546672175,0.087,0,0,0.00754336174986698,3.0981343183743,0.107,0,0
"Pcmt1",0.61653870035986,-0.616671360448494,0.058,0.079,0,0.870999282615866,-0.0571439071036086,0.087,0.079,0
"Pcmtd1",0.0173404461657556,2.67611038877935,0.087,0,0,0.115898058215477,1.87574189703785,0.039,0,0
"Pcmtd2",0.129760682520367,0.868755466721747,0.072,0.016,0,0.0640036565243011,1.61270749120406,0.087,0.016,0
"Pcna",0.0326525992896627,1.01559685505102,0.319,0.159,0,0.273752151510276,0.483424474259094,0.233,0.159,0
"Pcnp",0.0410002500906189,1.86875546672175,0.101,0.016,0,0.190447752344065,1.0981343183743,0.058,0.016,0
"Pcnt",0.0055952318710192,3.03868046816406,0.116,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Pcnx",0.0055952318710192,3.03868046816406,0.116,0,0,0.00754336174986698,2.99121911445779,0.107,0,0
"Pcnx3",0.491400186379914,0.19068356160911,0.058,0.032,0,0.12385590976385,0.875741897037855,0.097,0.032,0
"Pcnx4",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcolce",0.0031588306056737,4.11668298016533,0.13,0,0,0.0163780673758638,3.37824223756704,0.087,0,0
"Pcolce2",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pcp2",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pcp4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcp4l1",0.614991377247035,0.868755466721748,0.029,0.016,0,0.873956186084189,-0.124258102962146,0.019,0.016,0
"Pcsk1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcsk1n",0.347029910304033,0.868755466721748,0.014,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Pcsk2",0.347029910304033,0.868755466721748,0.014,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Pcsk4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcsk5",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcsk6",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pcsk7",0.207478167651611,1.4537179674429,0.058,0.016,0,0.59444381482377,0.290779396316698,0.029,0.016,0
"Pcsk9",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pctp",0.633725477468008,-0.131244533278253,0.029,0.016,0,0.885330128286065,-0.709220603683303,0.019,0.016,0
"Pcx",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcyox1",0.170698907304351,0.716752373276698,0.116,0.048,0,0.782807688858942,-0.0311486985706644,0.058,0.048,0
"Pcyox1l",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcyt1a",0.0226812253671411,2.56919518486284,0.116,0.016,0,0.129573111250523,1.46070439775901,0.068,0.016,0
"Pcyt1b",0.178396026924883,1.4537179674429,0.029,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pcyt2",0.00985298320550412,2.86875546672175,0.101,0,0,0.0354935863606744,2.61270749120406,0.068,0,0
"Pdap1",0.000313442900307858,3.67611038877935,0.188,0,0,0.00233504864668455,3.46070439775901,0.136,0,0
"Pdc",0.14023989480181,-1.71620703399941,0,0.032,0,0.59249212592108,0.705816895595542,0.049,0.032,0
"Pdcd1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdcd10",0.279989830218838,0.579248849526763,0.232,0.159,0,0.708378378189985,-0.168652222320599,0.136,0.159,0
"Pdcd11",0.178396026924883,1.4537179674429,0.029,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Pdcd1lg2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdcd2",0.347029910304033,0.868755466721748,0.014,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Pdcd2l",0.0055952318710192,3.03868046816406,0.116,0,0,0.175217633492156,1.61270749120406,0.029,0,0
"Pdcd4",0.412313319455931,-0.80931643839089,0.058,0.095,0,0.997403693342132,-0.249788985046004,0.097,0.095,0
"Pdcd5",0.0971444255843225,1.86875546672175,0.043,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Pdcd6",0.101169290052605,0.868755466721748,0.319,0.206,0,0.50731592084694,0.157512865453234,0.252,0.206,0
"Pdcd6ip",0.21176553423404,0.676110388779352,0.246,0.159,0,0.50442054311358,0.165248514232839,0.204,0.159,0
"Pdcd7",0.347029910304033,0.868755466721748,0.014,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Pdcl",0.0431950857381335,1.74322458463789,0.101,0.016,0,0.0955751016793598,1.0277449904829,0.078,0.016,0
"Pdcl3",0.0055952318710192,3.03868046816406,0.116,0,0,0.00514233670703022,2.99121911445779,0.117,0,0
"Pde10a",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pde11a",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pde12",0.881724162953291,-0.394278939112046,0.058,0.063,0,0.139695698368474,-1.7092206036833,0.019,0.063,0
"Pde1a",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pde1b",0.217055733883663,-0.59067615191555,0.246,0.349,0,0.127378685479862,-0.846724127433237,0.252,0.349,0
"Pde1c",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Pde2a",0.10759154630578,-0.901762687155485,0.174,0.286,0,0.0210655019024407,-1.24527350392351,0.146,0.286,0
"Pde3a",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pde3b",0.366836626034718,0.868755466721748,0.087,0.048,0,0.0938625474153421,1.2907793963167,0.126,0.048,0
"Pde4a",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pde4b",0.491723985243901,0.220599139513397,0.725,0.698,0,0.251296218312136,-0.336003280099085,0.602,0.698,0
"Pde4c",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pde4d",0.0305704963890811,2.4537179674429,0.072,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Pde4dip",0.0971444255843225,1.86875546672175,0.043,0,0,0.115898058215477,1.87574189703785,0.039,0,0
"Pde5a",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pde6b",0.614991377247035,1.19068356160911,0.029,0.016,0,0.0595001367062297,2.2907793963167,0.087,0.016,0
"Pde6c",0.14023989480181,-1.71620703399941,0,0.032,0,0.0710845408797202,-2.29418310440446,0,0.032,0
"Pde6d",0.710418051164764,0.19068356160911,0.116,0.095,0,0.859125224967019,-0.249788985046004,0.087,0.095,0
"Pde6g",0.2804310152173,2.4537179674429,0.072,0.032,0,0.304819276046806,2.34967308537027,0.068,0.032,0
"Pde6h",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pde7a",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pde7b",0.0330825038230386,-2.00571365119439,0.029,0.127,0,0.399752691060451,-0.709220603683302,0.087,0.127,0
"Pde8a",0.315690338787158,0.453717967442904,0.072,0.032,0,0.832895613512793,-0.387292508795939,0.039,0.032,0
"Pde8b",0.178396026924883,1.4537179674429,0.029,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Pde9a",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdgfa",0.957071879110308,-0.131244533278252,0.014,0.016,0,0.873956186084189,-0.124258102962146,0.019,0.016,0
"Pdgfb",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdgfc",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pdgfd",1,-0.131244533278252,0,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pdgfra",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdgfrb",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdgfrl",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdha1",0.375479163004366,0.676110388779352,0.087,0.048,0,0.446878837778456,0.612707491204061,0.078,0.048,0
"Pdhb",0.00761746952036149,2.4537179674429,0.145,0.016,0,0.00907098592634273,2.2907793963167,0.136,0.016,0
"Pdhx",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pdia2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdia3",0.324206027284969,0.868755466721747,0.13,0.079,0,0.532324626473369,0.705816895595542,0.107,0.079,0
"Pdia4",0.00985298320550412,2.86875546672175,0.101,0,0,0.0355134902399097,2.2907793963167,0.068,0,0
"Pdia5",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdia6",0.0251450573688059,1.28379296600059,0.174,0.048,0,0.141607676977006,0.705816895595542,0.117,0.048,0
"Pdik1l",1,-0.131244533278252,0,0,0,0.441497517272819,0.875741897037855,0.01,0,0
"Pdilt",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdk1",0.307964617411376,0.605721060887954,0.116,0.063,0,0.913240276876983,0.0277449904829044,0.058,0.063,0
"Pdk2",0.347029910304033,0.868755466721748,0.014,0,0,0.0355134902399097,2.2907793963167,0.068,0,0
"Pdk3",0.133097607640999,0.546827371834385,0.101,0.032,0,0.63955247738768,-0.446186197849508,0.049,0.032,0
"Pdk4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdlim1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdlim2",0.932755117544278,-0.131244533278252,0.029,0.032,0,0.605814607093563,0.290779396316698,0.049,0.032,0
"Pdlim3",1,-0.131244533278252,0,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Pdlim4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdlim5",0.689644144157318,-0.0641303374197155,0.261,0.222,0,0.80395353426427,-0.40109830832097,0.214,0.222,0
"Pdlim7",0.71614686210589,-0.411352452470988,0.174,0.19,0,0.578835553078356,-0.548755931490056,0.165,0.19,0
"Pdp1",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Pdp2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdpk1",0.747398293927811,0.40932384808445,0.159,0.143,0,0.753361774320668,-0.26176162671208,0.126,0.143,0
"Pdpn",0.0173348414662859,3.32818708535904,0.087,0,0,0.077646885769189,2.46070439775901,0.049,0,0
"Pdpr",0.0541824665155718,2.19068356160911,0.058,0,0,0.0776491062765586,1.87574189703785,0.049,0,0
"Pdrg1",0.957071879110308,-0.131244533278252,0.014,0.016,0,0.187184156293363,1.46070439775901,0.058,0.016,0
"Pds5a",0.00985298320550412,2.86875546672175,0.101,0,0,0.000211313941121647,3.68309681909546,0.194,0,0
"Pds5b",0.0971444255843225,1.86875546672175,0.043,0,0,0.0354786604597927,2.46070439775901,0.068,0,0
"Pdss1",1,-0.131244533278252,0,0,0,0.441497517272819,0.875741897037855,0.01,0,0
"Pdss2",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdxdc1",0.347029910304033,0.868755466721748,0.014,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pdxk",0.0708149034481528,1.67611038877935,0.087,0.016,0,0.129573111250523,1.46070439775901,0.068,0.016,0
"Pdxp",0.302367791223324,-1.13124453327825,0,0.016,0,0.405594336303947,0.612707491204061,0.039,0.016,0
"Pdyn",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdzd11",0.0971444255843225,1.86875546672175,0.043,0,0,0.0776491062765586,1.87574189703785,0.049,0,0
"Pdzd2",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pdzd3",0.302367791223324,-1.13124453327825,0,0.016,0,0.731313913348919,-0.709220603683302,0.01,0.016,0
"Pdzd4",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pdzd7",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdzd8",0.979296723939028,-0.131244533278252,0.203,0.206,0,0.325092380681593,0.130314724123452,0.282,0.206,0
"Pdzd9",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdzk1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdzk1ip1",0.178396026924883,3.03868046816406,0.029,0,0,0.441497517272819,1.87574189703785,0.01,0,0
"Pdzph1",0.178396026924883,1.4537179674429,0.029,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pdzrn3",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pdzrn4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pea15a",0.00179039377420095,3.32818708535904,0.145,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Peak1",0.034900949671869,-2.93859945533586,0,0.063,0,0.275901932608315,-1.51657552574091,0.029,0.063,0
"Pear1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pebp1",0.00317040526117708,3.19068356160911,0.13,0,0,0.0163652542446752,2.750211014954,0.087,0,0
"Pebp4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pecam1",0.347029910304033,1.4537179674429,0.014,0,0,1,-0.709220603683302,0,0,0
"Pecr",0.302367791223324,-1.13124453327825,0,0.016,0,0.873956186084189,-0.124258102962146,0.019,0.016,0
"Pef1",0.15628070853412,0.984232684141683,0.159,0.079,0,0.846545604540267,0.165248514232839,0.087,0.079,0
"Peg10",1,-0.131244533278252,0,0,0,0.441497517272819,2.2907793963167,0.01,0,0
"Peg12",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Peg3",0.0541682250676111,2.4537179674429,0.058,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Peli1",0.0391242812852234,1.35418229389199,0.246,0.111,0,0.0834472642847428,0.669291019570428,0.223,0.111,0
"Peli2",0.0236627352775572,2.03868046816406,0.116,0.016,0,0.59444381482377,0.290779396316698,0.029,0.016,0
"Peli3",0.210026513737113,1.19068356160911,0.058,0.016,0,0.59444381482377,0.290779396316698,0.029,0.016,0
"Pelo",0.347029910304033,1.4537179674429,0.014,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pelp1",0.957071879110308,-0.131244533278252,0.014,0.016,0,0.873956186084189,-0.124258102962146,0.019,0.016,0
"Pemt",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Penk",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pepd",0.178396026924883,1.4537179674429,0.029,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Per1",0.0686727935596793,0.67999382326658,0.609,0.54,0,0.142338401044251,0.628948132211271,0.583,0.54,0
"Per2",0.0801082182980131,-1.59067615191555,0.043,0.127,0,0.442687648476511,0.354909733736414,0.175,0.127,0
"Per3",0.347029910304033,0.868755466721748,0.014,0,0,1,-0.709220603683302,0,0,0
"Perm1",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Perp",0.0971444255843225,2.86875546672175,0.043,0,0,0.0523708881089035,2.2907793963167,0.058,0,0
"Pet100",0.173261638232979,-0.616671360448494,0.116,0.206,0,0.181335160318521,-0.609684930132387,0.126,0.206,0
"Pex1",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pex10",0.0971444255843225,1.86875546672175,0.043,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pex11a",0.347029910304033,0.868755466721748,0.014,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pex11b",1,-0.131244533278252,0,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pex11g",0.178396026924883,1.4537179674429,0.029,0,0,1,-0.709220603683302,0,0,0
"Pex12",0.178396026924883,1.86875546672175,0.029,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Pex13",0.432527739250134,-0.323889611220648,0.058,0.095,0,0.843335674008633,-0.387292508795939,0.087,0.095,0
"Pex14",0.621215861188916,0.453717967442904,0.029,0.016,0,0.27528647438159,1.0981343183743,0.049,0.016,0
"Pex16",0.361333446272701,0.868755466721748,0.043,0.016,0,0.873956186084189,-0.124258102962146,0.019,0.016,0
"Pex19",0.0055952318710192,3.03868046816406,0.116,0,0,0.0776269012877895,2.0981343183743,0.049,0,0
"Pex2",0.0541682250676111,2.4537179674429,0.058,0,0,0.0240867413445917,2.61270749120406,0.078,0,0
"Pex26",0.347029910304033,1.4537179674429,0.014,0,0,1,-0.709220603683302,0,0,0
"Pex3",0.0541682250676111,2.4537179674429,0.058,0,0,0.175222949322258,1.2907793963167,0.029,0,0
"Pex5",0.601521884437502,-0.716207033999409,0.043,0.063,0,0.604232393707984,0.0277449904829044,0.087,0.063,0
"Pex5l",0.0305704963890811,2.4537179674429,0.072,0,0,0.0354786604597927,2.61270749120406,0.068,0,0
"Pex6",0.178396026924883,2.19068356160911,0.029,0,0,0.271083263841585,0.875741897037854,0.019,0,0
"Pex7",0.581643456743514,-0.546282032557096,0.029,0.048,0,0.789018697254829,-0.387292508795939,0.039,0.048,0
"Pf4",1,-0.131244533278252,0,0,0,1,-0.709220603683302,0,0,0
"Pfas",0.0971444255843225,1.86875546672175,0.043,0,0,0.441497517272819,0.290779396316698,0.01,0,0
"Pfdn1",0.0971444255843225,1.86875546672175,0.043,0,0,0.115911610545672,1.61270749120406,0.039,0,0
"Pfdn2",0.00854443043885575,1.98423268414168,0.174,0.032,0,0.116972237844473,1.16524851423284,0.097,0.032,0
"Pfdn4",0.502474019987479,-1.71620703399941,0.014,0.032,0,0.901607795666572,-1.29418310440446,0.029,0.032,0
"Pfdn5",0.459012015315846,-0.546282032557096,0.101,0.143,0,0.615596589353705,-0.294183104404458,0.117,0.143,0
"Pfdn6",0.924225965576879,-0.493814612662961,0.087,0.079,0,0.948721712770474,-0.419713986488317,0.078,0.079,0
