"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Pcdh9",1,0.485426827170242,0,0,0,0.274423804986315,1.27485984123058,0.025,0,0
"Pcdha1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdha11",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdha11.1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdha12",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pcdha2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdha3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdha4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdha5",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdha6",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdha7",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pcdha8",0.246428186180253,1.48542682717024,0.029,0,0,1,-0.725140158769417,0,0,0
"Pcdha9",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdhac1",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pcdhac2",0.235926530212798,-1.09953567355091,0,0.041,0,0.0696713808744063,-2.31010265949057,0,0.041,0
"Pcdhb1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdhb10",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdhb11",1,0.485426827170242,0,0,0,0.446116847721283,0.85982234195174,0.012,0,0
"Pcdhb12",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pcdhb13",0.235926530212798,-1.83650126771712,0,0.041,0,0.0696713808744063,-3.04706825365678,0,0.041,0
"Pcdhb14",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pcdhb15",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdhb16",1,0.485426827170242,0,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Pcdhb17",0.799505129658987,0.485426827170242,0.029,0.041,0,0.309668943977228,-0.725140158769416,0.012,0.041,0
"Pcdhb18",0.235926530212798,-1.09953567355091,0,0.041,0,0.309668943977228,-0.725140158769416,0.012,0.041,0
"Pcdhb19",0.82329875963299,0.485426827170242,0.029,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pcdhb2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdhb20",0.777794271377041,-0.0995356735509141,0.029,0.041,0,0.624267190004562,-0.310102659490573,0.025,0.041,0
"Pcdhb21",0.0393965485528323,2.48542682717024,0.086,0,0,0.274423804986315,0.85982234195174,0.025,0,0
"Pcdhb22",0.381680902979453,1.0703893278914,0.057,0.02,0,0.882526848564376,-0.14017765804826,0.025,0.02,0
"Pcdhb3",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pcdhb4",0.246428186180253,1.48542682717024,0.029,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pcdhb5",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcdhb6",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pcdhb7",1,0.485426827170242,0,0,0,0.446116847721283,0.85982234195174,0.012,0,0
"Pcdhb8",0.246428186180253,1.48542682717024,0.029,0,0,0.274423804986315,0.85982234195174,0.025,0,0
"Pcdhb9",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pcdhga1",0.246428186180253,1.48542682717024,0.029,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Pcdhga10",0.246428186180253,1.48542682717024,0.029,0,0,0.117419860051379,1.59678793611795,0.049,0,0
"Pcdhga11",0.322809373339241,-0.736965594166206,0.057,0.122,0,0.269018069547396,-0.362570079384708,0.062,0.122,0
"Pcdhga12",0.676997440698035,-0.251538766995965,0.057,0.082,0,0.89651073458459,-0.047068253656779,0.074,0.082,0
"Pcdhga2",1,0.485426827170242,0,0,0,0.274423804986315,1.27485984123058,0.025,0,0
"Pcdhga3",0.758554430600566,0.0703893278913981,0.057,0.041,0,0.902441892888273,-0.725140158769417,0.037,0.041,0
"Pcdhga5",0.460050172876268,-0.736965594166206,0.057,0.102,0,0.981582701320584,0.0524674198941355,0.099,0.102,0
"Pcdhga6",0.14226398341384,-1.51457317282976,0,0.061,0,0.238961044227171,1.08221476328819,0.123,0.061,0
"Pcdhga7",0.830609915829779,0.263034405833794,0.086,0.102,0,0.61860753562982,-0.0730634621897233,0.074,0.102,0
"Pcdhga8",0.491118850480673,-0.836501267717121,0.029,0.061,0,0.621197752513207,0.122856747785533,0.086,0.061,0
"Pcdhga9",0.624206805158301,0.485426827170242,0.114,0.082,0,0.579238328334453,0.412363364980518,0.111,0.082,0
"Pcdhgb1",0.246428186180253,2.0703893278914,0.029,0,0,1,-0.725140158769417,0,0,0
"Pcdhgb2",0.676997440698035,-0.251538766995965,0.057,0.082,0,0.566786975739104,0.537894247064377,0.111,0.082,0
"Pcdhgb4",0.947080060735316,0.0703893278913981,0.057,0.061,0,0.299189317543927,-1.14017765804826,0.025,0.061,0
"Pcdhgb5",0.73994918926965,0.485426827170242,0.057,0.041,0,0.919603227135038,-0.310102659490573,0.037,0.041,0
"Pcdhgb6",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pcdhgb7",0.411642286511602,-0.514573172829758,0,0.02,0,0.875240636115085,0.596787936117946,0.025,0.02,0
"Pcdhgc3",0.395064144011469,-0.514573172829758,0.114,0.184,0,0.534235177941813,-0.140177658048261,0.136,0.184,0
"Pcdhgc4",0.76698656965956,-0.514573172829758,0.029,0.041,0,0.601718762658976,-1.14017765804826,0.025,0.041,0
"Pcdhgc5",0.411642286511602,-0.514573172829758,0,0.02,0,0.601740943076955,0.274859841230583,0.037,0.02,0
"Pced1a",1,0.485426827170242,0,0,0,0.177530136814797,1.59678793611795,0.037,0,0
"Pced1b",0.400495022394413,0.900464326449086,0.086,0.041,0,0.612968857887253,-0.725140158769416,0.025,0.041,0
"Pcf11",0.960877945231237,-0.21501289097085,0.171,0.163,0,0.706815976783119,0.32930762525296,0.185,0.163,0
"Pcgf1",0.235926530212798,-1.09953567355091,0,0.041,0,0.0696713808744063,-2.31010265949057,0,0.041,0
"Pcgf2",0.374026384953085,1.48542682717024,0.057,0.02,0,0.192956937658395,1.08221476328819,0.074,0.02,0
"Pcgf3",1,0.485426827170242,0,0,0,0.0528824411907172,2.08221476328819,0.074,0,0
"Pcgf5",0.172390564511069,1.48542682717024,0.086,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Pcgf6",0.72142094880363,0.900464326449086,0.057,0.041,0,0.612968857887253,-0.725140158769416,0.025,0.041,0
"Pcid2",0.246428186180253,1.48542682717024,0.029,0,0,0.0528824411907172,2.08221476328819,0.074,0,0
"Pcif1",0.496338875231506,0.485426827170242,0.2,0.143,0,0.571827212549912,-0.573137065324367,0.111,0.143,0
"Pck2",0.381680902979453,1.0703893278914,0.057,0.02,0,0.875240636115085,0.274859841230583,0.025,0.02,0
"Pclaf",0.947080060735316,0.0703893278913981,0.057,0.061,0,0.299189317543927,-1.14017765804826,0.025,0.061,0
"Pclo",0.76698656965956,-1.09953567355091,0.029,0.041,0,0.919602241459052,-0.310102659490572,0.037,0.041,0
"Pcm1",0.196139958886075,-1.09953567355091,0.086,0.184,0,0.71495534251088,-0.310102659490572,0.16,0.184,0
"Pcmt1",0.624139128711358,0.485426827170242,0.114,0.082,0,0.0744691315431351,0.637429920615291,0.21,0.082,0
"Pcmtd1",0.580542374932456,-0.21501289097085,0.171,0.224,0,0.134205253627747,-0.725140158769417,0.123,0.224,0
"Pcmtd2",0.649278035281655,0.222392421336448,0.114,0.082,0,0.182381487257129,1.33375353028415,0.16,0.082,0
"Pcna",0.943051717544376,-0.15200309344505,0.2,0.204,0,0.798649204689515,0.167944637314072,0.222,0.204,0
"Pcnp",0.388070391635259,1.22239242133645,0.086,0.041,0,0.614572088004494,0.274859841230584,0.062,0.041,0
"Pcnt",0.82329875963299,0.485426827170242,0.029,0.02,0,0.411141039797592,0.596787936117946,0.049,0.02,0
"Pcnx",0.381680902979453,1.0703893278914,0.057,0.02,0,0.0195559761315481,1.97529955937168,0.148,0.02,0
"Pcnx3",0.406665975841089,0.807354922057604,0.086,0.041,0,0.128966367896776,0.734291459867881,0.123,0.041,0
"Pcnx4",0.411642286511602,-1.09953567355091,0,0.02,0,0.29642190244323,0.274859841230583,0.062,0.02,0
"Pcolce",0.395298937441218,-0.344648171387446,0.143,0.224,0,0.59484431357283,-0.403212063882054,0.185,0.224,0
"Pcolce2",0.246428186180253,1.48542682717024,0.029,0,0,1,-0.725140158769417,0,0,0
"Pcp2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcp4",0.246428186180253,2.48542682717024,0.029,0,0,0.274423804986315,1.59678793611795,0.025,0,0
"Pcp4l1",0.246428186180253,1.48542682717024,0.029,0,0,1,-0.725140158769417,0,0,0
"Pcsk1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pcsk1n",0.411642286511602,-0.514573172829758,0,0.02,0,0.590601065752784,1.08221476328819,0.037,0.02,0
"Pcsk2",0.411642286511602,-0.514573172829758,0,0.02,0,0.882526848564376,-0.14017765804826,0.025,0.02,0
"Pcsk4",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pcsk5",0.777794271377041,-0.0995356735509141,0.029,0.041,0,0.0696713808744063,-2.31010265949057,0,0.041,0
"Pcsk6",0.411642286511602,-1.09953567355091,0,0.02,0,0.204141176750041,-2.31010265949057,0,0.02,0
"Pcsk7",0.411642286511602,-0.514573172829758,0,0.02,0,0.601740943076955,0.274859841230583,0.037,0.02,0
"Pcsk9",0.246428186180253,1.48542682717024,0.029,0,0,1,-0.725140158769417,0,0,0
"Pctp",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pcx",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pcyox1",0.0847397138191418,-1.42146376843828,0.086,0.224,0,0.23598378408603,-0.824675832320331,0.148,0.224,0
"Pcyox1l",1,0.485426827170242,0,0,0,0.274423804986315,1.27485984123058,0.025,0,0
"Pcyt1a",0.92760760767967,0.122856747785534,0.171,0.163,0,0.993991153793031,0.0118254353967893,0.16,0.163,0
"Pcyt1b",0.411642286511602,-1.09953567355091,0,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Pcyt2",0.105433772586016,1.29278174922785,0.143,0.041,0,0.239849899288533,0.85982234195174,0.099,0.041,0
"Pdap1",0.0727517115342095,-1,0.086,0.245,0,0.294539360999892,-0.362570079384708,0.16,0.245,0
"Pdc",0.601174216257387,1.0703893278914,0.114,0.163,0,0.317899278567137,0.200859259786807,0.099,0.163,0
"Pdcd1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdcd10",0.496338875231506,0.485426827170242,0.2,0.143,0,0.318849613427065,-0.725140158769417,0.086,0.143,0
"Pdcd11",0.388070391635259,1.22239242133645,0.086,0.041,0,0.300964499190442,-1.31010265949057,0.012,0.041,0
"Pdcd1lg2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdcd2",0.498955175107986,-0.514573172829758,0.029,0.061,0,0.299189317543927,-1.14017765804826,0.025,0.061,0
"Pdcd2l",0.0956750061096807,2.0703893278914,0.057,0,0,0.177530136814797,1.85982234195174,0.037,0,0
"Pdcd4",0.570557549073541,-0.15200309344505,0.2,0.143,0,0.0327597858533237,0.715432432616565,0.321,0.143,0
"Pdcd5",0.437517188260688,0,0.114,0.061,0,0.967790659256679,-0.947532580105864,0.062,0.061,0
"Pdcd6",0.994404477039207,-0.166649869409451,0.171,0.163,0,0.112609209231241,0.570315724756755,0.296,0.163,0
"Pdcd6ip",0.990422511826963,-0.1426043954428,0.257,0.245,0,0.910906188881519,-0.2276404992986,0.247,0.245,0
"Pdcd7",0.381680902979453,1.0703893278914,0.057,0.02,0,0.406991894292085,0.85982234195174,0.049,0.02,0
"Pdcl",0.123534253752569,0.970853654340484,0.171,0.061,0,0.10368646495092,0.952931746343221,0.16,0.061,0
"Pdcl3",0.777794271377041,-0.0995356735509141,0.029,0.041,0,0.117766848706195,1.14932895914672,0.123,0.041,0
"Pde10a",1,0.485426827170242,0,0,0,0.446116847721283,0.85982234195174,0.012,0,0
"Pde11a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pde12",0.809957046160308,1.0703893278914,0.029,0.02,0,0.411141039797592,0.596787936117946,0.049,0.02,0
"Pde1a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pde1b",0.246428186180253,2.0703893278914,0.029,0,0,1,-0.725140158769417,0,0,0
"Pde1c",0.947080060735316,0.0703893278913981,0.057,0.061,0,0.238958673571994,1.1817504368391,0.123,0.061,0
"Pde2a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pde3a",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pde3b",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pde4a",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pde4b",0.210426051066749,-1.3890422907459,0.057,0.143,0,0.87880106283312,-0.599609276685558,0.136,0.143,0
"Pde4c",0.235926530212798,-1.09953567355091,0,0.041,0,0.300964499190442,-1.31010265949057,0.012,0.041,0
"Pde4d",0.222632024720308,0.900464326449086,0.171,0.082,0,0.650315951793115,-0.725140158769416,0.062,0.082,0
"Pde4dip",0.0204155004545814,2.0703893278914,0.2,0.041,0,0.225521352208113,1.14932895914672,0.099,0.041,0
"Pde5a",0.947080060735316,0.0703893278913981,0.057,0.061,0,0.791669443335818,-0.14017765804826,0.049,0.061,0
"Pde6b",0.733056904509136,-0.883806982495477,0.229,0.245,0,0.179342484029918,-0.82135547402872,0.148,0.245,0
"Pde6c",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pde6d",0.973517490370718,0.485426827170242,0.057,0.061,0,0.563805498752005,0.85982234195174,0.086,0.061,0
"Pde6g",0.730030760664603,0.584962500721156,0.2,0.184,0,0.542338836376897,-0.00893312477000774,0.136,0.184,0
"Pde6h",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pde7a",0.40217081336135,0.485426827170242,0.143,0.082,0,0.908843810670067,0.149328959146725,0.086,0.082,0
"Pde7b",0.0823879147046163,1.48542682717024,0.114,0.02,0,0.00457493323306021,2.14932895914672,0.198,0.02,0
"Pde8a",0.235926530212798,-1.09953567355091,0,0.041,0,0.325839658963798,0.689897340509428,0.086,0.041,0
"Pde8b",0.411642286511602,-0.514573172829758,0,0.02,0,0.402959419434875,1.08221476328819,0.049,0.02,0
"Pde9a",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pdgfa",0.0312277190317423,2.65535182861255,0.143,0.02,0,0.0423148051731367,1.73429145986788,0.123,0.02,0
"Pdgfb",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdgfc",0.246428186180253,1.48542682717024,0.029,0,0,1,-0.725140158769417,0,0,0
"Pdgfd",0.82329875963299,0.485426827170242,0.029,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Pdgfra",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdgfrb",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdgfrl",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdha1",0.821416233360888,-0.303069067636047,0.229,0.245,0,0.101524179648212,0.34886042267436,0.407,0.245,0
"Pdhb",0.947080060735316,0.0703893278913981,0.057,0.061,0,0.331087105018563,0.85982234195174,0.111,0.061,0
"Pdhx",0.82329875963299,0.485426827170242,0.029,0.02,0,0.406991894292085,0.85982234195174,0.049,0.02,0
"Pdia2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdia3",0.20205840808632,0.696930932363953,0.429,0.327,0,0.551269323042106,-0.218180170049534,0.272,0.327,0
"Pdia4",0.0534520307146902,1.02599520853294,0.371,0.184,0,0.463429882619179,-0.484132059265622,0.136,0.184,0
"Pdia5",0.00694364825049317,3.48542682717024,0.143,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Pdia6",0.0555650505234721,0.84799690655495,0.429,0.224,0,0.782964454386012,0.0524674198941355,0.198,0.224,0
"Pdik1l",0.82329875963299,0.485426827170242,0.029,0.02,0,0.882526848564376,-0.14017765804826,0.025,0.02,0
"Pdilt",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdk1",0.565195918193384,-0.836501267717121,0.086,0.122,0,0.0271698645930509,-1.46210575293562,0.025,0.122,0
"Pdk2",0.305322820975629,0.610957709254101,0.257,0.163,0,0.892238364766565,-0.37721685534911,0.16,0.163,0
"Pdk3",0.235926530212798,-1.51457317282976,0,0.041,0,0.83769619880217,-0.14017765804826,0.049,0.041,0
"Pdk4",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pdlim1",0.12996376687964,-1.32192809488736,0.029,0.122,0,0.969709919375434,0.0524674198941355,0.123,0.122,0
"Pdlim2",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdlim3",1,0.485426827170242,0,0,0,0.446116847721283,0.85982234195174,0.012,0,0
"Pdlim4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdlim5",0.715089809544484,-0.251538766995965,0.171,0.204,0,0.824964607891833,-0.462105752935623,0.198,0.204,0
"Pdlim7",0.411642286511602,-0.514573172829758,0,0.02,0,0.411141039797592,0.596787936117946,0.049,0.02,0
"Pdp1",0.0956750061096807,2.0703893278914,0.057,0,0,0.446116847721283,0.85982234195174,0.012,0,0
"Pdp2",1,0.485426827170242,0,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Pdpk1",0.952364487669156,0.315501825727929,0.143,0.143,0,0.87880106283312,-0.310102659490573,0.136,0.143,0
"Pdpn",0.25440405380912,-0.514573172829758,0.314,0.429,0,0.0156550880711883,-0.877143252214467,0.21,0.429,0
"Pdpr",0.676997440698035,0.485426827170242,0.086,0.061,0,0.995398708793719,-0.14017765804826,0.062,0.061,0
"Pdrg1",0.780395567166065,0.315501825727929,0.143,0.122,0,0.231961140055092,0.497252262567031,0.21,0.122,0
"Pds5a",0.295007886393942,-0.836501267717121,0.086,0.163,0,0.523658112969486,-0.462105752935623,0.123,0.163,0
"Pds5b",0.12996376687964,-1.32192809488736,0.029,0.122,0,0.360898039427272,-0.725140158769416,0.074,0.122,0
"Pdss1",1,0.485426827170242,0,0,0,0.0785559041054167,1.85982234195174,0.062,0,0
"Pdss2",0.411642286511602,-0.514573172829758,0,0.02,0,0.735348039278678,-0.14017765804826,0.012,0.02,0
"Pdxdc1",0.777794271377041,-0.251538766995964,0.029,0.041,0,0.885344238170186,-1.04706825365678,0.037,0.041,0
"Pdxk",0.926640904316668,0.106915203916512,0.229,0.245,0,0.344347104233071,-0.425579876910509,0.173,0.245,0
"Pdxp",0.411642286511602,-1.09953567355091,0,0.02,0,0.204141176750041,-2.31010265949057,0,0.02,0
"Pdyn",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdzd11",0.200256011921384,-1.32192809488736,0.029,0.102,0,0.583829171572129,-0.362570079384708,0.074,0.102,0
"Pdzd2",0.73994918926965,0.485426827170242,0.057,0.041,0,0.309849890918357,1.27485984123058,0.086,0.041,0
"Pdzd3",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pdzd4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdzd7",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdzd8",0.676997440698035,0.485426827170242,0.086,0.061,0,0.784911236360924,0.0822147632881878,0.074,0.061,0
"Pdzd9",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdzk1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdzk1ip1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pdzph1",0.246428186180253,1.48542682717024,0.029,0,0,0.177530136814797,1.59678793611795,0.037,0,0
"Pdzrn3",0.777794271377041,-0.0995356735509141,0.029,0.041,0,0.624267190004562,-0.310102659490573,0.025,0.041,0
"Pdzrn4",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pea15a",0.994044687833408,0.0259952085329447,0.143,0.143,0,0.301946609198171,-1.0146467759644,0.086,0.143,0
"Peak1",0.411642286511602,-0.514573172829758,0,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Pear1",1,0.485426827170242,0,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Pebp1",0.209862736079137,-1.28010791919274,0.086,0.184,0,0.960830916088528,-0.642677998577444,0.198,0.184,0
"Pebp4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pecam1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pecr",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pef1",0.394345817382012,0.807354922057604,0.114,0.061,0,0.461413360548655,0.444784842672896,0.099,0.061,0
"Peg10",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Peg12",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Peg3",0.20408042692883,1.22239242133645,0.114,0.041,0,0.449971055496559,0.497252262567032,0.074,0.041,0
"Peli1",0.319439593464669,-0.836501267717121,0.029,0.082,0,0.449817124997376,0.537894247064377,0.123,0.082,0
"Peli2",0.929459150055562,-0.251538766995965,0.057,0.061,0,0.990793511875187,-0.462105752935623,0.062,0.061,0
"Peli3",0.389406797574988,0.900464326449085,0.057,0.02,0,0.897121443325151,-0.725140158769417,0.025,0.02,0
"Pelo",0.246428186180253,1.48542682717024,0.029,0,0,0.117397478364394,2.08221476328819,0.049,0,0
"Pelp1",0.76698656965956,-0.514573172829758,0.029,0.041,0,0.848019945253169,-0.403212063882054,0.049,0.041,0
"Pemt",0.836691745609414,-0.099535673550915,0.029,0.02,0,0.204141176750041,-2.31010265949057,0,0.02,0
"Penk",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pepd",0.379530370995463,0.748461233004035,0.143,0.082,0,0.344235400067755,0.653371464484313,0.136,0.082,0
"Per1",0.210027565865416,0.726434926674036,0.257,0.143,0,0.996875443599337,-0.184571777406714,0.148,0.143,0
"Per2",0.374026384953085,1.48542682717024,0.057,0.02,0,0.882526848564376,-0.14017765804826,0.025,0.02,0
"Per3",0.73994918926965,0.485426827170242,0.057,0.041,0,0.931049005855956,0.0118254353967897,0.037,0.041,0
"Perm1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Perp",0.411642286511602,-0.514573172829758,0,0.02,0,0.726873527784626,-0.725140158769417,0.012,0.02,0
"Pet100",0.82329875963299,0.485426827170242,0.029,0.02,0,0.281499500885823,0.85982234195174,0.062,0.02,0
"Pex1",0.491118850480673,-0.836501267717121,0.029,0.061,0,0.758734181155675,-0.725140158769417,0.049,0.061,0
"Pex10",0.82329875963299,0.485426827170242,0.029,0.02,0,0.882526848564376,-0.14017765804826,0.025,0.02,0
"Pex11a",0.14226398341384,-2.09953567355091,0,0.061,0,0.504525711071723,-1.31010265949057,0.037,0.061,0
"Pex11b",0.836691745609414,-0.099535673550915,0.029,0.02,0,0.141300965504653,0.859822341951739,0.086,0.02,0
"Pex11g",1,0.485426827170242,0,0,0,0.177538887048838,1.27485984123058,0.037,0,0
"Pex12",0.777794271377041,-0.0995356735509141,0.029,0.041,0,0.919603227135038,-0.310102659490573,0.037,0.041,0
"Pex13",0.654679145756018,0.807354922057604,0.086,0.061,0,0.595635556970319,0.444784842672896,0.086,0.061,0
"Pex14",0.624206805158301,0.485426827170242,0.114,0.082,0,0.880160471148767,-0.239713331599175,0.074,0.082,0
"Pex16",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pex19",0.704213026470395,-0.251538766995965,0.114,0.143,0,0.305693056327912,0.345249169121981,0.222,0.143,0
"Pex2",0.395064144011469,-0.514573172829758,0.114,0.184,0,0.670844407397116,-0.047068253656779,0.148,0.184,0
"Pex26",0.246428186180253,1.48542682717024,0.029,0,0,0.0785559041054167,1.85982234195174,0.062,0,0
"Pex3",0.82329875963299,0.485426827170242,0.029,0.02,0,0.402959419434875,1.08221476328819,0.049,0.02,0
"Pex5",0.491118850480673,-0.836501267717121,0.029,0.061,0,0.780664094832457,0.274859841230583,0.074,0.061,0
"Pex5l",0.586793304599394,0.84799690655495,0.114,0.082,0,0.896583179206376,-0.0730634621897233,0.074,0.082,0
"Pex6",0.947080060735316,0.0703893278913981,0.057,0.061,0,0.784911236360924,0.0822147632881878,0.074,0.061,0
"Pex7",0.411642286511602,-0.514573172829758,0,0.02,0,0.0906208018709596,1.4447848426729,0.099,0.02,0
"Pf4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pfas",0.865802399734364,0.222392421336448,0.114,0.102,0,0.788547144890734,-0.14017765804826,0.086,0.102,0
"Pfdn1",0.19682168435958,-1.51457317282976,0.029,0.102,0,0.490327879646811,0.181750436839102,0.148,0.102,0
"Pfdn2",0.802974428394408,-0.192645077942396,0.086,0.102,0,0.388916708305781,0.274859841230584,0.16,0.102,0
"Pfdn4",0.411642286511602,-0.514573172829758,0,0.02,0,0.204141176750041,-1.72514015876942,0,0.02,0
"Pfdn5",0.132745023991281,-1.21501289097085,0.086,0.204,0,0.640592107208902,-0.338117035660169,0.173,0.204,0
"Pfdn6",0.929459150055562,-0.251538766995965,0.057,0.061,0,0.455222211579515,0.653371464484313,0.099,0.061,0
"Pfkfb1",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pfkfb2",0.840502097085678,0.0259952085329442,0.143,0.122,0,0.780281979426218,0.570315724756754,0.136,0.122,0
"Pfkfb3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pfkfb4",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pfkl",0.495219558278572,-0.514573172829758,0.2,0.265,0,0.0433870873082643,0.712265153537882,0.444,0.265,0
"Pfkm",0.0448223438924593,2.0703893278914,0.171,0.041,0,0.22942148462969,1.01182543539679,0.099,0.041,0
"Pfkp",0.312191578705117,0.774933444365226,0.2,0.122,0,0.94960927380972,0.564366458425569,0.123,0.122,0
"Pfn1",0.0811988791949793,-1.6020360140801,0.086,0.224,0,0.0511245420915432,0.613661754682342,0.407,0.224,0
"Pfn2",0.363547075425856,1.70781924850669,0.114,0.061,0,0.312807910665027,-0.502747737432968,0.025,0.061,0
"Pfn3",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
"Pfn4",1,0.485426827170242,0,0,0,0.446116847721283,0.274859841230583,0.012,0,0
"Pfpl",1,0.485426827170242,0,0,0,1,-0.725140158769417,0,0,0
