"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Nolc1",0.657294050760824,0.562936194391157,0.045,0.031,0,0.0447169681453133,1.69017138268726,0.106,0.031,0
"Nom1",0.398453283298742,-0.437063805608843,0.023,0.054,0,0.766718218779067,0.0527414620719733,0.043,0.054,0
"Nomo1",0.11721813394697,-1.10002881833127,0.045,0.131,0,0.523169883855699,0.389776449349544,0.17,0.131,0
"Nono",0.0552535465488331,0.494764691749578,0.591,0.415,0,0.620706983932607,0.0303736490435187,0.362,0.415,0
"Nop10",0.219688431911761,0.852442811586142,0.205,0.131,0,0.686955974789704,0.619782054795867,0.149,0.131,0
"Nop14",0.314504479540738,-0.437063805608843,0,0.023,0,0.494715400222777,1.05274146207197,0.043,0.023,0
"Nop16",0.39567928625525,-0.606988807051155,0.023,0.054,0,0.460134335146551,0.619782054795867,0.085,0.054,0
"Nop2",0.398453283298742,-0.437063805608843,0.023,0.054,0,0.43403368737672,1.27513388340842,0.085,0.054,0
"Nop53",0.44493243648912,0.504042505337588,0.227,0.177,0,0.00595108758651126,1.34748472763311,0.362,0.177,0
"Nop56",0.106800842580317,1.07750936722092,0.182,0.092,0,0.764762897761076,0.467778961350817,0.106,0.092,0
"Nop58",0.210915738870017,-0.852101304887687,0.114,0.192,0,0.314331340055441,-0.532221038649183,0.128,0.192,0
"Nop9",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Nos1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nos1ap",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Nos2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nosip",0.0655869966278762,1.56293619439116,0.114,0.038,0,0.0308362148029633,1.69017138268726,0.128,0.038,0
"Nostrin",0.00533119651464822,-1.43706380560884,0.068,0.277,0,0.00680876827894743,-1.53222103864918,0.085,0.277,0
"Notch1",0.144336009368789,-0.422564235913727,0.455,0.569,0,0.0194220203255346,-0.517721468954068,0.362,0.569,0
"Notch2",0.312816894346344,0.862496476250065,0.136,0.085,0,0.104105428260679,1.08926733809709,0.17,0.085,0
"Notch3",0.00343924639949035,-0.442996761362584,0.886,0.992,0,5.51016761123742e-07,-0.896201515096938,0.617,0.992,-2.04277490442137
"Noto",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Notum",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nova1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nova2",0.752915698453104,0.977973693670001,0.023,0.015,0,0.398848364999444,-0.117183539370339,0,0.015,0
"Nox1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nox4",0.134683358790205,-1.06933202110836,0.091,0.185,0,0.0212643471379298,-1.48641734903606,0.043,0.185,0
"Noxo1",0.569659985366665,0.562936194391157,0,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Noxred1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npas1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npas2",0.243209206809809,-0.758991900496206,0,0.031,0,0.227665966868705,-0.854149133536546,0,0.031,0
"Npas3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npas4",0.752915698453104,0.977973693670001,0.023,0.015,0,0.398848364999444,-0.117183539370339,0,0.015,0
"Npat",0.0328721774922148,1.82597060022495,0.114,0.031,0,0.313217929191355,1.46777896135082,0.064,0.031,0
"Npb",0.569659985366665,0.562936194391157,0,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Npc1",0.743700965974653,0.910859497811464,0.091,0.077,0,0.0618270124524872,1.46777896135082,0.17,0.077,0
"Npc1l1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npc2",1,0.410933100946107,0.136,0.138,0,0.0326050271201873,1.05274146207197,0.277,0.138,0
"Npdc1",0.822078882418653,0.282828275198422,0.136,0.123,0,0.937633865865966,0.187671042158081,0.128,0.123,0
"Npepl1",0.0232945211344711,-0.779456003055921,0.273,0.462,0,0.0159184428147654,-0.775077562545346,0.255,0.462,0
"Npepps",0.00247487504530672,2.41093310094611,0.159,0.031,0,1.62297985908521e-05,3.14585086646345,0.234,0.031,0.573626583740725
"Npff",0.425451921627468,1.56293619439116,0.023,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Npffr1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nphp1",0.159286050005778,1.56293619439116,0.068,0.023,0,0.00537815574390145,2.27513388340842,0.128,0.023,0
"Nphp3",0.447434755352989,1.14789869511231,0.045,0.023,0,0.298366187537877,-0.532221038649183,0,0.023,0
"Nphp4",0.0880719637411242,2.56293619439116,0.023,0,0,0.000172957655751984,4.05274146207197,0.106,0,0
"Nphs2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npl",0.0880719637411242,2.56293619439116,0.023,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Nploc4",0.982405899773263,-0.0809199953835678,0.159,0.154,0,0.894063317339533,-0.176077228423908,0.149,0.154,0
"Npm1",0.627317710750434,0.407657968913246,0.364,0.346,0,0.265764755541794,-0.339575960706787,0.255,0.346,0
"Npm2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npm3",0.388373629500811,-0.659456226945291,0.045,0.085,0,0.040481146245585,-2.33957596070679,0,0.085,0
"Npnt",0.0880719637411242,3.14789869511231,0.023,0,0,1,1.46777896135082,0,0,0
"Nppa",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nppc",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npr1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npr2",0.243209206809809,-0.758991900496206,0,0.031,0,0.706821064836075,0.730813367184611,0.043,0.031,0
"Npr3",0.243209206809809,-0.758991900496206,0,0.031,0,0.691099784496715,1.14585086646345,0.043,0.031,0
"Nprl2",0.425451921627468,1.56293619439116,0.023,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Nprl3",0.254302517781236,1.0483630215614,0.114,0.062,0,0.0702093639429032,1.14585086646345,0.149,0.062,0
"Nps",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npsr1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nptn",0.88625931728101,0.0356891915262884,0.523,0.562,0,0.273370540480005,-0.240040287155873,0.447,0.562,0
"Nptx1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nptx2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nptxr",0.447434755352989,1.14789869511231,0.045,0.023,0,0.948561757452488,0.467778961350817,0.021,0.023,0
"Npw",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npy",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npy1r",0.669768792847486,0.624336739055301,0.159,0.138,0,0.357512555361315,-0.248428072648592,0.085,0.138,0
"Npy5r",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Npy6r",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nqo1",0.414642350618033,-0.022026306329999,0,0.015,0,0.398848364999444,-0.117183539370339,0,0.015,0
"Nqo2",0.0710672985668362,1.41093310094611,0.159,0.069,0,0.724441572633912,0.467778961350817,0.085,0.069,0
"Nr1d1",0.177181318303039,-0.939564146138026,0.045,0.115,0,0.73788341719602,0.70224421498784,0.128,0.115,0
"Nr1d2",0.208698170281382,0.785328615727605,0.25,0.169,0,0.0589080727687807,0.97027930188,0.298,0.169,0
"Nr1h2",0.163906316065326,0.977973693670001,0.159,0.085,0,0.994513005653243,0.204744555517023,0.085,0.085,0
"Nr1h3",0.618185160867704,-0.244418727666447,0.068,0.092,0,0.110727493996605,-1.33957596070679,0.021,0.092,0
"Nr1h4",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Nr1i3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nr2c1",0.900943392773534,0.299901788557363,0.091,0.085,0,0.347177892540716,-0.532221038649183,0.043,0.085,0
"Nr2c2",0.86207263177534,-0.022026306329999,0.136,0.146,0,0.261582509230707,0.775901256713149,0.213,0.146,0
"Nr2c2ap",0.0182552960977618,2.29990178855736,0.091,0.015,0,0.0878089436979161,1.88281646062966,0.064,0.015,0
"Nr2e1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nr2e3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nr2f1",0.179571524428014,0.514026593910211,0.477,0.354,0,0.689310879086804,-0.0467942114789412,0.319,0.354,0
"Nr2f2",0.755981573802848,0.122363603005176,0.705,0.746,0,0.000731000712180666,-0.825952241705893,0.489,0.746,0
"Nr2f6",0.351333017639723,0.630050390249694,0.205,0.146,0,0.489246563838014,-0.339575960706787,0.106,0.146,0
"Nr3c1",0.21439477215866,0.755581272333553,0.273,0.192,0,0.208549076363858,0.747886880543552,0.277,0.192,0
"Nr3c2",0.752915698453104,0.977973693670001,0.023,0.015,0,0.0243554146551677,2.20474455551702,0.085,0.015,0
"Nr4a1",0.00124683384454354,-1.05509812793565,0.409,0.646,0,0.00130870930516443,-1.30924488473714,0.468,0.646,0
"Nr4a2",0.0149988536541906,-2.33430423118364,0.091,0.269,0,0.441743082309383,-1.10753336933662,0.213,0.269,0
"Nr4a3",0.00154354499940284,-2.00474831489816,0.045,0.285,0,0.00657605759648097,-1.44782885135881,0.085,0.285,0
"Nr5a1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nr5a2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nr6a1",0.447434755352989,1.14789869511231,0.045,0.023,0,0.494715400222777,1.05274146207197,0.043,0.023,0
"Nradd",0.447434755352989,1.14789869511231,0.045,0.023,0,0.298366187537877,-0.532221038649183,0,0.023,0
"Nrap",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nrarp",0.00585125573150057,-0.967578522307622,0.477,0.646,0,1.10376814283005e-05,-1.49569516262407,0.277,0.646,-0.741061858858191
"Nras",0.135641915015058,-0.384596385714707,0.091,0.192,0,0.562950407772805,0.297853959908504,0.234,0.192,0
"Nrbf2",0.787787669324173,0.241008099503794,0.023,0.031,0,0.000294792497177778,2.60528248510075,0.191,0.031,0
"Nrbp1",0.691524086636976,-0.137503523749935,0.159,0.185,0,0.235903888681608,-0.425305834732671,0.106,0.185,0
"Nrbp2",0.130662939696345,1.21501289097085,0.182,0.1,0,0.0456873409758044,1.46777896135082,0.213,0.1,0
"Nrcam",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nrd1",0.360281661122182,0.356485316923731,0.273,0.2,0,0.553842011323953,0.467778961350817,0.234,0.2,0
"Nrde2",0.118495154997567,-1.43706380560884,0,0.054,0,0.106674891211691,-1.53222103864918,0,0.054,0
"Nrep",0.857404386272912,-0.166416215665173,0.795,0.754,0,0.0675970351064563,-0.405164302334364,0.574,0.754,0
"Nrf1",0.177417337427126,1.29990178855736,0.091,0.038,0,0.0308362148029633,1.69017138268726,0.128,0.038,0
"Nrg1",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Nrg2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nrg3",0.0880719637411242,2.56293619439116,0.023,0,0,0.0988767717947155,3.05274146207197,0.021,0,0
"Nrg4",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nrgn",0.980965466133588,0.147898695112313,0.045,0.046,0,0.915462485468199,0.0527414620719733,0.043,0.046,0
"Nrip1",0.782282082694645,-0.022026306329999,0.136,0.154,0,0.519106633219054,0.534893157209354,0.191,0.154,0
"Nrip2",0.028242306426847,-2.24441872766645,0.068,0.208,0,0.861088362279981,-0.169650959264474,0.191,0.208,0
"Nrip3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nrk",0.314504479540738,-0.437063805608843,0,0.023,0,0.298366187537877,-0.532221038649183,0,0.023,0
"Nrl",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nrm",0.0130909501737705,2.37029111644876,0.114,0.023,0,8.4348382594264e-05,2.92721057998811,0.191,0.023,0
"Nrn1",0.0151613744677335,3.14789869511231,0.045,0,0,0.0187934512241945,3.46777896135082,0.043,0,0
"Nrn1l",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nrp1",0.388400574527783,-0.0464793500545379,0.409,0.531,0,0.141853717296728,-0.29775578501216,0.383,0.531,0
"Nrp2",0.619318820239054,-0.137503523749935,0.136,0.169,0,0.596495788742485,0.767339243209725,0.128,0.169,0
"Nrros",0.0880719637411242,3.14789869511231,0.023,0,0,0.0187934512241945,3.05274146207197,0.043,0,0
"Nrsn1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nrsn2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nrtn",0.0880719637411242,2.56293619439116,0.023,0,0,1,1.46777896135082,0,0,0
"Nrxn1",0.0151613744677335,3.14789869511231,0.045,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Nrxn2",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Nsa2",0.980713120748766,0.184424571137427,0.091,0.092,0,0.551937775610261,-0.232660756790275,0.064,0.092,0
"Nsd1",0.165029777451928,0.562936194391157,0.364,0.254,0,0.00324422920434981,1.10004717685033,0.468,0.254,0
"Nsd2",0.237204236871237,0.934904971778115,0.182,0.115,0,0.840256684578912,0.187671042158081,0.128,0.115,0
"Nsd3",0.024185608831611,0.960271691936542,0.432,0.277,0,0.0472365797321012,0.754083146507458,0.426,0.277,0
"Nsdhl",0.243193276635029,-1.02202630633,0,0.031,0,0.330028492876976,0.882816460629661,0.064,0.031,0
"Nsf",0.0151613744677335,3.14789869511231,0.045,0,0,7.77549215692725e-06,5.27513388340842,0.149,0,0.893211826439317
"Nsfl1c",0.625661524271898,0.862496476250065,0.114,0.092,0,0.448574284209586,0.937264244652037,0.128,0.092,0
"Nsg1",0.994679276122822,0.562936194391157,0.023,0.023,0,0.494715400222777,1.05274146207197,0.043,0.023,0
"Nsg2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nsl1",0.414642350618033,-0.022026306329999,0,0.015,0,0.398848364999444,-0.117183539370339,0,0.015,0
"Nsmaf",0.204726966827104,-0.89649542424614,0.023,0.077,0,0.538231256965873,0.593309843434676,0.106,0.077,0
"Nsmce1",0.62610955251493,-0.137503523749935,0.068,0.092,0,0.0735760464710239,1.08926733809709,0.191,0.092,0
"Nsmce2",0.142608463493582,1.29990178855736,0.159,0.085,0,0.00732708866173963,1.58325617877075,0.234,0.085,0
"Nsmce3",0.728106101295972,0.562936194391157,0.068,0.054,0,0.360922543047439,-0.532221038649183,0.021,0.054,0
"Nsmce4a",0.433682987779183,0.340543773054709,0.182,0.131,0,0.0932271481712333,0.882816460629661,0.234,0.131,0
"Nsmf",0.400772717076927,-0.244418727666447,0.159,0.223,0,0.557872088565355,0.145850866463455,0.277,0.223,0
"Nsrp1",0.2787537499178,1.24100809950379,0.068,0.031,0,0.00398872999997824,2.46777896135082,0.149,0.031,0
"Nsun2",0.825591399315262,-0.244418727666447,0.068,0.077,0,0.174064594132726,0.660424039293213,0.149,0.077,0
"Nsun3",0.243209206809809,-0.758991900496206,0,0.031,0,0.741520297316857,0.145850866463454,0.021,0.031,0
"Nsun4",0.0096526327013577,2.0483630215614,0.136,0.031,0,0.0141614432810463,1.95320578852106,0.128,0.031,0
"Nsun5",0.994679276122822,0.562936194391157,0.023,0.023,0,0.00537815574390145,2.27513388340842,0.128,0.023,0
"Nsun6",0.994679276122822,0.562936194391157,0.023,0.023,0,0.494715400222777,1.05274146207197,0.043,0.023,0
"Nsun7",0.0880719637411242,2.56293619439116,0.023,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Nt5c",0.524605770562119,-0.343954401217361,0.068,0.1,0,0.61590978920601,0.368243287799903,0.128,0.1,0
"Nt5c1a",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nt5c2",0.235606906119553,0.440945670012547,0.318,0.223,0,0.612262487861885,-0.282242785640836,0.191,0.223,0
"Nt5c3",0.0096526327013577,2.0483630215614,0.136,0.031,0,0.126687624079735,1.46777896135082,0.085,0.031,0
"Nt5c3b",0.121956512790474,0.910859497811464,0.136,0.062,0,0.0100895154630806,1.46777896135082,0.191,0.062,0
"Nt5dc1",0.900943392773534,0.299901788557363,0.091,0.085,0,0.394673387739266,0.690171382687265,0.128,0.085,0
"Nt5dc2",0.397073136637232,-0.437063805608843,0.045,0.085,0,0.934174747679144,0.690171382687265,0.085,0.085,0
"Nt5dc3",0.0972242629258036,2.56293619439116,0.045,0.008,0,0.456943203797842,1.46777896135082,0.021,0.008,0
"Nt5e",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nt5m",0.994679276122822,0.562936194391157,0.023,0.023,0,0.188912716633153,1.46777896135082,0.064,0.023,0
"Ntan1",0.960442380636944,0.0890050060587448,0.182,0.177,0,0.694201033446113,-0.00615222698159545,0.149,0.177,0
"Ntf3",0.879300891793396,0.393011192948845,0.068,0.062,0,0.958848974368276,0.297853959908505,0.064,0.062,0
"Ntf5",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nthl1",0.787787669324173,0.241008099503794,0.023,0.031,0,0.741520297316857,0.145850866463454,0.021,0.031,0
"Ntm",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Ntmt1",0.974831913735301,0.10350457575386,0.068,0.069,0,0.223723178018439,-0.991652657286481,0.021,0.069,0
"Ntn1",0.173107496717383,-1.10002881833127,0.045,0.115,0,0.575437751384562,-0.195186051371612,0.085,0.115,0
"Ntn3",0.425451921627468,1.56293619439116,0.023,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Ntn4",0.0163547923849946,-1.10002881833127,0.205,0.4,0,0.0240138692238797,-1.68061287854185,0.255,0.4,0
"Ntn5",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Ntng1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Ntpcr",0.243193276635029,-1.02202630633,0,0.031,0,0.737135213069954,-0.117183539370339,0.021,0.031,0
"Ntrk1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Ntrk2",0.243209206809809,-0.758991900496206,0,0.031,0,0.706821064836075,0.730813367184611,0.043,0.031,0
"Ntrk3",0.853396290944629,0.714939287836207,0.068,0.062,0,0.958848974368276,0.297853959908505,0.064,0.062,0
"Nts",0.430917833823968,-0.552541023028779,0.023,0.008,0,0.556205136096665,-2.23266075679028,0,0.008,0
"Ntsr1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Ntsr2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nuak1",0.0153708986317796,-1.40669015656532,0.114,0.292,0,0.0215361879956862,-1.27945496826922,0.128,0.292,0
"Nuak2",0.047442300896009,-2.02202630633,0,0.085,0,0.68291638899676,0.204744555517023,0.064,0.085,0
"Nub1",0.628191325020128,-0.137503523749935,0.159,0.192,0,0.10890816328302,0.937264244652037,0.298,0.192,0
"Nubp1",0.530705424198578,0.425432670641222,0.091,0.062,0,0.606735470779575,0.330275437600882,0.085,0.062,0
"Nubp2",0.988581352354702,0.340543773054709,0.045,0.046,0,0.0550881982458913,1.66042403929321,0.128,0.046,0
"Nubpl",0.752915698453104,0.977973693670001,0.023,0.015,0,0.398848364999444,-0.117183539370339,0,0.015,0
"Nucb1",0.0317944430266704,-0.437063805608843,0.5,0.685,0,1.2676941229176e-05,-1.16965095926447,0.277,0.685,-0.680925237151059
"Nucb2",0.0490763182807078,1.88486428927852,0.091,0.023,0,0.188912716633153,1.46777896135082,0.064,0.023,0
"Nucks1",0.21013999980173,0.662471867942071,0.295,0.208,0,0.387129455135963,-0.339575960706787,0.149,0.208,0
"Nudc",0.867685538185481,0.147898695112314,0.182,0.169,0,0.175968811315517,0.78970705623818,0.255,0.169,0
"Nudcd1",0.64942958323094,0.825970600224951,0.045,0.031,0,0.691099784496715,1.14585086646345,0.043,0.031,0
"Nudcd2",0.0273969497787752,1.56293619439116,0.159,0.054,0,0.450773972658489,0.789707056238179,0.085,0.054,0
"Nudcd3",0.77518574583845,-0.0809199953835678,0.159,0.177,0,0.570005599694254,0.408885272297248,0.213,0.177,0
"Nudt1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nudt10",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nudt11",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nudt12",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nudt13",0.00281975271267465,3.56293619439116,0.068,0,0,1,1.46777896135082,0,0,0
"Nudt14",0.569659985366665,0.562936194391157,0,0.008,0,0.456943203797842,1.46777896135082,0.021,0.008,0
"Nudt15",0.425451921627468,1.56293619439116,0.023,0.008,0,0.456943203797842,1.46777896135082,0.021,0.008,0
"Nudt16",0.0880719637411242,2.56293619439116,0.023,0,0,0.00385784964106947,3.46777896135082,0.064,0,0
"Nudt16l1",0.421565480265414,0.562936194391157,0.205,0.154,0,0.346165450112439,0.593309843434676,0.213,0.154,0
"Nudt17",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nudt18",0.254149457009387,1.56293619439116,0.045,0.015,0,0.794874684339009,0.882816460629661,0.021,0.015,0
"Nudt19",0.498839811695335,-0.244418727666447,0.023,0.046,0,0.640629041990866,0.660424039293213,0.064,0.046,0
"Nudt2",0.994679276122822,0.562936194391157,0.023,0.023,0,0.298366187537877,-0.532221038649183,0,0.023,0
"Nudt21",0.810545852419002,-0.022026306329999,0.273,0.292,0,0.059725951499456,-0.754613459985631,0.149,0.292,0
"Nudt22",0.787787669324173,0.241008099503794,0.023,0.031,0,0.126687624079735,1.46777896135082,0.085,0.031,0
"Nudt3",0.00549693846221736,1.85244281158614,0.205,0.062,0,0.000284325965781668,2.2978539599085,0.255,0.062,0
"Nudt4",0.000105771301411753,-1.07566426993207,0.364,0.708,0,0.000305115569503759,-0.875365619446241,0.383,0.708,0
"Nudt5",0.411002805254745,0.669851398307669,0.136,0.092,0,0.579454246261402,0.0892673380970872,0.064,0.092,0
"Nudt6",0.414642350618033,-0.022026306329999,0,0.015,0,0.398848364999444,-0.117183539370339,0,0.015,0
"Nudt7",0.0880719637411242,2.56293619439116,0.023,0,0,0.0187934512241945,3.46777896135082,0.043,0,0
"Nudt8",0.447434755352989,1.14789869511231,0.045,0.023,0,0.0190778687486014,2.05274146207197,0.106,0.023,0
"Nudt9",0.348869266729185,-0.137503523749935,0.045,0.092,0,0.0674134806087857,1.22677086184702,0.191,0.092,0
"Nuf2",0.0291573810145452,1.41093310094611,0.159,0.054,0,0.373137324145741,-0.269186632815389,0.021,0.054,0
"Nufip1",0.447434755352989,1.14789869511231,0.045,0.023,0,0.0629912114165403,1.78970705623818,0.085,0.023,0
"Nufip2",0.878916357333421,0.241008099503795,0.25,0.277,0,0.303392156153642,-0.269186632815389,0.191,0.277,0
"Nuggc",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Numa1",0.597928287490019,-0.022026306329999,0.25,0.3,0,0.996691538175221,0.0527414620719733,0.298,0.3,0
"Numb",0.147677449651206,-0.758991900496206,0.091,0.185,0,0.112482096635072,-0.854149133536545,0.085,0.185,0
"Numbl",0.568788738619533,0.562936194391157,0.114,0.085,0,0.68291638899676,0.204744555517023,0.064,0.085,0
"Nup107",0.500155580727585,0.825970600224951,0.091,0.062,0,0.968323486204832,0.145850866463455,0.064,0.062,0
"Nup133",0.879300891793396,0.393011192948845,0.068,0.062,0,0.285121171348873,-0.702146040091495,0.021,0.062,0
"Nup153",0.579265114118729,0.656045598782639,0.136,0.108,0,0.0119329753507337,1.46777896135082,0.255,0.108,0
"Nup155",0.58007774075181,0.447458976971221,0.114,0.085,0,0.646797609541992,-0.232660756790275,0.064,0.085,0
"Nup160",0.190185188288807,-1.02202630633,0,0.038,0,0.581668372151604,-0.117183539370339,0.021,0.038,0
"Nup188",0.173180811402208,1.0483630215614,0.136,0.069,0,0.00677459191996587,1.60528248510075,0.213,0.069,0
"Nup205",0.0473088799366334,2.14789869511231,0.091,0.023,0,0.0629912114165403,1.78970705623818,0.085,0.023,0
"Nup210",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nup210l",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nup214",0.780400329386099,0.463400520840243,0.114,0.1,0,0.916645030480015,0.145850866463455,0.106,0.1,0
"Nup35",0.0214106972580924,2.56293619439116,0.068,0.008,0,0.00139928428894783,3.27513388340842,0.106,0.008,0
"Nup37",0.254149457009387,1.56293619439116,0.045,0.015,0,0.0878089436979161,1.88281646062966,0.064,0.015,0
"Nup43",0.0987864905901208,2.14789869511231,0.045,0.008,0,0.556205136096665,0.467778961350817,0,0.008,0
"Nup50",0.457323133928144,0.688467076475016,0.114,0.077,0,0.425731337981752,-0.406690156565324,0.043,0.077,0
"Nup54",0.510440191245471,0.714939287836207,0.091,0.062,0,0.633115951374372,-0.117183539370339,0.043,0.062,0
"Nup62",0.0378085629995324,-2.13750352374994,0,0.092,0,0.782437592140574,0.352301743930881,0.106,0.092,0
"Nup62cl",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nup85",0.000671125611187187,2.41093310094611,0.182,0.031,0,0.32283407961999,1.14585086646345,0.064,0.031,0
"Nup88",0.420114598158262,0.977973693670001,0.068,0.038,0,0.0857155452870001,1.46777896135082,0.106,0.038,0
"Nup93",0.625964870071434,-0.022026306329999,0.023,0.038,0,0.906029749837354,0.467778961350817,0.043,0.038,0
"Nup98",0.981530434144127,0.018615678167347,0.25,0.246,0,0.682148234233879,-0.0765415548729931,0.213,0.246,0
"Nupl2",1,1.56293619439116,0,0,0,0.0988767717947155,2.46777896135082,0.021,0,0
"Nupr1",0.0189682991845089,-2.52452664685918,0,0.115,0,0.31471523829049,-0.619683879899523,0.064,0.115,0
"Nupr1l",0.0880719637411242,2.56293619439116,0.023,0,0,1,1.46777896135082,0,0,0
"Nus1",0.300296017191296,0.636936775834934,0.205,0.138,0,0.823603246178058,0.541779542794594,0.149,0.138,0
"Nusap1",0.728106101295972,0.562936194391157,0.068,0.054,0,0.360922543047439,-0.532221038649183,0.021,0.054,0
"Nutf2",0.414642350618033,-0.022026306329999,0,0.015,0,0.398848364999444,-0.117183539370339,0,0.015,0
"Nutf2-ps1",0.0476085120087505,1.39301119294884,0.159,0.062,0,0.285121171348873,-0.702146040091495,0.021,0.062,0
"Nutm1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nvl",0.411002805254745,0.669851398307669,0.136,0.092,0,0.151215722539999,0.937264244652037,0.17,0.092,0
"Nwd1",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nwd2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nxf1",0.938292115451987,0.0934509110899369,0.227,0.238,0,0.00444770884950833,1.10520888196611,0.447,0.238,0
"Nxf2",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nxf3",1,1.56293619439116,0,0,0,1,1.46777896135082,0,0,0
"Nxn",0.190185188288807,-1.02202630633,0,0.038,0,0.463054171043538,1.20474455551702,0.064,0.038,0
