"X","p_val.x","avg_log2FC.x","pct.1.x","pct.2.x","signed_log10FDR.x","p_val.y","avg_log2FC.y","pct.1.y","pct.2.y","signed_log10FDR.y"
"Nacad",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nacc1",0.0527357127017127,0.741141270137399,0.287,0.197,0,0.208929152286642,0.527737632028206,0.255,0.197,0
"Nacc2",0.533387748889923,-0.633254244644098,0.017,0.029,0,0.0900741265700065,1.01583859349677,0.073,0.029,0
"Nadk",0.99780974522656,-0.0629385198873436,0.296,0.289,0,0.491405053451125,-0.221200603804076,0.255,0.289,0
"Nadk2",1,0.58913817669235,0,0,0,0.0295811547971931,2.97519660899943,0.027,0,0
"Nadsyn1",0.348802531077622,0.911066271579712,0.035,0.017,0,0.568469079429173,0.975196608999427,0.027,0.017,0
"Nae1",0.189744209421181,0.589138176692349,0.157,0.104,0,0.0967191264676107,0.727269095555842,0.173,0.104,0
"Naf1",0.0112238134116572,1.13662597199484,0.157,0.064,0,0.515732336167031,-0.462208703307871,0.045,0.064,0
"Naga",0.166716658453088,0.769710422334171,0.13,0.081,0,0.0113425050298164,1.13869534128231,0.182,0.081,0
"Nagk",0.142156694633865,0.937061480112656,0.104,0.058,0,0.84226176098374,0.193836895474768,0.064,0.058,0
"Naglu",0.87374656454046,0.129706558055052,0.113,0.121,0,0.303958095112093,0.51576499036213,0.164,0.121,0
"Nagpa",0.0303938657548983,1.46360729460849,0.087,0.029,0,0.02366534591082,1.52773763202821,0.091,0.029,0
"Naif1",0.516283067213481,-0.41086182330765,0.026,0.04,0,0.12195673332183,-1.34673148588794,0.009,0.04,0
"Naip1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Naip2",0.818075696686688,0.00417567597119373,0.009,0.012,0,0.648763942893725,0.653268514112065,0.018,0.012,0
"Naip5",0.222681455310608,1.58913817669235,0.009,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Naip6",0.418960426162498,-0.41086182330765,0,0.006,0,0.429442765345535,-0.346731485887935,0,0.006,0
"Nalcn",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nampt",0.824069524870027,-0.225306170151574,0.504,0.462,0,0.313745276034104,-0.186266813694689,0.4,0.462,0
"Nanog",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nanos1",0.774687818602386,0.58913817669235,0.009,0.006,0,0.750207725861505,0.653268514112065,0.009,0.006,0
"Nanos2",1,0.58913817669235,0,0,0,0.0764693180927346,2.23823101483322,0.018,0,0
"Nanos3",0.250137362506031,-0.995824324028806,0,0.012,0,0.260780192463355,-0.931693986609091,0,0.012,0
"Nanp",0.332955789542978,0.852172582526143,0.043,0.023,0,0.044181519863995,1.50126542066701,0.073,0.023,0
"Nans",0.965761743666298,0.0943734849427718,0.174,0.173,0,0.83302077771348,-0.0530002828312246,0.164,0.173,0
"Nap1l1",0.43184851845582,0.366745755355901,0.096,0.069,0,0.243866851272646,0.653268514112065,0.109,0.069,0
"Nap1l2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nap1l3",0.818075696686688,0.00417567597119373,0.009,0.012,0,0.260780192463355,-0.931693986609091,0,0.012,0
"Nap1l4",0.879482970243515,-0.0959884859542386,0.409,0.405,0,0.014580356814877,-0.704283490506019,0.273,0.405,0
"Nap1l5",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Napa",0.058067467057326,0.878644793887334,0.174,0.098,0,0.0643926594062619,0.875660935448513,0.173,0.098,0
"Napb",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Napepld",0.889010146432469,0.00417567597119373,0.026,0.029,0,0.937947676413338,0.0683060133909086,0.027,0.029,0
"Napg",0.175286570156822,1.10371134952211,0.07,0.035,0,0.0466060641406132,1.30534521069176,0.091,0.035,0
"Naprt",0.357822817401116,1.00417567597119,0.026,0.012,0,0.159634804700725,1.39023410827827,0.036,0.012,0
"Napsa",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Narf",0.942321501497831,0.174100677413506,0.061,0.064,0,0.064035522533766,1.06830601339091,0.127,0.064,0
"Nars",0.317755821220615,0.589138176692349,0.096,0.064,0,0.321133642204768,-0.609765891721729,0.036,0.064,0
"Nars2",0.557782303190818,0.589138176692349,0.035,0.023,0,0.164343636616575,1.13869534128231,0.055,0.023,0
"Nasp",0.47099469449317,0.241214873272042,0.165,0.133,0,0.76303657374903,0.167841686941823,0.145,0.133,0
"Nat1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nat10",0.348802531077622,0.911066271579712,0.035,0.017,0,0.0191383360994113,1.82319351555438,0.073,0.017,0
"Nat14",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nat2",0.774687818602386,0.58913817669235,0.009,0.006,0,0.323632701643204,1.23823101483322,0.018,0.006,0
"Nat8",0.418960426162498,-0.41086182330765,0,0.006,0,0.429442765345535,-0.346731485887935,0,0.006,0
"Nat8f1",0.083174516076127,2.17410067741351,0.017,0,0,0.0295818396463014,2.65326851411206,0.027,0,0
"Nat8f2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nat8f4",0.774687818602386,0.58913817669235,0.009,0.006,0,0.750207725861505,0.653268514112065,0.009,0.006,0
"Nat8f5",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nat8f6",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nat8f7",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nat8l",1,0.58913817669235,0,0,0,0.0295818396463014,2.65326851411206,0.027,0,0
"Nat9",0.516283067213481,-0.41086182330765,0.026,0.04,0,0.382971913964901,0.653268514112065,0.064,0.04,0
"Natd1",0.7414561596567,-0.147827417473857,0.017,0.023,0,0.828988533152325,0.331340419224702,0.027,0.023,0
"Nav1",0.647606385894408,0.113404745725952,0.452,0.428,0,0.831563938885507,0.108272420708554,0.427,0.428,0
"Nav2",0.165767834678533,0.589138176692349,0.096,0.052,0,0.790418710795641,-0.346731485887935,0.045,0.052,0
"Nav3",0.36117100558385,-0.732789918195013,0.009,0.023,0,0.514825866458762,0.653268514112065,0.036,0.023,0
"Naxd",0.431377405383001,0.281015881330017,0.174,0.139,0,0.582067238145231,0.200756309414558,0.164,0.139,0
"Naxe",0.0584031285800999,0.553514266961628,0.296,0.197,0,0.461042209587684,0.2026071051025,0.236,0.197,0
"Nbas",0.0995023655281004,1.17410067741351,0.087,0.04,0,0.0131914760153461,1.46062343616967,0.118,0.04,0
"Nbdy",0.53827684505734,0.437135083247299,0.07,0.052,0,0.928133271311819,0.138695341282306,0.055,0.052,0
"Nbea",0.297419834563262,0.428673504499103,0.139,0.098,0,0.100198340044569,0.79765842344724,0.164,0.098,0
"Nbeal1",0.175057922761229,-0.410861823307651,0.2,0.272,0,0.219148720759574,-0.247195812337021,0.2,0.272,0
"Nbeal2",0.227583329229884,0.676601017942689,0.13,0.087,0,0.887187895127634,-0.0248033910005727,0.082,0.087,0
"Nbl1",0.745270960526231,0.00417567597119284,0.07,0.081,0,0.394839818862289,-0.709301565272644,0.055,0.081,0
"Nbn",0.719159837316284,0.241214873272042,0.087,0.075,0,0.730815141443729,0.0158385934967731,0.064,0.075,0
"Nbr1",0.795180028741672,0.235501222077649,0.13,0.121,0,0.104464264653481,0.714669058776209,0.191,0.121,0
"Ncald",1,0.58913817669235,0,0,0,0.0764693180927346,2.23823101483322,0.018,0,0
"Ncam1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ncam2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ncan",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ncapd2",0.00678239645091112,1.02209758396846,0.191,0.081,0,0.306555492218931,0.501265420667015,0.118,0.081,0
"Ncapd3",0.000150151184953602,2.4371350832473,0.139,0.023,0,0.000216165565995383,2.3313404192247,0.136,0.023,0
"Ncapg",0.181682737264184,1.17410067741351,0.061,0.029,0,0.729655703788203,0.390234108278271,0.036,0.029,0
"Ncapg2",0.203566024209548,-0.995824324028806,0.026,0.058,0,0.111808441644551,-0.931693986609091,0.018,0.058,0
"Ncaph",0.0949266738547922,1.58913817669235,0.078,0.035,0,0.0855346829930497,1.16784168694182,0.082,0.035,0
"Ncaph2",0.257152412760814,0.589138176692349,0.148,0.104,0,0.537324251092937,-0.272730904444158,0.082,0.104,0
"Ncbp1",0.93715570417324,-0.0547180130823754,0.13,0.133,0,0.0915878986241729,0.653268514112065,0.209,0.133,0
"Ncbp2",0.857675773223288,0.141679199721128,0.087,0.081,0,0.426328255201393,0.446817636644639,0.109,0.081,0
"Ncbp3",0.0589355168515061,1.17410067741351,0.096,0.04,0,0.0131914760153461,1.46062343616967,0.118,0.04,0
"Nccrp1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ncdn",0.523614896700661,-0.317752418916169,0.061,0.081,0,0.426328255201393,0.446817636644639,0.109,0.081,0
"Nceh1",0.000800566063245612,1.65326851411207,0.183,0.058,0,0.00676284294374406,1.44176440891835,0.155,0.058,0
"Ncf1",0.344797854578575,1.17410067741351,0.017,0.006,0,0.429442765345535,-0.346731485887935,0,0.006,0
"Ncf2",0.222681455310608,1.58913817669235,0.009,0,0,0.0764693180927346,2.65326851411206,0.018,0,0
"Ncf4",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Nck1",0.664596590508077,0.156178769416243,0.304,0.283,0,0.172519316660649,0.513090856063805,0.345,0.283,0
"Nck2",0.000404346568342543,1.74667945367883,0.209,0.069,0,0.349827702360938,0.653268514112065,0.1,0.069,0
"Nckap1",0.21079340347235,-0.169853723803856,0.487,0.566,0,0.149104916111551,-0.245448150050753,0.473,0.566,0
"Nckap1l",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nckap5",0.7414561596567,-0.147827417473857,0.017,0.023,0,0.781260133616355,-0.0836970800541419,0.018,0.023,0
"Nckap5l",0.993891135946698,-0.0275331837561446,0.122,0.121,0,0.923077595496061,-0.0629385198873438,0.118,0.121,0
"Ncl",0.11613592114111,-0.410861823307651,0.261,0.353,0,0.0253023167564471,-0.569123907224383,0.218,0.353,0
"Ncln",0.179417928099911,-0.651869922811446,0.087,0.139,0,0.173929864225218,0.537791296692129,0.2,0.139,0
"Ncmap",0.814884718236086,-0.41086182330765,0.009,0.012,0,0.260780192463355,-1.34673148588794,0,0.012,0
"Ncoa1",0.18522024964486,1.00417567597119,0.061,0.029,0,0.0870901988260642,1.23823101483322,0.073,0.029,0
"Ncoa2",0.641308011120624,0.396493098749954,0.052,0.04,0,0.00081949110764747,1.82319351555438,0.155,0.04,0
"Ncoa3",0.217990455411033,0.281015881330017,0.278,0.214,0,0.127538265185589,0.653268514112065,0.291,0.214,0
"Ncoa4",0.908801764396251,0.0416503813898559,0.2,0.208,0,0.743984746810541,0.263321995796051,0.218,0.208,0
"Ncoa5",0.227583329229884,0.676601017942689,0.13,0.087,0,0.0275843039820066,1.17683047016908,0.173,0.087,0
"Ncoa6",0.639082867577728,-0.088933728420288,0.113,0.133,0,0.26777287134606,0.460623436169669,0.182,0.133,0
"Ncoa7",0.53827684505734,0.437135083247299,0.07,0.052,0,0.126166745017564,0.916302919945859,0.1,0.052,0
"Ncor1",0.000903644368473705,1.06830601339091,0.348,0.179,0,0.0168860360611481,0.778799396195924,0.3,0.179,0
"Ncor2",0.563541961581264,-0.195133132252213,0.287,0.312,0,0.537234641460522,0.0913896265039502,0.355,0.312,0
"Ncr1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ncs1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ncstn",0.0867375254245447,-0.372387675493015,0.296,0.399,0,0.707797166282629,0.171735603046314,0.409,0.399,0
"Ndc1",0.586411301319196,0.419213175250037,0.061,0.046,0,0.977059611712402,0.0683060133909086,0.045,0.046,0
"Ndc80",0.705054492469661,0.366745755355902,0.043,0.035,0,0.178354162825281,-1.15408640794554,0.009,0.035,0
"Nde1",0.160919826144207,0.852172582526144,0.13,0.081,0,0.400818324082309,-0.446267159438849,0.055,0.081,0
"Ndel1",0.742809171269957,-0.0822390758462799,0.209,0.225,0,0.309797819760991,0.314466600660307,0.282,0.225,0
"Ndfip1",0.432595557724392,-0.0822390758462799,0.322,0.382,0,0.20841797853656,0.436457125038917,0.427,0.382,0
"Ndfip2",0.146840096559479,0.830146276196144,0.104,0.058,0,0.0710743804123452,1.00119181753237,0.118,0.058,0
"Ndn",0.0195773538762844,1.4371350832473,0.061,0.012,0,0.00314676777498872,1.65326851411206,0.082,0.012,0
"Ndnf",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Ndor1",0.902030695936365,0.174100677413506,0.043,0.04,0,0.0827533562487212,1.11270013274936,0.091,0.04,0
"Ndp",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ndrg1",0.00643980212124516,1.30903025749961,0.157,0.058,0,0.000133382209902737,1.77525903849068,0.209,0.058,0
"Ndrg2",0.222681455310608,1.58913817669235,0.009,0,0,0.0295818396463014,2.65326851411206,0.027,0,0
"Ndrg3",1,0.58913817669235,0,0,0,0.00478767464394583,3.46062343616967,0.045,0,0
"Ndrg4",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ndst1",0.242655822322627,-0.25558359782974,0.365,0.422,0,0.249064167281732,0.441764408918353,0.473,0.422,0
"Ndst2",0.348802531077622,0.911066271579712,0.035,0.017,0,0.0403828971429821,1.65326851411207,0.064,0.017,0
"Ndst3",0.222681455310608,1.58913817669235,0.009,0,0,1,0.653268514112065,0,0,0
"Ndst4",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Ndufa1",0.323182855569964,-0.164221855724525,0.243,0.306,0,0.783804135603567,-0.0594495338074639,0.291,0.306,0
"Ndufa10",0.0550288579733775,0.872931142692941,0.209,0.127,0,0.0363434534235849,0.987687553182624,0.218,0.127,0
"Ndufa11",0.749668192636727,0.235501222077649,0.139,0.127,0,0.802569297327571,0.217169399305392,0.136,0.127,0
"Ndufa12",0.0735308404490436,0.589138176692349,0.209,0.127,0,0.217086677511847,0.468843942974638,0.182,0.127,0
"Ndufa13",0.472045207713929,0.191802679146965,0.313,0.272,0,0.885432922644114,0.146308525392182,0.273,0.272,0
"Ndufa2",0.223146109766406,0.451634652942415,0.287,0.231,0,0.241987492490622,0.36376189691708,0.291,0.231,0
"Ndufa3",0.623823020373934,-0.0238387001984033,0.374,0.416,0,0.54103669453607,-0.077544853072546,0.373,0.416,0
"Ndufa4",0.62788776388671,-0.0629385198873436,0.209,0.237,0,0.46602898811826,-0.221200603804076,0.2,0.237,0
"Ndufa4l2",1,0.58913817669235,0,0,0,0.0295818396463014,2.65326851411206,0.027,0,0
"Ndufa5",0.162443479479898,0.589138176692349,0.174,0.116,0,0.620540467995597,0.193836895474768,0.136,0.116,0
"Ndufa6",0.474104236216375,0.226568097307641,0.357,0.318,0,0.119349939454468,0.319844780386873,0.418,0.318,0
"Ndufa7",0.362948792524325,0.185782482461141,0.252,0.202,0,0.50114102640476,0.2026071051025,0.236,0.202,0
"Ndufa8",0.447747136055509,-0.129090854892271,0.557,0.59,0,0.0407982410926159,-0.300338580403484,0.464,0.59,0
"Ndufa9",0.00454926184267348,1.68867385024326,0.122,0.035,0,0.08333698177077,1.30534521069176,0.082,0.035,0
"Ndufab1",0.0554410902059062,1.03659715366357,0.122,0.058,0,0.433541370940998,0.51576499036213,0.082,0.058,0
"Ndufaf1",0.0541381294029439,1.4371350832473,0.07,0.023,0,0.164343636616575,1.13869534128231,0.055,0.023,0
"Ndufaf2",0.774078273045073,0.241214873272042,0.078,0.069,0,0.709529625941255,0.167841686941823,0.082,0.069,0
"Ndufaf3",0.432415148176239,0.589138176692349,0.061,0.04,0,0.841014285282512,0.238231014833221,0.045,0.04,0
"Ndufaf4",0.00485562440273605,1.49602877230087,0.122,0.035,0,0.0134132986868316,1.35370823225316,0.109,0.035,0
"Ndufaf5",0.357822817401116,1.00417567597119,0.026,0.012,0,0.0745250694606528,1.65326851411206,0.045,0.012,0
"Ndufaf6",0.0086407585451747,2.17410067741351,0.07,0.012,0,0.0152478658137964,2.06830601339091,0.064,0.012,0
"Ndufaf7",0.510412487323855,0.58913817669235,0.043,0.029,0,0.278573710783338,0.875660935448513,0.055,0.029,0
"Ndufaf8",0.0165641929185052,1.58913817669235,0.104,0.035,0,0.649914690021767,0.430876092775617,0.045,0.035,0
"Ndufb1-ps",0.779432274307299,-0.0135263257622658,0.209,0.225,0,0.719685444254827,0.103071431551585,0.245,0.225,0
"Ndufb10",0.115968431837611,0.798591542321299,0.243,0.179,0,0.0186701185400824,0.901196027555651,0.291,0.179,0
"Ndufb11",0.488068478802327,0.165330467785774,0.296,0.254,0,0.211885835849597,0.229460805205489,0.336,0.254,0
"Ndufb2",0.00329546497072315,1.96764979994608,0.104,0.023,0,0.514825866458762,0.653268514112065,0.036,0.023,0
"Ndufb3",0.15098621198046,1.58913817669235,0.026,0.006,0,0.750207725861505,0.653268514112065,0.009,0.006,0
"Ndufb4",0.0924962137284834,1.07456500386259,0.104,0.052,0,0.928133271311819,0.138695341282306,0.055,0.052,0
"Ndufb5",0.196280794213593,0.515137595248572,0.157,0.104,0,0.209457069996585,0.579267932668288,0.155,0.104,0
"Ndufb6",0.305271133786477,0.424078930421853,0.243,0.197,0,0.233188647907708,0.443815148483115,0.255,0.197,0
"Ndufb7",0.682313108160949,-0.199357718113939,0.174,0.191,0,0.511835635884523,-0.346731485887935,0.164,0.191,0
"Ndufb8",0.0533681168139803,0.552612300667235,0.304,0.202,0,0.120548630294532,0.540793784853653,0.282,0.202,0
"Ndufb9",0.0421330573488488,0.811530598028798,0.261,0.168,0,0.364359386142579,0.390234108278271,0.209,0.168,0
"Ndufc1",0.918652536216671,0.241214873272042,0.157,0.156,0,0.392315678454442,-0.247195812337021,0.118,0.156,0
"Ndufc2",0.881134319153153,-0.119399009147339,0.322,0.324,0,0.691518016789306,0.0790324199839676,0.345,0.324,0
"Ndufs1",0.0963058935574513,1.11965289339113,0.096,0.046,0,0.134823767612884,0.94277513130705,0.091,0.046,0
"Ndufs2",0.00186572609994646,0.897260472054681,0.391,0.225,0,0.0207810651578398,0.720382709970602,0.345,0.225,0
"Ndufs3",0.0323599615215114,0.731157181564777,0.252,0.15,0,0.514854841620178,0.187604941763253,0.182,0.15,0
"Ndufs4",0.974955617523016,0.148565585306368,0.104,0.104,0,0.286975102644867,0.575266002110792,0.145,0.104,0
"Ndufs5",0.378274612233328,-0.410861823307651,0.078,0.11,0,0.830471463091568,0.138695341282307,0.118,0.11,0
"Ndufs6",0.892977236261361,0.313503734078922,0.13,0.127,0,0.641633940099776,0.299631559497365,0.145,0.127,0
"Ndufs7",0.557105192792103,0.284283595163929,0.139,0.116,0,0.465566084180355,0.348413932583644,0.145,0.116,0
"Ndufs8",0.825728210745463,-0.115405939781479,0.217,0.225,0,0.0533917406321755,0.620101650176866,0.327,0.225,0
"Ndufv1",0.0246476860137411,0.94277513130705,0.191,0.098,0,5.80735962775783e-05,1.52773763202821,0.282,0.098,0.019960993000532
"Ndufv2",0.0024281179996121,0.967649799946079,0.313,0.162,0,0.0248790218122401,0.746377918503547,0.273,0.162,0
"Ndufv3",0.137293357509329,-0.664618415553433,0.096,0.156,0,0.891598254384093,0.0210002986125524,0.164,0.156,0
"Neb",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nebl",0.00321157468177836,1.75906317813466,0.226,0.104,0,0.883527123256442,0.353708232253157,0.109,0.104,0
"Necab1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Necab2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Necab3",0.418960426162498,-0.41086182330765,0,0.006,0,0.429442765345535,-0.346731485887935,0,0.006,0
"Necap1",0.557782303190818,0.589138176692349,0.035,0.023,0,0.0849948571088847,1.50126542066701,0.064,0.023,0
"Necap2",0.158430534387491,-0.49832466455799,0.191,0.26,0,0.822665481014296,0.0252372914990227,0.245,0.26,0
"Nectin1",1,0.58913817669235,0,0,0,0.0295811547971931,2.97519660899943,0.027,0,0
"Nectin2",0.187648850334981,-0.218216745365255,0.287,0.382,0,0.218681421508196,-0.215486952609683,0.3,0.382,0
"Nectin3",0.0654965789995286,0.704615394112285,0.209,0.127,0,0.817444945395144,0.155768854641248,0.136,0.127,0
"Nectin4",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nedd1",0.204183263197424,0.589138176692349,0.148,0.098,0,0.581075168559086,0.390234108278271,0.118,0.098,0
"Nedd4",0.819674647016686,0.016248508271768,0.6,0.561,0,0.590617016954863,-0.0127305586999978,0.5,0.561,0
"Nedd4l",0.102248691379045,1.04856979532965,0.087,0.04,0,0.239452468279947,0.823193515554377,0.073,0.04,0
"Nedd8",0.989757430459093,0.00417567597119306,0.374,0.37,0,0.304486434490485,-0.159104482712164,0.3,0.37,0
"Nedd9",0.066028142299338,-0.322634640295915,0.348,0.48,0,0.000658807418039515,-0.893219838794455,0.282,0.48,0
"Nefh",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nefl",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nefm",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Negr1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Neil1",0.418960426162498,-0.41086182330765,0,0.006,0,0.323632701643204,1.23823101483322,0.018,0.006,0
"Neil2",1,0.58913817669235,0,0,0,0.0118059006963876,2.97519660899943,0.036,0,0
"Neil3",0.810858758803561,-0.147827417473857,0.035,0.04,0,0.566592168785718,-0.0836970800541419,0.027,0.04,0
"Nek1",0.839931031778596,-0.0629385198873438,0.052,0.058,0,0.233536515140143,-0.806163104525233,0.027,0.058,0
"Nek10",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nek11",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nek2",0.61347614271681,0.589138176692349,0.026,0.017,0,0.574693135347631,-0.083697080054141,0.009,0.017,0
"Nek3",0.613483421842957,0.58913817669235,0.026,0.017,0,0.574575297395929,0.653268514112065,0.027,0.017,0
"Nek4",0.222681455310608,1.58913817669235,0.009,0,0,0.0295818396463014,2.65326851411206,0.027,0,0
"Nek5",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nek6",0.212565661166385,0.525007839272634,0.174,0.121,0,0.40823753696915,0.522023980833813,0.155,0.121,0
"Nek7",0.714747592261477,0.0960981654122324,0.2,0.179,0,0.561344599292595,-0.272730904444158,0.155,0.179,0
"Nek8",0.418960426162498,-0.41086182330765,0,0.006,0,0.429442765345535,-0.346731485887935,0,0.006,0
"Nek9",0.344832823168083,0.42563944440947,0.191,0.15,0,0.915118788452893,0.0938411054980461,0.155,0.15,0
"Nelfa",0.572499921915598,0.309030257499614,0.113,0.092,0,0.0255142177665115,1.08936762891874,0.182,0.092,0
"Nelfb",0.371360088318683,0.419213175250037,0.183,0.145,0,0.0311095297741352,0.805271607557115,0.245,0.145,0
"Nelfcd",0.0171016247596777,1.48222297277584,0.104,0.035,0,0.421097283717195,0.653268514112065,0.055,0.035,0
"Nelfe",0.915497427164973,0.129706558055052,0.061,0.058,0,0.182721016317394,0.89427661361586,0.1,0.058,0
"Nell1",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Nell2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nemf",0.689744763437482,0.226568097307641,0.113,0.098,0,0.0613520461468698,0.94277513130705,0.173,0.098,0
"Nemp1",0.314897059212319,0.811530598028797,0.052,0.029,0,0.261585292856731,-0.931693986609091,0.009,0.029,0
"Nemp2",0.357822817401116,1.00417567597119,0.026,0.012,0,0.260780192463355,-0.931693986609091,0,0.012,0
"Nenf",0.41376031819279,-0.382847447138054,0.209,0.243,0,0.80608297463407,-0.161175832731859,0.236,0.243,0
"Neo1",0.0317943280471975,1.24121487327204,0.087,0.029,0,0.160192194581972,1.01583859349677,0.064,0.029,0
"Nepn",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nepro",0.314897059212319,0.811530598028797,0.052,0.029,0,0.0730602676964243,-1.93169398660909,0,0.029,0
"Nes",0.0491387625495218,-0.478425107120285,0.478,0.555,0,2.72921378843329e-05,-1.04953047690295,0.336,0.555,-0.347902157336875
"Net1",0.475566513249889,0.146008370384153,0.348,0.312,0,0.47741379903665,0.143796212975172,0.355,0.312,0
"Neto1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Neto2",0.222681455310608,1.58913817669235,0.009,0,0,0.0764693180927346,2.23823101483322,0.018,0,0
"Neu1",0.108076963005272,0.951708256077058,0.07,0.029,0,0.160192194581972,1.01583859349677,0.064,0.029,0
"Neu2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Neu3",0.101731962597025,1.24121487327204,0.078,0.035,0,0.731498698397162,-0.154086407945539,0.027,0.035,0
"Neurl1a",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Neurl1b",0.0589355168515061,1.17410067741351,0.096,0.04,0,0.239452468279947,0.823193515554377,0.073,0.04,0
"Neurl2",0.0541381294029439,1.4371350832473,0.07,0.023,0,0.0849948571088847,1.50126542066701,0.064,0.023,0
"Neurl3",1,0.174100677413506,0.017,0.017,0,0.317461693841705,0.975196608999427,0.036,0.017,0
"Neurl4",0.613483421842957,0.58913817669235,0.026,0.017,0,0.00389606930266622,2.35370823225316,0.091,0.017,0
"Neurod1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Neurod2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Neurod4",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Neurod6",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Neurog2",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nexmif",0.613483421842957,0.58913817669235,0.026,0.017,0,0.96093989362338,0.238231014833221,0.018,0.017,0
"Nexn",0.250137362506031,-0.995824324028806,0,0.012,0,0.260780192463355,-0.931693986609091,0,0.012,0
"Nf1",0.956198949535154,0.00417567597119328,0.148,0.15,0,0.396185850169331,0.269939874560559,0.191,0.15,0
"Nf2",0.0212874716126106,0.888698458551257,0.243,0.139,0,0.844482158652306,0.200756309414558,0.145,0.139,0
"Nfam1",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nfasc",1,0.58913817669235,0,0,0,1,0.653268514112065,0,0,0
"Nfat5",0.243308259139509,-0.293025333013792,0.365,0.434,0,0.0591302326452027,-0.475055582863474,0.327,0.434,0
"Nfatc1",0.325743215404258,0.473660959272413,0.096,0.064,0,0.7638397860387,-0.0471712040290271,0.055,0.064,0
"Nfatc2",0.384121629965778,-0.633254244644098,0.017,0.035,0,0.630766936338089,1.01583859349677,0.045,0.035,0
"Nfatc2ip",0.00546189621341533,2.58913817669235,0.061,0.006,0,0.323632701643204,1.23823101483322,0.018,0.006,0
"Nfatc3",0.0644931734159495,0.58913817669235,0.252,0.162,0,0.549995702766877,-0.253622081496453,0.136,0.162,0
"Nfatc4",0.344797854578575,1.17410067741351,0.017,0.006,0,0.137097559799056,1.65326851411206,0.027,0.006,0
"Nfe2",1,0.58913817669235,0,0,0,0.212457932708006,1.65326851411206,0.009,0,0
"Nfe2l1",0.138268101788248,-0.359877894588846,0.504,0.578,0,0.106337868012551,-0.31592543910676,0.473,0.578,0
"Nfe2l2",0.193537012074401,-0.291280207554978,0.322,0.399,0,0.6268766028256,-0.163019532715547,0.382,0.399,0
