"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tnni3",0.692125059629429,0.769942369176129,0.152,0.131,1
"Cpt1a",0.692125059629429,-0.230194222960026,0.121,0.148,1
"Rgs4",0.692125059629429,-0.348876464827552,0.121,0.148,1
"Isoc1",0.692125059629429,-0.537991756250985,0.121,0.148,1
"Prkar2b",0.692269381961567,-0.0770360232000211,0.515,0.607,1
"Mta3",0.692509287402168,-0.0407463372864654,0.545,0.656,1
"Cep250",0.692509287402168,-0.0763765663771707,0.545,0.656,1
"Snph",0.692553657803598,0.330359284458968,0.424,0.377,1
"Pygb",0.692553657803598,-0.192935857455687,0.364,0.41,1
"Gpr180",0.692621262758296,-0.0830897141670246,0.606,0.705,1
"Zfp784",0.692676328868387,-0.0305989896719274,0.182,0.213,1
"Tyk2",0.692862006364233,0.325024829792393,0.273,0.213,1
"Taf6",0.693155539572448,0.207550679743356,0.515,0.525,1
"Lmbr1l",0.693156721253693,0.184037092622823,0.515,0.525,1
"Rnf5",0.693156913583334,0.249911928540182,0.576,0.59,1
"Pcdhga6",0.693156913583334,-0.15206479139109,0.576,0.59,1
"Capn2",0.693979597079994,-0.0740908517449939,0.424,0.443,1
"Esrrg",0.694100084733114,0.211821908269051,0.485,0.475,1
"Zfp24",0.694100084733114,-0.0561324311525031,0.455,0.492,1
"Dtwd1",0.694358360351289,0.194543543828213,0.182,0.23,1
"Prim1",0.694358360351289,0.0165565097509552,0.182,0.23,1
"Ngef",0.694358360351289,-0.0746471858450573,0.182,0.23,1
"Bloc1s4",0.69441895314463,0.418384210147035,0.212,0.279,1
"Nelfe",0.69441895314463,0.179265243487522,0.212,0.279,1
"Dhx30",0.69444424309102,-0.0545579669576408,0.697,0.721,1
"Kat5",0.694445316652177,0.176588808695513,0.758,0.689,1
"Tmem251",0.694619458901119,0.156682195996797,0.303,0.41,1
"Hist1h3a",0.694630402955455,0.381423396752345,0.333,0.311,1
"Rnaseh2c",0.694630402955455,0.0696474194222123,0.273,0.344,1
"Cenps",0.694882029891318,0.809154794366847,0.121,0.098,1
"Samd15",0.694882029891318,0.759737484297066,0.121,0.098,1
"Nagpa",0.694882029891318,0.676106343198286,0.121,0.098,1
"Ccdc141",0.694882029891318,0.669968501068567,0.121,0.098,1
"Rida",0.694882029891318,0.649253302923085,0.121,0.098,1
"Cldn15",0.694882029891318,0.562283111687804,0.121,0.098,1
"Masp2",0.694882029891318,0.357677142600462,0.121,0.098,1
"Cks2",0.694890648813477,0.238141829022651,0.212,0.18,1
"Dele1",0.695061339638167,-0.0980205127818594,0.606,0.689,1
"Mapk4",0.695175469471799,0.357768809652192,0.333,0.279,1
"Ibtk",0.695419199781214,0.380595161067144,0.515,0.557,1
"Erg28",0.695487753772282,-0.118049186076767,0.697,0.77,1
"Fech",0.695765320925002,0.261479063376517,0.485,0.459,1
"Syn2",0.695765320925002,-0.056014837226293,0.424,0.492,1
"Caml",0.696214915856445,0.187704491774537,0.636,0.623,1
"Clint1",0.696457519785499,0.192315576352044,0.576,0.541,1
"Upf3a",0.696457519785499,-0.0800331751054693,0.515,0.574,1
"Etfbkmt",0.696465533234524,0.19824301963691,0.121,0.164,1
"Zfp956",0.696877957465615,-0.164720457361645,0.455,0.525,1
"H6pd",0.69688967850521,0.0311443034018541,0.152,0.197,1
"Fxyd5",0.69688967850521,0.00649875312259685,0.152,0.197,1
"Sec24d",0.69688967850521,-0.0287037157314658,0.152,0.197,1
"Rprd2",0.69705254629018,0.130347898157009,0.879,0.787,1
"Cyth1",0.69705254629018,0.106461055260491,0.818,0.82,1
"Etfdh",0.697057665452087,0.00291109484307306,0.303,0.361,1
"Myo16",0.697379785559265,-0.265803012277657,0.455,0.459,1
"Fam45a",0.697379785559265,-0.0564188205924976,0.424,0.475,1
"Tarsl2",0.697410387304019,0.106672168073849,0.545,0.525,1
"Rbm42",0.697477966067329,0.151908922486075,0.697,0.623,1
"Ppil1",0.697668650718209,0.364538452655077,0.333,0.328,1
"Crat",0.697668650718209,-0.112495732554803,0.303,0.344,1
"Spen",0.697674246373736,0.106783617668348,0.909,0.869,1
"Grb10",0.697781309457017,0.113193915149112,0.667,0.754,1
"Enah",0.697844648499051,-0.0982325681804487,0.818,0.984,1
"Mtx3",0.697993404576824,0.027326401364119,0.364,0.426,1
"Znhit1",0.697993404576824,-0.008411164952975,0.364,0.426,1
"Nae1",0.698049649075098,-0.106741465916805,0.636,0.672,1
"Psmb1",0.698155496940783,0.200847687766225,0.515,0.508,1
"Bbs7",0.698155496940783,0.194971717145513,0.515,0.508,1
"Cdc26",0.698155496940783,0.15431254303898,0.515,0.508,1
"Alkbh8",0.698155496940783,-0.0930211487395423,0.455,0.541,1
"Rcbtb1",0.698535295621053,0.116024504743933,0.606,0.623,1
"Pknox2",0.698549588374941,-0.11158230243396,0.273,0.328,1
"Plekhm2",0.698635788300766,-0.0525215243924297,0.394,0.443,1
"Slc25a29",0.698638502813621,-0.152264127555811,0.152,0.18,1
"Ccdc191",0.698641874510753,0.637385421673307,0.273,0.262,1
"Plcl1",0.698641874510753,-0.304779155560377,0.242,0.279,1
"Pdha1",0.698673995184755,-0.0242155183582504,0.485,0.492,1
"Tmem205",0.698905094555193,0.0583784309905759,0.242,0.311,1
"Mettl5",0.69894425825841,0.127116242839252,0.515,0.443,1
"Tbc1d8",0.699196186572801,0.482740369285516,0.394,0.393,1
"Gabpb1",0.699196186572801,0.0302965630328751,0.333,0.426,1
"Ttc37",0.699234344620048,-0.130286175721268,0.576,0.59,1
"Nadk",0.699234344620048,-0.00332935974087523,0.515,0.623,1
"Mccc2",0.699362513749979,-0.104049434767447,0.485,0.541,1
"Chic1",0.699362513749979,-0.0165050172405352,0.455,0.557,1
"B3gat3",0.699545686517046,-0.152669117654958,0.636,0.721,1
"Eif3i",0.699869385185293,0.190442137645483,0.667,0.623,1
"Haus5",0.700093604831118,0.37724638844368,0.182,0.148,1
"Otud3",0.700093604831118,0.262420661247555,0.182,0.148,1
"Pvalb",0.700199171931893,1.07843163168038,0.03,0.049,1
"Gnat2",0.700199171931893,0.953896328770461,0.03,0.049,1
"Ppl",0.700199171931893,0.855132898814899,0.03,0.049,1
"Arhgap15",0.700199171931893,0.792578176445741,0.03,0.049,1
"Tmem81",0.700199171931893,0.734832109960379,0.03,0.049,1
"Jph2",0.700199171931893,0.702230704051779,0.03,0.049,1
"Stat6",0.700199171931893,0.677667399471133,0.03,0.049,1
"Gja1",0.700199171931893,0.665612460740026,0.03,0.049,1
"Cmya5",0.700199171931893,0.660919343704265,0.03,0.049,1
"Extl1",0.700199171931893,0.655986509035879,0.03,0.049,1
"Wdcp",0.700199171931893,0.650506137949492,0.03,0.049,1
"Pltp",0.700199171931893,0.636903664661267,0.03,0.049,1
"Sh3bgr",0.700199171931893,0.600455175788098,0.03,0.049,1
"Tes",0.700199171931893,0.580233429554143,0.03,0.049,1
"Atf3",0.700199171931893,0.546173595063026,0.03,0.049,1
"Ccdc89",0.700199171931893,0.512078881082535,0.03,0.049,1
"Six5",0.700199171931893,0.476879947888432,0.03,0.049,1
"Gpr52",0.700199171931893,0.475429978372857,0.03,0.049,1
"Adgb",0.700199171931893,0.445087239334826,0.03,0.049,1
"Grem1",0.700199171931893,0.443369445569207,0.03,0.049,1
"Nudt16",0.700199171931893,0.438361729025486,0.03,0.049,1
"Myrfl",0.700199171931893,0.424137890516531,0.03,0.049,1
"Flt3",0.700199171931893,0.423311974294157,0.03,0.049,1
"Prr19",0.700199171931893,0.421780318695304,0.03,0.049,1
"Fam205a2",0.700199171931893,0.391523717396661,0.03,0.049,1
"Zfp184",0.700199171931893,0.358844569661946,0.03,0.049,1
"Liph",0.700199171931893,0.354002372315406,0.03,0.049,1
"Abca6",0.700199171931893,0.351208232181945,0.03,0.049,1
"Myom1",0.700199171931893,0.323112039084985,0.03,0.049,1
"Pabpn1l",0.700199171931893,0.320723029039977,0.03,0.049,1
"Rpap3",0.700199171931893,0.316468491613019,0.03,0.049,1
"Prkch",0.700199171931893,0.294241867526373,0.03,0.049,1
"Itpkb",0.700199171931893,0.272952160249783,0.03,0.049,1
"Them7",0.700199171931893,0.259925849518354,0.03,0.049,1
"Mxra8",0.700199171931893,0.254631533753042,0.03,0.049,1
"Gabra5",0.700199171931893,0.209185915240213,0.03,0.049,1
"Rbks",0.700357640736099,0.0985413843354426,0.091,0.115,1
"Tmem35b",0.700357640736099,-0.0750788143287746,0.091,0.115,1
"Ttll9",0.700357640736099,-0.198853184852981,0.091,0.115,1
"Paqr8",0.700357640736099,-0.220584130013196,0.091,0.115,1
"Nkd1",0.700357640736099,-0.236951659946197,0.091,0.115,1
"Med31",0.700447348601175,-0.0125734640976254,0.394,0.459,1
"Zw10",0.70050586415608,0.149189051064321,0.515,0.541,1
"Khk",0.700756760806699,-0.232228740851683,0.212,0.246,1
"Tmem59l",0.70082460039493,-0.0177956308551234,0.97,0.951,1
"Pcdhb5",0.701027709997271,0.0895266013905829,0.182,0.213,1
"Fcho1",0.70108678694431,0.122161014310285,0.758,0.721,1
"Ercc5",0.701277751095984,0.29762588116836,0.485,0.525,1
"Cpox",0.701296839955872,0.141269149161627,0.455,0.377,1
"Tsfm",0.701296839955872,-0.224480489267298,0.394,0.41,1
"Car10",0.701375912188911,0.0985578033045764,0.424,0.344,1
"Naa16",0.701375912188911,0.244061756851928,0.394,0.361,1
"Zfand1",0.701375912188911,0.353884871940857,0.364,0.377,1
"Miga2",0.701375912188911,0.100888783805462,0.333,0.393,1
"Pdlim7",0.701416395057676,0.309749786475684,0.545,0.59,1
"Bri3bp",0.701688298895562,0.0819101686765345,0.758,0.754,1
"Ttc5",0.701716822171734,0.00385227918814834,0.273,0.344,1
"Rhbdf1",0.701824097092827,0.438825401023827,0.091,0.066,1
"Ccl21b",0.701824097092827,0.429551841994806,0.091,0.066,1
"Ildr2",0.701824097092827,-0.13179643591227,0.091,0.066,1
"Olfm4",0.701824097092827,0.00950966389353702,0.061,0.082,1
"Drc1",0.701824097092827,-0.0270970817853966,0.061,0.082,1
"Spata2l",0.701824097092827,-0.107056491769511,0.061,0.082,1
"Pcolce2",0.701824097092827,-0.171483195593801,0.061,0.082,1
"Gab3",0.701824097092827,-0.217701426851859,0.061,0.082,1
"Kit",0.701824097092827,-0.630893490847963,0.061,0.082,1
"Zfp277",0.701887524964329,0.843630563351169,0.152,0.131,1
"Lbhd1",0.701887524964329,-0.164456725427336,0.121,0.148,1
"Nxpe3",0.702070680811015,0.347320670076852,0.273,0.246,1
"Immt",0.702190940923237,-0.0392867097050847,0.788,0.77,1
"Skp1a",0.702190940923237,0.102478265347689,0.758,0.787,1
"Mrfap1",0.702408241228012,-0.00036016579975745,0.818,0.77,1
"Nr2e3",0.702427780458651,0.0277804101163248,0.333,0.279,1
"Nup37",0.702551546891725,0.33696392730316,0.242,0.197,1
"Capn5",0.702551546891725,0.00376821174316255,0.182,0.23,1
"Cyp2r1",0.702581062337156,0.72374307400498,0.273,0.279,1
"Phip",0.703199937007055,-0.0814694201511843,0.818,0.852,1
"Nol10",0.703223300973006,0.252307817344616,0.364,0.344,1
"Ets2",0.703282664173091,0.107923101810232,0.424,0.41,1
"Snapc5",0.703282664173091,-0.197934684127635,0.424,0.41,1
"Il4ra",0.703432762223831,0.19375744312269,0.212,0.18,1
"Eif2a",0.703478776510153,-0.0474206209624635,0.636,0.656,1
"Rnf10",0.703605169827924,0.0256421655793359,0.879,0.902,1
"Ykt6",0.703606322873944,0.185517832455901,0.545,0.525,1
"Pja2",0.703651114162816,0.0133941737083918,0.939,0.885,1
"Wdr35",0.703682960539639,0.00146816795757587,0.333,0.41,1
"Ppm1e",0.703715400387112,-0.0529624528945158,0.879,0.951,1
"R3hdm4",0.703737839700679,0.141655395771845,1,0.902,1
"Aak1",0.703753136312678,-0.0291829239314133,0.97,0.934,1
"Gap43",0.703769607388353,0.492255323683987,0.242,0.213,1
"Naglu",0.703769607388353,-0.379339814223828,0.212,0.23,1
"Macf1",0.703772508623549,0.0144047531401373,1,0.967,1
"Zcchc3",0.704008695912118,-0.0112436779844418,0.303,0.361,1
"Mgst3",0.704008695912118,-0.158542699849797,0.303,0.361,1
"Nop53",0.704564884679519,0.164862224492622,0.697,0.656,1
"Gtf2h1",0.704564884679519,-0.0289123098139008,0.576,0.721,1
"Foxn2",0.705317945360175,-0.143428904530492,0.455,0.475,1
"Nrg2",0.70533110783987,0.190104294949067,0.576,0.59,1
"Rad54l2",0.70533110783987,0.224962272561207,0.545,0.607,1
"Dbr1",0.705386740142439,-0.140877954150837,0.424,0.459,1
"Ttf1",0.705420890982979,0.17680644644086,0.212,0.262,1
"Lrrc47",0.705509691306951,0.162318676351366,0.727,0.672,1
"Tex10",0.705509691306951,0.162752293687051,0.667,0.705,1
"Wiz",0.705590782756043,0.17653466516327,0.515,0.525,1
"Strn",0.705590782756043,0.152882369198108,0.515,0.525,1
"Mars2",0.70572989472964,0.339109256253587,0.333,0.295,1
"AI854703",0.705848868707885,0.223292280808752,0.121,0.098,1
"Tmpo",0.705861820208331,-0.0206696118826946,0.364,0.41,1
"Zfp65",0.705946211609193,0.317300254566524,0.121,0.164,1
"Mtg1",0.706198747253326,0.346551935340787,0.273,0.262,1
"Abcb8",0.706198747253326,-0.182316007575815,0.242,0.279,1
"Prkab1",0.706311509781368,0.376386631473835,0.303,0.262,1
"Oaz2",0.706324348207922,0.134084936697748,0.727,0.705,1
"Inha",0.706324348207922,0.150578435545517,0.697,0.721,1
"Ddb1",0.706325384323466,-0.0518908590254255,0.636,0.754,1
"Disp2",0.706630659995002,-0.0383449823646925,0.909,0.918,1
"Trmt11",0.70671171719442,0.168094694600802,0.576,0.508,1
"Cbl",0.70671171719442,0.211977911218457,0.515,0.541,1
"Polr2h",0.70671171719442,0.21042814694374,0.515,0.541,1
"Adpgk",0.70677030139693,-0.072547055132455,0.455,0.492,1
"Fbxl3",0.70677030139693,-0.0464815956111428,0.424,0.508,1
"Atxn7l2",0.706895286209292,0.0906573901590699,0.636,0.59,1
"Uchl3",0.706936892796016,-0.069340758218785,0.424,0.443,1
"Eif2b3",0.706936892796016,0.00840166108231344,0.394,0.459,1
"Chst1",0.707046576486247,-0.283401901464213,0.364,0.393,1
"Tmem126a",0.707536228545116,-0.085495492854939,0.485,0.525,1
"Timm9",0.707538632145659,-0.0187312638556711,0.485,0.623,1
"Ireb2",0.707614069770354,-0.0571502954449596,0.727,0.77,1
"Brap",0.707615637088794,-0.0919593656766216,0.152,0.18,1
"Npm3",0.707615637088794,-0.0922410013509687,0.152,0.18,1
"Ltbp3",0.707872430493341,0.10123989949187,0.818,0.738,1
"Pgk1",0.707872430493341,0.227909170458145,0.758,0.77,1
"Hspa14",0.708280171483422,-0.0719917607331491,0.576,0.656,1
"Cab39",0.708512817652629,0.0466135302887759,0.758,0.82,1
"Txnl1",0.708513830797932,0.106132857281145,0.818,0.787,1
"Gtf3c5",0.708617459946839,0.367741795177018,0.455,0.443,1
"Incenp",0.708683968775757,-0.0330459910931236,0.212,0.246,1
"Fchsd2",0.708841535202006,-0.123537440319109,0.727,0.869,1
"Atf2",0.709099682629607,-0.0131503777177319,0.879,0.82,1
"Snrnp40",0.709185437973834,-0.0719844475531419,0.545,0.623,1
"Tm9sf2",0.709296863729056,-0.0762898887198779,0.818,0.885,1
"Trmt12",0.709415376251443,0.523769960041342,0.212,0.197,1
"Cnga1",0.709415376251443,-0.216462146006967,0.182,0.213,1
"Sdk2",0.709415376251443,-0.248505216634575,0.182,0.213,1
"Eif4ebp3",0.709444768385781,0.243869324668184,0.455,0.525,1
"Tmem50a",0.709497065974444,-0.0906307823089858,0.667,0.639,1
"Kif2a",0.709498112979648,-0.0897372653241507,0.606,0.672,1
"Map4k5",0.709498112979648,-0.104654863070184,0.576,0.689,1
"Zfp143",0.7097527289949,0.265714737585154,0.273,0.246,1
"Slc6a1",0.709822000607994,-0.189440933710106,0.545,0.525,1
"Irak2",0.710047417208739,0.566457607265332,0.273,0.279,1
"Prkab2",0.710130408408665,0.303363329862502,0.364,0.344,1
"Ppp1r26",0.710130408408665,-0.0567544774483637,0.303,0.377,1
"Tcof1",0.710207637520223,0.158882973240322,0.485,0.443,1
"Ndufa8",0.710303595543469,-0.076711009347833,0.727,0.754,1
"Taf12",0.710415921313845,0.258933059117819,0.394,0.377,1
"Srpr",0.710644147639034,-0.0781585112199081,0.606,0.623,1
"Fam129b",0.710779438887226,0.473410353965385,0.242,0.197,1
"Pdp2",0.710779438887226,0.0917623521925708,0.182,0.23,1
"Pld2",0.710779438887226,0.0898537641594066,0.182,0.23,1
"Catsper2",0.7109845426933,-0.011268611966891,0.303,0.361,1
"Pogz",0.711284227522506,0.10168644207331,0.788,0.787,1
"Atp1b3",0.711284227522506,-0.0226207690516035,0.788,0.787,1
"Paip1",0.711284227522506,-0.054222610635609,0.727,0.82,1
"Mcmdc2",0.711355456741888,-0.0793053445647871,0.091,0.115,1
"Polr3g",0.711355456741888,-0.147635863665653,0.091,0.115,1
"P4ha3",0.711355456741888,-0.192230631807353,0.091,0.115,1
"Igsf3",0.711355456741888,-0.22293397654326,0.091,0.115,1
"Hcfc1",0.711491844425253,-0.0569571332490476,0.697,0.689,1
"Dpp9",0.711491844425253,-0.0992811620573092,0.606,0.738,1
"Gng12",0.711699436967234,0.65803140503155,0.152,0.131,1
"Hist1h1b",0.711699436967234,0.585777310132933,0.152,0.131,1
"Arfgap3",0.711741793037005,0.225885000486532,0.364,0.311,1
"Smyd5",0.711741793037005,0.268684738400634,0.333,0.328,1
"Tmem88",0.711849764789167,-0.0812825384942077,0.212,0.23,1
"Dyrk2",0.711862010679435,0.166937259609488,0.545,0.557,1
"Uqcr11",0.711907343109863,0.157188265090014,0.758,0.672,1
"Eme2",0.712119585613327,0.613971667336429,0.182,0.164,1
"Alyref2",0.712119585613327,0.528753768208835,0.182,0.164,1
"Praf2",0.712237023964047,0.172794658011169,0.576,0.607,1
"Mia2",0.712292578738959,0.126898833956821,0.758,0.689,1
"Col4a3bp",0.712292578738959,-0.0247185138767269,0.697,0.721,1
"Sertad4",0.712550098970094,-0.0743613423418947,0.364,0.41,1
"Ganc",0.712659501491891,0.235281527192905,0.242,0.23,1
"Carmil2",0.712936499310301,0.159130205561536,0.333,0.295,1
"Pgap3",0.712936499310301,0.0097268501843728,0.273,0.328,1
"Sun1",0.71297667588549,0.080076920342506,0.697,0.754,1
"Fam184b",0.713135118633516,0.13096220354678,0.515,0.459,1
"Slitrk3",0.713236621377505,0.179062025538973,0.212,0.262,1
"Spcs2",0.713236621377505,-0.0444583256919278,0.212,0.262,1
"Phf21b",0.713236621377505,-0.0678395159893523,0.212,0.262,1
"Lipe",0.713646576060964,0.324758974687633,0.303,0.279,1
"Dnal4",0.713646576060964,0.311308313393889,0.303,0.279,1
"Uba5",0.713682950413106,0.0695076038169848,0.636,0.607,1
"Wdr60",0.713784698738356,0.410505893529685,0.273,0.262,1
"Haghl",0.713811215926152,0.121541551043545,0.758,0.77,1
"Fam20b",0.713816818917822,0.162615474765306,0.545,0.492,1
"Slc35e2",0.714042188642646,-0.0708936566699792,0.758,0.787,1
"Tmem69",0.714428454851268,0.105676590662327,0.152,0.197,1
"Alcam",0.714481607629947,-0.343708598365821,0.333,0.344,1
"Pstk",0.714481607629947,0.299761508192318,0.273,0.377,1
"Plppr4",0.714762499201476,-0.101650842263552,0.818,0.82,1
"Dock7",0.714762499201476,0.0151886354984401,0.788,0.836,1
"Ctrl",0.714770601124181,0.464546403750377,0.061,0.082,1
"Rffl",0.714770601124181,0.148587903483846,0.061,0.082,1
"Slc22a8",0.714770601124181,0.0242080232142969,0.061,0.082,1
"Tpd52l1",0.714770601124181,-0.0545002187995909,0.061,0.082,1
"Cenpj",0.714770601124181,-0.073613226613122,0.061,0.082,1
"Rars2",0.714957314736496,0.11255586200744,0.576,0.541,1
"Rnf34",0.714959422833441,0.235673175746349,0.394,0.361,1
"Ankfy1",0.714988402724017,-0.0108810334718838,0.364,0.459,1
"Sugp2",0.715015896116937,-0.0654799593002393,0.818,0.852,1
"Rbx1",0.715094599466632,0.232288850972967,0.455,0.443,1
"Usp33",0.715286363791028,-0.0517581853364825,0.879,0.869,1
"Tm7sf2",0.715294301735475,0.110106026116523,0.606,0.59,1
"Arih1",0.715449849956796,-0.0143061073105382,0.939,0.885,1
"Ccdc167",0.71547275137391,0.247230019220398,0.121,0.164,1
"Gigyf1",0.71551280565052,0.035230143794618,0.909,0.934,1
"Ybx3",0.715534609380679,0.198339350076779,0.636,0.656,1
"Iars",0.715535636685963,-0.103951419450953,0.606,0.672,1
"Polr2a",0.715548199885292,0.0446842478682973,0.939,0.951,1
"Il18bp",0.715883599877781,0.129572232413435,0.576,0.557,1
"Twf1",0.715883599877781,-0.058911836704959,0.485,0.607,1
"Tmub1",0.715965774335266,0.283999880363537,0.333,0.311,1
"Zfp287",0.715967208442883,0.0651839505835623,0.273,0.344,1
"Rp1l1",0.716316119308072,-0.208848158634794,0.182,0.197,1
"Gtf2h3",0.716472649559324,0.22925462815619,0.424,0.41,1
"AI593442",0.716472649559324,-0.343862078911498,0.424,0.41,1
"Dynll1",0.716581796773978,0.116067474576661,0.697,0.656,1
"Nln",0.716633599409884,0.215287614969166,0.152,0.18,1
"Pin4",0.716633599409884,-0.038216176322647,0.152,0.18,1
"Gpr37",0.716642856681467,-0.288054188945768,0.212,0.246,1
"Fam160b2",0.716652761679232,0.220571635995214,0.455,0.459,1
"Actr5",0.716652761679232,0.172875885223693,0.455,0.459,1
"Nup214",0.71675743947252,-0.0333046453034771,0.515,0.607,1
"Ldhal6b",0.7168771453694,0.604128180182854,0.121,0.098,1
"Gpr84",0.7168771453694,0.581183334938546,0.121,0.098,1
"Smpd2",0.7168771453694,0.53440002742923,0.121,0.098,1
"Esr1",0.7168771453694,0.445307007786718,0.121,0.098,1
"Det1",0.7168771453694,0.277473007311778,0.121,0.098,1
"Khnyn",0.717013381091893,-0.0438973230681317,0.273,0.311,1
"Ern1",0.717013381091893,-0.276132289143588,0.273,0.311,1
"Lamp1",0.717490806937179,-0.128258956959039,0.667,0.705,1
"Snrpd1",0.717491813211097,0.134221144838717,0.727,0.672,1
"Abcd3",0.717491813211097,-0.103391301359963,0.697,0.689,1
"Tram1l1",0.717491813211097,-0.0664574573534279,0.636,0.721,1
"Mga",0.717579123446928,0.0366246066268696,0.848,0.787,1
"Fam220a.1",0.717581220053425,0.174166545936386,0.606,0.574,1
"Polrmt",0.717838411179689,0.517582506843772,0.212,0.197,1
"Prdm15",0.717838411179689,-0.0180438457838012,0.182,0.213,1
"Zfp583",0.717838411179689,-0.272659114086345,0.182,0.213,1
"Itgb1",0.717897730746882,-0.0973583533793678,0.364,0.426,1
"Pgbd5",0.717899474849642,-0.129938152238181,0.697,0.705,1
"Tenm2",0.717899474849642,-0.0470460250419664,0.636,0.738,1
"Vipas39",0.717899474849642,-0.0874781850139438,0.636,0.738,1
"Nop16",0.717984678388389,0.177678823896034,0.364,0.328,1
"Btaf1",0.717988622646356,-0.10968813933755,0.545,0.689,1
"Barhl2",0.71805731369005,0.0766313016886012,0.606,0.525,1
"Prpf31",0.718274972055265,-0.0565021519620126,0.394,0.443,1
"Ifrd1",0.718276443114325,-0.0503800487914258,0.636,0.754,1
"Slc44a5",0.718590736718255,0.18381980757696,0.182,0.148,1
"Coil",0.718814974339776,0.0733560976231145,0.303,0.344,1
"Ly6h",0.718949612307551,0.0989396164726692,0.727,0.738,1
"Il17d",0.719041171055465,0.235812341799696,0.182,0.23,1
"Rab33b",0.719492614791954,0.223372320020669,0.394,0.344,1
"Fbxo7",0.719492614791954,0.00227773483044547,0.394,0.344,1
"Arhgef17",0.719517587581877,0.147011609169029,0.727,0.77,1
"Zfp180",0.719522285328893,0.0662251828104985,0.424,0.508,1
"Ptpre",0.719522285328893,-0.0849864559897535,0.424,0.508,1
"Vdac3",0.719773131788949,0.0134322583087207,0.576,0.639,1
"Pcnx4",0.719839648791388,0.111116617669961,0.606,0.557,1
"Klhl15",0.719978476676726,-0.116699822324955,0.394,0.459,1
"Gramd4",0.719979657156458,0.18686543791959,0.455,0.426,1
"Osbpl1a",0.719993996607826,-0.0747933678716831,0.727,0.803,1
"Ttll7",0.720063873542166,-0.10100026068904,0.667,0.689,1
"Tnfsf13",0.720168820446193,0.117351270710199,0.273,0.328,1
"Acox3",0.720168820446193,0.112192130522316,0.273,0.328,1
"Tomm6",0.720200112494847,0.116041688992335,0.545,0.541,1
"Spcs3",0.720200112494847,-0.0492185743383344,0.455,0.59,1
"Arxes1",0.720384115544938,0.14752475890848,0.818,0.787,1
"Ubl3",0.720385091240667,0.0825204124981611,0.818,0.787,1
"Ppp4r2",0.720385091240667,-0.0351317004086622,0.788,0.803,1
"Kalrn",0.720842318733578,-0.213157480233757,0.455,0.508,1
"Pcdhgb4",0.721024124852831,0.127766512612504,0.636,0.639,1
"Pde3b",0.721082570798672,0.24652174543281,0.273,0.23,1
"Snrnp25",0.721082570798672,0.55249097468553,0.242,0.246,1
"Rbm39",0.721139168037728,0.0896164255858343,0.848,0.869,1
"Zmiz1",0.721214627688641,0.0920628648107486,0.939,0.836,1
"Lrp6",0.721214627688641,0.107088082601406,0.879,0.869,1
"Taok1",0.721278430374232,0.119353928500352,0.939,0.852,1
"Bend7",0.721303176920661,0.271285980690894,0.303,0.262,1
"Tmbim6",0.721331565854459,-0.107393517565839,0.818,0.934,1
"Selenow",0.721374052381646,0.0904563484733151,0.909,0.902,1
"Pigc",0.721399050449366,0.32383885903128,0.273,0.262,1
"Hsp90aa1",0.721436781052909,-0.0706027774148296,0.879,0.951,1
"Wdfy3",0.721480183802555,-0.0595165360870765,0.939,0.967,1
"Syt1",0.721490790280504,0.0165313811496186,1,1,1
"Itm2b",0.721490790280504,-0.0274724151021939,1,1,1
"Brd3os",0.721493688087667,0.361686626359628,0.333,0.344,1
"Trim65",0.721559328207858,0.659219528224875,0.152,0.131,1
"Hsbp1l1",0.721559328207858,0.474799789407159,0.152,0.131,1
"Cdc42ep3",0.721559328207858,0.181689274031336,0.121,0.148,1
"Hspb1",0.721559328207858,0.0894642381623094,0.121,0.148,1
"Rmdn2",0.721559328207858,-0.10306736497663,0.121,0.148,1
"Glra3",0.721566762008527,-0.0375128217615502,0.485,0.393,1
"Cdkn2aipnl",0.721592319660427,0.260732250830833,0.455,0.443,1
"Itsn2",0.721592319660427,-0.00351202553319685,0.394,0.475,1
"Adprm",0.721785506592826,0.247210674195333,0.394,0.361,1
"Trub2",0.721785506592826,0.230924609948954,0.394,0.361,1
"Rbbp9",0.721785506592826,0.358353432519591,0.364,0.377,1
"Kcna5",0.722069902051926,-0.0929173616018952,0.485,0.607,1
"Pigq",0.722234959356972,-0.0629372642469436,0.667,0.787,1
"Zfp558",0.722413672753817,-0.0425167587226345,0.091,0.115,1
"Prob1",0.722413672753817,-0.0636433356492816,0.091,0.115,1
"March1",0.722413672753817,-0.148652836955348,0.091,0.115,1
"Magel2",0.722413672753817,-0.339543792647884,0.091,0.115,1
"Fmnl1",0.723099794213975,0.317120454332493,0.424,0.41,1
"Nptx2",0.723118130959181,-0.330193263368676,0.455,0.459,1
"Atpaf2",0.723130051228804,0.392923935392964,0.333,0.311,1
"Zfp955a",0.723130051228804,0.0763217928012314,0.273,0.344,1
"Rgs5",0.723255434295795,-0.285904157178273,0.212,0.164,1
"Rxra",0.723255434295795,0.206844957137278,0.152,0.197,1
"Spg11",0.723272329938487,-0.0632572557099276,0.455,0.541,1
"Dnajc2",0.724015793254887,0.0889124590131989,0.303,0.377,1
"Pak1",0.724270161737558,0.290742609365671,0.545,0.557,1
"Ick",0.724271210653161,0.103794120882492,0.545,0.557,1
