"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mob3a",0.108456730223814,0.48645774615984,0.281,0.185,1
"Htatsf1",0.108517493366458,-0.504985926492271,0.382,0.438,1
"Gadl1",0.108529397932075,0.820514490522424,0.169,0.096,1
"Zfp53",0.10863533940945,0.929235525475483,0.124,0.062,1
"Cadps2",0.108666107078649,-1.05718768575042,0.067,0.13,1
"Inpp5j",0.108844680336855,-0.573993166854673,0.191,0.274,1
"Psmd1",0.108887627144744,0.31960828994063,0.73,0.63,1
"Kif5a",0.109098122572959,0.887272827744051,0.112,0.055,1
"Lonp2",0.109313394604444,-0.281921943062244,0.562,0.603,1
"Nr3c2",0.109377023408066,-0.456568747418935,0.348,0.425,1
"Brwd1",0.109454073822837,0.242838474782769,0.843,0.795,1
"Spin4",0.109483008058148,-0.942393432680296,0.067,0.13,1
"Yy1",0.109556437093631,0.263753153849421,0.764,0.61,1
"Mgrn1",0.109680828813921,-0.19122698718232,0.719,0.822,1
"Syt11",0.109697121371075,0.081946714218092,0.888,0.966,1
"Nisch",0.109725037836598,0.056450375060781,0.933,0.966,1
"Foxj1",0.109765916460595,-0.419789281909176,0.258,0.37,1
"Stxbp6",0.109790322304836,-0.673941215262095,0.157,0.24,1
"Med13",0.109898186494931,0.234148327427725,0.787,0.767,1
"Tepp",0.109931094879944,-1.00842146066544,0.045,0.103,1
"Higd2a",0.109963922637932,-0.308854682391206,0.573,0.658,1
"Dzip1",0.109964648593149,0.334748901089915,0.596,0.445,1
"Brcc3",0.109977079788984,0.48648783551609,0.416,0.308,1
"Ak1",0.109977079788984,-0.459606924508296,0.292,0.384,1
"Guf1",0.11025449106018,-0.187497544723689,0.764,0.836,1
"Polh",0.110387986154055,0.573715231361491,0.191,0.11,1
"Zfp781",0.110412132175003,-0.875528150611069,0.169,0.24,1
"Tmed4",0.110450485423565,-0.20568302719127,0.719,0.829,1
"Ech1",0.110533404929864,-0.182554605898157,0.787,0.87,1
"Clasp1",0.110594477521604,-0.121868666586969,0.91,0.966,1
"Nup50",0.11059497370134,-0.287175470576633,0.427,0.521,1
"Btbd11",0.110712685006106,-0.663349763859153,0.146,0.226,1
"Csrp1",0.110747995742688,-0.145260301783372,0.787,0.897,1
"Sept9",0.110836427808873,0.400907332463689,0.562,0.473,1
"Dpp4",0.110864746876273,-0.624786627941402,0.045,0.103,1
"Tmem134",0.110925290362996,0.323158522445958,0.539,0.411,1
"Agl",0.110928723990005,-0.381823267447522,0.36,0.425,1
"Tmub2",0.110951335042576,-0.192473436398183,0.697,0.712,1
"Sipa1l2",0.110977866340449,-0.229985428492733,0.663,0.692,1
"Cip2a",0.111007655525039,0.669695338645406,0.112,0.055,1
"Rnf130",0.11103445702918,0.213191195533334,0.809,0.699,1
"Zfp704",0.111140012219734,0.44432743944909,0.506,0.397,1
"Rlf",0.111237277493963,0.336663691332845,0.652,0.521,1
"Ppp3ca",0.111265450925233,-0.124588974274235,0.921,0.966,1
"Braf",0.11127930281954,0.351128241119039,0.663,0.575,1
"Cdk5rap1",0.111430357005581,0.356358081940336,0.416,0.295,1
"Pbx1",0.111440291286853,-0.195137301010112,0.629,0.719,1
"Cdk16",0.111501954753249,-0.21652233598745,0.73,0.849,1
"Ap2b1",0.111529302023658,0.240604463581401,0.764,0.76,1
"Cetn3",0.111555740625,-0.290869727756455,0.528,0.63,1
"Hnrnpr",0.111583012137403,-0.146443648633494,0.798,0.856,1
"Igfbp7",0.111616790529193,0.487138676229304,0.371,0.274,1
"Aifm3",0.111962863917963,-1.02126331442672,0.067,0.13,1
"Polr3h",0.112022608595302,-0.287299239898405,0.506,0.568,1
"Zbtb1",0.112073284072882,0.504705674842734,0.416,0.322,1
"Rnf4",0.112091503143099,0.326982543089709,0.775,0.616,1
"Prune2",0.112181683899184,-0.205325304129669,0.629,0.678,1
"Zfp51",0.112274860071512,-0.493729800515832,0.157,0.247,1
"Steap1",0.112342597939514,0.631001310158689,0.213,0.13,1
"Minpp1",0.112437848825302,-0.354480416059871,0.337,0.438,1
"Polk",0.112471557623366,0.676511432372556,0.258,0.164,1
"Coa6",0.112636174526257,-0.444070859727919,0.247,0.329,1
"Tctn1",0.112683003121851,0.507870207762366,0.337,0.247,1
"Bcl2l13",0.112683076821786,-0.24016990314115,0.629,0.685,1
"Colgalt2",0.11275814995961,-0.221670136698269,0.64,0.747,1
"Carns1",0.112775219981036,-0.610884613777819,0.101,0.178,1
"Rer1",0.112908581374216,-0.156677758377932,0.73,0.795,1
"Atp11c",0.112916450191147,-0.335519453541034,0.494,0.534,1
"Tmem106b",0.11292736247681,-0.202031344637016,0.82,0.904,1
"Lin9",0.113212032664045,0.78748532484629,0.124,0.062,1
"Smad6",0.113333718481032,0.568770494579987,0.135,0.068,1
"March3",0.113448895629827,0.562383387750554,0.146,0.075,1
"Arxes2",0.113530384766041,-0.528415047964788,0.157,0.247,1
"Ccnl2",0.113536201778633,0.145466063002027,0.899,0.89,1
"Nat8f1",0.113615378578101,-0.580697864704093,0.281,0.349,1
"Tra2b",0.113707444389432,0.238917504478028,0.719,0.658,1
"Sh3bp2",0.113738665580669,0.53276107995841,0.393,0.301,1
"Katnal1",0.113913133779345,0.577156584412477,0.292,0.199,1
"Snrnp25",0.113969240776966,1.04910898554409,0.169,0.096,1
"Klhl28",0.114172693832214,0.367144706230833,0.472,0.349,1
"Slc25a44",0.114281694054,-0.429255688186581,0.348,0.411,1
"Cmbl",0.114310054345043,-1.25093579495136,0.022,0.068,1
"Arglu1",0.1143372812894,-0.155172571679742,0.865,0.952,1
"Cd274",0.114380468211478,1.09712964038949,0.101,0.048,1
"Slc35e3",0.114391099569069,0.645692967965334,0.337,0.247,1
"Keap1",0.114468435782116,0.437389047797624,0.539,0.445,1
"Fdxacb1",0.114484687802396,0.242465310679155,0.157,0.082,1
"Hcn2",0.11460872487387,0.562302713316139,0.427,0.329,1
"Ppwd1",0.114799152581155,0.507530012292676,0.348,0.26,1
"Dipk1b",0.114810074553354,-0.726881500154562,0.157,0.233,1
"Eif5",0.114856790502384,0.583076890062293,0.494,0.404,1
"Krtcap2",0.114984122283241,0.462647106870837,0.517,0.397,1
"Tsr1",0.115066003537893,0.733139928734896,0.315,0.226,1
"Primpol",0.115142955396715,0.915463752910714,0.157,0.089,1
"Pin4",0.115175424951262,0.460924176818987,0.146,0.075,1
"Zdhhc6",0.115195888732165,-0.60621275014739,0.315,0.39,1
"Men1",0.115220470326074,-0.350627974364186,0.483,0.568,1
"Arhgef10l",0.115274558035883,-0.258387179317865,0.685,0.781,1
"Tcte2",0.115434376110657,0.44529711242755,0.281,0.171,1
"Mis12",0.115434376110657,0.608900289130184,0.27,0.178,1
"Crbn",0.115451130370448,-0.288225344186216,0.427,0.514,1
"Exosc8",0.115468667409397,-0.410116256880753,0.258,0.342,1
"Stag3",0.115504222371216,-0.999781376232532,0.022,0.068,1
"Ska2",0.115621600027899,-0.311481683512024,0.303,0.425,1
"Hsdl1",0.115705872811817,0.715991168206689,0.315,0.233,1
"Zfp329",0.115771688012858,-0.214368631091604,0.382,0.5,1
"Ppm1a",0.11593732304725,-0.148263835420809,0.831,0.87,1
"Hp1bp3",0.11593740757523,-0.118583265023031,0.82,0.877,1
"Fdps",0.116002336880566,-0.626602438879687,0.258,0.322,1
"S100a10",0.116038208372098,0.321853563094166,0.798,0.808,1
"Uba7",0.116041732678704,0.798233583415953,0.247,0.171,1
"Nsg1",0.116046619492098,-0.679728175773584,0.191,0.267,1
"Timm50",0.116197200800126,0.429981733653075,0.438,0.322,1
"Nanp",0.116229378747716,-0.352814471146714,0.36,0.479,1
"Urm1",0.116254067455965,0.693520569312351,0.315,0.226,1
"Map9",0.116446948081135,1.26424625666963,0.157,0.096,1
"B4galnt1",0.1164742552578,1.16958728227496,0.101,0.048,1
"Guca1a",0.1164742552578,-0.0804330204106871,0.034,0.089,1
"Plscr4",0.116569128586102,-0.384347134253094,0.281,0.384,1
"Tcp11l1",0.116627844846699,-0.298161628741105,0.27,0.37,1
"Dcaf1",0.11663364632283,0.380332258563733,0.573,0.438,1
"Msl1",0.116673966866703,-0.230173393793064,0.73,0.829,1
"Cdon",0.116706872846201,-0.116848002739617,0.921,0.979,1
"Ggcx",0.116708583171006,0.324342278670522,0.697,0.623,1
"Brms1l",0.116870193307192,-0.234178665813448,0.517,0.575,1
"Snrpf",0.117010492703319,0.35331462619298,0.562,0.479,1
"Zfp954",0.117055329549199,-1.03558669642309,0.067,0.13,1
"Crxos",0.117081069473254,-0.560178507810605,0,0.027,1
"Odf3b",0.117081069473254,-0.597182807716841,0,0.027,1
"Usp44",0.117081069473254,-0.684362385162689,0,0.027,1
"Exoc3l",0.117081069473254,-0.688198852836601,0,0.027,1
"Ranbp3l",0.117081069473254,-0.716353275739028,0,0.027,1
"Gabrr1",0.117081069473254,-0.783674548762487,0,0.027,1
"Spata18",0.117081069473254,-0.837365426007086,0,0.027,1
"Kcnc1",0.117081069473254,-0.895355314359788,0,0.027,1
"Lrrc36",0.117081069473254,-0.917337800127408,0,0.027,1
"Ccl19",0.117081069473254,-0.927357279652997,0,0.027,1
"Kcnj12",0.117081069473254,-0.97378200539532,0,0.027,1
"Fam135b",0.117081069473254,-1.05517858868482,0,0.027,1
"Adamts20",0.117081069473254,-1.06079978305277,0,0.027,1
"Slc6a5",0.117081069473254,-1.07482777811972,0,0.027,1
"Xlr3c",0.117081069473254,-1.10867969769816,0,0.027,1
"Zfp473",0.117081069473254,-1.13033792916275,0,0.027,1
"Dmrtc1a",0.117081069473254,-1.20165573073869,0,0.027,1
"C1s1",0.117081069473254,-1.20641670520992,0,0.027,1
"Ptpn6",0.117081069473254,-1.2373246764015,0,0.027,1
"Pi15",0.117081069473254,-1.2396533116026,0,0.027,1
"Prr22",0.117081069473254,-1.27743383557781,0,0.027,1
"Rem2",0.117081069473254,-1.34345587312471,0,0.027,1
"Sdcbp2",0.117081069473254,-1.41158272903904,0,0.027,1
"Pou3f2",0.117103603603249,-0.613578842848625,0.169,0.253,1
"Kctd1",0.117157660255723,-0.227918381828978,0.472,0.575,1
"Wsb2",0.117176730850439,0.559599291351975,0.371,0.267,1
"Eed",0.11724882346302,-0.387605156251063,0.371,0.473,1
"Atf2",0.117267040924641,0.307748952226655,0.787,0.678,1
"Rnf165",0.117407379185452,0.596274658501753,0.404,0.315,1
"Zfand5",0.117456831926859,0.167656954750859,0.854,0.877,1
"Ube2j2",0.117470600305887,0.320197691316006,0.449,0.336,1
"Shtn1",0.117501278424774,0.342922453035535,0.247,0.151,1
"Pum3",0.117605620238028,0.446493303925685,0.494,0.39,1
"Rnf32",0.117637757242833,1.50917785576048,0.09,0.041,1
"Ccdc127",0.117660038884219,0.607209411851059,0.416,0.301,1
"Tfpt",0.117686442863551,0.389486018237674,0.573,0.425,1
"Pbxip1",0.117706287340282,-0.17413883357138,0.831,0.945,1
"Kmt5a",0.117741379765941,0.461611347226488,0.281,0.185,1
"Rspry1",0.117761873248299,-0.347285329995375,0.494,0.534,1
"Tmem35b",0.117870403791579,-0.715129636387822,0.202,0.281,1
"Ino80d",0.117895480830491,-0.207476947103048,0.753,0.753,1
"Vwa5a",0.117912510072329,0.320402256455124,0.674,0.616,1
"Pnma3",0.117921966937584,-1.13964331215099,0.022,0.068,1
"Sh2b2",0.117939299693845,0.747985403669956,0.124,0.062,1
"Lmnb2",0.117984616909763,0.871070609095736,0.169,0.096,1
"Entpd7",0.118011982767335,0.537731118363332,0.27,0.178,1
"Mtmr4",0.118022299749398,-0.203537036862667,0.539,0.61,1
"March5",0.118224889875864,0.526359859681282,0.371,0.281,1
"Ndufb4",0.118224889875864,-0.427150544307853,0.27,0.342,1
"Vps26b",0.11828664292788,-0.227033451101216,0.652,0.747,1
"Commd7",0.118384657353649,-0.351956534762518,0.371,0.493,1
"Lyplal1",0.118500286110146,-0.386293620998197,0.303,0.377,1
"Trak1",0.118533668801787,-0.188927172815845,0.775,0.836,1
"Ntan1",0.118589563812739,0.381366727505452,0.404,0.274,1
"Tcf20",0.118591981744852,0.491244132501792,0.461,0.39,1
"Dpf1",0.118598034416309,1.11537668209923,0.101,0.048,1
"Cd300a",0.118598034416309,1.02922045528166,0.101,0.048,1
"Zfp282",0.118672575847085,0.453704058794067,0.438,0.336,1
"Nudt16l1",0.118686971884958,-0.277754514167529,0.674,0.795,1
"Ttc23",0.118864186709911,-0.332366474296215,0.416,0.486,1
"Nfic",0.119007659519401,-0.167532712619337,0.764,0.808,1
"Optn",0.119183858885927,0.35405168307537,0.562,0.466,1
"Ptx3",0.11932118621692,0.682185364982254,0.157,0.089,1
"Shroom2",0.119447284656525,0.956876338376178,0.202,0.13,1
"P2ry2",0.119551871882175,-0.765091875536895,0.045,0.103,1
"Tmem80",0.119553120899826,-0.611341886429233,0.27,0.349,1
"Park7",0.119580167699719,-0.192814061392804,0.753,0.822,1
"Tmem147",0.119664656324757,-0.303790935236412,0.551,0.651,1
"Mt1",0.119729892930748,0.122932449759996,0.933,0.966,1
"Purg",0.119871399410166,0.479737526194862,0.449,0.322,1
"Bloc1s3",0.119873021236711,0.655925940613757,0.124,0.062,1
"Vars2",0.119898531837951,-0.443330619872298,0.236,0.322,1
"Paqr8",0.119898531837951,-0.477986604288464,0.236,0.322,1
"Dtnbp1",0.119929519260314,-0.313379882453733,0.404,0.5,1
"Abhd6",0.120123933429246,-0.319787749719775,0.483,0.534,1
"Eid3",0.120170916583359,0.710301850778058,0.157,0.089,1
"Ice1",0.120188535862944,0.269787257006731,0.584,0.452,1
"Npdc1",0.120249916545911,0.327444947099541,0.708,0.651,1
"Abtb1",0.12028635026884,-0.314495279870123,0.472,0.568,1
"Ahr",0.120293989603173,-0.381109445399787,0.315,0.411,1
"Psma6",0.120391865951115,-0.28172587560699,0.562,0.692,1
"Cbl",0.120399628288179,0.285855041649883,0.708,0.568,1
"Slc18b1",0.120401147116995,-0.380708734269944,0.427,0.479,1
"Cbr4",0.120459315325628,-0.40568011809954,0.393,0.452,1
"Zfand6",0.120710925423216,0.253142837308773,0.753,0.712,1
"Abl2",0.120721407023562,0.382136980779355,0.494,0.39,1
"Ggh",0.120800431404485,-0.251022374389803,0.517,0.603,1
"Tigd3",0.120849149331023,0.557819345336383,0.124,0.062,1
"Cebpzos",0.120854922290412,-0.322036287327364,0.461,0.562,1
"Myo10",0.120992675120968,0.902680856687267,0.146,0.082,1
"Shc3",0.121006219206192,0.386540078035407,0.517,0.39,1
"Zdbf2",0.121160846056171,0.693247272826222,0.247,0.158,1
"Tm4sf1",0.121264958432432,2.51160576682305,0.034,0.007,1
"Klf5",0.121264958432432,2.08078693214757,0.034,0.007,1
"Birc5",0.121264958432432,1.65925844150517,0.034,0.007,1
"Atp6ap1l",0.121264958432432,1.55440493740903,0.034,0.007,1
"Ism2",0.121264958432432,1.52237283822081,0.034,0.007,1
"Kif23",0.121264958432432,1.42426035846028,0.034,0.007,1
"Axin2",0.121267929808468,0.447399149499374,0.506,0.397,1
"Stk38",0.121283993026473,-0.207180158613001,0.73,0.808,1
"Lrrc24",0.121584919129156,-0.782844641482044,0.056,0.116,1
"Pigk",0.121787718036167,0.426351519070872,0.36,0.26,1
"Cfap126",0.121840490936123,1.03043167921583,0.101,0.048,1
"Psme1",0.121849725786363,-0.269817721295234,0.607,0.664,1
"Ktn1",0.121882274155488,-0.155853724493514,0.764,0.781,1
"Fads3",0.122229217948519,-0.184538820499348,0.719,0.829,1
"Tnrc6b",0.122365320381607,-0.134600697819372,0.854,0.87,1
"Dpm2",0.12237478240766,0.352058951182134,0.573,0.466,1
"Camta2",0.12251884445487,-0.385398890906503,0.483,0.527,1
"St13",0.122526791814092,-0.248753394401108,0.64,0.664,1
"Adk",0.122626709177317,-0.236685917940427,0.517,0.63,1
"Bace1",0.122650168712137,-0.326569270290037,0.461,0.548,1
"Arl6ip5",0.122845287662101,-0.186813487358846,0.787,0.911,1
"Prep",0.122869175104108,0.466620277809207,0.337,0.233,1
"Mcm3",0.122936578782036,1.18140411643495,0.101,0.048,1
"Sar1b",0.122951634417492,-0.140874126141972,0.719,0.829,1
"Elovl6",0.12295164061333,-0.421617426885341,0.292,0.377,1
"Dagla",0.123137828033827,-0.820781445151496,0.079,0.144,1
"Ogdh",0.123190366295214,-0.218158649180368,0.663,0.705,1
"Noc2l",0.123258052769559,0.553914650611599,0.438,0.349,1
"Arhgap10",0.123282821467744,1.59749632419202,0.124,0.068,1
"Daxx",0.123370860571301,0.492950333082227,0.348,0.247,1
"Slc25a34",0.123400306699706,2.30627548053007,0.034,0.007,1
"Lypd1",0.123400306699706,2.29479502161383,0.034,0.007,1
"Smpdl3b",0.123400306699706,2.06672499012291,0.034,0.007,1
"Sytl1",0.123400306699706,1.82937525715663,0.034,0.007,1
"Sema7a",0.123400306699706,1.77673138445064,0.034,0.007,1
"Sult4a1",0.123400306699706,1.75374178082174,0.034,0.007,1
"Tmem229a",0.123400306699706,1.64556261481416,0.034,0.007,1
"Hist2h2ac",0.123400306699706,1.58692126480291,0.034,0.007,1
"Chrna10",0.123400306699706,1.53153227660262,0.034,0.007,1
"Mtnr1a",0.123400306699706,1.47360812025847,0.034,0.007,1
"Arhgdib",0.123400306699706,1.42754123482333,0.034,0.007,1
"Gp5",0.123400306699706,1.41703515189107,0.034,0.007,1
"Dffb",0.123412869457655,-0.69967427327071,0.09,0.158,1
"Sil1",0.123423425002829,-0.203633778318433,0.652,0.767,1
"Ino80",0.123517414385657,0.452726739105207,0.562,0.438,1
"Snx1",0.123786250012699,-0.282054636721029,0.674,0.767,1
"Slc26a11",0.123794012463442,0.411464770284218,0.258,0.164,1
"Pom121",0.123912985275944,0.430165168110393,0.573,0.466,1
"Tlk2",0.123914211854693,0.239014484302857,0.753,0.63,1
"Pa2g4",0.123946557465225,-0.427291747577426,0.337,0.425,1
"Atg4a",0.12407007701768,1.23873175632041,0.112,0.055,1
"Bex1",0.124169503205971,-1.09132523413287,0.101,0.164,1
"Zfp994",0.12423416529978,-0.56645421259935,0.09,0.158,1
"Znrd2",0.12431168757688,-0.426802398068624,0.281,0.37,1
"Otud6b",0.12436878979113,-0.464896208664244,0.438,0.493,1
"Ppip5k2",0.124483749685963,0.656039063600736,0.326,0.233,1
"Gngt2",0.124579190869456,1.21072269751471,0.09,0.041,1
"Ube2d2a",0.124579755105441,0.121596005314624,0.854,0.877,1
"Sclt1",0.124653601742726,0.781970674563524,0.258,0.185,1
"Mllt10",0.124700253368856,0.288472690212438,0.708,0.548,1
"Zmym5",0.124898478788182,0.275404171841904,0.753,0.658,1
"Zfp946",0.124930045404814,0.703667102340764,0.225,0.144,1
"Coq10a",0.124950906794689,0.360280831118362,0.652,0.582,1
"Ankrd35",0.12499380913141,-0.734360988494193,0.124,0.192,1
"U2af1l4",0.125111213741994,-0.997134448651596,0.034,0.082,1
"Lsmem2",0.12515184526023,0.956429388311463,0.101,0.048,1
"Pik3c2a",0.12516316995073,0.313726863712691,0.629,0.479,1
"Pak3",0.125216265281341,-0.128930023403019,0.91,0.959,1
"Wwp2",0.125216422203295,-0.221566509905901,0.539,0.664,1
"Asxl1",0.125336597269414,-0.339666880338772,0.517,0.589,1
"Haus8",0.125365758155938,0.509039150561423,0.36,0.26,1
"Aass",0.125399698615946,-0.77941628032817,0.056,0.116,1
"Plk5",0.125413874968827,1.51196972523528,0.079,0.034,1
"Crlf1",0.125564899143818,1.82330901043528,0.034,0.007,1
"H1foo",0.125564899143818,1.76601177461108,0.034,0.007,1
"Apod",0.125564899143818,1.71066352649914,0.034,0.007,1
"Apobec2",0.125564899143818,1.64342952850782,0.034,0.007,1
"Acss1",0.125564899143818,1.4865877181087,0.034,0.007,1
"Camk1g",0.125564899143818,1.48646866004743,0.034,0.007,1
"Dkk1",0.125564899143818,1.4660142705641,0.034,0.007,1
"Cpz",0.125564899143818,1.46144249021809,0.034,0.007,1
"Epor",0.125564899143818,1.45323072843787,0.034,0.007,1
"Thegl",0.125564899143818,1.42443842736652,0.034,0.007,1
"Gprin1",0.125564899143818,1.41446141720654,0.034,0.007,1
"Kif20b",0.125564899143818,1.33726734569242,0.034,0.007,1
"Mmp21",0.125564899143818,1.29099547859587,0.034,0.007,1
"Hspa1l",0.125564899143818,1.25700118527494,0.034,0.007,1
"Adamtsl3",0.125564899143818,1.23371407486587,0.034,0.007,1
"Rbm17",0.12559055166391,0.382111401893795,0.663,0.582,1
"Parvb",0.125634815396575,-0.505710612259927,0.258,0.356,1
"Scrn2",0.12565404513918,-0.562334197682861,0.135,0.212,1
"Rcc1l",0.125667113882478,0.720457918418222,0.225,0.144,1
"Mtus2",0.125766540550043,1.04685843040419,0.09,0.041,1
"Ppp3cc",0.12584029938001,0.86375166969544,0.315,0.253,1
"Smarcb1",0.126007381673907,-0.206468211906699,0.674,0.788,1
"Adsl",0.126152399220274,0.448418620195361,0.382,0.267,1
"Rorc",0.126158496135014,0.397047940394622,0.461,0.349,1
"Bcat2",0.126173473869657,-0.514613347651253,0.382,0.425,1
"Sgf29",0.126216516092807,0.6977088993214,0.258,0.171,1
"Dnttip1",0.126248529081663,-0.380733929365351,0.472,0.527,1
"Glrx",0.126252582730102,-0.425153068223556,0.247,0.322,1
"Terf1",0.126356484212432,-0.370646794415512,0.472,0.521,1
"Cyp39a1",0.126466913786721,-0.365140649432824,0.416,0.493,1
"Mad2l1",0.126560824115704,0.644244082220968,0.191,0.116,1
"Atp5c1",0.126560824115704,-0.782469171103473,0.101,0.171,1
"Tcta",0.126583440403733,-0.295453178038471,0.494,0.582,1
"Paf1",0.126600062017004,-0.231701362145196,0.551,0.651,1
"Arntl2",0.126697825634882,1.24265752163642,0.079,0.034,1
"Susd2",0.126697825634882,-0.783567431168102,0.022,0.068,1
"Tmem176a",0.1267721651575,0.387871477594035,0.562,0.473,1
"Ltbp4",0.126962688456474,1.1585013573565,0.09,0.041,1
"Xylt2",0.126968896383271,-0.36973194505833,0.438,0.507,1
"Sh3glb2",0.126991310700073,-0.251781579618168,0.629,0.671,1
"Eml2",0.127065914390212,-0.437057237100845,0.326,0.411,1
"Hs3st5",0.127109713041399,-0.555422566566491,0.135,0.212,1
"Chchd2",0.127175790351326,-0.148419257772675,0.82,0.925,1
"Stam",0.127210531094317,0.321760761269327,0.663,0.603,1
"Abca6",0.127210531094317,-0.309826431974218,0.573,0.658,1
"Trappc1",0.127301771065498,-0.38462196509137,0.461,0.548,1
"Cbx6",0.1274026447356,-0.201056691756949,0.663,0.699,1
"Atp6v1g1",0.127421055828342,0.215642290777301,0.809,0.795,1
"Papln",0.127434835314818,-0.38443690428685,0.124,0.199,1
"Dctn2",0.127508729899718,0.178409067339927,0.921,0.884,1
"Tcaf2",0.127562053879532,0.604654457131663,0.18,0.103,1
"Rbm28",0.127722208081772,-0.342235382662742,0.449,0.507,1
"Csf3",0.127758965236811,1.27462864540691,0.034,0.007,1
"Celf5",0.127758965236811,1.12472326118192,0.034,0.007,1
"Apoc4",0.127758965236811,1.1145657701104,0.034,0.007,1
"Col4a3",0.127758965236811,1.0705585924479,0.034,0.007,1
"Kank4",0.127758965236811,1.01781681148903,0.034,0.007,1
"Pnpla1",0.127758965236811,0.854730664085882,0.034,0.007,1
"Jarid2",0.127830276809852,-0.189511072346524,0.697,0.767,1
"Itgb3bp",0.127857719009346,0.329323922079265,0.315,0.205,1
"D16Ertd472e",0.127898658231375,0.564515208666243,0.225,0.144,1
"Ap3s2",0.127940835007556,-0.323338499293936,0.461,0.555,1
"Rasa2",0.12816074770082,0.235024493159453,0.764,0.719,1
"Fxn",0.128167671764205,1.06566298861465,0.09,0.041,1
"Smarcd3",0.128242691765021,0.368774672854383,0.494,0.39,1
"Mcmdc2",0.1283380450531,-1.36681666356634,0.011,0.048,1
"Uba2",0.128347201404758,-0.128216070823615,0.73,0.781,1
"Sf3b2",0.128392763232344,-0.179954321313755,0.787,0.87,1
"Szt2",0.128433776235767,-0.338264503157709,0.348,0.432,1
"Akap13",0.128587593200261,0.356379903376113,0.584,0.514,1
"Cnot7",0.128588382564367,0.261498598684823,0.708,0.637,1
"Aen",0.128819965124732,0.542095421589003,0.427,0.336,1
"Tsr2",0.128995963323229,-0.38254011513336,0.348,0.432,1
"Nfatc1",0.129000174164977,0.715300165487173,0.18,0.11,1
"Tmx3",0.129011721020635,-0.151641769308888,0.787,0.815,1
"Mtfr1l",0.129165702594144,-0.415788558396823,0.303,0.39,1
"Gys1",0.129206130708212,0.540820655319736,0.427,0.363,1
"Eif4h",0.129218794507245,0.241529154567586,0.708,0.616,1
"Notum",0.129296401653499,-0.760520904307411,0.022,0.068,1
"Iqck",0.129381527510891,1.01121314340738,0.09,0.041,1
"Cks1b",0.129402328368223,0.618232175194972,0.112,0.055,1
"Vamp8",0.129412709264725,0.433828997377088,0.551,0.493,1
"Cyp4v3",0.129518810915586,-0.489560544552411,0.27,0.349,1
"Hint3",0.129702894575932,-0.394140792256621,0.438,0.493,1
"Jrkl",0.129832530350955,0.464565552915749,0.303,0.212,1
"Map2k5",0.129832530350955,-0.652219449737755,0.202,0.274,1
"Ybx1",0.129987893046891,0.394073924865152,0.596,0.541,1
"Rab38",0.130195862584856,-0.557962822764865,0.191,0.267,1
"Gdap1l1",0.130257881407111,1.37094032690565,0.067,0.027,1
"B4galt7",0.130390133683962,0.552683191401417,0.337,0.233,1
"Golga1",0.13040621155161,-0.219758110779353,0.427,0.521,1
"Mbnl1",0.130432924841603,0.544361592311996,0.236,0.151,1
"Nudt18",0.130574236796498,0.425142033860546,0.438,0.349,1
"Ttc30b",0.130580239317335,-0.423066302060277,0.213,0.295,1
"Cage1",0.130604292592774,1.03875764598452,0.09,0.041,1
"Arl3",0.13061228885109,-0.137971803915802,0.708,0.836,1
"Dtx3l",0.130619667187161,-0.73768554886606,0.213,0.281,1
"Grip1",0.130693880165433,-0.312211444261358,0.36,0.459,1
"Txnrd3",0.130826151480536,0.856351728619171,0.101,0.048,1
"Eif3a",0.131068559655637,0.516152825192277,0.517,0.432,1
"Dnal4",0.131230785921605,0.583490035936899,0.315,0.233,1
"Upk1a",0.131530283565444,-1.10718183386847,0.011,0.048,1
"Agpat3",0.131627446202708,0.341970328282282,0.854,0.801,1
"Lman2",0.131648352599023,-0.167177873849487,0.708,0.808,1
"Nfkbil1",0.131653468398691,0.719046608149113,0.157,0.089,1
"Snap47",0.131659233256609,0.292284519012326,0.708,0.637,1
"Polr2a",0.131740443110063,0.288529365376575,0.753,0.76,1
"Kif11",0.131818946662118,-0.504962848577058,0.09,0.158,1
"Ermard",0.131836003761057,1.26792063343522,0.09,0.041,1
"Yif1a",0.131868120399541,0.329843692874969,0.663,0.575,1
"Naaa",0.131906258825718,0.425342005272629,0.315,0.212,1
"Pip5kl1",0.131936183650118,0.965318554237189,0.079,0.034,1
"Ehbp1l1",0.131999370507147,0.940956869408296,0.146,0.082,1
"Zbtb40",0.132024203785342,-0.680008445488974,0.124,0.199,1
"Slc22a23",0.132092594286227,0.369000268092596,0.539,0.445,1
"Arfgef2",0.13229224265557,-0.649483707667178,0.169,0.24,1
"Ppp1r9a",0.132331002406499,-0.106149555288218,0.899,0.856,1
"Tbc1d2b",0.132454067165173,0.866304861476274,0.225,0.144,1
"Alpk1",0.132626325687235,0.496807645759315,0.494,0.425,1
"Emd",0.132654329538173,-0.429209280361023,0.573,0.644,1
"Soga3",0.132807932929591,0.887583415126473,0.18,0.116,1
"Tsc1",0.13297744453708,0.335278924493689,0.562,0.452,1
"Polr2l",0.133076697618274,1.19860189756391,0.09,0.041,1
"Slc26a1",0.133076697618274,0.801054576325537,0.09,0.041,1
"Tdrd6",0.133149314839019,-0.89939433291763,0.011,0.048,1
"Smim40-ps",0.133149314839019,-0.958689916372581,0.011,0.048,1
