"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fbxl13",1,-0.351472370501378,0,0,1
"Slc26a5",1,-0.351472370501378,0,0,1
"Gm10475",1,-0.351472370501378,0,0,1
"Gm16110",1,-0.351472370501378,0,0,1
"Gm43657",1,-0.351472370501378,0,0,1
"6030443J06Rik",1,-0.351472370501378,0,0,1
"A930003O13Rik",1,-0.351472370501378,0,0,1
"Gm42948",1,-0.351472370501378,0,0,1
"Gm42951",1,-0.351472370501378,0,0,1
"5031425E22Rik",1,-0.351472370501378,0,0,1
"4930580E04Rik",1,-0.351472370501378,0,0,1
"Gm43566",1,-0.351472370501378,0,0,1
"AI506816",1,-0.351472370501378,0,0,1
"2700038G22Rik",1,-0.351472370501378,0,0,1
"Gm15589",1,-0.351472370501378,0,0,1
"Nos3",1,-0.351472370501378,0,0,1
"Gm15587",1,-0.351472370501378,0,0,1
"Atg9b",1,-0.351472370501378,0,0,1
"2310074N15Rik",1,-0.351472370501378,0,0,1
"Gbx1",1,-0.351472370501378,0,0,1
"Iqca1l",1,-0.351472370501378,0,0,1
"Gm26648",1,-0.351472370501378,0,0,1
"Wdr86",1,-0.351472370501378,0,0,1
"Crygn",1,-0.351472370501378,0,0,1
"Prkag2os2",1,-0.351472370501378,0,0,1
"Prkag2os1",1,-0.351472370501378,0,0,1
"1500035N22Rik",1,-0.351472370501378,0,0,1
"2900005J15Rik",1,-0.351472370501378,0,0,1
"Galntl5",1,-0.351472370501378,0,0,1
"E130116L18Rik",1,-0.351472370501378,0,0,1
"1700096K18Rik",1,-0.351472370501378,0,0,1
"Gm10062",1,-0.351472370501378,0,0,1
"Gm43972",1,-0.351472370501378,0,0,1
"Gm21655",1,-0.351472370501378,0,0,1
"Gm21663",1,-0.351472370501378,0,0,1
"Gm21671",1,-0.351472370501378,0,0,1
"Gm21680",1,-0.351472370501378,0,0,1
"Gm21698",1,-0.351472370501378,0,0,1
"Gm1979",1,-0.351472370501378,0,0,1
"Gm5862",1,-0.351472370501378,0,0,1
"Speer4a",1,-0.351472370501378,0,0,1
"Gm7347",1,-0.351472370501378,0,0,1
"Gm10471",1,-0.351472370501378,0,0,1
"5031410I06Rik",1,-0.351472370501378,0,0,1
"Gm10220",1,-0.351472370501378,0,0,1
"Gm7361",1,-0.351472370501378,0,0,1
"4930584F24Rik",1,-0.351472370501378,0,0,1
"Speer4b",1,-0.351472370501378,0,0,1
"Gm16058",1,-0.351472370501378,0,0,1
"Htr5a",1,-0.351472370501378,0,0,1
"Gm26608",1,-0.351472370501378,0,0,1
"En2",1,-0.351472370501378,0,0,1
"Cnpy1",1,-0.351472370501378,0,0,1
"Shh",1,-0.351472370501378,0,0,1
"9530036O11Rik",1,-0.351472370501378,0,0,1
"4632411P08Rik",1,-0.351472370501378,0,0,1
"Mnx1",1,-0.351472370501378,0,0,1
"Gm5129",1,-0.351472370501378,0,0,1
"Gm42450",1,-0.351472370501378,0,0,1
"A230098N10Rik",1,-0.351472370501378,0,0,1
"Gm4961",1,-0.351472370501378,0,0,1
"3110082J24Rik",1,-0.351472370501378,0,0,1
"Garem2",1,-0.351472370501378,0,0,1
"Adgrf3",1,-0.351472370501378,0,0,1
"Drc1",1,-0.351472370501378,0,0,1
"Gm43755",1,-0.351472370501378,0,0,1
"Otof",1,-0.351472370501378,0,0,1
"1700001C02Rik",1,-0.351472370501378,0,0,1
"Cib4",1,-0.351472370501378,0,0,1
"Gm42765",1,-0.351472370501378,0,0,1
"Gm9899",1,-0.351472370501378,0,0,1
"Gm42764",1,-0.351472370501378,0,0,1
"Gm19409",1,-0.351472370501378,0,0,1
"Gm15461",1,-0.351472370501378,0,0,1
"Tcf23",1,-0.351472370501378,0,0,1
"Dnajc5g",1,-0.351472370501378,0,0,1
"Trim54",1,-0.351472370501378,0,0,1
"Gm15469",1,-0.351472370501378,0,0,1
"Ucn",1,-0.351472370501378,0,0,1
"Gm9970",1,-0.351472370501378,0,0,1
"4930548H24Rik",1,-0.351472370501378,0,0,1
"4930566F21Rik",1,-0.351472370501378,0,0,1
"Gm43660",1,-0.351472370501378,0,0,1
"AI839979",1,-0.351472370501378,0,0,1
"Mrpl33",1,-0.351472370501378,0,0,1
"Gm17130",1,-0.351472370501378,0,0,1
"Plb1",1,-0.351472370501378,0,0,1
"Gm36840",1,-0.351472370501378,0,0,1
"Gm7596",1,-0.351472370501378,0,0,1
"Gm15614",1,-0.351472370501378,0,0,1
"Gm43695",1,-0.351472370501378,0,0,1
"Slc5a1",1,-0.351472370501378,0,0,1
"Spon2",1,-0.351472370501378,0,0,1
"Gm20465",1,-0.351472370501378,0,0,1
"Nkx1-1",1,-0.351472370501378,0,0,1
"Gm43851",1,-0.351472370501378,0,0,1
"Gm9903",1,-0.351472370501378,0,0,1
"Fgfr3",1,-0.351472370501378,0,0,1
"Gm42849",1,-0.351472370501378,0,0,1
"Gm42851",1,-0.351472370501378,0,0,1
"Gm1673",1,-0.351472370501378,0,0,1
"4930557J02Rik",1,-0.351472370501378,0,0,1
"Gm42846",1,-0.351472370501378,0,0,1
"Gm15513",1,-0.351472370501378,0,0,1
"Gm42848",1,-0.351472370501378,0,0,1
"Cfap99",1,-0.351472370501378,0,0,1
"Gm43458",1,-0.351472370501378,0,0,1
"Gm15522",1,-0.351472370501378,0,0,1
"Gm42560",1,-0.351472370501378,0,0,1
"Gm43791",1,-0.351472370501378,0,0,1
"Hgfac",1,-0.351472370501378,0,0,1
"Dok7",1,-0.351472370501378,0,0,1
"4930478P22Rik",1,-0.351472370501378,0,0,1
"E130018O15Rik",1,-0.351472370501378,0,0,1
"4931431C16Rik",1,-0.351472370501378,0,0,1
"Gm15650",1,-0.351472370501378,0,0,1
"Ablim2",1,-0.351472370501378,0,0,1
"Psapl1",1,-0.351472370501378,0,0,1
"2210406O10Rik",1,-0.351472370501378,0,0,1
"Ccdc96",1,-0.351472370501378,0,0,1
"Gm43701",1,-0.351472370501378,0,0,1
"Ppp2r2cos",1,-0.351472370501378,0,0,1
"Jakmip1",1,-0.351472370501378,0,0,1
"Gm26647",1,-0.351472370501378,0,0,1
"Gm1043",1,-0.351472370501378,0,0,1
"Jakmip1.1",1,-0.351472370501378,0,0,1
"Evc",1,-0.351472370501378,0,0,1
"Stk32b",1,-0.351472370501378,0,0,1
"Cytl1",1,-0.351472370501378,0,0,1
"Gm43763",1,-0.351472370501378,0,0,1
"Msx1",1,-0.351472370501378,0,0,1
"Gm20052",1,-0.351472370501378,0,0,1
"Gm40289",1,-0.351472370501378,0,0,1
"Gm26560",1,-0.351472370501378,0,0,1
"Drd5",1,-0.351472370501378,0,0,1
"4930487D11Rik",1,-0.351472370501378,0,0,1
"Clnk",1,-0.351472370501378,0,0,1
"Clnkos",1,-0.351472370501378,0,0,1
"Gm40293",1,-0.351472370501378,0,0,1
"Gm40292",1,-0.351472370501378,0,0,1
"Gm42524",1,-0.351472370501378,0,0,1
"4930513D17Rik",1,-0.351472370501378,0,0,1
"Gm35191",1,-0.351472370501378,0,0,1
"Nkx3-2",1,-0.351472370501378,0,0,1
"Gm16223",1,-0.351472370501378,0,0,1
"Gm43700",1,-0.351472370501378,0,0,1
"Gm42711",1,-0.351472370501378,0,0,1
"Gm7854",1,-0.351472370501378,0,0,1
"Gm43020",1,-0.351472370501378,0,0,1
"Gm43699",1,-0.351472370501378,0,0,1
"Gm43021",1,-0.351472370501378,0,0,1
"C1qtnf7",1,-0.351472370501378,0,0,1
"Gm15866",1,-0.351472370501378,0,0,1
"Gm42555",1,-0.351472370501378,0,0,1
"Gm16014",1,-0.351472370501378,0,0,1
"Gm16015",1,-0.351472370501378,0,0,1
"Gm7879",1,-0.351472370501378,0,0,1
"Fgfbp1",1,-0.351472370501378,0,0,1
"Gm42716",1,-0.351472370501378,0,0,1
"Gm16401",1,-0.351472370501378,0,0,1
"Gm42428",1,-0.351472370501378,0,0,1
"Gm42982",1,-0.351472370501378,0,0,1
"Gm42984",1,-0.351472370501378,0,0,1
"Gm36017",1,-0.351472370501378,0,0,1
"Gm43507",1,-0.351472370501378,0,0,1
"Gm3364",1,-0.351472370501378,0,0,1
"Gm42750",1,-0.351472370501378,0,0,1
"4930431F12Rik",1,-0.351472370501378,0,0,1
"D5Ertd615e",1,-0.351472370501378,0,0,1
"Gm43303",1,-0.351472370501378,0,0,1
"Gm42413",1,-0.351472370501378,0,0,1
"Clrn2",1,-0.351472370501378,0,0,1
"9630001P10Rik",1,-0.351472370501378,0,0,1
"4930405L22Rik",1,-0.351472370501378,0,0,1
"4930518C09Rik",1,-0.351472370501378,0,0,1
"Gm20475",1,-0.351472370501378,0,0,1
"5730480H06Rik",1,-0.351472370501378,0,0,1
"Kcnip4",1,-0.351472370501378,0,0,1
"Gm20700",1,-0.351472370501378,0,0,1
"4930448I18Rik",1,-0.351472370501378,0,0,1
"Gm36814",1,-0.351472370501378,0,0,1
"Gm43016",1,-0.351472370501378,0,0,1
"Gm43177",1,-0.351472370501378,0,0,1
"9230114K14Rik",1,-0.351472370501378,0,0,1
"C130083M11Rik",1,-0.351472370501378,0,0,1
"Gm43179",1,-0.351472370501378,0,0,1
"Gm3519",1,-0.351472370501378,0,0,1
"Gm43685",1,-0.351472370501378,0,0,1
"8030423F21Rik",1,-0.351472370501378,0,0,1
"5033403H07Rik",1,-0.351472370501378,0,0,1
"Gm30301",1,-0.351472370501378,0,0,1
"Slc34a2",1,-0.351472370501378,0,0,1
"Gm17182",1,-0.351472370501378,0,0,1
"Gm45495",1,-0.351472370501378,0,0,1
"Gm42745",1,-0.351472370501378,0,0,1
"Gm10441",1,-0.351472370501378,0,0,1
"Gm40304",1,-0.351472370501378,0,0,1
"Cckar",1,-0.351472370501378,0,0,1
"Gm10440",1,-0.351472370501378,0,0,1
"4932441J04Rik",1,-0.351472370501378,0,0,1
"4930459L07Rik",1,-0.351472370501378,0,0,1
"1700029E06Rik",1,-0.351472370501378,0,0,1
"Gm43042",1,-0.351472370501378,0,0,1
"4933402J10Rik",1,-0.351472370501378,0,0,1
"1700014F14Rik",1,-0.351472370501378,0,0,1
"G6pd2",1,-0.351472370501378,0,0,1
"Dthd1",1,-0.351472370501378,0,0,1
"Nwd2",1,-0.351472370501378,0,0,1
"0610040J01Rik",1,-0.351472370501378,0,0,1
"Gm15819",1,-0.351472370501378,0,0,1
"5830416I19Rik",1,-0.351472370501378,0,0,1
"Gm43838",1,-0.351472370501378,0,0,1
"Gm43837",1,-0.351472370501378,0,0,1
"Gm31363",1,-0.351472370501378,0,0,1
"1700027F09Rik",1,-0.351472370501378,0,0,1
"C030018K13Rik",1,-0.351472370501378,0,0,1
"Gm3716",1,-0.351472370501378,0,0,1
"Gm42564",1,-0.351472370501378,0,0,1
"Gm42565",1,-0.351472370501378,0,0,1
"Gm26761",1,-0.351472370501378,0,0,1
"Gm20033",1,-0.351472370501378,0,0,1
"Klb",1,-0.351472370501378,0,0,1
"Gm42726",1,-0.351472370501378,0,0,1
"N4bp2os",1,-0.351472370501378,0,0,1
"Chrna9",1,-0.351472370501378,0,0,1
"9130230L23Rik",1,-0.351472370501378,0,0,1
"Gm26725",1,-0.351472370501378,0,0,1
"1700126H18Rik",1,-0.351472370501378,0,0,1
"Nsun7",1,-0.351472370501378,0,0,1
"Uchl1os",1,-0.351472370501378,0,0,1
"Gm15949",1,-0.351472370501378,0,0,1
"Gm15948",1,-0.351472370501378,0,0,1
"Phox2b",1,-0.351472370501378,0,0,1
"Gm42670",1,-0.351472370501378,0,0,1
"Gm43698",1,-0.351472370501378,0,0,1
"Gm26756",1,-0.351472370501378,0,0,1
"C330024D21Rik",1,-0.351472370501378,0,0,1
"Shisa3",1,-0.351472370501378,0,0,1
"Gm15478",1,-0.351472370501378,0,0,1
"Gm15477",1,-0.351472370501378,0,0,1
"Gm21905",1,-0.351472370501378,0,0,1
"4930425K10Rik",1,-0.351472370501378,0,0,1
"Gm5108",1,-0.351472370501378,0,0,1
"Grxcr1",1,-0.351472370501378,0,0,1
"Yipf7",1,-0.351472370501378,0,0,1
"Gabrg1",1,-0.351472370501378,0,0,1
"Cox7b2",1,-0.351472370501378,0,0,1
"Gabra4",1,-0.351472370501378,0,0,1
"Gabrb1",1,-0.351472370501378,0,0,1
"Gm38562",1,-0.351472370501378,0,0,1
"Corin",1,-0.351472370501378,0,0,1
"Gm20647",1,-0.351472370501378,0,0,1
"AU023070",1,-0.351472370501378,0,0,1
"Zar1",1,-0.351472370501378,0,0,1
"Gm5868",1,-0.351472370501378,0,0,1
"4933408A14Rik",1,-0.351472370501378,0,0,1
"Nipal1",1,-0.351472370501378,0,0,1
"Gm10135",1,-0.351472370501378,0,0,1
"Slc10a4",1,-0.351472370501378,0,0,1
"1700071G01Rik",1,-0.351472370501378,0,0,1
"Gm17207",1,-0.351472370501378,0,0,1
"Gm34411",1,-0.351472370501378,0,0,1
"1700025M24Rik",1,-0.351472370501378,0,0,1
"Cwh43",1,-0.351472370501378,0,0,1
"Lrrc66",1,-0.351472370501378,0,0,1
"Spata18",1,-0.351472370501378,0,0,1
"1700019F05Rik",1,-0.351472370501378,0,0,1
"C78283",1,-0.351472370501378,0,0,1
"Usp46os1",1,-0.351472370501378,0,0,1
"Usp46os2",1,-0.351472370501378,0,0,1
"Dancr",1,-0.351472370501378,0,0,1
"Gm15984",1,-0.351472370501378,0,0,1
"Gm15985",1,-0.351472370501378,0,0,1
"Gm42575",1,-0.351472370501378,0,0,1
"Gm6116",1,-0.351472370501378,0,0,1
"Gsx2",1,-0.351472370501378,0,0,1
"Gm19583",1,-0.351472370501378,0,0,1
"Gm42802",1,-0.351472370501378,0,0,1
"Gm42800",1,-0.351472370501378,0,0,1
"Kit",1,-0.351472370501378,0,0,1
"Gm43101",1,-0.351472370501378,0,0,1
"Gm43100",1,-0.351472370501378,0,0,1
"Gm19590",1,-0.351472370501378,0,0,1
"Gm28865",1,-0.351472370501378,0,0,1
"Gm32780",1,-0.351472370501378,0,0,1
"Gm7467",1,-0.351472370501378,0,0,1
"Pdcl2",1,-0.351472370501378,0,0,1
"4930432L08Rik",1,-0.351472370501378,0,0,1
"Nmu",1,-0.351472370501378,0,0,1
"Gm7271",1,-0.351472370501378,0,0,1
"C530008M17Rik",1,-0.351472370501378,0,0,1
"1700112J05Rik",1,-0.351472370501378,0,0,1
"Thegl",1,-0.351472370501378,0,0,1
"Hopxos",1,-0.351472370501378,0,0,1
"Gm15831",1,-0.351472370501378,0,0,1
"Chaer1",1,-0.351472370501378,0,0,1
"Spink2",1,-0.351472370501378,0,0,1
"Gm34648",1,-0.351472370501378,0,0,1
"Gm34728",1,-0.351472370501378,0,0,1
"1700017L05Rik",1,-0.351472370501378,0,0,1
"Gm42761",1,-0.351472370501378,0,0,1
"Gm16054",1,-0.351472370501378,0,0,1
"1700031L13Rik",1,-0.351472370501378,0,0,1
"Tecrl",1,-0.351472370501378,0,0,1
"Gm43532",1,-0.351472370501378,0,0,1
"Gm43567",1,-0.351472370501378,0,0,1
"Gnrhr",1,-0.351472370501378,0,0,1
"Tmprss11c",1,-0.351472370501378,0,0,1
"Tmprss11d",1,-0.351472370501378,0,0,1
"Tmprss11a",1,-0.351472370501378,0,0,1
"Tmprss11g",1,-0.351472370501378,0,0,1
"Tmprss11f",1,-0.351472370501378,0,0,1
"Tmprss11b",1,-0.351472370501378,0,0,1
"Gm43056",1,-0.351472370501378,0,0,1
"Tmprss11e",1,-0.351472370501378,0,0,1
"Gm16579",1,-0.351472370501378,0,0,1
"Gm43057",1,-0.351472370501378,0,0,1
"Ugt2b34",1,-0.351472370501378,0,0,1
"Ugt2b1",1,-0.351472370501378,0,0,1
"Ugt2b35",1,-0.351472370501378,0,0,1
"Ugt2b36",1,-0.351472370501378,0,0,1
"Ugt2b5",1,-0.351472370501378,0,0,1
"Ugt2b37",1,-0.351472370501378,0,0,1
"Ugt2a3",1,-0.351472370501378,0,0,1
"Ugt2b38",1,-0.351472370501378,0,0,1
"Ugt2a2",1,-0.351472370501378,0,0,1
"Ugt2a1",1,-0.351472370501378,0,0,1
"Sult1b1",1,-0.351472370501378,0,0,1
"Sult1d1",1,-0.351472370501378,0,0,1
"Sult1e1",1,-0.351472370501378,0,0,1
"Csn1s1",1,-0.351472370501378,0,0,1
"Csn2",1,-0.351472370501378,0,0,1
"Csn1s2a",1,-0.351472370501378,0,0,1
"Csn1s2b",1,-0.351472370501378,0,0,1
"Prr27",1,-0.351472370501378,0,0,1
"Gm42794",1,-0.351472370501378,0,0,1
"Odam",1,-0.351472370501378,0,0,1
"1700066N21Rik",1,-0.351472370501378,0,0,1
"BC037156",1,-0.351472370501378,0,0,1
"Csn3",1,-0.351472370501378,0,0,1
"BC051076",1,-0.351472370501378,0,0,1
"2310003L06Rik",1,-0.351472370501378,0,0,1
"Cabs1",1,-0.351472370501378,0,0,1
"Smr3a",1,-0.351472370501378,0,0,1
"Smr2",1,-0.351472370501378,0,0,1
"Gm11116",1,-0.351472370501378,0,0,1
"Gm11115",1,-0.351472370501378,0,0,1
"Gm7714",1,-0.351472370501378,0,0,1
"Prol1",1,-0.351472370501378,0,0,1
"Amtn",1,-0.351472370501378,0,0,1
"Ambn",1,-0.351472370501378,0,0,1
"Enam",1,-0.351472370501378,0,0,1
"Gm42912",1,-0.351472370501378,0,0,1
"Slc4a4",1,-0.351472370501378,0,0,1
"Gc",1,-0.351472370501378,0,0,1
"Npffr2",1,-0.351472370501378,0,0,1
"Gm9958",1,-0.351472370501378,0,0,1
"Gm43449",1,-0.351472370501378,0,0,1
"Afm",1,-0.351472370501378,0,0,1
"Gm42109",1,-0.351472370501378,0,0,1
"Albfm1",1,-0.351472370501378,0,0,1
"Rassf6",1,-0.351472370501378,0,0,1
"Cxcl5",1,-0.351472370501378,0,0,1
"Cxcl15",1,-0.351472370501378,0,0,1
"Gm43086",1,-0.351472370501378,0,0,1
"Gm42530",1,-0.351472370501378,0,0,1
"Epgn",1,-0.351472370501378,0,0,1
"Gm19610",1,-0.351472370501378,0,0,1
"Ereg",1,-0.351472370501378,0,0,1
"Areg",1,-0.351472370501378,0,0,1
"Gm19619",1,-0.351472370501378,0,0,1
"Btc",1,-0.351472370501378,0,0,1
"Gm28271",1,-0.351472370501378,0,0,1
"1700063O14Rik",1,-0.351472370501378,0,0,1
"Gm43688",1,-0.351472370501378,0,0,1
"U90926",1,-0.351472370501378,0,0,1
"Gm43599",1,-0.351472370501378,0,0,1
"Cxcl9",1,-0.351472370501378,0,0,1
"Fam47e",1,-0.351472370501378,0,0,1
"Ccdc158",1,-0.351472370501378,0,0,1
"Gm20500",1,-0.351472370501378,0,0,1
"Sowahb",1,-0.351472370501378,0,0,1
"2010109A12Rik",1,-0.351472370501378,0,0,1
"Gm16427",1,-0.351472370501378,0,0,1
"C87414",1,-0.351472370501378,0,0,1
"Gm7792",1,-0.351472370501378,0,0,1
"Gm16429",1,-0.351472370501378,0,0,1
"BC061212",1,-0.351472370501378,0,0,1
"Gm6351",1,-0.351472370501378,0,0,1
"Gm3106",1,-0.351472370501378,0,0,1
"A430089I19Rik",1,-0.351472370501378,0,0,1
"Gm6502",1,-0.351472370501378,0,0,1
"AA792892",1,-0.351472370501378,0,0,1
"Gm7682",1,-0.351472370501378,0,0,1
"Gm3139",1,-0.351472370501378,0,0,1
"Gm3147",1,-0.351472370501378,0,0,1
"Gm6509",1,-0.351472370501378,0,0,1
"Gm6205",1,-0.351472370501378,0,0,1
"Gm3183",1,-0.351472370501378,0,0,1
"Gm6367",1,-0.351472370501378,0,0,1
"Gm7942",1,-0.351472370501378,0,0,1
"Gm16513",1,-0.351472370501378,0,0,1
"Gm10424",1,-0.351472370501378,0,0,1
"Gm3259",1,-0.351472370501378,0,0,1
"D5Ertd577e",1,-0.351472370501378,0,0,1
"Gm3286",1,-0.351472370501378,0,0,1
"Gm7971",1,-0.351472370501378,0,0,1
"Gm7978",1,-0.351472370501378,0,0,1
"Gm7982",1,-0.351472370501378,0,0,1
"E330014E10Rik",1,-0.351472370501378,0,0,1
"Cxcl13",1,-0.351472370501378,0,0,1
"Mrpl1",1,-0.351472370501378,0,0,1
"Gm33050",1,-0.351472370501378,0,0,1
"Gm42604",1,-0.351472370501378,0,0,1
"1700016F12Rik",1,-0.351472370501378,0,0,1
"Gm42601",1,-0.351472370501378,0,0,1
"Gm33370",1,-0.351472370501378,0,0,1
"Gm8013",1,-0.351472370501378,0,0,1
"Gm9484",1,-0.351472370501378,0,0,1
"Gm33609",1,-0.351472370501378,0,0,1
"Gm2861",1,-0.351472370501378,0,0,1
"Gm33969",1,-0.351472370501378,0,0,1
"Naa11",1,-0.351472370501378,0,0,1
"4930467D21Rik",1,-0.351472370501378,0,0,1
"Gk2",1,-0.351472370501378,0,0,1
"A730035I17Rik",1,-0.351472370501378,0,0,1
"Fgf5",1,-0.351472370501378,0,0,1
"Gm11111",1,-0.351472370501378,0,0,1
"1700010H22Rik",1,-0.351472370501378,0,0,1
"Bmp3",1,-0.351472370501378,0,0,1
"Prkg2",1,-0.351472370501378,0,0,1
"Gm43251",1,-0.351472370501378,0,0,1
"Gm35394",1,-0.351472370501378,0,0,1
"Gm35172",1,-0.351472370501378,0,0,1
"Gm16227",1,-0.351472370501378,0,0,1
"4930405H06Rik",1,-0.351472370501378,0,0,1
"Gm16226",1,-0.351472370501378,0,0,1
"4930522N08Rik",1,-0.351472370501378,0,0,1
"Gm38413",1,-0.351472370501378,0,0,1
"Vamp9",1,-0.351472370501378,0,0,1
"Gm17092",1,-0.351472370501378,0,0,1
"Tmem150cos",1,-0.351472370501378,0,0,1
"Gm9932",1,-0.351472370501378,0,0,1
"2310034O05Rik",1,-0.351472370501378,0,0,1
"5430416N02Rik",1,-0.351472370501378,0,0,1
"Plac8",1,-0.351472370501378,0,0,1
"Gm15777",1,-0.351472370501378,0,0,1
"Mrps18c",1,-0.351472370501378,0,0,1
"Gm43514",1,-0.351472370501378,0,0,1
"4930458D05Rik",1,-0.351472370501378,0,0,1
"Gpat3",1,-0.351472370501378,0,0,1
"Gm36793",1,-0.351472370501378,0,0,1
"Gm20484",1,-0.351472370501378,0,0,1
"Nkx6-1",1,-0.351472370501378,0,0,1
"Gm42133",1,-0.351472370501378,0,0,1
"9430085M18Rik",1,-0.351472370501378,0,0,1
"Gm20548",1,-0.351472370501378,0,0,1
"Gm29707",1,-0.351472370501378,0,0,1
"1700013M08Rik",1,-0.351472370501378,0,0,1
"4930429D17Rik",1,-0.351472370501378,0,0,1
"1700021F02Rik",1,-0.351472370501378,0,0,1
"5430427N15Rik",1,-0.351472370501378,0,0,1
"Gm42620",1,-0.351472370501378,0,0,1
"1700016H13Rik",1,-0.351472370501378,0,0,1
"Gm17660",1,-0.351472370501378,0,0,1
"Gm26703",1,-0.351472370501378,0,0,1
"Dspp",1,-0.351472370501378,0,0,1
"Dmp1",1,-0.351472370501378,0,0,1
"Gm31048",1,-0.351472370501378,0,0,1
"Ibsp",1,-0.351472370501378,0,0,1
"Mepe",1,-0.351472370501378,0,0,1
"D930016D06Rik",1,-0.351472370501378,0,0,1
"Gbp10",1,-0.351472370501378,0,0,1
"Gm26519",1,-0.351472370501378,0,0,1
"Gm32051",1,-0.351472370501378,0,0,1
"C230066G23Rik",1,-0.351472370501378,0,0,1
"Lrrc8dos",1,-0.351472370501378,0,0,1
"Gm32736",1,-0.351472370501378,0,0,1
"Gm32921",1,-0.351472370501378,0,0,1
"4930458A03Rik",1,-0.351472370501378,0,0,1
"4930432H08Rik",1,-0.351472370501378,0,0,1
"Gm42916",1,-0.351472370501378,0,0,1
"Gm26872",1,-0.351472370501378,0,0,1
"Gm28050",1,-0.351472370501378,0,0,1
"Gm29464",1,-0.351472370501378,0,0,1
"Gm17304",1,-0.351472370501378,0,0,1
"Hfm1",1,-0.351472370501378,0,0,1
"Gm33474",1,-0.351472370501378,0,0,1
"Brdt",1,-0.351472370501378,0,0,1
"Gm42902",1,-0.351472370501378,0,0,1
"Ephx4",1,-0.351472370501378,0,0,1
"Gm17202",1,-0.351472370501378,0,0,1
"Lpcat2b",1,-0.351472370501378,0,0,1
"1700028K03Rik",1,-0.351472370501378,0,0,1
"A930041C12Rik",1,-0.351472370501378,0,0,1
"Gm26692",1,-0.351472370501378,0,0,1
"4930428O21Rik",1,-0.351472370501378,0,0,1
"Gfi1",1,-0.351472370501378,0,0,1
"A430072P03Rik",1,-0.351472370501378,0,0,1
"Ube2d2b",1,-0.351472370501378,0,0,1
"9330198I05Rik",1,-0.351472370501378,0,0,1
"Gm42518",1,-0.351472370501378,0,0,1
"Gm42517",1,-0.351472370501378,0,0,1
"Gm10419",1,-0.351472370501378,0,0,1
"Slc26a1",1,-0.351472370501378,0,0,1
"Rnf212",1,-0.351472370501378,0,0,1
"1700047L14Rik",1,-0.351472370501378,0,0,1
"Tmed11",1,-0.351472370501378,0,0,1
"Vmn2r8",1,-0.351472370501378,0,0,1
"Vmn2r9",1,-0.351472370501378,0,0,1
"Gm20629",1,-0.351472370501378,0,0,1
"Vmn2r10",1,-0.351472370501378,0,0,1
"Vmn2r11",1,-0.351472370501378,0,0,1
"Vmn2r12",1,-0.351472370501378,0,0,1
"Vmn2r13",1,-0.351472370501378,0,0,1
"Vmn2r14",1,-0.351472370501378,0,0,1
"Vmn2r15",1,-0.351472370501378,0,0,1
"Vmn2r16",1,-0.351472370501378,0,0,1
"Vmn2r17",1,-0.351472370501378,0,0,1
"5430403G16Rik",1,-0.351472370501378,0,0,1
"4930522L14Rik",1,-0.351472370501378,0,0,1
"A430073D23Rik",1,-0.351472370501378,0,0,1
"Gm26779",1,-0.351472370501378,0,0,1
"Gm15446",1,-0.351472370501378,0,0,1
"1010001B22Rik",1,-0.351472370501378,0,0,1
"Gm17655",1,-0.351472370501378,0,0,1
"Gm35315",1,-0.351472370501378,0,0,1
"Gm43136",1,-0.351472370501378,0,0,1
"Gm15787",1,-0.351472370501378,0,0,1
"Gm43138",1,-0.351472370501378,0,0,1
"Gm43137",1,-0.351472370501378,0,0,1
"Gm15788",1,-0.351472370501378,0,0,1
"Gm15792",1,-0.351472370501378,0,0,1
"P2rx2",1,-0.351472370501378,0,0,1
"Lrcol1",1,-0.351472370501378,0,0,1
"Gm42596",1,-0.351472370501378,0,0,1
"A630023P12Rik",1,-0.351472370501378,0,0,1
"Gm42595",1,-0.351472370501378,0,0,1
"Gm15559",1,-0.351472370501378,0,0,1
"Gm43118",1,-0.351472370501378,0,0,1
"C130026L21Rik",1,-0.351472370501378,0,0,1
"Gm42489",1,-0.351472370501378,0,0,1
"Gm26897",1,-0.351472370501378,0,0,1
"E130006D01Rik",1,-0.351472370501378,0,0,1
"Gm16019",1,-0.351472370501378,0,0,1
"Gm36535",1,-0.351472370501378,0,0,1
"Gm42488",1,-0.351472370501378,0,0,1
"1700016B01Rik",1,-0.351472370501378,0,0,1
"1700028D13Rik",1,-0.351472370501378,0,0,1
"Miat",1,-0.351472370501378,0,0,1
"Gm26953",1,-0.351472370501378,0,0,1
"Gm6583",1,-0.351472370501378,0,0,1
"Gm20636",1,-0.351472370501378,0,0,1
"Gm6588",1,-0.351472370501378,0,0,1
"Gm27004",1,-0.351472370501378,0,0,1
"1700034G24Rik",1,-0.351472370501378,0,0,1
"Gm42864",1,-0.351472370501378,0,0,1
"Gm42865",1,-0.351472370501378,0,0,1
"1700095B10Rik",1,-0.351472370501378,0,0,1
"Crybb2",1,-0.351472370501378,0,0,1
"2900026A02Rik",1,-0.351472370501378,0,0,1
"Gm42161",1,-0.351472370501378,0,0,1
"Tmem211",1,-0.351472370501378,0,0,1
"Aym1",1,-0.351472370501378,0,0,1
"Wscd2",1,-0.351472370501378,0,0,1
"Gm15736",1,-0.351472370501378,0,0,1
