"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ddx50",0.848049467235617,-0.00887551464447967,0.175,0.178,1
"Hmbox1",0.848118411977686,-0.130407667191223,0.07,0.072,1
"Prmt6",0.848167957592584,-0.176370870872654,0.041,0.038,1
"Coro1c",0.848312895917653,-0.417074790422153,0.032,0.034,1
"Zdhhc2",0.848408511807955,-0.0158628509527906,0.511,0.498,1
"Bsg",0.848443773771864,0.00906904513775952,0.982,0.978,1
"Frmpd4",0.848560221381483,-0.014343713259934,0.063,0.06,1
"Ap4m1",0.848860253670314,0.170182803367164,0.028,0.026,1
"Tsn",0.84893135614485,-0.186449712135931,0.174,0.163,1
"Sfxn5",0.849354515145452,-0.135854489887453,0.042,0.04,1
"Ctnnal1",0.8494705598722,-0.0484019384926534,0.387,0.377,1
"Arnt2",0.849540827817462,-0.0393638475125844,0.026,0.025,1
"Hacl1",0.849582198467496,-0.232200931707618,0.057,0.058,1
"Vps13a",0.849653524701364,-0.567353414553601,0.026,0.028,1
"Raly",0.84970635843433,-0.0275378496619296,0.384,0.365,1
"Gfer",0.849812729939056,0.0208623811439059,0.044,0.042,1
"Calr4",0.849812869483607,-0.26429059145853,0.041,0.038,1
"Cotl1",0.849847813093142,0.00403773117314224,0.549,0.515,1
"Trpm7",0.849857123395254,-0.18150669846261,0.178,0.168,1
"Tmem88",0.850543241711923,0.137401234246983,0.047,0.045,1
"Smo",0.850607825136536,-0.0813706342348457,0.142,0.135,1
"Dhps",0.850674551426207,-0.325022613344342,0.076,0.077,1
"Zbtb33",0.850734651856208,-0.174587253804201,0.079,0.075,1
"Gabpb2",0.851235046727889,-0.0196028957293373,0.063,0.06,1
"Golga5",0.85126814672194,-0.0952736637125096,0.102,0.105,1
"Rab3a",0.85126814672194,-0.133107474253597,0.102,0.105,1
"Col4a6",0.851293422919111,0.387354089056215,0.01,0.009,1
"Lactbl1",0.851293422919111,0.356478565502448,0.01,0.009,1
"Tmem170",0.851677127155067,-0.376248068747516,0.054,0.051,1
"Tubb4a",0.851701998549886,-0.244776575059958,0.134,0.134,1
"Tmem179b",0.851921338058251,-0.117276072651898,0.109,0.105,1
"Zfp84",0.851945495939775,-0.161312634795084,0.077,0.074,1
"Lrba",0.852061611858122,-0.157924708832162,0.18,0.169,1
"Slc4a7",0.852305458091238,-0.0799841743600465,0.063,0.06,1
"Rbm27",0.852508484193093,-0.226131750578691,0.088,0.089,1
"Mus81",0.852644970296673,0.0603376184123565,0.048,0.046,1
"Riok1",0.853121392373524,-0.448499774199675,0.028,0.029,1
"Lap3",0.853180745854261,0.000225434848958539,0.115,0.111,1
"Qtrt2",0.853213135188007,-0.432836293736848,0.025,0.026,1
"Tmem52",0.853257882020111,0.140234618652169,0.01,0.009,1
"Apobec1",0.853257882020111,0.127202123376377,0.01,0.009,1
"Akr1b3",0.85347028097043,-0.131735824497202,0.123,0.117,1
"Adi1",0.85354747945495,-0.0994438495142902,0.311,0.3,1
"Cds2",0.853718739808493,-0.0119145256854446,0.432,0.415,1
"Tom1l2",0.853760002841751,-0.0406345735443572,0.288,0.275,1
"Clic4",0.853857782271264,0.201051088528152,0.048,0.046,1
"Pcsk7",0.854029638623828,-0.151152523342945,0.026,0.025,1
"Anxa4",0.854079107504845,-0.196744895546384,0.064,0.066,1
"Srsf3",0.854100550069938,-0.0632623040157019,0.187,0.18,1
"Hnrnpa2b1",0.854138020518922,-0.0193389462791279,0.431,0.397,1
"Carmil1",0.854449344948256,-0.542779999843904,0.051,0.052,1
"Luc7l2",0.854625292061481,-0.0286729915420849,0.234,0.237,1
"Ankrd33",0.854846298438636,-0.0391269534757752,0.026,0.025,1
"Atf7",0.85519412119726,-0.146674021121699,0.199,0.188,1
"Sez6l2",0.855223251582799,-0.02413794822347,0.01,0.009,1
"Tnfrsf10b",0.855446179445921,-0.293802439202398,0.096,0.097,1
"Ccser1",0.855878575035786,0.0671194415742997,0.01,0.009,1
"Plk4",0.855878575035786,-0.0205692596736107,0.01,0.009,1
"Cacng4",0.855878575035786,-0.184138097910628,0.01,0.009,1
"Adcy6",0.855941029505386,0.113840740131582,0.088,0.085,1
"Ccdc125",0.856071579500892,-0.0577285814340271,0.026,0.025,1
"Stard5",0.856402396058167,-0.331693312813412,0.026,0.028,1
"Yipf1",0.856403934610924,-0.0708720472434425,0.242,0.232,1
"Pabpc5",0.856533997885294,-0.027504490658723,0.01,0.009,1
"Pcdhga5",0.856754913620533,-0.0289047314779265,0.079,0.075,1
"Poc5",0.85707007802351,-0.147936247202999,0.029,0.031,1
"Rev3l",0.857122429866866,0.0287315874667309,0.127,0.123,1
"Zfp593",0.8571895196893,-0.119034921199161,0.01,0.009,1
"Ptprn2",0.8571895196893,-0.359163098339302,0.01,0.009,1
"Slc19a2",0.857312693474793,-0.0154561776633692,0.368,0.355,1
"Clmn",0.857438327645442,-0.107331756520215,0.096,0.092,1
"Vgll4",0.857530546046912,-0.0173093683004013,0.178,0.172,1
"Opn3",0.857845140005577,-0.0190738143961937,0.01,0.009,1
"Ptchd1",0.857845140005577,-0.225530355844882,0.01,0.009,1
"Rexo4",0.858105326445056,0.0324105962663213,0.048,0.046,1
"Calr3",0.858281353094585,-0.0474503973126961,0.035,0.037,1
"Ctbp1",0.858383286135754,-0.106286032583685,0.328,0.322,1
"Myo1c",0.858523179857514,-0.0173127776106696,0.026,0.025,1
"Acbd4",0.858618781148547,-0.504398767394017,0.039,0.037,1
"Dusp6",0.858652590351103,-0.0158320246254313,0.403,0.383,1
"Tril",0.858829607783952,-0.166206041380875,0.121,0.115,1
"Sult5a1",0.858931913253293,-0.0733292159792853,0.026,0.025,1
"Mycbp2",0.859099279789763,-0.481392408390724,0.051,0.052,1
"Leng1",0.859120038059429,-0.0102374859769396,0.032,0.034,1
"Pgm5",0.85915667440501,-0.47388634757603,0.01,0.009,1
"S100pbp",0.85923485815258,-0.146970913789858,0.092,0.088,1
"Gusb",0.859324468019332,0.0695181161195104,0.147,0.145,1
"Foxj3",0.859406493406237,-0.068676280955466,0.079,0.075,1
"Eif2b1",0.859412422102203,-0.0417418696488081,0.107,0.109,1
"Ankrd39",0.859636436153865,-0.14902298837863,0.031,0.032,1
"Suclg1",0.859675356787584,-0.176803715801859,0.286,0.275,1
"Zfp472",0.859812587602695,-0.217079746144972,0.01,0.009,1
"Btc",0.85996512715947,-0.186970775511417,0.095,0.097,1
"Btbd10",0.860356234591763,-0.0113420501351671,0.152,0.148,1
"Hes6",0.860655695174043,-0.0959292097955267,0.107,0.109,1
"Chic1",0.86082796937377,-0.118577268141753,0.074,0.071,1
"Npsr1",0.861124703778811,-0.314051416126271,0.01,0.009,1
"Pipox",0.861124703778811,-0.403626497939197,0.01,0.009,1
"Tspan2",0.861124703778811,-0.479189049831641,0.01,0.009,1
"Cstf3",0.861450737003618,-0.212231853766911,0.058,0.06,1
"Atp6v1b2",0.862118128096393,-0.0098807339292064,0.578,0.566,1
"Sntb2",0.862280171278868,-0.119111267346246,0.191,0.189,1
"Sbf1",0.862366031996785,-0.250961429177291,0.026,0.028,1
"Ahnak",0.862416250449074,-0.0381360493449385,0.045,0.043,1
"Cdc73",0.862565110174506,-0.106532435814519,0.123,0.117,1
"Tex9",0.862577533986535,-0.783311950759686,0.02,0.022,1
"Thap7",0.863311821559771,-0.153503395550298,0.107,0.102,1
"Dmd",0.863323039200006,-0.0963191081398107,0.165,0.166,1
"Usp21",0.863583470704805,-0.291888128377776,0.07,0.066,1
"Nap1l3",0.86358821559249,-0.508910495898365,0.025,0.023,1
"Bcs1l",0.863817719408398,-0.308857263076743,0.044,0.042,1
"Gtf2e2",0.864048204381037,-0.174667510403458,0.12,0.114,1
"Prkd3",0.864065919756692,-0.100173220028082,0.031,0.032,1
"Sh3rf2",0.864080653490792,0.0496394086303136,0.038,0.04,1
"Slc1a5",0.864175878202745,-0.278292755801745,0.083,0.078,1
"Snx32",0.864296872549373,-0.149327881442375,0.092,0.088,1
"Zfp949",0.864435238297425,-0.0249761765474448,0.031,0.032,1
"Ramp2",0.864488070113796,-0.0223725089824236,0.432,0.437,1
"Actr2",0.864648917652552,-0.118288339395753,0.184,0.185,1
"Pcdhgc3",0.86487116958447,-0.0764950848221401,0.457,0.429,1
"Xpot",0.864988562020087,-0.362300153046565,0.107,0.1,1
"Lrp5",0.865020208170884,-0.0388543993877539,0.375,0.358,1
"Sel1l",0.865066224065827,0.0123316464733717,0.432,0.42,1
"Ltbr",0.86515007573416,-0.109555794919235,0.317,0.309,1
"Cc2d1b",0.865238542888582,-0.156005430765057,0.045,0.043,1
"Pik3c3",0.865245108742087,-0.263236998376875,0.07,0.066,1
"Zfp963",0.865326320792317,0.669080533398327,0.012,0.011,1
"Card19",0.86533824975257,0.00854079543827879,0.047,0.045,1
"Cep131",0.865513563327357,-0.109080204121015,0.028,0.029,1
"Zfp811",0.86554987083337,-0.121234803065621,0.028,0.026,1
"Zfp781",0.865720106511389,-0.990645019063573,0.01,0.009,1
"Prkra",0.865812547481828,-0.0577171003124017,0.074,0.077,1
"Sufu",0.865886078363543,-0.0796245804706217,0.025,0.026,1
"Dcp2",0.866045721356326,-0.0537798409496344,0.105,0.102,1
"Arhgap42",0.866194912983713,-0.308177072858587,0.042,0.04,1
"Magee1",0.866323086828785,0.0116730920601187,0.034,0.035,1
"Borcs5",0.866387147583848,-0.243391656321243,0.115,0.109,1
"Txnrd2",0.866627252401554,-0.492631203924968,0.02,0.022,1
"Nop56",0.86719105986151,0.048797376904675,0.047,0.045,1
"Las1l",0.867391734671017,-0.138558117262963,0.159,0.152,1
"Tmem30a",0.867448433937488,0.0334254840494619,0.664,0.629,1
"Dhx30",0.867530117054301,-0.272123363644948,0.096,0.097,1
"Kdm7a",0.867689281013956,-0.146722411540092,0.061,0.058,1
"Npr3",0.867693448897031,-0.171488657216368,0.285,0.272,1
"Vti1a",0.867774200923024,-0.0427765803655693,0.123,0.118,1
"Nsmaf",0.867871657097587,-0.0643242284820236,0.082,0.078,1
"Slc3a2",0.867928232875865,0.00456037640676166,0.807,0.789,1
"Sptbn2",0.868015105005679,-0.0255421236810491,0.133,0.128,1
"Cndp2",0.86808794508079,-0.0389465563869513,0.242,0.242,1
"Morn1",0.868228874651064,0.0407152148862489,0.029,0.028,1
"Pde1c",0.86826783468107,-0.0838449482746346,0.26,0.246,1
"Psat1",0.868274051653604,-0.129130787659982,0.207,0.198,1
"Phlpp1",0.868339289039831,0.0454114453945365,0.07,0.068,1
"Marcks",0.868342997431041,-0.347492036845216,0.025,0.026,1
"Pnrc2",0.868467566794038,-0.0325334057703153,0.295,0.286,1
"Immt",0.86852960512442,-0.0296752093692794,0.242,0.235,1
"Sik3",0.868542781954493,-0.0983407681286184,0.155,0.157,1
"Nars2",0.868735893292798,-0.163594231703516,0.028,0.026,1
"Ccdc51",0.868735893292798,0.0131910889711344,0.026,0.028,1
"Cep85l",0.869070307665534,-0.35301572070412,0.023,0.025,1
"Bud23",0.869138483335242,-0.368652671138189,0.073,0.074,1
"Gstm1",0.8691622550446,-0.438817409666791,0.026,0.025,1
"Clta",0.869213806505822,-0.00208603335664168,0.601,0.591,1
"Agap3",0.86933982424405,-0.235483765149147,0.161,0.151,1
"Gorasp2",0.869407182342559,-0.0230137086005155,0.238,0.229,1
"Edf1",0.869521940974187,-0.0564401440353723,0.34,0.325,1
"Spred2",0.869522902345628,0.0316618583972947,0.092,0.095,1
"Yipf4",0.870158126204817,-0.0650551122723964,0.308,0.294,1
"Lmbr1l",0.870329705458311,-0.170108847980043,0.026,0.028,1
"Il17rd",0.870577402495901,-0.405159625160752,0.022,0.023,1
"Vrk1",0.870728243641966,-0.135276200419418,0.026,0.028,1
"Atr",0.870728243641966,-0.212202688026009,0.026,0.028,1
"Rell2",0.870836365819201,0.149449704229443,0.012,0.011,1
"Tpra1",0.871014086312369,-0.21835877681514,0.177,0.174,1
"Wdr83os",0.871066914663121,-0.00547076479655484,0.244,0.238,1
"Ascc1",0.871198060961034,-0.0527246615711099,0.133,0.129,1
"Mief1",0.871229316713773,-0.0558784046705947,0.063,0.065,1
"Terf2ip",0.871372756976012,-0.249360311756501,0.137,0.129,1
"Zfp839",0.871439679610959,0.149630350954584,0.031,0.029,1
"Anapc15",0.871448662433971,-0.349403468151315,0.022,0.023,1
"Bbs12",0.871448985296026,0.331740346138206,0.012,0.011,1
"Hsbp1l1",0.871548561296807,-0.820045124448702,0.019,0.02,1
"Zfp65",0.871602644917233,-0.282099394662074,0.023,0.025,1
"Cdk2",0.871822791218125,-0.10289894476629,0.204,0.205,1
"Tmem106c",0.871900199030416,-0.0894675365996562,0.161,0.162,1
"Dock10",0.872032309702426,-0.608461454569225,0.02,0.022,1
"Sept1",0.87206168190044,0.330027192345816,0.012,0.011,1
"Ripk2",0.87211058087246,-0.00305605760733396,0.029,0.028,1
"Dbt",0.872353282789816,-0.217704093457245,0.13,0.123,1
"Snx21",0.872540878848639,-0.354576391811045,0.088,0.088,1
"Itm2b",0.872663777345441,0.0259386033836989,0.764,0.734,1
"Bmp15",0.872954826206978,0.142988916911161,0.031,0.029,1
"Angel2",0.873047622542205,-0.318550855251412,0.072,0.068,1
"Abca5",0.873228741461908,-0.113775682068618,0.276,0.271,1
"Mxd4",0.873255459791284,-0.0187728356515082,0.571,0.532,1
"Nudt16",0.873518910165376,-0.238552124972938,0.028,0.026,1
"Thoc1",0.873518910165376,-0.246506084503261,0.028,0.026,1
"Ddx6",0.873724691191139,-0.0832621460536103,0.312,0.311,1
"Creb3l2",0.873783650230051,-0.117335460542646,0.199,0.198,1
"Frk",0.873811263291333,0.113715191362767,0.05,0.048,1
"Rasa4",0.873835336965286,-0.701596158389324,0.02,0.022,1
"Nxnl2",0.873900230866866,0.203716163936085,0.012,0.011,1
"Klf2",0.873900230866866,0.153016334642816,0.012,0.011,1
"Evi5l",0.874023773957461,-0.392153518401292,0.088,0.088,1
"Dhx33",0.874052593617162,-0.000233925586790029,0.029,0.028,1
"Slco4a1",0.874281326897471,-0.283036121690294,0.022,0.023,1
"Fdx2",0.874304557681966,-0.16252489190604,0.083,0.085,1
"Gak",0.874335558078704,-0.210447493939293,0.108,0.103,1
"Cyp2u1",0.874427185787918,-0.118418760431263,0.143,0.145,1
"Myadm",0.87449929396275,-0.421022146791863,0.022,0.023,1
"Slc18a1",0.8745132323686,0.176094174796884,0.012,0.011,1
"Nwd1",0.874536259137784,-0.374092690348853,0.051,0.052,1
"Rhno1",0.874561097145442,-0.423974345658808,0.041,0.038,1
"Fgf13",0.874715394083711,-0.208664618080074,0.028,0.026,1
"Fabp12",0.87484941432815,0.0683522986018819,0.029,0.031,1
"Khk",0.874972715957818,-0.199268114070533,0.045,0.043,1
"Agbl5",0.874973879155895,0.181149520426477,0.053,0.051,1
"Lyrm1",0.875126309190719,-0.259739264676993,0.012,0.011,1
"Bid",0.87521816936868,-0.0548182646941164,0.028,0.029,1
"Apold1",0.875285288062975,-0.126609186602678,0.13,0.125,1
"Fam120a",0.87529197744204,-0.152724595306186,0.229,0.223,1
"Amotl2",0.875431307783613,-0.0771315019331213,0.308,0.289,1
"Map4k2",0.875507690981299,0.145505890542455,0.039,0.042,1
"Slc23a4",0.875536205767231,-0.290311999927718,0.054,0.055,1
"Tsfm",0.875574982303314,-0.134797363274559,0.083,0.08,1
"Wars",0.875931240438759,-0.144416201073235,0.137,0.131,1
"Zpr1",0.876043347302962,0.113611579932603,0.051,0.049,1
"Psmd9",0.876054934941566,-0.0780703928094884,0.086,0.088,1
"Nmt1",0.876146193867022,-0.0260655931387375,0.258,0.251,1
"Cend1",0.876352687348581,-0.121493894991206,0.012,0.011,1
"AI429214",0.876352687348581,-0.169195749979005,0.012,0.011,1
"Il12b",0.876541793575064,-0.0923867162485452,0.025,0.026,1
"Irak2",0.876788375046665,-0.0114308450354206,0.117,0.114,1
"Stam",0.876877745960189,-0.201337501717577,0.12,0.114,1
"Setmar",0.876965987960219,0.137306769564105,0.012,0.011,1
"Stx18",0.877239278705346,-0.188053131858029,0.06,0.062,1
"Parn",0.877480060950824,-0.199435530337809,0.061,0.058,1
"Gbp6",0.877579362444036,0.127529993973298,0.012,0.011,1
"Map10",0.877579362444036,-0.0133912732665316,0.012,0.011,1
"Ptprd",0.877579362444036,-0.285949233165,0.012,0.011,1
"Tyr",0.877615927856524,0.0372756492131576,0.911,0.869,1
"Hyou1",0.877636477838052,-0.0457980671974015,0.448,0.432,1
"Eif2b2",0.878011886294611,-0.106524803289536,0.146,0.14,1
"Itpr2",0.878094910168763,-0.428462804635931,0.019,0.02,1
"Exog",0.878094910168763,-0.48973529336302,0.019,0.02,1
"Hsd17b13",0.878192810437645,0.0872461384703955,0.012,0.011,1
"Ilvbl",0.878344279786603,-0.162482223327438,0.123,0.123,1
"Ell2",0.878345752410213,-0.398758428742653,0.02,0.022,1
"Uckl1",0.878367781154523,-0.176935905584185,0.053,0.054,1
"Stxbp5",0.878464581654201,-0.411824283946228,0.048,0.049,1
"Rab5b",0.878749834991649,0.0028897788277773,0.368,0.355,1
"Ddb2",0.878806331578529,0.0589122171390084,0.012,0.011,1
"Lrrc75a",0.878806331578529,-0.120849095226381,0.012,0.011,1
"Rfc5",0.878806331578529,-0.17299630703039,0.012,0.011,1
"Tmtc4",0.879030794509081,-0.498329561705328,0.019,0.02,1
"Scaper",0.879190947548231,-0.404779485630664,0.042,0.04,1
"P3h1",0.879274447471691,-0.0459047723184853,0.181,0.175,1
"Zkscan3",0.879448779032115,-0.0836704848677274,0.086,0.083,1
"Nagpa",0.879504167867815,-0.291670536399262,0.028,0.026,1
"Pcdhga8",0.879689694580531,-0.249505140885089,0.045,0.043,1
"Nr3c2",0.879966847901939,-0.394856694305134,0.019,0.02,1
"Dynlt1f",0.880055713789224,-0.159082993859855,0.142,0.142,1
"Slc45a4",0.880146450911544,-0.0796103717197814,0.267,0.254,1
"Il4ra",0.880151033295911,-0.273471842503457,0.02,0.022,1
"Zfp942",0.880169670642763,-0.192356695067439,0.022,0.023,1
"Myg1",0.880189410733943,-0.184028533036332,0.079,0.075,1
"Rbm48",0.88030273039887,-0.324928872955063,0.028,0.026,1
"Matr3",0.880503746417623,-0.179064015557688,0.199,0.195,1
"Txndc12",0.880520244671137,-0.170054639911461,0.2,0.195,1
"Bbip1",0.880533885004125,-0.1493400372757,0.178,0.178,1
"Fbxo36",0.880794872688333,-0.182581555539112,0.079,0.075,1
"Prcc",0.880806365050083,-0.0733221964858077,0.158,0.152,1
"Mapk6",0.880878291098726,0.00658915439131846,0.623,0.589,1
"Lamc1",0.880884161128193,-0.0641847021818165,0.371,0.363,1
"Elmo3",0.881170986668715,-0.118946683998047,0.055,0.057,1
"Mfap5",0.881261140359838,-0.349600654028373,0.012,0.011,1
"Zfp30",0.881537074640372,-0.115723869304317,0.048,0.046,1
"N4bp3",0.881875021794727,-0.401854348978756,0.012,0.011,1
"Ush2a",0.881875021794727,-0.537660073888914,0.012,0.011,1
"Pcif1",0.881886032484837,-0.0734957275105153,0.086,0.083,1
"Nck1",0.882113550951719,-0.221847121063458,0.053,0.054,1
"Trp53bp1",0.882434836567223,0.0475388620933428,0.031,0.029,1
"Rad54l2",0.882614978913855,0.0024555352217841,0.07,0.068,1
"Commd1",0.882699921306588,-0.0932772248922507,0.279,0.275,1
"Srcap",0.882711283533796,-0.132639102580476,0.165,0.158,1
"Zfp81",0.882788859609251,-0.218503627189429,0.022,0.023,1
"Stpg4",0.882795972499367,-0.312133891546415,0.012,0.011,1
"Cdan1",0.882814396814254,-0.00676706838364005,0.029,0.031,1
"Eif4g3",0.882820810946229,-0.0450133592595412,0.324,0.309,1
"Tcf25",0.882858520273662,-0.027503568256972,0.343,0.349,1
"Kif7",0.883102997209333,-0.47712608446956,0.012,0.011,1
"Gng2",0.883102997209333,-0.478150882605516,0.012,0.011,1
"Slc38a6",0.883102997209333,-0.634275345731427,0.012,0.011,1
"Sorcs2",0.883244347464322,-0.293809923698577,0.019,0.02,1
"Dnaja4",0.883355662846704,-0.109892747422185,0.089,0.091,1
"Fbxo28",0.883482005779287,-0.00251275794839989,0.091,0.088,1
"Faah",0.883597403818103,-0.0481630663871053,0.156,0.152,1
"Wipf3",0.883813340103728,-0.0905328734348445,0.269,0.258,1
"Dctn1",0.883865302060973,-0.0131650853798964,0.321,0.309,1
"Pttg1",0.884142227458413,-0.128476006766437,0.242,0.238,1
"Rexo1",0.884215179489398,-0.0815751155213871,0.02,0.022,1
"Wbp4",0.884634317935797,-0.222723836072384,0.137,0.131,1
"Gstm4",0.884712599945187,-0.114739751704329,0.031,0.029,1
"Zfp764",0.88494548624,-0.414495481672021,0.012,0.011,1
"Thrap3",0.885054763331879,-0.0574303204445514,0.13,0.125,1
"Eef1aknmt",0.885118105785561,-0.248524078679828,0.019,0.02,1
"Caprin2",0.885118740882646,-0.134810466959356,0.02,0.022,1
"Cog2",0.885166679018896,-0.0946189602467808,0.155,0.155,1
"Aldh2",0.885244415264146,0.024672101451437,0.674,0.634,1
"Nolc1",0.885341757352458,-0.226686371327471,0.051,0.052,1
"Fam189a2",0.885366913843263,-0.0201712577245382,0.504,0.469,1
"Gmpr",0.885387865194379,-0.0383297386265286,0.352,0.343,1
"Cyb561d1",0.885496318612909,-0.236608715332969,0.028,0.026,1
"Ubash3b",0.885559788037456,-0.827004321986302,0.012,0.011,1
"Nek9",0.886068311490725,-0.0991684863311395,0.152,0.146,1
"Bptf",0.886235046352334,-0.12682399450863,0.159,0.151,1
"Rbck1",0.886301649222718,-0.272620457196069,0.07,0.071,1
"Ypel2",0.88639778462853,0.043248031287769,0.025,0.026,1
"Rnf103",0.886609877622094,-0.0252837528271903,0.206,0.206,1
"Zfp536",0.886630265975834,-0.251792928776662,0.166,0.163,1
"Rnf219",0.88688790353155,0.481714442273583,0.013,0.012,1
"Birc2",0.886888388700066,-0.149123324084082,0.029,0.028,1
"Usf1",0.886919392883783,-0.294305130195624,0.093,0.094,1
"Dlc1",0.88757262155204,-0.565441068645979,0.016,0.017,1
"Nenf",0.887580214172802,-0.071240797387831,0.377,0.368,1
"Tex264",0.887673955046464,-0.0908767514599533,0.345,0.335,1
"Rpap3",0.887895033317206,-0.346901903536835,0.028,0.026,1
"Actr1a",0.88807514872,-0.0831109960130922,0.244,0.234,1
"Dnaja1",0.888199273448642,-0.0158953794483058,0.407,0.389,1
"Tmem47",0.888719807279886,-0.0688398954717787,0.391,0.38,1
"Snrnp200",0.889181196314155,-0.0925658664861109,0.175,0.169,1
"Nelfb",0.889245625006799,-0.0587727006213119,0.111,0.112,1
"Ppil1",0.889287850014941,-0.194187121069644,0.064,0.062,1
"Champ1",0.889288234188424,-0.291471247204138,0.048,0.049,1
"Slc39a7",0.889439177633423,-0.176196565372357,0.331,0.311,1
"Maml2",0.889476541226297,-0.150817524076253,0.054,0.055,1
"Tcfl5",0.889776856108909,0.222366486683538,0.013,0.012,1
"Sars2",0.890004701722525,-0.325514259651781,0.029,0.028,1
"Dag1",0.890078140117695,-0.0195359768517356,0.558,0.525,1
"Trmu",0.890117167518209,-0.367390925408452,0.016,0.017,1
"Timm9",0.890150873202228,-0.10782017757781,0.07,0.068,1
"Ccdc43",0.89032050867733,-0.0368036930381281,0.069,0.066,1
"Sox10",0.890418148193773,-0.0664893880720048,0.282,0.271,1
"Nol6",0.890427824240831,-0.104306802816648,0.088,0.085,1
"Abca2",0.890590839166737,-0.134990007189637,0.298,0.286,1
"Ppm1l",0.890727817990115,-0.0936889458286725,0.032,0.031,1
"Gzf1",0.890877429373224,-0.279797862884596,0.102,0.097,1
"Ubac1",0.890932849288061,0.165605612557518,0.013,0.012,1
"Pcdhga12",0.891272801930076,-0.201599679644989,0.018,0.018,1
"Dek",0.891573861849958,-0.253294453380416,0.187,0.183,1
"Ndrg2",0.891878067703122,-0.0370980618881504,0.447,0.442,1
"Smad7",0.892074398231817,-0.125576222436766,0.066,0.063,1
"Camkmt",0.892089074342189,0.296503906613874,0.013,0.012,1
"Gar1",0.892288747464186,-0.354876236034607,0.045,0.043,1
"Fam102a",0.892297005104998,-0.0940295866173626,0.234,0.223,1
"Kcnv2",0.892343997963299,-0.0500843873167272,0.051,0.049,1
"Grpel2",0.892376336935574,-0.35085760761274,0.047,0.048,1
"Zfp408",0.89240330664465,0.0770403891511844,0.022,0.023,1
"Chd8",0.892410875581982,0.0196977615407996,0.073,0.071,1
"Acot1",0.892495536882973,-0.10736368890607,0.27,0.263,1
"Hsf4",0.892581706463086,-0.213092442224942,0.047,0.045,1
"Rsf1",0.893056544255684,-0.103267092724022,0.112,0.114,1
"Ifngr1",0.893516527560265,-0.152919774620342,0.121,0.122,1
"Mfsd13b",0.893681428450332,-0.369757921157217,0.016,0.017,1
"Spindoc",0.893751037595038,-0.225482618307255,0.054,0.055,1
"Nol8",0.893832999562751,-0.211616809790817,0.031,0.029,1
"Supt3",0.893870840356923,0.12426419920796,0.034,0.032,1
"Tfeb",0.893935541611078,-0.199332778619189,0.12,0.12,1
"Gpatch3",0.894478177871156,-0.646373183363099,0.015,0.015,1
"Mcrip1",0.894573900119182,-0.00843444908088775,0.374,0.368,1
"Anapc10",0.894682344620247,-0.333497080273043,0.029,0.028,1
"Fam171b",0.894980635496041,-0.0464026480442294,0.013,0.012,1
"Blvra",0.895054387252998,-0.323860579438375,0.063,0.06,1
"Msrb2",0.89518695070013,-0.209877304928765,0.131,0.131,1
"Sfxn2",0.895555876567293,0.0367051612665774,0.032,0.031,1
"Zfp14",0.895719118104486,-0.261353416677755,0.016,0.017,1
"Rnf19b",0.895738632438581,-0.176431855667943,0.158,0.151,1
"Rbp1",0.895755826682789,0.00786629694656593,0.984,0.982,1
"Timm29",0.89613765298595,-0.152940451378552,0.013,0.012,1
"Ahcy",0.896197222160492,-0.796559063024584,0.013,0.014,1
"Dnajc21",0.896255245244204,-0.159405148358817,0.053,0.054,1
"Ndufa10",0.896290513528789,-0.0366248143575478,0.342,0.329,1
"Ung",0.896373789491698,0.134179355733957,0.019,0.02,1
"Rnf144a",0.896373789491698,0.0618173578774561,0.019,0.02,1
"Zrsr2",0.896414630285686,-0.0422599886882926,0.236,0.229,1
"Vps72",0.896590560117426,-0.0914707344462395,0.089,0.091,1
"Oplah",0.896710917715945,-0.162136498722993,0.079,0.08,1
"Prtg",0.896738221840856,-0.19952648351904,0.016,0.017,1
"Mmgt2",0.896759728594075,-0.887963329869171,0.013,0.014,1
"Cept1",0.897004972030584,-0.152312369477715,0.127,0.126,1
"Atp2b2",0.897133131896766,-0.0148619742149259,0.47,0.445,1
"Atp6v0a2",0.897431931312189,0.0358638620593017,0.222,0.22,1
"Gngt1",0.897611489394332,-0.0978294737598835,0.182,0.175,1
"Utp25",0.898216389307817,-0.469185586518511,0.015,0.015,1
"Arid5b",0.898276164036567,-0.0890802151974097,0.088,0.085,1
"Eef1akmt1",0.898396347283077,-0.0598042163148711,0.074,0.072,1
"Crtc1",0.89843173004188,-0.255282728932738,0.05,0.051,1
"Zfp618",0.898447558154803,-0.821044501952317,0.013,0.014,1
"Irs2",0.898515554379324,-0.126701985109837,0.153,0.146,1
"Pla2r1",0.898750605925267,-0.372878557070235,0.015,0.015,1
"Pttg1ip",0.898767385672385,-0.0544151113157081,0.403,0.398,1
"Map11",0.898779162532707,-0.142486412324095,0.031,0.029,1
"Wtip",0.899112588162177,-0.0704235108875366,0.088,0.089,1
"Erc2",0.899186886873648,0.625612868780816,0.015,0.014,1
"Nudt1",0.900015986354087,-0.0840160281969586,0.032,0.031,1
"Cachd1",0.900101913324076,-0.0537093223129377,0.072,0.069,1
"Rprd1b",0.900266458674688,-0.122991163798656,0.171,0.171,1
"Lrrc8a",0.9003911657148,-0.121597287397322,0.314,0.302,1
