"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pttg1",0.135083692235306,-0.315582468905286,0.583,0.742,1
"Sh3pxd2a",0.135595426159179,1.15677349484028,0.333,0.161,1
"Ybx2",0.135595426159179,1.00094301485206,0.333,0.161,1
"Snrnp35",0.135890701637952,-0.898223886505259,0.125,0.29,1
"Inpp1",0.135972560213323,0.562456177810273,0.708,0.516,1
"Smc6",0.135987799994702,-0.403951536767995,0.792,0.806,1
"Nup160",0.136129250976317,-0.754842979952089,0.25,0.419,1
"Timm9",0.136364602765656,0.630340847681343,0.708,0.484,1
"Ramac",0.136364602765656,0.522421537635396,0.667,0.516,1
"Egln2",0.136587856548974,0.5505032706213,0.708,0.419,1
"Bsdc1",0.136587856548974,0.621657850376237,0.625,0.484,1
"Eif4e2",0.136587856548974,-0.492394104645687,0.417,0.645,1
"Bcat1",0.136652455434893,1.24567621189203,0.25,0.097,1
"Polq",0.136652455434893,1.03192932874134,0.25,0.097,1
"Spc25",0.136652455434893,-1.08186441254116,0.083,0.226,1
"Ube2w",0.136954908446313,0.290838022783231,0.917,0.806,1
"Ndufb5",0.136976646041709,-0.461668197450087,0.583,0.677,1
"Ids",0.137153786849861,-0.320131612326101,0.875,0.871,1
"H2afv",0.137153786849861,-0.270936998488488,0.833,0.903,1
"Ppp1r12a",0.137153786849861,-0.291528338285742,0.833,0.903,1
"Phka2",0.137354804486574,0.519772941639726,0.792,0.581,1
"Zfp131",0.137354804486574,0.498137393447633,0.792,0.581,1
"Dnajc27",0.137409370771102,-0.244334402355861,0.917,0.903,1
"Bet1l",0.137426069503432,0.747604718705742,0.5,0.29,1
"Rab18",0.137480342939679,0.132387640607154,0.917,0.935,1
"Mxra7",0.137480342939679,-0.225988536649958,0.917,0.935,1
"Kmt2e",0.137544209197704,0.215029990903647,1,0.935,1
"Plk5",0.137551304940024,0.183792044224264,1,0.968,1
"Rundc3a",0.137551304940024,-0.123474341412996,1,1,1
"Cdc37l1",0.137551304940024,-0.141375710166559,1,1,1
"Pnmal2",0.138003898326137,-0.869916519085784,0.375,0.516,1
"Mtf2",0.138059143591341,0.426541113236067,0.875,0.613,1
"Tmem132a",0.138059143591341,0.465296242218567,0.792,0.677,1
"Parp4",0.138376971253936,-0.434815505685703,0.167,0.355,1
"Ankrd28",0.138388260445487,-0.435210062756643,0.625,0.677,1
"Ccdc12",0.138388260445487,-0.446590048439585,0.583,0.71,1
"Ric1",0.138633162579263,-0.303830689643668,0.792,0.839,1
"Slc25a10",0.13877748733306,0.746667531581796,0.458,0.258,1
"Bfar",0.138820142961815,-0.409445209103006,0.667,0.806,1
"Zscan2",0.13920668176929,-0.694145820363659,0.375,0.548,1
"Smug1",0.139478717802006,-0.352568308688648,0.667,0.839,1
"Pja2",0.139741966419892,-0.206246643548551,0.958,0.903,1
"Emc6",0.140014808988256,-0.762443476050801,0.292,0.452,1
"Polr2g",0.140042182311553,0.564700289721574,0.792,0.484,1
"Rap1a",0.140042182311553,0.493856264129645,0.667,0.581,1
"Zfp958",0.140355594587499,0.735194620560212,0.375,0.161,1
"Ywhaz",0.140355594587499,-0.937892839590961,0.167,0.323,1
"Depdc5",0.140482926706249,0.706666807040258,0.583,0.355,1
"Tmem161b",0.140519031018597,0.320090042434363,0.875,0.742,1
"Rptor",0.140519031018597,-0.303850513312366,0.833,0.774,1
"Sh3glb2",0.140786069042543,0.415110694439336,0.833,0.581,1
"Zcchc8",0.140786069042543,0.312942856481101,0.792,0.613,1
"Klhl18",0.140915779303841,0.318227214921414,0.917,0.742,1
"Rundc3b",0.140915779303841,0.293538665440437,0.833,0.806,1
"Derl2",0.141175831797302,-0.468075478970185,0.375,0.645,1
"Ears2",0.141278768218329,0.868873487755665,0.375,0.194,1
"Saal1",0.141491357066207,0.358299690958405,0.417,0.194,1
"Gemin5",0.141491357066207,-0.597940596146106,0.167,0.387,1
"Stk38l",0.141494887300871,0.661081083436444,0.542,0.355,1
"Znrf2",0.141494887300871,-0.564737533051168,0.333,0.516,1
"Srsf10",0.141499481456319,0.394878110332563,1,0.742,1
"Eif3m",0.141629200663042,0.480853913032218,0.75,0.548,1
"Spns1",0.141629200663042,-0.493436796505733,0.5,0.742,1
"Pla2g7",0.141667114700144,1.20736811983314,0.333,0.161,1
"Atp11a",0.141667114700144,1.10981732095869,0.333,0.161,1
"Ankrd11",0.141701088457721,0.18732263452636,0.875,0.871,1
"Hnrnph3",0.141960171449313,-0.224211128353039,0.917,0.903,1
"Gabarapl2",0.141960171449313,-0.261282344749123,0.875,0.935,1
"Mybbp1a",0.141985235254061,0.488247729508192,0.792,0.581,1
"Patz1",0.142032113763037,0.302872464670306,1,0.871,1
"Vps4b",0.142213681840366,-0.574784869046953,0.333,0.484,1
"Luzp1",0.142213681840366,-0.742353206293813,0.333,0.484,1
"Vrk3",0.142586945993302,-0.666826324935484,0.417,0.548,1
"Ddx18",0.14260745200711,0.611485488764696,0.542,0.29,1
"Slc31a1",0.14260745200711,0.813883998058756,0.5,0.323,1
"Prdx4",0.14260745200711,0.661330319299402,0.5,0.323,1
"Gnl3",0.142640905603982,0.722506124614469,0.5,0.29,1
"Pnpo",0.142640905603982,0.721025924698302,0.5,0.29,1
"Rabggtb",0.142672182667861,-0.464243835086648,0.667,0.774,1
"Recql4",0.142837106511035,1.23027696050344,0.208,0.065,1
"Grm7",0.142837106511035,1.03821039685541,0.208,0.065,1
"Zfp14",0.142837106511035,0.878033848112824,0.208,0.065,1
"Aven",0.142837106511035,0.859487393120167,0.208,0.065,1
"Slc17a9",0.142837106511035,0.856953914574696,0.208,0.065,1
"Cdkn2c",0.142837106511035,0.849819742248294,0.208,0.065,1
"Dapl1",0.142837106511035,0.823424173086917,0.208,0.065,1
"Tubg1",0.143017297187054,0.479492921641178,0.667,0.548,1
"Rab11fip2",0.143443605052072,-0.400609119064484,0.667,0.806,1
"Lmbr1",0.143616755727986,-0.48715276382574,0.417,0.613,1
"Taf1b",0.143717634014009,0.542234733384147,0.667,0.484,1
"Mest",0.143732857982048,0.960108807485786,0.25,0.097,1
"Mbd4",0.143732857982048,0.95213799743614,0.25,0.097,1
"Zfp472",0.143732857982048,0.811039430497213,0.25,0.097,1
"Akap7",0.143814794363487,0.438700912793533,0.958,0.774,1
"Pcyox1",0.144000550606289,0.568275875496984,0.708,0.581,1
"Atf6b",0.14411113960155,0.39609768223797,0.833,0.71,1
"Trim23",0.144133520474921,0.400391327223503,0.792,0.645,1
"Polb",0.144169904136156,0.370606536065954,0.958,0.839,1
"Ube2d2a",0.14441614678702,0.111980303855133,0.958,0.968,1
"Stk25",0.14441614678702,-0.182859538098494,0.958,0.968,1
"Nsd2",0.144682547036688,0.448459554199641,0.917,0.677,1
"Med4",0.14479345920853,0.446091074910264,0.75,0.516,1
"Dmac2",0.14479345920853,0.49857166527419,0.708,0.548,1
"Adsl",0.14479345920853,-0.403670495585498,0.583,0.645,1
"Mri1",0.144805048770713,-0.488848518016549,0.292,0.516,1
"Tfeb",0.144818178749677,-1.01149016246398,0.042,0.161,1
"Mettl7a1",0.144818178749677,-1.01387227698073,0.042,0.161,1
"Tmbim1",0.144818178749677,-1.02907845770953,0.042,0.161,1
"Cd46",0.144818178749677,-1.06576609520356,0.042,0.161,1
"Scml2",0.144818178749677,-1.19239866856735,0.042,0.161,1
"Csmd1",0.144818178749677,-1.29837008449435,0.042,0.161,1
"Stambpl1",0.144818178749677,-1.41880260787732,0.042,0.161,1
"R3hdml",0.144818178749677,-1.69497385471407,0.042,0.161,1
"Ercc8",0.144977908356978,1.06899253917222,0.292,0.129,1
"Arhgap44",0.144977908356978,1.0094491671359,0.292,0.129,1
"Spem1",0.144977908356978,0.977544962956095,0.292,0.129,1
"St3gal1",0.144977908356978,0.968116124388013,0.292,0.129,1
"Cd151",0.144977908356978,0.853578389099516,0.292,0.129,1
"Bcat2",0.144977908356978,-1.28370478258024,0.125,0.258,1
"Taf15",0.145083752728773,0.523208075043098,0.625,0.387,1
"Uck1",0.14516549245018,0.384200526316175,0.917,0.71,1
"Cox17",0.14516549245018,0.372616040346116,0.875,0.742,1
"Zfp60",0.14516549245018,0.297287081077555,0.833,0.774,1
"Arfgef3",0.145491185983839,0.491028890974572,0.833,0.581,1
"Pafah1b3",0.145712388764088,0.706072493563126,0.583,0.452,1
"Atf1",0.145887337302419,0.551636419080525,0.708,0.484,1
"Zfp715",0.14616131767957,0.607482699840917,0.625,0.516,1
"Tmem128",0.146234035779645,0.60408849479262,0.625,0.484,1
"Nras",0.146234035779645,0.598207327122381,0.625,0.484,1
"Sirt1",0.14640222398411,0.449484540448936,0.75,0.548,1
"Arl4a",0.146419411184986,1.01003156747632,0.333,0.194,1
"Pds5b",0.146507644473136,-0.44628023233115,0.667,0.742,1
"Zranb2",0.146516489698453,0.323178971424731,1,0.806,1
"Smc5",0.146516489698453,0.302168016118875,0.917,0.871,1
"Puf60",0.146516489698453,-0.273577655398407,0.833,0.935,1
"Ndufb9",0.14662585417641,-0.364990122714186,0.792,1,1
"Tsc22d1",0.146698749140575,-0.198918247560174,0.917,0.935,1
"Ankrd40",0.146742480477038,-0.222046407161438,0.917,0.968,1
"Ecpas",0.146742480477038,-0.231138551907167,0.917,0.968,1
"Sumo1",0.147046312419786,-0.323936613425948,0.708,0.839,1
"Zbtb12",0.147222381207171,0.920423871920187,0.375,0.194,1
"Nat9",0.147308218831637,-0.770681242277561,0.208,0.355,1
"Hist2h4",0.14743244021226,0.86208868800409,0.5,0.355,1
"Erich5",0.147613912565013,-0.820850191971262,0.417,0.548,1
"Snrnp27",0.147852870641461,0.538638546668876,0.792,0.548,1
"Colgalt1",0.147852870641461,0.566134937049858,0.708,0.613,1
"Nxnl1",0.147945544371194,1.07411460409824,0.333,0.161,1
"Add3",0.148006319173437,0.754397236541752,0.5,0.29,1
"Src",0.148006319173437,0.672424141266791,0.5,0.29,1
"Fbxo44",0.148006319173437,0.650051355528257,0.5,0.29,1
"Vac14",0.148006319173437,0.637106973989585,0.5,0.29,1
"Blzf1",0.14863667244876,0.506387148153169,0.667,0.484,1
"Lmna",0.148654444936583,-0.764840723576201,0.125,0.29,1
"Zfp810",0.148834424593218,0.46215249390614,0.792,0.516,1
"Itch",0.14889218368446,-0.270581521336471,0.875,0.903,1
"Lrba",0.149075617297212,-0.244824727813365,0.875,0.968,1
"Stk11ip",0.14929883209061,0.559680536620793,0.583,0.387,1
"Acad9",0.149667274087585,0.430112904895416,0.75,0.516,1
"Ctnnbl1",0.149684961660069,0.892053090075913,0.417,0.226,1
"Cfap410",0.149684961660069,0.861243919589217,0.417,0.226,1
"Pcdhb7",0.149768623203938,0.705995170146121,0.458,0.258,1
"Itga3",0.15031577582692,0.456685078930015,0.792,0.613,1
"Sec24a",0.15031577582692,-0.376045467796446,0.625,0.742,1
"Stx16",0.150336013149153,0.399674670726441,0.917,0.742,1
"Klhl26",0.150338795100535,0.484056829990963,0.708,0.516,1
"Clk3",0.150668962155924,0.277625923533973,0.833,0.839,1
"Rnf19b",0.150742600909848,0.566679787913916,0.583,0.355,1
"Smcr8",0.150835690398989,0.492872114443895,0.75,0.452,1
"Fam76a",0.150835690398989,-0.601018151126245,0.542,0.613,1
"Clba1",0.151002023891303,0.910890994034791,0.208,0.065,1
"Limd1",0.151002023891303,0.903055908469444,0.208,0.065,1
"Pold4",0.151002023891303,0.838707205249432,0.208,0.065,1
"Plekho1",0.151002023891303,0.812090976747213,0.208,0.065,1
"Asxl3",0.151091258926701,1.15742358032113,0.25,0.097,1
"Btg3",0.151091258926701,1.02184019960033,0.25,0.097,1
"Slc35c1",0.151091258926701,0.927844820199465,0.25,0.097,1
"Nudt4",0.151133855193149,0.715668305994873,0.625,0.452,1
"Usp47",0.151142052809136,-0.343897040662016,0.792,0.935,1
"Gna12",0.151248573786399,0.518352085605196,0.667,0.452,1
"Tmem201",0.151297173777634,-0.236038053604461,0.917,0.871,1
"Zswim8",0.151407940587114,0.343596745634465,0.958,0.871,1
"Msl2",0.151407940587114,0.18605777351499,0.917,0.903,1
"Pgrmc1",0.151407940587114,-0.362383176916867,0.833,0.968,1
"Mxd1",0.151407940587114,-0.395749733135379,0.792,1,1
"Rrm2b",0.151432683060895,0.921950888843834,0.417,0.258,1
"Pik3ip1",0.151432683060895,0.895466200909397,0.417,0.258,1
"Nktr",0.15152606071508,0.232402397615939,0.958,0.935,1
"Scamp5",0.151555585723714,-0.112804777107829,1,0.968,1
"Cntrob",0.151797796582062,1.00207853707812,0.292,0.129,1
"Tfrc",0.15186228506392,0.466195278027764,0.958,0.645,1
"Prkaa1",0.151918313361647,0.719702236603009,0.542,0.355,1
"Acaa1a",0.151918313361647,0.628086519427106,0.542,0.355,1
"Zbtb8os",0.151918313361647,-0.650206872536236,0.375,0.484,1
"Trappc8",0.152252045329878,0.455250558141642,0.833,0.645,1
"Ccnt1",0.152252045329878,0.406330723533281,0.833,0.645,1
"Snx13",0.152252045329878,0.453051811045102,0.792,0.677,1
"Phf10",0.152252045329878,0.489765684433853,0.75,0.71,1
"Zfp518b",0.152636447770655,-0.636318904479615,0.208,0.387,1
"Pola2",0.152681658030031,-0.761827483255098,0.167,0.323,1
"Spcs2",0.152681658030031,-0.859927394043915,0.167,0.323,1
"Cog1",0.152766941299972,-0.538823883059877,0.583,0.71,1
"Rs1",0.15277522063749,0.765495708076152,0.583,0.419,1
"Plpp7",0.15277522063749,-0.56027613167151,0.417,0.548,1
"Fam57a",0.153297661368187,0.67423374687832,0.5,0.258,1
"Nr2e3",0.153297661368187,0.907531513373191,0.458,0.29,1
"Arid4a",0.153297661368187,0.81273537673382,0.458,0.29,1
"Srm",0.1533061542669,0.768701931537205,0.417,0.194,1
"Gnmt",0.1533061542669,-0.822588751234773,0.208,0.355,1
"Abcb9",0.153343907741267,0.633427864897927,0.542,0.29,1
"Carnmt1",0.153355302247675,1.09931248663297,0.375,0.194,1
"Armc10",0.153355302247675,0.901506753130444,0.375,0.194,1
"Psmg4",0.153355302247675,0.803001540245001,0.375,0.194,1
"Ubxn7",0.153367350375987,0.311239670082542,0.958,0.774,1
"Nup50",0.153394641819118,0.7584594411777,0.542,0.387,1
"Ogg1",0.153659304107432,-1.14897890298919,0.042,0.161,1
"Ect2",0.153659304107432,-1.1648741197,0.042,0.161,1
"Slc25a16",0.153705070074267,-0.559409587141397,0.5,0.548,1
"Aamp",0.153731645725758,-0.284877210489124,0.875,0.903,1
"Tbc1d22a",0.15454985110243,0.443205771169613,0.625,0.355,1
"Zdhhc20",0.154665262885247,0.388153081403856,0.75,0.516,1
"Dync1li1",0.154810265963879,0.346069561270877,0.875,0.742,1
"Atf6",0.154810265963879,0.305849738522126,0.833,0.774,1
"Ddx1",0.154810265963879,-0.341317417937674,0.75,0.839,1
"Arf1",0.15522265311314,-0.197647595896336,0.917,0.742,1
"Erlin2",0.155261404425443,0.472049197928126,0.792,0.613,1
"Kif3b",0.155261404425443,0.372045407481174,0.792,0.613,1
"Zc3h13",0.155261404425443,0.466412974117336,0.75,0.645,1
"Smim7",0.155261404425443,0.423128309070046,0.75,0.645,1
"Stk11",0.155518449204828,0.483087870020332,0.792,0.71,1
"Adipor2",0.155533366789207,0.616030948503611,0.542,0.323,1
"Ep400",0.155559760998443,0.372952635727399,0.958,0.742,1
"Xrn2",0.155559760998443,0.336952137442631,0.917,0.774,1
"Utp20",0.155632012025474,0.778936882593823,0.417,0.226,1
"Hdac7",0.155632012025474,0.618546213989358,0.417,0.226,1
"Hmgn1",0.155829252866562,-0.284712074984033,0.75,0.935,1
"Acrbp",0.155910944538246,0.588420723405094,0.667,0.516,1
"Sipa1l1",0.155910944538246,-0.587250905301915,0.5,0.645,1
"Dut",0.155910944538246,-0.525143737954346,0.417,0.71,1
"Zbtb26",0.155986778099757,-0.584841568927662,0.458,0.548,1
"Uqcrfs1",0.156195783276727,-0.285087588836583,0.833,0.935,1
"Sec23ip",0.156304094947896,0.495448746615575,0.833,0.613,1
"Myef2",0.156307922352411,-0.220496246028556,0.917,0.903,1
"Bag5",0.156309406018622,0.354672796584343,0.708,0.387,1
"Pepd",0.156309406018622,-0.452567357452088,0.458,0.581,1
"Eif4g2",0.156427504225239,-0.125486677270548,0.958,0.935,1
"Sf3b1",0.156457394346886,0.17515356682208,1,0.968,1
"Fam104a",0.157221962325325,0.391283779930653,0.833,0.645,1
"Pmpcb",0.158321028762905,0.250407378078808,0.875,0.839,1
"Zc3h12b",0.158733268651144,1.03933896138805,0.25,0.097,1
"Eme2",0.158733268651144,0.800003577565124,0.25,0.097,1
"Gsta3",0.158733268651144,-0.882984897544869,0.083,0.226,1
"Kcnip4",0.158733268651144,-0.976557089133295,0.083,0.226,1
"Atic",0.158733268651144,-0.981252703338936,0.083,0.226,1
"Nek6",0.158733268651144,-1.04211338926642,0.083,0.226,1
"Mettl2",0.158733268651144,-1.11169922000282,0.083,0.226,1
"Atp6v1g2",0.158829152828909,0.360269860554469,0.875,0.581,1
"Wbp4",0.158829152828909,0.424021385240227,0.792,0.645,1
"Amacr",0.158859289401935,0.900658704577288,0.292,0.129,1
"Krr1",0.158872501783547,-0.403620667520122,0.542,0.71,1
"Cwf19l1",0.158937552657942,-0.59097701411166,0.333,0.452,1
"Rp1l1",0.159047119947621,0.780580451599723,0.458,0.29,1
"Trabd",0.159145650022066,0.626730540935509,0.375,0.161,1
"Fam189b",0.159145650022066,1.14667485112273,0.333,0.194,1
"Ggnbp1",0.159145650022066,0.924323252104835,0.333,0.194,1
"Nrtn",0.159145650022066,-0.791975234281138,0.167,0.323,1
"Chchd4",0.159197894240539,0.683679791183146,0.5,0.29,1
"Ttc30a1",0.159517857881972,0.757978846959219,0.208,0.065,1
"Zfp759",0.159517857881972,0.589240732941366,0.208,0.065,1
"Erich1",0.159680600188776,0.839643107249657,0.375,0.194,1
"Pcgf5",0.159789026530569,0.499327018579969,0.708,0.548,1
"Irak1",0.160540975336478,0.484624963290694,0.792,0.452,1
"Sept4",0.16055886425935,-0.469604472772813,0.708,0.774,1
"Rabgap1",0.160570128032791,0.336259381128066,0.917,0.774,1
"Pigs",0.160570128032791,0.344274267675981,0.875,0.806,1
"Clcn4",0.161054855144957,-0.306188756078457,0.833,0.903,1
"Sf3a3",0.161114737058226,0.465879480568215,0.708,0.484,1
"Xkr4",0.161137208793204,0.960022678150294,0.333,0.161,1
"Syn3",0.161137208793204,0.347308523842007,0.333,0.161,1
"Copb1",0.161327259130975,0.15896919078588,0.875,0.935,1
"Nova1",0.161384963937696,-0.392317544311974,0.667,0.742,1
"Scg5",0.161478515297638,0.218954791435932,1,0.968,1
"Anp32a",0.161478515297638,0.0884644489288035,1,1,1
"Slc38a3",0.161478515297638,-0.0811729728688795,1,1,1
"Tpgs1",0.161618295687002,0.500942725910267,0.625,0.452,1
"Ss18l1",0.161669190608166,0.576691937764458,0.667,0.452,1
"Dnal1",0.161669190608166,0.57413879060329,0.625,0.484,1
"Dusp10",0.161756697092783,0.659393604204831,0.417,0.226,1
"Serpinh1",0.161756697092783,0.475276289070258,0.417,0.226,1
"Tomm20",0.16185324210695,0.356347153899338,0.792,0.774,1
"Cggbp1",0.16185324210695,-0.369230793226199,0.708,0.839,1
"Atf4",0.162313877356313,0.427415106289159,0.833,0.645,1
"Gpr173",0.162313923220891,-0.863967759964963,0.125,0.29,1
"Map2k2",0.162777435822933,0.328311676276927,0.875,0.774,1
"Uchl4",0.162904903658396,-0.788591044380909,0.042,0.161,1
"Rilpl2",0.162904903658396,-1.0581632925229,0.042,0.161,1
"Acyp2",0.162916381551776,-0.577888113775203,0.333,0.516,1
"Galnt14",0.163379651692865,-0.671201141235818,0.208,0.419,1
"R3hdm1",0.163394919986599,0.404296241547286,0.958,0.774,1
"Entpd5",0.163508148057687,0.650401056912797,0.583,0.419,1
"Ppil4",0.163826483976109,0.385107772329581,0.917,0.645,1
"Rbm45",0.163826483976109,-0.357916215745743,0.667,0.839,1
"Mapk9",0.163971711876851,0.433013910074672,0.875,0.581,1
"Fdft1",0.164165691016858,-0.476137424427994,0.5,0.613,1
"Cplx4",0.164684263398631,0.826261774086494,0.5,0.323,1
"Rnf4",0.164934129295811,-0.351413654248933,0.75,0.839,1
"Rad9b",0.164958283745018,0.541309609231267,0.5,0.258,1
"Cpne1",0.164958283745018,0.897746929379531,0.458,0.29,1
"Cep164",0.164958283745018,0.863279759057108,0.458,0.29,1
"Jakmip2",0.164958283745018,-0.860124094066874,0.292,0.419,1
"Lynx1",0.165040128575938,0.523425605694515,0.708,0.548,1
"Pfkfb2",0.165356369507334,0.438042541146364,0.917,0.742,1
"Slc25a14",0.165471100813509,0.605354643138482,0.583,0.387,1
"Mbtps2",0.165521871878387,-0.431865763318449,0.625,0.742,1
"Nsfl1c",0.165701501876844,0.335346730021261,0.917,0.774,1
"Akt3",0.165701501876844,0.287302348941746,0.833,0.839,1
"Syf2",0.165701501876844,-0.309944278751629,0.792,0.871,1
"Dek",0.165721769679056,0.327574356806558,0.792,0.71,1
"Frmpd2",0.165856645392901,1.02066329757785,0.375,0.226,1
"Dmtf1",0.166191834285874,0.3485407313236,0.958,0.806,1
"Btg2",0.166191834285874,0.289446264005432,0.917,0.839,1
"Ndufc1",0.166191834285874,-0.178868239669407,0.917,0.839,1
"Gnpat",0.166191834285874,-0.241758850311965,0.875,0.871,1
"Tspan31",0.166191834285874,-0.353526219922867,0.792,0.935,1
"Fam89b",0.166278153605136,0.590571903216862,0.625,0.387,1
"Nf1",0.166352590857861,0.224351523099434,0.917,0.871,1
"Ppp1r9b",0.166352590857861,-0.27820311323179,0.833,0.935,1
"Tspan7",0.166352590857861,-0.295995350126157,0.833,0.935,1
"Xkr6",0.166467376507447,0.228494018825088,1,0.839,1
"Mapk8ip1",0.166467376507447,-0.137793848939201,0.958,0.871,1
"Bag6",0.166467376507447,-0.150982976225446,0.917,0.903,1
"Ank",0.166467376507447,-0.198043985474907,0.917,0.903,1
"Pdcd4",0.166467376507447,-0.224504329985499,0.875,0.935,1
"Pdpk1",0.166467376507447,-0.315042458426906,0.833,0.968,1
"Cox6b1",0.16658957787671,-0.385288389568529,0.667,0.742,1
"Babam1",0.16658957787671,-0.446417780874593,0.667,0.742,1
"Myo5a",0.16658977735305,-0.111247208772956,0.958,0.935,1
"Rnf187",0.166612723238443,-0.0953430977331888,1,0.935,1
"Malt1",0.166664312731437,0.870556816099594,0.25,0.097,1
"Ccdc138",0.166664312731437,0.73304292419994,0.25,0.097,1
"Cpa2",0.166664312731437,-0.831255019377977,0.083,0.226,1
"Gucy1a1",0.166731260168599,0.507453648300626,0.75,0.548,1
"Clint1",0.166731260168599,-0.466817584888978,0.583,0.677,1
"Stag1",0.166801711510806,0.692593699550817,0.625,0.419,1
"Sept5",0.166801711510806,0.625615973941575,0.625,0.419,1
"Metap1",0.166801711510806,0.597078778900551,0.625,0.419,1
"Cx3cl1",0.166801711510806,-0.757674889099823,0.458,0.548,1
"Wdr54",0.166801711510806,-0.429056585044487,0.417,0.581,1
"Pop4",0.16685449082242,0.78345647192323,0.542,0.323,1
"Zfp287",0.16685449082242,0.706483880801416,0.542,0.323,1
"Gpn1",0.166868590506378,0.617522954594449,0.625,0.516,1
"Shtn1",0.166953441845971,0.491760805194842,0.792,0.581,1
"Zfp788",0.1670311469665,0.37685984120728,0.875,0.71,1
"Rbpj",0.167078608915599,0.561802280891444,0.625,0.484,1
"Pyroxd1",0.167189519958656,-0.56529814798948,0.333,0.548,1
"Surf6",0.167483625752191,0.646829242419967,0.458,0.258,1
"Ubn1",0.167529251861612,0.393035969678091,0.792,0.677,1
"Entr1",0.167529251861612,0.275786165261893,0.792,0.677,1
"Usp31",0.168003310617929,-0.566560432085655,0.292,0.452,1
"Cyb5r1",0.168003310617929,-0.713060182493957,0.292,0.452,1
"Mta3",0.168057477795665,0.919499696746821,0.333,0.161,1
"Prr3",0.168057477795665,0.831899273861564,0.333,0.161,1
"Ccdc120",0.168057477795665,0.826162443479448,0.333,0.161,1
"Sfxn2",0.168061613123315,0.752374507707637,0.417,0.226,1
"Cenpo",0.168061613123315,0.719721962480888,0.417,0.226,1
"Supt3",0.168061613123315,0.451959986730535,0.417,0.226,1
"Zc3h7a",0.168590440164041,0.285415460507947,0.875,0.839,1
"Mga",0.168590440164041,0.285117969223979,0.875,0.839,1
"Fez1",0.168635755072591,-0.663696530449294,0.375,0.484,1
"Tsc2",0.168967738125664,0.18678782044201,0.875,0.903,1
"Tnrc6a",0.169059169083501,0.305711520687134,0.792,0.742,1
"Brd7",0.169059169083501,-0.265104060731716,0.75,0.774,1
"Dld",0.169160094645605,-0.146891870881758,0.958,0.903,1
"Adam9",0.169229319428816,-0.184679529949799,0.958,0.968,1
"Bcl7a",0.169238740726361,-0.470551159725129,0.625,0.774,1
"Fez2",0.169414753324988,0.479857508860749,0.708,0.581,1
"Retreg1",0.169489221916226,0.971531717745616,0.292,0.161,1
"Arel1",0.169604801341082,0.51170631428482,0.667,0.484,1
"Trim32",0.169604801341082,-0.401115341746163,0.5,0.613,1
"Nucb1",0.16962131923298,-0.427379880638695,0.667,0.677,1
"Esyt2",0.169666327109172,-0.329504007320082,0.75,0.806,1
"Lrfn1",0.169779249907624,-0.526417716275794,0.333,0.484,1
"Rtf2",0.1698353077895,0.657854540587848,0.583,0.484,1
"Abcc10",0.170057043668762,0.605683687820997,0.542,0.387,1
"Eif4enif1",0.170057043668762,0.533502351634839,0.542,0.387,1
"Txndc11",0.170179325727812,0.404022710909525,0.958,0.677,1
"Ubr7",0.170420092814415,0.511061023214775,0.833,0.452,1
"Rnf216",0.170420092814415,0.430515242794125,0.75,0.516,1
"Rpp30",0.170586060366291,-0.62832958641345,0.333,0.452,1
"Wdr5b",0.170586060366291,-0.920045176120363,0.333,0.452,1
"Tmem143",0.171033343608191,0.507796017836962,0.5,0.258,1
"Lrrc28",0.171033343608191,0.463619828117535,0.5,0.258,1
"Git1",0.171144922168841,0.541871040280409,0.583,0.387,1
"Acp2",0.171144922168841,-0.43493367324931,0.417,0.516,1
"Hmces",0.171257902551222,-0.409608786606062,0.458,0.71,1
"Atl1",0.17128244716319,-0.668083065148859,0.208,0.387,1
"Dync1li2",0.17172966392024,0.244001788828759,0.958,0.871,1
"Sfswap",0.17172966392024,0.217926610203702,0.958,0.871,1
"Akirin2",0.17172966392024,-0.286123196731655,0.875,0.935,1
"Ndufv2",0.171807014860484,-0.191121198873907,0.917,0.935,1
"Mtcl1",0.171884349990275,0.196878781058274,1,0.968,1
"Ttc3",0.171884349990275,0.136271979042356,1,1,1
"Car8",0.171884349990275,-0.0434508497585209,1,1,1
"Abcc5",0.171884349990275,-0.0774266512132404,1,1,1
"Slc41a2",0.171914287074189,0.573461354764853,0.708,0.484,1
"Tbc1d20",0.171914287074189,0.546409332390709,0.667,0.516,1
"Asns",0.171914287074189,-0.465647508447688,0.458,0.677,1
"Zswim4",0.17192379718957,0.484306662167403,0.625,0.387,1
"Ercc6",0.172130506637638,0.43926661948834,0.75,0.548,1
"Parg",0.172332555991697,0.249508224152208,0.792,0.774,1
"Akap1",0.172414696706976,0.598639180592949,0.417,0.194,1
"Shc1",0.172414696706976,0.911432663476737,0.375,0.226,1
"Wdr45b",0.172416154776116,0.575143252671663,0.667,0.387,1
"Srek1ip1",0.172416154776116,0.477339671783741,0.625,0.419,1
"Slc22a23",0.172563980725708,-0.765552770250677,0.042,0.161,1
"Spsb2",0.172563980725708,-0.784619950996186,0.042,0.161,1
"Rcan2",0.172563980725708,-1.12107613592392,0.042,0.161,1
"Pigm",0.172622921709123,0.643560506738754,0.667,0.452,1
"Dnajc15",0.172622921709123,-0.438247111626937,0.375,0.677,1
"Opa1",0.172869509263415,-0.322955697682446,0.708,0.742,1
