"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pip4k2b",0.862654887762719,0.0312538473415271,0.168,0.171,1
"Slc39a2",0.862663337655553,-0.072072029569684,0.037,0.036,1
"Itga10",0.862666512926599,0.198401495250785,0.018,0.018,1
"Apoo",0.862744156408012,0.0910251529868149,0.166,0.166,1
"Pqlc2",0.862843879960768,0.00264751985091705,0.15,0.153,1
"Zbtb34",0.862949785827859,0.0637310749570026,0.229,0.228,1
"Reln",0.863233995226378,-0.23587948721616,0.009,0.01,1
"Paxx",0.863601717597985,0.0388919971539869,0.405,0.408,1
"Acat2",0.863647621401772,0.154406366387923,0.042,0.041,1
"Pcdha9",0.864108281634551,0.194654110218252,0.011,0.01,1
"Exoc4",0.864386442735385,0.00234866865210304,0.557,0.568,1
"Efr3b",0.8643896704445,0.182719356165728,0.011,0.01,1
"Klhl7",0.864846330710689,-0.00159588717333436,0.368,0.376,1
"Gdi1",0.865006318855105,0.00383499428743916,0.59,0.608,1
"Foxo4",0.865156521325488,0.0847210750969141,0.097,0.1,1
"Slc25a15",0.865218674002205,0.124372794236801,0.029,0.028,1
"Asb6",0.865316779961752,0.0226173369378029,0.217,0.221,1
"Tinf2",0.865346500056574,-0.0112661129686638,0.276,0.28,1
"Lrp3",0.865528335300034,0.0399401852854018,0.081,0.079,1
"Rtkn",0.865596861842068,-1.84489274582516,0.002,0.002,1
"Tyms",0.86561265936314,0.0896972325802534,0.079,0.081,1
"Sdr39u1",0.865758959048249,0.0909911096376796,0.186,0.193,1
"Tnfrsf23",0.865927618004629,-0.764470425086444,0.002,0.002,1
"Tmeff1",0.8662489034566,0.171362244626485,0.018,0.018,1
"Slc6a12",0.866258397650265,-1.0663801618224,0.002,0.002,1
"Chaf1b",0.866258397650265,-1.19347429455941,0.002,0.002,1
"Klhl11",0.866344834024915,0.0398273229849542,0.393,0.404,1
"Hepacam",0.86658920072215,-0.366453124063961,0.002,0.002,1
"Calml3",0.86658920072215,-0.448826820475251,0.002,0.002,1
"Defb47",0.86658920072215,-0.555619179028232,0.002,0.002,1
"Slc25a24",0.86658920072215,-0.744212274989822,0.002,0.002,1
"Efcab8",0.86658920072215,-0.744768705288109,0.002,0.002,1
"Anxa4",0.86658920072215,-0.767186384710117,0.002,0.002,1
"Ccdc81",0.86658920072215,-0.84931105627891,0.002,0.002,1
"Mcm8",0.866667420243603,0.0576990584115205,0.103,0.105,1
"Lsm10",0.866675862951172,0.01601231181907,0.052,0.053,1
"Prdm10",0.866739758748463,0.0329807748583608,0.206,0.211,1
"Dpm3",0.866830391634997,-0.00612742025227409,0.191,0.189,1
"Slc38a7",0.866848162378131,0.0635430025207402,0.088,0.087,1
"Baat",0.866920027163444,-0.416118104769209,0.002,0.002,1
"H2-Q6",0.866920027163444,-0.482672816031101,0.002,0.002,1
"Akap3",0.866920027163444,-0.525887257333926,0.002,0.002,1
"Fam166b",0.866920027163444,-0.632906513936947,0.002,0.002,1
"Papln",0.866920027163444,-0.944568406849669,0.002,0.002,1
"Tmem255a",0.867250876917295,-0.288591921039323,0.002,0.002,1
"Opalin",0.867250876917295,-0.34104153605112,0.002,0.002,1
"Il9r",0.867250876917295,-0.458504350025748,0.002,0.002,1
"Gpc4",0.867250876917295,-0.4696594662799,0.002,0.002,1
"Cilp2",0.867250876917295,-0.484407080976085,0.002,0.002,1
"Ptpn6",0.867451287126014,0.0254047287941646,0.009,0.01,1
"Tmem208",0.867468507334624,-0.00734571320489663,0.373,0.38,1
"Spsb4",0.867486074763077,0.16530881953369,0.011,0.01,1
"Exosc3",0.867499878136893,0.0837009093698788,0.207,0.215,1
"Zfp142",0.867522174155515,0.106764537115171,0.198,0.2,1
"Emp2",0.867581749926839,0.1596554090077,0.002,0.002,1
"Eps8l2",0.867581749926839,-0.0367393554424247,0.002,0.002,1
"C1qtnf3",0.867581749926839,-0.109169690159487,0.002,0.002,1
"Tdrd5",0.867581749926839,-0.171978490327248,0.002,0.002,1
"Lypd6",0.867581749926839,-0.277052059872116,0.002,0.002,1
"Pkn3",0.867581749926839,-0.290850535036377,0.002,0.002,1
"Adam5",0.867581749926839,-0.760640848948258,0.002,0.002,1
"Nlrp3",0.867912646135199,0.0704084092791106,0.002,0.002,1
"Trim16",0.867912646135199,-0.0664215075992178,0.002,0.002,1
"Gch1",0.867912646135199,-0.0711529447196497,0.002,0.002,1
"Sh3bp1",0.867912646135199,-0.198581879307484,0.002,0.002,1
"Tssc4",0.868037794221391,0.00180389631190936,0.238,0.241,1
"Ttc25",0.868078077509302,0.0107516001982466,0.149,0.147,1
"Fan1",0.86813622268523,0.107519559887869,0.102,0.101,1
"Arfgef3",0.868160282880835,0.0454240840987916,0.055,0.053,1
"Slc1a5",0.86819299998319,0.0296197236562117,0.026,0.025,1
"Sh3d19",0.868243565485488,0.265012963150054,0.002,0.002,1
"Myh3",0.868243565485488,0.204051246945371,0.002,0.002,1
"Frem1",0.868243565485488,-0.0238602731213451,0.002,0.002,1
"Ptprr",0.868243565485488,-0.0527310295758561,0.002,0.002,1
"Resp18",0.868243565485488,-0.0586770498103739,0.002,0.002,1
"Pnp2",0.868243565485488,-0.107159735229414,0.002,0.002,1
"Shank3",0.868330903711634,-0.135918939396828,0.01,0.011,1
"Apoc1",0.868574507920803,0.436988395664981,0.002,0.002,1
"Il34",0.868574507920803,0.189286702335123,0.002,0.002,1
"Lrrtm3",0.868574507920803,0.00702523214613926,0.002,0.002,1
"Tcrg-V7",0.868574507920803,-0.0436952345932013,0.002,0.002,1
"Gpr165",0.868574507920803,-0.0475549480318449,0.002,0.002,1
"Lsm3",0.868838233533157,-0.0404613848901874,0.222,0.223,1
"Tfap2c",0.868905473384233,0.213238855578684,0.002,0.002,1
"Ccny",0.869084997059856,0.0365956890392825,0.33,0.335,1
"Mical3",0.869228590689817,0.0494216634656954,0.182,0.183,1
"Itga4",0.869236461818852,0.470507619901896,0.002,0.002,1
"B3gnt6",0.869236461818852,-0.0156135779011315,0.002,0.002,1
"Ptn",0.869326482388359,0.047026148081148,0.019,0.018,1
"Pcm1",0.869426900277781,0.0120236742608201,0.637,0.635,1
"Pdzd4",0.869474026319467,0.194315779077542,0.077,0.077,1
"Prps2",0.869567473167724,0.474125536658693,0.002,0.002,1
"Bag5",0.869731395112211,0.0655052059195698,0.281,0.286,1
"Zgrf1",0.86976095075451,0.03078175145906,0.151,0.15,1
"Camk2b",0.869982102285986,0.0230602944923559,0.055,0.056,1
"Tbc1d1",0.870161881035186,0.0404491678459227,0.011,0.01,1
"Dtd1",0.870217126406588,-0.0336819915770699,0.134,0.136,1
"Preb",0.870225372488386,0.0336444801944654,0.453,0.461,1
"Med17",0.870440739510391,0.0609773157080862,0.201,0.202,1
"Ccdc162",0.870643687708793,0.260712643398371,0.012,0.012,1
"Yy1",0.870682048408961,0.0092226975872608,0.465,0.486,1
"Fam120b",0.870743812686059,0.0239988347156708,0.363,0.373,1
"Ksr1",0.870853319355231,0.110412396060866,0.092,0.091,1
"Thbs4",0.870866289010076,-0.209659682169632,0.01,0.011,1
"Ghdc",0.870977289888581,-0.0327525541585354,0.062,0.064,1
"Nkd1",0.871108264209753,-0.293661556596698,0.012,0.012,1
"Bcl2l15",0.871148959552344,0.183505805085516,0.037,0.036,1
"Xkrx",0.871219920563127,0.0633518372097344,0.009,0.01,1
"Hprt",0.871382768800078,0.0161939777978852,0.574,0.585,1
"Pno1",0.871389460834532,0.0692113461779176,0.183,0.183,1
"Polh",0.871396750636875,-0.0462199320469052,0.072,0.073,1
"Nrp1",0.871401724006248,0.397746063620787,0.006,0.005,1
"Ifngr1",0.871401907751248,-0.000866624906275648,0.307,0.313,1
"Zfp518b",0.871480668632531,0.185770266404989,0.124,0.125,1
"Otulinl",0.871772022037548,-0.243327507959711,0.012,0.012,1
"Dedd2",0.871925707572184,0.0911249030771142,0.231,0.235,1
"Sirt3",0.8719962743201,0.0509470514885304,0.298,0.302,1
"Upf3a",0.87206211776512,0.0259070982688605,0.375,0.378,1
"Slc35b2",0.872116499452082,-0.0205278232603678,0.18,0.183,1
"Col9a2",0.872359585964129,0.47934857226787,0.006,0.005,1
"Gnb4",0.872359585964129,0.353921305980105,0.006,0.005,1
"Nudt7",0.872369481308032,0.191837676045965,0.012,0.012,1
"St7l",0.872432459916598,0.010134705717497,0.393,0.406,1
"Mpv17",0.872440837558453,0.0483278714726008,0.283,0.289,1
"Nans",0.872560888141414,-0.0582513537269742,0.077,0.075,1
"Fkbp7",0.872613049291124,0.0465216986075374,0.026,0.027,1
"Selenok",0.872708878983237,0.0446665724794786,0.383,0.391,1
"Sh2d4b",0.872742783236149,0.43535073942366,0.006,0.005,1
"Ubr1",0.872780713468898,0.0317835588519044,0.363,0.367,1
"Pgap1",0.872879973994771,-0.0357990957744541,0.18,0.183,1
"Uqcrc1",0.873160722613583,-0.00815911221929683,0.723,0.739,1
"Zfand1",0.873419870187037,0.0106908541077462,0.163,0.161,1
"N4bp1",0.873433877293073,0.0155692456451768,0.318,0.327,1
"Col2a1",0.873460741545488,0.259241038950433,0.04,0.039,1
"Mylip",0.873540134454238,0.0757167506134873,0.229,0.231,1
"Wars2",0.873723567927444,0.0489346935099957,0.129,0.128,1
"Abcc10",0.873964617937881,0.0486007606934682,0.232,0.238,1
"Fam13a",0.87408420826447,0.0134557615780224,0.006,0.005,1
"Traf3ip1",0.874187424357903,0.0407382857857219,0.337,0.345,1
"Cbl",0.874300105452616,0.0284667919459167,0.265,0.272,1
"Retsat",0.874314142213802,0.21960702024155,0.047,0.049,1
"Nt5dc1",0.874322992740429,0.10431778626192,0.13,0.129,1
"Ppp2r5c",0.874333248010128,-0.00124118230874093,0.909,0.908,1
"Myo15",0.87448095973416,-0.399739303328757,0.019,0.019,1
"Inpp5d",0.874659215745106,0.00856316624745368,0.006,0.005,1
"Atp8b5",0.874659215745106,-0.0243209496589838,0.006,0.005,1
"Akirin1",0.874738205344336,-0.0304265288282455,0.336,0.335,1
"Sephs1",0.874785085346211,0.066325134242218,0.255,0.265,1
"Ctdspl2",0.874860636579177,0.00123112037752959,0.554,0.558,1
"Fam136a",0.874892811782556,0.0670981823451768,0.185,0.185,1
"Rtf2",0.875101194861806,0.0312016346318509,0.286,0.289,1
"Coq6",0.875279661931985,-0.0140894767084383,0.173,0.17,1
"Snapc4",0.875343332878419,0.0373082318226712,0.258,0.259,1
"Seh1l",0.875387632908258,0.0320969452497097,0.427,0.435,1
"Scara3",0.875425995300889,0.015148383547773,0.006,0.005,1
"Selenos",0.875513350731494,0.0288808585836664,0.255,0.26,1
"Atg2b",0.87554157645882,0.0176010681367615,0.554,0.562,1
"Slc12a4",0.875617708493762,-0.115612609741259,0.006,0.005,1
"Cwc15",0.875677651638519,0.0260451630233318,0.394,0.396,1
"Trim24",0.875823301137959,-0.00291522475000572,0.409,0.421,1
"Asb1",0.875874238542559,0.00783946536134472,0.1,0.099,1
"Tigd4",0.875889318438896,0.0408988981083827,0.012,0.012,1
"Chmp5",0.876076212787685,0.0926497221235272,0.359,0.372,1
"Ankrd9",0.876118459270668,0.139300403301062,0.034,0.034,1
"Dcun1d4",0.876282136358492,0.0162601441126169,0.17,0.173,1
"Rbm15",0.87628386902196,0.0137002369572663,0.5,0.52,1
"Pola1",0.876319992046728,-0.00708428035307951,0.3,0.302,1
"Pomgnt2",0.876444442960545,0.109013929267804,0.107,0.11,1
"Nudt1",0.876450473482803,0.0387370086039791,0.035,0.036,1
"Blm",0.876641475672605,-0.000900835423771618,0.163,0.165,1
"Tmeff2",0.876715713655244,0.204773235897418,0.014,0.013,1
"Lrp8",0.87679201666433,0.00642945727129707,0.194,0.198,1
"Tmem231",0.877013086259329,0.0635543072670868,0.172,0.172,1
"Cers2",0.87704322839745,0.073489867264311,0.239,0.247,1
"Ppp2r1b",0.877110457468045,0.0941452975174526,0.065,0.064,1
"E4f1",0.877605937158996,0.0592732900910167,0.325,0.331,1
"Rtn4ip1",0.878146562587967,0.152531067761951,0.113,0.113,1
"Col4a4",0.87848411871176,0.0478769804208525,0.061,0.062,1
"Impad1",0.878920818211524,0.06006326172766,0.305,0.308,1
"Ech1",0.879323051127763,0.0726915758496895,0.237,0.239,1
"Ldah",0.879346307800176,-0.0265291226261342,0.227,0.229,1
"Ipo4",0.879444536708585,0.0532728679443506,0.247,0.254,1
"Zfp646",0.879754015058197,0.0221842215606771,0.185,0.185,1
"Lzts3",0.879905272652611,0.176299529348878,0.052,0.051,1
"Ythdf1",0.880013421560005,0.0353306436614191,0.379,0.384,1
"Alkbh7",0.880020832426166,0.0554541712550509,0.302,0.306,1
"Macrod1",0.880053975602401,0.0838531837764513,0.041,0.04,1
"Otub1",0.88018401687552,0.014689102874996,0.355,0.362,1
"Gpr37",0.880231175309593,0.172933566079308,0.024,0.023,1
"Osbpl6",0.880433443260287,0.0343759413323186,0.267,0.274,1
"Actr6",0.880978843004977,0.0130603190908198,0.234,0.233,1
"Bbs12",0.881005616662327,0.0172407254000155,0.553,0.575,1
"Adpgk",0.881044575939106,0.0199480311251383,0.121,0.124,1
"Pigg",0.881120818705283,0.0347028379140384,0.223,0.223,1
"Capzb",0.881285075801003,0.0548521370058388,0.364,0.379,1
"Ctsl",0.882317636163831,0.0653616574643616,0.282,0.287,1
"Erich1",0.882364713634205,0.134704406972154,0.121,0.12,1
"Gpatch2l",0.882439214312518,0.00699829664460649,0.469,0.475,1
"Sgsm3",0.882482686872687,0.0757186317586687,0.179,0.18,1
"Azi2",0.882504053871502,0.00302748599575675,0.477,0.488,1
"Sfxn4",0.882517221779283,0.0158879459367451,0.16,0.164,1
"Nipal1",0.882772000218252,-0.0642576290518067,0.056,0.055,1
"Gstz1",0.88287200880813,0.0291154071420143,0.211,0.211,1
"Fam89b",0.882875562588853,0.0381643263292819,0.131,0.13,1
"Psat1",0.883004313824597,-0.197221687047555,0.02,0.021,1
"Cldn12",0.883124176430216,0.0171603656196497,0.23,0.235,1
"Pacs2",0.883146271718138,-0.0284030162311826,0.136,0.137,1
"Atf6",0.883439486995075,0.000309153070532475,0.51,0.518,1
"Osbpl5",0.883482748326455,-0.0103790452378405,0.063,0.062,1
"Slc22a17",0.883817603187893,0.0268808296290945,0.109,0.111,1
"Ccn1",0.883847358452709,0.127351155124793,0.024,0.023,1
"Zfp711",0.883897984179165,-0.025304706146053,0.038,0.037,1
"Ppp2r2d",0.883919158450106,0.011764165506648,0.318,0.324,1
"Armc5",0.884040411946153,0.0775147027401606,0.13,0.13,1
"Fndc4",0.884514514902094,0.0625427873706945,0.185,0.186,1
"Pdcd6ip",0.884548619407155,0.00750476805513545,0.348,0.354,1
"Stimate",0.884575148195293,0.0172283653806509,0.111,0.11,1
"Dnajb3",0.884844354433532,-0.158756137503947,0.014,0.015,1
"Dph7",0.885044103565365,0.0320882494457306,0.173,0.177,1
"Tcte2",0.885218176018956,-0.0827366131127127,0.121,0.118,1
"Malt1",0.885262618082297,0.0287126854094599,0.23,0.231,1
"Fam13b",0.885276244243877,0.027168412001999,0.294,0.304,1
"Fdxr",0.885426923063956,-0.0374476324025905,0.16,0.163,1
"Slc12a2",0.885519259305497,0.0383956721025027,0.338,0.344,1
"Tssk4",0.885832011764734,0.170641712187028,0.027,0.026,1
"Nop14",0.88597080144281,0.104551862645592,0.111,0.11,1
"Zfp781",0.88629043444339,0.00356177198641072,0.163,0.161,1
"Ctsd",0.886420517000908,0.0731468014068974,0.351,0.359,1
"Gtf3c6",0.886427118791704,0.022598523405081,0.196,0.194,1
"Pfn1",0.886573720818238,-0.00439467206124267,0.196,0.2,1
"Thumpd3",0.88666109073503,0.00285466873274043,0.164,0.162,1
"Wdr24",0.886930948570574,0.0624706592683069,0.124,0.127,1
"Arrdc1",0.886961743199513,-0.117532481404601,0.021,0.021,1
"Poglut1",0.887028886739529,0.00322511231242606,0.179,0.181,1
"Rac3",0.887153153927401,-0.133897775286576,0.017,0.018,1
"Zfp62",0.887311419238365,0.0045901706559679,0.395,0.408,1
"Lpp",0.887725472036722,0.186734573986588,0.047,0.046,1
"Med18",0.887902968179188,0.0793209164573865,0.136,0.136,1
"Ptprcap",0.887951457768694,-0.134846782785199,0.02,0.021,1
"Zfp599",0.888074027297332,-0.0807830115084922,0.021,0.021,1
"Mtmr10",0.888199342481812,0.0259257993534261,0.076,0.075,1
"Mcm2",0.88842224136515,0.292917223738427,0.042,0.043,1
"Dsel",0.88849640768798,0.0163166064296689,0.056,0.055,1
"Tceal5",0.888743516519113,0.354777799509372,0.007,0.007,1
"Ppp1r15b",0.888838621975761,0.0242584759100848,0.247,0.251,1
"Wars",0.889159194636418,0.0603249232429202,0.287,0.291,1
"Ado",0.889170396048472,0.0307306509417189,0.215,0.219,1
"Rgs17",0.889323583315529,-0.778932058623358,0.003,0.003,1
"Bpifb6",0.889354427814238,0.268320679582255,0.031,0.03,1
"H13",0.889378945814583,0.0120474271403597,0.281,0.287,1
"Mdk",0.889585036344821,0.171972989860645,0.013,0.014,1
"Ccnb2",0.889839388941243,0.121903203113304,0.015,0.014,1
"Fhl4",0.889910919724608,-0.0752682804979239,0.02,0.021,1
"Lyve1",0.890085508373772,-1.07820587829948,0.003,0.003,1
"Lyst",0.890102601432601,0.0145427702875796,0.425,0.44,1
"Lancl1",0.890203176898475,0.0256594064790721,0.26,0.265,1
"Nsf",0.890208791907407,0.0119862963839753,0.799,0.797,1
"Rab8b",0.890268814238457,0.0495860984953413,0.166,0.17,1
"Sugp2",0.890287359794963,-0.0022650166362061,0.594,0.618,1
"Cntrl",0.890357064802005,0.209715798707365,0.114,0.115,1
"Ptch1",0.890437273352333,0.0598389765126859,0.286,0.291,1
"Chek2",0.89056192936923,0.0824401339413434,0.015,0.014,1
"Nfrkb",0.890574711850109,0.0240456953188912,0.288,0.288,1
"Tmx3",0.890606505466746,0.0624695051072812,0.278,0.282,1
"Slc3a1",0.890645099107317,0.00833797566077887,0.007,0.007,1
"Pxn",0.890770500670861,0.0164522023850777,0.218,0.222,1
"Cct6b",0.890802796407029,0.089921632579089,0.015,0.014,1
"Kctd16",0.890818001615127,0.121043030228081,0.007,0.007,1
"H3f3b",0.890960621548186,-0.0171500233815591,0.871,0.889,1
"Atp1b1",0.891137050985923,0.154692958571032,0.065,0.064,1
"Srsf10",0.891198384165803,0.0055271372213177,0.555,0.563,1
"Zhx2",0.891387650776794,0.41897022901142,0.022,0.023,1
"Armc6",0.891684322810004,0.0701466179214352,0.107,0.109,1
"Hsph1",0.891758479947071,-0.00379459758290412,0.191,0.193,1
"Phf10",0.891928627350741,0.045244937046987,0.25,0.258,1
"Tnik",0.891961369510524,0.0192308522967917,0.045,0.046,1
"Ints6",0.8919884635828,0.00544265884984341,0.446,0.453,1
"Tmprss9",0.892117802999576,-0.568410003102793,0.003,0.003,1
"Cib2",0.892625987920002,-0.479801669926762,0.003,0.003,1
"S1pr2",0.892625987920002,-0.625438279214235,0.003,0.003,1
"Gal3st4",0.892722386990313,0.178366058564854,0.016,0.016,1
"Adcy1",0.892771746128106,-0.0181909244800887,0.843,0.859,1
"Rcc1",0.892813400447822,0.123161939921091,0.095,0.098,1
"Txndc11",0.892837152486852,0.0265456656719745,0.427,0.436,1
"Synpo",0.893071381583805,0.537798997571406,0.009,0.008,1
"Grhl1",0.893084924541657,0.0849552791129478,0.182,0.189,1
"AA467197",0.893134216933867,0.244818520635468,0.003,0.003,1
"Kif26b",0.893134216933867,-0.278212145292313,0.003,0.003,1
"Zbp1",0.893134216933867,-0.323818906195344,0.003,0.003,1
"Smim40-ps",0.893240902271607,0.0620124039819774,0.424,0.435,1
"Tmem63a",0.893283992057062,1.02180960236706,0.002,0.002,1
"Slc7a11",0.893283992057062,0.669050958473955,0.002,0.002,1
"Csrp3",0.893388347911414,0.0407807607431199,0.003,0.003,1
"Map3k20",0.893388347911414,0.0399890710062154,0.003,0.003,1
"Mdc1",0.893527285512645,-0.00259697340418419,0.271,0.276,1
"Ccdc88b",0.893595077622428,0.871578953980396,0.002,0.002,1
"Mfap4",0.893595077622428,0.67513260431593,0.002,0.002,1
"Myrfl",0.893642489835003,-0.580524064495867,0.003,0.003,1
"Atp13a1",0.893851776361745,0.0334298676669988,0.367,0.379,1
"Psmg3",0.893875744047242,0.0205501474674921,0.257,0.262,1
"Ddx58",0.893896642678854,-0.176041192375607,0.003,0.003,1
"Arhgap18",0.893896642678854,-0.182759841404714,0.003,0.003,1
"Syt5",0.893906179557562,0.2980827446716,0.002,0.002,1
"Pip4p2",0.893960855055518,0.0371585312749527,0.177,0.177,1
"Zfp277",0.894009828438771,0.0344530963760441,0.066,0.068,1
"Alg12",0.894095631476643,0.0379446680335747,0.227,0.228,1
"Adcy7",0.894217297815177,0.522296090205945,0.002,0.002,1
"Pkd1l1",0.894217297815177,0.431564182898507,0.002,0.002,1
"Klf1",0.894217297815177,0.384497858643389,0.002,0.002,1
"Prkcq",0.894528432347976,0.709875198382846,0.002,0.002,1
"Rftn1",0.894528432347976,0.367156324571269,0.002,0.002,1
"Spink4",0.894528432347976,0.304495148437285,0.002,0.002,1
"Mgat4c",0.894528432347976,0.168793389996155,0.002,0.002,1
"Arid5b",0.89456806378497,0.119466642293249,0.016,0.016,1
"Fam227b",0.894659166474133,0.275005835476961,0.003,0.003,1
"Spon2",0.894659166474133,-0.00145451248142781,0.003,0.003,1
"Hcn4",0.894839583108655,0.375765827760276,0.002,0.002,1
"Rsad2",0.894839583108655,0.368136395410568,0.002,0.002,1
"Ano4",0.894839583108655,0.357510230993283,0.002,0.002,1
"Fbln2",0.894839583108655,0.203878756861787,0.002,0.002,1
"Kat5",0.894850066143853,0.00574714848496316,0.454,0.473,1
"Dalrd3",0.894858281413478,0.00936416343687951,0.583,0.588,1
"Tmem30c",0.895140105087239,-0.0250786440708959,0.015,0.014,1
"Glt1d1",0.895150750049903,0.375747175568097,0.002,0.002,1
"Prc1",0.895150750049903,0.313141254436376,0.002,0.002,1
"Asb11",0.895150750049903,0.243589127130427,0.002,0.002,1
"Abcb1a",0.895150750049903,0.182243185294809,0.002,0.002,1
"Pear1",0.895150750049903,0.121676641262237,0.002,0.002,1
"Vmn1r5",0.895150750049903,0.105953043767055,0.002,0.002,1
"Spaca9",0.895150750049903,0.0811178766543268,0.002,0.002,1
"Cachd1",0.895150750049903,0.0354267086286715,0.002,0.002,1
"Ccl21b",0.89542178762338,0.310560287613317,0.003,0.003,1
"Nol3",0.895461933124401,0.56523309350565,0.002,0.002,1
"H2-Aa",0.895461933124401,-0.0638238619957274,0.002,0.002,1
"Krtdap",0.895461933124401,-0.162571825027806,0.002,0.002,1
"B4galnt1",0.895461933124401,-0.19200282362522,0.002,0.002,1
"Abi3",0.895461933124401,-0.302178805637388,0.002,0.002,1
"Akap17b",0.895611997771393,0.0687189145434597,0.135,0.134,1
"Tmem252",0.895773132284822,0.24811704798913,0.002,0.002,1
"Fjx1",0.895773132284822,0.168539895514462,0.002,0.002,1
"Kcnd2",0.895773132284822,-0.0125630295637968,0.002,0.002,1
"Gpr156",0.895773132284822,-0.0807631451349877,0.002,0.002,1
"Car13",0.895773132284822,-0.105431792355803,0.002,0.002,1
"Prr16",0.89593025546443,0.511131472284529,0.003,0.003,1
"Susd6",0.89593647301139,0.0115834141735798,0.247,0.246,1
"Psmb8",0.896084347483834,0.305813048655729,0.002,0.002,1
"Fbn2",0.896084347483834,-0.0745394349232971,0.002,0.002,1
"Marc1",0.896084347483834,-0.172964893176356,0.002,0.002,1
"Smim38",0.896084347483834,-0.224069016004346,0.002,0.002,1
"Olfm3",0.896084347483834,-0.283594829735614,0.002,0.002,1
"Slfn5",0.896084347483834,-0.347617882477477,0.002,0.002,1
"Arap2",0.896184505430001,0.327600100699472,0.003,0.003,1
"Abtb2",0.896349260897492,0.116859756907219,0.017,0.018,1
"Pheta2",0.896395578674095,-0.394467302163127,0.002,0.002,1
"Alpk1",0.896395578674095,-0.592726546214639,0.002,0.002,1
"Dpysl2",0.896439272311861,0.0617796646501296,0.21,0.214,1
"Zbtb8b",0.896706825808257,-0.251839043329284,0.002,0.002,1
"AU021092",0.896706825808257,-0.457838952972438,0.002,0.002,1
"Pim3",0.896728535153575,0.0913505809808512,0.155,0.157,1
"Fkbp10",0.896872802380995,-0.405455153886482,0.007,0.007,1
"Elavl1",0.897011078437361,0.00920018817522256,0.57,0.581,1
"Naalad2",0.897018088838964,-0.0403762349929391,0.002,0.002,1
"Plppr1",0.897018088838964,-0.268213208548527,0.002,0.002,1
"Plin1",0.897018088838964,-0.544076001509435,0.002,0.002,1
"Pole4",0.897130591105239,0.0667229713622404,0.109,0.109,1
"Amer2",0.89753662031279,-0.0150174018087517,0.736,0.769,1
"Rab20",0.897640662400552,-0.712775582617457,0.002,0.002,1
"Man2b1",0.897782873819883,0.0320481653769269,0.177,0.177,1
"Tgif1",0.897951972836685,-0.654367133462362,0.002,0.002,1
"Aph1b",0.898055648026475,0.0303742061846384,0.019,0.019,1
"Aldoc",0.898303407268641,0.0132706077493411,0.503,0.507,1
"Hic2",0.898361898015188,0.0401079257087464,0.163,0.163,1
"Cyb561d2",0.898530246049669,0.389079963160567,0.031,0.031,1
"Spop",0.898702904455624,0.0213234972222486,0.515,0.522,1
"Adh5",0.898848172932561,0.000277031819487794,0.28,0.285,1
"Zfp574",0.898950590554484,-0.0104912726447224,0.245,0.249,1
"Igf2r",0.899084889071803,0.0431665245020647,0.133,0.135,1
"Ppih",0.899160129032416,-0.0702777472681051,0.145,0.142,1
"Zfp469",0.89959861791319,0.00289217518900831,0.025,0.026,1
"Pigk",0.899617109739829,0.0498377096703764,0.21,0.216,1
"Xpot",0.899718180291609,-0.022254365030792,0.173,0.175,1
"Nudt17",0.899980015711383,0.11617056790296,0.019,0.019,1
"Elmod3",0.900003812818342,0.0265562185208985,0.201,0.204,1
"Slc7a1",0.90008469163791,0.0979349873963136,0.029,0.029,1
"Snrpa1",0.900582921806336,0.0602701461836508,0.272,0.281,1
"Pskh1",0.900832923089991,0.0376547347213099,0.282,0.285,1
"Pnpla2",0.901484217804062,-0.0571491130031472,0.056,0.057,1
"Ankdd1b",0.901637404380911,0.154095152558564,0.009,0.008,1
"Cym",0.902046026054164,-0.710851939465988,0.005,0.005,1
"Tbck",0.902087666379165,0.0103733398617796,0.29,0.296,1
"Nol4",0.902259993101397,-0.701721959167988,0.005,0.005,1
"Tspyl2",0.902289288050502,0.0385374734582487,0.266,0.274,1
"Slc8b1",0.902473967248753,-0.896898931905936,0.005,0.005,1
"Atp5e",0.902723421742184,0.115571656161236,0.232,0.24,1
"Smndc1",0.902745609727078,0.02185943003594,0.302,0.302,1
"Rcn3",0.902748675461905,0.0177342548765314,0.009,0.008,1
"Topors",0.903391386331644,0.0384753066306658,0.257,0.263,1
"Polr2m",0.903520831321673,0.0533338685809541,0.246,0.249,1
"Invs",0.903575104556813,0.161786743648082,0.084,0.084,1
"Itpk1",0.903670935724224,0.0310312167160922,0.527,0.54,1
"Dnase1l1",0.903701345290215,-0.0414970011146814,0.009,0.008,1
"Rab11fip4",0.903717275841529,0.141451788681066,0.039,0.04,1
"Glyr1",0.903733918774844,-0.00275206370439629,0.514,0.529,1
"Letm1",0.903802004977069,-0.00585290957380691,0.354,0.352,1
"Far1",0.903946233569706,-0.00652480110277326,0.604,0.62,1
"Saxo2",0.904371297279541,0.0252621198990193,0.344,0.35,1
"Pbx4",0.904400051541149,-0.157064957569784,0.005,0.005,1
"Ulk4",0.904413261325287,0.0057344996242854,0.244,0.249,1
"Surf6",0.904580661278621,0.0738564385387064,0.224,0.226,1
"Crk",0.904624769317845,-0.00010011341620475,0.521,0.535,1
"Tmbim4",0.904669292496972,0.056374935499973,0.261,0.262,1
"Calcrl",0.904828147076034,-0.227936533112292,0.005,0.005,1
