"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Atg3",0.174209706032643,-0.454019388770704,0.679,0.889,1
"Slc38a10",0.174243508648459,-0.533124849117868,0.415,0.593,1
"Ppp1r12a",0.174819727754396,-0.293593007091797,0.811,0.852,1
"Aplp2",0.174971608216676,-0.325435612776591,0.642,0.815,1
"Ranbp1",0.175089324287359,-0.50454610190137,0.358,0.519,1
"Eif2s3x",0.175133326623326,-0.609105017120297,0.302,0.444,1
"Pros1",0.175207225928236,-0.553007763161339,0.245,0.407,1
"Idh3a",0.175207225928236,-0.617195436886002,0.245,0.407,1
"Eif4ebp2",0.175416278876235,0.216127613075977,0.906,0.778,1
"Dhx58",0.17567488112194,-0.602467029256348,0.208,0.37,1
"Prmt7",0.175775761637526,-0.984759919904306,0.075,0.185,1
"Stx5a",0.175834770394231,-0.330849688046797,0.642,0.778,1
"Cd14",0.175872557988987,-0.307988931881552,0.755,0.889,1
"Fam193b",0.176016976377725,-0.597456171275423,0.283,0.444,1
"Spcs2",0.176338642340288,-0.786986095626514,0.132,0.259,1
"Cab39l",0.176338642340288,-0.798150357825492,0.132,0.259,1
"Strbp",0.176338642340288,-0.932167497844068,0.132,0.259,1
"Ppp1r12c",0.176343295429597,-0.363066679345274,0.679,0.815,1
"Rtca",0.176595787030931,-0.903006557735949,0.17,0.296,1
"Csrp2",0.176595787030931,-0.980032302577707,0.17,0.296,1
"Aph1c",0.176612897086893,0.96005624435325,0.189,0.074,1
"C1qbp",0.176612897086893,0.874250953406358,0.189,0.074,1
"Trip10",0.176612897086893,0.843350433815984,0.189,0.074,1
"Zfp160",0.176612897086893,-1.1238383571851,0.113,0.222,1
"Pwp2",0.176612897086893,-1.12728791537501,0.113,0.222,1
"Dcaf13",0.176843999592972,-0.506161711684287,0.472,0.667,1
"Cnep1r1",0.17695841038148,-0.562812078235222,0.34,0.519,1
"Rftn1",0.17695841038148,-0.677791545340489,0.34,0.519,1
"Nelfa",0.177007665747954,-0.733857893596692,0.189,0.333,1
"Tmem115",0.177044849878823,0.568965878647586,0.34,0.185,1
"Lgals3bp",0.177080591106651,0.704610316446728,0.358,0.222,1
"Sod1",0.177160333445634,-0.334107448552981,0.736,0.889,1
"Stat6",0.17718476584462,0.199865357232503,0.868,0.889,1
"Bcl11a",0.177216685413609,-1.01186128631546,0.057,0.148,1
"Wdr76",0.177216685413609,-1.17108743548801,0.057,0.148,1
"Naa80",0.177216685413609,-1.22359144037317,0.057,0.148,1
"Evi5l",0.177216685413609,-1.2672754315199,0.057,0.148,1
"Rabl3",0.177216685413609,-1.37399877705217,0.057,0.148,1
"Mterf2",0.177216685413609,-1.49850032744862,0.057,0.148,1
"Yae1d1",0.177477281429352,1.23703425508115,0.132,0.037,1
"Tmem69",0.177477281429352,0.92881565651784,0.132,0.037,1
"Pbx3",0.177477281429352,0.840813906861586,0.132,0.037,1
"Myo18a",0.177757262156247,-0.532200306270597,0.415,0.593,1
"Ccl9",0.178044915886257,-0.407766479079532,0.604,0.741,1
"Tpm4",0.178316946565619,-0.34792586026568,0.774,0.963,1
"Arfgap2",0.178501572163123,-0.498116767551866,0.358,0.556,1
"Dhx40",0.179156036172363,-0.347214149381239,0.642,0.778,1
"Ireb2",0.179171177784798,-0.51508738444764,0.453,0.593,1
"Eid3",0.179292255373209,0.945436392802227,0.264,0.148,1
"Snap29",0.179533799025297,0.57321436018998,0.509,0.407,1
"Pgam1",0.179674101531538,0.668253632940785,0.547,0.444,1
"Chsy1",0.17990575191716,1.07868793615583,0.302,0.185,1
"Atp2b4",0.17990575191716,-0.49344960631141,0.208,0.37,1
"Fxr1",0.179960957931246,-0.413396237060311,0.528,0.741,1
"Atp6v1a",0.179976314213571,-0.416192614954938,0.604,0.815,1
"Jun",0.180474470503625,-0.405509629741811,0.491,0.704,1
"Taf1b",0.180719947613352,-0.607200069495915,0.226,0.37,1
"Sbds",0.180861568779862,-0.384852618394709,0.585,0.704,1
"Smarcal1",0.181194303445845,-0.728287661734972,0.17,0.296,1
"Mppe1",0.181304350347359,-0.751877967326582,0.132,0.259,1
"Slc12a9",0.181651380255248,-0.621715667124599,0.302,0.481,1
"Eif2s1",0.18173899843659,-0.635627034819465,0.396,0.519,1
"Rrs1",0.181768262729669,-0.773189015973424,0.075,0.185,1
"Calu",0.181768262729669,-0.876471336907411,0.075,0.185,1
"Abcb1b",0.181916011280122,0.7519022617047,0.189,0.074,1
"Spryd7",0.181916011280122,-0.93976530680541,0.113,0.222,1
"Grn",0.181998125366164,0.152594172120473,0.849,0.889,1
"Tanc2",0.182278743802051,-1.42779058123828,0.038,0.111,1
"Tfpi",0.182278743802051,-1.52331046446776,0.038,0.111,1
"Pfkfb1",0.182278743802051,-1.77344012677228,0.038,0.111,1
"Cyp2r1",0.182278743802051,-1.80886323017727,0.038,0.111,1
"Gcn1",0.182452891530178,-0.703822915829202,0.377,0.481,1
"Ifi35",0.182550453631011,0.665271643469191,0.434,0.333,1
"Samd4b",0.182571190042773,0.285828261770068,0.679,0.519,1
"Gga1",0.183012760388551,-0.404743759589208,0.679,0.815,1
"Smarca4",0.18302826881654,-0.448000642528257,0.547,0.741,1
"Dot1l",0.18312347498239,-0.350123892631605,0.585,0.778,1
"Dnajb12",0.183209244164977,-0.541709667212078,0.453,0.63,1
"Apip",0.183554653028769,1.19402820690282,0.226,0.111,1
"Ift46",0.183554653028769,0.969954355665219,0.226,0.111,1
"Fem1a",0.183554653028769,-1.06333209758726,0.151,0.259,1
"Abhd5",0.183841068721312,1.1280510200472,0.264,0.148,1
"Ltc4s",0.183841739202162,1.32556679931018,0.132,0.037,1
"Cmpk2",0.183841739202162,0.975752568165604,0.132,0.037,1
"Lrrc40",0.183841739202162,0.969270847286549,0.132,0.037,1
"Gpat3",0.183841739202162,0.941309707020025,0.132,0.037,1
"Tmem141",0.183841739202162,0.80005265209138,0.132,0.037,1
"Terf1",0.183841739202162,0.781706282937583,0.132,0.037,1
"Tbpl1",0.183958107783917,-0.425324595544432,0.491,0.704,1
"Epb41l1",0.18397503426674,-0.928775377269377,0.057,0.148,1
"Ifrd2",0.18397503426674,-0.99821031443439,0.057,0.148,1
"Cad",0.18397503426674,-1.16322129351752,0.057,0.148,1
"Layn",0.18397503426674,-1.22087403836204,0.057,0.148,1
"Cwc25",0.184035131675251,0.55863944463069,0.528,0.333,1
"Aimp1",0.18463613726566,-0.493865232257085,0.264,0.444,1
"Lmbrd1",0.184708968703819,-0.314036345989386,0.66,0.852,1
"Cog2",0.184830697067221,-0.771435897937732,0.321,0.407,1
"Ergic3",0.184942570402041,0.497367259428636,0.528,0.37,1
"Lgals8",0.184942570402041,-0.503965363055643,0.415,0.593,1
"Snip1",0.185045815590562,0.785579173796502,0.245,0.111,1
"Trir",0.185186441758513,-0.270503297517677,0.811,0.926,1
"Mfng",0.185254661567098,1.02622615770101,0.283,0.185,1
"Psmd11",0.185471610898649,-0.325604516903669,0.585,0.741,1
"Acat1",0.185547077539332,-0.738562671133436,0.321,0.444,1
"Eif3c",0.185700248556583,0.470879104199122,0.509,0.444,1
"Map2k3",0.185873153506313,0.211384844423948,0.962,0.889,1
"Rab8b",0.185898943653909,0.107708803483957,0.925,1,1
"S100a9",0.185917638890396,0.807384525358237,0.283,0.148,1
"Rhbdd1",0.185917638890396,-0.854495896740131,0.189,0.333,1
"Arfrp1",0.186291484018299,-0.490438572181548,0.321,0.519,1
"Srgap2",0.186315602782692,-0.528004549491936,0.453,0.593,1
"Pdlim5",0.186363293609839,-0.280312926440208,0.736,0.815,1
"Haus7",0.186373101979229,-0.6669397306,0.132,0.259,1
"Traf5",0.186373101979229,-0.667318598457187,0.132,0.259,1
"Hspbap1",0.186373101979229,-0.871872220410296,0.132,0.259,1
"Dennd4b",0.186499859581899,-0.346484570079767,0.547,0.741,1
"Ap1s1",0.186660770282415,-0.578745330761184,0.415,0.519,1
"Rnf213",0.1867948902154,-0.297604480978497,0.642,0.741,1
"Sap30bp",0.186816963667046,-0.513705102485794,0.302,0.444,1
"Ubn2",0.186816963667046,-0.75177781756176,0.302,0.444,1
"Drap1",0.186882457932538,0.25647214129247,0.868,0.815,1
"Cybc1",0.186887803505476,-0.490836249194084,0.566,0.667,1
"Orai1",0.187185574134221,0.442322404691784,0.642,0.481,1
"Chd1l",0.187336345970067,0.87011687468077,0.189,0.074,1
"Pgpep1",0.187336345970067,0.801252325992087,0.189,0.074,1
"Osbpl3",0.187336345970067,0.689460868898967,0.189,0.074,1
"Dyrk1b",0.187336345970067,-1.03588011083834,0.113,0.222,1
"Dnajc8",0.187466866372374,0.362844677486665,0.774,0.593,1
"Srsf11",0.187466866372374,0.320856377888718,0.736,0.667,1
"Lsm2",0.187484363418921,0.57140356854243,0.302,0.148,1
"Pnpla2",0.187586331400836,0.339636665271839,0.717,0.556,1
"Plekhb2",0.18771709726093,0.468278877367177,0.528,0.333,1
"Ngly1",0.187798845806198,-0.691492861400854,0.377,0.519,1
"Osgep",0.187879960461875,0.727290504434412,0.377,0.259,1
"Efnb2",0.187911018937533,-0.711785356795942,0.075,0.185,1
"Neu1",0.188134167002568,0.458498550050221,0.547,0.407,1
"Eif1ax",0.188134167002568,-0.604538588476211,0.472,0.556,1
"Csad",0.188527713145472,1.13721229750097,0.226,0.111,1
"Ccdc86",0.188527713145472,0.945530573432955,0.226,0.111,1
"Siva1",0.188527713145472,0.732554264005661,0.226,0.111,1
"Psma5",0.188614809217527,0.577884698721698,0.491,0.444,1
"Dda1",0.189504215151174,-0.685810822015312,0.321,0.444,1
"Itm2c",0.189867365634256,-0.328551027733185,0.679,0.815,1
"Disc1",0.189920817551037,0.499548016238101,0.245,0.111,1
"Als2",0.189920817551037,0.463629021788905,0.245,0.111,1
"Taf4b",0.189920817551037,0.3804802285356,0.245,0.111,1
"Slc35a4",0.19004362567655,0.565062393224118,0.453,0.333,1
"Dusp11",0.190274902161736,-0.411731815189224,0.604,0.815,1
"St3gal2",0.190357881829123,-1.40192840339469,0.038,0.111,1
"Khdrbs3",0.190357881829123,-1.7109637718716,0.038,0.111,1
"Slc25a23",0.190357881829123,-1.71750780248576,0.038,0.111,1
"Zfp677",0.190357881829123,-1.79538427054832,0.038,0.111,1
"Brat1",0.190373673282571,0.859696408161843,0.132,0.037,1
"Emc8",0.190373673282571,0.765989080858423,0.132,0.037,1
"Map2k6",0.190373673282571,0.739242227831242,0.132,0.037,1
"Cwc27",0.190373673282571,0.528177697322547,0.132,0.037,1
"Rasa4",0.190495042397068,0.634731732344534,0.283,0.148,1
"Kat2b",0.190495042397068,0.494676591095944,0.283,0.148,1
"Fam114a1",0.190656951517,0.49097510061041,0.264,0.111,1
"Ifi211",0.190836718914694,-0.574567380177092,0.302,0.444,1
"Ptrh2",0.190922376291242,-0.961154126406132,0.057,0.148,1
"Jrkl",0.190922376291242,-0.972984688185319,0.057,0.148,1
"Nr1h3",0.190922376291242,-0.985921503703953,0.057,0.148,1
"Map4k2",0.191074324437257,0.430184722348216,0.623,0.444,1
"Ccr1",0.191453151928764,0.504237303477617,0.528,0.333,1
"Nup205",0.191545814197633,-0.831882314433457,0.132,0.259,1
"Prkcb",0.192032709158303,-0.375626619227971,0.66,0.704,1
"Xpo6",0.192210768775399,-0.396383420463558,0.547,0.704,1
"Psme1",0.192223681135524,-0.316561421231852,0.679,0.852,1
"Bsg",0.192758946496351,0.379440734464294,0.585,0.556,1
"Sh3glb1",0.192759875644781,-0.191799999685289,0.925,1,1
"Nfix",0.19286132954405,0.55480127022278,0.377,0.222,1
"Iffo1",0.192875006198756,-1.05879606588606,0.113,0.222,1
"Lrp12",0.192875006198756,-1.07930971625831,0.113,0.222,1
"Dcp1b",0.192875006198756,-1.08849877008585,0.113,0.222,1
"Akr1b10",0.192875006198756,-1.13340924066595,0.113,0.222,1
"Itsn1",0.192875006198756,-1.15142484846742,0.113,0.222,1
"Psmc6",0.192908168349323,0.314457565833733,0.679,0.704,1
"Ipmk",0.193052211960117,0.852974025356258,0.302,0.185,1
"Dennd1b",0.193076431695748,0.540620559449714,0.528,0.407,1
"Lims1",0.19336477505129,-0.323017295045657,0.717,0.741,1
"Cdkal1",0.193510257007016,-0.680553727956505,0.264,0.407,1
"Lpcat4",0.193510257007016,-0.728057257729221,0.264,0.407,1
"Pcyox1",0.193523200528411,-0.823238685092958,0.34,0.407,1
"Pde7a",0.193599451872659,0.817553117366685,0.226,0.111,1
"Bcas3",0.193688965611911,-0.696330396645266,0.226,0.37,1
"Crtc3",0.193925106554958,-0.596600359104838,0.358,0.519,1
"Heg1",0.193939285127509,-0.570900605486449,0.321,0.481,1
"Ahsa2",0.193939285127509,-0.622672643294949,0.321,0.481,1
"Lgals1",0.193954221001269,0.539847715436618,0.34,0.185,1
"Tchp",0.194205632308531,-0.782931645373268,0.075,0.185,1
"Chkb",0.194206668755756,0.528330392381249,0.491,0.37,1
"Man2b1",0.194310256419382,-0.239083764471801,0.868,0.963,1
"Fgd3",0.194339726561208,0.648637125646452,0.585,0.593,1
"Ltb4r1",0.194339726561208,-0.430102397977668,0.528,0.704,1
"Kansl1",0.194454247956919,-0.392444627782867,0.698,0.741,1
"Rnf2",0.194734854725313,0.356004974754225,0.604,0.444,1
"Actl6a",0.194919783121401,-0.685865110955934,0.302,0.444,1
"Vps33b",0.195154893829599,0.801513049889056,0.283,0.148,1
"Btf3l4",0.195154893829599,-0.655711221607454,0.189,0.333,1
"Uhrf1bp1l",0.195490283091742,0.661437983937936,0.453,0.37,1
"Cops5",0.195490283091742,-0.680758373135577,0.377,0.519,1
"Ccdc84",0.195522518584323,-0.775711957156081,0.17,0.296,1
"Slc25a1",0.195586058164191,-0.690131255319399,0.17,0.333,1
"Cxxc1",0.195915302892577,0.626212657838152,0.321,0.185,1
"Zfp62",0.196046200886034,-0.445300438401525,0.245,0.407,1
"Cars",0.196090169001281,-1.42221099262971,0.094,0.185,1
"Hnrnph3",0.196110057254723,-0.863410079787902,0.302,0.407,1
"Desi2",0.196110057254723,-0.460133142791333,0.283,0.444,1
"Arhgef1",0.196138689297593,-0.209927671468371,0.906,0.926,1
"Vasp",0.196282920192884,0.144270712121707,0.962,1,1
"Zeb2",0.196285542000486,-0.179728907293699,0.981,1,1
"Ogfrl1",0.196401620696804,-0.37733050981034,0.509,0.704,1
"Slc2a3",0.196601397267406,0.343203342412555,0.302,0.148,1
"Hadh",0.196823373188416,-0.817032559217862,0.132,0.259,1
"Slc25a28",0.196844248488283,-0.43439746875696,0.434,0.593,1
"Kpnb1",0.196866109823824,-0.539607861851344,0.377,0.556,1
"Crtc1",0.197074930517458,0.712540266916361,0.132,0.037,1
"Ikbip",0.197074930517458,0.644728462446404,0.132,0.037,1
"Tmem185a",0.197074930517458,0.569379467993385,0.132,0.037,1
"Exosc2",0.197074930517458,0.545380771277171,0.132,0.037,1
"Dgkg",0.197409733081059,-0.717717197806738,0.151,0.296,1
"Slfn4",0.197587530301501,1.17924970859721,0.302,0.185,1
"Mavs",0.197587530301501,0.621369190612988,0.302,0.185,1
"Pla2g7",0.197618677411278,-0.29737121714159,0.83,0.963,1
"Slc39a9",0.197787306156154,-0.762432722013033,0.264,0.407,1
"Il18rap",0.197999649211089,0.914731174169428,0.264,0.148,1
"Igsf9",0.198060919579009,-0.872661532231608,0.057,0.148,1
"Chrm3",0.198060919579009,-0.884403677794878,0.057,0.148,1
"Zfp322a",0.198060919579009,-0.894748355790269,0.057,0.148,1
"C1rl",0.198060919579009,-0.937099755478907,0.057,0.148,1
"Atf6b",0.198101393748405,-0.602723655837838,0.358,0.481,1
"Blmh",0.198146581128555,-0.737423288089265,0.358,0.444,1
"Srek1",0.198146581128555,-0.641994625093516,0.34,0.481,1
"Itpripl2",0.198177189723575,0.396259183885609,0.566,0.444,1
"Ptpn12",0.198352309498675,-0.196734970945705,0.811,0.815,1
"Crocc",0.198533056962455,0.720963133747838,0.189,0.074,1
"Pde7b",0.198533056962455,-0.864722523419106,0.113,0.222,1
"Zfp119a",0.198533056962455,-0.940491352634431,0.113,0.222,1
"Plpp5",0.198533056962455,-1.09543073443054,0.113,0.222,1
"Cenpj",0.198697688465985,-1.3431923435147,0.038,0.111,1
"Nle1",0.198697688465985,-1.34775715201897,0.038,0.111,1
"Zfp839",0.198697688465985,-1.35955427452154,0.038,0.111,1
"Eno2",0.198697688465985,-1.39548165981262,0.038,0.111,1
"Gale",0.198697688465985,-1.44289302363062,0.038,0.111,1
"Ppef2",0.198697688465985,-1.44572674904635,0.038,0.111,1
"Wdr6",0.198697688465985,-1.45201785572852,0.038,0.111,1
"Gnmt",0.198697688465985,-1.45864769702743,0.038,0.111,1
"Pus7l",0.198697688465985,-1.48757980521236,0.038,0.111,1
"Rnf217",0.198697688465985,-1.50802173970175,0.038,0.111,1
"Asah2",0.198697688465985,-1.51720292768351,0.038,0.111,1
"Cpeb3",0.198697688465985,-1.53872508340459,0.038,0.111,1
"Hexdc",0.198697688465985,-1.62859270949943,0.038,0.111,1
"Tedc1",0.198697688465985,-1.63803325178069,0.038,0.111,1
"Adra2b",0.198697688465985,-1.89162792669206,0.038,0.111,1
"Dcun1d3",0.198770672512742,0.89975933639582,0.226,0.111,1
"Nfs1",0.198930570487204,-0.680659170553086,0.208,0.333,1
"Brd9",0.198930570487204,-0.723991618605681,0.208,0.333,1
"Pias2",0.198930570487204,-0.7499868719593,0.208,0.333,1
"Aco2",0.199066561540793,-0.685796801697804,0.302,0.444,1
"Cox7a2l",0.199319358012846,-0.276739406685351,0.717,0.778,1
"Psmb8",0.199319358012846,-0.312098109217835,0.698,0.815,1
"Ubr5",0.199705560020009,-0.429298578630517,0.623,0.667,1
"Mcl1",0.199831445506707,0.0764940687158762,1,1,1
"Mcmbp",0.200068303883408,-0.396083707193997,0.623,0.815,1
"Gapvd1",0.200094467775305,-0.496697125933269,0.509,0.704,1
"Fbxo4",0.20032282136501,-0.776718575875456,0.302,0.407,1
"Mnt",0.20032282136501,-0.597227463471556,0.283,0.444,1
"Fgfr1op2",0.200390392629853,-0.299039652808682,0.717,0.852,1
"Anxa5",0.200390392629853,-0.312740776839122,0.717,0.852,1
"Rnasek",0.200417476760872,0.24869265212477,0.83,0.815,1
"Fam126b",0.200653638758119,-0.546063955154481,0.075,0.185,1
"Mdh1",0.200665626682627,-0.486759465367367,0.434,0.593,1
"Cd302",0.200665626682627,-0.536121747525223,0.434,0.593,1
"Top2b",0.201001077287539,0.324156229715433,0.642,0.741,1
"Rapgef2",0.201408636406798,-0.68855940500229,0.396,0.481,1
"Ash1l",0.201692522810405,0.373255904085183,0.604,0.556,1
"Trim27",0.202094166026976,0.47994776316585,0.434,0.259,1
"Cyfip2",0.202173639785611,-0.40926955607946,0.585,0.704,1
"Haghl",0.202206633100144,-0.596178093921039,0.132,0.259,1
"Slc22a15",0.202206633100144,-0.669179307408035,0.132,0.259,1
"Elac2",0.202206633100144,-0.746644050114246,0.132,0.259,1
"Mcu",0.202206633100144,-0.811934101302267,0.132,0.259,1
"Cd68",0.202216516257673,-0.289290248264274,0.774,0.926,1
"Tmem29",0.202287260801423,-1.42353906717206,0.094,0.185,1
"Sord",0.202427650999034,1.17724830838788,0.17,0.074,1
"Peak1",0.202427650999034,1.14934347491481,0.17,0.074,1
"Tmx2",0.202427650999034,1.12272378047131,0.17,0.074,1
"Dnajb2",0.202427650999034,0.960455487764079,0.17,0.074,1
"Il1rap",0.202840668653249,-0.740858168350221,0.245,0.37,1
"Snrpa1",0.202892055299998,-0.963437534217542,0.189,0.296,1
"Ern1",0.202989107379709,-0.479791489827632,0.415,0.556,1
"Tbc1d15",0.203189520691067,0.310005014716522,0.66,0.481,1
"Sh3bp2",0.203189520691067,-0.412212244903371,0.547,0.704,1
"Dynlt1f",0.203277447424421,-0.594848900543005,0.302,0.444,1
"Casp3",0.203385575402499,0.443600561958051,0.679,0.556,1
"Sema4d",0.203397417861789,0.141000829718876,0.962,0.926,1
"Nsun2",0.203410171732774,0.397508124483332,0.453,0.37,1
"Lrch3",0.203410171732774,-0.538523547233868,0.377,0.519,1
"Cox17",0.203427096470928,-0.416429782821132,0.717,0.963,1
"Mthfr",0.203649299584994,-0.84918056736015,0.208,0.333,1
"Med11",0.203867298711823,-0.449552544508172,0.472,0.63,1
"Il12rb2",0.203947274623635,0.809447393426063,0.132,0.037,1
"Gk5",0.203947274623635,0.730327021082694,0.132,0.037,1
"Nit2",0.203947274623635,0.326137819244834,0.132,0.037,1
"Akap10",0.203950846108422,-0.474856610255719,0.396,0.556,1
"Cd80",0.204014609875792,-0.311238504669565,0.717,0.852,1
"Exosc7",0.204042149270238,0.782391985667597,0.226,0.111,1
"Sec11a",0.204078318332651,-0.419349779050761,0.472,0.704,1
"Rusc1",0.204311521476797,-1.01154718865666,0.113,0.222,1
"Yipf5",0.204601270885659,-0.664123901183551,0.283,0.444,1
"Gtpbp2",0.204766641078258,-0.600946059119812,0.396,0.519,1
"Ccdc88b",0.204883955429611,0.302266539059339,0.792,0.778,1
"Galk2",0.205008234975275,0.532180986909336,0.321,0.185,1
"Atp6v0e2",0.205392765965433,-0.831500150756312,0.057,0.148,1
"Usp30",0.205392765965433,-0.915009329833061,0.057,0.148,1
"Gak",0.205444089271813,0.475619986613278,0.604,0.556,1
"Prdx6",0.205444089271813,-0.395529377688045,0.528,0.704,1
"Dnajc21",0.205525553291997,-0.681966335624049,0.17,0.296,1
"Hnrnpf",0.205849848009801,0.249133202960109,0.849,0.778,1
"Hax1",0.205955149872098,0.65530872835424,0.396,0.296,1
"Rnf139",0.206350831972219,-0.642902620289077,0.34,0.481,1
"Braf",0.206350831972219,-0.463355197178137,0.321,0.519,1
"Mia3",0.206526713305834,-0.376050817893805,0.623,0.778,1
"Hmgcl",0.206526713305834,-0.385653085225953,0.623,0.778,1
"Tmem50a",0.206839505236618,0.207030190610492,0.925,0.852,1
"Fbh1",0.206891124136441,-1.03877615941226,0.226,0.333,1
"Tbc1d23",0.206891124136441,-0.636975108690074,0.208,0.37,1
"Hsd17b12",0.206944731219159,-0.538482059497472,0.415,0.556,1
"Fads6",0.207301513041231,-0.8433261851629,0.038,0.111,1
"Sdr39u1",0.207301513041231,-1.00688768628634,0.038,0.111,1
"Lonrf3",0.207301513041231,-1.12595357917937,0.038,0.111,1
"Zfp946",0.207301513041231,-1.15681693378176,0.038,0.111,1
"Sacs",0.207301513041231,-1.1585525578687,0.038,0.111,1
"BC147527",0.207301513041231,-1.20418819854922,0.038,0.111,1
"Asb13",0.207301513041231,-1.20713165647383,0.038,0.111,1
"Ptrh1",0.207301513041231,-1.22761609246223,0.038,0.111,1
"Elmod3",0.207301513041231,-1.24656410591398,0.038,0.111,1
"Kctd12b",0.207301513041231,-1.33399169113417,0.038,0.111,1
"Zhx3",0.207301513041231,-1.34550956012604,0.038,0.111,1
"Dab2ip",0.207301513041231,-1.46576669739086,0.038,0.111,1
"Chchd5",0.207301513041231,-1.47893260117538,0.038,0.111,1
"Dohh",0.207328667505734,-0.668738192640602,0.226,0.37,1
"Ntan1",0.207393523416526,-0.736565486029265,0.245,0.37,1
"Dhrs4",0.207393523416526,-0.456647606036604,0.226,0.407,1
"Cd24a",0.207552821665696,0.980507801738061,0.377,0.296,1
"Hnrnpl",0.207686290542187,-0.316236349108469,0.679,0.926,1
"Ttc7b",0.207784803577824,-0.47548757151905,0.415,0.593,1
"Ggta1",0.207905636991641,-0.476734116441545,0.509,0.63,1
"Maml1",0.208470249740103,-0.49509675315396,0.434,0.593,1
"Rrm1",0.208511128482775,1.37933112710664,0.17,0.074,1
"Pnpla6",0.208511128482775,1.14105932201494,0.17,0.074,1
"Rad17",0.208511128482775,0.911220236394062,0.17,0.074,1
"Mnat1",0.208625873023108,-1.19756678770248,0.094,0.185,1
"Uprt",0.208625873023108,-1.19953811188264,0.094,0.185,1
"Tkt",0.208676219299287,-0.192708661818029,0.868,0.963,1
"Rnf41",0.208945795813121,-0.485412281192082,0.283,0.444,1
"Grk5",0.208998711277783,-0.283591228096715,0.679,0.778,1
"Rabgef1",0.209025403117828,0.370809572109664,0.755,0.741,1
"Mon2",0.209408327530561,-0.417067729892555,0.453,0.63,1
"Prkrip1",0.20963506293289,0.551478285343967,0.283,0.148,1
"Pitpnm1",0.209689436092751,-0.312402298820454,0.66,0.852,1
"Polr2b",0.209776853720782,0.45050669325271,0.509,0.407,1
"Abhd17a",0.209776853720782,-0.460157672372174,0.434,0.556,1
"Ptpn2",0.20981675432913,-0.435932402403588,0.472,0.667,1
"Fcgrt",0.20981675432913,-0.429113333418786,0.453,0.704,1
"Tap1",0.209965540329162,-0.733626554495496,0.415,0.519,1
"Map2k7",0.210033263737554,-0.579483134394376,0.358,0.519,1
"Prepl",0.210211379449826,-0.759874348062819,0.113,0.222,1
"Drosha",0.210211379449826,-0.844164604974681,0.113,0.222,1
"Brd8",0.210225374642089,-0.673693760066581,0.321,0.444,1
"Slc25a3",0.210428373467265,-0.253182108423936,0.849,0.963,1
"Apba3",0.210664313538134,-0.730605847016766,0.17,0.296,1
"Ppp1r9b",0.210782450600942,0.217730076203254,0.792,0.815,1
"Sash3",0.210956005599425,-0.550513863964795,0.434,0.519,1
"Ccdc124",0.210956005599425,-0.466952142565161,0.415,0.556,1
"Pigg",0.210992382002925,0.154829359650801,0.132,0.037,1
"Nudt19",0.210992382002925,0.105021750406803,0.132,0.037,1
"Wdr44",0.211032701548749,-0.677042809428812,0.264,0.407,1
"Dock10",0.211169377616764,-0.342465891689716,0.642,0.778,1
"Rictor",0.211561128898752,-0.434601831717539,0.377,0.519,1
"Syne3",0.211561128898752,-0.625272300628356,0.377,0.519,1
"Mcub",0.211637792244954,-0.477589917069732,0.472,0.63,1
"Pacc1",0.211660406711955,0.611720375789976,0.302,0.185,1
"Lrpprc",0.212026582034591,-0.491919156563186,0.226,0.37,1
"Carm1",0.212026582034591,-0.58727967499765,0.226,0.37,1
"Timm23",0.212026582034591,-0.769954167562731,0.226,0.37,1
"Atp5e",0.212283311957804,0.203718721132242,0.83,0.704,1
"Yy1",0.212283311957804,0.210521073646851,0.774,0.815,1
"Camk2d",0.212681716793424,-0.390257837327218,0.566,0.667,1
"Ccdc61",0.212919905375346,-0.727313224878597,0.057,0.148,1
"Prdx4",0.2129398523862,0.868047237356993,0.264,0.148,1
"Frs2",0.2129398523862,-0.884681678253489,0.189,0.296,1
"Zdhhc17",0.2129398523862,-0.991433906655982,0.189,0.296,1
"Acvr1b",0.21329350456252,1.10578760387132,0.208,0.111,1
"Eef1akmt1",0.21329350456252,-0.746796378700888,0.132,0.259,1
"Tfb2m",0.213330134069816,-0.859396797598214,0.208,0.333,1
"Vezf1",0.21363518041897,-0.404183039726151,0.509,0.667,1
"Gpbp1l1",0.21363518041897,-0.425592708272785,0.491,0.704,1
"Txn1",0.213713739067723,0.274881425138526,0.849,0.852,1
"Lmbr1l",0.21373854332348,0.454742059989484,0.585,0.444,1
"Fam168a",0.213802360100904,-0.569384205470668,0.434,0.556,1
"Pde4b",0.214472196858049,-0.192927762275344,0.943,1,1
"Nfyb",0.214559311876311,-0.532337006994704,0.302,0.481,1
"Acsl1",0.214599817451452,0.654981310677477,0.434,0.333,1
"Zzz3",0.214599817451452,0.559170992822514,0.434,0.333,1
"Alkbh7",0.214726035437633,0.736825341426988,0.17,0.074,1
"Echs1",0.21479073253774,-0.573430389700035,0.321,0.481,1
"Foxp4",0.214888815926336,-0.77815077263701,0.151,0.259,1
"Scd2",0.215107204597201,-1.30927062933572,0.094,0.185,1
"Cd93",0.215107204597201,-1.41404684922481,0.094,0.185,1
"Gnl1",0.216107602490656,-0.499556322875717,0.396,0.556,1
"Sorbs1",0.21617249557981,-1.05376626532313,0.038,0.111,1
