"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gpn3",0.209096817742111,0.561690621730823,0.472,0.355,1
"Lrrc57",0.209096817742111,-0.53496374854984,0.333,0.516,1
"Klhl5",0.209199397826366,-0.261752474791155,0.806,0.806,1
"Coro1a",0.209228188680316,1.74091595491732,0.111,0.032,1
"Clic6",0.209228188680316,1.7068743934937,0.111,0.032,1
"E2f1",0.209228188680316,1.3674804184305,0.111,0.032,1
"Hspa12a",0.209228188680316,1.25400393258532,0.111,0.032,1
"Ankrd42",0.209228188680316,1.19812896812653,0.111,0.032,1
"Nxt2",0.209228188680316,1.13133753408585,0.111,0.032,1
"Naif1",0.209228188680316,1.09468521753114,0.111,0.032,1
"Mybl2",0.209228188680316,1.09176871096761,0.111,0.032,1
"Ttbk1",0.209228188680316,1.0897732276511,0.111,0.032,1
"Csf3r",0.209228188680316,0.896430024264651,0.111,0.032,1
"Ttc7",0.209228188680316,0.887931564620496,0.111,0.032,1
"Hspb1",0.209408962679012,-0.34921257368262,0.556,0.742,1
"Hs6st1",0.209477899757189,0.896900038305131,0.389,0.29,1
"Mthfd1l",0.209477899757189,0.850624756842909,0.389,0.29,1
"Pigu",0.209756499891352,0.648169197711844,0.444,0.355,1
"Hipk2",0.20992910261499,0.366743292990652,0.639,0.516,1
"Ccdc93",0.21021157925367,-0.526230155747144,0.167,0.323,1
"Trappc13",0.210230901752005,0.514095982985549,0.556,0.452,1
"Apod",0.210252884380542,-0.942369420038419,0.333,0.419,1
"Casp9",0.210252884380542,-0.388795489261292,0.278,0.484,1
"Kin",0.210252884380542,-0.512023240680382,0.278,0.484,1
"Cdk5rap3",0.210609764594236,-0.441837522356918,0.472,0.613,1
"Slc25a45",0.210671935293804,-0.512697017830466,0.389,0.548,1
"Gdpd3",0.210677784985813,-0.623916646590165,0.083,0.194,1
"Vwa3a",0.210677784985813,-0.648536287531781,0.083,0.194,1
"Znhit3",0.210677784985813,-0.80709497577232,0.083,0.194,1
"Agbl5",0.210677784985813,-0.857023793984709,0.083,0.194,1
"Mast2",0.210716553175502,0.770401208131512,0.472,0.387,1
"Ell2",0.210716553175502,0.638521674803806,0.472,0.387,1
"Upf3b",0.210716553175502,-0.514959109160242,0.361,0.516,1
"Nckap1",0.210770005918869,0.155929817811455,0.917,0.935,1
"Kdm2b",0.210974884977093,0.628442815057523,0.361,0.226,1
"Cacna1e",0.210974884977093,-0.53306047559097,0.222,0.387,1
"Pdgfd",0.211110336351779,-0.391484095615598,0.556,0.677,1
"Ptges2",0.211269320295719,-0.792658955215684,0.194,0.323,1
"Golm1",0.211492458218475,0.331537412616938,0.889,0.71,1
"Nipsnap1",0.211566674937406,0.468127878848605,0.278,0.161,1
"Cyp39a1",0.211699018178183,-0.585193472471892,0.194,0.355,1
"Fbln1",0.212215599411198,1.48153484665955,0.194,0.097,1
"Hgh1",0.212215599411198,1.17139655288098,0.194,0.097,1
"Gpsm2",0.212215599411198,1.10808667267156,0.194,0.097,1
"Acy3",0.212237797096414,-0.461474504724705,0.139,0.29,1
"Glrx5",0.212313025817051,-0.473542059371541,0.5,0.677,1
"Nol9",0.212342793675582,0.439924725545081,0.472,0.323,1
"Sorbs1",0.212678446883892,-0.291170586093875,0.5,0.774,1
"Pitrm1",0.213175889221298,-0.251188439015121,0.361,0.581,1
"Micu1",0.213262559802039,-0.268655842454568,0.333,0.548,1
"Mapk1ip1l",0.213393736540576,-0.324521468821458,0.722,0.871,1
"Pacsin2",0.213812886466228,0.255178906721119,0.806,0.806,1
"Tent4a",0.214047951609294,0.480391532927192,0.528,0.419,1
"Fancc",0.214229656367085,0.857393344716123,0.444,0.387,1
"Ube2l6",0.214229656367085,-0.50331484389287,0.333,0.516,1
"Yy1",0.214475018438749,0.289224734623294,0.889,0.774,1
"Supv3l1",0.214484023406829,0.740942758798913,0.333,0.226,1
"Bud23",0.214701232288052,0.520448842067091,0.528,0.452,1
"Thap12",0.214716443894514,-0.42604695090216,0.528,0.645,1
"Eif5a",0.21488717051137,0.353380068217001,0.778,0.645,1
"Oga",0.214934012822144,-0.324983172886793,0.778,0.968,1
"Dhx16",0.215124011913989,-0.433618132150724,0.5,0.645,1
"Med8",0.21514912181472,0.536438197535458,0.556,0.452,1
"Msl2",0.215227417203127,-0.287100037869625,0.833,0.968,1
"Nxpe3",0.215271524068469,0.844567317811686,0.167,0.065,1
"B4gat1",0.215404081774985,-0.299523333031803,0.417,0.645,1
"Tmem19",0.215407843711836,-0.441380142541826,0.306,0.484,1
"Pllp",0.215420171570074,-0.844128282086684,0.306,0.419,1
"Phactr4",0.215438627977226,-0.381737340516017,0.611,0.71,1
"Ssh1",0.215438627977226,-0.357592659587683,0.556,0.774,1
"Pls3",0.215465606154045,-0.214716433249636,0.917,1,1
"Pelp1",0.215572848502318,0.614825283242035,0.444,0.29,1
"Arl10",0.215790220521153,-0.828762378407005,0.111,0.226,1
"Zfp68",0.215879478753657,0.428258621193761,0.667,0.548,1
"Pex19",0.215879478753657,-0.354119440725836,0.556,0.677,1
"Tbpl1",0.215879478753657,-0.407967488658953,0.5,0.742,1
"Mdn1",0.216397130517192,0.450466987796066,0.306,0.161,1
"Gmnn",0.216397130517192,-0.391586683127484,0.167,0.323,1
"Cbfa2t3",0.216643364413102,-0.354773774062677,0.611,0.742,1
"Zdhhc3",0.217033447015892,-0.287219145883262,0.722,0.806,1
"Pgam1",0.217139412950045,0.686317286628112,0.556,0.613,1
"Tmem39a",0.217164481565232,0.493716938770133,0.5,0.387,1
"Cdadc1",0.217203496909366,-0.496007625937308,0.444,0.548,1
"Man2c1",0.217203496909366,-0.326774217217531,0.389,0.613,1
"Ranbp17",0.217339208296257,0.789033620067797,0.306,0.194,1
"Odf2l",0.217339208296257,-0.649730272844268,0.194,0.323,1
"Atg4d",0.217339208296257,-0.797392271268309,0.194,0.323,1
"Rars",0.217456472920857,0.472819028830621,0.639,0.613,1
"Trak1",0.217456472920857,-0.287111439985643,0.528,0.742,1
"Hexa",0.217739291819674,0.340297663250232,0.75,0.613,1
"Ergic1",0.217739291819674,0.344963564033584,0.694,0.677,1
"Sox4",0.217739291819674,-0.361421104588688,0.611,0.774,1
"Cs",0.217881335789019,0.501361606226691,0.556,0.484,1
"Kansl3",0.217881335789019,0.398301363893879,0.556,0.484,1
"Rbm43",0.217934972744581,0.973013789282821,0.278,0.161,1
"Zfp982",0.217934972744581,0.82869067845605,0.278,0.161,1
"Nolc1",0.217934972744581,-0.873052222216173,0.167,0.29,1
"Hlx",0.218049982536826,0.475090402897026,0.694,0.774,1
"Ndufa10",0.218077900564363,0.285169629845151,0.833,0.742,1
"Prickle2",0.218268899230737,-0.571724342533211,0.306,0.452,1
"Eif1ad",0.218292935491161,-0.359366284110459,0.472,0.774,1
"Clcn2",0.218514207572967,-0.351240543725116,0.083,0.194,1
"Zfp692",0.218514207572967,-0.633068286995828,0.083,0.194,1
"Med13l",0.21873224659899,0.321848287444104,0.722,0.677,1
"Kdm5a",0.218905097540632,-0.479852786679879,0.556,0.742,1
"Vwf",0.219033782846067,0.426985542300894,0.694,0.645,1
"Canx",0.219165034425956,-0.357476345081135,0.722,0.968,1
"Prr15",0.219412077136425,1.50652738806798,0.111,0.032,1
"Sele",0.219412077136425,1.503764896915,0.111,0.032,1
"Impg1",0.219412077136425,1.38923598685738,0.111,0.032,1
"Chek1",0.219412077136425,1.3600764113722,0.111,0.032,1
"P4htm",0.219412077136425,1.32299217021088,0.111,0.032,1
"Trip13",0.219412077136425,1.24532125704705,0.111,0.032,1
"Shisa4",0.219412077136425,1.03920549320892,0.111,0.032,1
"Ccdc134",0.219412077136425,0.99822921733971,0.111,0.032,1
"Chic1",0.219412077136425,0.967435687521619,0.111,0.032,1
"Sytl4",0.219412077136425,0.794375132009737,0.111,0.032,1
"Hap1",0.219412077136425,0.726990543081382,0.111,0.032,1
"Bax",0.219418919577189,0.214258159122334,0.833,0.871,1
"Gaa",0.219452746390712,-0.526045896266639,0.333,0.516,1
"Ctr9",0.219581987868603,-0.44183960875909,0.528,0.645,1
"Ppp6c",0.219626488751074,0.32566497758602,0.889,0.839,1
"Sf3b4",0.219627899472444,0.275598654282479,0.75,0.677,1
"Nkap",0.219643440134644,-0.234564383874837,0.25,0.419,1
"Klf16",0.219726669788135,0.615767107279042,0.528,0.452,1
"Htatsf1",0.219726669788135,-0.510396931812821,0.417,0.581,1
"Cep152",0.219743016284515,1.06910242974653,0.194,0.097,1
"Mrto4",0.219743016284515,0.805559191342089,0.194,0.097,1
"Flna",0.220018183491943,0.0412633364187543,0.889,0.935,1
"Gnas",0.220174722228559,-0.154889445498253,0.944,1,1
"Tie1",0.220179325105957,-0.0803006750922062,1,1,1
"Fam89b",0.220231871338663,-0.295387913293514,0.556,0.774,1
"Ccdc86",0.220380692355222,-0.654757329506811,0.222,0.355,1
"Slc40a1",0.22042625323035,-0.509402341257408,0.472,0.613,1
"Cltb",0.22044750155729,-0.264610001594772,0.75,0.839,1
"Evi5l",0.220462897087516,-0.718810905685215,0.278,0.419,1
"Stx1a",0.220725720375401,-0.421460494406334,0.556,0.677,1
"Nubp1",0.22075992865647,-0.241100415854024,0.278,0.516,1
"P2rx7",0.22090015401444,-0.318354606912072,0.278,0.452,1
"Cops7b",0.22090015401444,-0.517314226878483,0.278,0.452,1
"Nadk2",0.220989095262608,-0.576845673483676,0.333,0.419,1
"Brd7",0.221128224937156,-0.342084074840219,0.639,0.774,1
"Dnajb5",0.221128224937156,-0.354595563444841,0.639,0.774,1
"Mif",0.22127700037279,0.774280153093515,0.361,0.258,1
"Cox15",0.22127700037279,-0.73817038345018,0.25,0.387,1
"Rdh14",0.222272158942057,0.80632937171238,0.25,0.129,1
"Rdh13",0.222272158942057,0.78584628515076,0.25,0.129,1
"Prkcg",0.222272158942057,-0.82525042512708,0.139,0.258,1
"Zbtb8a",0.222272158942057,-0.891740190343902,0.139,0.258,1
"Atrnl1",0.222346006062944,0.344593867704066,0.75,0.806,1
"Klf13",0.222392807414574,-0.212181719670851,0.861,0.968,1
"Znrd2",0.222536431826761,0.663905889422049,0.361,0.226,1
"Dhx40",0.222544815208392,0.323289646168358,0.667,0.71,1
"Hspa5",0.222835513079664,0.285433342457449,0.833,0.742,1
"Dus3l",0.22289714257001,-0.383968391690803,0.444,0.613,1
"Extl2",0.223107290075067,-0.643516897341201,0.111,0.226,1
"Dmxl2",0.223107290075067,-0.688321095972393,0.111,0.226,1
"Slc15a3",0.223107290075067,-0.797633006943693,0.111,0.226,1
"Rap2c",0.223177885246549,-0.247402262014099,0.583,0.645,1
"Kctd12b",0.223259119213007,-0.240142373371479,0.722,0.903,1
"Psmd10",0.223272571664855,0.405026982901054,0.417,0.258,1
"Rsl1",0.223533517976019,-0.708701880345878,0.194,0.323,1
"Haghl",0.223533517976019,-0.716049511824544,0.194,0.323,1
"Impa2",0.223652977236687,0.837536799325181,0.167,0.065,1
"Pcdhb4",0.223652977236687,0.696538206701321,0.167,0.065,1
"Farp2",0.22372700543701,-0.387762352529618,0.194,0.355,1
"Srrd",0.22372700543701,-0.413767633606952,0.194,0.355,1
"Fbln2",0.223733508899333,-0.597489641836282,0.306,0.452,1
"Mycbp2",0.223767485284917,-0.423271442422911,0.556,0.742,1
"Ap3d1",0.223871316443229,-0.354411928129589,0.639,0.71,1
"Gas6",0.223871316443229,-0.391080721962153,0.639,0.71,1
"Rtf1",0.223918941582528,-0.456056596972355,0.5,0.71,1
"Sema6d",0.223928241620857,0.328191001511005,0.778,0.903,1
"Ldha",0.224183421874906,0.376572533376132,0.889,0.806,1
"Itsn2",0.224183421874906,0.138225265356494,0.833,0.871,1
"Pnkp",0.224231622108706,0.576193894539806,0.528,0.419,1
"Git1",0.224392046673258,-0.256813959061818,0.833,0.903,1
"Bcl9",0.224439908904719,-0.597416812295597,0.167,0.29,1
"Ubfd1",0.224443232555928,-0.280568984003376,0.611,0.839,1
"Inka1",0.224526168644604,0.593171978518637,0.583,0.581,1
"Sri",0.224558843524238,-0.245532911251668,0.833,0.935,1
"Atp6v0c",0.224688511154729,0.150746511154965,0.861,0.935,1
"Yars",0.224766628027565,0.378839317130467,0.472,0.355,1
"Fbxo8",0.224835974970003,-0.432118009233192,0.417,0.581,1
"Samd5",0.225016683360166,1.66946017824975,0.222,0.129,1
"Klhl23",0.225016683360166,1.00980112742119,0.222,0.129,1
"Gpr146",0.225101140362807,-0.334606885330987,0.583,0.742,1
"Ica1",0.225101140362807,-0.310352096474615,0.556,0.774,1
"Dap3",0.225233148258222,-0.47277956584687,0.444,0.581,1
"Fam53a",0.225233148258222,-0.374691385804975,0.417,0.613,1
"Erap1",0.22525120712093,-0.296341734370687,0.667,0.806,1
"Ints3",0.225304007773069,-0.3631271217499,0.472,0.645,1
"Msto1",0.225353284446047,0.633779222572486,0.389,0.258,1
"Atoh8",0.225353284446047,-0.5610644458887,0.25,0.419,1
"Dbi",0.225435807004659,-0.435792121829216,0.417,0.645,1
"Ccp110",0.225494230451498,1.18895754415223,0.25,0.161,1
"Zfp598",0.225976493178079,0.30169969526651,0.694,0.71,1
"Cfp",0.226107772015186,0.743811059772419,0.389,0.29,1
"Zic3",0.226107772015186,-0.495403105697191,0.278,0.419,1
"Pdxdc1",0.226206700024072,-0.468827416274868,0.306,0.484,1
"Pde4dip",0.226392746248256,0.98186683432568,0.333,0.226,1
"Mcm4",0.226392746248256,0.918362793463865,0.333,0.226,1
"Ap4e1",0.226392746248256,-0.672347310806944,0.222,0.355,1
"Asb4",0.226392746248256,-0.743814752902701,0.222,0.355,1
"Lrrc73",0.226466802942453,-0.907327726385283,0.028,0.097,1
"Naip5",0.226466802942453,-0.946701183257027,0.028,0.097,1
"Hcar1",0.226466802942453,-0.948576366019709,0.028,0.097,1
"Lyrm7",0.226466802942453,-0.958608185327285,0.028,0.097,1
"Itgb3bp",0.226466802942453,-1.06781501934621,0.028,0.097,1
"Gmfg",0.226466802942453,-1.06828519634444,0.028,0.097,1
"Smoc1",0.226466802942453,-1.12174102287904,0.028,0.097,1
"Ggn",0.226466802942453,-1.14480339250874,0.028,0.097,1
"Ufsp1",0.226466802942453,-1.1791312197345,0.028,0.097,1
"Prr18",0.226466802942453,-1.28459196837014,0.028,0.097,1
"Cd46",0.226466802942453,-1.47845090522083,0.028,0.097,1
"Gper1",0.226466802942453,-1.66090266934667,0.028,0.097,1
"Flot1",0.226479367706172,0.542123976839619,0.417,0.29,1
"Rev1",0.226479367706172,-0.463110507190771,0.278,0.452,1
"Grb7",0.226557887308968,-0.506889455875788,0.083,0.194,1
"Emc9",0.226557887308968,-0.660810286442111,0.083,0.194,1
"Msh2",0.227027878031446,0.430293553992473,0.611,0.548,1
"Paxx",0.227104855002696,-0.573614817457621,0.25,0.387,1
"Adnp",0.227196983515796,-0.213018478564696,0.861,0.968,1
"Pygo2",0.227243064865651,0.364406236974367,0.611,0.645,1
"Cox6c",0.227243064865651,-0.371971020900542,0.556,0.71,1
"Cep68",0.227425793669891,-0.342935893615976,0.583,0.806,1
"Vcam1",0.227460161084746,1.69312582274609,0.194,0.097,1
"Enho",0.227460161084746,1.15755804897476,0.194,0.097,1
"Zdhhc13",0.227460161084746,0.883395165237205,0.194,0.097,1
"Sec11a",0.227666954735298,-0.341333010468685,0.667,0.935,1
"Tram2",0.227688947098128,0.330536123081664,0.75,0.71,1
"Dapk3",0.227688947098128,0.329669652634036,0.694,0.774,1
"Arhgap12",0.227834990888722,-0.418005530200239,0.5,0.613,1
"Tmem252",0.22809263676803,-0.307157658367137,0.722,0.903,1
"Dnajb2",0.228484363530901,0.554515487715275,0.361,0.226,1
"Atp8b2",0.22870662543804,0.493544237094627,0.667,0.613,1
"Smarca2",0.228765013975886,-0.240483474701887,0.806,0.871,1
"Fam193b",0.228765013975886,-0.248931733530331,0.75,0.935,1
"Clp1",0.229158971220953,-0.828459791207966,0.194,0.29,1
"Cnot6",0.229231057719789,0.212023176311971,0.861,0.871,1
"Osbpl5",0.229250422274615,0.914861947036637,0.25,0.129,1
"Slc35d2",0.229250422274615,-0.756928644603812,0.139,0.258,1
"Zmat1",0.229250422274615,-0.899080859110612,0.139,0.258,1
"Zfp292",0.229333552446935,-0.294070248454838,0.639,0.806,1
"Xylt2",0.229451379363831,-0.479268706291416,0.417,0.548,1
"Surf1",0.229451379363831,-0.470985937765769,0.389,0.581,1
"Maged1",0.229626625686761,0.153423047954151,0.889,0.935,1
"Qrich1",0.229626625686761,-0.192546103770597,0.889,0.935,1
"Akr1a1",0.229789354771265,-0.0754982867543814,1,1,1
"Timp1",0.229853089789502,0.814059072009957,0.306,0.194,1
"P2ry2",0.229853089789502,0.760536880543247,0.306,0.194,1
"Snapc4",0.229853089789502,0.626103547279337,0.306,0.194,1
"Tigd2",0.229853089789502,-0.641578149861588,0.194,0.323,1
"F2rl1",0.2299470152032,1.2628874644548,0.111,0.032,1
"Nuf2",0.2299470152032,1.1836063146125,0.111,0.032,1
"Mthfd2",0.2299470152032,1.1048414418931,0.111,0.032,1
"Efemp1",0.2299470152032,1.10355978046209,0.111,0.032,1
"Adh1",0.2299470152032,1.03414402728794,0.111,0.032,1
"Gtse1",0.2299470152032,0.792930009967528,0.111,0.032,1
"Bid",0.2299470152032,0.72404492964298,0.111,0.032,1
"Dusp16",0.230029602777503,-0.319783956883102,0.417,0.581,1
"Tbc1d10a",0.230043827663485,-0.410040520542384,0.472,0.677,1
"Cbx6",0.230110475578682,0.31843818487619,0.806,0.774,1
"Tpp2",0.230110475578682,0.262332398081861,0.75,0.839,1
"Zmym4",0.230386168143753,-0.360302904969391,0.472,0.645,1
"Rttn",0.230600202150071,0.455423394622628,0.222,0.097,1
"Abat",0.230600202150071,-0.484152572874075,0.111,0.226,1
"Nr3c2",0.230600202150071,-0.772639357545472,0.111,0.226,1
"Zfp367",0.231082442604359,1.21233829043728,0.278,0.161,1
"Ntn1",0.231082442604359,1.00780319483724,0.278,0.161,1
"Tagap1",0.231082442604359,0.679017010581602,0.278,0.161,1
"Slc9a6",0.231082442604359,-0.873296054904745,0.167,0.29,1
"Gpx8",0.231093544375551,0.774616539029725,0.444,0.355,1
"Tinf2",0.231168347819045,0.499769678001776,0.389,0.258,1
"Ddx19a",0.231205097220138,-0.374669602662141,0.583,0.71,1
"Aarsd1",0.231306580877372,-0.570770269398186,0.389,0.548,1
"Efnb2",0.231468105950402,-0.23797188334645,0.861,0.839,1
"Tnrc6b",0.231512551336812,0.295616275755506,0.778,0.742,1
"Atf2",0.231512551336812,-0.334184921260388,0.667,0.871,1
"Tdp2",0.231748696129215,0.517165445060047,0.444,0.323,1
"Prepl",0.231748696129215,-0.444477448793384,0.306,0.484,1
"Rcvrn",0.231855044406606,0.716999836936601,0.389,0.29,1
"Bms1",0.231855044406606,0.713809830084488,0.389,0.29,1
"Rbfox2",0.232078375135295,-0.342807647447322,0.694,0.871,1
"Dennd2c",0.232158388844239,0.44297804363968,0.417,0.29,1
"Hsp90ab1",0.232233137815972,0.143036517451962,0.972,0.968,1
"Ipo8",0.232252429296224,0.388761876284358,0.639,0.613,1
"Akap8l",0.232252429296224,-0.35093276330275,0.528,0.742,1
"Hist1h1d",0.232339798777412,1.43746646779532,0.25,0.161,1
"Pex26",0.232339798777412,1.34448516784588,0.25,0.161,1
"Gga1",0.232382603266781,0.43166825278853,0.639,0.742,1
"Entpd5",0.232520910382073,-0.599595562839053,0.222,0.355,1
"Arrdc3",0.232658173450352,0.422096435451763,0.556,0.419,1
"Cttnbp2",0.232957588991518,0.547811830352514,0.556,0.548,1
"Tnfaip8l1",0.232972572824278,0.59019974998,0.5,0.387,1
"Surf2",0.233041331070664,0.66248468528894,0.361,0.258,1
"Pcmt1",0.233390376587156,0.253290021419915,0.722,0.677,1
"Phlpp1",0.233722898107006,-0.413596225753303,0.556,0.742,1
"Tlnrd1",0.233933291669161,0.222664331597606,0.833,0.871,1
"Lrrc32",0.233983537665071,1.02223826124694,0.472,0.452,1
"Mpp5",0.233983973985421,0.377042739499494,0.611,0.581,1
"Slc35b2",0.234299223336301,0.339247235116274,0.778,0.645,1
"Sgce",0.234432718241983,-0.557768211814073,0.333,0.548,1
"Ggact",0.234544645647303,-0.338044196187317,0.222,0.387,1
"Abracl",0.234652076380205,0.513033892572439,0.583,0.581,1
"Plekhm2",0.234652076380205,-0.341731562653915,0.472,0.71,1
"Dnaja1",0.234686021117976,-0.216307554284363,0.917,1,1
"Dlc1",0.234704698036567,-0.166008246442878,0.972,1,1
"Gdpgp1",0.234810590561932,-0.32160903800729,0.083,0.194,1
"Cntrob",0.234810590561932,-0.4649454190336,0.083,0.194,1
"Usp35",0.234810590561932,-0.646095649780727,0.083,0.194,1
"Kifc1",0.234810590561932,-0.740882745128258,0.083,0.194,1
"Nagk",0.234954718161142,0.660632207890974,0.417,0.323,1
"Slc25a11",0.235176928293465,-0.447528433147491,0.528,0.613,1
"Dcaf5",0.23530798473958,-0.104743840677541,0.361,0.645,1
"Capn5",0.235368561335733,1.33280025238354,0.194,0.097,1
"Zfp101",0.235368561335733,1.00481380256393,0.194,0.097,1
"Mapk9",0.235549301512621,-0.330877609024194,0.472,0.645,1
"Pcgf3",0.235650289469673,-0.478016726215895,0.417,0.613,1
"Exoc3l2",0.235668792830981,0.305420771774595,0.5,0.323,1
"A4galt",0.235737016982433,-0.187510584996446,0.167,0.323,1
"Ralgapb",0.235842614550838,-0.280408687757367,0.667,0.839,1
"Klhl42",0.236050494683223,-0.305066763029227,0.222,0.419,1
"Dpp4",0.236298712732681,-0.598622713644107,0.194,0.323,1
"Nxpe2",0.236383202416607,0.579824766230641,0.25,0.129,1
"Bach1",0.236488051347416,-0.356394843482018,0.667,0.871,1
"Fam114a1",0.236682375595146,-0.381896310653559,0.389,0.548,1
"Apool",0.236682375595146,-0.461544503761852,0.389,0.548,1
"Plk2",0.237026285090389,-0.217755574977026,0.861,0.968,1
"Lactb",0.237089226001231,-0.501814155953126,0.25,0.419,1
"Rbbp4",0.237143305079727,0.217270021800338,0.972,0.903,1
"Pik3r1",0.237233323295998,0.36301001707111,0.667,0.484,1
"Pnp",0.237415600972059,0.326383775166466,0.694,0.677,1
"Baiap2",0.237552758430161,-0.195609286730547,0.778,0.806,1
"Fbxl5",0.237627770912705,-0.420525133282475,0.639,0.839,1
"Hdhd2",0.237821236590954,-0.264492764893012,0.278,0.484,1
"Egflam",0.238270267678001,-0.556326284135184,0.111,0.226,1
"Panx1",0.238270267678001,-0.614410875818528,0.111,0.226,1
"Nudt16",0.238270267678001,-0.995412791208547,0.111,0.226,1
"Tcf7",0.238419013232818,-0.424454415587083,0.361,0.548,1
"Susd1",0.238442011345495,-0.942361600584838,0.028,0.097,1
"Acap1",0.238442011345495,-0.968271024282673,0.028,0.097,1
"Arhgef37",0.238442011345495,-1.01238594383721,0.028,0.097,1
"Sgsm1",0.238442011345495,-1.01767764351033,0.028,0.097,1
"Kif5c",0.238442011345495,-1.03619270660082,0.028,0.097,1
"Hr",0.238442011345495,-1.10858623639227,0.028,0.097,1
"Stt3a",0.238442011345495,-1.12473600022747,0.028,0.097,1
"Ntf3",0.238442011345495,-1.15594518113113,0.028,0.097,1
"Pcdhb11",0.238442011345495,-1.16586211878977,0.028,0.097,1
"Nupr1l",0.238442011345495,-1.16958302008003,0.028,0.097,1
"Zbed5",0.238442011345495,-1.19548437604293,0.028,0.097,1
"Ccl19",0.238442011345495,-1.26195346766346,0.028,0.097,1
"Gucy1a2",0.238442011345495,-1.27777088938504,0.028,0.097,1
"Slfn2",0.238442011345495,-1.29067079558549,0.028,0.097,1
"Ap1g1",0.238660660678319,-0.185885096753243,0.833,0.839,1
"Cdc5l",0.238765865440408,-0.806213665202414,0.222,0.355,1
"Tpra1",0.238840916459345,-0.290938379907687,0.583,0.774,1
"Kctd2",0.238840916459345,-0.291537396176448,0.528,0.839,1
"Fmc1",0.239087039709691,0.740685907866873,0.361,0.258,1
"Cript",0.239340590455985,-0.305374797874145,0.639,0.806,1
"Taf12",0.239479627587979,-0.542648737461464,0.306,0.516,1
"Herc2",0.239529885967788,0.260187812673511,0.889,0.935,1
"Atrx",0.239600249988427,-0.17811239800447,0.889,0.968,1
"Clk1",0.23967528617017,-0.211663290777436,0.917,1,1
"Armc7",0.239725016676611,0.994168730079584,0.222,0.129,1
"Eif4a1",0.240070897206966,0.317755744986974,0.806,0.774,1
"Egr1",0.240148953626725,-0.805463177058167,0.444,0.516,1
"Eif2b5",0.240159655520529,-0.290444015793229,0.611,0.871,1
"Atp5g3",0.240168912935905,0.424080002367863,0.667,0.645,1
"Cryzl1",0.240168912935905,-0.347867518539576,0.583,0.742,1
"Fam102b",0.240671528348667,0.752722992776136,0.528,0.452,1
"Ripk2",0.240671528348667,-0.411327435865063,0.417,0.581,1
"Nusap1",0.240836807344501,1.09828017209126,0.111,0.032,1
"Ttc30b",0.240836807344501,0.827198520127774,0.111,0.032,1
"Lrrc29",0.240836807344501,0.698825239821703,0.111,0.032,1
"Unc5a",0.240836807344501,0.597841559499254,0.111,0.032,1
"Kcnv2",0.240836807344501,0.486062356445551,0.111,0.032,1
"Pvr",0.240975096634043,0.343595628916009,0.694,0.71,1
"Clpx",0.241034334601092,-0.323495598121699,0.472,0.613,1
"Acaa2",0.241392713145664,-0.296569914505139,0.583,0.71,1
"Ybx1",0.241440302580386,-0.343284945730068,0.806,0.903,1
"Mapkapk2",0.241538686385487,0.201345280437208,0.722,0.806,1
"Parvb",0.24182163672636,-0.253075459816288,0.806,0.968,1
"Iars",0.242145899475405,-0.400873405584523,0.389,0.548,1
"Slc22a5",0.242145899475405,-0.485870527665631,0.389,0.548,1
"Fcsk",0.242447555341004,-0.391361617373115,0.167,0.323,1
"Pa2g4",0.242455857572658,0.399079277108354,0.611,0.548,1
"Stmn1",0.242505142648111,-0.106582141754322,0.528,0.742,1
"Slc30a9",0.242525124198086,-0.375185294771836,0.611,0.774,1
"Zfp1",0.24267265412697,-0.31158536166755,0.194,0.355,1
"Trim47",0.242710492436625,-0.296128881035239,0.694,0.774,1
"Zscan2",0.242871122662899,0.783049412014193,0.306,0.194,1
"Trim30a",0.242871122662899,-0.612252864420713,0.194,0.323,1
"Stambp",0.242871122662899,-0.804757819837522,0.194,0.323,1
"Kbtbd4",0.243116477145317,0.627680297181311,0.389,0.258,1
"Cmklr1",0.243116477145317,0.578887970085531,0.389,0.258,1
"Wwox",0.243116477145317,-0.288461905853361,0.25,0.419,1
"S1pr3",0.243273939047489,-0.29449360826437,0.083,0.194,1
"Usp20",0.243273939047489,-0.559658553128775,0.083,0.194,1
"Nadsyn1",0.243273939047489,-0.569734640682071,0.083,0.194,1
"Ccdc92",0.243273939047489,-0.574378150174455,0.083,0.194,1
"Fuom",0.243273939047489,-0.608948932592136,0.083,0.194,1
"Cdc26",0.243446648971233,-0.376330207766092,0.5,0.613,1
"Rtkn",0.243469623118011,0.93036570438437,0.194,0.097,1
"Dtx4",0.243469623118011,0.794161793358551,0.194,0.097,1
"Stx2",0.243498694334095,0.346812131460211,0.639,0.581,1
"Gclc",0.24362816293242,-0.375980580881652,0.278,0.484,1
"Hdhd3",0.243671501867992,0.377248732184476,0.25,0.129,1
"Uchl3",0.243671501867992,-0.476612054028259,0.139,0.258,1
"Zfp748",0.243671501867992,-0.592181346142454,0.139,0.258,1
"Fam131a",0.243817992451119,0.645312291395273,0.417,0.29,1
"Map3k8",0.243817992451119,-0.637612528702559,0.306,0.419,1
"Tfb2m",0.243817992451119,-0.367945991279487,0.278,0.452,1
"Yme1l1",0.244192252133717,-0.23790784231483,0.833,0.903,1
"Ciao1",0.244365488776473,0.393471071463511,0.667,0.516,1
"Ube3a",0.244493963405321,-0.206648119967261,0.861,0.935,1
