,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
289,0.000372441828635898,0.957489704684039,0.619,0.428,1,Stom,0.191
290,0.00068881814597541,1.25975927380093,0.365,0.174,1,Pias1,0.191
291,0.000244812019751812,0.528374711898026,0.714,0.523,1,Atp2a3,0.191
292,0.000566068332828898,2.21863308220359,0.444,0.254,1,Nr4a2,0.19
293,4.97219719553586e-09,1.30042790357233,0.857,0.667,5.52709440255766e-05,Ppp2r5a,0.19
294,8.74465664220569e-05,0.682196684956029,0.81,0.621,0.972056032347585,Idh2,0.189
295,0.00142900157346439,1.08254423642814,0.397,0.208,1,Fkbp4,0.189
296,1.23666187660899e-05,1.37905820217328,0.651,0.462,0.137467334203855,Abr,0.189
297,0.000277257127188109,1.09280083952219,0.54,0.352,1,Irs1,0.188
298,0.000234592532062322,1.1480341912421,0.317,0.129,1,Cd24a,0.188
299,0.000342194398063591,0.945123671479927,0.635,0.447,1,Calcoco1,0.188
300,7.92656169587076e-05,1.63161259401998,0.524,0.337,0.881116598112994,Pnpla2,0.187
301,0.000191046397806737,1.50911874273765,0.302,0.117,1,Grb14,0.185
302,0.0002130453065759,1.85079628893177,0.317,0.133,1,Id4,0.184
303,0.000322945509555639,1.54864710692429,0.317,0.133,1,Sspn,0.184
304,0.000969925808304799,0.761975758935026,0.683,0.5,1,Arhgap10,0.183
305,5.13953693720437e-05,1.89718919441622,0.27,0.087,0.571310925939637,Slc45a4,0.183
306,6.35314636508e-10,1.13240565611026,0.952,0.769,7.06215749942293e-06,Rock1,0.183
307,2.19335220357887e-05,1.05638778926548,0.698,0.515,0.243813030949827,Mapre2,0.183
308,3.27287380813489e-12,1.47824724068146,0.921,0.739,3.63812652512275e-08,Ppp1r12c,0.182
309,0.00278649411575695,1.00822050680497,0.413,0.231,1,Tmem47,0.182
310,0.000176896689504067,2.48894086080002,0.333,0.152,1,Ell2,0.181
311,0.000811499622562721,1.18259141327847,0.333,0.152,1,Ivd,0.181
312,5.29727433334037e-06,1.13637685829565,0.683,0.504,0.0588845014894115,Prkg1,0.179
313,0.000379304599464152,1.52458696145778,0.365,0.186,1,Zfp386,0.179
314,0.000494389774760743,0.833800488144743,0.651,0.473,1,Slmap,0.178
315,3.87967890097883e-05,1.87446911791614,0.254,0.076,0.431265106632807,Aig1,0.178
316,0.00183064158113597,1.14111477730231,0.413,0.235,1,Cdkn1c,0.178
317,1.14545918641051e-11,1.18426682287437,0.984,0.807,1.27329243161392e-07,Rasl12,0.177
318,9.17142924916727e-05,2.42556816677101,0.286,0.11,1,Wfs1,0.176
319,0.00303593773866583,0.779381020854771,0.508,0.333,1,Serpini1,0.175
320,0.000146258974262096,0.755072449288288,0.857,0.682,1,Inpp4b,0.175
321,8.01842613602165e-10,1.31465751994983,0.905,0.731,8.91328249280166e-06,Fry,0.174
322,0.00137309539022987,1.33439807469369,0.381,0.208,1,Plcb4,0.173
323,0.00038869471998888,1.57357472290098,0.46,0.288,1,Pbxip1,0.172
324,0.00434345921843037,0.970898880599234,0.46,0.288,1,Ick,0.172
325,5.6174069581041e-09,1.10558834367317,0.921,0.75,6.24430957462852e-05,Hspb1,0.171
326,9.77942389858291e-05,1.86548033468889,0.254,0.083,1,Thsd4,0.171
327,0.00316016180387578,1.08983427235862,0.444,0.273,1,Rb1,0.171
328,1.76417949677064e-22,2.29809967275371,0.984,0.814,1.96106192861025e-18,Crip1,0.17
329,4.66803310301508e-17,1.52875210799952,1,0.83,5.18898559731156e-13,Pde3a,0.17
330,0.000677446875462955,1.60414221951599,0.333,0.163,1,Gpr161,0.17
331,0.000541724628846142,1.21047837102971,0.54,0.371,1,Inf2,0.169
332,0.00143079787433704,1.02202630633,0.476,0.307,1,Jmy,0.169
333,0.000223738074324353,1.77338299280183,0.27,0.102,1,Mgll,0.168
334,0.00050416736799154,1.36257007938471,0.27,0.102,1,Rgs6,0.168
335,0.00195910012499221,1.09568334805531,0.444,0.277,1,Lclat1,0.167
336,0.00240580363838427,1.17875955168745,0.413,0.246,1,Usp3,0.167
337,0.00511531265510582,0.785078828094687,0.413,0.246,1,Samhd1,0.167
338,0.00964246160427899,0.437063805608843,0.413,0.246,1,Gpc4,0.167
339,0.00612075995438822,0.708033102553709,0.397,0.231,1,Ldb2,0.166
340,0.000834958098686064,1.57115670119613,0.302,0.136,1,Palm,0.166
341,9.30229859890068e-10,1.27543143198326,0.873,0.708,1.0340435122538e-05,Bmpr1a,0.165
342,3.371594192338e-07,1.44427181146629,0.762,0.598,0.00374786410420292,Txnip,0.164
343,1.03476626646152e-05,0.867176625349785,0.857,0.693,0.115024618179863,Stk24,0.164
344,0.00126660463565977,0.897189194416225,0.27,0.106,1,Lsamp,0.164
345,0.0011293919554774,1.30415339315939,0.429,0.265,1,Prkcd,0.164
346,0.00257883073283862,1.07745614008,0.429,0.265,1,Pnisr,0.164
347,0.00312683539592579,1.16175106999661,0.444,0.28,1,St6gal1,0.164
348,0.00229279579180035,1.25975927380093,0.333,0.17,1,Mfhas1,0.163
349,0.00151913460389972,1.39288435704029,0.349,0.186,1,P3h2,0.163
350,0.00244625229417931,1.13422839171707,0.413,0.25,1,Rnf130,0.163
351,0.000602475945895412,1.25975927380093,0.556,0.394,1,Suco,0.162
352,0.00121168035620845,1.71717172480158,0.302,0.14,1,Dbp,0.162
353,7.93947584373438e-07,1.14606553725336,0.778,0.617,0.00882552134789514,Arhgap29,0.161
354,0.000606675509560538,2.13750352374994,0.27,0.11,1,Bambi,0.16
355,0.000637886624811919,1.77433244663069,0.27,0.11,1,Pkp4,0.16
356,0.00373157283651453,0.904384695820428,0.492,0.333,1,Neurl1b,0.159
357,0.00051047644915606,1.03608730023791,0.556,0.398,1,Ephx1,0.158
358,0.00318234216865172,1.12723518829611,0.397,0.239,1,Eml1,0.158
359,0.00451276572423536,0.951636978438601,0.317,0.159,1,Tfcp2,0.158
360,0.0010834738315589,1.27861830105225,0.46,0.303,1,Setd7,0.157
361,0.00475588272916322,1.06711419585854,0.365,0.208,1,Ankmy2,0.157
362,1.45272675897396e-07,0.903808453347986,0.952,0.795,0.00161485106527545,Nptn,0.157
363,0.00561444041553871,1.1268204419828,0.349,0.193,1,Txnrd3,0.156
364,0.00903302538598223,0.615418226000845,0.349,0.193,1,Capn7,0.156
365,0.00263723640962644,0.735764019321635,0.905,0.75,1,Nr4a1,0.155
366,0.0030602571789039,1.14266522886571,0.397,0.242,1,Dus3l,0.155
367,0.00417848432390848,1.13819729392002,0.397,0.242,1,Tril,0.155
368,0.0026196735693196,1.36667447771744,0.302,0.148,1,Aldh18a1,0.154
369,0.00462228886302599,0.967578522307623,0.317,0.163,1,Csad,0.154
370,0.00115876331002278,1.69514541847158,0.27,0.117,1,Tmem18,0.153
371,0.00294877518351789,1.03736685246448,0.27,0.117,1,Smad3,0.153
372,0.00625849053617638,1.04707644262199,0.524,0.371,1,Adamts2,0.153
373,0.00246257598231374,1.63647984152867,0.365,0.212,1,Hopx,0.153
374,0.00230299425853898,1.3890422907459,0.349,0.197,1,Akap9,0.152
375,0.00088436142324652,0.568956522674653,0.825,0.674,1,Cyc1,0.151
376,0.000627747442528557,0.882119984570086,0.889,0.739,1,Dusp1,0.15
377,0.000920226425335952,1.09191758685911,0.54,0.39,1,Zc2hc1a,0.15
378,0.00406083286573684,0.392884357040293,0.873,0.723,1,Prkacb,0.15
379,0.00366542500104238,1.18842049208067,0.302,0.152,1,Apba1,0.15
380,0.00260938181816399,1.10028105979374,0.476,0.326,1,Plekho1,0.15
381,0.000626953878098036,0.705606092996488,0.778,0.629,1,Dnmt3a,0.149
382,0.00481932177876305,1.38038897898647,0.429,0.28,1,Klf4,0.149
383,0.00591748755626959,0.791934360162654,0.508,0.36,1,Zzz3,0.148
384,0.00433896165590128,1.16269185584077,0.333,0.186,1,Klhl26,0.147
385,1.81121700734936e-13,1.4089418481836,0.968,0.822,2.01334882536955e-09,Lbh,0.146
386,0.000302127233828505,0.706393617974115,0.873,0.727,1,Errfi1,0.146
387,0.00607444269471367,1.00124950234028,0.873,0.727,1,Fos,0.146
388,0.00386548144081774,1.22886526585515,0.286,0.14,1,Abca5,0.146
389,2.61219153023108e-05,1.26688370823431,0.778,0.633,0.290371210500487,Rasl11a,0.145
390,0.00322781857421145,1.14618576684974,0.492,0.348,1,Ano10,0.144
391,0.00375720072348568,0.918250809944054,0.254,0.11,1,Ss18l2,0.144
392,0.00843813781914483,1.08787275602533,0.333,0.189,1,Ptges3l,0.144
393,0.00968701953810185,1.13270253748611,0.349,0.205,1,Six1,0.144
394,0.00709553899709567,0.971956962818197,0.413,0.269,1,Zscan26,0.144
395,0.00457190016687363,1.28284288691397,0.317,0.174,1,Aldh6a1,0.143
396,0.00623671576207699,1.45177804609386,0.651,0.508,1,Atf3,0.143
397,0.00983479453569783,0.758565130772375,0.476,0.333,1,Pttg1,0.143
398,1.04309607482104e-10,1.20003940854505,0.968,0.826,1.15950559677107e-06,Itga7,0.142
399,0.0028094596187805,1.06711419585854,0.46,0.318,1,Eml2,0.142
400,0.0025768232600112,1.68860257260481,0.27,0.129,1,Tnnt1,0.141
401,0.00282919306668019,0.636728732246257,0.921,0.78,1,Plekhg3,0.141
402,0.00244514865994833,1.53659947915976,0.254,0.114,1,Rdh13,0.14
403,0.00804758121550519,0.881759153846619,0.492,0.352,1,Nipsnap2,0.14
404,0.00406277805347257,1.40414918313611,0.397,0.258,1,Mical3,0.139
405,0.00103156432378504,0.812930707607009,0.683,0.545,1,Twsg1,0.138
406,0.00879060498683869,0.884250138708726,0.524,0.386,1,Ash1l,0.138
407,0.00524248531393536,1.27570081766995,0.27,0.133,1,Abtb2,0.137
408,0.00688671881283104,1.20829025881923,0.429,0.292,1,Pde1a,0.137
409,5.16783646896271e-05,1.02731318780056,0.746,0.61,0.574456701889895,Itpr1,0.136
410,7.95331733092132e-05,0.796862135743497,0.825,0.689,0.884090754505214,Per1,0.136
411,0.000488357982640201,0.620946799135522,0.81,0.674,1,Mark1,0.136
412,0.00197463677297757,0.901528130140562,0.587,0.451,1,Trak2,0.136
413,0.00258638744056101,0.519464853605437,0.889,0.754,1,Hes1,0.135
414,0.00730040228034373,0.95522131578764,0.444,0.311,1,Pip5k1b,0.133
415,0.00296001167639205,0.749822511091893,0.81,0.678,1,Srsf5,0.132
416,0.00856862137799449,1.18392786084129,0.381,0.25,1,St6galnac6,0.131
417,0.00755941429173227,1.33014860169233,0.286,0.155,1,Gabpb2,0.131
418,0.00828270172732128,1.2072918539068,0.286,0.155,1,Zhx3,0.131
419,0.000735438893429383,0.558531460871162,0.857,0.727,1,Ralgapa1,0.13
420,0.00151059372926814,0.646538513038263,0.778,0.648,1,Cab39,0.13
421,0.00652738406027381,0.561878887608115,0.619,0.489,1,Hdac5,0.13
422,0.00261150273544711,0.399791900932671,0.921,0.792,1,Ddx17,0.129
423,0.00818407819082455,1.23217344212903,0.254,0.125,1,Mmd,0.129
424,0.00273823209441702,0.390122556645035,0.873,0.746,1,Purb,0.127
425,0.00689087411298309,1.30812229536233,0.27,0.144,1,Tmem9,0.126
426,3.24487157025301e-23,1.95649127319637,1,0.875,3.60699923749325e-19,Cavin1,0.125
427,0.00412020534228818,1.11536936446576,0.492,0.367,1,Stim1,0.125
428,0.00593242926443812,0.616452786848972,0.746,0.621,1,Luzp1,0.125
429,0.000154014462369754,1.21563672056862,0.556,0.432,1,Speg,0.124
430,0.00618290380581151,0.395601663180947,0.794,0.67,1,Rnf187,0.124
431,3.37903969866231e-07,0.850933603455352,0.952,0.83,0.00375614052903302,Utrn,0.122
432,0.00452986501271266,0.742440724232357,0.667,0.545,1,Pgrmc1,0.122
433,0.00490364698269179,0.834823313455851,0.587,0.466,1,Pdcl3,0.121
434,0.00163926874500452,0.60768257722124,0.73,0.61,1,Ttc28,0.12
435,6.77515912200232e-07,1.20063786869593,0.921,0.803,0.00753126688001778,Mef2c,0.118
436,0.00539861337262936,1.06077266898471,0.667,0.549,1,Irs2,0.118
437,0.00712098468747737,1.26505357347045,0.429,0.311,1,Slc6a8,0.118
438,0.0093382419481528,1.24835451052868,0.444,0.326,1,Iah1,0.118
439,9.91784581168473e-27,2.00971765251383,1,0.883,1.10246774042687e-22,Bcam,0.117
440,0.00415870565098745,0.805446625788649,0.587,0.47,1,Oat,0.117
441,0.00237936612096588,0.705293373847662,0.683,0.568,1,Eif3g,0.115
442,6.2424284841816e-06,0.870281320952708,0.921,0.807,0.0693908350301626,Gpc6,0.114
443,0.00783607374446923,0.913308859779502,0.492,0.379,1,Epn2,0.113
444,0.00740388432467259,0.453902218333207,0.794,0.682,1,Api5,0.112
445,5.17336975896027e-06,0.832648942221514,0.937,0.826,0.0575071782406023,Esyt2,0.111
446,0.00524887687363934,0.512740014970804,0.857,0.746,1,Birc6,0.111
447,1.17001704592308e-05,0.865480334688887,0.841,0.731,0.13005909482481,Msrb3,0.11
448,0.00115126451215732,0.447881793052635,0.905,0.795,1,Fat1,0.11
449,0.00890868786390512,0.330148601692331,0.921,0.811,1,Phldb2,0.11
450,1.92503171958661e-05,1.03608730023791,0.762,0.655,0.213986525949248,A4galt,0.107
451,2.41919244976359e-06,0.902727377957655,0.889,0.784,0.0268917432715721,Cacna1c,0.105
452,1.69097848007812e-13,1.37891807347219,0.952,0.848,1.87969167845484e-09,Lamb2,0.104
453,0.000754068470808567,0.898608471501559,0.651,0.549,1,Zfhx3,0.102
454,0.00226416689402164,1.16887247813882,0.794,0.693,1,Ppp1r15a,0.101
455,1.1534195192538e-06,0.772544216591636,0.984,0.883,0.0128214113760252,Map1lc3a,0.101
456,0.00431879393067527,0.809855528528902,0.635,0.534,1,Leng8,0.101
457,0.00592750749459776,0.937346320888207,0.524,0.424,1,Ythdf1,0.1
458,0.00025075886900319,0.593183007526125,0.952,0.852,1,Ppp1r14a,0.1
459,7.99743419238647e-20,1.99441470727994,1,0.902,8.8899478482568e-16,Dstn,0.098
460,0.000408408736853378,0.489685367822788,0.968,0.871,1,Wdr1,0.097
461,0.00287272426574444,0.737058220087774,0.73,0.633,1,Mef2d,0.097
462,1.73874279454341e-10,1.3169732129446,0.905,0.811,1.93278649041445e-06,Mrvi1,0.094
463,0.000257726671681731,0.662883451536276,0.889,0.795,1,Nudt4,0.094
464,2.02460648514591e-07,1.09873617503176,0.921,0.83,0.00225055256888819,Jag1,0.0910000000000001
465,0.000900558961692005,0.545505032381649,0.905,0.814,1,Plec,0.0910000000000001
466,2.13173657127931e-06,0.779440503622195,0.984,0.894,0.0236963837263408,Arhgef7,0.09
467,0.000189627047817848,0.603571495552239,0.937,0.848,1,Calm2,0.0890000000000001
468,2.58009040364957e-05,0.750098801657756,0.905,0.818,0.286802849269686,Olfml2a,0.0870000000000001
469,0.00429331034680985,0.750084900384014,0.667,0.58,1,Sun2,0.0870000000000001
470,0.000353970227061695,0.566673603692139,1,0.913,1,Id3,0.087
471,0.000493329661518448,0.670797402668789,0.921,0.837,1,Nfe2l1,0.0840000000000001
472,0.00416200139510076,0.683327630564133,0.667,0.583,1,Ywhaq,0.0840000000000001
473,0.00222003587884794,1.19165929379684,0.603,0.519,1,Pawr,0.084
474,2.23013440892467e-05,0.775087586685037,1,0.917,0.247901740896066,Sept8,0.083
475,0.00438418627838895,0.524586961457777,0.841,0.758,1,Zmynd11,0.083
476,2.97945419824914e-06,0.648238561596901,0.968,0.886,0.0331196128677375,Tbx2,0.082
477,0.00397271322690275,0.951636978438601,0.635,0.553,1,Vps37b,0.082
478,0.00267804236847201,0.952372109685534,0.651,0.572,1,Etnk1,0.0790000000000001
479,4.09441342429731e-22,1.89049454184222,0.968,0.894,4.55134996244889e-18,Map3k20,0.074
480,1.28840328846893e-21,2.44867018559755,1,0.928,1.43218909546206e-17,Tpm2,0.072
481,5.4462578146242e-20,1.94100542670871,0.984,0.913,6.05406018673626e-16,Ppp1r12a,0.071
482,5.00392677246135e-11,1.08150528816416,0.984,0.913,5.56236500026804e-07,Iqgap1,0.071
483,0.00459033557529329,0.625515870308558,0.825,0.754,1,Ano6,0.071
484,0.00727661316859278,0.423751319489504,0.937,0.867,1,Dynlrb1,0.0700000000000001
485,0.000406483643755107,0.680091072749289,0.968,0.898,1,Atl3,0.07
486,0.00246955769805965,0.405875927855576,0.968,0.898,1,Tgfb1i1,0.07
487,0.00645626468824075,0.645473961755446,0.667,0.598,1,Skp1a,0.0690000000000001
488,0.00047937832693001,0.773122977474298,0.73,0.667,1,Sipa1l2,0.0629999999999999
489,0.00453914973069501,0.624679461534596,0.778,0.716,1,C1qtnf1,0.0620000000000001
490,0.0089425424065972,0.527551761107809,0.984,0.924,1,Cobll1,0.0599999999999999
491,0.00936361823242158,0.781711976996289,0.603,0.549,1,Adam17,0.0539999999999999
492,0.00054407122186344,0.438650056500794,1,0.947,1,Ski,0.053
493,1.41196591925653e-05,0.691493332205509,0.937,0.886,0.156954131584555,Sdhc,0.051
494,0.00871156587170528,0.391506330697381,0.937,0.89,1,Ddx5,0.047
495,0.00987194543617955,0.511214160739843,0.937,0.89,1,Slc25a3,0.047
496,1.62801919792146e-26,2.04515076438597,1,0.955,1.80970614040949e-22,Atp2a2,0.045
497,1.13002792497296e-10,0.992667182278343,1,0.955,1.25613904139995e-06,Aoc3,0.045
498,3.05206226623023e-25,2.24748242608025,1,0.958,3.39267241514152e-21,Tpm1,0.042
499,0.000124499431270535,0.922687568784387,1,0.958,1,Sparcl1,0.042
500,1.3651456432706e-22,1.5088953782852,1,0.962,1.5174958970596e-18,Rbpms,0.038
501,1.09399271706824e-05,0.741411057279793,0.889,0.852,0.121608230429305,Snx18,0.037
502,7.2887531885396e-05,0.824913293441909,0.873,0.837,0.810217804438062,Plce1,0.036
503,0.00280129781827579,0.353963425967891,1,0.966,1,Lmna,0.034
504,0.00180547885705453,0.577063342162848,0.937,0.905,1,Clta,0.032
505,5.78393959233989e-21,1.6016966178052,1,0.97,6.42942725084503e-17,Mylk,0.03
506,2.54049499658827e-08,0.998040295494687,0.905,0.875,0.000282401423820752,Eif4a2,0.03
507,2.03347718246095e-19,1.81471164900549,1,0.977,2.2604132360236e-15,Myl9,0.023
508,5.95301463839172e-06,0.714743159881779,0.952,0.932,0.0661737107203623,Clic4,0.0199999999999999
509,0.00235325791809887,0.427400000296563,0.968,0.958,1,Prkar1a,0.01
510,2.18407990767423e-25,1.59753365057829,1,0.992,2.42782322537067e-21,Flna,0.00800000000000001
511,0.00857483707862291,0.456162568395217,1,0.992,1,Vim,0.00800000000000001
512,0.00573035443693378,0.402594051972388,0.968,0.962,1,Ehd2,0.00600000000000001
513,1.81359317781959e-09,1.06187754749239,0.968,0.966,2.01599017646426e-05,Actn1,0.002
514,1.79886846802746e-07,0.790605225730393,0.984,0.985,0.00199962218905933,Tm4sf1,-0.001
515,0.00957953932844861,0.577545810023939,0.984,0.985,1,Actn4,-0.001
516,0.00777839504201456,0.41450300280806,0.952,0.955,1,Lpp,-0.003
517,6.34864514486388e-07,0.621995357341833,0.984,0.992,0.00705715394303069,Notch3,-0.00800000000000001
