_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.5014039577785674,GO:0055086,M1,1,0,GO Biological Processes,19,nucleobase-containing small molecule metabolic process,19_GO:0009987 cellular process,-2.5014039577785674,2.317996870109546,3.3025918406627888,21160,600,213,14,6.572769953051643,1.6979353527752101,12457|13807|14751|15275|16832|52538|66646|67528|67763|73724|74114|74205|76952|246703,Noct|Eno2|Gpi1|Hk1|Ldhb|Acaa2|Rpe|Nudt7|Prpsap1|Mcee|Crot|Acsl3|Nt5c2|Naxe,-0.12096967686909334,0,9,0,0,-3.4941206617550424,16.55712050078247,
1,-2.2165382122098167,GO:0006734,M1,1,0,GO Biological Processes,19,NADH metabolic process,19_GO:0009987 cellular process,-2.2165382122098167,8.05481537875904,4.330969946852407,21160,37,213,3,1.408450704225352,0.8074225410495094,13807|14751|15275,Eno2|Gpi1|Hk1,0.0,0,9,0,0,-3.4941206617550424,16.55712050078247,
1,-2.1773134635490994,mmu04066,M1,1,0,KEGG Pathway,24,HIF-1 signaling pathway - Mus musculus (house mouse),,-2.1773134635490994,4.245415513021148,3.549652717636761,21160,117,213,5,2.347417840375587,1.037402438470179,13649|13807|15275|16832|112405,Egfr|Eno2|Hk1|Ldhb|Egln1,0.0,0,9,0,0,-3.4941206617550424,16.55712050078247,
1,-2.087751556890836,GO:0072523,M1,1,0,GO Biological Processes,19,purine-containing compound catabolic process,19_GO:0009987 cellular process,-2.087751556890836,4.038322073361579,3.407775024652323,21160,123,213,5,2.347417840375587,1.037402438470179,13807|14751|15275|67528|76952,Eno2|Gpi1|Hk1|Nudt7|Nt5c2,0.0,0,9,0,0,-3.4941206617550424,16.55712050078247,
1,-3.3783176362563085,GO:1905668,M1,1,0,GO Biological Processes,19,positive regulation of protein localization to endosome,19_GO:0051179 localization,-3.3783176362563085,19.868544600938964,7.371513108896232,21160,15,213,3,1.408450704225352,0.8074225410495094,13649|17698|226016,Egfr|Msn|Abhd17b,-0.43559049089035984,0,10,1,1,-3.3783176362563085,19.868544600938964,
1,-3.291367869856214,GO:1905666,M1,1,0,GO Biological Processes,19,regulation of protein localization to endosome,19_GO:0051179 localization,-3.291367869856214,18.62676056338028,7.112386945192249,21160,16,213,3,1.408450704225352,0.8074225410495094,13649|17698|226016,Egfr|Msn|Abhd17b,-0.39003340964849026,0,10,0,0,-3.3783176362563085,19.868544600938964,
1,-2.365136840004715,WP523,M1,1,0,WikiPathways,27,Regulation of actin cytoskeleton,,-2.365136840004715,3.9473929670739665,3.6652219658847263,21160,151,213,6,2.816901408450704,1.1336823695480698,13649|14168|17532|17698|109711|330662,Egfr|Fgf13|Mras|Msn|Actn1|Dock1,-0.06274490976231158,0,10,0,0,-3.3783176362563085,19.868544600938964,
1,-3.174476928393964,GO:0045596,M1,1,0,GO Biological Processes,19,negative regulation of cell differentiation,19_GO:0048519 negative regulation of biological process,-3.174476928393964,2.36530292868321,3.8548609473893944,21160,756,213,18,8.450704225352112,1.9058299741282207,11839|12457|13649|14168|15205|16002|50766|50794|79362|101809|107503|107771|110351|114774|214384|217166|231070|270190,Areg|Noct|Egfr|Fgf13|Hes1|Igf2|Crim1|Klf13|Bhlhe41|Spred3|Atf5|Bmyc|Rap1gap|Pawr|Myocd|Nr1d1|Insig1|Ephb1,-0.3574190897390482,0,11,1,1,-3.174476928393964,2.36530292868321,
1,-2.0034152117970523,GO:0008285,M1,1,0,GO Biological Processes,19,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2.0034152117970523,1.9684819617839135,2.736332797504105,21160,757,213,15,7.042253521126761,1.7531085971264195,12554|15205|17988|18952|30878|50794|67087|94185|106014|107503|107771|110351|114774|214384|270190,Cdh13|Hes1|Ndrg1|Septin4|Apln|Klf13|Ctnnbip1|Tnfrsf21|Tafa5|Atf5|Bmyc|Rap1gap|Pawr|Myocd|Ephb1,0.0,0,11,0,0,-3.174476928393964,2.36530292868321,
1,-3.1632243262111372,GO:0048512,M1,1,0,GO Biological Processes,19,circadian behavior,19_GO:0048511 rhythmic process,-3.1632243262111372,9.934272300469484,5.7032010049169655,21160,40,213,4,1.8779342723004695,0.9301087575838183,26414|53376|229599|353187,Mapk10|Usp2|Ciart|Nr1d2,-0.3574190897390482,0,12,1,1,-3.1632243262111372,11.921126760563379,
1,-3.0429937208058937,GO:0007622,M1,1,0,GO Biological Processes,19,rhythmic behavior,19_GO:0032501 multicellular organismal process,-3.0429937208058937,9.241183535320449,5.454866906431496,21160,43,213,4,1.8779342723004695,0.9301087575838183,26414|53376|229599|353187,Mapk10|Usp2|Ciart|Nr1d2,-0.3333444970026997,0,12,0,0,-3.1632243262111372,11.921126760563379,
1,-2.7068000918631165,GO:0045475,M1,1,0,GO Biological Processes,19,locomotor rhythm,19_GO:0048511 rhythmic process,-2.7068000918631165,11.921126760563379,5.509507528590604,21160,25,213,3,1.408450704225352,0.8074225410495094,26414|53376|229599,Mapk10|Usp2|Ciart,-0.2264709443961239,0,12,0,0,-3.1632243262111372,11.921126760563379,
1,-2.6367581417369697,GO:0007626,M1,1,0,GO Biological Processes,19,locomotory behavior,19_GO:0032501 multicellular organismal process,-2.6367581417369697,3.1705124363200476,3.70014582937786,21160,282,213,9,4.225352112676056,1.3783735581067416,11994|12725|26414|53376|109205|109294|229599|244723|320840,Pcdh15|Clcn3|Mapk10|Usp2|Sobp|Prex2|Ciart|Olfm2|Negr1,-0.1996421707990449,0,12,0,0,-3.1632243262111372,11.921126760563379,
1,-3.1240549760493157,GO:0055088,M1,1,0,GO Biological Processes,19,lipid homeostasis,19_GO:0042592 homeostatic process,-3.1240549760493157,4.139280125195618,4.406346398207868,21160,192,213,8,3.755868544600939,1.302724313965203,11303|16891|99887|217166|231070|235283|320840|353187,Abca1|Lipg|Tlcd4|Nr1d1|Insig1|Gramd1b|Negr1|Nr1d2,-0.3574190897390482,0,13,1,1,-3.1240549760493157,9.613811903680144,
1,-3.0808885307998954,GO:0042632,M1,1,0,GO Biological Processes,19,cholesterol homeostasis,19_GO:0042592 homeostatic process,-3.0808885307998954,5.468406770900633,4.7163501371745875,21160,109,213,6,2.816901408450704,1.1336823695480698,11303|16891|217166|231070|235283|320840,Abca1|Lipg|Nr1d1|Insig1|Gramd1b|Negr1,-0.3348865787898725,0,13,0,0,-3.1240549760493157,9.613811903680144,
1,-3.060129779941915,GO:0055092,M1,1,0,GO Biological Processes,19,sterol homeostasis,19_GO:0042592 homeostatic process,-3.060129779941915,5.418693982074263,4.6853352621568485,21160,110,213,6,2.816901408450704,1.1336823695480698,11303|16891|217166|231070|235283|320840,Abca1|Lipg|Nr1d1|Insig1|Gramd1b|Negr1,-0.3348865787898725,0,13,0,0,-3.1240549760493157,9.613811903680144,
1,-2.435042450942983,GO:0036315,M1,1,0,GO Biological Processes,19,cellular response to sterol,19_GO:0050896 response to stimulus,-2.435042450942983,9.613811903680144,4.839641743744163,21160,31,213,3,1.408450704225352,0.8074225410495094,11303|231070|235283,Abca1|Insig1|Gramd1b,-0.09195508658745123,0,13,0,0,-3.1240549760493157,9.613811903680144,
1,-2.1524434388718516,GO:0036314,M1,1,0,GO Biological Processes,19,response to sterol,19_GO:0050896 response to stimulus,-2.1524434388718516,7.641747923438063,4.186334324334272,21160,39,213,3,1.408450704225352,0.8074225410495094,11303|231070|235283,Abca1|Insig1|Gramd1b,0.0,0,13,0,0,-3.1240549760493157,9.613811903680144,
1,-2.86684193847544,GO:0048009,M1,1,0,GO Biological Processes,19,insulin-like growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-2.86684193847544,6.132266852141657,4.666628097619323,21160,81,213,5,2.347417840375587,1.037402438470179,13649|14783|16002|16542|270190,Egfr|Grb10|Igf2|Kdr|Ephb1,-0.2641614719959416,0,14,1,1,-2.86684193847544,6.132266852141657,
1,-2.5815778962773095,GO:0007173,M1,1,0,GO Biological Processes,19,epidermal growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-2.5815778962773095,5.284187393866747,4.197761890692676,21160,94,213,5,2.347417840375587,1.037402438470179,11839|11843|13649|16542|270190,Areg|Arf4|Egfr|Kdr|Ephb1,-0.16433916232267776,0,14,0,0,-2.86684193847544,6.132266852141657,
1,-2.3399985434235195,GO:0038127,M1,1,0,GO Biological Processes,19,ERBB signaling pathway,19_GO:0050896 response to stimulus,-2.3399985434235195,4.642183317976395,3.8086682814095876,21160,107,213,5,2.347417840375587,1.037402438470179,11839|11843|13649|16542|270190,Areg|Arf4|Egfr|Kdr|Ephb1,-0.05048391183291454,0,14,0,0,-2.86684193847544,6.132266852141657,
1,-2.209245516306789,GO:0051960,M1,1,0,GO Biological Processes,19,regulation of nervous system development,19_GO:0032502 developmental process,-2.209245516306789,2.222814800449282,3.013790599191188,21160,581,213,13,6.103286384976526,1.6402772778892245,13649|14168|15205|16542|18080|20351|53605|79362|94185|107503|217166|245880|270190,Egfr|Fgf13|Hes1|Kdr|Nin|Sema4a|Nap1l1|Bhlhe41|Tnfrsf21|Atf5|Nr1d1|Wasf3|Ephb1,0.0,0,14,0,0,-2.86684193847544,6.132266852141657,
1,-2.1784383198397905,GO:0048013,M1,1,0,GO Biological Processes,19,ephrin receptor signaling pathway,19_GO:0050896 response to stimulus,-2.1784383198397905,5.369876919172694,3.7972082724367535,21160,74,213,4,1.8779342723004695,0.9301087575838183,12569|13649|16542|270190,Cdk5r1|Egfr|Kdr|Ephb1,0.0,0,14,0,0,-2.86684193847544,6.132266852141657,
1,-2.0449965634043945,GO:0008286,M1,1,0,GO Biological Processes,19,insulin receptor signaling pathway,19_GO:0050896 response to stimulus,-2.0449965634043945,3.942171547805351,3.3401716357989613,21160,126,213,5,2.347417840375587,1.037402438470179,13649|14783|16002|16542|270190,Egfr|Grb10|Igf2|Kdr|Ephb1,0.0,0,14,0,0,-2.86684193847544,6.132266852141657,
1,-2.813882043005541,GO:1905709,M1,1,0,GO Biological Processes,19,negative regulation of membrane permeability,19_GO:0065007 biological regulation,-2.813882043005541,12.957746478873238,5.785861593755501,21160,23,213,3,1.408450704225352,0.8074225410495094,52538|75712|77446,Acaa2|Tmem14a|Heg1,-0.2641614719959416,0,15,1,1,-2.813882043005541,12.957746478873238,
1,-2.25006716731527,R-MMU-77289,M1,1,0,Reactome Gene Sets,6,Mitochondrial Fatty Acid Beta-Oxidation,,-2.25006716731527,8.278560250391235,4.407426788336446,21160,36,213,3,1.408450704225352,0.8074225410495094,13167|52538|73724,Dbi|Acaa2|Mcee,-0.010631400067982733,0,15,0,0,-2.813882043005541,12.957746478873238,
1,-2.788957918504417,GO:0030335,M1,1,0,GO Biological Processes,19,positive regulation of cell migration,19_GO:0040011 locomotion,-2.788957918504417,2.3995826812728223,3.5696954614391427,21160,621,213,15,7.042253521126761,1.7531085971264195,12554|13036|13649|14694|14751|16002|16423|16542|20351|54635|107895|114774|214384|330662|353310,Cdh13|Ctsh|Egfr|Rack1|Gpi1|Igf2|Cd47|Kdr|Sema4a|Pdgfc|Mgat5|Pawr|Myocd|Dock1|Zfp703,-0.2579972630836324,0,16,1,1,-2.788957918504417,2.3995826812728223,
1,-2.592619236082335,GO:2000147,M1,1,0,GO Biological Processes,19,positive regulation of cell motility,19_GO:0040011 locomotion,-2.592619236082335,2.2890028342095583,3.368593285531334,21160,651,213,15,7.042253521126761,1.7531085971264195,12554|13036|13649|14694|14751|16002|16423|16542|20351|54635|107895|114774|214384|330662|353310,Cdh13|Ctsh|Egfr|Rack1|Gpi1|Igf2|Cd47|Kdr|Sema4a|Pdgfc|Mgat5|Pawr|Myocd|Dock1|Zfp703,-0.16840603059427378,0,16,0,0,-2.788957918504417,2.3995826812728223,
1,-2.4876818868381854,GO:0040017,M1,1,0,GO Biological Processes,19,positive regulation of locomotion,19_GO:0040011 locomotion,-2.4876818868381854,2.230749768069495,3.259434626024373,21160,668,213,15,7.042253521126761,1.7531085971264195,12554|13036|13649|14694|14751|16002|16423|16542|20351|54635|107895|114774|214384|330662|353310,Cdh13|Ctsh|Egfr|Rack1|Gpi1|Igf2|Cd47|Kdr|Sema4a|Pdgfc|Mgat5|Pawr|Myocd|Dock1|Zfp703,-0.11446750227942853,0,16,0,0,-2.788957918504417,2.3995826812728223,
1,-2.785751060478763,GO:0042063,M1,1,0,GO Biological Processes,19,gliogenesis,19_GO:0032502 developmental process,-2.785751060478763,3.0851777330650574,3.802064255498363,21160,322,213,10,4.694835680751174,1.4493678175156444,11839|12569|13167|13649|15205|17937|17988|18377|56386|245880,Areg|Cdk5r1|Dbi|Egfr|Hes1|Nab2|Ndrg1|Omg|B4galt6|Wasf3,-0.2579972630836324,0,17,1,1,-2.785751060478763,3.8208739617190317,
1,-2.296693442585087,GO:0042552,M1,1,0,GO Biological Processes,19,myelination,19_GO:0032502 developmental process,-2.296693442585087,3.8208739617190317,3.5659186481091134,21160,156,213,6,2.816901408450704,1.1336823695480698,13244|17937|17988|18377|56386|94185,Degs1|Nab2|Ndrg1|Omg|B4galt6|Tnfrsf21,-0.021419250109092278,0,17,0,0,-2.785751060478763,3.8208739617190317,
1,-2.256958822956199,GO:0007272,M1,1,0,GO Biological Processes,19,ensheathment of neurons,19_GO:0032502 developmental process,-2.256958822956199,3.7487820001771635,3.5082887242073597,21160,159,213,6,2.816901408450704,1.1336823695480698,13244|17937|17988|18377|56386|94185,Degs1|Nab2|Ndrg1|Omg|B4galt6|Tnfrsf21,-0.010631400067982733,0,17,0,0,-2.785751060478763,3.8208739617190317,
1,-2.256958822956199,GO:0008366,M1,1,0,GO Biological Processes,19,axon ensheathment,19_GO:0032502 developmental process,-2.256958822956199,3.7487820001771635,3.5082887242073597,21160,159,213,6,2.816901408450704,1.1336823695480698,13244|17937|17988|18377|56386|94185,Degs1|Nab2|Ndrg1|Omg|B4galt6|Tnfrsf21,-0.010631400067982733,0,17,0,0,-2.785751060478763,3.8208739617190317,
1,-2.7324194450872255,WP4346,M1,1,0,WikiPathways,27,Cholesterol metabolism with Bloch and Kandutsch Russell pathways,,-2.7324194450872255,7.641747923438064,4.83545083999914,21160,52,213,4,1.8779342723004695,0.9301087575838183,11303|13360|74205|76267,Abca1|Dhcr7|Acsl3|Fads1,-0.23685033106349596,0,18,1,1,-2.7324194450872255,7.641747923438064,
1,-2.6304859551861193,GO:0010876,M1,1,0,GO Biological Processes,19,lipid localization,19_GO:0051179 localization,-2.6304859551861193,2.7595200834637454,3.564205744435743,21160,396,213,11,5.164319248826291,1.516361056108596,11303|12953|16891|22038|50769|70676|74114|74205|235283|246703|320840,Abca1|Cry2|Lipg|Plscr1|Atp8a2|Gulp1|Crot|Acsl3|Gramd1b|Naxe|Negr1,-0.1996421707990449,0,18,0,0,-2.7324194450872255,7.641747923438064,
1,-2.4095431642721947,GO:1905952,M1,1,0,GO Biological Processes,19,regulation of lipid localization,19_GO:0051179 localization,-2.4095431642721947,3.5299444722480398,3.5974423241485733,21160,197,213,7,3.2863849765258215,1.2215555607400226,11303|12953|13167|16891|50769|211739|246703,Abca1|Cry2|Dbi|Lipg|Atp8a2|Vstm2a|Naxe,-0.07959987562598145,0,18,0,0,-2.7324194450872255,7.641747923438064,
1,-2.2700961142756046,GO:0032368,M1,1,0,GO Biological Processes,19,regulation of lipid transport,19_GO:0051179 localization,-2.2700961142756046,3.772508468532715,3.5273418609176828,21160,158,213,6,2.816901408450704,1.1336823695480698,11303|12953|13167|16891|50769|246703,Abca1|Cry2|Dbi|Lipg|Atp8a2|Naxe,-0.010631400067982733,0,18,0,0,-2.7324194450872255,7.641747923438064,
1,-2.0629624639076187,GO:0071827,M1,1,0,GO Biological Processes,19,plasma lipoprotein particle organization,19_GO:0032501 multicellular organismal process,-2.0629624639076187,7.09590878604963,3.9876145046663662,21160,42,213,3,1.408450704225352,0.8074225410495094,11303|16891|74205,Abca1|Lipg|Acsl3,0.0,0,18,0,0,-2.7324194450872255,7.641747923438064,
1,-2.0310287527873427,GO:1905954,M1,1,0,GO Biological Processes,19,positive regulation of lipid localization,19_GO:0051179 localization,-2.0310287527873427,3.91113082695649,3.318099670368161,21160,127,213,5,2.347417840375587,1.037402438470179,11303|13167|16891|50769|211739,Abca1|Dbi|Lipg|Atp8a2|Vstm2a,0.0,0,18,0,0,-2.7324194450872255,7.641747923438064,
1,-2.7068000918631165,GO:0050765,M1,1,0,GO Biological Processes,19,negative regulation of phagocytosis,19_GO:0051179 localization,-2.7068000918631165,11.921126760563379,5.509507528590604,21160,25,213,3,1.408450704225352,0.8074225410495094,14694|16423|22038,Rack1|Cd47|Plscr1,-0.2264709443961239,0,19,1,1,-2.7068000918631165,11.921126760563379,
1,-2.199201138951217,GO:2001244,M1,1,0,GO Biological Processes,19,positive regulation of intrinsic apoptotic signaling pathway,19_GO:0048518 positive regulation of biological process,-2.199201138951217,5.44343687696958,3.834859885150728,21160,73,213,4,1.8779342723004695,0.9301087575838183,14694|18952|22038|107771,Rack1|Septin4|Plscr1|Bmyc,0.0,0,19,0,0,-2.7068000918631165,11.921126760563379,
1,-2.064039367819062,GO:0051098,M1,1,0,GO Biological Processes,19,regulation of binding,19_GO:0065007 biological regulation,-2.064039367819062,2.584059268908247,2.995767851942315,21160,346,213,9,4.225352112676056,1.3783735581067416,14694|15205|15925|16848|22038|67087|106763|214384|319939,Rack1|Hes1|Ide|Lfng|Plscr1|Ctnnbip1|Ttbk1|Myocd|Tns3,0.0,0,19,0,0,-2.7068000918631165,11.921126760563379,
1,-2.041850224183139,GO:0032091,M1,1,0,GO Biological Processes,19,negative regulation of protein binding,19_GO:0065007 biological regulation,-2.041850224183139,4.905813481713325,3.5514480175982617,21160,81,213,4,1.8779342723004695,0.9301087575838183,14694|22038|67087|106763,Rack1|Plscr1|Ctnnbip1|Ttbk1,0.0,0,19,0,0,-2.7068000918631165,11.921126760563379,
1,-2.5576577942857845,GO:1902895,M1,1,0,GO Biological Processes,19,positive regulation of miRNA transcription,19_GO:0048518 positive regulation of biological process,-2.5576577942857845,6.85122227618585,4.499613783625248,21160,58,213,4,1.8779342723004695,0.9301087575838183,13649|30878|107771|214384,Egfr|Apln|Bmyc|Myocd,-0.15274974399310987,0,20,1,1,-2.5576577942857845,8.765534382767191,
1,-2.3783786498680772,GO:2000630,M1,1,0,GO Biological Processes,19,positive regulation of miRNA metabolic process,19_GO:0048518 positive regulation of biological process,-2.3783786498680772,6.113398338750451,4.1634465550708475,21160,65,213,4,1.8779342723004695,0.9301087575838183,13649|30878|107771|214384,Egfr|Apln|Bmyc|Myocd,-0.06404043455244007,0,20,0,0,-2.5576577942857845,8.765534382767191,
1,-2.362019378642073,GO:0048660,M1,1,0,GO Biological Processes,19,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.362019378642073,3.4596968210590244,3.5332208481367604,21160,201,213,7,3.2863849765258215,1.2215555607400226,12554|13649|30878|54598|67087|106014|214384,Cdh13|Egfr|Apln|Calcrl|Ctnnbip1|Tafa5|Myocd,-0.06274490976231158,0,20,0,0,-2.5576577942857845,8.765534382767191,
1,-2.3203812868289786,GO:1904706,M1,1,0,GO Biological Processes,19,negative regulation of vascular associated smooth muscle cell proliferation,19_GO:0048519 negative regulation of biological process,-2.3203812868289786,8.765534382767191,4.56960459396916,21160,34,213,3,1.408450704225352,0.8074225410495094,30878|106014|214384,Apln|Tafa5|Myocd,-0.035665538120142226,0,20,0,0,-2.5576577942857845,8.765534382767191,
1,-2.158005097412162,GO:0048662,M1,1,0,GO Biological Processes,19,negative regulation of smooth muscle cell proliferation,19_GO:0048519 negative regulation of biological process,-2.158005097412162,5.298278560250391,3.760233733694774,21160,75,213,4,1.8779342723004695,0.9301087575838183,30878|67087|106014|214384,Apln|Ctnnbip1|Tafa5|Myocd,0.0,0,20,0,0,-2.5576577942857845,8.765534382767191,
1,-2.0985952967921606,GO:1902893,M1,1,0,GO Biological Processes,19,regulation of miRNA transcription,19_GO:0050789 regulation of biological process,-2.0985952967921606,5.094498615625376,3.653159044255378,21160,78,213,4,1.8779342723004695,0.9301087575838183,13649|30878|107771|214384,Egfr|Apln|Bmyc|Myocd,0.0,0,20,0,0,-2.5576577942857845,8.765534382767191,
1,-2.079394464317246,GO:1904705,M1,1,0,GO Biological Processes,19,regulation of vascular associated smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.079394464317246,5.030011291376954,3.618683991125642,21160,79,213,4,1.8779342723004695,0.9301087575838183,30878|54598|106014|214384,Apln|Calcrl|Tafa5|Myocd,0.0,0,20,0,0,-2.5576577942857845,8.765534382767191,
1,-2.518595180429469,R-MMU-3769402,M1,1,0,Reactome Gene Sets,6,Deactivation of the beta-catenin transactivating complex,,-2.518595180429469,10.276833414278775,5.040982462676822,21160,29,213,3,1.408450704225352,0.8074225410495094,21885|67087|103573,Tle1|Ctnnbip1|Xpo1,-0.12096967686909334,0,21,1,1,-2.518595180429469,10.276833414278775,
1,-2.143082617399738,GO:0030111,M1,1,0,GO Biological Processes,19,regulation of Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.143082617399738,2.6609657947686114,3.094743822167638,21160,336,213,9,4.225352112676056,1.3783735581067416,13649|14694|14783|21885|53614|67087|227210|353310|407821,Egfr|Rack1|Grb10|Tle1|Reck|Ctnnbip1|Ccnyl1|Zfp703|Znrf3,0.0,0,21,0,0,-2.518595180429469,10.276833414278775,
1,-2.4831633799176585,GO:0043603,M1,1,0,GO Biological Processes,19,amide metabolic process,19_GO:0009987 cellular process,-2.4831633799176585,2.639540949400104,3.3972828486453457,21160,414,213,11,5.164319248826291,1.516361056108596,13036|13244|14866|15925|52538|56386|67528|73724|74114|74205|76952,Ctsh|Degs1|Gstm5|Ide|Acaa2|B4galt6|Nudt7|Mcee|Crot|Acsl3|Nt5c2,-0.11446750227942853,0,22,1,1,-2.4831633799176585,2.639540949400104,
1,-2.4378189555422,GO:0002694,M1,1,0,GO Biological Processes,19,regulation of leukocyte activation,19_GO:0002376 immune system process,-2.4378189555422,2.279996921419226,3.234777280330445,21160,610,213,14,6.572769953051643,1.6979353527752101,11987|15205|16002|16423|22038|22329|76747|94185|105352|106763|114774|217166|231130|252838,Slc7a1|Hes1|Igf2|Cd47|Plscr1|Vcam1|Dapl1|Tnfrsf21|Dusp22|Ttbk1|Pawr|Nr1d1|Tnip2|Tox,-0.09195508658745123,0,23,1,1,-2.4378189555422,2.5407346037006353,
1,-2.2037001121563935,GO:0022407,M1,1,0,GO Biological Processes,19,regulation of cell-cell adhesion,19_GO:0050789 regulation of biological process,-2.2037001121563935,2.310295883830112,3.0386015636559742,21160,516,213,12,5.633802816901408,1.5798623395049278,11987|15205|16002|16423|22329|50932|76747|94185|105352|110351|114774|353310,Slc7a1|Hes1|Igf2|Cd47|Vcam1|Mink1|Dapl1|Tnfrsf21|Dusp22|Rap1gap|Pawr|Zfp703,0.0,0,23,0,0,-2.4378189555422,2.5407346037006353,
1,-2.189517333418372,GO:0050863,M1,1,0,GO Biological Processes,19,regulation of T cell activation,19_GO:0002376 immune system process,-2.189517333418372,2.5407346037006353,3.100879406226108,21160,391,213,10,4.694835680751174,1.4493678175156444,11987|15205|16002|16423|22329|76747|94185|105352|114774|252838,Slc7a1|Hes1|Igf2|Cd47|Vcam1|Dapl1|Tnfrsf21|Dusp22|Pawr|Tox,0.0,0,23,0,0,-2.4378189555422,2.5407346037006353,
1,-2.110850213210168,GO:0050865,M1,1,0,GO Biological Processes,19,regulation of cell activation,19_GO:0032501 multicellular organismal process,-2.110850213210168,2.088285468567159,2.8776835457021344,21160,666,213,14,6.572769953051643,1.6979353527752101,11987|15205|16002|16423|22038|22329|76747|94185|105352|106763|114774|217166|231130|252838,Slc7a1|Hes1|Igf2|Cd47|Plscr1|Vcam1|Dapl1|Tnfrsf21|Dusp22|Ttbk1|Pawr|Nr1d1|Tnip2|Tox,0.0,0,23,0,0,-2.4378189555422,2.5407346037006353,
1,-2.4272272087387314,mmu00561,M1,1,0,KEGG Pathway,24,Glycerolipid metabolism - Mus musculus (house mouse),,-2.4272272087387314,6.307474476488561,4.254262585017012,21160,63,213,4,1.8779342723004695,0.9301087575838183,16891|67861|217480|218121,Lipg|Akr1b10|Dgkb|Mboat1,-0.09195508658745123,0,24,1,1,-2.4272272087387314,6.307474476488561,
1,-2.395492303207542,mmu00052,M1,1,0,KEGG Pathway,24,Galactose metabolism - Mus musculus (house mouse),,-2.395492303207542,9.31338028169014,4.745695803546173,21160,32,213,3,1.408450704225352,0.8074225410495094,15275|67861|319625,Hk1|Akr1b10|Galm,-0.07081325455368605,0,25,1,1,-2.395492303207542,9.31338028169014,
1,-2.365136840004715,GO:0045598,M1,1,0,GO Biological Processes,19,regulation of fat cell differentiation,19_GO:0032502 developmental process,-2.365136840004715,3.9473929670739665,3.6652219658847263,21160,151,213,6,2.816901408450704,1.1336823695480698,12457|15205|66273|211739|217166|231070,Noct|Hes1|Aamdc|Vstm2a|Nr1d1|Insig1,-0.06274490976231158,0,26,1,1,-2.365136840004715,8.05481537875904,
1,-2.2165382122098167,GO:0045686,M1,1,0,GO Biological Processes,19,negative regulation of glial cell differentiation,19_GO:0048519 negative regulation of biological process,-2.2165382122098167,8.05481537875904,4.330969946852407,21160,37,213,3,1.408450704225352,0.8074225410495094,15205|107503|217166,Hes1|Atf5|Nr1d1,0.0,0,26,0,0,-2.365136840004715,8.05481537875904,
1,-2.184014906642867,GO:0048710,M1,1,0,GO Biological Processes,19,regulation of astrocyte differentiation,19_GO:0032502 developmental process,-2.184014906642867,7.842846553002223,4.257332156597736,21160,38,213,3,1.408450704225352,0.8074225410495094,15205|107503|217166,Hes1|Atf5|Nr1d1,0.0,0,26,0,0,-2.365136840004715,8.05481537875904,
1,-2.1180920065863176,GO:0071347,M1,1,0,GO Biological Processes,19,cellular response to interleukin-1,19_GO:0050896 response to stimulus,-2.1180920065863176,5.160660935308822,3.6882295080461582,21160,77,213,4,1.8779342723004695,0.9301087575838183,15205|16423|217166|231130,Hes1|Cd47|Nr1d1|Tnip2,0.0,0,26,0,0,-2.365136840004715,8.05481537875904,
1,-2.296693442585087,GO:0032006,M1,1,0,GO Biological Processes,19,regulation of TOR signaling,19_GO:0050896 response to stimulus,-2.296693442585087,3.8208739617190317,3.5659186481091134,21160,156,213,6,2.816901408450704,1.1336823695480698,11987|16542|17168|109294|140742|219024,Slc7a1|Kdr|Nprl3|Prex2|Sesn1|Pip4p1,-0.021419250109092278,0,27,1,1,-2.296693442585087,3.8208739617190317,
1,-2.2769438357881655,GO:0045765,M1,1,0,GO Biological Processes,19,regulation of angiogenesis,19_GO:0032502 developmental process,-2.2769438357881655,2.794014084507042,3.2608320789577117,21160,320,213,9,4.225352112676056,1.3783735581067416,13036|14886|16002|16542|20351|53614|106014|112405|246703,Ctsh|Gtf2i|Igf2|Kdr|Sema4a|Reck|Tafa5|Egln1|Naxe,-0.010631400067982733,0,28,1,1,-2.2769438357881655,2.794014084507042,
1,-2.2172157610363437,GO:1901342,M1,1,0,GO Biological Processes,19,regulation of vasculature development,19_GO:0032502 developmental process,-2.2172157610363437,2.7342033854503165,3.186944157768654,21160,327,213,9,4.225352112676056,1.3783735581067416,13036|14886|16002|16542|20351|53614|106014|112405|246703,Ctsh|Gtf2i|Igf2|Kdr|Sema4a|Reck|Tafa5|Egln1|Naxe,0.0,0,28,0,0,-2.2769438357881655,2.794014084507042,
