"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kcnab2",0.190909415477137,-0.161775027645471,0.685,0.753,1
"Kif21a",0.19091049774279,0.147191546972128,0.691,0.702,1
"Kif9",0.190999594133848,-0.898631780321997,0.04,0.072,1
"Bola1",0.191147096533763,-0.564499565203985,0.114,0.162,1
"Lnpk",0.1912453784464,0.357351119104079,0.369,0.311,1
"Paxbp1",0.19138225809538,0.183498642681938,0.685,0.643,1
"Pcdh1",0.191614644724027,-0.24362594420433,0.477,0.553,1
"Adck5",0.191801168327388,-0.531289888222989,0.181,0.226,1
"Ice1",0.191965580442968,0.292296842546562,0.537,0.502,1
"Fignl2",0.191969922169282,-0.350706242593426,0.255,0.306,1
"Atpaf2",0.192019001244265,0.457862510655592,0.262,0.209,1
"Ggh",0.192150626219294,-0.207349616946357,0.51,0.57,1
"Zranb1",0.192266356439857,-0.206417149290414,0.624,0.672,1
"Zscan12",0.192529324910712,-0.112131721447727,0.134,0.187,1
"Cbx7",0.192722945854533,-0.272951349804197,0.195,0.26,1
"Foxo4",0.192755561179227,0.402003271600342,0.383,0.336,1
"Jade2",0.193049679729511,-0.340419712250754,0.107,0.153,1
"Casc3",0.193132733927304,-0.131805009602564,0.57,0.668,1
"Sav1",0.193146787632841,-0.197895500520312,0.617,0.698,1
"Hgsnat",0.193209612602922,0.175289981950522,0.604,0.532,1
"Senp8",0.193240985145856,0.444001553099699,0.215,0.157,1
"Vax1",0.193345577055659,-0.677478114226979,0.04,0.072,1
"Arhgap12",0.19349142877249,-0.148035222074086,0.591,0.634,1
"Rnase4",0.193557242393179,-0.497976672682384,0.074,0.115,1
"Ubqln4",0.193586215120819,-0.344096109443088,0.329,0.379,1
"Polr2i",0.193668351659873,0.325772011044304,0.362,0.302,1
"Prpf4",0.193670570982505,-0.323306892407404,0.215,0.272,1
"Gsk3b",0.193876637296552,0.0879343144613904,0.866,0.851,1
"Mustn1",0.194132255459895,-0.582858432829869,0.04,0.072,1
"Copz1",0.194141764130957,0.134140046288818,0.732,0.745,1
"Nisch",0.194347528521172,0.0665180829856779,0.953,0.953,1
"Slc35b1",0.194372368177697,0.380504450061289,0.396,0.345,1
"Actbl2",0.194423765549538,0.623818981938958,0.101,0.064,1
"Selenop",0.194572049630142,-0.14162934779219,0.671,0.749,1
"Kifc3",0.194787937981508,-0.234372373646091,0.195,0.255,1
"Bhlhe41",0.19483093083646,-0.188384791572421,0.678,0.702,1
"Cth",0.194889233694537,0.161414732217543,0.691,0.664,1
"Prnp",0.195009080214633,0.11568703056092,0.886,0.885,1
"Cryl1",0.195017565862044,0.515004783218358,0.128,0.085,1
"Nudcd2",0.19504288456905,-0.403437179980416,0.221,0.281,1
"Srsf12",0.195115254781224,0.78903623205961,0.141,0.102,1
"Zfp984",0.195116491377564,-0.739040792023681,0.114,0.157,1
"Fam171a1",0.19534355315623,0.494743769186736,0.174,0.128,1
"Lcmt2",0.195427547286611,-0.367770199357417,0.235,0.302,1
"Sri",0.195466184207055,0.156583499073914,0.718,0.702,1
"Sirt1",0.195503158455565,-0.294830393450835,0.329,0.387,1
"Zfp219",0.195548029203667,-0.197299144275167,0.55,0.626,1
"Tfb1m",0.195621866339116,0.455669941661778,0.201,0.149,1
"Hyou1",0.195722543890865,0.219656650039803,0.577,0.545,1
"Ppp1r15b",0.195842963997222,-0.250240415766358,0.55,0.596,1
"Zbtb26",0.195975476888269,-0.304672874545548,0.268,0.323,1
"Pop1",0.196162365081798,0.717749001253329,0.114,0.077,1
"Vkorc1",0.196193874752892,-0.229086026981342,0.45,0.502,1
"Cdh13",0.196422584424345,-0.362279956696606,0.208,0.264,1
"Gclc",0.196440806504311,-0.222791944259222,0.463,0.549,1
"Rtn2",0.196480562736166,-0.451435309998465,0.174,0.226,1
"C1rl",0.196616191027622,-0.567518363263426,0.054,0.089,1
"Armcx5",0.196658980736508,0.248928258597879,0.275,0.209,1
"Rimbp2",0.196663443404847,0.969922979562938,0.087,0.055,1
"Pcgf1",0.196677833326178,-0.337871978716253,0.168,0.217,1
"Ubtd1",0.196686472510167,-0.369849956823386,0.248,0.302,1
"Wipi1",0.196707282981089,0.103908692178731,0.933,0.915,1
"Fam89b",0.196769786976535,0.282061214578464,0.49,0.434,1
"Spint2",0.19685841802642,-0.219765612726395,0.477,0.557,1
"Tead2",0.196940445428169,0.225794916426499,0.658,0.63,1
"Trappc5",0.197080308233945,0.218914536237031,0.544,0.464,1
"Mrfap1",0.197085120997777,0.14812359039661,0.785,0.787,1
"Nhlrc2",0.197162029239602,-0.168196507622285,0.423,0.489,1
"Arfip1",0.197210908366743,0.135963226564219,0.752,0.698,1
"Rit1",0.197309508830207,0.323524708337219,0.477,0.434,1
"Pde8b",0.19732276797734,-0.818921288877975,0.027,0.055,1
"Kcnh5",0.197327817882441,-0.396429107463809,0.074,0.115,1
"Hook1",0.197541060239225,-0.17355116713401,0.597,0.664,1
"Dmac1",0.197659811669237,0.379656223689707,0.289,0.234,1
"Trib2",0.197744409439012,0.127854782290543,0.779,0.791,1
"Spg21",0.197747307150966,-0.196580803036395,0.564,0.634,1
"Rxrb",0.197881065822759,0.250818041282471,0.584,0.506,1
"Arid3a",0.198044193376029,-0.248619270930714,0.134,0.187,1
"Knop1",0.198065651404495,0.332814865030834,0.275,0.213,1
"Tmem51",0.198346486997123,0.448805841999296,0.268,0.221,1
"Ube2r2",0.19840526201531,0.11035580286104,0.805,0.774,1
"Adamts17",0.198414459279625,-0.3160661612128,0.094,0.14,1
"Casp7",0.198512905608461,0.479079972150021,0.215,0.162,1
"Ctsh",0.198688262815679,0.0664521541827484,0.919,0.928,1
"Inpp5a",0.198733319662482,0.279354206745262,0.584,0.579,1
"Cat",0.198804109119491,0.119321319236243,0.772,0.774,1
"Meak7",0.198855582705324,0.397822227102176,0.329,0.264,1
"Apex2",0.198921328607493,0.355126940020683,0.369,0.315,1
"Rictor",0.199149902551341,-0.146182242501436,0.617,0.668,1
"Sod3",0.199169194432462,-0.256820340963753,0.027,0.055,1
"Ovca2",0.199337743185028,0.583510541201236,0.074,0.043,1
"Zfp770",0.199450181763839,-0.26520832848925,0.174,0.234,1
"Srp68",0.199570595980166,-0.205788771592444,0.45,0.515,1
"Elk3",0.199590097125323,-0.385093396590814,0.248,0.302,1
"Phc2",0.199604552459418,-0.117717712281789,0.664,0.74,1
"Tbck",0.199633642111308,0.211601817103864,0.503,0.451,1
"Gdi2",0.199774605007641,0.11004618503622,0.832,0.838,1
"Emilin2",0.199840388022867,0.770391131806724,0.094,0.06,1
"Tmem106b",0.19984626591654,0.0937482548934351,0.846,0.872,1
"Nlgn2",0.199936559783237,0.0665176640678684,0.906,0.911,1
"Fgf1",0.200004444633595,-0.634005088564556,0.034,0.064,1
"Lingo4",0.200064908455549,-0.463601531786018,0.081,0.123,1
"Stk16",0.200076612628352,-0.190703705349119,0.55,0.609,1
"Zc3h7a",0.200108240711852,0.141992023973026,0.772,0.745,1
"Dmac2",0.200145338418795,-0.298250998996326,0.255,0.328,1
"Rabep2",0.200448314183711,0.353956331466605,0.248,0.196,1
"Myl12a",0.200637705820947,-0.203238978912443,0.584,0.634,1
"Sec61g",0.20081643032883,0.239209522937774,0.416,0.357,1
"Pcdh10",0.20084457177932,0.568942568957068,0.195,0.149,1
"Vmn2r29",0.200865878175905,-0.466004518508323,0.034,0.064,1
"Nupl2",0.200940896597135,-0.383502177137804,0.141,0.191,1
"Rpusd2",0.201207743439065,-0.528212325114022,0.047,0.081,1
"Glb1l2",0.201264427160767,0.126183086037694,0.765,0.723,1
"Pwp1",0.201362131479603,-0.201422814586147,0.302,0.37,1
"Zswim6",0.201372511198137,-0.158127628124812,0.577,0.655,1
"Degs1",0.201382233956912,-0.138186168308134,0.752,0.847,1
"Gucy1a1",0.201445464508448,0.134917211265829,0.792,0.826,1
"Cdk16",0.201646582185534,-0.11665073074843,0.765,0.804,1
"Cyp26b1",0.201730015882306,-0.357507446349059,0.034,0.064,1
"Six5",0.201808312798087,0.227018849513938,0.544,0.502,1
"Atp8b5",0.201972514376427,-0.477216790912157,0.047,0.081,1
"Cd47",0.202175970762393,-0.127470942566462,0.826,0.885,1
"Evc",0.20219704218829,-0.521308463338999,0.161,0.213,1
"Nxn",0.202282550921342,0.11754863207856,0.819,0.787,1
"Sco1",0.202326501343981,0.45390861626605,0.174,0.128,1
"Ighmbp2",0.202415449163397,0.198719829341819,0.302,0.226,1
"BC024063",0.202447826159597,-0.300243658721408,0.195,0.26,1
"Vapb",0.202775941358301,0.240633973799396,0.591,0.532,1
"Dio3",0.202781976238993,-0.339208576887547,0.067,0.106,1
"Ap2m1",0.202932239372184,0.0871739629891245,0.886,0.885,1
"Tfpi",0.202941223550444,-0.426134184575636,0.04,0.072,1
"Ap3m1",0.203135767874766,0.300630870032432,0.396,0.328,1
"Gtf3c4",0.203229848153619,-0.329932977514833,0.349,0.391,1
"Nemp1",0.203268170761888,-0.53795067690385,0.094,0.136,1
"Tbkbp1",0.203332264580812,-0.169945416399271,0.342,0.421,1
"Pid1",0.203370727456502,0.098496437842799,0.859,0.847,1
"Plekhf1",0.203410302835326,-0.350047869729904,0.201,0.26,1
"Frmd6",0.203491600821763,-0.339847677347003,0.255,0.306,1
"Nob1",0.203618687954071,-0.217523590117619,0.221,0.289,1
"Arf1",0.203624127815965,-0.155691760247072,0.671,0.783,1
"Zcwpw1",0.203752469816946,0.473066899906599,0.141,0.098,1
"Fbxl22",0.203756247293147,-0.55279483380544,0.04,0.072,1
"Anxa4",0.203844618164269,-0.244780887646887,0.255,0.311,1
"Mfsd13a",0.204108591133539,0.280568789351513,0.45,0.387,1
"Phlda3",0.2043415639369,-0.32120031506222,0.228,0.289,1
"Cul4b",0.204407343271085,-0.165750895398359,0.483,0.553,1
"Nfat5",0.204508055045871,-0.149396989492978,0.758,0.838,1
"Fam129c",0.20457365078763,-0.415328863521887,0.04,0.072,1
"Isg20l2",0.204716350632727,-0.231443398424327,0.342,0.4,1
"Dync1li1",0.20473362282843,-0.213113530144139,0.456,0.519,1
"Ugp2",0.204800462373172,0.178483245573541,0.691,0.66,1
"Igflr1",0.204879243885682,-0.348448364504818,0.242,0.302,1
"Akap11",0.204891581884236,0.204031429932286,0.658,0.617,1
"Ppp2r1b",0.204923552033304,-0.398811152097214,0.329,0.374,1
"Slc25a27",0.204988385003672,0.217552373472784,0.611,0.553,1
"Rc3h2",0.205288186187317,-0.154547440725911,0.617,0.702,1
"Spg20",0.205298009239344,0.330545909232852,0.349,0.294,1
"Tmem108",0.205393436668028,-0.658022269560371,0.04,0.072,1
"Ogdhl",0.205448623381453,-0.18799424637384,0.148,0.204,1
"Pkd1",0.205591721851401,-0.0932969129507186,0.148,0.213,1
"Zfp512b",0.206051019975866,0.151893003422349,0.732,0.74,1
"Pigp",0.206072764792389,0.187679991200874,0.772,0.74,1
"Dot1l",0.206354986289077,-0.208075088808774,0.544,0.609,1
"Tsga10",0.206621814854381,0.217952480870936,0.349,0.272,1
"Kif1b",0.206715213446004,0.055075112964791,0.919,0.928,1
"Selenoo",0.20685517094373,0.427578937681216,0.356,0.302,1
"Mettl25",0.206856034676089,0.459955438311901,0.242,0.183,1
"Fchsd2",0.207085454317172,0.159244752798565,0.678,0.651,1
"Mast3",0.207118567402248,-0.249384489019556,0.309,0.366,1
"Man2c1",0.207129610671479,-0.206209185452671,0.45,0.515,1
"Cnksr3",0.207146036028276,0.228502952821804,0.55,0.523,1
"Rab23",0.207187022843349,0.293808897915749,0.336,0.277,1
"Sufu",0.20724520557914,-0.422753352633173,0.174,0.221,1
"Sh3d21",0.20728156742587,0.710481459083515,0.094,0.06,1
"Gstp1",0.207283667442873,-0.176907917350431,0.295,0.362,1
"Gng13",0.207385307085372,-0.504442085316214,0.047,0.081,1
"Ilf3",0.207487534074576,-0.139808051589354,0.57,0.647,1
"Dmxl2",0.207494382244592,-0.247319351044101,0.383,0.447,1
"Atg4a",0.207511561715982,0.372377109035489,0.114,0.077,1
"Ep300",0.207573867317717,0.119942297976823,0.779,0.787,1
"Rdh12",0.207591353294103,-0.4175547207816,0.141,0.191,1
"Tcf7l2",0.207671572970094,0.149547784623946,0.732,0.762,1
"Nck2",0.207682535248314,-0.179866496554168,0.53,0.63,1
"Fbxw7",0.207689137234198,0.209056083738462,0.517,0.468,1
"Zfp37",0.207755691010468,-0.38661785281922,0.295,0.349,1
"Bdnf",0.207767694106852,0.336373480023489,0.154,0.111,1
"Srp72",0.20777354581784,-0.197114753571509,0.544,0.57,1
"Mtg1",0.20778455553923,-0.337809196195118,0.161,0.217,1
"Dusp4",0.207802255603791,-0.704789278825984,0.148,0.191,1
"Atg16l1",0.208181802822511,0.368043066756777,0.436,0.379,1
"Nr6a1",0.208336963160702,0.62679166561603,0.134,0.094,1
"Gins3",0.20844378584141,0.701278751652314,0.067,0.038,1
"Pcdhga8",0.208466184216478,0.244457443665506,0.436,0.37,1
"Sacm1l",0.208473328360815,-0.135080913653172,0.53,0.617,1
"Csf2ra",0.208516699497212,-0.118173622454785,0.732,0.813,1
"Gnl1",0.208640116578409,0.326395041271886,0.55,0.54,1
"Sac3d1",0.208684107210683,0.668836624777838,0.161,0.119,1
"Exosc3",0.208741170812039,-0.261988019089673,0.349,0.409,1
"Tmem254c",0.208745904238235,0.231459471277481,0.732,0.706,1
"Slc43a2",0.208770235186857,-0.504287118211891,0.168,0.213,1
"Fubp3",0.20880371289264,-0.133542554388818,0.517,0.63,1
"Fam20c",0.20881600933448,-0.125420657726084,0.101,0.149,1
"Fau",0.20884286177163,-0.173960557086052,0.698,0.817,1
"Sephs2",0.208912903527949,-0.462465254848181,0.195,0.243,1
"Spc25",0.209109989744733,-0.047137106659211,0.933,0.923,1
"Rims2",0.209417951978085,-0.20561829379173,0.289,0.362,1
"Lysmd1",0.209737015861776,0.711369588814907,0.087,0.055,1
"Ccdc9b",0.20977448611873,-0.608290914719605,0.148,0.196,1
"Stau2",0.209889365376037,0.163688379898293,0.51,0.455,1
"Crbn",0.209897480904352,-0.130913966302203,0.396,0.481,1
"Ache",0.209930230982239,0.494370515121842,0.201,0.153,1
"Ppp1r7",0.209942708447531,0.300008280259415,0.463,0.451,1
"B4galt3",0.209993731818015,0.339100466201711,0.483,0.421,1
"Map3k6",0.210059211355596,-1.04328837768125,0.013,0.034,1
"Nrp2",0.210059211355596,-1.06418119850989,0.013,0.034,1
"Azi2",0.210069798757516,-0.206474749360526,0.315,0.391,1
"Ndn",0.210076900192625,-0.120285764269229,0.805,0.855,1
"Pigf",0.210270543962324,0.181113280171496,0.356,0.281,1
"Col6a1",0.210313656102654,0.547097593776614,0.094,0.06,1
"Ctnna3",0.210395222175827,-0.555983073397956,0.128,0.17,1
"Napepld",0.210625121863766,-0.264024325016412,0.295,0.349,1
"Tsnax",0.210692818749967,-0.220845031608657,0.423,0.477,1
"Ttbk2",0.210751049748176,-0.226345914615438,0.309,0.366,1
"Ndufa6",0.210862672718586,-0.0939756593193725,0.732,0.779,1
"Camkmt",0.210880716279784,0.699355896949962,0.134,0.098,1
"Ube2b",0.211012026364276,-0.082181446541235,0.872,0.881,1
"Defb1",0.211111598545529,2.4734553963322,0.007,0,1
"Gja4",0.211111598545529,2.40456179200615,0.007,0,1
"Slc45a1",0.211111598545529,2.19141790461319,0.007,0,1
"Amer3",0.211111598545529,2.076846871644,0.007,0,1
"Nrn1",0.211111598545529,2.076846871644,0.007,0,1
"Mpeg1",0.211111598545529,1.95043278794902,0.007,0,1
"Cpa4",0.211111598545529,1.91501157840423,0.007,0,1
"Dsg2",0.211111598545529,1.86091129969288,0.007,0,1
"Fgl1",0.211111598545529,1.77826018795943,0.007,0,1
"Abca16",0.211111598545529,1.7650130147636,0.007,0,1
"C1ql4",0.211111598545529,1.71480000069595,0.007,0,1
"Apela",0.211111598545529,1.71359673643029,0.007,0,1
"Chrna5",0.211111598545529,1.71359673643029,0.007,0,1
"Birc7",0.211111598545529,1.69910298982458,0.007,0,1
"Alx4",0.211111598545529,1.69247478735435,0.007,0,1
"Ccdc105",0.211111598545529,1.69247478735435,0.007,0,1
"Grid2ip",0.211111598545529,1.68218251182821,0.007,0,1
"S100a9",0.211111598545529,1.63407286004457,0.007,0,1
"Dnah17",0.211111598545529,1.58705927853109,0.007,0,1
"Krtap2-4",0.211111598545529,1.57904134480592,0.007,0,1
"Gabrg1",0.211111598545529,1.5757999734727,0.007,0,1
"Ighd",0.211111598545529,1.5757999734727,0.007,0,1
"Prr29",0.211111598545529,1.57386739315126,0.007,0,1
"Spinkl",0.211111598545529,1.5637748232027,0.007,0,1
"Neurod6",0.211111598545529,1.5488808182066,0.007,0,1
"Ebf1",0.211111598545529,1.5488808182066,0.007,0,1
"Ano4",0.211111598545529,1.54614108807173,0.007,0,1
"Fgf7",0.211111598545529,1.545691279845,0.007,0,1
"Col17a1",0.211111598545529,1.53202236346851,0.007,0,1
"Pla2g4d",0.211111598545529,1.53101016380497,0.007,0,1
"Strc",0.211111598545529,1.53101016380497,0.007,0,1
"Hapln2",0.211111598545529,1.53101016380497,0.007,0,1
"Dlx3",0.211111598545529,1.5293097381395,0.007,0,1
"Defb14",0.211111598545529,1.52393989109434,0.007,0,1
"Scn5a",0.211111598545529,1.52393989109434,0.007,0,1
"Lrrc34",0.211111598545529,1.52263709355068,0.007,0,1
"Gas2l2",0.211111598545529,1.52263709355068,0.007,0,1
"Kcnrg",0.211111598545529,1.52263709355068,0.007,0,1
"Figla",0.211111598545529,1.51571485663434,0.007,0,1
"Slfn2",0.211111598545529,1.50798651065972,0.007,0,1
"Zcchc13",0.211111598545529,1.50798651065972,0.007,0,1
"Casq2",0.211111598545529,1.49261256027724,0.007,0,1
"Agbl1",0.211111598545529,1.49261256027724,0.007,0,1
"Trim43a",0.211111598545529,1.48803552159041,0.007,0,1
"Trex2",0.211111598545529,1.48705448604536,0.007,0,1
"Wscd2",0.211111598545529,1.48167829163649,0.007,0,1
"Dnajb7",0.211111598545529,1.48167829163649,0.007,0,1
"Tbxas1",0.211111598545529,1.46751017445926,0.007,0,1
"Cntn5",0.211111598545529,1.46751017445926,0.007,0,1
"Esr1",0.211111598545529,1.46477873129031,0.007,0,1
"Snai3",0.211111598545529,1.46245336964746,0.007,0,1
"Gp1ba",0.211111598545529,1.46245336964746,0.007,0,1
"Pifo",0.211111598545529,1.45180664516637,0.007,0,1
"Atp8b3",0.211111598545529,1.44454420403618,0.007,0,1
"Tmem178",0.211111598545529,1.44454420403618,0.007,0,1
"Bean1",0.211111598545529,1.44211456495922,0.007,0,1
"Cubn",0.211111598545529,1.44070095098956,0.007,0,1
"Mki67",0.211111598545529,1.42756253765837,0.007,0,1
"Cytl1",0.211111598545529,1.42411262597814,0.007,0,1
"Xkr7",0.211111598545529,1.40674878987557,0.007,0,1
"Slc5a2",0.211111598545529,1.40594293874423,0.007,0,1
"Atp8b1",0.211111598545529,1.40594293874423,0.007,0,1
"Bpifb2",0.211111598545529,1.40061766178239,0.007,0,1
"Macc1",0.211111598545529,1.40061766178239,0.007,0,1
"Slc30a2",0.211111598545529,1.39147098363472,0.007,0,1
"H2-M5",0.211111598545529,1.39147098363472,0.007,0,1
"Cyp2ab1",0.211111598545529,1.38283151484807,0.007,0,1
"Myo3b",0.211111598545529,1.37880227203888,0.007,0,1
"Arid3c",0.211111598545529,1.37181783553006,0.007,0,1
"Dio1",0.211111598545529,1.3551113007812,0.007,0,1
"Ptpro",0.211111598545529,1.33851868889168,0.007,0,1
"Tulp2",0.211111598545529,1.33567770769844,0.007,0,1
"Lor",0.211111598545529,1.32908488500221,0.007,0,1
"Slc28a3",0.211111598545529,1.32908488500221,0.007,0,1
"Tmem196",0.211111598545529,1.32107131916105,0.007,0,1
"Cbln4",0.211111598545529,1.3159813320675,0.007,0,1
"Xdh",0.211111598545529,1.31547841653004,0.007,0,1
"Cryba4",0.211111598545529,1.30892095126459,0.007,0,1
"Tlr6",0.211111598545529,1.30884407899172,0.007,0,1
"Cxcr2",0.211111598545529,1.29920385337597,0.007,0,1
"Olfr25",0.211111598545529,1.29556052584982,0.007,0,1
"Apoc3",0.211111598545529,1.29556052584982,0.007,0,1
"Nps",0.211111598545529,1.29397467167184,0.007,0,1
"Ntng1",0.211111598545529,1.29030625388425,0.007,0,1
"Tmem221",0.211111598545529,1.28434630702186,0.007,0,1
"Slc6a3",0.211111598545529,1.28434630702186,0.007,0,1
"Rimbp3",0.211111598545529,1.28149442885355,0.007,0,1
"Mageb3",0.211111598545529,1.27950582203302,0.007,0,1
"Kcnj2",0.211111598545529,1.26989312318976,0.007,0,1
"Atp12a",0.211111598545529,1.25642767082115,0.007,0,1
"Ros1",0.211111598545529,1.25557757895182,0.007,0,1
"Ttc22",0.211111598545529,1.25544899620497,0.007,0,1
"Pramel1",0.211111598545529,1.25544899620497,0.007,0,1
"Smim18",0.211111598545529,1.25544899620497,0.007,0,1
"Upk2",0.211111598545529,1.25544899620497,0.007,0,1
"Nnmt",0.211111598545529,1.25544899620497,0.007,0,1
"Tmprss9",0.211111598545529,1.25544899620497,0.007,0,1
"Hs3st6",0.211111598545529,1.25544899620497,0.007,0,1
"Tcte1",0.211111598545529,1.25544899620497,0.007,0,1
"Kcnc4",0.211111598545529,1.25483259911972,0.007,0,1
"Nobox",0.211111598545529,1.25483259911972,0.007,0,1
"Btnl10",0.211111598545529,1.25483259911972,0.007,0,1
"Smgc",0.211111598545529,1.25483259911972,0.007,0,1
"Insrr",0.211111598545529,1.25467870643304,0.007,0,1
"Otop1",0.211111598545529,1.25467870643304,0.007,0,1
"Rasal1",0.211111598545529,1.25467870643304,0.007,0,1
"Itgae",0.211111598545529,1.25467870643304,0.007,0,1
"A4galt",0.211111598545529,1.25467870643304,0.007,0,1
"Oas1e",0.211111598545529,1.25429433548149,0.007,0,1
"Ifi207",0.211111598545529,1.25159271706719,0.007,0,1
"Clec4a1",0.211111598545529,1.24517174435126,0.007,0,1
"Rad21l",0.211111598545529,1.24265338289422,0.007,0,1
"Ankrd60",0.211111598545529,1.24265338289422,0.007,0,1
"Cldn11",0.211111598545529,1.24265338289422,0.007,0,1
"P2rx2",0.211111598545529,1.24265338289422,0.007,0,1
"Ankrd53",0.211111598545529,1.24265338289422,0.007,0,1
"Vmn1r41",0.211111598545529,1.24265338289422,0.007,0,1
"Ccer2",0.211111598545529,1.24265338289422,0.007,0,1
"Nkx6-2",0.211111598545529,1.24265338289422,0.007,0,1
"Pkp3",0.211111598545529,1.24265338289422,0.007,0,1
"Mtnr1b",0.211111598545529,1.24265338289422,0.007,0,1
"Tac2",0.211111598545529,1.24265338289422,0.007,0,1
"Cabp7",0.211111598545529,1.24265338289422,0.007,0,1
"Chrne",0.211111598545529,1.24265338289422,0.007,0,1
"Nutm2",0.211111598545529,1.24265338289422,0.007,0,1
"Vwa5b2",0.211111598545529,1.24265338289422,0.007,0,1
"Crygs",0.211111598545529,1.24265338289422,0.007,0,1
"Cpn2",0.211111598545529,1.24265338289422,0.007,0,1
"Mep1b",0.211111598545529,1.24265338289422,0.007,0,1
"Slc10a5",0.211111598545529,1.23971915204854,0.007,0,1
"Ankrd65",0.211111598545529,1.23971915204854,0.007,0,1
"Myct1",0.211111598545529,1.23971915204854,0.007,0,1
"Htr2a",0.211111598545529,1.23074332404856,0.007,0,1
"Shisal2a",0.211111598545529,1.22968546995068,0.007,0,1
"Calhm6",0.211111598545529,1.22968546995068,0.007,0,1
"Marveld2",0.211111598545529,1.22968546995068,0.007,0,1
"Muc20",0.211111598545529,1.22968546995068,0.007,0,1
"Cldn20",0.211111598545529,1.22597990801967,0.007,0,1
"Htr7",0.211111598545529,1.22597990801967,0.007,0,1
"Spock3",0.211111598545529,1.21609142930332,0.007,0,1
"Pdgfb",0.211111598545529,1.21609142930332,0.007,0,1
"Crygn",0.211111598545529,1.213757642728,0.007,0,1
"Ccdc36",0.211111598545529,1.213757642728,0.007,0,1
"Mettl24",0.211111598545529,1.20758839759521,0.007,0,1
"Ctla2b",0.211111598545529,1.20758839759521,0.007,0,1
"Ptprcap",0.211111598545529,1.20758839759521,0.007,0,1
"Atp10b",0.211111598545529,1.20726420470025,0.007,0,1
"Zpbp2",0.211111598545529,1.20726420470025,0.007,0,1
"Tssk6",0.211111598545529,1.20545599559256,0.007,0,1
"Naalad2",0.211111598545529,1.19399545819019,0.007,0,1
"Slc22a18",0.211111598545529,1.1929706227549,0.007,0,1
"F12",0.211111598545529,1.1929706227549,0.007,0,1
"Rex2",0.211111598545529,1.18945562908967,0.007,0,1
"Tspear",0.211111598545529,1.18720527832581,0.007,0,1
"CK137956",0.211111598545529,1.18139036518178,0.007,0,1
"Ankrd55",0.211111598545529,1.18139036518178,0.007,0,1
"Tmem119",0.211111598545529,1.16394053403492,0.007,0,1
"Fam187a",0.211111598545529,1.16332119450491,0.007,0,1
"Rnase12",0.211111598545529,1.16332119450491,0.007,0,1
"Orm1",0.211111598545529,1.16217769819995,0.007,0,1
"Sele",0.211111598545529,1.1598886206525,0.007,0,1
"Rab44",0.211111598545529,1.15613227845932,0.007,0,1
"Fmr1nb",0.211111598545529,1.15613227845932,0.007,0,1
"Aldob",0.211111598545529,1.1501647152345,0.007,0,1
"Nkx3-1",0.211111598545529,1.1501647152345,0.007,0,1
"Art3",0.211111598545529,1.14812249002766,0.007,0,1
"Rsph6a",0.211111598545529,1.14575890563652,0.007,0,1
"Cyp2d40",0.211111598545529,1.14575890563652,0.007,0,1
"Dcc",0.211111598545529,1.14575890563652,0.007,0,1
"Ikzf1",0.211111598545529,1.14014074777381,0.007,0,1
"Ppl",0.211111598545529,1.14014074777381,0.007,0,1
"Spaca5",0.211111598545529,1.14014074777381,0.007,0,1
"Ly86",0.211111598545529,1.13813345618276,0.007,0,1
"Dennd1c",0.211111598545529,1.13813345618276,0.007,0,1
"Irs4",0.211111598545529,1.13645203998786,0.007,0,1
"Ppp2r2c",0.211111598545529,1.13525144921798,0.007,0,1
"Edaradd",0.211111598545529,1.12611275824783,0.007,0,1
"Apol6",0.211111598545529,1.12567762183079,0.007,0,1
"Ciita",0.211111598545529,1.12270062129689,0.007,0,1
"C1qa",0.211111598545529,1.12115808442005,0.007,0,1
"Saa1",0.211111598545529,1.12115808442005,0.007,0,1
"Abca14",0.211111598545529,1.12115808442005,0.007,0,1
"Robo4",0.211111598545529,1.12115808442005,0.007,0,1
"Mpo",0.211111598545529,1.12115808442005,0.007,0,1
"Trim10",0.211111598545529,1.12115808442005,0.007,0,1
"Mindy4b-ps",0.211111598545529,1.11249844844302,0.007,0,1
"Cnr2",0.211111598545529,1.11249844844302,0.007,0,1
"Lrrc43",0.211111598545529,1.11249844844302,0.007,0,1
"Il16",0.211111598545529,1.11249844844302,0.007,0,1
"Btbd16",0.211111598545529,1.11249844844302,0.007,0,1
"Cyp4f18",0.211111598545529,1.11249844844302,0.007,0,1
"Pou4f2",0.211111598545529,1.11249844844302,0.007,0,1
"Zfp599",0.211111598545529,1.11249844844302,0.007,0,1
"Slc22a14",0.211111598545529,1.11249844844302,0.007,0,1
"Batf",0.211111598545529,1.11249844844302,0.007,0,1
"Glipr1",0.211111598545529,1.11204489671882,0.007,0,1
"Naaladl1",0.211111598545529,1.11204489671882,0.007,0,1
"Il11ra2",0.211111598545529,1.1059755223293,0.007,0,1
"Cd72",0.211111598545529,1.1059755223293,0.007,0,1
"Olfr239",0.211111598545529,1.1059755223293,0.007,0,1
"Bpifc",0.211111598545529,1.09946116672461,0.007,0,1
"Hist1h3c",0.211111598545529,1.09946116672461,0.007,0,1
"Kcns1",0.211111598545529,1.09749645352596,0.007,0,1
"Cass4",0.211111598545529,1.09749645352596,0.007,0,1
"Pdzk1",0.211111598545529,1.09480529950273,0.007,0,1
