"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Olfr1185-ps1",1,0.114725192156941,0,0,1
"Olfr1186",1,0.114725192156941,0,0,1
"Olfr1188",1,0.114725192156941,0,0,1
"Olfr1189",1,0.114725192156941,0,0,1
"Olfr1191-ps1",1,0.114725192156941,0,0,1
"Olfr1193",1,0.114725192156941,0,0,1
"Olfr1195",1,0.114725192156941,0,0,1
"Olfr1196",1,0.114725192156941,0,0,1
"Olfr1197",1,0.114725192156941,0,0,1
"Olfr1198",1,0.114725192156941,0,0,1
"Olfr1199",1,0.114725192156941,0,0,1
"Olfr1200",1,0.114725192156941,0,0,1
"Olfr1201",1,0.114725192156941,0,0,1
"Olfr1202",1,0.114725192156941,0,0,1
"Olfr1205",1,0.114725192156941,0,0,1
"Olfr1204",1,0.114725192156941,0,0,1
"Olfr1206",1,0.114725192156941,0,0,1
"Olfr1208",1,0.114725192156941,0,0,1
"Olfr1209",1,0.114725192156941,0,0,1
"Olfr1211",1,0.114725192156941,0,0,1
"Olfr1212",1,0.114725192156941,0,0,1
"Gm13762",1,0.114725192156941,0,0,1
"Olfr1214",1,0.114725192156941,0,0,1
"Olfr1215",1,0.114725192156941,0,0,1
"Olfr1216",1,0.114725192156941,0,0,1
"Olfr1217",1,0.114725192156941,0,0,1
"Olfr1218",1,0.114725192156941,0,0,1
"Olfr1219",1,0.114725192156941,0,0,1
"Olfr1221",1,0.114725192156941,0,0,1
"Olfr1222",1,0.114725192156941,0,0,1
"Olfr1223",1,0.114725192156941,0,0,1
"Olfr1224-ps1",1,0.114725192156941,0,0,1
"Olfr1225",1,0.114725192156941,0,0,1
"Olfr1226",1,0.114725192156941,0,0,1
"Olfr1228",1,0.114725192156941,0,0,1
"Olfr1229",1,0.114725192156941,0,0,1
"Olfr1230",1,0.114725192156941,0,0,1
"Olfr1231",1,0.114725192156941,0,0,1
"Olfr1232",1,0.114725192156941,0,0,1
"Olfr1233",1,0.114725192156941,0,0,1
"Olfr1234",1,0.114725192156941,0,0,1
"Olfr1238",1,0.114725192156941,0,0,1
"Olfr1239",1,0.114725192156941,0,0,1
"Olfr1240",1,0.114725192156941,0,0,1
"Olfr1241",1,0.114725192156941,0,0,1
"Olfr1242",1,0.114725192156941,0,0,1
"Olfr1243",1,0.114725192156941,0,0,1
"Olfr1245",1,0.114725192156941,0,0,1
"Olfr1246",1,0.114725192156941,0,0,1
"Olfr1247",1,0.114725192156941,0,0,1
"Olfr1249",1,0.114725192156941,0,0,1
"Olfr1250",1,0.114725192156941,0,0,1
"Olfr1251",1,0.114725192156941,0,0,1
"Olfr1252",1,0.114725192156941,0,0,1
"Olfr1253",1,0.114725192156941,0,0,1
"Olfr1254",1,0.114725192156941,0,0,1
"Olfr1255",1,0.114725192156941,0,0,1
"Olfr1256",1,0.114725192156941,0,0,1
"Olfr48",1,0.114725192156941,0,0,1
"Olfr1258",1,0.114725192156941,0,0,1
"Olfr1259",1,0.114725192156941,0,0,1
"Olfr1260",1,0.114725192156941,0,0,1
"Olfr1261",1,0.114725192156941,0,0,1
"Olfr1262",1,0.114725192156941,0,0,1
"Olfr1263",1,0.114725192156941,0,0,1
"Olfr1264",1,0.114725192156941,0,0,1
"Olfr1265",1,0.114725192156941,0,0,1
"Olfr140",1,0.114725192156941,0,0,1
"Olfr1269",1,0.114725192156941,0,0,1
"Olfr32",1,0.114725192156941,0,0,1
"Olfr1270",1,0.114725192156941,0,0,1
"Olfr1506",1,0.114725192156941,0,0,1
"Olfr142",1,0.114725192156941,0,0,1
"Olfr1271",1,0.114725192156941,0,0,1
"Olfr1272",1,0.114725192156941,0,0,1
"Olfr1565",1,0.114725192156941,0,0,1
"4933423P22Rik",1,0.114725192156941,0,0,1
"Gm13778",1,0.114725192156941,0,0,1
"Mybpc3",1,0.114725192156941,0,0,1
"Gm13783",1,0.114725192156941,0,0,1
"1110051M20Rik",1,0.114725192156941,0,0,1
"Chrm4",1,0.114725192156941,0,0,1
"Gm9821",1,0.114725192156941,0,0,1
"Gm13780",1,0.114725192156941,0,0,1
"2900072N19Rik",1,0.114725192156941,0,0,1
"1700029I15Rik",1,0.114725192156941,0,0,1
"D930015M05Rik",1,0.114725192156941,0,0,1
"Gm13814",1,0.114725192156941,0,0,1
"Gm13817",1,0.114725192156941,0,0,1
"Gm13816",1,0.114725192156941,0,0,1
"Gm13791",1,0.114725192156941,0,0,1
"4631405J19Rik",1,0.114725192156941,0,0,1
"Gm13802",1,0.114725192156941,0,0,1
"Gm13807",1,0.114725192156941,0,0,1
"Gm10804",1,0.114725192156941,0,0,1
"Gm13889",1,0.114725192156941,0,0,1
"Alkbh3os1",1,0.114725192156941,0,0,1
"Mir670hg",1,0.114725192156941,0,0,1
"2810002D19Rik",1,0.114725192156941,0,0,1
"Gm13793",1,0.114725192156941,0,0,1
"Gm13794",1,0.114725192156941,0,0,1
"Gm13799",1,0.114725192156941,0,0,1
"4930445B16Rik",1,0.114725192156941,0,0,1
"Gm10801",1,0.114725192156941,0,0,1
"Gm10800",1,0.114725192156941,0,0,1
"Gm29235",1,0.114725192156941,0,0,1
"B230118H07Rik",1,0.114725192156941,0,0,1
"Rag1",1,0.114725192156941,0,0,1
"Gm13905",1,0.114725192156941,0,0,1
"Gm13919",1,0.114725192156941,0,0,1
"Gm13920",1,0.114725192156941,0,0,1
"Gm13872",1,0.114725192156941,0,0,1
"Gm13874",1,0.114725192156941,0,0,1
"Gm13869",1,0.114725192156941,0,0,1
"A930006I01Rik",1,0.114725192156941,0,0,1
"BC016548",1,0.114725192156941,0,0,1
"Elf5",1,0.114725192156941,0,0,1
"4930547E08Rik",1,0.114725192156941,0,0,1
"Gm13881",1,0.114725192156941,0,0,1
"4931422A03Rik",1,0.114725192156941,0,0,1
"Gm10799",1,0.114725192156941,0,0,1
"A930018P22Rik",1,0.114725192156941,0,0,1
"D430041D05Rik",1,0.114725192156941,0,0,1
"Gm13883",1,0.114725192156941,0,0,1
"Platr14",1,0.114725192156941,0,0,1
"Ccdc73",1,0.114725192156941,0,0,1
"Wt1os",1,0.114725192156941,0,0,1
"Gm11060",1,0.114725192156941,0,0,1
"4930527A07Rik",1,0.114725192156941,0,0,1
"Pax6os1",1,0.114725192156941,0,0,1
"Paupar",1,0.114725192156941,0,0,1
"Gm13954",1,0.114725192156941,0,0,1
"Gm29053",1,0.114725192156941,0,0,1
"Gm14015",1,0.114725192156941,0,0,1
"Gm14014",1,0.114725192156941,0,0,1
"BB218582",1,0.114725192156941,0,0,1
"Fshb",1,0.114725192156941,0,0,1
"Gm13912",1,0.114725192156941,0,0,1
"Gm13923",1,0.114725192156941,0,0,1
"Gm45346",1,0.114725192156941,0,0,1
"Gm20638",1,0.114725192156941,0,0,1
"Platr8",1,0.114725192156941,0,0,1
"Ccdc34os",1,0.114725192156941,0,0,1
"Gm13936",1,0.114725192156941,0,0,1
"Muc15",1,0.114725192156941,0,0,1
"Gm13942",1,0.114725192156941,0,0,1
"Gm13941",1,0.114725192156941,0,0,1
"Gm15130",1,0.114725192156941,0,0,1
"4930430A15Rik",1,0.114725192156941,0,0,1
"Olfr1275",1,0.114725192156941,0,0,1
"Gm13962",1,0.114725192156941,0,0,1
"Olfr1276",1,0.114725192156941,0,0,1
"Olfr1277",1,0.114725192156941,0,0,1
"Olfr1278",1,0.114725192156941,0,0,1
"Olfr1281",1,0.114725192156941,0,0,1
"Olfr1282",1,0.114725192156941,0,0,1
"Olfr1284",1,0.114725192156941,0,0,1
"Olfr1286",1,0.114725192156941,0,0,1
"Olfr1287",1,0.114725192156941,0,0,1
"Olfr1288",1,0.114725192156941,0,0,1
"Olfr1289",1,0.114725192156941,0,0,1
"Olfr1290",1,0.114725192156941,0,0,1
"Olfr1291-ps1",1,0.114725192156941,0,0,1
"Olfr1293-ps",1,0.114725192156941,0,0,1
"Olfr1294",1,0.114725192156941,0,0,1
"Olfr1295",1,0.114725192156941,0,0,1
"Olfr1297",1,0.114725192156941,0,0,1
"Olfr1298",1,0.114725192156941,0,0,1
"Olfr1299",1,0.114725192156941,0,0,1
"Olfr1301",1,0.114725192156941,0,0,1
"Olfr1302",1,0.114725192156941,0,0,1
"Olfr1303",1,0.114725192156941,0,0,1
"Olfr1306",1,0.114725192156941,0,0,1
"Olfr1307",1,0.114725192156941,0,0,1
"Olfr1308",1,0.114725192156941,0,0,1
"Olfr1309",1,0.114725192156941,0,0,1
"Olfr1310",1,0.114725192156941,0,0,1
"Olfr1311",1,0.114725192156941,0,0,1
"Olfr1312",1,0.114725192156941,0,0,1
"Olfr1313",1,0.114725192156941,0,0,1
"Olfr1314",1,0.114725192156941,0,0,1
"Olfr1315-ps1",1,0.114725192156941,0,0,1
"Olfr1316",1,0.114725192156941,0,0,1
"Olfr1317",1,0.114725192156941,0,0,1
"Nutm1",1,0.114725192156941,0,0,1
"Ryr3",1,0.114725192156941,0,0,1
"Tmco5b",1,0.114725192156941,0,0,1
"Gm13963",1,0.114725192156941,0,0,1
"Gm13966",1,0.114725192156941,0,0,1
"Gm13964",1,0.114725192156941,0,0,1
"4930533B01Rik",1,0.114725192156941,0,0,1
"A530058N18Rik",1,0.114725192156941,0,0,1
"C130080G10Rik",1,0.114725192156941,0,0,1
"Gm29234",1,0.114725192156941,0,0,1
"Gm13972",1,0.114725192156941,0,0,1
"Gm13974",1,0.114725192156941,0,0,1
"Gm28494",1,0.114725192156941,0,0,1
"Gm28492",1,0.114725192156941,0,0,1
"Gm28493",1,0.114725192156941,0,0,1
"4930528P14Rik",1,0.114725192156941,0,0,1
"Gm13976",1,0.114725192156941,0,0,1
"3110099E03Rik",1,0.114725192156941,0,0,1
"Gm13977",1,0.114725192156941,0,0,1
"2700033N17Rik",1,0.114725192156941,0,0,1
"G630016G05Rik",1,0.114725192156941,0,0,1
"Gm13990",1,0.114725192156941,0,0,1
"Tmco5",1,0.114725192156941,0,0,1
"D330050G23Rik",1,0.114725192156941,0,0,1
"Gm29340",1,0.114725192156941,0,0,1
"Gm13982",1,0.114725192156941,0,0,1
"Gm28183",1,0.114725192156941,0,0,1
"Gm13985",1,0.114725192156941,0,0,1
"4930412B13Rik",1,0.114725192156941,0,0,1
"Gm13986",1,0.114725192156941,0,0,1
"Gm29233",1,0.114725192156941,0,0,1
"A930104D05Rik",1,0.114725192156941,0,0,1
"1700054M17Rik",1,0.114725192156941,0,0,1
"Ankrd63",1,0.114725192156941,0,0,1
"Gm14091",1,0.114725192156941,0,0,1
"Gm14089",1,0.114725192156941,0,0,1
"Gm14137",1,0.114725192156941,0,0,1
"Gm14207",1,0.114725192156941,0,0,1
"Oip5os1",1,0.114725192156941,0,0,1
"Gm13999",1,0.114725192156941,0,0,1
"Gm13997",1,0.114725192156941,0,0,1
"Pla2g4d",1,0.114725192156941,0,0,1
"AV039307",1,0.114725192156941,0,0,1
"Gm14978",1,0.114725192156941,0,0,1
"Ell3",1,0.114725192156941,0,0,1
"Gm14019",1,0.114725192156941,0,0,1
"Terb2",1,0.114725192156941,0,0,1
"Duox1",1,0.114725192156941,0,0,1
"Slc28a2",1,0.114725192156941,0,0,1
"Gm14085",1,0.114725192156941,0,0,1
"Spata5l1",1,0.114725192156941,0,0,1
"4930417H01Rik",1,0.114725192156941,0,0,1
"Bloc1s6os",1,0.114725192156941,0,0,1
"4930517E11Rik",1,0.114725192156941,0,0,1
"4930583P06Rik",1,0.114725192156941,0,0,1
"Gm13994",1,0.114725192156941,0,0,1
"Gm14004",1,0.114725192156941,0,0,1
"Slc12a1",1,0.114725192156941,0,0,1
"Gm14002",1,0.114725192156941,0,0,1
"A530010F05Rik",1,0.114725192156941,0,0,1
"Gm14003",1,0.114725192156941,0,0,1
"Gm9913",1,0.114725192156941,0,0,1
"Gm17555",1,0.114725192156941,0,0,1
"Atp8b4",1,0.114725192156941,0,0,1
"Gm27003",1,0.114725192156941,0,0,1
"Usp50",1,0.114725192156941,0,0,1
"1810024B03Rik",1,0.114725192156941,0,0,1
"Prom2",1,0.114725192156941,0,0,1
"Mrps5",1,0.114725192156941,0,0,1
"Gm14244",1,0.114725192156941,0,0,1
"Morrbid",1,0.114725192156941,0,0,1
"Gm14009",1,0.114725192156941,0,0,1
"Gm14012",1,0.114725192156941,0,0,1
"Gm14010",1,0.114725192156941,0,0,1
"Gm29010",1,0.114725192156941,0,0,1
"Spdye4c",1,0.114725192156941,0,0,1
"Gm39929",1,0.114725192156941,0,0,1
"Gm14011",1,0.114725192156941,0,0,1
"4933427J07Rik",1,0.114725192156941,0,0,1
"Gm10762",1,0.114725192156941,0,0,1
"Gm14027",1,0.114725192156941,0,0,1
"Vinac1",1,0.114725192156941,0,0,1
"Gm14022",1,0.114725192156941,0,0,1
"AI847159",1,0.114725192156941,0,0,1
"Gm14029",1,0.114725192156941,0,0,1
"9830144P21Rik",1,0.114725192156941,0,0,1
"A730036I17Rik",1,0.114725192156941,0,0,1
"Gm14024",1,0.114725192156941,0,0,1
"Gm14023",1,0.114725192156941,0,0,1
"Il1bos",1,0.114725192156941,0,0,1
"F830045P16Rik",1,0.114725192156941,0,0,1
"Gm14040",1,0.114725192156941,0,0,1
"Gm14041",1,0.114725192156941,0,0,1
"Gm28196",1,0.114725192156941,0,0,1
"Tgm6",1,0.114725192156941,0,0,1
"Tmc2",1,0.114725192156941,0,0,1
"1700020A23Rik",1,0.114725192156941,0,0,1
"Tmem239",1,0.114725192156941,0,0,1
"4930473A02Rik",1,0.114725192156941,0,0,1
"Mrps26",1,0.114725192156941,0,0,1
"4930402H24Rik",1,0.114725192156941,0,0,1
"A730017L22Rik",1,0.114725192156941,0,0,1
"Gfra4",1,0.114725192156941,0,0,1
"Gm11037",1,0.114725192156941,0,0,1
"1700037H04Rik",1,0.114725192156941,0,0,1
"Gm14232",1,0.114725192156941,0,0,1
"Gm14233",1,0.114725192156941,0,0,1
"Adra1d",1,0.114725192156941,0,0,1
"Gm14285",1,0.114725192156941,0,0,1
"Gm14280",1,0.114725192156941,0,0,1
"5330413P13Rik",1,0.114725192156941,0,0,1
"Gm14051",1,0.114725192156941,0,0,1
"AV099323",1,0.114725192156941,0,0,1
"4921508D12Rik",1,0.114725192156941,0,0,1
"Gm14095",1,0.114725192156941,0,0,1
"1700026D11Rik",1,0.114725192156941,0,0,1
"AU019990",1,0.114725192156941,0,0,1
"Gm14097",1,0.114725192156941,0,0,1
"Gm14104",1,0.114725192156941,0,0,1
"Fermt1",1,0.114725192156941,0,0,1
"Gm14102",1,0.114725192156941,0,0,1
"A430048G15Rik",1,0.114725192156941,0,0,1
"Gm14100",1,0.114725192156941,0,0,1
"4930545L23Rik",1,0.114725192156941,0,0,1
"9630028H03Rik",1,0.114725192156941,0,0,1
"Platr3",1,0.114725192156941,0,0,1
"Gm14209",1,0.114725192156941,0,0,1
"Gm14211",1,0.114725192156941,0,0,1
"Gm14210",1,0.114725192156941,0,0,1
"Gm14218",1,0.114725192156941,0,0,1
"AL731706.1",1,0.114725192156941,0,0,1
"AL731706.2",1,0.114725192156941,0,0,1
"Gm28214",1,0.114725192156941,0,0,1
"Gm14055",1,0.114725192156941,0,0,1
"Gm14064",1,0.114725192156941,0,0,1
"Gm14062",1,0.114725192156941,0,0,1
"Gm14061",1,0.114725192156941,0,0,1
"Gm14066",1,0.114725192156941,0,0,1
"Sptlc3",1,0.114725192156941,0,0,1
"Gm17374",1,0.114725192156941,0,0,1
"Macrod2os2",1,0.114725192156941,0,0,1
"Macrod2os1",1,0.114725192156941,0,0,1
"Kif16bos",1,0.114725192156941,0,0,1
"Pcsk2os1",1,0.114725192156941,0,0,1
"Pcsk2os2",1,0.114725192156941,0,0,1
"Banf2",1,0.114725192156941,0,0,1
"Banf2os",1,0.114725192156941,0,0,1
"Gm5535",1,0.114725192156941,0,0,1
"4930444E06Rik",1,0.114725192156941,0,0,1
"1700108N11Rik",1,0.114725192156941,0,0,1
"Pet117",1,0.114725192156941,0,0,1
"Gm14093",1,0.114725192156941,0,0,1
"Gm14092",1,0.114725192156941,0,0,1
"A930019D19Rik",1,0.114725192156941,0,0,1
"4933406D12Rik",1,0.114725192156941,0,0,1
"Gm14114",1,0.114725192156941,0,0,1
"Nkx2-2",1,0.114725192156941,0,0,1
"Nkx2-2os",1,0.114725192156941,0,0,1
"6430503K07Rik",1,0.114725192156941,0,0,1
"Gm14110",1,0.114725192156941,0,0,1
"AI646519",1,0.114725192156941,0,0,1
"Pax1",1,0.114725192156941,0,0,1
"A530006G24Rik",1,0.114725192156941,0,0,1
"9030622O22Rik",1,0.114725192156941,0,0,1
"Foxa2",1,0.114725192156941,0,0,1
"Sstr4",1,0.114725192156941,0,0,1
"Gm14120",1,0.114725192156941,0,0,1
"Cst11",1,0.114725192156941,0,0,1
"Cstdc1",1,0.114725192156941,0,0,1
"Cst12",1,0.114725192156941,0,0,1
"Cst8",1,0.114725192156941,0,0,1
"Cst13",1,0.114725192156941,0,0,1
"Cst9",1,0.114725192156941,0,0,1
"Gm1330",1,0.114725192156941,0,0,1
"Gm14135",1,0.114725192156941,0,0,1
"Cst10",1,0.114725192156941,0,0,1
"Gm14133",1,0.114725192156941,0,0,1
"C530025M09Rik",1,0.114725192156941,0,0,1
"Gm10770",1,0.114725192156941,0,0,1
"Gm14139",1,0.114725192156941,0,0,1
"Gm21994",1,0.114725192156941,0,0,1
"Gm14124",1,0.114725192156941,0,0,1
"3300002I08Rik",1,0.114725192156941,0,0,1
"Gm10130",1,0.114725192156941,0,0,1
"Cst7",1,0.114725192156941,0,0,1
"Gm14123",1,0.114725192156941,0,0,1
"E130215H24Rik",1,0.114725192156941,0,0,1
"Platr15",1,0.114725192156941,0,0,1
"Gm28450",1,0.114725192156941,0,0,1
"Gm14151",1,0.114725192156941,0,0,1
"Gm14147",1,0.114725192156941,0,0,1
"Gm14145",1,0.114725192156941,0,0,1
"Gm14149",1,0.114725192156941,0,0,1
"Gm14144",1,0.114725192156941,0,0,1
"4930442J19Rik",1,0.114725192156941,0,0,1
"Gm14152",1,0.114725192156941,0,0,1
"Gm14146",1,0.114725192156941,0,0,1
"4921509C19Rik",1,0.114725192156941,0,0,1
"Gm14167",1,0.114725192156941,0,0,1
"4930556L07Rik",1,0.114725192156941,0,0,1
"Gm14155",1,0.114725192156941,0,0,1
"Rspo4os",1,0.114725192156941,0,0,1
"Gm14154",1,0.114725192156941,0,0,1
"AA387200",1,0.114725192156941,0,0,1
"Gm14164",1,0.114725192156941,0,0,1
"6820408C15Rik",1,0.114725192156941,0,0,1
"Defb23",1,0.114725192156941,0,0,1
"Defb22",1,0.114725192156941,0,0,1
"Defb26",1,0.114725192156941,0,0,1
"Defb28",1,0.114725192156941,0,0,1
"Defb29",1,0.114725192156941,0,0,1
"Gm14161",1,0.114725192156941,0,0,1
"Gm17416",1,0.114725192156941,0,0,1
"Defb21",1,0.114725192156941,0,0,1
"Defb19",1,0.114725192156941,0,0,1
"Defb36",1,0.114725192156941,0,0,1
"Defb25",1,0.114725192156941,0,0,1
"1700030C14Rik",1,0.114725192156941,0,0,1
"Mylk2",1,0.114725192156941,0,0,1
"Ttll9",1,0.114725192156941,0,0,1
"Gm14199",1,0.114725192156941,0,0,1
"Ccm2l",1,0.114725192156941,0,0,1
"2500004C02Rik",1,0.114725192156941,0,0,1
"4930404H24Rik",1,0.114725192156941,0,0,1
"Dnmt3bos",1,0.114725192156941,0,0,1
"Bpifb2",1,0.114725192156941,0,0,1
"Bpifb3",1,0.114725192156941,0,0,1
"Bpifb4",1,0.114725192156941,0,0,1
"Bpifa6",1,0.114725192156941,0,0,1
"Bpifa2",1,0.114725192156941,0,0,1
"Bpifa3",1,0.114725192156941,0,0,1
"Bpifa5",1,0.114725192156941,0,0,1
"Bpifb1",1,0.114725192156941,0,0,1
"Bpifb5",1,0.114725192156941,0,0,1
"Bpifb9a",1,0.114725192156941,0,0,1
"Bpifb9b",1,0.114725192156941,0,0,1
"1700003F12Rik",1,0.114725192156941,0,0,1
"4930519P11Rik",1,0.114725192156941,0,0,1
"Gm14198",1,0.114725192156941,0,0,1
"Gm14216",1,0.114725192156941,0,0,1
"Gm14214",1,0.114725192156941,0,0,1
"Gm14226",1,0.114725192156941,0,0,1
"Gm45609",1,0.114725192156941,0,0,1
"2310005A03Rik",1,0.114725192156941,0,0,1
"Acss2os",1,0.114725192156941,0,0,1
"Gssos2",1,0.114725192156941,0,0,1
"Gssos1",1,0.114725192156941,0,0,1
"Gm14257",1,0.114725192156941,0,0,1
"Gm17581",1,0.114725192156941,0,0,1
"Gm16098",1,0.114725192156941,0,0,1
"Gm15557",1,0.114725192156941,0,0,1
"6430550D23Rik",1,0.114725192156941,0,0,1
"Fer1l4",1,0.114725192156941,0,0,1
"Gm14252",1,0.114725192156941,0,0,1
"Gm14170",1,0.114725192156941,0,0,1
"2900097C17Rik",1,0.114725192156941,0,0,1
"Gm14225",1,0.114725192156941,0,0,1
"Gm14224",1,0.114725192156941,0,0,1
"Gm14168",1,0.114725192156941,0,0,1
"Gm14169",1,0.114725192156941,0,0,1
"Gm14174",1,0.114725192156941,0,0,1
"4930405A21Rik",1,0.114725192156941,0,0,1
"Gm14230",1,0.114725192156941,0,0,1
"5430405H02Rik",1,0.114725192156941,0,0,1
"Gm14286",1,0.114725192156941,0,0,1
"Platr27",1,0.114725192156941,0,0,1
"2010009K17Rik",1,0.114725192156941,0,0,1
"Gm20412",1,0.114725192156941,0,0,1
"D630003M21Rik",1,0.114725192156941,0,0,1
"1700060C20Rik",1,0.114725192156941,0,0,1
"Bpi",1,0.114725192156941,0,0,1
"Snhg17",1,0.114725192156941,0,0,1
"Gm23925",1,0.114725192156941,0,0,1
"Gm14204",1,0.114725192156941,0,0,1
"Gm14205",1,0.114725192156941,0,0,1
"Fam83d",1,0.114725192156941,0,0,1
"Gm14223",1,0.114725192156941,0,0,1
"4933416E03Rik",1,0.114725192156941,0,0,1
"9130015L21Rik",1,0.114725192156941,0,0,1
"Gm826",1,0.114725192156941,0,0,1
"Gm14221",1,0.114725192156941,0,0,1
"Gm14222",1,0.114725192156941,0,0,1
"Gm27206",1,0.114725192156941,0,0,1
"Gm16751",1,0.114725192156941,0,0,1
"Gm14228",1,0.114725192156941,0,0,1
"Gm45447",1,0.114725192156941,0,0,1
"Gm14243",1,0.114725192156941,0,0,1
"Gm14242",1,0.114725192156941,0,0,1
"Gm14241",1,0.114725192156941,0,0,1
"Gm29229",1,0.114725192156941,0,0,1
"Ptprtos",1,0.114725192156941,0,0,1
"9430021M05Rik",1,0.114725192156941,0,0,1
"Gm14246",1,0.114725192156941,0,0,1
"Gm14255",1,0.114725192156941,0,0,1
"Gm11454",1,0.114725192156941,0,0,1
"Gm14254",1,0.114725192156941,0,0,1
"2900093K20Rik",1,0.114725192156941,0,0,1
"2310001K24Rik",1,0.114725192156941,0,0,1
"Hnf4aos",1,0.114725192156941,0,0,1
"0610039K10Rik",1,0.114725192156941,0,0,1
"Gm16316",1,0.114725192156941,0,0,1
"Gm11455",1,0.114725192156941,0,0,1
"Wfdc5",1,0.114725192156941,0,0,1
"A730032A03Rik",1,0.114725192156941,0,0,1
"Wfdc15a",1,0.114725192156941,0,0,1
"Wfdc15b",1,0.114725192156941,0,0,1
"Svs3b",1,0.114725192156941,0,0,1
"Svs4",1,0.114725192156941,0,0,1
"Svs3a",1,0.114725192156941,0,0,1
"Svs6",1,0.114725192156941,0,0,1
"Svs5",1,0.114725192156941,0,0,1
"Gm14302",1,0.114725192156941,0,0,1
"Gm14317",1,0.114725192156941,0,0,1
"Spint3",1,0.114725192156941,0,0,1
"Wfdc8",1,0.114725192156941,0,0,1
"Wfdc6b",1,0.114725192156941,0,0,1
"Wfdc16",1,0.114725192156941,0,0,1
"Wfdc9",1,0.114725192156941,0,0,1
"Wfdc11",1,0.114725192156941,0,0,1
"Wfdc13",1,0.114725192156941,0,0,1
"Spint4",1,0.114725192156941,0,0,1
"Spint5",1,0.114725192156941,0,0,1
"Gm11457",1,0.114725192156941,0,0,1
"Zfp335os",1,0.114725192156941,0,0,1
"1700025C18Rik",1,0.114725192156941,0,0,1
"Gm14397",1,0.114725192156941,0,0,1
"Zfp663",1,0.114725192156941,0,0,1
"Gm14437",1,0.114725192156941,0,0,1
"Gm28163",1,0.114725192156941,0,0,1
"BC046401",1,0.114725192156941,0,0,1
"Gm11465",1,0.114725192156941,0,0,1
"Platr29",1,0.114725192156941,0,0,1
"Gm11464",1,0.114725192156941,0,0,1
"Gm11466",1,0.114725192156941,0,0,1
"Gm11467",1,0.114725192156941,0,0,1
"Gm11468",1,0.114725192156941,0,0,1
"Gm14268",1,0.114725192156941,0,0,1
"5031425F14Rik",1,0.114725192156941,0,0,1
"Gm17096",1,0.114725192156941,0,0,1
"Zfas1",1,0.114725192156941,0,0,1
"1110018N20Rik",1,0.114725192156941,0,0,1
"Gm14291",1,0.114725192156941,0,0,1
"Gm11476",1,0.114725192156941,0,0,1
"Gm14320",1,0.114725192156941,0,0,1
"A530013C23Rik",1,0.114725192156941,0,0,1
"Gm14321",1,0.114725192156941,0,0,1
"9230111E07Rik",1,0.114725192156941,0,0,1
"1200007C13Rik",1,0.114725192156941,0,0,1
"Gm14319",1,0.114725192156941,0,0,1
"Gm14236",1,0.114725192156941,0,0,1
"Gm14235",1,0.114725192156941,0,0,1
"E130018N17Rik",1,0.114725192156941,0,0,1
"Gm14262",1,0.114725192156941,0,0,1
"Gm14261",1,0.114725192156941,0,0,1
"1700017J07Rik",1,0.114725192156941,0,0,1
"Gm14260",1,0.114725192156941,0,0,1
"Gm9873",1,0.114725192156941,0,0,1
"Gm14258",1,0.114725192156941,0,0,1
"9430093N23Rik",1,0.114725192156941,0,0,1
"Gm14250",1,0.114725192156941,0,0,1
"4930529I22Rik",1,0.114725192156941,0,0,1
"Gm14249",1,0.114725192156941,0,0,1
"Gm11011",1,0.114725192156941,0,0,1
"Bcas1os2",1,0.114725192156941,0,0,1
"Bcas1os1",1,0.114725192156941,0,0,1
"Gm16796",1,0.114725192156941,0,0,1
"Gm14637",1,0.114725192156941,0,0,1
"4930470P17Rik",1,0.114725192156941,0,0,1
"Gm14264",1,0.114725192156941,0,0,1
"Gm14266",1,0.114725192156941,0,0,1
"Gm14640",1,0.114725192156941,0,0,1
"1700007M16Rik",1,0.114725192156941,0,0,1
"1700028P15Rik",1,0.114725192156941,0,0,1
"Gm14272",1,0.114725192156941,0,0,1
"Gm14641",1,0.114725192156941,0,0,1
"Gm14271",1,0.114725192156941,0,0,1
"Mc3r",1,0.114725192156941,0,0,1
"Gm14275",1,0.114725192156941,0,0,1
"Gm14273",1,0.114725192156941,0,0,1
"Cass4",1,0.114725192156941,0,0,1
"Gm14455",1,0.114725192156941,0,0,1
"Fam209",1,0.114725192156941,0,0,1
"Spo11",1,0.114725192156941,0,0,1
"Gm20490",1,0.114725192156941,0,0,1
"Gm14453",1,0.114725192156941,0,0,1
"Ctcfl",1,0.114725192156941,0,0,1
"Ctcflos",1,0.114725192156941,0,0,1
"Pck1",1,0.114725192156941,0,0,1
"Pmepa1os",1,0.114725192156941,0,0,1
"Gm14642",1,0.114725192156941,0,0,1
"1700021F07Rik",1,0.114725192156941,0,0,1
"Ankrd60",1,0.114725192156941,0,0,1
"1700010B08Rik",1,0.114725192156941,0,0,1
"Gm10714",1,0.114725192156941,0,0,1
"Gnasas1",1,0.114725192156941,0,0,1
"Gm20721",1,0.114725192156941,0,0,1
"Tubb1",1,0.114725192156941,0,0,1
"Zfp831",1,0.114725192156941,0,0,1
"Gm14617",1,0.114725192156941,0,0,1
"Gm14618",1,0.114725192156941,0,0,1
"Gm14616",1,0.114725192156941,0,0,1
"Gm14444",1,0.114725192156941,0,0,1
"Gm14393",1,0.114725192156941,0,0,1
