"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Prag1",0.008,0.012,0.021,0.01,0.675743617443732,0.456827530045576,1,1.3548427173601,0.168970267225543,1,0.566995954191707,0.762743788065704,1
"Pram1",0.005,0,0.015,0.015,-2.07914388471974,0.0933891369213877,1,1.44795212175158,0.194763710586671,1,1.71899904763676,0.209500042607466,1
"Pramef8",0.078,0.078,0.118,0.079,-0.15714639672101,0.973277508740122,1,0.369949609750306,0.114809822037521,1,-0.0959690585307222,0.949701201614009,1
"Prap1",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prc1",0.003,0.002,0.005,0.005,1.09078111672258,0.809913785815442,1,1.03291462247274,0.606523243021129,1,0.982033453470551,0.625135198405497,1
"Prcc",0.148,0.16,0.133,0.188,0.0907811167225758,0.613111141578442,1,0.032914622472735,0.69155944790691,1,0.38538914770176,0.200160579719833,1
"Prcd",0,0,0.056,0.025,-0.494181383998582,1,1,4.73335434061383,1.72197663364043e-06,0.0283196277168505,3.78938837552815,0.00162390664019454,1
"Prcp",0.04,0.036,0.041,0.104,-0.189326802470159,0.717042890206716,1,0.115376782664709,0.957747449443396,1,1.41813256827722,0.00204952077088009,1
"Prdm1",0,0,0.015,0.01,-0.494181383998582,1,1,3.03291462247273,0.0131493777440246,1,2.56699595419171,0.0469503209216663,1
"Prdm10",0.025,0.016,0.062,0.03,-0.631684907748515,0.321301980383788,1,1.27392272197653,0.0272897934102684,1,0.329956756890858,0.73943065615027,1
"Prdm11",0.206,0.149,0.118,0.109,-0.526242593230879,0.0201997105381449,1,-0.774440299584869,0.00859104811233321,1,-0.940798686006989,0.00282795206715122,1
"Prdm12",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prdm13",0,0,0,0.005,-0.494181383998582,1,1,1.03291462247273,1,1,1.98203345347055,0.160941347010687,1
"Prdm14",0,0.002,0,0,0.505818616001418,0.40063813606214,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prdm15",0.028,0.02,0.026,0.025,-0.49418138399858,0.41466563803804,1,0.255307043809183,0.900304731083269,1,-0.0179665465294487,0.840287145066313,1
"Prdm16",0,0.004,0,0.005,1.09078111672258,0.233757982134602,1,1.03291462247273,1,1,1.98203345347055,0.160941347010687,1
"Prdm2",0.223,0.201,0.231,0.233,-0.118032898113332,0.435889573788595,1,0.285680692852702,0.667801727067316,1,0.208804315317573,0.700404331842752,1
"Prdm4",0.05,0.068,0.087,0.084,0.435429288110022,0.259861643348299,1,0.810522201136287,0.0798737768362163,1,0.759641032134103,0.101709304368849,1
"Prdm5",0.068,0.05,0.077,0.05,-0.443555310928612,0.24116969517192,1,0.225559700415131,0.680428245882808,1,-0.124881750445961,0.391091903052271,1
"Prdm6",0.04,0.021,0.056,0.069,-0.742108897442166,0.0907165647044369,1,0.485426827170242,0.373275597354218,1,0.734105940026966,0.122814499380358,1
"Prdm8",0.018,0.027,0.015,0.025,0.593281457251759,0.349062053776166,1,0.0329146224727355,0.848704793753612,1,0.566995954191707,0.551708823864577,1
"Prdm9",0,0,0.026,0.02,-0.494181383998582,1,1,3.61787712319389,0.0013377560734547,1,3.30396154835791,0.00486047251099212,1
"Prdx1",0.406,0.306,0.215,0.238,-0.486568199888705,0.000867864412815099,1,-1.00576584569132,2.80636386552674e-06,0.0461534601324527,-0.74731895658578,6.94768649119597e-05,1
"Prdx2",0.266,0.23,0.205,0.203,-0.16487375874562,0.225322321541214,1,-0.345597000780995,0.111000469061388,1,-0.187891547971761,0.134755985391043,1
"Prdx3",0.153,0.153,0.138,0.153,0.027355736580942,0.976916559145524,1,-0.063300692786568,0.661038197280332,1,0.157120160028642,0.946610260520846,1
"Prdx4",0.316,0.343,0.226,0.233,0.119162918092398,0.330135420424582,1,-0.590780272737136,0.0180776244458261,1,-0.449016363796924,0.0356344673034773,1
"Prdx5",0.203,0.238,0.195,0.153,0.261893033115331,0.179248219482669,1,-0.0326737191548419,0.822589836301993,1,-0.339894641416811,0.142133635901417,1
"Prdx6",0.023,0.044,0.036,0.03,0.884330239255149,0.0700754906966195,1,0.710986527585373,0.346554888145775,1,0.467460280640792,0.596733456661588,1
"Preb",0.125,0.089,0.169,0.124,-0.438686271406877,0.0727159628558047,1,0.645891499363488,0.120409524432689,1,0.0644956136625243,0.974358928345271,1
"Prelid1",0.075,0.094,0.097,0.114,0.332982019139204,0.295535060724249,1,0.47103573486462,0.347128828266637,1,0.782724645247145,0.107906175165779,1
"Prelid2",0.013,0.018,0.005,0.01,0.380287733917561,0.517264009637276,1,-0.552047878248421,0.398042194845496,1,-0.0179665465294487,0.777696990957308,1
"Prelid3a",0.003,0.012,0.005,0.005,2.20625833414251,0.0942676878698437,1,1.03291462247274,0.606523243021129,1,0.982033453470551,0.625135198405497,1
"Prelid3b",0.053,0.048,0.082,0.059,-0.0956320075083053,0.752964077662841,1,0.74340800527775,0.16029157541726,1,0.329956756890858,0.721331580467684,1
"Prelp",0.589,0.639,0.472,0.416,0.322340384708281,0.0463237738929652,1,-0.432208108242418,0.00340050238788519,1,-0.306211515160523,0.000315396328662612,1
"Prep",0.073,0.085,0.113,0.129,0.299367738533993,0.4653999285919,1,0.826463745005309,0.0923547163384084,1,0.830030360025501,0.024797605030914,1
"Prepl",0.015,0.018,0.051,0.054,-0.0347497653612834,0.746702171440262,1,1.61787712319389,0.0106063315527368,1,1.56699595419171,0.0061326209258863,1
"Prex1",0.038,0.039,0.056,0.035,0.206258334142512,0.889679955843804,1,0.617877123193892,0.293414644392574,1,-0.0179665465294487,0.856858804021272,1
"Prex2",0.013,0.027,0.036,0.03,1.16878362872385,0.128273755226217,1,1.44795212175158,0.057695933181623,1,1.204425874807,0.138575886088169,1
"Prf1",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prg2",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prg4",0.018,0.016,0.026,0.03,0.423356455809447,0.861868020935299,1,1.44795212175158,0.509125132062364,1,0.982033453470551,0.330064848886863,1
"Prickle1",0.118,0.123,0.133,0.119,0.157895312581113,0.7737938874303,1,0.372401088744402,0.539909401138389,1,0.367323609355343,0.912564814960491,1
"Prickle2",0.058,0.046,0.026,0.035,-0.330682651715701,0.429255722393279,1,-1.02597906658083,0.0837233448231148,1,-0.661822736304174,0.220405446667325,1
"Prickle3",0.015,0.023,0.015,0.02,0.50581861600142,0.375008921795947,1,0.547487795302493,0.969288419743081,1,0.49660662630031,0.667318135726839,1
"Prickle4",0,0.005,0.005,0.005,1.82774671088878,0.144368171775553,1,2.03291462247273,0.153622189285131,1,1.98203345347055,0.160941347010687,1
"Prim1",0.023,0.02,0.021,0.005,-0.231146978164786,0.75004656735655,1,0.0329146224727346,0.873902710717568,1,-1.33989464141681,0.111522505430794,1
"Prim2",0.033,0.025,0.036,0.035,-0.394645710447666,0.478834284150263,1,0.225559700415132,0.83416444109754,1,0.174678531412948,0.894318236524347,1
"Prima1",0.01,0.011,0.005,0.005,-0.0791438847197368,0.923564150429865,1,-0.552047878248421,0.539929570704795,1,-0.602929047250605,0.517996348677669,1
"Primpol",0.015,0.009,0.036,0.005,-0.716573805335027,0.37847605652667,1,1.22555970041513,0.103266664652311,1,-0.825321468587052,0.277271318556208,1
"Prkaa1",0.11,0.119,0.113,0.114,0.0907811167225763,0.673485962744273,1,0.0329146224727355,0.934798631922535,1,0.04092714252412,0.90454675061569,1
"Prkaa2",0.013,0.011,0.051,0.03,-0.271788962662132,0.790531562475105,1,1.90738374038888,0.00475535086640256,1,1.3970709527494,0.137138256495474,1
"Prkab1",0.023,0,0.072,0.054,-3.81610947888594,0.00035075871028447,1,1.71098652758537,0.00345054698694141,1,1.36054507672428,0.0389995766081623,1
"Prkab2",0.09,0.126,0.082,0.069,0.524677643252736,0.0758439375344815,1,0.032914622472735,0.76339593453302,1,-0.359003464364516,0.377177787893455,1
"Prkaca",0.201,0.208,0.174,0.223,0.0401550436526077,0.775306999347965,1,-0.0524768687579096,0.501795159344464,1,0.267010412185022,0.453970577951283,1
"Prkacb",0.208,0.181,0.179,0.178,-0.188555101440318,0.304480721159301,1,-0.0852668038755788,0.466856205229836,1,-0.136147972877763,0.41860613821939,1
"Prkag1",0.185,0.183,0.144,0.158,0.0127786047213028,0.958419629820985,1,-0.215012890970851,0.232916394762841,1,-0.0564406943440847,0.471090389810119,1
"Prkag2",0.075,0.109,0.097,0.079,0.528902229114461,0.0808407573549157,1,0.538149930723157,0.339006206543744,1,0.275764656527261,0.836173860081598,1
"Prkag3",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prkar1a",0.291,0.283,0.282,0.238,-0.0429702721662515,0.779877425331345,1,0.141439079250904,0.995625553115784,1,-0.26307904436598,0.175032081990931,1
"Prkar1b",0.028,0.037,0.036,0.05,0.380287733917561,0.404733766545675,1,0.617877123193892,0.572655048274498,1,1.09751067089049,0.164534372250332,1
"Prkar2a",0.09,0.075,0.154,0.119,-0.250255801112491,0.390733733495324,1,0.954912110471462,0.0171604762891561,1,0.54146086208457,0.25315261778038,1
"Prkar2b",0.028,0.05,0.026,0.015,0.778837110407836,0.0852567605375903,1,0.0329146224727355,0.892415465764845,1,-0.602929047250605,0.329798837717046,1
"Prkca",0.053,0.055,0.077,0.069,-0.0791438847197368,0.879446288591886,1,0.535414963001918,0.246929827449159,1,0.484533793999735,0.40557300850075,1
"Prkcb",0.043,0.096,0.062,0.079,1.31317353805902,0.00162556082610969,1,0.670344543088027,0.30987086147904,1,1.06003596547182,0.0616085381506412,1
"Prkcd",0.178,0.221,0.138,0.139,0.355923185518361,0.095603423586819,1,-0.260816580583975,0.240716709687429,1,-0.311697749586159,0.224838553348702,1
"Prkce",0.068,0.055,0.103,0.094,-0.352162379126153,0.417643301028993,1,0.759896128066319,0.130908746165329,1,0.767908648117704,0.231596658977776,1
"Prkcg",0.01,0.02,0,0.015,0.768853021835214,0.239834651922878,1,-1.28901347241463,0.161538499156785,1,0.660105358583189,0.60365582205016,1
"Prkch",0.005,0.004,0,0,-0.49418138399858,0.7310732834008,1,-0.552047878248421,0.323665396741099,1,-0.602929047250605,0.3150935614085,1
"Prkci",0.15,0.148,0.128,0.084,-0.0389867582477539,0.90484205268665,1,-0.166394185750672,0.478507373735002,1,-0.724235343472739,0.0230256995511552,1
"Prkcq",0.003,0.002,0.005,0.01,-0.494181383998581,0.808755929688039,1,1.03291462247274,0.606523243021129,1,1.56699595419171,0.22549634817882,1
"Prkcsh",0.153,0.112,0.174,0.139,-0.472486312899261,0.0614565121733417,1,0.346072507732365,0.460500360433455,1,-0.0623606658879021,0.646677694181099,1
"Prkcz",0.003,0,0.021,0.03,-1.49418138399858,0.236136225790735,1,2.61787712319389,0.024208353785548,1,2.78938837552815,0.00337226769162787,1
"Prkd1",0.01,0.007,0.051,0.035,-0.494181383998581,0.625672589780145,1,2.17041814622267,0.0018793282164235,1,1.8300303600255,0.0332438221503427,1
"Prkd2",0.05,0.071,0.067,0.064,0.505818616001419,0.182345740685818,1,0.640597199693974,0.394923129308436,1,0.496606626300309,0.462470166850657,1
"Prkd3",0.173,0.167,0.185,0.134,0.00589221913606286,0.856808466249525,1,0.261183610145852,0.667661894029341,1,-0.19305325308754,0.246782027573117,1
"Prkdc",0.01,0.011,0.021,0.025,-0.0087545568283387,0.922499172854485,1,1.03291462247273,0.29873936579283,1,1.24506785930434,0.160961728259871,1
"Prkg1",0.15,0.19,0.113,0.109,0.376183335584824,0.0990504399402851,1,-0.443523421470252,0.203310083758197,1,-0.494404590472436,0.154332555421904,1
"Prkg2",0,0.009,0.01,0.005,2.09078111672258,0.0591495582005697,1,2.61787712319389,0.0431646674718347,1,1.98203345347055,0.160941347010687,1
"Prkn",0.015,0.016,0.026,0.045,0.0203917888311782,0.904691467587209,1,1.03291462247274,0.36555788017935,1,1.63411015005024,0.0282426552685461,1
"Prkra",0.053,0.041,0.026,0.064,-0.432780839334437,0.388571645431072,1,-0.905684832863122,0.13067506811428,1,0.365362093022056,0.554163662099514,1
"Prkrip1",0.023,0.012,0.036,0.02,-0.816109478885943,0.228338092925857,1,1.03291462247273,0.338208642851648,1,-0.0179665465294487,0.827368665496106,1
"Prkx",0.053,0.069,0.021,0.05,0.47265175206622,0.282298650673657,1,-1.1045889012772,0.0675621202967895,1,0.10756433555441,0.88133204194074,1
"Prl2c2",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prl4a1",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prl7a1",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prlh",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prlhr",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prlr",0,0.002,0.005,0.005,0.505818616001418,0.40063813606214,1,2.03291462247273,0.153622189285131,1,1.98203345347055,0.160941347010687,1
"Prmt1",0.068,0.064,0.087,0.045,-0.0536087926125988,0.82968035254959,1,0.395484701857443,0.395048374581272,1,-0.365889849949756,0.266967387506584,1
"Prmt2",0.108,0.153,0.082,0.064,0.459024404522479,0.0446089629947946,1,-0.35174922776259,0.324681627436105,1,-0.572555398207086,0.088434506063267,1
"Prmt3",0.043,0.05,0.051,0.025,0.242784210167626,0.598482036634244,1,0.322421239667721,0.634506184780209,1,-0.380536625914157,0.277352853165276,1
"Prmt5",0.038,0.053,0.036,0.074,0.550212735359874,0.250084432971133,1,0.202839623915048,0.928070121566185,1,1.06949629472089,0.0503284862073971,1
"Prmt6",0.01,0.004,0.01,0.015,-1.23114697816479,0.210396560293222,1,0.295949028306529,0.98006593604768,1,1.24506785930434,0.599923954542093,1
"Prmt7",0.04,0.028,0.087,0.069,-0.49418138399858,0.322596314013741,1,1.11537678266471,0.0188555581317639,1,0.982033453470552,0.115921022132606,1
"Prmt8",0.005,0,0,0,-2.07914388471974,0.0933891369213877,1,-0.552047878248421,0.323665396741099,1,-0.602929047250605,0.3150935614085,1
"Prmt9",0.025,0.039,0.051,0.025,0.631349498085279,0.22943406726318,1,1.03291462247274,0.0967014994420351,1,0.10756433555441,0.982380684800313,1
"Prnd",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prnp",0.058,0.073,0.19,0.139,0.652660004330691,0.33635004498361,1,1.74912165647214,6.23667211370148e-07,0.0102568309581935,1.49660662630031,0.000702639948086348,1
"Prob1",0.01,0,0.01,0.02,-2.81610947888594,0.0174883615022916,1,0.295949028306529,0.98006593604768,1,0.982033453470551,0.324215360737175,1
"Proca1",0.023,0.023,0.026,0.005,-0.0087545568283387,0.953537508273875,1,0.295949028306529,0.816905051903924,1,-1.33989464141681,0.111522505430794,1
"Procr",0.073,0.087,0.077,0.064,0.50581861600142,0.405867453544565,1,0.32242123966772,0.826848856934982,1,-0.0179665465294492,0.712377853513186,1
"Prodh",0.048,0.036,0.031,0.05,-0.494181383998581,0.348191458657823,1,-0.683292411526674,0.331065400620224,1,0.0434339981346943,0.925288946192033,1
"Prodh2",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prok1",0,0.002,0,0,0.505818616001418,0.40063813606214,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prok2",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Prokr1",0.025,0.014,0.026,0.04,-0.783688001193565,0.222919636951076,1,0.158445504556594,0.967125334097287,1,0.692526836275566,0.324070469898919,1
"Prom1",0,0,0.046,0.064,-0.494181383998582,1,1,4.49234624111003,1.56521461952893e-05,0.257415196327728,5.15195845491286,3.09436190527046e-07,0.0050889875894078
"Prom2",0,0.002,0,0,0.505818616001418,0.40063813606214,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prorp",0.035,0.032,0.021,0.005,-0.153144466163513,0.794941127546466,1,-0.552047878248421,0.331416390814297,1,-1.92485714213797,0.0254700322661392,1
"Prorsd1",0.038,0.043,0.046,0.04,0.149674805776145,0.692864701123803,1,0.354842717360097,0.619735143055844,1,0.303961548357914,0.895221874221371,1
"Pros1",0.253,0.285,0.236,0.243,0.157895312581113,0.32918230875867,1,-0.0290131266704665,0.703435406780056,1,-0.0798942956726507,0.747335832155918,1
"Proser1",0.033,0.041,0.051,0.059,0.283426194664973,0.5026411293242,1,0.684991319052429,0.268133303736744,1,0.87511824955404,0.120350423471169,1
"Proser2",0.013,0.018,0.036,0.045,0.380287733917561,0.517264009637276,1,1.44795212175158,0.057695933181623,1,1.98203345347055,0.0137016713903266,1
"Proser3",0.01,0.014,0.031,0.03,0.35381552255637,0.563147488889079,1,1.51834144964298,0.0653875491951803,1,1.46746028064079,0.0752713989708604,1
"Prox1",0,0.002,0,0.01,1.09078111672258,0.40063813606214,1,1.03291462247273,1,1,3.30396154835791,0.0469503209216663,1
"Prox2",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Proz",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prpf18",0.055,0.073,0.097,0.129,0.347120869982362,0.274218294050328,1,0.907383740388876,0.0546482166683334,1,1.3970709527494,0.00145686287640712,1
"Prpf19",0.113,0.085,0.159,0.129,-0.376344893704722,0.160496038819404,1,0.64825077223741,0.0998612362222473,1,0.334335197401432,0.54892416206402,1
"Prpf3",0.048,0.032,0.056,0.064,-0.568181965442357,0.216287849488562,1,0.411426245726465,0.637547151242215,1,0.566995954191707,0.382096588321525,1
"Prpf31",0.048,0.027,0.067,0.025,-0.816109478885943,0.083829851994516,1,0.518341449642977,0.335227573066594,1,-0.754932140695655,0.176960311208117,1
"Prpf38a",0.09,0.093,0.108,0.139,0.0652460246154383,0.892796566151402,1,0.428843298803874,0.47102483412629,1,0.688302250413841,0.0665658721643786,1
"Prpf38b",0.073,0.068,0.144,0.158,-0.126449599498093,0.759740558834996,1,0.985608907694378,0.0059142393363995,1,1.19776214452599,0.000934745882522899,1
"Prpf39",0.125,0.112,0.297,0.267,-0.249068886162049,0.505479609569137,1,1.54481366100417,1.33402741642339e-07,0.0021939414890499,1.29323514176486,7.38166649719182e-06,0.121398887212817
"Prpf4",0.028,0.034,0.041,0.04,0.242784210167626,0.584211987962487,1,0.617877123193892,0.382384725516115,1,0.566995954191707,0.426658901317805,1
"Prpf40a",0.113,0.105,0.149,0.134,-0.124947574332861,0.697168922061869,1,0.447952121751579,0.208544420232308,1,0.397070952749395,0.435453626602604,1
"Prpf40b",0.065,0.059,0.072,0.084,-0.161606044911709,0.682328652078591,1,0.365489961559606,0.739523330376294,1,0.475073464750668,0.386132908769671,1
"Prpf4b",0.198,0.194,0.282,0.267,0.000583307750997797,0.911639999125998,1,0.527679314222313,0.0202410492695743,1,0.631126291611423,0.0318804293503393,1
"Prpf6",0.12,0.153,0.205,0.114,0.359967749537965,0.145312529647098,1,0.79190652296894,0.00618465825840084,1,-0.133443763949385,0.794090247963519,1
"Prpf8",0.301,0.333,0.344,0.307,0.150102207657774,0.287092078419459,1,0.348416448200665,0.175020460250245,1,0.245067859304345,0.602962165404851,1
"Prph",0.005,0.007,0.01,0.005,0.50581861600142,0.682649982092183,1,1.03291462247274,0.46453080641492,1,0.982033453470551,0.996749352174968,1
"Prph2",0.005,0.004,0.056,0.074,-0.49418138399858,0.7310732834008,1,3.76988021663894,5.67536366944819e-05,0.933370309077449,4.35126726313627,1.28668864865092e-06,0.021160881515713
"Prps1",0.045,0.037,0.036,0.074,-0.356677860248646,0.544354367966706,1,-0.289013472414627,0.596666295293805,1,0.660105358583189,0.141507300793221,1
"Prps1l3",0.103,0.059,0.103,0.109,-0.799035965527001,0.0117681130747751,1,0.100028818331272,0.990343418940758,1,0.233572220466516,0.801679337647727,1
"Prps2",0.06,0.057,0.036,0.05,-0.0936434544148512,0.83456670390643,1,-0.610941567301989,0.212864978657452,1,-0.0768602355830175,0.604727225782341,1
"Prpsap1",0.203,0.174,0.251,0.178,-0.159197136285771,0.273939623575122,1,0.456126053197279,0.152720043242661,1,-0.0511334104646481,0.532095725015153,1
"Prpsap2",0.038,0.046,0.097,0.069,0.173243276914549,0.518399818089662,1,1.58930797099712,0.00288403539820852,1,0.80146120782873,0.0887231180295244,1
"Prr11",0.008,0.007,0,0.01,0.0907811167225763,0.945102596092023,1,-0.967085377527265,0.225963503676659,1,0.566995954191707,0.762743788065704,1
"Prr12",0.198,0.228,0.251,0.282,0.276336769878653,0.234968943184011,1,0.404883399859693,0.128028719118028,1,0.595010330361304,0.0161341506838568,1
"Prr13",0.063,0.05,0.031,0.03,-0.287730506531154,0.394979231571176,1,-0.860170173610753,0.101407021760593,1,-0.911051342612937,0.0849805859559205,1
"Prr14",0.05,0.059,0.128,0.104,0.283426194664972,0.557639117310792,1,1.39548470185744,0.000712881861400706,1,1.1132779867488,0.0130883805495885,1
"Prr14l",0.083,0.077,0.087,0.124,-0.204674766803596,0.718089589821454,1,0.110917134474008,0.848059801104558,1,0.512548170169331,0.110489078441087,1
"Prr15",0,0.002,0,0,0.505818616001418,0.40063813606214,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prr15l",0,0,0.005,0,-0.494181383998582,1,1,2.03291462247273,0.153622189285131,1,0.98203345347055,1,1
"Prr16",0.07,0.071,0.051,0.059,-0.10186396121982,0.972256592591677,1,-0.507653758889967,0.368027216366522,1,-0.210611624471845,0.61435389681577,1
"Prr18",0,0,0.005,0,-0.494181383998582,1,1,2.03291462247273,0.153622189285131,1,0.98203345347055,1,1
"Prr19",0.005,0.002,0,0,-1.07914388471974,0.376890360098033,1,-0.552047878248421,0.323665396741099,1,-0.602929047250605,0.3150935614085,1
"Prr22",0,0.005,0.01,0,1.50581861600142,0.144368317089166,1,2.61787712319389,0.0431646674718347,1,0.98203345347055,1,1
"Prr29",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prr3",0.013,0.009,0.036,0.025,-0.49418138399858,0.584966827074554,1,1.61787712319389,0.0569981568767436,1,0.982033453470551,0.269454637533447,1
"Prr33",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Prr36",0,0.002,0,0.005,0.505818616001418,0.40063813606214,1,1.03291462247273,1,1,1.98203345347055,0.160941347010687,1
"Prr5",0.098,0.144,0.123,0.124,0.556444689071388,0.0323304332846148,1,0.341036917835067,0.349402095257191,1,0.34460353285526,0.331993598100882,1
"Prr5l",0.01,0.025,0.021,0.01,1.09078111672258,0.0937795401383747,1,1.03291462247273,0.29873936579283,1,0.245067859304345,0.989630862204648,1
"Prr7",0.008,0.016,0.026,0.025,0.643322139751354,0.244537295456343,1,1.29594902830653,0.0734277404697338,1,1.24506785930434,0.0831946373431507,1
"Prrc1",0.236,0.256,0.185,0.243,0.0352860041308725,0.52232022186492,1,-0.302688409311703,0.174760682744862,1,0.0354727124320118,0.845205720345334,1
"Prrc2a",0.283,0.247,0.195,0.233,-0.202577825968015,0.212718935308771,1,-0.441016565859677,0.0269675271291805,1,-0.0530134936286495,0.287878963339872,1
"Prrc2b",0.283,0.331,0.318,0.406,0.229300980804004,0.122868690673096,1,0.343615461936843,0.279563006034301,1,0.752165911571957,0.000761109956282109,1
"Prrc2c",0.356,0.365,0.359,0.322,0.0167805352787991,0.853760163354322,1,0.250145338693404,0.579457707972082,1,0.0176573632012726,0.565673460813253,1
"Prrg1",0.095,0.114,0.097,0.074,0.235729452633676,0.357369199850305,1,0.198924573911664,0.916570382960555,1,-0.375518551147533,0.383942160185594,1
"Prrg2",0.01,0.018,0.036,0.01,0.768853021835214,0.321395124010984,1,1.71098652758537,0.0282865605161571,1,0.245067859304345,0.989630862204648,1
"Prrg3",0.168,0.135,0.118,0.124,-0.398603724016349,0.14395444401458,1,-0.571947435686126,0.101152881482639,1,-0.349810110281894,0.158048159886593,1
"Prrg4",0,0.018,0.01,0.005,3.31317353805902,0.00744155402793543,1,2.61787712319389,0.0431646674718347,1,1.98203345347055,0.160941347010687,1
"Prrt1",0.04,0.028,0.051,0.025,-0.49418138399858,0.322520196394535,1,0.322421239667721,0.537183501606814,1,-0.602929047250605,0.331960280659502,1
"Prrt2",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prrt3",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Prrt4",0.005,0.005,0.005,0.015,-0.0791438847197368,0.945674746109185,1,0.447952121751579,0.986766408906533,1,1.3970709527494,0.210652472906135,1
"Prrx1",0.233,0.281,0.185,0.233,0.442624789514226,0.0557503678164736,1,-0.25506614049129,0.199967788347274,1,0.0226754379678971,0.998110290846589,1
"Prrx2",0.238,0.315,0.179,0.188,0.484858997365774,0.00603447530738426,1,-0.419597582224772,0.101509750416937,1,-0.360854260052457,0.156532763800685,1
"Prss12",0.118,0.141,0.046,0.094,0.436109644190015,0.261722229003377,1,-0.788115236481945,0.00599497915615475,1,-0.160924500371492,0.39317098220905,1
"Prss16",0,0.004,0,0,1.09078111672258,0.233757982134602,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss2",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss22",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss23",0.231,0.324,0.185,0.223,0.6775849642679,0.00078261003335198,1,-0.577138859211251,0.179319461127657,1,-0.394820851920405,0.64842485347211,1
"Prss27",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss30",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss32",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss33",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss34",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Prss35",0.118,0.178,0.118,0.094,1.11544317095684,0.00579846675424301,1,0.344858628787475,0.897853381798048,1,-0.0685926195994169,0.421079517457726,1
"Prss36",0.005,0.002,0.01,0.005,-1.07914388471974,0.376890360098033,1,1.03291462247274,0.46453080641492,1,0.397070952749395,0.993498764334033,1
"Prss38",0,0,0.01,0.02,-0.494181383998582,1,1,2.61787712319389,0.0431646674718347,1,3.30396154835791,0.00486047251099212,1
"Prss39",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss41",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss42",0.003,0,0,0,-1.49418138399858,0.236136225790735,1,0.0329146224727355,0.486741166365189,1,-0.0179665465294487,0.478944582060088,1
"Prss44",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss45",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
"Prss46",0,0,0,0,-0.494181383998582,1,1,1.03291462247273,1,1,0.98203345347055,1,1
