"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Vmn2r92",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vmn2r97",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vmo1",0.004,0,0,0,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-1.48244759009522,0.238421814811382,1
"Vmp1",0.199,0.187,0.192,0.173,-0.174275052696838,0.669428152292997,1,-0.154581609784111,0.749189867992245,1,-0.337017150573658,0.341066180053885,1
"Vnn1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vnn3",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vopp1",0.671,0.618,0.636,0.695,-0.0981157172352941,0.397574857986051,1,-0.138606262917375,0.341513319333134,1,0.00243389779773112,0.680340065125877,1
"Vpreb1",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Vpreb2",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Vpreb3",0,0.016,0.006,0.005,2.46412670698578,0.0352809639036113,1,1.40868581983773,0.183806116049079,1,1.10251491062593,0.232007331840125,1
"Vps11",0.159,0.143,0.182,0.16,-0.164462726135636,0.613445438246703,1,0.199871805001819,0.451006824568224,1,0.0504263994774798,0.948733482077741,1
"Vps13a",0.029,0.02,0.019,0.023,-0.220371467286292,0.513563472264342,1,-0.538846760268139,0.440211808715425,1,-0.330444496650173,0.651722842594081,1
"Vps13b",0.119,0.088,0.16,0.116,-0.582166945288156,0.219433253252179,1,0.303716260236184,0.174013403164075,1,-0.0865189137640829,0.896759700146012,1
"Vps13c",0.141,0.06,0.102,0.09,-1.29390050270826,0.00199433380929107,1,-0.570555619995476,0.138159219556062,1,-0.796556180523285,0.0362250125931026,1
"Vps13d",0.213,0.195,0.249,0.199,0.119830799069962,0.750291512169868,1,0.193672928866875,0.303608927542409,1,-0.0954244669859752,0.657542396172683,1
"Vps16",0.087,0.068,0.089,0.062,-0.165923683263915,0.438054051361939,1,0.0301741965839963,0.906261162492554,1,-0.427999806072846,0.231783407885071,1
"Vps18",0.134,0.131,0.137,0.145,-0.00590002689071767,0.948478212647292,1,-0.0102667294445009,0.911032297374552,1,0.114196715673569,0.68017193913211,1
"Vps26a",0.13,0.068,0.15,0.093,-0.967425879076082,0.0172388957337764,1,0.0511338152196426,0.518133023511469,1,-0.59207208126972,0.124700370214486,1
"Vps26b",0.112,0.12,0.16,0.152,0.0202080877198054,0.808202805357663,1,0.369157455651088,0.107991239495964,1,0.330466857304283,0.148576292906694,1
"Vps26c",0.029,0.048,0.045,0.065,0.520710235352147,0.260415365255415,1,0.589258065479547,0.310707908025559,1,0.896064033158508,0.03821663574019,1
"Vps28",0.202,0.211,0.134,0.194,0.119114998985375,0.760874531183248,1,-0.629994648326334,0.0247552225981814,1,-0.137799418707776,0.754801670221563,1
"Vps29",0.209,0.151,0.182,0.147,-0.518999474449825,0.0773729059525951,1,-0.286459598633853,0.362815940956119,1,-0.592630507845645,0.0304308309269397,1
"Vps33a",0.076,0.064,0.141,0.088,-0.229770165288542,0.588634560157155,1,0.979001544594481,0.0110432662970838,1,0.26757415689643,0.573225892956858,1
"Vps33b",0.09,0.08,0.073,0.09,-0.272838887180427,0.647670857840431,1,-0.33977541316631,0.451412328183,1,-0.0418749987092406,0.992750109480338,1
"Vps35",0.17,0.104,0.141,0.155,-0.750886183985072,0.0264023917565003,1,-0.353154442967509,0.305537760020374,1,-0.160519495207859,0.602154645609312,1
"Vps35l",0.101,0.068,0.083,0.093,-0.564070184844873,0.170040483067847,1,-0.223582395661787,0.459017274164879,1,-0.188716387038512,0.715919401881151,1
"Vps36",0.177,0.139,0.166,0.145,-0.545857381586843,0.199687081644419,1,-0.103520338448116,0.69996428715307,1,-0.409691247659908,0.236739758300408,1
"Vps37a",0.534,0.538,0.559,0.545,-0.0906355559596783,0.653871758843464,1,-0.0438263848597805,0.905723355835652,1,0.00198803467196973,0.995727436647717,1
"Vps37b",0.282,0.271,0.224,0.261,-0.130173658314714,0.72849011759445,1,-0.191873535934449,0.0984334245669166,1,-0.176116350258878,0.524620051575037,1
"Vps37c",0.134,0.092,0.121,0.098,-0.571497202744943,0.125910651767205,1,-0.17627668088343,0.646563714245559,1,-0.482447590095222,0.151803253760598,1
"Vps37d",0.007,0.016,0.013,0.008,0.879164206264623,0.346622418973001,1,0.560688913282775,0.503028433145615,1,-0.0674100908163782,0.938845007738761,1
"Vps39",0.105,0.116,0.125,0.111,0.235308016489898,0.668977650569571,1,0.274384728126135,0.442931479024996,1,0.102514910625934,0.785072750228434,1
"Vps41",0.097,0.084,0.109,0.072,-0.192220426972143,0.584712591688909,1,0.13566732543131,0.659983577597462,1,-0.296034465864341,0.261843629244873,1
"Vps45",0.152,0.131,0.185,0.186,-0.0959611250963484,0.530898488332096,1,0.277441286559474,0.278619911753646,1,0.297771202024868,0.24264552278168,1
"Vps4a",0.101,0.135,0.153,0.121,0.41350063391581,0.222285478607911,1,0.66618204213009,0.0543728859581584,1,0.331996756748702,0.402455328423089,1
"Vps4b",0.047,0.032,0.073,0.028,-0.495231308516876,0.37760207387831,1,0.66022458683369,0.176870629087128,1,-0.70484001143167,0.208381336963484,1
"Vps50",0.101,0.072,0.157,0.09,-0.490069603401097,0.231023253280045,1,0.541952350701191,0.0495113011543623,1,-0.114715805594735,0.657348004427337,1
"Vps51",0.217,0.199,0.176,0.132,-0.0537215978768408,0.664710300936529,1,-0.199360293996472,0.246100898200246,1,-0.601746518467567,0.00480650886300435,1
"Vps52",0.137,0.104,0.118,0.096,-0.357372397392095,0.243214949708424,1,-0.248426466639265,0.481237328273564,1,-0.554597375851057,0.0928943842575751,1
"Vps53",0.329,0.287,0.342,0.274,-0.196217605577515,0.328168936420431,1,0.0196435290918269,0.746251805620295,1,-0.219413184261428,0.154814164272615,1
"Vps54",0.184,0.163,0.179,0.155,-0.296685629134795,0.470526776750485,1,-0.0846462054178616,0.845151107174025,1,-0.325722086407769,0.303792033559969,1
"Vps72",0.112,0.072,0.128,0.098,-0.654267993816451,0.110075654147914,1,0.302891155815129,0.522313112024275,1,-0.134524286674915,0.582988577406821,1
"Vps8",0.224,0.227,0.224,0.196,0.0235541155997971,0.914343160340129,1,-0.120423446149913,0.902489432760911,1,-0.30411034883671,0.336528229080906,1
"Vps9d1",0.043,0.048,0.061,0.031,0.142198612098416,0.805551968105912,1,0.408685819837726,0.348000867426558,1,-0.589362794011734,0.398354829764537,1
"Vrk1",0.123,0.064,0.102,0.059,-0.899621563596211,0.0211270859840526,1,-0.0961063321994464,0.45799818784955,1,-1.02676810631903,0.00416693688214775,1
"Vrk2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vrk3",0.162,0.183,0.198,0.191,0.257675829518353,0.491146442347242,1,0.283154937753868,0.261620462237933,1,0.392021527820919,0.302702604612062,1
"Vrtn",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vsig10",0.004,0,0,0.005,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,0.517552409904778,0.768049132997587,1
"Vsig10l",0.011,0.024,0.035,0.021,0.94955353415602,0.247430206150892,1,1.52416303725766,0.0527917727348557,1,0.83948050479214,0.326693621633412,1
"Vsig2",0,0,0.003,0.003,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,0.517552409904779,0.399243489639243,1
"Vsig8",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vsir",0,0.008,0,0,1.72716111281957,0.137708184989115,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vsnl1",0,0,0.006,0.016,0.142198612098417,1,1,1.40868581983773,0.183806116049079,1,2.51755240990478,0.0376237381029967,1
"Vstm2a",0.014,0,0.01,0.013,-2.17972948278895,0.0564755419113532,1,-0.498204775770792,0.587902581317716,1,-0.219413184261428,0.868213156664049,1
"Vstm2b",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vstm2l",0.051,0.02,0.042,0.039,-1.17972948278895,0.0596315045993627,1,-0.176276680883429,0.608608658189355,1,-0.38933818570374,0.464703728467543,1
"Vstm4",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vstm5",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Vsx1",0,0,0,0.013,0.142198612098417,1,1,-0.176276680883429,1,1,2.10251491062593,0.0579441850309973,1
"Vsx2",0.018,0,0.016,0.034,-2.66515630995919,0.0327653361025875,1,-0.17627668088343,0.846395169790123,1,1.23375944390419,0.219707615710835,1
"Vta1",0.032,0.052,0.067,0.039,0.627625439268658,0.268633051923518,1,0.961226842866505,0.0566230699660039,1,0.195624315017416,0.670335931999249,1
"Vti1a",0.253,0.231,0.246,0.209,-0.0801938092380317,0.598152399515933,1,-0.0507457987995712,0.859148292539753,1,-0.210075319682092,0.219125084282589,1
"Vti1b",0.112,0.092,0.105,0.142,-0.301408039377198,0.438531598020245,1,-0.17627668088343,0.778244841514853,1,0.31273261801628,0.256288843705263,1
"Vtn",0.682,0.606,0.7,0.633,-0.0912320806904798,0.23593278250211,1,0.254073873889918,0.0553991659685256,1,0.0487436541849534,0.751866033012287,1
"Vwa1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vwa2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vwa3a",0,0.004,0.006,0.003,1.14219861209842,0.29522671927477,1,1.40868581983773,0.183806116049079,1,1.10251491062593,0.399243489639243,1
"Vwa3b",0,0.004,0,0,1.14219861209842,0.29522671927477,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vwa5a",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Vwa5b1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vwa5b2",0.004,0,0,0,-0.857801387901584,0.343068417052909,1,-1.17627668088343,0.289325957245647,1,-1.48244759009522,0.238421814811382,1
"Vwa7",0.007,0.012,0.003,0.003,0.55723611137726,0.576558229468755,1,-0.761239181604586,0.49428601011777,1,-1.06741009081638,0.38105603152773,1
"Vwa8",0.148,0.183,0.204,0.145,0.350785233909834,0.263896122315032,1,0.501795224229208,0.0688866510256123,1,0.0917885040328756,0.948994651096063,1
"Vwc2",0,0,0.003,0.003,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,0.517552409904779,0.399243489639243,1
"Vwc2l",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Vwce",0.007,0.024,0.006,0,1.55723611137726,0.11708130946871,1,-0.17627668088343,0.9037932380191,1,-2.06741009081638,0.0947825211010227,1
"Vwf",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Vxn",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wac",0.314,0.215,0.291,0.235,-0.675598056680835,0.00723105697392576,1,-0.162470881358399,0.523320277786528,1,-0.454966853673115,0.0221031172215904,1
"Wapl",0.347,0.319,0.335,0.315,-0.123391498639134,0.540986066878761,1,-0.101637879990674,0.744182391534203,1,-0.0834580320482481,0.503094039160827,1
"Wars",0.134,0.064,0.115,0.106,-1.22977016528854,0.00663583542023077,1,-0.387780786077142,0.448697014394824,1,-0.482447590095222,0.249474000430728,1
"Wars2",0.025,0.016,0.019,0.021,-0.535873293014221,0.454430508393952,1,-0.368921758825826,0.61535804012165,1,-0.31252258865291,0.694968278454871,1
"Was",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wasf1",0.079,0.048,0.045,0.047,-0.535873293014221,0.14201571523585,1,-0.854348585996067,0.0778904777994791,1,-0.675092668037618,0.0814208790657001,1
"Wasf2",0.025,0.036,0.026,0.023,0.464126706985779,0.479634003119802,1,-0.00635167944111803,0.983008304080891,1,0.102514910625934,0.876634331968927,1
"Wasf3",0.596,0.554,0.537,0.568,-0.260560557401991,0.105501257821093,1,-0.258738841075403,0.0540032301735125,1,-0.172903219663692,0.219166770256477,1
"Washc1",0.148,0.159,0.128,0.142,0.0780682746787007,0.744140849810345,1,-0.114876136219287,0.500408261446868,1,-0.0991189505437164,0.817194760875222,1
"Washc2",0.148,0.191,0.144,0.165,0.260035102392274,0.210576565797556,1,-0.00294507799786814,0.892759444351647,1,0.0504263994774798,0.589707082991834,1
"Washc3",0.036,0.04,0.083,0.057,0.0166677300145572,0.829718210502896,1,1.09674181352299,0.0179345326461035,1,0.517552409904778,0.221479597409,1
"Washc4",0.155,0.092,0.128,0.072,-0.737507154183872,0.0274634142970919,1,-0.273573882238345,0.340818094034011,1,-0.918546704901896,0.000831400024781487,1
"Washc5",0.043,0.044,0.054,0.049,0.0267213946784803,0.9780951600767,1,0.371211114419063,0.533345054930935,1,0.139040786651048,0.728727884817932,1
"Wasl",0.173,0.155,0.153,0.129,-0.0422259590390111,0.628032517078459,1,-0.0387731571334951,0.537788974554458,1,-0.344944066345287,0.126165161142205,1
"Wbp1",0.253,0.259,0.224,0.289,0.00133607625856658,0.959862965523639,1,-0.143109816948231,0.380853124215366,1,0.12471065674013,0.369705583636256,1
"Wbp11",0.072,0.056,0.058,0.07,-0.343228215071825,0.443715949415059,1,-0.320666590218605,0.469113197786433,1,-0.0674100908163782,0.904511109266823,1
"Wbp1l",0.119,0.08,0.089,0.059,-0.482292252809378,0.138252687122948,1,-0.478839450903862,0.228947695017794,1,-0.937013453560704,0.00665827930587235,1
"Wbp2",0.318,0.239,0.291,0.351,-0.457263458317855,0.0396478445454797,1,-0.0652453684946863,0.544815047406465,1,0.159098438992302,0.351375046873954,1
"Wbp2nl",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wbp4",0.166,0.104,0.137,0.15,-0.694302655618704,0.0356467119987804,1,-0.296570914601142,0.325065128030404,1,-0.195566442307061,0.554037836567412,1
"Wdcp",0.014,0.036,0.019,0.023,1.14219861209842,0.113396066350895,1,0.309150146286812,0.658038454338675,1,0.517552409904778,0.419699074344354,1
"Wdfy1",0.119,0.127,0.102,0.088,0.2223689607824,0.733062756365877,1,-0.17627668088343,0.52357486488374,1,-0.441805605597876,0.187418564161784,1
"Wdfy2",0.141,0.124,0.128,0.121,-0.20572469132189,0.551906896673293,1,-0.109162485024893,0.655264828795341,1,-0.0934052993493224,0.496139063973396,1
"Wdfy3",0.56,0.502,0.527,0.514,-0.103453715507141,0.30272191321818,1,-0.0641663145618928,0.52796740563332,1,-0.0511082784872777,0.363561015519111,1
"Wdfy4",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wdhd1",0.007,0.012,0.006,0.016,0.55723611137726,0.576558229468755,1,-0.17627668088343,0.9037932380191,1,0.739944831241226,0.335601661636337,1
"Wdpcp",0.105,0.08,0.083,0.103,-0.317233006538881,0.331135300466592,1,-0.413315878184279,0.355647898596512,1,-0.134524286674915,0.92796557809965,1
"Wdr1",0.162,0.116,0.125,0.171,-0.44276388862274,0.124064066757604,1,-0.491150018236842,0.175230744399586,1,0.0739457584291636,0.772053695924964,1
"Wdr11",0.108,0.096,0.118,0.09,-0.0948405852024328,0.637201348996993,1,0.0647314186203651,0.720118948607242,1,-0.241439490591427,0.450499014198365,1
"Wdr12",0.025,0.012,0.042,0.036,-1.0277263893439,0.261629957909876,1,0.461153239731861,0.281202624443595,1,0.254518004070984,0.43481215497422,1
"Wdr13",0.206,0.167,0.179,0.186,-0.3389280776382,0.264122804559313,1,-0.265085947841286,0.408336650551081,1,-0.244756032375891,0.498339060106025,1
"Wdr17",0.657,0.649,0.655,0.659,-0.0627831256892123,0.888329353946727,1,0.0569937941835355,0.625454284577347,1,0.0373708853064242,0.81553713208371,1
"Wdr18",0.054,0.084,0.058,0.083,0.431705229293402,0.188823344657219,1,-0.0242735874383797,0.870114123686579,1,0.476910425407433,0.162642016601078,1
"Wdr19",0.134,0.08,0.102,0.109,-0.646297282707872,0.0487747663063545,1,-0.379810074968562,0.238938609851203,1,-0.238522007209133,0.339776782390178,1
"Wdr20",0.354,0.319,0.361,0.346,-0.000245652921788908,0.553436408880556,1,0.172527119995327,0.548409096019745,1,-0.0581915607869994,0.83367235530887,1
"Wdr24",0.029,0.052,0.054,0.028,0.820270517211054,0.178416019137302,1,0.749722737672793,0.127972884233578,1,-0.103935966841492,0.971099677543642,1
"Wdr25",0.007,0,0.003,0.005,-1.44276388862274,0.178689894303164,1,-0.761239181604586,0.49428601011777,1,-0.482447590095222,0.737475932993003,1
"Wdr26",0.394,0.367,0.307,0.295,-0.120835793735377,0.499555128378065,1,-0.439311086717224,0.0187846030476526,1,-0.421047045431079,0.00805118458870698,1
"Wdr3",0.076,0.032,0.061,0.047,-1.05943524907123,0.0277607475438834,1,-0.377910542053081,0.460566212788436,1,-0.758082032708649,0.111682840975079,1
"Wdr31",0.477,0.474,0.482,0.45,-0.0967401181179145,0.895438194288685,1,-0.0387731571334949,0.924451434806305,1,-0.0923012663580888,0.516607993336327,1
"Wdr33",0.347,0.335,0.38,0.351,-0.0438133735115322,0.743449962208102,1,0.136313549424596,0.439081602031884,1,-0.0272529643443953,0.947736430001588,1
"Wdr34",0.058,0.06,0.058,0.054,0.224660772290389,0.90509643336622,1,-0.0158120086901841,0.989961659203373,1,-0.046348475288549,0.853356183566483,1
"Wdr35",0.116,0.096,0.089,0.08,-0.244824511010831,0.461633416179512,1,-0.405758527006197,0.290531310177923,1,-0.569910431345561,0.121959206730553,1
"Wdr36",0.069,0.04,0.08,0.054,-0.665156309959188,0.150048470074671,1,0.186293398501278,0.605658682382664,1,-0.289802512152826,0.449930105967604,1
"Wdr37",0.303,0.259,0.262,0.251,-0.109988411498385,0.311197821406461,1,-0.304284293259502,0.238946085978888,1,-0.415952178308315,0.10586965174516,1
"Wdr4",0.025,0.044,0.026,0.031,0.842638330239509,0.238955333448833,1,-0.00635167944111803,0.983008304080891,1,0.324907331962382,0.659103724268564,1
"Wdr41",0.213,0.171,0.243,0.16,-0.258339317485312,0.240335976983552,1,0.154368631105041,0.397246128419934,1,-0.356916708011363,0.0826153826874173,1
"Wdr43",0.09,0.068,0.118,0.116,-0.495231308516875,0.329936762183792,1,0.338296491946328,0.274635814461582,1,0.29515998856833,0.289208364515854,1
"Wdr44",0.043,0.028,0.064,0.016,-0.558241106042676,0.342704511824763,1,0.646845557032491,0.265073576954081,1,-1.18288730823631,0.030367617842108,1
"Wdr45",0.072,0.096,0.08,0.044,0.607862184447228,0.314313013202705,1,0.186293398501278,0.718868844374556,1,-0.55283691798662,0.120164385358854,1
"Wdr45b",0.083,0.064,0.109,0.062,-0.179729482788946,0.409332133094335,1,0.309150146286812,0.301761730647447,1,-0.482447590095222,0.293241864676234,1
"Wdr46",0.051,0.028,0.067,0.023,-0.764691983510102,0.184276456711665,1,0.376264342145349,0.396711997214328,1,-1.06741009081638,0.0582967670421698,1
"Wdr47",0.264,0.295,0.236,0.256,0.192239294598012,0.456024326406039,1,-0.0778729768224353,0.430621686824566,1,-0.0974226598828176,0.764654869748722,1
"Wdr48",0.181,0.155,0.182,0.196,-0.0311329907871456,0.48978041026774,1,0.0265402021162573,0.949743363700585,1,0.129481958226204,0.597665274447328,1
"Wdr49",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wdr5",0.072,0.096,0.109,0.085,0.262492845816128,0.34625997195939,1,0.429444380004524,0.134580766606598,1,0.241917967291351,0.536751473476256,1
"Wdr53",0.007,0.012,0.003,0.008,0.55723611137726,0.576558229468755,1,-0.761239181604586,0.49428601011777,1,-0.0674100908163782,0.938845007738761,1
"Wdr54",0.061,0.064,0.086,0.09,-0.162655969430005,0.937029016340134,1,0.289386891465382,0.265830753929356,1,0.334688352754967,0.182165778500001,1
"Wdr55",0.029,0.012,0.048,0.01,-1.0277263893439,0.174599948537516,1,0.653798317674258,0.233817113073606,1,-1.06741009081638,0.0784940076771009,1
"Wdr59",0.079,0.092,0.08,0.085,0.0267213946784803,0.645576311313893,1,-0.121828896861054,0.994649922528659,1,-0.0536042912913475,0.81354984516699,1
"Wdr5b",0.076,0.104,0.105,0.08,0.490121915518723,0.258644423305672,1,0.573745066108223,0.202717992973336,1,0.14558363251782,0.825220757993738,1
"Wdr6",0.357,0.359,0.39,0.444,0.0774929227106012,0.809929773382252,1,0.150704641730218,0.329644935045292,1,0.419372015965875,0.00908835181120771,1
"Wdr60",0.13,0.12,0.089,0.106,-0.143203606763832,0.7089308389586,1,-0.55478830413716,0.112797990545016,1,-0.37553238617871,0.32595503287162,1
"Wdr61",0.094,0.076,0.086,0.114,-0.29076079517769,0.456709128965588,1,-0.123809260989295,0.748209935668894,1,0.347627408462466,0.401208300524022,1
"Wdr62",0.004,0.004,0.003,0,0.142198612098416,0.946497493663481,1,-0.17627668088343,0.932959469796681,1,-1.48244759009522,0.238421814811382,1
"Wdr63",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wdr66",0.195,0.139,0.24,0.212,-0.555238617881153,0.0799998674765985,1,0.392566154474449,0.157366173195411,1,0.225371658411468,0.536605864822024,1
"Wdr7",0.285,0.291,0.332,0.287,0.0766102704708396,0.82787553232919,1,0.262607560349782,0.180684763720846,1,0.080981749076293,0.874894838854295,1
"Wdr70",0.076,0.06,0.093,0.059,-0.147308005096568,0.482779468530047,1,0.271182296087791,0.464846365554317,1,-0.356916708011363,0.403728631013351,1
"Wdr72",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wdr73",0.032,0.048,0.061,0.041,0.520710235352147,0.369448682786473,1,0.82372331911657,0.108305693419046,1,0.283087156267755,0.555381098118471,1
"Wdr74",0.065,0.044,0.058,0.067,-0.405289183204077,0.29334738016744,1,0.0352274243102815,0.729311489988809,1,0.0245123986246609,0.910976818369035,1
"Wdr75",0.022,0.04,0.061,0.067,0.601630230735713,0.228111654012701,1,1.14565141400393,0.0196182579412396,1,1.27243991206825,0.0072828352908192,1
"Wdr76",0.051,0.056,0.064,0.044,0.0490892077069347,0.797345611348992,1,0.347285275173582,0.489864681142484,1,-0.234520076651637,0.689794758531294,1
"Wdr77",0.249,0.215,0.275,0.217,-0.0771144163060598,0.425858488905314,1,0.15303094436953,0.465639282348075,1,-0.228690997849439,0.320940271783062,1
"Wdr78",0.43,0.315,0.358,0.375,-0.452747977195362,0.00774917941308296,1,-0.311791651539911,0.0733744174234181,1,-0.138794724053144,0.279561461011759,1
"Wdr81",0.04,0.032,0.032,0.026,-0.388316104600364,0.625073970085483,1,-0.417284780387225,0.607096292476092,1,-0.597924807515158,0.314911022606574,1
"Wdr82",0.162,0.163,0.214,0.165,0.0510507240402212,0.958026549954088,1,0.358760594506044,0.116855858994603,1,0.0113670225677387,0.923655501490191,1
"Wdr83",0.043,0.044,0.048,0.039,-0.0801938092380317,0.985176732293645,1,0.103831238309305,0.791747150502863,1,-0.289802512152826,0.76293948268941,1
"Wdr83os",0.134,0.195,0.217,0.186,0.774466827597929,0.0436433614244147,1,0.841645227113832,0.00631314326028726,1,0.587941737796176,0.0649450743660688,1
"Wdr86",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wdr90",0.083,0.072,0.089,0.088,-0.253730064232723,0.620367364115971,1,0.0867577249503637,0.784181460895993,1,0.0831495857590028,0.823387043959569,1
"Wdr91",0.036,0.048,0.038,0.049,0.257675829518353,0.508655305772027,1,-0.0607994634634945,0.893835931109325,1,0.324907331962382,0.422878186554617,1
"Wdr92",0.043,0.024,0.042,0.028,-1.05044646584398,0.216224819688185,1,-0.368921758825826,0.900663851394243,1,-0.78200787195413,0.297983603866454,1
"Wdr93",0.004,0.008,0,0.005,0.727161112819572,0.507643744700368,1,-1.17627668088343,0.289325957245647,1,0.102514910625934,0.769398775611178,1
"Wdr95",0.054,0.1,0.067,0.07,0.779628532713708,0.0488432350115652,1,0.177360273731271,0.515628326736087,1,0.39202152782092,0.403870927463273,1
"Wdsub1",0.018,0.012,0.038,0.016,-0.44276388862274,0.568026782084075,1,1.14565141400393,0.13983407790261,1,-0.260055168758774,0.800746279437483,1
"Wdtc1",0.574,0.506,0.565,0.563,-0.212578362362953,0.1083833149047,1,-0.0771969071754272,0.611345462222534,1,0.0538410638902447,0.812237429186465,1
"Wdyhv1",0.04,0.068,0.083,0.044,0.727161112819573,0.15216939091419,1,1.04611574045302,0.0298841436151766,1,0.102514910625934,0.790468073502404,1
"Wee1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wee2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wfdc1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wfdc10",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Wfdc12",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wfdc17",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wfdc18",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wfdc2",0,0.004,0.006,0,1.14219861209842,0.29522671927477,1,1.40868581983773,0.183806116049079,1,-0.482447590095221,1,1
"Wfdc21",0,0,0.003,0,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,-0.482447590095221,1,1
"Wfdc3",0,0.004,0,0.003,1.14219861209842,0.29522671927477,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Wfdc5",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
"Wfdc6a",0,0,0.003,0.003,0.142198612098417,1,1,0.823723319116571,0.348583828675758,1,0.517552409904779,0.399243489639243,1
"Wfikkn1",0.011,0.012,0.006,0.01,0.142198612098416,0.904654167743993,1,-0.591314180162274,0.55840913852345,1,-0.16051949520786,0.951915843843436,1
"Wfikkn2",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wfs1",0.152,0.124,0.179,0.147,-0.355301047372401,0.325013499729233,1,0.145651414003932,0.407163813027001,1,-0.113213780429503,0.84696987287788,1
"Whamm",0.061,0.06,0.077,0.047,-0.0277263893438957,0.938896225423425,1,0.297654507448982,0.466711533682355,1,-0.404445078093949,0.399005319554552,1
"Whrn",0.484,0.51,0.521,0.45,0.193728912738498,0.382002731059657,1,0.205593954460215,0.285327175534081,1,-0.0872185718965586,0.376207495073562,1
"Wif1",0,0,0,0,0.142198612098417,1,1,-0.176276680883429,1,1,-0.482447590095221,1,1
"Wipf1",0,0,0,0.003,0.142198612098417,1,1,-0.176276680883429,1,1,0.517552409904779,0.399243489639243,1
