"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Itprip",0.077,0.066,0.023,0.043,-0.164984260172042,0.750029665923851,1,-0.89649542424614,0.204726966827104,1,-0.406690156565324,0.425731337981752,1
"Itpripl1",0.038,0.057,0.023,0.043,0.516839779801703,0.513519361108137,1,-0.022026306329999,0.625964870071434,1,0.467778961350817,0.906029749837354,1
"Itpripl2",0.615,0.679,0.477,0.191,0.159517778379147,0.332204730569636,1,-0.543979009525355,0.0563723847712633,1,-1.75461345998563,1.21661621311861e-06,0.0200084702409486
"Itsn1",0.146,0.198,0.227,0.17,0.358577695884971,0.308022732473387,1,0.688467076475016,0.216043032655943,1,0.593309843434676,0.618717879785822,1
"Itsn2",0.062,0.085,0.159,0.128,0.446450451910306,0.492473261838309,1,1.56293619439116,0.044272963658,1,1.10520888196611,0.152661979651321,1
"Ivd",0.077,0.028,0.114,0.213,-1.08406426478847,0.106868638849725,1,0.447458976971221,0.478747170875311,1,1.22677086184702,0.014336845982153,1
"Ivl",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Ivns1abp",0.015,0.047,0.045,0.255,1.5168397798017,0.152200485115044,1,1.56293619439116,0.254149457009387,1,3.97027930188,1.75829036160167e-07,0.0028916843286901
"Iws1",0.085,0.094,0.136,0.128,0.168916476381396,0.796321791692253,1,0.785328615727605,0.321532532125489,1,0.690171382687265,0.394673387739266,1
"Iyd",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Izumo1",0,0,0.023,0,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,1.46777896135082,1,1
"Izumo1r",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Izumo4",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Jade1",0.046,0.075,0.045,0.064,0.464372359907567,0.354888014215737,1,0.147898695112313,0.980965466133588,1,0.789707056238179,0.631221539633416,1
"Jade2",0,0.019,0,0.085,1.87940985918641,0.117948284328474,1,1.56293619439116,1,1,4.05274146207197,0.000812989833484174,1
"Jade3",0.031,0.009,0.023,0.021,-1.02748073642211,0.260258038759514,1,0.241008099503794,0.787787669324173,1,0.145850866463454,0.741520297316857,1
"Jag1",0.608,0.623,0.591,0.468,-0.401546454644645,0.385926317041491,1,-0.253351852436455,0.490053844252492,1,-0.702146040091495,0.0319241173609901,1
"Jag2",0,0,0,0.043,0.294447358465255,1,1,1.56293619439116,1,1,3.05274146207197,0.0187934512241945,1
"Jagn1",0.031,0.019,0.023,0.043,-0.442518235700951,0.566683915367882,1,0.241008099503794,0.787787669324173,1,0.730813367184611,0.706821064836075,1
"Jak1",0.546,0.462,0.295,0.213,-0.452266212252513,0.0769046588077798,1,-1.15952983007993,0.00155852965849966,1,-1.35422273667119,0.000145279669448028,1
"Jak2",0.238,0.264,0.159,0.213,0.119360651907164,0.673301752047502,1,-0.566346822553809,0.252565956074051,1,-0.0765415548729931,0.725428493584135,1
"Jak3",0.154,0.132,0.091,0.021,-0.229114597591757,0.628889467290461,1,-0.375663260944699,0.315107544103285,1,-2.0557829947062,0.0162534427586663,1
"Jakmip1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Jakmip2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Jakmip3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Jam2",0,0.009,0,0.043,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,3.46777896135082,0.0187934512241945,1
"Jam3",0.4,0.311,0.364,0.255,-0.46454454203095,0.158294071092822,1,-0.0891405021885356,0.645647222023832,1,-0.576615158007636,0.101711366937284,1
"Jaml",0.015,0,0,0,-1.2905151422559,0.202772074949703,1,-0.022026306329999,0.414642350618033,1,-0.117183539370339,0.398848364999444,1
"Jarid2",0.046,0.066,0.205,0.255,0.809020531295014,0.489504907760162,1,2.21501289097085,0.00118146781169637,1,2.36086375743431,5.26482599939305e-05,0.865853283860181
"Jazf1",0.015,0.019,0,0.085,0.294447358465256,0.840330005382007,1,-0.022026306329999,0.414642350618033,1,2.20474455551702,0.0243554146551677,1
"Jcad",0.1,0.142,0.045,0.17,0.387556762856737,0.341522663114211,1,-0.758991900496205,0.265135986824012,1,0.882816460629661,0.199465540510453,1
"Jchain",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Jdp2",0.208,0.292,0.182,0.17,0.557481764299049,0.120370472325598,1,-0.174029399775049,0.68484361512505,1,0.0203199843795958,0.605425202335791,1
"Jhy",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Jkamp",0.062,0.123,0.068,0.191,0.779874185635497,0.107641324815353,1,0.562936194391157,0.863089440188568,1,1.46777896135082,0.0107533434902701,1
"Jmjd1c",0.146,0.255,0.295,0.277,0.557481764299049,0.0474319760943206,1,1.16700751806002,0.0220773531314347,1,0.993847773018405,0.0428153211212838,1
"Jmjd4",0.031,0.019,0.023,0.043,-0.442518235700951,0.566683915367882,1,0.241008099503794,0.787787669324173,1,0.730813367184611,0.706821064836075,1
"Jmjd6",0.138,0.151,0.068,0.149,0.294447358465255,0.765918076214139,1,-0.684991319052428,0.219847594522295,1,0.679283066544529,0.747655221926858,1
"Jmjd7",0,0.047,0.068,0.064,2.87940985918641,0.0126446011462439,1,3.56293619439116,0.00281975271267465,1,3.46777896135082,0.00385784964106947,1
"Jmjd8",0.1,0.123,0.136,0.128,0.39398303201617,0.567007382100464,1,0.562936194391157,0.508038903848864,1,0.830349040735525,0.548122900360555,1
"Jmy",0.115,0.094,0.114,0.255,-0.333583864147787,0.59093409836727,1,0.0604358538619736,0.965019608598645,1,1.287206715709,0.0222511427807785,1
"Josd1",0.077,0.113,0.045,0.17,0.409924575885191,0.354092711777723,1,-0.437063805608843,0.475356739144334,1,1.20474455551702,0.0702241816850093,1
"Josd2",0.015,0,0.045,0.021,-1.2905151422559,0.202772074949703,1,1.56293619439116,0.254149457009387,1,0.882816460629661,0.794874684339009,1
"Jph1",0,0,0.045,0,0.294447358465255,1,1,3.14789869511231,0.0151613744677335,1,1.46777896135082,1,1
"Jph2",0.438,0.151,0.25,0.191,-1.38362454664738,3.01699770862608e-06,0.0496175443160644,-0.629708883551239,0.0388686972957826,1,-0.947258537928027,0.00468754340722786,1
"Jph3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Jph4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Jpt1",0.392,0.396,0.295,0.298,0.177090407827096,0.865122458334091,1,-0.349600964358504,0.286118305590128,1,-0.532221038649183,0.200126303454953,1
"Jpt2",0.023,0.066,0.023,0,1.61637545335262,0.101068272042909,1,0.562936194391157,0.994679276122822,1,-0.532221038649183,0.298366187537877,1
"Jrk",0.008,0,0,0.021,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,1.46777896135082,0.456943203797842,1
"Jrkl",0.046,0.038,0.068,0.043,-0.190979468704986,0.752150727076091,1,0.755581272333553,0.572850353275482,1,0.24538654001437,0.922807490507145,1
"Jsrp1",0,0,0,0.043,0.294447358465255,1,1,1.56293619439116,1,1,3.46777896135082,0.0187934512241945,1
"Jtb",0.1,0.075,0.091,0.106,-0.342982562150037,0.513106151962185,1,0.0775093672209151,0.863925279526056,1,0.245386540014369,0.904225813816896,1
"Jun",0.638,0.66,0.432,0.383,-0.0619018322203124,0.740169998071039,1,-1.04792816977276,0.00269841330177921,1,-1.41871984542652,0.000560012024965465,1
"Junb",0.708,0.698,0.5,0.298,-0.410096758008573,0.162342696639033,1,-1.0057244940009,0.00181484497026166,1,-1.71863416288006,1.8119358067928e-06,0.0297990962785144
"Jund",0.731,0.764,0.545,0.596,-0.0985638344835895,0.623169573408277,1,-0.626541604472556,0.0323319910427939,1,-0.600392541290762,0.0324231675130411,1
"Jup",0.562,0.698,0.409,0.298,0.700871727439391,0.000778371434965484,1,-0.414343729108759,0.129081189050387,1,-0.602610366540581,0.00446020331588817,1
"Kalrn",0.292,0.264,0.182,0.128,-0.0874232768783891,0.66126699079872,1,-0.162888842169848,0.222634577928013,1,-0.788560791908968,0.0360124366840235,1
"Kank1",0.146,0.17,0.159,0.106,0.15694383471532,0.639619118856174,1,0.273429577196172,0.827130848680194,1,-0.406690156565324,0.48066614185922,1
"Kank2",0.669,0.67,0.477,0.447,0.309244360393336,0.137079137649476,1,-0.178995652668398,0.189422091652535,1,-0.431694162695218,0.0247098886650387,1
"Kank3",0.015,0.009,0.023,0.043,-0.705552641534745,0.68546265921515,1,0.562936194391157,0.758750069853713,1,1.05274146207197,0.292984846888508,1
"Kank4",0.046,0.047,0,0.085,0.0720549371288079,0.972788191720459,1,-1.24441872766645,0.149772308005583,1,0.982352134180576,0.325239781957623,1
"Kansl1",0.069,0.075,0.295,0.319,0.15694383471532,0.854007827182665,1,2.10350457575386,0.000105919641455447,1,2.09581018396386,2.10193993401959e-05,0.345685041548862
"Kansl1l",0.062,0.104,0.159,0.17,0.672958981718985,0.239942692662665,1,1.41093310094611,0.0470176967265527,1,1.31577586790577,0.0285440943847671,1
"Kansl2",0.108,0.142,0.273,0.234,0.475019604107076,0.419599351830047,1,1.35648531692373,0.00848168091632637,1,1.14585086646345,0.0344649965403729,1
"Kansl3",0.054,0.094,0.114,0.128,0.753878977102552,0.233650060376028,1,1.14789869511231,0.178983287824658,1,1.46777896135082,0.0930632451631045,1
"Kantr",0.015,0.009,0.023,0.021,-0.290515142255901,0.689098692690624,1,0.977973693670001,0.752915698453104,1,0.882816460629661,0.794874684339009,1
"Kars",0.185,0.189,0.273,0.128,0.110022787327828,0.910672892479049,1,0.825970600224951,0.174591200544972,1,-0.368722306366304,0.377896861665741,1
"Kat14",0.062,0.019,0.068,0.085,-1.2905151422559,0.10696690317415,1,0.977973693670001,0.827735821947601,1,0.619782054795867,0.585763405961334,1
"Kat2a",0.062,0.057,0.114,0.085,-0.0681227209194528,0.875365952213064,1,1.20036611500645,0.246386752787587,1,0.619782054795867,0.585763405961334,1
"Kat2b",0.054,0.028,0.068,0.128,-0.705552641534745,0.335100596066177,1,0.562936194391157,0.728106101295972,1,1.46777896135082,0.0930632451631045,1
"Kat5",0.046,0.113,0.091,0.149,1.18753215454874,0.0545839394568525,1,1.07750936722092,0.273761645748473,1,1.83034904073553,0.0200053023245397,1
"Kat6a",0.108,0.113,0.136,0.213,0.294447358465256,0.855626035799006,1,0.463400520840243,0.610387027735831,1,1.0203199843796,0.0736143990461473,1
"Kat6b",0.054,0.123,0.159,0.277,1.03141295263146,0.0616263787918702,1,1.39301119294884,0.0290979086001061,1,2.2978539599085,4.10722256311967e-05,0.675473822730661
"Kat7",0.115,0.104,0.159,0.149,-0.0925757646439922,0.784237980414054,1,0.475473353140818,0.466917743490456,1,0.70224421498784,0.50985150576398,1
"Kat8",0.054,0.038,0.136,0.085,-0.383624546647383,0.561984423021819,1,1.56293619439116,0.0692681203694736,1,0.789707056238179,0.450773972658489,1
"Katna1",0.085,0.066,0.091,0.064,-0.405992359675837,0.584995300470066,1,0.184424571137427,0.912119644443916,1,-0.232660756790275,0.646797609541992,1
"Katnal1",0.031,0.028,0.045,0.043,-0.0274807364221079,0.914297281748131,1,0.825970600224951,0.64942958323094,1,0.730813367184611,0.706821064836075,1
"Katnal2",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Katnb1",0.023,0.038,0.091,0.064,0.616375453352617,0.512144288795791,1,1.88486428927852,0.0490763182807078,1,1.46777896135082,0.188912716633153,1
"Katnbl1",0.062,0.066,0.114,0.106,0.124522357022943,0.89003740477888,1,0.977973693670001,0.259370236666969,1,0.882816460629661,0.316100067669444,1
"Kazald1",0,0.028,0,0.021,2.29444735846525,0.0546857467051064,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Kazn",0.215,0.283,0.091,0.128,0.523929204588023,0.19292824631574,1,-0.710082300015259,0.078241869164169,1,-0.582847111719151,0.196211472956117,1
"Kbtbd11",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Kbtbd12",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kbtbd13",0.008,0.009,0,0.021,0.294447358465255,0.889577672275888,1,0.562936194391157,0.569659985366665,1,1.46777896135082,0.456943203797842,1
"Kbtbd2",0.254,0.255,0.227,0.298,0.0314129526314613,0.97674511922757,1,-0.0220263063299992,0.749781304459108,1,0.297853959908505,0.554477968620028,1
"Kbtbd3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kbtbd4",0.031,0.009,0.023,0.021,-1.02748073642211,0.260258038759514,1,0.241008099503794,0.787787669324173,1,0.145850866463454,0.741520297316857,1
"Kbtbd6",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kbtbd7",0.023,0.019,0,0,-0.120590140813588,0.826643288146861,1,-0.437063805608843,0.314504479540738,1,-0.532221038649183,0.298366187537877,1
"Kbtbd8",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcmf1",0.231,0.255,0.25,0.191,0.152428353592827,0.668166633877002,1,0.263375912532249,0.763456959903125,1,-0.210292943761821,0.566445103276347,1
"Kcna1",0,0,0,0.085,0.294447358465255,1,1,1.56293619439116,1,1,5.55524180260116,0.000813310647649868,1
"Kcna2",0.023,0.019,0,0.064,-0.120590140813588,0.826643288146861,1,-0.437063805608843,0.314504479540738,1,2.78970705623818,0.173352364109192,1
"Kcna3",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Kcna4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcna5",0.146,0.009,0.023,0.128,-2.70555264153474,0.00020922944778947,1,-2.02202630633,0.0268290844493517,1,-0.309828617312735,0.733021032266031,1
"Kcna6",0,0,0,0.128,0.294447358465255,1,1,1.56293619439116,1,1,6.37466955695934,3.67773276161508e-05,0.604839929975216
"Kcna7",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnab1",0.169,0.075,0.068,0.106,-1.53562764009243,0.0254929248486821,1,-1.43706380560884,0.0891770376148676,1,-0.724866116591579,0.289903871933695,1
"Kcnab2",0,0,0,0.085,0.294447358465255,1,1,1.56293619439116,1,1,3.78970705623818,0.000813310647649868,1
"Kcnab3",0.015,0.009,0,0.021,-0.290515142255901,0.689098692690624,1,-0.022026306329999,0.414642350618033,1,0.882816460629661,0.794874684339009,1
"Kcnb1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnb2",0.015,0.009,0,0,-0.290515142255901,0.689098692690624,1,-0.022026306329999,0.414642350618033,1,-0.117183539370339,0.398848364999444,1
"Kcnc1",0,0,0.023,0.021,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,2.46777896135082,0.0988767717947155,1
"Kcnc2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnc3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnc4",0,0.009,0,0.043,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,3.05274146207197,0.0187934512241945,1
"Kcnd1",0,0,0.023,0.043,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,3.05274146207197,0.0187934512241945,1
"Kcnd2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnd3",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,3.05274146207197,0.0988767717947155,1
"Kcne1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcne1l",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcne2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcne3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcne4",0.246,0.462,0.386,0.213,1.10637501031268,0.000445519833404403,1,0.393011192948845,0.103866369074492,1,-0.216719212921254,0.636492502921632,1
"Kcnf1",0,0.009,0,0,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcng1",0,0.028,0,0,2.29444735846525,0.0546857467051064,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcng2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcng3",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Kcng4",0.008,0,0,0,-1.2905151422559,0.371071673489611,1,-0.022026306329999,0.569659985366665,1,-0.117183539370339,0.556205136096665,1
"Kcnh1",0.023,0.009,0.023,0.021,-0.705552641534745,0.422785015149804,1,0.562936194391157,0.994679276122822,1,0.467778961350817,0.948561757452488,1
"Kcnh2",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Kcnh3",0,0,0.023,0,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,1.46777896135082,1,1
"Kcnh4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnh5",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnh6",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Kcnh7",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnh8",0,0,0,0.043,0.294447358465255,1,1,1.56293619439116,1,1,3.05274146207197,0.0187934512241945,1
"Kcnip1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnip2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnip3",0.038,0.038,0.068,0.043,0.0314129526314613,0.9792603829517,1,0.977973693670001,0.420114598158262,1,0.467778961350817,0.906029749837354,1
"Kcnip4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj10",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj11",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj12",0.038,0.019,0,0.021,-0.705552641534744,0.380342980899019,1,-1.02202630633,0.190185188288807,1,-0.117183539370339,0.581668372151604,1
"Kcnj13",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Kcnj14",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj15",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj16",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj2",0.008,0.009,0,0,0.294447358465255,0.889577672275888,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Kcnj3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj4",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Kcnj5",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj6",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnj8",0.585,0.726,0.614,0.277,0.687680487425751,0.000544689957011084,1,0.141472425952881,0.708155166014781,1,-0.95368480708746,0.00118482224478871,1
"Kcnj9",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnk1",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,3.05274146207197,0.0988767717947155,1
"Kcnk10",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnk12",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnk13",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnk3",0.077,0,0.068,0.064,-3.16498426017204,0.00363574305591159,1,0.425432670641222,0.882167741308958,1,0.00834734271351945,0.771738212823996,1
"Kcnk4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnk5",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnk6",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Kcnk7",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Kcnk9",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnma1",0.046,0.028,0.068,0.085,-1.02748073642211,0.463117400295422,1,0.562936194391157,0.582066597828294,1,0.730813367184611,0.337581051491938,1
"Kcnmb1",0.462,0.368,0.341,0.106,-0.159270608977648,0.264146691682404,1,-0.244418727666447,0.230495430868703,1,-1.92453846142794,1.55555939744752e-05,0.25582729850422
"Kcnmb2",0,0.009,0.023,0,1.29444735846525,0.271804039396671,1,2.56293619439116,0.0880719637411242,1,1.46777896135082,1,1
"Kcnmb3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnmb4",0,0,0.023,0.021,0.294447358465255,1,1,2.56293619439116,0.0880719637411242,1,2.46777896135082,0.0988767717947155,1
"Kcnn1",0,0.009,0,0.021,1.29444735846525,0.271804039396671,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Kcnn2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnn3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnn4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnq1",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Kcnq2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnq3",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnq4",0.138,0.151,0.227,0.191,0.216444846463982,0.765918076214139,1,0.774440299584869,0.170059642370213,1,0.679283066544529,0.36336540764374,1
"Kcnq5",0.023,0.009,0.023,0,-0.705552641534745,0.422785015149804,1,0.562936194391157,0.994679276122822,1,-0.532221038649183,0.298366187537877,1
"Kcnrg",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcns1",0.015,0.009,0.023,0.021,-0.290515142255901,0.689098692690624,1,0.977973693670001,0.752915698453104,1,0.882816460629661,0.794874684339009,1
"Kcns2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcns3",0.031,0.009,0,0,-1.02748073642211,0.260258038759514,1,-0.758991900496206,0.243209206809809,1,-0.854149133536546,0.227665966868705,1
"Kcnt1",0.008,0,0,0,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,0.467778961350817,0.556205136096665,1
"Kcnt2",0.123,0.104,0.091,0.106,-0.208052982063928,0.645837972577791,1,-0.20259855197182,0.567295552303282,1,-0.0347213791783663,0.765169185414621,1
"Kcnu1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnv1",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcnv2",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kcp",0,0.009,0.023,0,1.29444735846525,0.271804039396671,1,2.56293619439116,0.0880719637411242,1,1.46777896135082,1,1
"Kctd1",0.077,0.066,0.023,0.106,-0.290515142255901,0.738510844470361,1,-1.02202630633,0.203026744404589,1,0.467778961350817,0.549219769629295,1
"Kctd10",0.608,0.585,0.591,0.298,-0.166686555403043,0.418800298073299,1,-0.120590140813588,0.630083075486298,1,-1.26014149321238,9.17909444779257e-05,1
"Kctd11",0.108,0.085,0.091,0.085,-0.76968297895446,0.519001826385141,1,-0.153270839608251,0.745590537581193,1,-0.470820493985039,0.64594564475151,1
"Kctd12",0.054,0.038,0,0.149,0.616375453352618,0.574329089127344,1,-1.43706380560884,0.118495154997567,1,2.46777896135082,0.0290196427738494,1
"Kctd12b",0.108,0.057,0.091,0.021,-0.898197719477141,0.159006184225032,1,-0.115135710721481,0.745326950850933,1,-1.53222103864918,0.0691494880610135,1
"Kctd13",0.015,0.019,0.068,0.021,0.294447358465256,0.840330005382007,1,1.97797369367,0.0717745392279336,1,0.882816460629661,0.794874684339009,1
"Kctd14",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,2.46777896135082,0.0988767717947155,1
"Kctd15",0.015,0.047,0.091,0.128,1.29444735846526,0.154114658779107,1,2.29990178855736,0.0182552960977618,1,2.88281646062966,0.00152079145650716,1
"Kctd16",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kctd17",0.623,0.642,0.5,0.404,0.165549625282998,0.399916047569263,1,-0.178145508247281,0.305133976085067,1,-0.817623257511431,0.00530440599043875,1
"Kctd18",0.023,0.009,0.136,0.064,-0.705552641534745,0.422785015149804,1,2.37029111644876,0.00351683529704991,1,1.78970705623818,0.183570479961386,1
"Kctd19",0,0,0,0.021,0.294447358465255,1,1,1.56293619439116,1,1,3.05274146207197,0.0988767717947155,1
"Kctd2",0.092,0.047,0.205,0.106,-1.02748073642211,0.176984181984522,1,1.11547721741994,0.0516238242329016,1,0.145850866463455,0.807277849365019,1
"Kctd20",0.154,0.113,0.114,0.064,-0.397430346172413,0.367948276911254,1,-0.244418727666447,0.515741680711092,1,-0.924538461427943,0.118622724235625,1
"Kctd21",0.008,0,0,0.021,-0.705552641534745,0.371071673489611,1,0.562936194391157,0.569659985366665,1,1.46777896135082,0.456943203797842,1
"Kctd3",0.054,0.009,0.091,0.085,-1.87547764297706,0.0613174415661544,1,0.977973693670001,0.379598108187477,1,0.882816460629661,0.443487852176416,1
"Kctd4",0,0,0,0,0.294447358465255,1,1,1.56293619439116,1,1,1.46777896135082,1,1
"Kctd5",0.138,0.16,0.136,0.128,-0.101481317865884,0.658685393719479,1,-0.273565073325964,0.946892705568496,1,-0.176077228423908,0.86669893798118,1
"Kctd6",0.015,0.038,0.068,0.085,1.03141295263146,0.280543378770117,1,1.97797369367,0.0717745392279336,1,2.20474455551702,0.0243554146551677,1
