"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Lpcat2b",0.02,0,0,0,-1.51457317282976,0.238735251274045,1,-0.514573172829758,0.411642286511602,1,-1.72514015876942,0.204141176750041,1
"Lpcat3",0.082,0.071,0.114,0.111,-0.251538766995965,0.841306403001426,1,0.748461233004035,0.598817942077189,1,0.274859841230583,0.592482969265287,1
"Lpcat4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lpgat1",0.02,0.071,0.086,0.099,1.65535182861255,0.207548995721147,1,2.0703893278914,0.16849346784241,1,2.08221476328819,0.0864816941720513,1
"Lpin1",0.143,0.1,0.086,0.111,-0.344648171387446,0.501529518431964,1,-0.514573172829758,0.433996196204392,1,-0.265708540132119,0.618585156418534,1
"Lpin2",0.082,0.014,0.086,0.037,-2.09953567355091,0.0727590889476212,1,0.222392421336448,0.947156959447278,1,-1.31010265949057,0.271517959839147,1
"Lpin3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lpl",0.02,0.029,0.029,0.012,-0.514573172829759,0.803709285906828,1,-0.099535673550915,0.836691745609414,1,-0.725140158769417,0.726873527784626,1
"Lpo",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lpp",0.286,0.229,0.2,0.247,-0.370183263494584,0.496248286616757,1,-0.440572591385981,0.397357959494126,1,-0.218180170049534,0.627391913072744,1
"Lpxn",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrat",0.02,0,0.029,0.012,-1.51457317282976,0.238735251274045,1,0.485426827170242,0.82329875963299,1,-0.725140158769417,0.726873527784626,1
"Lratd1",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lratd2",0.163,0.229,0.171,0.198,0.250961573533218,0.421825126697913,1,0.163498732282879,0.916221012457299,1,0.200859259786807,0.630210413750956,1
"Lrba",0.102,0.071,0.114,0.074,-0.514573172829758,0.559537386226587,1,0.70781924850669,0.799697440569466,1,-0.310102659490572,0.600947627126952,1
"Lrch1",0.041,0.071,0.057,0,1.0703893278914,0.482672175559114,1,0.485426827170242,0.73994918926965,1,-2.31010265949057,0.0696713808744063,1
"Lrch2",0.02,0,0,0,-2.09953567355091,0.238735251274045,1,-1.09953567355091,0.411642286511602,1,-2.31010265949057,0.204141176750041,1
"Lrch3",0.388,0.329,0.314,0.321,-0.344648171387446,0.445613853040411,1,-0.29218075149331,0.480974872341149,1,-0.265708540132119,0.466172251553142,1
"Lrch4",0.184,0.3,0.143,0.185,0.428843298803874,0.203956296532299,1,-0.21501289097085,0.644130366352705,1,0.159382623810647,0.943297846545997,1
"Lrcol1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrfn1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrfn2",0.02,0,0.029,0,-1.51457317282976,0.238735251274045,1,0.485426827170242,0.82329875963299,1,-1.72514015876942,0.204141176750041,1
"Lrfn3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrfn4",0.02,0.057,0,0.049,0.807354922057604,0.331638146202157,1,-0.514573172829758,0.411642286511602,1,0.596787936117946,0.411141039797592,1
"Lrfn5",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrg1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrguk",0.02,0,0.029,0,-1.51457317282976,0.238735251274045,1,0.485426827170242,0.82329875963299,1,-1.72514015876942,0.204141176750041,1
"Lrif1",0.041,0.057,0.029,0.037,0.222392421336448,0.695346599972156,1,-0.0995356735509141,0.777794271377041,1,-0.310102659490573,0.919603227135038,1
"Lrig1",0.02,0,0.029,0,-1.51457317282976,0.238735251274045,1,0.485426827170242,0.82329875963299,1,-1.72514015876942,0.204141176750041,1
"Lrig2",0.041,0.071,0.114,0.049,0.485426827170242,0.491133197522415,1,1.22239242133645,0.20408042692883,1,0.0118254353967897,0.827402442694853,1
"Lrig3",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.446116847721283,1
"Lrit1",0.061,0,0.057,0.074,-2.83650126771712,0.0377209924014354,1,0.163498732282879,0.955884853616164,1,0.412363364980518,0.759835341147481,1
"Lrit2",0.02,0,0.057,0.049,-1.51457317282976,0.238735251274045,1,1.0703893278914,0.381680902979453,1,1.08221476328819,0.402959419434875,1
"Lrit3",0.041,0,0,0.074,-2.51457317282976,0.0919247203368874,1,-1.51457317282976,0.235926530212798,1,0.0822147632881878,0.470798860827334,1
"Lrmda",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrmp",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Lrp1",0.245,0.171,0.229,0.099,-0.432111012637785,0.370233629638839,1,0.304854581528421,0.975699951809157,1,-1.11216328187866,0.0322227995642292,1
"Lrp10",0.49,0.543,0.257,0.432,0.185866545311334,0.561620625051496,1,-0.814133454688666,0.045129796871945,1,-0.14017765804826,0.631115943696653,1
"Lrp11",0.02,0,0.057,0,-1.51457317282976,0.238735251274045,1,1.0703893278914,0.381680902979453,1,-1.72514015876942,0.204141176750041,1
"Lrp12",0,0.057,0.029,0.062,1.8073549220576,0.0917862691510319,1,1.48542682717024,0.246428186180253,1,1.85982234195174,0.0785559041054167,1
"Lrp1b",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Lrp2",0,0.043,0.086,0,1.8073549220576,0.146632611869684,1,2.8073549220576,0.039386904978464,1,-0.725140158769417,1,1
"Lrp2bp",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrp3",0.02,0.057,0.086,0.012,1.0703893278914,0.327713245659291,1,1.48542682717024,0.172390564511069,1,-0.14017765804826,0.735348039278678,1
"Lrp4",0,0,0.029,0.037,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,1.85982234195174,0.177538887048838,1
"Lrp5",0.143,0.143,0.086,0.185,0.0703893278913981,0.978692964378422,1,-0.514573172829758,0.433996196204392,1,0.596787936117946,0.487736854567472,1
"Lrp6",0.429,0.414,0.343,0.457,-0.381306641966294,0.652625049296884,1,-0.468769483216634,0.359208203527365,1,-0.124747617478654,0.90111288730233,1
"Lrp8",0,0,0.086,0.062,-0.514573172829758,1,1,3.0703893278914,0.039386904978464,1,1.85982234195174,0.0785559041054167,1
"Lrpap1",0.184,0.129,0.343,0.123,-0.736965594166206,0.387975621719168,1,0.84799690655495,0.0983851327451493,1,-0.947532580105864,0.308420529726429,1
"Lrpprc",0.122,0.1,0.114,0.025,-0.15200309344505,0.726645272143213,1,0.263034405833794,0.954888893854875,1,-1.94753258010586,0.025628946419218,1
"Lrr1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc1",0.02,0.071,0.029,0.062,1.29278174922785,0.212639719768556,1,0.485426827170242,0.82329875963299,1,0.85982234195174,0.281499500885823,1
"Lrrc10",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc10b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc14",0,0.086,0,0.037,2.29278174922785,0.0369594403259928,1,0.485426827170242,1,1,1.27485984123058,0.177538887048838,1
"Lrrc14b",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc15",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc17",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc18",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc20",0,0.014,0,0.025,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Lrrc23",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc24",0,0.014,0.029,0.012,0.485426827170242,0.412452538206958,1,2.0703893278914,0.246428186180253,1,0.274859841230583,0.446116847721283,1
"Lrrc25",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc26",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc27",0,0,0,0.025,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Lrrc28",0.02,0.029,0.057,0.062,0.0703893278913981,0.788370685700264,1,1.0703893278914,0.381680902979453,1,0.85982234195174,0.281499500885823,1
"Lrrc29",0,0.014,0.029,0.012,0.485426827170242,0.412452538206958,1,1.48542682717024,0.246428186180253,1,0.274859841230583,0.446116847721283,1
"Lrrc3",0,0.014,0,0.025,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Lrrc31",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc32",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc34",0,0.014,0,0.012,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Lrrc36",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc38",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc39",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc3b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc3c",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc40",0,0,0,0.025,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Lrrc41",0.082,0.157,0.057,0.111,0.485426827170242,0.246347780265527,1,-0.514573172829758,0.662034404892802,1,0.0118254353967897,0.62100461292991,1
"Lrrc42",0.041,0.029,0.029,0.012,-0.514573172829758,0.722962172340178,1,-0.0995356735509141,0.777794271377041,1,-1.31010265949057,0.300964499190442,1
"Lrrc43",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc45",0.082,0.029,0.029,0.062,-1.25153876699596,0.19748431484407,1,-0.836501267717121,0.319439593464669,1,-0.462105752935623,0.670281094273523,1
"Lrrc46",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc47",0.061,0.086,0.029,0.111,0.163498732282879,0.637400873294156,1,-0.251538766995964,0.514677229466485,1,0.274859841230583,0.367919127313098,1
"Lrrc49",0,0.029,0.029,0.012,1.0703893278914,0.239557186430096,1,1.48542682717024,0.246428186180253,1,0.274859841230583,0.446116847721283,1
"Lrrc4b",0.163,0.2,0.114,0.235,-0.0671141958585371,0.656123470501898,1,-0.389042290745899,0.550008910608901,1,0.207745645372047,0.356887220153121,1
"Lrrc4c",0.02,0,0,0,-1.51457317282976,0.238735251274045,1,-0.514573172829758,0.411642286511602,1,-1.72514015876942,0.204141176750041,1
"Lrrc51",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.446116847721283,1
"Lrrc52",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc55",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc56",0,0.029,0,0.012,1.0703893278914,0.239557186430096,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Lrrc57",0.041,0.029,0.029,0,-0.514573172829758,0.722962172340178,1,-0.0995356735509141,0.777794271377041,1,-2.31010265949057,0.0696713808744063,1
"Lrrc58",0.041,0.157,0.029,0.136,1.90046432644909,0.042807502441267,1,-0.0995356735509141,0.777794271377041,1,1.27485984123058,0.0827549279819701,1
"Lrrc59",0.163,0.1,0.143,0.123,-0.377069649079823,0.334061980964252,1,0.485426827170242,0.919500122231186,1,-0.462105752935623,0.523658112969486,1
"Lrrc6",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc61",0.041,0.043,0.029,0.123,0.222392421336448,0.950450062808768,1,-0.0995356735509141,0.777794271377041,1,1.39033705865052,0.113019308149772,1
"Lrrc63",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc66",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc69",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc7",0.02,0,0,0,-2.09953567355091,0.238735251274045,1,-1.09953567355091,0.411642286511602,1,-2.31010265949057,0.204141176750041,1
"Lrrc71",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc72",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc73",0,0.014,0,0.012,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Lrrc74a",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc74b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc75a",0.082,0.071,0,0.123,0.0703893278913981,0.859727543642837,1,-2.09953567355091,0.0874452543260931,1,0.274859841230584,0.477245075320426,1
"Lrrc75b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc8a",0.102,0.129,0,0.062,0.359895945086383,0.645990931696064,1,-2.09953567355091,0.054248587098393,1,-0.725140158769416,0.408456758337984,1
"Lrrc8b",0.061,0.057,0.114,0.099,0.0703893278913981,0.947196725140995,1,1.29278174922785,0.36337784818366,1,0.734291459867881,0.443129000423474,1
"Lrrc8c",0.061,0.157,0.143,0.111,0.863938450423972,0.121969971129451,1,0.970853654340484,0.22203937336094,1,0.412363364980518,0.360468497478508,1
"Lrrc8d",0.061,0.129,0.057,0.086,0.807354922057604,0.23471331299677,1,0.0703893278913981,0.947080060735316,1,0.274859841230584,0.606774398407947,1
"Lrrc8e",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrc9",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrcc1",0,0.071,0,0.049,2.29278174922785,0.0580501476522024,1,0.485426827170242,1,1,1.85982234195174,0.117397478364394,1
"Lrrd1",0.02,0,0,0.012,-1.51457317282976,0.238735251274045,1,-0.514573172829758,0.411642286511602,1,-0.725140158769417,0.726873527784626,1
"Lrrfip1",0.388,0.643,0.314,0.481,0.371770045374675,0.0466742990419976,1,-0.558967292188212,0.370311487042965,1,0.0378206439297342,0.500421498971398,1
"Lrrfip2",0.041,0.086,0.029,0.049,0.70781924850669,0.341322663750861,1,-0.0995356735509141,0.777794271377041,1,0.0118254353967897,0.827402442694853,1
"Lrriq1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrriq3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrriq4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrk1",0.041,0.129,0.029,0.086,1.22239242133645,0.106988474054039,1,-0.0995356735509141,0.777794271377041,1,1.14932895914672,0.309853304412815,1
"Lrrk2",0.061,0.1,0.029,0.025,0.655351828612554,0.448352091173099,1,-0.514573172829758,0.498955175107986,1,-1.14017765804826,0.299189317543927,1
"Lrrn1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrn2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrn3",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Lrrn4cl",0.102,0.171,0.114,0.198,0.485426827170242,0.306214887597085,1,0,0.892300344671941,1,0.715432432616565,0.161788957212346,1
"Lrrtm1",0,0,0.029,0,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,-0.725140158769417,1,1
"Lrrtm2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrtm3",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrrtm4",0.02,0.086,0,0.049,1.48542682717024,0.137942843821235,1,-0.514573172829758,0.411642286511602,1,0.596787936117946,0.411141039797592,1
"Lrsam1",0.02,0.043,0.029,0.062,0.485426827170242,0.511099273844674,1,0.485426827170242,0.82329875963299,1,0.85982234195174,0.281499500885823,1
"Lrtm1",0,0.029,0.057,0.025,1.8073549220576,0.239557186430096,1,2.48542682717024,0.0956750061096807,1,1.27485984123058,0.274423804986315,1
"Lrtm2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lrwd1",0.041,0,0,0.012,-2.09953567355091,0.0919247203368874,1,-1.09953567355091,0.235926530212798,1,-1.31010265949057,0.300964499190442,1
"Lsamp",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Lsg1",0.061,0.029,0,0.049,-1.25153876699596,0.38007929015446,1,-1.83650126771712,0.14224444619943,1,-0.725140158769417,0.758734181155675,1
"Lsm1",0.082,0.043,0.057,0.049,-0.0291463456595165,0.426894581202489,1,0.163498732282879,0.706831738071505,1,-0.462105752935623,0.477926798262956,1
"Lsm10",0.02,0.043,0.029,0.049,0.485426827170242,0.511099273844674,1,0.485426827170242,0.82329875963299,1,0.596787936117946,0.411141039797592,1
"Lsm11",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lsm12",0.061,0.043,0.114,0.086,-0.251538766995965,0.66400919085377,1,0.485426827170242,0.415338572652316,1,0.122856747785533,0.621197752513207,1
"Lsm14a",0.143,0.2,0.029,0.235,0.563429339171515,0.394477346722307,1,-1.09953567355091,0.0920628309942209,1,0.748791029562996,0.19085213146466,1
"Lsm14b",0.224,0.157,0.143,0.173,-0.614108846380673,0.335035209029524,1,-0.421463768438277,0.352490594691276,1,-0.544567913127596,0.432286405516469,1
"Lsm2",0.102,0.043,0.029,0.086,-1.32192809488736,0.202084731185665,1,-1.32192809488736,0.200256011921384,1,-0.362570079384708,0.76293233012622,1
"Lsm3",0.061,0.1,0,0.049,0.655351828612554,0.448352091173099,1,-1.51457317282976,0.14226398341384,1,-0.403212063882054,0.777572646265461,1
"Lsm4",0.041,0.043,0.029,0.037,0.222392421336448,0.950450062808768,1,-0.0995356735509141,0.777794271377041,1,-0.310102659490573,0.919603227135038,1
"Lsm5",0.02,0.014,0,0.025,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,-0.14017765804826,0.882526848564376,1
"Lsm6",0.02,0.029,0.029,0.037,0.0703893278913981,0.788370685700264,1,0.485426827170242,0.82329875963299,1,0.274859841230583,0.601740943076955,1
"Lsm7",0.061,0.071,0.029,0.062,0.0703893278913981,0.832530925949608,1,-0.514573172829758,0.498955175107986,1,0.444784842672896,0.967790659256679,1
"Lsm8",0.061,0.157,0.057,0.198,1.18586654531133,0.109502586773823,1,0.0703893278913981,0.947080060735316,1,1.59678793611795,0.0314291107420582,1
"Lsmem1",0,0,0,0.025,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Lsmem2",0.02,0.014,0,0.037,-0.514573172829758,0.808397657452775,1,-0.514573172829758,0.411642286511602,1,0.274859841230583,0.601740943076955,1
"Lsp1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lsr",0.02,0,0.029,0,-2.09953567355091,0.238735251274045,1,-0.099535673550915,0.836691745609414,1,-2.31010265949057,0.204141176750041,1
"Lss",0.061,0.057,0,0.025,-0.192645077942396,0.931415980277212,1,-1.51457317282976,0.14226398341384,1,-0.725140158769417,0.309310490701246,1
"Lst1",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.446116847721283,1
"Lta",0,0,0,0.025,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Lta4h",0.673,0.643,0.514,0.556,-0.0120728323005752,0.993274338923569,1,-0.421463768438277,0.168634348898348,1,-0.189087258529207,0.353572803153789,1
"Ltb",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ltb4r1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ltb4r2",0,0,0,0.025,-0.514573172829758,1,1,0.485426827170242,1,1,0.85982234195174,0.274423804986315,1
"Ltbp1",0,0.014,0.029,0,1.0703893278914,0.412452538206958,1,2.0703893278914,0.246428186180253,1,-0.725140158769417,1,1
"Ltbp2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ltbp3",0.306,0.243,0.2,0.247,-0.394278939112046,0.43196035901068,1,-0.716207033999409,0.262639870465546,1,-0.493814612662961,0.413948594657138,1
"Ltbp4",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ltbr",0.122,0.186,0.086,0.099,0.584962500721156,0.345203067059286,1,-0.321928094887362,0.600363880450603,1,-0.362570079384708,0.678028438077388,1
"Ltc4s",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ltf",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ltk",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ltn1",0,0,0.029,0,-0.514573172829758,1,1,1.48542682717024,0.246428186180253,1,-0.725140158769417,1,1
"LTO1",0,0.057,0,0.074,1.8073549220576,0.0917862691510319,1,0.485426827170242,1,1,2.27485984123058,0.0528334411069836,1
"Ltv1",0.041,0.043,0,0.012,-0.0995356735509141,0.962832559396561,1,-1.09953567355091,0.235926530212798,1,-1.31010265949057,0.300964499190442,1
"Luc7l",0.02,0,0.029,0.074,-1.51457317282976,0.238735251274045,1,0.485426827170242,0.82329875963299,1,1.4447848426729,0.188712326922805,1
"Luc7l2",0.204,0.243,0.229,0.185,0.539874611192618,0.554323455960594,1,0.106915203916512,0.823938996334333,1,0.0338517417267883,0.855484067053733,1
"Luc7l3",0.143,0.171,0.114,0.123,0.315501825727929,0.652785688510259,1,-0.0995356735509145,0.727213928825992,1,0.0118254353967893,0.792719878255578,1
"Lum",0,0.014,0,0,2.29278174922785,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lurap1",0.041,0.043,0.057,0,0.485426827170242,0.950450062808768,1,0.485426827170242,0.73994918926965,1,-2.31010265949057,0.0696713808744063,1
"Lurap1l",0.02,0.014,0.057,0.037,-1.09953567355091,0.799017878408353,1,0.485426827170241,0.397203969196884,1,-0.310102659490574,0.618595872998773,1
"Luzp1",0.102,0.157,0.057,0.136,0.185866545311334,0.408786645151192,1,-0.514573172829758,0.483523328317746,1,-0.0247004406283242,0.595159272621068,1
"Luzp2",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Lxn",0.163,0.071,0,0.037,-1.25153876699596,0.111129119364956,1,-2.83650126771712,0.0128523646841632,1,-2.04706825365678,0.0122243016023112,1
"Ly6a",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6c1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6c2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6d",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6e",0,0.014,0,0,0.485426827170242,0.412452538206958,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6g",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6g2",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6g5b",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6g5c",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6g6c",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6g6d",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6g6e",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6g6f",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Ly6h",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6i",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6k",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6l",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly6m",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly75",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly86",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Ly9",0,0,0,0.012,-0.514573172829758,1,1,0.485426827170242,1,1,0.274859841230583,0.446116847721283,1
"Ly96",0,0.057,0,0.086,1.8073549220576,0.0917862691510319,1,0.485426827170242,1,1,2.27485984123058,0.0357108229833292,1
"Lyar",0.041,0,0.057,0.086,-2.09953567355091,0.0919247203368874,1,0.900464326449086,0.72142094880363,1,1.49725226256703,0.299614943980169,1
"Lyl1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
"Lyn",0,0.014,0.029,0.025,0.485426827170242,0.412452538206958,1,2.0703893278914,0.246428186180253,1,0.85982234195174,0.274423804986315,1
"Lynx1",0.041,0,0,0.012,-2.51457317282976,0.0919247203368874,1,-1.51457317282976,0.235926530212798,1,-1.72514015876942,0.296659495677546,1
"Lypd1",0,0,0,0,-0.514573172829758,1,1,0.485426827170242,1,1,-0.725140158769417,1,1
