"","Control_pct.1","Ivig_pct.1","Eylea_pct.1","Pg101_pct.1","Ivig_avg_log2FC","Ivig_p_val","Ivig_p_val_adj","Eylea_avg_log2FC","Eylea_p_val","Eylea_p_val_adj","Pg101_avg_log2FC","Pg101_p_val","Pg101_p_val_adj"
"Mocs3",0.017,0.014,0,0.018,-0.160318361657054,0.802547004196704,1,-1.41086182330765,0.157660368342099,1,0.238231014833221,0.96093989362338,1
"Mog",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mogat1",0,0,0,0.009,0.25471913762179,1,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Mogat2",0.029,0.014,0.009,0.045,-0.74528086237821,0.362481425894045,1,-0.995824324028806,0.241679974257429,1,0.653268514112065,0.464528903551695,1
"Mogs",0.035,0.007,0.061,0.027,-1.55263578443581,0.093592012740678,1,0.781783254634746,0.296396065445713,1,-0.154086407945539,0.731498698397162,1
"Mok",0,0,0,0.027,0.25471913762179,1,1,0.58913817669235,1,1,2.65326851411206,0.0295818396463014,1
"Mon1a",0.012,0.034,0.035,0.055,1.25471913762179,0.166715693672851,1,1.58913817669235,0.176415422411118,1,1.87566093544851,0.0339972244916998,1
"Mon1b",0.012,0.028,0.052,0.036,0.991684731787997,0.297499805251666,1,1.8115305980288,0.0405914238341199,1,1.39023410827827,0.159634804700725,1
"Mon2",0.133,0.166,0.165,0.155,0.143687825233046,0.458992425447144,1,0.226568097307641,0.473700548527929,1,0.146308525392182,0.637517821371146,1
"Morc2a",0.092,0.103,0.122,0.155,0.167256296371451,0.744439286547609,1,0.589138176692349,0.402842009088881,1,0.735730674304038,0.114696753422436,1
"Morc2b",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Morc3",0.087,0.041,0.104,0.055,-0.937925940320606,0.10614682808513,1,0.289577894833442,0.617103459150188,1,-0.346731485887935,0.328081333101531,1
"Morc4",0.023,0.021,0.017,0,-0.0672089572655725,0.885068439332644,1,-0.147827417473857,0.7414561596567,1,-1.6686595807753,0.109677180073056,1
"Morf4l1",0.699,0.731,0.661,0.555,-0.0427747389553765,0.838227071045328,1,-0.0413389832811755,0.716332477562201,1,-0.337798361117927,0.0190298524393334,1
"Morf4l2",0.526,0.462,0.409,0.373,-0.177596353088889,0.350815019457145,1,-0.335573696003413,0.0756611773941801,1,-0.481661065974044,0.0166656972964329,1
"Morn1",0.006,0,0.035,0,-0.74528086237821,0.363248970038948,1,1.91106627157971,0.065908834786387,1,-0.346731485887935,0.429442765345535,1
"Morn2",0.006,0,0.035,0.027,-0.74528086237821,0.363248970038948,1,1.91106627157971,0.065908834786387,1,1.65326851411206,0.137097559799056,1
"Morn4",0.006,0,0,0.018,-0.74528086237821,0.363248970038948,1,-0.41086182330765,0.418960426162498,1,1.23823101483322,0.323632701643204,1
"Morn5",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mos",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mosmo",0.081,0.062,0.13,0.127,-0.330243363099366,0.51986695414127,1,0.682247581083831,0.173470633322458,1,0.746377918503547,0.197351713747498,1
"Mospd1",0.277,0.221,0.261,0.2,-0.219212050710623,0.269308845200863,1,-0.0103238937239218,0.805407574687235,1,-0.467025719605647,0.136338966053684,1
"Mospd2",0.173,0.145,0.174,0.136,-0.204712481015507,0.501793753051161,1,0.129706558055052,0.948290652509615,1,-0.391125605246388,0.38822655019433,1
"Mospd3",0.214,0.172,0.191,0.173,-0.29547794493869,0.338588805003639,1,-0.0679741097846422,0.677838328150242,1,-0.382355395618657,0.365604118258506,1
"Mov10",0.04,0.083,0.026,0.027,0.955158855762882,0.114119297326538,1,-0.41086182330765,0.516283067213481,1,-0.346731485887935,0.560342661463094,1
"Mov10l1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Moxd1",0.017,0.014,0.009,0.018,0.424644139064102,0.806944159629719,1,-1.41086182330765,0.539932504060852,1,-0.346731485887935,0.960939496790732,1
"Mpc1",0.208,0.117,0.165,0.2,-0.860758079798146,0.0283991131892925,1,-0.172702086112886,0.407588167408961,1,-0.0471712040290271,0.863955007409944,1
"Mpc2",0.139,0.09,0.104,0.2,-0.59327776893316,0.174631153222546,1,-0.465309607330027,0.3728679311099,1,0.542237201723321,0.173450488609664,1
"Mpdu1",0.104,0.103,0.209,0.2,0.10271604417674,0.99537794930793,1,1.02209758396846,0.0142201895983711,1,0.975196608999427,0.0245484464182331,1
"Mpdz",0.092,0.048,0.113,0.173,-0.832743703628549,0.130862979904529,1,0.309030257499614,0.572499921915598,1,0.887733767749088,0.0467991529800923,1
"Mpeg1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mpg",0.04,0.055,0.087,0.064,0.424644139064102,0.539619845543948,1,1.04856979532965,0.102248691379045,1,0.653268514112065,0.382971913964901,1
"Mphosph10",0.052,0.048,0.052,0.109,-0.0672089572655725,0.880503091634104,1,0.0745650038625909,0.997006322991942,1,1.03178013736579,0.0752602150881218,1
"Mphosph6",0.052,0.055,0.043,0.082,-0.0347874795731951,0.912412602881199,1,-0.285330941223791,0.73581651046257,1,0.51576499036213,0.326277566977598,1
"Mphosph8",0.075,0.069,0.113,0.127,-0.0932041657985168,0.833689536836022,1,0.589138176692349,0.273885631199534,1,0.752804187662979,0.147447137112111,1
"Mphosph9",0.035,0.028,0.061,0.073,-0.230707689548451,0.719994999021954,1,0.951708256077058,0.290723958556093,1,1.01583859349677,0.15169588973835,1
"Mpi",0.064,0.028,0.043,0.036,-1.12379248563194,0.130887908208726,1,-0.526339040727586,0.462053963969162,1,-0.725243109141665,0.317210467450313,1
"Mpig6b",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mpl",0,0,0.009,0,0.25471913762179,1,1,1.58913817669235,0.222681455310608,1,0.653268514112065,1,1
"Mplkip",0.058,0.048,0.096,0.091,-0.204712481015507,0.708530799309345,1,0.714669058776208,0.22818111536939,1,0.653268514112065,0.291511105122213,1
"Mpnd",0.121,0.186,0.148,0.127,0.58913817669235,0.110077786639229,1,0.235501222077649,0.531423665911314,1,0.217169399305392,0.85597974355259,1
"Mpo",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mpp1",0.318,0.317,0.2,0.145,-0.0429614110188949,0.940243861380956,1,-0.5930651545284,0.0311079536528309,1,-0.981447021806191,0.0014465700418156,1
"Mpp2",0.023,0.007,0,0.082,-1.06720895726557,0.248643779628378,1,-1.73278991819501,0.101921657791754,1,1.790772037862,0.0213859696761205,1
"Mpp3",0.006,0.034,0.035,0.036,1.83968163834295,0.0617643838459808,1,1.91106627157971,0.065908834786387,1,1.97519660899943,0.0578368846622391,1
"Mpp4",0,0,0,0.009,0.25471913762179,1,1,0.58913817669235,1,1,2.65326851411206,0.212457932708006,1
"Mpp5",0.098,0.083,0.139,0.136,-0.292768657680703,0.623356867868391,1,0.511135664691076,0.287320474510703,1,0.492803841918819,0.324278520909101,1
"Mpp6",0.064,0.062,0.043,0.082,-0.00831526821200379,0.957063472781562,1,-0.41086182330765,0.467812826174203,1,0.390234108278271,0.561759052670202,1
"Mpp7",0.046,0.069,0.052,0.082,0.78523385432057,0.370913276026886,1,0.226568097307641,0.82058182297226,1,0.805271607557115,0.22134737994977,1
"Mppe1",0.023,0,0.017,0.045,-2.06720895726557,0.0662809199987553,1,-0.147827417473857,0.7414561596567,1,0.916302919945858,0.298710975692811,1
"Mpped1",0,0,0.009,0,0.25471913762179,1,1,1.58913817669235,0.222681455310608,1,0.653268514112065,1,1
"Mpped2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mprip",0.786,0.759,0.617,0.691,-0.0833286226288492,0.487103856020364,1,-0.67005416284705,1.63424442433719e-05,0.268767838026494,-0.229775339542086,0.0865058338542361,1
"Mpst",0.064,0.034,0.096,0.1,-0.74528086237821,0.238635230031921,1,0.589138176692349,0.317755821220615,1,0.653268514112065,0.266796518993678,1
"Mpv17",0.127,0.083,0.165,0.109,-0.688697334011843,0.1935116234404,1,0.468843942974638,0.350030958279679,1,-0.290147957521568,0.627444145313101,1
"Mpv17l",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mpv17l2",0.017,0.055,0.043,0.045,1.57664723250915,0.0658320114049254,1,1.17410067741351,0.187869110865713,1,1.23823101483322,0.165831438954043,1
"Mpz",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mpzl1",0.682,0.724,0.73,0.636,0.0694160350205623,0.444988885245758,1,-0.0283921864852375,0.881094344981415,1,-0.385902083168613,0.0782491223145806,1
"Mpzl2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mpzl3",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mrap",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mrap2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mras",0.104,0.076,0.035,0.064,-0.292768657680703,0.398284384255249,1,-1.33686124186387,0.0307953425170062,1,-0.594658999331521,0.245058680488795,1
"Mrc1",0.012,0.007,0,0,-1.06720895726557,0.668762724475106,1,-1.73278991819501,0.250137362506031,1,-1.6686595807753,0.260780192463355,1
"Mrc2",0,0,0.009,0,0.25471913762179,1,1,1.58913817669235,0.222681455310608,1,0.653268514112065,1,1
"Mre11a",0.017,0.014,0.078,0.055,-0.160318361657054,0.802547004196704,1,1.91106627157971,0.0115170141588566,1,1.65326851411207,0.0817919726454383,1
"Mreg",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mrfap1",0.318,0.276,0.348,0.409,-0.160318361657054,0.440673462807798,1,0.208048009336843,0.533013328535947,1,0.600801094217929,0.0520728598021015,1
"Mrgbp",0.029,0.021,0.061,0.073,-0.552635784435814,0.638705287316633,1,0.781783254634746,0.190010031374074,1,1.01583859349677,0.0900741265700065,1
"Mrgpra2a",0,0,0,0.009,0.25471913762179,1,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Mrgpra2b",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mrgpre",0.023,0.014,0.043,0.027,-0.482246456544416,0.544952486274586,1,0.852172582526143,0.332955789542978,1,0.331340419224702,0.828988533152325,1
"Mrgprf",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mrgprg",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mrgprh",0.006,0,0,0.009,-0.74528086237821,0.363248970038948,1,-0.41086182330765,0.418960426162498,1,0.653268514112065,0.750207725861505,1
"Mrgprx1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mri1",0.058,0.055,0.096,0.064,0.117215613871855,0.932953256297809,1,0.714669058776208,0.22818111536939,1,0.193836895474768,0.84226176098374,1
"Mrln",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mrm1",0.012,0,0.017,0,-1.33024336309937,0.196257004201356,1,0.58913817669235,0.681957911148047,1,-0.931693986609091,0.260780192463355,1
"Mrm3",0.012,0.014,0,0.018,0.25471913762179,0.861509107281779,1,-0.995824324028806,0.250137362506031,1,0.653268514112065,0.648763942893725,1
"Mrnip",0.006,0.007,0.009,0.036,0.25471913762179,0.903902596956581,1,0.58913817669235,0.774687818602386,1,1.97519660899943,0.0578368846622391,1
"Mro",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mroh1",0.023,0.048,0.026,0.091,0.932791042734427,0.223052020796572,1,0.267210081804987,0.875201474835672,1,1.790772037862,0.0105933736283908,1
"Mroh3",0,0,0,0.009,0.25471913762179,1,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Mroh5",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mroh6",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mroh7",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mroh8",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mrrf",0.081,0.069,0.096,0.1,-0.192739839349431,0.689353344328354,1,0.267210081804987,0.665795838416679,1,0.331340419224703,0.58374770407348,1
"Mrs2",0.087,0.062,0.087,0.118,-0.510815608741187,0.402225548433412,1,0.202115053583102,0.971654053170415,1,0.373160594919329,0.399442165249165,1
"Mrtfa",0.064,0.055,0.078,0.082,-0.160318361657054,0.75427449713747,1,0.326103770858555,0.633372026635667,1,0.390234108278271,0.561759052670202,1
"Mrtfb",0.717,0.717,0.661,0.6,0.146077877617966,0.403823908438676,1,-0.108501097267787,0.594358894430535,1,-0.280977040404221,0.086282990858374,1
"Mrto4",0.006,0.007,0.017,0.027,0.25471913762179,0.903902596956581,1,1.17410067741351,0.344797854578575,1,1.65326851411206,0.137097559799056,1
"Mrvi1",0,0.007,0,0,1.25471913762179,0.277488319723426,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a14",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a15",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a18",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a4a",0.006,0,0,0,-0.74528086237821,0.363248970038948,1,-0.41086182330765,0.418960426162498,1,-0.346731485887935,0.429442765345535,1
"Ms4a4b",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a4c",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a4d",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a6b",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a6c",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Ms4a6d",0.017,0,0,0.018,-1.74528086237821,0.11250130957705,1,-1.41086182330765,0.157660368342099,1,0.238231014833221,0.96093989362338,1
"Ms4a7",0.006,0.007,0,0,0.25471913762179,0.903902596956581,1,-0.41086182330765,0.418960426162498,1,-0.346731485887935,0.429442765345535,1
"Ms4a8a",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Msantd1",0.012,0.014,0,0.009,0.25471913762179,0.861509107281779,1,-0.995824324028806,0.250137362506031,1,0.0683060133909086,0.846799231456432,1
"Msantd2",0.098,0.062,0.096,0.127,-0.671280280934433,0.237352557217901,1,-0.0738268360300802,0.930464611127728,1,0.405341000668479,0.445638837215888,1
"Msantd3",0.064,0.062,0.096,0.055,-0.00831526821200379,0.957063472781562,1,0.589138176692349,0.317755821220615,1,-0.124339064551487,0.757050356317701,1
"Msantd4",0.029,0.055,0.052,0.045,0.839681638342946,0.24025055046169,1,0.811530598028797,0.314897059212319,1,0.653268514112065,0.464528903551695,1
"Msc",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Msgn1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Msh2",0.087,0.076,0.13,0.118,-0.00831526821200379,0.749137420860543,1,0.419213175250037,0.252218787766713,1,0.483343512669753,0.386114141743055,1
"Msh3",0.017,0.028,0.052,0.073,0.576647232509153,0.537409900812869,1,1.39649309874995,0.0972441724286411,1,1.82319351555438,0.0191383360994113,1
"Msh4",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Msh5",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Msh6",0.04,0.055,0.113,0.055,0.424644139064102,0.539619845543948,1,1.49602877230087,0.0173837583443698,1,0.653268514112065,0.573470483914467,1
"Msi1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Msi2",0.237,0.131,0.296,0.355,-0.552635784435814,0.0209738479272097,1,0.674868050718233,0.182722466573952,1,0.845913592054461,0.0192095052598241,1
"Msl1",0.283,0.262,0.261,0.264,-0.169088571284786,0.623176132063683,1,-0.19222153683231,0.611750610002118,1,-0.128091199412595,0.687948755440404,1
"Msl2",0.168,0.214,0.217,0.245,0.25471913762179,0.313957906324698,1,0.317836154874955,0.299693293082955,1,0.523985497167099,0.115918749847993,1
"Msl3",0.116,0.048,0.078,0.091,-1.13759828515697,0.0325206376815704,1,-0.481251151199049,0.30471001952045,1,-0.279617290029398,0.513138556629207,1
"Msl3l2",0.012,0.028,0.017,0.018,0.991684731787997,0.297499805251666,1,0.58913817669235,0.681957911148047,1,0.653268514112065,0.648763942893725,1
"Msln",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mslnl",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Msmo1",0.046,0.028,0.07,0.064,-0.107850941762918,0.394519174089419,1,0.741141270137399,0.391201624903035,1,0.483343512669753,0.526554020341226,1
"Msn",0.965,0.986,0.948,0.945,-0.255827796742362,0.0169173698133552,1,-0.581617152853971,4.36198898884124e-07,0.00717372709104831,-0.466087662927611,1.38753791380149e-05,0.228194485303793
"Msr1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Msra",0.023,0.034,0.052,0.036,0.517753543455584,0.544969655662427,1,1.07456500386259,0.188807979400216,1,0.653268514112065,0.514825866458762,1
"Msrb1",0.052,0.076,0.096,0.073,0.63323076087552,0.377601130600804,1,0.852172582526143,0.155280857570223,1,0.653268514112065,0.466830684447686,1
"Msrb2",0.017,0.028,0.052,0.082,0.576647232509153,0.537409900812869,1,1.39649309874995,0.0972441724286411,1,1.97519660899943,0.00888917151506703,1
"Msrb3",0.613,0.559,0.461,0.445,-0.249512090986509,0.128746467542841,1,-0.485408776672704,0.00673777425088386,1,-0.558781963002924,0.00328421720528369,1
"Mss51",0.012,0,0.017,0.009,-1.33024336309937,0.196257004201356,1,0.58913817669235,0.681957911148047,1,0.0683060133909086,0.846799231456432,1
"Mst1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mst1r",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mstn",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Msto1",0.075,0.062,0.104,0.109,-0.230707689548452,0.649010761270348,1,0.482222972775837,0.390929210527398,1,0.546353310195553,0.328933633109678,1
"Msx1",0.017,0.021,0.061,0.027,0.25471913762179,0.829271124671462,1,1.58913817669235,0.0488347436246165,1,0.653268514112065,0.574575297395929,1
"Msx2",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mt1",0,0,0,0.036,0.25471913762179,1,1,0.58913817669235,1,1,4.35370823225316,0.0118059006963876,1
"Mt2",0,0.014,0,0.045,2.25471913762179,0.12290401827477,1,0.58913817669235,1,1,3.97519660899943,0.00478853085991251,1
"Mt3",0,0,0,0.009,0.25471913762179,1,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Mta1",0.306,0.31,0.304,0.309,0.032326716285342,0.930029698301951,1,0.0297107680783306,0.99783922491162,1,0.0553669576834106,0.934074145582002,1
"Mta2",0.358,0.407,0.357,0.482,0.212283871301393,0.350723635396063,1,0.0953235640293884,0.897282168320704,1,0.632206898584235,0.0215327401668332,1
"Mta3",0.11,0.138,0.139,0.109,0.392222661371725,0.435983911909073,1,0.354672923055327,0.458831072782851,1,0.0317801373657951,0.985746806515766,1
"Mtap",0.179,0.172,0.148,0.209,-0.132303985487457,0.857164332086564,1,-0.250397151114405,0.495140409732753,1,0.320693175025194,0.48764718507697,1
"Mtbp",0.017,0.041,0.026,0.036,1.06207405967939,0.199457925421661,1,0.58913817669235,0.613483421842957,1,0.975196608999427,0.317461693841705,1
"Mtch1",0.757,0.683,0.426,0.6,-0.152097854852085,0.28054277880855,1,-0.839705122111525,3.35316200963941e-08,0.000551461024105298,-0.125517255748768,0.126416148401333,1
"Mtch2",0.064,0.055,0.061,0.073,-0.160318361657054,0.75427449713747,1,0.00417567597119328,0.927295050920091,1,0.238231014833221,0.766379012531337,1
"Mtcl1",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mtcp1",0.023,0.041,0.035,0.064,0.740145964792031,0.354690541741727,1,0.589138176692349,0.557782303190818,1,1.3313404192247,0.0866799484212444,1
"Mtdh",0.11,0.103,0.148,0.236,0.0202538839847675,0.872778683794076,1,0.4371350832473,0.342497831802853,1,1.18932141435227,0.00405094177923616,1
"Mterf1a",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mterf1b",0,0,0.017,0.009,0.25471913762179,1,1,2.17410067741351,0.083174516076127,1,1.65326851411206,0.212457932708006,1
"Mterf2",0.023,0.034,0.061,0.036,0.740145964792031,0.539282101426673,1,1.26721008180499,0.102786377714899,1,0.653268514112065,0.514825866458762,1
"Mterf3",0.075,0.069,0.191,0.182,-0.0932041657985168,0.833689536836022,1,1.30534521069176,0.00328019936221804,1,1.30534521069176,0.00621676484445535,1
"Mterf4",0.029,0.014,0.035,0.045,-0.74528086237821,0.362481425894045,1,0.326103770858555,0.781018864446513,1,0.653268514112065,0.464528903551695,1
"Mtf1",0.058,0.041,0.07,0.091,-0.397357558957903,0.506454688449838,1,0.299631559497365,0.688310022348707,1,0.653268514112065,0.291511105122213,1
"Mtf2",0.156,0.11,0.2,0.173,-0.465172943185475,0.23778368950805,1,0.366745755355901,0.33937382258934,1,0.238231014833221,0.689332472567117,1
"Mtfmt",0,0.007,0.009,0.009,1.25471913762179,0.277488319723426,1,1.58913817669235,0.222681455310608,1,1.65326851411206,0.212457932708006,1
"Mtfp1",0,0,0,0.009,0.25471913762179,1,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Mtfr1",0.023,0.014,0.017,0.118,-0.74528086237821,0.541492561168273,1,-0.41086182330765,0.737037679924226,1,2.23823101483322,0.00106866349364078,1
"Mtfr1l",0.046,0.041,0.087,0.091,0.084794136179478,0.84562603529273,1,1.00417567597119,0.159301239471872,1,1.06830601339091,0.130954162093782,1
"Mtfr2",0,0.007,0,0.009,1.25471913762179,0.277488319723426,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Mtg1",0.023,0.028,0.113,0.027,0.25471913762179,0.802171385196451,1,2.07456500386259,0.00156695089434806,1,0.331340419224702,0.828988533152325,1
"Mtg2",0.035,0.028,0.035,0.073,-0.230707689548451,0.719994999021954,1,0.103711349522108,0.998182824882071,1,1.01583859349677,0.15169588973835,1
"Mthfd1",0.046,0.062,0.096,0.082,0.40672223106684,0.533939990793931,1,1.11965289339113,0.0963058935574513,1,0.805271607557115,0.22134737994977,1
"Mthfd1l",0.075,0.041,0.078,0.036,-0.74528086237821,0.207317657236456,1,0.103711349522107,0.923780043739749,1,-0.832158313058177,0.182430610106626,1
"Mthfd2",0.012,0.014,0.026,0,1.25471913762179,0.856525326373517,1,1.00417567597119,0.357822817401116,1,-0.931693986609091,0.260780192463355,1
"Mthfd2l",0.012,0,0.017,0.009,-1.33024336309937,0.196257004201356,1,0.58913817669235,0.681957911148047,1,0.0683060133909086,0.846799231456432,1
"Mthfr",0.04,0.055,0.035,0.064,0.424644139064102,0.539619845543948,1,-0.0889337284202885,0.807512544286244,1,0.653268514112065,0.382971913964901,1
"Mthfs",0.017,0.007,0.061,0.055,-1.06720895726557,0.405950386402648,1,1.26721008180499,0.0506560555469444,1,1.13869534128231,0.0857381227106354,1
"Mthfsd",0.04,0.021,0.017,0.055,-0.74528086237821,0.316107863659363,1,-0.825899322586494,0.27238477224852,1,0.460623436169669,0.583411788665261,1
"Mthfsl",0.012,0.014,0.017,0.027,0.25471913762179,0.861509107281779,1,0.58913817669235,0.681957911148047,1,1.06830601339091,0.330576569579589,1
"Mtif2",0.046,0.021,0.052,0.091,-0.915205863820522,0.215792775063661,1,0.226568097307641,0.82058182297226,1,0.94277513130705,0.134823767612884,1
"Mtif3",0.012,0.021,0.052,0.018,0.669756636900634,0.517073926060829,1,1.8115305980288,0.0405914238341199,1,0.653268514112065,0.648763942893725,1
"Mtln",0.029,0.034,0.113,0.055,-0.160318361657054,0.793878977974388,1,1.39649309874995,0.00455438491184962,1,0.460623436169669,0.290520803070666,1
"Mtm1",0.069,0.055,0.052,0.064,-0.27579557907699,0.605461286070298,1,-0.303946619391139,0.557143187630865,1,-0.0471712040290271,0.852851035282717,1
"Mtmr1",0.023,0.014,0.052,0.045,-0.482246456544416,0.544952486274586,1,1.07456500386259,0.188807979400216,1,1.13869534128231,0.294117528787237,1
"Mtmr10",0.017,0.014,0.052,0.064,-0.160318361657054,0.802547004196704,1,1.39649309874995,0.0972441724286411,1,1.65326851411207,0.0403828971429821,1
"Mtmr11",0.139,0.09,0.078,0.073,-0.581782130095331,0.176184462558152,1,-0.732789918195013,0.116434423045339,1,-0.820662674220348,0.089021861017049,1
"Mtmr12",0.168,0.248,0.165,0.091,0.576647232509153,0.0746963058268161,1,0.0485697953296467,0.975927170800208,1,-0.761768985166779,0.0706016321141284,1
"Mtmr14",0.052,0.034,0.052,0.064,-0.482246456544416,0.449525472121772,1,0.0745650038625909,0.997006322991942,1,0.331340419224702,0.682162958669772,1
"Mtmr2",0,0.007,0,0.009,1.25471913762179,0.277488319723426,1,0.58913817669235,1,1,1.65326851411206,0.212457932708006,1
"Mtmr3",0.133,0.076,0.165,0.155,-0.688697334011843,0.104642252169249,1,0.337599409696385,0.446231399024889,1,0.257339837780926,0.6076967703758,1
"Mtmr4",0.052,0.062,0.122,0.082,0.25471913762179,0.701159753711803,1,1.17410067741351,0.0331855579785038,1,0.790772037862,0.310887302332019,1
"Mtmr6",0.283,0.159,0.357,0.364,-0.799728646400586,0.00859196092448503,1,0.388839526206518,0.16913114781105,1,0.357812630585894,0.16236649064586,1
"Mtmr7",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mtmr9",0.156,0.166,0.217,0.236,-0.00831526821200335,0.856364126951981,1,0.540228576211403,0.176083919811049,1,0.653268514112065,0.0868186377020921,1
"Mtnr1a",0,0,0,0,0.25471913762179,1,1,0.58913817669235,1,1,0.653268514112065,1,1
"Mto1",0.023,0.041,0.026,0.064,1.10271604417674,0.350435553266073,1,0.267210081804987,0.875201474835672,1,1.3313404192247,0.0866799484212444,1
"Mtor",0.098,0.069,0.235,0.136,-0.408245875100639,0.356661212824176,1,1.24810125885728,0.00161877049079997,1,0.492803841918819,0.324278520909101,1
"Mtpap",0.092,0.09,0.191,0.182,-0.00831526821200379,0.934450046771123,1,1.11965289339113,0.0142406893643359,1,0.94277513130705,0.0287369950327742,1
