_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.3876834782109038,R-MMU-72203,M1,1,0,Reactome Gene Sets,6,Processing of Capped Intron-Containing Pre-mRNA,,-2.3876834782109038,3.9853093511630098,3.696271913574119,21160,259,123,6,4.878048780487805,1.9422757545882816,20638|22608|66070|66585|76938|108160,Snrpb|Ybx1|Cwc15|Snrnp40|Rbm17|Fam50a,0.0,0,7,0,0,-3.1242865182166613,11.72949002217295,
1,-2.339581501765272,mmu03040,M1,1,0,KEGG Pathway,24,Spliceosome - Mus musculus (house mouse),,-2.339581501765272,3.8950759318913946,3.626351766584466,21160,265,123,6,4.878048780487805,1.9422757545882816,15511|20638|66070|66585|76938|193740,Hspa1b|Snrpb|Cwc15|Snrnp40|Rbm17|Hspa1a,0.0,0,7,0,0,-3.1242865182166613,11.72949002217295,
1,-2.2235054778798666,R-MMU-8953854,M1,1,0,Reactome Gene Sets,6,Metabolism of RNA,,-2.2235054778798666,2.725867399519066,3.188163239261529,21160,568,123,9,7.317073170731708,2.348096889469429,15511|20638|22608|65961|66070|66585|76938|108160|193740,Hspa1b|Snrpb|Ybx1|Utp3|Cwc15|Snrnp40|Rbm17|Fam50a|Hspa1a,0.0,0,7,0,0,-3.1242865182166613,11.72949002217295,
1,-2.8925371150485137,GO:0043271,M1,1,0,GO Biological Processes,19,negative regulation of monoatomic ion transport,19_GO:0051179 localization,-2.8925371150485137,6.233062330623307,4.715922467980466,21160,138,123,5,4.065040650406504,1.780608075434452,11603|11911|12315|22782|53376,Agrn|Atf4|Calm3|Slc30a1|Usp2,-0.25165833634689544,0,8,1,1,-2.8925371150485137,7.069829602405614,
1,-2.0521303609548767,GO:0051926,M1,1,0,GO Biological Processes,19,negative regulation of calcium ion transport,19_GO:0051179 localization,-2.0521303609548767,7.069829602405614,3.972269922906514,21160,73,123,3,2.4390243902439024,1.3908925573468318,12315|22782|53376,Calm3|Slc30a1|Usp2,0.0,0,8,0,0,-2.8925371150485137,7.069829602405614,
1,-2.0413788498104335,GO:0051051,M1,1,0,GO Biological Processes,19,negative regulation of transport,19_GO:0051179 localization,-2.0413788498104335,2.7415541087681787,3.019624328672104,21160,502,123,8,6.504065040650406,2.2234954573549937,11603|11911|12315|22782|23969|53376|54198|105638,Agrn|Atf4|Calm3|Slc30a1|Pacsin1|Usp2|Snx3|Dph3,0.0,0,8,0,0,-2.8925371150485137,7.069829602405614,
1,-2.790869721318261,GO:0051491,M1,1,0,GO Biological Processes,19,positive regulation of filopodium assembly,19_GO:0048518 positive regulation of biological process,-2.790869721318261,12.902439024390244,5.761389350770063,21160,40,123,3,2.4390243902439024,1.3908925573468318,11603|18011|20807,Agrn|Neurl1a|Srf,-0.19174343396447985,0,9,1,1,-2.790869721318261,12.902439024390244,
1,-2.2879353679695065,GO:0051489,M1,1,0,GO Biological Processes,19,regulation of filopodium assembly,19_GO:0050789 regulation of biological process,-2.2879353679695065,8.601626016260163,4.508676945842974,21160,60,123,3,2.4390243902439024,1.3908925573468318,11603|18011|20807,Agrn|Neurl1a|Srf,0.0,0,9,0,0,-2.790869721318261,12.902439024390244,
1,-2.020063442988195,GO:0032092,M1,1,0,GO Biological Processes,19,positive regulation of protein binding,19_GO:0065007 biological regulation,-2.020063442988195,6.881300813008131,3.901444592484553,21160,75,123,3,2.4390243902439024,1.3908925573468318,11603|15925|76500,Agrn|Ide|Ip6k2,0.0,0,9,0,0,-2.790869721318261,12.902439024390244,
1,-2.781469690218717,R-MMU-194315,M1,1,0,Reactome Gene Sets,6,Signaling by Rho GTPases,,-2.781469690218717,3.061076874113937,3.7866750907735964,21160,562,123,10,8.130081300813009,2.464231782407369,12315|15516|18221|18709|19765|20807|20867|76884|108699|227613,Calm3|Hsp90ab1|Nudc|Pik3r2|Ralbp1|Srf|Stip1|Cyfip2|Chn1|Tubb4b,-0.19174343396447985,0,10,1,1,-2.781469690218717,6.974291364535267,
1,-2.6977209912167477,R-MMU-9716542,M1,1,0,Reactome Gene Sets,6,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.6977209912167477,2.981499485705429,3.6900797737902655,21160,577,123,10,8.130081300813009,2.464231782407369,12315|15516|18221|18709|19765|20807|20867|76884|108699|227613,Calm3|Hsp90ab1|Nudc|Pik3r2|Ralbp1|Srf|Stip1|Cyfip2|Chn1|Tubb4b,-0.15375222552318582,0,10,0,0,-2.781469690218717,6.974291364535267,
1,-2.1175850466172994,R-MMU-9012999,M1,1,0,Reactome Gene Sets,6,RHO GTPase cycle,,-2.1175850466172994,3.1036794904031515,3.197897210858203,21160,388,123,7,5.691056910569106,2.0889129749832684,15516|18221|18709|19765|20867|76884|108699,Hsp90ab1|Nudc|Pik3r2|Ralbp1|Stip1|Cyfip2|Chn1,0.0,0,10,0,0,-2.781469690218717,6.974291364535267,
1,-2.0359748501473045,R-MMU-2029480,M1,1,0,Reactome Gene Sets,6,Fcgamma receptor (FCGR) dependent phagocytosis,,-2.0359748501473045,6.974291364535267,3.936528313987606,21160,74,123,3,2.4390243902439024,1.3908925573468318,15516|18709|76884,Hsp90ab1|Pik3r2|Cyfip2,0.0,0,10,0,0,-2.781469690218717,6.974291364535267,
1,-2.6253351364631703,R-MMU-9006934,M1,1,0,Reactome Gene Sets,6,Signaling by Receptor Tyrosine Kinases,,-2.6253351364631703,3.4406504065040644,3.768166802065327,21160,400,123,8,6.504065040650406,2.2234954573549937,12315|14173|18709|19341|20807|66144|76884|260302,Calm3|Fgf2|Pik3r2|Rab4a|Srf|Atp6v1f|Cyfip2|Gga3,-0.10726422517771045,0,11,1,1,-2.6253351364631703,7.819660014781967,
1,-2.1726678186959845,R-MMU-9009391,M1,1,0,Reactome Gene Sets,6,Extra-nuclear estrogen signaling,,-2.1726678186959845,7.819660014781967,4.2429063149147845,21160,66,123,3,2.4390243902439024,1.3908925573468318,12315|14695|18709,Calm3|Gnb3|Pik3r2,0.0,0,11,0,0,-2.6253351364631703,7.819660014781967,
1,-2.0359748501473045,R-MMU-74752,M1,1,0,Reactome Gene Sets,6,Signaling by Insulin receptor,,-2.0359748501473045,6.974291364535267,3.936528313987606,21160,74,123,3,2.4390243902439024,1.3908925573468318,14173|18709|66144,Fgf2|Pik3r2|Atp6v1f,0.0,0,11,0,0,-2.6253351364631703,7.819660014781967,
1,-2.0069587024008375,mmu05167,M1,1,0,KEGG Pathway,24,Kaposi sarcoma-associated herpesvirus infection - Mus musculus (house mouse),,-2.0069587024008375,3.8572313974260823,3.279811168181487,21160,223,123,5,4.065040650406504,1.780608075434452,12315|14173|14695|16451|18709,Calm3|Fgf2|Gnb3|Jak1|Pik3r2,0.0,0,11,0,0,-2.6253351364631703,7.819660014781967,
1,-2.6178092353843225,GO:0033365,M1,1,0,GO Biological Processes,19,protein localization to organelle,19_GO:0051179 localization,-2.6178092353843225,2.5837174516926646,3.4894723521173785,21160,799,123,12,9.75609756097561,2.6754352529086547,12759|18117|19341|22608|26356|54170|64009|69654|101994|242785|260302|665155,Clu|Emc8|Rab4a|Ybx1|Ing1|Rragc|Syne1|Dctn2|Champ1|Klhl21|Gga3|Srp54b,-0.10726422517771045,0,12,1,1,-2.6178092353843225,10.532603285216526,
1,-2.536731701247767,GO:0061462,M1,1,0,GO Biological Processes,19,protein localization to lysosome,19_GO:0051179 localization,-2.536731701247767,10.532603285216526,5.108146899900245,21160,49,123,3,2.4390243902439024,1.3908925573468318,12759|54170|260302,Clu|Rragc|Gga3,-0.06464494286033053,0,12,0,0,-2.6178092353843225,10.532603285216526,
1,-2.0359748501473045,GO:0072665,M1,1,0,GO Biological Processes,19,protein localization to vacuole,19_GO:0051179 localization,-2.0359748501473045,6.974291364535267,3.936528313987606,21160,74,123,3,2.4390243902439024,1.3908925573468318,12759|54170|260302,Clu|Rragc|Gga3,0.0,0,12,0,0,-2.6178092353843225,10.532603285216526,
1,-2.572724838461303,GO:0000723,M1,1,0,GO Biological Processes,19,telomere maintenance,19_GO:0009987 cellular process,-2.572724838461303,6.950808902028413,4.537977400971331,21160,99,123,4,3.252032520325203,1.5993584499342726,15516|69714|193740|216049,Hsp90ab1|Tfpt|Hspa1a|Zfp365,-0.09304207388698536,0,13,1,1,-2.572724838461303,6.950808902028413,
1,-2.451139062463734,GO:0032200,M1,1,0,GO Biological Processes,19,telomere organization,19_GO:0009987 cellular process,-2.451139062463734,6.431122255147784,4.30658173413993,21160,107,123,4,3.252032520325203,1.5993584499342726,15516|69714|193740|216049,Hsp90ab1|Tfpt|Hspa1a|Zfp365,-0.01438026641804067,0,13,0,0,-2.572724838461303,6.950808902028413,
1,-2.5116892431036266,GO:0170036,M1,1,0,GO Biological Processes,19,import into the mitochondrion,19_GO:0051179 localization,-2.5116892431036266,10.321951219512195,5.046100932278297,21160,50,123,3,2.4390243902439024,1.3908925573468318,67712|74143|216001,Slc25a37|Opa1|Micu1,-0.05297519147840012,0,14,1,1,-2.5116892431036266,10.321951219512195,
1,-2.4871895067296106,GO:0044380,M1,1,0,GO Biological Processes,19,protein localization to cytoskeleton,19_GO:0051179 localization,-2.4871895067296106,10.119560019129603,4.985782920872675,21160,51,123,3,2.4390243902439024,1.3908925573468318,69654|101994|242785,Dctn2|Champ1|Klhl21,-0.043591286153611596,0,15,1,1,-2.4871895067296106,10.119560019129603,
1,-2.3721199930897368,GO:0007080,M1,1,0,GO Biological Processes,19,mitotic metaphase chromosome alignment,19_GO:0051179 localization,-2.3721199930897368,9.21602787456446,4.707407012422902,21160,56,123,3,2.4390243902439024,1.3908925573468318,18221|69654|101994,Nudc|Dctn2|Champ1,0.0,0,15,0,0,-2.4871895067296106,10.119560019129603,
1,-2.3957582222972964,R-MMU-1280218,M1,1,0,Reactome Gene Sets,6,Adaptive Immune System,,-2.3957582222972964,2.7049138415912464,3.338168179767926,21160,636,123,10,8.130081300813009,2.464231782407369,12315|18709|50868|67128|69654|80751|218215|224938|227613|242785,Calm3|Pik3r2|Keap1|Ube2g1|Dctn2|Rnf34|Rnf144b|Pja2|Tubb4b|Klhl21,0.0,0,16,1,1,-2.3957582222972964,3.837156587179255,
1,-2.30827024870578,R-MMU-983168,M1,1,0,Reactome Gene Sets,6,Antigen processing: Ubiquitination & Proteasome degradation,,-2.30827024870578,3.837156587179255,3.580865862481134,21160,269,123,6,4.878048780487805,1.9422757545882816,50868|67128|80751|218215|224938|242785,Keap1|Ube2g1|Rnf34|Rnf144b|Pja2|Klhl21,0.0,0,16,0,0,-2.3957582222972964,3.837156587179255,
1,-2.2699506745921325,mmu05012,M1,1,0,KEGG Pathway,24,Parkinson disease - Mus musculus (house mouse),,-2.2699506745921325,3.767135481573794,3.525220518270301,21160,274,123,6,4.878048780487805,1.9422757545882816,11911|12315|22272|50868|67128|227613,Atf4|Calm3|Uqcrq|Keap1|Ube2g1|Tubb4b,0.0,0,16,0,0,-2.3957582222972964,3.837156587179255,
1,-2.3292256516904284,GO:0090398,M1,1,0,GO Biological Processes,19,cellular senescence,19_GO:0050896 response to stimulus,-2.3292256516904284,8.898233809924307,4.6056443116758965,21160,58,123,3,2.4390243902439024,1.3908925573468318,18148|20807|74143,Npm1|Srf|Opa1,0.0,0,17,1,1,-2.3292256516904284,8.898233809924307,
1,-2.224279612885632,GO:0051092,M1,1,0,GO Biological Processes,19,positive regulation of NF-kappaB transcription factor activity,19_GO:0050789 regulation of biological process,-2.224279612885632,5.549436139522685,3.8850360785676297,21160,124,123,4,3.252032520325203,1.5993584499342726,12759|15511|18148|67154,Clu|Hspa1b|Npm1|Mtdh,0.0,0,17,0,0,-2.3292256516904284,8.898233809924307,
1,-2.0548770696026795,GO:0051091,M1,1,0,GO Biological Processes,19,positive regulation of DNA-binding transcription factor activity,19_GO:0050789 regulation of biological process,-2.0548770696026795,3.9638829568019185,3.3556734478880488,21160,217,123,5,4.065040650406504,1.780608075434452,12759|15511|18148|20807|67154,Clu|Hspa1b|Npm1|Srf|Mtdh,0.0,0,17,0,0,-2.3292256516904284,8.898233809924307,
1,-2.2548708766095427,GO:0048193,M1,1,0,GO Biological Processes,19,Golgi vesicle transport,19_GO:0051179 localization,-2.2548708766095427,3.739837398373984,3.5033272705045477,21160,276,123,6,4.878048780487805,1.9422757545882816,16668|54198|67542|211556|215474|260302,Krt18|Snx3|Cog6|Ap1ar|Sec22c|Gga3,0.0,0,18,1,1,-2.2548708766095427,4.95057612446628,
1,-2.052368569541109,GO:0098876,M1,1,0,GO Biological Processes,19,vesicle-mediated transport to the plasma membrane,19_GO:0051179 localization,-2.052368569541109,4.95057612446628,3.5731345496890317,21160,139,123,4,3.252032520325203,1.5993584499342726,16668|54198|98878|260302,Krt18|Snx3|Ehd4|Gga3,0.0,0,18,0,0,-2.2548708766095427,4.95057612446628,
1,-2.224279612885632,GO:0006275,M1,1,0,GO Biological Processes,19,regulation of DNA replication,19_GO:0050789 regulation of biological process,-2.224279612885632,5.549436139522685,3.8850360785676297,21160,124,123,4,3.252032520325203,1.5993584499342726,12301|18148|69714|78903,Cacybp|Npm1|Tfpt|Wrnip1,0.0,0,19,1,1,-2.224279612885632,5.549436139522685,
