,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
297,3.01957875370451e-13,0.894772310679572,0.913,0.767,3.99037332302051e-09,Kdelr2,0.146
298,3.62125083349219e-05,1.14415448259822,0.272,0.126,0.478548297645992,Slc1a4,0.146
299,0.00825656577808202,0.35215341865747,0.757,0.612,1,Tmed9,0.145
300,0.000104321780609047,1.11267625112505,0.311,0.166,1,Srm,0.145
301,0.000121478404638287,0.936734051975421,0.291,0.146,1,Zfp57,0.145
302,0.0050207100390986,0.416787281228803,0.592,0.447,1,Glt8d1,0.145
303,5.53869713396193e-06,1.66101011610447,0.252,0.109,0.0731938826253069,Pcolce2,0.143
304,2.92512423311901e-08,0.69211382392252,0.854,0.712,0.000386555167406677,Surf4,0.142
305,0.00390295318672479,0.450966725620004,0.612,0.47,1,Scyl1,0.142
306,9.96101585079572e-05,1.11060192288719,0.282,0.14,1,Rflnb,0.142
307,0.000662015814125219,0.912056243505108,0.388,0.248,1,Lgals1,0.14
308,0.000994915097861951,0.677988029932189,0.33,0.19,1,Ccnd1,0.14
309,0.00154729763962012,0.710877266081724,0.505,0.365,1,Srpr,0.14
310,0.00391893171265665,0.473006735642368,0.379,0.239,1,Uba5,0.14
311,0.00875475738820041,0.351198939601227,0.631,0.491,1,Cdon,0.14
312,0.00549931930101903,0.661944694151993,0.456,0.317,1,Pdlim5,0.139
313,0.000474215618937944,0.816579824569711,0.301,0.162,1,Tbc1d8b,0.139
314,0.00204554610355762,0.570444256507279,0.369,0.231,1,Pakap.1,0.138
315,0.00160643339636835,0.659232889206868,0.447,0.31,1,Arl5a,0.137
316,0.000951677794977186,1.10334001976473,0.379,0.243,1,Ccn4,0.136
317,0.00240373927642045,0.595476099201835,0.34,0.205,1,Ldlrad4,0.135
318,0.000117700619405129,0.935515216329097,0.252,0.117,1,Adamts6,0.135
319,0.00242877502726352,0.612384921042652,0.447,0.312,1,Jcad,0.135
320,0.00297954162706323,0.633598670301952,0.388,0.253,1,Eva1b,0.135
321,0.000342085482838226,0.989542536650406,0.291,0.156,1,Mettl1,0.135
322,0.00538903666249149,0.525121305787366,0.427,0.293,1,Tspan9,0.134
323,1.25276608947103e-07,0.53919816863561,0.893,0.76,0.00165553038723596,Ppic,0.133
324,0.000860139359208286,0.711749851349283,0.282,0.15,1,Ccdc157,0.132
325,3.64457347964041e-13,0.815935908004284,0.971,0.84,4.8163038533448e-09,Hspg2,0.131
326,0.0014533079732774,0.812664774566327,0.33,0.199,1,Lrig1,0.131
327,0.0017639631522009,0.771334306519749,0.398,0.268,1,Zfp462,0.13
328,0.00297060892046533,0.431057963299803,0.709,0.579,1,Serf2,0.13
329,0.00571824444039768,0.340041149716705,0.699,0.569,1,Rhoj,0.13
330,0.000431253524888986,0.901515297515492,0.272,0.143,1,Il34,0.129
331,0.000289166721446418,1.02571302530068,0.262,0.133,1,Sil1,0.129
332,0.00547553947870921,0.581260405156392,0.427,0.298,1,Plod3,0.129
333,0.0034680574371741,0.630713279258376,0.359,0.23,1,Gga2,0.129
334,0.00283684648158834,0.671458214127971,0.33,0.202,1,Cacna1c,0.128
335,0.0067267407831114,0.594086772323244,0.417,0.289,1,Ift20,0.128
336,9.2388808120628e-50,1.91483808173165,1,0.874,1.2209180993141e-45,Serpinf1,0.126
337,0.000790314591313338,0.955241380775599,0.272,0.147,1,Loxl3,0.125
338,0.00221594637300954,0.848489072524454,0.311,0.188,1,Inf2,0.123
339,0.00248840794172025,0.812664774566327,0.32,0.197,1,Emilin3,0.123
340,1.45123062148149e-12,0.668973202550993,0.961,0.839,1.91780126628778e-08,Ltbp3,0.122
341,0.00446270078300191,0.74297378399477,0.379,0.257,1,Ldlrap1,0.122
342,0.00636461022322947,0.652678610755168,0.398,0.276,1,Zfhx3,0.122
343,0.00248533724273558,0.651968623023866,0.272,0.152,1,Syne3,0.12
344,0.00670938605335907,0.869848964429401,0.398,0.278,1,Fam234a,0.12
345,2.26969366654862e-10,0.780491203918273,0.893,0.774,2.999400180344e-06,Mfap2,0.119
346,0.00997381138420569,0.549580387092767,0.495,0.376,1,Clint1,0.119
347,0.00871976224724552,0.639991092846387,0.35,0.231,1,Npc1,0.119
348,8.95655761854838e-12,0.716095321625247,0.961,0.843,1.18360908929117e-07,Rrbp1,0.118
349,0.00230296596184552,0.410822144852242,0.816,0.698,1,Egfr,0.118
350,0.00617659689414131,0.868011197711321,0.408,0.29,1,Palld,0.118
351,0.00718692131462696,0.809242667213614,0.398,0.28,1,Slc26a7,0.118
352,0.00202472457742925,0.368670075827632,0.252,0.135,1,S100a4,0.117
353,0.00245404092974204,0.334564920565288,0.816,0.699,1,Kdelr3,0.117
354,5.77297406768404e-05,0.51690169428747,0.845,0.73,0.762898523044446,Wls,0.115
355,0.00165285749015925,0.997039364063989,0.262,0.148,1,Cnksr3,0.114
356,0.00867636993811198,0.529546520128534,0.301,0.187,1,Gba,0.114
357,0.00665566735370517,0.631704481661427,0.301,0.188,1,Polr3d,0.113
358,0.00786646175734122,0.64226305401024,0.311,0.198,1,Ost4,0.113
359,3.44567658490204e-36,1.46092752737371,0.99,0.878,4.55346160694804e-32,Fkbp9,0.112
360,0.00445565763522218,0.759129552385811,0.282,0.171,1,Il11ra1,0.111
361,0.00433993364111614,0.794753462116532,0.291,0.181,1,Uggt2,0.11
362,0.00393449200590522,0.669374899627481,0.252,0.143,1,Znhit6,0.109
363,0.007396645185907,0.763468488110148,0.32,0.211,1,Trim27,0.109
364,0.00583450943648117,0.457409211443858,0.767,0.659,1,Tsc22d3,0.108
365,0.0096333786813432,0.58776113407383,0.282,0.175,1,Tbc1d16,0.107
366,0.00747934696685898,0.801629483103739,0.311,0.206,1,Foxc2,0.105
367,0.00830588037172361,0.589623878091019,0.252,0.15,1,Atp10a,0.102
368,0.000137295593710155,0.426251376657292,0.913,0.812,1,Cd63,0.101
369,3.84155914270812e-05,0.450358891172045,0.864,0.764,0.507662040708878,Nucb1,0.1
370,5.52713888408195e-06,0.449846527534138,0.932,0.833,0.073041140353143,Txndc5,0.0990000000000001
371,0.00956126342135902,0.700694662840287,0.262,0.163,1,Cd276,0.099
372,1.63655458311913e-09,1.51010720137758,0.835,0.736,2.16270688159193e-05,Prelp,0.099
373,2.89933579010491e-30,1.28151115327887,0.99,0.906,3.83147224662364e-26,Rcn3,0.084
374,0.00351398940281341,0.390893652205782,0.748,0.664,1,Ssr2,0.084
375,3.62059538929315e-06,0.543254440485606,0.971,0.888,0.047846168069509,Mxra8,0.083
376,0.000823565576798058,0.426624249588668,0.854,0.771,1,Peg3,0.083
377,2.58900009657429e-06,0.856972989050967,0.835,0.753,0.0342136362762292,Reck,0.082
378,0.000913199067333489,0.424777742050364,0.786,0.705,1,Pdia3,0.0810000000000001
379,0.000119799094633171,0.980849365258442,0.748,0.667,1,Tpm1,0.081
380,0.00432840248452438,0.65545475238888,0.631,0.55,1,Tspan4,0.081
381,4.34075466146327e-06,0.609395204558316,0.971,0.891,0.0573630728512371,Col5a2,0.08
382,0.00283901141545833,0.371986860956782,0.816,0.739,1,Nfib,0.077
383,0.00701848935314869,0.325385643547625,0.825,0.75,1,Rcn1,0.075
384,5.42325115716406e-08,0.757358287533618,0.835,0.761,0.000716682640419231,Ddost,0.074
385,0.000454520737307555,0.864404526538826,0.66,0.59,1,Ctsh,0.0700000000000001
386,8.16200161888796e-08,0.735303296573987,0.932,0.863,0.00107860851393604,Timp3,0.0690000000000001
387,0.00290135785326911,0.460549894629651,0.825,0.756,1,Grn,0.069
388,0.00209874342008269,0.344125436847545,0.893,0.828,1,Kdelr1,0.0650000000000001
389,2.28955454179566e-12,0.828883285124456,1,0.936,3.02564632698297e-08,Loxl1,0.0639999999999999
390,3.41321086931372e-06,0.497377758454146,0.961,0.897,0.0451055816379808,Mmp2,0.0639999999999999
391,1.42594451231543e-13,0.411066999407856,1,0.939,1.88438567302484e-09,Col5a1,0.0610000000000001
392,0.0040041036102727,0.327638323659939,0.854,0.793,1,Copa,0.0609999999999999
393,3.39948129900184e-36,1.34528989394037,1,0.943,4.49241453663093e-32,Pcolce,0.0570000000000001
394,0.000921653779719066,0.399504973007407,0.864,0.808,1,Ptgfrn,0.0559999999999999
395,6.46332031593368e-27,1.15823485164517,1,0.946,8.54127779750636e-23,Col6a2,0.054
396,0.00927113715823745,0.399424095517637,0.777,0.727,1,P4hb,0.05
397,1.25625758195175e-11,0.454188898904324,0.99,0.943,1.66014439454923e-07,Timp2,0.047
398,0.000265649456556338,0.377558829889063,0.932,0.885,1,Mrc2,0.047
399,0.00011055855991324,0.36075503742425,0.961,0.916,1,Maged1,0.0449999999999999
400,0.00250072879417806,0.366285565074285,0.874,0.83,1,Ccn2,0.044
401,0.000856647167170769,0.336202047572497,0.932,0.891,1,Plpp3,0.041
402,0.00342015169826944,0.5183845791555,0.767,0.737,1,Gpc6,0.03
403,0.0015590983137963,0.415171665720093,0.883,0.854,1,Hdlbp,0.029
404,0.00972458688991566,0.263359672707404,0.922,0.895,1,Rabac1,0.027
405,1.59205816884966e-36,1.29167136426432,1,0.974,2.10390487013482e-32,Bgn,0.026
406,8.99404466680954e-24,1.08221749481925,1,0.976,1.18856300271888e-19,Dcn,0.024
407,1.04338137498791e-23,0.976815569790799,1,0.977,1.37882848704653e-19,Serpinh1,0.023
408,6.8026291725273e-26,1.03842617479354,0.99,0.971,8.98967445149483e-22,Col6a1,0.019
409,3.65591199368066e-52,2.71487525110916,1,0.988,4.83128769964899e-48,Col1a1,0.012
410,0.00130823470036533,0.468831548148161,0.922,0.912,1,Mtch1,0.01
411,1.79477232417875e-52,2.42194336856805,1,0.992,2.37179162640221e-48,Col1a2,0.00800000000000001
412,7.55084300235911e-51,1.83448800255064,1,0.993,9.97843902761756e-47,Sparc,0.00700000000000001
413,1.25264148472476e-07,0.913333320418472,0.883,0.909,0.00165536572206377,Itm2a,-0.026
