,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
296,0.0017952676217278,0.737062326200353,0.432,0.264,1,Cdc42ep1,0.168
297,1.79970011818231e-05,1.08393548186247,0.689,0.521,0.237830370617792,Tcf12,0.168
298,0.00451067192287474,0.595060529148116,0.568,0.4,1,Vwa5a,0.168
299,3.87993143404478e-05,1.40261266192859,0.297,0.13,0.512732939009018,Syde2,0.167
300,4.07017984808948e-05,1.27383124514431,0.297,0.13,0.537874266925025,Ift81,0.167
301,0.000684586019167986,0.586337906407014,0.608,0.441,1,Leng8,0.167
302,0.00148398668692188,0.534449581682611,0.703,0.536,1,Tef,0.167
303,0.000131688616039558,1.24888488801408,0.365,0.199,1,Bmf,0.166
304,0.00100916285163664,0.819200612770831,0.419,0.253,1,Mapk8ip1,0.166
305,0.000299850652922785,0.985850482180283,0.514,0.349,1,Psme1,0.165
306,0.00537830082237301,0.484697825112846,0.635,0.47,1,Ppp2r1a,0.165
307,0.00143249874212899,0.794587958288005,0.486,0.321,1,Ndrg2,0.165
308,0.000138131775050405,1.4356533996198,0.338,0.174,1,Sox11,0.164
309,0.000111248130070359,1.61287704246798,0.351,0.187,1,Alms1,0.164
310,0.002842062891765,0.645580751303411,0.5,0.336,1,Auts2,0.164
311,5.19194661084976e-08,0.862657924553246,0.851,0.688,0.000686115744623796,Pnrc1,0.163
312,1.03009199000379e-07,0.818358881466225,0.878,0.715,0.00136126656479001,Nrp1,0.163
313,0.000521630386783057,1.06831264237226,0.446,0.283,1,Ints6,0.163
314,1.30688102882007e-05,0.962391509356294,0.649,0.487,0.172704327958573,Bace1,0.162
315,0.000570699006377538,0.954701783609618,0.405,0.243,1,Trps1,0.162
316,0.000882177712547245,0.904813910089376,0.527,0.365,1,Cic,0.162
317,0.00120937311842986,0.708692257412943,0.649,0.487,1,Marc2,0.162
318,0.00289856710498272,0.66392238729292,0.554,0.392,1,Tshz2,0.162
319,0.00817147665365817,0.533614364947189,0.541,0.379,1,Adh5,0.162
320,0.000509624237531503,0.874647919860672,0.595,0.433,1,Ubqln2,0.162
321,0.000744769223342228,0.813383286175517,0.351,0.189,1,Maf,0.162
322,0.00135513804347019,0.669406436951644,0.595,0.433,1,Ttc28,0.162
323,0.000188235414091402,0.759208587842477,0.716,0.554,1,Socs3,0.162
324,0.000599098899462686,0.915910242242982,0.514,0.353,1,Cacna1g,0.161
325,0.00173940714869706,0.676306111748753,0.568,0.407,1,Ankrd11,0.161
326,7.07728955818166e-06,0.613917955689511,0.878,0.718,0.0935263815113706,Zmynd11,0.16
327,0.00212189298661783,0.749783123946758,0.446,0.286,1,Pi4ka,0.16
328,0.000183133909073372,1.21359613801094,0.324,0.164,1,Amot,0.16
329,0.00081077105908189,0.599017864160562,0.622,0.462,1,Ptprf,0.16
330,0.00236549182456152,0.680814166691693,0.419,0.259,1,Camsap2,0.16
331,1.34716622453526e-06,0.857054779896558,0.797,0.638,0.0178028016572335,Ccnd3,0.159
332,0.000724624725827751,0.952491885233851,0.351,0.192,1,Lcor,0.159
333,0.00222500136843206,0.595513423529763,0.595,0.436,1,Btg1,0.159
334,0.000199805510003189,1.12199262699339,0.649,0.491,1,Vcl,0.158
335,0.00221340555328522,0.579680220655661,0.73,0.572,1,Tmem176b,0.158
336,0.00236836318643384,0.763458060843834,0.5,0.342,1,Nrbp2,0.158
337,0.000700042616283621,0.50542553176237,0.743,0.586,1,Kirrel,0.157
338,1.09562163119074e-05,1.89080327354731,0.257,0.1,0.144786398561856,Slc41a2,0.157
339,3.27294884705306e-05,1.13340767059414,0.257,0.1,0.432520190138062,Sorbs1,0.157
340,0.00187162221824521,0.53868036196063,0.662,0.506,1,Kdm2a,0.156
341,0.00389331037136997,0.652311096922632,0.405,0.249,1,Gtf2ird1,0.156
342,0.00203756932042586,0.792901838736317,0.514,0.359,1,Otub1,0.155
343,0.000552443517185304,1.4553357654815,0.351,0.196,1,Rasl11a,0.155
344,6.54972029114358e-05,1.19719541100258,0.541,0.387,0.865545536474624,Jam3,0.154
345,0.000200061292946088,1.83891837828265,0.338,0.184,1,Ctxn3,0.154
346,0.000940968813644788,0.790877349769674,0.541,0.387,1,Gprasp1,0.154
347,0.00153414261926261,0.805742051054879,0.459,0.305,1,Zgpat,0.154
348,0.00385029212283538,0.562371209014777,0.554,0.4,1,Dchs1,0.154
349,0.000249201832274078,1.32570048506491,0.284,0.13,1,Rgs2,0.154
350,0.00140669941236157,0.755398291049883,0.568,0.414,1,Msi2,0.154
351,0.000774015580126779,0.600542811164817,0.716,0.563,1,Pink1,0.153
352,0.00279153757939875,0.764985530590428,0.405,0.252,1,Src,0.153
353,0.00433031808730231,0.504006212204605,0.797,0.644,1,Icam1,0.153
354,0.00481151517618959,0.747468329962972,0.405,0.252,1,Frmd4a,0.153
355,0.00533574029570031,0.466665889480891,0.446,0.293,1,Tmem98,0.153
356,0.000245755670725011,1.21033164724468,0.297,0.144,1,Ltbp2,0.153
357,0.00282808559219628,0.732803802801534,0.419,0.266,1,Smc5,0.153
358,0.00314675911245638,0.689690378753359,0.446,0.294,1,Ccar1,0.152
359,0.00901733611569684,0.595983558636345,0.473,0.321,1,Prkag1,0.152
360,0.000159727527395327,0.683067436559623,0.703,0.551,1,Shc1,0.152
361,6.63397168024739e-05,1.85126444181264,0.297,0.146,0.876679357544692,Gbe1,0.151
362,0.00022569512805494,1.37816790495904,0.297,0.146,1,Icam4,0.151
363,0.00289061330346502,0.783635942781465,0.419,0.268,1,Bcar1,0.151
364,0.00423596272871479,0.633673006740015,0.419,0.268,1,Herc1,0.151
365,0.000107376121138093,1.37564203030001,0.459,0.309,1,Sik1,0.15
366,0.000196061105787509,1.24150535764848,0.27,0.12,1,Mospd2,0.15
367,0.00259440753086428,0.721788881542761,0.365,0.215,1,Sema3f,0.15
368,0.0058045014644416,0.53669360458342,0.689,0.539,1,Sat1,0.15
369,0.00118870534192517,0.95501307825769,0.338,0.189,1,Cmtm4,0.149
370,0.00395637408728492,0.662817297203736,0.473,0.324,1,Tnrc6a,0.149
371,0.00176303054571395,0.937068109094003,0.365,0.217,1,Casd1,0.148
372,0.000390205676469187,1.25822275259341,0.284,0.136,1,Pcsk5,0.148
373,0.00173840151310298,0.988715815874672,0.419,0.271,1,Emc2,0.148
374,0.00952968002870769,0.526095062612238,0.419,0.271,1,Cox8a,0.148
375,0.000506180298181294,1.19139939335332,0.324,0.177,1,Zfp664,0.147
376,0.00313262388425887,0.689334806465934,0.459,0.312,1,Ddx23,0.147
377,0.00397828390395891,0.68481761160427,0.365,0.218,1,Vangl2,0.147
378,0.00559901618150972,0.596543257994856,0.365,0.218,1,Sept5,0.147
379,0.002679626543044,0.911849900736506,0.351,0.205,1,Prrg1,0.146
380,0.00501932264404949,0.587301105690008,0.581,0.435,1,Fxyd1,0.146
381,0.0016672246671778,0.901114258813806,0.541,0.396,1,Specc1l,0.145
382,0.00215872353496046,0.8576941306896,0.446,0.301,1,Rbm26,0.145
383,0.00281613098306601,0.807852180202288,0.338,0.193,1,Samd14,0.145
384,0.00027146433878197,1.47674465854053,0.297,0.152,1,Cx3cl1,0.145
385,0.000436410752738188,1.30875634399147,0.284,0.139,1,Hpgd,0.145
386,0.000518742011127892,1.07453563566242,0.284,0.139,1,Parm1,0.145
387,0.00156815159641699,0.928541799216648,0.5,0.356,1,Tsc22d2,0.144
388,0.00319449267751538,0.953501704482422,0.378,0.234,1,Pakap.1,0.144
389,0.00597811614155549,0.638060323980954,0.581,0.437,1,Csnk1a1,0.144
390,0.00939432526672846,0.585312552596554,0.419,0.275,1,Cnot1,0.144
391,0.00210241543260721,0.891434880288176,0.392,0.249,1,Vasp,0.143
392,0.00412311103632912,0.75247409239472,0.527,0.384,1,Snrnp70,0.143
393,0.00416087865395537,0.744144585787001,0.392,0.249,1,Bzw2,0.143
394,0.00115114285262539,1.06451773871752,0.297,0.154,1,Cp,0.143
395,0.00228120792054681,0.895539711141474,0.351,0.208,1,Evl,0.143
396,0.000326377902029882,1.27228949234902,0.27,0.128,1,Dync2li1,0.142
397,0.0024326581265236,0.847522325632309,0.365,0.223,1,Cntfr,0.142
398,0.00155295191072741,1.0243980626695,0.405,0.264,1,Arhgap42,0.141
399,0.00178257889674211,1.21508667956401,0.378,0.237,1,Sostdc1,0.141
400,0.00268693114544367,0.879651078348358,0.432,0.291,1,Palld,0.141
401,0.00298619789149804,0.805893327164231,0.378,0.237,1,Zfp644,0.141
402,0.00597882400341141,0.719956422207248,0.446,0.305,1,Mark3,0.141
403,0.00671413398507964,0.745345765459295,0.432,0.291,1,Cers5,0.141
404,0.00266312224501957,0.918736286321746,0.392,0.252,1,Hmg20b,0.14
405,0.00295073564137694,0.569679234284436,0.676,0.536,1,Spin1,0.14
406,0.00036550818732177,1.26226391781528,0.405,0.266,1,Tle1,0.139
407,0.000443717314196166,1.32650578513655,0.257,0.118,1,Med6,0.139
408,0.00214564422805444,0.873740115858745,0.432,0.293,1,Nfatc4,0.139
409,0.00311576622661628,0.689365882622725,0.514,0.375,1,Zfp703,0.139
410,0.000804158066414976,1.39678358312639,0.297,0.158,1,Dipk1b,0.139
411,0.00409711528556023,0.871322094153895,0.351,0.212,1,Rnf214,0.139
412,0.000435038146577954,1.19641746811994,0.419,0.28,1,Irf2bpl,0.139
413,0.00468485524688947,0.982127396137565,0.365,0.227,1,Scai,0.138
414,0.000624557002397486,1.33474562466791,0.27,0.133,1,Maoa,0.137
415,0.0016572954960142,1.10233622466113,0.311,0.174,1,Sowahc,0.137
416,0.00820709506316522,0.293431326967338,0.811,0.674,1,Id2,0.137
417,0.00857463313718634,0.730120876969722,0.392,0.255,1,Ptger1,0.137
418,0.00743945456862646,0.50312965411474,0.703,0.567,1,Ablim1,0.136
419,0.00123089192026829,1.25807405946874,0.297,0.161,1,Ddr1,0.136
420,4.27301463321615e-05,0.833847388735232,0.811,0.676,0.564678883779514,H1f0,0.135
421,0.00230485373257372,0.579388498780125,0.811,0.676,1,Thbs1,0.135
422,0.00417174536409757,0.595493380948809,0.676,0.541,1,Smarca2,0.135
423,0.00559453077956732,0.724109393368009,0.419,0.284,1,Mcm6,0.135
424,0.00749444380529448,0.917370744297516,0.459,0.324,1,Cbx4,0.135
425,0.000470149370837714,0.557350723094876,0.797,0.663,1,Bmpr1a,0.134
426,0.0061911963478739,0.740033715332505,0.459,0.325,1,Myh9,0.134
427,0.00652033162714477,0.783442435297989,0.392,0.258,1,Gjc1,0.134
428,0.00158190538615295,1.25148668320236,0.297,0.163,1,Mllt3,0.134
429,0.00216310275235983,1.14196968409756,0.297,0.163,1,Hacd3,0.134
430,0.00143777973409146,0.980236875716756,0.568,0.434,1,Glul,0.134
431,0.00418586319880873,0.800932766262497,0.473,0.339,1,Fasn,0.134
432,0.00508763523549154,0.701995958564813,0.581,0.447,1,Ash1l,0.134
433,0.00929786317517485,0.285186586423808,0.635,0.502,1,Plekhg2,0.133
434,0.00292976542647599,1.06360563969473,0.297,0.164,1,Samd8,0.133
435,0.00605972272981809,0.769358662283519,0.338,0.206,1,Mbtd1,0.132
436,0.00376597667071908,0.92779338059051,0.392,0.26,1,Wrnip1,0.132
437,0.00885968873198674,0.714761498615031,0.392,0.26,1,Pbx2,0.132
438,0.00315955986291111,0.874205126351373,0.284,0.152,1,Zfp467,0.132
439,0.00608701398574845,0.768373551257951,0.311,0.18,1,Agps,0.131
440,5.91725662212832e-06,0.443374497903679,1,0.87,0.0781965462614257,Tsc22d1,0.13
441,0.00143321922494491,1.21934061240006,0.27,0.14,1,Lman2l,0.13
442,0.00227635014198841,0.701397092711583,0.608,0.478,1,Acin1,0.13
443,0.00365664614778349,0.833847388735232,0.486,0.356,1,Srrm1,0.13
444,0.00512660228014994,1.21004358883826,0.581,0.451,1,Ecm1,0.13
445,0.00996222781995496,0.592186633694006,0.554,0.425,1,Adnp,0.129
446,0.003171422190704,1.0219197368878,0.311,0.182,1,Caskin2,0.129
447,0.00368013605711735,0.960759501217452,0.419,0.29,1,Lrrk1,0.129
448,0.00270259357900476,0.998731773477015,0.27,0.142,1,Cog7,0.128
449,3.32738171535978e-05,0.778291787053527,0.811,0.683,0.439713493684795,Dpysl3,0.128
450,0.0074660117121547,0.716840271870878,0.446,0.318,1,Btg3,0.128
451,0.00986359429762552,0.800397195011469,0.514,0.386,1,Spats2l,0.128
452,0.00412447069619704,0.940762592651745,0.284,0.156,1,Fbxo4,0.128
453,9.05183731092293e-05,0.707561930829171,0.824,0.697,1,Rnd3,0.127
454,0.00179685079104223,1.15194362203157,0.351,0.224,1,Ehbp1l1,0.127
455,0.00477141892866214,0.950226572449561,0.338,0.212,1,Spopl,0.126
456,0.000377711569436489,0.741373113141545,0.676,0.55,1,Tspan4,0.126
457,0.00618258008892137,0.686442007028611,0.473,0.347,1,March7,0.126
458,0.00536657943930406,0.806366652313126,0.284,0.158,1,Xpr1,0.126
459,0.00572822615158468,0.858938369698063,0.297,0.171,1,Tsta3,0.126
460,0.00157715121816935,0.780381363880303,0.581,0.455,1,Zfp423,0.126
461,0.00219512544016478,1.23058407127113,0.27,0.145,1,Lfng,0.125
462,0.000167012654229483,1.09172768260502,0.676,0.551,1,Scarb2,0.125
463,0.0051130990529738,0.991030721285963,0.297,0.172,1,Zfp574,0.125
464,0.00587877182260036,0.851441448749971,0.297,0.172,1,Cd68,0.125
465,0.00800652979685279,0.538964116862099,0.703,0.578,1,Impad1,0.125
466,0.00255944169847409,1.16093718873837,0.284,0.159,1,Stxbp4,0.125
467,0.00445560142655268,0.936606963160433,0.284,0.159,1,Tmem37,0.125
468,0.00798254281332591,0.812887770099586,0.351,0.226,1,Reps1,0.125
469,5.40845010057579e-19,1.22424115034426,0.986,0.862,7.1472668079109e-15,Pitx2,0.124
470,0.00012804810693324,0.619379270749573,0.905,0.781,1,Btg2,0.124
471,0.000916887101307187,1.0414428081436,0.514,0.39,1,Efnb1,0.124
472,0.00213782660856671,0.830375196828428,0.527,0.403,1,Ephb4,0.124
473,0.00837913987346012,0.812058699969946,0.378,0.254,1,Pogz,0.124
474,0.00875542530177902,0.710216039566855,0.432,0.308,1,Ptprm,0.124
475,0.00799933024236813,0.80751324092177,0.351,0.227,1,Leprotl1,0.124
476,0.00472489158326124,0.845920221035807,0.27,0.147,1,Tor1b,0.123
477,0.00300390723730737,1.27708177984473,0.257,0.134,1,Kif3c,0.123
478,0.00562570986967975,0.59225015356373,0.649,0.526,1,Rbm5,0.123
479,0.00302944522581174,1.05248767521057,0.284,0.161,1,Kif7,0.123
480,0.00692905721940898,0.750791649007674,0.284,0.161,1,Fblim1,0.123
481,0.00197440260408592,1.16599187966573,0.446,0.324,1,Mafb,0.122
482,0.00726151228638206,0.689546702631534,0.514,0.392,1,Maz,0.122
483,0.00756569794137435,0.836735668060059,0.392,0.271,1,Ssh1,0.121
484,0.00365847285152959,1.14368820132386,0.405,0.285,1,Gfra2,0.12
485,0.00579836828658773,0.845920221035807,0.27,0.15,1,Atf6b,0.12
486,0.00107716479503552,1.29458849819593,0.676,0.556,1,Pik3r1,0.12
487,0.00558238419226784,0.933383062286147,0.284,0.164,1,Gtf3c6,0.12
488,4.71769175258145e-06,0.785267208290171,0.851,0.732,0.0623442965103639,Ctnna1,0.119
489,2.56697719798554e-05,0.680487103241937,0.824,0.705,0.339226036713789,Hexim1,0.119
490,0.00699393813784679,0.865098322719672,0.284,0.165,1,Zfp318,0.119
491,0.00527962515519618,0.926293637499828,0.257,0.139,1,Syne1,0.118
492,0.00944316166636022,0.966741659232578,0.365,0.247,1,Phf13,0.118
493,0.00989342677930743,0.554623744802109,0.608,0.49,1,Sntb2,0.118
494,0.00784906933340225,0.516269443724155,0.608,0.491,1,Prkar1a,0.117
495,0.00501925331760118,1.13192874166823,0.257,0.141,1,Map3k5,0.116
496,0.00541890296953311,0.851264441812642,0.257,0.141,1,Fzd3,0.116
497,0.009269906538696,0.790126011305915,0.27,0.154,1,Metap1d,0.116
498,0.000432517769339249,0.580031512930817,0.757,0.641,1,Igf1r,0.116
499,0.00142862981456385,0.519674133909638,0.824,0.708,1,Srsf5,0.116
500,0.00666611061006179,0.950661053717982,0.311,0.196,1,Hyal2,0.115
501,0.00354741820168274,1.41668983758202,0.257,0.143,1,Cdkn2d,0.114
502,0.00848550923691306,0.902434473992646,0.27,0.156,1,Adam22,0.114
503,0.00487109380245462,0.536687198996812,0.608,0.494,1,Cdc42bpa,0.114
504,0.00622867853371607,0.537420320358593,0.676,0.562,1,Aff4,0.114
505,0.00225132033324037,0.547952025092627,0.716,0.603,1,Kank2,0.113
506,0.00499826501674484,1.0771185397476,0.257,0.145,1,Phyh,0.112
507,0.00758678138370845,0.92311472683232,0.257,0.145,1,Zfp142,0.112
508,0.00985788118571839,0.816973570170836,0.392,0.282,1,Cdk12,0.11
509,0.00703677358476854,1.11288967076942,0.257,0.148,1,Mgat3,0.109
510,5.71590331405545e-06,0.691107216619151,0.878,0.769,0.0755356622952428,Lix1l,0.109
511,0.00328736572134569,0.379358738737665,0.973,0.866,1,Fth1,0.107
512,0.00632018353302294,0.598014710460077,0.649,0.543,1,Fis1,0.106
513,0.00849060630241079,0.486813996954671,0.73,0.625,1,Grcc10,0.105
514,0.00377479822107239,0.665886574173434,0.595,0.491,1,Zc3h7b,0.104
515,0.0032660948622937,0.615863818017028,0.635,0.532,1,Tnrc18,0.103
516,0.00113685011003088,0.448093824648305,0.824,0.722,1,Dnaja1,0.102
517,0.00927864489166967,0.87566756442986,0.514,0.416,1,Tjp1,0.098
518,0.000340425087024138,0.684791579340519,0.649,0.551,1,Midn,0.098
519,1.07033537058132e-07,0.880741582544917,0.986,0.891,0.00141444819222321,Flna,0.095
520,0.0010648548823262,0.609287130716075,0.716,0.622,1,Ctdsp1,0.094
521,0.00038476698959865,0.457272702502219,0.824,0.735,1,Wnk1,0.089
522,0.00548597191062911,0.431290291514852,0.77,0.684,1,Tob1,0.086
523,0.00475765785430334,0.753528224223495,0.635,0.55,1,Mbd2,0.085
524,0.00505021802499102,0.407826030037381,0.838,0.754,1,Reck,0.084
525,3.6393455714938e-05,0.71289912577983,0.838,0.755,0.480939517272906,Rtn4,0.083
526,2.69631469256148e-11,1.33400019818723,0.878,0.799,3.56317986621999e-07,Cxcl12,0.079
527,0.00969506218246966,0.580802389273438,0.73,0.652,1,Map1lc3a,0.078
528,0.00779003982320711,0.500825463964285,0.662,0.588,1,Arhgef12,0.0740000000000001
529,0.00868003866374589,0.354278040341747,0.905,0.832,1,Zfp36,0.0730000000000001
530,0.000183005572278142,0.434474018645027,0.986,0.915,1,Maged1,0.071
531,1.74352350510961e-11,1.14106470024715,0.959,0.89,2.30406631200235e-07,Plpp3,0.069
532,1.77540294626517e-05,0.504395443466058,0.919,0.851,0.234619499348943,Tspan3,0.0680000000000001
533,0.00702269437878681,0.452507505330684,0.838,0.77,1,Ldb1,0.0679999999999999
534,0.00833092245841873,0.478831124515683,0.824,0.757,1,Maged2,0.0669999999999999
535,0.00815427800802362,0.417661703927508,0.811,0.746,1,Adgra2,0.0650000000000001
536,0.000106882004551458,0.583428760089896,0.824,0.762,1,Nfe2l1,0.0619999999999999
537,2.88794909884114e-05,0.567008070698009,0.932,0.872,0.381642473411856,Fos,0.0600000000000001
538,0.00106057968973052,0.396521065452613,0.919,0.862,1,Ctnnb1,0.0570000000000001
539,2.77079083326282e-05,0.52178741481134,0.932,0.877,0.366160008615682,Itm2c,0.055
540,0.0067710738973716,0.464292659250397,0.743,0.688,1,Son,0.055
541,0.000780940142726978,0.391157527735449,0.946,0.893,1,Egr1,0.0529999999999999
542,3.16544498991609e-05,0.499151997773992,0.973,0.922,0.418313555417412,Id3,0.0509999999999999
543,0.00443594735423902,0.3540841761258,0.892,0.845,1,Ltbp3,0.047
544,0.000403559004762072,0.473749992131258,0.946,0.899,1,Txnip,0.0469999999999999
545,0.00655404998444233,0.587608225444417,0.77,0.729,1,Parva,0.041
546,3.02072320694281e-08,1.06754830061086,0.919,0.883,0.000399188571797493,Nid1,0.036
547,0.000249247397563035,0.314936716342362,0.986,0.958,1,Ctdsp2,0.028
548,0.00315439972774202,0.338609936621668,1,0.975,1,Bgn,0.025
549,7.20905592180506e-05,0.830370548019664,0.946,0.927,0.952676740066539,Tmsb4x,0.0189999999999999
550,1.14511034013382e-06,0.469693944717418,1,0.986,0.0151326331448685,App,0.014
551,0.00123611932764427,0.438653640804537,0.892,0.894,1,Islr,-0.002
552,0.00172332835706462,0.399689658603375,0.919,0.945,1,Jund,-0.0259999999999999
