,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
280,9.24230723030436e-15,0.801103555357963,0.723,0.555,1.22137090048472e-10,Ifrd1,0.168
281,1.5095904463703e-30,0.893883315031932,0.871,0.706,1.99492377487836e-26,Arap1,0.165
282,2.38170777714255e-13,0.822556204786888,0.572,0.407,3.14742682749388e-09,Pdzrn3,0.165
283,2.1263274701851e-11,0.798774541792734,0.36,0.195,2.8099417518496e-07,Slc26a7,0.165
284,4.07529346021773e-10,0.521487406139788,0.697,0.532,5.38550030767773e-06,Srsf3,0.165
285,1.33886616588567e-14,1.65182186766141,0.275,0.111,1.76931163821792e-10,Oasl2,0.164
286,1.457994933948e-14,0.703860834378877,0.754,0.59,1.92674030521229e-10,Brd2,0.164
287,9.06930241902134e-12,0.889341027084648,0.514,0.35,1.19850831467367e-07,Cstb,0.164
288,2.44366404661797e-11,0.841131934042028,0.382,0.218,3.22930203760565e-07,Cebpa,0.164
289,2.56467797346743e-10,0.407392769536555,0.822,0.658,3.38922194193721e-06,Nlgn2,0.164
290,4.82791903527106e-12,0.549999011815297,0.73,0.567,6.38009500511071e-08,Zmiz1,0.163
291,9.31746379737766e-13,0.771261467886448,0.589,0.426,1.23130284082346e-08,Fam129b,0.163
292,2.17353914350083e-11,0.753645924969476,0.627,0.464,2.87233197813635e-07,Midn,0.163
293,1.58938923510565e-11,0.54086462200926,0.717,0.554,2.10037787419211e-07,Pbx1,0.163
294,5.91205280361004e-08,0.411581605064293,0.511,0.35,0.000781277777997067,Glul,0.161
295,5.12156425223929e-13,1.17568763725714,0.434,0.273,6.76814715933422e-09,A4galt,0.161
296,1.81077613301477e-11,0.646104411876761,0.629,0.468,2.39294065977902e-07,Shc1,0.161
297,2.3584199552957e-17,0.631353320192564,0.844,0.683,3.11665197092326e-13,Ldb1,0.161
298,1.36031309387456e-15,0.934101456762982,0.718,0.557,1.79765375355523e-11,Thbd,0.161
299,6.59023341904166e-55,0.939542429173636,0.99,0.83,8.70899346326355e-51,Akap12,0.16
300,7.47924244969027e-14,0.741168490689963,0.765,0.605,9.8838188972657e-10,Nfkbia,0.16
301,8.07014539904334e-10,0.638717804830504,0.357,0.197,1.06646971448358e-05,Sfrp1,0.16
302,5.54093758325439e-14,0.622578171398352,0.709,0.549,7.32234901627067e-10,Sod1,0.16
303,2.71044813673344e-13,0.566272092811445,0.736,0.577,3.58185721269324e-09,Tsc22d3,0.159
304,3.91406173240812e-12,1.1162391721764,0.387,0.228,5.17243257937733e-08,Tmem159,0.159
305,8.96377602781453e-48,0.986639222922719,0.957,0.798,1.18456300207569e-43,Lama2,0.159
306,2.34399759240079e-15,0.907902496665322,0.75,0.592,3.09759281835764e-11,Id2,0.158
307,1.90327280527108e-12,1.29322410961046,0.343,0.185,2.51517501216573e-08,Atp8b1,0.158
308,4.60825826157888e-11,0.962147335003394,0.378,0.221,6.08981329267649e-07,Snai1,0.157
309,2.18086739187714e-13,1.43077092197266,0.27,0.114,2.88201625836564e-09,Cxcl16,0.156
310,5.96556725705939e-12,0.618739512705581,0.662,0.506,7.88349713020398e-08,Nr1d2,0.156
311,1.96185068199334e-07,0.304823937869603,0.647,0.491,0.0025925856762542,Ank2,0.156
312,4.14080667297563e-31,0.916360654038645,0.943,0.787,5.47207601833729e-27,Fos,0.156
313,6.64416956404462e-12,1.28113350027079,0.301,0.147,8.78027007888497e-08,Lonrf3,0.154
314,3.46570418754169e-10,0.846825853779898,0.336,0.183,4.57992808383634e-06,Nr2f1,0.153
315,5.17584382887738e-19,0.653544872036534,0.836,0.683,6.83987761986146e-15,Bmpr2,0.153
316,3.21975674205665e-13,1.54732517941342,0.259,0.107,4.25490853462786e-09,Grin3a,0.152
317,2.10932510474507e-12,1.60067479694359,0.286,0.134,2.78747312592061e-08,Adamts4,0.152
318,4.87014291799432e-08,0.520123632007555,0.584,0.433,0.000643589386612949,Psip1,0.151
319,1.19369212270057e-14,0.732497803387092,0.713,0.562,1.57746414014881e-10,Pdcd4,0.151
320,2.93606462998996e-19,0.593776227601435,0.868,0.719,3.88000940853173e-15,Lamb2,0.149
321,2.44824655136599e-10,0.642223944030164,0.61,0.461,3.23535781763015e-06,Gna12,0.149
322,1.34711438143438e-08,0.408766350623201,0.761,0.613,0.000178021165506554,Pnrc1,0.148
323,1.13523973990895e-10,1.07404088219815,0.298,0.15,1.50021931628967e-06,Pwwp3b,0.148
324,7.59132547938103e-28,0.64835116881612,0.935,0.788,1.0031936621002e-23,Fth1,0.147
325,1.28727633044964e-10,0.961035405286905,0.405,0.258,1.7011356706892e-06,Fbxo10,0.147
326,3.32184481504134e-07,0.411623951954852,0.539,0.392,0.00438981792307713,Csrp1,0.147
327,3.04673816028912e-11,1.171478043441,0.362,0.215,4.02626447882208e-07,Irx2,0.147
328,3.21536262317911e-10,0.953886896624917,0.381,0.235,4.2491017065312e-06,Aldh1a1,0.146
329,9.34694049756548e-09,0.441861750621501,0.711,0.565,0.000123519818675328,Cfl1,0.146
330,1.43462351748855e-09,0.856238826432237,0.377,0.231,1.89585497836112e-05,Gmds,0.146
331,8.92485722359222e-12,0.480608593842088,0.829,0.683,1.17941988209771e-07,Nfe2l1,0.146
332,4.04114045199413e-10,0.718751244680511,0.52,0.375,5.34036710731024e-06,Synpo,0.145
333,3.7997821142437e-09,0.349513273157519,0.801,0.656,5.02141206397305e-05,Ctnna1,0.145
334,8.56493561047208e-09,0.611024547577575,0.52,0.375,0.000113185624092388,Cbx5,0.145
335,5.50638348528214e-11,1.15479241294579,0.302,0.157,7.27668577580034e-07,Smox,0.145
336,8.23723193246109e-11,1.21079143821306,0.365,0.22,1.08855019987473e-06,Socs1,0.145
337,2.83384395648945e-09,0.874240245853967,0.423,0.278,3.7449247885008e-05,Arhgef17,0.145
338,6.55946945707197e-37,0.968748302880602,0.945,0.8,8.66833888752061e-33,Klf2,0.145
339,1.63515644065243e-32,0.749077317878511,0.942,0.797,2.16085923632218e-28,Nfia,0.145
340,8.12292048962668e-09,0.585248447636233,0.519,0.375,0.000107344394270417,Lrig3,0.144
341,8.7877314511446e-10,0.878520940744287,0.303,0.159,1.16129871126876e-05,Osmr,0.144
342,3.50097764104365e-10,0.959776430540648,0.346,0.202,4.62654195263919e-06,Vav2,0.144
343,4.24787078208078e-08,0.490442604329164,0.602,0.458,0.000561356123851976,Skil,0.144
344,1.27372490960249e-10,0.707059315692367,0.753,0.61,1.68322746803969e-06,Ccnl1,0.143
345,1.99710706964406e-10,0.575052978353655,0.683,0.54,2.63917699253462e-06,Ak3,0.143
346,2.7736360003419e-10,0.659381497202926,0.626,0.483,3.66535997445182e-06,Chd3,0.143
347,9.20779727587658e-10,0.894080813990988,0.396,0.253,1.21681041000709e-05,Ldlrad3,0.143
348,4.08794365268477e-08,0.519104174546089,0.619,0.476,0.000540221753702293,Tmod3,0.143
349,1.77309286447376e-16,0.648175588316836,0.816,0.673,2.34314222040208e-12,Cyb5r3,0.143
350,2.19188435281065e-11,1.34766778780637,0.279,0.137,2.89657517223927e-07,Abcg2,0.142
351,2.79394911377662e-10,0.614127803799768,0.621,0.479,3.6922037538558e-06,Skp1a,0.142
352,1.05374813102769e-09,0.94250426607256,0.327,0.185,1.39252815515309e-05,Pde3a,0.142
353,1.18533383954937e-09,0.870157547031414,0.405,0.263,1.5664186689645e-05,Fam117b,0.142
354,1.89923195015418e-06,0.379741042327296,0.514,0.372,0.0250983502212875,Hspb1,0.142
355,1.74532920259164e-11,1.42970568831556,0.292,0.15,2.30645254122485e-07,Slc4a4,0.142
356,1.4621162107892e-10,0.981309592090289,0.423,0.281,1.93218657255793e-06,Phlda3,0.142
357,4.22996660186638e-10,1.03377701198442,0.282,0.14,5.58990086436642e-06,Adgrl3,0.142
358,6.4341764838713e-11,0.441786717723766,0.792,0.651,8.50276422343592e-07,Parva,0.141
359,2.62458011914567e-09,0.891758007111997,0.339,0.198,3.468382627451e-05,Sipa1l1,0.141
360,1.40137604261209e-10,1.35678134343113,0.301,0.16,1.85191844031188e-06,Csrnp2,0.141
361,6.52630937386975e-09,0.80478417951117,0.348,0.207,8.62451783756888e-05,Plscr4,0.141
362,4.97101093300706e-08,0.55664950803267,0.362,0.221,0.000656919094796884,Shisa2,0.141
363,1.69784033438477e-10,0.779776418015692,0.542,0.402,2.24369600188948e-06,Impdh2,0.14
364,2.68192007096266e-10,0.608996238542186,0.647,0.507,3.54415737377715e-06,Ano6,0.14
365,2.41307248689151e-09,0.815136725509084,0.457,0.317,3.18887529142713e-05,Dock9,0.14
366,1.45481519548043e-10,0.827056748830306,0.253,0.114,1.92253828082739e-06,Ctxn3,0.139
367,6.29192585958728e-10,0.914195396231752,0.407,0.268,8.31478002344459e-06,Bcl2,0.139
368,1.04317980913566e-42,1.12421437834775,0.956,0.818,1.37856211777278e-38,Egr1,0.138
369,6.39103531859422e-12,0.511710130874333,0.799,0.661,8.44575317352226e-08,Gpc6,0.138
370,2.12160517393894e-11,0.472563978981445,0.788,0.65,2.80370123736031e-07,Gtf2i,0.138
371,6.44956136066685e-10,1.28554845296539,0.321,0.183,8.52309533812125e-06,Dusp5,0.138
372,1.75421396123983e-09,0.730247827922571,0.525,0.387,2.31819374977844e-05,St3gal4,0.138
373,6.16045943182486e-08,0.638957792124233,0.374,0.236,0.000814104713915655,Tln2,0.138
374,3.50423193203357e-06,0.340886392160241,0.678,0.54,0.0463084249818236,Cul1,0.138
375,5.7040371689268e-10,1.10416633987582,0.292,0.154,7.53788511873676e-06,Fkbp5,0.138
376,8.05561965634311e-09,0.552276352526363,0.282,0.144,0.000106455013758574,Ucp2,0.138
377,1.18563497613528e-08,0.305147276986283,0.821,0.683,0.000156681662096278,Maged2,0.138
378,1.47523819136409e-22,0.72418881128931,0.92,0.783,1.94952726988764e-18,Ubc,0.137
379,7.4790688187706e-17,0.727008724268068,0.844,0.707,9.88358944400535e-13,Klf9,0.137
380,1.78847965157007e-12,0.529643170820723,0.765,0.628,2.36347585954984e-08,Rbms3,0.137
381,4.88468889271589e-11,1.58145849662612,0.264,0.127,6.45511637172405e-07,Helz2,0.137
382,2.81400189827077e-08,0.731282292011924,0.425,0.288,0.000371870350856482,Cry2,0.137
383,6.06299410607213e-08,0.625863947138962,0.456,0.319,0.000801224671117432,Itpr1,0.137
384,2.22945969729705e-07,0.335325734301697,0.755,0.618,0.00294623098997806,Palm,0.137
385,4.78721266775908e-10,1.2491449841879,0.272,0.136,6.32630154044363e-06,Hist1h4a,0.136
386,5.76941535878115e-10,1.01265372041867,0.263,0.127,7.62428239662929e-06,Rasl11a,0.136
387,7.73531459785308e-09,0.497807444309777,0.66,0.524,0.000102222182410628,Ddah2,0.136
388,2.09061986231516e-11,1.18305770351071,0.478,0.342,2.76275414804948e-07,Myd88,0.136
389,1.42404147997651e-09,1.13289805841914,0.327,0.192,1.88187081578896e-05,Chst1,0.135
390,1.67757905084838e-07,0.602972196847264,0.398,0.263,0.00221692071569614,Lrrc32,0.135
391,7.59387048638879e-07,0.363687846277777,0.687,0.552,0.0100352998477628,Tubb4b,0.135
392,6.23897978651586e-08,0.543939432742651,0.58,0.445,0.000824481178788071,Arhgap35,0.135
393,1.01830344450043e-09,0.687194814903674,0.557,0.423,1.34568800190732e-05,Rab34,0.134
394,5.51891510242653e-12,0.606287771659324,0.716,0.582,7.29324630785667e-08,Reep3,0.134
395,3.26514291241145e-09,0.913405527588485,0.395,0.261,4.31488635875173e-05,Pknox2,0.134
396,2.46202241626441e-09,0.946388811551593,0.303,0.169,3.25356262309342e-05,Il1r1,0.134
397,1.36445578902269e-08,0.912852229724818,0.355,0.221,0.000180312832519349,Mras,0.134
398,8.22911473721514e-10,0.89627348823449,0.473,0.339,1.08747751252298e-05,Coq10b,0.134
399,3.88694062552311e-89,1.25272000164981,0.996,0.863,5.1365920366288e-85,Cdh11,0.133
400,3.76217926552403e-17,0.622476098686855,0.865,0.732,4.97171989939001e-13,Pkd2,0.133
401,1.63027895363469e-12,0.492713624598375,0.807,0.674,2.15441363722824e-08,Adgra2,0.133
402,9.81633189744572e-09,0.901911564110451,0.335,0.202,0.000129722826024745,Prdm11,0.133
403,4.711155705378e-08,0.772025572034104,0.378,0.245,0.000622579226465703,Mkx,0.133
404,9.8536543162394e-11,1.73868466507121,0.302,0.169,1.30216041789104e-06,Mzt2,0.133
405,8.56367267297778e-08,0.60045688585636,0.547,0.415,0.00113168934373401,Odc1,0.132
406,1.30036701862515e-12,0.559822469813663,0.848,0.716,1.71843501511314e-08,Zfp36l2,0.132
407,2.84101162892329e-12,0.486658876801267,0.796,0.664,3.75439686762212e-08,Hsp90ab1,0.132
408,5.26970245634282e-11,0.54120291223456,0.725,0.593,6.96391179605704e-07,Tns2,0.132
409,1.8524673653008e-09,1.05126443871327,0.289,0.157,2.44803562324501e-05,Phf1,0.132
410,5.71236848380045e-09,0.923389616161107,0.35,0.218,7.54889495134229e-05,Ror1,0.132
411,2.77099186149917e-09,0.635495741031159,0.596,0.464,3.66186574497115e-05,Gna11,0.132
412,3.7261443761876e-17,0.610451541379994,0.921,0.79,4.92409979313191e-13,Rhob,0.131
413,2.12298410796243e-07,0.57965215663549,0.453,0.322,0.00280552349867236,Efnb1,0.131
414,1.93559019463578e-06,0.51648945445763,0.463,0.332,0.0255788244221118,Hibadh,0.131
415,3.20306455166269e-09,1.2867577531543,0.348,0.217,4.23284980502224e-05,Crem,0.131
416,1.88909717512097e-09,0.657213660520216,0.589,0.458,2.49644191692237e-05,Mknk2,0.131
417,1.12425672703426e-15,0.441195628754295,0.937,0.807,1.48570526477578e-11,Itm2c,0.13
418,2.41673959599341e-08,0.870092113491739,0.307,0.177,0.000319372137610529,Hyal1,0.13
419,3.05357665700218e-07,0.625423826010794,0.452,0.322,0.00403530155222838,Gprasp1,0.13
420,6.77376271150039e-09,0.975433025753619,0.282,0.152,8.95152742324777e-05,Tmem86a,0.13
421,9.79594453303072e-08,0.69823743301995,0.35,0.22,0.00129453407004001,Tmem47,0.13
422,2.91363739590463e-06,0.321873340015936,0.555,0.426,0.0385037181868796,Vcl,0.129
423,9.36288930639652e-08,0.776548227831836,0.339,0.21,0.0012373058218403,Slc9a3r2,0.129
424,1.37947984775487e-09,1.12622326074902,0.265,0.136,1.82298261880806e-05,Etv1,0.129
425,1.49675704018769e-09,0.381508045791481,0.906,0.777,1.97796442860804e-05,Clk1,0.129
426,5.09778705825958e-09,0.985948486893809,0.374,0.245,6.73672559749004e-05,Adamtsl3,0.129
427,7.36554107869759e-09,1.04500426740768,0.301,0.172,9.73356253549887e-05,Sult1a1,0.129
428,2.71800019851431e-08,0.847180978714834,0.377,0.248,0.000359183726233666,Gstm1,0.129
429,4.93413232159862e-08,0.740159313120439,0.362,0.233,0.000652045586299258,Tmem164,0.129
430,5.87918940021615e-06,0.360763545733552,0.673,0.545,0.0776934879238565,Mat2a,0.128
431,5.30417274622724e-08,0.665751578990986,0.47,0.342,0.00070094642841393,Wfdc1,0.128
432,7.54165578535728e-12,0.377813075955657,0.93,0.803,9.96629812034965e-08,Ddx5,0.127
433,1.31836218563258e-07,0.756855775917217,0.373,0.246,0.00174221562831346,Pttg1,0.127
434,1.36127102862353e-10,0.416127590004138,0.822,0.696,1.79891966432599e-06,Calm3,0.126
435,9.78594060523559e-09,0.480904550801056,0.708,0.582,0.000129321205098188,Tln1,0.126
436,2.51707503803501e-08,0.977274078855132,0.298,0.172,0.000332631466276326,Atoh8,0.126
437,4.10491010788619e-07,0.688843751169929,0.387,0.261,0.0054246387075716,Myh9,0.126
438,8.30717442357877e-08,0.778315825855431,0.296,0.17,0.00109779310007593,Notch1,0.126
439,6.83473118262557e-09,1.06249452091338,0.261,0.136,9.03209725783969e-05,Itga8,0.125
440,2.00496472813245e-08,0.702056675698367,0.482,0.357,0.000264956088822704,Mapk3,0.125
441,1.04556055267123e-07,0.522524197446278,0.609,0.484,0.00138170827035502,Gm2a,0.125
442,7.7485033602109e-07,0.423860583930987,0.591,0.466,0.0102396471905187,Cat,0.125
443,6.69835035796274e-10,0.830304903557673,0.539,0.415,8.85186999804776e-06,Dbp,0.124
444,5.78027200775639e-40,0.84269718866111,0.945,0.821,7.63862945825007e-36,Aldh2,0.124
445,7.49155795095401e-09,1.07043548256327,0.261,0.137,9.90009383218572e-05,Arhgef9,0.124
446,1.57451759083026e-08,0.956908248600154,0.26,0.136,0.000208072499628219,Emilin3,0.124
447,2.01390495548853e-08,0.858057849565567,0.407,0.283,0.000266137539867809,Dab2ip,0.124
448,1.0416220591084e-06,0.644997579040271,0.39,0.266,0.0137650355111174,Ppdpf,0.124
449,2.15928186726628e-08,0.908246129900565,0.284,0.16,0.000285349098759239,H1fx,0.124
450,5.38711048831636e-07,0.703728455022961,0.354,0.23,0.00711906651031007,Naa80,0.124
451,4.36038757111015e-08,0.820373373875231,0.265,0.142,0.000576225217522206,Hmgcs2,0.123
452,1.2736673372081e-07,0.795932514611932,0.34,0.217,0.0016831513861205,B3glct,0.123
453,1.56733436675523e-07,0.696983823926541,0.452,0.329,0.00207123236566703,Pkdcc,0.123
454,7.71855259348403e-07,0.417648499140164,0.528,0.405,0.0102000672522891,Cdc42ep4,0.123
455,1.46088887752299e-05,0.250916651847569,0.768,0.645,0.193056465164664,Srsf5,0.123
456,2.13319613175211e-09,0.535337092223706,0.694,0.572,2.81901868811042e-05,Oat,0.122
457,7.72571714942133e-09,1.1365878175682,0.258,0.136,0.000102095352129603,Car11,0.122
458,5.66880435769089e-09,1.25278679392622,0.352,0.23,7.49132495868851e-05,Vstm4,0.122
459,2.14460790667752e-42,0.958319757813734,0.977,0.856,2.83409934867434e-38,Id3,0.121
460,4.88919564263733e-08,0.675007732352326,0.501,0.38,0.000646107204174523,Zcchc14,0.121
461,2.49233839804955e-08,0.883000178741454,0.505,0.385,0.000329362519302248,Tm4sf1,0.12
462,2.08701178161381e-07,0.781010941604457,0.297,0.177,0.00275798606940265,Hfe,0.12
463,3.06439788641058e-05,0.296634952153404,0.756,0.636,0.404960180689159,Rnd3,0.12
464,5.45224704762486e-08,0.603526418759073,0.565,0.445,0.000720514447343625,Pdha1,0.12
465,9.04294644778157e-07,0.614835058249664,0.327,0.208,0.0119502537307433,Sh3rf1,0.119
466,1.40786398634301e-07,0.917080787275327,0.354,0.235,0.00186049225795228,Ptges,0.119
467,1.53961937144495e-07,0.534323804427853,0.676,0.557,0.0020346069993645,Zfand5,0.119
468,3.48550118658489e-07,0.690566862187146,0.39,0.271,0.00460608981807193,Bpgm,0.119
469,2.58412876565672e-07,0.799852194780352,0.286,0.167,0.00341492616381536,Cxxc4,0.119
470,8.64235612642247e-07,0.711388800671255,0.35,0.231,0.0114208736210673,Usp11,0.119
471,1.21127896152361e-23,0.623740193763947,0.921,0.803,1.60070514765345e-19,Map1lc3b,0.118
472,2.83894704751509e-07,0.827986557985106,0.353,0.235,0.00375166852329119,Gstp1,0.118
473,1.49642144439988e-06,0.572935823092456,0.467,0.35,0.0197752093877445,Slc41a1,0.117
474,7.77618487807719e-10,0.696742024706854,0.593,0.476,1.0276228316379e-05,Yap1,0.117
475,4.6409262643553e-07,0.856568578649696,0.396,0.279,0.00613298405834553,Klf10,0.117
476,8.71732572191669e-07,0.385850802817281,0.831,0.714,0.0115199459415129,BC005537,0.117
477,2.72943336348047e-07,0.554924415108137,0.544,0.428,0.00360694618983944,Prdx1,0.116
478,2.80903961260351e-07,0.800547118811829,0.402,0.286,0.00371214584805554,Sox4,0.116
479,6.88252777499036e-08,0.995302864169789,0.266,0.15,0.000909526045464976,Ncs1,0.116
480,9.37641228089342e-10,0.50546537819255,0.799,0.683,1.23909288292007e-05,Tpm4,0.116
481,1.44603441746676e-08,0.321482541926915,0.898,0.782,0.000191093448268232,Ltbp3,0.116
482,2.01721977300528e-08,0.500027881325222,0.711,0.595,0.000266575593002648,Rbfox2,0.116
483,2.67335830899582e-08,0.526851474449358,0.643,0.527,0.000353284300533797,Lrpap1,0.116
484,6.06257448278904e-08,1.05069039492077,0.359,0.243,0.000801169217900572,Rnf19b,0.116
485,1.47301090525685e-07,0.944475867721247,0.288,0.172,0.00194658391129693,Csrnp1,0.116
486,4.49843768773734e-07,0.975224829629312,0.369,0.253,0.0059446854043449,Nop58,0.116
487,7.03343081855676e-06,0.268314615614737,0.797,0.681,0.0929467882672275,Gaa,0.116
488,5.8582681101157e-06,0.391264450600086,0.576,0.46,0.077417013075179,Setbp1,0.116
489,4.84413422761231e-09,0.587712617084956,0.679,0.564,6.40152338178967e-05,Bzw1,0.115
490,1.17346968265148e-07,0.928283883137111,0.26,0.145,0.00155074018562393,Ankrd44,0.115
491,2.5429798272402e-07,0.872810520347811,0.277,0.162,0.00336054784169792,Fam43a,0.115
492,5.51304318247082e-06,0.588205144557469,0.336,0.221,0.0728548656563519,Dact3,0.115
493,5.34311334034729e-09,0.815949282579783,0.513,0.398,7.06092427926894e-05,Ncoa3,0.115
494,1.75321586119599e-07,0.889914307128308,0.313,0.198,0.0023168747605705,Cdr2l,0.115
495,3.61181325056347e-07,0.747707839925035,0.381,0.266,0.00477301121061962,Cbx4,0.115
496,5.68067788319765e-07,0.843171079315627,0.353,0.238,0.0075070158226457,Hspa2,0.115
497,6.58836225820192e-07,0.591333355364929,0.492,0.377,0.00870652072421384,Cd151,0.115
498,2.02015899513443e-06,0.660109947125441,0.381,0.266,0.0266964011207015,Lgals3bp,0.115
499,1.1437218625877e-08,0.277146243465706,0.812,0.698,0.000151142844140965,Itgbl1,0.114
500,1.18252510803917e-06,0.6568075535391,0.321,0.207,0.0156270693027376,Mdfi,0.114
501,1.70444031061908e-06,0.679365871657081,0.36,0.246,0.0225241787048311,Spaca6,0.114
502,2.25792137568811e-06,0.44569700775183,0.666,0.552,0.0298384309797184,Sh3pxd2a,0.114
503,4.83132501970437e-07,0.560858596625081,0.548,0.435,0.00638459601353933,Rock1,0.113
504,1.64351716396538e-17,0.770058702349774,0.873,0.76,2.17190793218025e-13,Mcl1,0.113
505,1.76525769825918e-10,0.554701016966571,0.73,0.617,2.33278804824951e-06,Eif1,0.113
506,7.833897188876e-07,0.633638389084919,0.429,0.316,0.0103524951350996,Sh3bgrl3,0.113
507,1.18039404093226e-06,0.82460021015214,0.301,0.188,0.0155989072509198,Grasp,0.113
508,6.77602702863204e-06,0.418145681647694,0.296,0.183,0.0895451971833724,Ldhb,0.113
509,6.48040098745616e-06,0.585433426088402,0.325,0.213,0.0856384990492331,Stom,0.112
510,7.86996135263182e-06,0.376072904565749,0.664,0.552,0.104001539275029,Ppp2ca,0.112
511,1.43526680248352e-12,0.440208720695591,0.898,0.787,1.89670507948197e-08,Fcgrt,0.111
512,1.84631286789881e-06,0.73702353070129,0.298,0.187,0.0243990245492828,Mettl7a1,0.111
513,2.41653025996895e-06,0.697690854100403,0.296,0.185,0.0319344473854897,Tead2,0.111
514,3.32655076508271e-06,0.647121314075403,0.42,0.309,0.043960368360568,Tnks,0.111
515,3.9110567896102e-15,0.507301750098375,0.923,0.813,5.16846154746988e-11,Mprip,0.11
516,1.67698080177718e-06,0.623385877561946,0.264,0.154,0.0221613012954854,Flrt1,0.11
517,3.39303731552587e-07,0.888828676073325,0.25,0.14,0.00448389881246744,Echdc2,0.11
518,4.61208804245973e-07,0.809009783460073,0.411,0.301,0.00609487434811053,Ing1,0.11
519,6.8877897355745e-06,0.385432352681529,0.657,0.547,0.091022141355617,Kank2,0.11
520,9.19885474411455e-06,0.315869753633903,0.289,0.179,0.121562865443474,Hs3st3a1,0.11
521,1.08865726419349e-05,0.524442216076638,0.444,0.334,0.143866057463169,Acaa2,0.11
522,7.65774326279521e-05,0.269818494832724,0.619,0.509,1,Cnn2,0.11
523,1.97131902208425e-07,0.419671857017778,0.808,0.699,0.00260509808768434,Fus,0.109
524,7.39982844040699e-06,0.36117578801335,0.684,0.575,0.0977887328399784,Klf3,0.109
525,1.39052676966883e-05,0.448285567154359,0.4,0.291,0.183758112611736,Slc16a9,0.109
526,2.33610021081023e-07,1.01240336119186,0.254,0.145,0.00308715642858572,Mmgt2,0.109
527,4.9895724376318e-06,0.602972196847264,0.321,0.212,0.0659371997633042,Tle1,0.109
528,3.97019318508431e-08,0.557947828586828,0.671,0.562,0.000524661029408892,Creb3l2,0.109
529,1.4456081286628e-06,0.816447670661431,0.306,0.197,0.0191037114202788,Pim3,0.109
530,2.2085855867531e-05,0.471106570397359,0.382,0.273,0.291864585289422,Chsy1,0.109
531,2.32038449343178e-05,0.325463605212623,0.561,0.453,0.30663881080701,Pygb,0.108
532,3.24011783990284e-07,1.03530448173102,0.265,0.157,0.0042818157254316,Ube2l6,0.108
533,1.36963655275176e-06,0.919275313596105,0.336,0.228,0.0180997470446145,Ier5,0.108
534,1.20053413513462e-05,0.546227012921213,0.374,0.266,0.15865058595804,Pdlim5,0.108
535,0.000113629985275112,0.262442623267377,0.627,0.519,1,Dynll2,0.108
536,2.24242371470285e-06,0.518462284247109,0.525,0.418,0.0296336293897982,Obsl1,0.107
537,4.5315342898244e-06,0.500009317490557,0.553,0.446,0.0598842256400295,Srsf2,0.107
538,3.6726526054374e-17,0.557914320009537,0.904,0.797,4.85341041808552e-13,Zbtb20,0.107
539,1.24915952194567e-08,0.434694456034188,0.849,0.742,0.00016507643082512,Hnrnpa2b1,0.107
540,4.16849784484383e-07,0.416160345152286,0.722,0.615,0.00550866990196113,Akap13,0.107
541,7.92443824620701e-07,0.41802599664079,0.702,0.595,0.0104721451423626,Arhgef25,0.107
542,2.12248010175561e-06,0.841131934042028,0.282,0.175,0.0280485745447005,Naalad2,0.107
543,5.77321015937568e-06,0.380683975073238,0.702,0.595,0.0762929722561496,Dnajc10,0.107
544,6.81097543270628e-05,0.406091410115561,0.443,0.336,0.900070403432135,Calcoco1,0.107
545,2.0026120505103e-06,0.75557372767947,0.341,0.235,0.0264645182474936,Ankrd50,0.106
546,3.01486500139947e-06,0.692740094149357,0.404,0.298,0.039841440993494,Luzp1,0.106
547,2.47703784103605e-05,0.447898805081533,0.514,0.408,0.327340550692914,Arhgef40,0.106
548,3.46184036906796e-05,0.472135182304964,0.456,0.35,0.457482204772331,Ephb4,0.106
549,2.5966614487385e-07,0.463921403653477,0.648,0.542,0.00343148810450792,Rbbp7,0.106
550,2.89711987494076e-07,0.462474392406371,0.627,0.521,0.00382854391473421,Arpc1b,0.106
551,8.54679956033802e-07,0.448814511263268,0.727,0.621,0.0112945956189867,Wwtr1,0.106
552,7.174930023596e-06,0.618739512705581,0.377,0.271,0.0948167002618212,Ssbp3,0.106
553,0.000119962990416881,0.389133601136558,0.437,0.331,1,Rora,0.106
554,1.26323676453355e-05,0.493726933138843,0.284,0.179,0.166936738433109,Fgfr3,0.105
555,2.73007132822037e-05,0.310705859476599,0.736,0.631,0.360778926024322,Sri,0.105
556,3.30622329096808e-05,0.516338505460277,0.376,0.271,0.436917407901432,Bex3,0.105
557,2.42327849495404e-06,0.529254972132853,0.516,0.412,0.0320236253108176,Stat3,0.104
558,4.50452729554596e-06,0.653625030349439,0.273,0.169,0.0595273282106398,Purg,0.104
559,1.37396456294596e-05,0.622809177014628,0.312,0.208,0.181569416993309,Bbx,0.104
560,8.97880834565399e-31,0.67277375547562,0.985,0.881,1.18654952287817e-26,Selenop,0.104
561,7.23191306058812e-10,0.416401038559341,0.816,0.712,9.5569731095672e-06,Atp2a2,0.104
562,6.93384303677177e-06,0.627168134776161,0.415,0.311,0.091630735730939,Chmp2b,0.104
563,9.40668278939892e-06,0.625748571224944,0.433,0.329,0.124309313061907,Fdx1,0.104
564,1.03236220192151e-05,0.623846403138669,0.416,0.312,0.136426664983928,Fchsd2,0.104
565,1.27437372410277e-05,0.689416258675604,0.359,0.255,0.168408487640181,Slbp,0.104
