,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
278,2.07728935288018e-09,0.867091632837119,0.637,0.417,2.74513787983116e-05,Etnk1,0.22
279,5.76503584951656e-12,1.4152191417142,0.462,0.243,7.61849487513613e-08,Thoc2,0.219
280,7.01996989094179e-28,3.18736240986171,0.257,0.038,9.27689021087958e-24,Lgalsl,0.219
281,1.38344198929346e-27,3.06246836677507,0.257,0.038,1.82821858885131e-23,Itpk1,0.219
282,6.11768002880832e-19,2.2470518490959,0.298,0.079,8.0845141580702e-15,Klhdc8b,0.219
283,2.67803240420958e-11,0.819648969989059,0.754,0.535,3.53901982216296e-07,Cst3,0.219
284,1.03208399735534e-15,1.87236548339513,0.322,0.104,1.36389900250508e-11,Nsun4,0.218
285,5.20627525360733e-12,1.37599677400927,0.462,0.244,6.88009274764209e-08,Chd9,0.218
286,5.18933525992263e-12,1.22607341674789,0.567,0.349,6.85770654598776e-08,Kmt2d,0.218
287,1.13383109434496e-26,2.83717605493283,0.257,0.04,1.49835779117686e-22,Camsap1,0.217
288,1.0976699181227e-14,1.92777860371374,0.345,0.128,1.45057079679915e-10,Fgf2,0.217
289,9.33412643302685e-12,1.39905494254095,0.409,0.192,1.2335048081245e-07,Zfp292,0.217
290,9.29038332122652e-10,1.09122167753937,0.468,0.252,1.22772415590008e-05,Arhgap10,0.216
291,6.83184365956878e-13,1.52419956089,0.363,0.147,9.02828139612014e-09,Dgcr8,0.216
292,2.44975736850852e-12,1.41877170455559,0.38,0.164,3.237354362484e-08,Gpatch8,0.216
293,2.21258753797396e-11,1.28527184279097,0.409,0.193,2.92393443143259e-07,Otud6b,0.216
294,1.20307726093198e-15,1.19520697470237,0.667,0.452,1.58986660032162e-11,Hnrnpu,0.215
295,4.7736654561525e-14,1.69448763776432,0.339,0.124,6.30839890030553e-10,Ip6k2,0.215
296,2.46170556379895e-10,1.12410872846399,0.456,0.241,3.25314390256032e-06,Npepps,0.215
297,9.71127280801167e-18,2.05956847626928,0.298,0.083,1.28334470157874e-13,Bbs2,0.215
298,6.93633713774147e-10,1.05319564124904,0.491,0.276,9.16636952752535e-06,Ccar1,0.215
299,1.15101541124476e-20,2.40884173304053,0.275,0.061,1.52106686595995e-16,Upf3b,0.214
300,1.679807039799e-12,1.70436422650762,0.386,0.172,2.21986500309438e-08,Abhd14a,0.214
301,4.3668013971036e-11,1.33103582590367,0.468,0.254,5.77072804627241e-07,Brd8,0.214
302,4.76014992153049e-18,2.11179843504184,0.292,0.078,6.29053812130254e-14,Plagl2,0.214
303,6.71047924775374e-10,1.09926163137308,0.491,0.277,8.86789832590657e-06,Rbm6,0.214
304,2.30362865323331e-20,2.40718821418802,0.275,0.062,3.04424526524782e-16,Pitpnc1,0.213
305,1.88644355678306e-15,1.93942611318078,0.322,0.109,2.49293516028881e-11,Gpam,0.213
306,1.60989989448184e-16,1.95582055143145,0.304,0.091,2.12748271055776e-12,Pou6f1,0.213
307,3.29467122014762e-11,1.38291724585627,0.415,0.202,4.35390801742508e-07,Faf1,0.213
308,4.96729579207884e-23,2.64665414888341,0.263,0.051,6.56428138923219e-19,Uhmk1,0.212
309,9.73610503820119e-11,1.28630675288008,0.456,0.244,1.28662628079829e-06,Acaca,0.212
310,1.34406316138594e-11,1.38701033225039,0.427,0.215,1.77617946777152e-07,Srpk2,0.212
311,2.02957224425965e-15,1.91213811261405,0.31,0.099,2.68207972078913e-11,Zdhhc16,0.211
312,1.91229333366111e-09,1.0195527974214,0.444,0.233,2.52709564043316e-05,Patz1,0.211
313,9.95918957345348e-10,0.896785544070987,0.602,0.391,1.31610690213188e-05,Pcm1,0.211
314,8.75569629777494e-20,2.41423335756864,0.275,0.065,1.15706526575096e-15,Glcci1,0.21
315,1.37577765770688e-19,2.48570368443145,0.275,0.065,1.81809017465964e-15,Phlpp2,0.21
316,5.35195871267452e-10,1.01672547526354,0.544,0.334,7.07261343879938e-06,Srek1,0.21
317,1.43968721329788e-11,1.38548008507514,0.433,0.223,1.90254665237315e-07,Slc30a9,0.21
318,9.51136817080293e-13,1.73577402272462,0.345,0.135,1.25692730377161e-08,Lpin2,0.21
319,3.37013610875186e-13,1.59750564216455,0.333,0.124,4.45363486771558e-09,Plekha1,0.209
320,1.76854088448023e-15,2.02088800810522,0.31,0.101,2.33712677884063e-11,Med24,0.209
321,2.62212340897195e-12,1.44187477371525,0.357,0.148,3.46513608495643e-08,Htt,0.209
322,6.45425870461209e-12,0.848269884816417,0.743,0.534,8.52930287814488e-08,Slc6a6,0.209
323,5.03987255074918e-10,1.20548250386668,0.474,0.265,6.66019157581504e-06,Ndufa10,0.209
324,1.38427945948442e-10,1.2495591007657,0.497,0.289,1.82932530570866e-06,Tmx1,0.208
325,2.644202180138e-10,1.19271254246301,0.392,0.184,3.49431318105236e-06,Naa30,0.208
326,9.86484490855766e-13,1.77030121121767,0.368,0.16,1.3036392546659e-08,Gtpbp1,0.208
327,1.30974528207309e-10,1.25963102577416,0.415,0.207,1.73082839025959e-06,Creb1,0.208
328,4.64389445806338e-10,1.090226372194,0.556,0.349,6.13690652633076e-06,R3hdm2,0.207
329,1.70801815735937e-10,1.17341198650408,0.38,0.173,2.2571459949504e-06,Dot1l,0.207
330,7.51170035426644e-10,1.06476517977889,0.538,0.331,9.92671201816311e-06,Rbm25,0.207
331,2.0854014653228e-12,1.58152117946464,0.351,0.144,2.75585803642408e-08,Kmt5c,0.207
332,1.73249862006336e-10,1.29106448318303,0.427,0.22,2.28949692641374e-06,Fam193b,0.207
333,2.37863518693343e-10,1.21297839092858,0.439,0.232,3.14336639953253e-06,Gtf2ird1,0.207
334,5.54957792598813e-10,1.19650412162539,0.439,0.232,7.33376722919331e-06,E2f4,0.207
335,9.76267978148815e-10,1.11237584174356,0.433,0.226,1.29013813312366e-05,Hnrnph3,0.207
336,4.02847011582886e-16,1.05896038562134,0.813,0.606,5.32362325806783e-12,Rsrp1,0.207
337,2.45883954736601e-20,2.44289711582079,0.263,0.057,3.24935646184418e-16,Ahi1,0.206
338,3.75219336226786e-14,1.8036234952218,0.316,0.11,4.95852352823698e-10,Rfx1,0.206
339,1.53160707672295e-11,1.47598852959824,0.386,0.18,2.02401875188937e-07,Mfn1,0.206
340,2.04064948110662e-10,1.32847944843974,0.398,0.192,2.69671828928239e-06,Pde6d,0.206
341,1.29517698456228e-07,0.777055062495261,0.497,0.291,0.00171157638509905,Dnajc7,0.206
342,9.74328394591888e-10,0.95222801220499,0.573,0.367,1.28757497345318e-05,Phc2,0.206
343,8.61616165581716e-11,0.97323760450886,0.649,0.444,1.13862576281624e-06,Pabpn1,0.205
344,2.67310536519346e-10,1.13514425087601,0.544,0.339,3.53250874010316e-06,Ubr3,0.205
345,6.69683930677223e-10,0.982373970472767,0.556,0.352,8.8498731438995e-06,Akirin2,0.204
346,3.36835596562233e-23,3.18916138367637,0.251,0.047,4.45128240856991e-19,Stk35,0.204
347,1.4559591951596e-12,1.68305290961341,0.339,0.135,1.92405007640341e-08,Crebzf,0.204
348,2.35904803976039e-10,1.16186705211542,0.526,0.322,3.11748198454335e-06,Fubp1,0.204
349,1.01891413008627e-07,0.823008723006238,0.497,0.293,0.00134649502290901,Akt3,0.204
350,9.68374277953956e-13,1.75549225733912,0.345,0.141,1.27970660831615e-08,Shisa4,0.204
351,1.11732710283879e-10,1.32938141473414,0.421,0.217,1.47654776640146e-06,Araf,0.204
352,1.70044964359639e-11,1.18849978337612,0.573,0.369,2.24714420401262e-07,Tusc3,0.204
353,6.21418207180974e-18,2.4563542709919,0.275,0.072,8.21204160789657e-14,Synj1,0.203
354,6.7348269381043e-12,1.84121156816799,0.345,0.142,8.90007379870483e-08,Prnp,0.203
355,8.056548468651e-11,1.478094961628,0.363,0.16,1.06467288013223e-06,Tjp2,0.203
356,3.80386267008395e-10,1.34985385410584,0.433,0.23,5.02680451851594e-06,Pmm1,0.203
357,4.27027225472409e-10,1.22935850133119,0.48,0.277,5.64316478461789e-06,Rbm33,0.203
358,2.51490996913118e-09,0.95353237483618,0.532,0.33,3.32345352420686e-05,Wac,0.202
359,6.93677493914671e-11,1.22816808024502,0.556,0.355,9.16694808208237e-07,H2afy,0.201
360,5.43856879138667e-20,2.68517296148778,0.257,0.056,7.18706865781748e-16,Rogdi,0.201
361,7.15895860532614e-13,1.68927735982052,0.327,0.126,9.4605637969385e-09,Tmem201,0.201
362,3.09663096069671e-10,1.28726050131088,0.415,0.214,4.0921978145607e-06,Adcy6,0.201
363,1.843914874733e-16,2.05956847626928,0.275,0.075,2.43673350695966e-12,Nedd4l,0.2
364,1.30961111216732e-12,1.77828236587926,0.327,0.127,1.73065108472912e-08,Cdk19,0.2
365,3.17557317522164e-10,1.21512423547646,0.503,0.303,4.19651995105539e-06,Clk4,0.2
366,1.18927817957692e-09,1.22889247997706,0.468,0.268,1.5716311143109e-05,Hist1h1e,0.2
367,8.39037464888279e-10,1.23982982975584,0.404,0.205,1.10878800984986e-05,Get4,0.199
368,2.61307907559943e-20,2.47460597554812,0.251,0.052,3.45318399840465e-16,Klhl36,0.199
369,1.84187383225614e-12,1.77175297993478,0.327,0.128,2.43403626932649e-08,Tmem260,0.199
370,7.83108867852731e-12,1.48169540033444,0.339,0.14,1.03487836886738e-07,Map3k1,0.199
371,8.09970946776808e-09,0.979482649767518,0.515,0.316,0.000107037660616555,Cul4a,0.199
372,1.11319787895195e-11,1.53972405204168,0.345,0.146,1.47109099703501e-07,Tcf20,0.199
373,2.1522176735006e-11,1.96981382351095,0.357,0.158,2.84415565553104e-07,Gpcpd1,0.199
374,7.19523278944288e-10,1.02410748168083,0.573,0.374,9.50850013124876e-06,Ypel3,0.199
375,1.9723161731755e-13,1.76846330484882,0.304,0.106,2.60641582285142e-09,Ppard,0.198
376,1.17324045901586e-12,1.65556924844288,0.31,0.112,1.55043726658946e-08,Polr3k,0.198
377,8.68067618559521e-11,1.50786842967987,0.386,0.188,1.14715135792641e-06,Stam2,0.198
378,3.51227520802526e-11,1.42213855565399,0.339,0.142,4.64147168740538e-07,AU040320,0.197
379,1.44075332814671e-12,1.67902822126687,0.316,0.119,1.90395552314587e-08,Rnf123,0.197
380,1.02511666420871e-08,1.10304205154979,0.485,0.288,0.000135469167175181,Mark3,0.197
381,2.00936144043744e-08,0.91929045206638,0.462,0.265,0.000265537114353808,Retreg3,0.197
382,2.79048255371392e-08,0.949366200890018,0.456,0.259,0.000368762269473294,Cnot1,0.197
383,5.03014323069418e-14,1.91023951712256,0.298,0.101,6.64733427936235e-10,Strbp,0.197
384,2.68301550145929e-09,1.24917309989162,0.474,0.277,3.54560498517845e-05,Rnps1,0.197
385,1.40436574627314e-10,0.9177415362365,0.678,0.482,1.85586933369996e-06,Raly,0.196
386,1.02201953349665e-12,1.87599530382336,0.327,0.131,1.35059881351582e-08,Pip4k2c,0.196
387,4.94680504009657e-10,1.27256219960348,0.392,0.196,6.53720286048762e-06,Wbp2,0.196
388,1.48836906256463e-09,1.12620566929957,0.48,0.284,1.96687971617916e-05,Ndufb8,0.196
389,1.17829540610528e-10,1.38345808748993,0.351,0.155,1.55711737916813e-06,Herc4,0.196
390,1.8589097126978e-14,1.84766842875047,0.281,0.086,2.45654918533014e-10,Mettl3,0.195
391,4.51966422860157e-10,1.21756741140478,0.503,0.308,5.97273627809697e-06,Kmt5b,0.195
392,1.88810338464654e-10,1.48641930698625,0.357,0.162,2.49512862281041e-06,Agap1,0.195
393,1.93875651189681e-10,1.41846289751059,0.357,0.162,2.56206673047164e-06,Relch,0.195
394,6.4871297251561e-09,1.06489798007994,0.409,0.214,8.57274193179379e-05,Hprt,0.195
395,6.33405732594693e-10,1.23553481306504,0.474,0.279,8.37045675623887e-06,Cnot6l,0.195
396,5.57575761435544e-10,0.870007447400204,0.684,0.49,7.36836368737072e-06,Kdm2a,0.194
397,1.47175026220168e-09,1.23561158687455,0.444,0.25,1.94491797149952e-05,Pnn,0.194
398,2.36520910894353e-09,1.18066029318664,0.491,0.297,3.12562383746888e-05,Kmt2a,0.194
399,2.8521320534784e-11,1.55874959868206,0.345,0.151,3.76909250867171e-07,Prr14,0.194
400,4.53852567616001e-11,1.53622208913921,0.339,0.146,5.99766168104545e-07,Atxn1,0.193
401,7.80995656963381e-10,1.44540833497683,0.398,0.205,1.03208576067711e-05,Blcap,0.193
402,1.10314919239193e-18,3.61917540271354,0.251,0.058,1.45781165774593e-14,Col20a1,0.193
403,1.77931775674474e-17,2.33467571440365,0.257,0.064,2.35136841553817e-13,Rab3ip,0.193
404,3.61183866252568e-11,1.37120159042876,0.327,0.134,4.77304479252769e-07,Esco1,0.193
405,3.0095395297584e-08,1.15394953789681,0.439,0.246,0.000397710648857573,Hist1h2bc,0.193
406,9.87253522429952e-09,1.15910414982019,0.415,0.222,0.000130465552989118,Ocrl,0.193
407,8.62838163788527e-09,1.22084938330234,0.55,0.358,0.000114024063344654,Agrn,0.192
408,2.28879717332914e-12,1.7216988375129,0.304,0.112,3.02464546455445e-08,Atg16l1,0.192
409,3.91230358065967e-12,1.75514028606682,0.316,0.124,5.17010918184176e-08,Rbm45,0.192
410,8.44312713801972e-10,1.28662358499751,0.368,0.176,1.11575925128931e-05,Btbd9,0.192
411,7.10569790298598e-09,1.18561580548265,0.427,0.235,9.39017977879597e-05,Sike1,0.192
412,1.37390455574493e-09,1.28616088613501,0.421,0.229,1.81561487041692e-05,Cdk8,0.192
413,1.63516083571362e-08,0.966256004097761,0.415,0.223,0.000216086504439555,Camta2,0.192
414,3.91881909807317e-11,1.63330372156718,0.339,0.148,5.1787194381037e-07,Dyrk1b,0.191
415,7.36458233157117e-11,1.63697937971058,0.38,0.189,9.7322955511713e-07,Nsmce2,0.191
416,1.8120693796793e-09,1.24594095719615,0.45,0.259,2.3946496852462e-05,Fam193a,0.191
417,1.52846099378666e-08,1.00497026892457,0.485,0.294,0.000201986120328907,Slk,0.191
418,1.27708289876652e-11,0.766589893008672,0.789,0.599,1.68766505071996e-07,Trip12,0.19
419,3.10296936537376e-12,1.72300503501352,0.304,0.114,4.10057401634142e-08,Prpsap2,0.19
420,8.04911329594036e-10,1.23756677824727,0.368,0.178,1.06369032205852e-05,Kdm3a,0.19
421,4.15926843020868e-09,1.14859092313752,0.38,0.19,5.49647323052077e-05,Nap1l1,0.19
422,6.37481912230622e-09,1.14973059661042,0.45,0.26,8.42432347012766e-05,Zfp280d,0.19
423,2.66044894974194e-08,0.964989682810811,0.421,0.231,0.000351578328708398,Ppp3ca,0.19
424,4.98968334884794e-09,0.944932235288715,0.544,0.355,6.59386654550255e-05,Tnks2,0.189
425,3.10239109440641e-11,1.6833707188538,0.322,0.133,4.09980983125807e-07,Celf2,0.189
426,5.0351866410003e-11,1.51524796004547,0.327,0.138,6.6539991460819e-07,Trappc9,0.189
427,1.10211276760204e-10,1.478094961628,0.327,0.138,1.45644202238609e-06,Arl13b,0.189
428,7.23509505304222e-10,1.40513820312779,0.38,0.191,9.56117811259529e-06,Atf6,0.189
429,3.50761399433631e-09,1.12293053726671,0.368,0.179,4.63531189351544e-05,Cpeb4,0.189
430,3.17962739564568e-08,0.91546081188089,0.48,0.291,0.000420187760334577,Cox5b,0.189
431,6.39436240303134e-10,1.32422479912706,0.351,0.162,8.45014991560591e-06,Hat1,0.189
432,6.40691991371225e-10,1.41877170455559,0.357,0.169,8.46674466597074e-06,Lrrc1,0.188
433,8.40669173797053e-10,1.37901833928417,0.357,0.169,1.11094431317281e-05,Iffo1,0.188
434,8.05551933419105e-11,1.49613913709776,0.333,0.146,1.06453688001335e-06,Sipa1l3,0.187
435,1.65471776487547e-15,2.01333301008666,0.257,0.07,2.18670952628294e-11,Lgmn,0.187
436,6.51313322636445e-13,1.66486050606553,0.275,0.089,8.60710555864062e-09,Atp8a1,0.186
437,3.57859169142924e-08,1.01932875905759,0.456,0.27,0.000472910892022374,Cpsf7,0.186
438,7.52272593741332e-09,1.19848997834711,0.409,0.223,9.9412823262917e-05,Cep120,0.186
439,1.91968011519389e-10,1.50576690703458,0.327,0.142,2.53685727222872e-06,Ppp1r16a,0.185
440,4.85941879240856e-10,1.36257400165418,0.333,0.148,6.42172193416792e-06,Dnttip2,0.185
441,2.38438454604898e-07,0.810564324685512,0.398,0.213,0.00315096417760373,Cse1l,0.185
442,4.20373456488071e-15,2.06899173015591,0.257,0.072,5.55523522748986e-11,Cnnm4,0.185
443,2.06117001748824e-12,1.93447325628775,0.298,0.113,2.72383617811071e-08,Tecpr1,0.185
444,1.09385102164278e-10,1.58849694207611,0.322,0.137,1.44552412510094e-06,Myef2,0.185
445,4.67987797738741e-09,1.21989583393895,0.38,0.195,6.18445874711746e-05,Med16,0.185
446,1.29148444230574e-08,1.16398637119994,0.45,0.265,0.000170669669050704,Zc3h4,0.185
447,8.519461382623e-08,0.515247960045469,0.52,0.335,0.00112584682171363,Mest,0.185
448,4.82700766345739e-09,0.951492772190268,0.579,0.394,6.37889062725895e-05,Tra2a,0.185
449,1.58391674067423e-07,0.727167050152409,0.561,0.377,0.002093145972801,Srcap,0.184
450,2.13515655592673e-12,1.68623415685809,0.281,0.097,2.82160938865717e-08,Gfm2,0.184
451,2.1651603289855e-09,1.32046185518395,0.363,0.179,2.86125937475434e-05,Mtor,0.184
452,4.23796450725529e-09,1.12917394375515,0.485,0.301,5.60047009633787e-05,Golga4,0.184
453,6.80966389365282e-08,1.01517435691083,0.421,0.237,0.00089989708354622,Fastk,0.184
454,2.08415990765733e-25,1.18759585880962,0.901,0.718,2.75421731796916e-21,Ddx17,0.183
455,2.54012862486288e-15,2.0729889920316,0.251,0.068,3.3567799777563e-11,Cers4,0.183
456,5.53229681660162e-10,1.04087632138422,0.591,0.408,7.31093024313904e-06,Med13,0.183
457,3.18243401400765e-09,1.04627165365582,0.515,0.332,4.2055865495111e-05,Ubxn7,0.183
458,7.8528460369854e-09,1.22246621081762,0.415,0.232,0.000103775360378762,Cep350,0.183
459,1.02300983062947e-08,1.26005430742886,0.404,0.222,0.000135190749117684,Kansl2,0.182
460,6.721974273926e-14,2.04362693240026,0.263,0.081,8.8830890029932e-10,Arhgap24,0.182
461,4.08674677449348e-11,1.58924854148925,0.298,0.116,5.40063586249313e-07,Lancl2,0.182
462,9.53051178163378e-11,1.63255833532436,0.322,0.14,1.2594571319429e-06,Ncoa1,0.182
463,1.19270684647062e-09,1.08732916946989,0.532,0.351,1.57616209761093e-05,Arglu1,0.181
464,1.39975540218948e-09,1.33892518740501,0.327,0.146,1.8497767639934e-05,Asxl2,0.181
465,9.45653515871305e-08,0.908966738000842,0.404,0.223,0.00124968112122393,Anks3,0.181
466,2.02230985084243e-13,1.87514390513185,0.263,0.082,2.67248246788827e-09,Hexdc,0.181
467,8.73996617366038e-12,1.79486525007487,0.287,0.106,1.15498652984922e-07,Vps53,0.181
468,2.6766080790492e-11,0.926048466437842,0.649,0.468,3.53713757646352e-07,Uqcrc1,0.181
469,1.0152142163836e-06,0.772489086405617,0.538,0.358,0.0134160558695093,Stk25,0.18
470,1.7507820930802e-11,1.50404975344061,0.281,0.101,2.31365853600548e-07,Hr,0.18
471,2.31828331052184e-10,1.63120139303035,0.322,0.142,3.06361139485461e-06,Sugp2,0.18
472,1.12645724200526e-09,1.31361409887582,0.322,0.142,1.48861324530995e-05,Map3k7,0.18
473,1.29957615575983e-09,1.42213855565399,0.339,0.159,1.71738988983662e-05,Usp10,0.18
474,3.96550000860245e-09,1.32077784069475,0.398,0.218,5.24040826136814e-05,Unc13b,0.18
475,4.1092373425355e-09,1.38651464592327,0.386,0.206,5.43035714816067e-05,Ctif,0.18
476,7.33156940374438e-08,1.04834122084603,0.409,0.229,0.00096886689670482,Taf1,0.18
477,4.3310268556205e-12,1.05172703568541,0.737,0.557,5.72345198970249e-08,Ank2,0.18
478,5.08312800263628e-08,1.03620946083777,0.392,0.213,0.000671735365548384,Wdr77,0.179
479,9.61688676715408e-09,1.26697271148409,0.38,0.201,0.000127087158627941,Ankrd12,0.179
480,4.2147230890188e-08,0.925172535930661,0.515,0.336,0.000556975656213835,Nudc,0.179
481,3.20457725545254e-07,0.947177238723086,0.444,0.265,0.00423484884308053,Spen,0.179
482,5.18839455908462e-07,0.842973899470944,0.544,0.366,0.00685646340983033,Qrich1,0.178
483,1.11727304926427e-06,0.663457480332073,0.462,0.284,0.0147647633460273,Arrdc3,0.178
484,2.32687393251195e-08,1.22912994109863,0.386,0.208,0.000307496390181454,Atp6v1a,0.178
485,5.91483009461964e-08,1.09075013151756,0.404,0.226,0.000781644797003985,Lbh,0.178
486,1.19547366937296e-10,1.62487245121997,0.298,0.12,1.57981845407637e-06,Prpf40b,0.178
487,3.27880178009752e-08,1.06802358670773,0.474,0.296,0.000433293655239887,N4bp2l2,0.178
488,7.70644719780417e-08,0.946587271653413,0.368,0.19,0.00101840699718982,Pcif1,0.178
489,2.40403273467906e-07,0.909325840688667,0.497,0.319,0.00317692925887838,Selenot,0.178
490,2.55991020859304e-08,1.02982113287523,0.532,0.355,0.00033829213406557,Far1,0.177
491,7.70683323265281e-07,0.774166257407031,0.526,0.349,0.0101845801169507,Oga,0.177
492,5.63500566559007e-08,1.12207964072722,0.386,0.209,0.000744665998707728,Dcaf11,0.177
493,6.11787930564116e-08,1.10257747531054,0.398,0.221,0.000808477750240479,Emc1,0.177
494,7.81271634535764e-10,1.52523204861809,0.316,0.139,1.03245046503901e-05,Fam204a,0.177
495,4.23268977238196e-09,1.35314246306246,0.415,0.238,5.59349953420276e-05,Tmcc1,0.177
496,3.4975539118341e-08,1.11360831598217,0.491,0.314,0.000462201749448877,Dnm1,0.177
497,7.69036715352393e-08,0.99876519720708,0.474,0.297,0.00101628201933819,Ubp1,0.177
498,1.15902348651433e-07,0.776350862236788,0.585,0.408,0.00153164953742869,Prpf4b,0.177
499,3.07738211524176e-08,1.07578698682741,0.468,0.292,0.000406676046529198,Smarca4,0.176
500,7.33634694551543e-08,1.08904835447933,0.38,0.204,0.000969498248849864,Phf8,0.176
501,1.4565072585695e-08,1.16340428725382,0.351,0.175,0.000192477434219959,Scp2,0.176
502,3.74777262877555e-08,1.17052975661797,0.374,0.198,0.000495268152892688,Fam114a2,0.176
503,4.60631010010731e-07,0.950724351181791,0.415,0.239,0.00608723879729181,Dus3l,0.176
504,1.2824906859926e-09,1.36672543533538,0.304,0.129,1.69481144153922e-05,Vps37b,0.175
505,2.20344442829153e-09,1.29491800516591,0.316,0.142,2.91185181198726e-05,Rbmx,0.174
506,1.29779924232324e-08,1.23640303936421,0.392,0.218,0.000171504169873016,Npc1,0.174
507,6.15970592865329e-07,0.90801629548328,0.404,0.23,0.00814005138471532,Dlc1,0.174
508,1.35591158934179e-12,2.07818415443663,0.257,0.083,1.79183716531517e-08,Plcd3,0.174
509,3.63767214755397e-08,1.18676049272306,0.444,0.27,0.000480718374299257,Rbm7,0.174
510,5.13806603930508e-08,1.14912006124757,0.368,0.194,0.000678995427094166,Kpna1,0.174
511,3.59034329371249e-09,1.40178991026219,0.333,0.16,4.74463866264106e-05,Polb,0.173
512,6.15510547517176e-09,1.42730026076977,0.339,0.166,8.13397188543948e-05,Ube2e3,0.173
513,1.43945481647545e-08,1.21942361909401,0.333,0.16,0.000190223953997231,Aagab,0.173
514,2.59144969601221e-07,1.05168056683897,0.392,0.219,0.00342460077328013,Orc4,0.173
515,2.87415886825912e-10,1.58563728793687,0.298,0.125,3.79820094440443e-06,Vps8,0.173
516,9.7920363513405e-10,1.54978637874995,0.31,0.137,1.29401760382965e-05,Pan2,0.173
517,6.46402503046077e-08,0.96023445133717,0.491,0.318,0.000854220907775391,Nrd1,0.173
518,1.26373309481381e-07,1.03822357387092,0.415,0.242,0.00167002328479645,Taz,0.173
519,1.21151858805238e-06,0.830862281000629,0.515,0.342,0.0160102181411122,Srrm1,0.173
520,3.4298640854195e-08,1.24387425329895,0.386,0.214,0.000453256538888187,Arfgap2,0.172
521,8.73973869599725e-08,1.1575766800736,0.386,0.214,0.00115495646867604,Ndufa12,0.172
522,4.15459704349717e-13,2.10428012507567,0.251,0.079,5.49029999298151e-09,Hirip3,0.172
523,1.70747333260406e-08,1.2710111496658,0.345,0.173,0.000225642600903626,Crppa,0.172
524,2.2127511098988e-08,1.28761889034287,0.374,0.202,0.000292415059173127,Hectd4,0.172
525,2.63391649468085e-08,1.19275970400143,0.357,0.185,0.000348072064772075,Wdr37,0.172
526,5.56640937504775e-08,1.18509935835314,0.368,0.196,0.00073560099891256,Thada,0.172
527,6.55989902255799e-07,0.961566917170022,0.427,0.255,0.00866890655831038,Herc1,0.172
528,9.6830499180849e-07,0.980540230104009,0.404,0.233,0.0127961504667492,Dicer1,0.171
529,5.30026327350832e-10,1.57414164909904,0.292,0.121,7.00429791594125e-06,Tmem181a,0.171
530,6.74084814141169e-10,1.67490462603395,0.292,0.121,8.90803081887555e-06,Baz2a,0.171
531,8.9550888112868e-09,1.46834698507644,0.351,0.18,0.000118341498641155,Mcts1,0.171
532,9.63983805824621e-09,1.25221355421168,0.31,0.139,0.000127390459939724,Suz12,0.171
533,1.43081503032255e-08,1.31487758899385,0.421,0.25,0.000189082206257125,Srsf4,0.171
534,1.21229910183387e-07,1.11008070479069,0.415,0.244,0.00160205326307346,Mau2,0.171
535,4.33240964798328e-08,0.648619865058314,0.696,0.525,0.000572527934980991,Huwe1,0.171
536,1.49899287423952e-08,1.24649990301728,0.316,0.146,0.000198091908330753,Ptpn21,0.17
537,2.26977519947571e-07,1.0666579010556,0.38,0.21,0.00299950792610715,Stip1,0.17
538,1.7356213239366e-09,1.28748902895921,0.287,0.117,2.29362357958222e-05,Rpf1,0.17
539,2.78905474716825e-09,1.40277323078706,0.298,0.128,3.68573584838284e-05,Dalrd3,0.17
540,5.37484096487402e-08,1.2179203766578,0.357,0.187,0.000710285233508101,Ttc17,0.17
541,5.87122533998557e-08,1.22856228614703,0.368,0.198,0.000775882428679093,Tob2,0.17
542,1.07226166824174e-07,1.08228855276936,0.357,0.187,0.00141699379458146,Ttc1,0.17
543,1.7544587804509e-07,1.18796896654119,0.421,0.251,0.00231851727836587,Spry2,0.17
544,1.69928194201677e-10,1.62822916466134,0.275,0.106,2.24560108637516e-06,Uqcc3,0.169
545,1.76952290468707e-07,1.0134988275733,0.404,0.235,0.00233842451854397,Pik3ca,0.169
546,8.58028118128625e-09,1.32816240744497,0.322,0.153,0.000113388415810698,Kansl1l,0.169
547,8.46270036128119e-08,1.0641412060591,0.339,0.17,0.00111834585274331,Armc8,0.169
548,1.17267861980672e-07,1.15910414982019,0.398,0.229,0.00154969479607459,Ccar2,0.169
549,9.51845966001109e-07,0.899588662101397,0.427,0.258,0.0125786444407047,Dhx36,0.169
550,1.27403604616221e-05,0.662925128087729,0.45,0.282,0.168363863500335,Mycbp2,0.168
551,1.70994795114294e-08,1.30806678894519,0.316,0.148,0.00022596962174354,Zfp687,0.168
552,1.08720961874237e-07,1.10925560036963,0.386,0.218,0.00143674751116804,Ctr9,0.168
553,3.0777843001466e-12,2.10021046076663,0.251,0.083,4.06729195264374e-08,Ypel2,0.168
554,5.05262895026061e-12,1.9032652453906,0.251,0.083,6.6770491577694e-08,Cep164,0.168
555,2.54313113278889e-09,1.37085805071029,0.292,0.124,3.36074779198051e-05,Plekha2,0.168
556,1.2291365456622e-07,1.12048285579289,0.409,0.241,0.0016243039450926,Lsm14b,0.168
557,2.29278119878476e-07,0.837176054932832,0.363,0.195,0.00302991035419407,Slc25a25,0.168
558,5.38496612342053e-09,1.53232147340441,0.31,0.143,7.11623273210023e-05,Dip2b,0.167
559,1.96865747959286e-11,1.66173404852295,0.251,0.084,2.60158085928196e-07,Dph6,0.167
560,9.0168375931032e-08,1.16637738473237,0.345,0.178,0.00119157508792859,Atad1,0.167
