p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
2.25591074638962e-08,0.269044806391422,0.479,0.377,0.000727080033561374,1,Tmem266,0.102,0.048858
2.33450191799201e-08,0.305414876775213,0.447,0.355,0.000752409968168824,1,Cep126,0.092,0.041124
2.37756126711432e-08,0.393339752664487,0.283,0.206,0.000766287996390945,1,Irs2,0.077,0.021791
2.43513807679746e-08,0.265843870254976,0.545,0.441,0.000784845002151822,1,Senp2,0.104,0.05668
2.55059589031728e-08,0.318251192732426,0.407,0.318,0.00082205705544926,1,Lrig2,0.089,0.036223
2.61277066174222e-08,0.363738727311902,0.293,0.214,0.000842095984279516,1,Zfp146,0.079,0.023147
2.64741905007306e-08,0.452376634402132,0.265,0.193,0.000853263159838546,1,Tmem11,0.072,0.01908
2.69938761061981e-08,0.272721130627035,0.421,0.323,0.000870012626902764,1,Amd1,0.098,0.041258
2.71464012478096e-08,0.334341805767456,0.342,0.259,0.000874928512216903,1,AI837181,0.083,0.028386
2.77017932328468e-08,0.333918644673631,0.382,0.295,0.000892828795894651,1,Pcyt2,0.087,0.033234
2.77980410705148e-08,0.332134763018725,0.423,0.335,0.000895930863702692,1,Kat7,0.088,0.037224
2.84320683169116e-08,0.3684392065321,0.304,0.224,0.000916365561854061,1,Pdcd7,0.08,0.02432
2.9294085178267e-08,0.254533836821281,0.578,0.475,0.000944148365295547,1,Dnttip2,0.103,0.059534
2.94010822997152e-08,0.347873552257039,0.299,0.218,0.000947596882519821,1,Cluh,0.081,0.024219
3.0920316847384e-08,0.284133120520529,0.514,0.424,0.000996561811991185,1,Rlf,0.09,0.04626
3.11952278714375e-08,0.381842583739633,0.344,0.264,0.00100542219429643,1,Syne3,0.08,0.02752
3.18836808642422e-08,0.311815417088753,0.413,0.321,0.00102761103425453,1,Crtc2,0.092,0.037996
3.33416058834603e-08,0.360678436989616,0.281,0.203,0.00107459995762393,1,Slc35a2,0.078,0.021918
3.33676092077204e-08,0.251762539461087,0.576,0.476,0.00107543804476483,1,Mettl3,0.1,0.0576
3.38161567454334e-08,0.290655387534885,0.473,0.379,0.00108989473190532,1,Clk3,0.094,0.044462
3.41115120556881e-08,0.317969291483138,0.376,0.288,0.00109941403355483,1,Tex10,0.088,0.033088
3.48562894450989e-08,0.292668534096853,0.476,0.382,0.00112341820881554,1,Fam78b,0.094,0.044744
3.57060983368098e-08,0.25203373392043,0.548,0.44,0.00115080754939538,1,Mycbp2,0.108,0.059184
3.57627438144341e-08,0.333604129918746,0.362,0.277,0.00115263323313921,1,Kctd2,0.085,0.03077
3.62440687271396e-08,0.302793803968142,0.377,0.288,0.00116814633507571,1,Vps13b,0.089,0.033553
3.6359190077748e-08,0.272314268518497,0.464,0.366,0.00117185669620582,1,Hsf1,0.098,0.045472
3.657972283725e-08,0.336358691202348,0.393,0.307,0.00117896446704457,1,Slc29a2,0.086,0.033798
3.75259051973504e-08,0.315922297746772,0.384,0.296,0.0012094599245106,1,Taf1d,0.088,0.033792
3.9059927936686e-08,0.304930303860632,0.355,0.266,0.00125890147739939,1,Inpp5b,0.089,0.031595
3.90930578835688e-08,0.258832885334948,0.562,0.46,0.00125996925558742,1,Ythdc1,0.102,0.057324
3.97531235534452e-08,0.308488033973442,0.366,0.279,0.00128124317212754,1,Fam91a1,0.087,0.031842
3.98405892457748e-08,0.254695462374608,0.53,0.434,0.00128406219139132,1,G3bp2,0.096,0.05088
4.15922146707029e-08,0.348230813419931,0.345,0.262,0.00134051707883675,1,Naa40,0.083,0.028635
4.19037881569448e-08,0.259540380569931,0.544,0.444,0.00135055909229833,1,Ddx24,0.1,0.0544
4.22280859358259e-08,0.275105714904866,0.505,0.41,0.00136101120971167,1,Rnf146,0.095,0.047975
4.30953668977397e-08,0.359375389208997,0.343,0.263,0.00138896367511415,1,Slc35b1,0.08,0.02744
4.31276369839624e-08,0.381064869116475,0.273,0.198,0.00139000373999311,1,Zfp420,0.075,0.020475
4.31545238586631e-08,0.351971498018845,0.33,0.25,0.00139087030396471,1,Vamp3,0.08,0.0264
4.3541056305842e-08,0.25671805273176,0.525,0.427,0.00140332824473729,1,Actr1b,0.098,0.05145
4.37290243136766e-08,0.323338631792386,0.339,0.253,0.0014093864536298,1,H2afx,0.086,0.029154
4.49228080145178e-08,0.296019140811274,0.437,0.343,0.00144786210230791,1,Wdr59,0.094,0.041078
4.49625255018502e-08,0.256138148942816,0.561,0.466,0.00144914219692463,1,Ccdc117,0.095,0.053295
4.5582760888291e-08,0.397418402354023,0.298,0.221,0.00146913238342962,1,Bach1,0.077,0.022946
4.64284391096586e-08,0.347098899454003,0.356,0.275,0.0014963885925043,1,Ggcx,0.081,0.028836
4.66233171663235e-08,0.277807632412373,0.443,0.346,0.00150266951227061,1,Odf2,0.097,0.042971
5.01933386111852e-08,0.320439747687048,0.397,0.311,0.0016177313034385,1,Slc30a1,0.086,0.034142
5.04743151350261e-08,0.310499360808255,0.39,0.301,0.00162678717680189,1,Traf3ip1,0.089,0.03471
5.34879602016173e-08,0.32712620786385,0.344,0.261,0.00172391695729813,1,Arf4,0.083,0.028552
5.35299696883798e-08,0.331020146909259,0.366,0.283,0.00172527092305648,1,Rufy1,0.083,0.030378
5.44414983277857e-08,0.320409096807437,0.361,0.276,0.00175464949110453,1,Ifngr1,0.085,0.030685
5.50093936294773e-08,0.333774653548169,0.365,0.281,0.00177295275667806,1,Taf8,0.084,0.03066
5.55944171982215e-08,0.330374529857303,0.321,0.24,0.00179180806629868,1,Zfp346,0.081,0.026001
5.58377357070657e-08,0.315559913190855,0.328,0.244,0.00179965022183873,1,Prkn,0.084,0.027552
5.60454617671716e-08,0.377734727677695,0.325,0.247,0.00180634523275594,1,Rdh11,0.078,0.02535
5.70365848575435e-08,0.255931283106828,0.553,0.45,0.00183828912995863,1,Med6,0.103,0.056959
5.724418304392e-08,0.366058061950303,0.289,0.213,0.00184498001950554,1,Denr,0.076,0.021964
5.92172257514084e-08,0.324890298598991,0.364,0.28,0.00190857118596789,1,Tox4,0.084,0.030576
6.00459040839393e-08,0.366853088634261,0.282,0.206,0.00193527948862536,1,Chst3,0.076,0.021432
6.0562628954266e-08,0.369561177883421,0.264,0.19,0.00195193353119599,1,Zfp61,0.074,0.019536
6.0870435339906e-08,0.356656072436826,0.273,0.198,0.00196185413100517,1,Zbtb39,0.075,0.020475
6.12692889386871e-08,0.324962102498505,0.382,0.298,0.00197470918249388,1,Anxa7,0.084,0.032088
6.22254395387373e-08,0.390211050544833,0.317,0.241,0.0020055259163335,1,Bdp1,0.076,0.024092
6.71631918905795e-08,0.420037087783691,0.418,0.341,0.00216466967463338,1,Twsg1,0.077,0.032186
6.80501129994981e-08,0.349567990343388,0.299,0.221,0.00219325514197382,1,Fam50a,0.078,0.023322
6.91176733036963e-08,0.290818662839102,0.415,0.322,0.00222766261057813,1,Tigd2,0.093,0.038595
6.99953633447939e-08,0.36554615218742,0.338,0.258,0.00225595056060271,1,Slc31a1,0.08,0.02704
7.07715142154898e-08,0.323424797602569,0.377,0.292,0.00228096590316524,1,Cdv3,0.085,0.032045
7.34511764872923e-08,0.315215075179315,0.366,0.277,0.00236733141818543,1,Pmpca,0.089,0.032574
7.36399037053081e-08,0.327919301343759,0.343,0.26,0.00237341409642208,1,Hmgcl,0.083,0.028469
7.49873482876818e-08,0.342417893970119,0.334,0.253,0.00241684223531198,1,Dxo,0.081,0.027054
7.51315530952244e-08,0.319842165588741,0.279,0.202,0.00242148995625908,1,Maml1,0.077,0.021483
7.65227403405528e-08,0.312733599228008,0.441,0.356,0.00246632792117602,1,Btg1,0.085,0.037485
7.77329200826382e-08,0.327959638771643,0.351,0.269,0.00250533201426343,1,Zbtb7b,0.082,0.028782
7.88354525704197e-08,0.308381340997268,0.362,0.277,0.00254086663634463,1,Brd9,0.085,0.03077
8.04968037950262e-08,0.310951118350863,0.347,0.265,0.0025944119863137,1,Rbm4b,0.082,0.028454
8.13652141654454e-08,0.344024627711517,0.361,0.282,0.00262240085255231,1,Sav1,0.079,0.028519
8.24726071271962e-08,0.258756692299033,0.522,0.424,0.00265809212770953,1,Zfp598,0.098,0.051156
8.26440561920545e-08,0.309384193681015,0.428,0.343,0.00266361793106992,1,Sh3gl1,0.085,0.03638
8.80798395563038e-08,0.273894183052189,0.424,0.332,0.00283881322889967,1,Rufy2,0.092,0.039008
8.91931519891293e-08,0.267019619191549,0.51,0.417,0.00287469528860964,1,Ppp4r2,0.093,0.04743
8.98218865589301e-08,0.344289930271612,0.31,0.232,0.00289495940379432,1,Cep135,0.078,0.02418
9.51544237733564e-08,0.331480260601732,0.348,0.268,0.00306682707821528,1,Ing3,0.08,0.02784
9.73958712915226e-08,0.339640843402626,0.282,0.207,0.00313906893172577,1,Flvcr1,0.075,0.02115
1.00233236208191e-07,0.29603720241691,0.414,0.326,0.00323051720298999,1,Slc9a7,0.088,0.036432
1.0024789483151e-07,0.370898421727132,0.283,0.209,0.00323098965041956,1,Riok1,0.074,0.020942
1.03167149608026e-07,0.343889857120797,0.337,0.255,0.00332507723186667,1,Zfpl1,0.082,0.027634
1.03569565737345e-07,0.420258379907483,0.261,0.192,0.00333804710371463,1,Fam210a,0.069,0.018009
1.05051583067284e-07,0.263129098800046,0.471,0.377,0.00338581252225858,1,Nop58,0.094,0.044274
1.06314199263851e-07,0.324448177773877,0.384,0.303,0.00342650664227392,1,Msl1,0.081,0.031104
1.07588632782317e-07,0.293180013044469,0.323,0.24,0.00346758163457408,1,Map1s,0.083,0.026809
1.11236175702495e-07,0.27961103575278,0.457,0.364,0.00358514194289142,1,Mphosph8,0.093,0.042501
1.13982461812476e-07,0.370119578386516,0.264,0.192,0.00367365474421611,1,Diablo,0.072,0.019008
1.14899466416357e-07,0.321121628064728,0.342,0.259,0.00370320980259918,1,Tiparp,0.083,0.028386
1.16324314580829e-07,0.335584782462143,0.361,0.279,0.00374913265894013,1,Mapkapk2,0.082,0.029602
1.16927066753408e-07,0.470370794846121,0.253,0.186,0.00376855936146234,1,Cdkn2aipnl,0.067,0.016951
1.17813523575787e-07,0.321320204749298,0.355,0.273,0.00379712986484762,1,Sars,0.082,0.02911
1.18875566652854e-07,0.405999673580737,0.251,0.182,0.00383135951322149,1,Sap30,0.069,0.017319
1.20093177799498e-07,0.379457713090222,0.287,0.213,0.00387060312047781,1,Pign,0.074,0.021238
1.20798835060974e-07,0.326383410371492,0.335,0.255,0.00389334645401518,1,DEPRECATED-ENSMUSG00000026634,0.08,0.0268
1.2173905339709e-07,0.263218475316977,0.534,0.44,0.0039236496909882,1,Slc7a8,0.094,0.050196
1.23084541185983e-07,0.279713681812072,0.392,0.302,0.00396701476242423,1,Ppp1r12b,0.09,0.03528
1.23563158700849e-07,0.318899436290869,0.324,0.245,0.00398244060492835,1,Ldb1,0.079,0.025596
1.26933639640211e-07,0.264923378744351,0.453,0.355,0.00409107120560402,1,Rab12,0.098,0.044394
1.28627711254976e-07,0.280471213086358,0.425,0.335,0.00414567113374788,1,Tor1aip2,0.09,0.03825
1.32398381726619e-07,0.317430291275896,0.395,0.314,0.00426719984304893,1,Qk,0.081,0.031995
1.33856268456631e-07,0.344041480998915,0.306,0.23,0.00431418753235723,1,Atf1,0.076,0.023256
1.42818050570249e-07,0.253926743613884,0.461,0.362,0.00460302576987913,1,Stk36,0.099,0.045639
1.42938973368395e-07,0.258890854214705,0.471,0.378,0.00460692311166338,1,Pogz,0.093,0.043803
1.45206766135667e-07,0.365782747908775,0.283,0.211,0.00468001407255255,1,Tmem248,0.072,0.020376
1.49980603472382e-07,0.320009028253198,0.361,0.277,0.00483387484991488,1,Cebpg,0.084,0.030324
1.50386888038587e-07,0.280521803345184,0.406,0.317,0.00484696940148367,1,Rce1,0.089,0.036134
1.52779834697108e-07,0.356543881771681,0.3,0.225,0.00492409407228778,1,Ss18l1,0.075,0.0225
1.59316543016627e-07,0.343793282998847,0.327,0.25,0.00513477218142589,1,Wbp11,0.077,0.025179
1.69113268379852e-07,0.316463772373947,0.364,0.283,0.00545052063988263,1,Cdc42ep3,0.081,0.029484
1.70120845894253e-07,0.312741716922474,0.321,0.241,0.00548299486317177,1,Mob1a,0.08,0.02568
1.70176137617982e-07,0.322726089000631,0.323,0.243,0.00548477691542757,1,Hinfp,0.08,0.02584
1.70610880242406e-07,0.371555762776,0.254,0.183,0.00549878867021276,1,Lrrc41,0.071,0.018034
1.71278060028754e-07,0.292721744572894,0.333,0.249,0.00552029187472673,1,Txlna,0.084,0.027972
1.72596241115907e-07,0.318500371241234,0.304,0.227,0.0055627768511657,1,Acad9,0.077,0.023408
1.73670549646514e-07,0.308497225682884,0.323,0.241,0.00559740181510714,1,Zfp692,0.082,0.026486
1.75807989956352e-07,0.299509067178733,0.341,0.259,0.00566629151629321,1,Tigar,0.082,0.027962
1.82309094640896e-07,0.310148021613567,0.343,0.261,0.00587582212027607,1,Cdk20,0.082,0.028126
1.8738235532371e-07,0.2798584163026,0.427,0.337,0.00603933331208318,1,Ilf3,0.09,0.03843
1.94801071898766e-07,0.284361251643235,0.395,0.308,0.00627843854729724,1,Ykt6,0.087,0.034365
1.97578509563117e-07,0.321933187860923,0.325,0.245,0.00636795536321927,1,Prkaa1,0.08,0.026
2.00122939543797e-07,0.303857974200081,0.344,0.263,0.00644996234149659,1,Rbm48,0.081,0.027864
2.00641572357998e-07,0.35630845743016,0.288,0.215,0.00646667787709828,1,Cers2,0.073,0.021024
2.04742043680508e-07,0.286096893759398,0.422,0.334,0.00659883606782278,1,Cdan1,0.088,0.037136
2.06267090857111e-07,0.290568849839334,0.467,0.385,0.00664798833832468,1,Fnip2,0.082,0.038294
2.08198605458107e-07,0.28530769388722,0.419,0.332,0.00671024105391479,1,Mob2,0.087,0.036453
2.08685130608673e-07,0.284120020764734,0.37,0.285,0.00672592175951754,1,Snx17,0.085,0.03145
2.1157242375321e-07,0.318582633439511,0.31,0.234,0.00681897921756594,1,Wdr43,0.076,0.02356
2.12682976857354e-07,0.297887767706824,0.356,0.274,0.0068547723441125,1,Zbtb7a,0.082,0.029192
2.21551314803566e-07,0.276748919148423,0.461,0.375,0.00714059887611895,1,Mtmr4,0.086,0.039646
2.24641039573492e-07,0.301028917662535,0.388,0.307,0.00724018070545365,1,Oat,0.081,0.031428
2.25270346621857e-07,0.252986075254374,0.452,0.359,0.00726046327162245,1,Brwd3,0.093,0.042036
2.27729834078391e-07,0.333031282287385,0.29,0.217,0.00733973255234654,1,Tgs1,0.073,0.02117
2.33431172487272e-07,0.303388931797854,0.324,0.244,0.00752348668926479,1,Gnai3,0.08,0.02592
2.36830805254069e-07,0.280153641847873,0.413,0.326,0.00763305685333864,1,Cep85,0.087,0.035931
2.58368403546086e-07,0.302654140181428,0.316,0.239,0.00832721364629034,1,Bag5,0.077,0.024332
2.884217904067e-07,0.300204229302848,0.395,0.311,0.00929583430480794,1,Ints7,0.084,0.03318
2.96819028885008e-07,0.289111268007597,0.367,0.285,0.00956647730096382,1,Rbm3,0.082,0.030094
3.00070676070499e-07,0.322483454301689,0.282,0.208,0.00967127788975217,1,N4bp2l1,0.074,0.020868
3.01421445994171e-07,0.367900962247947,0.264,0.195,0.00971481320439215,1,Snx18,0.069,0.018216
3.08955602946211e-07,0.31280613426522,0.329,0.252,0.00995763908295639,1,Srpr,0.077,0.025333
3.13448558273013e-07,0.318718557896073,0.328,0.251,0.0101024470331392,1,Zfp318,0.077,0.025256
3.38651804312802e-07,0.285166896038301,0.423,0.336,0.0109147476530016,1,Kctd15,0.087,0.036801
3.40428919132458e-07,0.257237962601628,0.521,0.433,0.0109720240636391,1,Cep89,0.088,0.045848
3.49398719365271e-07,0.327133802664914,0.27,0.199,0.0112611207251427,1,Tbl2,0.071,0.01917
3.51403423182502e-07,0.338217183945917,0.339,0.267,0.0113257323291721,1,Tmem251,0.072,0.024408
3.51443507197046e-07,0.345883110846747,0.313,0.241,0.0113270242369608,1,Ssna1,0.072,0.022536
3.52169078365692e-07,0.323560898326298,0.278,0.206,0.0113504093957263,1,Wdr45b,0.072,0.020016
3.55194797534946e-07,0.402610746548331,0.259,0.193,0.0114479283245513,1,Meig1,0.066,0.017094
3.61630319565614e-07,0.314843256239648,0.303,0.227,0.0116553451995998,1,Eif2b1,0.076,0.023028
3.64144620558698e-07,0.285071199647199,0.433,0.352,0.0117363811206068,1,Bcor,0.081,0.035073
3.65113242834725e-07,0.276865473928152,0.38,0.297,0.0117675998165632,1,Nploc4,0.083,0.03154
3.6694614975817e-07,0.285335895450476,0.359,0.278,0.0118266744067058,1,Lmbrd2,0.081,0.029079
3.6704047413467e-07,0.254094626463556,0.426,0.336,0.0118297144813604,1,Syvn1,0.09,0.03834
3.76190141483998e-07,0.256776254221814,0.471,0.383,0.0121246082600293,1,Gmcl1,0.088,0.041448
3.76879323559166e-07,0.307962489983675,0.285,0.211,0.0121468205983119,1,Diaph1,0.074,0.02109
3.80228381627659e-07,0.256072301839914,0.469,0.386,0.0122547607398594,1,Arhgef12,0.083,0.038927
3.89693743009633e-07,0.309800339778433,0.357,0.279,0.0125598293372005,1,Cacul1,0.078,0.027846
3.90679332795731e-07,0.295122488551372,0.333,0.255,0.0125915948960064,1,Gtf2f1,0.078,0.025974
3.906836143048e-07,0.383068424107554,0.256,0.188,0.0125917328890437,1,Reep3,0.068,0.017408
4.15403973059747e-07,0.296340446008946,0.275,0.201,0.0133884700517157,1,Tab1,0.074,0.02035
4.17709087439506e-07,0.3068989481527,0.404,0.324,0.0134627638881753,1,Washc1,0.08,0.03232
4.3039916578349e-07,0.28821329370073,0.398,0.318,0.0138717651132019,1,Rcor3,0.08,0.03184
4.3182019386729e-07,0.334628194988696,0.304,0.23,0.0139175648483428,1,Thap7,0.074,0.022496
4.3342710055536e-07,0.307659525451591,0.38,0.3,0.0139693554508992,1,Zfp410,0.08,0.0304
4.41164721577771e-07,0.256648222909864,0.501,0.414,0.0142187389764516,1,Calcoco1,0.087,0.043587
4.75384414133268e-07,0.30019066282827,0.373,0.294,0.0153216396675152,1,Tent4a,0.079,0.029467
4.82886351201931e-07,0.346833265240093,0.302,0.23,0.0155634270992382,1,Kri1,0.072,0.021744
4.83408951460809e-07,0.287758191924943,0.371,0.288,0.0155802705055819,1,Abl2,0.083,0.030793
4.93428865093934e-07,0.286867229856446,0.432,0.348,0.0159032123219775,1,Ring1,0.084,0.036288
5.10162120116019e-07,0.321434556692885,0.253,0.185,0.0164425251313393,1,Zfp27,0.068,0.017204
5.16589797237412e-07,0.259150004468681,0.427,0.338,0.0166496891649618,1,Dhx38,0.089,0.038003
5.22408427624024e-07,0.320274741028926,0.288,0.214,0.0168372236223223,1,Msantd2,0.074,0.021312
5.27451391189748e-07,0.26290980358501,0.409,0.322,0.0169997583380456,1,Git2,0.087,0.035583
5.27867884302764e-07,0.319258832100491,0.287,0.215,0.0170131819110781,1,Faxc,0.072,0.020664
5.32160514914996e-07,0.379939035769948,0.255,0.189,0.0171515333957103,1,Hmgxb4,0.066,0.01683
5.42378466719806e-07,0.310631587017615,0.318,0.243,0.0174808579823793,1,Rnf25,0.075,0.02385
5.5169826941921e-07,0.293450272055128,0.321,0.244,0.0177812352233811,1,Stk38l,0.077,0.024717
5.52762547784258e-07,0.282041579594818,0.337,0.257,0.0178155369150866,1,Tmpo,0.08,0.02696
5.6457588957642e-07,0.345466813379394,0.279,0.21,0.018196280921048,1,Pycr2,0.069,0.019251
5.66335344245945e-07,0.439354701854632,0.254,0.191,0.0182529881450468,1,Ddx3y,0.063,0.016002
5.68970323708271e-07,0.374004664914766,0.285,0.218,0.0183379135331176,1,Midn,0.067,0.019095
5.98961328507011e-07,0.266069550520656,0.416,0.333,0.019304523617781,1,Gstcd,0.083,0.034528
6.03956885064236e-07,0.403774189206387,0.281,0.215,0.0194655304056203,1,Grb10,0.066,0.018546
6.07268072940525e-07,0.250823419208161,0.495,0.408,0.0195722499908731,1,Itch,0.087,0.043065
6.11009419150613e-07,0.35691095250771,0.266,0.197,0.0196928335792243,1,Mrgbp,0.069,0.018354
6.13083111820194e-07,0.35071044087612,0.272,0.204,0.0197596686939648,1,Ech1,0.068,0.018496
6.14964025967292e-07,0.312364083564303,0.321,0.247,0.0198202905569258,1,Cpox,0.074,0.023754
6.32816499413737e-07,0.291688143595744,0.33,0.254,0.0203956757761047,1,Ube2j2,0.076,0.02508
6.39346407982562e-07,0.306001845228175,0.296,0.223,0.020606134729278,1,Pex11a,0.073,0.021608
6.42425282294109e-07,0.328418265991762,0.269,0.2,0.0207053668483391,1,Hivep1,0.069,0.018561
6.69421595661996e-07,0.278430814208705,0.382,0.301,0.0215754580281861,1,Tsr3,0.081,0.030942
6.74157949841444e-07,0.373997977059579,0.294,0.225,0.0217281107233897,1,Eif5,0.069,0.020286
6.79749541505826e-07,0.294309056139975,0.275,0.205,0.0219083277227328,1,Rcor1,0.07,0.01925
6.86713782485017e-07,0.262878657801657,0.366,0.284,0.0221327852094921,1,Katna1,0.082,0.030012
7.04603697419013e-07,0.271664148942964,0.33,0.249,0.0227093771678148,1,Arhgap17,0.081,0.02673
7.10079446676328e-07,0.334962801584998,0.289,0.218,0.0228858605663781,1,Zfp574,0.071,0.020519
7.18923417690919e-07,0.304830487781046,0.269,0.199,0.0231709017521783,1,Prkrip1,0.07,0.01883
7.27468851673716e-07,0.255968255074566,0.458,0.374,0.0234463210894439,1,Rnf2,0.084,0.038472
7.37019118658404e-07,0.30773962200303,0.339,0.264,0.0237541261943604,1,Mex3b,0.075,0.025425
7.39348963109251e-07,0.278301391397791,0.371,0.288,0.0238292170810112,1,Trim39,0.083,0.030793
7.40103142776162e-07,0.261679748113049,0.407,0.322,0.0238535242916757,1,Nfatc3,0.085,0.034595
7.41351255381064e-07,0.273386769066006,0.413,0.33,0.0238937509609317,1,Rsf1,0.083,0.034279
7.43366369538094e-07,0.282948001139253,0.335,0.256,0.0239586980902128,1,Sart3,0.079,0.026465
7.6391731742396e-07,0.258473350487682,0.39,0.306,0.0246210551405742,1,Unc80,0.084,0.03276
7.65138719371601e-07,0.273706800664385,0.382,0.301,0.0246604209253467,1,Pptc7,0.081,0.030942
7.83577263299286e-07,0.3210686395012,0.299,0.227,0.025254695196136,1,Atg2a,0.072,0.021528
7.99833329101139e-07,0.294677256437611,0.343,0.267,0.0257786281969297,1,Usf3,0.076,0.026068
8.13698459498628e-07,0.361502536018307,0.294,0.226,0.0262255013496408,1,Zfp821,0.068,0.019992
8.2018179583775e-07,0.371559550430294,0.275,0.207,0.0264344592798507,1,Dedd2,0.068,0.0187
8.31630308791493e-07,0.250617791670228,0.38,0.294,0.0268034448523498,1,Trit1,0.086,0.03268
8.49646700920955e-07,0.305114884792431,0.284,0.213,0.0273841131706824,1,Tbc1d12,0.071,0.020164
8.54633416029568e-07,0.27207208305943,0.405,0.326,0.027544834998633,1,Smarcb1,0.079,0.031995
8.72108729125516e-07,0.370201033517768,0.27,0.203,0.0281080643397154,1,Dhx35,0.067,0.01809
8.90389194413519e-07,0.293854479108781,0.318,0.242,0.0286972437359477,1,Ap4e1,0.076,0.024168
9.08579505092513e-07,0.260498531019623,0.433,0.349,0.0292835174491317,1,Thyn1,0.084,0.036372
9.19871013881426e-07,0.273357236816159,0.445,0.365,0.0296474427773984,1,Ppargc1a,0.08,0.0356
9.24751435689081e-07,0.331409747441341,0.27,0.202,0.0298047387722591,1,Mief1,0.068,0.01836
9.29452232581626e-07,0.363321144610538,0.294,0.227,0.0299562454561058,1,Pigc,0.067,0.019698
9.32332231611707e-07,0.346665359110421,0.272,0.205,0.0300490678248453,1,Ppp4r1,0.067,0.018224
9.60729504049001e-07,0.291583800728408,0.294,0.221,0.0309643119154993,1,Sox12,0.073,0.021462
9.73425217214455e-07,0.266845461762121,0.375,0.292,0.0313734947508219,1,Rhbdf2,0.083,0.031125
1.00306548218744e-06,0.277270437758483,0.366,0.289,0.0323288004909011,1,Sbds,0.077,0.028182
1.00322826991026e-06,0.267985939970251,0.391,0.311,0.0323340471392076,1,Zrsr1,0.08,0.03128
1.00592284242149e-06,0.373546100804221,0.271,0.204,0.0324208932112448,1,Cstf2,0.067,0.018157
1.02728239832749e-06,0.278493881755713,0.41,0.331,0.0331093116980951,1,Slc7a6os,0.079,0.03239
1.07278590791571e-06,0.357696969727408,0.25,0.186,0.0345758898121233,1,Ski,0.064,0.016
1.0745053008185e-06,0.255008416265157,0.449,0.365,0.0346313058453803,1,Ccnk,0.084,0.037716
1.08765599834401e-06,0.266480333990056,0.415,0.334,0.0350551528266274,1,Zc3h15,0.081,0.033615
1.11854836222738e-06,0.289880169272291,0.398,0.319,0.0360508137145883,1,Mfap3,0.079,0.031442
1.15198998270598e-06,0.25173111838932,0.454,0.368,0.0371286371426138,1,Mtr,0.086,0.039044
1.16329637856438e-06,0.360856713954831,0.256,0.191,0.03749304228113,1,Phospho2,0.065,0.01664
1.31102611576716e-06,0.283705591082258,0.406,0.329,0.0422543717111755,1,Tmem41b,0.077,0.031262
1.35110296459862e-06,0.312697136885116,0.309,0.24,0.0435460485490135,1,Glmp,0.069,0.021321
1.39629902425922e-06,0.317800849333091,0.296,0.227,0.0450027175518747,1,Coa7,0.069,0.020424
1.40720198705095e-06,0.264564069124164,0.325,0.248,0.0453541200426522,1,Taf1a,0.077,0.025025
1.4417293423186e-06,0.317650108987074,0.269,0.201,0.0464669367029285,1,Nup50,0.068,0.018292
1.45620525636761e-06,0.296422181410945,0.308,0.235,0.0469334954127282,1,Ccdc58,0.073,0.022484
1.4676063323266e-06,0.267948864716488,0.348,0.272,0.0473009520908864,1,Psmd5,0.076,0.026448
1.48633055328873e-06,0.326263735085836,0.349,0.279,0.0479044337324958,1,Sall2,0.07,0.02443
1.52494776383529e-06,0.284179900523883,0.396,0.321,0.0491490664284113,1,Arl5b,0.075,0.0297
1.53661198559764e-06,0.317082825552556,0.369,0.297,0.0495250042958121,1,Sdhd,0.072,0.026568
1.54392649171858e-06,0.258109281258646,0.477,0.395,0.0497607508280899,1,Cfl2,0.082,0.039114
1.55040559981698e-06,0.261509423440431,0.497,0.419,0.0499695724821012,1,Stat3,0.078,0.038766
1.57224474091782e-06,0.255919115217055,0.429,0.348,0.0506734479997812,1,Cep104,0.081,0.034749
1.59668296031012e-06,0.347424175300513,0.253,0.188,0.0514610918107952,1,Fcsk,0.065,0.016445
1.64699681023433e-06,0.263912594130274,0.38,0.302,0.0530827071938524,1,Ppme1,0.078,0.02964
1.68190908922535e-06,0.285116802308804,0.343,0.268,0.0542079299457329,1,Eif4ebp2,0.075,0.025725
1.70000042407694e-06,0.3199039607906,0.302,0.233,0.0547910136679999,1,Cyp51,0.069,0.020838
1.7214736438597e-06,0.304071103508634,0.276,0.208,0.0554830955415981,1,Socs4,0.068,0.018768
1.74545111634015e-06,0.294519435852387,0.33,0.256,0.056255889479643,1,Tbc1d20,0.074,0.02442
1.7749229357529e-06,0.263574802376107,0.38,0.304,0.057205766219316,1,Med4,0.076,0.02888
1.80719415737351e-06,0.300033367231022,0.306,0.234,0.0582458676921482,1,Lrif1,0.072,0.022032
1.82213813830624e-06,0.272420990299372,0.285,0.214,0.0587275121976101,1,Xrcc1,0.071,0.020235
1.85664091877724e-06,0.359016368195883,0.276,0.212,0.0598395368121903,1,Ncdn,0.064,0.017664
2.01638662698262e-06,0.253265302217232,0.322,0.246,0.0649881409876499,1,Zbtb43,0.076,0.024472
2.02080926733975e-06,0.259815339846744,0.441,0.359,0.0651306826863601,1,Entr1,0.082,0.036162
2.07566083697438e-06,0.283702683806259,0.363,0.286,0.0668985487756844,1,Tle4,0.077,0.027951
2.12760704579903e-06,0.264043622041932,0.414,0.335,0.0685727750861027,1,Impact,0.079,0.032706
