p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,pct.1_pct.2,pct_method_1
5.93039061726087e-18,0.261186457371487,0.687,0.625,1.91136489594318e-13,0,Sec22a,0.062,0.042594
6.07225580277691e-18,0.486811992285028,0.45,0.374,1.957088045235e-13,0,Slc38a6,0.076,0.0342
7.93046823563916e-18,0.350248024723585,0.572,0.51,2.5559899123465e-13,0,Rb1,0.062,0.035464
9.32463609201608e-18,0.386147827943379,0.538,0.464,3.00533021245678e-13,0,Appl2,0.074,0.039812
1.01788327026828e-17,0.251983261598932,0.709,0.64,3.28063778007468e-13,0,Jmjd1c,0.069,0.048921
1.10248230555744e-17,0.321104652020595,0.609,0.537,3.55330047081164e-13,0,Crb2,0.072,0.043848
1.21176011545063e-17,0.35399319794307,0.564,0.491,3.90550285209738e-13,0,Trp53bp1,0.073,0.041172
1.50002700811287e-17,0.341179967015647,0.574,0.506,4.83458704714778e-13,0,Kansl1l,0.068,0.039032
1.78696477468795e-17,0.372627298257245,0.545,0.476,5.75938746881926e-13,0,Supt20,0.0690000000000001,0.037605
1.98529423527744e-17,0.251013035816001,0.699,0.641,6.39860332029919e-13,0,Brwd1,0.0579999999999999,0.040542
2.23458605460022e-17,0.258480717384628,0.682,0.619,7.20207085397652e-13,0,Actn4,0.063,0.042966
2.42908023705333e-17,0.763437658905019,0.318,0.242,7.82892560402288e-13,0,Pcdhga6,0.076,0.024168
2.87590812719021e-17,0.329538306044728,0.582,0.52,9.26905189393406e-13,0,Cpsf7,0.062,0.036084
3.25048594983457e-17,0.353295305201115,0.567,0.499,1.04763162163168e-12,0,Amy1,0.068,0.038556
3.77825415036708e-17,0.271626881452302,0.657,0.595,1.21773131266331e-12,0,Ccar1,0.062,0.040734
5.38818994101026e-17,0.445058665900077,0.464,0.393,1.73661361798761e-12,0,Prmt7,0.071,0.032944
6.1166983689113e-17,0.458700901703253,0.454,0.375,1.97141188430011e-12,0,Gfm2,0.079,0.035866
6.44011348910521e-17,0.378439207276776,0.537,0.469,2.07564857753861e-12,0,R3hdm1,0.0680000000000001,0.036516
6.47469927808109e-17,0.581928238399965,0.378,0.302,2.08679557732553e-12,0,Ccser1,0.076,0.028728
7.18334096978999e-17,0.355870018583318,0.555,0.489,2.31519079456331e-12,0,Zgpat,0.0660000000000001,0.03663
1.07698616997547e-16,0.275737315968389,0.644,0.588,3.47112642583094e-12,0,Klhdc8b,0.056,0.036064
1.32917068815227e-16,0.439595434415512,0.482,0.41,4.28391712791476e-12,0,Miga1,0.072,0.034704
1.39378284658996e-16,0.303962813465194,0.598,0.536,4.49216211455943e-12,0,Tnrc6a,0.062,0.037076
2.15511455855617e-16,0.271208166309562,0.656,0.589,6.94593422222653e-12,0,Fance,0.0670000000000001,0.043952
2.39964325969443e-16,0.264146400719285,0.665,0.617,7.73405022599514e-12,0,Dgkd,0.048,0.03192
2.43507028027021e-16,0.31990805384523,0.589,0.521,7.84823151331088e-12,0,Meak7,0.068,0.040052
2.90010660425821e-16,0.426362009474793,0.479,0.413,9.3470435855242e-12,0,Cluap1,0.066,0.031614
3.03957073908915e-16,0.278387275670683,0.646,0.587,9.79653649208433e-12,0,Kat6b,0.059,0.038114
3.3716671697488e-16,0.647043530254424,0.33,0.253,1.08668832881004e-11,0,Prdm1,0.077,0.02541
4.72758542433620e-16,0.687959508026563,0.304,0.228,1.52370078226356e-11,0,Adam1a,0.076,0.023104
4.85885403352834e-16,0.51365644613341,0.405,0.33,1.56600865500618e-11,0,Cdon,0.075,0.030375
7.65896674331734e-16,0.255615804757561,0.667,0.609,2.46848498137118e-11,0,Wdr78,0.058,0.038686
8.07015091984689e-16,0.286088557699838,0.609,0.549,2.60100964146665e-11,0,Atf7ip,0.0599999999999999,0.03654
8.07769145107155e-16,0.299908347949705,0.613,0.556,2.60343995468036e-11,0,Gas7,0.0569999999999999,0.034941
1.24407410398027e-15,0.440329116786059,0.473,0.403,4.00965083712841e-11,0,Crppa,0.07,0.03311
1.28196996333346e-15,0.333921900738595,0.57,0.514,4.13178919182374e-11,0,Gripap1,0.0559999999999999,0.03192
1.32330726177604e-15,0.381123108996799,0.517,0.455,4.26501930470418e-11,0,Dennd1a,0.062,0.032054
1.43104758660571e-15,0.735254389018944,0.263,0.188,4.61226637163021e-11,0,Igflr1,0.075,0.019725
1.581475595306e-15,0.264762688140336,0.648,0.588,5.09709584367124e-11,0,Brd8,0.06,0.03888
1.72675729160724e-15,0.34139338794703,0.536,0.466,5.56533875085013e-11,0,Atrx,0.07,0.03752
1.76466195931917e-15,0.274985730320439,0.622,0.569,5.68750549488568e-11,0,Tnrc6c,0.053,0.032966
2.13328529772723e-15,0.286211278471337,0.613,0.555,6.87557851457485e-11,0,Btbd9,0.0579999999999999,0.035554
2.42625961586402e-15,0.36781396171657,0.526,0.46,7.81983474192975e-11,0,Ncapd3,0.066,0.034716
2.96493494380102e-15,0.441798831862149,0.447,0.378,9.5559853238707e-11,0,Chuk,0.069,0.030843
3.06842679982141e-15,0.305370117057672,0.584,0.521,9.88953957582441e-11,0,Cep250,0.063,0.036792
4.18142628846224e-15,0.612619928771664,0.34,0.269,1.34767369277138e-10,0,Tmem86b,0.071,0.02414
4.74656321154625e-15,0.637722489573514,0.296,0.219,1.52981732308136e-10,0,Iqcc,0.077,0.022792
5.39124221270222e-15,0.256645343618528,0.633,0.572,1.73759736515392e-10,0,Oga,0.061,0.038613
5.50392309014906e-15,0.290340253537458,0.601,0.541,1.77391441195504e-10,0,Ttc7b,0.0599999999999999,0.03606
5.6971018427139e-15,0.356091204131092,0.527,0.464,1.83617592390669e-10,0,Anapc1,0.063,0.033201
6.0251180987023e-15,0.460523162640957,0.438,0.375,1.94189556321175e-10,0,Ash2l,0.063,0.027594
6.81394379079165e-15,0.416557823850532,0.475,0.411,2.19613408377215e-10,0,Ralgps1,0.064,0.0304
7.37799837830063e-15,0.353747685734815,0.531,0.469,2.37792887732629e-10,0,Agfg1,0.062,0.032922
7.95398329213219e-15,0.466535915844777,0.422,0.355,2.5635688150542e-10,0,Sfxn2,0.067,0.028274
8.49865549265112e-15,0.25368883340409,0.651,0.598,2.73911666528146e-10,0,Fubp1,0.053,0.034503
8.57947345179856e-15,0.41513455874484,0.473,0.409,2.76516429351467e-10,0,Snapc3,0.064,0.030272
8.63625071193877e-15,0.346312859442867,0.531,0.472,2.78346360445787e-10,0,Ryk,0.059,0.031329
9.81501654022043e-15,0.2922782843027,0.582,0.526,3.16337983091304e-10,0,Ing4,0.0559999999999999,0.032592
1.11096222767733e-14,0.257967246512189,0.643,0.585,3.58063125980405e-10,0,Zmym2,0.058,0.037294
1.13231023763844e-14,0.322127489700095,0.556,0.496,3.64943589590869e-10,0,Otud4,0.06,0.03336
1.13518438376124e-14,0.33721106915521,0.549,0.485,3.65869926886248e-10,0,Plxnb1,0.0640000000000001,0.035136
1.33414512599346e-14,0.697460657605304,0.278,0.207,4.29994974107693e-10,0,Ccdc187,0.071,0.019738
1.38313606050043e-14,0.417312515952165,0.459,0.392,4.4578475229929e-10,0,Dnajc24,0.067,0.030753
1.42843717047044e-14,0.313357630923525,0.572,0.523,4.60385300042623e-10,0,Gapvd1,0.0489999999999999,0.028028
1.44136575698821e-14,0.251040501760488,0.622,0.576,4.64552183477301e-10,0,Thoc2,0.046,0.028612
1.46612815222318e-14,0.308010642619724,0.572,0.515,4.72533103461529e-10,0,Lpin2,0.0569999999999999,0.032604
1.63788648429444e-14,0.540731485865496,0.37,0.301,5.27890813888097e-10,0,Arhgef1,0.069,0.02553
1.92048680632821e-14,0.51255652844639,0.387,0.315,6.18972897679581e-10,0,Atrnl1,0.072,0.027864
2.14741920738262e-14,0.269190295771084,0.608,0.551,6.92113210539419e-10,0,Mau2,0.0569999999999999,0.034656
2.32058438049701e-14,0.387776472276272,0.494,0.431,7.47924345834185e-10,0,Arhgap39,0.063,0.031122
2.49104367511121e-14,0.501582134718686,0.395,0.327,8.02863376488344e-10,0,Slc25a27,0.068,0.02686
2.51417309483197e-14,0.344843659804889,0.521,0.454,8.10317988464343e-10,0,Trappc12,0.067,0.034907
3.70204037602776e-14,0.290470765298973,0.586,0.535,1.19316761319375e-09,0,Ablim1,0.0509999999999999,0.029886
3.82369618416087e-14,0.403337521932583,0.486,0.426,1.23237728015505e-09,0,Atp9b,0.06,0.02916
4.23335631624104e-14,0.674799835260633,0.305,0.239,1.36441074072449e-09,0,Pcdhga8,0.066,0.02013
4.36355203893832e-14,0.393537379847611,0.478,0.422,1.40637282214982e-09,0,Rptor,0.056,0.026768
4.64014210002167e-14,0.287061701920611,0.599,0.539,1.49551779883699e-09,0,Raf1,0.0599999999999999,0.03594
4.78303272814936e-14,0.314269969276476,0.559,0.501,1.54157144828254e-09,0,Ubp1,0.058,0.032422
5.5524538598126e-14,0.399378137898791,0.476,0.416,1.7895558790176e-09,0,Rnf215,0.06,0.02856
5.6151695883345e-14,0.326845569512531,0.552,0.489,1.80976915832021e-09,0,Smc5,0.063,0.034776
5.70843046065241e-14,0.547261881837618,0.356,0.286,1.83982713746827e-09,0,Zc3h6,0.07,0.02492
6.24330316406114e-14,0.320220071768254,0.544,0.479,2.0122166097769e-09,0,Iffo1,0.0650000000000001,0.03536
6.28301176366916e-14,0.370933586911768,0.504,0.442,2.02501469143057e-09,0,Qars,0.062,0.031248
6.88701427424516e-14,0.364470738302118,0.499,0.444,2.21968470058922e-09,0,Pias2,0.055,0.027445
8.33971609592888e-14,0.254594103196716,0.617,0.565,2.68789049771788e-09,0,Camsap1,0.052,0.032084
9.3184042086036e-14,0.459013679075103,0.41,0.342,3.00332167643294e-09,0,Ppcdc,0.068,0.02788
9.36705454711133e-14,0.284607720156626,0.602,0.545,3.01900168053398e-09,0,Stk39,0.0569999999999999,0.034314
1.00559584644263e-13,0.376723939400157,0.501,0.454,3.24103541308459e-09,0,Rap1a,0.047,0.023547
1.00916418290394e-13,0.372504548211065,0.492,0.428,3.25253616149939e-09,0,Nemf,0.064,0.031488
1.07005099241572e-13,0.27889022442323,0.588,0.528,3.44877434855586e-09,0,Ubr2,0.0599999999999999,0.03528
1.21928099203795e-13,0.277609186383722,0.606,0.548,3.92974263733832e-09,0,Rbm26,0.0579999999999999,0.035148
1.28406115294473e-13,0.536988449155304,0.369,0.305,4.13852909594086e-09,0,Pcca,0.064,0.023616
1.33889932367535e-13,0.507061863285008,0.383,0.318,4.31527252020565e-09,0,Fcho2,0.065,0.024895
1.42636524221726e-13,0.562074954317725,0.339,0.271,4.59717517566622e-09,0,Trim36,0.068,0.023052
1.47619349908829e-13,0.342634852042513,0.505,0.445,4.75777164756155e-09,0,Zfp787,0.06,0.0303
1.48875869704015e-13,0.461249107048924,0.423,0.362,4.7982692805604e-09,0,Gigyf1,0.061,0.025803
1.61187706415949e-13,0.494653962624571,0.389,0.325,5.19507977778603e-09,0,Exoc6b,0.064,0.024896
1.68046914128205e-13,0.303660330558291,0.559,0.506,5.41615204235203e-09,0,Lrp6,0.053,0.029627
1.69067529319374e-13,0.667381095910476,0.287,0.219,5.44904646996341e-09,0,Stxbp2,0.068,0.019516
1.73328776525223e-13,0.551092562444591,0.318,0.245,5.58638646740792e-09,0,Eif2s3y,0.073,0.023214
1.80381413612988e-13,0.286569280353793,0.583,0.528,5.81369296074659e-09,0,Mark3,0.0549999999999999,0.032065
2.10801579393235e-13,0.389739471603324,0.467,0.404,6.79413490384397e-09,0,Rasa2,0.063,0.029421
2.22493002985322e-13,0.252108727666771,0.614,0.568,7.17094948621692e-09,0,Pias1,0.046,0.028244
2.26461500187596e-13,0.323614858160232,0.537,0.48,7.29885415104623e-09,0,Lrch3,0.057,0.030609
2.40130253182791e-13,0.331833294801925,0.529,0.471,7.73939806008136e-09,0,Slc38a9,0.058,0.030682
2.63468146758053e-13,0.673591362081748,0.264,0.196,8.49157837001205e-09,0,Cyp4f13,0.068,0.017952
2.94221246306621e-13,0.388928132851628,0.46,0.398,9.48275076846239e-09,0,Psme4,0.062,0.02852
3.03854941671425e-13,0.48819870607853,0.388,0.325,9.79324477007004e-09,0,Zfp414,0.063,0.024444
3.37611984323935e-13,0.29184419771505,0.578,0.514,1.08812342547604e-08,0,Mier1,0.064,0.036992
3.48241927926958e-13,0.629520693698495,0.286,0.217,1.12238373370859e-08,0,Tmem255b,0.069,0.019734
3.80327040912223e-13,0.470091041385595,0.403,0.338,1.22579405286009e-08,0,Ccna2,0.065,0.026195
3.9728618051918e-13,0.3807114619978,0.472,0.41,1.28045335981332e-08,0,Plekhm3,0.062,0.029264
5.25975191599297e-13,0.597258114952141,0.311,0.244,1.69521804252453e-08,0,Pskh1,0.067,0.020837
8.37991609099495e-13,0.417947507694576,0.437,0.379,2.70084695612767e-08,0,Pomt2,0.058,0.025346
9.12241509949776e-13,0.324111838991542,0.522,0.462,2.94015438656813e-08,0,Dop1a,0.06,0.03132
9.53823446030153e-13,0.286684351062222,0.559,0.501,3.07417296655518e-08,0,Phyhd1,0.058,0.032422
9.5695796251492e-13,0.265237851321377,0.613,0.57,3.08427551318559e-08,0,Ncor1,0.043,0.026359
9.65458784955131e-13,0.568545118967439,0.326,0.26,3.11167366391039e-08,0,Rpusd3,0.066,0.021516
1.0315379703694e-12,0.252276816438651,0.613,0.573,3.32464687850056e-08,0,Trappc8,0.04,0.02452
1.0743768319749e-12,0.560775967918549,0.338,0.274,3.46271652945509e-08,0,Snx32,0.064,0.021632
1.11851912665899e-12,0.393858240727648,0.455,0.394,3.60498714522191e-08,0,Prpf40b,0.061,0.027755
1.1214470591896e-12,0.260686254257193,0.607,0.551,3.61442387176808e-08,0,Rbm14,0.0559999999999999,0.033992
1.139888177848e-12,0.293055253355694,0.561,0.506,3.67385959720411e-08,0,Arrdc3,0.055,0.030855
1.25941772258725e-12,0.347267137563547,0.493,0.43,4.05910331989871e-08,0,Rab43,0.063,0.031059
1.25951984992312e-12,0.283067214028435,0.596,0.547,4.05943247630223e-08,0,Ttll5,0.0489999999999999,0.029204
1.28024065805311e-12,0.282955568045379,0.576,0.52,4.12621564090517e-08,0,Rbmx,0.0559999999999999,0.032256
1.815524653288e-12,0.590018069456902,0.303,0.237,5.85143595754723e-08,0,Zfp512b,0.066,0.019998
1.8673426628142e-12,0.394920304956746,0.449,0.392,6.01844540225017e-08,0,Edem2,0.057,0.025593
1.97901397365949e-12,0.442234223303618,0.405,0.343,6.37836203710453e-08,0,Ppox,0.062,0.02511
2.1608862203234e-12,0.341462741938281,0.51,0.456,6.96453628810231e-08,0,Ppfia1,0.054,0.02754
2.23484256308832e-12,0.344787306607565,0.497,0.443,7.20289758083367e-08,0,Zfp687,0.054,0.026838
2.27417481143406e-12,0.404416274842149,0.428,0.364,7.32966541725198e-08,0,Hbp1,0.064,0.027392
2.40780297708864e-12,0.50176087192296,0.361,0.299,7.7603489951567e-08,0,Serinc5,0.062,0.022382
2.58427495117961e-12,0.419765700296274,0.43,0.373,8.32911816765187e-08,0,Elp4,0.057,0.02451
2.60032531790921e-12,0.557161495201932,0.328,0.265,8.3808484996214e-08,0,Cc2d1b,0.063,0.020664
2.66201248639874e-12,0.437945244127791,0.408,0.347,8.57966624366315e-08,0,Smarcad1,0.061,0.024888
3.60282731563446e-12,0.459688213091256,0.377,0.312,1.16119124382899e-07,0,Fam227a,0.065,0.024505
3.6481562839062e-12,0.604979299652314,0.304,0.242,1.17580077030297e-07,0,Hdhd5,0.062,0.018848
3.79185202040738e-12,0.412230352068816,0.439,0.381,1.2221139061773e-07,0,Ice2,0.058,0.025462
3.85188534163426e-12,0.272017508595714,0.58,0.528,1.24146264560872e-07,0,Hadhb,0.0519999999999999,0.03016
4.04270713910653e-12,0.357059758676335,0.473,0.415,1.30296451093404e-07,0,Rfx3,0.058,0.027434
4.5720667280678e-12,0.283730030016813,0.566,0.519,1.47357710645625e-07,0,Ecpas,0.0469999999999999,0.026602
5.10945865138919e-12,0.547954973409444,0.328,0.267,1.64677852334274e-07,0,Slc35a1,0.061,0.020008
5.24222778740634e-12,0.438189504886589,0.414,0.355,1.68957001588106e-07,0,Sdccag8,0.059,0.024426
5.91662505917301e-12,0.493572873877419,0.361,0.298,1.90692825657146e-07,0,Poc1b,0.063,0.022743
6.02083491802416e-12,0.268112386389686,0.583,0.532,1.94051509407919e-07,0,Ep400,0.0509999999999999,0.029733
6.29264648328454e-12,0.55241693033406,0.335,0.273,2.02811996156261e-07,0,Glt28d2,0.062,0.02077
6.37141269443347e-12,0.331619522882163,0.519,0.468,2.05350631141591e-07,0,Trps1,0.051,0.026469
6.65041320630491e-12,0.559505570077425,0.322,0.262,2.14342817639207e-07,0,Pcdhga11,0.06,0.01932
6.94169054098954e-12,0.541951886848364,0.338,0.278,2.23730686136093e-07,0,Eya3,0.06,0.02028
7.80717193666266e-12,0.377001248596757,0.453,0.401,2.51625151518638e-07,0,P4htm,0.052,0.023556
7.99055602329036e-12,0.403005303864011,0.427,0.365,2.57535620630648e-07,0,Ppara,0.062,0.026474
8.52744738208128e-12,0.601766509891411,0.309,0.249,2.7483962912448e-07,0,Pcdhga12,0.06,0.01854
8.64254398857067e-12,0.41035330529133,0.442,0.39,2.78549192751633e-07,0,Mon2,0.052,0.022984
8.94221503240849e-12,0.267340377576658,0.591,0.533,2.88207590494525e-07,0,Plk5,0.0579999999999999,0.034278
9.94430974424082e-12,0.410588705822213,0.427,0.37,3.20505103056882e-07,0,Foxk1,0.057,0.024339
1.30479292741337e-11,0.282446065506333,0.556,0.507,4.2053476050533e-07,0,Ndst1,0.049,0.027244
1.37935903863697e-11,0.409502157003188,0.414,0.355,4.44567418152696e-07,0,Nup88,0.059,0.024426
1.41315093232906e-11,0.355060130999718,0.478,0.426,4.55458545489656e-07,0,Azi2,0.052,0.024856
1.48407954091785e-11,0.290819611417897,0.55,0.506,4.78318836037824e-07,0,Synj2bp,0.044,0.0242
1.53020791750792e-11,0.332513030637069,0.497,0.445,4.93186011812801e-07,0,Gpcpd1,0.052,0.025844
1.69500517645978e-11,0.342278726025099,0.477,0.419,5.46300168372988e-07,0,Vps8,0.058,0.027666
1.69599438303848e-11,0.373239042276366,0.457,0.404,5.46618989653303e-07,0,Dgcr8,0.053,0.024221
2.51125668557004e-11,0.251066146391858,0.583,0.537,8.09378029759222e-07,0,Ralgps2,0.0459999999999999,0.026818
2.70254085689016e-11,0.575105651358619,0.308,0.248,8.71028918175698e-07,0,Pcdhga10,0.06,0.01848
2.75213512940443e-11,0.281898626652484,0.542,0.486,8.87013152207047e-07,0,Gpam,0.056,0.030352
2.92860131495508e-11,0.353508204213616,0.479,0.432,9.43888203810021e-07,0,Chfr,0.047,0.022513
2.9592251036204e-11,0.308595018974225,0.506,0.456,9.53758250896854e-07,0,Relch,0.05,0.0253
3.24122580900592e-11,0.488807128009361,0.365,0.31,1.04464707824261e-06,0,Rspry1,0.055,0.020075
3.87551818177824e-11,0.361065192865745,0.464,0.413,1.24907950998713e-06,0,Kdm6a,0.051,0.023664
4.83111327893318e-11,0.298636700306259,0.52,0.474,1.55706780980016e-06,0,Phf20l1,0.046,0.02392
5.36255039262296e-11,0.262136339663149,0.56,0.506,1.72834999154238e-06,0,Nedd4l,0.054,0.03024
5.39112303616425e-11,0.60537908636288,0.266,0.206,1.73755895455574e-06,0,Smim24,0.06,0.01596
5.78692672045937e-11,0.544759496703146,0.333,0.279,1.86512648200406e-06,0,Tcf4,0.054,0.017982
7.57567508229278e-11,0.311751140477459,0.493,0.438,2.44164007902296e-06,0,Taz,0.055,0.027115
7.59326112950462e-11,0.398168920662507,0.41,0.357,2.44730806203934e-06,0,Rprd1a,0.053,0.02173
7.76349568741841e-11,0.303755599560721,0.509,0.457,2.50217466005496e-06,0,Cabin1,0.052,0.026468
1.03466472288973e-10,0.324139516957496,0.492,0.438,3.33472440187358e-06,0,Tasor,0.054,0.026568
1.04855522805436e-10,0.289531012853391,0.525,0.483,3.37949350001919e-06,0,Arid4b,0.042,0.02205
1.08442090013636e-10,0.413668866599107,0.415,0.362,3.49508856113949e-06,0,Ift88,0.053,0.021995
1.09260188056856e-10,0.280164960295895,0.543,0.494,3.52145586107247e-06,0,Zfp866,0.049,0.026607
1.18728516076105e-10,0.322059971462717,0.479,0.426,3.82662007313286e-06,0,Negr1,0.053,0.025387
1.23305207080859e-10,0.551309018586448,0.294,0.235,3.97412682421608e-06,0,Slc4a5,0.059,0.017346
1.46590176523402e-10,0.433350482039928,0.373,0.317,4.72460138934924e-06,0,Lekr1,0.056,0.020888
1.53612917249872e-10,0.294602786731727,0.525,0.483,4.95094432296338e-06,0,Phf14,0.042,0.02205
1.55955770254686e-10,0.296318298953647,0.516,0.464,5.02645447530854e-06,0,Ccnt2,0.052,0.026832
1.57874104432478e-10,0.332303090956428,0.484,0.441,5.08828238585877e-06,0,Scaf4,0.043,0.020812
1.5872620196185e-10,0.295416256423254,0.519,0.475,5.11574548923042e-06,0,Kif21a,0.044,0.022836
1.73509092903405e-10,0.277176367330352,0.543,0.501,5.59219806427673e-06,0,Rhpn1,0.042,0.022806
1.79031328447364e-10,0.283924348094904,0.518,0.476,5.77017971585853e-06,0,Ppp6r1,0.042,0.021756
1.895009200509e-10,0.468347349597378,0.372,0.324,6.1076146532405e-06,0,Hsf2,0.048,0.017856
2.09482144187293e-10,0.405279179580813,0.383,0.324,6.75160950715644e-06,0,Strada,0.059,0.022597
2.22670756679439e-10,0.282572945836533,0.514,0.468,7.17667848777831e-06,0,Hif1an,0.046,0.023644
2.30020259379577e-10,0.389609475403081,0.407,0.353,7.41355295980375e-06,0,Cnnm2,0.054,0.021978
2.42473502503825e-10,0.330021766777905,0.472,0.422,7.81492098569827e-06,0,Irf3,0.05,0.0236
2.58702748217076e-10,0.314058146104616,0.48,0.433,8.33798957503637e-06,0,Ehmt1,0.047,0.02256
2.87779486836044e-10,0.310616839933064,0.489,0.445,9.27513286072571e-06,0,Hadha,0.044,0.021516
2.93015539179725e-10,0.281725650679243,0.528,0.476,9.44389082776255e-06,0,Arfgap1,0.052,0.027456
3.13990787027234e-10,0.260524077797444,0.552,0.504,1.01199230658877e-05,0,Dmtf1,0.048,0.026496
3.16831929997348e-10,0.354541674011513,0.444,0.395,1.02114931038145e-05,0,Nbas,0.049,0.021756
3.4091819565298e-10,0.256841634101003,0.552,0.511,1.09877934458956e-05,0,Dmxl1,0.041,0.022632
3.59530656984937e-10,0.404692898936978,0.414,0.366,1.15876730746245e-05,0,Ttc17,0.048,0.019872
3.62005806615876e-10,0.333117846858936,0.451,0.4,1.16674471472297e-05,0,Snx2,0.051,0.023001
3.6370147188725e-10,0.3192267411729,0.474,0.425,1.17220984389261e-05,0,Ago3,0.049,0.023226
3.94788364435817e-10,0.428585596019784,0.384,0.332,1.27240289857664e-05,0,Tmem265,0.052,0.019968
4.052384323429e-10,0.264940819973347,0.549,0.491,1.30608346744117e-05,0,Rnf207,0.058,0.031842
4.08093257195099e-10,0.460088631380095,0.361,0.309,1.31528456793981e-05,0,Ccdc57,0.052,0.018772
4.42833499545857e-10,0.518054408568295,0.294,0.237,1.4272523690363e-05,0,Mre11a,0.057,0.016758
4.42874516138459e-10,0.339678277389562,0.45,0.403,1.42738456551425e-05,0,Rbm12b2,0.047,0.02115
4.86562094859076e-10,0.387786921158573,0.422,0.375,1.5681896317308e-05,0,Ccdc39,0.047,0.019834
4.90946875155627e-10,0.276268271414599,0.525,0.477,1.58232177862659e-05,0,Mtor,0.048,0.0252
5.43374846844789e-10,0.250344119406387,0.559,0.511,1.75129713138075e-05,0,Cep350,0.048,0.026832
5.46986107501314e-10,0.267590213600934,0.529,0.492,1.76293622447673e-05,0,Mtdh,0.037,0.019573
5.79872674224718e-10,0.295930895364432,0.49,0.448,1.86892962902627e-05,0,Rab24,0.042,0.02058
5.97780035045279e-10,0.258832833444289,0.55,0.501,1.92664505295093e-05,0,Smg1,0.049,0.02695
6.10599579455442e-10,0.360429647906271,0.42,0.367,1.96796244458489e-05,0,Ambra1,0.053,0.02226
6.1287456966511e-10,0.490590299359084,0.361,0.315,1.97529473803065e-05,0,Pcdhga9,0.046,0.016606
6.13778734523128e-10,0.359264826317653,0.44,0.391,1.97820886136804e-05,0,Cntln,0.049,0.02156
6.19903877275352e-10,0.266885175473146,0.535,0.491,1.99795019645846e-05,0,Pspc1,0.044,0.02354
6.30128893071018e-10,0.328186269458055,0.464,0.416,2.03090542236789e-05,0,Zfp386,0.048,0.022272
6.37649209310026e-10,0.31946935088644,0.478,0.436,2.05514340160622e-05,0,Eri3,0.042,0.020076
6.42434826110377e-10,0.286892227416102,0.507,0.463,2.07056744455374e-05,0,Gnpat,0.044,0.022308
6.45892115328878e-10,0.377124825871675,0.434,0.39,2.08171028770497e-05,0,Galnt4,0.044,0.019096
7.47135204267947e-10,0.342359181425079,0.435,0.377,2.40801676335559e-05,0,Fam76b,0.058,0.02523
7.78359094458791e-10,0.44637920498292,0.375,0.325,2.50865136144068e-05,0,Mpp7,0.05,0.01875
8.00043727283553e-10,0.260354811765742,0.553,0.509,2.57854093303489e-05,0,Atg2b,0.044,0.024332
8.01208418486505e-10,0.256699587920053,0.547,0.509,2.582294732782e-05,0,Srsf10,0.038,0.020786
8.2977916036349e-10,0.258095381578801,0.545,0.504,2.67437823385153e-05,0,Cecr2,0.041,0.022345
8.45541688014788e-10,0.333723582475109,0.464,0.418,2.72518086047166e-05,0,Dus3l,0.046,0.021344
9.32588518211912e-10,0.398215896597108,0.392,0.342,3.00573279419699e-05,0,Morn1,0.05,0.0196
9.38896668207514e-10,0.253126785312129,0.564,0.521,3.02606396163282e-05,0,Ubn2,0.0429999999999999,0.024252
9.43956303224057e-10,0.33458557141881,0.454,0.409,3.04237116529114e-05,0,Daam1,0.045,0.02043
1.07487662914467e-09,0.504818811654924,0.313,0.26,3.46432737573327e-05,0,Ccp110,0.053,0.016589
1.09859567974755e-09,0.347493662774535,0.443,0.393,3.54077387582635e-05,0,Cfap61,0.05,0.02215
1.11037489069509e-09,0.286374198489979,0.504,0.466,3.57873827271026e-05,0,Herc4,0.038,0.019152
1.15275008812334e-09,0.311449933394542,0.467,0.42,3.71531353402152e-05,0,Ammecr1,0.047,0.021949
1.20080122778851e-09,0.274788776430283,0.523,0.477,3.87018235716238e-05,0,Insm1,0.046,0.024058
1.20874692859003e-09,0.257553334016172,0.529,0.486,3.89579135084567e-05,0,Fam114a2,0.043,0.022747
1.2145091912393e-09,0.335294696368745,0.447,0.393,3.91436312336428e-05,0,Stx16,0.054,0.024138
1.21963796679156e-09,0.33276796448864,0.447,0.395,3.9308931669692e-05,0,Hectd4,0.052,0.023244
1.23841709380806e-09,0.312749901699669,0.48,0.436,3.99141829334338e-05,0,Abcg1,0.044,0.02112
1.27901035027981e-09,0.261729573575279,0.54,0.493,4.12225035895182e-05,0,Chd2,0.047,0.02538
1.35396154803558e-09,0.307421739811234,0.473,0.423,4.36381806931866e-05,0,Slc7a8,0.05,0.02365
1.42977159059289e-09,0.488250557901904,0.317,0.263,4.60815383648088e-05,0,Zfp521,0.054,0.017118
1.61907430374792e-09,0.358676114460647,0.416,0.363,5.21827648097953e-05,0,Gmcl1,0.053,0.022048
1.62341110767733e-09,0.250474122566142,0.562,0.506,5.23225400004405e-05,0,Arid3b,0.056,0.031472
1.88284527250273e-09,0.350157247346702,0.439,0.392,6.06841031327631e-05,0,Nup155,0.047,0.020633
2.06695053469615e-09,0.266706492271979,0.516,0.474,6.6617815733257e-05,0,Ppp1r12a,0.042,0.021672
2.15278470919489e-09,0.294692267247455,0.487,0.443,6.93842511773511e-05,0,Cdc23,0.044,0.021428
2.22126872733472e-09,0.372874645951761,0.412,0.363,7.15914910819981e-05,0,Pan3,0.049,0.020188
