_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-12.8453186400658,R-MMU-71291,M1,1,0,Reactome Gene Sets,6,Metabolism of amino acids and derivatives,,-12.8453186400658,10.421648835745753,12.49641114612631,21160,227,161,18,11.180124223602485,2.4835073934505183,12035|14718|17463|18242|18245|18263|19125|19167|19181|20539|26440|26441|26443|56551|56752|57296|67089|110391,Bcat1|Got1|Psmd7|Oat|Oaz1|Odc1|Prodh|Psma3|Psmc2|Slc7a5|Psma1|Psma4|Psma6|Txn2|Aldh9a1|Psmd8|Psmc6|Qdpr,-9.043748984032494,0,1,1,1,-12.8453186400658,35.52123552123552,
1,-12.844173118523745,R-MMU-350562,M1,1,0,Reactome Gene Sets,6,Regulation of ornithine decarboxylase (ODC),,-12.844173118523745,35.52123552123552,18.40223590728376,21160,37,161,10,6.211180124223603,1.9021714526618785,17463|18245|18263|19167|19181|26440|26441|26443|57296|67089,Psmd7|Oaz1|Odc1|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Psmc6,-9.043748984032494,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-12.693034219689743,R-MMU-8948751,M1,1,0,Reactome Gene Sets,6,Regulation of PTEN stability and activity,,-12.693034219689743,27.277628032345014,16.771505194008736,21160,53,161,11,6.832298136645963,1.9883972693725782,17463|19167|19181|19211|22190|26440|26441|26443|56424|57296|67089,Psmd7|Psma3|Psmc2|Pten|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6,-9.043748984032494,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-12.68544613373446,R-MMU-9711123,M1,1,0,Reactome Gene Sets,6,Cellular response to chemical stress,,-12.68544613373446,14.081632653061225,13.59786771880001,21160,140,161,15,9.316770186335404,2.290779264640698,12858|12861|12867|14950|17463|19167|19181|22190|26440|26441|26443|56551|57296|67089|69590,Cox5a|Cox6a1|Cox7c|H13|Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Txn2|Psmd8|Psmc6|Gpx8,-9.043748984032494,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-12.466423209114874,R-MMU-8939902,M1,1,0,Reactome Gene Sets,6,Regulation of RUNX2 expression and activity,,-12.466423209114874,32.857142857142854,17.658388290279618,21160,40,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|22190|26440|26441|26443|56424|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6,-8.921636072420963,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-12.232555553152633,R-MMU-8941858,M1,1,0,Reactome Gene Sets,6,Regulation of RUNX3 expression and activity,,-12.232555553152633,31.29251700680272,17.20659011519219,21160,42,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|20779|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Src|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.766949662506347,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-12.120427891804267,R-MMU-5610785,M1,1,0,Reactome Gene Sets,6,GLI3 is processed to GLI3R by the proteasome,,-12.120427891804267,30.564784053156146,16.99237287527216,21160,43,161,10,6.211180124223603,1.9021714526618785,17463|18747|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.745218518383911,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-12.085885672421897,R-MMU-6807070,M1,1,0,Reactome Gene Sets,6,PTEN Regulation,,-12.085885672421897,19.96383363471971,14.786155825282782,21160,79,161,12,7.453416149068323,2.069878927379615,17463|19167|19181|19211|22190|26440|26441|26443|56424|57296|67089|68441,Psmd7|Psma3|Psmc2|Pten|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6|Rraga,-8.745218518383911,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.904963260512568,R-MMU-351202,M1,1,0,Reactome Gene Sets,6,Metabolism of polyamines,,-11.904963260512568,29.206349206349206,16.5851266722948,21160,45,161,10,6.211180124223603,1.9021714526618785,17463|18245|18263|19167|19181|26440|26441|26443|57296|67089,Psmd7|Oaz1|Odc1|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.615448628921964,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.60163427085003,R-MMU-4608870,M1,1,0,Reactome Gene Sets,6,Asymmetric localization of PCP proteins,,-11.60163427085003,27.38095238095238,16.0216632973886,21160,48,161,10,6.211180124223603,1.9021714526618785,14369|17463|19167|19181|22190|26440|26441|26443|57296|67089,Fzd7|Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.3578771298201,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.505329427652972,R-MMU-5358346,M1,1,0,Reactome Gene Sets,6,Hedgehog ligand biogenesis,,-11.505329427652972,26.82215743440233,15.845186756720457,21160,49,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|22190|26440|26441|26443|57296|67089|74126,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Syvn1,-8.302964971781268,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.45356914386403,mmu05012,M1,1,0,KEGG Pathway,24,Parkinson disease - Mus musculus (house mouse),,-11.45356914386403,8.633993743482796,11.136805752310025,21160,274,161,18,11.180124223602485,2.4835073934505183,12858|12861|12867|14679|17463|18747|19167|19181|22190|26440|26441|26443|56551|57296|66152|67003|67089|227613,Cox5a|Cox6a1|Cox7c|Gnai3|Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Txn2|Psmd8|Uqcr10|Uqcrc2|Psmc6|Tubb4b,-8.288993248881726,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.31928624058929,R-MMU-1234176,M1,1,0,Reactome Gene Sets,6,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,,-11.31928624058929,25.770308123249297,15.50757418896318,21160,51,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|22190|26440|26441|26443|57296|67089|112405,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Egln1,-8.2216571352376,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.31928624058929,R-MMU-8878166,M1,1,0,Reactome Gene Sets,6,Transcriptional regulation by RUNX2,,-11.31928624058929,25.770308123249297,15.50757418896318,21160,51,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|22190|26440|26441|26443|56424|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Stub1|Psmd8|Psmc6,-8.2216571352376,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.15038096467916,R-MMU-75815,M1,1,0,Reactome Gene Sets,6,Ubiquitin-dependent degradation of Cyclin D,,-11.15038096467916,31.96911196911197,16.508705313983114,21160,37,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.108965540281917,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.148602698655921,R-MMU-4086400,M1,1,0,Reactome Gene Sets,6,PCP/CE pathway,,-11.148602698655921,20.07936507936508,14.1995202202326,21160,72,161,11,6.832298136645963,1.9883972693725782,14369|17463|19167|19181|22190|26440|26441|26443|57296|67089|232910,Fzd7|Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Ap2s1,-8.108965540281917,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.035811523322275,R-MMU-349425,M1,1,0,Reactome Gene Sets,6,Autodegradation of the E3 ubiquitin ligase COP1,,-11.035811523322275,31.127819548872182,16.276206123063435,21160,38,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.093084377956327,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.035811523322275,R-MMU-69601,M1,1,0,Reactome Gene Sets,6,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,,-11.035811523322275,31.127819548872182,16.276206123063435,21160,38,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.093084377956327,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.035811523322275,R-MMU-69610,M1,1,0,Reactome Gene Sets,6,p53-Independent DNA Damage Response,,-11.035811523322275,31.127819548872182,16.276206123063435,21160,38,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.093084377956327,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-11.035811523322275,R-MMU-69613,M1,1,0,Reactome Gene Sets,6,p53-Independent G1/S DNA damage checkpoint,,-11.035811523322275,31.127819548872182,16.276206123063435,21160,38,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-8.093084377956327,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.970939342905009,R-MMU-1234174,M1,1,0,Reactome Gene Sets,6,Cellular response to hypoxia,,-10.970939342905009,23.896103896103895,14.887146225678137,21160,55,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|22190|26440|26441|26443|57296|67089|112405,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Egln1,-8.049401496608999,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.816801976374972,R-MMU-8854050,M1,1,0,Reactome Gene Sets,6,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,,-10.816801976374972,29.571428571428573,15.837119542851674,21160,40,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.9347726713626345,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.816801976374972,R-MMU-9762114,M1,1,0,Reactome Gene Sets,6,GSK3B and BTRC:CUL1-mediated-degradation of NFE2L2,,-10.816801976374972,29.571428571428573,15.837119542851674,21160,40,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.9347726713626345,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.728024355328063,R-MMU-1168372,M1,1,0,Reactome Gene Sets,6,Downstream signaling events of B Cell Receptor (BCR),,-10.728024355328063,22.660098522167488,14.463513845355266,21160,58,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|22190|26440|26441|26443|57296|67089|240168,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Rasgrp3,-7.883200249975666,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.711984043034779,R-MMU-4641257,M1,1,0,Reactome Gene Sets,6,Degradation of AXIN,,-10.711984043034779,28.850174216027874,15.629474275759332,21160,41,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.883200249975666,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.711984043034779,R-MMU-5610780,M1,1,0,Reactome Gene Sets,6,Degradation of GLI1 by the proteasome,,-10.711984043034779,28.850174216027874,15.629474275759332,21160,41,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.883200249975666,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.650194665284479,R-MMU-5687128,M1,1,0,Reactome Gene Sets,6,MAPK6/MAPK4 signaling,,-10.650194665284479,22.27602905569007,14.329342468173923,21160,59,161,10,6.211180124223603,1.9021714526618785,17463|18747|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.837801288413536,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.61006456636989,R-MMU-450408,M1,1,0,Reactome Gene Sets,6,AUF1 (hnRNP D0) binds and destabilizes mRNA,,-10.61006456636989,28.16326530612245,15.429129649665937,21160,42,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.828705423238915,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.61006456636989,R-MMU-69541,M1,1,0,Reactome Gene Sets,6,Stabilization of p53,,-10.61006456636989,28.16326530612245,15.429129649665937,21160,42,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.828705423238915,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.510890830272507,R-MMU-4641258,M1,1,0,Reactome Gene Sets,6,Degradation of DVL,,-10.510890830272507,27.508305647840533,15.235660542959499,21160,43,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.77366292271735,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.510890830272507,R-MMU-5607761,M1,1,0,Reactome Gene Sets,6,Dectin-1 mediated noncanonical NF-kB signaling,,-10.510890830272507,27.508305647840533,15.235660542959499,21160,43,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.77366292271735,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.510890830272507,R-MMU-5676590,M1,1,0,Reactome Gene Sets,6,NIK-->noncanonical NF-kB signaling,,-10.510890830272507,27.508305647840533,15.235660542959499,21160,43,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.77366292271735,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.498906123869393,R-MMU-8852276,M1,1,0,Reactome Gene Sets,6,The role of GTSE1 in G2/M progression after G2 checkpoint,,-10.498906123869393,21.54566744730679,14.070691339967205,21160,61,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|22190|26440|26441|26443|57296|67089|227613,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Tubb4b,-7.77366292271735,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.414321928937637,R-MMU-9759194,M1,1,0,Reactome Gene Sets,6,Nuclear events mediated by NFE2L2,,-10.414321928937637,26.883116883116884,15.048675783475671,21160,44,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.702043704949962,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.290041223242516,R-MMU-3858494,M1,1,0,Reactome Gene Sets,6,Beta-catenin independent WNT signaling,,-10.290041223242516,14.208494208494209,12.216878816008457,21160,111,161,12,7.453416149068323,2.069878927379615,14369|17463|18099|19167|19181|22190|26440|26441|26443|57296|67089|232910,Fzd7|Psmd7|Nlk|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Ap2s1,-7.590352126562862,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.22848705405356,R-MMU-1169091,M1,1,0,Reactome Gene Sets,6,Activation of NF-kappaB in B cells,,-10.22848705405356,25.714285714285715,14.692744310035499,21160,46,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.548446916375199,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.21242046078832,R-MMU-202424,M1,1,0,Reactome Gene Sets,6,Downstream TCR signaling,,-10.21242046078832,20.21978021978022,13.588656833166896,21160,65,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|19211|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Pten|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.548446916375199,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.21242046078832,R-MMU-8878159,M1,1,0,Reactome Gene Sets,6,Transcriptional regulation by RUNX3,,-10.21242046078832,20.21978021978022,13.588656833166896,21160,65,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|20779|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Src|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.548446916375199,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.114555954530502,R-MMU-5610787,M1,1,0,Reactome Gene Sets,6,Hedgehog 'off' state,,-10.114555954530502,16.24398073836276,12.618624635265494,21160,89,161,11,6.832298136645963,1.9883972693725782,17463|18747|19167|19181|22190|26440|26441|26443|57296|67089|227613,Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Tubb4b,-7.472858804828534,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-10.114555954530502,R-MMU-5621481,M1,1,0,Reactome Gene Sets,6,C-type lectin receptors (CLRs),,-10.114555954530502,16.24398073836276,12.618624635265494,21160,89,161,11,6.832298136645963,1.9883972693725782,17463|18747|19167|19181|20779|22190|26440|26441|26443|57296|67089,Psmd7|Prkaca|Psma3|Psmc2|Src|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.472858804828534,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.882935547977706,R-MMU-187577,M1,1,0,Reactome Gene Sets,6,SCF(Skp2)-mediated degradation of p27/p21,,-9.882935547977706,23.65714285714286,14.04453061060711,21160,50,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.262427697345676,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.882935547977706,R-MMU-8939236,M1,1,0,Reactome Gene Sets,6,RUNX1 regulates transcription of genes involved in differentiation of HSCs,,-9.882935547977706,23.65714285714286,14.04453061060711,21160,50,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.262427697345676,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.845969683636103,R-MMU-5358351,M1,1,0,Reactome Gene Sets,6,Signaling by Hedgehog,,-9.845969683636103,13.034238488783943,11.62411646855981,21160,121,161,12,7.453416149068323,2.069878927379615,17463|18747|19167|19181|22190|26440|26441|26443|57296|67089|74126|227613,Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6|Syvn1|Tubb4b,-7.235680998185759,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.817866440195044,R-MMU-450531,M1,1,0,Reactome Gene Sets,6,Regulation of mRNA stability by proteins that bind AU-rich elements,,-9.817866440195044,18.51106639839034,12.941212729613326,21160,71,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|22190|26440|26441|26443|54401|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Ywhab|Psmd8|Psmc6,-7.229770602172857,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.817866440195044,R-MMU-5607764,M1,1,0,Reactome Gene Sets,6,CLEC7A (Dectin-1) signaling,,-9.817866440195044,18.51106639839034,12.941212729613326,21160,71,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|20779|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Src|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.229770602172857,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.80142988526707,R-MMU-69563,M1,1,0,Reactome Gene Sets,6,p53-Dependent G1 DNA Damage Response,,-9.80142988526707,23.19327731092437,13.894211274358845,21160,51,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.229770602172857,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.80142988526707,R-MMU-69580,M1,1,0,Reactome Gene Sets,6,p53-Dependent G1/S DNA damage checkpoint,,-9.80142988526707,23.19327731092437,13.894211274358845,21160,51,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.229770602172857,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.771454362709392,R-MMU-8953897,M1,1,0,Reactome Gene Sets,6,Cellular responses to stimuli,,-9.771454362709392,5.324914496185214,8.939760946566638,21160,543,161,22,13.664596273291925,2.7069480832798085,12017|12858|12861|12867|14950|17463|18747|19167|19181|22190|26440|26441|26443|54409|56551|57296|67089|68275|68441|69590|112405|227613,Bag1|Cox5a|Cox6a1|Cox7c|H13|Psmd7|Prkaca|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Ramp2|Txn2|Psmd8|Psmc6|Rpa1|Rraga|Gpx8|Egln1|Tubb4b,-7.208938459055049,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.729543021343861,R-MMU-1236978,M1,1,0,Reactome Gene Sets,6,Cross-presentation of soluble exogenous antigens (endosomes),,-9.729543021343861,30.04081632653061,15.055864028922505,21160,35,161,8,4.968944099378882,1.7125840496672735,17463|19167|19181|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.175981960342445,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.64370202959474,R-MMU-174084,M1,1,0,Reactome Gene Sets,6,Autodegradation of Cdh1 by Cdh1:APC/C,,-9.64370202959474,22.318059299191376,13.60609647957894,21160,53,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.115948232199609,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.64370202959474,R-MMU-5658442,M1,1,0,Reactome Gene Sets,6,Regulation of RAS by GAPs,,-9.64370202959474,22.318059299191376,13.60609647957894,21160,53,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.115948232199609,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.64370202959474,R-MMU-69615,M1,1,0,Reactome Gene Sets,6,G1/S DNA Damage Checkpoints,,-9.64370202959474,22.318059299191376,13.60609647957894,21160,53,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.115948232199609,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.567335785551542,R-MMU-174154,M1,1,0,Reactome Gene Sets,6,APC/C:Cdc20 mediated degradation of Securin,,-9.567335785551542,21.904761904761905,13.467914140263337,21160,54,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-7.047854514122401,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.492463509880501,mmu05020,M1,1,0,KEGG Pathway,24,Prion disease - Mus musculus (house mouse),,-9.492463509880501,7.702773417059131,9.760207016665698,21160,273,161,16,9.937888198757763,2.3577903093810058,12858|12861|12867|17463|17968|18747|19167|19181|26440|26441|26443|57296|66152|67003|67089|227613,Cox5a|Cox6a1|Cox7c|Psmd7|Ncam2|Prkaca|Psma3|Psmc2|Psma1|Psma4|Psma6|Psmd8|Uqcr10|Uqcrc2|Psmc6|Tubb4b,-6.98110012867354,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.419270540141772,R-MMU-68949,M1,1,0,Reactome Gene Sets,6,Orc1 removal from chromatin,,-9.419270540141772,21.122448979591837,13.202423504281782,21160,56,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-6.915876088606086,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.347451700884122,R-MMU-2871837,M1,1,0,Reactome Gene Sets,6,FCERI mediated NF-kB activation,,-9.347451700884122,20.75187969924812,13.074797180502559,21160,57,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-6.851882586860392,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.207967113486495,R-MMU-174184,M1,1,0,Reactome Gene Sets,6,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,,-9.207967113486495,20.048426150121067,12.829058517938346,21160,59,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-6.727637966019502,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.207967113486495,R-MMU-69017,M1,1,0,Reactome Gene Sets,6,CDK-mediated phosphorylation and removal of Cdc6,,-9.207967113486495,20.048426150121067,12.829058517938346,21160,59,161,9,5.590062111801243,1.8105237853810734,17463|19167|19181|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-6.727637966019502,0,1,0,0,-12.8453186400658,35.52123552123552,
1,-9.18307489530375,R-MMU-202403,M1,1,0,Reactome Gene Sets,6,TCR signaling,,-9.18307489530375,16.02787456445993,11.938533654796503,21160,82,161,10,6.211180124223603,1.9021714526618785,17463|19167|19181|19211|22190|26440|26441|26443|57296|67089,Psmd7|Psma3|Psmc2|Pten|Ubc|Psma1|Psma4|Psma6|Psmd8|Psmc6,-6.710169765915965,0,1,0,0,-12.8453186400658,35.52123552123552,
