Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0009065,glutamine family amino acid catabolic process,19_GO:0009987 cellular process,-3.2,18,7,21160,22,161,3,1.9,1.1,14718|18242|19125,Got1|Oat|Prodh,-1.2,hits
GO Biological Processes,19,GO:0006417,regulation of translation,19_GO:0050789 regulation of biological process,-3.2,3.5,4.3,21160,375,161,10,6.2,1.9,12696|13205|13629|16210|16589|17690|17975|19205|20823|218693,Cirbp|Ddx3x|Eef2|Impact|Uhmk1|Msi1|Ncl|Ptbp1|Ssb|Paip1,-1.2,hits
GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0009987 cellular process,-3.2,4.9,4.7,21160,189,161,7,4.3,1.6,14369|19303|20779|22174|109711|110829|114249,Fzd7|Pxn|Src|Tyro3|Actn1|Lims1|Npnt,-1.2,hits
KEGG Pathway,24,mmu04727,GABAergic synapse - Mus musculus (house mouse),,-3.2,7.3,5.2,21160,90,161,5,3.1,1.4,14679|18747|20779|57436|93739,Gnai3|Prkaca|Src|Gabarapl1|Gabarapl2,-1.2,hits
GO Biological Processes,19,GO:0036503,ERAD pathway,19_GO:0050896 response to stimulus,-3.1,6.9,5.1,21160,95,161,5,3.1,1.4,14950|56424|67089|67819|74126,H13|Stub1|Psmc6|Derl1|Syvn1,-1.1,hits
Reactome Gene Sets,6,R-MMU-199991,Membrane Trafficking,,-3.1,3,4,21160,533,161,12,7.5,2.1,14567|18472|19344|20779|21787|22190|67511|75608|93739|108124|227613|232910,Gdi1|Pafah1b1|Rab5b|Src|Tfg|Ubc|Tmed9|Chmp4b|Gabarapl2|Napa|Tubb4b|Ap2s1,-1.1,hits
WikiPathways,27,WP662,Amino acid metabolism,,-3.1,6.8,5,21160,96,161,5,3.1,1.4,12035|14718|18242|18263|19125,Bcat1|Got1|Oat|Odc1|Prodh,-1.1,hits
Reactome Gene Sets,6,R-MMU-390918,Peroxisomal lipid metabolism,,-3,15,6.3,21160,26,161,3,1.9,1.1,11430|16922|20280,Acox1|Phyh|Scp2,-1,hits
WikiPathways,27,WP6,Integrin mediated cell adhesion,,-3,6.6,4.9,21160,100,161,5,3.1,1.4,19303|20779|26396|109711|212541,Pxn|Src|Map2k2|Actn1|Rho,-1,hits
KEGG Pathway,24,mmu04137,Mitophagy - animal - Mus musculus (house mouse),,-3,6.5,4.9,21160,101,161,5,3.1,1.4,19344|20779|22190|57436|93739,Rab5b|Src|Ubc|Gabarapl1|Gabarapl2,-0.99,hits
WikiPathways,27,WP523,Regulation of actin cytoskeleton,,-3,5.2,4.6,21160,151,161,6,3.7,1.5,12632|19241|19303|26396|109711|241656,Cfl2|Tmsb4x|Pxn|Map2k2|Actn1|Pak5,-0.99,hits
GO Biological Processes,19,GO:1903432,regulation of TORC1 signaling,19_GO:0050896 response to stimulus,-3,6.4,4.8,21160,102,161,5,3.1,1.4,18099|18747|19211|20779|68441,Nlk|Prkaca|Pten|Src|Rraga,-0.98,hits
GO Biological Processes,19,GO:0032527,protein exit from endoplasmic reticulum,19_GO:0051179 localization,-3,15,6.2,21160,27,161,3,1.9,1.1,14950|67819|74126,H13|Derl1|Syvn1,-0.98,hits
Reactome Gene Sets,6,R-MMU-373760,L1CAM interactions,,-2.9,8.8,5.3,21160,60,161,4,2.5,1.2,20779|26396|227613|232910,Src|Map2k2|Tubb4b|Ap2s1,-0.97,hits
KEGG Pathway,24,mmu04120,Ubiquitin mediated proteolysis - Mus musculus (house mouse),,-2.9,5.1,4.5,21160,154,161,6,3.7,1.5,13194|17237|22190|22210|56424|74126,Ddb1|Mgrn1|Ubc|Ube2b|Stub1|Syvn1,-0.96,hits
GO Biological Processes,19,GO:0045333,cellular respiration,19_GO:0009987 cellular process,-2.9,4.4,4.3,21160,211,161,7,4.3,1.6,12858|12861|12867|14718|66152|67003|230125,Cox5a|Cox6a1|Cox7c|Got1|Uqcr10|Uqcrc2|Slc25a51,-0.95,hits
GO Biological Processes,19,GO:0009063,amino acid catabolic process,19_GO:0009987 cellular process,-2.9,6.3,4.7,21160,105,161,5,3.1,1.4,12035|14718|18242|19125|110391,Bcat1|Got1|Oat|Prodh|Qdpr,-0.93,hits
Reactome Gene Sets,6,R-MMU-5653656,Vesicle-mediated transport,,-2.9,2.8,3.8,21160,567,161,12,7.5,2.1,14567|18472|19344|20779|21787|22190|67511|75608|93739|108124|227613|232910,Gdi1|Pafah1b1|Rab5b|Src|Tfg|Ubc|Tmed9|Chmp4b|Gabarapl2|Napa|Tubb4b|Ap2s1,-0.9,hits
KEGG Pathway,24,mmu05415,Diabetic cardiomyopathy - Mus musculus (house mouse),,-2.9,4.2,4.2,21160,217,161,7,4.3,1.6,12858|12861|12867|19211|55951|66152|67003,Cox5a|Cox6a1|Cox7c|Pten|Mpc1|Uqcr10|Uqcrc2,-0.89,hits
GO Biological Processes,19,GO:1902532,negative regulation of intracellular signal transduction,19_GO:0048519 negative regulation of biological process,-2.9,2.5,3.7,21160,730,161,14,8.7,2.2,13205|17237|18099|18121|18472|18747|19043|19211|19241|20779|22210|56424|74126|112405,Ddx3x|Mgrn1|Nlk|Nog|Pafah1b1|Prkaca|Ppm1b|Pten|Tmsb4x|Src|Ube2b|Stub1|Syvn1|Egln1,-0.89,hits
GO Biological Processes,19,GO:0046777,protein autophosphorylation,19_GO:0009987 cellular process,-2.8,4.9,4.3,21160,162,161,6,3.7,1.5,16589|18099|18747|20779|22174|26396,Uhmk1|Nlk|Prkaca|Src|Tyro3|Map2k2,-0.86,hits
Reactome Gene Sets,6,R-MMU-9033241,Peroxisomal protein import,,-2.8,8.1,5,21160,65,161,4,2.5,1.2,11430|16922|20280|22190,Acox1|Phyh|Scp2|Ubc,-0.86,hits
GO Biological Processes,19,GO:0050821,protein stabilization,19_GO:0065007 biological regulation,-2.8,4.2,4.1,21160,221,161,7,4.3,1.6,12017|18099|19211|22210|28199|56424|74126,Bag1|Nlk|Pten|Ube2b|Dcaf11|Stub1|Syvn1,-0.85,hits
GO Biological Processes,19,GO:0170040,proteinogenic amino acid catabolic process,19_GO:0009987 cellular process,-2.8,8,5,21160,66,161,4,2.5,1.2,14718|18242|19125|110391,Got1|Oat|Prodh|Qdpr,-0.84,hits
GO Biological Processes,19,GO:0061061,muscle structure development,19_GO:0032502 developmental process,-2.8,2.7,3.7,21160,579,161,12,7.5,2.1,12632|13007|15078|15903|18121|26443|54409|70834|74182|109711|112405|114249,Cfl2|Csrp1|H3f3a|Id3|Nog|Psma6|Ramp2|Spag9|Gpcpd1|Actn1|Egln1|Npnt,-0.84,hits
GO Biological Processes,19,GO:0006536,glutamate metabolic process,19_GO:0009987 cellular process,-2.8,13,5.7,21160,31,161,3,1.9,1.1,14718|18242|19125,Got1|Oat|Prodh,-0.83,hits
GO Biological Processes,19,GO:0048041,focal adhesion assembly,19_GO:0009987 cellular process,-2.8,13,5.7,21160,31,161,3,1.9,1.1,19303|20779|109711,Pxn|Src|Actn1,-0.83,hits
GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.8,3.1,3.8,21160,428,161,10,6.2,1.9,13205|14679|18121|18952|19125|19211|20779|66092|74126|241656,Ddx3x|Gnai3|Nog|Septin4|Prodh|Pten|Src|Ghitm|Syvn1|Pak5,-0.83,hits
GO Biological Processes,19,GO:0009060,aerobic respiration,19_GO:0009987 cellular process,-2.7,4.7,4.2,21160,168,161,6,3.7,1.5,12858|12861|12867|66152|67003|230125,Cox5a|Cox6a1|Cox7c|Uqcr10|Uqcrc2|Slc25a51,-0.79,hits
KEGG Pathway,24,mmu05203,Viral carcinogenesis - Mus musculus (house mouse),,-2.7,4,4,21160,228,161,7,4.3,1.6,13194|13205|18747|19303|20779|54401|109711,Ddb1|Ddx3x|Prkaca|Pxn|Src|Ywhab|Actn1,-0.79,hits
GO Biological Processes,19,GO:0016042,lipid catabolic process,19_GO:0009987 cellular process,-2.7,3.6,3.9,21160,294,161,8,5,1.7,11363|11430|16922|18472|20280|66350|74182|76192,Acadl|Acox1|Phyh|Pafah1b1|Scp2|Pla2g12a|Gpcpd1|Abhd12,-0.78,hits
GO Biological Processes,19,GO:0031647,regulation of protein stability,19_GO:0065007 biological regulation,-2.7,3.2,3.8,21160,365,161,9,5.6,1.8,12017|18099|19211|20779|22210|28199|56424|67819|74126,Bag1|Nlk|Pten|Src|Ube2b|Dcaf11|Stub1|Derl1|Syvn1,-0.77,hits
Reactome Gene Sets,6,R-MMU-437239,Recycling pathway of L1,,-2.7,12,5.5,21160,33,161,3,1.9,1.1,20779|227613|232910,Src|Tubb4b|Ap2s1,-0.77,hits
GO Biological Processes,19,GO:0031398,positive regulation of protein ubiquitination,19_GO:0048518 positive regulation of biological process,-2.7,5.6,4.4,21160,118,161,5,3.1,1.4,13205|18952|19211|56424|67819,Ddx3x|Septin4|Pten|Stub1|Derl1,-0.75,hits
Reactome Gene Sets,6,R-MMU-166520,Signaling by NTRKs,,-2.7,7.4,4.7,21160,71,161,4,2.5,1.2,20779|26396|54401|232910,Src|Map2k2|Ywhab|Ap2s1,-0.75,hits
KEGG Pathway,24,mmu04810,Regulation of actin cytoskeleton - Mus musculus (house mouse),,-2.7,3.9,3.9,21160,234,161,7,4.3,1.6,12632|19241|19303|20779|26396|109711|241656,Cfl2|Tmsb4x|Pxn|Src|Map2k2|Actn1|Pak5,-0.74,hits
Reactome Gene Sets,6,R-MMU-5218859,Regulated Necrosis,,-2.7,12,5.4,21160,34,161,3,1.9,1.1,22190|56424|75608,Ubc|Stub1|Chmp4b,-0.74,hits
Reactome Gene Sets,6,R-MMU-5673000,RAF activation,,-2.7,12,5.4,21160,34,161,3,1.9,1.1,20779|26396|54401,Src|Map2k2|Ywhab,-0.74,hits
GO Biological Processes,19,GO:0072329,monocarboxylic acid catabolic process,19_GO:0009987 cellular process,-2.7,5.5,4.3,21160,119,161,5,3.1,1.4,11363|11430|15931|16922|20280,Acadl|Acox1|Ids|Phyh|Scp2,-0.74,hits
GO Biological Processes,19,GO:0030258,lipid modification,19_GO:0009987 cellular process,-2.7,4.5,4.1,21160,174,161,6,3.7,1.5,11363|11430|16922|19211|20280|233315,Acadl|Acox1|Phyh|Pten|Scp2|Mtmr10,-0.74,hits
GO Biological Processes,19,GO:0170035,L-amino acid catabolic process,19_GO:0009987 cellular process,-2.7,7.3,4.7,21160,72,161,4,2.5,1.2,14718|18242|19125|110391,Got1|Oat|Prodh|Qdpr,-0.74,hits
GO Biological Processes,19,GO:0006446,regulation of translational initiation,19_GO:0050789 regulation of biological process,-2.7,7.3,4.7,21160,72,161,4,2.5,1.2,13205|16210|16589|218693,Ddx3x|Impact|Uhmk1|Paip1,-0.74,hits
Reactome Gene Sets,6,R-MMU-9663891,Selective autophagy,,-2.6,7.2,4.6,21160,73,161,4,2.5,1.2,20779|22190|22352|227613,Src|Ubc|Vim|Tubb4b,-0.72,hits
Reactome Gene Sets,6,R-MMU-9646399,Aggrephagy,,-2.6,11,5.1,21160,37,161,3,1.9,1.1,22190|22352|227613,Ubc|Vim|Tubb4b,-0.65,hits
GO Biological Processes,19,GO:2000765,regulation of cytoplasmic translation,19_GO:0050789 regulation of biological process,-2.6,11,5.1,21160,37,161,3,1.9,1.1,13629|16210|218693,Eef2|Impact|Paip1,-0.65,hits
GO Biological Processes,19,GO:0032940,secretion by cell,19_GO:0051179 localization,-2.6,2.9,3.5,21160,460,161,10,6.2,1.9,13017|14685|18472|18747|20972|22174|69227|99371|108124|381694,Ctbp2|Gnat1|Pafah1b1|Prkaca|Syngr1|Tyro3|Selenot|Arfgef2|Napa|B3glct,-0.64,hits
GO Biological Processes,19,GO:0070972,protein localization to endoplasmic reticulum,19_GO:0051179 localization,-2.5,6.8,4.5,21160,77,161,4,2.5,1.2,20813|75608|93739|665155,Srp14|Chmp4b|Gabarapl2|Srp54b,-0.64,hits
WikiPathways,27,WP85,Focal adhesion,,-2.5,4.3,3.9,21160,185,161,6,3.7,1.5,19211|19303|20779|26396|109711|241656,Pten|Pxn|Src|Map2k2|Actn1|Pak5,-0.62,hits
Reactome Gene Sets,6,R-MMU-5696400,Dual Incision in GG-NER,,-2.5,10,5.1,21160,38,161,3,1.9,1.1,13194|22190|68275,Ddb1|Ubc|Rpa1,-0.62,hits
KEGG Pathway,24,mmu01230,Biosynthesis of amino acids - Mus musculus (house mouse),,-2.5,6.7,4.4,21160,79,161,4,2.5,1.2,11676|12035|14718|18655,Aldoc|Bcat1|Got1|Pgk1,-0.61,hits
GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0042592 homeostatic process,-2.5,3.7,3.7,21160,252,161,7,4.3,1.6,11518|20779|23959|68275|68728|75608|212541,Add1|Src|Nt5e|Rpa1|Trp53inp2|Chmp4b|Rho,-0.6,hits
GO Biological Processes,19,GO:2001234,negative regulation of apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.5,3.7,3.7,21160,252,161,7,4.3,1.6,13205|14679|18121|20779|66092|74126|241656,Ddx3x|Gnai3|Nog|Src|Ghitm|Syvn1|Pak5,-0.6,hits
GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0042592 homeostatic process,-2.5,3.7,3.7,21160,252,161,7,4.3,1.6,11518|20779|23959|68275|68728|75608|212541,Add1|Src|Nt5e|Rpa1|Trp53inp2|Chmp4b|Rho,-0.6,hits
Reactome Gene Sets,6,R-MMU-5674135,MAP2K and MAPK activation,,-2.5,10,5,21160,39,161,3,1.9,1.1,20779|26396|54401,Src|Map2k2|Ywhab,-0.6,hits
Reactome Gene Sets,6,R-MMU-2565942,Regulation of PLK1 Activity at G2/M Transition,,-2.5,6.6,4.4,21160,80,161,4,2.5,1.2,18472|18747|22190|227613,Pafah1b1|Prkaca|Ubc|Tubb4b,-0.6,hits
GO Biological Processes,19,GO:0034391,regulation of smooth muscle cell apoptotic process,19_GO:0050789 regulation of biological process,-2.5,9.9,4.9,21160,40,161,3,1.9,1.1,12017|20539|56424,Bag1|Slc7a5|Stub1,-0.57,hits
KEGG Pathway,24,mmu04068,FoxO signaling pathway - Mus musculus (house mouse),,-2.5,4.9,4,21160,133,161,5,3.1,1.4,18099|19211|26396|57436|93739,Nlk|Pten|Map2k2|Gabarapl1|Gabarapl2,-0.57,hits
WikiPathways,27,WP2316,PPAR signaling pathway,,-2.4,6.4,4.3,21160,82,161,4,2.5,1.2,11363|11430|20280|22190,Acadl|Acox1|Scp2|Ubc,-0.56,hits
Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-2.4,3,3.5,21160,400,161,9,5.6,1.8,18747|19205|19303|20779|22190|26396|54401|56424|232910,Prkaca|Ptbp1|Pxn|Src|Ubc|Map2k2|Ywhab|Stub1|Ap2s1,-0.56,hits
GO Biological Processes,19,GO:1901873,regulation of post-translational protein modification,19_GO:0050789 regulation of biological process,-2.4,3.6,3.6,21160,258,161,7,4.3,1.6,13205|18230|18952|19211|22210|56424|67819,Ddx3x|Nxn|Septin4|Pten|Ube2b|Stub1|Derl1,-0.55,hits
Reactome Gene Sets,6,R-MMU-9864848,Complex IV assembly,,-2.4,9.6,4.8,21160,41,161,3,1.9,1.1,12858|12861|12867,Cox5a|Cox6a1|Cox7c,-0.55,hits
Reactome Gene Sets,6,R-MMU-5696395,Formation of Incision Complex in GG-NER,,-2.4,9.6,4.8,21160,41,161,3,1.9,1.1,13194|22190|68275,Ddb1|Ubc|Rpa1,-0.55,hits
Reactome Gene Sets,6,R-MMU-5675221,Negative regulation of MAPK pathway,,-2.4,9.6,4.8,21160,41,161,3,1.9,1.1,22190|26396|54401,Ubc|Map2k2|Ywhab,-0.55,hits
GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0009987 cellular process,-2.4,4.9,3.9,21160,135,161,5,3.1,1.4,19303|20779|109711|110829|114249,Pxn|Src|Actn1|Lims1|Npnt,-0.55,hits
GO Biological Processes,19,GO:0007044,cell-substrate junction assembly,19_GO:0009987 cellular process,-2.4,9.4,4.8,21160,42,161,3,1.9,1.1,19303|20779|109711,Pxn|Src|Actn1,-0.53,hits
GO Biological Processes,19,GO:0019395,fatty acid oxidation,19_GO:0009987 cellular process,-2.4,6.2,4.2,21160,85,161,4,2.5,1.2,11363|11430|16922|20280,Acadl|Acox1|Phyh|Scp2,-0.52,hits
GO Biological Processes,19,GO:0046434,organophosphate catabolic process,19_GO:0009987 cellular process,-2.4,4,3.7,21160,199,161,6,3.7,1.5,11676|18655|19211|23959|74182|76192,Aldoc|Pgk1|Pten|Nt5e|Gpcpd1|Abhd12,-0.51,hits
GO Biological Processes,19,GO:0071398,cellular response to fatty acid,19_GO:0050896 response to stimulus,-2.4,9.2,4.7,21160,43,161,3,1.9,1.1,15903|18245|20779,Id3|Oaz1|Src,-0.5,hits
GO Biological Processes,19,GO:0030111,regulation of Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.4,3.1,3.4,21160,336,161,8,5,1.7,13205|14369|18099|18121|18230|19043|20779|22210,Ddx3x|Fzd7|Nlk|Nog|Nxn|Ppm1b|Src|Ube2b,-0.5,hits
GO Biological Processes,19,GO:0071456,cellular response to hypoxia,19_GO:0050896 response to stimulus,-2.4,4.7,3.8,21160,140,161,5,3.1,1.4,15441|18655|19211|20779|112405,Hp1bp3|Pgk1|Pten|Src|Egln1,-0.5,hits
KEGG Pathway,24,mmu00190,Oxidative phosphorylation - Mus musculus (house mouse),,-2.3,4.7,3.8,21160,141,161,5,3.1,1.4,12858|12861|12867|66152|67003,Cox5a|Cox6a1|Cox7c|Uqcr10|Uqcrc2,-0.49,hits
GO Biological Processes,19,GO:0150115,cell-substrate junction organization,19_GO:0009987 cellular process,-2.3,9,4.6,21160,44,161,3,1.9,1.1,19303|20779|109711,Pxn|Src|Actn1,-0.49,hits
GO Biological Processes,19,GO:1901605,alpha-amino acid metabolic process,19_GO:0009987 cellular process,-2.3,3.9,3.6,21160,202,161,6,3.7,1.5,12035|14718|18242|18263|19125|110391,Bcat1|Got1|Oat|Odc1|Prodh|Qdpr,-0.49,hits
GO Biological Processes,19,GO:0031669,cellular response to nutrient levels,19_GO:0050896 response to stimulus,-2.3,3.4,3.5,21160,269,161,7,4.3,1.6,16210|20539|56551|57436|68441|93739|241656,Impact|Slc7a5|Txn2|Gabarapl1|Rraga|Gabarapl2|Pak5,-0.48,hits
GO Biological Processes,19,GO:1903578,regulation of ATP metabolic process,19_GO:0050789 regulation of biological process,-2.3,5.9,4.1,21160,89,161,4,2.5,1.2,18747|19241|20779|72106,Prkaca|Tmsb4x|Src|Jmjd8,-0.47,hits
KEGG Pathway,24,mmu03320,PPAR signaling pathway - Mus musculus (house mouse),,-2.3,5.9,4.1,21160,89,161,4,2.5,1.2,11363|11430|20280|22190,Acadl|Acox1|Scp2|Ubc,-0.47,hits
GO Biological Processes,19,GO:0009062,fatty acid catabolic process,19_GO:0009987 cellular process,-2.3,5.9,4.1,21160,89,161,4,2.5,1.2,11363|11430|16922|20280,Acadl|Acox1|Phyh|Scp2,-0.47,hits
Reactome Gene Sets,6,R-MMU-1227986,Signaling by ERBB2,,-2.3,8.8,4.6,21160,45,161,3,1.9,1.1,20779|22190|56424,Src|Ubc|Stub1,-0.47,hits
GO Biological Processes,19,GO:0045047,protein targeting to ER,19_GO:0051179 localization,-2.3,8.8,4.6,21160,45,161,3,1.9,1.1,20813|75608|665155,Srp14|Chmp4b|Srp54b,-0.47,hits
GO Biological Processes,19,GO:1903322,positive regulation of protein modification by small protein conjugation or removal,19_GO:0048518 positive regulation of biological process,-2.3,4.5,3.7,21160,145,161,5,3.1,1.4,13205|18952|19211|56424|67819,Ddx3x|Septin4|Pten|Stub1|Derl1,-0.45,hits
GO Biological Processes,19,GO:0009267,cellular response to starvation,19_GO:0050896 response to stimulus,-2.3,3.8,3.6,21160,207,161,6,3.7,1.5,16210|20539|57436|68441|93739|241656,Impact|Slc7a5|Gabarapl1|Rraga|Gabarapl2|Pak5,-0.45,hits
GO Biological Processes,19,GO:0010661,positive regulation of muscle cell apoptotic process,19_GO:0048518 positive regulation of biological process,-2.3,8.6,4.5,21160,46,161,3,1.9,1.1,12017|19211|56424,Bag1|Pten|Stub1,-0.45,hits
GO Biological Processes,19,GO:1904262,negative regulation of TORC1 signaling,19_GO:0048519 negative regulation of biological process,-2.3,8.6,4.5,21160,46,161,3,1.9,1.1,18099|18747|19211,Nlk|Prkaca|Pten,-0.45,hits
Reactome Gene Sets,6,R-MMU-3700989,Transcriptional Regulation by TP53,,-2.3,3.3,3.4,21160,275,161,7,4.3,1.6,12858|12861|12867|22190|54401|68275|68441,Cox5a|Cox6a1|Cox7c|Ubc|Ywhab|Rpa1|Rraga,-0.45,hits
GO Biological Processes,19,GO:1901875,positive regulation of post-translational protein modification,19_GO:0048518 positive regulation of biological process,-2.3,4.5,3.7,21160,146,161,5,3.1,1.4,13205|18952|19211|56424|67819,Ddx3x|Septin4|Pten|Stub1|Derl1,-0.45,hits
GO Biological Processes,19,GO:0034440,lipid oxidation,19_GO:0009987 cellular process,-2.3,5.7,4,21160,92,161,4,2.5,1.2,11363|11430|16922|20280,Acadl|Acox1|Phyh|Scp2,-0.44,hits
GO Biological Processes,19,GO:1901606,alpha-amino acid catabolic process,19_GO:0009987 cellular process,-2.3,5.7,4,21160,92,161,4,2.5,1.2,14718|18242|19125|110391,Got1|Oat|Prodh|Qdpr,-0.44,hits
GO Biological Processes,19,GO:0032984,protein-containing complex disassembly,19_GO:0009987 cellular process,-2.3,4.5,3.7,21160,147,161,5,3.1,1.4,12632|57436|75608|93739|108124,Cfl2|Gabarapl1|Chmp4b|Gabarapl2|Napa,-0.44,hits
GO Biological Processes,19,GO:0010608,post-transcriptional regulation of gene expression,19_GO:0050789 regulation of biological process,-2.3,2.5,3.1,21160,587,161,11,6.8,2,12696|13205|13629|16210|16589|17690|17975|19205|20823|22352|218693,Cirbp|Ddx3x|Eef2|Impact|Uhmk1|Msi1|Ncl|Ptbp1|Ssb|Vim|Paip1,-0.44,hits
Reactome Gene Sets,6,R-MMU-177929,Signaling by EGFR,,-2.3,8.4,4.4,21160,47,161,3,1.9,1.1,19303|20779|22190,Pxn|Src|Ubc,-0.43,hits
GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-2.3,3,3.3,21160,351,161,8,5,1.7,13205|19211|19303|20779|22248|26396|56424|59048,Ddx3x|Pten|Pxn|Src|Unc119|Map2k2|Stub1|C1galt1c1,-0.43,hits
GO Biological Processes,19,GO:0019751,polyol metabolic process,19_GO:0009987 cellular process,-2.3,5.7,3.9,21160,93,161,4,2.5,1.2,14718|19211|20280|110391,Got1|Pten|Scp2|Qdpr,-0.43,hits
GO Biological Processes,19,GO:0014015,positive regulation of gliogenesis,19_GO:0032502 developmental process,-2.2,5.6,3.9,21160,94,161,4,2.5,1.2,12017|18121|20539|22352,Bag1|Nog|Slc7a5|Vim,-0.42,hits
Reactome Gene Sets,6,R-MMU-9013405,RHOD GTPase cycle,,-2.2,8.2,4.4,21160,48,161,3,1.9,1.1,27360|109711|241656,Add3|Actn1|Pak5,-0.41,hits
GO Biological Processes,19,GO:0000165,MAPK cascade,19_GO:0050896 response to stimulus,-2.2,3.7,3.5,21160,213,161,6,3.7,1.5,18099|18472|19303|26396|56424|70834,Nlk|Pafah1b1|Pxn|Map2k2|Stub1|Spag9,-0.41,hits
GO Biological Processes,19,GO:0007626,locomotory behavior,19_GO:0032501 multicellular organismal process,-2.2,3.3,3.3,21160,282,161,7,4.3,1.6,13014|18472|19211|76192|108015|241656|382543,Cstb|Pafah1b1|Pten|Abhd12|Chrnb4|Pak5|Ankfn1,-0.41,hits
GO Biological Processes,19,GO:0046903,secretion,19_GO:0051179 localization,-2.2,2.4,3.1,21160,595,161,11,6.8,2,13017|14685|18472|18747|20972|22174|66350|69227|99371|108124|381694,Ctbp2|Gnat1|Pafah1b1|Prkaca|Syngr1|Tyro3|Pla2g12a|Selenot|Arfgef2|Napa|B3glct,-0.41,hits
WikiPathways,27,WP5051,Na K ATPase Src signaling,,-2.2,5.5,3.9,21160,95,161,4,2.5,1.2,19211|20779|26396|241656,Pten|Src|Map2k2|Pak5,-0.41,hits
GO Biological Processes,19,GO:0072599,establishment of protein localization to endoplasmic reticulum,19_GO:0051179 localization,-2.2,8,4.3,21160,49,161,3,1.9,1.1,20813|75608|665155,Srp14|Chmp4b|Srp54b,-0.4,hits
GO Biological Processes,19,GO:0043648,dicarboxylic acid metabolic process,19_GO:0009987 cellular process,-2.2,5.5,3.8,21160,96,161,4,2.5,1.2,14718|16922|18242|19125,Got1|Phyh|Oat|Prodh,-0.39,hits
GO Biological Processes,19,GO:0031396,regulation of protein ubiquitination,19_GO:0050789 regulation of biological process,-2.2,3.7,3.4,21160,216,161,6,3.7,1.5,13205|18230|18952|19211|56424|67819,Ddx3x|Nxn|Septin4|Pten|Stub1|Derl1,-0.39,hits
KEGG Pathway,24,mmu04921,Oxytocin signaling pathway - Mus musculus (house mouse),,-2.2,4.3,3.6,21160,153,161,5,3.1,1.4,13629|14679|18747|20779|26396,Eef2|Gnai3|Prkaca|Src|Map2k2,-0.39,hits
Reactome Gene Sets,6,R-MMU-5173105,O-linked glycosylation,,-2.2,5.4,3.8,21160,97,161,4,2.5,1.2,20446|59048|229595|381694,St6galnac2|C1galt1c1|Adamtsl4|B3glct,-0.38,hits
GO Biological Processes,19,GO:0046173,polyol biosynthetic process,19_GO:0009987 cellular process,-2.2,7.9,4.3,21160,50,161,3,1.9,1.1,14718|20280|110391,Got1|Scp2|Qdpr,-0.38,hits
GO Biological Processes,19,GO:0097352,autophagosome maturation,19_GO:0009987 cellular process,-2.2,7.9,4.3,21160,50,161,3,1.9,1.1,57436|75608|93739,Gabarapl1|Chmp4b|Gabarapl2,-0.38,hits
GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.2,2.2,3,21160,778,161,13,8.1,2.1,11518|13205|14567|15078|18472|19089|19211|19241|20779|22248|22352|27360|66092,Add1|Ddx3x|Gdi1|H3f3a|Pafah1b1|Prkcsh|Pten|Tmsb4x|Src|Unc119|Vim|Add3|Ghitm,-0.38,hits
WikiPathways,27,WP723,Wnt signaling pathway and pluripotency,,-2.2,5.4,3.8,21160,98,161,4,2.5,1.2,13017|14369|18099|18472,Ctbp2|Fzd7|Nlk|Pafah1b1,-0.37,hits
GO Biological Processes,19,GO:0032006,regulation of TOR signaling,19_GO:0050896 response to stimulus,-2.2,4.2,3.5,21160,156,161,5,3.1,1.4,18099|18747|19211|20779|68441,Nlk|Prkaca|Pten|Src|Rraga,-0.37,hits
GO Biological Processes,19,GO:0009409,response to cold,19_GO:0050896 response to stimulus,-2.2,7.7,4.2,21160,51,161,3,1.9,1.1,11363|12696|18747,Acadl|Cirbp|Prkaca,-0.37,hits
WikiPathways,27,WP295,Electron transport chain,,-2.2,5.3,3.8,21160,99,161,4,2.5,1.2,12858|12861|66152|67003,Cox5a|Cox6a1|Uqcr10|Uqcrc2,-0.36,hits
WikiPathways,27,WP373,IL 3 signaling pathway,,-2.2,5.3,3.8,21160,99,161,4,2.5,1.2,18747|19303|20779|54401,Prkaca|Pxn|Src|Ywhab,-0.36,hits
