_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.176461375246892,GO:0050658,M1,1,0,GO Biological Processes,19,RNA transport,19_GO:0051179 localization,-2.176461375246892,3.604360663184193,3.3910386332259255,21160,148,238,6,2.5210084033613445,1.0161414845705263,11838|12192|13211|20383|22695|53379,Arc|Zfp36l1|Dhx9|Srsf3|Zfp36|Hnrnpa2b1,-0.24657145458611543,0,12,0,0,-3.663775191306348,24.247517188693664,
1,-2.1516310337406592,GO:0045616,M1,1,0,GO Biological Processes,19,regulation of keratinocyte differentiation,19_GO:0032502 developmental process,-2.1516310337406592,7.620648259303723,4.1809081594918975,21160,35,238,3,1.2605042016806722,0.7231512194846039,12192|19877|22695,Zfp36l1|Rock1|Zfp36,-0.22802017882178327,0,12,0,0,-3.663775191306348,24.247517188693664,
1,-2.1352495247369285,GO:0045598,M1,1,0,GO Biological Processes,19,regulation of fat cell differentiation,19_GO:0032502 developmental process,-2.1352495247369285,3.532750848683845,3.331291997903768,21160,151,238,6,2.5210084033613445,1.0161414845705263,12192|12608|18712|22695|68667|240514,Zfp36l1|Cebpb|Pim1|Zfp36|Trpm4|Ccdc85b,-0.22124516611015094,0,12,0,0,-3.663775191306348,24.247517188693664,
1,-3.5936380139579134,R-MMU-8953854,M1,1,0,Reactome Gene Sets,6,Metabolism of RNA,,-3.5936380139579134,2.660965794768612,4.279766164027652,21160,568,238,17,7.142857142857143,1.6693798301528668,12192|13211|14109|15387|19826|20383|22190|22695|53379|66878|66997|67045|67089|67897|68134|78893|108062,Zfp36l1|Dhx9|Fau|Hnrnpk|Rnps1|Srsf3|Ubc|Zfp36|Hnrnpa2b1|Riok3|Psmd12|Riok2|Psmc6|Rnmt|Upf3b|Cnot10|Cstf2,-0.8825595560140981,0,13,1,1,-3.5936380139579134,4.40136450619852,
1,-3.4890018951463984,GO:0141188,M1,1,0,GO Biological Processes,19,nucleic acid catabolic process,19_GO:0009987 cellular process,-3.4890018951463984,4.1893616085177525,4.7224354991483235,21160,191,238,9,3.7815126050420167,1.2364414629368305,12192|19826|22695|68134|69724|78893|108767|245944|330474,Zfp36l1|Rnps1|Zfp36|Upf3b|Rnaseh2a|Cnot10|Pnrc1|Vps54|Zc3h4,-0.868494044514369,0,13,0,0,-3.5936380139579134,4.40136450619852,
1,-3.1387051506510275,GO:0006401,M1,1,0,GO Biological Processes,19,RNA catabolic process,19_GO:0009987 cellular process,-3.1387051506510275,4.159418153226203,4.424291563593096,21160,171,238,8,3.361344537815126,1.168270676086418,12192|19826|22695|68134|69724|78893|108767|330474,Zfp36l1|Rnps1|Zfp36|Upf3b|Rnaseh2a|Cnot10|Pnrc1|Zc3h4,-0.6931468213445707,0,13,0,0,-3.5936380139579134,4.40136450619852,
1,-2.694484581487847,GO:0016071,M1,1,0,GO Biological Processes,19,mRNA metabolic process,19_GO:0009987 cellular process,-2.694484581487847,2.2723977770021744,3.4467337629985475,21160,626,238,16,6.722689075630252,1.623196295873906,12192|13211|15387|19826|20383|21833|22695|53379|66381|66926|67897|68134|78893|108062|108767|192176,Zfp36l1|Dhx9|Hnrnpk|Rnps1|Srsf3|Thra|Zfp36|Hnrnpa2b1|Rnf113a2|Trmt6|Rnmt|Upf3b|Cnot10|Cstf2|Pnrc1|Flna,-0.43928817241136797,0,13,0,0,-3.5936380139579134,4.40136450619852,
1,-2.337354967820722,GO:0006402,M1,1,0,GO Biological Processes,19,mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2.337354967820722,3.8937618843157704,3.624183504283069,21160,137,238,6,2.5210084033613445,1.0161414845705263,12192|19826|22695|68134|78893|108767,Zfp36l1|Rnps1|Zfp36|Upf3b|Cnot10|Pnrc1,-0.3218656028836285,0,13,0,0,-3.5936380139579134,4.40136450619852,
1,-2.264406369940344,GO:0034655,M1,1,0,GO Biological Processes,19,nucleobase-containing compound catabolic process,19_GO:0009987 cellular process,-2.264406369940344,2.6072599127627596,3.1913013709319427,21160,341,238,10,4.201680672268908,1.3004749403198377,12192|19826|22695|68134|69724|78893|108767|216019|245944|330474,Zfp36l1|Rnps1|Zfp36|Upf3b|Rnaseh2a|Cnot10|Pnrc1|Hkdc1|Vps54|Zc3h4,-0.28090760304772305,0,13,0,0,-3.5936380139579134,4.40136450619852,
1,-2.2440720472731384,GO:0000956,M1,1,0,GO Biological Processes,19,nuclear-transcribed mRNA catabolic process,19_GO:0048519 negative regulation of biological process,-2.2440720472731384,4.40136450619852,3.6545123930868675,21160,101,238,5,2.100840336134454,0.9296030224740687,12192|19826|22695|68134|108767,Zfp36l1|Rnps1|Zfp36|Upf3b|Pnrc1,-0.2790685071960373,0,13,0,0,-3.5936380139579134,4.40136450619852,
1,-3.536601897634935,GO:0050684,M1,1,0,GO Biological Processes,19,regulation of mRNA processing,19_GO:0050789 regulation of biological process,-3.536601897634935,4.773560430883763,4.9300977596879925,21160,149,238,8,3.361344537815126,1.168270676086418,12192|13211|15387|19826|20383|53379|68134|70248,Zfp36l1|Dhx9|Hnrnpk|Rnps1|Srsf3|Hnrnpa2b1|Upf3b|Dazap1,-0.8825595560140981,0,14,1,1,-3.536601897634935,10.668907563025211,
1,-2.967222317231418,GO:1903311,M1,1,0,GO Biological Processes,19,regulation of mRNA metabolic process,19_GO:0050789 regulation of biological process,-2.967222317231418,3.0466766145710618,3.940921236581239,21160,321,238,11,4.621848739495798,1.360955219687614,12192|12227|13211|15387|19826|19877|20383|22695|53379|68134|70248,Zfp36l1|Btg2|Dhx9|Hnrnpk|Rnps1|Rock1|Srsf3|Zfp36|Hnrnpa2b1|Upf3b|Dazap1,-0.5860841653545461,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.7728505082721693,GO:0043484,M1,1,0,GO Biological Processes,19,regulation of RNA splicing,19_GO:0050789 regulation of biological process,-2.7728505082721693,3.647489765136824,3.9613080006702956,21160,195,238,8,3.361344537815126,1.168270676086418,15387|19826|20383|27878|53379|67760|68134|70248,Hnrnpk|Rnps1|Srsf3|Tada1|Hnrnpa2b1|Slc38a2|Upf3b|Dazap1,-0.4784833738871522,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.570001348893909,GO:0048025,M1,1,0,GO Biological Processes,19,"negative regulation of mRNA splicing, via spliceosome",19_GO:0048519 negative regulation of biological process,-2.570001348893909,10.668907563025211,5.159180654890058,21160,25,238,3,1.2605042016806722,0.7231512194846039,15387|19826|53379,Hnrnpk|Rnps1|Hnrnpa2b1,-0.4208415214268679,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.570001348893909,GO:0050686,M1,1,0,GO Biological Processes,19,negative regulation of mRNA processing,19_GO:0048519 negative regulation of biological process,-2.570001348893909,10.668907563025211,5.159180654890058,21160,25,238,3,1.2605042016806722,0.7231512194846039,15387|19826|53379,Hnrnpk|Rnps1|Hnrnpa2b1,-0.4208415214268679,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.5676886494487414,GO:0048024,M1,1,0,GO Biological Processes,19,"regulation of mRNA splicing, via spliceosome",19_GO:0050789 regulation of biological process,-2.5676886494487414,4.3369542939126875,3.9586340815249916,21160,123,238,6,2.5210084033613445,1.0161414845705263,15387|19826|20383|53379|68134|70248,Hnrnpk|Rnps1|Srsf3|Hnrnpa2b1|Upf3b|Dazap1,-0.4208415214268679,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.497961141073164,R-MMU-72187,M1,1,0,Reactome Gene Sets,6,mRNA 3'-end processing,,-2.497961141073164,6.58574540927482,4.383383809664025,21160,54,238,4,1.680672268907563,0.8332445634897452,19826|20383|68134|108062,Rnps1|Srsf3|Upf3b|Cstf2,-0.400332035721472,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.3855088417295454,GO:0033120,M1,1,0,GO Biological Processes,19,positive regulation of RNA splicing,19_GO:0048518 positive regulation of biological process,-2.3855088417295454,6.131556070704144,4.173839213938515,21160,58,238,4,1.680672268907563,0.8332445634897452,15387|67760|68134|70248,Hnrnpk|Slc38a2|Upf3b|Dazap1,-0.33267685437917477,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.3411340803975387,GO:0033119,M1,1,0,GO Biological Processes,19,negative regulation of RNA splicing,19_GO:0048519 negative regulation of biological process,-2.3411340803975387,8.890756302521009,4.612792921861204,21160,30,238,3,1.2605042016806722,0.7231512194846039,15387|19826|53379,Hnrnpk|Rnps1|Hnrnpa2b1,-0.3218656028836285,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.2622136543472235,GO:1903312,M1,1,0,GO Biological Processes,19,negative regulation of mRNA metabolic process,19_GO:0048519 negative regulation of biological process,-2.2622136543472235,4.445378151260504,3.683342980965654,21160,100,238,5,2.100840336134454,0.9296030224740687,13211|15387|19826|22695|53379,Dhx9|Hnrnpk|Rnps1|Zfp36|Hnrnpa2b1,-0.28090760304772305,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.257063952188916,R-MMU-73856,M1,1,0,Reactome Gene Sets,6,RNA Polymerase II Transcription Termination,,-2.257063952188916,5.644924636521275,3.9379758115356234,21160,63,238,4,1.680672268907563,0.8332445634897452,19826|20383|68134|108062,Rnps1|Srsf3|Upf3b|Cstf2,-0.2804785395620001,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-2.1909531515631424,mmu03015,M1,1,0,KEGG Pathway,24,mRNA surveillance pathway - Mus musculus (house mouse),,-2.1909531515631424,4.274402068519716,3.5702217269450083,21160,104,238,5,2.100840336134454,0.9296030224740687,19826|67897|68134|70248|108062,Rnps1|Rnmt|Upf3b|Dazap1|Cstf2,-0.2568261779591112,0,14,0,0,-3.536601897634935,10.668907563025211,
1,-3.3838676630126865,mmu04110,M1,1,0,KEGG Pathway,24,Cell cycle - Mus musculus (house mouse),,-3.3838676630126865,4.530321682813253,4.735413294065798,21160,157,238,8,3.361344537815126,1.168270676086418,12577|13197|19651|22629|22630|71521|217232|245000,Cdkn1c|Gadd45a|Rbl2|Ywhah|Ywhaq|Pds5a|Cdc27|Atr,-0.7933230357581003,0,15,1,1,-3.3838676630126865,5.2298566485417695,
1,-2.3349503822740245,mmu04218,M1,1,0,KEGG Pathway,24,Cellular senescence - Mus musculus (house mouse),,-2.3349503822740245,3.4195216548157727,3.4963718565645885,21160,182,238,7,2.9411764705882355,1.0951902640190077,12192|12314|13197|19651|19697|58800|245000,Zfp36l1|Calm2|Gadd45a|Rbl2|Rela|Trpm7|Atr,-0.3218656028836285,0,15,0,0,-3.3838676630126865,5.2298566485417695,
1,-2.1401143413323784,WP2902,M1,1,0,WikiPathways,27,p53 signaling,,-2.1401143413323784,5.2298566485417695,3.7261100123546225,21160,68,238,4,1.680672268907563,0.8332445634897452,13197|53892|68098|245000,Gadd45a|Ppm1d|Rchy1|Atr,-0.22223024153002569,0,15,0,0,-3.3838676630126865,5.2298566485417695,
1,-3.347656004088554,GO:2000142,M1,1,0,GO Biological Processes,19,regulation of DNA-templated transcription initiation,19_GO:0050789 regulation of biological process,-3.347656004088554,6.1315560707041445,5.1154043718629465,21160,87,238,6,2.5210084033613445,1.0161414845705263,16476|20807|21833|67089|83602|106298,Jun|Srf|Thra|Psmc6|Gtf2a1|Rrn3,-0.7851463752694061,0,16,1,1,-3.347656004088554,6.1315560707041445,
1,-2.3566402944301608,mmu05203,M1,1,0,KEGG Pathway,24,Viral carcinogenesis - Mus musculus (house mouse),,-2.3566402944301608,3.119563614919652,3.4319659080678453,21160,228,238,8,3.361344537815126,1.168270676086418,15387|16476|19651|19697|20807|22629|22630|83602,Hnrnpk|Jun|Rbl2|Rela|Srf|Ywhah|Ywhaq|Gtf2a1,-0.3221750111031524,0,16,0,0,-3.347656004088554,6.1315560707041445,
1,-3.3061033166507143,R-MMU-6791312,M1,1,0,Reactome Gene Sets,6,TP53 Regulates Transcription of Cell Cycle Genes,,-3.3061033166507143,10.77667430608607,5.994647496208778,21160,33,238,4,1.680672268907563,0.8332445634897452,12227|12577|13197|78893,Btg2|Cdkn1c|Gadd45a|Cnot10,-0.7851463752694061,0,17,1,1,-3.3061033166507143,10.77667430608607,
1,-2.2440720472731384,WP2432,M1,1,0,WikiPathways,27,Spinal cord injury,,-2.2440720472731384,4.40136450619852,3.6545123930868675,21160,101,238,5,2.100840336134454,0.9296030224740687,12227|13197|13653|14281|22695,Btg2|Gadd45a|Egr1|Fos|Zfp36,-0.2790685071960373,0,17,0,0,-3.3061033166507143,10.77667430608607,
1,-3.288540826805092,GO:0006275,M1,1,0,GO Biological Processes,19,regulation of DNA replication,19_GO:0050789 regulation of biological process,-3.288540826805092,5.018975332068312,4.7871722129312095,21160,124,238,7,2.9411764705882355,1.0951902640190077,13211|16476|70020|71521|93762|217127|245000,Dhx9|Jun|Ino80b|Pds5a|Smarca5|Kat7|Atr,-0.7851463752694061,0,18,1,1,-3.288540826805092,7.257760246955925,
1,-2.6529311971067964,GO:0045740,M1,1,0,GO Biological Processes,19,positive regulation of DNA replication,19_GO:0048518 positive regulation of biological process,-2.6529311971067964,7.257760246955925,4.677319168811715,21160,49,238,4,1.680672268907563,0.8332445634897452,13211|16476|93762|217127,Dhx9|Jun|Smarca5|Kat7,-0.4256536582227724,0,18,0,0,-3.288540826805092,7.257760246955925,
1,-3.096915419707646,GO:0060537,M1,1,0,GO Biological Processes,19,muscle tissue development,19_GO:0032502 developmental process,-3.096915419707646,2.819020291043247,3.966933044893886,21160,410,238,13,5.46218487394958,1.4729822030760589,12227|13008|13653|14281|15982|17133|20807|22634|77044|99929|101568|234214|245944,Btg2|Csrp2|Egr1|Fos|Ifrd1|Maff|Srf|Plagl1|Arid2|Tiparp|Vrk3|Sorbs2|Vps54,-0.6593382526616033,0,19,1,1,-3.096915419707646,6.08955911131576,
1,-2.856310206496461,GO:0035914,M1,1,0,GO Biological Processes,19,skeletal muscle cell differentiation,19_GO:0032502 developmental process,-2.856310206496461,6.08955911131576,4.645887002917676,21160,73,238,5,2.100840336134454,0.9296030224740687,12227|13653|14281|17133|22634,Btg2|Egr1|Fos|Maff|Plagl1,-0.5316311578426048,0,19,0,0,-3.096915419707646,6.08955911131576,
1,-2.6130770508043835,GO:0061061,M1,1,0,GO Biological Processes,19,muscle structure development,19_GO:0032502 developmental process,-2.6130770508043835,2.3033047415857535,3.3914582080056217,21160,579,238,15,6.302521008403361,1.575188837257579,12175|12227|12369|13008|13653|14281|15982|17133|20807|22634|66860|67399|101568|234214|245944,Bnip2|Btg2|Casp7|Csrp2|Egr1|Fos|Ifrd1|Maff|Srf|Plagl1|Tanc1|Pdlim7|Vrk3|Sorbs2|Vps54,-0.4225566603173102,0,19,0,0,-3.096915419707646,6.08955911131576,
1,-2.4277422654074874,GO:0007519,M1,1,0,GO Biological Processes,19,skeletal muscle tissue development,19_GO:0032502 developmental process,-2.4277422654074874,3.5563025210084036,3.6216896736427837,21160,175,238,7,2.9411764705882355,1.0951902640190077,12227|13653|14281|17133|22634|101568|245944,Btg2|Egr1|Fos|Maff|Plagl1|Vrk3|Vps54,-0.3487668117073852,0,19,0,0,-3.096915419707646,6.08955911131576,
1,-2.3564171375904515,GO:0014706,M1,1,0,GO Biological Processes,19,striated muscle tissue development,19_GO:0032502 developmental process,-2.3564171375904515,2.5402160864345738,3.2529392477399353,21160,385,238,11,4.621848739495798,1.360955219687614,12227|13653|14281|15982|17133|20807|22634|77044|101568|234214|245944,Btg2|Egr1|Fos|Ifrd1|Maff|Srf|Plagl1|Arid2|Vrk3|Sorbs2|Vps54,-0.3221750111031524,0,19,0,0,-3.096915419707646,6.08955911131576,
1,-2.2345386411693706,GO:0060538,M1,1,0,GO Biological Processes,19,skeletal muscle organ development,19_GO:0032502 developmental process,-2.2345386411693706,3.2755417956656347,3.3604454579031096,21160,190,238,7,2.9411764705882355,1.0951902640190077,12227|13653|14281|17133|22634|101568|245944,Btg2|Egr1|Fos|Maff|Plagl1|Vrk3|Vps54,-0.2746139677374052,0,19,0,0,-3.096915419707646,6.08955911131576,
1,-3.0689871499928127,GO:0032365,M1,1,0,GO Biological Processes,19,intracellular lipid transport,19_GO:0051179 localization,-3.0689871499928127,9.358690844758955,5.50043441601381,21160,38,238,4,1.680672268907563,0.8332445634897452,19300|52857|76303|245944,Abcd4|Gramd1a|Osbp|Vps54,-0.6389950070631901,0,20,1,1,-3.0689871499928127,9.358690844758955,
1,-2.383309397054643,GO:0032366,M1,1,0,GO Biological Processes,19,intracellular sterol transport,19_GO:0051179 localization,-2.383309397054643,9.197334106056216,4.711357492285902,21160,29,238,3,1.2605042016806722,0.7231512194846039,52857|76303|245944,Gramd1a|Osbp|Vps54,-0.33267685437917477,0,20,0,0,-3.0689871499928127,9.358690844758955,
1,-3.0222506102737237,GO:0051054,M1,1,0,GO Biological Processes,19,positive regulation of DNA metabolic process,19_GO:0048518 positive regulation of biological process,-3.0222506102737237,3.094883523029465,4.001725907078287,21160,316,238,11,4.621848739495798,1.360955219687614,11785|12464|13211|16476|16600|53379|70020|77044|93762|217127|245000,Apbb1|Cct4|Dhx9|Jun|Klf4|Hnrnpa2b1|Ino80b|Arid2|Smarca5|Kat7|Atr,-0.6235915092580504,0,21,1,1,-3.0222506102737237,5.627060950962664,
1,-2.703695771323222,GO:0032206,M1,1,0,GO Biological Processes,19,positive regulation of telomere maintenance,19_GO:0048518 positive regulation of biological process,-2.703695771323222,5.627060950962664,4.394481199626812,21160,79,238,5,2.100840336134454,0.9296030224740687,12464|16600|53379|70020|245000,Cct4|Klf4|Hnrnpa2b1|Ino80b|Atr,-0.43928817241136797,0,21,0,0,-3.0222506102737237,5.627060950962664,
1,-2.687410118843748,GO:0033044,M1,1,0,GO Biological Processes,19,regulation of chromosome organization,19_GO:0050789 regulation of biological process,-2.687410118843748,3.226484142043914,3.7616822729350945,21160,248,238,9,3.7815126050420167,1.2364414629368305,12464|16600|53379|67045|70020|77044|93762|217232|245000,Cct4|Klf4|Hnrnpa2b1|Riok2|Ino80b|Arid2|Smarca5|Cdc27|Atr,-0.43928817241136797,0,21,0,0,-3.0222506102737237,5.627060950962664,
1,-2.504154074035116,GO:0080135,M1,1,0,GO Biological Processes,19,regulation of cellular response to stress,19_GO:0050896 response to stimulus,-2.504154074035116,2.322212467076383,3.3069805571490454,21160,536,238,14,5.882352941176471,1.5251852318874457,11785|13211|15387|15502|16600|27878|67490|67760|70020|77044|114716|192176|217127|245000,Apbb1|Dhx9|Hnrnpk|Dnaja1|Klf4|Tada1|Ufl1|Slc38a2|Ino80b|Arid2|Spred2|Flna|Kat7|Atr,-0.400332035721472,0,21,0,0,-3.0222506102737237,5.627060950962664,
1,-2.309220882227207,GO:0051052,M1,1,0,GO Biological Processes,19,regulation of DNA metabolic process,19_GO:0050789 regulation of biological process,-2.309220882227207,2.28870954322323,3.126241924686449,21160,505,238,13,5.46218487394958,1.4729822030760589,11785|12464|13211|16476|16600|27878|53379|70020|71521|77044|93762|217127|245000,Apbb1|Cct4|Dhx9|Jun|Klf4|Tada1|Hnrnpa2b1|Ino80b|Pds5a|Arid2|Smarca5|Kat7|Atr,-0.30368332751510996,0,21,0,0,-3.0222506102737237,5.627060950962664,
1,-2.1736678673795407,GO:0032204,M1,1,0,GO Biological Processes,19,regulation of telomere maintenance,19_GO:0050789 regulation of biological process,-2.1736678673795407,4.233693477390957,3.5428301034694814,21160,105,238,5,2.100840336134454,0.9296030224740687,12464|16600|53379|70020|245000,Cct4|Klf4|Hnrnpa2b1|Ino80b|Atr,-0.24588107180652854,0,21,0,0,-3.0222506102737237,5.627060950962664,
1,-2.0740997244699733,GO:2001252,M1,1,0,GO Biological Processes,19,positive regulation of chromosome organization,19_GO:0048518 positive regulation of biological process,-2.0740997244699733,4.00484518131577,3.3853400958179547,21160,111,238,5,2.100840336134454,0.9296030224740687,12464|16600|53379|70020|245000,Cct4|Klf4|Hnrnpa2b1|Ino80b|Atr,-0.19947915453717646,0,21,0,0,-3.0222506102737237,5.627060950962664,
1,-2.9238225576605394,R-MMU-110320,M1,1,0,Reactome Gene Sets,6,Translesion Synthesis by POLH,,-2.9238225576605394,14.038036267138436,6.064020643194879,21160,19,238,3,1.2605042016806722,0.7231512194846039,22190|68098|217365,Ubc|Rchy1|Nploc4,-0.5551266800223096,0,22,1,1,-2.9238225576605394,14.038036267138436,
1,-2.383309397054643,R-MMU-1834949,M1,1,0,Reactome Gene Sets,6,Cytosolic sensors of pathogen-associated DNA,,-2.383309397054643,9.197334106056216,4.711357492285902,21160,29,238,3,1.2605042016806722,0.7231512194846039,13211|19697|22190,Dhx9|Rela|Ubc,-0.33267685437917477,0,22,0,0,-2.9238225576605394,14.038036267138436,
1,-2.0521080657601125,R-MMU-110313,M1,1,0,Reactome Gene Sets,6,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,,-2.0521080657601125,7.019018133569218,3.9608133746511425,21160,38,238,3,1.2605042016806722,0.7231512194846039,22190|68098|217365,Ubc|Rchy1|Nploc4,-0.19751700909471498,0,22,0,0,-2.9238225576605394,14.038036267138436,
1,-2.856843570125055,WP202,M1,1,0,WikiPathways,27,Hypertrophy model,,-2.856843570125055,13.336134453781515,5.886756194376834,21160,20,238,3,1.2605042016806722,0.7231512194846039,15982|16478|21417,Ifrd1|Jund|Zeb1,-0.5316311578426048,0,23,1,1,-2.856843570125055,13.336134453781515,
1,-2.7592398374386318,GO:0048812,M1,1,0,GO Biological Processes,19,neuron projection morphogenesis,19_GO:0032502 developmental process,-2.7592398374386318,2.3857127824296085,3.541354678069118,21160,559,238,15,6.302521008403361,1.575188837257579,11785|12167|12808|13723|18186|19877|20807|23954|24113|24136|56320|93691|105689|232807|245944,Apbb1|Bmpr1b|Cobl|Emb|Nrp1|Rock1|Srf|Nek3|Vax2|Zeb2|Dbn1|Klf7|Mycbp2|Ppp1r12c|Vps54,-0.4730271622867967,0,24,1,1,-2.7592398374386318,2.4572442042143487,
1,-2.7145269611434157,GO:0120039,M1,1,0,GO Biological Processes,19,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-2.7145269611434157,2.360377779430356,3.495725352213515,21160,565,238,15,6.302521008403361,1.575188837257579,11785|12167|12808|13723|18186|19877|20807|23954|24113|24136|56320|93691|105689|232807|245944,Apbb1|Bmpr1b|Cobl|Emb|Nrp1|Rock1|Srf|Nek3|Vax2|Zeb2|Dbn1|Klf7|Mycbp2|Ppp1r12c|Vps54,-0.4438976737131844,0,24,0,0,-2.7592398374386318,2.4572442042143487,
1,-2.6416591584118607,GO:0048858,M1,1,0,GO Biological Processes,19,cell projection morphogenesis,19_GO:0032502 developmental process,-2.6416591584118607,2.319327731092437,3.4209413350056166,21160,575,238,15,6.302521008403361,1.575188837257579,11785|12167|12808|13723|18186|19877|20807|23954|24113|24136|56320|93691|105689|232807|245944,Apbb1|Bmpr1b|Cobl|Emb|Nrp1|Rock1|Srf|Nek3|Vax2|Zeb2|Dbn1|Klf7|Mycbp2|Ppp1r12c|Vps54,-0.4256536582227724,0,24,0,0,-2.7592398374386318,2.4572442042143487,
1,-2.620192776582521,GO:0010975,M1,1,0,GO Biological Processes,19,regulation of neuron projection development,19_GO:0032502 developmental process,-2.620192776582521,2.3072896978860746,3.39880634188231,21160,578,238,15,6.302521008403361,1.575188837257579,11785|11838|12808|15387|15982|16600|18186|20807|22629|24136|56320|105689|106298|192176|231672,Apbb1|Arc|Cobl|Hnrnpk|Ifrd1|Klf4|Nrp1|Srf|Ywhah|Zeb2|Dbn1|Mycbp2|Rrn3|Flna|Fbxw8,-0.4256536582227724,0,24,0,0,-2.7592398374386318,2.4572442042143487,
1,-2.2789191292172872,GO:0040008,M1,1,0,GO Biological Processes,19,regulation of growth,19_GO:0040007 growth,-2.2789191292172872,2.0586411120164416,3.0176850776303805,21160,691,238,16,6.722689075630252,1.623196295873906,15387|15982|18186|18712|20807|56320|67603|70925|72843|74318|105689|106628|109241|217127|240514|245944,Hnrnpk|Ifrd1|Nrp1|Pim1|Srf|Dbn1|Dusp6|Cdkn2aip|Prdm4|Hopx|Mycbp2|Trip10|Mbd5|Kat7|Ccdc85b|Vps54,-0.288499042120769,0,24,0,0,-2.7592398374386318,2.4572442042143487,
1,-2.2504522219932257,GO:0048638,M1,1,0,GO Biological Processes,19,regulation of developmental growth,19_GO:0040007 growth,-2.2504522219932257,2.4572442042143487,3.1302118291780094,21160,398,238,11,4.621848739495798,1.360955219687614,15387|15982|18186|18712|20807|56320|67603|74318|105689|106628|109241,Hnrnpk|Ifrd1|Nrp1|Pim1|Srf|Dbn1|Dusp6|Hopx|Mycbp2|Trip10|Mbd5,-0.2790685071960373,0,24,0,0,-2.7592398374386318,2.4572442042143487,
1,-2.1248586234118196,GO:0120035,M1,1,0,GO Biological Processes,19,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-2.1248586234118196,1.9327731092436977,2.834869450826874,21160,782,238,17,7.142857142857143,1.6693798301528668,11785|11838|12808|15387|15982|16590|16600|18186|20807|22629|24057|24136|56320|105689|106298|192176|231672,Apbb1|Arc|Cobl|Hnrnpk|Ifrd1|Kit|Klf4|Nrp1|Srf|Ywhah|Sh3yl1|Zeb2|Dbn1|Mycbp2|Rrn3|Flna|Fbxw8,-0.219334961226269,0,24,0,0,-2.7592398374386318,2.4572442042143487,
1,-2.0424038603883052,GO:0031344,M1,1,0,GO Biological Processes,19,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-2.0424038603883052,1.8940207662012174,2.7458277178008466,21160,798,238,17,7.142857142857143,1.6693798301528668,11785|11838|12808|15387|15982|16590|16600|18186|20807|22629|24057|24136|56320|105689|106298|192176|231672,Apbb1|Arc|Cobl|Hnrnpk|Ifrd1|Kit|Klf4|Nrp1|Srf|Ywhah|Sh3yl1|Zeb2|Dbn1|Mycbp2|Rrn3|Flna|Fbxw8,-0.18958182646175448,0,24,0,0,-2.7592398374386318,2.4572442042143487,
1,-2.742428980942583,WP1763,M1,1,0,WikiPathways,27,Mechanisms associated with pluripotency,,-2.742428980942583,3.04477955565788,3.752597240916334,21160,292,238,10,4.201680672268908,1.3004749403198377,13197|13211|14281|16600|18712|19651|19697|19877|23942|93762,Gadd45a|Dhx9|Fos|Klf4|Pim1|Rbl2|Rela|Rock1|Mta2|Smarca5,-0.4671547884665882,0,25,1,1,-2.742428980942583,3.04477955565788,
1,-2.6976363683106532,R-MMU-9006934,M1,1,0,Reactome Gene Sets,6,Signaling by Receptor Tyrosine Kinases,,-2.6976363683106532,2.667226890756303,3.590421835332326,21160,400,238,12,5.042016806722689,1.4183369169751594,12314|16590|17346|18186|19877|20405|20807|22190|27060|67603|101568|114716,Calm2|Kit|Mknk1|Nrp1|Rock1|Sh3gl1|Srf|Ubc|Tcirg1|Dusp6|Vrk3|Spred2,-0.43928817241136797,0,26,1,1,-2.6976363683106532,10.668907563025211,
1,-2.570001348893909,R-MMU-198725,M1,1,0,Reactome Gene Sets,6,Nuclear Events (kinase and transcription factor activation),,-2.570001348893909,10.668907563025211,5.159180654890058,21160,25,238,3,1.2605042016806722,0.7231512194846039,20807|67603|101568,Srf|Dusp6|Vrk3,-0.4208415214268679,0,26,0,0,-2.6976363683106532,10.668907563025211,
