,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
286,2.33975109324722e-39,1.78293407308309,0.418,0.151,3.11257087934678e-35,Mocs1,0.267
287,2.01973752363405e-91,1.67955049609712,0.903,0.637,2.68685682769038e-87,Fosl2,0.266
288,9.65455207726827e-48,1.74563553166012,0.352,0.088,1.284345062839e-43,Alcam,0.264
289,9.51932638829503e-28,1.15543202739741,0.561,0.298,1.26635598943489e-23,Ndufb1-ps,0.263
290,6.82884704078606e-31,1.32290911903094,0.582,0.319,9.08441521835769e-27,Adap1,0.263
291,1.30242343128159e-41,1.86504847021664,0.384,0.122,1.7326138906339e-37,Ncoa1,0.262
292,1.17355678474145e-33,1.62575931119313,0.554,0.293,1.56118259074156e-29,Ugcg,0.261
293,2.48219824559023e-38,1.18192088431411,0.734,0.473,3.30206832610869e-34,Klf4,0.261
294,5.62207425632567e-58,1.45236553817271,0.82,0.559,7.47904538319004e-54,Samsn1,0.261
295,7.81745188231535e-29,1.21078685002115,0.548,0.288,1.03995562390441e-24,Mpp1,0.26
296,6.81033253329088e-35,1.41037990512576,0.405,0.145,9.05978536903686e-31,Antxr2,0.26
297,4.00753932556853e-34,1.71891758021194,0.449,0.189,5.33122956480382e-30,Mxd1,0.26
298,6.73617641422441e-32,1.10407830756493,0.695,0.435,8.96113548384273e-28,Abcd1,0.26
299,2.38476206424766e-147,2.02923375934831,0.99,0.731,3.17244897406866e-143,Alox5ap,0.259
300,3.62200494951286e-89,1.82412211929812,0.89,0.632,4.81835318433695e-85,Dusp5,0.258
301,8.42950098956762e-44,2.05403790889277,0.363,0.105,1.12137651664218e-39,D16Ertd472e,0.258
302,1.01650852670744e-30,1.23210248246792,0.601,0.343,1.35226129307891e-26,Fam32a,0.258
303,2.9707441622121e-103,4.30714254272515,0.274,0.017,3.95198095899076e-99,Mdm1,0.257
304,4.0192049543132e-57,1.56075747866617,0.783,0.526,5.34674835072286e-53,Myo1c,0.257
305,2.49995037623142e-102,4.12910971421713,0.274,0.018,3.32568398550066e-98,Lpcat4,0.256
306,5.19554044901006e-37,1.94206988883524,0.423,0.167,6.91162745931808e-33,Osgin2,0.256
307,2.20458135227266e-33,1.54755601015217,0.433,0.177,2.93275457292832e-29,Lbr,0.256
308,6.86880456188428e-80,3.36036290111884,0.287,0.033,9.13757070867466e-76,Glipr2,0.254
309,3.73833963984703e-36,1.69651932126562,0.407,0.153,4.9731132228885e-32,Cd302,0.254
310,3.21320008413791e-35,1.59961121642524,0.399,0.145,4.27452007192866e-31,Pstpip1,0.254
311,9.80170415946964e-35,1.42099029934785,0.392,0.138,1.30392070433425e-30,Zbp1,0.254
312,5.22210799365626e-34,1.43779858703441,0.405,0.151,6.94697026396092e-30,Ifi209,0.254
313,3.9141340971058e-44,1.6874114620388,0.342,0.089,5.20697258937985e-40,Pitpnm1,0.253
314,1.55300058990724e-55,2.33703561009949,0.316,0.064,2.06595668475361e-51,Tiam1,0.252
315,3.55993307055216e-52,1.91911219936646,0.319,0.067,4.73577896375554e-48,Pfkp,0.252
316,1.59457672448921e-28,1.30122553415896,0.493,0.241,2.121265416588e-24,Elovl5,0.252
317,3.4474600049636e-29,1.41836164078724,0.509,0.258,4.58615604460308e-25,Vamp4,0.251
318,9.74467296382097e-26,1.05804131121746,0.54,0.29,1.2963338443771e-21,Esyt1,0.25
319,3.02331074440451e-51,1.56036023772052,0.76,0.512,4.02191028328133e-47,Bcl3,0.248
320,2.17469997798131e-29,1.53037511090786,0.462,0.215,2.89300338070854e-25,Arid3a,0.247
321,7.76749743798749e-111,4.88246974663401,0.258,0.011,1.03331018417548e-106,Heg1,0.247
322,1.37310221970801e-98,3.75629894657963,0.264,0.017,1.82663788287756e-94,Lrrk2,0.247
323,7.22684243203603e-36,1.65577505061552,0.376,0.129,9.61386848733754e-32,Wfdc17,0.247
324,4.86785015588671e-71,1.39376537429007,0.883,0.637,6.47570106237609e-67,Tkt,0.246
325,2.92744244932102e-52,2.44390998437243,0.313,0.068,3.89437669033176e-48,Hes1,0.245
326,1.38622895911105e-27,1.26145676945077,0.436,0.191,1.84410038430543e-23,Dnase1l1,0.245
327,1.42603695261061e-46,1.43875007862546,0.773,0.529,1.8970569580579e-42,Il17ra,0.244
328,1.25628591587818e-73,1.35878246960394,0.916,0.673,1.67123715389274e-69,Pde4b,0.243
329,3.00296977915686e-31,1.74333087061135,0.514,0.271,3.99485069721237e-27,Ripk2,0.243
330,3.98419255736004e-93,3.92043759683303,0.261,0.019,5.30017135905606e-89,Cdc42ep3,0.242
331,5.60955402254613e-108,1.65679483043367,0.945,0.703,7.46238971619312e-104,H3f3a,0.242
332,1.50523787007043e-26,1.17595726993458,0.606,0.365,2.00241793855469e-22,Ehd1,0.241
333,1.81017292250226e-26,1.33030228655114,0.504,0.263,2.40807303880476e-22,Scarb1,0.241
334,1.00434367784993e-30,1.14114308346508,0.648,0.408,1.33607839464377e-26,Rilpl2,0.24
335,3.27345367750537e-24,0.940833205718412,0.621,0.381,4.35467542718539e-20,Spop,0.24
336,2.85294212306963e-28,1.46842344975822,0.522,0.283,3.79526890631954e-24,Lmo4,0.239
337,3.32316096492078e-26,1.30863769172484,0.46,0.222,4.42080103163411e-22,Mpc2,0.238
338,2.25555765732083e-68,2.77244169926545,0.272,0.035,3.0005683515339e-64,Atp2a3,0.237
339,5.16494770133608e-25,1.18084739457073,0.46,0.223,6.87092992708739e-21,Tspan13,0.237
340,5.46091502507065e-38,1.53614030825651,0.337,0.101,7.26465525785149e-34,Prdx6,0.236
341,1.37566094180509e-49,2.5116320512657,0.305,0.069,1.83004175088331e-45,Dipk1a,0.236
342,4.81543799944787e-33,1.78017293340604,0.376,0.14,6.40597717066551e-29,Auh,0.236
343,2.9080301446462e-24,1.15142898642491,0.467,0.232,3.86855250142283e-20,G6pdx,0.235
344,1.81054219082407e-22,0.928364512604658,0.616,0.381,2.40856427645326e-18,Abracl,0.235
345,1.38183759342909e-99,1.59702616550909,0.961,0.727,1.83825855053872e-95,Plaur,0.234
346,2.23265090039549e-41,1.30143708853149,0.739,0.506,2.97009549279611e-37,Snx20,0.233
347,2.37855787602089e-29,1.6908912437295,0.42,0.187,3.16419554247058e-25,Mrtfa,0.233
348,3.05435108551359e-29,1.5295702646788,0.386,0.154,4.06320324905873e-25,Fam234a,0.232
349,8.20643161771579e-27,1.40300037476017,0.454,0.222,1.09170159810473e-22,Plekhm3,0.232
350,9.02887740938748e-25,1.07789049493182,0.402,0.171,1.20111156177082e-20,Msr1,0.231
351,1.69402696080585e-118,1.84534995668765,0.943,0.712,2.25356406596002e-114,Fmnl1,0.231
352,1.23146493159521e-58,1.35400569968072,0.836,0.605,1.6382177985011e-54,Arhgef1,0.231
353,7.25294789229518e-32,1.64358449016779,0.355,0.124,9.64859658112028e-28,Runx3,0.231
354,6.07976895675319e-27,1.39919270429379,0.522,0.292,8.08791664316877e-23,Tmcc1,0.23
355,8.70508866476187e-44,1.99773229326404,0.303,0.074,1.15803794507327e-39,Olr1,0.229
356,1.67768020060915e-60,2.83738185710547,0.269,0.041,2.23181797087035e-56,Fam43a,0.228
357,3.05742199769915e-21,1.05888179772005,0.467,0.24,4.06728848353918e-17,Eif4ebp1,0.227
358,4.76753930429937e-90,1.60261047508057,0.909,0.683,6.34225753650945e-86,Lrrfip1,0.226
359,1.90592293632506e-93,1.59376530597944,0.922,0.697,2.53544928219322e-89,Rnf149,0.225
360,1.38697175525448e-28,1.73230800001313,0.399,0.175,1.84508852601504e-24,Cyth3,0.224
361,3.61997245264584e-27,1.53710895728152,0.389,0.165,4.81564935375477e-23,N4bp2l1,0.224
362,1.34386744285934e-39,1.59782266782611,0.298,0.074,1.78774685923578e-35,Plp2,0.224
363,5.0112378180228e-29,1.04645026053462,0.681,0.458,6.66644966931573e-25,Rab8a,0.223
364,5.62584982370377e-36,1.86047067355411,0.319,0.096,7.48406802047313e-32,Tmem38b,0.223
365,4.91521976896672e-35,1.95682797672835,0.324,0.101,6.53871685865643e-31,Ldlr,0.223
366,7.0218016145298e-33,1.8517330700684,0.339,0.117,9.341102687809e-29,Sipa1l3,0.222
367,6.87961778682052e-29,1.20016912806618,0.342,0.12,9.15195554180734e-25,Plxnd1,0.222
368,4.47485630555537e-23,1.15923917787322,0.517,0.295,5.95290134328031e-19,Ggta1,0.222
369,6.23417356432607e-27,1.39926074471359,0.379,0.157,8.29332109262297e-23,Fyn,0.222
370,9.75615076370577e-25,1.36161942811809,0.431,0.209,1.29786073609578e-20,Stat5b,0.222
371,1.40321158376985e-22,1.21095721395642,0.496,0.274,1.86669236988903e-18,Gvin1,0.222
372,4.50999364517864e-22,1.07697067952393,0.413,0.191,5.99964454618115e-18,Madd,0.222
373,2.278149464074e-26,1.25462454620431,0.373,0.152,3.03062223205764e-22,St8sia4,0.221
374,1.70684543241837e-60,1.40299333129657,0.833,0.612,2.27061647874616e-56,Cmip,0.221
375,2.01412201021303e-22,1.15128650506181,0.493,0.272,2.67938651018639e-18,Ccpg1,0.221
376,1.4349203725088e-33,1.92713879596774,0.329,0.109,1.90887457154845e-29,Abcg3,0.22
377,6.47416489688665e-25,1.12169224265465,0.595,0.375,8.61258156232831e-21,Emd,0.22
378,1.59865243203833e-22,1.16144569633682,0.514,0.295,2.12668733034059e-18,Pdlim5,0.219
379,1.31187715302189e-26,1.47521983741543,0.373,0.154,1.74519017666502e-22,Atg7,0.219
380,1.96834650203256e-24,1.24316034612819,0.389,0.17,2.61849135165392e-20,Slc25a20,0.219
381,1.49167030312731e-37,2.28321885898045,0.305,0.088,1.98436900425026e-33,Lilra5,0.217
382,2.52253298642702e-27,1.58738326396529,0.368,0.151,3.35572563184386e-23,Itprip,0.217
383,1.83342022043914e-23,1.02952571645911,0.621,0.404,2.43899891925019e-19,Lrp10,0.217
384,6.75879523528246e-88,1.47810702679293,0.982,0.766,8.99122530149625e-84,Nr4a1,0.216
385,1.47365054781686e-25,1.29655779208399,0.358,0.143,1.96039732376077e-21,Lilr4b,0.215
386,1.02400531264544e-60,1.27516388624072,0.89,0.675,1.36223426741223e-56,Plin2,0.215
387,1.15534031399179e-25,0.706326222456539,0.768,0.553,1.53694921970328e-21,Anxa5,0.215
388,1.32384838216946e-22,1.07611961809868,0.585,0.372,1.76111550280003e-18,Cmpk1,0.213
389,9.82047206199102e-26,1.59066164012298,0.371,0.159,1.30641739840666e-21,Filip1l,0.212
390,1.81964687237594e-44,2.25361960191185,0.264,0.053,2.42067623432171e-40,Sptbn1,0.211
391,9.33532260321681e-21,1.21867056502977,0.446,0.235,1.24187796590593e-16,Sp100,0.211
392,3.66576861706753e-23,1.12232910512202,0.582,0.371,4.87657199128494e-19,Ctdsp1,0.211
393,1.65583277134912e-19,1.12030067627774,0.488,0.277,2.20275433572574e-15,Fam129b,0.211
394,6.89931575723456e-21,1.11864418453306,0.522,0.313,9.17815975184913e-17,Rassf3,0.209
395,1.00012343005527e-17,0.936133927310906,0.509,0.3,1.33046419900252e-13,Tomm22,0.209
396,2.09329738260211e-42,1.34729940451278,0.736,0.527,2.78471350807558e-38,Kdm7a,0.209
397,5.40380724455823e-19,0.960553466315408,0.567,0.358,7.18868477743581e-15,Gmfg,0.209
398,2.20608666734251e-55,1.43665611677998,0.825,0.617,2.93475709356575e-51,Klf3,0.208
399,5.32258762726584e-21,1.24140336036227,0.428,0.221,7.08063832055175e-17,Pdha1,0.207
400,2.46821173103289e-35,1.33575176598345,0.705,0.498,3.28346206579305e-31,Anp32a,0.207
401,3.60417638506155e-19,0.66345122132436,0.611,0.404,4.79463584504738e-15,Jdp2,0.207
402,1.35564547241843e-21,1.30020135508212,0.405,0.199,1.80341517195824e-17,Ccdc88a,0.206
403,7.31743219529669e-20,0.996984514628761,0.546,0.34,9.73438004940319e-16,Mtpn,0.206
404,1.4765166511162e-18,1.03901313982618,0.452,0.246,1.96421010097987e-14,Psma7,0.206
405,5.1071036931884e-16,0.703337246585511,0.546,0.34,6.79398004304852e-12,Ifi204,0.206
406,9.37717285598038e-15,0.695711660971032,0.512,0.306,1.24744530503107e-10,Ndufb11,0.206
407,8.94047776251986e-24,1.48131974260106,0.373,0.167,1.18935175674802e-19,Fbxl5,0.206
408,3.96746501214872e-20,1.19659823095325,0.478,0.272,5.27791870566145e-16,Ticam2,0.206
409,9.07719674702614e-20,0.969400576096366,0.59,0.385,1.20753948325689e-15,Acsl5,0.205
410,1.45697785874545e-19,1.1258217866061,0.441,0.237,1.93821764548908e-15,Sqor,0.204
411,1.41551635562052e-30,1.86310442176708,0.303,0.099,1.88306140788198e-26,Cdkn2d,0.204
412,5.70678578439413e-176,2.77004574477155,1,0.796,7.59173712897951e-172,Lyz2,0.204
413,1.56226908817323e-38,1.96381265592553,0.266,0.063,2.07828656799685e-34,Kpna2,0.203
414,1.30509701945303e-23,1.4766269587836,0.352,0.149,1.73617056497837e-19,Arhgef3,0.203
415,1.43755168292558e-39,2.33276835040065,0.264,0.062,1.9123750037959e-35,Utrn,0.202
416,3.78856319997016e-27,1.70624131608861,0.321,0.119,5.0399256249203e-23,Apobr,0.202
417,9.43878772067481e-17,0.896186625388517,0.504,0.303,1.25564193048137e-12,Zfp106,0.201
418,5.81874725245757e-25,0.40699458204647,0.864,0.664,7.7406794699443e-21,Ifi207,0.2
419,7.93793555902819e-24,1.56396644870426,0.358,0.159,1.05598356741752e-19,Acaa2,0.199
420,2.50672627849626e-19,0.921666868676197,0.582,0.383,3.33469796828358e-15,Ciao2a,0.199
421,6.89791947743135e-22,1.16599918262366,0.339,0.141,9.17630228082693e-18,Ddhd1,0.198
422,4.23581898967216e-18,1.12390189798259,0.46,0.262,5.63491000196087e-14,Foxp1,0.198
423,2.14616950764971e-17,0.87376613676351,0.595,0.397,2.8550492960264e-13,Ankrd44,0.198
424,3.50263343522521e-25,1.63854416374792,0.326,0.129,4.65955325888009e-21,Alpk1,0.197
425,2.57624253041334e-19,1.20119187512958,0.449,0.252,3.42717543820886e-15,Vti1a,0.197
426,2.18259499164132e-17,1.03260125517906,0.501,0.304,2.90350611738045e-13,Epsti1,0.197
427,5.0754805272635e-15,0.277899252072999,0.462,0.265,6.75191174541863e-11,Hgsnat,0.197
428,1.24996253924541e-42,1.19534323306531,0.807,0.611,1.66282516595817e-38,Csf2ra,0.196
429,7.45654065561418e-39,1.48778530931133,0.253,0.057,9.91943603416355e-35,Ifitm1,0.196
430,7.84906806138137e-19,1.14041168321665,0.444,0.248,1.04416152420556e-14,BC028528,0.196
431,1.95724880279891e-20,1.40442244982937,0.389,0.194,2.60372808236339e-16,Nkiras2,0.195
432,2.16153517248331e-14,0.624296561080323,0.533,0.338,2.87549023995455e-10,Arl5c,0.195
433,1.91578988806745e-16,0.819209459474644,0.595,0.4,2.54857528809612e-12,Eif4ebp2,0.195
434,3.72161611320546e-21,1.28911946042013,0.342,0.148,4.95086591539722e-17,Ext1,0.194
435,6.6855274868332e-18,1.0331728736118,0.548,0.355,8.89375721573421e-14,Arrb1,0.193
436,4.47298032322261e-34,2.23931236774284,0.264,0.071,5.95040572398304e-30,Inpp1,0.193
437,3.53337651003606e-75,1.46636473605642,0.89,0.698,4.70045077130097e-71,Ets2,0.192
438,1.20351545335269e-19,1.2393742713725,0.376,0.184,1.60103660759509e-15,Il2rg,0.192
439,7.02562444607466e-29,1.87824103317882,0.279,0.088,9.34618820061312e-25,Abhd2,0.191
440,1.67917065773893e-28,1.53452300171948,0.279,0.088,2.2338007259901e-24,Sept6,0.191
441,1.44153448414949e-19,1.32607639810962,0.402,0.211,1.91767332426406e-15,Def6,0.191
442,9.28199508124207e-37,2.3654283182135,0.253,0.062,1.23478380565763e-32,Fas,0.191
443,1.75467935142666e-19,1.25677795498921,0.493,0.302,2.33424994120288e-15,Nfkbie,0.191
444,2.32499519866992e-18,1.19049645179979,0.504,0.313,3.09294111279059e-14,Naip6,0.191
445,1.04977842173166e-84,1.42106218788168,0.945,0.755,1.39652023442963e-80,Calm1,0.19
446,3.28035040194361e-18,1.17049083593983,0.371,0.182,4.36385013970558e-14,Slc25a28,0.189
447,5.56540902100902e-15,0.865396233275068,0.512,0.323,7.4036636206483e-11,Bak1,0.189
448,9.50292480038579e-107,1.63115963405502,0.961,0.772,1.26417408619532e-102,Syk,0.189
449,1.38640839347542e-23,1.76973457532824,0.316,0.128,1.84433908584036e-19,Atrnl1,0.188
450,4.9817993956692e-18,1.08523036001176,0.509,0.321,6.62728773605873e-14,Tet2,0.188
451,6.42186529024731e-51,1.27128825000486,0.833,0.646,8.54300739561599e-47,Tpm4,0.187
452,1.10551994075104e-17,0.907740528819375,0.616,0.43,1.4706731771811e-13,Prkcb,0.186
453,1.05723229404975e-34,1.03689038776858,0.796,0.611,1.40643612077439e-30,Rab32,0.185
454,4.1921695044921e-16,1.03721347564114,0.465,0.28,5.57684309182584e-12,Sfxn3,0.185
455,4.93084594391302e-16,0.926223310194284,0.517,0.332,6.55950435918749e-12,Anxa6,0.185
456,3.63473566078497e-15,0.954114641836893,0.462,0.277,4.83528884954225e-11,Clec2d,0.185
457,1.0513131126786e-13,0.730127713908441,0.407,0.222,1.39856183379634e-09,Ap2a2,0.185
458,3.20033122727665e-28,1.41478296143509,0.684,0.5,4.25740063164613e-24,Pmaip1,0.184
459,3.16281597699008e-28,1.86866394710898,0.269,0.085,4.20749409418991e-24,Ms4a4c,0.184
460,3.04654033487955e-22,1.6261544476977,0.316,0.132,4.05281260749027e-18,Ibtk,0.184
461,5.89881954036428e-27,1.86200564407429,0.272,0.089,7.8471996345466e-23,Prkag2,0.183
462,9.26964363204701e-19,1.36398152380087,0.384,0.201,1.23314069237121e-14,DEPRECATED-ENSMUSG00000025025,0.183
463,9.0694879156679e-40,1.13477030279927,0.807,0.625,1.2065139774213e-35,Nab1,0.182
464,2.91930390314825e-20,1.42284498320214,0.326,0.144,3.88354998235812e-16,Fry,0.182
465,4.68444684383799e-15,0.96877076160402,0.452,0.27,6.23171963635768e-11,Atg2a,0.182
466,6.18780589801447e-18,1.2405777437398,0.389,0.208,8.23163818612865e-14,Mapkapk3,0.181
467,2.49561624485853e-17,1.19797157236194,0.384,0.203,3.3199182905353e-13,Cyb5r1,0.181
468,1.48350267924846e-16,0.929830276095056,0.564,0.383,1.97350361420423e-12,Api5,0.181
469,1.09109759075071e-26,1.88909963030002,0.266,0.086,1.45148712497567e-22,Inpp5f,0.18
470,1.29073773233925e-19,1.42636897652371,0.337,0.157,1.7170684053309e-15,Aldh3b1,0.18
471,3.34880591960876e-18,1.21556563237668,0.454,0.274,4.45491651485554e-14,Smc6,0.18
472,1.83291444712829e-19,1.31005249923197,0.321,0.142,2.43832608901476e-15,Foxk1,0.179
473,1.32884320514495e-28,1.57434745127168,0.253,0.074,1.76776011580433e-24,Isg20,0.179
474,2.98274446193622e-15,0.992029671806085,0.42,0.241,3.96794495771375e-11,Klhl5,0.179
475,2.38810851252633e-25,0.939527640051199,0.744,0.566,3.17690075421378e-21,Cd48,0.178
476,2.36145591456406e-13,0.747843408614733,0.522,0.344,3.14144480314457e-09,Actn4,0.178
477,4.331157045535e-12,0.494689104452021,0.386,0.208,5.76173821767521e-08,Gsn,0.178
478,1.19560495895106e-14,0.822308311417239,0.569,0.391,1.59051327689259e-10,Far1,0.178
479,4.67076037292653e-15,0.831781177298533,0.551,0.374,6.21351252410416e-11,Tmem14c,0.177
480,2.92500607646202e-16,1.20366268443979,0.381,0.204,3.89113558351743e-12,Sh3bp5,0.177
481,8.9232418721134e-30,2.30791446897602,0.251,0.074,1.18705886624725e-25,Ampd3,0.177
482,1.43937866384504e-16,1.15339206189812,0.48,0.303,1.91480543651306e-12,Lyst,0.177
483,2.95625847314172e-13,0.752947377545667,0.527,0.351,3.93271064682043e-09,Slc12a6,0.176
484,4.00282421959478e-18,1.09487807939783,0.316,0.14,5.32495705932693e-14,Sept11,0.176
485,1.10296187251323e-16,0.759513184681343,0.661,0.486,1.46727017900435e-12,Stk40,0.175
486,1.69698179250827e-15,0.941289502090014,0.53,0.355,2.25749487857375e-11,Map2k1,0.175
487,1.94665890137522e-14,1.01951075979364,0.439,0.264,2.58964033649946e-10,Sort1,0.175
488,2.55167749981682e-14,0.903949474044461,0.423,0.248,3.39449657800632e-10,Wdr37,0.175
489,2.38710257442781e-13,0.741722955657586,0.577,0.402,3.17556255476131e-09,Kif5b,0.175
490,6.73070958991668e-30,0.97700516185711,0.76,0.586,8.95386296746617e-26,Arhgap30,0.174
491,3.49780601511808e-14,0.994571866368538,0.428,0.254,4.65313134191158e-10,Rbm38,0.174
492,8.89549856452157e-13,0.781677917112669,0.431,0.257,1.1833681740383e-08,Tmem167,0.174
493,7.08751329443716e-70,1.28049554335664,0.903,0.73,9.42851893558976e-66,Glud1,0.173
494,7.41639504331345e-12,0.67717796163164,0.554,0.381,9.86603032611989e-08,Ppp1ca,0.173
495,1.99432331082305e-18,1.38621147118433,0.319,0.146,2.6530483003879e-14,Cbfa2t3,0.173
496,4.29078444290771e-18,1.53206648313617,0.334,0.161,5.70803054440013e-14,Tes,0.173
497,1.49005181668567e-100,1.59007226036362,0.953,0.78,1.98221593173695e-96,Prdx5,0.173
498,6.4561047646943e-14,0.909679856325813,0.46,0.288,8.58855616847282e-10,Rab6a,0.172
499,1.35016049122754e-12,0.712852159435538,0.538,0.366,1.79611850148e-08,Apobec1,0.172
500,3.31887559512153e-20,1.48684598313099,0.29,0.118,4.41510020419017e-16,Flot2,0.172
501,3.31023370424914e-15,0.87212780241255,0.567,0.396,4.40360389676263e-11,Map3k3,0.171
502,3.49787438360944e-30,0.972679260519696,0.786,0.616,4.65322229251563e-26,Hipk1,0.17
503,6.91839991204846e-52,1.04387609995565,0.862,0.693,9.20354740299806e-48,Taldo1,0.169
504,2.09871728967468e-20,1.56580216820734,0.277,0.108,2.79192361045423e-16,Pqlc1,0.169
505,1.38999054607403e-17,1.34668008789456,0.457,0.288,1.84910442344228e-13,Tnip1,0.169
506,8.83292703562176e-15,0.957920484528984,0.538,0.369,1.17504428354876e-10,Map3k1,0.169
507,4.14475385218306e-14,0.98489290216512,0.379,0.21,5.51376604955912e-10,Slc25a51,0.169
508,6.3585732691588e-14,0.994048172856755,0.394,0.225,8.45881001996195e-10,Noct,0.169
509,9.88304499442777e-18,0.856632171028355,0.621,0.452,1.31474147560873e-13,Usp25,0.169
510,4.865411190795e-15,1.14979274423084,0.457,0.289,6.47245650711459e-11,Plagl2,0.168
511,2.6059633603536e-13,0.892373678415153,0.467,0.299,3.4667130582784e-09,Pxn,0.168
512,1.30032956776364e-18,1.31478523734469,0.29,0.122,1.72982842399597e-14,Rab29,0.168
513,1.86866928596728e-13,0.738693358482178,0.572,0.404,2.48589075112228e-09,Ppp2r5c,0.168
514,2.01966207514565e-35,0.763510809819702,0.856,0.689,2.68675645856626e-31,Cdkn1a,0.167
515,1.43441607093625e-14,1.16461297541551,0.392,0.225,1.90820369916649e-10,Usp32,0.167
516,3.60891466129584e-14,0.847255054049951,0.564,0.397,4.80093917392185e-10,Supt4a,0.167
517,1.8241468160881e-71,1.37822338822018,0.924,0.758,2.426662509442e-67,Emp3,0.166
518,7.77006859963681e-19,0.982143009717324,0.616,0.45,1.03365222580968e-14,Gsdmd,0.166
519,3.94109494541829e-36,1.22634986242703,0.76,0.595,5.24283860588994e-32,Ptk2b,0.165
520,3.41480348256402e-22,0.923628000842242,0.681,0.516,4.54271307285491e-18,Fis1,0.165
521,3.49713335836756e-11,0.64003841042825,0.53,0.365,4.65223650663636e-07,Sptan1,0.165
522,1.1338285299723e-13,0.365525669341504,0.313,0.148,1.50833209342216e-09,Clec4n,0.165
523,6.96368412954872e-14,0.960034811655738,0.517,0.353,9.26378899753867e-10,Birc6,0.164
524,2.24868907165874e-14,1.07675146121351,0.376,0.212,2.99143107202762e-10,Cmtr1,0.164
525,1.56977157684011e-14,1.01360088439847,0.473,0.309,2.0882671286704e-10,Apaf1,0.164
526,5.20993696785517e-13,0.920258168309586,0.381,0.219,6.93077914833773e-09,Hectd1,0.162
527,1.91444489624709e-18,1.05332038053254,0.587,0.425,2.54678604547751e-14,Ccl9,0.162
528,3.67566074429248e-18,0.911411110709531,0.611,0.449,4.88973148813229e-14,Tiparp,0.162
529,2.44770981804653e-15,1.12087544666986,0.493,0.331,3.2561883709473e-11,Pou2f2,0.162
530,2.21823627437486e-11,0.788209015123769,0.436,0.274,2.95091971580088e-07,Ndufb7,0.162
531,5.84617494274525e-30,1.06601889064875,0.739,0.578,7.777166526334e-26,Eif4g3,0.161
532,8.69049388305637e-22,1.7778984831858,0.251,0.09,1.15609640126299e-17,Dgka,0.161
533,1.51943096235787e-14,0.841037027646663,0.567,0.406,2.02129900922467e-10,Elf4,0.161
534,3.51851433960647e-15,1.22668286900347,0.319,0.159,4.68067962597849e-11,Padi2,0.16
535,5.10366790455892e-14,1.06225356250438,0.454,0.296,6.78940941343474e-10,Abcc5,0.158
536,8.49652310339083e-12,0.853733315749488,0.47,0.312,1.13029246844408e-07,Tmem131,0.158
537,2.34255974378965e-71,1.21353477658688,0.93,0.773,3.11630722716337e-67,Myo1f,0.157
538,8.1060585744265e-13,0.806031374069806,0.548,0.391,1.07834897215596e-08,Cnppd1,0.157
539,4.26630958341865e-15,1.21711662162864,0.311,0.154,5.67547163882183e-11,Capn1,0.157
540,5.5459279128082e-13,0.729709134116218,0.585,0.428,7.37774790240875e-09,Laptm4a,0.157
541,2.39277758632721e-11,0.630163792679849,0.491,0.334,3.18311202309108e-07,Parp14,0.157
542,3.944238368159e-18,1.49558620990588,0.269,0.113,5.24702030116192e-14,Dna2,0.156
543,1.76753648392306e-17,1.02804657091963,0.264,0.108,2.35135378456285e-13,Ptgs2,0.156
544,3.61249259418173e-17,1.05206499585886,0.264,0.108,4.80569889803995e-13,Adam8,0.156
545,9.86233453210533e-14,1.20466622493595,0.342,0.187,1.31198636280597e-09,Cdk14,0.155
546,1.86954374375839e-15,1.21658725052929,0.292,0.137,2.48705404232178e-11,Cib1,0.155
547,1.98802248033202e-13,1.09695240763569,0.355,0.2,2.64466630558569e-09,Bin3,0.155
548,3.0999380981296e-12,0.698113876896194,0.606,0.451,4.12384765194181e-08,Dlst,0.155
549,2.51001629025523e-12,0.968550172244874,0.384,0.23,3.33907467092653e-08,Ano6,0.154
550,1.98290771572014e-11,0.824979969663872,0.371,0.217,2.63786213422251e-07,Ramp1,0.154
551,2.42863982005026e-13,0.796624276675137,0.569,0.415,3.23081955261286e-09,Myh9,0.154
552,1.31188395913468e-12,0.9537099710649,0.428,0.274,1.74519923083686e-08,Aip,0.154
553,3.82943578382108e-78,1.40996406450713,0.922,0.769,5.09429842321718e-74,Atp1a1,0.153
554,4.76549275189642e-14,1.23564199032799,0.329,0.176,6.33953500784781e-10,Cep85l,0.153
555,3.56521180076598e-11,0.71098423120408,0.548,0.395,4.74280125855898e-07,Taok3,0.153
556,1.09917977321459e-09,0.62167393276791,0.46,0.307,1.46223885230737e-05,Ndufa1,0.153
557,1.96548624231591e-14,0.701198842205492,0.59,0.437,2.61468634815286e-10,Gsto1,0.153
558,1.13403506102222e-11,0.657669199120371,0.567,0.414,1.50860684167786e-07,Rnh1,0.153
559,7.55052170313306e-24,1.01942986194749,0.702,0.549,1.00444590216779e-19,Ehbp1l1,0.153
560,4.96585434168005e-12,1.00332414150839,0.452,0.3,6.60607603073697e-08,Smchd1,0.152
561,1.90833746459442e-11,0.854800059282416,0.504,0.352,2.53866132914996e-07,Sp3,0.152
562,9.31376757534251e-12,0.702075798593712,0.564,0.412,1.23901050054781e-07,Syf2,0.152
563,6.07011108206935e-21,1.02174032386291,0.676,0.525,8.07506877247686e-17,Tagln2,0.151
