,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
279,2.61378961494796e-17,0.69871009359252,0.493,0.329,3.47712432476527e-13,Pirb,0.164
280,7.27353594747611e-16,0.619557381073524,0.512,0.349,9.67598487092747e-12,Atl3,0.163
281,1.42742257798961e-13,0.49929554642405,0.473,0.31,1.89890025549958e-09,Ndufb8,0.163
282,2.09644178570209e-16,0.676484206485584,0.537,0.375,2.78889650751948e-12,Ptma,0.162
283,6.92617834702518e-16,0.695797666592738,0.46,0.298,9.2138950550476e-12,Tmbim1,0.162
284,1.26220127287567e-15,0.637736101065889,0.453,0.291,1.6791063533065e-11,Apaf1,0.162
285,1.32963561078584e-21,1.22157783887361,0.337,0.176,1.7688142530284e-17,Eepd1,0.161
286,3.42986773354138e-22,1.10777460544449,0.316,0.155,4.5627530459301e-18,Irgm1,0.161
287,6.63620219968375e-18,0.388680700670971,0.718,0.557,8.82813978623929e-14,Lst1,0.161
288,7.77658668659414e-15,0.419630809263546,0.399,0.239,1.03451932691762e-10,Slc48a1,0.16
289,2.74163859186735e-14,0.56115509248143,0.532,0.372,3.64720181876114e-10,Abracl,0.16
290,5.58107121651439e-24,1.02642426816068,0.582,0.422,7.4244990393291e-20,Ap1b1,0.16
291,2.01591183171953e-16,0.733850230439696,0.425,0.265,2.68176750973649e-12,Akr1b3,0.16
292,4.26716543094579e-18,0.846828057781331,0.385,0.226,5.67661017278719e-14,Etfb,0.159
293,7.60361431434799e-17,0.704892171825841,0.374,0.215,1.01150881223771e-12,Ola1,0.159
294,7.85279277632133e-26,1.40379704693797,0.275,0.117,1.04465702303403e-21,Fh1,0.158
295,1.31225314171797e-23,1.17265006877318,0.277,0.12,1.74569035442742e-19,Phactr2,0.157
296,2.71567980391311e-20,1.16090315887727,0.337,0.18,3.61266884314561e-16,Vat1,0.157
297,2.92854318806137e-13,0.492570324372064,0.522,0.365,3.89584100307804e-09,Ppp1ca,0.157
298,1.40414084969161e-18,1.0590141936081,0.384,0.227,1.86792857234474e-14,Tcf4,0.157
299,2.02911028516237e-16,0.831985257679983,0.405,0.249,2.6993254123515e-12,Foxp1,0.156
300,2.83882410928968e-13,0.498115430954755,0.456,0.3,3.77648771258807e-09,Sgk3,0.156
301,5.65825104632548e-13,0.484773358677181,0.559,0.403,7.52717136692678e-09,Ndufa2,0.156
302,1.13822315228684e-21,1.01061593404581,0.286,0.13,1.51417825948718e-17,Dbi,0.156
303,1.05044338611484e-32,0.728239687448989,0.8,0.645,1.39740483654857e-28,Scpep1,0.155
304,3.88959479291362e-18,0.889757193292102,0.37,0.215,5.17432795301299e-14,Ebi3,0.155
305,3.28045762971955e-23,1.66251099503279,0.353,0.198,4.36399278481592e-19,Stard8,0.155
306,2.06464957699303e-22,1.31681960674345,0.289,0.134,2.74660333227383e-18,Capn2,0.155
307,1.8070100846295e-14,0.647463841996499,0.482,0.327,2.40386551558262e-10,Coro7,0.155
308,4.27159544478892e-21,2.01117004969974,0.407,0.253,5.68250342020269e-17,Hgsnat,0.154
309,4.21664432535369e-21,1.10528165438499,0.503,0.35,5.60940194601801e-17,Snx6,0.153
310,5.67219207972922e-20,0.615981064318888,0.745,0.592,7.54571712366378e-16,Ifnar1,0.153
311,8.38239043628674e-14,0.550472133454556,0.534,0.381,1.11510939973922e-09,Sdhb,0.153
312,1.01142628285775e-14,0.679863272946265,0.423,0.27,1.34550038408566e-10,Tubb6,0.153
313,2.41803907298365e-22,1.03884869131725,0.267,0.115,3.21671737879016e-18,Atrnl1,0.152
314,1.89694500678159e-37,1.09331424451467,0.756,0.605,2.52350594252155e-33,Gadd45b,0.151
315,1.92215678820108e-18,1.04569279950528,0.333,0.182,2.55704517534389e-14,Ifih1,0.151
316,2.66708719487593e-15,0.425416744709388,0.73,0.579,3.54802609534345e-11,Eif3k,0.151
317,5.32015265969948e-11,0.39517501720358,0.481,0.33,7.07739908319822e-07,Mtpn,0.151
318,5.0935994938591e-13,0.51862510040397,0.455,0.305,6.77601540668076e-09,Ndufb10,0.15
319,1.11396522856321e-21,1.88087391694617,0.312,0.162,1.48190794355764e-17,Hspa1b,0.15
320,4.98604716381475e-14,0.616033518644929,0.414,0.264,6.63293854202276e-10,Cnpy3,0.15
321,4.75000572039257e-13,0.458215586268561,0.445,0.296,6.31893260983823e-09,Themis2,0.149
322,7.8858030712245e-20,1.04276881179807,0.297,0.148,1.049048382565e-15,Fam234a,0.149
323,1.97705677807529e-16,0.885449351808638,0.321,0.173,2.63007863187355e-12,Cnn2,0.148
324,2.55175585698888e-16,0.611390842746015,0.618,0.47,3.39460081655231e-12,Adam9,0.148
325,2.36091238315159e-15,0.740110835893521,0.39,0.242,3.14072174330655e-11,Hsd17b12,0.148
326,2.55407177001463e-17,1.06559561529902,0.356,0.208,3.39768167565047e-13,Pvr,0.148
327,1.08204043398196e-17,0.962503257229969,0.349,0.201,1.43943838932621e-13,Ramp1,0.148
328,3.48320619916798e-36,1.02574624380829,0.723,0.576,4.63370920675316e-32,Tmem176a,0.147
329,1.94320296143806e-20,1.01256126971198,0.27,0.123,2.58504289960105e-16,Dnajc15,0.147
330,9.72850913956605e-17,0.75178761542352,0.322,0.175,1.29418357083647e-12,H1f0,0.147
331,6.22782480619868e-15,0.761568924122612,0.393,0.246,8.28487533968611e-11,Snrpf,0.147
332,1.0645429003077e-13,0.692499296581334,0.467,0.32,1.41616142027933e-09,Eid1,0.147
333,3.63893103332052e-12,0.485137866278197,0.525,0.378,4.84086995362629e-08,Far1,0.147
334,1.89908488257880e-11,0.451758545569947,0.541,0.394,2.52635261929458e-07,Tm9sf2,0.147
335,3.96336767845329e-22,0.589737878357672,0.8,0.654,5.27246802264641e-18,Stk17b,0.146
336,8.87614128916734e-13,0.586260406992712,0.452,0.306,1.18079307569793e-08,Eif4b,0.146
337,7.62694002820678e-12,0.476846442905552,0.501,0.355,1.01461183195235e-07,Map3k1,0.146
338,4.4115469706033e-15,0.709824670540076,0.367,0.221,5.86868093499356e-11,Sdhd,0.146
339,4.99736500713711e-26,0.764456821544888,0.744,0.599,6.64799466899449e-22,Mfsd1,0.145
340,2.77477997538638e-23,1.52641355086425,0.255,0.11,3.6912898012565e-19,Zbtb10,0.145
341,5.58118714807673e-15,0.791142193059535,0.427,0.282,7.42465326308648e-11,Nfatc2,0.145
342,6.75761704676694e-15,0.812017013329171,0.405,0.26,8.98965795731407e-11,Trim30a,0.145
343,5.98877258037676e-13,0.484183498520365,0.621,0.476,7.9668641636752e-09,Ctdsp2,0.145
344,3.08824909371401e-16,0.812422180417993,0.316,0.172,4.10829776936775e-12,Limd1,0.144
345,5.93121109759736e-13,0.623538530991027,0.462,0.318,7.89029012313377e-09,Ctnnd1,0.144
346,2.39070781168172e-12,0.515929648961188,0.488,0.344,3.1803586018802e-08,Cuta,0.144
347,5.71347551831217e-11,0.46432452265088,0.459,0.315,7.60063648201068e-07,Atp5j2,0.144
348,1.05945763022479e-16,0.566407646062697,0.282,0.138,1.40939648548804e-12,Xdh,0.144
349,1.13372595097446e-23,2.34568002615226,0.251,0.108,1.50819563258133e-19,Il1rn,0.143
350,1.33422855318602e-11,0.460357343687187,0.451,0.308,1.77492424430336e-07,Ndufc2,0.143
351,6.53945147332305e-21,1.18566442010235,0.256,0.114,8.69943229496165e-17,Mvb12a,0.142
352,3.8542007615126e-15,0.85414844421145,0.363,0.221,5.12724327304021e-11,Slc49a4,0.142
353,4.82356044156908e-14,0.688062017813133,0.367,0.225,6.41678245541935e-10,Gnpda1,0.142
354,2.3440601484586e-43,1.22069514870484,0.745,0.604,3.11830321549447e-39,Axl,0.141
355,3.21725975759344e-13,0.848371787254375,0.404,0.263,4.27992065552655e-09,Fam107b,0.141
356,5.82113525042789e-11,0.454592836785702,0.526,0.385,7.74385622364423e-07,Rsu1,0.141
357,1.29014196988248e-15,0.86887490815281,0.347,0.206,1.71627586253467e-11,H2-M3,0.141
358,3.10401699175097e-14,0.729568327065773,0.371,0.23,4.12927380412631e-10,Fem1c,0.141
359,4.53132836864419e-14,0.684234644261129,0.36,0.219,6.02802612880737e-10,Atpif1,0.141
360,1.13256036206963e-14,0.523776206312405,0.605,0.464,1.50664504966123e-10,Rab1b,0.141
361,1.2786046497247e-20,1.28279637500895,0.256,0.116,1.70092776552877e-16,Xaf1,0.14
362,2.57208679695091e-20,1.26086320076943,0.258,0.118,3.4216470659838e-16,Batf,0.14
363,3.18021470710967e-12,0.666027085220143,0.462,0.322,4.23063962486799e-08,Myadm,0.14
364,2.43695930170632e-11,0.497439770513342,0.504,0.364,3.24188695905992e-07,Ctdsp1,0.14
365,3.23291850600582e-10,0.319497658095086,0.503,0.363,4.30075148853954e-06,B4galt5,0.14
366,2.61478753632348e-16,0.724169650780664,0.6,0.46,3.47845185957113e-12,Csrnp1,0.14
367,9.42753648614759e-14,0.582222625579113,0.581,0.441,1.25414517875221e-09,Slc43a2,0.14
368,1.72735712028849e-40,1.21944406345662,0.762,0.623,2.29790317711978e-36,Cxcl16,0.139
369,2.08511775972757e-36,1.07802383072392,0.793,0.654,2.77383215576559e-32,Rasgef1b,0.139
370,4.70333443377428e-13,0.694387175292326,0.381,0.242,6.25684579724992e-09,Fam129a,0.139
371,9.18234527145788e-11,0.348317139317624,0.677,0.538,1.22152739146204e-06,Was,0.139
372,8.64822241176496e-15,0.902638017073049,0.367,0.228,1.15047302743709e-10,Lifr,0.139
373,9.99971016013882e-14,0.690282593865322,0.347,0.208,1.33026144260327e-09,Fam174a,0.139
374,1.060921876308e-12,0.52635246242858,0.371,0.232,1.41134437205254e-08,Hcfc1r1,0.139
375,5.78141740875194e-14,0.559000320354226,0.579,0.44,7.69101957886271e-10,Vwa5a,0.139
376,3.77474498232846e-11,0.420194591366143,0.558,0.42,5.02154324999155e-07,Ndufa13,0.138
377,2.14990532573735e-12,0.601984626452385,0.463,0.325,2.8600190548284e-08,Rbm47,0.138
378,5.84514076965994e-12,0.634393800811237,0.388,0.25,7.77579076587861e-08,Cyb5r3,0.138
379,8.94774519170272e-10,0.403288228277881,0.542,0.404,1.19031854285221e-05,Cbl,0.138
380,1.58058038830614e-17,1.06834487502946,0.282,0.144,2.10264609056366e-13,Dhx58,0.138
381,1.5113473963279e-12,0.557458747815717,0.477,0.339,2.010545441335e-08,Cox5b,0.138
382,4.08159351968041e-15,0.904763071944329,0.34,0.203,5.42974385923084e-11,Inpp4a,0.137
383,5.73088059890035e-12,0.584716922261249,0.496,0.359,7.62379046071713e-08,Tpr,0.137
384,1.1423487191997e-11,0.528454860070595,0.421,0.284,1.51966650115136e-07,Etfa,0.137
385,1.18732272194207e-14,0.72349186595799,0.311,0.175,1.57949541699954e-10,Polr2f,0.136
386,1.81838485428835e-14,0.835474876598838,0.658,0.522,2.4189973716598e-10,Lgals3,0.136
387,1.18783887067256e-12,0.617162750730474,0.374,0.238,1.58018204965571e-08,Hint1,0.136
388,1.76756576136602e-10,0.462379341272399,0.418,0.282,2.35139273234522e-06,Cox14,0.136
389,1.06857483022268e-16,0.962587870293592,0.289,0.153,1.42152509664523e-12,Galc,0.136
390,4.67729939787995e-16,0.877018081461424,0.286,0.15,6.2222113889997e-12,Apoc2,0.136
391,4.00859689259927e-15,0.741275708819858,0.301,0.165,5.33263644622480e-11,Iqsec1,0.136
392,1.67507407245835e-23,0.600461619842503,0.834,0.699,2.22835103859134e-19,Actr3,0.135
393,3.61857102993267e-15,1.5114638129918,0.353,0.218,4.81378504111943e-11,Wdfy4,0.135
394,3.62000234396224e-17,0.527596652215022,0.262,0.128,4.81568911817297e-13,Plk2,0.134
395,9.96546765266347e-12,0.561390129489511,0.385,0.251,1.32570616183382e-07,Nfil3,0.134
396,5.20330637600226e-11,0.487285671094191,0.405,0.271,6.92195847199581e-07,Slk,0.134
397,7.89204327850957e-11,0.439020518472791,0.604,0.47,1.04987851734013e-06,Nedd8,0.134
398,2.69754597353093e-14,0.894238816111466,0.345,0.211,3.5885454085882e-10,Dtx3l,0.134
399,5.50412425388624e-13,0.696813706981054,0.363,0.229,7.32213649494487e-09,Cast,0.134
400,1.79476178912343e-14,0.977735781374432,0.337,0.204,2.3875716080709e-10,Jmy,0.133
401,1.71950220815129e-40,0.917831173635553,0.801,0.668,2.28745378750366e-36,Rbpj,0.133
402,6.46912671381167e-13,0.779596573247929,0.379,0.246,8.60587926738366e-09,Slfn8,0.133
403,1.6848664464226e-12,0.630827185791045,0.332,0.199,2.24137783367599e-08,Idua,0.133
404,9.37627052676887e-12,0.687529692677514,0.425,0.292,1.24732526817606e-07,Lpxn,0.133
405,1.77772506466776e-11,0.594573953637268,0.37,0.237,2.36490765352752e-07,Sumo2,0.133
406,3.68524890364767e-11,0.557811151528989,0.433,0.3,4.90248661652249e-07,Anapc11,0.133
407,4.72708568996343e-11,0.489809953132881,0.427,0.294,6.28844209335835e-07,Slc25a39,0.133
408,5.20061146544058e-11,0.477298238115034,0.396,0.263,6.91837343247561e-07,Ndufb7,0.133
409,5.34263175752043e-16,1.01798290345403,0.297,0.164,7.10730302702942e-12,Mink1,0.133
410,1.43677907319393e-13,0.736211935038646,0.352,0.219,1.91134720106988e-09,Mta3,0.133
411,1.3212975699465e-11,0.573356024127894,0.41,0.277,1.75772215729982e-07,Cox5a,0.133
412,1.02906718743398e-14,1.00120205568913,0.34,0.208,1.36896807944343e-10,Tap1,0.132
413,1.14182983087361e-12,0.646653675786114,0.338,0.206,1.51897622401117e-08,Dnajb14,0.132
414,1.00396296415567e-12,0.497852263737278,0.63,0.498,1.33557193121629e-08,Rab21,0.132
415,2.55775674585844e-12,0.686266172216471,0.389,0.257,3.40258379901548e-08,Slc29a1,0.132
416,4.8892786447195e-11,0.532066113622974,0.374,0.242,6.50420738107035e-07,Erp44,0.132
417,1.37378839347907e-08,0.310027352331061,0.648,0.516,0.00018275506998452,Capns1,0.132
418,3.7208379573186e-13,0.632360133249274,0.541,0.41,4.94983073462093e-09,Hmgcl,0.131
419,9.90723608024218e-11,0.456858760849203,0.558,0.427,1.31795961575462e-06,Fuca1,0.131
420,1.16954759330946e-10,0.464711356019838,0.466,0.335,1.55584916337957e-06,Fnip2,0.131
421,3.8676361033487e-10,0.436323517210905,0.429,0.298,5.14511630828478e-06,Cops6,0.131
422,2.58541905894526e-14,0.707988297162983,0.278,0.148,3.43938297411488e-10,Aldh3b1,0.13
423,9.46291365895935e-13,0.712721422879636,0.371,0.241,1.25885140405136e-08,Rbfa,0.13
424,1.62671700823108e-11,0.758441382375393,0.367,0.237,2.1640216360498e-07,Tmsb10,0.13
425,2.64582454160475e-16,0.966824863180063,0.26,0.131,3.51974038769679e-12,Rab11fip1,0.129
426,4.87335622449091e-13,0.826692405579682,0.405,0.276,6.48302578544025e-09,Snx8,0.129
427,3.0698464929115e-11,0.538840400528519,0.46,0.331,4.08381678952017e-07,Ndufa3,0.129
428,2.4610449602471e-10,0.451191691906686,0.533,0.404,3.27392811061671e-06,Myh9,0.129
429,3.4183341214909e-10,0.508385915899132,0.415,0.286,4.54740988181934e-06,Nudc,0.129
430,6.18928240046246e-15,0.933780601894632,0.285,0.156,8.23360237733521e-11,Nt5c,0.129
431,1.34177201340456e-07,0.282374938261829,0.471,0.342,0.00178495930943209,Cox4i1,0.129
432,5.29185162459344e-19,1.83423911470631,0.263,0.135,7.03975021619665e-15,H2-DMb1,0.128
433,3.09978099037304e-16,1.04088619095707,0.263,0.135,4.12363865149326e-12,Pcgf5,0.128
434,1.02160149465701e-13,0.927903164985378,0.308,0.18,1.35903646834222e-09,Nsmaf,0.128
435,3.13537060422434e-08,0.336675191012768,0.507,0.379,0.000417098351479964,Cwc15,0.128
436,2.86253593334505e-11,0.581980081575606,0.359,0.231,3.80803155212892e-07,Nol7,0.128
437,6.03454842913092e-13,0.766904416749684,0.334,0.207,8.02775977527287e-09,Tep1,0.127
438,4.48733351853566e-14,0.932542059788899,0.311,0.184,5.96949977970799e-10,Sept8,0.127
439,7.45707243440332e-10,0.444156960457175,0.423,0.296,9.92014345948673e-06,Tomm22,0.127
440,3.19405313124163e-13,0.732962097691392,0.297,0.17,4.24904888049073e-09,Cenpx,0.127
441,8.76179997118107e-13,0.989160927107144,0.473,0.347,1.16558225016622e-08,Irs2,0.126
442,3.03153558916356e-10,0.529149541318003,0.416,0.29,4.03285179426428e-06,Pxn,0.126
443,1.53624199688698e-08,0.353824100807552,0.488,0.362,0.000204366272845875,Copz1,0.126
444,4.20363126771899e-11,0.600654805587262,0.353,0.227,5.59209067544657e-07,Atp5o,0.126
445,5.21250350680651e-26,0.779962357599403,0.766,0.641,6.93419341510471e-22,Fosl2,0.125
446,5.39444367529614e-14,1.23963642846657,0.378,0.253,7.17622842124646e-10,Malt1,0.125
447,1.20607934038055e-09,0.46149727461613,0.418,0.293,1.60444734650825e-05,Pdlim5,0.125
448,2.39409844083302e-12,0.861784113083376,0.323,0.199,3.18486915584017e-08,Mpp6,0.124
449,3.34381860061927e-10,0.511819662780086,0.368,0.244,4.44828188440382e-06,Gyg,0.124
450,1.21729246869515e-09,0.489725572665485,0.373,0.249,1.61936417110516e-05,Qars,0.124
451,3.80649301701946e-09,0.478824092345995,0.438,0.314,5.06377766054099e-05,Ankfy1,0.124
452,1.28754502419546e-08,0.434033050256645,0.447,0.323,0.000171282114568722,Tceal9,0.124
453,4.73327868306201e-14,0.878407362417059,0.284,0.16,6.29668063207739e-10,Sec61b,0.124
454,6.05038545936938e-12,0.564980736095709,0.292,0.168,8.04882777659908e-08,Dynlt3,0.124
455,4.68143227952223e-11,0.578544952347441,0.349,0.225,6.22770936144842e-07,Ap1s1,0.124
456,4.06228723860333e-14,1.15164409853576,0.336,0.213,5.40406071351401e-10,Coro2a,0.123
457,1.37255599089692e-16,0.776640423557931,0.679,0.556,1.82591123469018e-12,Csf2rb,0.123
458,1.53957618287831e-14,0.932330877026186,0.262,0.139,2.04809819608301e-10,Gas2l3,0.123
459,8.6677645095283e-13,0.812063467877735,0.303,0.18,1.15307271270255e-08,Ero1lb,0.123
460,1.32185351341882e-12,0.538325104094656,0.648,0.525,1.75846172890106e-08,Tapbp,0.123
461,2.32614866185872e-10,0.55922699760458,0.39,0.267,3.09447556487066e-06,St6gal1,0.123
462,3.55479746643747e-09,0.398884958484597,0.393,0.27,4.72894706960177e-05,Prelid1,0.123
463,1.73025916929043e-08,0.396769876463509,0.416,0.293,0.000230176377290706,Xpo1,0.123
464,1.32747759189846e-09,0.392845134230941,0.568,0.445,1.76594344050252e-05,Rbm3,0.123
465,1.33626308526836e-09,0.515202905050818,0.466,0.344,1.7776307823325e-05,Psme2,0.122
466,5.78420507268499e-33,0.769912546988593,0.838,0.716,7.69472800819284e-29,Pim1,0.122
467,6.01275387045235e-15,1.04038616048707,0.26,0.138,7.99876647386276e-11,Dynlt1f,0.122
468,7.6633929132662e-12,0.869658023949424,0.426,0.304,1.0194611592518e-07,Lpar6,0.122
469,2.09662030948609e-11,0.754359281748906,0.377,0.255,2.78913399770934e-07,Tent5a,0.122
470,5.20125477881116e-11,0.705676161873143,0.395,0.273,6.91922923225248e-07,Ranbp1,0.122
471,5.27165541322046e-10,0.502968467352174,0.36,0.238,7.01288319620718e-06,Dap,0.122
472,6.47969215441727e-10,0.540999238392982,0.382,0.26,8.61993447302129e-06,Tm2d2,0.122
473,1.23492131287766e-08,0.418078743806015,0.449,0.327,0.000164281582252115,Sdhc,0.122
474,1.35111004806815e-09,0.467713815151774,0.56,0.439,1.79738169694506e-05,Runx1,0.121
475,2.52121242031929e-09,0.439472172242117,0.404,0.283,3.35396888275075e-05,Pgls,0.121
476,2.73731616492554e-13,0.855600664228977,0.281,0.16,3.64145169420045e-09,Hdgf,0.121
477,4.85661134038514e-11,0.623624499632691,0.333,0.212,6.46075006611436e-07,Dpp7,0.121
478,6.90800334493302e-12,0.328991372125653,0.415,0.294,9.18971684976439e-08,Thbs1,0.121
479,8.14899406054279e-12,0.860694727689639,0.362,0.241,1.08406067987401e-07,Srebf2,0.121
480,9.79148381536985e-12,0.776396916884267,0.315,0.194,1.30256109195865e-07,Idh1,0.121
481,1.06079745344881e-11,0.635925053430723,0.308,0.187,1.41117885232296e-07,Snrpg,0.121
482,1.08051769348743e-11,0.755664297704819,0.323,0.202,1.43741268764632e-07,Nceh1,0.121
483,1.27042318797639e-10,0.619348177347748,0.322,0.201,1.69004396696499e-06,Rexo2,0.121
484,1.15620918549018e-09,0.486798281600764,0.377,0.256,1.53810507945758e-05,Npepl1,0.121
485,1.31694525531965e-09,0.496580563150152,0.384,0.263,1.75193227315172e-05,Snrnp200,0.121
486,3.14446549450573e-09,0.428159365477723,0.474,0.353,4.18308244734097e-05,Sft2d2,0.121
487,3.53853299321111e-08,0.403527172383071,0.489,0.368,0.000470731044086874,Sumo1,0.121
488,7.49243375011205e-08,0.378848785449639,0.425,0.304,0.000996718461777406,Gla,0.121
489,8.21041845657949e-09,0.379742241656772,0.567,0.446,0.000109223196727877,Gnaq,0.121
490,1.81642082567915e-08,0.451477785204724,0.464,0.344,0.000241638462440098,Calm3,0.12
491,1.73910879195815e-13,0.855885174327692,0.266,0.146,2.31353642594193e-09,Manba,0.12
492,6.30123810237471e-10,0.529120233097903,0.341,0.221,8.38253704758908e-06,Micos13,0.12
493,6.25033623540773e-12,0.752253669542167,0.307,0.187,8.31482229396291e-08,Cenpb,0.12
494,6.6122023573081e-12,0.827719234833626,0.308,0.188,8.79621279592697e-08,Ifi35,0.12
495,6.44948514940292e-09,0.410812333082107,0.49,0.37,8.57975009425071e-05,Pfdn5,0.12
496,1.12475533731195e-13,0.915295844730992,0.267,0.148,1.49626202522609e-09,Slc5a3,0.119
497,8.74254391167504e-18,0.559975980342217,0.795,0.676,1.16302061657013e-13,Psme1,0.119
498,8.56573828451255e-17,0.468549108512605,0.804,0.685,1.13950016398871e-12,Snx5,0.119
499,2.86698707666543e-09,0.52397612873837,0.41,0.291,3.81395290808802e-05,Swap70,0.119
500,8.46776172915212e-09,0.46647006034842,0.511,0.392,0.000112646634282911,Mbnl1,0.119
501,2.00212893041534e-08,0.449184601906121,0.427,0.308,0.000266343211613153,Rtf2,0.119
502,1.44943889295408e-07,0.341154349914974,0.437,0.318,0.00192818855929681,Idh3b,0.119
503,2.31098933116954e-08,0.355322756699166,0.537,0.419,0.000307430910725484,Laptm4a,0.118
504,4.21777450283444e-14,1.07486603894764,0.27,0.152,5.61090542112066e-10,Mthfr,0.118
505,3.9319877035494e-13,0.863176594188785,0.278,0.16,5.23072324203177e-09,Trim30d,0.118
506,3.90535768322085e-09,0.481783000937282,0.489,0.371,5.1952973259887e-05,Rpn1,0.118
507,4.56158832244438e-08,0.404046510726771,0.456,0.338,0.000606828094534775,Tent2,0.118
508,7.94785059865835e-08,0.32004053546946,0.421,0.303,0.00105730256513952,Ndufb1-ps,0.118
509,1.09041352047074e-07,0.391171410311002,0.495,0.377,0.00145057710628223,Ccdc50,0.118
510,6.90775045502277e-11,0.646524428673793,0.316,0.199,9.18938043031679e-07,Eea1,0.117
511,3.96765050988114e-10,0.583996301374192,0.36,0.243,5.27816547329488e-06,Tmem37,0.117
512,3.25637544702989e-09,0.504813791370676,0.423,0.306,4.33195625718386e-05,Hipk2,0.117
513,2.23099678632801e-08,0.422787115890506,0.437,0.32,0.000296789502485215,Eef1g,0.117
514,8.05390174807676e-13,1.12518713773129,0.349,0.232,1.07141054954665e-08,Lmnb1,0.117
515,1.2286034160051e-12,0.795692313424547,0.263,0.147,1.63441112431159e-08,Iah1,0.116
516,5.68154007022429e-12,0.73121125398028,0.277,0.161,7.55815275541937e-08,Wdr41,0.116
517,2.06321824915015e-10,0.560124194447843,0.299,0.183,2.74469923684445e-06,Tut4,0.116
518,2.7216866541244e-10,0.531867793492688,0.303,0.187,3.62065975598169e-06,Plec,0.116
519,1.01516822679823e-10,0.947721072804626,0.404,0.289,1.35047829210969e-06,Tagap,0.115
520,9.69963501851008e-11,0.72415649644633,0.34,0.225,1.2903424465124e-06,Baiap2,0.115
521,8.24531773341967e-10,0.565956684071969,0.333,0.218,1.09687461807682e-05,Nop10,0.115
522,8.57437499627558e-10,0.477575546148736,0.33,0.215,1.14064910575454e-05,Commd1,0.115
523,6.10384816791605e-09,0.442298216320881,0.338,0.223,8.11994921777872e-05,Srp14,0.115
524,1.05139727734913e-09,0.613620870384705,0.366,0.251,1.39867379805754e-05,Nudt9,0.115
525,5.59172200526606e-08,0.39419888532729,0.418,0.303,0.000743866778360544,Tmem258,0.115
526,9.77580522460755e-08,0.419748600628095,0.427,0.312,0.00130047536902954,Tifa,0.115
527,1.26045156844372e-07,0.395670406656833,0.422,0.307,0.00167677872150068,Myo9b,0.115
528,1.59784420683101e-07,0.390014825388139,0.426,0.311,0.00212561214834729,D8Ertd738e,0.115
529,9.75947304679119e-11,0.679658676464238,0.323,0.209,1.29830269941463e-06,Sap30,0.114
530,3.16685051921386e-14,1.31343444528603,0.499,0.385,4.2128612457102e-10,Odc1,0.114
531,5.52661378156814e-12,0.483204266780628,0.625,0.511,7.3520543136201e-08,Plau,0.114
532,6.42754072969388e-09,0.296703429005239,0.707,0.593,8.55055743271176e-05,Ddost,0.114
533,1.23791681732103e-08,0.469141538948656,0.378,0.264,0.000164680074208217,Dr1,0.114
534,5.14731469164839e-08,0.410657986093871,0.418,0.304,0.000684747273429985,Rabep1,0.114
535,1.42457490004227e-07,0.275604931036829,0.481,0.367,0.00189511198952623,Sdf2l1,0.114
536,3.03168151658118e-07,0.384333457556153,0.451,0.337,0.00403304592150795,Atrx,0.114
537,2.75516907916524e-10,0.511410345898398,0.538,0.425,3.66520142601353e-06,Atp13a2,0.113
538,1.02107802011153e-11,0.993151050474091,0.307,0.194,1.35834009015436e-07,Pak1,0.113
539,3.71249453364291e-11,0.725099979918422,0.289,0.176,4.93873147810516e-07,Vps26c,0.113
540,8.8038977439377e-11,0.499615893951046,0.666,0.553,1.17118251687603e-06,Lipa,0.113
541,5.3553068353544e-10,0.566286933596334,0.312,0.199,7.12416468307196e-06,Ergic1,0.113
542,4.38213014819204e-09,0.425852233621234,0.603,0.49,5.82954773613987e-05,Hmox2,0.113
543,3.44083318766e-08,0.401459799793701,0.419,0.306,0.00045773403895441,Ndufs8,0.113
544,3.434322960302e-07,0.322631850815444,0.511,0.398,0.00456867983408976,Eif4ebp2,0.113
545,6.40065622265558e-49,1.1284702451036,0.804,0.692,8.51479297299872e-45,Tmem176b,0.112
546,1.30462118080084e-07,0.371741745401909,0.399,0.287,0.00173553755681936,Trappc2l,0.112
547,5.53050917889438e-12,0.759109541230812,0.256,0.144,7.3572363606832e-08,Tex264,0.112
548,4.55617922270559e-11,0.710997534475028,0.27,0.158,6.06108521996524e-07,Fundc2,0.112
549,5.89317661966219e-11,0.620404468094346,0.271,0.159,7.83969285713661e-07,Tmem192,0.112
550,3.67150933307401e-10,0.730343336949508,0.332,0.22,4.88420886578836e-06,Qdpr,0.112
551,1.47438539489356e-09,0.586464815533964,0.323,0.211,1.9613748908269e-05,Plin3,0.112
552,1.85497010225888e-48,1.26362717241375,0.86,0.748,2.46766672703499e-44,Fcgr2b,0.112
553,9.77172412678105e-11,0.909565674372282,0.303,0.191,1.29993246058568e-06,Arrdc4,0.112
554,2.95319336734124e-08,0.361747591028783,0.588,0.476,0.000392863313657405,Arf5,0.112
555,3.3658746349516e-08,0.378249237707948,0.411,0.299,0.000447762302687611,Ugcg,0.112
556,5.38893360951473e-08,0.428808151445955,0.482,0.37,0.000716889838073744,Rreb1,0.112
557,1.226433589132e-07,0.380025616072689,0.423,0.311,0.0016315246036223,Ogfr,0.112
558,4.19157928612625e-07,0.354216535119821,0.448,0.336,0.00557605792433375,Bscl2,0.112
