,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
285,5.53117207041908e-06,1.06522130902558,0.396,0.199,0.0745270124768267,Npnt,0.197
286,1.44683132157238e-05,0.926807280328485,0.407,0.21,0.194946052268663,Decr1,0.197
287,3.32886857066724e-05,0.894499018233941,0.473,0.276,0.448531751211705,Sema4a,0.197
288,1.99545898981761e-05,0.92148583156413,0.462,0.267,0.268868144288025,Ndufa8,0.195
289,5.26358321013171e-07,1.34901427502617,0.363,0.168,0.00709215201733146,Slc25a12,0.195
290,7.57855506198127e-07,0.715874444779602,0.813,0.618,0.0102113450905136,Fads2,0.195
291,8.10451762403652e-07,1.20645087746743,0.352,0.158,0.0109200270466268,Pole4,0.194
292,5.35219943460985e-05,0.896781325769856,0.484,0.291,0.721155351819331,Dnajc3,0.193
293,6.56692237793735e-10,1.94470850170835,0.286,0.093,8.84827121203279e-06,Dbndd2,0.193
294,0.00223167206671623,0.439120113510937,0.692,0.499,1,Hlf,0.193
295,4.93341590549223e-06,1.10664123640556,0.396,0.204,0.0664728459106023,Vegfb,0.192
296,7.38463602139685e-05,0.85042603552869,0.473,0.281,0.995005857523012,Pts,0.192
297,0.000110980336237254,0.681694782491953,0.44,0.249,1,Agpat3,0.191
298,9.53081692817066e-05,0.778917123868939,0.516,0.326,1,Pebp1,0.19
299,1.13687699853833e-05,0.90709975419715,0.571,0.381,0.153182806783055,Sort1,0.19
300,0.00268362136850788,0.416729418550701,0.692,0.502,1,Ppib,0.19
301,0.000243808827418688,0.669636172412908,0.549,0.36,1,Mxd4,0.189
302,2.57036634314178e-06,1.21524675303019,0.374,0.185,0.0346331161074923,Got2,0.189
303,5.77748407767616e-05,0.853717203831868,0.429,0.24,0.778458204626086,Fads1,0.189
304,2.34324189242151e-05,0.869284359438897,0.571,0.382,0.315728412584874,Park7,0.189
305,1.82208850894413e-05,0.942737302500585,0.495,0.307,0.245508205695132,Smim10l1,0.188
306,4.74301434525099e-06,1.06808664271997,0.352,0.164,0.0639073752879119,Nectin1,0.188
307,3.20402987131757e-05,0.949744091605644,0.396,0.209,0.431710984861329,Cox6b1,0.187
308,0.00011738782730204,0.786185308331439,0.473,0.286,1,Ndufa7,0.187
309,3.29345259463934e-05,0.895296307583267,0.593,0.407,0.443759802601705,Clta,0.186
310,1.09139124425098e-07,1.60578969038828,0.308,0.123,0.00147054056250377,Nek6,0.185
311,6.51865412466399e-05,1.09764278671796,0.462,0.277,0.878323456757226,Ncbp2,0.185
312,1.25812878407957e-05,1.11156002369245,0.396,0.212,0.169520272366882,Ndufa10,0.184
313,9.02764152543063e-05,0.759035950683964,0.527,0.343,1,Rnasek,0.184
314,0.000279961469926839,0.732824267540232,0.593,0.409,1,Map1lc3a,0.184
315,1.2294639065959e-05,1.07749963880402,0.407,0.223,0.165657966774732,Cyb5a,0.184
316,4.09266802609356e-05,0.5542593897482,0.769,0.586,0.551446089835847,Tm9sf3,0.183
317,6.79128596254957e-05,0.901787634804125,0.462,0.279,0.915057870593929,Cpq,0.183
318,0.000484133852199472,0.573832923616621,0.604,0.421,1,Plce1,0.183
319,1.74144445181898e-05,1.03220625179762,0.396,0.214,0.23464222543809,St13,0.182
320,0.000368041340267196,0.677204023680445,0.495,0.313,1,Atp6v0e,0.182
321,1.10832290689914e-05,1.16340170296448,0.374,0.193,0.14933542847559,Lgmn,0.181
322,6.17422315978716e-05,0.872971760911813,0.484,0.303,0.831914828549722,Snw1,0.181
323,0.000590624082243847,0.532488767076981,0.451,0.27,1,Sorbs3,0.181
324,0.000116655668820265,0.756968151035294,0.582,0.401,1,Atp6v1g1,0.181
325,0.00141334566680009,0.549919686273307,0.582,0.401,1,Grcc10,0.181
326,6.38882715680386e-09,1.56803476839286,0.264,0.084,8.60830571107752e-05,Gdpd5,0.18
327,1.20331675297172e-05,1.09998672718626,0.352,0.172,0.16213489929541,Ppp5c,0.18
328,1.47019430560207e-05,1.01045550559469,0.363,0.183,0.198093980736823,Lrp2,0.18
329,0.00527391604567494,0.400980703787787,0.703,0.523,1,Notch2,0.18
330,3.21775574500238e-10,2.12472232077424,0.253,0.074,4.3356040908162e-06,Itpr1,0.179
331,0.0015879583048721,0.445325018195036,0.527,0.349,1,Nudt7,0.178
332,8.78752961375398e-05,1.00721570559001,0.44,0.262,1,Osbpl1a,0.178
333,0.0003683007989854,0.750598014761451,0.484,0.306,1,Pja2,0.178
334,0.000417196177307445,0.6658144614605,0.451,0.273,1,Sdhb,0.178
335,2.12522079313902e-12,0.777426412467492,0.945,0.767,2.86352249667552e-08,Cspg5,0.178
336,1.18854022595516e-06,1.16905712001012,0.297,0.12,0.0160143910045198,Ndufs5,0.177
337,1.38962518820445e-06,1.35581143737993,0.308,0.131,0.0187238097858667,Ndufs6,0.177
338,5.11648407973499e-05,0.894109392632825,0.374,0.197,0.689395064903493,Tspyl4,0.177
339,0.000120305046138362,0.857896335778073,0.418,0.241,1,Sod2,0.177
340,0.000861983012606939,0.544073905901867,0.615,0.438,1,Emc10,0.177
341,9.15390745191886e-08,0.660457770192193,0.846,0.669,0.00123339749007155,Sulf1,0.177
342,0.0013813357799533,0.395279519123577,0.802,0.626,1,Serinc1,0.176
343,0.0011807295618479,0.605206901028352,0.505,0.329,1,Nedd8,0.176
344,0.000634812216109383,0.578522824619289,0.462,0.287,1,Selenof,0.175
345,0.000449842427217719,0.659414135800275,0.429,0.254,1,Ghitm,0.175
346,3.86769215437316e-05,0.938688903096648,0.352,0.178,0.521132840880239,Abhd17a,0.174
347,4.16776034345449e-05,1.01247984695361,0.363,0.189,0.561564028677058,Cstb,0.174
348,4.5798450323616e-05,0.981805300837942,0.484,0.31,0.617088319660402,Atp6v1a,0.174
349,5.37096773223547e-05,0.894109392632825,0.363,0.189,0.723684192241407,Anxa7,0.174
350,6.26451843175161e-05,1.03508144895358,0.451,0.277,0.844081213494212,Tmx4,0.174
351,0.000777209330503464,0.446206959769971,0.56,0.387,1,Osmr,0.173
352,0.000131803273691005,0.706767338113103,0.363,0.19,1,Ids,0.173
353,5.06087706863515e-05,0.976412042067724,0.352,0.18,0.6819025762279,Atp5g3,0.172
354,0.000150140751958038,1.03452451180266,0.418,0.246,1,Atp6v1d,0.172
355,0.000177237423396008,0.681306327242516,0.363,0.191,1,Rasl10b,0.172
356,7.58650677602734e-05,0.646947856896477,0.736,0.565,1,Slc22a17,0.171
357,0.00294565763876869,0.362009841634434,0.549,0.378,1,Dstn,0.171
358,9.31426426906796e-06,1.17831508787122,0.33,0.159,0.125500396761422,Chd3,0.171
359,1.02171701846911e-13,0.972241462807674,0.912,0.742,1.37666151068528e-09,Aplp2,0.17
360,4.98687328433574e-07,1.5627209684964,0.275,0.106,0.00671931306331398,Atp5g1,0.169
361,0.00136251079625449,0.428483162598027,0.758,0.589,1,Metrn,0.169
362,0.0011925638353076,0.609156541486681,0.495,0.326,1,P4hb,0.169
363,0.00169874391753653,0.526013251615521,0.593,0.424,1,Dynlrb1,0.169
364,0.00375841465258465,0.362885802121692,0.549,0.381,1,Grn,0.168
365,0.000117636932246321,1.00854885988869,0.385,0.217,1,Calcoco1,0.168
366,0.000166185422863766,0.844850885274343,0.385,0.217,1,Paqr4,0.168
367,2.88387943881507e-05,1.22568598121883,0.363,0.195,0.388573915585943,Tmem256,0.168
368,0.000386908807528825,0.798788326729921,0.407,0.239,1,Atp5j2,0.168
369,0.000508452394719815,0.723393656700512,0.495,0.327,1,Efemp2,0.168
370,0.00151203227496708,0.590894915913025,0.505,0.337,1,Sirt2,0.168
371,0.00780533001827559,0.364011126224847,0.615,0.447,1,Sdha,0.168
372,0.000613683237296029,0.647481289366913,0.571,0.403,1,Gm2a,0.168
373,0.000831775996347685,0.609937355078019,0.571,0.403,1,Canx,0.168
374,9.15141651552638e-07,1.4466504156616,0.275,0.108,0.0123306186130202,Tyro3,0.167
375,1.46379708768801e-05,0.871210689058954,0.297,0.13,0.197232019595083,Olfm1,0.167
376,0.000927628756280758,0.310333806862111,0.835,0.668,1,Serpinh1,0.167
377,5.32348911437242e-05,0.922018144842012,0.549,0.383,0.717286923270539,Ndufa3,0.166
378,8.73607666497074e-05,0.826254663153616,0.396,0.23,1,Cystm1,0.166
379,0.000445823005869384,0.698376067853963,0.516,0.351,1,Tm7sf3,0.165
380,0.00010588487346451,0.857450922053977,0.495,0.33,1,Hexa,0.165
381,0.000205644571049829,0.859702706253528,0.505,0.34,1,Pdk2,0.165
382,0.000361546587302627,0.915707767606228,0.418,0.253,1,Pld3,0.165
383,0.000664800570472037,0.480766174246311,0.747,0.583,1,Prdx2,0.164
384,0.0016224983599685,0.55979757328963,0.451,0.287,1,Naxe,0.164
385,0.000334656383895724,0.809431677809024,0.418,0.254,1,Hsd17b11,0.164
386,0.000505616283030174,0.72884808679262,0.407,0.243,1,Ppia,0.164
387,0.00332509056900925,0.621717154444675,0.495,0.331,1,Pgrmc1,0.164
388,2.20404090637248e-06,1.33263415536995,0.275,0.112,0.0296972471724628,Man2b1,0.163
389,2.56962233612496e-05,1.35841768536963,0.319,0.156,0.346230913569478,Chil1,0.163
390,9.21505877964622e-05,1.10228340324712,0.418,0.255,1,Atp5f1,0.163
391,0.000315133582177492,0.740829174186736,0.363,0.2,1,Pip4p2,0.163
392,0.000812636167339013,0.702651229640871,0.429,0.267,1,Hmgcs1,0.162
393,0.00169241854091924,0.555879485416362,0.582,0.42,1,Atp6v0b,0.162
394,0.00490472537279952,0.387812559539828,0.516,0.355,1,Rnf10,0.161
395,0.000459936184530369,0.719446472183849,0.516,0.356,1,Sdhc,0.16
396,0.000830334352334552,0.713010647202175,0.451,0.291,1,Ndufc1,0.16
397,0.000191817847346234,0.961112905684841,0.363,0.203,1,Ndufb6,0.16
398,4.34272407246732e-06,1.40455908217257,0.275,0.116,0.0585138641524247,Elovl1,0.159
399,0.000109635263063785,0.993071523269744,0.33,0.171,1,Uqcrb,0.159
400,0.000303282315914333,0.920233391374738,0.429,0.27,1,Psmb5,0.159
401,0.00247038930488119,0.509171500219662,0.495,0.336,1,Pura,0.159
402,4.83039988108706e-06,1.4661836230927,0.275,0.117,0.065084807997767,Bod1,0.158
403,1.78342695844341e-05,0.868824096222076,0.275,0.117,0.240298948380665,Ggact,0.158
404,0.000713584091719836,0.623160635980189,0.637,0.479,1,Itfg1,0.158
405,0.00155179774495324,0.545847149932,0.462,0.304,1,Abhd8,0.158
406,0.00750060845854419,0.414967348052704,0.56,0.402,1,Prdx1,0.158
407,1.20959595091076e-05,1.23514631046789,0.286,0.128,0.162980958425716,Prepl,0.158
408,0.000528310375546141,0.809460138103963,0.429,0.271,1,Cers2,0.158
409,0.000568169341223387,0.770176508289165,0.429,0.271,1,Ndufa2,0.158
410,0.00374434024041847,0.464069570205093,0.484,0.326,1,Ankrd40,0.158
411,7.79994005656986e-08,0.777688283165583,0.802,0.645,0.00105096392322222,Epas1,0.157
412,5.40666594833777e-06,1.59707247328717,0.275,0.118,0.0728494169879031,Fdft1,0.157
413,0.000110536085849621,0.990927526678266,0.33,0.173,1,Atp5md,0.157
414,0.000650473973936736,0.830654173743029,0.418,0.261,1,Tbca,0.157
415,0.0029651820942755,0.51452871038917,0.495,0.338,1,Mettl9,0.157
416,0.00179801492354316,0.597486386657073,0.396,0.24,1,Leprot,0.156
417,0.00236364597253347,0.556777829130366,0.451,0.295,1,Dnajb11,0.156
418,0.000932003601638439,0.733512193345632,0.385,0.229,1,Sdhd,0.156
419,0.00127954310410938,0.673352974200917,0.407,0.251,1,Stx7,0.156
420,3.43995244698243e-05,1.28427801779877,0.297,0.142,0.463499192706413,B4galt1,0.155
421,5.99048909129111e-05,1.11675160966566,0.308,0.153,0.807158500160564,Ciapin1,0.155
422,0.000244693160261726,0.738422765680257,0.615,0.46,1,Gnao1,0.155
423,0.00141574025476779,0.647023468853408,0.604,0.449,1,Ctsf,0.155
424,0.000182276047085035,0.795251836622428,0.341,0.187,1,Folr1,0.154
425,0.000368039090590333,0.784369157141133,0.341,0.187,1,Mif4gd,0.154
426,0.00396848591928152,0.453445977170457,0.516,0.362,1,Anapc11,0.154
427,3.30334097521489e-05,1.32490450535974,0.308,0.154,0.445092163000454,Dtnbp1,0.154
428,3.89085292425164e-05,1.06937295229605,0.286,0.132,0.524253523013666,Lratd2,0.154
429,0.00189721884210147,0.700099697034897,0.451,0.298,1,Cuta,0.153
430,2.71888346996776e-05,1.03452451180266,0.275,0.123,0.366342358743456,Lipa,0.152
431,0.000355067930355241,0.802186903191786,0.319,0.167,1,Kcnq4,0.152
432,0.000819274934950958,0.794465866127733,0.363,0.212,1,Trappc3,0.151
433,0.000759876470893797,0.874398966690002,0.418,0.267,1,St3gal1,0.151
434,0.00136258772842152,0.771547630841418,0.407,0.256,1,Ndufs4,0.151
435,1.98017991301565e-05,0.943033870016091,0.264,0.114,0.266809441479728,Gas6,0.15
436,0.000207815399766223,1.00632761997201,0.385,0.235,1,Heph,0.15
437,0.000422257483704123,0.940126089044047,0.341,0.191,1,Rogdi,0.15
438,0.00393833218572859,0.533460203445053,0.549,0.399,1,Skp1a,0.15
439,0.00401335369261669,0.524895336306796,0.451,0.301,1,Uqcr11,0.15
440,0.00505456581573637,0.516600655368144,0.462,0.312,1,Lhfpl2,0.15
441,0.00155812866509822,0.805052236886175,0.451,0.302,1,Manf,0.149
442,0.00239045522171963,0.643082753371592,0.495,0.346,1,Sod1,0.149
443,0.00667548758269894,0.48561204279863,0.462,0.313,1,Gprc5b,0.149
444,0.000223718331889085,0.990142192231072,0.319,0.17,1,Slc27a4,0.149
445,0.000379043939251406,0.999419250629834,0.352,0.203,1,Lrp8,0.149
446,7.0147233871058e-05,1.20811335177088,0.297,0.149,0.945163829178636,Cox7a2,0.148
447,0.000201728296925196,1.0955949580691,0.352,0.204,1,Plekhb2,0.148
448,0.000570577519558755,0.86456026990283,0.352,0.204,1,Psmd8,0.148
449,0.000118476141878444,1.27723171183491,0.319,0.172,1,Cisd1,0.147
450,0.000314773930166386,0.893852890713599,0.319,0.172,1,Aga,0.147
451,0.000134372812740418,1.19366967449173,0.308,0.161,1,Ndufb1-ps,0.147
452,0.00306724882907868,0.567926127627657,0.407,0.26,1,Cnih1,0.147
453,0.000319919009828875,1.19075219110944,0.341,0.195,1,Atp5j,0.146
454,1.37880290187791e-08,0.762368666582858,0.857,0.712,0.00018577990299903,Mfap3l,0.145
455,0.000716334195693492,0.821419994630104,0.341,0.196,1,Ndufa5,0.145
456,0.00104552731669941,0.878808184794698,0.385,0.24,1,Higd2a,0.145
457,0.00137709837328351,0.777644718928994,0.385,0.24,1,Rnf181,0.145
458,0.00501591015745015,0.528414846459076,0.396,0.251,1,Cbx5,0.145
459,0.00502586073657528,0.442290958105403,0.527,0.382,1,Cttn,0.145
460,0.00017096694777235,1.11724352137386,0.308,0.163,1,Atp5a1,0.145
461,0.000169511810588752,1.21722440247063,0.319,0.175,1,Slc31a1,0.144
462,0.000942105648584212,0.615136862647535,0.626,0.482,1,Atp6ap1,0.144
463,0.00374637768779132,0.669529159466163,0.44,0.296,1,Atp6v1f,0.144
464,0.00955975941003514,0.446311476381086,0.505,0.361,1,Aamdc,0.144
465,0.0014653792584861,0.770144433787649,0.363,0.219,1,Anapc13,0.144
466,0.00573147279138906,0.313087734033491,0.604,0.46,1,Slc7a5,0.144
467,0.00665023132711361,0.298055477083674,0.473,0.33,1,H1f0,0.143
468,0.00170195453993814,0.663549067832781,0.44,0.298,1,Pip5k1b,0.142
469,0.00291902881307968,0.705893242333023,0.451,0.309,1,Ntn4,0.142
470,0.00524584050544033,0.305887901830919,0.791,0.649,1,Rrh,0.142
471,0.00801247720493268,0.423574211946779,0.451,0.309,1,Sh3bgrl,0.142
472,0.00270697385298832,0.607873004888771,0.374,0.232,1,Ppp1ca,0.142
473,0.0014153759216936,0.741742762574817,0.407,0.265,1,Ctsz,0.142
474,0.00600824372710457,0.601820788185337,0.418,0.276,1,Cox5b,0.142
475,8.50662845763004e-05,1.07771225320878,0.264,0.123,1,Galm,0.141
476,0.00350523218478235,0.646268759743353,0.462,0.321,1,Atp5d,0.141
477,0.00448363870833191,0.564695910681454,0.385,0.244,1,Rpn2,0.141
478,0.00533495573269126,0.627439854090446,0.44,0.299,1,Psma6,0.141
479,0.000274826484130392,1.10141396064896,0.297,0.156,1,Naglu,0.141
480,0.00304506147031394,0.635503914441625,0.418,0.277,1,Cox7c,0.141
481,5.10065344471148e-07,0.585824563950358,0.89,0.75,0.00687262045140425,Cd63,0.14
482,0.00272754690543494,0.500957800972259,0.495,0.355,1,Qsox1,0.14
483,0.00209962161590004,0.737416647801548,0.374,0.234,1,DEPRECATED-ENSMUSG00000032667,0.14
484,0.00393600965069467,0.625456723844359,0.385,0.246,1,Timm13,0.139
485,0.00516507941577546,0.503342421417465,0.451,0.312,1,Atp11a,0.139
486,0.0079865442663787,0.496990303634838,0.44,0.301,1,Tmed10,0.139
487,0.0020515928605974,0.741157469794226,0.363,0.224,1,Swi5,0.139
488,0.00146839887100712,0.887099154616648,0.374,0.236,1,Rnh1,0.138
489,0.00410115625726517,0.650183809746736,0.495,0.357,1,Pkm,0.138
490,0.00636707981037957,0.513236130750696,0.429,0.291,1,Slc38a1,0.138
491,0.000444307827563491,0.955755329639505,0.297,0.159,1,Bpnt1,0.138
492,0.00904538215034571,0.454903234027529,0.407,0.269,1,Tsen34,0.138
493,6.72183206474823e-05,1.22739403474371,0.253,0.116,0.905699652404176,Sat2,0.137
494,0.00667946109348165,0.515534283051954,0.396,0.259,1,Slc35a5,0.137
495,0.00835345545439907,0.502877110966442,0.505,0.368,1,Fkbp9,0.137
496,0.000736991953428468,0.949744091605643,0.308,0.171,1,Msmo1,0.137
497,0.000854954723875132,0.813217231578593,0.297,0.161,1,Acads,0.136
498,5.0685953821662e-19,1.31385633579876,0.956,0.821,6.82942541793073e-15,App,0.135
499,0.00798957890629121,0.507553852959849,0.462,0.328,1,Laptm4b,0.134
500,0.00130201609386608,0.935645982274955,0.341,0.208,1,Cdv3,0.133
501,0.000491020013915014,1.20596528505595,0.319,0.186,1,Acat1,0.133
502,0.00970621246220967,0.424360483010014,0.396,0.263,1,Btf3,0.133
503,0.00167450061823509,0.722405847664394,0.297,0.164,1,Lyrm2,0.133
504,0.000275978923043672,1.04464043160313,0.253,0.121,1,Myo7a,0.132
505,0.00171450847121712,0.740624027362233,0.308,0.176,1,Sqle,0.132
506,0.00338132378915304,0.773194699852079,0.462,0.33,1,Hsp90b1,0.132
507,0.00569878156221116,0.579457757605732,0.407,0.275,1,Tspan9,0.132
508,0.00321559001695863,0.720573137638134,0.341,0.21,1,Rida,0.131
509,0.00342134103549423,0.700809882816704,0.418,0.287,1,Adam10,0.131
510,0.00895091589736637,0.502696197424179,0.418,0.287,1,Dazap2,0.131
511,0.0020293751362761,0.670689465181377,0.297,0.166,1,Paqr9,0.131
512,0.00237397241066463,0.831424124416882,0.341,0.211,1,Tbc1d14,0.13
513,0.00400854693967452,0.689023551610096,0.341,0.211,1,Lsm12,0.13
514,0.00257230546324772,0.798941243688132,0.319,0.189,1,Frem1,0.13
515,0.00809968413443388,0.576238210106769,0.505,0.375,1,Mif,0.13
516,0.00814077116516036,0.594237404743504,0.385,0.255,1,Aldh9a1,0.13
517,0.00381902801681992,0.784812483576484,0.352,0.222,1,Kdsr,0.13
518,0.00579248073356628,0.67851253280523,0.363,0.233,1,Snrpc,0.13
519,0.000673009118084086,1.09060662744549,0.308,0.179,1,Cdc34,0.129
520,0.00187742390013745,0.80164545261651,0.308,0.179,1,Mien1,0.129
521,0.00254210483045846,0.758622361651091,0.495,0.366,1,Ech1,0.129
522,0.00618691274082287,0.604859819237245,0.374,0.245,1,Tmed3,0.129
523,0.00300996506112117,0.585530851404482,0.297,0.168,1,Wwc2,0.129
524,0.00343473080578827,0.873855783309756,0.352,0.223,1,Slc30a5,0.129
525,0.000301349912259612,1.15729689392396,0.253,0.125,1,Lyplal1,0.128
526,0.00713037199606617,0.620436466352684,0.451,0.323,1,Snu13,0.128
527,0.00151294206183048,0.952830071479386,0.297,0.17,1,Snx9,0.127
528,0.00985780810038044,0.47426006768298,0.341,0.215,1,Naa20,0.126
529,0.000826217198509458,0.972111904634098,0.264,0.138,1,Acyp1,0.126
530,0.00242654249739635,0.885613754185928,0.308,0.182,1,Pcolce2,0.126
531,0.00458499741538571,0.652762353848512,0.308,0.182,1,Tsg101,0.126
532,0.00386198296804169,0.783094222196192,0.352,0.226,1,Ndufs7,0.126
533,0.00965684166778407,0.570826018133452,0.352,0.226,1,Cox4i1,0.126
534,0.00188748119363388,0.985368001336365,0.297,0.172,1,Atp5l,0.125
535,0.00558596976739168,0.762658539005148,0.462,0.337,1,Mocs2,0.125
536,0.00643386488032563,0.665874907466202,0.385,0.26,1,Babam1,0.125
537,0.00087773766744376,0.960185838327291,0.264,0.14,1,Adamtsl4,0.124
538,0.00641991051608477,0.642249628204519,0.44,0.316,1,Fkbp2,0.124
539,0.00279126569634006,0.717298005605273,0.286,0.162,1,Fam122a,0.124
540,0.00140191549690316,0.870573878172036,0.264,0.141,1,Exosc4,0.123
541,0.00684974411028328,0.64798625404249,0.341,0.218,1,Tmem47,0.123
542,0.00574881196642737,0.722696309531104,0.363,0.24,1,Ndufs3,0.123
543,0.00584827073495786,0.738326961244868,0.396,0.273,1,Sdc2,0.123
544,0.00295297911190685,0.758890069189236,0.286,0.163,1,Tomm6,0.123
545,0.0077105720584054,0.544487613119385,0.319,0.197,1,Cntf,0.122
546,0.00357463244731952,0.840727365043844,0.352,0.23,1,Aco1,0.122
547,0.00181047429138081,0.908716823345589,0.275,0.154,1,Acox3,0.121
548,0.00265617618779768,0.86811532929999,0.308,0.187,1,Rac1,0.121
549,0.00493551059985216,0.672210116076735,0.297,0.176,1,Tmed1,0.121
550,0.00303825390089924,0.75617450543495,0.286,0.165,1,Hspa4,0.121
551,0.00989862032222312,0.639295493604,0.429,0.31,1,Srp9,0.119
552,0.00218313584561677,0.917879592950392,0.275,0.157,1,Aco2,0.118
553,0.00300128457976756,0.536292843218751,0.264,0.146,1,Gpx1,0.118
554,2.27968714680107e-09,0.544398682848058,0.978,0.86,3.07165046159975e-05,Itgav,0.118
555,0.00410739252117341,0.732342914577677,0.297,0.179,1,Il18,0.118
556,0.00426184702191781,0.834497613097178,0.297,0.179,1,Extl2,0.118
557,0.00349028267730307,0.784684845335147,0.286,0.168,1,Slc25a20,0.118
558,0.00411328042697583,0.751804713993735,0.286,0.168,1,Nop10,0.118
559,0.00577079923296377,0.759412879501494,0.352,0.234,1,Crk,0.118
560,0.00168985327353282,0.904538459888116,0.253,0.136,1,Mettl26,0.117
561,0.00181203680001906,0.906791946421097,0.253,0.136,1,Hid1,0.117
562,0.0030541328303574,0.847629873952953,0.308,0.191,1,Txndc17,0.117
563,0.00949708721300679,0.660958281340911,0.33,0.214,1,Tmem147,0.116
564,0.00898217021829715,0.588669420534031,0.297,0.181,1,Sh3bgrl2,0.116
565,4.12779867893441e-05,0.597991319827875,0.857,0.742,0.556179593999622,Lamp2,0.115
566,0.00626608175825397,0.765097584456566,0.308,0.193,1,Spag7,0.115
567,0.00701395862987828,0.597072473287173,0.286,0.171,1,Vamp7,0.115
568,0.00335553821764806,0.873061089108547,0.264,0.15,1,Cox6c,0.114
569,0.00325313152427338,0.928423087191862,0.264,0.151,1,Slc18b1,0.113
570,0.00410131603368415,0.814994679492406,0.275,0.162,1,Alg14,0.113
571,1.94200456070683e-06,0.579707596068875,0.967,0.854,0.0261665694509639,Slc16a1,0.113
572,0.00880973229705542,0.773990011361134,0.308,0.195,1,Tle4,0.113
573,0.0039556342660835,0.757099013663248,0.253,0.142,1,Smim4,0.111
574,0.00525603448652375,0.737101380423949,0.264,0.153,1,Pygl,0.111
575,0.00954185323670009,0.720573137638134,0.319,0.208,1,Ndufs8,0.111
576,0.00890988099303406,0.720163339299662,0.286,0.176,1,Krcc1,0.11
577,0.00348468223228814,0.910644271916703,0.253,0.144,1,Etfdh,0.109
578,0.00775896850274574,0.743293214138217,0.275,0.166,1,Hddc3,0.109
579,0.00904519917694157,0.767041816910826,0.33,0.222,1,Timm8b,0.108
580,0.00864009625579441,0.808881555765794,0.297,0.19,1,Tex2,0.107
581,0.00953661326005346,0.929706338369098,0.297,0.19,1,Mcfd2,0.107
582,0.0074361089865429,0.785584935854656,0.264,0.158,1,Ncdn,0.106
583,3.3754526054232e-27,1.21181975954055,1,0.894,4.54808484054722e-23,Timp3,0.106
584,0.000287759005629661,0.523545514057333,0.703,0.598,1,Sesn3,0.105
585,0.00566969553670669,1.16475698257649,0.264,0.16,1,Wfs1,0.104
586,0.0099050947427,0.766254362581528,0.297,0.193,1,Snrpa,0.104
587,0.00113791607022901,0.491955767472959,0.758,0.656,1,Tmbim6,0.102
588,0.000952571631438484,0.749224137355998,0.571,0.47,1,Rab2a,0.101
589,0.000232660802452132,0.292880210163999,0.934,0.84,1,Eef1a1,0.0940000000000001
590,1.21593005322783e-17,0.948053367117181,0.967,0.874,1.63834415371918e-13,Rdh10,0.093
591,0.00253112982137591,0.383886124890099,0.835,0.743,1,Slc3a2,0.092
592,3.1466291922567e-07,0.492323669892146,0.989,0.903,0.00423976817364668,Rtn3,0.086
593,1.62219348654771e-10,0.57894308316383,0.989,0.907,2.18574350377438e-06,Car14,0.082
594,1.95546920562251e-09,0.577139166246762,0.989,0.929,2.63479920765576e-05,Bsg,0.0599999999999999
595,1.85254347520179e-13,0.67086474097322,0.989,0.939,2.49611707848689e-09,Tspan3,0.05
596,0.000507052818574498,0.258580946190552,1,0.954,1,Spon1,0.046
597,1.13179216771471e-09,0.577576953036986,0.989,0.944,1.5249767667788e-05,Slc2a1,0.045
598,1.48778097757374e-11,0.542879889417979,0.989,0.947,2.00463608918286e-07,Rlbp1,0.042
599,2.49045809966871e-28,1.00683101530081,1,0.986,3.35564324349362e-24,Clu,0.014
600,3.18862712885048e-07,0.352973726910464,1,0.997,0.00429635619341314,Apoe,0.003
