,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
281,5.73432413858073e-11,1.2833621553846,0.747,0.425,7.72642834432367e-07,Srebf2,0.322
282,8.94844306056704e-21,1.39669934332745,0.973,0.651,1.2057132179808e-16,Prelp,0.322
283,5.65905026506449e-77,5.02942438669979,0.333,0.012,7.6250043271479e-73,Ccdc190,0.321
284,6.04533975540608e-10,1.24401876030154,0.64,0.319,8.14549078643415e-06,Bcap31,0.321
285,1.5453462233105e-12,1.79665206443085,0.533,0.213,2.08219950128857e-08,Tmem47,0.32
286,4.76914977446258e-72,4.50312746292154,0.333,0.013,6.42595240611088e-68,Fhdc1,0.32
287,4.85161093593407e-14,1.95737392443847,0.48,0.16,6.53706057507757e-10,Plxdc2,0.32
288,4.9811507434738e-24,2.73628651905793,0.387,0.069,6.7116025117566e-20,Ifit3,0.318
289,2.46338514537755e-18,1.40222940231026,0.413,0.095,3.31916514488171e-14,Akap12,0.318
290,1.71266359296809e-09,1.02012957312897,0.72,0.402,2.3076429251652e-05,Reep5,0.318
291,2.49511147478621e-18,1.28632766088601,0.947,0.63,3.36191320112693e-14,Lrp1,0.317
292,2.58365865426681e-18,2.66262897667838,0.8,0.484,3.4812216707591e-14,Crim1,0.316
293,3.22411174339491e-09,1.14295515479962,0.56,0.245,4.3441681630503e-05,Dlg1,0.315
294,2.17654632724191e-59,4.36986093205807,0.333,0.018,2.93267852132575e-55,Ddo,0.315
295,2.43293051403077e-10,1.00009564511948,0.76,0.445,3.27813057460506e-06,Itgb1,0.315
296,1.31997327643281e-12,1.65940931936871,0.52,0.206,1.77853199266557e-08,Ezr,0.314
297,3.53741892709333e-23,2.74208010755087,0.387,0.073,4.76631826236555e-19,Ifitm3,0.314
298,6.13525222476712e-17,2.23338350105778,0.427,0.113,8.26663884765121e-13,Anxa2,0.314
299,2.53091001761208e-14,1.82176899618003,0.453,0.139,3.41014815773051e-10,Fgf2,0.314
300,2.71828926938236e-11,1.5123289232393,0.507,0.193,3.66262296156579e-07,Lama5,0.314
301,1.46731434548294e-10,1.31717475827183,0.507,0.193,1.97705934910371e-06,Tprgl,0.314
302,1.67146507224655e-10,1.21026754055527,0.707,0.394,2.252132038345e-06,Ass1,0.313
303,6.92422666921991e-17,2.43672623719903,0.427,0.115,9.3297030141069e-13,Sdc3,0.312
304,9.3259384302884e-10,1.28312412732927,0.56,0.249,1.25657694409706e-05,Pld3,0.311
305,6.52483054032538e-84,4.75865433208639,0.32,0.009,8.79155667003441e-80,Col4a2,0.311
306,1.15743220167448e-36,3.28897261675533,0.347,0.036,1.5595241485362e-32,Slc26a7,0.311
307,5.38391120288924e-25,3.00634077358675,0.373,0.063,7.25428195477297e-21,Gpr155,0.31
308,1.55651533121511e-10,0.906288973804757,0.88,0.571,2.09724875727924e-06,Tsc22d1,0.309
309,7.69058573128001e-12,1.61504603110947,0.52,0.212,1.03622952143267e-07,Tbc1d10a,0.308
310,5.44332665363072e-09,1.15108225963644,0.547,0.239,7.33433833310203e-05,Sipa1l2,0.308
311,1.80875487084101e-08,0.858912884114812,0.8,0.492,0.000243711631297118,Pttg1ip,0.308
312,2.41219063180325e-10,1.46117928092356,0.627,0.319,3.2501856572917e-06,Dhrs1,0.308
313,9.5372871096192e-25,1.62805822226759,0.96,0.652,1.28505406515009e-20,Ddah1,0.308
314,1.38045208666603e-18,2.43056744432025,0.4,0.093,1.86002114157381e-14,Eln,0.307
315,2.33925853969965e-20,2.41236703157062,0.387,0.08,3.15191695639131e-16,Plppr3,0.307
316,7.67260083971984e-15,1.87694229947387,0.427,0.12,1.03380623714385e-10,Actn1,0.307
317,1.8581678509985e-11,1.55200702258913,0.493,0.186,2.50369536243538e-07,Gnptg,0.307
318,1.05412785026205e-08,1.10587644713766,0.573,0.266,0.000142033186544309,H13,0.307
319,2.43362526792339e-10,1.42863691881695,0.56,0.254,3.27906668599998e-06,Extl3,0.306
320,7.28341638170048e-08,0.957161591662915,0.68,0.374,0.000981367523270323,Sel1l,0.306
321,1.31878387141405e-26,2.70082183840313,0.36,0.054,1.77692938834329e-22,Kcnd3,0.306
322,4.44785323537736e-14,1.95854005278504,0.44,0.134,5.99303744934746e-10,Abcd4,0.306
323,1.76445631304788e-07,0.959137120641468,0.72,0.414,0.00237742843620071,Rabac1,0.306
324,8.37838325142937e-128,7.22462879659046,0.307,0.002,1.12890335929759e-123,Lsp1,0.305
325,3.62474791927881e-10,1.4492605909428,0.587,0.282,4.88398534643626e-06,Cd82,0.305
326,8.62949588833917e-08,0.895561276289215,0.76,0.455,0.00116273827599482,Gpr153,0.305
327,1.20093553408591e-61,4.58167457311012,0.32,0.016,1.61814053862735e-57,St3gal6,0.304
328,1.62958840946508e-61,4.40156979178541,0.32,0.016,2.19570742291325e-57,Rbms1,0.304
329,2.44664405358056e-107,6.08361648706338,0.307,0.004,3.29660819779445e-103,Steap4,0.303
330,8.3478587845649e-08,0.924713748029317,0.627,0.324,0.00112479049263228,Efemp2,0.303
331,1.67894660545398e-12,1.84010553129349,0.467,0.165,2.26221265618869e-08,Shisa5,0.302
332,7.69108345953834e-09,1.17192490519104,0.56,0.259,0.00010362965853382,Osbpl1a,0.301
333,2.20197658647984e-09,1.29537038795348,0.547,0.247,2.96694325262294e-05,Cbx5,0.3
334,6.47401900586154e-83,5.17055212383467,0.307,0.008,8.72309320849784e-79,Nrg2,0.299
335,3.00273717019865e-09,1.27103440334223,0.613,0.315,4.04588806312566e-05,Dst,0.298
336,1.20660381098553e-44,3.91876247516849,0.32,0.024,1.6257779749219e-40,Brinp1,0.296
337,7.83494374066238e-12,1.6586575126019,0.453,0.158,1.05568031961685e-07,Tiam1,0.295
338,4.64147008336837e-19,2.28101509497641,0.373,0.078,6.25391679033054e-15,Ncs1,0.295
339,3.41164734377277e-09,1.25542552598282,0.747,0.452,4.59685363099943e-05,Chst2,0.295
340,7.26868996882156e-09,1.22515069908173,0.613,0.318,9.79383286399017e-05,Capn2,0.295
341,4.09386758948008e-07,0.858623925537816,0.587,0.292,0.00551607719006545,Cds2,0.295
342,6.13282635821273e-10,1.31748422773229,0.693,0.398,8.26337023505583e-06,Csrp1,0.295
343,1.54528331218101e-14,2.05260837714595,0.413,0.119,2.08211473483269e-10,Asap3,0.294
344,1.95039729305945e-08,1.10019306936482,0.6,0.306,0.00026279653126683,Fat1,0.294
345,5.4423225054614e-10,1.44577137680203,0.573,0.279,7.3329853438587e-06,Szrd1,0.294
346,6.96632514683633e-16,1.94487314086935,0.387,0.094,9.38642650284727e-12,Arfgef3,0.293
347,1.09462609290129e-41,3.91685876469975,0.32,0.027,1.4748991975752e-37,Chdh,0.293
348,8.02208133292953e-11,1.61170663459649,0.6,0.307,1.08089523879892e-06,Srebf1,0.293
349,1.79097620806733e-19,1.6352673849273,0.907,0.616,2.41316134274992e-15,Fads2,0.291
350,2.63330455678117e-126,8.45018849700559,0.293,0.002,3.54811455980695e-122,Igfbp3,0.291
351,1.37572349497794e-38,3.40871186102943,0.32,0.029,1.85364983713327e-34,Kitl,0.291
352,8.06902974164681e-09,1.16016965007297,0.693,0.402,0.000108722106738949,Fkbp10,0.291
353,6.77796738221306e-09,1.19291381130275,0.52,0.23,9.13263325079387e-05,Sidt2,0.29
354,1.0567478363944e-08,1.19132550588085,0.587,0.297,0.000142386203475782,Tmed10,0.29
355,2.44107365106202e-36,3.6646041976192,0.32,0.031,3.28910263744097e-32,DEPRECATED-ENSMUSG00000021223,0.289
356,1.09493479554456e-10,1.45128853140192,0.453,0.164,1.47531514351674e-06,Manea,0.289
357,5.51236205006219e-09,1.25298074116987,0.52,0.231,7.4273566262538e-05,Slc44a2,0.289
358,1.35321353017392e-12,1.87176360994947,0.427,0.138,1.82331991055635e-08,Tspan12,0.289
359,2.7550265070942e-27,2.92684285327238,0.333,0.045,3.71212271565873e-23,Gmpr,0.288
360,5.13379969411493e-10,1.62265171733505,0.547,0.259,6.91728170785046e-06,Chpt1,0.288
361,4.5760906726063e-08,0.970298023661215,0.667,0.379,0.000616582457226973,Comt,0.288
362,1.49547963444904e-06,0.925557274257104,0.64,0.352,0.0201500925945664,Tagln2,0.288
363,1.4999998767549e-12,1.99472169031991,0.427,0.14,2.02109983393955e-08,Spcs3,0.287
364,3.24195100068694e-09,1.30427594117538,0.573,0.286,4.36820477832558e-05,Chl1,0.287
365,5.16837244667009e-09,1.31304141428054,0.56,0.274,6.96386503464327e-05,Rnf130,0.286
366,2.37473392266225e-08,0.967025030071781,0.76,0.474,0.000319971648739512,Pdia6,0.286
367,6.02701465921499e-26,3.03800473220638,0.333,0.048,8.12079955182627e-22,Tspan17,0.285
368,3.04150265698513e-16,2.08275388910591,0.373,0.088,4.09812068002176e-12,Mfsd6,0.285
369,6.45076151929227e-16,1.65270381897205,0.373,0.088,8.69175607109441e-12,Etl4,0.285
370,2.86328640549647e-07,0.99436813192067,0.6,0.315,0.00385799210276594,Cmtm4,0.285
371,8.8847110019998e-15,1.39377719208773,0.853,0.569,1.19712596040945e-10,Add3,0.284
372,2.14898875949072e-07,0.891584363097062,0.76,0.478,0.0028955474545378,Atp6ap1,0.282
373,2.9463423511604e-07,0.960856593699751,0.587,0.305,0.00396990168395352,Ginm1,0.282
374,2.25120085035215e-08,1.19091600996799,0.52,0.241,0.000303326802576448,Tmed3,0.279
375,5.66806128572337e-08,1.16839753169572,0.52,0.241,0.000763714577638367,Tusc3,0.279
376,1.25260540425179e-07,0.994152788231802,0.64,0.361,0.00168776052168887,Enpp5,0.279
377,6.67442345387488e-05,0.475310357901657,0.68,0.402,0.899311816175101,Tmem50a,0.278
378,3.66716389953412e-07,0.963888631962478,0.56,0.283,0.00494113663823228,Twsg1,0.277
379,4.31489617068873e-106,6.6396662958693,0.28,0.003,5.81389110038599e-102,Scd1,0.277
380,9.45073539997413e-15,2.05514586502778,0.373,0.096,1.27339208779251e-10,Ccser2,0.277
381,6.97989104176274e-13,1.71536276917509,0.387,0.11,9.40470518967111e-09,Man2b1,0.277
382,4.61516473822288e-12,2.01262465549194,0.427,0.15,6.21847296828151e-08,Adamts10,0.277
383,1.79403070817954e-07,0.941049313335027,0.68,0.403,0.00241727697620112,Clptm1,0.277
384,1.7576150230753e-09,1.53071079784476,0.573,0.296,2.36821048209166e-05,Tapbp,0.277
385,6.32697878599358e-09,1.21631451985091,0.467,0.191,8.52497121624776e-05,Lgmn,0.276
386,3.25908177259428e-92,6.16161899906466,0.28,0.005,4.39128678039354e-88,Cnr1,0.275
387,2.30575846378902e-10,1.7796807220659,0.467,0.192,3.10677895410933e-06,Acvr1,0.275
388,4.77795838503722e-09,1.47979495909091,0.52,0.245,6.43782112799915e-05,Fzd8,0.275
389,3.31395241093374e-21,2.80752089851639,0.333,0.059,4.46521947849212e-17,Sspn,0.274
390,9.67358430960475e-11,1.79626862388617,0.427,0.153,1.30341874987614e-06,Clcn2,0.274
391,7.32855065510572e-20,2.31717475827183,0.333,0.06,9.87448915268944e-16,Gas7,0.273
392,2.21751521440836e-10,1.56809448484008,0.427,0.155,2.98787999989383e-06,Gpsm1,0.272
393,2.39714825113823e-70,4.54494763861616,0.28,0.009,3.22991755358366e-66,Col1a2,0.271
394,2.03540001436006e-22,2.64971996053322,0.32,0.05,2.74249797934875e-18,Fam102b,0.27
395,7.37486877470483e-09,1.48542682717024,0.52,0.25,9.93689818703729e-05,Sesn1,0.27
396,1.75919589581245e-06,0.78889901362069,0.587,0.317,0.023703405500177,Tnfrsf21,0.27
397,2.29217974266374e-09,1.01927982929424,0.813,0.543,3.08848298526512e-05,Lrpap1,0.27
398,1.86372210291503e-27,3.06981068753835,0.307,0.038,2.51117916146771e-23,Myh9,0.269
399,6.10967384785173e-07,0.942076815812123,0.64,0.371,0.00823217454259542,Hspa5,0.269
400,3.093606010736e-27,3.17672589145486,0.307,0.039,4.16832473886568e-23,Cd302,0.268
401,9.74296992291925e-10,1.70445043193593,0.467,0.199,1.31276776741414e-05,Ano1,0.268
402,1.96796077223372e-08,1.34214051792456,0.533,0.265,0.000265163034450772,Hmgcs1,0.268
403,2.25394310714217e-07,1.03117765605113,0.613,0.345,0.00303696294256336,Pcyox1,0.268
404,2.45425105251068e-05,0.612497496577025,0.6,0.332,0.330685786815289,Taok1,0.268
405,8.54749142091642e-22,2.91876247516849,0.32,0.053,1.15168899405428e-17,Fbln7,0.267
406,3.56274629786672e-17,1.6215479558422,0.333,0.066,4.80044436174561e-13,Slc6a9,0.267
407,4.60275965995226e-12,1.95157497015585,0.387,0.12,6.20175836581968e-08,Dhcr24,0.267
408,6.31134906868145e-11,1.80707061916164,0.4,0.133,8.50391173514139e-07,Slc29a1,0.267
409,3.49595546022957e-10,1.50817676046073,0.413,0.146,4.71045038711333e-06,Scpep1,0.267
410,1.03227120666519e-07,1.1459125941483,0.533,0.266,0.00139088222386068,Colgalt2,0.267
411,1.92969830915774e-06,0.861330714778242,0.64,0.373,0.0260007550175913,Gpam,0.267
412,7.35693686622283e-36,3.62888645711606,0.293,0.026,9.91273673354864e-32,Syndig1,0.267
413,4.92543019868685e-07,1.01530897055904,0.6,0.333,0.00663652464971067,Mboat7,0.267
414,1.56417810121033e-05,0.749402018848191,0.68,0.414,0.21075735735708,Glmp,0.266
415,4.61128321880151e-118,7.69411407989168,0.267,0.001,6.21324300901316e-114,Scrg1,0.266
416,2.56522540782345e-10,1.41289995450597,0.667,0.401,3.45638471450132e-06,Gm2a,0.266
417,1.35778056976725e-09,1.26920052957578,0.413,0.147,1.8294735397044e-05,Dlc1,0.266
418,2.70393736795903e-08,1.32225368210443,0.533,0.268,0.0003643285209588,Mdk,0.265
419,1.07603022288251e-07,1.22127820973237,0.52,0.255,0.0014498431223119,Ppp1r9b,0.265
420,7.8444315650194e-11,1.82633252132228,0.4,0.136,1.05695870907071e-06,Ppfibp1,0.264
421,1.08120113457839e-08,1.28776866522015,0.613,0.349,0.000145681040873093,Hipk2,0.264
422,4.18227029001189e-06,0.870254435649089,0.667,0.403,0.0563519098876203,Ctsa,0.264
423,1.17819578600745e-10,1.23878685958712,0.787,0.524,1.58750100206644e-06,Sorbs2,0.263
424,2.40096315886976e-83,5.88264304936184,0.267,0.005,3.23505776026112e-79,Tmem117,0.262
425,5.35102823870004e-45,4.28714988114852,0.28,0.018,7.20997544882443e-41,Cdh6,0.262
426,9.46963150973317e-13,1.68913122760191,0.36,0.098,1.27593814962145e-08,Psd2,0.262
427,1.95474751062245e-10,1.67773433670282,0.4,0.138,2.6338267958127e-06,Cdk5rap2,0.262
428,2.28700266685305e-08,0.904189248628007,0.787,0.525,0.000308150739331779,Plxnb2,0.262
429,1.26678144207098e-07,1.2263363396741,0.533,0.272,0.00170686131504643,Nenf,0.261
430,9.35490252659121e-07,1.04669127509676,0.64,0.379,0.012604795664329,Grn,0.261
431,4.04058877612382e-23,3.24178934774864,0.307,0.047,5.44428931694924e-19,Emilin1,0.26
432,1.51719312731346e-08,1.09309877754739,0.693,0.433,0.000204426601974215,Abat,0.26
433,3.28033653088822e-10,1.55456272749288,0.4,0.141,4.41992544171879e-06,Tmcc3,0.259
434,1.03539187079325e-09,1.44548883705359,0.4,0.141,1.39508700670683e-05,Tnfaip1,0.259
435,7.08394278024042e-09,1.26366152822615,0.413,0.154,9.54490450209594e-05,Vat1,0.259
436,3.77703768360215e-06,0.731757207425761,0.76,0.501,0.0508918057488553,Ppib,0.259
437,1.93761798955106e-65,4.93922657772821,0.267,0.009,2.61074647912109e-61,Slc25a21,0.258
438,2.19630125469669e-07,0.959404459665839,0.627,0.369,0.00295929631057831,Lrp6,0.258
439,4.96965148645514e-07,1.03007470416319,0.6,0.342,0.00669610841284966,Rnasek,0.258
440,1.29289857952596e-05,0.750380714388668,0.693,0.435,0.174205154605328,Calr,0.258
441,5.95393832029056e-09,1.5492800594122,0.453,0.196,8.0223364927595e-05,Agpat5,0.257
442,8.48618348469397e-08,1.37154206843889,0.507,0.25,0.00114342836272767,Xbp1,0.257
443,8.29433265520025e-06,0.819186959719759,0.613,0.356,0.111757838196168,Eid1,0.257
444,3.02083357892064e-06,0.798672448448222,0.693,0.436,0.0407027116423767,Pcdhgc3,0.257
445,1.39091392199431e-34,3.25740253775446,0.28,0.024,1.87411741849513e-30,Lmcd1,0.256
446,1.87771887495663e-07,1.11140755311089,0.467,0.211,0.00253003841211657,Ermp1,0.256
447,4.1201121597168e-09,0.920765041880672,0.84,0.585,5.55143912400242e-05,Mmd2,0.255
448,1.79094633311569e-07,1.30044137750091,0.493,0.238,0.00241312108924009,Ptpn13,0.255
449,2.11847210928821e-32,2.93922657772821,0.28,0.026,2.85442932005493e-28,Tbc1d1,0.254
450,6.74316641931327e-15,2.41084760537342,0.333,0.079,9.08574243338269e-11,Bmper,0.254
451,8.43140298722178e-09,1.5727329304074,0.427,0.173,0.000113604723849826,Sqle,0.254
452,3.76551390403424e-08,1.31395608835352,0.453,0.199,0.000507365343429574,Tmem132b,0.254
453,6.33749632621461e-32,3.47979495909091,0.28,0.027,8.53914254994156e-28,Abca9,0.253
454,1.195139050297e-08,1.33107444963516,0.413,0.16,0.000161033035637018,Prmt2,0.253
455,7.97213758536726e-08,1.36859899307943,0.48,0.227,0.00107416581825238,Ahcyl2,0.253
456,1.60071418037334e-07,1.17414330845885,0.467,0.214,0.00215680228663503,Gcn1,0.253
457,6.9548373684912e-117,7.67619217189441,0.253,0.001,9.37094787030504e-113,Dysf,0.252
458,1.57910105080133e-30,3.33436451956935,0.28,0.028,2.12768075584971e-26,Foxp4,0.252
459,1.15859107122033e-18,2.54163421290877,0.307,0.055,1.56108560936228e-14,Agpat4,0.252
460,6.38479793591902e-05,0.595214042001909,0.667,0.416,0.860287673885729,Camk2d,0.251
461,9.20175236047933e-16,2.3069583622287,0.32,0.069,1.23984411305098e-11,Il10rb,0.251
462,1.16383399899785e-12,2.05064786039663,0.347,0.096,1.56814993024971e-08,Pigk,0.251
463,3.00505669968461e-08,1.51889477877985,0.467,0.216,0.000404901339715504,Tmem176a,0.251
464,1.02010199169062e-06,1.00188218557798,0.48,0.229,0.0137448542360394,Nedd9,0.251
465,8.47910671744599e-07,1.07047111100646,0.547,0.297,0.0114247483910867,Tmod2,0.25
466,2.58780265786519e-08,1.49899916998806,0.453,0.203,0.000348680530120756,Mcc,0.25
467,2.66880260527523e-08,1.38330374995841,0.44,0.19,0.000359594463034784,Fbrsl1,0.25
468,7.01440977348302e-07,0.932479745287624,0.453,0.203,0.00945121572879102,Slc4a2,0.25
469,4.25134880030577e-06,0.863938450423972,0.507,0.257,0.05728267373532,Klc1,0.25
470,2.3855015561831e-40,3.99812026678178,0.267,0.018,3.21422479680111e-36,Ppfibp2,0.249
471,1.52438120945216e-09,1.83707969072076,0.387,0.138,2.05395124161584e-05,Tmem109,0.249
472,1.20910269434132e-06,0.842779617932161,0.72,0.471,0.0162914497035549,Pdia3,0.249
473,0.000107194853231056,0.625809982696364,0.627,0.378,1,Suco,0.249
474,4.10424470845813e-05,0.669421213916979,0.693,0.444,0.553005932017649,Tm9sf2,0.249
475,8.16468345718009e-07,1.08645253091139,0.547,0.299,0.0110010944902044,Inppl1,0.248
476,5.23994826239454e-07,1.08678376614207,0.467,0.219,0.0070603062887504,Abl1,0.248
477,1.70116577450583e-10,1.81100086756628,0.373,0.125,2.29215076456915e-06,Arhgef4,0.248
478,7.01763927624e-08,1.28387474911565,0.427,0.179,0.000945556716080578,Scrib,0.248
479,4.5796496834355e-07,1.06048702243384,0.64,0.392,0.00617061998346099,Slc1a2,0.248
480,5.98173711994704e-14,2.50887602295486,0.333,0.086,8.05979259541664e-10,Fut8,0.247
481,5.90488193999334e-75,5.67619217189441,0.253,0.006,7.95623792594703e-71,C3,0.247
482,3.62923368244893e-10,1.97464863193904,0.373,0.126,4.89002946373169e-06,Irgm1,0.247
483,1.47183528627394e-07,1.19946235020933,0.613,0.366,0.00198315086472551,Fasn,0.247
484,2.52202229404655e-06,1.00848924016532,0.507,0.26,0.0339817283899833,Ncoa4,0.247
485,1.84649406754268e-05,0.774448549425704,0.613,0.366,0.2487966106607,Gna12,0.247
486,5.96611730950339e-08,1.38174481342916,0.453,0.207,0.000803874646282487,M6pr,0.246
487,2.74016165748861e-70,5.43672623719903,0.253,0.007,3.69209381730015e-66,Mdfi,0.246
488,5.131719064553e-66,5.16161899906466,0.253,0.007,6.91447826757871e-62,Htr6,0.246
489,9.30302403191657e-15,2.36135350179337,0.32,0.074,1.25348945806044e-10,Kifc3,0.246
490,9.89604828264831e-07,1.11569172861517,0.507,0.261,0.0133339354560403,Tmem50b,0.246
491,1.72108275155913e-08,0.833431913705612,0.84,0.598,0.000231898689945077,Laptm4a,0.242
492,3.68760500315108e-08,1.43865626429743,0.413,0.171,0.000496867898124576,Arhgef25,0.242
493,2.16314730063201e-06,1.10898336427604,0.533,0.292,0.0291462467287157,Igsf8,0.241
494,1.8962864395896e-30,3.58167457311012,0.267,0.026,2.55505634870303e-26,Nap1l5,0.241
495,2.40524402105393e-49,4.4735630053794,0.253,0.012,3.24082579396807e-45,Synpo2,0.241
496,9.26573713234135e-06,0.849814148288089,0.64,0.399,0.124846542121167,Luzp2,0.241
497,5.96637824907578e-29,3.56071495447448,0.267,0.027,8.0390980528047e-25,Rell1,0.24
498,4.87334209339616e-22,2.92684285327238,0.28,0.04,6.56634113664199e-18,Rflna,0.24
499,5.42253807157917e-22,3.18920483073656,0.28,0.04,7.30632779764577e-18,Lyn,0.24
500,5.7191106846349e-22,2.75019275333819,0.28,0.04,7.70592973647706e-18,Rtn4rl1,0.24
501,5.78211942550166e-12,2.03480423771044,0.333,0.093,7.79082771392094e-08,Dbndd2,0.24
502,3.91546814603045e-21,1.5831293428622,0.907,0.667,5.27570177996143e-17,Serpinh1,0.24
503,1.16325693752102e-07,1.29537038795348,0.413,0.173,0.00156737239761582,Iqgap1,0.24
504,2.24540802642808e-06,1.02084034328186,0.493,0.253,0.0302546277480919,Pkd2,0.24
505,2.902596170966e-06,0.979600925634324,0.56,0.321,0.039109580807596,Slc16a2,0.239
506,1.70454234721161e-09,0.747606505186577,0.733,0.494,2.29670035863293e-05,Col18a1,0.239
507,7.14021634791835e-07,0.784528050510554,0.76,0.521,0.00962072750718518,Celsr2,0.239
508,1.0072880991053e-06,1.09870479173541,0.44,0.201,0.0135721998473449,Polr3h,0.239
509,4.33650107398637e-05,0.731520168971716,0.573,0.334,0.584300154708923,Pura,0.239
510,4.45647902236816e-06,0.983426381638744,0.52,0.282,0.0600465983473886,Por,0.238
511,9.67045596732464e-06,0.894832458369755,0.52,0.282,0.130299723703732,Aph1a,0.238
512,3.28462163786648e-11,1.77431965105252,0.333,0.095,4.4256991948613e-07,Crtap,0.238
513,1.91106076132379e-06,1.03110343608924,0.507,0.269,0.0257496326980767,Pink1,0.238
514,5.45448658650759e-06,0.898306322414899,0.48,0.242,0.0734937522666033,Selenop,0.238
515,1.40979180932301e-05,0.533640553793937,0.493,0.255,0.189955348388182,Rhoj,0.238
516,2.30434534885252e-20,2.58800417604681,0.28,0.043,3.10487492304389e-16,Shisa2,0.237
517,1.38046460957386e-05,0.948403224103185,0.547,0.31,0.186003801493982,Nfic,0.237
518,5.85954903500929e-08,1.30632959994335,0.387,0.15,0.000789515636977152,Cavin3,0.237
519,3.45406932856237e-14,2.23878685958712,0.307,0.07,4.65401301330494e-10,Il17rd,0.237
520,1.36533248666468e-09,0.902533168721293,0.813,0.576,1.83964899253199e-05,Jam3,0.237
521,1.44321256818301e-07,1.32779186564586,0.427,0.19,0.00194458461436978,Ano10,0.237
522,9.25109822947029e-06,1.0306496054918,0.507,0.27,0.124649297543883,Dhrs7,0.237
523,3.09916842162795e-05,0.792111459193982,0.613,0.376,0.417581953130151,Fau,0.237
524,9.99398304127891e-05,0.666481450454944,0.653,0.417,1,Cd47,0.236
525,4.25787476649769e-08,1.50859222339835,0.4,0.164,0.000573706046037898,Reep2,0.236
526,2.89861836656831e-10,1.85866109642454,0.347,0.111,3.90559838711414e-06,Cbs,0.236
527,1.3526266143495e-05,0.889844743666703,0.56,0.325,0.182252910017451,Ankrd40,0.235
528,6.0532861582947e-05,0.762163040984675,0.547,0.312,0.815619776968628,Atp6v0e,0.235
529,5.54696679548989e-12,1.89031697724726,0.32,0.085,7.47398306024308e-08,Tst,0.235
530,3.96161881589591e-10,1.86790917322656,0.347,0.112,5.33788519253815e-06,Clmn,0.235
531,4.00854157285841e-06,0.991693997622344,0.56,0.326,0.0540110891526942,Emc7,0.234
532,6.3365901379257e-08,1.25164901052417,0.413,0.179,0.000853792155184109,Arhgef2,0.234
533,7.08711036234313e-07,1.31473571282042,0.48,0.246,0.00954917250222113,B4galt5,0.234
534,2.60186699339494e-35,4.28614905208244,0.253,0.02,3.50575558690034e-31,Lcn2,0.233
535,2.24269791596077e-08,1.69976064303282,0.387,0.154,0.000302181117196554,Naglu,0.233
536,5.98030293832123e-07,1.34647833204046,0.507,0.274,0.00805786017909403,Trak1,0.233
537,1.11293802570913e-10,1.89615785583632,0.333,0.101,1.49957269584049e-06,Rsph9,0.232
538,4.7805011443053e-08,1.54850770917493,0.4,0.168,0.000644124724183696,Igsf9b,0.232
539,4.78853421062218e-09,1.56725780034125,0.36,0.128,6.45207099539233e-05,Plod3,0.232
540,1.77119460524862e-05,0.809447021442292,0.6,0.368,0.238650761111199,Cat,0.232
541,2.12671837301798e-22,3.33832253313803,0.267,0.036,2.86554033580443e-18,Tmem37,0.231
542,4.83668182034983e-08,1.39713588426806,0.373,0.142,0.000651694508473936,Arl2,0.231
543,1.72425668248897e-09,1.59409109167952,0.347,0.116,2.32326345398564e-05,Ggact,0.231
544,2.26523067305862e-08,1.31977570062176,0.36,0.129,0.000305217180887919,Cmtm3,0.231
545,1.57568169474386e-05,0.901649119911732,0.48,0.249,0.212307351549787,Ptpa,0.231
546,8.97533956658831e-06,0.90690529067033,0.56,0.33,0.120933725320211,Hspa4l,0.23
547,0.000162255178362045,0.740255421260879,0.627,0.397,1,Fth1,0.23
548,1.06421271164804e-05,0.946179338369976,0.52,0.291,0.143392020767457,Smpd1,0.229
549,1.49473267646439e-29,3.59345174088648,0.253,0.024,2.01400280826812e-25,Stard13,0.229
550,1.14587689077583e-07,1.36354189059506,0.387,0.158,0.00154395452263135,Plcd1,0.229
551,1.69453533332939e-12,1.16449426416787,0.947,0.718,2.28321690812802e-08,Psap,0.229
552,2.96069166526343e-07,1.29677858234629,0.413,0.184,0.00398923594977594,Tmco3,0.229
553,3.94317329086203e-05,0.746331053636258,0.493,0.264,0.53130316921075,Ube2z,0.229
554,0.000481316255552474,0.464611515066567,0.773,0.544,1,Sptan1,0.229
555,3.79655498882415e-17,3.08507744419166,0.28,0.052,5.11547819194166e-13,Arpc1b,0.228
556,1.90892714017505e-06,1.12752400283469,0.533,0.305,0.0257208842867187,Ncstn,0.228
557,1.99043418816176e-06,1.14914964710244,0.467,0.239,0.0268191102512915,Mbtps1,0.228
558,1.69979778783256e-09,1.74836223859353,0.347,0.119,2.29030753932559e-05,Ptgfrn,0.228
559,7.14565869062901e-09,1.77695514882933,0.36,0.132,9.62806051975353e-05,Gstm1,0.228
560,1.34414250250417e-19,2.5355043916772,0.267,0.04,1.81109760787411e-15,Flrt1,0.227
561,3.77706595095066e-11,2.16568636866285,0.32,0.093,5.08921866231093e-07,Cdyl,0.227
562,3.97675207147869e-06,1.10579814406071,0.453,0.226,0.0535827574111039,Fech,0.227
563,7.8839797081313e-09,1.67517939892135,0.347,0.12,0.000106228742587361,Phlda1,0.227
564,3.8736218997279e-06,0.838014326369911,0.413,0.186,0.0521931814769337,Cxcr4,0.227
565,1.4575325247004e-05,0.986693316563978,0.493,0.266,0.196387932378131,Arhgdia,0.227
