,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
282,1.10125170692323e-14,2.34231493435744,0.619,0.187,1.48382654990836e-10,Pcca,0.432
283,2.18080590100462e-11,1.66470022938835,0.643,0.213,2.93841787101363e-07,Cog5,0.43
284,2.93832501119454e-13,1.89345049162912,0.738,0.308,3.95909912008353e-09,Fat1,0.43
285,2.22494486273447e-08,1.22909823565096,0.714,0.285,0.000299789070804843,Efnb2,0.429
286,5.0406624810512e-189,8.49671114106968,0.429,0.001,6.79178862696839e-185,Frmpd4,0.428
287,2.26058931555674e-11,1.76820750451071,0.738,0.31,3.04591804378116e-07,Gns,0.428
288,2.50961015926937e-14,1.97829538511441,0.571,0.144,3.38144872859954e-10,Fzd6,0.427
289,1.6609401799156e-13,2.08077735906521,0.69,0.263,2.23795079841828e-09,Bambi,0.427
290,1.86154907118269e-51,3.61184685179116,0.452,0.026,2.50825121851156e-47,Slc8a1,0.426
291,2.98506141917345e-23,2.7017538241443,0.5,0.074,4.0220717561943e-19,Smim1,0.426
292,2.99898212774296e-17,1.67747654213315,0.952,0.526,4.04082851892087e-13,Plxnb2,0.426
293,7.41958851561377e-31,3.17178055802079,0.476,0.051,9.99715356593799e-27,Pygm,0.425
294,2.35118272888779e-12,2.05211032735818,0.667,0.243,3.16798360890341e-08,Ndufa1,0.424
295,5.87314860827365e-50,4.38123392364974,0.452,0.028,7.91348043478792e-46,C77080,0.424
296,2.3015835222302e-10,1.23354595887949,0.881,0.458,3.10115363785297e-06,Nedd4,0.423
297,1.99408176414788e-115,6.21130892220743,0.429,0.007,2.68682576901285e-111,Defb11,0.422
298,6.05169775102191e-13,1.5146771595944,0.881,0.459,8.15405754972692e-09,Ctnnb1,0.422
299,3.46341880291944e-09,1.32169631803075,0.762,0.342,4.66661049505366e-05,Akt1,0.42
300,8.52358954670082e-16,2.14774379342997,0.548,0.129,1.14846845552247e-11,Cyb5r3,0.419
301,9.97375381726507e-10,1.47653088727899,0.738,0.319,1.3438635893383e-05,Gas1,0.419
302,1.5264437796792e-17,2.48793239278918,0.524,0.107,2.05673034873976e-13,Wnt5a,0.417
303,2.51272312562775e-17,2.51550065279799,0.524,0.107,3.38564313947082e-13,Apcdd1,0.417
304,6.4987747403307e-27,2.99718411685458,0.476,0.059,8.75644908512158e-23,Cavin1,0.417
305,8.64831275945494e-09,1.26916330767306,0.738,0.321,0.000116527366120896,Slc16a2,0.417
306,5.24760317500389e-80,4.79627142292859,0.429,0.013,7.07062051800025e-76,Slc39a12,0.416
307,1.51292351440173e-22,3.32378365146584,0.5,0.084,2.03851314330488e-18,Lrrn2,0.416
308,2.34881773451516e-13,1.81275954571716,0.833,0.417,3.16479701548573e-09,Cd47,0.416
309,7.69788271023694e-10,1.50850993119242,0.69,0.274,1.03721271637733e-05,Cox5b,0.416
310,9.3299105779806e-14,2.12298911922065,0.571,0.156,1.25711215127711e-09,Rnf7,0.415
311,1.8533638709554e-15,2.49671114106968,0.548,0.135,2.49722247972531e-11,Glis3,0.413
312,6.6166766830689e-11,1.64968860526779,0.667,0.254,8.91531016276703e-07,Cacna1d,0.413
313,2.63267092653962e-11,1.64862786886228,0.595,0.182,3.54726080641948e-07,Eci2,0.413
314,7.21841734232687e-09,1.32923464677012,0.69,0.277,9.72609552705123e-05,Tmx4,0.413
315,5.81699987825415e-10,1.60168436725201,0.714,0.302,7.83782563595965e-06,Nfe2l1,0.412
316,9.19444721150879e-15,2.04067165462333,0.81,0.399,1.23885981727869e-10,Il33,0.411
317,4.36591672610573e-24,2.8113783153188,0.476,0.065,5.88263619675486e-20,St8sia1,0.411
318,2.9243359635589e-16,1.91578179624077,0.857,0.446,3.94025027729927e-12,Tmem176b,0.411
319,5.16568021319609e-11,1.59444633701999,0.786,0.376,6.96023751926042e-07,Fau,0.41
320,2.75353740763226e-13,1.93644908097685,0.548,0.139,3.71011630304371e-09,Lrp4,0.409
321,4.86826042154083e-09,1.21381577781801,0.81,0.401,6.55949409198412e-05,Grcc10,0.409
322,6.90420209919322e-14,2.66361367920296,0.595,0.186,9.30272190845295e-10,Tprkb,0.409
323,1.37433295595412e-11,1.89954069354029,0.595,0.186,1.85177622485259e-07,Plekha7,0.409
324,4.90544957983935e-08,1.15562478962975,0.833,0.424,0.000660960276387554,Ccni,0.409
325,6.35846789711509e-10,1.55923222562774,0.643,0.235,8.56739964457288e-06,Rcn3,0.408
326,1.05149182533924e-56,4.83474557074322,0.429,0.021,1.41678008546209e-52,Bace2,0.408
327,5.06397152307417e-11,1.76780476762653,0.738,0.33,6.82319523019014e-07,Pgrmc1,0.408
328,3.51153839900984e-13,2.13038892682386,0.571,0.163,4.73144683882586e-09,Plxdc2,0.408
329,1.0736494126561e-32,3.70595081572389,0.452,0.045,1.44663521861283e-28,Mfrp,0.407
330,1.9674357926936e-32,3.61994865028812,0.452,0.045,2.65092298707536e-28,Rab11fip1,0.407
331,5.79486302355425e-22,2.25570304156588,0.476,0.069,7.807998437937e-18,Ephx1,0.407
332,5.89282109755831e-13,2.19597726845144,0.571,0.164,7.93998714685007e-09,Pkdcc,0.407
333,4.06015766430372e-11,1.56626581748226,0.786,0.38,5.47065643688283e-07,Grn,0.406
334,4.93533455984132e-08,1.1389529733473,0.81,0.404,0.00066498697859302,Fkbp10,0.406
335,2.92310208375703e-53,4.52325292852217,0.429,0.023,3.93858774765422e-49,Gria3,0.406
336,1.25558057133893e-30,3.3198333789856,0.452,0.047,1.69176926182207e-26,Ctf1,0.405
337,1.15356533415672e-11,1.70598253759949,0.571,0.166,1.55431393124276e-07,Nop10,0.405
338,1.01390947768445e-13,2.21819530779267,0.548,0.144,1.36614163023203e-09,Nr3c2,0.404
339,9.09251831690763e-11,2.00583980390745,0.667,0.263,1.22512591802013e-06,C4b,0.404
340,2.71608262939322e-10,1.72001838975343,0.619,0.216,3.65964973484442e-06,Phactr2,0.403
341,9.58923583703061e-22,2.85516511198216,0.476,0.073,1.2920536366815e-17,Ldlrad4,0.403
342,7.37143130039073e-13,2.09347243191357,0.571,0.168,9.93226653414647e-09,Myl9,0.403
343,1.17421982168113e-28,4.36350492800697,0.976,0.574,1.58214378773315e-24,Tsc22d1,0.402
344,2.3513789872785e-45,4.36133436621204,0.429,0.028,3.16824804745906e-41,Alcam,0.401
345,1.33487488692321e-26,3.19220009925973,0.452,0.054,1.79861042264033e-22,Fbln7,0.398
346,3.91519374883992e-10,1.6833186069242,0.595,0.198,5.27533205718691e-06,Pnpla2,0.397
347,2.71686093583729e-14,2.27842311806597,0.524,0.128,3.66069842494717e-10,Tpm1,0.396
348,3.08644196100556e-10,1.71699178592628,0.667,0.271,4.15867189825889e-06,Sdc2,0.396
349,6.40778865515902e-11,1.64652430342391,0.738,0.343,8.63385443396127e-07,Bex3,0.395
350,2.19105904460012e-08,1.33427044467916,0.69,0.295,0.00029522329566942,Ndufs2,0.395
351,4.97312756857515e-15,2.82051896917527,0.524,0.13,6.70079208589816e-11,Flvcr1,0.394
352,3.24150595045345e-09,1.42770260292244,0.619,0.225,4.36760511764098e-05,Rtcb,0.394
353,6.86491450641506e-35,3.62634642148628,0.429,0.037,9.24978580594366e-31,Ccdc30,0.392
354,5.39033524889469e-12,1.97936219415773,0.548,0.156,7.26293771436071e-08,Tmsb10,0.392
355,1.56154515257052e-08,1.37160522245197,0.667,0.275,0.000210402593857352,Cox7c,0.392
356,5.25753611495994e-10,1.64362441291811,0.619,0.228,7.08400416129703e-06,Sdhd,0.391
357,3.39152788104816e-11,1.81042948592525,0.571,0.18,4.56974466692429e-07,Man1a2,0.391
358,1.86297028925546e-23,3.2398780744042,0.452,0.062,2.5101661677428e-19,Aebp1,0.39
359,6.27288433376721e-10,1.68011767792726,0.619,0.23,8.45208435131794e-06,Ctnnal1,0.389
360,2.26392973528973e-09,1.55419663573044,0.619,0.23,3.05041892532938e-05,Rab5if,0.389
361,3.80728872273615e-12,2.10397487809611,0.548,0.16,5.12994082501468e-08,Cpt1a,0.388
362,2.84784369966032e-08,1.25559254525818,0.714,0.327,0.000383718460092231,Pcbp2,0.387
363,1.70050906185813e-21,2.88138803656654,0.452,0.066,2.29126590994764e-17,Mdfic,0.386
364,2.22227479365087e-10,1.75507973560848,0.595,0.209,2.99429305696518e-06,Txndc5,0.386
365,7.11124005290775e-06,0.778108845143314,0.714,0.329,0.095816848472879,Wbp1,0.385
366,2.10120068215369e-08,1.24058671472968,0.738,0.354,0.000283115779913388,Rnf10,0.384
367,2.06102706907488e-28,3.45144292593115,0.429,0.046,2.7770278728715e-24,Ptprm,0.383
368,3.41826909762404e-09,1.5416101981198,0.643,0.26,4.60577578213863e-05,Naca,0.383
369,9.03001451527335e-08,1.23293893817897,0.69,0.307,0.00121670415578793,Kdelr2,0.383
370,1.85627413794447e-07,1.16655941547413,0.69,0.307,0.00250114377346638,Ginm1,0.383
371,1.94458277382992e-08,1.27579764865915,0.762,0.381,0.000262013082945844,Cttn,0.381
372,4.43868527837562e-08,1.29725853502605,0.762,0.381,0.000598068454408331,Prdx5,0.381
373,6.52923253545847e-10,1.65037369213272,0.571,0.19,8.79748791827674e-06,Vamp8,0.381
374,2.40864600902845e-174,8.29877176345777,0.381,0.001,3.24540963256494e-170,Tenm1,0.38
375,4.44814718571157e-14,2.41860077611423,0.5,0.12,5.99343351802777e-10,Fam117a,0.38
376,2.42277132815934e-09,1.66878168780667,0.619,0.239,3.2644420875619e-05,Higd2a,0.38
377,5.2316037903147e-08,1.28804836549114,0.643,0.263,0.000704906294707003,Tm9sf1,0.38
378,2.43200078672925e-06,0.836913407425934,0.714,0.335,0.03276877860039,Amotl2,0.379
379,5.15337857392148e-130,7.14990837754329,0.381,0.003,6.9436622905018e-126,Slc16a10,0.378
380,7.33401360904266e-26,3.35715978867089,0.429,0.051,9.88184993682408e-22,Rbpms,0.378
381,1.29242595457077e-07,1.17355400021201,0.738,0.36,0.00174141473118865,Mxd4,0.378
382,7.84315816692274e-120,6.72915722707005,0.381,0.004,1.05678713141117e-115,Csmd3,0.377
383,9.07486074344314e-120,6.72915722707005,0.381,0.004,1.22274673657153e-115,Plekhg6,0.377
384,5.96102679146214e-19,2.68774696615042,0.452,0.075,8.03188749881608e-15,Ell2,0.377
385,5.47444443796797e-115,6.34375921823108,0.381,0.005,7.37626643571804e-111,Kcnj3,0.376
386,3.85258858593025e-24,2.91362837356675,0.429,0.053,5.19097786068242e-20,Cacnb2,0.376
387,8.92995612093194e-08,1.29147927089141,0.643,0.267,0.00120322228773437,Colgalt2,0.376
388,7.35070663010277e-11,1.93244954921196,0.548,0.173,9.90434211340048e-07,Csnk1g2,0.375
389,3.47486627351941e-37,3.83474557074322,0.405,0.03,4.68203481694006e-33,Ttc7,0.375
390,5.50221889621249e-09,1.50254021987188,0.571,0.196,7.41368974075671e-05,Ccdc107,0.375
391,1.1278645729219e-18,2.92180230501245,0.452,0.078,1.51968472555497e-14,Plekhg3,0.374
392,2.66859702175643e-12,1.9204913598601,0.5,0.126,3.59566762711461e-08,Pms1,0.374
393,3.82865107827135e-07,1.1071793824908,0.738,0.364,0.00515872446286281,Dnmt3a,0.374
394,1.64935241431225e-07,1.21671372664824,0.81,0.437,0.00222233744304433,Calr,0.373
395,3.31205718117823e-06,0.906124091154646,0.762,0.389,0.0446266584591955,Ttc3,0.373
396,1.85137171369445e-10,1.76652407953454,0.548,0.176,2.4945382470319e-06,Arf2,0.372
397,5.77989859380592e-08,1.39170173932581,0.738,0.366,0.000778783536529409,Drap1,0.372
398,3.48768650361583e-09,1.24100060714424,0.833,0.461,4.69930879497198e-05,Mtch1,0.372
399,1.11558423689317e-08,1.20274690870401,0.81,0.439,0.000150313820078986,Dynll2,0.371
400,4.2865713486798e-09,1.58438312838258,0.571,0.2,5.77572623521116e-05,St3gal5,0.371
401,5.52892891707065e-10,1.67744441076891,0.786,0.416,7.44967882286099e-06,Slc41a1,0.37
402,8.42088304530118e-08,1.06679633993813,0.81,0.44,0.00113462978152388,Ctnna1,0.37
403,1.32468411426873e-74,5.18156157881338,0.381,0.011,1.78487937556569e-70,Col1a2,0.37
404,6.98095146875667e-11,1.90550049268335,0.524,0.154,9.40613400900273e-07,Tspan6,0.37
405,1.50512291374379e-09,1.57743682100533,0.548,0.179,2.02800261397838e-05,Slc38a10,0.369
406,2.69543971794636e-07,1.01217377574059,0.786,0.417,0.00363183547596092,Rabac1,0.369
407,2.97478760962938e-31,3.54473265593262,0.405,0.037,4.00822882521463e-27,Tmem37,0.368
408,5.79242480710015e-12,2.00485804474001,0.5,0.132,7.80471318508674e-08,Pygo1,0.368
409,9.01452641090298e-12,2.2004206060647,0.5,0.132,1.21461728860507e-07,Angptl2,0.368
410,2.41729036096771e-08,1.42812031128058,0.643,0.275,0.000325705703236789,Hdac7,0.368
411,7.35705899897773e-09,1.47885880916372,0.571,0.203,9.91290129522259e-05,Etfb,0.368
412,1.55720189942889e-09,1.66698840598362,0.571,0.204,2.09817383929048e-05,Asna1,0.367
413,2.95948200544916e-09,1.68016379473135,0.619,0.252,3.9876060541422e-05,Grsf1,0.367
414,2.92274349431116e-08,1.58098111727735,0.595,0.228,0.000393810458423486,Lix1l,0.367
415,3.67534636997884e-05,0.705041751755329,0.762,0.395,0.495216169890949,Cxadr,0.367
416,2.40422941445502e-07,1.17008625948092,0.69,0.323,0.0032394587130367,Ubtf,0.367
417,2.03698195798569e-09,1.63744413036961,0.548,0.183,2.74462949018992e-05,Dlg3,0.365
418,4.81907462004623e-10,1.5067648057336,0.524,0.159,6.49322114305029e-06,Pdha1,0.365
419,5.08307988302763e-09,1.5135139253219,0.548,0.184,6.84894183439142e-05,Rbm3,0.364
420,1.31445348744983e-08,1.39080263249852,0.548,0.184,0.00017710946289899,Selenon,0.364
421,1.80039503171235e-13,2.32812258719018,0.476,0.112,2.42585226572922e-09,Man2b1,0.364
422,1.05749587252347e-08,1.57809125287905,0.643,0.279,0.000142486993863813,Gprasp1,0.364
423,1.25307099092802e-52,4.49249067475149,0.381,0.018,1.68838785317641e-48,Trpm1,0.363
424,2.55707278644824e-52,4.31627848180897,0.381,0.018,3.44539987246035e-48,Rasef,0.363
425,3.24875973456555e-15,2.26749175760056,0.452,0.089,4.37737886635362e-11,Rgmb,0.363
426,5.45988552622121e-14,2.49249067475149,0.476,0.113,7.35664975803046e-10,Clmn,0.363
427,7.87086528142202e-10,1.9209828247059,0.548,0.186,1.0605203880188e-05,Ybx1,0.362
428,3.71356184471269e-05,0.697429519547758,0.786,0.424,0.500365322956589,Slc25a23,0.362
429,5.79581678902852e-05,0.67310801236352,0.786,0.424,0.780928354153702,Dynlrb1,0.362
430,5.16990482722886e-06,0.901086327972348,0.643,0.281,0.0696592976420816,Pts,0.362
431,5.15032256600805e-07,1.35509312372842,0.667,0.306,0.00693954462543924,Ncstn,0.361
432,8.52213436535089e-48,4.21130892220743,0.381,0.02,1.14827238438738e-43,Cdh6,0.361
433,2.0777863745537e-18,2.4494686594022,0.429,0.068,2.79960936107366e-14,Myo10,0.361
434,9.39326805870267e-09,1.61494165821403,0.571,0.21,0.00012656489382296,Ptk7,0.361
435,1.52399408866132e-08,1.39342333265766,0.571,0.21,0.000205342963506227,Insig1,0.361
436,6.82742817062618e-08,1.34404428888063,0.69,0.329,0.000919927671710171,H1f0,0.361
437,5.67393348793794e-07,1.16956681653858,0.69,0.329,0.00764505798164758,Dhx15,0.361
438,8.29946831980099e-06,0.891728582176492,0.69,0.329,0.111827036140998,Adh5,0.361
439,2.21021366876258e-45,4.07637934212132,0.381,0.021,2.97804189729071e-41,Smco4,0.36
440,2.13264505100514e-09,1.69706974522148,0.571,0.211,2.87352594172433e-05,Gli3,0.36
441,1.32788190546832e-12,2.21594037093908,0.476,0.117,1.78918807942801e-08,Suclg2,0.359
442,2.20023077442552e-08,1.49345215098893,0.595,0.236,0.000296459094546094,Senp3,0.359
443,5.27008246769596e-25,3.41294278337708,0.405,0.047,7.10090911697353e-21,Tsku,0.358
444,5.80118428417997e-15,2.62634642148628,0.452,0.094,7.81651570450409e-11,P3h1,0.358
445,8.58996843700305e-08,1.31130471218415,0.571,0.213,0.00115741234720179,Pccb,0.358
446,4.32276428880162e-10,1.93482379808124,0.69,0.332,5.8244926027313e-06,Hunk,0.358
447,5.29996569235496e-08,1.38725771127751,0.643,0.286,0.000714117377387908,Ergic3,0.357
448,1.23226882206682e-172,8.88373426417893,0.357,0,1.66035901085284e-168,Pear1,0.357
449,8.29929152941435e-11,1.95870188782398,0.5,0.143,1.11824654067329e-06,Gart,0.357
450,6.36606742296749e-09,1.66013473494256,0.571,0.214,8.5776392457064e-05,Hmx1,0.357
451,4.23186475650137e-07,1.20550330052623,0.595,0.238,0.00570201457290995,Dnajc10,0.357
452,3.92172119239194e-06,0.936219077781321,0.738,0.381,0.052841271346289,Vgll4,0.357
453,1.10624804457861e-05,0.856247083485903,0.643,0.287,0.149055861526522,Naxe,0.356
454,3.55665638371872e-153,8.11819951781595,0.357,0.001,4.7922388114226e-149,Tmtc1,0.356
455,7.58221041747949e-06,0.948444335106208,0.762,0.407,0.102162703165119,Fis1,0.355
456,3.9436033432125e-07,1.17788592066998,0.595,0.24,0.00531361114464453,Atp5j2,0.355
457,5.43076383095629e-09,1.35096091253594,0.762,0.408,7.31741118583051e-05,Clta,0.354
458,1.08795534700294e-16,2.50208831852413,0.429,0.075,1.46591103455176e-12,Slc7a4,0.354
459,2.38653071842662e-06,0.958986294805936,0.714,0.36,0.0321561149000803,Parva,0.354
460,1.4067213812265e-22,3.68935621901208,0.405,0.052,1.89541638906459e-18,Megf6,0.353
461,4.22609759178641e-08,1.41380178610617,0.548,0.195,0.000569424389517301,Atp5j,0.353
462,4.50349623623277e-114,6.72227084148481,0.357,0.004,6.06801082870003e-110,Tceal6,0.353
463,1.69533308609145e-11,1.97553747106978,0.476,0.123,2.28429180019962e-07,Arhgap18,0.353
464,2.92915128519281e-10,1.20148030483932,0.929,0.577,3.9467384416688e-06,Itm2c,0.352
465,2.11536429297745e-11,1.58241063521326,0.786,0.434,2.85024184835782e-07,Ndufa13,0.352
466,1.15479907806587e-10,1.91757771915072,0.5,0.148,1.55597627778596e-06,Glce,0.352
467,3.0470148424985e-07,1.40395400014983,0.595,0.244,0.00410554779878247,Lamtor2,0.351
468,9.0395499404656e-06,0.881919513839408,0.714,0.363,0.121798895897834,Ostc,0.351
469,1.05764943987937e-32,3.92180230501245,0.381,0.031,1.42507685529347e-28,Lrrtm1,0.35
470,3.55052138856067e-13,2.26749175760056,0.452,0.103,4.78397251894664e-09,Fndc4,0.349
471,7.94377350008616e-05,0.610688008820378,0.81,0.461,1,Gstt1,0.349
472,2.46700820366621e-31,3.5438842612943,0.381,0.032,3.32404685361986e-27,Baiap2l1,0.349
473,2.12268011182381e-11,2.21507084100363,0.476,0.127,2.86009918267141e-07,Dusp7,0.349
474,1.09720062903799e-10,2.07693149944422,0.5,0.151,1.47836812756578e-06,Cavin3,0.349
475,7.4419268011277e-10,1.99444760684421,0.595,0.246,1.00272521718395e-05,Efna5,0.349
476,7.91769016769224e-10,1.76652407953454,0.5,0.151,1.06682957319485e-05,Tfeb,0.349
477,2.69569414405962e-20,2.98891650087098,0.405,0.057,3.63217828970594e-16,Tram2,0.348
478,2.75524169933131e-20,3.13602079490319,0.405,0.057,3.71241266567901e-16,Astn2,0.348
479,1.32678472149083e-10,2.22136258687135,0.5,0.152,1.78770973373674e-06,Myo18a,0.348
480,1.6353408954761e-10,2.02368191903166,0.5,0.152,2.2034583225645e-06,Stim1,0.348
481,1.9286653531986e-07,1.3679112502243,0.571,0.223,0.0025986836968998,Swi5,0.348
482,3.84271673187888e-07,1.12245553141244,0.738,0.39,0.0051776765245336,Rhoq,0.348
483,4.99762210413411e-08,1.48884289773634,0.548,0.201,0.00067337960231103,Maea,0.347
484,8.68329684817498e-07,1.17772632168305,0.667,0.32,0.011699874173231,Atp5d,0.347
485,4.0270644741457e-15,2.48012568063523,0.429,0.082,5.42606667246392e-11,Meis2,0.347
486,2.15142374554147e-09,1.64896472414829,0.5,0.153,2.89882835474258e-05,Eif3h,0.347
487,1.50330794396483e-07,1.34597659886341,0.571,0.224,0.00202555712369821,Spg21,0.347
488,1.11502383010364e-06,1.11444738295484,0.69,0.343,0.0150238310868165,Tram1,0.347
489,3.8220560842616e-06,1.00878560660709,0.69,0.343,0.0514983836793408,Atp13a3,0.347
490,8.53141130993927e-19,2.74303413640208,0.976,0.63,1.14952235990122e-14,Mest,0.346
491,7.69394068643585e-09,1.52217185313184,0.714,0.368,0.000103668156809037,Fkbp9,0.346
492,4.8280651504093e-07,1.13647368928484,0.69,0.344,0.00650533498366149,Uqcrc1,0.346
493,4.67111476926659e-09,1.76384994523621,0.524,0.179,6.2938600401098e-05,Hmgb3,0.345
494,1.38593561021711e-07,1.31591396543674,0.548,0.203,0.00186740964120654,Plin3,0.345
495,1.18487976094487e-18,1.85697129004574,0.952,0.609,1.59650698989712e-14,Lgr4,0.343
496,4.19986288671173e-08,1.55542463555566,0.595,0.252,0.000565889525355539,Idh2,0.343
497,2.84610788197603e-12,2.26309146430998,0.452,0.11,3.83484576017451e-08,Gpx7,0.342
498,9.69071538965329e-05,0.736788998898113,0.762,0.42,1,Tmem259,0.342
499,5.33231157879442e-54,4.55526332342479,0.357,0.015,7.1847566212676e-50,Zfhx4,0.342
500,5.56628530304279e-54,4.56361066613831,0.357,0.015,7.50001281731985e-50,Cpz,0.342
501,1.47405350505667e-13,2.0958317047875,0.429,0.087,1.98613969271336e-09,Lsr,0.342
502,2.88512837186584e-07,1.33485398836745,0.571,0.229,0.00388742196825203,Ahcyl2,0.342
503,6.99044619208229e-07,1.24710964363528,0.595,0.253,0.00941892719921167,Pld3,0.342
504,4.96696726478356e-09,1.64571174635321,0.5,0.159,6.69249169256937e-05,Prxl2c,0.341
505,1.33159743042405e-06,1.12915988085356,0.595,0.254,0.0179419437775336,Zzz3,0.341
506,1.74826618844548e-08,1.71826891092731,0.548,0.208,0.000235561386231145,Pde1c,0.34
507,5.12209946533108e-07,1.34918819671894,0.548,0.208,0.00690151681958709,Acaa2,0.34
508,1.1185489531135e-07,1.12182691332044,0.524,0.185,0.00150713285942513,Plekhg2,0.339
509,8.45977313167043e-47,4.36017230812191,0.357,0.018,1.13986983176127e-42,Creb3l1,0.339
510,1.45217343818722e-45,4.65876789917865,0.357,0.018,1.95665849061346e-41,Aifm3,0.339
511,1.81651596005223e-07,1.39511663689065,0.548,0.21,0.00244757360457437,Cox6b1,0.338
512,2.70968586286469e-44,4.346964021565,0.357,0.019,3.65103073162388e-40,Cyp4f15,0.338
513,1.36166323433474e-09,2.00572478855754,0.5,0.162,1.83470504194263e-05,Tcf20,0.338
514,1.48896343083049e-09,1.93989609857432,0.5,0.162,2.006229326701e-05,Rbms2,0.338
515,3.05350078988462e-05,0.594838620227786,0.643,0.306,0.411428696429053,Palld,0.337
516,2.05922877420919e-08,1.37221243700205,0.881,0.544,0.000277460485036946,Efemp1,0.337
517,2.32137714684881e-06,1.05999959893247,0.571,0.234,0.0312782356766409,Pard3,0.337
518,2.2372948465814e-11,2.13753099606788,0.452,0.116,3.01453107628378e-07,Wnt5b,0.336
519,2.07590919584301e-40,3.46920002476527,0.357,0.021,2.79708005047887e-36,Lcn2,0.336
520,2.9368987484625e-22,3.21130892220743,0.381,0.046,3.95717737367838e-18,Rbpms2,0.335
521,3.70752531251054e-08,1.57804022466998,0.524,0.189,0.00049955196060767,P3h3,0.335
522,1.19385695973523e-07,1.37777006834617,0.524,0.189,0.00160860286754725,Ppm1g,0.335
523,6.66470665118221e-07,1.32053799196219,0.643,0.308,0.00898002574180291,Uqcrc2,0.335
524,2.14240287274071e-10,2.26021852268838,0.476,0.141,2.88667363073083e-06,Rarres2,0.335
525,1.77218889056975e-08,1.56361066613831,0.5,0.165,0.000238784731115368,Arpc1a,0.335
526,2.92886398476143e-08,1.40109434601059,0.5,0.165,0.000394635133306755,Pik3r3,0.335
527,1.3028434364346e-06,1.2485200013045,0.595,0.26,0.0175545124625197,Sp3,0.335
528,1.55909207573752e-06,1.13172537438668,0.595,0.26,0.0210072066284874,Ak3,0.335
529,3.8340816881694e-05,0.866609519661411,0.69,0.355,0.516604166663944,Idh3b,0.335
530,1.06414803565003e-10,2.35715978867089,0.476,0.142,1.43383306323484e-06,Slc25a5,0.334
531,1.31385864884879e-06,1.22909823565096,0.595,0.261,0.0177029314345886,Cdc16,0.334
532,2.18967676710734e-06,1.18240304576105,0.595,0.261,0.0295037047600043,Tbca,0.334
533,9.91957351117999e-12,1.32812258719018,0.905,0.572,1.33656333489639e-07,Add3,0.333
534,1.57984294079399e-160,9.55115892509206,0.333,0,2.12868037842583e-156,Nkd2,0.333
535,2.02081825714494e-05,0.940779979826713,0.667,0.334,0.27228505196771,Lpp,0.333
536,5.7400028065537e-07,1.2803327080746,0.571,0.238,0.00773407978155045,Echs1,0.333
537,3.04975753500162e-06,1.12642002462092,0.595,0.262,0.0410924330266118,Snx2,0.333
538,7.11477865937937e-07,1.24168257125095,0.548,0.216,0.00958645276564777,Gcn1,0.332
539,2.24573197452496e-150,8.9661964243709,0.333,0.001,3.02589926247494e-146,Clec14a,0.332
540,3.142105422707e-150,8.11819951781595,0.333,0.001,4.23367284655541e-146,Dsg2,0.332
541,3.28161899924644e-141,7.70316201853711,0.333,0.001,4.42165343958465e-137,Epn3,0.332
542,3.75845220492544e-11,2.19482079941886,0.452,0.12,5.06413850091654e-07,Arl4a,0.332
543,6.95511293713619e-06,1.03561889794536,0.619,0.287,0.093713191714973,Mapk3,0.332
544,3.49441309844681e-06,1.06472610454663,0.571,0.239,0.0470837220884723,Ndufs3,0.332
545,3.50613289889829e-05,0.91585303868126,0.69,0.358,0.472416346797556,Prrc2b,0.332
546,2.529707983562e-133,7.72227084148481,0.333,0.002,3.40852853705144e-129,Tmem132c,0.331
547,4.64398204034745e-126,7.29877176345777,0.333,0.002,6.25730140116416e-122,Cobll1,0.331
548,2.09545693281024e-20,2.86816434141037,0.381,0.05,2.82341867126852e-16,Fam13a,0.331
549,2.78531124288282e-06,0.762407971062304,0.786,0.455,0.0375292836866031,Vcl,0.331
550,1.02295778787335e-05,0.874479251087278,0.738,0.407,0.137833332338056,Elob,0.331
551,2.29080451866858e-14,1.44851673153013,1,0.669,3.08663000845405e-10,Serpinh1,0.331
552,6.25057461574144e-08,1.66951428064265,0.595,0.264,0.000842202423725002,Ephb3,0.331
553,2.23280317843582e-07,1.48216283250052,0.548,0.218,0.00300847900262443,Atp5o,0.33
554,4.56702924128367e-07,1.32840296714265,0.548,0.218,0.00615361519970562,Micos13,0.33
555,5.62762771813726e-15,2.60362634498619,0.405,0.075,7.58266558741814e-11,Dock6,0.33
556,3.63842104169232e-07,1.3520528982378,0.524,0.194,0.00490240851157623,Ctps2,0.33
557,1.61380638814387e-06,1.18257720366412,0.548,0.219,0.0217444272738504,Anapc13,0.329
558,2.06153000572841e-06,1.23645134806983,0.619,0.29,0.0277770552971847,Oaz2,0.329
559,3.02618512055556e-05,0.924786163451268,0.619,0.29,0.407748183143656,Rraga,0.329
560,7.91597925970305e-07,1.27969589718768,0.595,0.266,0.0106659904545239,Sft2d2,0.329
561,1.86117253722081e-06,1.27086576688789,0.571,0.242,0.0250774387665132,Sod2,0.329
562,3.03651287392875e-06,1.1652965244506,0.595,0.266,0.040913974463316,Ndufa12,0.329
563,0.000113166853981982,0.883926397227961,0.69,0.361,1,Arid2,0.329
564,2.23819595381098e-05,0.879632850768507,0.762,0.434,0.301574522816491,Sar1a,0.328
565,5.1570005510465e-07,1.34523572541235,0.595,0.267,0.00694854254248006,Prxl2a,0.328
