,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
353,1.18072862359506e-13,0.826719425647985,0.366,0.198,1.59091374743198e-09,Txlna,0.168
354,1.07240574824602e-12,0.690496914893514,0.371,0.203,1.44495950518668e-08,Spire1,0.168
355,3.24678121358465e-10,0.622829939286588,0.478,0.31,4.37471300718396e-06,Bcar1,0.168
356,2.0191374941974e-08,0.493257673860311,0.569,0.401,0.000272058585968157,Bclaf1,0.168
357,2.41120594438961e-10,0.543498310300709,0.467,0.3,3.24885888947057e-06,Kif21a,0.167
358,3.91221734372048e-14,0.886894127697017,0.368,0.201,5.27132164892898e-10,Ints6,0.167
359,1.56201521705939e-13,0.797681504496718,0.359,0.192,2.10465930346582e-09,Cry1,0.167
360,6.42759119405057e-11,0.4782718968324,0.725,0.558,8.66053637486374e-07,Insr,0.167
361,1.18128412536067e-12,0.617183879982944,0.654,0.488,1.59166223051096e-08,BC005537,0.166
362,6.36381516891829e-12,0.687308637262466,0.402,0.236,8.57460455860051e-08,Spen,0.166
363,2.84757798052089e-11,0.611994941214796,0.404,0.238,3.83682657095385e-07,Chd9,0.166
364,1.03084304140749e-14,0.890145380573672,0.337,0.171,1.38895791399245e-10,Epc2,0.166
365,2.05538321898829e-13,0.880828126997663,0.493,0.327,2.76942334926482e-09,Polr2a,0.166
366,3.89163817034421e-13,1.07069703576322,0.507,0.341,5.24359327072178e-09,Hsp90aa1,0.166
367,5.23662370285022e-11,0.607108663919197,0.44,0.274,7.05582677722039e-07,Dhx32,0.166
368,6.34405138058879e-09,0.407660791304728,0.489,0.323,8.54797483020534e-05,Limch1,0.166
369,3.91263835529646e-19,1.36702665519775,0.281,0.116,5.27188891992645e-15,H2afx,0.165
370,1.92844249252733e-13,0.7938955786765,0.342,0.177,2.59838341443133e-09,Btg3,0.165
371,3.16599953508513e-11,0.618809226295716,0.406,0.241,4.2658677735737e-07,Tut7,0.165
372,5.60463821428303e-19,1.38564233336509,0.283,0.118,7.55168952992496e-15,Pramef8,0.165
373,2.25337163021262e-10,0.62909637022937,0.446,0.281,3.03619293454848e-06,Ulk1,0.165
374,9.47229718992339e-15,1.36321558551194,0.337,0.173,1.27629732337028e-10,Mbd1,0.164
375,1.61915501210619e-14,0.861784995281956,0.33,0.166,2.18164946331188e-10,Dph3,0.164
376,6.26989430499964e-16,0.993786056519902,0.304,0.14,8.44805558655652e-12,Nol4,0.164
377,5.59105376542242e-11,0.598574425452474,0.413,0.249,7.53338584353017e-07,Arhgap17,0.164
378,1.75831473332107e-15,0.800098452406011,0.676,0.513,2.36915327167681e-11,Stk35,0.163
379,9.04707438521785e-09,0.443372281453336,0.558,0.395,0.000121900280266425,Bmpr1b,0.163
380,8.78964835117979e-21,1.45828763519686,0.261,0.098,1.18431721883797e-16,Rybp,0.163
381,2.5094809654545e-09,0.478530142634276,0.438,0.275,3.38127465285339e-05,Ppp1r12a,0.163
382,8.33961603952686e-22,0.778532182328864,0.763,0.601,1.12367986516585e-17,Wdr1,0.162
383,9.8285966438251e-10,0.497469817872786,0.549,0.387,1.32430511178899e-05,Srsf3,0.162
384,1.20773457765852e-14,0.919667868861024,0.321,0.159,1.62730156993709e-10,DEPRECATED-ENSMUSG00000022521,0.162
385,4.99789162396612e-17,1.26491703798301,0.292,0.13,6.73415917413195e-13,Rab20,0.162
386,8.35755276755171e-11,0.6837710517052,0.471,0.309,1.12609665989992e-06,Kpna4,0.162
387,6.87947584734943e-19,1.41777634408979,0.27,0.109,9.26940575671863e-15,Sirt1,0.161
388,9.27079878618657e-12,0.517356634560993,0.737,0.576,1.24914742845078e-07,Greb1,0.161
389,7.36321113387205e-12,0.789672319984349,0.391,0.23,9.9211906817792e-08,Clic4,0.161
390,2.47521564716913e-16,1.18386277485732,0.297,0.136,3.33510556299569e-12,Stmn4,0.161
391,2.98196712647177e-12,0.678322200947411,0.346,0.185,4.01790250620806e-08,Cnot3,0.161
392,1.27338858194872e-07,0.321263105227795,0.616,0.455,0.0017157637753177,Tanc1,0.161
393,2.99516341974069e-73,1.8698532679719,0.904,0.744,4.03568319175861e-69,Sox9,0.16
394,4.59580585480763e-10,0.626220029143042,0.462,0.302,6.1923888087678e-06,Pcf11,0.16
395,1.03625858099842e-07,0.403690613155582,0.551,0.391,0.00139625481203727,Ube4b,0.16
396,6.53710084332001e-11,0.603785281700183,0.388,0.228,8.80808967628939e-07,Hmgcr,0.16
397,5.64509409478212e-11,0.743478206579686,0.435,0.275,7.60619978330943e-07,Arih1,0.16
398,2.33494785557543e-12,0.469099798902433,0.768,0.609,3.14610874060233e-08,Ctnnd1,0.159
399,5.8667474155277e-08,0.433642909409872,0.558,0.399,0.000790485546768203,Nav1,0.159
400,2.09561762867954e-13,0.771416910277081,0.315,0.156,2.82363519288281e-09,Pknox2,0.159
401,5.74033813149388e-10,0.614605149488048,0.411,0.252,7.73453159837485e-06,Stox2,0.159
402,5.41848620222561e-08,0.392141973326729,0.489,0.33,0.000730086830887879,Arid1b,0.159
403,1.26601911798166e-12,0.848523795966334,0.337,0.179,1.70583415956848e-08,Lrp8,0.158
404,7.33135080970389e-10,0.543756700872001,0.402,0.244,9.87826208099503e-06,Setbp1,0.158
405,1.03138411475157e-09,0.609576919509946,0.44,0.282,1.38968695621626e-05,Ext1,0.158
406,1.13208962003034e-09,0.466090962119417,0.645,0.487,1.52537755402888e-05,Nr1d2,0.158
407,2.06350621252726e-19,1.26148469213407,0.252,0.094,2.78036827075923e-15,Arid4a,0.158
408,3.72521335991919e-18,1.65109194762274,0.275,0.118,5.01935248115511e-14,Net1,0.157
409,1.68784443507863e-11,0.720870563937033,0.362,0.205,2.27420159182495e-07,Bbx,0.157
410,1.7508535957022e-16,1.20896400382776,0.286,0.129,2.35910013484914e-12,Sde2,0.157
411,1.36409086718757e-10,0.748084406446457,0.413,0.256,1.83797603444853e-06,Pdzrn3,0.157
412,3.25431112895573e-10,0.640827853494386,0.565,0.408,4.38485881515495e-06,Jmjd1c,0.157
413,1.12054830933882e-08,0.527102911661596,0.491,0.334,0.000150982679200312,Myb,0.157
414,1.96437543264557e-07,0.343647444824525,0.56,0.405,0.00264679945794664,Vamp3,0.155
415,2.28258796300475e-12,0.941814562256753,0.364,0.209,3.07555902135261e-08,Zfp410,0.155
416,4.44241995335736e-12,0.993475906979886,0.366,0.211,5.98571664515371e-08,Taf13,0.155
417,2.5339814202073e-11,0.707731452309868,0.368,0.213,3.41428656558732e-07,Rasa4,0.155
418,9.05598015211879e-11,0.620638868555124,0.362,0.207,1.22020276569649e-06,Arid4b,0.155
419,1.01247809752172e-08,0.462819145802203,0.435,0.28,0.000136421298860077,Tnrc6a,0.155
420,7.28179146453723e-26,1.75591659109649,0.69,0.535,9.81148581931746e-22,Spry1,0.155
421,6.5333300128679e-17,1.41486247228009,0.27,0.116,8.80300885933821e-13,Btaf1,0.154
422,1.49447148370508e-09,0.54427617404247,0.397,0.243,2.01365087714422e-05,Clasrp,0.154
423,7.42351226725944e-08,0.272158592051461,0.679,0.525,0.00100024404289054,Cdc14a,0.154
424,7.48877859258461e-08,0.41537093863477,0.511,0.357,0.00100903802756485,Hkdc1,0.154
425,2.06905090159056e-14,1.10553441417236,0.312,0.158,2.78783918480312e-10,Lats2,0.154
426,3.66704421416753e-12,1.06600604998572,0.377,0.223,4.94097537416933e-08,Smc1a,0.154
427,1.21003561669996e-11,0.732491003558141,0.344,0.19,1.63040198994152e-07,Unk,0.154
428,5.4928197461068e-17,1.16301990883312,0.261,0.108,7.4010253259043e-13,Gli2,0.153
429,6.15963181501022e-17,1.19523721712059,0.261,0.108,8.29948790754478e-13,Ypel4,0.153
430,5.26451372049274e-17,0.829577509545766,0.254,0.102,7.09340578699192e-13,Sgk1,0.152
431,1.04976274718193e-16,1.42444326476093,0.27,0.118,1.41445032555294e-12,Herc6,0.152
432,4.09692640358395e-12,0.788618582719984,0.326,0.174,5.52019863618901e-08,Ccdc9,0.152
433,1.90009987395515e-09,0.527205005783648,0.395,0.243,2.56019457016716e-05,Rapgef2,0.152
434,8.32178282857902e-09,0.56919061867138,0.458,0.307,0.000112127701832274,Pros1,0.151
435,9.97335507466589e-18,1.28869843910387,0.25,0.099,1.34380986276048e-13,Dnajb5,0.151
436,1.86941637154077e-12,0.81312540620505,0.31,0.159,2.51885161901403e-08,Fam184b,0.151
437,6.75611099712707e-10,0.571508878676427,0.379,0.228,9.10318395752901e-06,Tlk2,0.151
438,2.34402254192223e-14,0.963354403212949,0.283,0.132,3.15833597298601e-10,Shc3,0.151
439,7.82007426395404e-11,0.871577241202987,0.424,0.273,1.05367680632517e-06,Bag3,0.151
440,1.28864729783496e-08,0.501232548242763,0.415,0.264,0.000173632336910282,Jarid2,0.151
441,5.73955831846984e-08,0.40545388812596,0.478,0.327,0.000773348087830626,Osbpl8,0.151
442,9.79905332577534e-82,1.50704195253745,0.917,0.767,1.32032444511497e-77,Irf2bp2,0.15
443,9.81235773616741e-15,1.06627498372513,0.277,0.127,1.3221170813712e-10,Osbpl11,0.15
444,8.80557443003886e-10,0.81069998016727,0.516,0.366,1.18646309870344e-05,Osmr,0.15
445,1.0732690534724e-11,0.693903516336763,0.317,0.167,1.44612272264872e-07,Rnf217,0.15
446,3.05652286928817e-14,0.534182344969854,0.27,0.121,4.11835891407888e-10,Fbn2,0.149
447,3.01850180961779e-08,0.460817170930778,0.444,0.295,0.000406712933827901,Phf20l1,0.149
448,1.20011273623393e-07,0.308057729772702,0.67,0.521,0.0016170319008016,Ankrd28,0.149
449,2.65906086830628e-07,0.39323087424042,0.516,0.367,0.00358281861395588,Plch1,0.149
450,6.41169389145803e-13,0.913435915149509,0.304,0.155,8.63911634935056e-09,Peli1,0.149
451,2.13721967687585e-07,0.459560917875664,0.567,0.418,0.00287968979262252,Nr2e1,0.149
452,4.43486107454114e-15,1.1523286256513,0.27,0.122,5.97553181183673e-11,Stk10,0.148
453,2.77491008047691e-14,1.18895042235999,0.279,0.131,3.73891384243459e-10,Nfkb2,0.148
454,4.2016826039088e-10,0.55279588343694,0.337,0.189,5.66134714050672e-06,Gli3,0.148
455,2.5722774146992e-13,0.969602453803197,0.295,0.147,3.4658865885657e-09,Heca,0.148
456,9.26165255543276e-13,0.853260703176348,0.295,0.147,1.24791506531901e-08,Naf1,0.148
457,1.13680098828191e-12,1.18321377799423,0.319,0.171,1.53172565161105e-08,Ppp1r3c,0.148
458,7.52739862594986e-10,0.586701502521213,0.353,0.205,1.01424169086048e-05,Pcgf5,0.148
459,5.56460920189589e-09,0.598900274136161,0.56,0.413,7.49775443863453e-05,Plagl1,0.147
460,2.79676416908358e-11,0.452781823909237,0.324,0.177,3.76836004142322e-07,Cgn,0.147
461,6.82699976747016e-08,0.498154447343604,0.458,0.311,0.000919869948668929,Kdm3a,0.147
462,1.96102139706939e-08,0.520571913451201,0.438,0.292,0.00026422802304113,Ptpn23,0.146
463,2.06262682939992e-07,0.373338991753525,0.625,0.479,0.00277918338993346,Tra2a,0.146
464,6.71506858010351e-06,0.316945696780167,0.549,0.403,0.0904788340483147,Wasf3,0.146
465,1.90879070801371e-09,0.557852929530661,0.362,0.216,2.57190459997767e-05,Kat6a,0.146
466,2.27584266334955e-09,0.574227225582798,0.375,0.229,3.06647040459719e-05,Tomm34,0.146
467,3.88044440451244e-09,0.560100277637839,0.364,0.218,5.22851079064007e-05,Tcf7l1,0.146
468,7.27375757954673e-08,0.436661445906185,0.471,0.325,0.000980066096268126,Appbp2,0.146
469,4.00583279234267e-09,0.621372554238693,0.558,0.413,5.39745910440252e-05,Hdlbp,0.145
470,1.34103362140274e-07,0.414777249428605,0.453,0.308,0.00180690870147805,Guf1,0.145
471,3.8194930752232e-13,1.00142601083162,0.288,0.143,5.14638496955574e-09,Gramd1a,0.145
472,3.11957285354706e-12,0.99364153410146,0.306,0.161,4.20331246286931e-08,Slc20a1,0.145
473,2.9518129631364e-09,0.549718259110718,0.362,0.217,3.97727278652999e-05,Nr1h4,0.145
474,5.424704881631e-08,0.415296471299825,0.583,0.438,0.000730924735750961,Gnao1,0.145
475,5.67083696184304e-23,0.783606319284995,0.83,0.685,7.64088572238731e-19,Pdcd4,0.145
476,3.15744146354751e-05,0.302699689152136,0.551,0.407,0.425433662798391,Dock1,0.144
477,1.98507113913257e-11,0.805974132313449,0.317,0.173,2.67468485286722e-07,Dhx40,0.144
478,1.44002178744753e-10,0.658900069999175,0.328,0.184,1.9402853564068e-06,Mcc,0.144
479,3.31391702757111e-08,0.478556857972286,0.433,0.289,0.000446517180294932,Chd2,0.144
480,3.37218321305374e-07,0.381837421161663,0.438,0.294,0.00454367966126861,Calm2,0.144
481,5.45467739019266e-13,1.32263253583929,0.301,0.157,7.34963231554559e-09,Pfkfb3,0.144
482,4.35145649472492e-12,0.777565717127695,0.29,0.146,5.86315248099236e-08,Plekhg1,0.144
483,5.30108676022021e-12,0.817732103189622,0.299,0.155,7.14268430072071e-08,Tbc1d15,0.144
484,1.59623598059133e-09,0.611582851958685,0.364,0.22,2.15076836024876e-05,G2e3,0.144
485,6.88654309493303e-09,0.513685527865961,0.364,0.22,9.27892816611277e-05,Zranb1,0.144
486,1.49217307857675e-08,0.500976433375965,0.375,0.231,0.000201055400607432,Arhgap32,0.144
487,1.26334284436766e-08,0.537544992054915,0.475,0.331,0.000170222814850099,Rab3gap2,0.144
488,1.49203713883161e-20,0.680412143697399,0.819,0.675,2.01037084086171e-16,Ddx5,0.144
489,1.0992312928417e-10,0.742027215533596,0.324,0.181,1.48110424397491e-06,Myl6,0.143
490,1.03237973502539e-07,0.444919706136266,0.44,0.297,0.0013910284549732,Rasa2,0.143
491,2.23074459193571e-06,0.366940889586586,0.667,0.524,0.0300570526317417,Lrrc8c,0.143
492,3.16871312720686e-12,0.868495216871508,0.292,0.149,4.26952406759852e-08,Gramd3,0.143
493,1.19687634559915e-09,0.603034073643174,0.355,0.212,1.61267118806029e-05,Tet2,0.143
494,1.99930837641662e-11,0.877728496649545,0.315,0.173,2.69386810638376e-07,Dot1l,0.142
495,8.96379880205255e-10,0.589350191436614,0.337,0.195,1.20778225058856e-05,Tanc2,0.142
496,1.48217935549634e-08,0.510985864622003,0.382,0.24,0.000199708846359577,Foxn3,0.142
497,2.05862876323857e-08,0.444336327624116,0.379,0.237,0.000277379639558766,Atp2b4,0.142
498,7.43862813081773e-13,1.27983990141182,0.306,0.164,1.00228075434638e-08,Plekhg2,0.142
499,5.76081696474973e-10,0.695890173663732,0.355,0.213,7.76212477830378e-06,Cdk12,0.142
500,4.17024349853575e-09,0.569481513932148,0.364,0.222,5.61898608992707e-05,Fnbp4,0.142
501,7.08580384522666e-13,1.14687520955326,0.275,0.134,9.5474121010584e-09,Lysmd3,0.141
502,5.68386054337713e-10,0.709017002864312,0.342,0.201,7.65843369614634e-06,Impdh2,0.141
503,2.84845599492117e-08,0.492304188428396,0.393,0.252,0.000383800960755678,Zfp326,0.141
504,1.08447749705342e-07,0.412715923690533,0.406,0.265,0.00146122497952978,Map3k5,0.141
505,1.36359785648676e-06,0.446362714402999,0.531,0.39,0.0183731175183026,Map1lc3a,0.141
506,1.93168170668168e-06,0.361289535969392,0.621,0.48,0.0260274793158289,Plod2,0.141
507,2.52070522767261e-06,0.306550430811346,0.489,0.348,0.0339639822376608,Acin1,0.141
508,1.75590045642903e-05,0.264917037983005,0.634,0.493,0.236590027499248,Gsap,0.141
509,1.7127663605925e-09,0.651603439931357,0.355,0.214,2.30778139426233e-05,Rgl1,0.141
510,6.96607450318168e-10,0.674281328846654,0.344,0.203,9.38608878558699e-06,Fam228b,0.141
511,2.59962623597728e-15,1.40719011403346,0.252,0.112,3.50273639035579e-11,Tnfaip6,0.14
512,2.80199528117248e-11,0.6116536364957,0.708,0.568,3.7754084418518e-07,Gcnt4,0.14
513,2.89389129999126e-10,0.955881807756306,0.44,0.3,3.89922913760822e-06,Gas1,0.14
514,6.69253525323316e-08,0.477503191559315,0.395,0.255,0.000901752200020636,Ephb1,0.14
515,3.00412050646064e-12,1.06470069666378,0.295,0.155,4.04775197040506e-08,Nop58,0.14
516,9.39092879767735e-10,1.01242500978088,0.35,0.21,1.26533374619905e-05,Chka,0.14
517,2.51129811591926e-09,0.606398961561309,0.359,0.219,3.3837230813896e-05,Eloa,0.14
518,1.08847786481678e-08,0.530731779671423,0.362,0.222,0.000146661507505413,Zfp609,0.14
519,6.59716837412406e-11,0.860013972026339,0.317,0.178,8.88902466729475e-07,Pvr,0.139
520,1.35837233370745e-08,0.568376423842964,0.388,0.249,0.000183027088243741,Usp25,0.139
521,8.87452788327586e-07,0.33999966780938,0.438,0.299,0.0119575388699259,Brd4,0.139
522,2.60282806207054e-11,0.835667974856138,0.299,0.16,3.50705053083385e-07,Ablim2,0.139
523,4.2405396963429e-34,0.705954509633711,0.96,0.822,5.71370318685243e-30,Hnrnpa2b1,0.138
524,1.00182461281302e-11,0.811543195788118,0.277,0.139,1.34985848330426e-07,Ncoa7,0.138
525,6.14918255571759e-07,0.435824186669722,0.453,0.315,0.00828540857557389,Ralgps1,0.138
526,1.1030998102248e-06,0.409753922819594,0.484,0.346,0.014863166842969,Kat6b,0.138
527,3.37800403130433e-11,0.783606319284995,0.29,0.152,4.55152263177945e-07,Mark4,0.138
528,5.14050605132882e-11,1.48901717957636,0.348,0.21,6.92631785356045e-07,Cystm1,0.138
529,1.5023492484757e-09,0.741786143590368,0.346,0.208,2.02426537739616e-05,Sec24a,0.138
530,2.49824927883945e-08,0.5254131765207,0.362,0.224,0.000336614107830828,Trp53bp2,0.138
531,6.45987124188333e-10,0.691539701379744,0.317,0.18,8.7040305113136e-06,Deptor,0.137
532,3.93446137086094e-09,0.834507217585033,0.395,0.258,5.30129325109803e-05,Snx18,0.137
533,7.14172445504738e-08,0.462624564241922,0.393,0.256,0.000962275953073084,Trak1,0.137
534,7.06374859252439e-07,0.401413827877763,0.444,0.307,0.00951769485356736,Hmg20a,0.137
535,2.64372638373602e-06,0.327926835508806,0.46,0.323,0.0356215692944591,Csnk1d,0.137
536,1.92524035334448e-07,0.421310282078125,0.411,0.274,0.00259406885209636,Tcf7l2,0.137
537,7.03332108821392e-07,0.396950621375974,0.598,0.461,0.00947669683425943,Med12l,0.137
538,1.3672866911816e-06,0.404369541433998,0.417,0.28,0.0184228208769808,Cdh23,0.137
539,1.25608365533558e-08,0.512351406646233,0.339,0.203,0.000169244711719916,Itch,0.136
540,2.00817474172771e-07,0.553268951270649,0.46,0.324,0.00270581464700392,Mphosph6,0.136
541,9.42637053840755e-07,0.392909344375562,0.438,0.302,0.0127010916634503,Pogz,0.136
542,8.54404758365619e-06,0.274845110712525,0.683,0.547,0.115122497142183,Tulp3,0.136
543,7.80707312243374e-11,0.767881966991979,0.292,0.156,1.05192503251672e-06,Sap130,0.136
544,1.01241285185762e-10,0.79259510251225,0.297,0.161,1.36412507659296e-06,BC005561,0.136
545,5.96919985508891e-09,0.657632280987887,0.353,0.217,8.04289988474679e-05,Tbc1d9,0.136
546,3.876711932982e-37,1.47843223935179,0.81,0.675,5.22348165849994e-33,Hspa8,0.135
547,1.3640439057905e-12,0.993942723046372,0.261,0.126,1.83791275866212e-08,Smad1,0.135
548,2.87344157862113e-10,0.756059992399333,0.308,0.173,3.87167518303411e-06,Fam214b,0.135
549,5.32979480547148e-10,1.03736291153078,0.326,0.191,7.18136552089228e-06,Insig1,0.135
550,1.14813112620195e-09,0.755762686359682,0.326,0.191,1.54699187944451e-05,Armcx2,0.135
551,6.00480047986145e-08,0.522769469155447,0.375,0.24,0.000809086816656532,Klc1,0.135
552,1.49077119229765e-07,0.488739582882854,0.42,0.285,0.00200866510450185,Chd6,0.135
553,3.99222648113305e-07,0.468856876907046,0.511,0.376,0.00537912596067868,Atf7ip,0.135
554,2.30699395142726e-06,0.370631286463044,0.449,0.314,0.0310844365015309,Mpp2,0.135
555,1.80573292567514e-06,0.360995600301351,0.583,0.448,0.0243304454405468,Ccnl2,0.135
556,4.56356777280321e-11,0.758731650645966,0.275,0.141,6.14895121707504e-07,Fam50a,0.134
557,9.61296079650965e-10,0.70525068158354,0.312,0.178,1.29525033772171e-05,Phyhipl,0.134
558,5.45515494820016e-09,0.563899345115302,0.319,0.185,7.3502757772049e-05,Lrrc4c,0.134
559,9.24957703327288e-08,0.478103772310744,0.373,0.239,0.00124628800946319,Fnip1,0.134
560,4.94011448558526e-06,0.296630705019267,0.449,0.315,0.0665631025787759,Lpp,0.134
561,1.3413667720509e-10,0.744612187669132,0.288,0.154,1.80735758866138e-06,Pdcl3,0.134
