,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
549,6.29090451748443e-14,1.27136254241324,0.864,0.384,8.67075369644879e-10,Copg1,0.48
550,1.23740800515123e-13,1.20797758578668,0.847,0.367,1.70551945349994e-09,Ldb1,0.48
551,8.836885877803e-19,2.08001938832196,0.814,0.334,1.21798798053759e-14,Irf2bp2,0.48
552,8.47601440401674e-32,2.4348819216423,0.559,0.08,1.16824906530563e-27,Glra2,0.479
553,2.18418981175129e-25,1.89976000557631,0.932,0.453,3.01046881753681e-21,Epb41l3,0.479
554,1.26816125974221e-18,1.91376590294577,0.678,0.2,1.74790666430269e-14,Fads2,0.478
555,1.78128368588016e-21,2.07667439484366,0.627,0.149,2.45514330424863e-17,Tubg2,0.478
556,3.78939923023142e-19,1.810545182587,0.644,0.166,5.22292895902797e-15,Elovl6,0.478
557,5.21696756811035e-20,1.96819042260883,0.661,0.184,7.1905463991265e-16,Elovl2,0.477
558,6.19245131635912e-19,1.93555438864244,0.729,0.252,8.53505564933777e-15,Arhgap44,0.477
559,7.43584357820865e-19,1.80393572568802,0.661,0.185,1.0248823203845e-14,Fyn,0.476
560,1.95090010318876e-32,2.840572145139,0.559,0.084,2.68892561222507e-28,Ankrd55,0.475
561,5.89233163233919e-14,1.31930623682712,0.78,0.305,8.1214006888531e-10,Rit2,0.475
562,2.00106460744482e-13,0.918334482283596,0.915,0.44,2.75806734844119e-09,Sphkap,0.475
563,1.33435291619075e-25,2.53286400078881,0.593,0.118,1.83913862438572e-21,Coq10b,0.475
564,6.69617252145407e-14,1.36391083841382,0.729,0.254,9.22933458632014e-10,Thoc7,0.475
565,2.30262728843613e-14,1.44667596305067,0.763,0.289,3.17371119165151e-10,Zcchc18,0.474
566,9.24380658597578e-77,5.02788437619717,0.492,0.018,1.27407386174504e-72,Mrap2,0.474
567,1.01031346868952e-23,1.37486216672232,1,0.526,1.39251505389477e-19,Synpr,0.474
568,6.96478309952501e-16,1.60690655703775,0.712,0.238,9.59956054607532e-12,Vamp4,0.474
569,1.41356428704769e-13,1.23859145632178,0.847,0.373,1.94831565683783e-09,Rab18,0.474
570,4.35105417717599e-17,1.315736895665,0.932,0.459,5.99705797240167e-13,Atp6v1e1,0.473
571,4.6892090791214e-13,1.09920253658762,0.898,0.425,6.46313687375302e-09,Rab14,0.473
572,4.59262611127976e-15,1.47246239935246,0.746,0.273,6.3300165691769e-11,Fam49b,0.473
573,2.9225272400185e-11,1.06535908161583,0.831,0.358,4.0281192949175e-07,Arf5,0.473
574,8.25986731943558e-17,1.37059257188993,0.644,0.172,1.13845751263781e-12,Cacng5,0.472
575,5.40800149778621e-12,1.11933009210035,0.847,0.376,7.45384846439873e-08,Mff,0.471
576,1.06101692370422e-20,2.17489403392042,0.627,0.157,1.46239962594153e-16,Arid5b,0.47
577,2.08312561139287e-17,1.65839488287267,0.814,0.344,2.8711720301828e-13,Fbxl16,0.47
578,6.40116419218242e-17,1.70780707699775,0.678,0.21,8.82272460608503e-13,Gdi2,0.468
579,6.02554202567593e-15,1.41402777127896,0.797,0.329,8.30500457398914e-11,Bex2,0.468
580,3.10962421725241e-14,1.39662822320208,0.763,0.295,4.28599505863899e-10,Mapk8ip2,0.468
581,4.91232468873916e-12,0.995639062500476,0.78,0.312,6.77065711848918e-08,Sez6,0.468
582,1.15404129726233e-12,1.21736217506088,0.814,0.346,1.59061512001667e-08,Lnpep,0.468
583,4.47926182271316e-39,3.14252694213829,0.525,0.058,6.17376657024555e-35,Nav3,0.467
584,5.88346044639262e-15,1.24999047592627,0.915,0.448,8.10917353326295e-11,Mapk8ip1,0.467
585,8.5441450146911e-11,1.01266165852617,0.797,0.33,1.17763950737487e-06,Cep170,0.467
586,8.91211671619858e-19,1.67304165883707,0.627,0.16,1.22835704699365e-14,L1cam,0.467
587,2.00894957401943e-22,2.28447637091942,0.61,0.144,2.76893519787099e-18,Parva,0.466
588,1.72783101078285e-20,1.46120301566136,0.966,0.5,2.381469482162e-16,Abhd8,0.466
589,1.14086682030942e-16,2.01527385017952,0.729,0.263,1.57245673843248e-12,Midn,0.466
590,1.34492286147614e-13,1.30125304942298,0.729,0.263,1.85370717997257e-09,Ap2s1,0.466
591,5.97175619825831e-38,2.99245853456838,0.525,0.06,8.23087156805943e-34,Plppr1,0.465
592,3.42498696360241e-35,2.46769570218714,1,0.535,4.7206595319332e-31,Rims2,0.465
593,3.9814243595567e-12,1.14888243717811,0.864,0.399,5.487597194777e-08,Pitpna,0.465
594,1.03152962169962e-10,0.946752857458497,0.78,0.316,1.42175727758858e-06,Cox7b,0.464
595,1.04123808676198e-25,2.4867381077685,0.576,0.112,1.43513845498404e-21,Ptpro,0.464
596,1.8730198740924e-15,1.54856808353625,0.712,0.248,2.58158329246156e-11,Atp6v1f,0.464
597,7.80866767635894e-14,1.28529850824279,0.847,0.383,1.07626866583255e-09,Usp22,0.464
598,5.02476414839038e-16,1.567108214088,0.661,0.198,6.92563242572646e-12,Dnajb4,0.463
599,8.15147488323557e-45,3.59287131015309,0.508,0.046,1.12351778315636e-40,Resp18,0.462
600,1.78106418993788e-44,3.46247467289741,0.508,0.046,2.45484077299138e-40,Cemip,0.462
601,1.50096884399467e-31,2.95956441759323,0.542,0.08,2.06878535767785e-27,Hey1,0.462
602,2.1660932373945e-16,1.74444732705996,0.712,0.251,2.98552630910083e-12,Trim8,0.461
603,1.20601584570104e-11,1.06535908161583,0.864,0.403,1.66225164012974e-07,Pip5k1c,0.461
604,3.53936313524462e-27,2.48696923481816,0.559,0.099,4.87830420930766e-23,Spock1,0.46
605,1.2396368211238e-15,1.59360719134266,0.678,0.218,1.70859143055494e-11,Tbcb,0.46
606,5.22451470592422e-14,1.38902222787394,0.729,0.269,7.20094861917535e-10,Btbd8,0.46
607,5.34970092368321e-14,1.37101312138741,0.763,0.304,7.37349278311257e-10,Psmb5,0.459
608,9.0190348162176e-14,1.40404569476456,0.746,0.287,1.24309356871927e-09,Fasn,0.459
609,3.20177497401651e-20,1.61377888393979,1,0.541,4.41300644668696e-16,Tubb2a,0.459
610,1.77146219110239e-19,2.22694822389008,0.729,0.27,2.44160633799642e-15,Hmgcs1,0.459
611,8.78951199147647e-19,1.88603538217127,0.627,0.168,1.2114584377852e-14,Ap1s2,0.459
612,2.65304340586599e-15,1.66237473378521,0.729,0.27,3.65668972630509e-11,Slc48a1,0.459
613,1.45110907508255e-10,0.977243584828058,0.814,0.355,2.00006363818628e-06,Tle5,0.459
614,2.55485344716678e-36,3.66640856650462,0.525,0.067,3.52135450622997e-32,Klf10,0.458
615,2.10325962367905e-20,2.12356287105911,0.61,0.152,2.89892273931684e-16,Asphd2,0.458
616,6.95722370088581e-19,1.81201807198588,0.61,0.152,9.58914142693091e-15,Nup210,0.458
617,8.25951281243627e-19,1.81743156817224,0.61,0.152,1.13840865093809e-14,Numbl,0.458
618,3.40197532534235e-21,2.11875877620534,0.593,0.136,4.68894259091936e-17,Plcl2,0.457
619,3.97354885413356e-14,1.43230229269363,0.695,0.238,5.47674238565228e-10,Scn2b,0.457
620,8.21131294212892e-19,1.99029326651496,0.627,0.171,1.13176526281363e-14,Rtn4rl1,0.456
621,9.8031547189237e-49,3.378034863265,0.492,0.037,1.35116881490925e-44,Dcx,0.455
622,7.81237143819117e-16,1.67795714925119,0.746,0.291,1.07677915532589e-11,Mif,0.455
623,5.40216441340448e-13,1.3640526196572,0.746,0.291,7.44580321099539e-09,Skp1a,0.455
624,8.74547606430244e-49,3.79758675677537,0.492,0.038,1.20538896594281e-44,Adgra1,0.454
625,4.77885981138115e-11,1.03494273981383,0.746,0.292,6.58670247802665e-07,Atp2b2,0.454
626,2.79625935300718e-19,1.99059131321386,0.61,0.156,3.85408426624979e-15,Ppfia4,0.454
627,4.09093759472993e-15,1.16751362561032,0.932,0.479,5.63853928681626e-11,Ids,0.453
628,3.21595073023723e-17,1.7148618345317,0.627,0.174,4.43254489148597e-13,Ehd3,0.453
629,5.77285301679873e-22,2.48039658089467,0.593,0.14,7.9567233130537e-18,Efnb2,0.453
630,1.70306793798505e-14,1.49371795939251,0.729,0.276,2.34733853892479e-10,Gprasp2,0.453
631,4.74001461255819e-12,1.13586705707018,0.831,0.378,6.53316214048895e-08,Hectd4,0.453
632,8.61536303758242e-12,1.06165103283827,0.831,0.378,1.18745548746999e-07,Enpp5,0.453
633,1.07926409007346e-12,1.28362996723372,0.763,0.311,1.48754969534825e-08,Scamp1,0.452
634,5.83184268431563e-13,1.35662004025625,0.712,0.26,8.03802877179223e-09,Shank2,0.452
635,1.89434064870085e-13,1.38127553445996,0.729,0.278,2.61096971610438e-09,Ipo13,0.451
636,3.08539045455726e-13,1.31047157945236,0.695,0.244,4.25259366351627e-09,Clec2l,0.451
637,2.820955392726e-17,2.16093674159806,0.678,0.228,3.88812281779425e-13,Plk2,0.45
638,8.1055009156175e-12,1.17415010823958,0.78,0.33,1.11718119119956e-07,Cisd1,0.45
639,3.33608759561818e-27,2.90404721047823,0.542,0.093,4.59812953304053e-23,Ier5l,0.449
640,1.13483690715422e-16,1.84665170708724,0.678,0.229,1.56414570913067e-12,Myl12b,0.449
641,2.81400745358879e-15,1.23812793518496,0.932,0.483,3.87854647328143e-11,Dynlrb1,0.449
642,3.52228648526625e-15,1.7551127917761,0.678,0.229,4.85476746264247e-11,Cbx4,0.449
643,7.66972673946031e-23,2.21569335470026,0.559,0.111,1.05711843649981e-18,Ywhaz,0.448
644,4.60672296411591e-17,1.83173940485613,0.627,0.179,6.34944626144096e-13,Mboat7,0.448
645,9.12921411999741e-21,2.51077022993819,0.593,0.145,1.25827958215924e-16,Rgs2,0.448
646,7.19430669753678e-12,1.19763908328799,0.729,0.281,9.91591292121494e-08,Msl1,0.448
647,7.70724000622948e-12,1.14495367953283,0.831,0.383,1.06228889005861e-07,Abhd12,0.448
648,3.04879508386478e-43,3.48039658089467,0.492,0.045,4.20215426409083e-39,P2ry1,0.447
649,4.65183051591153e-15,1.55520516854321,0.644,0.197,6.41161800008086e-11,Psenen,0.447
650,5.74175736590401e-13,1.3657732818429,0.729,0.282,7.9138641774255e-09,Cdc37,0.447
651,2.27393427458381e-13,1.43600246153622,0.695,0.248,3.13416361065886e-09,Pds5b,0.447
652,1.14302107907945e-17,1.97318923768796,0.627,0.181,1.5754259532952e-13,Clint1,0.446
653,2.94202914584145e-10,1.04616551638252,0.78,0.334,4.05499877171327e-06,Ap2b1,0.446
654,7.54734986027931e-21,2.10062441143503,0.576,0.13,1.0402512312423e-16,Zfp467,0.446
655,2.74346713914273e-16,1.23592462608731,0.966,0.52,3.78132075788043e-12,Hlf,0.446
656,1.97301509809818e-26,2.73543819597494,0.542,0.097,2.71940670970873e-22,Slitrk2,0.445
657,2.44357125920315e-14,1.11278241219714,0.932,0.487,3.3679742665597e-10,Ubqln2,0.445
658,1.3187096338379e-10,1.09733712597701,0.78,0.335,1.81757748831878e-06,Syngap1,0.445
659,7.91446957896403e-15,1.58557881758673,0.712,0.267,1.09085134206861e-10,Trim37,0.445
660,3.19021060223318e-10,0.960810089025541,0.847,0.402,4.397067273058e-06,Pja2,0.445
661,5.34300298616991e-18,1.92636593972541,0.61,0.166,7.36426101583799e-14,Cyp51,0.444
662,1.19066359574321e-13,1.44307104520585,0.712,0.268,1.64109163401286e-09,Stx12,0.444
663,1.15502776180751e-10,1.04299126858738,0.763,0.32,1.5919747640993e-06,Ube2v1,0.443
664,6.20109270990451e-18,1.89989372836422,0.61,0.167,8.54696608206138e-14,Itpr1,0.443
665,3.10456163997438e-13,1.42886628025459,0.678,0.236,4.27901730837668e-09,Nap1l1,0.442
666,7.99512737878374e-52,4.56612645492056,0.475,0.033,1.10196840661776e-47,Slitrk4,0.442
667,8.49987519542679e-14,1.53788207555543,0.695,0.253,1.17153779818567e-09,Rab5c,0.442
668,7.56609887217548e-12,1.23661673214082,0.712,0.27,1.04283540755195e-07,Cdc42,0.442
669,2.09684159829383e-10,1.06231606205083,0.814,0.372,2.89007677492838e-06,Mgrn1,0.442
670,3.48148355954369e-38,3.12491592629628,0.492,0.051,4.79852879011907e-34,Epb41l4a,0.441
671,4.08764941781648e-15,1.60461651782619,0.644,0.203,5.63400719257646e-11,Fkbp2,0.441
672,6.76609982209989e-14,1.53821723528302,0.729,0.288,9.32571538480028e-10,Snx25,0.441
673,2.24650958809875e-16,1.78407297122581,0.644,0.204,3.0963641652765e-12,Eml4,0.44
674,9.16835353571e-21,1.44779191546275,1,0.56,1.26367416782691e-16,Cyfip2,0.44
675,1.67854806292849e-18,1.631372479536,0.576,0.136,2.31354279513433e-14,St6gal2,0.44
676,3.99650580194544e-22,2.40844673901566,0.559,0.12,5.5083839468214e-18,Bend6,0.439
677,4.6304098845909e-16,1.7463782707788,0.627,0.188,6.38209394393164e-12,Ankrd13a,0.439
678,1.42585580041574e-10,1.03473311758507,0.78,0.341,1.96525704971301e-06,Csnk1e,0.439
679,4.55941632444838e-17,1.69561950681228,0.593,0.154,6.2842435199872e-13,Gabra3,0.439
680,1.36511387140022e-16,1.83041428832311,0.61,0.172,1.88153644895092e-12,H2afy2,0.438
681,2.20813009788912e-12,1.0851587218132,0.881,0.443,3.04346571392057e-08,Sez6l2,0.438
682,8.32620390391449e-23,1.52985497807566,1,0.562,1.14760068407653e-18,Sv2a,0.438
683,3.79927284895678e-17,1.13709483521474,0.983,0.545,5.23653776771713e-13,Nrep,0.438
684,1.52681310732449e-12,1.31047157945236,0.695,0.257,2.10440650582535e-08,Atg13,0.438
685,6.43162086572871e-16,1.69959507787839,0.627,0.19,8.86470303923389e-12,Fam8a1,0.437
686,7.17767886500581e-16,1.67304165883707,0.61,0.173,9.89299477963751e-12,Dcakd,0.437
687,2.05964248051443e-11,1.02788437619717,0.864,0.427,2.83880523089304e-07,Atp6ap2,0.437
688,3.14824132591372e-18,2.01051060462021,0.593,0.156,4.33922101950688e-14,Jph4,0.437
689,1.1890613416146e-11,1.07273861198143,0.678,0.242,1.6388832471474e-07,Srgap3,0.436
690,2.84410200456184e-07,0.472528337561334,0.847,0.411,0.00392002579288758,Gria4,0.436
691,1.1178717350556e-18,1.95057563436598,0.576,0.14,1.54076261242714e-14,Tpgs2,0.436
692,5.10597978760563e-14,1.47419143136796,0.661,0.226,7.03757194125684e-10,Pkia,0.435
693,1.3040811676273e-10,0.963682381145789,0.932,0.497,1.79741507334071e-06,Ncdn,0.435
694,1.88814067911911e-13,1.46822186694857,0.678,0.244,2.60242429802987e-09,Gprin1,0.434
695,2.72732655706672e-20,2.09930641353917,0.559,0.127,3.75907419360506e-16,Serp2,0.432
696,2.41073856493244e-09,0.934864225002055,0.797,0.365,3.32272096404638e-05,Actr1a,0.432
697,6.29686324540411e-09,0.748957746259374,0.932,0.5,8.67896661114048e-05,Prkar1a,0.432
698,5.61567161059642e-12,1.32213449697794,0.746,0.314,7.74008018088505e-08,Dnajc27,0.432
699,2.10421909723928e-11,1.12902470811483,0.847,0.415,2.9002451817249e-07,Atp9a,0.432
700,6.82030821257322e-11,1.19898364574602,0.763,0.331,9.40043080938967e-07,Nsd2,0.432
701,1.70838164303391e-11,1.15530120692863,0.831,0.399,2.35466241859364e-07,Agap1,0.432
702,1.59907980401493e-28,2.90640519799452,0.508,0.077,2.20401169387377e-24,Fam43a,0.431
703,2.79939906922749e-16,1.80508757807726,0.61,0.179,3.85841173711625e-12,Cmpk1,0.431
704,5.20359902926502e-15,1.52103856539202,0.61,0.179,7.17212054203597e-11,Me1,0.431
705,9.89239963329225e-17,1.75146830579389,0.593,0.162,1.36346944145667e-12,Dclk1,0.431
706,1.36194931533236e-16,1.82328429441768,0.593,0.162,1.8771747413226e-12,Zfp385c,0.431
707,1.01334132725955e-08,0.838020837674579,0.814,0.383,0.000139668835136184,Cadm4,0.431
708,2.95975283312695e-13,1.49663722190188,0.712,0.282,4.07942732989888e-09,Azin1,0.43
709,2.34991806532729e-16,1.76890167424459,0.593,0.163,3.23889206944061e-12,Pdzd4,0.43
710,2.91070591779197e-18,1.38938092684224,0.915,0.486,4.01182596649267e-14,Marcksl1,0.429
711,1.67313891224663e-11,1.05055314684042,0.898,0.469,2.30608736274953e-07,Wbp2,0.429
712,2.22039819450417e-40,3.7627963115954,0.475,0.046,3.0603748314851e-36,Lamb1,0.429
713,1.32401865287228e-31,2.83829017306991,0.492,0.063,1.82489490925386e-27,Epha6,0.429
714,9.63151458075182e-10,0.959159677783904,0.729,0.3,1.32751165466502e-05,Zmiz1,0.429
715,4.11282344836846e-20,1.40150253363782,0.983,0.554,5.66870455888624e-16,Ywhab,0.429
716,8.30403517764863e-10,0.978850088361154,0.881,0.453,1.14454516853531e-05,Napb,0.428
717,2.67300831282788e-15,1.76537353960914,0.627,0.2,3.68420735757067e-11,Ei24,0.427
718,2.95162297463399e-12,1.35627526906549,0.712,0.285,4.06822194593804e-08,Smim10l1,0.427
719,2.95140127311609e-11,1.21361004019977,0.729,0.303,4.0679163747359e-07,Kif3c,0.426
720,2.21201081136157e-20,1.42326334970554,1,0.575,3.04881450129965e-16,Ppp2r1a,0.425
721,3.74004470569522e-15,1.68099041195256,0.61,0.185,5.15490361785972e-11,Sult4a1,0.425
722,4.07220507207432e-13,1.06709413298658,0.949,0.524,5.61272025084004e-09,Mapk8ip3,0.425
723,2.03070791703225e-13,1.18229449973356,0.915,0.491,2.79892472204556e-09,Zwint,0.424
724,1.12532932619872e-25,2.58588970974199,0.508,0.084,1.5510414102997e-21,Stk32c,0.424
725,3.10298447725149e-14,1.57965821226775,0.627,0.203,4.27684350499573e-10,Lancl1,0.424
726,1.63753162767083e-15,1.71284266689504,0.593,0.169,2.2570098424187e-11,Pacs1,0.424
727,6.76070584444103e-11,1.08384465246101,0.814,0.39,9.31828086539307e-07,Maz,0.424
728,8.3699025985246e-10,1.03263326998268,0.814,0.39,1.15362367515465e-05,Stub1,0.424
729,3.02332512068787e-22,2.26661728986293,0.525,0.102,4.16704901384409e-18,Emb,0.423
730,3.12830777280643e-22,2.28399936809117,0.525,0.102,4.31174660325911e-18,Csmd2,0.423
731,1.03547872491751e-25,2.67304165883707,0.508,0.085,1.4272003265538e-21,Pde9a,0.423
732,2.56643887512137e-19,2.17783381087424,0.559,0.137,3.53732270157978e-15,Prmt2,0.422
733,5.56038550577627e-35,3.27528215099006,0.475,0.053,7.66387934261144e-31,Arhgap23,0.422
734,1.22702692407603e-09,1.01562164118307,0.712,0.29,1.69121120945399e-05,Mafg,0.422
735,6.65186152445209e-27,2.94901512037836,0.508,0.087,9.16826073915232e-23,Ucp2,0.421
736,1.36464942606911e-18,2.24419836003319,0.559,0.138,1.88089630395106e-14,H1fx,0.421
737,3.22190744543888e-12,1.21425626419306,0.661,0.24,4.44075503204841e-08,Kctd8,0.421
738,4.54853782944908e-11,1.15657145083471,0.797,0.376,6.26924969032966e-07,Tom1l2,0.421
739,2.18777275413203e-09,0.981496679071929,0.746,0.325,3.01540718702018e-05,Ndufa1,0.421
740,4.30342889720789e-28,1.77104321793633,0.983,0.563,5.93141604902164e-24,Rtn4,0.42
741,8.86657909970921e-11,1.17624318773529,0.678,0.258,1.22208059731292e-06,Wac,0.42
742,6.80297201499506e-16,1.96983647057154,0.61,0.191,9.37653632826769e-12,Irs2,0.419
743,7.58850254799171e-12,1.34340546881444,0.712,0.293,1.0459233061897e-07,Acap3,0.419
744,1.88304092075828e-11,1.39567390198925,0.695,0.276,2.59539530108113e-07,Lrrc49,0.419
745,3.43244812737174e-24,1.55756444141713,0.983,0.565,4.73094325395647e-20,Apc,0.418
746,1.444989531418e-23,1.49965113797462,1,0.583,1.99162907115342e-19,Slc22a17,0.417
747,1.03313340890345e-21,1.36019031906887,1,0.583,1.42396777749163e-17,Ttc3,0.417
748,5.09643172414071e-11,1.21736217506088,0.661,0.244,7.02441184538314e-07,Pebp1,0.417
749,6.18466478143344e-56,4.3901987719231,0.441,0.024,8.52432346824971e-52,Cdh10,0.417
750,1.60113577447416e-14,1.67693557494156,0.627,0.211,2.20684543795773e-10,Ube2g1,0.416
751,1.04719015614917e-07,0.768234377729039,0.78,0.364,0.0014433421922204,Ttyh3,0.416
752,1.43446511178073e-08,0.960027606681518,0.746,0.33,0.000197712326356738,Eif4e,0.416
753,1.44097916274629e-11,1.27094321526572,0.695,0.279,1.98610158001321e-07,Hnrnph2,0.416
754,2.9710471922457e-10,1.126167994104,0.695,0.279,4.09499434507225e-06,Habp4,0.416
755,2.37446315781714e-37,2.40968626178137,1,0.585,3.27272257041937e-33,Ndrg4,0.415
756,7.031524210414e-13,1.43514549979977,0.627,0.212,9.69154981921362e-09,Bex1,0.415
757,1.85745638270643e-11,1.19088996369969,0.644,0.229,2.56013213228427e-07,Oaz2,0.415
758,3.3403680480008e-10,1.13500951318332,0.712,0.297,4.6040292805595e-06,Ndufa6,0.415
759,9.75463398598378e-10,0.92616059580578,0.881,0.466,1.34448120228814e-05,Pum2,0.415
760,8.77422885162266e-14,1.57656254371949,0.814,0.399,1.20935196261915e-09,Per1,0.415
761,4.65459429547495e-15,1.64167748792773,0.576,0.162,6.41542731745312e-11,Polr2g,0.414
762,1.42835932746985e-15,1.53503183747152,0.559,0.146,1.9687076610517e-11,Kcnj6,0.413
763,2.49325996915983e-11,1.28601853572782,0.661,0.248,3.436460215493e-07,Atp5f1,0.413
764,7.5715397547243e-30,2.89543408017352,0.475,0.062,1.04358532439365e-25,Nhs,0.413
765,3.95187419898961e-14,1.61754654624537,0.61,0.197,5.44686820846738e-10,Sfr1,0.413
766,1.19972105304348e-19,1.35876713649314,0.966,0.553,1.65357552740983e-15,Marcks,0.413
767,2.45141695261692e-29,1.8163347118578,1,0.588,3.37878798579191e-25,Itm2c,0.412
768,1.62402836610647e-14,1.66846892904724,0.593,0.181,2.23839829700454e-10,Ugcg,0.412
769,8.67417447643703e-13,1.21405269784811,0.881,0.47,1.19556146808732e-08,Higd1a,0.411
770,8.9245266339675e-11,1.19978954561293,0.797,0.386,1.23006750595974e-06,Pdcd4,0.411
771,2.84766060527719e-10,1.12224829809456,0.712,0.301,3.92493061225355e-06,Emc4,0.411
772,9.21831550805329e-18,2.03059366345515,0.542,0.132,1.27056042647499e-13,Rell2,0.41
773,1.89794220788328e-16,1.85495501081845,0.559,0.149,2.61593374512552e-12,Gatad1,0.41
774,7.88264333088588e-09,0.966772861893779,0.78,0.37,0.0001086464730296,Cend1,0.41
775,1.63556459964193e-10,1.21391722534751,0.712,0.302,2.25429868768647e-06,Rab5a,0.41
776,4.29029820542775e-15,1.7958984066226,0.576,0.166,5.91331801654106e-11,Fam184a,0.41
777,6.31575300762298e-11,1.23810460212052,0.678,0.269,8.70500237040676e-07,Capzb,0.409
778,1.09420573744913e-21,2.4063959994509,0.508,0.1,1.50814376792614e-17,Chd5,0.408
779,7.31402717970196e-12,1.34425989290864,0.627,0.219,1.00809236617832e-07,Cbx5,0.408
780,4.45174211975197e-09,0.967748284989407,0.78,0.372,6.13583616365414e-05,Elob,0.408
781,2.24548473175312e-33,3.00122874419611,0.458,0.051,3.09495160577533e-29,Tmem158,0.407
782,9.65768237338504e-19,2.06779812706725,0.525,0.118,1.33111836152366e-14,Map3k9,0.407
783,3.39631353710278e-13,1.54407987135294,0.644,0.237,4.68113894818876e-09,Ppp1r13b,0.407
784,4.96578749149446e-12,1.35290684577276,0.627,0.22,6.84434489952682e-08,Kif3a,0.407
785,1.35403918531725e-07,0.737080154576078,0.729,0.322,0.00186627220912277,Atp6v1h,0.407
786,4.60711270687789e-16,1.89543408017352,0.559,0.153,6.3499834438898e-12,Xkr4,0.406
787,2.11302563637808e-08,0.920865295329111,0.763,0.357,0.00029123832346199,Cdc42bpa,0.406
788,2.06104117374339e-07,0.790914092950073,0.78,0.374,0.00284073304977051,Slc12a6,0.406
789,2.73896179678143e-10,1.12379590835253,0.763,0.358,3.77511104450384e-06,Cox14,0.405
790,1.2648735112226e-13,1.54033912135095,0.593,0.188,1.74337516051811e-09,Dnmt1,0.405
791,4.71862859955257e-13,1.49333563660217,0.593,0.189,6.5036857987633e-09,Tceal3,0.404
792,3.79124940167368e-27,1.73301437078313,0.983,0.58,5.22547905032683e-23,Dbp,0.403
793,2.74599481142227e-10,1.15569673675726,0.661,0.258,3.78480464858331e-06,Tspan13,0.403
794,1.42516776258346e-09,0.989365767312188,0.797,0.394,1.96430872716878e-05,Gabbr1,0.403
795,9.16913332754007e-11,0.899773015897854,0.949,0.546,1.26378164653485e-06,Pacsin1,0.403
796,1.13910961804732e-19,2.17505137020291,0.508,0.106,1.57003478655462e-15,Adk,0.402
797,2.56878914265695e-18,2.11521528805343,0.525,0.123,3.54056207532407e-14,Fabp5,0.402
798,2.17546791049819e-12,1.60686458223259,0.661,0.259,2.99844742103965e-08,Cbarp,0.402
799,5.20253581266344e-09,0.904894409422583,0.678,0.276,7.17065511059402e-05,Tmem178b,0.402
800,8.35451111834707e-08,0.844808007103549,0.814,0.412,0.00115150226744178,Nedd4,0.402
801,4.5024967042011e-14,1.48527880227442,0.559,0.158,6.20579120740037e-10,Cacna1b,0.401
802,6.91233848576354e-30,2.90923987969855,0.458,0.058,9.52727613492788e-26,Chrna7,0.4
803,2.55373375212460e-12,1.47290204434775,0.61,0.21,3.51981123055334e-08,Nenf,0.4
804,1.82032638521778e-11,1.31047157945236,0.61,0.211,2.50895585674566e-07,Ube2v2,0.399
805,1.09084583832614e-09,1.05297535716,0.678,0.279,1.50351281896491e-05,Cdk14,0.399
806,3.54486952121805e-09,0.97789624036549,0.678,0.279,4.88589366109484e-05,Mettl9,0.399
807,1.78224775687264e-08,0.924346772088756,0.763,0.364,0.000245647208329756,Aars,0.399
808,2.82228715745328e-14,1.81451408478995,0.593,0.194,3.88995838911785e-10,Rasal2,0.399
809,3.2988440743558e-09,0.908719770923742,0.915,0.517,4.5467967876846e-05,Paip2,0.398
810,4.13065599224836e-13,1.59925139812271,0.593,0.195,5.69328315411591e-09,Car11,0.398
811,1.19678694481849e-15,1.82566380186934,0.542,0.145,1.64953144604333e-11,Vdac3,0.397
812,5.78629432986364e-13,1.48400783444705,0.593,0.196,7.97524947485105e-09,Nptxr,0.397
813,1.01141312377695e-10,1.29926612474448,0.678,0.282,1.39403070850177e-06,Rangap1,0.396
814,3.01109810750036e-21,2.39293373964433,0.492,0.096,4.15019652156774e-17,Ephb6,0.396
815,1.68982582503619e-15,1.84812836539516,0.542,0.146,2.32908693464738e-11,Sccpdh,0.396
816,5.11024178692371e-47,3.94988186419589,0.424,0.028,7.04344625491695e-43,Cpne4,0.396
817,4.12180188171808e-13,1.60592746297853,0.593,0.197,5.68107953357203e-09,Mapk3,0.396
818,1.27626401048158e-12,1.46916932547142,0.593,0.197,1.75907468564676e-08,Astn1,0.396
819,6.64396033946946e-08,0.86467182640283,0.729,0.333,0.000915737053589075,Flywch1,0.396
820,1.30247290841222e-27,2.83269832482555,0.458,0.063,1.79519840966456e-23,Abcb9,0.395
821,2.26023858578342e-27,1.79924991555152,0.983,0.588,3.11528684278528e-23,Clip3,0.395
822,1.07143996477834e-44,3.60170287711681,0.424,0.03,1.47676570345398e-40,Coch,0.394
823,2.83678676448798e-18,2.11664831031268,0.508,0.114,3.90994319749379e-14,Ccdc82,0.394
824,5.78205555586881e-17,1.09337345778543,1,0.606,7.96940717265399e-13,Serinc1,0.394
825,3.23009025791611e-14,1.00106540481967,1,0.606,4.45203340248577e-10,Auts2,0.394
826,1.89707559559198e-14,1.23672749992781,0.915,0.522,2.61473929340443e-10,Sec14l1,0.393
827,1.41855990535088e-32,3.12675962627997,0.441,0.049,1.95520111754512e-28,Fat4,0.392
828,2.24957360054582e-32,3.07159103532734,0.441,0.049,3.10058729363231e-28,Cacna1e,0.392
