,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
652,9.39118940876714e-22,2.06279603127837,0.331,0.074,1.29438763621037e-17,Slc35g2,0.257
653,1.2179629069482e-20,2.06234861460836,0.338,0.081,1.6787182746467e-16,Fam171a2,0.257
654,1.53175471125486e-16,1.70434206036589,0.373,0.116,2.11121751852257e-12,Slc39a6,0.257
655,6.44834966025983e-12,1.05357750124899,0.43,0.173,8.88776033673612e-08,Dzank1,0.257
656,5.89049504594776e-11,1.02912169968183,0.634,0.377,8.1188693218298e-07,Ube2e3,0.257
657,3.33597424594531e-09,0.822922152273492,0.634,0.377,4.59797330318642e-05,Klhdc2,0.257
658,4.18972371435088e-08,0.680587707066475,0.606,0.349,0.000577469619548982,Adprh,0.257
659,3.35344639460684e-10,0.98300711791345,0.542,0.286,4.62205516568661e-06,Alg10b,0.256
660,8.21851673470672e-20,2.14174737267319,0.345,0.089,1.13275816154463e-15,Trim46,0.256
661,1.21558295579246e-12,1.27549876156202,0.437,0.181,1.67543798796874e-08,Arfgef3,0.256
662,1.42088888495031e-12,1.20021063425778,0.43,0.174,1.95841115012701e-08,Kbtbd2,0.256
663,4.07234353855837e-12,1.26193358957091,0.458,0.202,5.612911099195e-08,Ube2v2,0.256
664,6.91763580786553e-09,0.776234978847678,0.613,0.357,9.53457743398105e-05,Epm2aip1,0.256
665,3.29636184081908e-20,3.53891845115852,0.359,0.104,4.54337552520093e-16,Pde3a,0.255
666,3.36763654452413e-16,1.71548261797109,0.373,0.118,4.6416134493176e-12,N4bp2l1,0.255
667,9.39836597260982e-16,1.66392779191998,0.38,0.125,1.29537678200481e-11,Selenoi,0.255
668,6.84095898265339e-12,1.1907938929369,0.458,0.203,9.42889376579117e-08,Ube2g1,0.255
669,1.25865550053796e-11,1.18319465724218,0.479,0.224,1.73480487639147e-07,Sumo2,0.255
670,2.61546436408235e-09,0.852753167147911,0.549,0.295,3.6048945330147e-05,Kif3c,0.254
671,8.85985822439453e-09,0.726630127567677,0.662,0.408,0.00012211542590683,Nbea,0.254
672,3.5788589416668e-10,1.00994631855879,0.493,0.239,4.93274127929935e-06,Rhbdl1,0.254
673,2.04089103553724e-10,0.972538171315465,0.577,0.323,2.81296011428097e-06,Bex2,0.254
674,4.8528610096787e-10,1.46928640376369,0.577,0.323,6.68869832964016e-06,Ptprf,0.254
675,1.68698330104079e-10,1.26171546622978,0.542,0.289,2.32516908382452e-06,Chga,0.253
676,5.47561620813655e-19,2.07283697370771,0.345,0.092,7.54704181967461e-15,Lrch2,0.253
677,5.09171489946688e-18,1.95665005960663,0.352,0.099,7.0179106459352e-14,Tafa5,0.253
678,8.42692621359316e-17,1.87457589088803,0.366,0.113,1.16148324001955e-12,Tmem41a,0.253
679,5.1566580697784e-15,1.63395273247449,0.38,0.127,7.10742181757557e-11,Rnd3,0.253
680,9.64573631626384e-15,0.841445574824203,0.859,0.606,1.32947183647064e-10,Rnpc3,0.253
681,1.85189601830803e-11,1.0944332025145,0.451,0.198,2.55246828203396e-07,Ube2q2,0.253
682,2.46408986067823e-11,1.10076388147739,0.444,0.191,3.39625505497281e-07,Eps15,0.253
683,8.60335954793993e-11,0.989091530439768,0.599,0.346,1.18580104649256e-06,Gnl3l,0.253
684,2.98240587567111e-10,0.963461416196303,0.465,0.212,4.11065001843749e-06,Mtus2,0.253
685,9.13226537590978e-10,0.889569666745805,0.507,0.254,1.25870013676165e-05,Rnf44,0.253
686,7.32698877841437e-10,0.942379041122302,0.535,0.283,1.00987886332885e-05,Zfp512b,0.252
687,7.73688936507567e-25,2.64731111532951,0.31,0.058,1.06637546118838e-20,Ndst3,0.252
688,4.31150754559948e-24,2.27807730566379,0.31,0.058,5.94255085009977e-20,Syt16,0.252
689,5.63906006074684e-17,1.76471467834537,0.359,0.107,7.77231648172737e-13,Shank1,0.252
690,1.37753353470622e-15,1.73068245254467,0.38,0.128,1.89865447088559e-11,Pnck,0.252
691,6.40102725027081e-14,1.52181702214395,0.401,0.149,8.82253585904825e-10,Slc25a46,0.252
692,1.01933948402808e-09,0.860917883600766,0.472,0.22,1.4049556108359e-05,Ciapin1,0.252
693,5.15612777186312e-09,0.85820549583647,0.528,0.276,7.10669090795894e-05,Wdr77,0.252
694,4.64573056394546e-10,1.092087867977,0.563,0.311,6.40321043628603e-06,Slc4a8,0.252
695,2.29795030297069e-09,0.888243505236312,0.592,0.34,3.1672649025845e-05,Lrpap1,0.252
696,1.66195957836095e-09,0.897811771106327,0.549,0.298,2.2906788868549e-05,Ppia,0.251
697,6.71523717385446e-08,0.57471842364815,0.549,0.298,0.00092556113967236,Fez1,0.251
698,3.25393592752813e-28,2.76707781571385,0.296,0.045,4.48489988891203e-24,Nexmif,0.251
699,5.78136448516714e-16,1.97289347116725,0.373,0.122,7.96845466990587e-12,Kcnip1,0.251
700,8.25149676058929e-15,1.73435462943233,0.387,0.136,1.13730379851202e-10,Speg,0.251
701,1.15616262238428e-13,1.35519249674351,0.394,0.143,1.59353894243226e-09,Strip1,0.251
702,4.48817411650117e-11,1.14209963614482,0.472,0.221,6.18605038477356e-07,Svop,0.251
703,1.70786999200443e-10,1.03531529485626,0.507,0.256,2.35395720997971e-06,Ehbp1,0.251
704,3.30386997500232e-10,1.01199602427114,0.514,0.263,4.5537239865457e-06,Csnk1g3,0.251
705,2.27173159974597e-10,0.865266848984945,0.69,0.439,3.13112766392986e-06,Gpm6b,0.251
706,1.23191108984602e-15,2.02852612919362,0.556,0.306,1.69794305513478e-11,Sez6,0.25
707,8.40498857927239e-10,0.942075027836826,0.556,0.306,1.15845957588111e-05,Tm9sf3,0.25
708,2.77673068154359e-16,1.65994794100744,0.359,0.109,3.82716789837153e-12,Gpr85,0.25
709,5.9536801148861e-15,1.56431854463744,0.38,0.13,8.20595730234751e-11,Slc9a6,0.25
710,3.27064862328243e-14,1.46116807689294,0.387,0.137,4.50793499747017e-10,Rnmt,0.25
711,1.94185936436572e-12,1.35193900713818,0.43,0.18,2.67646476190527e-08,Ap1s1,0.25
712,1.88998331569074e-11,1.10979351081554,0.43,0.18,2.60496400401655e-07,Ctps2,0.25
713,2.18081008456486e-11,0.919386523264852,0.444,0.194,3.00581053955574e-07,Pde4b,0.25
714,2.81620962857002e-11,0.898380373608154,0.739,0.489,3.88158173105806e-07,Ncdn,0.25
715,3.96714650414628e-08,0.762070249121074,0.62,0.37,0.000546791802666482,Snap47,0.25
716,1.39883921481194e-12,1.23743532116645,0.415,0.165,1.92802008977529e-08,Mtx2,0.25
717,4.35886309994068e-11,1.14975320868825,0.472,0.222,6.00782101064824e-07,Cbx4,0.25
718,5.74129890241748e-09,0.797451464757373,0.549,0.3,7.91323227720201e-05,Aatk,0.249
719,2.62457770680819e-10,0.973105826267069,0.465,0.216,3.61745545329372e-06,Tmem147,0.249
720,1.7675274697765e-14,1.54863091814328,0.387,0.138,2.43618311159295e-10,Sema6b,0.249
721,1.65824872678244e-09,0.862717236223542,0.514,0.265,2.28556422012424e-05,Foxn3,0.249
722,3.35946631699013e-07,0.623759633392142,0.627,0.378,0.00463035242470749,Ehmt2,0.249
723,5.82496211524899e-30,3.00202260900658,0.289,0.04,8.02854528344769e-26,Omg,0.249
724,1.99904744064219e-18,2.31661190708278,0.345,0.096,2.75528708743713e-14,Neto2,0.249
725,4.59689086125596e-12,1.34288560129189,0.458,0.21,6.33589467406909e-08,Frmd5,0.248
726,6.32904984873762e-11,1.11081754614131,0.458,0.21,8.72332940651506e-07,Gramd1a,0.248
727,5.16638526724912e-13,1.52956765926218,0.43,0.182,7.12082881384946e-09,Tmem35a,0.248
728,9.30981765545605e-10,0.933513014333402,0.486,0.238,1.28317216745151e-05,Pdxk,0.248
729,3.98146693630104e-09,0.875142749265068,0.521,0.273,5.48765587830372e-05,Tmem170b,0.248
730,5.25120395984261e-08,0.684814034706627,0.599,0.351,0.000723773441785107,Ube2b,0.248
731,7.39969768214528e-08,0.67673759897129,0.577,0.329,0.00101990033153008,Ptpra,0.248
732,2.09097432883449e-16,1.58053047569964,0.768,0.521,2.88198991743258e-12,Synpr,0.247
733,1.41259428091849e-15,2.04432885438347,0.38,0.133,1.94697869738995e-11,Camk4,0.247
734,5.98836479646254e-13,0.985796405266144,0.754,0.507,8.25376319896432e-09,Tagln3,0.247
735,7.1821627451379e-12,1.27610506333219,0.444,0.197,9.89917491162357e-08,Spast,0.247
736,3.83976210298898e-11,1.31591855369162,0.472,0.225,5.29234410654971e-07,Suco,0.247
737,1.63240082229063e-13,1.7615945428254,0.458,0.212,2.24993805336318e-09,Kcna5,0.246
738,1.39188931728929e-12,1.47010802638493,0.458,0.212,1.91844104601983e-08,Klhdc8a,0.246
739,1.4211752791952e-09,0.824230795872974,0.458,0.212,1.95880588731474e-05,Sept11,0.246
740,3.39901707865486e-15,1.74323107375949,0.373,0.127,4.68486523951e-11,Khdrbs2,0.246
741,2.98848605318155e-12,1.3867924059891,0.437,0.191,4.11903032710013e-08,Edil3,0.246
742,5.57336419715947e-10,1.11016102961536,0.514,0.268,7.6817678729449e-06,Lrrc49,0.246
743,1.70224044718481e-18,2.41216130887258,0.345,0.099,2.34619800835482e-14,Nckap5,0.246
744,4.43447584081372e-09,0.960180964795482,0.585,0.339,6.11203805139355e-05,Smarca2,0.246
745,6.40349488624904e-11,1.17184697953887,0.451,0.206,8.82593700171706e-07,Fmn2,0.245
746,2.51804995589683e-10,1.04817260915232,0.465,0.22,3.47062825421261e-06,Dcun1d5,0.245
747,1.88598912997714e-19,2.14283853246872,0.324,0.079,2.5994588178475e-15,Spns2,0.245
748,6.69195601866301e-15,1.57189176434224,0.366,0.121,9.22352298052322e-11,Dtd1,0.245
749,1.41640892759387e-14,1.61561314177156,0.373,0.128,1.95223642490263e-10,Cdc42se2,0.245
750,3.40230755454858e-10,1.0358148430056,0.507,0.262,4.68940050243431e-06,Stx12,0.245
751,5.75610127254064e-12,1.22295596308729,0.408,0.163,7.93363438394276e-08,Xkr7,0.245
752,5.79011202410874e-09,0.85290020409757,0.549,0.305,7.98051140282907e-05,Odf2,0.244
753,5.447842169846e-18,1.82072124408022,0.331,0.087,7.50876086269874e-14,Slc5a6,0.244
754,9.96889251684406e-15,1.810934694121,0.387,0.143,1.37401245559662e-10,Uggt2,0.244
755,1.10040006913461e-13,1.56404222803286,0.394,0.15,1.51668141528824e-09,Dpy19l1,0.244
756,4.90918468713761e-11,1.24770365662028,0.451,0.207,6.76632925428177e-07,Tmem191c,0.244
757,5.12166936583371e-09,0.845706633364595,0.599,0.355,7.05919688692861e-05,Map1lc3b,0.244
758,8.54451055239502e-12,1.16119973533936,0.401,0.158,1.17768988943661e-07,Tceal5,0.243
759,1.50314473483876e-10,1.11120562819904,0.458,0.215,2.07178438802827e-06,Stam,0.243
760,3.14266363057802e-10,1.08510965755999,0.479,0.236,4.33153328202568e-06,Vezt,0.243
761,3.51256997139216e-10,0.949454558202423,0.444,0.201,4.84137519156981e-06,Atp1b3,0.243
762,9.83285690485728e-10,1.02823167158654,0.479,0.236,1.35526266719648e-05,Rufy2,0.243
763,4.54965131058369e-09,0.926296837215171,0.514,0.271,6.2707844013775e-05,Hnrnph2,0.243
764,4.67037747284995e-08,0.701527044758838,0.641,0.398,0.000643718127082908,Pip5k1c,0.243
765,2.56105180827911e-07,0.640788362723984,0.634,0.391,0.0035298977073511,Myef2,0.243
766,3.57793528529416e-06,0.459517118098447,0.613,0.37,0.0493146820372094,Sept5,0.243
767,1.87964990480496e-09,0.882340362343887,0.458,0.216,2.59072146379268e-05,Tm9sf2,0.242
768,1.33626791894315e-15,1.81914653585669,0.359,0.117,1.84177807267935e-11,B4galnt4,0.242
769,1.7027165661564e-10,1.12348395797747,0.437,0.195,2.34685424313337e-06,Cacnb4,0.242
770,3.04696522131225e-09,0.944401330476138,0.5,0.258,4.19963216453467e-05,Ttc4,0.242
771,1.11240498947801e-07,0.682350488059583,0.577,0.335,0.00153322779699754,Ssr1,0.242
772,2.29147198821741e-25,2.48194963902944,0.289,0.048,3.15833584136005e-21,Plxna3,0.241
773,1.65584000888081e-13,1.55547867445141,0.38,0.139,2.28224428424042e-09,Kcnh7,0.241
774,2.38177471818173e-11,1.13900836639367,0.415,0.174,3.28280009406988e-07,Armcx1,0.241
775,6.26638960296933e-11,1.16828916012568,0.423,0.182,8.63696478977263e-07,Zfp827,0.241
776,3.33841051188567e-08,0.700249305732009,0.725,0.484,0.000460133120853202,Zwint,0.241
777,1.99212345440772e-07,0.644389900948711,0.577,0.336,0.00274574375721015,Evi5l,0.241
778,5.66266613152117e-09,0.742760823223963,0.683,0.443,7.80485272907563e-05,Copa,0.24
779,1.85759283606146e-16,1.79221481639123,0.338,0.098,2.56032020594351e-12,Dipk1b,0.24
780,8.32790159478466e-16,1.69128590754045,0.345,0.105,1.14783467680917e-11,Zdhhc9,0.24
781,1.66459810917122e-15,1.69195833591006,0.345,0.105,2.29431557387069e-11,Bex4,0.24
782,2.02283281565108e-14,1.53441705892358,0.359,0.119,2.78807046981189e-10,Phf10,0.24
783,2.22543877837252e-13,1.53441705892358,0.38,0.14,3.06732226823085e-09,Mark1,0.24
784,1.55245807353219e-11,1.49922763046128,0.43,0.19,2.13975296274942e-07,Dlg5,0.24
785,2.84088673574959e-11,1.27692083663122,0.43,0.19,3.91559418788365e-07,Pip4k2b,0.24
786,3.69485306936446e-11,1.30239593638936,0.493,0.253,5.09261598550504e-07,Spred1,0.24
787,8.90591905924764e-09,0.832498411856574,0.514,0.274,0.00012275028239361,Usp5,0.24
788,2.25098341313735e-08,0.811040529505328,0.563,0.323,0.000310253043832721,Atp6v1c1,0.24
789,8.45372373176667e-09,0.895211513418436,0.528,0.289,0.00011651767419494,Sumo1,0.239
790,2.15922176929689e-13,1.55459494086121,0.38,0.141,2.9760553646219e-09,Scn2a,0.239
791,2.08504474088742e-12,1.41242653454497,0.394,0.155,2.87381716636513e-08,Klhl22,0.239
792,4.31320062325967e-17,1.22833390883485,0.775,0.536,5.94488441903881e-13,Tubb2a,0.239
793,2.14453830319116e-14,1.45116155527423,0.352,0.113,2.95581714328838e-10,Kcnk9,0.239
794,8.53300806102911e-12,1.26139856451716,0.408,0.169,1.17610450105164e-07,Pde4a,0.239
795,2.50743210774641e-11,1.15108841937207,0.408,0.169,3.45599367410688e-07,Rnf115,0.239
796,9.28815435249299e-09,0.614820872296298,0.69,0.451,0.000128018631440411,Ache,0.239
797,2.22691484162108e-08,0.837040093153418,0.549,0.311,0.000306935672620633,Cox7b,0.238
798,2.79022854238107e-17,2.01504289983,0.331,0.093,3.84577199996382e-13,Usp46,0.238
799,2.50806206750582e-10,1.23627521690058,0.458,0.22,3.45686194764328e-06,Pld3,0.238
800,1.28975774107189e-09,0.941257405235804,0.451,0.213,1.77767309451938e-05,Fchsd2,0.238
801,1.6747440504543e-09,0.895730982337862,0.458,0.22,2.30829972474117e-05,Cnih1,0.238
802,2.03298521393841e-13,1.44826041517386,0.366,0.128,2.8020635203713e-09,Psme1,0.238
803,8.07214285039114e-09,0.868317795477018,0.556,0.319,0.000111258344906941,Ppt1,0.237
804,6.09216247695715e-13,1.4205490943653,0.38,0.143,8.39682754199005e-09,Scoc,0.237
805,8.65221617876993e-13,1.4996516407629,0.394,0.157,1.19253495591986e-08,Pcdhgc4,0.237
806,4.46126069097973e-12,1.20945490394658,0.38,0.143,6.14895561037737e-08,Galnt16,0.237
807,2.8712127175358e-13,1.38241396547853,0.366,0.129,3.95739248857960e-09,Smpd3,0.237
808,1.33527530118315e-11,1.27898437582312,0.415,0.178,1.84040994762074e-07,Cct7,0.237
809,1.22568262554874e-10,1.10100103032988,0.423,0.186,1.68935836279382e-06,Soga1,0.237
810,9.37645111797545e-10,1.11138676889121,0.507,0.27,1.29235625759056e-05,Hist3h2a,0.237
811,2.58370787232578e-15,1.63784664857899,0.338,0.102,3.56112456042662e-11,Mta3,0.236
812,1.04475616290582e-08,0.913106803671565,0.556,0.32,0.00014399874193331,Hnrnpa1,0.236
813,1.34136769652896e-11,1.29291581463943,0.401,0.165,1.84880709612587e-07,Ppp2r2c,0.236
814,2.56585988985484e-11,0.958145518466468,0.387,0.151,3.53652468618693e-07,Pak3,0.236
815,3.20695315260909e-11,1.24491044172859,0.408,0.172,4.42014353024111e-07,Ntrk2,0.236
816,2.14610051925975e-10,1.12407125496946,0.43,0.194,2.95797034569571e-06,Dnajb4,0.236
817,3.85436483228589e-10,0.950450550676148,0.599,0.363,5.31247104833964e-06,Ldb1,0.236
818,3.02250382892731e-08,0.797451464757373,0.599,0.363,0.000416591702741051,Ap2a1,0.236
819,3.0722042606531e-15,1.69195833591006,0.338,0.103,4.23441913245816e-11,Tmem246,0.235
820,1.11069584090366e-08,0.922790893713636,0.549,0.314,0.000153087207751752,Asph,0.235
821,2.00513635075337e-08,0.847249697875524,0.521,0.286,0.000276367943224337,BC031181,0.235
822,1.99324497939336e-07,0.722489407076151,0.542,0.307,0.00274728955509786,Ppp6r2,0.235
823,2.17529398029276e-12,1.4477626766694,0.38,0.145,2.99820769303751e-08,Syngr3,0.235
824,3.71438690137423e-12,1.3622360835409,0.387,0.152,5.11953946616411e-08,Ppfia4,0.235
825,3.29852093772396e-13,1.45971969164598,0.366,0.131,4.54635140846493e-09,Grn,0.235
826,1.81652987028895e-07,0.674832178093418,0.577,0.342,0.00250372312021926,Sept7,0.235
827,4.92549009990117e-09,0.928917627199729,0.528,0.294,6.78880300469379e-05,Pigt,0.234
828,5.80254983438837e-38,4.14585177100593,0.254,0.02,7.99765443673749e-34,Cdk18,0.234
829,8.93376189760425e-17,1.91656267664505,0.324,0.09,1.23134040234679e-12,Hspa13,0.234
830,3.51190532261074e-11,1.14783600569396,0.394,0.16,4.84045910615438e-07,Map11,0.234
831,1.63234921976701e-18,2.10583302780679,0.31,0.076,2.24986692960487e-14,Pcdha12,0.234
832,9.72458041525747e-13,1.45864955130561,0.373,0.139,1.34033891863494e-08,Ankra2,0.234
833,5.1297342713579e-09,0.98533159453102,0.479,0.245,7.07031274621259e-05,Snu13,0.234
834,6.5182587460004e-09,0.993848677560877,0.479,0.245,8.98411602961235e-05,Carmil3,0.234
835,1.20309519810529e-07,0.67501538909638,0.606,0.372,0.00165822611154852,Mff,0.234
836,7.94863240010068e-07,0.62626481475115,0.606,0.372,0.0109556000370588,Spag9,0.234
837,1.02223003920301e-15,1.92257885221103,0.338,0.105,1.40893966303351e-11,Csrnp3,0.233
838,6.098336455863e-07,0.54863091814328,0.521,0.288,0.00840533713711597,Inpp4a,0.233
839,1.51899498715629e-09,1.01984388609382,0.451,0.218,2.09363079079752e-05,Cbx3,0.233
840,2.43933597876941e-24,2.70434206036589,0.282,0.049,3.36213677953788e-20,Aff2,0.233
841,1.12731774559903e-10,1.18078010430888,0.415,0.182,1.55378204875914e-06,Ano8,0.233
842,2.52624219548748e-26,3.50640268275398,0.275,0.043,3.48191961804039e-22,Glra3,0.232
843,7.72005575881433e-07,0.587766483516514,0.542,0.31,0.0106405528523738,Dmwd,0.232
844,8.63125462537656e-11,1.108491243502,0.401,0.169,1.18964582501565e-06,Ranbp9,0.232
845,2.48597230057695e-08,0.769572432181937,0.465,0.233,0.000342641562188521,Mxd4,0.232
846,6.99850533480851e-17,1.87002009070802,0.317,0.085,9.64603990296657e-13,Slc7a4,0.232
847,3.24624058023612e-10,1.09290734828354,0.415,0.183,4.47429339173945e-06,Scrt1,0.232
848,1.01769952232333e-08,0.799838057594251,0.493,0.261,0.000140269525161824,Adarb1,0.232
849,4.02572220336364e-08,0.839271640452001,0.486,0.254,0.000554865291289611,Dock7,0.232
850,2.91669114771547e-12,0.697146558961688,0.81,0.579,4.02007540889623e-08,Ndrg4,0.231
851,5.79376184375915e-11,1.03340633653488,0.38,0.149,7.98554194925324e-07,Ccser2,0.231
852,6.84332233823609e-11,1.19678406333034,0.394,0.163,9.4321511787908e-07,Meis3,0.231
853,2.0636814997112e-09,0.93685452142279,0.437,0.206,2.84437221105195e-05,Rsf1,0.231
854,6.77491245328874e-09,0.921440182032827,0.451,0.22,9.33786183436787e-05,Actr10,0.231
855,1.14751687714408e-17,1.99384867756088,0.31,0.079,1.58162251176769e-13,Sh3bgrl,0.231
856,4.50811753363686e-15,1.14303082770938,0.725,0.494,6.21353839661168e-11,Prkar1a,0.231
857,1.07387942187276e-12,1.33755972969427,0.359,0.128,1.48012800716723e-08,Prkci,0.231
858,6.75915853253253e-09,0.819255835075722,0.627,0.396,9.31614820538958e-05,Phf14,0.231
859,1.59877366812771e-07,0.725206580287494,0.613,0.382,0.00220358974678042,Ubtf,0.231
860,1.07618897754314e-14,1.77473138825729,0.338,0.108,1.48331126774771e-10,Steap2,0.23
861,3.24661994923821e-06,0.52220110921394,0.549,0.319,0.0447481627603502,Gatad2b,0.23
862,1.07957760977013e-10,1.10282838338089,0.394,0.164,1.48798181954618e-06,Pacs1,0.23
863,1.31678773299405e-09,1.03691739945276,0.444,0.214,1.8149285323857e-05,Tbcb,0.23
864,2.50779118519265e-09,0.983318010068707,0.458,0.228,3.45648859055103e-05,Tnik,0.23
865,2.80297740676518e-17,1.95248225089999,0.31,0.08,3.86334375974445e-13,Dgat2,0.23
866,2.59659912753806e-13,1.50162712380591,0.352,0.122,3.57889257748571e-09,Uhrf1bp1l,0.23
867,3.98743114230454e-10,1.12383920783544,0.423,0.193,5.49587634343834e-06,Psenen,0.23
868,4.81398409126388e-10,1.0730859073708,0.415,0.185,6.635114272989e-06,Set,0.23
869,1.37658807114661e-14,1.63034147892212,0.331,0.102,1.89735133846137e-10,Atp2b3,0.229
870,2.37347423045322e-14,1.55303273709093,0.331,0.102,3.27135953183367e-10,Jakmip2,0.229
871,1.68068393058632e-33,3.9007392731694,0.254,0.025,2.31648666152713e-29,Hs6st2,0.229
872,1.25972594427208e-11,1.36371787176862,0.387,0.158,1.7362802689902e-07,Pdzd4,0.229
873,1.33534047255566e-11,1.39034088125016,0.387,0.158,1.84049977332347e-07,Adam15,0.229
874,2.30967797306743e-09,1.08266778128821,0.458,0.229,3.18342915027884e-05,Mcoln1,0.229
875,2.65502857780685e-22,2.39501400225816,0.282,0.053,3.65942588879119e-18,Idi1,0.229
876,1.32684573017007e-20,2.28165098854361,0.289,0.06,1.82879146989341e-16,Adcy3,0.229
877,1.12129808132295e-10,1.25601425166658,0.415,0.186,1.54548514548742e-06,Rdx,0.229
878,2.00847556951148e-09,0.988532080185114,0.43,0.201,2.76828187745767e-05,Nucks1,0.229
879,3.64807636252098e-08,0.780675752006547,0.641,0.413,0.000502814365046267,Rnf14,0.228
880,5.17706303907143e-17,1.89287102983606,0.31,0.082,7.13554598675216e-13,Golga7b,0.228
881,2.64700720058306e-13,0.889978079788925,0.817,0.589,3.64837002456363e-09,Ogt,0.228
882,1.80262367513255e-12,1.59100058728995,0.359,0.131,2.48455621143519e-08,Shisa8,0.228
883,4.47211145099493e-12,1.27000142269143,0.359,0.131,6.16391121290631e-08,Prmt2,0.228
884,2.43407217158793e-08,0.868950985116707,0.479,0.251,0.000335488167409965,Npdc1,0.228
885,4.1222213999523e-08,0.819100028062137,0.479,0.251,0.000568165775555426,Tmed9,0.228
886,8.20031380659349e-08,0.766665339337723,0.507,0.279,0.00113024925196278,Nrbp2,0.228
887,2.601892782589e-23,2.69256489258954,0.275,0.048,3.58618882224242e-19,Ebf1,0.227
888,4.16104737388394e-08,0.887048901252169,0.465,0.238,0.000573517159542423,Pebp1,0.227
889,2.37570275860379e-28,3.259557217693,0.261,0.034,3.2744311121836e-24,Kcnb2,0.227
890,4.17534772791897e-11,1.29446626620283,0.394,0.167,5.75488177339071e-07,Ncoa7,0.227
891,3.01973571735445e-09,1.17566869049128,0.458,0.231,4.16210173922963e-05,Plekha5,0.227
892,9.3333828404467e-20,2.16617377112368,0.289,0.062,1.28642015689877e-15,Ccdc112,0.227
893,4.37213192589147e-16,1.56416440231763,0.31,0.083,6.02610943345622e-12,Zfp711,0.227
894,3.77511113470255e-09,0.905600268612996,0.423,0.196,5.20323567696053e-05,Fam98b,0.227
895,2.66248163450696e-06,0.572313666682108,0.592,0.365,0.0366969843684095,Nedd8,0.227
896,8.44074071277413e-08,0.876359176921559,0.549,0.323,0.00116338729244166,Tmem181a,0.226
897,9.61596201255022e-12,1.39254834261224,0.373,0.147,1.3253680441898e-07,Tubb2b,0.226
898,3.07231810845265e-09,0.989091530439768,0.451,0.225,4.23457604888028e-05,Rock1,0.226
899,3.68032963115435e-10,1.19277763740847,0.613,0.387,5.07259833062004e-06,Camk2n1,0.226
900,8.17554231012831e-08,0.756305481987343,0.606,0.38,0.00112683499660498,Pafah1b2,0.226
901,2.78202337660113e-27,2.97051617373025,0.261,0.036,3.83446281996934e-23,Nrg2,0.225
902,1.4013694178098e-11,1.46275607379613,0.38,0.155,1.93150746856724e-07,Nsmaf,0.225
903,1.43330026719112e-08,0.934268154387747,0.458,0.233,0.000197551775826952,Ggt7,0.225
904,2.389744825149e-12,1.6780362978126,0.507,0.283,3.29378529250286e-08,Tcf4,0.224
905,3.119625371114e-10,1.09735325331474,0.387,0.163,4.29977964900642e-06,Grb2,0.224
906,2.08946685375694e-09,1.07235422481885,0.444,0.22,2.87991216453319e-05,Psmd6,0.224
907,8.14490981238448e-09,0.995748210476358,0.451,0.227,0.000112261291944095,Osbpl1a,0.224
908,2.54252204357294e-20,2.20377174693511,0.282,0.058,3.50435813265658e-16,Shisa7,0.224
909,1.90320809641966e-19,2.45971969164598,0.289,0.065,2.62319171929522e-15,Grm4,0.224
910,3.35646150576624e-12,0.831869061814735,0.831,0.607,4.6262108933976e-08,Nptn,0.224
911,1.49501677635729e-08,0.95930234415877,0.472,0.248,0.000206058162285326,Tmod2,0.224
912,1.48917893665531e-07,0.762545849809172,0.606,0.382,0.00205253532839202,Hacd3,0.224
913,1.75429290397695e-07,0.782951895062258,0.5,0.276,0.00241794190955143,Psma4,0.224
914,3.10778860328466e-06,0.550780505132467,0.599,0.375,0.0428346503190725,Palm,0.224
915,3.90086651667167e-17,1.30200588176214,0.789,0.566,5.37656431992856e-13,App,0.223
916,4.38006252117635e-14,1.84159856844176,0.331,0.108,6.03704017293736e-10,Epha5,0.223
917,2.29533984414243e-13,1.62698317765965,0.338,0.115,3.16366690718151e-09,Pnmal1,0.223
918,7.61686519710451e-13,1.42688859461913,0.338,0.115,1.04983253011691e-08,Rapgefl1,0.223
919,2.36353210790992e-08,0.928823225430293,0.507,0.284,0.000325765630433224,Rev3l,0.223
920,3.09597549392414e-08,0.885491499470458,0.535,0.312,0.000426718302327565,Mia3,0.223
921,4.4842590523955e-07,0.709095590336527,0.549,0.326,0.00618065425191671,Eif1,0.223
922,5.83365806734198e-07,0.646152296693885,0.549,0.326,0.00804053091421745,Cisd1,0.223
923,1.05004752984118e-06,0.663373415606562,0.549,0.326,0.014472805103801,Mapre2,0.223
924,1.66013398227551e-10,1.2352988469443,0.387,0.164,2.28816266777034e-06,Cpsf4,0.223
925,1.27749967320685e-11,1.29221615650695,0.359,0.136,1.760777799581e-07,Exoc2,0.223
926,8.57213286084507e-11,0.960180964795482,0.697,0.474,1.18149707221028e-06,Cfl1,0.223
927,9.78482481555332e-10,1.12877825764699,0.415,0.192,1.34864240432771e-05,Atg3,0.223
928,4.02350906871492e-13,1.44800230710611,0.331,0.109,5.54560254940977e-09,Pafah1b3,0.222
929,4.32000039797656e-13,1.55995215103072,0.338,0.116,5.95425654853109e-09,Erp44,0.222
930,9.99092518671611e-13,1.45779577732067,0.338,0.116,1.37704921848508e-08,Bend6,0.222
931,1.15446385409058e-09,1.07498544028628,0.401,0.179,1.59119753009305e-05,Npm1,0.222
932,4.62140623343192e-09,1.03098444369902,0.458,0.236,6.36968421153922e-05,Cldnd1,0.222
