,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
561,2.34078511642592e-06,0.967420894499553,0.426,0.327,0.0322630412596984,Zranb1,0.099
562,1.41796328334093e-07,1.03994863324222,0.461,0.363,0.00195437879342881,Pmm1,0.098
563,3.6728683937786e-05,1.06465655980743,0.285,0.187,0.506231450714504,Ciz1,0.098
564,0.000104832322672833,0.774323104896545,0.346,0.249,1,Golgb1,0.097
565,6.86305419645613e-10,0.670855734118357,0.725,0.629,9.45934759897549e-06,Wdfy3,0.096
566,0.000183981869950344,0.709893733999305,0.356,0.26,1,Ddit4,0.096
567,6.63311523929318e-05,0.961487199296384,0.3,0.205,0.914242273431779,Gpam,0.095
568,4.20798893573795e-07,0.658426087604104,0.62,0.526,0.00579987115012762,Hnrnpu,0.094
569,6.6204473635091e-05,1.00412619904811,0.296,0.202,0.912496260112459,Rfx1,0.094
570,0.000198421160889819,0.871540765894459,0.277,0.184,1,Ryk,0.093
571,0.000117053900102428,1.01082085162212,0.259,0.167,1,Dhdh,0.092
572,4.52566180079834e-05,0.927930019597876,0.37,0.278,0.623771966004035,Uhmk1,0.092
573,6.70868233896439e-05,0.838601608973991,0.367,0.275,0.924657686779462,Hipk2,0.092
574,0.00012010393791232,1.07168755364046,0.252,0.161,1,Tmem42,0.091
575,0.000234608160275322,0.871190578979889,0.252,0.161,1,Usp2,0.091
576,3.47353593200089e-06,0.945725823400233,0.427,0.336,0.0478757457507683,Trappc9,0.091
577,0.000111763374421386,1.00139458207175,0.292,0.202,1,Thada,0.09
578,3.90545412651703e-05,0.874789916589288,0.39,0.301,0.538288742257842,Cspp1,0.089
579,0.00011376614564511,0.782343667824693,0.387,0.298,1,Tubb5,0.089
580,0.000165292029068198,1.01166901154471,0.27,0.181,1,Dbndd2,0.089
581,6.61018538931032e-05,0.33453813907643,0.91,0.822,0.911081852208641,Grina,0.0880000000000001
582,0.000179740335396439,1.02892265799743,0.252,0.164,1,Rgl2,0.088
583,0.000150460898739403,1.07058863645577,0.282,0.196,1,Cotl1,0.086
584,0.000293040256186741,0.447290000254739,0.661,0.576,1,Rnf10,0.0850000000000001
585,0.000261058396020584,0.981599043887915,0.258,0.173,1,Osgep,0.085
586,0.000434747115871519,0.870335711883762,0.272,0.187,1,Anapc16,0.085
587,0.000218310120916785,0.893216885309888,0.338,0.254,1,Slc25a33,0.084
588,0.000600349031395265,0.560072130902484,0.385,0.301,1,Ntm,0.084
589,0.000535301739129068,0.737934853404428,0.356,0.272,1,Itfg2,0.084
590,0.000407499687832578,0.907366945948273,0.296,0.213,1,Rnf215,0.083
591,0.000145320021426747,0.682986115768034,0.445,0.363,1,Mbnl2,0.082
592,0.000276816339682418,1.04854928781254,0.263,0.181,1,Hnrnpf,0.082
593,0.000335095966982868,0.784863659803208,0.348,0.266,1,Ppfia1,0.082
594,0.000595383940729664,0.559567856892343,0.446,0.365,1,Kat6b,0.081
595,0.000557994274525653,0.831155917177637,0.309,0.228,1,Dym,0.081
596,0.00076699434217312,0.829382770532483,0.303,0.222,1,Tacc2,0.081
597,0.000209943099627979,0.883472951435899,0.356,0.275,1,Commd1,0.081
598,1.86301372857286e-05,0.869330878690548,0.428,0.348,0.256779182209197,Actn4,0.08
599,0.000436626757685672,0.86326366320826,0.305,0.225,1,Uap1,0.08
600,0.000322534062579745,0.812112177674498,0.346,0.266,1,Nf2,0.08
601,0.000597913112334198,0.588671720024559,0.373,0.295,1,Sh3bgrl2,0.078
602,0.00112916043683647,0.813920327878074,0.259,0.181,1,Hirip3,0.078
603,0.000711194019390409,0.892767657518344,0.291,0.213,1,Polr3k,0.078
604,0.000964073143538961,0.428243710610877,0.619,0.541,1,Dusp8,0.078
605,0.000599158527242952,0.792102634287022,0.349,0.272,1,Psd2,0.077
606,0.000929180881813429,0.861559356996012,0.275,0.199,1,Fam204a,0.076
607,0.00049932521207931,0.425454856270759,0.632,0.556,1,Ndufs2,0.076
608,0.00117319078109336,0.747173445974178,0.321,0.246,1,Ivd,0.075
609,0.00165393648679951,0.809470845847558,0.268,0.193,1,Calcoco1,0.075
610,0.00105957601480403,0.910057874687201,0.294,0.219,1,Rbm7,0.075
611,3.03158795738036e-05,0.568576806907596,0.572,0.497,0.417843768165736,Nktr,0.075
612,0.000567447798073674,0.785977662292432,0.343,0.269,1,Igsf11,0.074
613,0.00736275922186536,0.382458393778396,0.369,0.295,1,Mest,0.074
614,0.00144880175502194,0.787821107590577,0.299,0.225,1,Atg16l1,0.074
615,7.36554422557647e-05,0.865937797506586,0.413,0.339,1,Lman1,0.074
616,0.000769668505737244,0.314733353974318,0.775,0.702,1,Luc7l3,0.0730000000000001
617,0.0014593132083688,0.644602995222266,0.345,0.272,1,Abcg4,0.073
618,0.00105238282709352,0.770371026158617,0.35,0.278,1,Rpgr,0.072
619,0.000987534052137169,0.7667631135837,0.346,0.275,1,Kmt5b,0.071
620,0.00107118063771998,1.01593067522963,0.272,0.202,1,Ift74,0.07
621,0.00142449488997103,0.889964518632695,0.269,0.199,1,Sarm1,0.07
622,0.0090458755702916,0.449893826860328,0.313,0.243,1,Prkca,0.07
623,0.00148866712024025,0.900951196314165,0.28,0.211,1,Stk39,0.069
624,0.00284378501994543,0.63465906099248,0.367,0.298,1,Macrod2,0.069
625,0.0052367860221479,0.59286586896098,0.303,0.234,1,Serf2,0.069
626,0.000512434903000963,0.707263795840936,0.408,0.339,1,Cyth2,0.069
627,0.00338829720912537,0.732696186668702,0.275,0.208,1,Fbxw8,0.067
628,0.00465519471543429,0.694509205473886,0.278,0.211,1,Cluap1,0.067
629,0.00259435105811785,0.846350280271914,0.269,0.202,1,Msh3,0.067
630,0.00258660112460098,0.768730178423884,0.283,0.216,1,Ralgps2,0.067
631,7.58992451132517e-06,0.8382749430224,0.473,0.406,0.104611929539595,Dusp11,0.0669999999999999
632,0.00144566897573606,0.647874629609575,0.385,0.319,1,Rbm39,0.066
633,0.00330455866463188,0.717248639602808,0.323,0.257,1,Tecpr1,0.066
634,0.00377958062820168,0.826454139077799,0.27,0.205,1,Cd164,0.065
635,0.000167511874685077,0.859343293836918,0.395,0.33,1,Oaz1,0.065
636,0.00243740601891164,0.926457489695454,0.252,0.187,1,Klc4,0.065
637,0.00352098513415798,0.734843244220764,0.305,0.24,1,Wdr47,0.065
638,0.00634133590998109,0.639210107501892,0.261,0.196,1,Sirt4,0.065
639,0.00391661164608988,0.748029303299358,0.29,0.225,1,Vps53,0.065
640,4.51975153278175e-06,0.471867872689389,0.763,0.699,0.0622957353763309,Arglu1,0.0640000000000001
641,0.00203376074631796,0.682807994273779,0.382,0.319,1,Zscan26,0.063
642,0.00323569493885368,0.734059462676813,0.312,0.249,1,Ift81,0.063
643,0.00345503819401649,0.749606881412693,0.303,0.24,1,Gse1,0.063
644,0.0026223432622251,0.708030945026021,0.357,0.295,1,Bhlhe41,0.062
645,0.00490204063824247,0.722477555469024,0.284,0.222,1,Cabin1,0.062
646,0.00399223182240238,0.770154258816779,0.298,0.237,1,Mamld1,0.061
647,0.00422257582859599,0.630340574379643,0.348,0.287,1,Zc3h4,0.061
648,0.00967345625068515,0.67039814137501,0.273,0.213,1,Kdm3a,0.06
649,0.00443612472323835,0.709488970283842,0.317,0.257,1,Sys1,0.06
650,0.00577921718354349,0.577163647456525,0.37,0.31,1,Ybx1,0.06
651,0.00580487181027859,0.671312355435949,0.32,0.26,1,Dnajb12,0.06
652,0.0089976054512101,0.654501456288504,0.256,0.196,1,Fbxo27,0.06
653,0.00529847564338262,0.848616887243859,0.255,0.196,1,Cfap298,0.059
654,0.00838717182630448,0.681108372980536,0.313,0.254,1,Rnf123,0.059
655,0.00728924600606537,0.258233889528988,0.954,0.895,1,Ptms,0.0589999999999999
656,0.0023279155336118,0.644095142746099,0.394,0.336,1,Fam193a,0.058
657,0.0012225504324765,0.739162844060814,0.402,0.345,1,C2cd5,0.0570000000000001
658,0.00700878885215437,0.612952108814374,0.341,0.284,1,Med25,0.0570000000000001
659,0.00401475136665055,0.692401542511895,0.358,0.301,1,Cnot6,0.057
660,0.00614366170439785,0.735189552378256,0.335,0.278,1,Sept8,0.057
661,0.00493354332572708,0.869350993087175,0.284,0.228,1,Bbs1,0.056
662,0.00790166171626304,0.719736351830556,0.306,0.251,1,Phax,0.055
663,0.00977590374484204,0.676850538977379,0.295,0.24,1,Arhgap39,0.055
664,0.000110346693095606,0.445809239752128,0.779,0.725,1,Hsp90aa1,0.054
665,0.000762188599107955,0.715659549489356,0.428,0.374,1,Prpf39,0.054
666,0.00195983633699672,0.692876777644542,0.39,0.336,1,Acaca,0.054
667,0.00843463941329719,0.544413084431131,0.376,0.322,1,Slc27a1,0.054
668,0.00938038395700804,0.850632106234595,0.25,0.196,1,Ift22,0.054
669,0.000252276425312379,0.448123294305437,0.741,0.687,1,Cul3,0.0539999999999999
670,0.00638045169399553,0.697893346025381,0.327,0.275,1,Creb1,0.052
671,0.00798862084584896,0.689883103129729,0.327,0.275,1,Cdk11b,0.052
672,0.00358899854013299,0.742884317249535,0.373,0.322,1,Cul5,0.051
673,0.00132633726445481,0.460638400189436,0.568,0.518,1,Camta1,0.0499999999999999
674,0.00676022048565775,0.611157017818469,0.39,0.342,1,Trib2,0.048
675,0.00284154547535986,0.44086277551593,0.547,0.5,1,Fam193b,0.047
676,0.00507146358657782,0.571891893793713,0.4,0.354,1,Adam9,0.046
677,0.002468532943028,0.584514214022574,0.449,0.404,1,Safb2,0.045
678,0.00455816660355159,0.422904778037837,0.574,0.529,1,Adnp,0.0449999999999999
679,0.00116771057305896,0.372059698516484,0.802,0.76,1,Cirbp,0.042
680,7.01554860030534e-10,0.448531852041778,0.95,0.909,9.66953063580084e-06,Ddx17,0.0409999999999999
681,0.0016309490557192,0.388588332507753,0.669,0.629,1,Celf2,0.04
682,0.000483427705907346,0.374985424339701,0.773,0.734,1,Rufy3,0.039
683,0.000719354591237119,0.755304415072341,0.45,0.412,1,Ppp2r5e,0.038
684,0.007369946225983,0.455525278752456,0.516,0.482,1,Srcap,0.034
685,0.00568387761666327,0.534315140643126,0.475,0.442,1,Map2k7,0.033
686,0.00639284191212482,0.483219499599673,0.573,0.544,1,Ndufv3,0.0289999999999999
687,0.0081602044965837,0.427291017394952,0.535,0.509,1,Acin1,0.026
688,0.00708710724719586,0.441436998266778,0.574,0.55,1,Fbxl5,0.0239999999999999
