Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,KEGG Pathway,24,mmu04911,Insulin secretion - Mus musculus (house mouse),,-3.1,6.8,5,21160,86,180,5,2.8,1.2,11928|18798|20614|54652|108058,Atp1a1|Plcb4|Snap25|Cacna1f|Camk2d,-1.7
hits,Reactome Gene Sets,6,R-MMU-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand,,-3.1,9.4,5.5,21160,50,180,4,2.2,1.1,15511|22143|58233|193740,Hspa1b|Tuba1b|Dnaja4|Hspa1a,-1.7
hits,GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0050789 regulation of biological process,-3.1,2.9,4,21160,480,180,12,6.7,1.9,11603|11789|14173|18011|21929|22248|26401|97064|100732|211770|217410|330177,Agrn|Apc|Fgf2|Neurl1a|Tnfaip3|Unc119|Map3k1|Wwtr1|Mapre3|Trib1|Trib2|Taok3,-1.7
hits,GO Biological Processes,19,GO:0002028,regulation of sodium ion transport,19_GO:0051179 localization,-3,6.7,4.9,21160,88,180,5,2.8,1.2,11603|11928|20393|83814|108058,Agrn|Atp1a1|Sgk1|Nedd4l|Camk2d,-1.7
hits,GO Biological Processes,19,GO:1903052,positive regulation of proteolysis involved in protein catabolic process,19_GO:0048518 positive regulation of biological process,-3,5.3,4.6,21160,132,180,6,3.3,1.3,12759|15511|64383|193740|211770|217410,Clu|Hspa1b|Sirt2|Hspa1a|Trib1|Trib2,-1.7
hits,GO Biological Processes,19,GO:0061615,glycolytic process through fructose-6-phosphate,19_GO:0009987 cellular process,-3,15,6.4,21160,23,180,3,1.7,0.95,15275|18641|56421,Hk1|Pfkl|Pfkp,-1.7
hits,GO Biological Processes,19,GO:0019677,NAD catabolic process,19_GO:0009987 cellular process,-3,15,6.4,21160,23,180,3,1.7,0.95,15275|18641|56421,Hk1|Pfkl|Pfkp,-1.7
hits,GO Biological Processes,19,GO:0046835,carbohydrate phosphorylation,19_GO:0009987 cellular process,-3,15,6.4,21160,23,180,3,1.7,0.95,15275|15277|18640,Hk1|Hk2|Pfkfb2,-1.7
hits,KEGG Pathway,24,mmu04014,Ras signaling pathway - Mus musculus (house mouse),,-3,4,4.3,21160,236,180,8,4.4,1.5,14173|14688|14693|14695|14699|18708|56392|217944,Fgf2|Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Shoc2|Rapgef5,-1.6
hits,GO Biological Processes,19,GO:0001508,action potential,19_GO:0065007 biological regulation,-3,5.3,4.6,21160,133,180,6,3.3,1.3,12296|15165|16500|20273|83814|109676,Cacnb2|Hcn1|Kcnb1|Scn8a|Nedd4l|Ank2,-1.6
hits,GO Biological Processes,19,GO:1904063,negative regulation of cation transmembrane transport,19_GO:0051179 localization,-3,6.6,4.9,21160,89,180,5,2.8,1.2,11603|11622|54652|83814|108058,Agrn|Ahr|Cacna1f|Nedd4l|Camk2d,-1.6
hits,GO Biological Processes,19,GO:0031401,positive regulation of protein modification process,19_GO:0048518 positive regulation of biological process,-3,2.4,3.7,21160,776,180,16,8.9,2.1,11603|11798|13653|14173|16195|18011|18708|18952|19878|22248|26401|100732|211770|217410|228357|330177,Agrn|Xiap|Egr1|Fgf2|Il6st|Neurl1a|Pik3r1|Septin4|Rock2|Unc119|Map3k1|Mapre3|Trib1|Trib2|Lrp4|Taok3,-1.6
hits,GO Biological Processes,19,GO:0045937,positive regulation of phosphate metabolic process,19_GO:0048518 positive regulation of biological process,-3,2.5,3.8,21160,704,180,15,8.3,2.1,11603|14173|16195|18011|18708|19878|20848|22248|24013|26380|26401|100732|170826|228357|330177,Agrn|Fgf2|Il6st|Neurl1a|Pik3r1|Rock2|Stat3|Unc119|Grk1|Esrrb|Map3k1|Mapre3|Ppargc1b|Lrp4|Taok3,-1.6
hits,GO Biological Processes,19,GO:0010562,positive regulation of phosphorus metabolic process,19_GO:0048518 positive regulation of biological process,-3,2.5,3.8,21160,704,180,15,8.3,2.1,11603|14173|16195|18011|18708|19878|20848|22248|24013|26380|26401|100732|170826|228357|330177,Agrn|Fgf2|Il6st|Neurl1a|Pik3r1|Rock2|Stat3|Unc119|Grk1|Esrrb|Map3k1|Mapre3|Ppargc1b|Lrp4|Taok3,-1.6
hits,Reactome Gene Sets,6,R-MMU-76002,"Platelet activation, signaling and aggregation",,-3,3.9,4.2,21160,239,180,8,4.4,1.5,12759|14688|14693|14695|14699|18708|27999|56077,Clu|Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Fam3c|Dgke,-1.6
hits,GO Biological Processes,19,GO:0098662,inorganic cation transmembrane transport,19_GO:0051179 localization,-3,2.6,3.8,21160,632,180,14,7.8,2,11740|11928|12296|14173|15165|16500|18798|20273|20614|54652|66694|72961|94220|269615,Slc25a5|Atp1a1|Cacnb2|Fgf2|Hcn1|Kcnb1|Plcb4|Scn8a|Snap25|Cacna1f|Uqcrfs1|Slc17a7|Cnnm4|Plch2,-1.6
hits,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-3,2.7,3.8,21160,562,180,13,7.2,1.9,16709|17978|18708|19386|19878|22143|27360|56324|70361|78514|103573|320557|330177,Ktn1|Ncoa2|Pik3r1|Ranbp2|Rock2|Tuba1b|Add3|Stam2|Lman1|Arhgap10|Xpo1|Fam169a|Taok3,-1.6
hits,KEGG Pathway,24,mmu04726,Serotonergic synapse - Mus musculus (house mouse),,-3,5.2,4.5,21160,136,180,6,3.3,1.3,14688|14693|14695|14699|18798|54652,Gnb1|Gnb2|Gnb3|Gngt1|Plcb4|Cacna1f,-1.6
hits,GO Biological Processes,19,GO:0002573,myeloid leukocyte differentiation,19_GO:0032502 developmental process,-2.9,4.4,4.3,21160,187,180,7,3.9,1.4,14281|16476|16477|18708|19317|27999|107829,Fos|Jun|Junb|Pik3r1|Qki|Fam3c|Thoc5,-1.6
hits,GO Biological Processes,19,GO:0032413,negative regulation of ion transmembrane transporter activity,19_GO:0051179 localization,-2.9,8.7,5.3,21160,54,180,4,2.2,1.1,11603|54652|83814|108058,Agrn|Cacna1f|Nedd4l|Camk2d,-1.6
hits,Reactome Gene Sets,6,R-MMU-5653656,Vesicle-mediated transport,,-2.9,2.7,3.8,21160,567,180,13,7.2,1.9,12223|14725|16561|16565|20404|22143|22241|28169|56324|70361|71648|107305|215474,Btc|Lrp2|Kif1b|Kif21b|Sh3gl2|Tuba1b|Ulk1|Agpat3|Stam2|Lman1|Optn|Vps37c|Sec22c,-1.6
hits,GO Biological Processes,19,GO:0043271,negative regulation of monoatomic ion transport,19_GO:0051179 localization,-2.9,5.1,4.5,21160,138,180,6,3.3,1.3,11603|11622|18798|54652|83814|108058,Agrn|Ahr|Plcb4|Cacna1f|Nedd4l|Camk2d,-1.6
hits,GO Biological Processes,19,GO:0072524,pyridine-containing compound metabolic process,19_GO:0009987 cellular process,-2.9,5.1,4.5,21160,138,180,6,3.3,1.3,15275|15277|18640|18641|56421|68646,Hk1|Hk2|Pfkfb2|Pfkl|Pfkp|Nadk2,-1.6
hits,GO Biological Processes,19,GO:0097242,amyloid-beta clearance,19_GO:0032501 multicellular organismal process,-2.9,14,6.1,21160,25,180,3,1.7,0.95,12759|14725|228357,Clu|Lrp2|Lrp4,-1.6
hits,GO Biological Processes,19,GO:0044321,response to leptin,19_GO:0050896 response to stimulus,-2.9,14,6.1,21160,25,180,3,1.7,0.95,14725|20848|217166,Lrp2|Stat3|Nr1d1,-1.6
hits,GO Biological Processes,19,GO:0098655,monoatomic cation transmembrane transport,19_GO:0051179 localization,-2.9,2.6,3.7,21160,642,180,14,7.8,2,11740|11928|12296|14173|15165|16500|18798|20273|20614|54652|66694|72961|94220|269615,Slc25a5|Atp1a1|Cacnb2|Fgf2|Hcn1|Kcnb1|Plcb4|Scn8a|Snap25|Cacna1f|Uqcrfs1|Slc17a7|Cnnm4|Plch2,-1.6
hits,KEGG Pathway,24,mmu04371,Apelin signaling pathway - Mus musculus (house mouse),,-2.9,5.1,4.5,21160,139,180,6,3.3,1.3,13653|14688|14693|14695|14699|18798,Egr1|Gnb1|Gnb2|Gnb3|Gngt1|Plcb4,-1.6
hits,GO Biological Processes,19,GO:0009117,nucleotide metabolic process,19_GO:0009987 cellular process,-2.9,3,3.9,21160,433,180,11,6.1,1.8,15275|15277|15511|18640|18641|23959|56421|56524|66414|68646|245650,Hk1|Hk2|Hspa1b|Pfkfb2|Pfkl|Nt5e|Pfkp|Pals2|Ndufa12|Nadk2|Gucy2f,-1.6
hits,KEGG Pathway,24,mmu05166,Human T-cell leukemia virus 1 infection - Mus musculus (house mouse),,-2.9,3.8,4.1,21160,247,180,8,4.4,1.5,11740|11798|13653|14281|16476|18708|26401|103573,Slc25a5|Xiap|Egr1|Fos|Jun|Pik3r1|Map3k1|Xpo1,-1.5
hits,GO Biological Processes,19,GO:0034766,negative regulation of monoatomic ion transmembrane transport,19_GO:0051179 localization,-2.9,6.2,4.7,21160,95,180,5,2.8,1.2,11603|11622|54652|83814|108058,Agrn|Ahr|Cacna1f|Nedd4l|Camk2d,-1.5
hits,GO Biological Processes,19,GO:2000628,regulation of miRNA metabolic process,19_GO:0050789 regulation of biological process,-2.9,6.2,4.7,21160,95,180,5,2.8,1.2,13653|14281|16476|19317|20848,Egr1|Fos|Jun|Qki|Stat3,-1.5
hits,Reactome Gene Sets,6,R-MMU-977443,GABA receptor activation,,-2.9,8.4,5.1,21160,56,180,4,2.2,1.1,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.5
hits,Reactome Gene Sets,6,R-MMU-373080,Class B/2 (Secretin family receptors),,-2.9,8.4,5.1,21160,56,180,4,2.2,1.1,14688|14693|14695|14699,Gnb1|Gnb2|Gnb3|Gngt1,-1.5
hits,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-2.9,2.8,3.8,21160,505,180,12,6.7,1.9,12759|14688|14693|14695|14699|16561|16565|18708|20970|22143|27999|56077,Clu|Gnb1|Gnb2|Gnb3|Gngt1|Kif1b|Kif21b|Pik3r1|Sdc3|Tuba1b|Fam3c|Dgke,-1.5
hits,WikiPathways,27,WP3654,Novel Jun Dmp1 pathway,,-2.9,14,5.9,21160,26,180,3,1.7,0.95,14281|16476|16477,Fos|Jun|Junb,-1.5
hits,GO Biological Processes,19,GO:0061098,positive regulation of protein tyrosine kinase activity,19_GO:0048518 positive regulation of biological process,-2.9,14,5.9,21160,26,180,3,1.7,0.95,11603|18011|22248,Agrn|Neurl1a|Unc119,-1.5
hits,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.9,2.6,3.7,21160,577,180,13,7.2,1.9,16709|17978|18708|19386|19878|22143|27360|56324|70361|78514|103573|320557|330177,Ktn1|Ncoa2|Pik3r1|Ranbp2|Rock2|Tuba1b|Add3|Stam2|Lman1|Arhgap10|Xpo1|Fam169a|Taok3,-1.5
hits,GO Biological Processes,19,GO:1901292,nucleoside phosphate catabolic process,19_GO:0009987 cellular process,-2.9,5,4.4,21160,142,180,6,3.3,1.3,15275|15277|18640|18641|23959|56421,Hk1|Hk2|Pfkfb2|Pfkl|Nt5e|Pfkp,-1.5
hits,GO Biological Processes,19,GO:0042176,regulation of protein catabolic process,19_GO:0050789 regulation of biological process,-2.8,3.1,3.9,21160,374,180,10,5.6,1.7,11789|12759|15511|21929|64383|83814|103573|193740|211770|217410,Apc|Clu|Hspa1b|Tnfaip3|Sirt2|Nedd4l|Xpo1|Hspa1a|Trib1|Trib2,-1.5
hits,GO Biological Processes,19,GO:1901888,regulation of cell junction assembly,19_GO:0050789 regulation of biological process,-2.8,3.4,4,21160,311,180,9,5,1.6,11426|11603|18011|18708|19878|20614|83814|228357|232227,Macf1|Agrn|Neurl1a|Pik3r1|Rock2|Snap25|Nedd4l|Lrp4|Iqsec1,-1.5
hits,GO Biological Processes,19,GO:0032273,positive regulation of protein polymerization,19_GO:0048518 positive regulation of biological process,-2.8,6.1,4.6,21160,97,180,5,2.8,1.2,11789|15511|26401|170643|193740,Apc|Hspa1b|Map3k1|Kirrel1|Hspa1a,-1.5
hits,GO Biological Processes,19,GO:0060047,heart contraction,19_GO:0032501 multicellular organismal process,-2.8,6.1,4.6,21160,97,180,5,2.8,1.2,11928|12296|83814|108058|109676,Atp1a1|Cacnb2|Nedd4l|Camk2d|Ank2,-1.5
hits,GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0042592 homeostatic process,-2.8,3.7,4,21160,252,180,8,4.4,1.5,11798|20404|23959|26380|73750|97064|230872|234404,Xiap|Sh3gl2|Nt5e|Esrrb|Whrn|Wwtr1|Crocc|Nxnl1,-1.5
hits,GO Biological Processes,19,GO:0001894,tissue homeostasis,19_GO:0042592 homeostatic process,-2.8,3.7,4,21160,252,180,8,4.4,1.5,11798|20404|23959|26380|73750|97064|230872|234404,Xiap|Sh3gl2|Nt5e|Esrrb|Whrn|Wwtr1|Crocc|Nxnl1,-1.5
hits,GO Biological Processes,19,GO:0048259,regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-2.8,4.9,4.3,21160,144,180,6,3.3,1.3,12759|20404|22248|64383|83814|232227,Clu|Sh3gl2|Unc119|Sirt2|Nedd4l|Iqsec1,-1.5
hits,GO Biological Processes,19,GO:0001933,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-2.8,3.4,3.9,21160,313,180,9,5,1.6,11789|16476|20404|21929|54725|64383|97064|170643|211770,Apc|Jun|Sh3gl2|Tnfaip3|Cadm1|Sirt2|Wwtr1|Kirrel1|Trib1,-1.5
hits,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0050789 regulation of biological process,-2.8,2.8,3.7,21160,512,180,12,6.7,1.9,11603|11789|14173|18011|21929|22248|26401|97064|100732|211770|217410|330177,Agrn|Apc|Fgf2|Neurl1a|Tnfaip3|Unc119|Map3k1|Wwtr1|Mapre3|Trib1|Trib2|Taok3,-1.5
hits,GO Biological Processes,19,GO:1902895,positive regulation of miRNA transcription,19_GO:0048518 positive regulation of biological process,-2.8,8.1,5,21160,58,180,4,2.2,1.1,13653|14281|16476|20848,Egr1|Fos|Jun|Stat3,-1.5
hits,GO Biological Processes,19,GO:0061136,regulation of proteasomal protein catabolic process,19_GO:0050789 regulation of biological process,-2.8,4.2,4.1,21160,197,180,7,3.9,1.4,12759|15511|64383|103573|193740|211770|217410,Clu|Hspa1b|Sirt2|Xpo1|Hspa1a|Trib1|Trib2,-1.5
hits,Reactome Gene Sets,6,R-MMU-416476,G alpha (q) signalling events,,-2.8,4.2,4.1,21160,197,180,7,3.9,1.4,14688|14693|14695|14699|18708|18798|56077,Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Plcb4|Dgke,-1.5
hits,GO Biological Processes,19,GO:0060395,SMAD protein signal transduction,19_GO:0050896 response to stimulus,-2.8,13,5.8,21160,27,180,3,1.7,0.95,14281|16476|97064,Fos|Jun|Wwtr1,-1.5
hits,KEGG Pathway,24,mmu05163,Human cytomegalovirus infection - Mus musculus (house mouse),,-2.8,3.7,4,21160,254,180,8,4.4,1.5,14688|14693|14695|14699|18708|18798|19878|20848,Gnb1|Gnb2|Gnb3|Gngt1|Pik3r1|Plcb4|Rock2|Stat3,-1.5
hits,GO Biological Processes,19,GO:0010721,negative regulation of cell development,19_GO:0048519 negative regulation of biological process,-2.8,3.4,3.9,21160,315,180,9,5,1.6,17756|18708|19317|22241|64383|107829|211770|217166|228357,Map2|Pik3r1|Qki|Ulk1|Sirt2|Thoc5|Trib1|Nr1d1|Lrp4,-1.5
hits,GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0009987 cellular process,-2.8,4.8,4.3,21160,146,180,6,3.3,1.3,15275|15277|18640|18641|18708|56421,Hk1|Hk2|Pfkfb2|Pfkl|Pik3r1|Pfkp,-1.5
hits,GO Biological Processes,19,GO:0043065,positive regulation of apoptotic process,19_GO:0048518 positive regulation of biological process,-2.8,2.5,3.6,21160,660,180,14,7.8,2,11603|11622|11789|12759|13653|15370|16476|18011|18952|26401|56213|64383|71648|108058,Agrn|Ahr|Apc|Clu|Egr1|Nr4a1|Jun|Neurl1a|Septin4|Map3k1|Htra1|Sirt2|Optn|Camk2d,-1.5
hits,GO Biological Processes,19,GO:0046902,regulation of mitochondrial membrane permeability,19_GO:0051179 localization,-2.8,8,5,21160,59,180,4,2.2,1.1,11740|15277|20848|103172,Slc25a5|Hk2|Stat3|Chchd10,-1.5
hits,GO Biological Processes,19,GO:0071375,cellular response to peptide hormone stimulus,19_GO:0050896 response to stimulus,-2.8,3.3,3.9,21160,317,180,9,5,1.6,11789|14245|14281|15370|18708|20393|20848|56392|79221,Apc|Lpin1|Fos|Nr4a1|Pik3r1|Sgk1|Stat3|Shoc2|Hdac9,-1.5
hits,GO Biological Processes,19,GO:0045936,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-2.8,3.1,3.8,21160,382,180,10,5.6,1.7,11789|16476|20404|20848|21929|54725|64383|97064|170643|211770,Apc|Jun|Sh3gl2|Stat3|Tnfaip3|Cadm1|Sirt2|Wwtr1|Kirrel1|Trib1,-1.5
hits,GO Biological Processes,19,GO:0010563,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-2.8,3.1,3.8,21160,382,180,10,5.6,1.7,11789|16476|20404|20848|21929|54725|64383|97064|170643|211770,Apc|Jun|Sh3gl2|Stat3|Tnfaip3|Cadm1|Sirt2|Wwtr1|Kirrel1|Trib1,-1.5
hits,GO Biological Processes,19,GO:0006091,generation of precursor metabolites and energy,19_GO:0009987 cellular process,-2.8,3.1,3.8,21160,383,180,10,5.6,1.7,15275|15277|16195|18640|18641|56421|66414|66694|103172|217166,Hk1|Hk2|Il6st|Pfkfb2|Pfkl|Pfkp|Ndufa12|Uqcrfs1|Chchd10|Nr1d1,-1.4
hits,GO Biological Processes,19,GO:0060416,response to growth hormone,19_GO:0050896 response to stimulus,-2.8,13,5.7,21160,28,180,3,1.7,0.95,18708|20848|56392,Pik3r1|Stat3|Shoc2,-1.4
hits,WikiPathways,27,WP251,Mapk cascade,,-2.8,13,5.7,21160,28,180,3,1.7,0.95,16476|17756|26401,Jun|Map2|Map3k1,-1.4
hits,GO Biological Processes,19,GO:0032252,secretory granule localization,19_GO:0051179 localization,-2.8,13,5.7,21160,28,180,3,1.7,0.95,16561|20614|20910,Kif1b|Snap25|Stxbp1,-1.4
hits,GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.8,4.1,4.1,21160,201,180,7,3.9,1.4,13653|14173|16476|18708|21929|108058|211770,Egr1|Fgf2|Jun|Pik3r1|Tnfaip3|Camk2d|Trib1,-1.4
hits,GO Biological Processes,19,GO:0019674,NAD metabolic process,19_GO:0009987 cellular process,-2.8,7.8,4.9,21160,60,180,4,2.2,1.1,15275|18641|56421|68646,Hk1|Pfkl|Pfkp|Nadk2,-1.4
hits,GO Biological Processes,19,GO:0051962,positive regulation of nervous system development,19_GO:0032502 developmental process,-2.8,3.1,3.8,21160,384,180,10,5.6,1.7,11426|11603|14173|14725|16195|18011|18708|19317|20393|232227,Macf1|Agrn|Fgf2|Lrp2|Il6st|Neurl1a|Pik3r1|Qki|Sgk1|Iqsec1,-1.4
hits,WikiPathways,27,WP2432,Spinal cord injury,,-2.8,5.8,4.5,21160,101,180,5,2.8,1.2,13653|14281|15370|19878|69583,Egr1|Fos|Nr4a1|Rock2|Tnfsf13,-1.4
hits,KEGG Pathway,24,mmu04933,AGE-RAGE signaling pathway in diabetic complications - Mus musculus (house mouse),,-2.8,5.8,4.5,21160,101,180,5,2.8,1.2,13653|16476|18708|18798|20848,Egr1|Jun|Pik3r1|Plcb4|Stat3,-1.4
hits,GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0050789 regulation of biological process,-2.8,3.6,3.9,21160,259,180,8,4.4,1.5,11789|14173|21929|26401|100732|211770|217410|330177,Apc|Fgf2|Tnfaip3|Map3k1|Mapre3|Trib1|Trib2|Taok3,-1.4
hits,GO Biological Processes,19,GO:0043269,regulation of monoatomic ion transport,19_GO:0051179 localization,-2.8,2.7,3.7,21160,521,180,12,6.7,1.9,11603|11622|11928|12296|14693|18798|19739|20393|54652|83814|108058|109676,Agrn|Ahr|Atp1a1|Cacnb2|Gnb2|Plcb4|Rgs9|Sgk1|Cacna1f|Nedd4l|Camk2d|Ank2,-1.4
hits,GO Biological Processes,19,GO:0030029,actin filament-based process,19_GO:0009987 cellular process,-2.8,2.6,3.6,21160,593,180,13,7.2,1.9,12296|14245|17921|19317|19878|20404|20740|83814|108058|109676|170826|232227|238021,Cacnb2|Lpin1|Myo7a|Qki|Rock2|Sh3gl2|Sptan1|Nedd4l|Camk2d|Ank2|Ppargc1b|Iqsec1|Fscn2,-1.4
hits,GO Biological Processes,19,GO:0051592,response to calcium ion,19_GO:0050896 response to stimulus,-2.8,4.7,4.2,21160,149,180,6,3.3,1.3,14281|14913|15165|16476|16477|16500,Fos|Guca1a|Hcn1|Jun|Junb|Kcnb1,-1.4
hits,GO Biological Processes,19,GO:0032410,negative regulation of transporter activity,19_GO:0051179 localization,-2.7,7.7,4.9,21160,61,180,4,2.2,1.1,11603|54652|83814|108058,Agrn|Cacna1f|Nedd4l|Camk2d,-1.4
hits,GO Biological Processes,19,GO:0030177,positive regulation of Wnt signaling pathway,19_GO:0048518 positive regulation of biological process,-2.7,4.7,4.2,21160,150,180,6,3.3,1.3,11426|11798|14173|21929|26401|232941,Macf1|Xiap|Fgf2|Tnfaip3|Map3k1|Ppm1n,-1.4
hits,GO Biological Processes,19,GO:0042391,regulation of membrane potential,19_GO:0065007 biological regulation,-2.7,2.7,3.6,21160,524,180,12,6.7,1.9,11603|11928|12296|15165|16476|16500|20273|58869|72961|83814|108058|109676,Agrn|Atp1a1|Cacnb2|Hcn1|Jun|Kcnb1|Scn8a|Pex5l|Slc17a7|Nedd4l|Camk2d|Ank2,-1.4
hits,GO Biological Processes,19,GO:0048511,rhythmic process,19_GO:0048511 rhythmic process,-2.7,3.3,3.8,21160,323,180,9,5,1.6,11603|11622|13653|14583|17978|19878|217166|225998|353187,Agrn|Ahr|Egr1|Gfpt1|Ncoa2|Rock2|Nr1d1|Rorb|Nr1d2,-1.4
hits,Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-2.7,3,3.7,21160,388,180,10,5.6,1.7,16709|18708|19878|22143|27360|56324|70361|78514|320557|330177,Ktn1|Pik3r1|Rock2|Tuba1b|Add3|Stam2|Lman1|Arhgap10|Fam169a|Taok3,-1.4
hits,GO Biological Processes,19,GO:0060828,regulation of canonical Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.7,3.6,3.9,21160,262,180,8,4.4,1.5,11789|11798|13653|14173|26401|97064|228357|232941,Apc|Xiap|Egr1|Fgf2|Map3k1|Wwtr1|Lrp4|Ppm1n,-1.4
hits,GO Biological Processes,19,GO:0045598,regulation of fat cell differentiation,19_GO:0032502 developmental process,-2.7,4.7,4.2,21160,151,180,6,3.3,1.3,14245|14695|64383|97064|217166|217410,Lpin1|Gnb3|Sirt2|Wwtr1|Nr1d1|Trib2,-1.4
hits,GO Biological Processes,19,GO:0120161,regulation of cold-induced thermogenesis,19_GO:0042592 homeostatic process,-2.7,4.7,4.2,21160,151,180,6,3.3,1.3,11789|14245|19317|26381|170826|217166,Apc|Lpin1|Qki|Esrrg|Ppargc1b|Nr1d1,-1.4
hits,GO Biological Processes,19,GO:1900371,regulation of purine nucleotide biosynthetic process,19_GO:0050789 regulation of biological process,-2.7,12,5.6,21160,29,180,3,1.7,0.95,14913|20848|107477,Guca1a|Stat3|Guca1b,-1.4
hits,GO Biological Processes,19,GO:0030808,regulation of nucleotide biosynthetic process,19_GO:0050789 regulation of biological process,-2.7,12,5.6,21160,29,180,3,1.7,0.95,14913|20848|107477,Guca1a|Stat3|Guca1b,-1.4
hits,GO Biological Processes,19,GO:0034143,regulation of toll-like receptor 4 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.7,12,5.6,21160,29,180,3,1.7,0.95,18708|52440|217166,Pik3r1|Tax1bp1|Nr1d1,-1.4
hits,KEGG Pathway,24,mmu04925,Aldosterone synthesis and secretion - Mus musculus (house mouse),,-2.7,5.7,4.4,21160,103,180,5,2.8,1.2,11928|15370|18798|54652|108058,Atp1a1|Nr4a1|Plcb4|Cacna1f|Camk2d,-1.4
hits,GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0009987 cellular process,-2.7,2.4,3.5,21160,748,180,15,8.3,2.1,11603|11740|12759|15277|16500|20404|20614|20848|20910|56297|66075|103172|109676|228357|269116,Agrn|Slc25a5|Clu|Hk2|Kcnb1|Sh3gl2|Snap25|Stat3|Stxbp1|Arl6|Chchd3|Chchd10|Ank2|Lrp4|Nfasc,-1.4
hits,Reactome Gene Sets,6,R-MMU-6806834,Signaling by MET,,-2.7,7.6,4.8,21160,62,180,4,2.2,1.1,18708|20404|20848|56324,Pik3r1|Sh3gl2|Stat3|Stam2,-1.4
hits,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-2.7,2.4,3.5,21160,678,180,14,7.8,2,11603|11622|11789|12759|13653|15370|16476|18011|18952|26401|56213|64383|71648|108058,Agrn|Ahr|Apc|Clu|Egr1|Nr4a1|Jun|Neurl1a|Septin4|Map3k1|Htra1|Sirt2|Optn|Camk2d,-1.4
hits,Reactome Gene Sets,6,R-MMU-9833482,PKR-mediated signaling,,-2.7,7.5,4.8,21160,63,180,4,2.2,1.1,15511|20848|22143|193740,Hspa1b|Stat3|Tuba1b|Hspa1a,-1.4
hits,KEGG Pathway,24,mmu04929,GnRH secretion - Mus musculus (house mouse),,-2.7,7.5,4.8,21160,63,180,4,2.2,1.1,15165|18708|18798|54652,Hcn1|Pik3r1|Plcb4|Cacna1f,-1.4
hits,GO Biological Processes,19,GO:0001895,retina homeostasis,19_GO:0042592 homeostatic process,-2.7,7.5,4.8,21160,63,180,4,2.2,1.1,26380|73750|230872|234404,Esrrb|Whrn|Crocc|Nxnl1,-1.4
hits,KEGG Pathway,24,mmu00561,Glycerolipid metabolism - Mus musculus (house mouse),,-2.7,7.5,4.8,21160,63,180,4,2.2,1.1,14245|28169|52123|56077,Lpin1|Agpat3|Agpat5|Dgke,-1.4
hits,GO Biological Processes,19,GO:0002762,negative regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.7,7.5,4.8,21160,63,180,4,2.2,1.1,18708|19317|107829|211770,Pik3r1|Qki|Thoc5|Trib1,-1.4
hits,GO Biological Processes,19,GO:0006913,nucleocytoplasmic transport,19_GO:0051179 localization,-2.7,3.5,3.9,21160,266,180,8,4.4,1.5,16647|18708|19386|20848|70572|103573|107829|238799,Kpna2|Pik3r1|Ranbp2|Stat3|Ipo5|Xpo1|Thoc5|Tnpo1,-1.4
hits,KEGG Pathway,24,mmu04659,Th17 cell differentiation - Mus musculus (house mouse),,-2.7,5.6,4.4,21160,105,180,5,2.8,1.2,11622|14281|16195|16476|20848,Ahr|Fos|Il6st|Jun|Stat3,-1.4
hits,Reactome Gene Sets,6,R-MMU-182971,EGFR downregulation,,-2.7,12,5.5,21160,30,180,3,1.7,0.95,12223|20404|56324,Btc|Sh3gl2|Stam2,-1.4
