Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,Reactome Gene Sets,6,R-MMU-975871,MyD88 cascade initiated on plasma membrane,,-2.9,14,6.1,21160,74,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-1.1
hits,Reactome Gene Sets,6,R-MMU-168176,Toll Like Receptor 5 (TLR5) Cascade,,-2.9,14,6.1,21160,74,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-1.1
hits,Reactome Gene Sets,6,R-MMU-168142,Toll Like Receptor 10 (TLR10) Cascade,,-2.9,14,6.1,21160,74,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-1.1
hits,GO Biological Processes,19,GO:0001889,liver development,19_GO:0032502 developmental process,-2.9,8.5,5.2,21160,165,60,4,6.7,3.2,12608|12611|16476|22433,Cebpb|Cebpg|Jun|Xbp1,-1.1
hits,Reactome Gene Sets,6,R-MMU-168179,Toll Like Receptor TLR1:TLR2 Cascade,,-2.9,14,6.1,21160,75,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-1.1
hits,Reactome Gene Sets,6,R-MMU-168188,Toll Like Receptor TLR6:TLR2 Cascade,,-2.9,14,6.1,21160,75,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-1.1
hits,Reactome Gene Sets,6,R-MMU-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,,-2.9,14,6.1,21160,75,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-1.1
hits,Reactome Gene Sets,6,R-MMU-181438,Toll Like Receptor 2 (TLR2) Cascade,,-2.9,14,6.1,21160,75,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-1.1
hits,GO Biological Processes,19,GO:0061008,hepaticobiliary system development,19_GO:0032502 developmental process,-2.9,8.4,5.1,21160,168,60,4,6.7,3.2,12608|12611|16476|22433,Cebpb|Cebpg|Jun|Xbp1,-1.1
hits,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0009987 cellular process,-2.9,4.2,4.2,21160,589,60,7,12,4.1,19173|22201|22433|68031|71745|77113|81018,Psmb5|Uba1|Xbp1|Rnf146|Cul2|Klhl2|Rnf114,-1.1
hits,GO Biological Processes,19,GO:0071347,cellular response to interleukin-1,19_GO:0050896 response to stimulus,-2.9,14,6,21160,77,60,3,5,2.8,12608|13653|18035,Cebpb|Egr1|Nfkbia,-1.1
hits,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0009987 cellular process,-2.9,4.2,4.2,21160,594,60,7,12,4.1,19173|22201|22433|68031|71745|77113|81018,Psmb5|Uba1|Xbp1|Rnf146|Cul2|Klhl2|Rnf114,-1.1
hits,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-2.8,6,4.6,21160,293,60,5,8.3,3.6,14281|14282|16476|16477|18708,Fos|Fosb|Jun|Junb|Pik3r1,-1.1
hits,Reactome Gene Sets,6,R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,,-2.8,13,5.9,21160,79,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-1
hits,WikiPathways,27,WP1254,Apoptosis,,-2.8,13,5.8,21160,80,60,3,5,2.8,16476|18035|18708,Jun|Nfkbia|Pik3r1,-1
hits,Reactome Gene Sets,6,R-MMU-975155,MyD88 dependent cascade initiated on endosome,,-2.8,13,5.8,21160,80,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-1
hits,KEGG Pathway,24,mmu04141,Protein processing in endoplasmic reticulum - Mus musculus (house mouse),,-2.8,8.1,5,21160,175,60,4,6.7,3.2,11911|12330|22433|66212,Atf4|Canx|Xbp1|Sec61b,-1
hits,WikiPathways,27,WP572,EGFR1 signaling pathway,,-2.8,8.1,5,21160,175,60,4,6.7,3.2,12608|14281|16476|18708,Cebpb|Fos|Jun|Pik3r1,-1
hits,GO Biological Processes,19,GO:1902904,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-2.8,8,5,21160,176,60,4,6.7,3.2,18708|102098|214685|224105,Pik3r1|Arhgef18|Chadl|Pak2,-1
hits,GO Biological Processes,19,GO:0035239,tube morphogenesis,19_GO:0032502 developmental process,-2.8,3.6,4,21160,782,60,8,13,4.4,13655|16007|16476|16477|18186|22433|53417|67784,Egr3|Ccn1|Jun|Junb|Nrp1|Xbp1|Hif3a|Plxnd1,-1
hits,WikiPathways,27,WP265,Delta Notch signaling pathway,,-2.8,13,5.8,21160,82,60,3,5,2.8,16476|18035|18708,Jun|Nfkbia|Pik3r1,-1
hits,KEGG Pathway,24,mmu04012,ErbB signaling pathway - Mus musculus (house mouse),,-2.8,13,5.7,21160,84,60,3,5,2.8,16476|18708|224105,Jun|Pik3r1|Pak2,-0.99
hits,GO Biological Processes,19,GO:0035924,cellular response to vascular endothelial growth factor stimulus,19_GO:0050896 response to stimulus,-2.8,13,5.7,21160,84,60,3,5,2.8,13655|18186|22433,Egr3|Nrp1|Xbp1,-0.99
hits,Reactome Gene Sets,6,R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,,-2.8,13,5.7,21160,84,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-0.99
hits,GO Biological Processes,19,GO:0043542,endothelial cell migration,19_GO:0009987 cellular process,-2.8,13,5.7,21160,84,60,3,5,2.8,13655|18186|67784,Egr3|Nrp1|Plxnd1,-0.99
hits,GO Biological Processes,19,GO:0033365,protein localization to organelle,19_GO:0051179 localization,-2.7,3.5,3.9,21160,799,60,8,13,4.4,16646|18035|18186|18708|26951|66212|76895|665155,Kpna1|Nfkbia|Nrp1|Pik3r1|Zw10|Sec61b|Bicd2|Srp54b,-0.98
hits,GO Biological Processes,19,GO:0003151,outflow tract morphogenesis,19_GO:0032502 developmental process,-2.7,12,5.6,21160,87,60,3,5,2.8,16476|18186|67784,Jun|Nrp1|Plxnd1,-0.95
hits,KEGG Pathway,24,mmu04658,Th1 and Th2 cell differentiation - Mus musculus (house mouse),,-2.7,12,5.5,21160,88,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-0.94
hits,KEGG Pathway,24,mmu05210,Colorectal cancer - Mus musculus (house mouse),,-2.7,12,5.5,21160,88,60,3,5,2.8,14281|16476|18708,Fos|Jun|Pik3r1,-0.94
hits,Reactome Gene Sets,6,R-MMU-168138,Toll Like Receptor 9 (TLR9) Cascade,,-2.7,12,5.5,21160,88,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-0.94
hits,Reactome Gene Sets,6,R-MMU-5621481,C-type lectin receptors (CLRs),,-2.7,12,5.5,21160,89,60,3,5,2.8,18035|19173|224105,Nfkbia|Psmb5|Pak2,-0.93
hits,GO Biological Processes,19,GO:0007167,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-2.7,3.9,3.9,21160,636,60,7,12,4.1,13653|14281|16476|18186|18708|22433|22682,Egr1|Fos|Jun|Nrp1|Pik3r1|Xbp1|Zfand5,-0.93
hits,KEGG Pathway,24,mmu04912,GnRH signaling pathway - Mus musculus (house mouse),,-2.7,12,5.5,21160,90,60,3,5,2.8,11911|13653|16476,Atf4|Egr1|Jun,-0.92
hits,GO Biological Processes,19,GO:0097193,intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.7,7.3,4.7,21160,194,60,4,6.7,3.2,11911|12608|18708|22433,Atf4|Cebpb|Pik3r1|Xbp1,-0.9
hits,GO Biological Processes,19,GO:0032446,protein modification by small protein conjugation,19_GO:0009987 cellular process,-2.6,3.8,3.9,21160,645,60,7,12,4.1,22201|68031|68205|71745|76952|77113|81018,Uba1|Rnf146|Urm1|Cul2|Nt5c2|Klhl2|Rnf114,-0.9
hits,Reactome Gene Sets,6,R-MMU-166166,MyD88-independent TLR4 cascade,,-2.6,12,5.4,21160,92,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-0.9
hits,GO Biological Processes,19,GO:0009154,purine ribonucleotide catabolic process,19_GO:0009987 cellular process,-2.6,12,5.4,21160,92,60,3,5,2.8,13807|18585|76952,Eno2|Pde9a|Nt5c2,-0.9
hits,Reactome Gene Sets,6,R-MMU-937061,TRIF (TICAM1)-mediated TLR4 signaling,,-2.6,12,5.4,21160,92,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-0.9
hits,GO Biological Processes,19,GO:0045670,regulation of osteoclast differentiation,19_GO:0002376 immune system process,-2.6,11,5.3,21160,93,60,3,5,2.8,12608|14281|18708,Cebpb|Fos|Pik3r1,-0.89
hits,KEGG Pathway,24,mmu01522,Endocrine resistance - Mus musculus (house mouse),,-2.6,11,5.3,21160,93,60,3,5,2.8,14281|16476|18708,Fos|Jun|Pik3r1,-0.89
hits,KEGG Pathway,24,mmu05022,Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse),,-2.6,4.4,4,21160,481,60,6,10,3.9,11911|19173|22201|22433|67665|407790,Atf4|Psmb5|Uba1|Xbp1|Dctn4|Ndufa4l2,-0.89
hits,GO Biological Processes,19,GO:0046434,organophosphate catabolic process,19_GO:0009987 cellular process,-2.6,7.1,4.6,21160,199,60,4,6.7,3.2,13807|18585|76952|241274,Eno2|Pde9a|Nt5c2|Pnpla7,-0.88
hits,WikiPathways,27,WP5051,Na K ATPase Src signaling,,-2.6,11,5.3,21160,95,60,3,5,2.8,16476|18708|224105,Jun|Pik3r1|Pak2,-0.87
hits,GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0050896 response to stimulus,-2.6,5.3,4.2,21160,333,60,5,8.3,3.6,16007|16476|16600|18186|22433,Ccn1|Jun|Klf4|Nrp1|Xbp1,-0.87
hits,KEGG Pathway,24,mmu05171,Coronavirus disease - COVID-19 - Mus musculus (house mouse),,-2.6,5.3,4.2,21160,334,60,5,8.3,3.6,14281|16476|18035|18186|18708,Fos|Jun|Nfkbia|Nrp1|Pik3r1,-0.87
hits,Reactome Gene Sets,6,R-MMU-8951664,Neddylation,,-2.6,6.9,4.5,21160,203,60,4,6.7,3.2,19173|53417|71745|77113,Psmb5|Hif3a|Cul2|Klhl2,-0.85
hits,GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.6,6.9,4.5,21160,204,60,4,6.7,3.2,14281|16476|16600|68031,Fos|Jun|Klf4|Rnf146,-0.85
hits,Reactome Gene Sets,6,R-MMU-194138,Signaling by VEGF,,-2.6,11,5.2,21160,98,60,3,5,2.8,18186|18708|224105,Nrp1|Pik3r1|Pak2,-0.84
hits,GO Biological Processes,19,GO:0070555,response to interleukin-1,19_GO:0050896 response to stimulus,-2.6,11,5.2,21160,98,60,3,5,2.8,12608|13653|18035,Cebpb|Egr1|Nfkbia,-0.84
hits,KEGG Pathway,24,mmu05231,Choline metabolism in cancer - Mus musculus (house mouse),,-2.6,11,5.2,21160,98,60,3,5,2.8,14281|16476|18708,Fos|Jun|Pik3r1,-0.84
hits,KEGG Pathway,24,mmu05215,Prostate cancer - Mus musculus (house mouse),,-2.5,11,5.1,21160,100,60,3,5,2.8,11911|18035|18708,Atf4|Nfkbia|Pik3r1,-0.82
hits,GO Biological Processes,19,GO:0009261,ribonucleotide catabolic process,19_GO:0009987 cellular process,-2.5,10,5.1,21160,101,60,3,5,2.8,13807|18585|76952,Eno2|Pde9a|Nt5c2,-0.81
hits,KEGG Pathway,24,mmu04933,AGE-RAGE signaling pathway in diabetic complications - Mus musculus (house mouse),,-2.5,10,5.1,21160,101,60,3,5,2.8,13653|16476|18708,Egr1|Jun|Pik3r1,-0.81
hits,GO Biological Processes,19,GO:0046486,glycerolipid metabolic process,19_GO:0009987 cellular process,-2.5,5.1,4.1,21160,346,60,5,8.3,3.6,16891|18708|23945|210992|241274,Lipg|Pik3r1|Mgll|Lpcat1|Pnpla7,-0.81
hits,GO Biological Processes,19,GO:0060041,retina development in camera-type eye,19_GO:0032502 developmental process,-2.5,6.7,4.4,21160,212,60,4,6.7,3.2,14281|18186|170788|210992,Fos|Nrp1|Crb1|Lpcat1,-0.8
hits,GO Biological Processes,19,GO:0006195,purine nucleotide catabolic process,19_GO:0009987 cellular process,-2.5,10,5,21160,104,60,3,5,2.8,13807|18585|76952,Eno2|Pde9a|Nt5c2,-0.78
hits,GO Biological Processes,19,GO:0043525,positive regulation of neuron apoptotic process,19_GO:0048518 positive regulation of biological process,-2.5,10,5,21160,104,60,3,5,2.8,11911|13653|16476,Atf4|Egr1|Jun,-0.78
hits,GO Biological Processes,19,GO:0051591,response to cAMP,19_GO:0050896 response to stimulus,-2.5,10,5,21160,104,60,3,5,2.8,14281|14282|18708,Fos|Fosb|Pik3r1,-0.78
hits,GO Biological Processes,19,GO:0097190,apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.5,5,4,21160,353,60,5,8.3,3.6,11911|12608|16476|18708|22433,Atf4|Cebpb|Jun|Pik3r1|Xbp1,-0.78
hits,KEGG Pathway,24,mmu04659,Th17 cell differentiation - Mus musculus (house mouse),,-2.5,10,5,21160,105,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-0.77
hits,GO Biological Processes,19,GO:1902107,positive regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.4,6.4,4.3,21160,221,60,4,6.7,3.2,13655|14281|16476|22433,Egr3|Fos|Jun|Xbp1,-0.74
hits,GO Biological Processes,19,GO:1903708,positive regulation of hemopoiesis,19_GO:0002376 immune system process,-2.4,6.4,4.3,21160,221,60,4,6.7,3.2,13655|14281|16476|22433,Egr3|Fos|Jun|Xbp1,-0.74
hits,Reactome Gene Sets,6,R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,,-2.4,9.8,4.9,21160,108,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-0.74
hits,GO Biological Processes,19,GO:0072594,establishment of protein localization to organelle,19_GO:0051179 localization,-2.4,4.9,4,21160,362,60,5,8.3,3.6,16646|18035|18708|66212|665155,Kpna1|Nfkbia|Pik3r1|Sec61b|Srp54b,-0.74
hits,GO Biological Processes,19,GO:0070167,regulation of biomineral tissue development,19_GO:0032502 developmental process,-2.4,9.7,4.9,21160,109,60,3,5,2.8,11911|12608|16007,Atf4|Cebpb|Ccn1,-0.74
hits,KEGG Pathway,24,mmu05167,Kaposi sarcoma-associated herpesvirus infection - Mus musculus (house mouse),,-2.4,6.3,4.3,21160,223,60,4,6.7,3.2,14281|16476|18035|18708,Fos|Jun|Nfkbia|Pik3r1,-0.74
hits,KEGG Pathway,24,mmu04024,cAMP signaling pathway - Mus musculus (house mouse),,-2.4,6.3,4.3,21160,224,60,4,6.7,3.2,14281|16476|18035|18708,Fos|Jun|Nfkbia|Pik3r1,-0.73
hits,GO Biological Processes,19,GO:0014910,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.4,9.6,4.8,21160,110,60,3,5,2.8,13653|18186|22433,Egr1|Nrp1|Xbp1,-0.73
hits,GO Biological Processes,19,GO:0007423,sensory organ development,19_GO:0032502 developmental process,-2.4,3.5,3.6,21160,710,60,7,12,4.1,11911|14281|16476|16600|18186|170788|210992,Atf4|Fos|Jun|Klf4|Nrp1|Crb1|Lpcat1,-0.73
hits,GO Biological Processes,19,GO:0010639,negative regulation of organelle organization,19_GO:0048519 negative regulation of biological process,-2.4,4.8,3.9,21160,368,60,5,8.3,3.6,18708|20333|26951|102098|224105,Pik3r1|Sec22b|Zw10|Arhgef18|Pak2,-0.72
hits,GO Biological Processes,19,GO:0048732,gland development,19_GO:0032502 developmental process,-2.4,4,3.7,21160,532,60,6,10,3.9,12608|12611|16476|18186|22433|67784,Cebpb|Cebpg|Jun|Nrp1|Xbp1|Plxnd1,-0.72
hits,KEGG Pathway,24,mmu04725,Cholinergic synapse - Mus musculus (house mouse),,-2.4,9.4,4.8,21160,113,60,3,5,2.8,11911|14281|18708,Atf4|Fos|Pik3r1,-0.7
hits,KEGG Pathway,24,mmu05014,Amyotrophic lateral sclerosis - Mus musculus (house mouse),,-2.4,4.7,3.9,21160,375,60,5,8.3,3.6,11911|19173|22433|67665|407790,Atf4|Psmb5|Xbp1|Dctn4|Ndufa4l2,-0.69
hits,KEGG Pathway,24,mmu04928,"Parathyroid hormone synthesis, secretion and action - Mus musculus (house mouse)",,-2.4,9.1,4.7,21160,116,60,3,5,2.8,11911|13653|14281,Atf4|Egr1|Fos,-0.67
hits,GO Biological Processes,19,GO:0009636,response to toxic substance,19_GO:0050896 response to stimulus,-2.4,6,4.1,21160,234,60,4,6.7,3.2,11911|14281|17748|17750,Atf4|Fos|Mt1|Mt2,-0.67
hits,GO Biological Processes,19,GO:0001892,embryonic placenta development,19_GO:0032502 developmental process,-2.3,9,4.7,21160,117,60,3,5,2.8,12608|16007|16477,Cebpb|Ccn1|Junb,-0.67
hits,KEGG Pathway,24,mmu04066,HIF-1 signaling pathway - Mus musculus (house mouse),,-2.3,9,4.7,21160,117,60,3,5,2.8,13807|18708|71745,Eno2|Pik3r1|Cul2,-0.67
hits,GO Biological Processes,19,GO:0032642,regulation of chemokine production,19_GO:0032501 multicellular organismal process,-2.3,9,4.7,21160,117,60,3,5,2.8,13653|16007|16600,Egr1|Ccn1|Klf4,-0.67
hits,Reactome Gene Sets,6,R-MMU-422475,Axon guidance,,-2.3,5.9,4.1,21160,238,60,4,6.7,3.2,18186|18708|67784|224105,Nrp1|Pik3r1|Plxnd1|Pak2,-0.66
hits,GO Biological Processes,19,GO:0006606,protein import into nucleus,19_GO:0051179 localization,-2.3,8.9,4.6,21160,119,60,3,5,2.8,16646|18035|18708,Kpna1|Nfkbia|Pik3r1,-0.65
hits,Reactome Gene Sets,6,R-MMU-9675108,Nervous system development,,-2.3,5.9,4.1,21160,239,60,4,6.7,3.2,18186|18708|67784|224105,Nrp1|Pik3r1|Plxnd1|Pak2,-0.65
hits,Reactome Gene Sets,6,R-MMU-9012999,RHO GTPase cycle,,-2.3,4.5,3.8,21160,388,60,5,8.3,3.6,18708|67784|69581|102098|224105,Pik3r1|Plxnd1|Rhou|Arhgef18|Pak2,-0.64
hits,KEGG Pathway,24,mmu05010,Alzheimer disease - Mus musculus (house mouse),,-2.3,4.5,3.8,21160,389,60,5,8.3,3.6,11911|18708|19173|22433|407790,Atf4|Pik3r1|Psmb5|Xbp1|Ndufa4l2,-0.64
hits,GO Biological Processes,19,GO:0010720,positive regulation of cell development,19_GO:0032502 developmental process,-2.3,3.8,3.6,21160,559,60,6,10,3.9,13655|14281|16476|18186|22433|67784,Egr3|Fos|Jun|Nrp1|Xbp1|Plxnd1,-0.64
hits,GO Biological Processes,19,GO:0009166,nucleotide catabolic process,19_GO:0009987 cellular process,-2.3,8.7,4.5,21160,122,60,3,5,2.8,13807|18585|76952,Eno2|Pde9a|Nt5c2,-0.63
hits,Reactome Gene Sets,6,R-MMU-194315,Signaling by Rho GTPases,,-2.3,3.8,3.5,21160,562,60,6,10,3.9,18708|26951|67784|69581|102098|224105,Pik3r1|Zw10|Plxnd1|Rhou|Arhgef18|Pak2,-0.63
hits,GO Biological Processes,19,GO:0072523,purine-containing compound catabolic process,19_GO:0009987 cellular process,-2.3,8.6,4.5,21160,123,60,3,5,2.8,13807|18585|76952,Eno2|Pde9a|Nt5c2,-0.63
hits,Reactome Gene Sets,6,R-MMU-8856688,Golgi-to-ER retrograde transport,,-2.3,8.6,4.5,21160,123,60,3,5,2.8,20333|26951|67665,Sec22b|Zw10|Dctn4,-0.63
hits,GO Biological Processes,19,GO:0070647,protein modification by small protein conjugation or removal,19_GO:0009987 cellular process,-2.3,3.3,3.4,21160,750,60,7,12,4.1,22201|68031|68205|71745|76952|77113|81018,Uba1|Rnf146|Urm1|Cul2|Nt5c2|Klhl2|Rnf114,-0.63
hits,GO Biological Processes,19,GO:0051170,import into nucleus,19_GO:0051179 localization,-2.3,8.4,4.4,21160,126,60,3,5,2.8,16646|18035|18708,Kpna1|Nfkbia|Pik3r1,-0.6
hits,GO Biological Processes,19,GO:2001234,negative regulation of apoptotic signaling pathway,19_GO:0048519 negative regulation of biological process,-2.2,5.6,3.9,21160,252,60,4,6.7,3.2,11911|16600|18186|22433,Atf4|Klf4|Nrp1|Xbp1,-0.59
hits,Reactome Gene Sets,6,R-MMU-9716542,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",,-2.2,3.7,3.5,21160,577,60,6,10,3.9,18708|26951|67784|69581|102098|224105,Pik3r1|Zw10|Plxnd1|Rhou|Arhgef18|Pak2,-0.58
hits,GO Biological Processes,19,GO:1902903,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-2.2,4.3,3.6,21160,408,60,5,8.3,3.6,18186|18708|102098|214685|224105,Nrp1|Pik3r1|Arhgef18|Chadl|Pak2,-0.57
hits,GO Biological Processes,19,GO:0003279,cardiac septum development,19_GO:0032502 developmental process,-2.2,8.1,4.4,21160,130,60,3,5,2.8,16007|18186|67784,Ccn1|Nrp1|Plxnd1,-0.57
hits,GO Biological Processes,19,GO:0022612,gland morphogenesis,19_GO:0032502 developmental process,-2.2,8.1,4.3,21160,131,60,3,5,2.8,12608|18186|67784,Cebpb|Nrp1|Plxnd1,-0.56
hits,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.2,3.2,3.3,21160,778,60,7,12,4.1,18186|18708|20333|26951|102098|214685|224105,Nrp1|Pik3r1|Sec22b|Zw10|Arhgef18|Chadl|Pak2,-0.55
hits,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0032502 developmental process,-2.2,4.2,3.6,21160,415,60,5,8.3,3.6,12611|13653|14281|16476|18708,Cebpg|Egr1|Fos|Jun|Pik3r1,-0.55
hits,GO Biological Processes,19,GO:0060828,regulation of canonical Wnt signaling pathway,19_GO:0050896 response to stimulus,-2.2,5.4,3.8,21160,262,60,4,6.7,3.2,13653|16646|68031|328949,Egr1|Kpna1|Rnf146|Mcc,-0.54
hits,GO Biological Processes,19,GO:0016567,protein ubiquitination,19_GO:0009987 cellular process,-2.2,3.6,3.4,21160,592,60,6,10,3.9,22201|68031|71745|76952|77113|81018,Uba1|Rnf146|Cul2|Nt5c2|Klhl2|Rnf114,-0.54
hits,GO Biological Processes,19,GO:0009612,response to mechanical stimulus,19_GO:0050896 response to stimulus,-2.1,5.2,3.7,21160,270,60,4,6.7,3.2,14281|14282|16476|18035,Fos|Fosb|Jun|Nfkbia,-0.5
hits,GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.1,4.1,3.5,21160,428,60,5,8.3,3.6,11911|16600|18186|22433|224105,Atf4|Klf4|Nrp1|Xbp1|Pak2,-0.5
hits,Reactome Gene Sets,6,R-MMU-168898,Toll-like Receptor Cascades,,-2.1,7.6,4.2,21160,140,60,3,5,2.8,14281|16476|18035,Fos|Jun|Nfkbia,-0.49
hits,GO Biological Processes,19,GO:0071456,cellular response to hypoxia,19_GO:0050896 response to stimulus,-2.1,7.6,4.2,21160,140,60,3,5,2.8,11911|14281|53417,Atf4|Fos|Hif3a,-0.49
hits,KEGG Pathway,24,mmu05017,Spinocerebellar ataxia - Mus musculus (house mouse),,-2.1,7.5,4.1,21160,141,60,3,5,2.8,18708|19173|22433,Pik3r1|Psmb5|Xbp1,-0.49
hits,Reactome Gene Sets,6,R-MMU-2559583,Cellular Senescence,,-2.1,7.5,4.1,21160,141,60,3,5,2.8,12608|14281|16476,Cebpb|Fos|Jun,-0.49
hits,GO Biological Processes,19,GO:1901292,nucleoside phosphate catabolic process,19_GO:0009987 cellular process,-2.1,7.5,4.1,21160,142,60,3,5,2.8,13807|18585|76952,Eno2|Pde9a|Nt5c2,-0.48
hits,GO Biological Processes,19,GO:0046683,response to organophosphorus,19_GO:0050896 response to stimulus,-2.1,7.3,4.1,21160,145,60,3,5,2.8,14281|14282|18708,Fos|Fosb|Pik3r1,-0.46
hits,GO Biological Processes,19,GO:0008360,regulation of cell shape,19_GO:0032502 developmental process,-2.1,7.3,4.1,21160,145,60,3,5,2.8,67784|69581|102098,Plxnd1|Rhou|Arhgef18,-0.46
hits,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-2.1,3.4,3.2,21160,621,60,6,10,3.9,13653|16007|16476|18186|18708|22433,Egr1|Ccn1|Jun|Nrp1|Pik3r1|Xbp1,-0.46
hits,GO Biological Processes,19,GO:0006006,glucose metabolic process,19_GO:0009987 cellular process,-2.1,7.2,4,21160,146,60,3,5,2.8,11911|13807|18708,Atf4|Eno2|Pik3r1,-0.45
hits,KEGG Pathway,24,mmu05224,Breast cancer - Mus musculus (house mouse),,-2.1,7.2,4,21160,147,60,3,5,2.8,14281|16476|18708,Fos|Jun|Pik3r1,-0.45
hits,KEGG Pathway,24,mmu05418,Fluid shear stress and atherosclerosis - Mus musculus (house mouse),,-2.1,7.1,4,21160,148,60,3,5,2.8,14281|16476|18708,Fos|Jun|Pik3r1,-0.44
hits,GO Biological Processes,19,GO:0110053,regulation of actin filament organization,19_GO:0050789 regulation of biological process,-2.1,4.9,3.6,21160,286,60,4,6.7,3.2,18186|18708|102098|224105,Nrp1|Pik3r1|Arhgef18|Pak2,-0.43
hits,WikiPathways,27,WP385,Myometrial relaxation and contraction pathways,,-2.1,7.1,4,21160,150,60,3,5,2.8,11911|14281|16476,Atf4|Fos|Jun,-0.43
hits,GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-2,4.9,3.5,21160,289,60,4,6.7,3.2,13653|14281|18708|22433,Egr1|Fos|Pik3r1|Xbp1,-0.42
hits,GO Biological Processes,19,GO:0043433,negative regulation of DNA-binding transcription factor activity,19_GO:0050789 regulation of biological process,-2,6.9,3.9,21160,153,60,3,5,2.8,12611|16600|18035,Cebpg|Klf4|Nfkbia,-0.41
hits,GO Biological Processes,19,GO:0045444,fat cell differentiation,19_GO:0032502 developmental process,-2,6.9,3.9,21160,153,60,3,5,2.8,12608|16600|100604,Cebpb|Klf4|Lrrc8c,-0.41
hits,GO Biological Processes,19,GO:0003007,heart morphogenesis,19_GO:0032502 developmental process,-2,4.8,3.5,21160,296,60,4,6.7,3.2,16007|16476|18186|67784,Ccn1|Jun|Nrp1|Plxnd1,-0.39
hits_MCODE_ALL,GO Biological Processes,19,GO:0006351,DNA-templated transcription,19_GO:0009987 cellular process,-12,24,15,21160,542,16,10,62,12,11911|12608|12611|14281|14282|16476|16477|18708|22433|53417,Atf4|Cebpb|Cebpg|Fos|Fosb|Jun|Junb|Pik3r1|Xbp1|Hif3a,-7.9
hits_MCODE_ALL,GO Biological Processes,19,GO:0006366,transcription by RNA polymerase II,19_GO:0009987 cellular process,-12,30,16,21160,400,16,9,56,12,11911|12608|14281|14282|16476|16477|18708|22433|53417,Atf4|Cebpb|Fos|Fosb|Jun|Junb|Pik3r1|Xbp1|Hif3a,-7.6
hits_MCODE_ALL,KEGG Pathway,24,mmu04668,TNF signaling pathway - Mus musculus (house mouse),,-9.7,67,20,21160,118,16,6,38,12,11911|12608|14281|16476|16477|18708,Atf4|Cebpb|Fos|Jun|Junb|Pik3r1,-6
hits_MCODE_ALL,GO Biological Processes,19,GO:0030099,myeloid cell differentiation,19_GO:0032502 developmental process,-8.4,26,13,21160,361,16,7,44,12,12608|12611|14281|16476|16477|18708|665155,Cebpb|Cebpg|Fos|Jun|Junb|Pik3r1|Srp54b,-5
