Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0097250,mitochondrial respirasome assembly,19_GO:0009987 cellular process,-4.4,9.8,6.9,21160,116,112,6,5.4,2.1,54405|66043|66414|68194|68375|407785,Ndufa1|Atp5f1d|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-2.6
hits,Reactome Gene Sets,6,R-MMU-977606,Regulation of Complement cascade,,-4.4,21,8.8,21160,36,112,4,3.6,1.8,12268|12628|12759|22370,C4b|Cfh|Clu|Vtn,-2.6
hits,GO Biological Processes,19,GO:0002183,cytoplasmic translational initiation,19_GO:0009987 cellular process,-4.3,20,8.5,21160,38,112,4,3.6,1.8,13681|53356|56347|68184,Eif4a1|Eif3g|Eif3c|Denr,-2.5
hits,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-4.3,4.3,5.4,21160,480,112,11,9.8,2.8,12857|12861|12867|14775|20467|21672|22143|56438|66105|68576|110323,Cox4i1|Cox6a1|Cox7c|Gpx1|Sin3b|Prdx2|Tuba1b|Rbx1|Ube2d3|Lamtor5|Cox6b1,-2.5
hits,GO Biological Processes,19,GO:0046479,glycosphingolipid catabolic process,19_GO:0009987 cellular process,-4.3,40,11,21160,14,112,3,2.7,1.5,12091|15212|19156,Glb1|Hexb|Psap,-2.5
hits,GO Biological Processes,19,GO:0006979,response to oxidative stress,19_GO:0050896 response to stimulus,-4.3,4.7,5.5,21160,402,112,10,8.9,2.7,11816|11820|14775|18538|19156|21672|28199|66414|66734|68194,Apoe|App|Gpx1|Pcna|Psap|Prdx2|Dcaf11|Ndufa12|Map1lc3a|Ndufb4,-2.4
hits,Reactome Gene Sets,6,R-MMU-9612973,Autophagy,,-4.2,9,6.6,21160,126,112,6,5.4,2.1,19082|22143|56486|66105|66734|68576,Prkag1|Tuba1b|Gabarap|Ube2d3|Map1lc3a|Lamtor5,-2.4
hits,Reactome Gene Sets,6,R-MMU-1632852,Macroautophagy,,-4.2,9,6.6,21160,126,112,6,5.4,2.1,19082|22143|56486|66105|66734|68576,Prkag1|Tuba1b|Gabarap|Ube2d3|Map1lc3a|Lamtor5,-2.4
hits,KEGG Pathway,24,mmu00604,Glycosphingolipid biosynthesis - ganglio series - Mus musculus (house mouse),,-4.2,38,10,21160,15,112,3,2.7,1.5,12091|15212|20442,Glb1|Hexb|St3gal1,-2.4
hits,Reactome Gene Sets,6,R-MMU-9864848,Complex IV assembly,,-4.2,18,8.1,21160,41,112,4,3.6,1.8,12857|12861|12867|110323,Cox4i1|Cox6a1|Cox7c|Cox6b1,-2.4
hits,KEGG Pathway,24,mmu04068,FoxO signaling pathway - Mus musculus (house mouse),,-4.1,8.5,6.3,21160,133,112,6,5.4,2.1,12444|18176|19082|19211|20393|56486,Ccnd2|Nras|Prkag1|Pten|Sgk1|Gabarap,-2.3
hits,GO Biological Processes,19,GO:0019377,glycolipid catabolic process,19_GO:0009987 cellular process,-4.1,35,10,21160,16,112,3,2.7,1.5,12091|15212|19156,Glb1|Hexb|Psap,-2.3
hits,KEGG Pathway,24,mmu04142,Lysosome - Mus musculus (house mouse),,-4.1,8.3,6.3,21160,136,112,6,5.4,2.1,12091|12751|13033|14387|15212|19156,Glb1|Tpp1|Ctsd|Gaa|Hexb|Psap,-2.3
hits,Reactome Gene Sets,6,R-MMU-166658,Complement cascade,,-4,16,7.6,21160,46,112,4,3.6,1.8,12268|12628|12759|22370,C4b|Cfh|Clu|Vtn,-2.2
hits,GO Biological Processes,19,GO:0009416,response to light stimulus,19_GO:0050896 response to stimulus,-4,4.9,5.3,21160,350,112,9,8,2.6,11820|14775|15312|15902|18538|20393|22139|56438|232975,App|Gpx1|Hmgn1|Id2|Pcna|Sgk1|Ttr|Rbx1|Atp1a3,-2.2
hits,GO Biological Processes,19,GO:0007033,vacuole organization,19_GO:0009987 cellular process,-4,6.5,5.8,21160,203,112,7,6.2,2.3,12751|13033|14387|15212|56486|66734|386649,Tpp1|Ctsd|Gaa|Hexb|Gabarap|Map1lc3a|Nsfl1c,-2.2
hits,GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-4,4.8,5.3,21160,351,112,9,8,2.6,11816|12444|12654|13167|14118|15312|16975|18538|19211,Apoe|Ccnd2|Chi3l1|Dbi|Fbn1|Hmgn1|Lrp8|Pcna|Pten,-2.2
hits,GO Biological Processes,19,GO:0071280,cellular response to copper ion,19_GO:0050896 response to stimulus,-4,31,9.4,21160,18,112,3,2.7,1.5,17748|17750|66734,Mt1|Mt2|Map1lc3a,-2.2
hits,GO Biological Processes,19,GO:1900221,regulation of amyloid-beta clearance,19_GO:0032501 multicellular organismal process,-4,31,9.4,21160,18,112,3,2.7,1.5,11816|11820|12759,Apoe|App|Clu,-2.2
hits,GO Biological Processes,19,GO:0007611,learning or memory,19_GO:0032501 multicellular organismal process,-3.9,4.8,5.2,21160,357,112,9,8,2.6,11816|11820|12444|13167|14607|19211|20393|28199|232975,Apoe|App|Ccnd2|Dbi|Gip|Pten|Sgk1|Dcaf11|Atp1a3,-2.2
hits,Reactome Gene Sets,6,R-MMU-6811434,COPI-dependent Golgi-to-ER retrograde traffic,,-3.9,10,6.5,21160,91,112,5,4.5,2,11842|16561|20333|22143|56334,Arf3|Kif1b|Sec22b|Tuba1b|Tmed2,-2.1
hits,GO Biological Processes,19,GO:0019725,cellular homeostasis,19_GO:0042592 homeostatic process,-3.9,3.4,4.7,21160,732,112,13,12,3,11816|11820|11932|14319|14387|14775|15212|17748|17750|18642|20393|21672|232975,Apoe|App|Atp1b2|Fth1|Gaa|Gpx1|Hexb|Mt1|Mt2|Pfkm|Sgk1|Prdx2|Atp1a3,-2.1
hits,Reactome Gene Sets,6,R-MMU-163210,Formation of ATP by chemiosmotic coupling,,-3.8,28,8.9,21160,20,112,3,2.7,1.5,27425|57423|66043,Atp5mg|Atp5mf|Atp5f1d,-2.1
hits,GO Biological Processes,19,GO:0046514,ceramide catabolic process,19_GO:0009987 cellular process,-3.8,28,8.9,21160,20,112,3,2.7,1.5,12091|15212|19156,Glb1|Hexb|Psap,-2.1
hits,Reactome Gene Sets,6,R-MMU-8949613,Cristae formation,,-3.8,28,8.9,21160,20,112,3,2.7,1.5,27425|57423|66043,Atp5mg|Atp5mf|Atp5f1d,-2.1
hits,KEGG Pathway,24,mmu04723,Retrograde endocannabinoid signaling - Mus musculus (house mouse),,-3.8,7.4,5.8,21160,153,112,6,5.4,2.1,54405|66414|68194|68375|78330|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufv3|Ndufs6,-2
hits,GO Biological Processes,19,GO:0030162,regulation of proteolysis,19_GO:0050789 regulation of biological process,-3.7,3.5,4.7,21160,653,112,12,11,2.9,11816|11820|12759|13033|14775|19186|19211|22370|54208|56438|56486|68576,Apoe|App|Clu|Ctsd|Gpx1|Psme1|Pten|Vtn|Arl6ip1|Rbx1|Gabarap|Lamtor5,-2
hits,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0042592 homeostatic process,-3.7,4.1,4.9,21160,465,112,10,8.9,2.7,11816|11820|11932|14184|14319|15212|17748|17750|20393|232975,Apoe|App|Atp1b2|Fgfr3|Fth1|Hexb|Mt1|Mt2|Sgk1|Atp1a3,-2
hits,GO Biological Processes,19,GO:0042552,myelination,19_GO:0032502 developmental process,-3.7,7.3,5.7,21160,156,112,6,5.4,2.1,12527|12759|14184|15212|19156|19211,Cd9|Clu|Fgfr3|Hexb|Psap|Pten,-2
hits,GO Biological Processes,19,GO:0006687,glycosphingolipid metabolic process,19_GO:0009987 cellular process,-3.7,14,7,21160,54,112,4,3.6,1.8,12091|15212|19156|20442,Glb1|Hexb|Psap|St3gal1,-2
hits,GO Biological Processes,19,GO:0007272,ensheathment of neurons,19_GO:0032502 developmental process,-3.7,7.1,5.7,21160,159,112,6,5.4,2.1,12527|12759|14184|15212|19156|19211,Cd9|Clu|Fgfr3|Hexb|Psap|Pten,-2
hits,GO Biological Processes,19,GO:0008366,axon ensheathment,19_GO:0032502 developmental process,-3.7,7.1,5.7,21160,159,112,6,5.4,2.1,12527|12759|14184|15212|19156|19211,Cd9|Clu|Fgfr3|Hexb|Psap|Pten,-2
hits,Reactome Gene Sets,6,R-MMU-5653656,Vesicle-mediated transport,,-3.7,3.7,4.7,21160,567,112,11,9.8,2.8,11773|11816|11842|12793|14319|16561|20333|22143|26894|56334|56486,Ap2m1|Apoe|Arf3|Cnih1|Fth1|Kif1b|Sec22b|Tuba1b|Cops7a|Tmed2|Gabarap,-2
hits,GO Biological Processes,19,GO:0106027,neuron projection organization,19_GO:0009987 cellular process,-3.7,13,6.8,21160,56,112,4,3.6,1.8,11820|17919|19211|232975,App|Myo5b|Pten|Atp1a3,-1.9
hits,GO Biological Processes,19,GO:0009314,response to radiation,19_GO:0050896 response to stimulus,-3.6,4,4.8,21160,478,112,10,8.9,2.7,11820|12444|14775|15312|15902|18538|20393|22139|56438|232975,App|Ccnd2|Gpx1|Hmgn1|Id2|Pcna|Sgk1|Ttr|Rbx1|Atp1a3,-1.9
hits,GO Biological Processes,19,GO:0048709,oligodendrocyte differentiation,19_GO:0032502 developmental process,-3.6,9,6,21160,105,112,5,4.5,2,12759|14184|15902|19211|22370,Clu|Fgfr3|Id2|Pten|Vtn,-1.9
hits,GO Biological Processes,19,GO:1903050,regulation of proteolysis involved in protein catabolic process,19_GO:0050789 regulation of biological process,-3.6,5.7,5.2,21160,234,112,7,6.2,2.3,11816|12759|14775|19186|19211|56438|56486,Apoe|Clu|Gpx1|Psme1|Pten|Rbx1|Gabarap,-1.9
hits,GO Biological Processes,19,GO:0014003,oligodendrocyte development,19_GO:0032502 developmental process,-3.6,13,6.7,21160,58,112,4,3.6,1.8,12759|14184|15902|19211,Clu|Fgfr3|Id2|Pten,-1.9
hits,GO Biological Processes,19,GO:0033108,mitochondrial respiratory chain complex assembly,19_GO:0009987 cellular process,-3.6,8.8,5.9,21160,107,112,5,4.5,2,54405|66414|68194|68375|407785,Ndufa1|Ndufa12|Ndufb4|Ndufa8|Ndufs6,-1.9
hits,GO Biological Processes,19,GO:0007263,nitric oxide mediated signal transduction,19_GO:0050896 response to stimulus,-3.6,24,8.1,21160,24,112,3,2.7,1.5,11816|17748|17750,Apoe|Mt1|Mt2,-1.9
hits,GO Biological Processes,19,GO:0050890,cognition,19_GO:0032501 multicellular organismal process,-3.5,4.2,4.8,21160,403,112,9,8,2.6,11816|11820|12444|13167|14607|19211|20393|28199|232975,Apoe|App|Ccnd2|Dbi|Gip|Pten|Sgk1|Dcaf11|Atp1a3,-1.8
hits,GO Biological Processes,19,GO:0040008,regulation of growth,19_GO:0040007 growth,-3.5,3.3,4.4,21160,691,112,12,11,2.9,11816|11820|12444|14184|16011|17748|17750|17919|19211|20393|21881|28019,Apoe|App|Ccnd2|Fgfr3|Igfbp5|Mt1|Mt2|Myo5b|Pten|Sgk1|Tkt|Ing4,-1.8
hits,GO Biological Processes,19,GO:1902993,positive regulation of amyloid precursor protein catabolic process,19_GO:0048518 positive regulation of biological process,-3.5,22,7.7,21160,26,112,3,2.7,1.5,11816|11820|12759,Apoe|App|Clu,-1.8
hits,GO Biological Processes,19,GO:0008344,adult locomotory behavior,19_GO:0032501 multicellular organismal process,-3.4,8.1,5.6,21160,116,112,5,4.5,2,11820|12444|14607|15902|232975,App|Ccnd2|Gip|Id2|Atp1a3,-1.7
hits,GO Biological Processes,19,GO:0048260,positive regulation of receptor-mediated endocytosis,19_GO:0051179 localization,-3.4,12,6.3,21160,65,112,4,3.6,1.8,11773|11820|12759|22370,Ap2m1|App|Clu|Vtn,-1.7
hits,Reactome Gene Sets,6,R-MMU-556833,Metabolism of lipids,,-3.4,3.4,4.4,21160,611,112,11,9.8,2.8,11842|12091|13167|14775|15212|16922|19156|19211|20467|27388|225845,Arf3|Glb1|Dbi|Gpx1|Hexb|Phyh|Psap|Pten|Sin3b|Ptdss2|Plaat3,-1.7
hits,Reactome Gene Sets,6,R-MMU-71387,Metabolism of carbohydrates,,-3.4,5.2,4.9,21160,254,112,7,6.2,2.3,12091|14387|15212|18642|18655|20442|21881,Glb1|Gaa|Hexb|Pfkm|Pgk1|St3gal1|Tkt,-1.7
hits,GO Biological Processes,19,GO:0006883,intracellular sodium ion homeostasis,19_GO:0042592 homeostatic process,-3.4,20,7.4,21160,28,112,3,2.7,1.5,11932|20393|232975,Atp1b2|Sgk1|Atp1a3,-1.7
hits,GO Biological Processes,19,GO:0010001,glial cell differentiation,19_GO:0032502 developmental process,-3.3,5.1,4.9,21160,258,112,7,6.2,2.3,11820|12759|14184|15902|19211|22370|70083,App|Clu|Fgfr3|Id2|Pten|Vtn|Metrn,-1.7
hits,Reactome Gene Sets,6,R-MMU-1592230,Mitochondrial biogenesis,,-3.3,20,7.3,21160,29,112,3,2.7,1.5,27425|57423|66043,Atp5mg|Atp5mf|Atp5f1d,-1.6
hits,GO Biological Processes,19,GO:0001573,ganglioside metabolic process,19_GO:0009987 cellular process,-3.3,20,7.3,21160,29,112,3,2.7,1.5,12091|15212|20442,Glb1|Hexb|St3gal1,-1.6
hits,KEGG Pathway,24,mmu01200,Carbon metabolism - Mus musculus (house mouse),,-3.3,7.7,5.4,21160,122,112,5,4.5,2,18642|18655|20917|21881|170718,Pfkm|Pgk1|Suclg2|Tkt|Idh3b,-1.6
hits,GO Biological Processes,19,GO:0098754,detoxification,19_GO:0098754 detoxification,-3.3,7.7,5.4,21160,122,112,5,4.5,2,11816|14775|17748|17750|21672,Apoe|Gpx1|Mt1|Mt2|Prdx2,-1.6
hits,Reactome Gene Sets,6,R-MMU-446203,Asparagine N-linked glycosylation,,-3.3,5.1,4.8,21160,261,112,7,6.2,2.3,11842|12091|12793|20333|20442|22143|56334,Arf3|Glb1|Cnih1|Sec22b|St3gal1|Tuba1b|Tmed2,-1.6
hits,GO Biological Processes,19,GO:0030193,regulation of blood coagulation,19_GO:0032501 multicellular organismal process,-3.3,11,6,21160,69,112,4,3.6,1.8,11816|12527|21672|22370,Apoe|Cd9|Prdx2|Vtn,-1.6
hits,KEGG Pathway,24,mmu05230,Central carbon metabolism in cancer - Mus musculus (house mouse),,-3.3,11,6,21160,69,112,4,3.6,1.8,14184|18176|18642|19211,Fgfr3|Nras|Pfkm|Pten,-1.6
hits,Reactome Gene Sets,6,R-MMU-216083,Integrin cell surface interactions,,-3.3,11,6,21160,69,112,4,3.6,1.8,12837|14118|22370|329941,Col8a1|Fbn1|Vtn|Col8a2,-1.6
hits,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-3.3,5,4.8,21160,262,112,7,6.2,2.3,12837|13033|14118|18542|22370|58859|329941,Col8a1|Ctsd|Fbn1|Pcolce|Vtn|Efemp2|Col8a2,-1.6
hits,Reactome Gene Sets,6,R-MMU-8856688,Golgi-to-ER retrograde transport,,-3.3,7.7,5.4,21160,123,112,5,4.5,2,11842|16561|20333|22143|56334,Arf3|Kif1b|Sec22b|Tuba1b|Tmed2,-1.6
hits,GO Biological Processes,19,GO:0043085,positive regulation of catalytic activity,19_GO:0065007 biological regulation,-3.3,3.1,4.2,21160,733,112,12,11,2.9,11816|12444|12654|13033|13167|14118|14184|15312|16975|18538|19156|19211,Apoe|Ccnd2|Chi3l1|Ctsd|Dbi|Fbn1|Fgfr3|Hmgn1|Lrp8|Pcna|Psap|Pten,-1.6
hits,GO Biological Processes,19,GO:0016052,carbohydrate catabolic process,19_GO:0009987 cellular process,-3.3,7.6,5.4,21160,124,112,5,4.5,2,12091|14387|15212|18642|18655,Glb1|Gaa|Hexb|Pfkm|Pgk1,-1.6
hits,Reactome Gene Sets,6,R-MMU-199991,Membrane Trafficking,,-3.3,3.5,4.3,21160,533,112,10,8.9,2.7,11773|11842|12793|14319|16561|20333|22143|26894|56334|56486,Ap2m1|Arf3|Cnih1|Fth1|Kif1b|Sec22b|Tuba1b|Cops7a|Tmed2|Gabarap,-1.6
hits,GO Biological Processes,19,GO:1900046,regulation of hemostasis,19_GO:0050789 regulation of biological process,-3.3,11,5.9,21160,71,112,4,3.6,1.8,11816|12527|21672|22370,Apoe|Cd9|Prdx2|Vtn,-1.6
hits,GO Biological Processes,19,GO:0055080,monoatomic cation homeostasis,19_GO:0042592 homeostatic process,-3.3,3.5,4.3,21160,536,112,10,8.9,2.7,11816|11820|11932|14184|14319|15212|17748|17750|20393|232975,Apoe|App|Atp1b2|Fgfr3|Fth1|Hexb|Mt1|Mt2|Sgk1|Atp1a3,-1.6
hits,GO Biological Processes,19,GO:0030149,sphingolipid catabolic process,19_GO:0009987 cellular process,-3.2,18,7,21160,31,112,3,2.7,1.5,12091|15212|19156,Glb1|Hexb|Psap,-1.6
hits,WikiPathways,27,WP3675,Factors and pathways affecting insulin like growth factor IGF1 Akt signaling,,-3.2,18,7,21160,31,112,3,2.7,1.5,16011|19211|21937,Igfbp5|Pten|Tnfrsf1a,-1.6
hits,GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0009987 cellular process,-3.2,3,4.1,21160,748,112,12,11,2.9,11773|11816|12527|12759|19156|19211|20333|27643|54208|56334|225845|386649,Ap2m1|Apoe|Cd9|Clu|Psap|Pten|Sec22b|Ubl4a|Arl6ip1|Tmed2|Plaat3|Nsfl1c,-1.6
hits,GO Biological Processes,19,GO:0030003,intracellular monoatomic cation homeostasis,19_GO:0042592 homeostatic process,-3.2,3.8,4.4,21160,448,112,9,8,2.6,11816|11820|11932|14319|15212|17748|17750|20393|232975,Apoe|App|Atp1b2|Fth1|Hexb|Mt1|Mt2|Sgk1|Atp1a3,-1.5
hits,GO Biological Processes,19,GO:0061136,regulation of proteasomal protein catabolic process,19_GO:0050789 regulation of biological process,-3.2,5.8,4.9,21160,197,112,6,5.4,2.1,11816|12759|14775|19186|56438|56486,Apoe|Clu|Gpx1|Psme1|Rbx1|Gabarap,-1.5
hits,GO Biological Processes,19,GO:0030534,adult behavior,19_GO:0032501 multicellular organismal process,-3.2,5.8,4.9,21160,197,112,6,5.4,2.1,11820|12444|14607|15902|19211|232975,App|Ccnd2|Gip|Id2|Pten|Atp1a3,-1.5
hits,Reactome Gene Sets,6,R-MMU-2129379,Molecules associated with elastic fibres,,-3.2,18,6.9,21160,32,112,3,2.7,1.5,14118|22370|58859,Fbn1|Vtn|Efemp2,-1.5
hits,Reactome Gene Sets,6,R-MMU-9840310,Glycosphingolipid catabolism,,-3.2,18,6.9,21160,32,112,3,2.7,1.5,12091|15212|19156,Glb1|Hexb|Psap,-1.5
hits,KEGG Pathway,24,mmu00052,Galactose metabolism - Mus musculus (house mouse),,-3.2,18,6.9,21160,32,112,3,2.7,1.5,12091|14387|18642,Glb1|Gaa|Pfkm,-1.5
hits,KEGG Pathway,24,mmu04918,Thyroid hormone synthesis - Mus musculus (house mouse),,-3.2,10,5.8,21160,74,112,4,3.6,1.8,11932|14775|22139|232975,Atp1b2|Gpx1|Ttr|Atp1a3,-1.5
hits,GO Biological Processes,19,GO:0048592,eye morphogenesis,19_GO:0032502 developmental process,-3.2,5.7,4.9,21160,198,112,6,5.4,2.1,12628|12837|14118|14184|15312|329941,Cfh|Col8a1|Fbn1|Fgfr3|Hmgn1|Col8a2,-1.5
hits,GO Biological Processes,19,GO:0050801,monoatomic ion homeostasis,19_GO:0042592 homeostatic process,-3.2,3.4,4.2,21160,549,112,10,8.9,2.7,11816|11820|11932|14184|14319|15212|17748|17750|20393|232975,Apoe|App|Atp1b2|Fgfr3|Fth1|Hexb|Mt1|Mt2|Sgk1|Atp1a3,-1.5
hits,GO Biological Processes,19,GO:0048662,negative regulation of smooth muscle cell proliferation,19_GO:0048519 negative regulation of biological process,-3.2,10,5.7,21160,75,112,4,3.6,1.8,11816|16011|19211|58859,Apoe|Igfbp5|Pten|Efemp2,-1.5
hits,GO Biological Processes,19,GO:0050818,regulation of coagulation,19_GO:0032501 multicellular organismal process,-3.2,10,5.7,21160,75,112,4,3.6,1.8,11816|12527|21672|22370,Apoe|Cd9|Prdx2|Vtn,-1.5
hits,GO Biological Processes,19,GO:0061041,regulation of wound healing,19_GO:0050896 response to stimulus,-3.2,7.2,5.2,21160,132,112,5,4.5,2,11816|12527|19211|21672|22370,Apoe|Cd9|Pten|Prdx2|Vtn,-1.5
hits,GO Biological Processes,19,GO:0046688,response to copper ion,19_GO:0050896 response to stimulus,-3.2,17,6.8,21160,33,112,3,2.7,1.5,17748|17750|66734,Mt1|Mt2|Map1lc3a,-1.5
hits,Reactome Gene Sets,6,R-MMU-5694530,Cargo concentration in the ER,,-3.2,17,6.8,21160,33,112,3,2.7,1.5,12793|20333|56334,Cnih1|Sec22b|Tmed2,-1.5
hits,Reactome Gene Sets,6,R-MMU-9837999,Mitochondrial protein degradation,,-3.1,9.9,5.7,21160,76,112,4,3.6,1.8,20917|22272|27425|78330,Suclg2|Uqcrq|Atp5mg|Ndufv3,-1.5
hits,GO Biological Processes,19,GO:0006641,triglyceride metabolic process,19_GO:0009987 cellular process,-3.1,9.9,5.7,21160,76,112,4,3.6,1.8,11816|13167|14775|225845,Apoe|Dbi|Gpx1|Plaat3,-1.5
hits,GO Biological Processes,19,GO:0006873,intracellular monoatomic ion homeostasis,19_GO:0042592 homeostatic process,-3.1,3.7,4.3,21160,459,112,9,8,2.6,11816|11820|11932|14319|15212|17748|17750|20393|232975,Apoe|App|Atp1b2|Fth1|Hexb|Mt1|Mt2|Sgk1|Atp1a3,-1.5
hits,GO Biological Processes,19,GO:0032291,axon ensheathment in central nervous system,19_GO:0032502 developmental process,-3.1,17,6.7,21160,34,112,3,2.7,1.5,12759|14184|19211,Clu|Fgfr3|Pten,-1.5
hits,GO Biological Processes,19,GO:0034250,positive regulation of amide metabolic process,19_GO:0048518 positive regulation of biological process,-3.1,17,6.7,21160,34,112,3,2.7,1.5,11816|12759|21937,Apoe|Clu|Tnfrsf1a,-1.5
hits,GO Biological Processes,19,GO:0022010,central nervous system myelination,19_GO:0032502 developmental process,-3.1,17,6.7,21160,34,112,3,2.7,1.5,12759|14184|19211,Clu|Fgfr3|Pten,-1.5
hits,GO Biological Processes,19,GO:0006413,translational initiation,19_GO:0009987 cellular process,-3.1,9.7,5.6,21160,78,112,4,3.6,1.8,13681|53356|56347|68184,Eif4a1|Eif3g|Eif3c|Denr,-1.5
hits,GO Biological Processes,19,GO:0045732,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-3.1,5.5,4.7,21160,206,112,6,5.4,2.1,11816|11820|12759|20333|56438|56486,Apoe|App|Clu|Sec22b|Rbx1|Gabarap,-1.5
hits,KEGG Pathway,24,mmu01230,Biosynthesis of amino acids - Mus musculus (house mouse),,-3.1,9.6,5.6,21160,79,112,4,3.6,1.8,18642|18655|21881|170718,Pfkm|Pgk1|Tkt|Idh3b,-1.4
hits,Reactome Gene Sets,6,R-MMU-1638074,Keratan sulfate/keratin metabolism,,-3.1,16,6.6,21160,35,112,3,2.7,1.5,12091|15212|20442,Glb1|Hexb|St3gal1,-1.4
hits,GO Biological Processes,19,GO:0042176,regulation of protein catabolic process,19_GO:0050789 regulation of biological process,-3.1,4,4.3,21160,374,112,8,7.1,2.4,11816|11820|12759|14775|19186|20333|56438|56486,Apoe|App|Clu|Gpx1|Psme1|Sec22b|Rbx1|Gabarap,-1.4
hits,GO Biological Processes,19,GO:0046466,membrane lipid catabolic process,19_GO:0009987 cellular process,-3,16,6.5,21160,36,112,3,2.7,1.5,12091|15212|19156,Glb1|Hexb|Psap,-1.4
hits,GO Biological Processes,19,GO:1901136,carbohydrate derivative catabolic process,19_GO:0009987 cellular process,-3,5.4,4.7,21160,211,112,6,5.4,2.1,12091|12654|15212|18642|18655|19156,Glb1|Chi3l1|Hexb|Pfkm|Pgk1|Psap,-1.4
hits,GO Biological Processes,19,GO:0030900,forebrain development,19_GO:0032502 developmental process,-3,3.5,4.1,21160,480,112,9,8,2.6,11820|11932|13167|14184|15902|16975|19211|22272|232975,App|Atp1b2|Dbi|Fgfr3|Id2|Lrp8|Pten|Uqcrq|Atp1a3,-1.4
hits,Reactome Gene Sets,6,R-MMU-199977,ER to Golgi Anterograde Transport,,-3,6.5,4.9,21160,145,112,5,4.5,2,11842|12793|20333|22143|56334,Arf3|Cnih1|Sec22b|Tuba1b|Tmed2,-1.4
hits,KEGG Pathway,24,mmu04960,Aldosterone-regulated sodium reabsorption - Mus musculus (house mouse),,-3,15,6.3,21160,38,112,3,2.7,1.5,11932|20393|232975,Atp1b2|Sgk1|Atp1a3,-1.3
hits,GO Biological Processes,19,GO:0021782,glial cell development,19_GO:0032502 developmental process,-3,6.4,4.8,21160,147,112,5,4.5,2,11820|12759|14184|15902|19211,App|Clu|Fgfr3|Id2|Pten,-1.3
hits,GO Biological Processes,19,GO:0051338,regulation of transferase activity,19_GO:0065007 biological regulation,-2.9,3.2,4,21160,587,112,10,8.9,2.7,11816|11820|12444|12654|13167|14118|15312|16975|18538|19211,Apoe|App|Ccnd2|Chi3l1|Dbi|Fbn1|Hmgn1|Lrp8|Pcna|Pten,-1.3
hits,Reactome Gene Sets,6,R-MMU-1566948,Elastic fibre formation,,-2.9,15,6.2,21160,39,112,3,2.7,1.5,14118|22370|58859,Fbn1|Vtn|Efemp2,-1.3
hits,GO Biological Processes,19,GO:0001935,endothelial cell proliferation,19_GO:0009987 cellular process,-2.9,14,6,21160,41,112,3,2.7,1.5,12837|14184|329941,Col8a1|Fgfr3|Col8a2,-1.3
hits,GO Biological Processes,19,GO:0055078,sodium ion homeostasis,19_GO:0042592 homeostatic process,-2.9,14,6,21160,41,112,3,2.7,1.5,11932|20393|232975,Atp1b2|Sgk1|Atp1a3,-1.3
hits,GO Biological Processes,19,GO:0006026,aminoglycan catabolic process,19_GO:0009987 cellular process,-2.9,14,6,21160,41,112,3,2.7,1.5,12091|12654|15212,Glb1|Chi3l1|Hexb,-1.3
hits,GO Biological Processes,19,GO:0000045,autophagosome assembly,19_GO:0009987 cellular process,-2.9,8.3,5.1,21160,91,112,4,3.6,1.8,13033|56486|66734|386649,Ctsd|Gabarap|Map1lc3a|Nsfl1c,-1.2
hits,Reactome Gene Sets,6,R-MMU-6798695,Neutrophil degranulation,,-2.8,3.4,3.9,21160,506,112,9,8,2.6,12091|12654|13033|14319|14387|15212|19156|22139|57437,Glb1|Chi3l1|Ctsd|Fth1|Gaa|Hexb|Psap|Ttr|Golga7,-1.2
hits,KEGG Pathway,24,mmu04150,mTOR signaling pathway - Mus musculus (house mouse),,-2.8,6,4.6,21160,158,112,5,4.5,2,18176|19211|20393|21937|68576,Nras|Pten|Sgk1|Tnfrsf1a|Lamtor5,-1.2
hits,KEGG Pathway,24,mmu04610,Complement and coagulation cascades - Mus musculus (house mouse),,-2.8,8,5,21160,94,112,4,3.6,1.8,12268|12628|12759|22370,C4b|Cfh|Clu|Vtn,-1.2
hits,GO Biological Processes,19,GO:0043010,camera-type eye development,19_GO:0032502 developmental process,-2.8,3.7,4,21160,413,112,8,7.1,2.4,12628|12837|14118|14184|15312|17187|225845|329941,Cfh|Col8a1|Fbn1|Fgfr3|Hmgn1|Max|Plaat3|Col8a2,-1.2
hits,GO Biological Processes,19,GO:0019320,hexose catabolic process,19_GO:0009987 cellular process,-2.8,13,5.8,21160,44,112,3,2.7,1.5,12091|18642|18655,Glb1|Pfkm|Pgk1,-1.2
hits,GO Biological Processes,19,GO:0007617,mating behavior,19_GO:0022414 reproductive process,-2.8,13,5.8,21160,44,112,3,2.7,1.5,11820|15212|19211,App|Hexb|Pten,-1.2
