,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
282,1.65934770333212e-06,0.601322596990437,0.359,0.23,0.019115685542386,Itpk1,0.129
283,2.68945097596906e-08,0.924082540755123,0.281,0.153,0.000309824752431636,Anks1,0.128
284,1.44671270157664e-11,0.442426806677968,0.889,0.761,1.66661303221629e-07,Osbp2,0.128
285,4.81780351256224e-07,0.757724154333004,0.328,0.2,0.0055501096464717,Jun,0.128
286,2.77470608943761e-06,0.505947926215461,0.505,0.377,0.0319646141503212,Amph,0.128
287,1.36519828423597e-05,0.305478584583516,0.781,0.653,0.157270842343984,Arl3,0.128
288,4.19781366086421e-05,0.383962930632679,0.469,0.341,0.483588133731557,Pgap3,0.128
289,4.97325468910399e-20,0.644274301657347,0.891,0.764,5.7291894018478e-16,Adipor1,0.127
290,1.50144931348017e-06,0.496922282444499,0.518,0.391,0.0172966960912915,Zscan26,0.127
291,2.12710759456728e-06,0.532964718452639,0.424,0.297,0.024504279489415,Nudc,0.127
292,6.63848819110773e-06,0.448377472033999,0.496,0.369,0.076475383961561,Riok3,0.127
293,1.49019051496651e-05,0.403687727186085,0.4,0.273,0.171669947324141,Ddit4,0.127
294,9.51673591944204e-07,0.667259471197086,0.351,0.224,0.0109632797791972,Gadd45a,0.127
295,3.89340239126499e-07,0.682436027028767,0.319,0.193,0.00448519955473727,Sec22c,0.126
296,6.6841530543215e-07,0.661216173479657,0.317,0.191,0.00770014431857837,Gpatch2l,0.126
297,2.51614663552341e-06,0.579386913074491,0.397,0.271,0.0289860092412297,Elmod2,0.126
298,9.08578650060167e-08,0.830877266672881,0.292,0.166,0.00104668260486931,Mpped2,0.126
299,2.43982985391472e-07,0.76608762726763,0.408,0.283,0.00281068399170976,Cfap298,0.125
300,3.29894849275941e-06,0.273856803099879,0.859,0.734,0.0380038866365884,Fam161a,0.125
301,1.04848718657774e-05,0.467274290918809,0.379,0.254,0.120785723893756,Plagl2,0.125
302,2.06475424401218e-05,0.45426871951712,0.531,0.406,0.237859688910203,Gpi1,0.125
303,6.59405187943345e-05,0.308786248435869,0.652,0.527,0.759634776510733,Lrit2,0.125
304,1.07158955302027e-06,0.487736987857443,0.574,0.449,0.0123447116507935,Adam9,0.125
305,4.38983894059567e-08,0.938620273596319,0.275,0.151,0.000505709445956621,Rnf215,0.124
306,5.00406137180038e-08,0.913222085140036,0.27,0.146,0.000576467870031404,Tnip2,0.124
307,6.4338573540473e-07,0.717535064217305,0.335,0.211,0.00741180367186249,Shroom2,0.124
308,8.41597891485116e-14,0.536760379795153,0.837,0.713,9.69520770990854e-10,Aldoa,0.124
309,2.79399246939645e-06,0.568399434682219,0.371,0.247,0.0321867932474471,Polr3k,0.124
310,7.88274971905973e-06,0.553185397809354,0.397,0.273,0.0908092767635681,Stk11,0.124
311,1.33468688061087e-05,0.472377731693797,0.498,0.374,0.153755928646372,Vbp1,0.124
312,3.25811322125111e-06,0.486305893943183,0.58,0.456,0.0375334643088127,Map7,0.124
313,4.47396144984742e-05,0.34268665505416,0.585,0.461,0.515400359022423,Cacnb2,0.124
314,1.65742891240099e-11,0.484332173016845,0.839,0.716,1.90935810708594e-07,Ldha,0.123
315,2.84406906595574e-06,0.58972753831053,0.38,0.257,0.0327636756398101,Gas7,0.123
316,1.72813405390294e-05,0.42306007151818,0.486,0.363,0.199081043009619,Zfp444,0.123
317,3.08266574714949e-05,0.405317643324564,0.402,0.279,0.355123094071621,Brf1,0.123
318,0.000113932871316206,0.311047337880203,0.489,0.366,1,Odc1,0.123
319,1.3884944535868e-19,0.634595174252882,0.915,0.793,1.59954561053199e-15,Cplx4,0.122
320,2.10274705830423e-06,0.601604952415722,0.361,0.239,0.0242236461116647,Borcs8,0.122
321,1.43683881205113e-60,1.05294853993812,0.984,0.863,1.6552383114829e-56,Rp1,0.121
322,1.85632323072773e-05,0.457428741227163,0.415,0.294,0.213848436179835,Mapk9,0.121
323,0.000532957888984565,0.289542707578628,0.572,0.451,1,Nipbl,0.121
324,0.000100456982946539,0.383791858383833,0.54,0.42,1,R3hdm2,0.12
325,3.9594513979379e-07,0.817706259161236,0.306,0.186,0.00456128801042446,Peli1,0.12
326,2.77234278617802e-06,0.573218421200624,0.313,0.193,0.0319373888967708,Pcdhgb2,0.12
327,4.77503352036329e-06,0.612926830620806,0.373,0.253,0.0550083861545851,Arhgap24,0.12
328,9.31639254318629e-06,0.354645119362215,0.717,0.597,0.107324842097506,Pcbp2,0.12
329,1.74574158485653e-05,0.457289776694016,0.371,0.251,0.201109430575472,Cep250,0.12
330,8.42604491155103e-05,0.351325573328032,0.433,0.313,0.970680373810679,Gtf2ird1,0.12
331,6.52211439961556e-08,0.954121367136507,0.255,0.136,0.000751347578835713,Clba1,0.119
332,9.37139145920311e-07,0.764267000199776,0.299,0.18,0.010795842961002,Afdn,0.119
333,1.01457075326216e-05,0.554023887881612,0.5,0.381,0.116878550775801,Npepps,0.119
334,1.09040697179049e-05,0.519564417138239,0.442,0.323,0.125614883150265,Ist1,0.119
335,1.21094591185344e-05,0.456691283756991,0.469,0.35,0.139500969045516,Lsm14b,0.119
336,1.67737261592072e-05,0.484042504299701,0.373,0.254,0.193233325354067,Fis1,0.119
337,2.07764392112093e-05,0.468656246291738,0.399,0.28,0.239344579713132,Ppp1r16a,0.119
338,3.14614995763459e-05,0.500072945196113,0.433,0.314,0.362436475119505,Heatr5a,0.119
339,0.000178595988806453,0.263678780614369,0.605,0.486,1,Sh3glb1,0.119
340,2.69411164686571e-06,0.679114319636637,0.35,0.231,0.031036166171893,Smim40-ps,0.119
341,4.05231339072006e-05,0.382526919585951,0.534,0.416,0.466826502610951,Cep290,0.118
342,9.6995865830346e-07,0.745569954048374,0.292,0.174,0.0111739237436559,Zfp384,0.118
343,1.3260347807834e-06,0.369882465842237,0.795,0.677,0.0152759206746248,Kcnb1,0.118
344,5.47152095898363e-06,0.583694754557954,0.391,0.273,0.0630319214474914,Phax,0.118
345,4.86602748280457e-05,0.44418384493836,0.447,0.329,0.560566366019086,Get4,0.118
346,0.000138735601420811,0.328979235633562,0.491,0.373,1,Brwd1,0.118
347,0.000224013780208263,0.291735467607404,0.411,0.293,1,Zmym2,0.118
348,0.000507167196793922,0.274752978889074,0.598,0.48,1,Ppp2r5e,0.118
349,9.48367171211031e-06,0.483760188340951,0.527,0.41,0.109251898123511,Slc31a2,0.117
350,9.84896861882389e-12,0.451769695653382,0.844,0.727,1.13460118488851e-07,Tnpo1,0.117
351,0.000120953023335009,0.384812130726836,0.498,0.381,1,Usp34,0.117
352,2.94724034019179e-06,0.320318842025705,0.795,0.679,0.0339522087190094,Crb1,0.116
353,2.7312270164803e-05,0.47879918235288,0.395,0.279,0.314637352298531,Crppa,0.116
354,7.13312421768121e-05,0.425768396548715,0.473,0.357,0.821735909876876,Oxct1,0.116
355,0.00030929647471262,0.278840173029534,0.639,0.523,1,Mbnl2,0.116
356,0.000319813234221205,0.257672664686775,0.656,0.54,1,Hnrnpu,0.116
357,0.000587141380473798,0.29009969295994,0.513,0.397,1,Cul4a,0.116
358,5.61161669295572e-05,0.367821350736815,0.576,0.46,0.646458243028499,Lca5,0.116
359,0.000212010908535272,0.291971589908113,0.576,0.46,1,Cpt1a,0.116
360,3.47207241099882e-12,0.412654450425133,0.929,0.814,3.99982741747064e-08,Pcbp4,0.115
361,1.96369339328727e-05,0.542324320138094,0.399,0.284,0.226217478906694,Peli3,0.115
362,7.12928304669996e-07,0.819439938819419,0.279,0.164,0.00821293406979835,Nkiras2,0.115
363,1.42462002632211e-05,0.558225405349545,0.339,0.224,0.164116227032307,Ahdc1,0.115
364,9.23767347083316e-08,0.350398674400616,0.871,0.756,0.00106417998383998,Cul3,0.115
365,3.65144422755161e-06,0.71566009476646,0.371,0.256,0.0420646375013945,Calm3,0.115
366,5.64852491181379e-06,0.414721443795795,0.714,0.599,0.0650710069840949,Ap2m1,0.115
367,3.49960316579596e-05,0.485972531398101,0.371,0.256,0.403154284699695,Arid1b,0.115
368,0.000180332113086232,0.333378912827932,0.422,0.307,1,Cdk11b,0.115
369,0.00032422020449141,0.293914854376641,0.661,0.546,1,Rnf10,0.115
370,6.34351833351525e-05,0.367116693874718,0.54,0.426,0.730773312020957,Prpf39,0.114
371,0.000165402764768684,0.352534441010507,0.384,0.27,1,Crlf3,0.114
372,0.00022200857824555,0.330443059299413,0.435,0.321,1,Pias1,0.114
373,6.31303276408686e-07,0.884481296618942,0.284,0.17,0.00727261374422806,Pms1,0.114
374,8.96426103560942e-06,0.628088873916408,0.324,0.211,0.103268287130221,Cep164,0.113
375,1.10738801004872e-05,0.584820980252064,0.333,0.22,0.127571098757612,Hps3,0.113
376,1.52287908553108e-05,0.547876986315669,0.342,0.229,0.175435670653181,Use1,0.113
377,8.36713025431986e-07,0.737706260756046,0.252,0.139,0.00963893405297648,Wdfy2,0.113
378,5.15192043310878e-06,0.526398608226548,0.496,0.383,0.0593501233894131,Ppp3r1,0.113
379,8.23462942198309e-06,0.607783527344846,0.359,0.246,0.0948629309412452,Bbs12,0.113
380,9.94995918845176e-06,0.346381138611901,0.694,0.581,0.114623529850964,Klhl18,0.113
381,2.75994919622851e-05,0.535331732996556,0.42,0.307,0.317946147405524,Kpna2,0.113
382,4.05458751051121e-05,0.493592224641875,0.384,0.271,0.467088481210892,Baz2a,0.113
383,6.63892725547962e-05,0.46784178637645,0.433,0.32,0.764804419831252,Kif3b,0.113
384,1.85074263610997e-05,0.576808368972715,0.344,0.231,0.213205551679869,Smpd2,0.113
385,6.33698198011793e-07,0.421929710063258,0.629,0.517,0.00730020324109585,Kif1a,0.112
386,9.321515973344e-06,0.518664326618731,0.299,0.187,0.107383864012923,Stk39,0.112
387,1.46605865736507e-05,0.52064897556189,0.473,0.361,0.168889957328456,Cep120,0.112
388,3.82048754029491e-05,0.526604928575972,0.359,0.247,0.440120164641974,Cabin1,0.112
389,7.75393075653679e-05,0.415750117243883,0.409,0.297,0.893252823153038,Bicral,0.112
390,0.000293671082364989,0.290692017415898,0.431,0.319,1,Ago2,0.112
391,2.39100581414823e-05,0.447113261253842,0.464,0.353,0.275443869789877,Mamld1,0.111
392,2.17410702856348e-05,0.540956282190434,0.342,0.231,0.250457129690513,Nim1k,0.111
393,2.59861460068814e-14,0.518029218404882,0.904,0.793,2.99360401999274e-10,Hsp90aa1,0.111
394,8.8132155392603e-06,0.613421319569536,0.351,0.24,0.101528243012279,Abhd17b,0.111
395,2.84526921208706e-05,0.48134019484019,0.507,0.396,0.327775013232429,Adgrv1,0.111
396,4.56011374472129e-05,0.50002319280225,0.361,0.25,0.525325103391893,Arhgap39,0.111
397,7.98059858059833e-05,0.451964996339153,0.42,0.309,0.919364956484927,Pum1,0.111
398,0.000199530611980418,0.376203781206935,0.511,0.4,1,Jarid2,0.111
399,2.74213978108546e-07,0.323577832106455,0.821,0.711,0.00315894502781045,Fryl,0.11
400,2.77436054361376e-05,0.281874413232605,0.77,0.66,0.319606334624305,Dpysl3,0.11
401,3.85345450024584e-05,0.526604928575972,0.357,0.247,0.443917958428321,Kat6a,0.11
402,8.72490010252417e-05,0.425464330838618,0.37,0.26,1,Cldnd1,0.11
403,0.000164308156990052,0.355425766884838,0.511,0.401,1,Hnrnpul1,0.11
404,0.000241383900890126,0.396664276112985,0.429,0.319,1,Cops9,0.11
405,0.000302815782171201,0.34268665505416,0.489,0.379,1,Puf60,0.11
406,0.00213803873376769,0.252190968614762,0.591,0.481,1,Ptov1,0.11
407,2.61249717893659e-07,0.35576648209815,0.803,0.694,0.00300959675013495,Nlk,0.109
408,3.54513369697851e-05,0.490900658886095,0.395,0.286,0.408399401891925,Ubc,0.109
409,1.59104816937663e-13,0.491112077624491,0.866,0.757,1.83288749112187e-09,Pkm,0.109
410,2.02792544601414e-07,0.356271454495902,0.795,0.686,0.00233617011380829,Tnrc6b,0.109
411,1.11490862043132e-05,0.6028670638328,0.389,0.28,0.128437473073688,Pik3ca,0.109
412,3.65271118702697e-05,0.302129308440203,0.766,0.657,0.420792328745507,Dgke,0.109
413,4.43644038303404e-05,0.45659997525766,0.473,0.364,0.511077932125522,Commd1,0.109
414,4.82451127579698e-05,0.4772726954218,0.346,0.237,0.555783698971812,Ergic3,0.109
415,0.000819519590073865,0.334107670165377,0.545,0.437,1,Ntm,0.108
416,6.87717489665091e-05,0.490620084190163,0.332,0.224,0.792250548094184,Msh2,0.108
417,2.51734032212045e-18,0.559101639437048,0.918,0.81,2.89997605108276e-14,Rdh12,0.108
418,3.4350163609862e-08,0.50129540899714,0.795,0.687,0.00039571388478561,Agtpbp1,0.108
419,2.47940838483773e-05,0.54248218607861,0.475,0.367,0.285627845933307,Tpt1,0.108
420,7.81416930391114e-05,0.344935595557722,0.618,0.51,0.900192303810564,Zranb1,0.108
421,9.91812899704776e-05,0.40695986893261,0.502,0.394,1,Sec14l1,0.108
422,0.000144960710019988,0.364657054889765,0.46,0.353,1,Sp4,0.107
423,2.43507048358349e-05,0.602163241474765,0.326,0.219,0.280520119708818,Rapgef1,0.107
424,2.30734450622198e-05,0.59391175859832,0.303,0.196,0.265806087116772,Pmvk,0.107
425,0.000390515013317615,0.250606154812474,0.701,0.594,1,Zdhhc2,0.107
426,8.00325719226036e-05,0.476100002692888,0.393,0.287,0.921975228548393,Uqcc3,0.106
427,8.9960638439397e-05,0.467185197172045,0.342,0.236,1,Dhdh,0.106
428,6.36345713350105e-06,0.788854051777175,0.277,0.171,0.0733070261779321,Pip5k1c,0.106
429,7.00061865597415e-06,0.69856208186486,0.292,0.186,0.0806471269168222,Pitpnc1,0.106
430,5.71897142943905e-05,0.449601858970672,0.295,0.189,0.658825508671378,Osbp,0.106
431,7.7801741245171e-05,0.499028684223547,0.422,0.316,0.89627605914437,Ddx1,0.106
432,8.60043143105475e-05,0.482238007452953,0.377,0.271,0.990769700857507,Med16,0.106
433,0.0014655418107648,0.273201554732876,0.592,0.486,1,Zfp445,0.106
434,0.000385784244597711,0.331879900097577,0.531,0.426,1,H2afv,0.105
435,0.000977232794589499,0.318590979436697,0.534,0.429,1,Synrg,0.105
436,1.28779976035012e-05,0.641126397019152,0.275,0.17,0.148354532392334,Galnt4,0.105
437,2.50675953518579e-05,0.598867389846891,0.339,0.234,0.288778698453403,Gpr180,0.105
438,1.48812084951187e-05,0.653426192900558,0.371,0.266,0.171431521863768,Eif3f,0.105
439,6.70931380813576e-05,0.496933442638671,0.375,0.27,0.772912950697239,Bace1,0.105
440,0.000110474720836673,0.451550130760193,0.442,0.337,1,Podxl2,0.105
441,0.000115756709416287,0.477112975275086,0.346,0.241,1,Slc26a2,0.105
442,0.000217214575324045,0.402228600708565,0.442,0.337,1,March1,0.105
443,0.000309367655423606,0.373713550674784,0.386,0.281,1,Eml1,0.105
444,0.000768688319901208,0.287850788974059,0.482,0.377,1,Paip1,0.105
445,1.63808677858153e-05,0.59460502869378,0.277,0.173,0.188707596892592,Gtf3c3,0.104
446,0.000665514768824228,0.318996549009059,0.395,0.291,1,Dhdds,0.104
447,6.68307384905329e-06,0.797988024546731,0.29,0.186,0.0769890107410939,Cfap61,0.104
448,6.01636185020211e-05,0.574694165267329,0.348,0.244,0.693084885143283,Eef2,0.104
449,7.02429638337206e-05,0.479059096785446,0.357,0.253,0.809198943364461,Safb,0.104
450,0.000106979624261716,0.46189981338154,0.375,0.271,1,Pgrmc2,0.104
451,0.000146584048031779,0.473931188332412,0.418,0.314,1,Usf2,0.104
452,0.000690908193310061,0.295661320228272,0.433,0.329,1,Creb1,0.104
453,5.87594042606901e-06,0.747943133540418,0.266,0.163,0.067690833708315,Phactr1,0.103
454,7.2279556443129e-06,0.702730122513072,0.252,0.149,0.0832660490224846,Elmod1,0.103
455,8.67631537069216e-06,0.740206393074974,0.263,0.16,0.0999511530703737,Bax,0.103
456,2.96186756613362e-05,0.608210612913652,0.313,0.21,0.341207143618593,Fnip2,0.103
457,7.33753821615193e-08,0.331870898134941,0.844,0.741,0.000845284402500702,Hcn1,0.103
458,2.54661972811133e-05,0.663118954016041,0.299,0.196,0.293370592678425,Pcdhga7,0.103
459,4.12735443210348e-05,0.579725852355009,0.353,0.25,0.475471230578321,Pcif1,0.103
460,0.00011278939444172,0.460523145348018,0.429,0.326,1,Aars,0.103
461,6.515971690376e-06,0.839759923199015,0.266,0.164,0.0750639938731315,Rap1a,0.102
462,1.8229016180521e-05,0.609201629622915,0.263,0.161,0.209998266399602,Pou6f1,0.102
463,2.53787751437482e-05,0.661216173479657,0.299,0.197,0.292363489655979,Sntb2,0.102
464,0.000117173191028682,0.492929290634772,0.351,0.249,1,Nsun4,0.102
465,0.000371408258258222,0.349274315088919,0.496,0.394,1,Nbea,0.102
466,0.000815487174889162,0.285717842925083,0.632,0.53,1,Pink1,0.102
467,0.000328257976655404,0.417892999243333,0.4,0.299,1,Usp12,0.101
468,6.14268662646035e-06,0.772194637141337,0.25,0.149,0.0707637499368233,Chrac1,0.101
469,0.000140694613614774,0.469725843643296,0.344,0.243,1,Sp3,0.101
470,0.000216352777961514,0.439741339101319,0.478,0.377,1,Ep300,0.101
471,0.000294678922966388,0.39679406039361,0.406,0.306,1,Zfp532,0.1
472,0.000448776482947397,0.37699277709148,0.464,0.364,1,Rhot2,0.1
473,1.98401563289445e-05,0.682762096651782,0.257,0.157,0.22855860090944,Zbtb20,0.1
474,3.26721898545864e-17,0.573013727149629,0.904,0.804,3.76383627124835e-13,Hk1,0.1
475,4.24285147120187e-05,0.385563363231663,0.639,0.539,0.488776489482456,Cnot6,0.1
476,0.000336276468560126,0.36605064811967,0.35,0.25,1,Ppp2r5a,0.1
477,0.000811672337788175,0.361302333221507,0.406,0.307,1,Trappc8,0.099
478,1.3282648355825e-05,0.757724154333004,0.268,0.169,0.153016109059105,Tecpr2,0.099
479,5.67282243779357e-05,0.591806314309326,0.295,0.196,0.653509144833819,Camk2n1,0.099
480,7.47734894623e-05,0.260489258129747,0.866,0.767,0.861390598605697,Cadm2,0.099
481,9.80946835773249e-05,0.344686232700508,0.63,0.531,1,Raly,0.099
482,0.000106063622344606,0.536734450696646,0.375,0.276,1,Acvr2b,0.099
483,0.000266321253689106,0.399893512460636,0.496,0.397,1,Zfp536,0.099
484,0.000445434374919749,0.347885561728479,0.362,0.263,1,Dmtf1,0.099
485,0.000819564539563755,0.299734509869613,0.433,0.334,1,Fam193b,0.099
486,0.00177208289127407,0.311825691349399,0.433,0.334,1,Apc,0.099
487,4.726902327638e-05,0.570554206456759,0.384,0.286,0.544539148143898,Prpsap2,0.098
488,0.000248402450713151,0.441601681126847,0.402,0.304,1,Wdr47,0.098
489,0.000738268115457622,0.325511511246028,0.525,0.427,1,Rgs9bp,0.098
490,7.36590248590252e-22,0.53915717739506,0.947,0.849,8.4855196637597e-18,Prom1,0.098
491,5.31119356134668e-05,0.60001870152377,0.297,0.199,0.611849498267137,Kdm4b,0.098
492,7.07102611672815e-05,0.576856244166961,0.361,0.263,0.814582208647083,G3bp2,0.098
493,0.00012016118846487,0.270017587355927,0.719,0.621,1,Pex5l,0.098
494,0.000331057931219093,0.371015378112654,0.417,0.319,1,Map1lc3a,0.098
495,0.00049495260967515,0.398612069652152,0.344,0.246,1,Lrrc1,0.098
496,0.000666182641804591,0.326122810179711,0.487,0.389,1,Zbtb18,0.098
497,0.000718011242498642,0.357833198808025,0.435,0.337,1,Nlgn2,0.098
498,0.000807455081937754,0.31551645388869,0.359,0.261,1,Peli2,0.098
499,0.000920820470330318,0.315292888221909,0.408,0.31,1,Wwc2,0.098
500,4.60549101515971e-05,0.617921514493481,0.277,0.18,0.530552564946399,Mef2a,0.097
501,0.000103015511517562,0.549137532521586,0.304,0.207,1,Szrd1,0.097
502,0.000333694300075082,0.425880590580558,0.33,0.233,1,Rad23a,0.097
503,4.8950998015944e-05,0.552772180938994,0.293,0.196,0.563915497143675,Ift172,0.097
504,0.000199951892841095,0.47937532702254,0.417,0.32,1,Cnot1,0.097
505,0.000270083362995018,0.475369138257982,0.335,0.239,1,Als2,0.096
506,0.000471483312302903,0.454254884099971,0.457,0.361,1,Tob2,0.096
507,0.00151999823789322,0.327851613891218,0.449,0.353,1,Tnrc6c,0.096
508,0.000521526424608118,0.407339613396413,0.33,0.234,1,Rab43,0.096
509,0.000955059518294459,0.351827308910629,0.475,0.379,1,Arl4d,0.096
510,0.0011833377955185,0.317508092058163,0.373,0.277,1,Supt6,0.096
511,2.84172678261716e-05,0.706434925636149,0.264,0.169,0.327366925357497,Azi2,0.095
512,3.32530860691392e-05,0.671108512027022,0.252,0.157,0.383075551516483,Abhd4,0.095
513,0.000240182074553752,0.480716805946606,0.355,0.26,1,Bbip1,0.095
514,0.00066685906772541,0.384163291030319,0.344,0.249,1,Atf2,0.095
515,0.00161472662723943,0.281459855803713,0.424,0.329,1,Ipo9,0.095
516,7.13012166378602e-05,0.554990258767024,0.264,0.17,0.821390015668149,Lonrf1,0.094
517,3.18672963720449e-06,0.329665853303583,0.774,0.68,0.0367111254205957,Fam53b,0.094
518,0.000113044480609558,0.560104260975315,0.283,0.189,1,Upf2,0.094
519,0.000269162578355978,0.438655713584882,0.295,0.201,1,Kdm3a,0.094
520,0.000940353228232657,0.373492701835334,0.375,0.281,1,Sumo3,0.094
521,0.000294110655392572,0.506022839306797,0.384,0.291,1,Selenow,0.093
522,0.000397513639570567,0.407618890688556,0.453,0.36,1,Sys1,0.093
523,0.000533764429208698,0.420339210706624,0.333,0.24,1,Tcf12,0.093
524,0.000747812866992836,0.407258656350243,0.379,0.286,1,Stam2,0.093
525,0.000901498109121186,0.318071355799912,0.554,0.461,1,Celf2,0.093
526,0.00215166314820177,0.257944454812924,0.377,0.284,1,Herc1,0.093
527,7.95582729615046e-05,0.601420923454328,0.252,0.159,0.916511304516533,Pcdhga6,0.093
528,0.000263204149922885,0.490966662456492,0.312,0.219,1,Nub1,0.093
529,0.000443227580129586,0.414672767879887,0.324,0.231,1,Zbtb22,0.093
530,0.000521223865044724,0.389553260092134,0.322,0.229,1,Ift122,0.093
531,2.48641740871049e-51,0.986024728450219,0.986,0.893,2.86435285483448e-47,Pdc,0.093
532,0.000197223017241317,0.462980888771872,0.284,0.191,1,Stxbp4,0.093
533,0.000100595031328904,0.557130323275117,0.268,0.176,1,Cyb5r1,0.092
534,0.00175482578283494,0.337964244811756,0.393,0.301,1,Dnajb12,0.092
535,3.99619268892007e-05,0.71650149160649,0.252,0.16,0.460361397763592,Hadha,0.092
536,6.94929667603431e-05,0.5564659460859,0.255,0.163,0.800558977079153,Cyb5r4,0.092
537,0.00017502431009988,0.542985305539991,0.308,0.216,1,Ppard,0.092
538,0.000327501690109233,0.498805856971442,0.319,0.227,1,Atad2b,0.092
539,0.000840166741156895,0.333916445426428,0.413,0.321,1,Tmem237,0.092
540,0.00098741250648311,0.384355834355233,0.368,0.276,1,Iffo1,0.092
541,0.00147683271789357,0.29321797878986,0.361,0.269,1,Pmpcb,0.092
542,0.00237431825874492,0.361302333221507,0.373,0.281,1,Rbm17,0.092
543,8.18077451680109e-05,0.706193853692922,0.275,0.184,0.942425224335486,Atrnl1,0.091
544,0.000255725008106828,0.556200925044155,0.272,0.181,1,Prickle1,0.091
545,0.000191530618774311,0.560440181587087,0.295,0.204,1,Klhdc3,0.091
546,0.000210090560580585,0.542985305539991,0.295,0.204,1,Dcun1d3,0.091
547,1.08670613144038e-07,0.358075548067587,0.844,0.753,0.00125188546341932,Vtn,0.091
548,0.00152419566953776,0.316890654176822,0.471,0.38,1,Rbm7,0.091
549,0.00165658129571058,0.326745111185138,0.371,0.28,1,Kif2a,0.091
550,0.00114201780153751,0.356625846012033,0.406,0.316,1,Zfp106,0.09
551,0.00158452281710589,0.317682648924265,0.373,0.283,1,Chsy1,0.09
552,0.00198627728264737,0.298775155390733,0.457,0.367,1,Slc2a1,0.09
553,7.13783473762118e-05,0.725019989260298,0.25,0.16,0.82227856177396,Ice2,0.09
554,8.97109170620119e-05,0.615371230921673,0.259,0.169,1,Trim26,0.09
555,0.000468080331246068,0.459331573906431,0.297,0.207,1,Foxo3,0.09
556,0.000631594738200087,0.436662803263173,0.321,0.231,1,Fam192a,0.09
557,0.00588231184006437,0.256672739345805,0.562,0.473,1,Ddx6,0.0890000000000001
558,0.000174924975162235,0.608761515208005,0.272,0.183,1,Akap1,0.089
559,0.00384143501610968,0.257666070639853,0.395,0.306,1,Gpcpd1,0.089
560,0.00557379671444683,0.266891304511955,0.52,0.431,1,Ccndbp1,0.089
561,0.000240043954264066,0.593230116704757,0.283,0.194,1,Klhdc10,0.089
562,0.000538836502501456,0.481291893283667,0.35,0.261,1,Mpdz,0.089
563,0.000936024457576838,0.380161360472823,0.428,0.339,1,Ift81,0.089
564,0.00154596321638241,0.319416875731312,0.353,0.264,1,Ercc2,0.089
565,0.00183175131274662,0.351647522625782,0.415,0.326,1,Ube2e3,0.089
566,0.0023801241481856,0.292588043463794,0.37,0.281,1,Pdia4,0.089
567,0.00277679917840619,0.310861209198762,0.362,0.273,1,Csde1,0.089
568,0.0068699112228014,0.260509246672228,0.562,0.474,1,Ubtd1,0.0880000000000001
569,0.000209996345537864,0.61168261912667,0.264,0.176,1,Rock2,0.088
570,0.000234988027637217,0.553365655826817,0.268,0.18,1,Zfp62,0.088
571,0.000398925165884168,0.501676178815316,0.402,0.314,1,Pgk1,0.088
572,0.000986093171025098,0.373060304097679,0.335,0.247,1,Clasrp,0.088
573,0.00169213186733879,0.331145033171469,0.341,0.253,1,Cdk12,0.088
574,0.00193934252375499,0.388636240914655,0.382,0.294,1,Gjd2,0.088
575,0.000702429824468724,0.38916108485366,0.424,0.336,1,Srsf4,0.088
576,0.000881358758103485,0.310726913656615,0.612,0.524,1,Psd,0.088
577,0.00490787919253156,0.270536869298325,0.424,0.336,1,Psmc5,0.088
578,0.000283514680397158,0.580675931441626,0.281,0.194,1,Khdrbs3,0.087
579,0.000986545401248239,0.397134439076536,0.337,0.25,1,Npc1,0.087
580,0.00389860495844415,0.27960797243078,0.437,0.35,1,Gorasp2,0.087
581,0.000234842637560048,0.609908857851387,0.288,0.201,1,Cog1,0.087
582,0.000768274919302896,0.514639337843455,0.368,0.281,1,Myo10,0.087
583,0.000219949026654107,0.644513543885012,0.272,0.186,1,Ppp2r3a,0.086
584,0.000969412698996198,0.318751994818227,0.547,0.461,1,Top2b,0.086
585,0.00195927935413452,0.32663871382229,0.496,0.41,1,Brsk2,0.086
586,0.00111915708094773,0.417033996514241,0.319,0.233,1,Sipa1l3,0.086
587,0.00104784325281291,0.340296107629166,0.572,0.486,1,Mta2,0.086
588,0.000542908206710609,0.500515464685516,0.281,0.196,1,Fam149b,0.085
589,0.00104751192816248,0.421440766468571,0.389,0.304,1,Sin3b,0.085
590,0.00174312909330706,0.334039106440648,0.505,0.42,1,Glcci1,0.085
591,0.00453134609183246,0.305453748855185,0.382,0.297,1,R3hdm1,0.085
592,0.000717726459333836,0.49128314705596,0.306,0.221,1,Zfp592,0.085
593,0.00085070607864938,0.447929815081497,0.292,0.207,1,Reps1,0.085
594,0.00155855617877783,0.329266139291838,0.312,0.227,1,Becn1,0.085
595,5.91866330487303e-40,0.882262229055031,0.984,0.899,6.81830012721373e-36,Gngt1,0.085
596,0.00359926998382118,0.286304185156641,0.366,0.281,1,Ctdspl2,0.085
597,0.000481285835993336,0.539378566059258,0.277,0.193,1,Eif3k,0.084
598,0.00062006389311985,0.486277508683009,0.277,0.193,1,Plcxd2,0.084
599,0.000729197235449564,0.453717967442904,0.274,0.19,1,Rmnd5b,0.084
600,0.00141052499007078,0.431648088981979,0.37,0.286,1,Zfp644,0.084
601,0.000458866412125565,0.543673712787337,0.293,0.209,1,Atp8a1,0.084
