,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,pct.1_pct.2
280,6.23163422520773e-08,0.701483348108422,0.413,0.236,0.00071788426274393,Atp6v1c1,0.177
281,1.12299481799344e-07,0.713329856661193,0.494,0.317,0.00129369003032844,Camk2g,0.177
282,2.79337438208458e-06,0.396163109331708,0.784,0.608,0.0321796728816144,Eif4a2,0.176
283,2.59860426893932e-11,1.16123404117827,0.309,0.133,2.9935921178181e-07,Sdc4,0.176
284,2.55450781290874e-08,0.771944311097076,0.432,0.256,0.000294279300047086,Hnrnph2,0.176
285,1.24347884081811e-09,1.01221480617204,0.344,0.168,1.43248762462246e-05,St3gal5,0.176
286,1.13166709437803e-06,0.516693731399786,0.564,0.388,0.0130368049272349,Txndc5,0.176
287,3.4611490011845e-06,0.485236464303489,0.525,0.35,0.0398724364936454,Ndufa13,0.175
288,3.08120008169822e-09,0.999306261105714,0.375,0.2,3.54954249411635e-05,Dusp26,0.175
289,1.21071269455797e-07,0.71758831821784,0.471,0.296,0.00139474102413078,Ank,0.175
290,3.68887715199521e-07,0.58520466522712,0.429,0.254,0.00424958647909848,Tpi1,0.175
291,8.01276486838337e-09,0.894749035658649,0.378,0.204,9.23070512837764e-05,Inppl1,0.174
292,5.5534120241144e-09,0.91375063887899,0.363,0.189,6.39753065177979e-05,Bpnt1,0.174
293,4.18806037600773e-08,0.768916618399508,0.429,0.255,0.000482464555316091,Calm2,0.174
294,1.91386190717602e-07,0.661402064617332,0.494,0.32,0.00220476891706678,Cox7b,0.174
295,1.01308613387805e-06,0.500365207598148,0.629,0.455,0.0116707522622751,Clptm1,0.174
296,4.18317340757361e-11,0.505696046355908,0.869,0.696,4.81901576552479e-07,Msi1,0.173
297,1.26948371380006e-09,0.984645309454945,0.34,0.167,1.46244523829767e-05,Smim14,0.173
298,7.85396326912738e-08,0.676568329847831,0.421,0.248,0.000904776568603474,Ifitm10,0.173
299,9.33051125657287e-08,0.708061413012653,0.498,0.325,0.00107487489675719,Pak2,0.173
300,2.48198029282017e-09,0.518733131015554,0.846,0.673,2.85924129732883e-05,Dpysl3,0.173
301,6.52805179833195e-07,0.558876887476602,0.564,0.391,0.00752031567167841,Napa,0.173
302,1.23655940810942e-05,0.41117526545207,0.707,0.534,0.142451643814206,Lman1,0.173
303,1.92531972313105e-08,0.801338096091885,0.39,0.218,0.000221796832104697,Ccng1,0.172
304,2.37849824780967e-10,1.0734911465366,0.309,0.137,2.74002998147674e-06,Sall3,0.172
305,3.38421930664334e-08,0.819377953240249,0.409,0.237,0.000389862064125313,Tmem185a,0.172
306,2.97115883566036e-56,1.39116635198486,0.969,0.797,3.42277497868073e-52,Guca1a,0.172
307,3.73570184651336e-07,0.525831801909958,0.71,0.538,0.00430352852718339,Prpf8,0.172
308,1.44668694868548e-16,0.64458460309343,0.903,0.732,1.66658336488567e-12,Glo1,0.171
309,1.05742470211673e-08,0.953341189536935,0.402,0.231,0.000121815325683848,Slc25a11,0.171
310,4.59739012553091e-11,1.24284780673192,0.305,0.134,5.2961934246116e-07,Ube2e1,0.171
311,6.05307931729122e-08,0.779097994747743,0.429,0.258,0.000697314737351949,Bzw1,0.171
312,2.30703471968438e-07,0.690914106398235,0.456,0.286,0.0026577039970764,Amfr,0.17
313,3.28900407741314e-07,0.60299877837583,0.544,0.374,0.00378893269717994,Canx,0.17
314,3.63535932617322e-06,0.43230576607748,0.799,0.629,0.0418793394375155,Add1,0.17
315,9.57872483749139e-05,0.317650736661072,0.78,0.61,1,Anp32a,0.17
316,9.6493590319173e-10,1.10711310243162,0.336,0.166,1.11160616047687e-05,Atp5g1,0.17
317,7.43162872770993e-09,0.957578182423406,0.409,0.239,8.56123629432184e-05,Snx10,0.17
318,1.09156569418236e-08,0.792990753378365,0.363,0.193,0.000125748367969808,Elfn2,0.17
319,2.10989506384637e-08,0.828923927763785,0.367,0.197,0.000243059911355101,Pard6b,0.17
320,9.71110674027447e-08,0.710022929345939,0.413,0.243,0.00111871949647962,Ece1,0.17
321,1.24843596868975e-07,0.744113227398935,0.436,0.266,0.0014381982359306,Sptb,0.17
322,2.23625083281998e-05,0.430317491684867,0.598,0.428,0.257616095940862,Rab14,0.17
323,9.53228422221311e-08,0.730442470584872,0.517,0.348,0.00109811914239895,Uqcrfs1,0.169
324,3.89953929346722e-07,0.396560027209165,0.873,0.704,0.00449226926607424,Clcn3,0.169
325,5.61875132066204e-05,0.348179012768809,0.784,0.615,0.647280152140267,Pcbp2,0.169
326,8.11913370540464e-08,0.719831837900024,0.386,0.217,0.000935324202862615,Vps29,0.169
327,5.10176137137923e-09,0.998547865966088,0.444,0.275,5.87722909982888e-05,Evl,0.169
328,1.13442759061329e-07,0.792292956488878,0.425,0.256,0.00130686058438651,Sar1b,0.169
329,3.20527737960123e-06,0.499218482284703,0.571,0.402,0.0369247954130062,Add3,0.169
330,2.40176599573021e-08,0.943859694608445,0.405,0.237,0.00027668344270812,Blmh,0.168
331,1.48832255982482e-06,0.587529718173363,0.56,0.392,0.0171454758891819,Ogdhl,0.168
332,4.35106982584857e-10,1.15582865815618,0.317,0.149,5.01243243937756e-06,Scrn1,0.168
333,9.67589072990015e-09,0.933082350553135,0.375,0.207,0.00011146626120845,Maneal,0.168
334,4.43383187244669e-07,0.531035689794052,0.425,0.257,0.00510777431705859,Bpgm,0.168
335,2.72690495136287e-06,0.58296619303112,0.479,0.311,0.0314139450397003,Bcl2l2,0.168
336,7.12305739212064e-06,0.541694279458866,0.521,0.354,0.0820576211572298,Fkbp8,0.167
337,1.74774629513228e-08,0.964836828374765,0.378,0.211,0.000201340373199239,Sf3b6,0.167
338,2.68947386656997e-08,0.82524658799986,0.452,0.286,0.000309827389428861,Sec22b,0.166
339,1.27952062762843e-08,0.926350675658623,0.355,0.189,0.000147400776302795,Scp2,0.166
340,8.53822539096108e-08,0.780049360734131,0.425,0.259,0.000983603565038717,Arf5,0.166
341,9.01129100431445e-07,0.493041866792289,0.664,0.499,0.0103810072369703,Smim40,0.165
342,1.36210162016021e-06,0.565912828608304,0.56,0.395,0.0156914106642456,Ankrd40,0.165
343,3.69813304242224e-05,0.322034788710012,0.78,0.615,0.426024926487043,Ap2m1,0.165
344,1.23068845425273e-09,1.15106223612098,0.328,0.163,1.41775309929915e-05,Snrpb,0.165
345,2.6009856257193e-08,0.933172869755128,0.371,0.206,0.000299633544082863,St13,0.165
346,9.63374687994301e-08,0.799367200920762,0.39,0.225,0.00110980764056943,Lypla1,0.165
347,1.16951550836168e-07,0.775555815762543,0.375,0.21,0.00134728186563265,Edf1,0.165
348,6.32086644711873e-09,1.06232467327682,0.359,0.194,7.28163814708078e-05,Pigp,0.165
349,2.06046452648132e-08,0.893244753401709,0.344,0.179,0.000237365513450648,Atp6v1f,0.165
350,1.35985139693714e-07,0.789978233927337,0.44,0.275,0.00156654880927158,Tfg,0.165
351,2.05346560949885e-07,0.744961886247785,0.413,0.248,0.00236559238214268,Vps28,0.165
352,4.81719857747416e-07,0.658164253220776,0.421,0.256,0.00554941276125023,Eef2,0.165
353,5.88388304388964e-07,0.61893269259111,0.444,0.279,0.00677823326656086,Golga7,0.165
354,6.28851595107733e-06,0.518993987368647,0.583,0.418,0.0724437037564109,Dcaf7,0.165
355,5.62769167027161e-11,0.564279637046419,0.869,0.705,6.48310080415289e-07,Akap11,0.164
356,5.00574704389758e-06,0.433675052272335,0.811,0.647,0.0576662059457001,Hspa4l,0.164
357,1.03344936847552e-05,0.478000430949851,0.51,0.346,0.11905336724838,Ik,0.164
358,1.21689276406546e-05,0.432950690111863,0.556,0.392,0.140186046420341,Rnf14,0.164
359,2.01965323768999e-09,1.05249840163739,0.32,0.156,2.32664052981886e-05,Cct7,0.164
360,1.10276373265479e-07,0.758932529826886,0.394,0.23,0.00127038382001831,Cops8,0.164
361,2.14373083441458e-10,1.20473567981485,0.293,0.129,2.46957792124559e-06,Tubb3,0.164
362,1.34941063875172e-07,0.746743120818971,0.429,0.265,0.00155452105584199,Ndufa8,0.164
363,3.95634097603272e-07,0.734326689235628,0.432,0.268,0.00455770480438969,Gnas,0.164
364,2.73142980787432e-06,0.559739816567224,0.494,0.33,0.0314660713867122,Suz12,0.164
365,5.01639123062654e-05,0.397695351413153,0.587,0.423,0.577888269768177,Stag2,0.164
366,1.27775331054221e-07,0.77363902864191,0.398,0.235,0.00147197181374463,Ankrd46,0.163
367,7.92674678665692e-07,0.716449198505372,0.459,0.296,0.00913161229822877,Snx3,0.163
368,9.31209914395981e-07,0.621703883669645,0.452,0.289,0.0107275382138417,D16Ertd472e,0.163
369,0.000134479957709003,0.344031333164317,0.649,0.486,1,Gtf2i,0.163
370,6.31260606812796e-09,0.924044617913739,0.32,0.157,7.27212219048341e-05,Arl1,0.163
371,1.12560773363313e-06,0.614868598969433,0.429,0.266,0.0129670010914537,Mettl9,0.163
372,2.13439836702699e-06,0.540475152390255,0.587,0.424,0.0245882691881509,Pigt,0.163
373,3.28988559392453e-11,1.33739099633209,0.274,0.112,3.78994820420106e-07,Polr2g,0.162
374,4.66487398381849e-11,1.29432227444021,0.278,0.116,5.3739348293589e-07,Hcfc1r1,0.162
375,5.42068559972657e-08,0.822266042992441,0.336,0.174,0.000624462981088501,Skp1a,0.162
376,1.12083392929331e-06,0.652102953416758,0.459,0.297,0.0129120068654589,Tmem106c,0.162
377,1.48708635903405e-07,0.784119025043178,0.421,0.259,0.00171312348560722,Snw1,0.162
378,4.53188519958708e-06,0.359354249186815,0.826,0.664,0.0522073174992431,Wasf3,0.162
379,1.49765635063346e-07,0.792000231512549,0.402,0.241,0.00172530011592975,Mcfd2,0.161
380,4.11067177336824e-06,0.499885493656757,0.664,0.503,0.0473549388292021,Pea15a,0.161
381,0.000373138180839979,0.307415432572007,0.788,0.627,1,Dnajc5,0.161
382,6.32795003523808e-19,0.63947299458112,0.985,0.825,7.28979844059427e-15,Rtbdn,0.16
383,2.57613392333852e-10,0.499004034860913,0.9,0.74,2.96770627968597e-06,Lrit1,0.16
384,3.45536264205298e-07,0.698482651975923,0.456,0.296,0.00398057776364504,Cox7a2l,0.16
385,6.96359287180705e-07,0.750637884681199,0.467,0.307,0.00802205898832173,Eif1,0.16
386,0.000218707037662423,0.256767784171686,0.548,0.388,1,Epb41l1,0.16
387,4.85334721251264e-07,0.737583411594716,0.436,0.276,0.00559105598881456,Clpb,0.16
388,1.08023803062544e-05,0.512764313336034,0.494,0.334,0.124443421128051,Cab39,0.16
389,1.67546956557001e-11,1.8199642239899,0.278,0.119,1.93014093953665e-07,Ngfr,0.159
390,7.27084925198874e-07,0.73073342451162,0.405,0.246,0.00837601833829103,Nedd8,0.159
391,0.000384770672464939,0.307601435666534,0.641,0.482,1,Dusp8,0.159
392,4.04902303713285e-09,1.10390086611232,0.313,0.154,4.66447453877704e-05,Fndc4,0.159
393,5.91411541165901e-09,1.07766932453914,0.328,0.169,6.81306095423118e-05,Cox7a2,0.159
394,5.93533856970507e-08,0.853760118952052,0.347,0.188,0.000683751003230024,Chmp4b,0.159
395,1.1243209155204e-07,0.812011597606337,0.44,0.281,0.00129521769467951,Atp5o,0.159
396,7.4074631058619e-07,0.700977789742932,0.436,0.277,0.0085333974979529,Aamp,0.159
397,9.93504162326604e-07,0.683584564599746,0.436,0.277,0.0114451679500025,Ppp2r5d,0.159
398,2.72157171791307e-06,0.580387648929344,0.44,0.281,0.0313525061903586,Cope,0.159
399,6.3997631186271e-06,0.509998321037946,0.486,0.327,0.0737252711265842,Slc25a23,0.159
400,3.106360831938e-05,0.426942581310387,0.571,0.412,0.357852767839257,Paip2,0.159
401,4.68130339383396e-11,1.39310042891838,0.266,0.108,5.39286150969672e-07,Nme1,0.158
402,2.00609484185244e-07,0.80427189484747,0.448,0.29,0.00231102125781401,Dnajc6,0.158
403,6.08808490467185e-07,0.726865814450711,0.394,0.236,0.00701347381018197,Ppp1r13b,0.158
404,1.58544440627478e-06,0.608062607372192,0.402,0.244,0.0182643195602854,Lsm4,0.158
405,3.88563934287103e-07,0.756638288621071,0.39,0.232,0.00447625652298742,Atp5g3,0.158
406,1.45944949855797e-06,0.618582345315076,0.432,0.274,0.0168128582233878,Rtn4rl1,0.158
407,2.59785097199043e-06,0.565553103035901,0.436,0.278,0.0299272431973298,Eif1a,0.158
408,9.13085246851265e-08,0.826538650217028,0.336,0.179,0.00105187420437266,Abcb7,0.157
409,1.86876323549944e-06,0.635737399246113,0.51,0.353,0.0215281524729536,Acox1,0.157
410,3.83268886195716e-06,0.56032999658809,0.552,0.395,0.0441525756897465,Puf60,0.157
411,5.85569936215853e-06,0.565753668543112,0.502,0.345,0.0674576566520663,Tram1,0.157
412,3.13116053046335e-09,1.17330687347884,0.305,0.148,3.60709693109377e-05,Enoph1,0.157
413,2.02397461607423e-07,0.765074552105113,0.382,0.225,0.00233161875771751,Yeats4,0.157
414,1.03746203100823e-06,0.582385841826187,0.595,0.438,0.0119515625972148,Sf3b2,0.157
415,0.0010286921403513,0.266561352538946,0.749,0.593,1,Ppp2r2b,0.156
416,2.23948655951089e-08,0.981910341733706,0.317,0.161,0.000257988851655654,Adh5,0.156
417,1.1034398335753e-06,0.60521066189322,0.494,0.338,0.0127116268827874,Sv2a,0.156
418,8.26386130963996e-06,0.519889070559593,0.494,0.338,0.0951996822870523,Zfp91,0.156
419,4.51666754352728e-06,0.575744335978053,0.44,0.285,0.0520320101014342,Spag7,0.155
420,0.00137424320793058,0.275876607119391,0.687,0.532,1,Vcp,0.155
421,3.3724826352341e-07,0.792763360353875,0.375,0.22,0.00388509999578969,Htatsf1,0.155
422,8.18103393944785e-07,0.678974493086709,0.363,0.208,0.00942455109824392,Ube2j1,0.155
423,1.43628016995022e-07,0.832390678211177,0.351,0.196,0.00165459475578265,Pdcl,0.155
424,2.21655510049869e-06,0.64150551313685,0.413,0.258,0.0255347147577449,Atp5d,0.155
425,1.01090132068036e-06,0.711975721926064,0.405,0.251,0.0116455832142377,Etfa,0.154
426,2.78836460803692e-07,0.731609005676378,0.347,0.193,0.00321219602845853,Pcdhac2,0.154
427,2.39843903022436e-06,0.60200181555053,0.432,0.278,0.0276300176281847,Psmc3,0.154
428,1.09671657979763e-05,0.599858360774727,0.475,0.321,0.126341749992687,Nudc,0.154
429,1.24257127867299e-06,0.677513535958429,0.405,0.252,0.0143144211303128,Hagh,0.153
430,1.35850609169345e-06,0.682008553176343,0.405,0.252,0.0156499901763086,Spcs1,0.153
431,1.44571048665159e-05,0.537325260216595,0.514,0.361,0.166545848062263,Pafah1b2,0.153
432,5.10605938798068e-08,1.01353898711942,0.324,0.171,0.000588218041495374,Pdha1,0.153
433,6.88225015578379e-09,1.06169836762735,0.29,0.137,7.92835217946293e-05,Lamtor2,0.153
434,6.52586293922222e-10,1.31735324309555,0.274,0.122,7.517794105984e-06,Trappc1,0.152
435,2.39392097560266e-05,0.525379975488515,0.521,0.369,0.275779696389426,Bsg,0.152
436,6.41404612295354e-08,0.863290586834643,0.309,0.157,0.000738898113364247,Phyh,0.152
437,6.09985155991819e-06,0.587767179294941,0.429,0.277,0.0702702899702576,Arf1,0.152
438,6.39008324828387e-05,0.37062238295524,0.61,0.458,0.736137590202302,Scaf11,0.152
439,4.31253187093631e-07,0.795883665999777,0.34,0.189,0.00496803671531862,Kazn,0.151
440,1.58491588375152e-05,0.507202153225846,0.452,0.301,0.182582309808175,Clip4,0.151
441,2.80005986564935e-06,0.641161071201135,0.382,0.231,0.0322566896522805,Ube2z,0.151
442,9.22204132897807e-06,0.600467171590489,0.432,0.281,0.106237916109827,Lrp11,0.151
443,0.00012350907407228,0.343290484132469,0.502,0.352,1,Dnajc7,0.15
444,2.40638356549329e-08,1.08694025883095,0.313,0.163,0.000277215386744827,Gzmm,0.15
445,3.15485482514814e-08,1.03936849579578,0.305,0.155,0.000363439275857065,Hsd17b12,0.15
446,1.98048466846318e-07,0.905926997369085,0.359,0.209,0.00228151833806959,Psmb5,0.15
447,2.01051258073961e-06,0.623968282488408,0.367,0.217,0.0231611049301203,Dpp9,0.15
448,0.000128338609728885,0.401884492031496,0.591,0.441,1,Grcc10,0.15
449,0.000137943277595879,0.373806163008303,0.575,0.425,1,Lin7c,0.15
450,0.000142004889811563,0.405504807710193,0.583,0.433,1,Sptbn1,0.15
451,2.79069634981235e-09,0.510668718373842,0.9,0.751,3.21488219498383e-05,Eno2,0.149
452,5.94264757365168e-06,0.628636009978999,0.456,0.307,0.0684593000484673,Dnaja2,0.149
453,1.97858937321225e-05,0.501324777632963,0.514,0.365,0.227933495794051,Bzw2,0.149
454,1.80060936097918e-07,0.835501870149135,0.32,0.171,0.00207430198384801,Tsr2,0.149
455,8.72795541861179e-09,1.09246480895503,0.274,0.126,0.000100546046422408,Syndig1l,0.148
456,1.6382669173506e-07,0.932582629370138,0.34,0.192,0.00188728348878789,Snrpd3,0.148
457,4.11371637724212e-06,0.691829231732369,0.432,0.284,0.0473900126658292,Mapk6,0.148
458,3.29301806021936e-05,0.430540326418992,0.552,0.404,0.37935568053727,Slc25a3,0.148
459,0.000240818941813977,0.302432353701988,0.672,0.524,1,Trak1,0.148
460,0.000258642022106135,0.336652705010067,0.548,0.4,1,Tmx2,0.148
461,2.54984214586328e-05,0.472625396637413,0.413,0.265,0.29374181520345,Sumo1,0.148
462,3.57816995240086e-10,0.492847308012531,0.9,0.753,4.12205178516579e-06,Ttyh2,0.147
463,2.30830030149341e-07,0.883933278739431,0.336,0.189,0.0026591619473204,Pebp1,0.147
464,9.07925058042646e-07,0.790996151870426,0.382,0.235,0.0104592966686513,Prdx5,0.147
465,1.04356491419527e-05,0.57861700519236,0.467,0.32,0.120218678115296,Lrba,0.147
466,1.13091589920208e-06,0.819900547118313,0.359,0.212,0.013028151158808,Ndufb1-ps,0.147
467,1.46571138944632e-06,0.767523383099642,0.351,0.204,0.0168849952064216,Ndufb6,0.147
468,3.50254479394483e-06,0.687302852845855,0.413,0.266,0.0403493160262444,Cnih1,0.147
469,8.29995039338247e-06,0.455349997577292,0.606,0.459,0.095615428531766,Gabrb3,0.147
470,5.45351360963254e-09,1.21447606245525,0.274,0.128,6.28244767829668e-05,Tmem256,0.146
471,3.56301117479793e-07,0.855276903202689,0.324,0.178,0.00410458887336721,Cuta,0.146
472,4.3641276691886e-07,0.825383570058536,0.32,0.174,0.00502747507490527,Ptprn2,0.146
473,6.41122456369981e-07,0.779852096080663,0.336,0.19,0.00738573069738218,Tm2d2,0.146
474,1.26218850529168e-05,0.549650298049779,0.467,0.321,0.145404115809601,Sar1a,0.146
475,1.41590672907076e-05,0.530921525432128,0.39,0.244,0.163112455188951,Tmed7,0.146
476,3.43201715730198e-05,0.49350136039945,0.463,0.317,0.395368376521188,Nipsnap2,0.146
477,2.99844511284e-08,1.0803140457947,0.29,0.144,0.000345420876999168,Bex2,0.146
478,1.0233605942183e-07,1.03837729339273,0.313,0.167,0.00117891140453948,Minar2,0.146
479,2.41350303229073e-06,0.692201652258695,0.371,0.225,0.0278035549319892,Cox4i1,0.146
480,2.13812288932558e-07,0.990371920481902,0.324,0.179,0.00246311756850306,Sccpdh,0.145
481,9.32679423574626e-07,0.735308225756688,0.32,0.175,0.0107444669595797,Rnf115,0.145
482,2.65787230681679e-06,0.749363820978107,0.436,0.291,0.0306186889745294,Extl2,0.145
483,1.67586462895115e-05,0.565854924511773,0.448,0.303,0.193059605255172,Ndufv2,0.145
484,2.02163945107672e-06,0.707516073735364,0.355,0.21,0.0232892864764039,Serf2,0.145
485,6.61524749777791e-09,1.33275582755491,0.282,0.137,7.62076511744015e-05,Etv5,0.145
486,7.83199499254318e-09,1.17150237663209,0.27,0.126,9.02245823140974e-05,Alad,0.144
487,2.65934014675099e-06,0.703070168704172,0.394,0.25,0.0306355984905714,Nol7,0.144
488,3.83849618633186e-05,0.52160656485873,0.544,0.4,0.44219476066543,Tcf25,0.144
489,3.68490276341999e-08,1.06302103106255,0.293,0.149,0.000424500798345983,Fam219a,0.144
490,3.22211733130602e-06,0.719673099379659,0.371,0.227,0.0371187916566454,Ndufs8,0.144
491,7.71094228708973e-06,0.47839366087303,0.351,0.207,0.0888300551472737,Mapk4,0.144
492,4.07377949479944e-05,0.489692974466384,0.571,0.427,0.469299397800896,Emc7,0.144
493,3.01782798118693e-06,0.738542969355989,0.398,0.255,0.0347653783432734,Pdap1,0.143
494,7.49585490731943e-06,0.640977229844927,0.386,0.243,0.0863522485323198,Prkacb,0.143
495,1.29634196747144e-05,0.562196355245389,0.382,0.239,0.14933859465271,Eif3d,0.143
496,1.35363630545599e-05,0.575625316463826,0.386,0.243,0.15593890238853,Vdac1,0.143
497,1.63581640688946e-05,0.567393389110659,0.452,0.309,0.188446050073665,Actg1,0.143
498,0.000455410160231407,0.344293070291466,0.467,0.324,1,Max,0.143
499,2.69831438808186e-06,0.701401395424868,0.347,0.204,0.031084581750703,Dctn6,0.143
500,7.08434610947036e-06,0.58520466522712,0.375,0.232,0.0816116671810985,Cdipt,0.143
501,4.92142218323649e-05,0.382733981792849,0.587,0.444,0.566947835508844,Itm2b,0.143
502,7.67271809362934e-11,0.548500943260726,0.861,0.719,8.838971243861e-07,Map2,0.142
503,1.1886357756166e-08,1.19880972262783,0.27,0.128,0.000136930841351032,Prdx3,0.142
504,3.20672842280159e-06,0.698890827121067,0.34,0.198,0.0369415114306744,Cnbp,0.142
505,2.1234331460653e-06,0.776334089961991,0.371,0.229,0.0244619498426723,Svip,0.142
506,1.60463926331681e-08,1.17330687347884,0.266,0.125,0.000184854443134096,Chst2,0.141
507,1.83645944488461e-08,1.07824467650724,0.259,0.118,0.000211560128050708,Mtpn,0.141
508,1.70433898594862e-06,0.78683852639677,0.332,0.191,0.0196339851181281,Ap3s2,0.141
509,2.32558890316713e-06,0.755719316017931,0.378,0.237,0.0267907841644853,Capzb,0.141
510,3.97229787141851e-06,0.689227729770348,0.44,0.299,0.0457608714787413,Elob,0.141
511,6.86081275118944e-06,0.628636009978999,0.452,0.311,0.0790365628937023,Ddx23,0.141
512,1.15322087501507e-05,0.561343837136412,0.544,0.403,0.132851044801737,Ppp1cc,0.141
513,5.82624095748195e-05,0.488757173463776,0.486,0.345,0.671182958301921,Srsf4,0.141
514,1.46567942443498e-07,0.978154543866646,0.29,0.149,0.0016884626969491,Ciao2a,0.141
515,1.71720560955541e-07,0.905674755906621,0.286,0.145,0.00197822086220783,Fundc1,0.141
516,3.99142405232115e-06,0.713046614284532,0.363,0.222,0.0459812050827397,Taldo1,0.141
517,5.69322324157402e-06,0.704953559667543,0.371,0.23,0.0655859317429328,Gatad2a,0.141
518,1.489488744532e-08,1.1445902850584,0.259,0.119,0.000171589103370087,Gabarap,0.14
519,7.81225844030998e-06,0.667987709548727,0.375,0.235,0.0899972172323709,Mxra7,0.14
520,1.69651776133646e-05,0.588784151770661,0.394,0.254,0.19543884610596,Chrnb4,0.14
521,3.98285326198253e-05,0.522384843477642,0.398,0.258,0.458824695780388,Actr1b,0.14
522,7.09394271041338e-07,0.817279639960907,0.309,0.169,0.00817222200239622,Cct8,0.14
523,2.7339507956742e-06,0.801338096091885,0.359,0.219,0.0314951131661668,Igsf21,0.14
524,3.07148260792654e-06,0.742212294570454,0.347,0.207,0.0353834796433137,Psmd8,0.14
525,7.47245476293942e-06,0.616913524954458,0.359,0.219,0.0860826788690621,Tmed4,0.14
526,9.45810783329493e-05,0.455025842577563,0.479,0.339,1,Rraga,0.14
527,0.000146023178113839,0.368638276393078,0.591,0.451,1,Tmem63b,0.14
528,0.00019796227212838,0.389025681673735,0.591,0.451,1,Maged1,0.14
529,0.00045367261086399,0.400822620730939,0.475,0.335,1,Cisd2,0.14
530,1.66074394737295e-38,0.91407588399763,0.988,0.849,1.91317702737364e-34,Ptms,0.139
531,1.4425428335615e-06,0.804044841803109,0.317,0.178,0.0166180934426285,Trmt112,0.139
532,4.87795115544497e-06,0.70595682468773,0.39,0.251,0.056193997310726,Tle5,0.139
533,7.50270287122914e-06,0.648326477585919,0.394,0.255,0.0864311370765597,Smim40-ps,0.139
534,2.904444275827e-05,0.573017095041652,0.386,0.247,0.334591980575271,Emc2,0.139
535,3.08030636214902e-07,0.898427351395912,0.286,0.147,0.00354851292919567,Cox6a1,0.139
536,5.80868622486301e-06,0.664548096593342,0.344,0.205,0.0669160653104219,Bcap31,0.139
537,1.16342512658523e-05,0.59411365558132,0.359,0.22,0.134026574582619,Rbbp7,0.139
538,1.62957127868926e-07,0.901847412359619,0.274,0.136,0.00187726611305003,Sdhaf1,0.138
539,2.54860795609257e-06,0.712452810795077,0.32,0.182,0.0293599636541864,Ostc,0.138
540,2.94954073540669e-06,0.720418100708317,0.324,0.186,0.0339787092718851,Psenen,0.138
541,1.39605905611395e-05,0.537479057460053,0.502,0.364,0.160826003264327,Calr,0.138
542,4.61226483236186e-05,0.509636788636382,0.533,0.395,0.531332908688087,Paip1,0.138
543,0.000128826536212549,0.426942581310387,0.498,0.36,1,Dek,0.138
544,1.87002643944775e-06,0.775143192764395,0.363,0.225,0.0215427045824381,Pcna,0.138
545,5.41714089024203e-06,0.723452586243134,0.347,0.209,0.0624054630555882,Grpel1,0.138
546,9.10996021545423e-06,0.662396294748466,0.347,0.209,0.104946741682033,Ubl7,0.138
547,0.000108320989172066,0.446636260040516,0.479,0.341,1,Matr3,0.138
548,5.51588980569063e-05,0.444890057628147,0.548,0.411,0.635430505615561,Ssb,0.137
549,0.000115619655031255,0.448738305462105,0.544,0.407,1,Ubxn4,0.137
550,5.87008456253402e-08,1.07377119992793,0.259,0.122,0.00067623374160392,Cflar,0.137
551,1.2763206859228e-07,1.0044299614694,0.274,0.137,0.00147032143018306,Ahcyl2,0.137
552,2.79020287661488e-06,0.747080817159036,0.317,0.18,0.0321431371386034,Ttc9c,0.137
553,7.56265176963362e-06,0.586423157732736,0.332,0.195,0.0871217483861794,Timm8b,0.137
554,9.63547517604176e-06,0.638717895272806,0.436,0.299,0.111000674028001,Cfap36,0.137
555,3.02993380879189e-05,0.559428030293698,0.375,0.238,0.349048374772826,Rab5if,0.137
556,0.000464624884714907,0.356046955803374,0.521,0.384,1,Commd1,0.137
557,8.71081887833448e-07,0.803912039755712,0.305,0.168,0.0100348633478413,Cox17,0.137
558,2.07440334644522e-05,0.593454552130469,0.367,0.23,0.238971265510489,Scaf1,0.137
559,8.13751358212848e-06,0.67671144157814,0.375,0.239,0.0937441564661201,Tcta,0.136
560,8.66253219734543e-06,0.599355153570153,0.541,0.405,0.0997923709134194,Ubl3,0.136
561,2.12364056896621e-06,0.815459204336538,0.347,0.211,0.0244643393544908,Tmcc2,0.136
562,1.01008556918776e-05,0.646059870613974,0.359,0.223,0.11636185757043,Cops7a,0.136
563,7.77960602087807e-06,0.73199004940115,0.336,0.201,0.0896210613605154,Cfl1,0.135
564,1.49414678987954e-05,0.67190275955211,0.371,0.236,0.172125710194123,Ubl5,0.135
565,4.05876682453046e-05,0.572996408424251,0.525,0.39,0.467569938185909,Nbr1,0.135
566,7.93894801258532e-08,1.30909119737383,0.293,0.158,0.000914566811049828,Abi3,0.135
567,2.30917670924976e-05,0.600971981085436,0.413,0.278,0.266017156905572,Calcoco1,0.135
568,2.57004670087078e-07,0.947454750146528,0.27,0.136,0.00296069379940313,Inafm2,0.134
569,2.51717489800024e-05,0.596316620347344,0.417,0.283,0.289978548249628,Socs5,0.134
570,4.35448631558983e-05,0.391563594811,0.703,0.569,0.501636823555949,Rnf10,0.134
571,0.000106428949836252,0.500099859971708,0.444,0.31,1,Csnk1e,0.134
572,0.000341865738621074,0.398127342231747,0.618,0.484,1,Ddx6,0.134
573,0.00110213548359029,0.27933216575561,0.606,0.472,1,Hacd3,0.134
574,0.00272475866498584,0.252842798957554,0.745,0.611,1,Uckl1,0.134
