Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
hits,GO Biological Processes,19,GO:0032956,regulation of actin cytoskeleton organization,19_GO:0050789 regulation of biological process,-2.4,2.9,3.4,21160,371,176,9,5.1,1.7,13609|14086|18479|18645|27360|50768|52428|74194|104027,S1pr1|Fscn1|Pak1|Pfn2|Add3|Dlc1|Rhpn2|Rnd3|Synpo,-1.2
hits,GO Biological Processes,19,GO:0061024,membrane organization,19_GO:0009987 cellular process,-2.4,2.3,3.2,21160,748,176,14,8,2,11443|11816|12306|12389|12759|13476|15937|17869|17988|18784|19266|20848|68585|108012,Chrnb1|Apoe|Anxa2|Cav1|Clu|Reep5|Ier3|Myc|Ndrg1|Pla2g5|Ptprd|Stat3|Rtn4|Ap1s2,-1.2
hits,GO Biological Processes,19,GO:0008286,insulin receptor signaling pathway,19_GO:0050896 response to stimulus,-2.4,4.8,3.9,21160,126,176,5,2.8,1.3,14756|16002|16337|16367|18595,Gpld1|Igf2|Insr|Irs1|Pdgfra,-1.2
hits,GO Biological Processes,19,GO:0002763,positive regulation of myeloid leukocyte differentiation,19_GO:0002376 immune system process,-2.4,6.2,4.2,21160,78,176,4,2.3,1.1,12349|15902|19645|211770,Car2|Id2|Rb1|Trib1,-1.2
hits,KEGG Pathway,24,mmu04360,Axon guidance - Mus musculus (house mouse),,-2.4,4,3.7,21160,181,176,6,3.4,1.4,18007|18479|19876|20130|20315|20351,Neo1|Pak1|Robo1|Rras|Cxcl12|Sema4a,-1.2
hits,GO Biological Processes,19,GO:0050730,regulation of peptidyl-tyrosine phosphorylation,19_GO:0050789 regulation of biological process,-2.4,3.5,3.6,21160,241,176,7,4,1.5,12389|18595|18606|21802|22339|67916|101490,Cav1|Pdgfra|Enpp2|Tgfa|Vegfa|Plpp3|Inpp5f,-1.2
hits,GO Biological Processes,19,GO:0031112,positive regulation of microtubule polymerization or depolymerization,19_GO:0048518 positive regulation of biological process,-2.4,9.2,4.7,21160,39,176,3,1.7,0.98,12389|17755|18479,Cav1|Map1b|Pak1,-1.2
hits,GO Biological Processes,19,GO:0046545,development of primary female sexual characteristics,19_GO:0022414 reproductive process,-2.4,4.7,3.9,21160,127,176,5,2.8,1.3,18595|22339|71371|93757|232345,Pdgfra|Vegfa|Arid5b|Immp2l|A2m,-1.2
hits,GO Biological Processes,19,GO:2000177,regulation of neural precursor cell proliferation,19_GO:0050789 regulation of biological process,-2.4,4.7,3.9,21160,127,176,5,2.8,1.3,12677|15902|18008|19242|22339,Vsx2|Id2|Nes|Ptn|Vegfa,-1.2
hits,GO Biological Processes,19,GO:1905954,positive regulation of lipid localization,19_GO:0051179 localization,-2.4,4.7,3.9,21160,127,176,5,2.8,1.3,11816|12306|12389|20788|216739,Apoe|Anxa2|Cav1|Srebf2|Acsl6,-1.2
hits,GO Biological Processes,19,GO:0019218,regulation of steroid metabolic process,19_GO:0050789 regulation of biological process,-2.4,4.7,3.9,21160,127,176,5,2.8,1.3,11816|11928|16002|20788|231070,Apoe|Atp1a1|Igf2|Srebf2|Insig1,-1.2
hits,GO Biological Processes,19,GO:0051057,positive regulation of small GTPase mediated signal transduction,19_GO:0048518 positive regulation of biological process,-2.4,6.1,4.1,21160,79,176,4,2.3,1.1,19876|21817|26921|68585,Robo1|Tgm2|Map4k4|Rtn4,-1.2
hits,GO Biological Processes,19,GO:1904705,regulation of vascular associated smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.4,6.1,4.1,21160,79,176,4,2.3,1.1,12389|16011|18479|29811,Cav1|Igfbp5|Pak1|Ndrg2,-1.2
hits,GO Biological Processes,19,GO:0048729,tissue morphogenesis,19_GO:0032502 developmental process,-2.4,2.3,3.2,21160,677,176,13,7.4,2,11852|12349|13609|14367|14751|16011|17869|18479|19876|20315|21817|22339|50768,Rhob|Car2|S1pr1|Fzd5|Gpi1|Igfbp5|Myc|Pak1|Robo1|Cxcl12|Tgm2|Vegfa|Dlc1,-1.1
hits,Reactome Gene Sets,6,R-MMU-418990,Adherens junctions interactions,,-2.4,9,4.6,21160,40,176,3,1.7,0.98,54725|58998|239857,Cadm1|Nectin3|Cadm2,-1.1
hits,GO Biological Processes,19,GO:0032232,negative regulation of actin filament bundle assembly,19_GO:0048519 negative regulation of biological process,-2.4,9,4.6,21160,40,176,3,1.7,0.98,13609|50768|52428,S1pr1|Dlc1|Rhpn2,-1.1
hits,GO Biological Processes,19,GO:0086004,regulation of cardiac muscle cell contraction,19_GO:0032501 multicellular organismal process,-2.4,9,4.6,21160,40,176,3,1.7,0.98,11928|12389|14168,Atp1a1|Cav1|Fgf13,-1.1
hits,Reactome Gene Sets,6,R-MMU-9696273,RND1 GTPase cycle,,-2.4,9,4.6,21160,40,176,3,1.7,0.98,11671|12389|66922,Aldh3a2|Cav1|Rras2,-1.1
hits,KEGG Pathway,24,mmu01521,EGFR tyrosine kinase inhibitor resistance - Mus musculus (house mouse),,-2.3,6,4.1,21160,80,176,4,2.3,1.1,18595|20848|21802|22339,Pdgfra|Stat3|Tgfa|Vegfa,-1.1
hits,GO Biological Processes,19,GO:0043068,positive regulation of programmed cell death,19_GO:0048518 positive regulation of biological process,-2.3,2.3,3.2,21160,678,176,13,7.4,2,11852|12389|12759|12822|14756|16828|17869|19242|20450|21817|50768|53320|83397,Rhob|Cav1|Clu|Col18a1|Gpld1|Ldha|Myc|Ptn|St8sia2|Tgm2|Dlc1|Folh1|Akap12,-1.1
hits,GO Biological Processes,19,GO:0010906,regulation of glucose metabolic process,19_GO:0050789 regulation of biological process,-2.3,4.7,3.8,21160,129,176,5,2.8,1.3,14756|16002|16010|16337|16367,Gpld1|Igf2|Igfbp4|Insr|Irs1,-1.1
hits,GO Biological Processes,19,GO:0042391,regulation of membrane potential,19_GO:0065007 biological regulation,-2.3,2.5,3.2,21160,524,176,11,6.2,1.8,11443|11928|11932|11933|12389|14168|16513|17869|19242|54403|56455,Chrnb1|Atp1a1|Atp1b2|Atp1b3|Cav1|Fgf13|Kcnj10|Myc|Ptn|Slc4a4|Dynll1,-1.1
hits,GO Biological Processes,19,GO:0009259,ribonucleotide metabolic process,19_GO:0009987 cellular process,-2.3,3.1,3.4,21160,311,176,8,4.5,1.6,11674|11676|14751|15937|18648|21991|56421|56524,Aldoa|Aldoc|Gpi1|Ier3|Pgam1|Tpi1|Pfkp|Pals2,-1.1
hits,GO Biological Processes,19,GO:0051047,positive regulation of secretion,19_GO:0051179 localization,-2.3,2.7,3.3,21160,452,176,10,5.7,1.7,12306|14645|14756|16367|18799|20315|56455|68585|74205|232333,Anxa2|Glul|Gpld1|Irs1|Plcd1|Cxcl12|Dynll1|Rtn4|Acsl3|Slc6a1,-1.1
hits,KEGG Pathway,24,mmu05219,Bladder cancer - Mus musculus (house mouse),,-2.3,8.8,4.6,21160,41,176,3,1.7,0.98,17869|19645|22339,Myc|Rb1|Vegfa,-1.1
hits,GO Biological Processes,19,GO:0055078,sodium ion homeostasis,19_GO:0042592 homeostatic process,-2.3,8.8,4.6,21160,41,176,3,1.7,0.98,11928|11932|11933,Atp1a1|Atp1b2|Atp1b3,-1.1
hits,KEGG Pathway,24,mmu04216,Ferroptosis - Mus musculus (house mouse),,-2.3,8.8,4.6,21160,41,176,3,1.7,0.98,20229|74205|216739,Sat1|Acsl3|Acsl6,-1.1
hits,GO Biological Processes,19,GO:0022612,gland morphogenesis,19_GO:0032502 developmental process,-2.3,4.6,3.8,21160,131,176,5,2.8,1.3,12389|16011|19876|21802|21817,Cav1|Igfbp5|Robo1|Tgfa|Tgm2,-1.1
hits,Reactome Gene Sets,6,R-MMU-112316,Neuronal System,,-2.3,3.1,3.4,21160,314,176,8,4.5,1.6,13822|14645|16513|19266|20168|20511|232333|245450,Epb41l2|Glul|Kcnj10|Ptprd|Rtn3|Slc1a2|Slc6a1|Slitrk2,-1.1
hits,GO Biological Processes,19,GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,19_GO:0050896 response to stimulus,-2.3,5.9,4,21160,82,176,4,2.3,1.1,13609|14681|14763|83397,S1pr1|Gnao1|Gpr37|Akap12,-1.1
hits,GO Biological Processes,19,GO:0042698,ovulation cycle,19_GO:0048511 rhythmic process,-2.3,5.9,4,21160,82,176,4,2.3,1.1,18595|18606|19242|232345,Pdgfra|Enpp2|Ptn|A2m,-1.1
hits,GO Biological Processes,19,GO:0031099,regeneration,19_GO:0032502 developmental process,-2.3,3.8,3.6,21160,188,176,6,3.4,1.4,14580|17755|18377|19242|20315|20539,Gfap|Map1b|Omg|Ptn|Cxcl12|Slc7a5,-1.1
hits,GO Biological Processes,19,GO:0001952,regulation of cell-matrix adhesion,19_GO:0050789 regulation of biological process,-2.3,4.6,3.8,21160,132,176,5,2.8,1.3,18606|20130|22339|26921|50768,Enpp2|Rras|Vegfa|Map4k4|Dlc1,-1.1
hits,GO Biological Processes,19,GO:0010038,response to metal ion,19_GO:0050896 response to stimulus,-2.3,2.8,3.3,21160,385,176,9,5.1,1.7,12389|14268|14751|14756|15902|16513|17967|18799|94352,Cav1|Fn1|Gpi1|Gpld1|Id2|Kcnj10|Ncam1|Plcd1|Loxl2,-1.1
hits,GO Biological Processes,19,GO:1902905,positive regulation of supramolecular fiber organization,19_GO:0048518 positive regulation of biological process,-2.3,3.8,3.6,21160,189,176,6,3.4,1.4,12389|17755|18479|18645|19645|104027,Cav1|Map1b|Pak1|Pfn2|Rb1|Synpo,-1.1
hits,GO Biological Processes,19,GO:0033673,negative regulation of kinase activity,19_GO:0048519 negative regulation of biological process,-2.3,3.8,3.6,21160,189,176,6,3.4,1.4,11816|12389|19645|109294|211770|230126,Apoe|Cav1|Rb1|Prex2|Trib1|Shb,-1.1
hits,Reactome Gene Sets,6,R-MMU-9013148,CDC42 GTPase cycle,,-2.3,5.8,4,21160,83,176,4,2.3,1.1,12389|50768|109294|219140,Cav1|Dlc1|Prex2|Spata13,-1.1
hits,GO Biological Processes,19,GO:0046839,phospholipid dephosphorylation,19_GO:0009987 cellular process,-2.3,8.6,4.5,21160,42,176,3,1.7,0.98,67916|81535|101490,Plpp3|Sgpp1|Inpp5f,-1.1
hits,GO Biological Processes,19,GO:0032376,positive regulation of cholesterol transport,19_GO:0051179 localization,-2.3,8.6,4.5,21160,42,176,3,1.7,0.98,11816|12306|12389,Apoe|Anxa2|Cav1,-1.1
hits,GO Biological Processes,19,GO:0006953,acute-phase response,19_GO:0050896 response to stimulus,-2.3,8.6,4.5,21160,42,176,3,1.7,0.98,14268|20848|232345,Fn1|Stat3|A2m,-1.1
hits,GO Biological Processes,19,GO:0060325,face morphogenesis,19_GO:0032502 developmental process,-2.3,8.6,4.5,21160,42,176,3,1.7,0.98,18595|20130|71371,Pdgfra|Rras|Arid5b,-1.1
hits,GO Biological Processes,19,GO:0032373,positive regulation of sterol transport,19_GO:0051179 localization,-2.3,8.6,4.5,21160,42,176,3,1.7,0.98,11816|12306|12389,Apoe|Anxa2|Cav1,-1.1
hits,GO Biological Processes,19,GO:0071542,dopaminergic neuron differentiation,19_GO:0032502 developmental process,-2.3,8.6,4.5,21160,42,176,3,1.7,0.98,15902|20315|22339,Id2|Cxcl12|Vegfa,-1.1
hits,GO Biological Processes,19,GO:0007044,cell-substrate junction assembly,19_GO:0009987 cellular process,-2.3,8.6,4.5,21160,42,176,3,1.7,0.98,14268|50768|109711,Fn1|Dlc1|Actn1,-1.1
hits,GO Biological Processes,19,GO:0060538,skeletal muscle organ development,19_GO:0032502 developmental process,-2.3,3.8,3.5,21160,190,176,6,3.4,1.4,12389|16828|17869|19645|50527|217082,Cav1|Ldha|Myc|Rb1|Ero1a|Hlf,-1.1
hits,GO Biological Processes,19,GO:0015807,L-amino acid transport,19_GO:0051179 localization,-2.3,5.7,4,21160,84,176,4,2.3,1.1,16513|18479|20511|20539,Kcnj10|Pak1|Slc1a2|Slc7a5,-1.1
hits,GO Biological Processes,19,GO:0052547,regulation of peptidase activity,19_GO:0050789 regulation of biological process,-2.3,3,3.3,21160,319,176,8,4.5,1.6,12389|17869|19876|20848|22339|50768|112407|216795,Cav1|Myc|Robo1|Stat3|Vegfa|Dlc1|Egln3|Wnt9a,-1.1
hits,KEGG Pathway,24,mmu05010,Alzheimer disease - Mus musculus (house mouse),,-2.3,2.8,3.2,21160,389,176,9,5.1,1.7,11816|14367|16337|16367|20168|22151|68585|73710|216795,Apoe|Fzd5|Insr|Irs1|Rtn3|Tubb2a|Rtn4|Tubb2b|Wnt9a,-1.1
hits,GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-2.3,2.3,3.1,21160,614,176,12,6.8,1.9,12306|12389|14367|16337|18479|18595|18606|18645|19876|21802|22339|67916,Anxa2|Cav1|Fzd5|Insr|Pak1|Pdgfra|Enpp2|Pfn2|Robo1|Tgfa|Vegfa|Plpp3,-1.1
hits,GO Biological Processes,19,GO:0032885,regulation of polysaccharide biosynthetic process,19_GO:0050789 regulation of biological process,-2.3,8.4,4.4,21160,43,176,3,1.7,0.98,16002|16337|16367,Igf2|Insr|Irs1,-1.1
hits,GO Biological Processes,19,GO:0030195,negative regulation of blood coagulation,19_GO:0048519 negative regulation of biological process,-2.3,8.4,4.4,21160,43,176,3,1.7,0.98,11816|12306|18595,Apoe|Anxa2|Pdgfra,-1.1
hits,KEGG Pathway,24,mmu05163,Human cytomegalovirus infection - Mus musculus (house mouse),,-2.3,3.3,3.4,21160,254,176,7,4,1.5,14681|17869|18595|19645|20315|20848|22339,Gnao1|Myc|Pdgfra|Rb1|Cxcl12|Stat3|Vegfa,-1.1
hits,GO Biological Processes,19,GO:0043491,phosphatidylinositol 3-kinase/protein kinase B signal transduction,19_GO:0050896 response to stimulus,-2.3,5.7,3.9,21160,85,176,4,2.3,1.1,16367|20848|101490|109294,Irs1|Stat3|Inpp5f|Prex2,-1.1
hits,GO Biological Processes,19,GO:1903828,negative regulation of protein localization,19_GO:0051179 localization,-2.3,3.3,3.4,21160,255,176,7,4,1.5,11816|13175|14681|16367|18007|26921|231070,Apoe|Dclk1|Gnao1|Irs1|Neo1|Map4k4|Insig1,-1.1
hits,GO Biological Processes,19,GO:0097193,intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.2,3.7,3.5,21160,194,176,6,3.4,1.4,12759|15937|17869|50527|81535|117198,Clu|Ier3|Myc|Ero1a|Sgpp1|Ivns1abp,-1.1
hits,GO Biological Processes,19,GO:2001242,regulation of intrinsic apoptotic signaling pathway,19_GO:0050896 response to stimulus,-2.2,3.7,3.5,21160,194,176,6,3.4,1.4,12389|12759|17869|20315|22070|117198,Cav1|Clu|Myc|Cxcl12|Tpt1|Ivns1abp,-1.1
hits,GO Biological Processes,19,GO:0043254,regulation of protein-containing complex assembly,19_GO:0050789 regulation of biological process,-2.2,2.6,3.2,21160,466,176,10,5.7,1.7,11816|12389|12759|14086|17755|17967|18479|18645|22339|27360,Apoe|Cav1|Clu|Fscn1|Map1b|Ncam1|Pak1|Pfn2|Vegfa|Add3,-1.1
hits,GO Biological Processes,19,GO:0061564,axon development,19_GO:0032502 developmental process,-2.2,2.6,3.2,21160,466,176,10,5.7,1.7,13175|17755|17967|18007|19876|20315|20351|22339|68585|245450,Dclk1|Map1b|Ncam1|Neo1|Robo1|Cxcl12|Sema4a|Vegfa|Rtn4|Slitrk2,-1.1
hits,GO Biological Processes,19,GO:0045940,positive regulation of steroid metabolic process,19_GO:0048518 positive regulation of biological process,-2.2,8.2,4.4,21160,44,176,3,1.7,0.98,11816|16002|20788,Apoe|Igf2|Srebf2,-1
hits,GO Biological Processes,19,GO:0150115,cell-substrate junction organization,19_GO:0009987 cellular process,-2.2,8.2,4.4,21160,44,176,3,1.7,0.98,14268|50768|109711,Fn1|Dlc1|Actn1,-1
hits,WikiPathways,27,WP297,IL 7 signaling pathway,,-2.2,8.2,4.4,21160,44,176,3,1.7,0.98,16367|19645|20848,Irs1|Rb1|Stat3,-1
hits,GO Biological Processes,19,GO:1900047,negative regulation of hemostasis,19_GO:0048519 negative regulation of biological process,-2.2,8.2,4.4,21160,44,176,3,1.7,0.98,11816|12306|18595,Apoe|Anxa2|Pdgfra,-1
hits,KEGG Pathway,24,mmu00620,Pyruvate metabolism - Mus musculus (house mouse),,-2.2,8.2,4.4,21160,44,176,3,1.7,0.98,11671|16828|17436,Aldh3a2|Ldha|Me1,-1
hits,GO Biological Processes,19,GO:0010464,regulation of mesenchymal cell proliferation,19_GO:0050789 regulation of biological process,-2.2,8.2,4.4,21160,44,176,3,1.7,0.98,16367|17869|19242,Irs1|Myc|Ptn,-1
hits,GO Biological Processes,19,GO:0051336,regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.2,2.3,3.1,21160,621,176,12,6.8,1.9,12389|14756|17869|18784|19876|20848|21817|22339|26921|50768|112407|216795,Cav1|Gpld1|Myc|Pla2g5|Robo1|Stat3|Tgm2|Vegfa|Map4k4|Dlc1|Egln3|Wnt9a,-1
hits,GO Biological Processes,19,GO:0099173,postsynapse organization,19_GO:0009987 cellular process,-2.2,4.4,3.6,21160,138,176,5,2.8,1.3,11443|11816|16337|54725|109711,Chrnb1|Apoe|Insr|Cadm1|Actn1,-1
hits,Reactome Gene Sets,6,R-MMU-1500931,Cell-Cell communication,,-2.2,5.5,3.9,21160,87,176,4,2.3,1.1,54725|58998|109711|239857,Cadm1|Nectin3|Actn1|Cadm2,-1
hits,GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0050789 regulation of biological process,-2.2,3.2,3.3,21160,259,176,7,4,1.5,11816|12389|14367|16337|18479|19876|211770,Apoe|Cav1|Fzd5|Insr|Pak1|Robo1|Trib1,-1
hits,GO Biological Processes,19,GO:0043244,regulation of protein-containing complex disassembly,19_GO:0050789 regulation of biological process,-2.2,4.3,3.6,21160,139,176,5,2.8,1.3,14168|16337|17755|18008|27360,Fgf13|Insr|Map1b|Nes|Add3,-1
hits,GO Biological Processes,19,GO:0010874,regulation of cholesterol efflux,19_GO:0051179 localization,-2.2,8,4.3,21160,45,176,3,1.7,0.98,11816|12389|20788,Apoe|Cav1|Srebf2,-1
hits,GO Biological Processes,19,GO:0050819,negative regulation of coagulation,19_GO:0048519 negative regulation of biological process,-2.2,8,4.3,21160,45,176,3,1.7,0.98,11816|12306|18595,Apoe|Anxa2|Pdgfra,-1
hits,GO Biological Processes,19,GO:0060259,regulation of feeding behavior,19_GO:0032501 multicellular organismal process,-2.2,8,4.3,21160,45,176,3,1.7,0.98,16337|20848|109648,Insr|Stat3|Npy,-1
hits,GO Biological Processes,19,GO:0002028,regulation of sodium ion transport,19_GO:0051179 localization,-2.2,5.5,3.8,21160,88,176,4,2.3,1.1,11928|11932|11933|14168,Atp1a1|Atp1b2|Atp1b3|Fgf13,-1
hits,GO Biological Processes,19,GO:0051146,striated muscle cell differentiation,19_GO:0032502 developmental process,-2.2,3.2,3.3,21160,261,176,7,4,1.5,16002|16011|17869|18007|18595|19645|22339,Igf2|Igfbp5|Myc|Neo1|Pdgfra|Rb1|Vegfa,-1
hits,KEGG Pathway,24,mmu04550,Signaling pathways regulating pluripotency of stem cells - Mus musculus (house mouse),,-2.2,4.3,3.6,21160,140,176,5,2.8,1.3,14367|15902|17869|20848|216795,Fzd5|Id2|Myc|Stat3|Wnt9a,-1
hits,GO Biological Processes,19,GO:0007517,muscle organ development,19_GO:0032502 developmental process,-2.2,2.9,3.2,21160,329,176,8,4.5,1.6,12389|13609|16828|17869|19645|50527|71371|217082,Cav1|S1pr1|Ldha|Myc|Rb1|Ero1a|Arid5b|Hlf,-1
hits,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-2.2,2.3,3,21160,628,176,12,6.8,1.9,11816|12306|12389|12759|16337|18645|18784|21817|22339|74205|101490|109648,Apoe|Anxa2|Cav1|Clu|Insr|Pfn2|Pla2g5|Tgm2|Vegfa|Acsl3|Inpp5f|Npy,-1
hits,GO Biological Processes,19,GO:0002009,morphogenesis of an epithelium,19_GO:0032502 developmental process,-2.2,2.4,3.1,21160,550,176,11,6.2,1.8,11852|12349|14367|16011|17869|18479|19876|20315|21817|22339|50768,Rhob|Car2|Fzd5|Igfbp5|Myc|Pak1|Robo1|Cxcl12|Tgm2|Vegfa|Dlc1,-1
hits,KEGG Pathway,24,mmu04512,ECM-receptor interaction - Mus musculus (house mouse),,-2.2,5.4,3.8,21160,89,176,4,2.3,1.1,12824|12841|14268|104099,Col2a1|Col9a3|Fn1|Itga9,-1
hits,KEGG Pathway,24,mmu04260,Cardiac muscle contraction - Mus musculus (house mouse),,-2.2,5.4,3.8,21160,89,176,4,2.3,1.1,11928|11932|11933|326618,Atp1a1|Atp1b2|Atp1b3|Tpm4,-1
hits,GO Biological Processes,19,GO:0042593,glucose homeostasis,19_GO:0042592 homeostatic process,-2.2,3.2,3.3,21160,263,176,7,4,1.5,11829|14284|14751|16011|16337|20848|110095,Aqp4|Fosl2|Gpi1|Igfbp5|Insr|Stat3|Pygl,-1
hits,GO Biological Processes,19,GO:0010765,positive regulation of sodium ion transport,19_GO:0051179 localization,-2.2,7.8,4.3,21160,46,176,3,1.7,0.98,11932|11933|14168,Atp1b2|Atp1b3|Fgf13,-1
hits,GO Biological Processes,19,GO:0070873,regulation of glycogen metabolic process,19_GO:0050789 regulation of biological process,-2.2,7.8,4.3,21160,46,176,3,1.7,0.98,16002|16337|16367,Igf2|Insr|Irs1,-1
hits,GO Biological Processes,19,GO:1901016,regulation of potassium ion transmembrane transporter activity,19_GO:0051179 localization,-2.2,7.8,4.3,21160,46,176,3,1.7,0.98,11932|11933|12389,Atp1b2|Atp1b3|Cav1,-1
hits,GO Biological Processes,19,GO:0006814,sodium ion transport,19_GO:0051179 localization,-2.2,3.6,3.4,21160,200,176,6,3.4,1.4,11928|11932|11933|14168|54403|232333,Atp1a1|Atp1b2|Atp1b3|Fgf13|Slc4a4|Slc6a1,-1
hits,GO Biological Processes,19,GO:0033500,carbohydrate homeostasis,19_GO:0042592 homeostatic process,-2.2,3.2,3.3,21160,264,176,7,4,1.5,11829|14284|14751|16011|16337|20848|110095,Aqp4|Fosl2|Gpi1|Igfbp5|Insr|Stat3|Pygl,-1
hits,GO Biological Processes,19,GO:0006650,glycerophospholipid metabolic process,19_GO:0009987 cellular process,-2.2,3.2,3.3,21160,264,176,7,4,1.5,11758|14756|18606|18784|18799|27226|101490,Prdx6|Gpld1|Enpp2|Pla2g5|Plcd1|Pla2g7|Inpp5f,-1
hits,GO Biological Processes,19,GO:0035725,sodium ion transmembrane transport,19_GO:0051179 localization,-2.2,4.2,3.5,21160,142,176,5,2.8,1.3,11928|11932|11933|54403|232333,Atp1a1|Atp1b2|Atp1b3|Slc4a4|Slc6a1,-1
hits,Reactome Gene Sets,6,R-MMU-1169410,Antiviral mechanism by IFN-stimulated genes,,-2.2,5.3,3.8,21160,90,176,4,2.3,1.1,20848|22151|24014|73710,Stat3|Tubb2a|Rnasel|Tubb2b,-1
hits,GO Biological Processes,19,GO:0007409,axonogenesis,19_GO:0032502 developmental process,-2.2,2.7,3.1,21160,405,176,9,5.1,1.7,13175|17755|17967|18007|19876|20315|20351|22339|245450,Dclk1|Map1b|Ncam1|Neo1|Robo1|Cxcl12|Sema4a|Vegfa|Slitrk2,-0.99
hits,Reactome Gene Sets,6,R-MMU-373755,Semaphorin interactions,,-2.2,7.7,4.2,21160,47,176,3,1.7,0.98,11852|20130|20351,Rhob|Rras|Sema4a,-0.99
hits,Reactome Gene Sets,6,R-MMU-6811436,COPI-independent Golgi-to-ER retrograde traffic,,-2.2,7.7,4.2,21160,47,176,3,1.7,0.98,22151|56455|73710,Tubb2a|Dynll1|Tubb2b,-0.99
hits,Reactome Gene Sets,6,R-MMU-421270,Cell-cell junction organization,,-2.2,7.7,4.2,21160,47,176,3,1.7,0.98,54725|58998|239857,Cadm1|Nectin3|Cadm2,-0.99
hits,GO Biological Processes,19,GO:0045859,regulation of protein kinase activity,19_GO:0050789 regulation of biological process,-2.2,2.5,3.1,21160,480,176,10,5.7,1.7,11816|12389|14367|16337|18479|19645|19876|109294|211770|230126,Apoe|Cav1|Fzd5|Insr|Pak1|Rb1|Robo1|Prex2|Trib1|Shb,-0.98
hits,Reactome Gene Sets,6,R-MMU-2262752,Cellular responses to stress,,-2.2,2.5,3.1,21160,480,176,10,5.7,1.7,11758|13627|19645|22151|26921|50527|53417|56455|73710|112407,Prdx6|Eef1a1|Rb1|Tubb2a|Map4k4|Ero1a|Hif3a|Dynll1|Tubb2b|Egln3,-0.98
hits,GO Biological Processes,19,GO:0060042,retina morphogenesis in camera-type eye,19_GO:0032502 developmental process,-2.2,5.3,3.8,21160,91,176,4,2.3,1.1,12677|19242|20848|58998,Vsx2|Ptn|Stat3|Nectin3,-0.98
hits,Reactome Gene Sets,6,R-MMU-1257604,PIP3 activates AKT signaling,,-2.1,3.5,3.3,21160,204,176,6,3.4,1.4,15937|16337|16367|18595|21802|109294,Ier3|Insr|Irs1|Pdgfra|Tgfa|Prex2,-0.97
hits,GO Biological Processes,19,GO:0061138,morphogenesis of a branching epithelium,19_GO:0032502 developmental process,-2.1,3.5,3.3,21160,204,176,6,3.4,1.4,14367|17869|18479|20315|21817|22339,Fzd5|Myc|Pak1|Cxcl12|Tgm2|Vegfa,-0.97
hits,GO Biological Processes,19,GO:0048008,platelet-derived growth factor receptor signaling pathway,19_GO:0050896 response to stimulus,-2.1,5.2,3.7,21160,92,176,4,2.3,1.1,16337|18595|22339|71371,Insr|Pdgfra|Vegfa|Arid5b,-0.97
hits,GO Biological Processes,19,GO:0051781,positive regulation of cell division,19_GO:0048518 positive regulation of biological process,-2.1,5.2,3.7,21160,92,176,4,2.3,1.1,16002|19242|21802|22339,Igf2|Ptn|Tgfa|Vegfa,-0.97
hits,GO Biological Processes,19,GO:0009612,response to mechanical stimulus,19_GO:0050896 response to stimulus,-2.1,3.1,3.2,21160,270,176,7,4,1.5,11928|12389|14751|17755|17869|19242|20315,Atp1a1|Cav1|Gpi1|Map1b|Myc|Ptn|Cxcl12,-0.96
hits,GO Biological Processes,19,GO:0015908,fatty acid transport,19_GO:0051179 localization,-2.1,5.2,3.7,21160,93,176,4,2.3,1.1,11816|18784|74205|216739,Apoe|Pla2g5|Acsl3|Acsl6,-0.95
hits,GO Biological Processes,19,GO:0045732,positive regulation of protein catabolic process,19_GO:0048518 positive regulation of biological process,-2.1,3.5,3.3,21160,206,176,6,3.4,1.4,11816|12389|12759|14756|15937|211770,Apoe|Cav1|Clu|Gpld1|Ier3|Trib1,-0.95
hits,GO Biological Processes,19,GO:0007612,learning,19_GO:0032501 multicellular organismal process,-2.1,3.5,3.3,21160,206,176,6,3.4,1.4,14168|18479|19242|104027|108012|232333,Fgf13|Pak1|Ptn|Synpo|Ap1s2|Slc6a1,-0.95
hits,KEGG Pathway,24,mmu04973,Carbohydrate digestion and absorption - Mus musculus (house mouse),,-2.1,7.4,4.1,21160,49,176,3,1.7,0.98,11928|11932|11933,Atp1a1|Atp1b2|Atp1b3,-0.94
hits,GO Biological Processes,19,GO:1903115,regulation of actin filament-based movement,19_GO:0050789 regulation of biological process,-2.1,7.4,4.1,21160,49,176,3,1.7,0.98,11928|12389|14168,Atp1a1|Cav1|Fgf13,-0.94
hits,GO Biological Processes,19,GO:0043114,regulation of vascular permeability,19_GO:0032501 multicellular organismal process,-2.1,7.4,4.1,21160,49,176,3,1.7,0.98,11816|22339|83397,Apoe|Vegfa|Akap12,-0.94
