"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ubqln2",0.263635670150797,0.384976843218347,0.548,0.386,1
"Tmem241",0.264216237947377,-0.698910914342179,0.161,0.243,1
"Bpnt1",0.264324713382739,0.910832342897513,0.323,0.229,1
"Bclaf3",0.264324713382739,0.73495516945377,0.323,0.229,1
"Mgat4a",0.264342646981861,0.427849258975417,0.581,0.457,1
"Cast",0.264583179994755,0.713062386985256,0.387,0.314,1
"Gtf3c3",0.264741769898707,0.744257665036224,0.355,0.243,1
"Cnep1r1",0.265155719547857,0.141143828081681,0.484,0.286,1
"Prpf18",0.265155719547857,0.61156878323209,0.419,0.314,1
"Cdyl",0.265565851210376,-0.582630324081723,0.226,0.343,1
"Flot2",0.265626907749276,-0.532277820311736,0.323,0.429,1
"Rhob",0.2657193745956,-0.545570012781497,0.258,0.357,1
"Micall1",0.265781320036675,0.813102102986884,0.226,0.143,1
"Spred1",0.266056287393628,0.082012950606484,0.516,0.386,1
"Mex3c",0.266564149573526,0.483783219910867,0.355,0.257,1
"Mapk6",0.266628317755462,0.265424839396402,0.677,0.514,1
"Suz12",0.266697813269158,0.783059419827282,0.387,0.286,1
"Fam50a",0.266697813269158,0.64243735570049,0.387,0.286,1
"Jak1",0.26678750726941,0.391207046894515,0.548,0.443,1
"Tmem128",0.267007938524289,0.674775085209717,0.323,0.2,1
"Ptma",0.267124238982901,0.442620952276147,0.548,0.386,1
"Kctd17",0.267149132432345,0.980966047045472,0.161,0.086,1
"Yeats2",0.267149132432345,0.932415240919314,0.161,0.086,1
"Tnfaip8",0.267149132432345,0.859335819940413,0.161,0.086,1
"Slc52a2",0.267149132432345,0.847058162076713,0.161,0.086,1
"Usp2",0.267149132432345,0.762497077538999,0.161,0.086,1
"Men1",0.267327594915199,1.29142460602788,0.194,0.114,1
"Yae1d1",0.267327594915199,0.769125698595379,0.194,0.114,1
"Lurap1",0.267327594915199,0.721033471491651,0.194,0.114,1
"Psma7",0.26733304226487,1.3904778753644,0.226,0.157,1
"Setd1a",0.267505846637348,1.00374776622732,0.387,0.271,1
"Neu1",0.267505846637348,0.72110696026222,0.387,0.271,1
"Cept1",0.267505846637348,0.576502140941259,0.387,0.271,1
"Ipo8",0.267620926589774,0.285701195120466,0.419,0.286,1
"Rnf122",0.267665610583239,-0.321770233898174,0.032,0.1,1
"Dcxr",0.267665610583239,-0.350529233093875,0.032,0.1,1
"Spata24",0.267665610583239,-0.417505321857975,0.032,0.1,1
"Glb1l2",0.267665610583239,-0.420313190067351,0.032,0.1,1
"Ago4",0.267665610583239,-0.43074157856161,0.032,0.1,1
"Chid1",0.267880993830844,0.422566890056384,0.323,0.214,1
"Sh3pxd2a",0.26788762607391,0.380447267789782,0.548,0.429,1
"Azi2",0.267957012641408,-0.584398361140337,0.161,0.257,1
"Ppp1r37",0.268063978634009,0.299169621604017,0.581,0.471,1
"Klhl24",0.268070465086893,0.300434873646786,0.581,0.386,1
"Dcaf12",0.268129546846837,0.551353029860518,0.387,0.257,1
"Rapgef5",0.268211111870258,-0.687520526744985,0.065,0.143,1
"Jazf1",0.268211111870258,-0.839913542424985,0.065,0.143,1
"Ccdc66",0.268211111870258,-0.884803092104811,0.065,0.143,1
"Vps51",0.268446894071571,0.21182192718106,0.355,0.214,1
"Vasp",0.268446894071571,0.699496274057158,0.323,0.229,1
"Slc39a3",0.268446894071571,-0.718611072343005,0.194,0.286,1
"Dnajc3",0.26852538709735,0.254346309664749,0.645,0.5,1
"Snrpn",0.268572735785651,0.262444408996094,0.226,0.129,1
"Gigyf2",0.268603196395937,0.67735180502066,0.29,0.186,1
"Ndn",0.268603196395937,0.507886624301411,0.29,0.186,1
"Slc35b1",0.268603196395937,0.444995569717523,0.29,0.186,1
"Adam33",0.268732253385021,-0.402357760258777,0.194,0.3,1
"Wrnip1",0.268732253385021,-0.788907466249242,0.194,0.3,1
"Mtpn",0.268892612181079,0.659273637614103,0.419,0.314,1
"Zfp780b",0.269036480204269,2.25812717299229,0.097,0.043,1
"Zfp446",0.269036480204269,2.04402458511119,0.097,0.043,1
"Cmtr2",0.269036480204269,1.71339841963753,0.097,0.043,1
"Abitram",0.269036480204269,1.58420180110299,0.097,0.043,1
"Ccnl1",0.269264523680666,0.446182237306615,0.452,0.314,1
"Mvp",0.269264523680666,0.528777347888581,0.419,0.329,1
"Sorbs3",0.269420797598431,-0.437991253596276,0.548,0.6,1
"Mt2",0.270090363195933,-0.177274130681729,0.742,0.743,1
"Enpp5",0.270148859064768,0.373559540534134,0.613,0.486,1
"Tmem30a",0.270421578123189,0.295861883832171,0.806,0.643,1
"Gripap1",0.270553083655294,0.892256720836354,0.355,0.257,1
"Ap2s1",0.270553083655294,-0.864093028796587,0.226,0.314,1
"Thumpd1",0.270669895851306,0.620857246947064,0.258,0.157,1
"AI597479",0.270669895851306,0.605220800687952,0.258,0.157,1
"Czib",0.270669895851306,0.316467852076704,0.258,0.157,1
"Epg5",0.270669895851306,-0.890481849748346,0.129,0.214,1
"Cnot11",0.270669895851306,-1.02679425923594,0.129,0.214,1
"Dpp7",0.271472801985607,0.294145813357312,0.581,0.471,1
"Atp6v1c1",0.271905720577786,0.28349154096112,0.613,0.5,1
"Pias1",0.272088335443395,0.416450062634543,0.387,0.257,1
"Arl6ip5",0.272150405597366,0.416512006110216,0.419,0.3,1
"Ppil2",0.272150405597366,-0.84556142680967,0.29,0.357,1
"Mapt",0.272311728698538,0.946327749357359,0.29,0.2,1
"Tbc1d17",0.272311728698538,0.849787479174068,0.29,0.2,1
"Hsf1",0.272311728698538,0.801529874035651,0.29,0.2,1
"Ndst3",0.27264967036261,1.04430621063457,0.194,0.114,1
"Lage3",0.27264967036261,0.574445069758675,0.194,0.114,1
"Prelid3b",0.272821425464683,0.455319343472011,0.355,0.243,1
"Scmh1",0.272821425464683,0.897420207810158,0.323,0.257,1
"Rgs7bp",0.272845207651853,-0.729480392936788,0.194,0.3,1
"Arnt",0.272854410463073,0.233045368123498,0.516,0.343,1
"Ro60",0.273039918894417,0.943005303070526,0.29,0.186,1
"Zfp513",0.273039918894417,0.605033609728735,0.29,0.186,1
"Dpm2",0.273039918894417,0.396925356375719,0.29,0.186,1
"Isg20l2",0.273039918894417,-0.828172233685963,0.161,0.243,1
"Ppa1",0.273062859596907,1.13222213203916,0.161,0.086,1
"Fabp7",0.273062859596907,0.869150286032824,0.161,0.086,1
"Pole4",0.2731042794874,0.231577889785266,0.484,0.343,1
"Akap11",0.273218781822335,0.405987273392531,0.452,0.343,1
"Zfc3h1",0.273381612730396,0.74206425482728,0.387,0.3,1
"Mul1",0.273381612730396,0.643146129131271,0.387,0.3,1
"Lrrc61",0.273442587103713,1.11970920643865,0.258,0.171,1
"Yeats4",0.273617195918746,0.0536539415247042,0.226,0.129,1
"Arhgef6",0.273916073382254,-0.586597560325428,0.065,0.143,1
"Endod1",0.274196272990876,0.46622813811485,0.484,0.414,1
"Zfp516",0.274290305887328,0.297155120111194,0.516,0.357,1
"Lrit3",0.27451163085441,0.448851378177743,0.129,0.057,1
"Nat14",0.27451163085441,0.345465116992744,0.032,0.1,1
"Rgr",0.27451163085441,0.258878827042986,0.032,0.1,1
"Gss",0.27451163085441,0.202816413306071,0.032,0.1,1
"Zfpm1",0.27451163085441,0.0348566925330225,0.032,0.1,1
"L2hgdh",0.27451163085441,-0.0338787484831387,0.032,0.1,1
"Pcdhgc5",0.27451163085441,-0.048629401832978,0.032,0.1,1
"Pfdn2",0.274582745549328,0.77547877920179,0.355,0.257,1
"Ss18",0.274604164276888,0.372647628354105,0.581,0.457,1
"Arpc2",0.275060518636274,0.393770835206907,0.452,0.329,1
"Ireb2",0.275060518636274,0.357313242080159,0.452,0.329,1
"Mcfd2",0.275363117760312,0.523027970208949,0.387,0.271,1
"Usp37",0.2753952521496,-0.541724736947776,0.129,0.214,1
"Plxna1",0.275491935981627,0.26504702443216,0.774,0.629,1
"Lonp1",0.275585523249707,-0.507903118784457,0.355,0.443,1
"Pde12",0.275609745353931,1.22726365330807,0.226,0.143,1
"Prmt1",0.275609745353931,1.06618235468342,0.226,0.143,1
"Slc25a37",0.275609745353931,1.00564541337121,0.226,0.143,1
"Edrf1",0.275609745353931,0.864289940666841,0.226,0.143,1
"Vegfb",0.275845870438497,0.315287956197322,0.903,0.7,1
"Rnf139",0.27598904754849,0.420252936523494,0.419,0.3,1
"Mpi",0.276109851828187,-0.81964811421776,0.097,0.171,1
"Zup1",0.276109851828187,-0.991922441344797,0.097,0.171,1
"Twistnb",0.276109851828187,-1.05395245837824,0.097,0.171,1
"Fgd4",0.276112125993309,0.408069418493775,0.484,0.371,1
"Ccdc50",0.276518153731056,0.467135919758721,0.484,0.357,1
"Zfp574",0.276714633366398,-0.5260713701171,0.161,0.257,1
"Dpy19l4",0.276823158463266,0.639831198677259,0.323,0.229,1
"Nfkbil1",0.276898921502152,1.93197766401081,0.097,0.043,1
"Gng13",0.276898921502152,1.6396951698334,0.097,0.043,1
"Rhbdl1",0.276898921502152,1.60536014364908,0.097,0.043,1
"Zfp59",0.276898921502152,1.55799084920864,0.097,0.043,1
"Dffb",0.276898921502152,1.55171266952472,0.097,0.043,1
"Nupl2",0.276898921502152,1.48383967155271,0.097,0.043,1
"Det1",0.276898921502152,1.44902504192468,0.097,0.043,1
"Ext1",0.276923871225366,0.49881910759654,0.355,0.243,1
"Lrrc4b",0.276939912920139,0.439692240447992,0.452,0.343,1
"Tctn1",0.277526503493544,0.668075571861363,0.29,0.186,1
"Braf",0.277526503493544,0.630053407092651,0.29,0.186,1
"Zfp768",0.277526503493544,-1.01133343417019,0.161,0.243,1
"Pafah1b1",0.277779837926448,0.387315297721206,0.516,0.4,1
"Krba1",0.278003792328377,0.398238650842758,0.29,0.171,1
"Ado",0.278043785807995,1.49275699110067,0.194,0.114,1
"Lrif1",0.278043785807995,1.03987635768951,0.194,0.114,1
"Cep44",0.278043785807995,1.02171221657881,0.194,0.114,1
"Nemp2",0.278043785807995,0.914600211583513,0.194,0.114,1
"Usp21",0.278104307142305,0.768521878602655,0.258,0.171,1
"Cacfd1",0.278104307142305,-0.702586009160013,0.129,0.229,1
"Cd9",0.278379207451872,0.378411131246494,0.581,0.471,1
"Ppp1r10",0.278653205059357,0.486950954811072,0.355,0.257,1
"Gpi1",0.278655456066652,-0.536499458134199,0.323,0.414,1
"Ciao2b",0.278726040519092,0.781080311967601,0.226,0.129,1
"Cox10",0.278726040519092,0.648251512437164,0.226,0.129,1
"St6galnac4",0.278726040519092,-0.44553574467632,0.097,0.186,1
"Dffa",0.279065497266315,1.3367305853361,0.161,0.086,1
"Cers4",0.279225352311578,0.282962894513044,0.516,0.371,1
"Plec",0.279225352311578,0.542254344142516,0.484,0.386,1
"Creld1",0.27935024280156,0.271222475988624,0.387,0.271,1
"Prkaca",0.279485285340743,0.480450561318254,0.516,0.429,1
"Ndufb8",0.279485285340743,-0.518218570011143,0.419,0.471,1
"Sgms1",0.27997305604449,0.777035188628943,0.323,0.2,1
"Lap3",0.27997305604449,0.950100965349194,0.29,0.214,1
"Rs1",0.280176596752889,0.435132200140815,0.258,0.157,1
"Apip",0.280176596752889,-0.387221809013861,0.129,0.214,1
"Ino80b",0.280176596752889,-0.859145373646148,0.129,0.214,1
"Rock2",0.280215291947471,-0.503890874331101,0.323,0.429,1
"Pink1",0.280286131929261,-0.324471965026996,0.71,0.686,1
"Enpp2",0.280602951651162,0.55012975132908,0.419,0.329,1
"Nsmce3",0.280615817699229,0.481667119866378,0.226,0.143,1
"Tgfb1",0.280677399376603,0.603091810627997,0.323,0.214,1
"Ubfd1",0.280677399376603,0.496490736606553,0.323,0.214,1
"Lcor",0.280677399376603,0.383289656198395,0.323,0.214,1
"Phf20l1",0.280695431672445,0.535174687935274,0.452,0.343,1
"Sap18b",0.28116581251383,0.584465701213116,0.29,0.2,1
"Nfkb2",0.28116581251383,-0.613091896629917,0.161,0.257,1
"Fam210b",0.28116581251383,-0.808887189006835,0.161,0.257,1
"Abhd12",0.281217782342469,-0.322266329031626,0.645,0.643,1
"Rbm43",0.281392207691316,-0.746035589327559,0.097,0.171,1
"Plat",0.281392207691316,-1.29816672581385,0.097,0.171,1
"Selenow",0.281533340163848,-0.463179423529538,0.548,0.586,1
"Ptpn11",0.281533340163848,-0.463943364199047,0.548,0.586,1
"Ccndbp1",0.282368388633659,-0.682278446109839,0.258,0.343,1
"Zfpl1",0.282628404913753,0.2328023518475,0.29,0.171,1
"Tspo",0.28263075036253,-0.753404527650169,0.323,0.386,1
"Taf1b",0.282819834585505,0.874630193790678,0.258,0.171,1
"Slc2a8",0.282819834585505,0.827004061701511,0.258,0.171,1
"Nfix",0.282819834585505,0.551198629121353,0.258,0.171,1
"Mtmr3",0.282897734392546,0.418768116892191,0.516,0.371,1
"Sdc4",0.282897734392546,0.294697857490802,0.516,0.371,1
"Cpd",0.283075713843133,0.525930017677192,0.548,0.414,1
"Ergic1",0.283075713843133,0.305726257776221,0.516,0.429,1
"Ints9",0.283387018586936,2.08839570494822,0.129,0.071,1
"Tmem246",0.283510095143384,0.878984446218032,0.194,0.114,1
"Pcdh7",0.283510095143384,0.78773005628435,0.194,0.114,1
"Elac2",0.283510095143384,0.761327673634277,0.194,0.114,1
"Dnajc9",0.283510095143384,0.72019003115525,0.194,0.114,1
"Ube2q1",0.283746003025277,0.265283830567282,0.581,0.414,1
"Prpf40a",0.283776678088421,0.599222825058326,0.419,0.3,1
"Sun2",0.283776678088421,0.563344226596433,0.419,0.3,1
"Slc39a7",0.283776678088421,-0.524902907915882,0.258,0.371,1
"Camsap2",0.284203909714167,-0.685946679164837,0.226,0.329,1
"Rap2b",0.284275208220715,0.320865711412912,0.677,0.6,1
"Slc25a1",0.284282907412787,-0.88677009157866,0.355,0.4,1
"Ccpg1",0.28430953854817,0.418277392298767,0.548,0.443,1
"Appbp2",0.28430953854817,0.356805198410849,0.548,0.443,1
"Cyfip1",0.28430953854817,0.314735636702688,0.548,0.443,1
"Map4k5",0.284485384546251,0.561573711131168,0.452,0.343,1
"Pdzd8",0.284485384546251,-0.675665038576627,0.323,0.4,1
"Nkrf",0.284916511767929,1.53369527880555,0.097,0.043,1
"Hgh1",0.284916511767929,1.40237651241746,0.097,0.043,1
"Rnf24",0.284916511767929,1.30908128673413,0.097,0.043,1
"Ptprd",0.284916511767929,1.29192029690009,0.097,0.043,1
"Zfp958",0.284916511767929,1.25159955592403,0.097,0.043,1
"Rab3il1",0.284916511767929,1.2124052020268,0.097,0.043,1
"Dnaaf5",0.284916511767929,1.13111566157159,0.097,0.043,1
"Fbxl18",0.284916511767929,0.881734735235452,0.097,0.043,1
"Zfp964",0.284916511767929,0.313960913682739,0.097,0.043,1
"Zfp236",0.284960157621285,-0.310510901773286,0.129,0.243,1
"Trip6",0.285014028852922,0.457845550393411,0.258,0.157,1
"Med20",0.28515580594836,0.752497756815357,0.387,0.3,1
"Dnhd1",0.285157252809552,0.891308563572976,0.161,0.086,1
"Tmem191c",0.285157252809552,0.781310617299062,0.161,0.086,1
"Cdk5rap1",0.285157252809552,0.650289809598427,0.161,0.086,1
"Akirin1",0.285375802922155,0.843265823175649,0.323,0.229,1
"Rrm1",0.285375802922155,0.651989215838937,0.323,0.229,1
"Hectd4",0.285375802922155,0.478401030652384,0.323,0.229,1
"Zkscan14",0.285573295123416,-0.187154157837959,0.065,0.143,1
"Glrx",0.285573295123416,-0.729729058972406,0.065,0.143,1
"Plin3",0.285584174930195,0.289896619016027,0.581,0.486,1
"Tmem259",0.285584174930195,-0.479369420109319,0.484,0.529,1
"Ermp1",0.285665343195007,0.31226812849442,0.29,0.2,1
"Tusc2",0.285665343195007,-0.741441402548607,0.161,0.257,1
"Acvr1b",0.285683284745754,0.594524665456006,0.226,0.143,1
"Ubtf",0.28587605721703,-0.473656738527763,0.355,0.457,1
"Slc25a4",0.285979817479334,0.300734581036257,0.839,0.643,1
"Antxr2",0.286381657434042,0.155002033249663,0.419,0.271,1
"Lrch4",0.286602709761841,0.500139664301349,0.484,0.386,1
"Klhl21",0.286602709761841,0.609508807491685,0.452,0.4,1
"Shisa5",0.286602709761841,-0.850671341281166,0.387,0.429,1
"Trim62",0.286742726984659,-1.06367666431227,0.097,0.171,1
"Rab13",0.286841114850667,-1.1361426480691,0.129,0.2,1
"Wdfy1",0.28715102277554,0.436705332792332,0.419,0.286,1
"Qdpr",0.287709928951466,0.33930881734776,0.484,0.357,1
"Rarb",0.287725766664778,0.366030271885751,0.419,0.3,1
"Elovl7",0.287757172429854,0.288740889165124,0.548,0.4,1
"Ostm1",0.288076987982032,0.481858595834846,0.484,0.343,1
"Rnf19a",0.288309813482213,0.584064890497235,0.452,0.343,1
"Tomm7",0.288322367724934,0.108240809943833,0.387,0.257,1
"Scarf2",0.288322367724934,0.727374782759327,0.355,0.271,1
"Lamtor3",0.288721243598482,0.394851481656408,0.548,0.386,1
"Dusp11",0.288721243598482,0.399036563720589,0.516,0.4,1
"Vamp8",0.288969460475092,-0.361276596261998,0.516,0.571,1
"Tmed5",0.289048732486074,0.777988521830598,0.194,0.114,1
"Iqcn",0.289137376960242,0.494221914158967,0.226,0.129,1
"Ablim1",0.289170610087351,-0.38575098493585,0.419,0.486,1
"Elp3",0.289435380725638,-0.997670083009627,0.194,0.271,1
"Dpp9",0.289718431108215,0.256038794768236,0.355,0.214,1
"Ncoa1",0.289718431108215,0.612632304818927,0.323,0.229,1
"Tox4",0.289718431108215,-0.488931707647208,0.194,0.286,1
"Cops5",0.289726240967198,0.823725246923012,0.323,0.243,1
"Eif3m",0.289907635646962,-0.672075984087219,0.129,0.214,1
"Acap3",0.290213293529881,-0.171065761712012,0.161,0.257,1
"Atp5k",0.290433277918684,-0.644302394377846,0.258,0.343,1
"Map3k1",0.291109972882522,0.593149839369295,0.355,0.257,1
"Hmgn3",0.291109972882522,-0.862452370144717,0.226,0.314,1
"Irgq",0.291286269763798,0.459731399851802,0.29,0.186,1
"Gtf3c4",0.291286269763798,-0.985854819041912,0.161,0.243,1
"Amer1",0.291338303391641,1.38942148426686,0.161,0.086,1
"Mre11a",0.291338303391641,0.606129789922174,0.161,0.086,1
"Rtel1",0.291525892415262,-0.722228890958119,0.065,0.143,1
"Nr4a2",0.291864663433797,-0.0247984195349327,0.258,0.143,1
"Rpp30",0.292161521534932,-0.84120059426031,0.097,0.171,1
"Atg14",0.292161521534932,-1.0759371887204,0.097,0.171,1
"Mroh1",0.292168755844257,0.442681694764655,0.452,0.343,1
"Lrig2",0.292412648678905,0.564188800491372,0.258,0.171,1
"Atxn7l3",0.292480875661871,0.311546635833843,0.387,0.257,1
"Ttc7",0.292480875661871,-0.428888910587232,0.226,0.329,1
"Nf1",0.292754984762156,0.33885592904076,0.645,0.486,1
"Oxct1",0.292754984762156,0.32216530771541,0.613,0.5,1
"Lpp",0.292879708453354,0.589744796818487,0.452,0.386,1
"Snx22",0.293089672288021,1.613977300567,0.097,0.043,1
"Rfc3",0.293089672288021,1.50358261554458,0.097,0.043,1
"Tlcd2",0.293089672288021,1.41336880281631,0.097,0.043,1
"Chst10",0.293089672288021,1.34527924540838,0.097,0.043,1
"Cspg5",0.293089672288021,1.2389093801584,0.097,0.043,1
"Pdss1",0.293089672288021,1.21350073612945,0.097,0.043,1
"Flywch2",0.293089672288021,1.16772773603799,0.097,0.043,1
"Il17ra",0.293089672288021,1.13865169113933,0.097,0.043,1
"Nop16",0.293089672288021,1.12931176171044,0.097,0.043,1
"Trim59",0.293089672288021,1.0405690394235,0.097,0.043,1
"Mmp15",0.293089672288021,1.02781477196164,0.097,0.043,1
"Mkrn3",0.293089672288021,0.67778386397994,0.097,0.043,1
"Stk11ip",0.293359449763883,0.972038977631211,0.29,0.214,1
"Dynlt1f",0.293593575888839,-0.0512297778384112,0.194,0.1,1
"Rragd",0.294062340102227,0.308174263352343,0.452,0.3,1
"Prep",0.294105335449766,0.56915894691766,0.323,0.229,1
"Zdhhc6",0.294105335449766,0.419550540426355,0.323,0.229,1
"Ap1s2",0.294498351770953,0.274711229651485,0.613,0.471,1
"Fam76b",0.294523291052988,0.569214146368354,0.387,0.286,1
"Castor2",0.294523291052988,0.534681150186716,0.387,0.286,1
"Dctn5",0.294523291052988,0.464704557974423,0.387,0.286,1
"Ccdc171",0.294659811854649,0.909673984841735,0.194,0.114,1
"Klhl12",0.294659811854649,0.694837602170721,0.194,0.114,1
"Mtx3",0.294659811854649,0.599237629268532,0.194,0.114,1
"Pnrc1",0.29466465048746,0.395774909763206,0.516,0.443,1
"Armcx1",0.294857492167114,0.390133036420642,0.258,0.157,1
"Pa2g4",0.294857492167114,-1.10291796319734,0.129,0.214,1
"Hfe",0.29515192420352,0.324047448089743,0.548,0.4,1
"Wdfy3",0.295188637387028,0.368075055625415,0.581,0.429,1
"Pygl",0.295206845735835,0.441041991558929,0.516,0.386,1
"Hectd3",0.295225953467051,0.380185733153865,0.419,0.286,1
"Taok2",0.295338630005412,0.158715293956261,0.516,0.343,1
"Orc4",0.295734701306318,0.56009529752502,0.419,0.3,1
"Wwp2",0.295734701306318,0.511619792569628,0.419,0.3,1
"Mboat2",0.29576718336202,0.357638679752287,0.484,0.343,1
"Brpf3",0.295973094841967,0.170926612119096,0.29,0.186,1
"Snap47",0.29600278135978,0.7072768473737,0.226,0.143,1
"Prkra",0.29600278135978,0.373977178729119,0.226,0.143,1
"Xylt1",0.296061868319466,0.659942741572934,0.419,0.314,1
"Gna12",0.296062244370055,0.428629222164409,0.452,0.343,1
"Smo",0.296234215274629,0.124841238644367,0.355,0.229,1
"Slc6a8",0.296679474203212,0.2335673090922,0.387,0.257,1
"Slc9a6",0.296813739700733,-0.104133410157962,0.29,0.171,1
"Ubxn4",0.297020328049048,0.300264958098763,0.581,0.386,1
"Slc35a5",0.297268224465062,0.596579642816837,0.387,0.3,1
"Herc2",0.297268224465062,0.540494834336678,0.387,0.3,1
"Itch",0.297268224465062,-0.477378606011437,0.258,0.357,1
"Ndufb4",0.29729007581831,0.414977854337588,0.258,0.171,1
"Pcdhgb2",0.297561328319948,-0.300160012669149,0.065,0.143,1
"Pet100",0.297561328319948,-0.467288417394105,0.065,0.143,1
"Xylt2",0.297608795428842,0.77492537508623,0.161,0.086,1
"Mtg2",0.297608795428842,0.759008802429075,0.161,0.086,1
"Tap1",0.297608795428842,0.719948372624413,0.161,0.086,1
"Cactin",0.297648685128198,-0.823105595461052,0.097,0.171,1
"Tubg1",0.297648685128198,-1.16420175810774,0.097,0.171,1
"Prkar2b",0.297648685128198,-1.19937222062749,0.097,0.171,1
"Tmem126b",0.297648685128198,-1.26701734097729,0.097,0.171,1
"Ppme1",0.297915491955579,0.793643546075422,0.29,0.214,1
"Dnajc6",0.298064826869694,0.49160363940476,0.355,0.243,1
"Ptpra",0.298132116130511,0.242971935205415,0.677,0.557,1
"Retreg1",0.298365962209484,0.449236450065187,0.516,0.443,1
"Nfyc",0.298425113094174,0.863834550178607,0.323,0.243,1
"Arhgap32",0.298425113094174,-0.397223273521327,0.194,0.3,1
"Numb",0.298651732050592,-0.567651107368986,0.258,0.343,1
"Fbxo22",0.298651732050592,-0.773598059857291,0.258,0.343,1
"Tra2b",0.299203331945699,0.215539237088678,0.484,0.357,1
"Eid1",0.299363988824458,-0.461926196199595,0.613,0.6,1
"Parp6",0.299454680268372,0.698698860429001,0.29,0.2,1
"Rer1",0.29959451238292,-0.429400675097606,0.452,0.514,1
"Oser1",0.299619467067232,-0.646343131855459,0.226,0.314,1
"Porcn",0.299863661113375,0.759452535210125,0.258,0.157,1
"Plcd1",0.299863661113375,-0.831614004932351,0.129,0.214,1
"Fkbp4",0.299872919576518,0.443754273729574,0.387,0.271,1
"Mpv17",0.299949441397991,-0.44061875448252,0.387,0.457,1
"C4a",0.299990307122379,0.448446183015306,0.452,0.343,1
"Picalm",0.300088166216136,0.392815446292963,0.419,0.314,1
"Cnot6l",0.300211863820761,0.563510189239742,0.419,0.329,1
"Adh5",0.300211863820761,-0.589129956989459,0.29,0.386,1
"Isyna1",0.300343426852856,1.11219831704212,0.194,0.114,1
"Gramd4",0.300343426852856,0.830555433621447,0.194,0.114,1
"Jkamp",0.300546980269815,0.358329611915544,0.516,0.357,1
"Tmem203",0.300710129821891,0.350938747810924,0.29,0.186,1
"Slc25a42",0.300777619209621,-0.998484844891562,0.065,0.129,1
"Arid1a",0.300918197726971,0.39232940839308,0.387,0.257,1
"Tmem106b",0.301143400657972,0.327429038509589,0.677,0.514,1
"Coprs",0.301254963428386,0.716641136897754,0.226,0.143,1
"Slc4a4",0.301418731070183,1.5460898730207,0.097,0.043,1
"Inka2",0.301418731070183,1.40081290134477,0.097,0.043,1
"Egf",0.301418731070183,1.21775236465439,0.097,0.043,1
"Sema3f",0.301418731070183,1.16078731348441,0.097,0.043,1
"Mipol1",0.301418731070183,1.14842164155576,0.097,0.043,1
"Tmem216",0.301418731070183,1.13706349243622,0.097,0.043,1
"Nptxr",0.301418731070183,1.09784017565675,0.097,0.043,1
"Prrg1",0.301418731070183,1.0865718070318,0.097,0.043,1
"Mfsd13a",0.301418731070183,1.07081425448442,0.097,0.043,1
"Mbd4",0.301418731070183,1.03936758444319,0.097,0.043,1
"Hivep3",0.301418731070183,1.02136312682322,0.097,0.043,1
"Grwd1",0.301418731070183,1.00087857501941,0.097,0.043,1
"Usp20",0.301418731070183,0.987744630901567,0.097,0.043,1
"Msl3l2",0.301418731070183,0.791364110535982,0.097,0.043,1
"Arf1",0.301799480953748,-0.502327327314233,0.484,0.543,1
"Id2",0.302041985989859,0.233585122890974,0.774,0.686,1
"Plagl1",0.302098193792738,0.261937895451973,0.581,0.414,1
"Tmem254a",0.302221591039409,0.714572844077829,0.258,0.171,1
"Bbs9",0.302419102952817,0.635849539309967,0.355,0.243,1
"Acbd5",0.302419102952817,0.482052279150346,0.355,0.243,1
"Rcan3",0.302818630310646,0.612466686504635,0.387,0.286,1
"Ncdn",0.302818630310646,0.579560591554543,0.387,0.286,1
"Stat3",0.302818630310646,0.361155859205466,0.387,0.286,1
"Hsd17b10",0.302914099940979,0.530222161204935,0.323,0.214,1
"N4bp3",0.303012143329058,0.61267613265726,0.323,0.229,1
"Boc",0.303012143329058,0.602383396092534,0.323,0.229,1
"Ppp1r15a",0.303012143329058,0.469468746474177,0.323,0.229,1
"Sh3kbp1",0.303012143329058,0.167044798256892,0.323,0.229,1
"Rapgef6",0.303891531863216,0.607410637722653,0.419,0.3,1
"Wdr60",0.303929063581172,1.30109471306276,0.129,0.071,1
"Smurf1",0.303935821866636,-0.599031550882374,0.226,0.314,1
"Trp53i13",0.30396884405883,-0.142708588315837,0.161,0.086,1
"Pvr",0.304081997712791,0.810491146554077,0.258,0.186,1
"Slc35a4",0.304150806404403,0.425117782139481,0.419,0.314,1
"Taf15",0.304926192690558,0.360106570329359,0.258,0.157,1
"Wdpcp",0.30523993138731,0.595530617351735,0.226,0.129,1
"Ndufa2",0.305272925865735,-0.347009707385923,0.355,0.5,1
"Ebpl",0.305497414884458,0.556514903203134,0.29,0.186,1
"Exosc4",0.306099650361703,0.866782721281345,0.194,0.114,1
"Maip1",0.306099650361703,0.773952697462057,0.194,0.114,1
"Atp6v1b2",0.30619969692516,0.341883015544416,0.677,0.529,1
"Sf3b4",0.306221000367254,-0.251292520407713,0.226,0.343,1
"Piezo1",0.30634312139283,0.407686898253259,0.548,0.443,1
"Rcsd1",0.306568844788654,1.10320025574311,0.226,0.143,1
"Rad51d",0.306568844788654,0.86997767260233,0.226,0.143,1
"Ccdc9",0.306815488344017,-0.908767764138745,0.226,0.3,1
"Ptpdc1",0.307182479397047,-1.17264225704566,0.065,0.129,1
"Gsta4",0.3072208551833,-0.299837313009933,0.613,0.657,1
