"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm43608",1,2.15754127698648,0,0,1
"Gm43607",1,2.15754127698648,0,0,1
"Gm17494",1,2.15754127698648,0,0,1
"Gm40190",1,2.15754127698648,0,0,1
"Gm4610",1,2.15754127698648,0,0,1
"Gm42836",1,2.15754127698648,0,0,1
"Gm43569",1,2.15754127698648,0,0,1
"Gm43568",1,2.15754127698648,0,0,1
"4930447N08Rik",1,2.15754127698648,0,0,1
"4933405D12Rik",1,2.15754127698648,0,0,1
"Fabp2",1,2.15754127698648,0,0,1
"Gm10959",1,2.15754127698648,0,0,1
"1810037I17Rik",1,2.15754127698648,0,0,1
"Myoz2",1,2.15754127698648,0,0,1
"Synpo2",1,2.15754127698648,0,0,1
"Gm35065",1,2.15754127698648,0,0,1
"Prss12",1,2.15754127698648,0,0,1
"Snhg8",1,2.15754127698648,0,0,1
"Ndst3",1,2.15754127698648,0,0,1
"Gm43731",1,2.15754127698648,0,0,1
"1700006A11Rik",1,2.15754127698648,0,0,1
"Gm42823",1,2.15754127698648,0,0,1
"1700003H04Rik",1,2.15754127698648,0,0,1
"Gm42825",1,2.15754127698648,0,0,1
"Ndst4",1,2.15754127698648,0,0,1
"Gm42827",1,2.15754127698648,0,0,1
"Arsj",1,2.15754127698648,0,0,1
"Gm17225",1,2.15754127698648,0,0,1
"Gm15551",1,2.15754127698648,0,0,1
"Gm16958",1,2.15754127698648,0,0,1
"Gm43729",1,2.15754127698648,0,0,1
"Gm43653",1,2.15754127698648,0,0,1
"Gm35585",1,2.15754127698648,0,0,1
"9830132P13Rik",1,2.15754127698648,0,0,1
"Gm35667",1,2.15754127698648,0,0,1
"D030025E07Rik",1,2.15754127698648,0,0,1
"Gm43824",1,2.15754127698648,0,0,1
"4933424H11Rik",1,2.15754127698648,0,0,1
"Gm28543",1,2.15754127698648,0,0,1
"Gm27195",1,2.15754127698648,0,0,1
"Gm35986",1,2.15754127698648,0,0,1
"Gm42697",1,2.15754127698648,0,0,1
"Gm42650",1,2.15754127698648,0,0,1
"6330410L21Rik",1,2.15754127698648,0,0,1
"Cfi",1,2.15754127698648,0,0,1
"Etnppl",1,2.15754127698648,0,0,1
"Gm42997",1,2.15754127698648,0,0,1
"Gm43522",1,2.15754127698648,0,0,1
"2010110G14Rik",1,2.15754127698648,0,0,1
"Gm36520",1,2.15754127698648,0,0,1
"Gm43351",1,2.15754127698648,0,0,1
"Gm43349",1,2.15754127698648,0,0,1
"Lef1os1",1,2.15754127698648,0,0,1
"Lef1",1,2.15754127698648,0,0,1
"4930534D22Rik",1,2.15754127698648,0,0,1
"Gm29865",1,2.15754127698648,0,0,1
"Dkk2",1,2.15754127698648,0,0,1
"Gm42880",1,2.15754127698648,0,0,1
"Gimd1",1,2.15754127698648,0,0,1
"Gm29811",1,2.15754127698648,0,0,1
"Arhgef38",1,2.15754127698648,0,0,1
"Gm43254",1,2.15754127698648,0,0,1
"Gm42567",1,2.15754127698648,0,0,1
"Gm40153",1,2.15754127698648,0,0,1
"Gm6135",1,2.15754127698648,0,0,1
"Gm30484",1,2.15754127698648,0,0,1
"Gm26691",1,2.15754127698648,0,0,1
"Gm43192",1,2.15754127698648,0,0,1
"Gm30648",1,2.15754127698648,0,0,1
"4930539C22Rik",1,2.15754127698648,0,0,1
"Gm26820",1,2.15754127698648,0,0,1
"Tacr3",1,2.15754127698648,0,0,1
"Cenpe",1,2.15754127698648,0,0,1
"Slc9b2",1,2.15754127698648,0,0,1
"Slc9b1",1,2.15754127698648,0,0,1
"4930539J05Rik",1,2.15754127698648,0,0,1
"4933401H06Rik",1,2.15754127698648,0,0,1
"Gm31243",1,2.15754127698648,0,0,1
"1700030L20Rik",1,2.15754127698648,0,0,1
"Gm43357",1,2.15754127698648,0,0,1
"Gm43356",1,2.15754127698648,0,0,1
"Gm567",1,2.15754127698648,0,0,1
"Gm4861",1,2.15754127698648,0,0,1
"Ddit4l",1,2.15754127698648,0,0,1
"Gm21962",1,2.15754127698648,0,0,1
"Gm42610",1,2.15754127698648,0,0,1
"Gm31678",1,2.15754127698648,0,0,1
"Gm43403",1,2.15754127698648,0,0,1
"Gm40155",1,2.15754127698648,0,0,1
"Gm43689",1,2.15754127698648,0,0,1
"Gm19708",1,2.15754127698648,0,0,1
"Gm5105",1,2.15754127698648,0,0,1
"1110002E22Rik",1,2.15754127698648,0,0,1
"Mttp",1,2.15754127698648,0,0,1
"Gm43691",1,2.15754127698648,0,0,1
"4930579F01Rik",1,2.15754127698648,0,0,1
"0610031O16Rik",1,2.15754127698648,0,0,1
"Adh7",1,2.15754127698648,0,0,1
"Adh1",1,2.15754127698648,0,0,1
"Gm16559",1,2.15754127698648,0,0,1
"Adh6a",1,2.15754127698648,0,0,1
"Adh6b",1,2.15754127698648,0,0,1
"Adh4",1,2.15754127698648,0,0,1
"4930425O10Rik",1,2.15754127698648,0,0,1
"Stpg2",1,2.15754127698648,0,0,1
"Gm32693",1,2.15754127698648,0,0,1
"Gm43678",1,2.15754127698648,0,0,1
"Gm43049",1,2.15754127698648,0,0,1
"Gm32754",1,2.15754127698648,0,0,1
"4930590L14Rik",1,2.15754127698648,0,0,1
"Pdha2",1,2.15754127698648,0,0,1
"Gm15688",1,2.15754127698648,0,0,1
"Gm15689",1,2.15754127698648,0,0,1
"Bmpr1b",1,2.15754127698648,0,0,1
"Gbp2b",1,2.15754127698648,0,0,1
"Kyat3",1,2.15754127698648,0,0,1
"Gm15540",1,2.15754127698648,0,0,1
"Gm43646",1,2.15754127698648,0,0,1
"9530052C20Rik",1,2.15754127698648,0,0,1
"4930519L02Rik",1,2.15754127698648,0,0,1
"Gm43614",1,2.15754127698648,0,0,1
"A830019L24Rik",1,2.15754127698648,0,0,1
"Gm43613",1,2.15754127698648,0,0,1
"Gm43612",1,2.15754127698648,0,0,1
"1700001N15Rik",1,2.15754127698648,0,0,1
"Gm43616",1,2.15754127698648,0,0,1
"Gm33651",1,2.15754127698648,0,0,1
"Gm33758",1,2.15754127698648,0,0,1
"Gm42704",1,2.15754127698648,0,0,1
"Gm6260",1,2.15754127698648,0,0,1
"Gm42705",1,2.15754127698648,0,0,1
"Gm42706",1,2.15754127698648,0,0,1
"Gm42707",1,2.15754127698648,0,0,1
"Gm42708",1,2.15754127698648,0,0,1
"Gm34078",1,2.15754127698648,0,0,1
"Gm43445",1,2.15754127698648,0,0,1
"Gm43446",1,2.15754127698648,0,0,1
"Gm43447",1,2.15754127698648,0,0,1
"Gm43707",1,2.15754127698648,0,0,1
"Gm43560",1,2.15754127698648,0,0,1
"Clca3a1",1,2.15754127698648,0,0,1
"Gm34866",1,2.15754127698648,0,0,1
"Clca3a2",1,2.15754127698648,0,0,1
"Gm43240",1,2.15754127698648,0,0,1
"Clca3b",1,2.15754127698648,0,0,1
"Clca4b",1,2.15754127698648,0,0,1
"Gm16233",1,2.15754127698648,0,0,1
"Clca4a",1,2.15754127698648,0,0,1
"Gm35066",1,2.15754127698648,0,0,1
"Clca1",1,2.15754127698648,0,0,1
"Clca2",1,2.15754127698648,0,0,1
"Col24a1",1,2.15754127698648,0,0,1
"9530034A14Rik",1,2.15754127698648,0,0,1
"D530037P16Rik",1,2.15754127698648,0,0,1
"Gm17501",1,2.15754127698648,0,0,1
"2410004B18Rik",1,2.15754127698648,0,0,1
"Syde2",1,2.15754127698648,0,0,1
"Gm35409",1,2.15754127698648,0,0,1
"Wdr63",1,2.15754127698648,0,0,1
"Lpar3",1,2.15754127698648,0,0,1
"Gm10636",1,2.15754127698648,0,0,1
"Uox",1,2.15754127698648,0,0,1
"Dnase2b",1,2.15754127698648,0,0,1
"Gm16325",1,2.15754127698648,0,0,1
"4930503B20Rik",1,2.15754127698648,0,0,1
"Samd13",1,2.15754127698648,0,0,1
"Ttll7",1,2.15754127698648,0,0,1
"Gm29771",1,2.15754127698648,0,0,1
"Gm36831",1,2.15754127698648,0,0,1
"Gm37041",1,2.15754127698648,0,0,1
"Gm36888",1,2.15754127698648,0,0,1
"Gm43574",1,2.15754127698648,0,0,1
"Gm43573",1,2.15754127698648,0,0,1
"Gm43572",1,2.15754127698648,0,0,1
"Gm10287",1,2.15754127698648,0,0,1
"Gm30382",1,2.15754127698648,0,0,1
"Gm5149",1,2.15754127698648,0,0,1
"Gm31121",1,2.15754127698648,0,0,1
"Gm43470",1,2.15754127698648,0,0,1
"Gm43468",1,2.15754127698648,0,0,1
"4930555A03Rik",1,2.15754127698648,0,0,1
"Gm42949",1,2.15754127698648,0,0,1
"Adgrl4",1,2.15754127698648,0,0,1
"Ifi44l",1,2.15754127698648,0,0,1
"Gm43617",1,2.15754127698648,0,0,1
"Gm43619",1,2.15754127698648,0,0,1
"Gipc2",1,2.15754127698648,0,0,1
"Gm31881",1,2.15754127698648,0,0,1
"Ak5",1,2.15754127698648,0,0,1
"AI115009",1,2.15754127698648,0,0,1
"Gm16213",1,2.15754127698648,0,0,1
"Gm16231",1,2.15754127698648,0,0,1
"1700094M23Rik",1,2.15754127698648,0,0,1
"1700012D16Rik",1,2.15754127698648,0,0,1
"1700015C17Rik",1,2.15754127698648,0,0,1
"5730460C07Rik",1,2.15754127698648,0,0,1
"Asb17os",1,2.15754127698648,0,0,1
"Asb17",1,2.15754127698648,0,0,1
"Gm43400",1,2.15754127698648,0,0,1
"Slc44a5",1,2.15754127698648,0,0,1
"Lhx8",1,2.15754127698648,0,0,1
"AI606473",1,2.15754127698648,0,0,1
"Gm38139",1,2.15754127698648,0,0,1
"Erich3",1,2.15754127698648,0,0,1
"Gm20389",1,2.15754127698648,0,0,1
"Tnni3k",1,2.15754127698648,0,0,1
"Lrriq3",1,2.15754127698648,0,0,1
"9330178D15Rik",1,2.15754127698648,0,0,1
"Gm42947",1,2.15754127698648,0,0,1
"4930570G19Rik",1,2.15754127698648,0,0,1
"Gm15577",1,2.15754127698648,0,0,1
"4930592C13Rik",1,2.15754127698648,0,0,1
"Gm33466",1,2.15754127698648,0,0,1
"Cth",1,2.15754127698648,0,0,1
"1810013D15Rik",1,2.15754127698648,0,0,1
"B230334C09Rik",1,2.15754127698648,0,0,1
"Lrrc7",1,2.15754127698648,0,0,1
"Gm20752",1,2.15754127698648,0,0,1
"Depdc1a",1,2.15754127698648,0,0,1
"Vmn1r2",1,2.15754127698648,0,0,1
"Vmn1r3",1,2.15754127698648,0,0,1
"AI838599",1,2.15754127698648,0,0,1
"2210414B05Rik",1,2.15754127698648,0,0,1
"Mos",1,2.15754127698648,0,0,1
"Gm11808",1,2.15754127698648,0,0,1
"Sdr16c5",1,2.15754127698648,0,0,1
"Sdr16c6",1,2.15754127698648,0,0,1
"A830012C17Rik",1,2.15754127698648,0,0,1
"Gm11782",1,2.15754127698648,0,0,1
"4930423M02Rik",1,2.15754127698648,0,0,1
"Cyp7a1",1,2.15754127698648,0,0,1
"4930430E12Rik",1,2.15754127698648,0,0,1
"Gm11802",1,2.15754127698648,0,0,1
"8430436N08Rik",1,2.15754127698648,0,0,1
"Gm11795",1,2.15754127698648,0,0,1
"Clvs1",1,2.15754127698648,0,0,1
"Gm11816",1,2.15754127698648,0,0,1
"Gm11817",1,2.15754127698648,0,0,1
"4930412C18Rik",1,2.15754127698648,0,0,1
"Gdf6",1,2.15754127698648,0,0,1
"1700123O12Rik",1,2.15754127698648,0,0,1
"Gm11815",1,2.15754127698648,0,0,1
"2610301B20Rik",1,2.15754127698648,0,0,1
"Gm11827",1,2.15754127698648,0,0,1
"Ccne2",1,2.15754127698648,0,0,1
"Esrp1",1,2.15754127698648,0,0,1
"Gm11831",1,2.15754127698648,0,0,1
"Gm11832",1,2.15754127698648,0,0,1
"Cdh17",1,2.15754127698648,0,0,1
"1700123M08Rik",1,2.15754127698648,0,0,1
"Gm11840",1,2.15754127698648,0,0,1
"Gm11842",1,2.15754127698648,0,0,1
"Gm11846",1,2.15754127698648,0,0,1
"Triqk",1,2.15754127698648,0,0,1
"Gm11820",1,2.15754127698648,0,0,1
"Gm11823",1,2.15754127698648,0,0,1
"1700120G11Rik",1,2.15754127698648,0,0,1
"Gm11837",1,2.15754127698648,0,0,1
"Gm11844",1,2.15754127698648,0,0,1
"Calb1",1,2.15754127698648,0,0,1
"A530072M11Rik",1,2.15754127698648,0,0,1
"Gm11861",1,2.15754127698648,0,0,1
"Gm11851",1,2.15754127698648,0,0,1
"Gm11867",1,2.15754127698648,0,0,1
"Cnbd1",1,2.15754127698648,0,0,1
"Gm12353",1,2.15754127698648,0,0,1
"Gm12354",1,2.15754127698648,0,0,1
"4930480G23Rik",1,2.15754127698648,0,0,1
"Ttpa",1,2.15754127698648,0,0,1
"Gm11872",1,2.15754127698648,0,0,1
"Pou3f2",1,2.15754127698648,0,0,1
"Gm30731",1,2.15754127698648,0,0,1
"1700025O08Rik",1,2.15754127698648,0,0,1
"Gm11884",1,2.15754127698648,0,0,1
"Gm28448",1,2.15754127698648,0,0,1
"Gm27243",1,2.15754127698648,0,0,1
"Gm11899",1,2.15754127698648,0,0,1
"C230012O17Rik",1,2.15754127698648,0,0,1
"Gpr63",1,2.15754127698648,0,0,1
"Gm11906",1,2.15754127698648,0,0,1
"Fut9",1,2.15754127698648,0,0,1
"4930548K13Rik",1,2.15754127698648,0,0,1
"Epha7",1,2.15754127698648,0,0,1
"Gm11915",1,2.15754127698648,0,0,1
"Gm11917",1,2.15754127698648,0,0,1
"Gm11916",1,2.15754127698648,0,0,1
"Gm11924",1,2.15754127698648,0,0,1
"4930556G01Rik",1,2.15754127698648,0,0,1
"Bach2it1",1,2.15754127698648,0,0,1
"Bach2os",1,2.15754127698648,0,0,1
"Gja10",1,2.15754127698648,0,0,1
"4933421O10Rik",1,2.15754127698648,0,0,1
"Srsf12",1,2.15754127698648,0,0,1
"Gm11934",1,2.15754127698648,0,0,1
"Spaca1",1,2.15754127698648,0,0,1
"Gm12753",1,2.15754127698648,0,0,1
"Cfap206",1,2.15754127698648,0,0,1
"Gm136",1,2.15754127698648,0,0,1
"Cga",1,2.15754127698648,0,0,1
"Platr9",1,2.15754127698648,0,0,1
"Gm12364",1,2.15754127698648,0,0,1
"Ifnk",1,2.15754127698648,0,0,1
"Gm12367",1,2.15754127698648,0,0,1
"Lingo2",1,2.15754127698648,0,0,1
"Gm12371",1,2.15754127698648,0,0,1
"Gm12374",1,2.15754127698648,0,0,1
"Gm12381",1,2.15754127698648,0,0,1
"Gm17094",1,2.15754127698648,0,0,1
"1700009N14Rik",1,2.15754127698648,0,0,1
"4930509K18Rik",1,2.15754127698648,0,0,1
"Tmem215",1,2.15754127698648,0,0,1
"4933428C19Rik",1,2.15754127698648,0,0,1
"Spink4",1,2.15754127698648,0,0,1
"Aqp7",1,2.15754127698648,0,0,1
"Aqp3",1,2.15754127698648,0,0,1
"Myorg",1,2.15754127698648,0,0,1
"1110017D15Rik",1,2.15754127698648,0,0,1
"Fam219aos",1,2.15754127698648,0,0,1
"Gm12404",1,2.15754127698648,0,0,1
"Gm12406",1,2.15754127698648,0,0,1
"Gm12405",1,2.15754127698648,0,0,1
"Ccl27a",1,2.15754127698648,0,0,1
"Gm13307",1,2.15754127698648,0,0,1
"Gm21541",1,2.15754127698648,0,0,1
"Gm20878",1,2.15754127698648,0,0,1
"Fam205a4",1,2.15754127698648,0,0,1
"Gm3892",1,2.15754127698648,0,0,1
"Gm3893",1,2.15754127698648,0,0,1
"Gm13304",1,2.15754127698648,0,0,1
"Gm13299",1,2.15754127698648,0,0,1
"Gm13306",1,2.15754127698648,0,0,1
"Gm13305",1,2.15754127698648,0,0,1
"Gm17167",1,2.15754127698648,0,0,1
"Gm21980",1,2.15754127698648,0,0,1
"Gm21953",1,2.15754127698648,0,0,1
"Fam205a3",1,2.15754127698648,0,0,1
"Gm21586",1,2.15754127698648,0,0,1
"Fam205a2",1,2.15754127698648,0,0,1
"Gm10591",1,2.15754127698648,0,0,1
"Ccl27b",1,2.15754127698648,0,0,1
"Il11ra2",1,2.15754127698648,0,0,1
"4930578G10Rik",1,2.15754127698648,0,0,1
"Gm12395",1,2.15754127698648,0,0,1
"Ccl21a",1,2.15754127698648,0,0,1
"Gm12394",1,2.15754127698648,0,0,1
"Fam205a1",1,2.15754127698648,0,0,1
"Fam205c",1,2.15754127698648,0,0,1
"1700022I11Rik",1,2.15754127698648,0,0,1
"Pigo",1,2.15754127698648,0,0,1
"Gm26881",1,2.15754127698648,0,0,1
"Atp8b5",1,2.15754127698648,0,0,1
"Fam166b",1,2.15754127698648,0,0,1
"Sit1",1,2.15754127698648,0,0,1
"Rmrp",1,2.15754127698648,0,0,1
"Gm12454",1,2.15754127698648,0,0,1
"Msmp",1,2.15754127698648,0,0,1
"Gm12472",1,2.15754127698648,0,0,1
"Gm12473",1,2.15754127698648,0,0,1
"Spag8",1,2.15754127698648,0,0,1
"Fam221b",1,2.15754127698648,0,0,1
"Olfr70",1,2.15754127698648,0,0,1
"Olfr71",1,2.15754127698648,0,0,1
"Hrct1",1,2.15754127698648,0,0,1
"Spaar",1,2.15754127698648,0,0,1
"Olfr159",1,2.15754127698648,0,0,1
"Olfr156",1,2.15754127698648,0,0,1
"Olfr157",1,2.15754127698648,0,0,1
"Olfr155",1,2.15754127698648,0,0,1
"Ccin",1,2.15754127698648,0,0,1
"Gm12503",1,2.15754127698648,0,0,1
"Melk",1,2.15754127698648,0,0,1
"Pax5",1,2.15754127698648,0,0,1
"Gm12462",1,2.15754127698648,0,0,1
"Gm12678",1,2.15754127698648,0,0,1
"Gm12493",1,2.15754127698648,0,0,1
"Gm12679",1,2.15754127698648,0,0,1
"1700055D18Rik",1,2.15754127698648,0,0,1
"Frmpd1os",1,2.15754127698648,0,0,1
"Gm12408",1,2.15754127698648,0,0,1
"Gm829",1,2.15754127698648,0,0,1
"Gm12410",1,2.15754127698648,0,0,1
"Gm12409",1,2.15754127698648,0,0,1
"Igfbpl1",1,2.15754127698648,0,0,1
"Stra6l",1,2.15754127698648,0,0,1
"Ccdc180",1,2.15754127698648,0,0,1
"Gm12446",1,2.15754127698648,0,0,1
"Foxe1",1,2.15754127698648,0,0,1
"Hemgn",1,2.15754127698648,0,0,1
"Gm16731",1,2.15754127698648,0,0,1
"Gm568",1,2.15754127698648,0,0,1
"Gm12426",1,2.15754127698648,0,0,1
"Gm12434",1,2.15754127698648,0,0,1
"Cavin4",1,2.15754127698648,0,0,1
"Gm12436",1,2.15754127698648,0,0,1
"Acnat2",1,2.15754127698648,0,0,1
"Acnat1",1,2.15754127698648,0,0,1
"Baat",1,2.15754127698648,0,0,1
"Mrpl50",1,2.15754127698648,0,0,1
"Aldob",1,2.15754127698648,0,0,1
"Ppp3r2",1,2.15754127698648,0,0,1
"Cylc2",1,2.15754127698648,0,0,1
"C630028M04Rik",1,2.15754127698648,0,0,1
"Smc2os",1,2.15754127698648,0,0,1
"Toporsl",1,2.15754127698648,0,0,1
"Olfr275",1,2.15754127698648,0,0,1
"Olfr273",1,2.15754127698648,0,0,1
"Olfr272",1,2.15754127698648,0,0,1
"Olfr270",1,2.15754127698648,0,0,1
"Nipsnap3a",1,2.15754127698648,0,0,1
"4930412L05Rik",1,2.15754127698648,0,0,1
"4930522O17Rik",1,2.15754127698648,0,0,1
"AI427809",1,2.15754127698648,0,0,1
"Gm12496",1,2.15754127698648,0,0,1
"1700060J05Rik",1,2.15754127698648,0,0,1
"Tal2",1,2.15754127698648,0,0,1
"Gm12484",1,2.15754127698648,0,0,1
"Gm29067",1,2.15754127698648,0,0,1
"Gm12478",1,2.15754127698648,0,0,1
"Gm12480",1,2.15754127698648,0,0,1
"Gm12514",1,2.15754127698648,0,0,1
"Gm12505",1,2.15754127698648,0,0,1
"Gm12510",1,2.15754127698648,0,0,1
"Gm12511",1,2.15754127698648,0,0,1
"Gm12506",1,2.15754127698648,0,0,1
"Gm12519",1,2.15754127698648,0,0,1
"2310081O03Rik",1,2.15754127698648,0,0,1
"Actl7b",1,2.15754127698648,0,0,1
"Gm26657",1,2.15754127698648,0,0,1
"Actl7a",1,2.15754127698648,0,0,1
"Gm12530",1,2.15754127698648,0,0,1
"Gm12536",1,2.15754127698648,0,0,1
"1700042G15Rik",1,2.15754127698648,0,0,1
"Pakap",1,2.15754127698648,0,0,1
"Pakap.1",1,2.15754127698648,0,0,1
"Gm12526",1,2.15754127698648,0,0,1
"D630039A03Rik",1,2.15754127698648,0,0,1
"Txndc8",1,2.15754127698648,0,0,1
"Musk",1,2.15754127698648,0,0,1
"Gm12580",1,2.15754127698648,0,0,1
"Shoc1",1,2.15754127698648,0,0,1
"Gm12594",1,2.15754127698648,0,0,1
"Gm12596",1,2.15754127698648,0,0,1
"E130308A19Rik",1,2.15754127698648,0,0,1
"Gm12542",1,2.15754127698648,0,0,1
"Slc46a2",1,2.15754127698648,0,0,1
"Mup4",1,2.15754127698648,0,0,1
"Mup6",1,2.15754127698648,0,0,1
"Mup7",1,2.15754127698648,0,0,1
"Mup2",1,2.15754127698648,0,0,1
"Mup8",1,2.15754127698648,0,0,1
"Mup9",1,2.15754127698648,0,0,1
"Mup1",1,2.15754127698648,0,0,1
"Gm13773",1,2.15754127698648,0,0,1
"Mup10",1,2.15754127698648,0,0,1
"Mup11",1,2.15754127698648,0,0,1
"Mup12",1,2.15754127698648,0,0,1
"Mup22",1,2.15754127698648,0,0,1
"Mup13",1,2.15754127698648,0,0,1
"Mup14",1,2.15754127698648,0,0,1
"Mup15",1,2.15754127698648,0,0,1
"Mup16",1,2.15754127698648,0,0,1
"Mup17",1,2.15754127698648,0,0,1
"Mup18",1,2.15754127698648,0,0,1
"Mup19",1,2.15754127698648,0,0,1
"Gm13775",1,2.15754127698648,0,0,1
"Mup5",1,2.15754127698648,0,0,1
"Mup20",1,2.15754127698648,0,0,1
"Mup3",1,2.15754127698648,0,0,1
"Gm12909",1,2.15754127698648,0,0,1
"Gm12910",1,2.15754127698648,0,0,1
"Mup21",1,2.15754127698648,0,0,1
"Rnf183",1,2.15754127698648,0,0,1
"4933430I17Rik",1,2.15754127698648,0,0,1
"Gm11209",1,2.15754127698648,0,0,1
"Gm11210",1,2.15754127698648,0,0,1
"Gm11211",1,2.15754127698648,0,0,1
"Ambp",1,2.15754127698648,0,0,1
"Kif12",1,2.15754127698648,0,0,1
"Orm1",1,2.15754127698648,0,0,1
"Orm3",1,2.15754127698648,0,0,1
"Orm2",1,2.15754127698648,0,0,1
"Aknaos",1,2.15754127698648,0,0,1
"Gm11213",1,2.15754127698648,0,0,1
"Tex48",1,2.15754127698648,0,0,1
"Gm11482",1,2.15754127698648,0,0,1
"Gm11214",1,2.15754127698648,0,0,1
"Tnfsf15",1,2.15754127698648,0,0,1
"Tnc",1,2.15754127698648,0,0,1
"8030451A03Rik",1,2.15754127698648,0,0,1
"Gm11216",1,2.15754127698648,0,0,1
"Gm11217",1,2.15754127698648,0,0,1
"Gm11751",1,2.15754127698648,0,0,1
"Gm12911",1,2.15754127698648,0,0,1
"Brinp1",1,2.15754127698648,0,0,1
"Gm11228",1,2.15754127698648,0,0,1
"Gm11232",1,2.15754127698648,0,0,1
"Gm11234",1,2.15754127698648,0,0,1
"Gm11250",1,2.15754127698648,0,0,1
"C630043F03Rik",1,2.15754127698648,0,0,1
"Aldoart1",1,2.15754127698648,0,0,1
"Gm11487",1,2.15754127698648,0,0,1
"Gm11238",1,2.15754127698648,0,0,1
"Gm11237",1,2.15754127698648,0,0,1
"Gm11236",1,2.15754127698648,0,0,1
"Gm11239",1,2.15754127698648,0,0,1
"Gm428",1,2.15754127698648,0,0,1
"Rasef",1,2.15754127698648,0,0,1
"Gm11240",1,2.15754127698648,0,0,1
"Gm11758",1,2.15754127698648,0,0,1
"Gm11757",1,2.15754127698648,0,0,1
"Gm13871",1,2.15754127698648,0,0,1
"Gm11756",1,2.15754127698648,0,0,1
"2310002L09Rik",1,2.15754127698648,0,0,1
"A230083N12Rik",1,2.15754127698648,0,0,1
"Gm42303",1,2.15754127698648,0,0,1
"B230208B08Rik",1,2.15754127698648,0,0,1
"Gm11261",1,2.15754127698648,0,0,1
"Gm11412",1,2.15754127698648,0,0,1
"Gm12914",1,2.15754127698648,0,0,1
"Gm11264",1,2.15754127698648,0,0,1
"Gm5860",1,2.15754127698648,0,0,1
"Gm11266",1,2.15754127698648,0,0,1
"Gm11267",1,2.15754127698648,0,0,1
"Gm11269",1,2.15754127698648,0,0,1
"Cer1",1,2.15754127698648,0,0,1
"Gm11413",1,2.15754127698648,0,0,1
"Gm11184",1,2.15754127698648,0,0,1
"Gm26968",1,2.15754127698648,0,0,1
"Gm11415",1,2.15754127698648,0,0,1
"6030471H07Rik",1,2.15754127698648,0,0,1
"Gm12414",1,2.15754127698648,0,0,1
"Gm12415",1,2.15754127698648,0,0,1
"Saxo1",1,2.15754127698648,0,0,1
"Saxo1os",1,2.15754127698648,0,0,1
"Gm12600",1,2.15754127698648,0,0,1
"Gm12631",1,2.15754127698648,0,0,1
"Ifnb1",1,2.15754127698648,0,0,1
"Ifna15",1,2.15754127698648,0,0,1
"Ifna14",1,2.15754127698648,0,0,1
"Ifna9",1,2.15754127698648,0,0,1
"Ifna12",1,2.15754127698648,0,0,1
"C87499",1,2.15754127698648,0,0,1
"Ifna13",1,2.15754127698648,0,0,1
"Ifna16",1,2.15754127698648,0,0,1
"Ifna2",1,2.15754127698648,0,0,1
"Ifnab",1,2.15754127698648,0,0,1
"Gm26566",1,2.15754127698648,0,0,1
"Gm13274",1,2.15754127698648,0,0,1
"Gm13271",1,2.15754127698648,0,0,1
"Gm13283",1,2.15754127698648,0,0,1
"Gm13290",1,2.15754127698648,0,0,1
"Gm13289",1,2.15754127698648,0,0,1
"Gm13272",1,2.15754127698648,0,0,1
"Ifnz",1,2.15754127698648,0,0,1
"Gm13276",1,2.15754127698648,0,0,1
"Gm13277",1,2.15754127698648,0,0,1
"Gm13278",1,2.15754127698648,0,0,1
"Gm13275",1,2.15754127698648,0,0,1
"Gm13279",1,2.15754127698648,0,0,1
"Gm13285",1,2.15754127698648,0,0,1
"Gm13287",1,2.15754127698648,0,0,1
"Gm13288",1,2.15754127698648,0,0,1
"Ifna7",1,2.15754127698648,0,0,1
"Ifna11",1,2.15754127698648,0,0,1
"Ifna6",1,2.15754127698648,0,0,1
"Ifna5",1,2.15754127698648,0,0,1
"Ifna4",1,2.15754127698648,0,0,1
"Ifna1",1,2.15754127698648,0,0,1
"4930553M12Rik",1,2.15754127698648,0,0,1
"Ifne",1,2.15754127698648,0,0,1
"Gm49890",1,2.15754127698648,0,0,1
"Gm49891",1,2.15754127698648,0,0,1
"Wincr1",1,2.15754127698648,0,0,1
"Gm12602",1,2.15754127698648,0,0,1
"Gm12606",1,2.15754127698648,0,0,1
"Gm12609",1,2.15754127698648,0,0,1
"Gm12610",1,2.15754127698648,0,0,1
"Dmrta1",1,2.15754127698648,0,0,1
"Gm12629",1,2.15754127698648,0,0,1
"Zfp352",1,2.15754127698648,0,0,1
"Gm12668",1,2.15754127698648,0,0,1
"Gm12670",1,2.15754127698648,0,0,1
"4930577H14Rik",1,2.15754127698648,0,0,1
"Izumo3",1,2.15754127698648,0,0,1
"Gm12666",1,2.15754127698648,0,0,1
"Gm12637",1,2.15754127698648,0,0,1
"Tusc1",1,2.15754127698648,0,0,1
"Gm12649",1,2.15754127698648,0,0,1
"Gm12648",1,2.15754127698648,0,0,1
"Gm12655",1,2.15754127698648,0,0,1
"Lrrc19",1,2.15754127698648,0,0,1
"Tek",1,2.15754127698648,0,0,1
"Gm12694",1,2.15754127698648,0,0,1
"Gm12703",1,2.15754127698648,0,0,1
"Junos",1,2.15754127698648,0,0,1
"4930551L18Rik",1,2.15754127698648,0,0,1
"Gm28096",1,2.15754127698648,0,0,1
"Gm12708",1,2.15754127698648,0,0,1
