"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Neu3",0.531213658516054,0.685800650811748,0.273,0.161,1
"Mast3",0.531213658516054,0.662417854448221,0.273,0.161,1
"Mfge8",0.531213658516054,0.57457041989853,0.273,0.161,1
"Pcdhb5",0.531213658516054,0.56861088272765,0.273,0.161,1
"Epb41l5",0.531427517254464,0.383259994962802,0.636,0.548,1
"Grb2",0.531427517254464,-0.0362283569177262,0.455,0.613,1
"Wdfy1",0.531472500773595,0.401567926713123,0.636,0.387,1
"Hspe1",0.531472500773595,0.598748524803917,0.545,0.419,1
"Strn",0.531472500773595,0.554218296967334,0.545,0.419,1
"Chd5",0.531472500773595,-0.0967873935067762,0.364,0.484,1
"Zfp882",0.531472500773595,-0.124271318159189,0.364,0.484,1
"Fbxo22",0.531472500773595,-0.212327929872113,0.364,0.484,1
"Paxip1",0.53373573454786,0.416963549145253,0.727,0.71,1
"Ywhah",0.53373573454786,0.323116122639108,0.727,0.71,1
"Impa1",0.53373573454786,0.301218420166559,0.727,0.71,1
"Fam204a",0.53373573454786,-0.120140689319926,0.545,0.774,1
"Taf10",0.533768212032503,0.816890648128596,0.455,0.355,1
"Adam4",0.533768212032503,0.704112996543122,0.455,0.355,1
"Gpaa1",0.533768212032503,0.573546293742885,0.455,0.355,1
"Dhrs1",0.533768212032503,0.56315183901081,0.455,0.355,1
"Galnt14",0.533768212032503,-0.0289677147627168,0.273,0.419,1
"Fam174a",0.534165190108689,0.386541039514209,0.636,0.581,1
"Ppp1r15b",0.534165190108689,-0.100259556581478,0.545,0.613,1
"Odc1",0.534165190108689,-0.128695311608953,0.545,0.613,1
"Amer2",0.534165190108689,-0.154670795972932,0.545,0.613,1
"Hps3",0.534690630493492,0.536253804593319,0.545,0.516,1
"Aldh4a1",0.534690630493492,0.508201400696221,0.545,0.516,1
"Furin",0.534690630493492,0.445788519770691,0.545,0.516,1
"Osgep",0.534690630493492,-0.184275885430824,0.545,0.516,1
"Nol6",0.534690630493492,0.0367955244893157,0.364,0.581,1
"Sh2b1",0.535775620072143,0.376465922326863,0.909,0.71,1
"Pja1",0.535775620072143,-0.0848348309623274,0.727,0.774,1
"Slc31a2",0.536282580002051,0.532941239784482,0.545,0.387,1
"G6pdx",0.536282580002051,0.100547997588573,0.364,0.452,1
"Taf12",0.536282580002051,-0.053964088083152,0.364,0.452,1
"Sesn1",0.536282580002051,-0.153147234937143,0.364,0.452,1
"Csmd2",0.536426731783389,0.449155091589207,0.636,0.419,1
"Stk3",0.53655910710601,0.495406840447851,0.636,0.613,1
"Rack1",0.53655910710601,-0.0734882680654159,0.636,0.613,1
"Pomgnt1",0.53655910710601,0.0415356115407725,0.455,0.677,1
"Slc39a7",0.53655910710601,-0.124994402010507,0.455,0.677,1
"C2cd2l",0.537109799935884,0.236104807542944,0.818,0.806,1
"Cnrip1",0.537126404988267,-0.081212996989144,0.909,0.774,1
"Pafah1b2",0.537126404988267,-0.13460719347712,0.727,0.839,1
"Helb",0.537277992286417,0.566312599276317,0.091,0.194,1
"Ttc27",0.537277992286417,0.523149020104258,0.091,0.194,1
"Wdr12",0.537277992286417,0.495555590581792,0.091,0.194,1
"St3gal4",0.537277992286417,0.439568467824911,0.091,0.194,1
"Sgpl1",0.537277992286417,0.423121354711157,0.091,0.194,1
"Anapc10",0.537277992286417,0.375183817800874,0.091,0.194,1
"Sh2b3",0.537277992286417,0.348928243735385,0.091,0.194,1
"Skp2",0.537277992286417,0.319569312111403,0.091,0.194,1
"Cbx8",0.537277992286417,0.307956915088632,0.091,0.194,1
"Hyal3",0.537277992286417,0.263229165077119,0.091,0.194,1
"Trafd1",0.537937885512289,0.249201070639294,0.909,0.839,1
"Ccdc85c",0.537937885512289,-0.0132473956388134,0.909,0.839,1
"Lyst",0.537937885512289,-0.205053374499371,0.727,0.903,1
"Srp54b",0.538350277038977,0.227010847042241,0.909,0.903,1
"Itfg2",0.538350277038977,-0.014701968067013,0.909,0.903,1
"Son",0.538498469827873,0.0408962850352939,0.909,0.968,1
"Gmps",0.538641235900264,0.51342016228041,0.636,0.645,1
"Dpp9",0.538641235900264,0.364840229581104,0.636,0.645,1
"Ppp5c",0.538641235900264,-0.139325763398145,0.636,0.645,1
"Taf3",0.539380102291824,0.634601805714822,0.455,0.29,1
"Snrpe",0.539380102291824,0.544843962127339,0.455,0.29,1
"Pkp4",0.539380102291824,0.373832030877601,0.455,0.29,1
"Prkrip1",0.539380102291824,0.034467658278523,0.273,0.355,1
"Scfd2",0.539380102291824,-0.0902808750761706,0.273,0.355,1
"Adss",0.539380102291824,-0.121893181789986,0.273,0.355,1
"Krt222",0.539380102291824,-0.179900912999124,0.273,0.355,1
"Pim3",0.540005198444,1.11294916473031,0.273,0.226,1
"Fnip2",0.540005198444,0.961577335291206,0.273,0.226,1
"Snx16",0.540440421483764,0.0217065586068319,0.636,0.677,1
"Aarsd1",0.540440421483764,-0.046198262259212,0.636,0.677,1
"Numbl",0.54067312991939,-0.098628121310145,0.364,0.419,1
"Fam3c",0.540816494004905,0.548051515271798,0.545,0.484,1
"Gpc1",0.540816494004905,0.439140775778309,0.545,0.484,1
"Mpp5",0.540816494004905,-0.142481765150422,0.455,0.516,1
"Rce1",0.540816494004905,-0.0148764720834269,0.364,0.548,1
"Wdr46",0.541152158448014,0.251262702400658,0.091,0.161,1
"Nt5c",0.541152158448014,0.218826354609051,0.091,0.161,1
"Dzank1",0.541152158448014,0.207829175944912,0.091,0.161,1
"Tfeb",0.541152158448014,0.190134491649456,0.091,0.161,1
"Cmtm6",0.541152158448014,0.146108925406215,0.091,0.161,1
"Cmtr2",0.541152158448014,0.137353812823477,0.091,0.161,1
"Epha3",0.541152158448014,0.104300383228887,0.091,0.161,1
"Bloc1s3",0.541152158448014,0.101362432578832,0.091,0.161,1
"Prdm9",0.541152158448014,0.0676612254407392,0.091,0.161,1
"Alad",0.541152158448014,0.00951596713664671,0.091,0.161,1
"Myl6b",0.541152158448014,-0.0447571492168422,0.091,0.161,1
"Rad50",0.541152158448014,-0.0647577441600395,0.091,0.161,1
"Angptl6",0.541152158448014,-0.0778659951559613,0.091,0.161,1
"Cxxc5",0.541152158448014,-0.0850379750261787,0.091,0.161,1
"Nmral1",0.541152158448014,-0.131707340000859,0.091,0.161,1
"Taf6",0.541247445256335,0.44782662204746,0.727,0.516,1
"Setdb1",0.541247445256335,0.40545561754456,0.727,0.516,1
"Slc35b4",0.541247445256335,-0.101080597661223,0.545,0.581,1
"Sypl",0.541247445256335,-0.168414311535386,0.545,0.581,1
"Tmem64",0.541680092713339,1.09373683881141,0.182,0.097,1
"Ptprf",0.541680092713339,1.00627453319771,0.182,0.097,1
"Pik3cd",0.541680092713339,0.949245739318635,0.182,0.097,1
"Trip6",0.541680092713339,0.897463904343148,0.182,0.097,1
"Fbxo27",0.541680092713339,0.752031924494478,0.182,0.097,1
"Artn",0.541680092713339,0.723338914323528,0.182,0.097,1
"Capn1",0.541680092713339,0.683098883654115,0.182,0.097,1
"Zfp472",0.541680092713339,0.671755134016934,0.182,0.097,1
"Ly6h",0.541680092713339,0.575409491594619,0.182,0.097,1
"Hmces",0.541982922871993,0.342911081987215,0.636,0.71,1
"Fubp3",0.541982922871993,-0.0370544800442141,0.636,0.71,1
"Ift46",0.541982922871993,0.15269322944747,0.545,0.742,1
"Aip",0.541982922871993,-0.153174360531356,0.545,0.742,1
"Atg4c",0.543292860681644,0.495990068232167,0.636,0.742,1
"Mrs2",0.543292860681644,0.302488611660952,0.636,0.742,1
"Sec23a",0.543292860681644,-0.177141385362373,0.636,0.742,1
"Exosc10",0.544392593036252,0.31056958506674,0.818,0.71,1
"Txndc9",0.544392593036252,0.443591951111595,0.727,0.742,1
"Kcnk3",0.544392593036252,0.286180842479815,0.727,0.742,1
"Eif4a1",0.544392593036252,-0.00558036671647788,0.727,0.742,1
"Rufy2",0.544392593036252,-0.109884053924446,0.636,0.774,1
"Dyrk1a",0.544392593036252,-0.181090995297974,0.636,0.774,1
"Ubfd1",0.5447015506775,0.542551923132187,0.636,0.484,1
"Rusc2",0.5447015506775,-0.185138498733311,0.455,0.548,1
"Wdr77",0.545303033226643,0.0380960437914398,0.818,0.742,1
"Dctn6",0.545303033226643,-0.0821457803598578,0.636,0.806,1
"Arf4",0.546043919500994,0.477638974986571,0.818,0.774,1
"Psmd7",0.546043919500994,-0.116635874066982,0.727,0.806,1
"Pkig",0.546302646756518,0.489335198860611,0.727,0.581,1
"Pabpc1",0.546302646756518,0.437509431814187,0.727,0.581,1
"B3gnt2",0.546302646756518,0.31062675869343,0.727,0.581,1
"Sra1",0.546302646756518,0.0462305883206412,0.545,0.645,1
"Nop53",0.546302646756518,-0.00874915823044331,0.545,0.645,1
"Fam162a",0.546302646756518,-0.183249144046187,0.545,0.645,1
"Xkr7",0.546634045008259,0.263190703025594,0.818,0.806,1
"H1f0",0.546634045008259,-0.139714040825598,0.636,0.871,1
"Agk",0.546661826505039,0.661171114333588,0.545,0.452,1
"Rbsn",0.546661826505039,0.558291187619322,0.545,0.452,1
"Polr2k",0.546783709664348,0.596559154443819,0.455,0.419,1
"Uhmk1",0.547091454088383,0.406953696097224,0.909,0.806,1
"Dennd4a",0.547091454088383,0.346847658998878,0.909,0.806,1
"Specc1l",0.547091454088383,0.289704348719673,0.909,0.806,1
"Flcn",0.547091454088383,0.238481550308715,0.818,0.839,1
"Mbd5",0.547091454088383,-0.0736912514759648,0.818,0.839,1
"Spcs1",0.547091454088383,-0.0657230035521275,0.727,0.871,1
"Gripap1",0.54767753533807,0.239410280028499,0.909,0.871,1
"Synj1",0.54767753533807,0.234489917377592,0.909,0.871,1
"Zer1",0.54767753533807,0.200303276302392,0.909,0.871,1
"Sfswap",0.54767753533807,0.0252940269733226,0.909,0.871,1
"Cox16",0.54767753533807,-0.0171127128978786,0.909,0.871,1
"Ank",0.54767753533807,-0.0855916241821091,0.818,0.903,1
"Ppp1r12a",0.54767753533807,-0.131177924776684,0.818,0.903,1
"Ice1",0.547839934915376,0.271815209506564,1,0.871,1
"Hspa4l",0.547839934915376,0.24020742595492,1,0.871,1
"Gprasp2",0.547839934915376,-0.164339278277436,0.818,0.935,1
"Tmem38a",0.547937291279374,0.248824549003939,1,0.903,1
"Hdac1",0.547937291279374,-0.0447067671983378,1,0.903,1
"Bhlhe40",0.54796117010141,0.301443590948943,0.455,0.323,1
"Acadm",0.54796117010141,0.0211792955924273,0.273,0.387,1
"Wdr45b",0.54796117010141,-0.0210623151187368,0.273,0.387,1
"Cramp1l",0.54796117010141,-0.0626352291002816,0.273,0.387,1
"Rrp9",0.54796117010141,-0.204365572972531,0.273,0.387,1
"Rpusd1",0.547985946036352,0.221233886901177,1,0.935,1
"Nr1d2",0.547985946036352,0.133334398601244,1,0.935,1
"Lin7c",0.547985946036352,-0.00186546103751742,1,0.935,1
"Camk1d",0.54800216082035,0.199136078425634,1,0.968,1
"Gabrr2",0.54800216082035,0.00249992200208182,1,0.968,1
"Blcap",0.54800216082035,0.144342010419714,1,1,1
"Clk1",0.54800216082035,0.137558344039295,1,1,1
"Rgs7",0.54800216082035,0.114907366526068,1,1,1
"Slc38a3",0.54800216082035,-0.0237358729666239,1,1,1
"Frmd3",0.54800216082035,-0.0928226670945299,1,1,1
"Neurod4",0.54800216082035,-0.108170027257545,1,1,1
"Drd2",0.54800216082035,-0.151167702003396,0.909,1,1
"Zfp428",0.54813347720341,0.510024068295626,0.636,0.516,1
"Camk2g",0.54813347720341,0.444179106097656,0.636,0.516,1
"Hivep2",0.54813347720341,0.353005263844682,0.636,0.516,1
"Golga1",0.54813347720341,-0.0594195459094229,0.545,0.548,1
"Klhl12",0.54813347720341,-0.067385401592962,0.545,0.548,1
"Usp39",0.54813347720341,-0.211397109813545,0.545,0.548,1
"Ngdn",0.54813347720341,-0.0917062348753588,0.455,0.581,1
"Mtif3",0.549914944528417,0.938049506029742,0.273,0.194,1
"Msh6",0.549914944528417,0.933915791883867,0.273,0.194,1
"Ext1",0.549914944528417,0.627419417041897,0.273,0.194,1
"Polr3b",0.550706332921039,0.834224886970835,0.364,0.323,1
"Psmd9",0.551157172827083,0.42481923797008,0.636,0.548,1
"Degs1",0.551157172827083,-0.0574553799778896,0.455,0.613,1
"Aldh3a2",0.55219658919262,0.608781666305348,0.545,0.419,1
"Ptpn21",0.55219658919262,0.479950132875311,0.545,0.419,1
"Dxo",0.55219658919262,0.063861266182982,0.364,0.484,1
"Rubcn",0.55219658919262,0.0236087616954925,0.364,0.484,1
"Ap4e1",0.55219658919262,-0.0515317612966948,0.364,0.484,1
"Supt7l",0.55219658919262,-0.110148006547324,0.364,0.484,1
"Dgkq",0.552717481712469,0.917870422217908,0.364,0.29,1
"Dhodh",0.552717481712469,0.910130613015347,0.364,0.29,1
"Adat1",0.552717481712469,0.722217652885792,0.364,0.29,1
"Rbm12b1",0.552717481712469,-0.0679685751039321,0.273,0.323,1
"Snx8",0.552717481712469,-0.167099238266993,0.273,0.323,1
"Rfc4",0.552742906949007,-0.0159183877918592,0.182,0.258,1
"Ece1",0.552742906949007,-0.0779905082171526,0.182,0.258,1
"Rac3",0.552742906949007,-0.0927676844650791,0.182,0.258,1
"Haus2",0.552742906949007,-0.111077298876584,0.182,0.258,1
"P2rx5",0.552742906949007,-0.277156635185047,0.182,0.258,1
"Pde1c",0.552934429528904,0.273553252720576,0.727,0.71,1
"Pcdhb16",0.552934429528904,-0.0472821468653707,0.545,0.774,1
"Neil1",0.553857464024308,0.587554696048634,0.364,0.258,1
"Thop1",0.553857464024308,0.0966201551289947,0.182,0.323,1
"Aldh18a1",0.553946374419926,0.469417198400468,0.364,0.226,1
"Nudt8",0.553946374419926,0.115820527401008,0.182,0.29,1
"Nck2",0.553946374419926,0.0524361840963086,0.182,0.29,1
"Klhl26",0.554804715459415,0.594825678436343,0.545,0.516,1
"Cdk2ap1",0.554804715459415,0.516948960626891,0.545,0.516,1
"Ssr4",0.554804715459415,0.495283388982536,0.545,0.516,1
"Aftph",0.554913786382253,0.319311316336955,0.727,0.774,1
"Txnl1",0.554913786382253,-0.112876501083246,0.727,0.774,1
"Kcnn2",0.555516943329757,0.643687046401121,0.455,0.355,1
"Dbr1",0.555516943329757,0.627993330457549,0.455,0.355,1
"Dlg5",0.555516943329757,0.578223151859433,0.455,0.355,1
"Rnf19b",0.555516943329757,0.532518567885091,0.455,0.355,1
"Sorbs2",0.555516943329757,0.506919353227007,0.455,0.355,1
"Dnajc2",0.555516943329757,0.128355426687054,0.273,0.419,1
"Mthfsl",0.555516943329757,0.0576083278057904,0.273,0.419,1
"Ubxn2b",0.555516943329757,0.0426485706938429,0.273,0.419,1
"Heatr1",0.555516943329757,0.036479639044745,0.273,0.419,1
"Axin2",0.556133069424865,-0.174122127062361,0.636,0.613,1
"Nmt1",0.556224300087802,-0.100398615636671,0.727,0.839,1
"Trim2",0.556224300087802,-0.120758146430217,0.727,0.839,1
"Amotl2",0.556821705766904,1.49742251248182,0.182,0.129,1
"Etnk2",0.556821705766904,1.39492087229911,0.182,0.129,1
"Leprot",0.556821705766904,1.35897322978732,0.182,0.129,1
"Isoc2b",0.556821705766904,1.30288666618847,0.182,0.129,1
"Ccna2",0.556821705766904,1.14680508963513,0.182,0.129,1
"Tdrp",0.556821705766904,1.14026983212852,0.182,0.129,1
"Xpa",0.556992716951689,0.43198486459379,0.636,0.419,1
"Ddx1",0.557011515376244,0.00612799352270015,0.909,0.839,1
"Pik3r2",0.557011515376244,0.0954541501851783,0.727,0.903,1
"Gpr137c",0.557385662158367,0.532135727236722,0.545,0.387,1
"Cep78",0.557385662158367,0.497695016241868,0.545,0.387,1
"Ccdc43",0.557385662158367,-0.226161756796987,0.364,0.452,1
"Adam1a",0.557411554629653,0.259515803149088,0.909,0.903,1
"Gtf3c2",0.557411554629653,-0.066672276253837,0.909,0.903,1
"Glg1",0.557539339808332,0.209823462283228,1,0.935,1
"Ssbp2",0.557539339808332,0.0107775581563773,1,0.935,1
"Nek9",0.557555305219648,0.197215884103429,0.909,0.968,1
"M6pr",0.558151389228356,0.369072681716006,0.727,0.613,1
"Mpp7",0.558151389228356,0.363513999864519,0.727,0.613,1
"Efl1",0.558151389228356,0.326130885693383,0.727,0.613,1
"Ccdc59",0.558151389228356,0.361642325855818,0.636,0.645,1
"Abca3",0.558151389228356,-0.131967784936191,0.545,0.677,1
"Ctbs",0.558943965936243,0.807715241251469,0.273,0.161,1
"Pacrg",0.558943965936243,0.682182176744985,0.273,0.161,1
"Cep128",0.558943965936243,0.669228338332405,0.273,0.161,1
"Slc35g1",0.558943965936243,0.598029577000149,0.273,0.161,1
"Snph",0.559895143889709,0.388760270597082,0.636,0.677,1
"Pts",0.559895143889709,0.237247846532665,0.636,0.677,1
"Rnf146",0.559895143889709,-0.0749564440994773,0.636,0.677,1
"Pknox1",0.561240573088819,0.573300830010281,0.636,0.452,1
"Bnip1",0.561240573088819,0.556621575537155,0.545,0.484,1
"Uqcr10",0.561240573088819,0.493914040843194,0.545,0.484,1
"Hccs",0.561240573088819,-0.0423057533328042,0.455,0.516,1
"Acvr1",0.561240573088819,-0.180630502351437,0.455,0.516,1
"Prps1",0.561240573088819,0.00665087204224979,0.364,0.548,1
"Tfrc",0.561389907581624,0.37196427352301,0.818,0.645,1
"Zfp800",0.561389907581624,0.375849877092051,0.727,0.677,1
"Naa15",0.561389907581624,-0.0016665283887749,0.636,0.71,1
"Pde9a",0.561389907581624,-0.0050692213573631,0.636,0.71,1
"Dcaf5",0.561389907581624,-0.0914162493792806,0.636,0.71,1
"Snrpd3",0.561389907581624,-0.100908210696453,0.636,0.71,1
"Nelfcd",0.561389907581624,-0.102876413528664,0.545,0.742,1
"Dnase1l2",0.562148369993754,0.490819388188701,0.455,0.29,1
"Rex1bd",0.562148369993754,0.0310096248554168,0.273,0.355,1
"Sgsm2",0.562148369993754,-0.0278393170542302,0.273,0.355,1
"Gskip",0.562148369993754,-0.135855782532244,0.273,0.355,1
"Arhgef4",0.562148369993754,-0.321785608621933,0.273,0.355,1
"Tmem74",0.562187328992532,0.604397341287941,0.455,0.387,1
"Eif1a",0.562187328992532,0.0890658562107822,0.273,0.452,1
"Chmp1a",0.56372460824579,-0.0569887405339364,0.818,0.71,1
"Tob2",0.56460659838269,0.330151053386978,0.818,0.742,1
"Ppp1cc",0.56460659838269,-0.0796544807291145,0.636,0.806,1
"Tssc4",0.564998637031417,0.429679802596724,0.636,0.484,1
"Gps2",0.564998637031417,-0.0524027804805176,0.455,0.548,1
"Kantr",0.564998637031417,-0.259571943041053,0.455,0.548,1
"Mapk6",0.565324282786747,0.303048115021141,0.818,0.774,1
"Hdac3",0.565324282786747,0.229048215005486,0.818,0.774,1
"Wdr20",0.565324282786747,0.0545523981786438,0.727,0.806,1
"Scaf1",0.565324282786747,-0.102869601940053,0.727,0.806,1
"Ccdc57",0.56562624700543,1.10482157932514,0.273,0.226,1
"Mad2l1",0.56562624700543,1.08653675564231,0.273,0.226,1
"Cntln",0.56562624700543,1.00059318437913,0.273,0.226,1
"Cutc",0.56562624700543,1.00003975392706,0.273,0.226,1
"Drc3",0.56562624700543,0.99583273192087,0.273,0.226,1
"Dach1",0.56562624700543,0.916888670740315,0.273,0.226,1
"Fgd4",0.565895895589136,0.228614902087184,0.818,0.806,1
"Tom1l2",0.565895895589136,0.198750391046415,0.818,0.806,1
"Fhl1",0.565895895589136,-0.196285183172793,0.636,0.871,1
"Scyl2",0.56604900258029,-0.0656840331985704,0.545,0.645,1
"Rhot2",0.56604900258029,-0.140484543309796,0.545,0.645,1
"Gatc",0.56604900258029,-0.149775217994267,0.545,0.645,1
"Kdm3b",0.566338935833694,0.324474367856877,0.909,0.806,1
"Taf1",0.566338935833694,0.259420437210301,0.818,0.839,1
"Syvn1",0.566338935833694,0.0278547509936273,0.818,0.839,1
"Tubb5",0.566338935833694,-0.214159854230723,0.636,0.903,1
"Atg9a",0.56667033194833,0.246204448952842,0.818,0.871,1
"Mfsd14b",0.56667033194833,0.245429701035271,0.818,0.871,1
"Chd2",0.56667033194833,-0.128125047593142,0.818,0.871,1
"Zswim5",0.56667033194833,-0.144023287186564,0.818,0.871,1
"Arid2",0.566906581294488,0.258855716237122,0.909,0.871,1
"Smad4",0.566906581294488,-0.0137651249284757,0.909,0.871,1
"Rap1gds1",0.566906581294488,-0.102603138353966,0.818,0.903,1
"BC031181",0.566906581294488,-0.220503879485433,0.727,0.935,1
"Cnot6",0.56715815741126,0.0878278494078794,1,0.903,1
"Ccnl1",0.56715815741126,0.217378219551143,0.909,0.935,1
"Ctsb",0.56715815741126,-0.168624285226657,0.818,0.968,1
"Kmt2c",0.56720527939981,0.228013861526898,1,0.935,1
"Emc8",0.56720527939981,0.0766447159308435,1,0.935,1
"Kcnj9",0.56720527939981,0.0419908736227279,1,0.935,1
"Hlf",0.56720527939981,0.0233253779369575,1,0.935,1
"Ube2k",0.56720527939981,-0.0423085421159087,1,0.935,1
"Apbb1",0.567220983327551,0.192060053959945,1,0.968,1
"Nsd3",0.567220983327551,0.130406040414312,1,0.968,1
"Pkm",0.567220983327551,-0.014116023367406,1,0.968,1
"Trim44",0.567220983327551,-0.02461051794495,1,0.968,1
"Tecr",0.567220983327551,0.13370651340741,1,1,1
"Lpgat1",0.567220983327551,0.10294469613301,1,1,1
"Gramd1b",0.567220983327551,0.100060427176937,1,1,1
"Lrtm1",0.567220983327551,0.000106215590404357,1,1,1
"Hipk2",0.567220983327551,-0.00281706760948142,1,1,1
"Prkce",0.567220983327551,0.0204020775286604,0.909,1,1
"Sbf1",0.567417809167288,0.696432225018453,0.545,0.452,1
"Mpdz",0.567417809167288,0.485858167242673,0.545,0.452,1
"Nenf",0.567417809167288,-0.00583730010247852,0.364,0.516,1
"Poc5",0.567417809167288,-0.129277118165339,0.364,0.516,1
"Dda1",0.568086714311917,0.680481304533226,0.455,0.419,1
"Ell",0.568086714311917,-0.176208150999517,0.455,0.419,1
"Rara",0.568086714311917,-0.383204860482778,0.455,0.419,1
"Ncaph2",0.568086714311917,0.0518274864372836,0.273,0.484,1
"Zbtb21",0.568317302144053,0.268053203080797,0.636,0.516,1
"Pepd",0.568317302144053,-0.0626776866797092,0.455,0.581,1
"Cluh",0.569748231608915,0.449009017070454,0.727,0.645,1
"Fam216a",0.569748231608915,0.394326623258534,0.727,0.645,1
"Hmg20b",0.569748231608915,-0.0829052124754313,0.545,0.71,1
"Ints4",0.570415766255255,0.558926342155904,0.455,0.323,1
"Ggh",0.570415766255255,0.524729564555004,0.455,0.323,1
"Tsen15",0.570415766255255,0.515635999527792,0.455,0.323,1
"Wdr66",0.570415766255255,0.492514259475415,0.455,0.323,1
"Cyb5d2",0.570415766255255,0.20630491964155,0.273,0.387,1
"Rab22a",0.571240379140283,0.445994686257609,0.636,0.548,1
"AW554918",0.571240379140283,0.387449912493898,0.636,0.548,1
"Zbtb37",0.571240379140283,-0.0284871394664274,0.455,0.613,1
"Ostc",0.572465685547841,-0.0645542245924874,0.727,0.71,1
"Cdsn",0.572709132411909,0.371888398910519,0.091,0.161,1
"Zfp174",0.572709132411909,0.221751519149034,0.091,0.161,1
"Zfp54",0.572709132411909,0.162215466950255,0.091,0.161,1
"Erich3",0.572709132411909,0.136511855133957,0.091,0.161,1
"Arrdc4",0.572709132411909,0.0938012490882376,0.091,0.161,1
"Pard6g",0.572709132411909,0.012257212611571,0.091,0.161,1
"Ssc4d",0.572709132411909,-0.0166272427190042,0.091,0.161,1
"Pomc",0.572709132411909,-0.032873932681563,0.091,0.161,1
"Stambpl1",0.572709132411909,-0.0414738366284118,0.091,0.161,1
"Hist1h2ap",0.572709132411909,-0.153750996096177,0.091,0.161,1
"Med12",0.572709132411909,-0.19629012645972,0.091,0.161,1
"Vps9d1",0.573309717178294,0.471082791276933,0.545,0.419,1
"Eci1",0.573309717178294,0.0570671403944143,0.364,0.484,1
"Micu2",0.573704038458731,0.758791426520218,0.364,0.323,1
"Bicdl1",0.573806289775184,-0.0768381673188127,0.636,0.581,1
"Camsap1",0.573806289775184,0.383026310470679,0.545,0.613,1
"Brox",0.573806289775184,-0.0449056378024355,0.545,0.613,1
"Maea",0.574380142958759,0.319674563196773,0.909,0.71,1
"Trmt1l",0.574380142958759,0.249194980992559,0.727,0.774,1
"Tsnax",0.574380142958759,0.226174156956068,0.727,0.774,1
"Mdh2",0.574380142958759,-0.0625014218668464,0.727,0.774,1
"Mon2",0.574380142958759,-0.111219345013601,0.727,0.774,1
"Garem1",0.575281772416559,0.482564284280815,0.545,0.516,1
"Rnf111",0.575647512413447,-0.167523172589591,0.727,0.839,1
"Gas2",0.575876381501971,0.977266822159997,0.182,0.097,1
"Phf11c",0.575876381501971,0.930671806760005,0.182,0.097,1
"Cdyl2",0.575876381501971,0.907892786715462,0.182,0.097,1
"Kcnt1",0.575876381501971,0.788482663841909,0.182,0.097,1
"Acot2",0.575876381501971,0.781997416584726,0.182,0.097,1
"Fbxl18",0.575876381501971,0.715023625851781,0.182,0.097,1
"Cage1",0.575876381501971,0.683091161684484,0.182,0.097,1
"Tdrd9",0.575876381501971,0.548078111493178,0.182,0.097,1
"Arhgap39",0.576049024565897,0.480249664545884,0.636,0.613,1
"Vkorc1l1",0.576049024565897,-0.101133799880969,0.455,0.677,1
"Nup107",0.576318794725225,0.75728152529876,0.364,0.29,1
"Zfp658",0.576318794725225,0.681989676415892,0.364,0.29,1
"Meis3",0.576318794725225,0.664531898945719,0.364,0.29,1
"Zfp46",0.576318794725225,0.545902124619697,0.364,0.29,1
"Pknox2",0.576318794725225,-0.197149687732941,0.273,0.323,1
"Smim15",0.576318794725225,-0.203554600810464,0.273,0.323,1
"Mdp1",0.576318794725225,-0.234247613461023,0.273,0.323,1
"Lgalsl",0.576408744602674,0.00252519060416273,0.727,0.903,1
"Rrn3",0.576408744602674,-0.114892130465213,0.727,0.903,1
"Rnasek",0.576408744602674,-0.149798225403875,0.727,0.903,1
"Ptpn11",0.576795560898556,0.125423322804984,0.909,0.903,1
"Dnaja2",0.576795560898556,0.011416275317603,0.909,0.903,1
"Ralgapa1",0.576795560898556,-0.0160800074504656,0.909,0.903,1
"Cul1",0.576795560898556,-0.0190107183135467,0.909,0.903,1
"Trp53rka",0.576824982825858,0.864727731723116,0.273,0.194,1
"Noa1",0.576824982825858,0.851375135007942,0.273,0.194,1
"Gltp",0.576824982825858,0.827817884104073,0.273,0.194,1
"Gpm6b",0.576824982825858,0.777006931382434,0.273,0.194,1
"Psmg4",0.576824982825858,0.729459624578491,0.273,0.194,1
"Ormdl2",0.576824982825858,0.711130306059404,0.273,0.194,1
"Ctnnbip1",0.576824982825858,0.53121298655167,0.273,0.194,1
"Gtf2h4",0.576824982825858,-0.0200540462868379,0.182,0.226,1
"Cemip2",0.576824982825858,-0.128387400131884,0.182,0.226,1
"Morn2",0.576824982825858,-0.244252081994812,0.182,0.226,1
"Nadsyn1",0.576824982825858,-0.480755052757859,0.182,0.226,1
"Lars",0.576934556792293,0.157861105449965,0.909,0.968,1
"Brf1",0.576934556792293,-0.0887952432552736,0.909,0.968,1
"Ankib1",0.577689618886401,0.669116153726651,0.455,0.355,1
"Plagl2",0.577689618886401,0.624937787376802,0.455,0.355,1
"Rad52",0.577689618886401,0.554180114853778,0.455,0.355,1
"Natd1",0.577689618886401,0.534239952315245,0.455,0.355,1
"Tvp23a",0.577689618886401,0.436909682887679,0.455,0.355,1
"Mavs",0.577689618886401,0.308307721699045,0.455,0.355,1
"Brpf3",0.577689618886401,0.0356302991929238,0.273,0.419,1
"Acad11",0.577935449457261,0.50716462257696,0.455,0.484,1
"Snrnp40",0.577998918774741,0.328012442130493,0.636,0.645,1
