"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Trim65",0.146092157472803,-0.600039167176775,0.072,0.144,1
"Zfp770",0.146204678592972,-0.164353737773137,0.145,0.24,1
"Metap1d",0.146224495142304,0.387214551821395,0.638,0.596,1
"Rassf4",0.146283359695433,0.308320258990629,0.783,0.753,1
"Crebrf",0.146298273511979,-0.278013842138165,0.478,0.63,1
"Rasal2",0.146399184008955,-0.266013101388829,0.449,0.582,1
"Zfp961",0.146457651101424,-0.372995883394523,0.174,0.274,1
"Lrp6",0.146479783603823,0.221350946359054,0.826,0.774,1
"Sdc3",0.146720572033993,1.47245910301264,0.058,0.021,1
"Slc1a2",0.146781878647281,0.133225999954367,0.87,0.904,1
"Sgk1",0.146849165014469,-1.50895370067155,0.101,0.171,1
"Stimate",0.146929014036365,0.831299378485729,0.232,0.158,1
"Diaph1",0.147018820467185,-0.282261697482368,0.304,0.418,1
"Prmt2",0.147114144119011,-0.282936464343142,0.391,0.507,1
"Zfp184",0.147177759457543,-0.620091017420494,0.043,0.103,1
"Sfpq",0.147308368204967,-0.235596593692686,0.725,0.877,1
"Taf15",0.147361717014928,0.384735093612947,0.609,0.548,1
"Mmp11",0.147481519077649,0.78121389675148,0.29,0.212,1
"Ubqln4",0.147636115478039,-0.50302940881281,0.261,0.349,1
"Calr",0.147734906416047,0.139824000451621,0.797,0.884,1
"Supt4a",0.147807720041276,-0.17504016115123,0.493,0.596,1
"Zbtb43",0.147892526785327,-0.414594379835421,0.304,0.404,1
"Zfp637",0.147892689369888,0.0398173692781794,0.275,0.418,1
"Ears2",0.147908271986844,0.725664059534762,0.203,0.123,1
"Bicd1",0.148037241463553,-0.161350711529041,0.391,0.514,1
"Wars",0.148047094925757,0.380559264724794,0.58,0.562,1
"Caap1",0.148092887365421,-0.536579228487464,0.246,0.329,1
"Ifih1",0.148135947552349,-0.483700047457579,0.246,0.342,1
"Cables2",0.148353508195877,-0.351821382317869,0.217,0.315,1
"Pfdn1",0.148375468193337,-0.283910647440796,0.42,0.555,1
"Proser1",0.148505933113789,0.636734860249153,0.449,0.384,1
"Gja4",0.14855211975074,2.82851346800516,0.014,0,1
"Amer3",0.14855211975074,2.50079854764301,0.014,0,1
"Nrn1",0.14855211975074,2.50079854764301,0.014,0,1
"Spag6",0.14855211975074,2.42154161483248,0.014,0,1
"Mpeg1",0.14855211975074,2.37438446394804,0.014,0,1
"Cpa4",0.14855211975074,2.33896325440324,0.014,0,1
"Vsir",0.14855211975074,2.24669099739963,0.014,0,1
"Sertad4",0.14855211975074,2.23774922404901,0.014,0,1
"Fgl1",0.14855211975074,2.20221186395844,0.014,0,1
"Hipk4",0.14855211975074,2.18896469076261,0.014,0,1
"Abca16",0.14855211975074,2.18896469076261,0.014,0,1
"Apela",0.14855211975074,2.1375484124293,0.014,0,1
"Chrna5",0.14855211975074,2.1375484124293,0.014,0,1
"Tmod1",0.14855211975074,2.12416185131218,0.014,0,1
"Alx4",0.14855211975074,2.11642646335336,0.014,0,1
"Ccdc105",0.14855211975074,2.11642646335336,0.014,0,1
"Tmem232",0.14855211975074,2.07251803007324,0.014,0,1
"S100a9",0.14855211975074,2.05802453604358,0.014,0,1
"Cdca3",0.14855211975074,2.05802453604358,0.014,0,1
"Ppef2",0.14855211975074,2.05150578513963,0.014,0,1
"Dhrs9",0.14855211975074,2.04460576453135,0.014,0,1
"Bdkrb2",0.14855211975074,2.01597369570361,0.014,0,1
"Dnah17",0.14855211975074,2.0110109545301,0.014,0,1
"Dok5",0.14855211975074,1.99975164947171,0.014,0,1
"Gabrg1",0.14855211975074,1.99975164947171,0.014,0,1
"Ighd",0.14855211975074,1.99975164947171,0.014,0,1
"Rab19",0.14855211975074,1.97283249420561,0.014,0,1
"Neurod6",0.14855211975074,1.97283249420561,0.014,0,1
"Ebf1",0.14855211975074,1.97283249420561,0.014,0,1
"Cfap44",0.14855211975074,1.97283249420561,0.014,0,1
"Ano4",0.14855211975074,1.97009276407074,0.014,0,1
"Papolb",0.14855211975074,1.96994277175491,0.014,0,1
"Cfd",0.14855211975074,1.96994277175491,0.014,0,1
"Hic1",0.14855211975074,1.96994277175491,0.014,0,1
"Fgf7",0.14855211975074,1.96964295584401,0.014,0,1
"Dlx3",0.14855211975074,1.95326141413851,0.014,0,1
"Abca17",0.14855211975074,1.95326141413851,0.014,0,1
"Cutal",0.14855211975074,1.94789156709335,0.014,0,1
"Tnfrsf8",0.14855211975074,1.94789156709335,0.014,0,1
"Serpine1",0.14855211975074,1.94789156709335,0.014,0,1
"Defb14",0.14855211975074,1.94789156709335,0.014,0,1
"Scn5a",0.14855211975074,1.94789156709335,0.014,0,1
"Dock11",0.14855211975074,1.94789156709335,0.014,0,1
"Slfn2",0.14855211975074,1.93193818665873,0.014,0,1
"Zcchc13",0.14855211975074,1.93193818665873,0.014,0,1
"Cer1",0.14855211975074,1.92583254657088,0.014,0,1
"Pde6h",0.14855211975074,1.92583254657088,0.014,0,1
"Icam4",0.14855211975074,1.92583254657088,0.014,0,1
"BC035947",0.14855211975074,1.92332125591349,0.014,0,1
"Slc25a31",0.14855211975074,1.92332125591349,0.014,0,1
"Mc1r",0.14855211975074,1.92332125591349,0.014,0,1
"Car13",0.14855211975074,1.91656423627625,0.014,0,1
"Casq2",0.14855211975074,1.91656423627625,0.014,0,1
"Agbl1",0.14855211975074,1.91656423627625,0.014,0,1
"Smpd5",0.14855211975074,1.91656423627625,0.014,0,1
"Trim43a",0.14855211975074,1.91198719758942,0.014,0,1
"Il4i1",0.14855211975074,1.91100616204437,0.014,0,1
"Trex2",0.14855211975074,1.91100616204437,0.014,0,1
"Thsd4",0.14855211975074,1.88873040728932,0.014,0,1
"Esr1",0.14855211975074,1.88873040728932,0.014,0,1
"Tnfsf18",0.14855211975074,1.86776069207765,0.014,0,1
"Spatc1l",0.14855211975074,1.86776069207765,0.014,0,1
"F2rl1",0.14855211975074,1.86776069207765,0.014,0,1
"Cubn",0.14855211975074,1.86465262698857,0.014,0,1
"Sox3",0.14855211975074,1.86451611750879,0.014,0,1
"Lix1",0.14855211975074,1.85950112200098,0.014,0,1
"Xkr7",0.14855211975074,1.83070046587458,0.014,0,1
"Bpifb2",0.14855211975074,1.8245693377814,0.014,0,1
"Macc1",0.14855211975074,1.8245693377814,0.014,0,1
"Rhd",0.14855211975074,1.79519085295608,0.014,0,1
"Clca4b",0.14855211975074,1.77906297678021,0.014,0,1
"Dio1",0.14855211975074,1.77906297678021,0.014,0,1
"Ackr2",0.14855211975074,1.77121566526688,0.014,0,1
"Lor",0.14855211975074,1.75303656100122,0.014,0,1
"Jsrp1",0.14855211975074,1.75303656100122,0.014,0,1
"Slc28a3",0.14855211975074,1.75303656100122,0.014,0,1
"Mef2c",0.14855211975074,1.74027923174991,0.014,0,1
"Cbln4",0.14855211975074,1.73993300806651,0.014,0,1
"Zfp488",0.14855211975074,1.73993300806651,0.014,0,1
"Tlr6",0.14855211975074,1.73279575499074,0.014,0,1
"Tmem79",0.14855211975074,1.72780933123332,0.014,0,1
"Olfr25",0.14855211975074,1.71951220184883,0.014,0,1
"Apoc3",0.14855211975074,1.71951220184883,0.014,0,1
"Kcna1",0.14855211975074,1.70829798302087,0.014,0,1
"Tmem221",0.14855211975074,1.70829798302087,0.014,0,1
"Slc6a3",0.14855211975074,1.70829798302087,0.014,0,1
"Nrip2",0.14855211975074,1.70544610485256,0.014,0,1
"Rimbp3",0.14855211975074,1.70544610485256,0.014,0,1
"Stk32a",0.14855211975074,1.70544610485256,0.014,0,1
"Neurl3",0.14855211975074,1.67952925495083,0.014,0,1
"Ros1",0.14855211975074,1.67952925495083,0.014,0,1
"Ttc22",0.14855211975074,1.67940067220398,0.014,0,1
"Pramel1",0.14855211975074,1.67940067220398,0.014,0,1
"Oasl1",0.14855211975074,1.67940067220398,0.014,0,1
"Adam1b",0.14855211975074,1.67940067220398,0.014,0,1
"Mmp17",0.14855211975074,1.67940067220398,0.014,0,1
"Tex26",0.14855211975074,1.67940067220398,0.014,0,1
"Atoh1",0.14855211975074,1.67940067220398,0.014,0,1
"Smim18",0.14855211975074,1.67940067220398,0.014,0,1
"Upk2",0.14855211975074,1.67940067220398,0.014,0,1
"Nnmt",0.14855211975074,1.67940067220398,0.014,0,1
"Tmprss9",0.14855211975074,1.67940067220398,0.014,0,1
"Klhdc7b",0.14855211975074,1.67940067220398,0.014,0,1
"Hs3st6",0.14855211975074,1.67940067220398,0.014,0,1
"Lta",0.14855211975074,1.67940067220398,0.014,0,1
"Tcte1",0.14855211975074,1.67940067220398,0.014,0,1
"Gjd4",0.14855211975074,1.67940067220398,0.014,0,1
"Pdzd7",0.14855211975074,1.67940067220398,0.014,0,1
"Cd52",0.14855211975074,1.6782460114805,0.014,0,1
"Oas1e",0.14855211975074,1.6782460114805,0.014,0,1
"Amd2",0.14855211975074,1.6782460114805,0.014,0,1
"Fam83a",0.14855211975074,1.6782460114805,0.014,0,1
"Runx2",0.14855211975074,1.6782460114805,0.014,0,1
"Pkn3",0.14855211975074,1.66367082804755,0.014,0,1
"Slc10a5",0.14855211975074,1.66367082804755,0.014,0,1
"Ankrd65",0.14855211975074,1.66367082804755,0.014,0,1
"Pdzd9",0.14855211975074,1.66367082804755,0.014,0,1
"Myct1",0.14855211975074,1.66367082804755,0.014,0,1
"Diras1",0.14855211975074,1.66367082804755,0.014,0,1
"Gsdmc4",0.14855211975074,1.66367082804755,0.014,0,1
"Tmem249",0.14855211975074,1.66367082804755,0.014,0,1
"Tekt5",0.14855211975074,1.66367082804755,0.014,0,1
"H2-DMb1",0.14855211975074,1.66367082804755,0.014,0,1
"Mgat4c",0.14855211975074,1.65469500004757,0.014,0,1
"Htr2a",0.14855211975074,1.65469500004757,0.014,0,1
"Tssk6",0.14855211975074,1.62940767159158,0.014,0,1
"Tbr1",0.14855211975074,1.62891470751025,0.014,0,1
"Prmt8",0.14855211975074,1.62891470751025,0.014,0,1
"Nhlrc4",0.14855211975074,1.62891470751025,0.014,0,1
"Best1",0.14855211975074,1.62891470751025,0.014,0,1
"Ptpn18",0.14855211975074,1.61115695432482,0.014,0,1
"Tspear",0.14855211975074,1.61115695432482,0.014,0,1
"Tbx1",0.14855211975074,1.61115695432482,0.014,0,1
"Gal3st2",0.14855211975074,1.59145612107294,0.014,0,1
"Cacna1e",0.14855211975074,1.59145612107294,0.014,0,1
"Cel",0.14855211975074,1.59145612107294,0.014,0,1
"Ly75",0.14855211975074,1.59145612107294,0.014,0,1
"Chmp4c",0.14855211975074,1.59145612107294,0.014,0,1
"P2ry13",0.14855211975074,1.59145612107294,0.014,0,1
"Gimap4",0.14855211975074,1.59145612107294,0.014,0,1
"Hcrt",0.14855211975074,1.59145612107294,0.014,0,1
"Fndc11",0.14855211975074,1.58789221003394,0.014,0,1
"Tmem119",0.14855211975074,1.58789221003394,0.014,0,1
"Grin1",0.14855211975074,1.58727287050392,0.014,0,1
"Fam187a",0.14855211975074,1.58727287050392,0.014,0,1
"Rnase12",0.14855211975074,1.58727287050392,0.014,0,1
"Orm1",0.14855211975074,1.58612937419896,0.014,0,1
"Cfap99",0.14855211975074,1.58612937419896,0.014,0,1
"Pthlh",0.14855211975074,1.58612937419896,0.014,0,1
"Trim66",0.14855211975074,1.58612937419896,0.014,0,1
"Art3",0.14855211975074,1.57207416602667,0.014,0,1
"C1ql3",0.14855211975074,1.56971058163553,0.014,0,1
"Rsph6a",0.14855211975074,1.56971058163553,0.014,0,1
"Cyp2d40",0.14855211975074,1.56971058163553,0.014,0,1
"Dcc",0.14855211975074,1.56971058163553,0.014,0,1
"Ralyl",0.14855211975074,1.56959216948837,0.014,0,1
"Kcnj4",0.14855211975074,1.56959216948837,0.014,0,1
"Ccdc154",0.14855211975074,1.56959216948837,0.014,0,1
"Itgb1bp2",0.14855211975074,1.56959216948837,0.014,0,1
"Syt13",0.14855211975074,1.56409242377282,0.014,0,1
"Ikzf1",0.14855211975074,1.56409242377282,0.014,0,1
"Ppl",0.14855211975074,1.56409242377282,0.014,0,1
"Spaca5",0.14855211975074,1.56409242377282,0.014,0,1
"Ppp2r2c",0.14855211975074,1.55920312521699,0.014,0,1
"Smim17",0.14855211975074,1.55920312521699,0.014,0,1
"Pecam1",0.14855211975074,1.55920312521699,0.014,0,1
"Ush1c",0.14855211975074,1.53599657271783,0.014,0,1
"Glt8d2",0.14855211975074,1.53599657271783,0.014,0,1
"Glipr1",0.14855211975074,1.53599657271783,0.014,0,1
"Mpped1",0.14855211975074,1.53599657271783,0.014,0,1
"Naaladl1",0.14855211975074,1.53599657271783,0.014,0,1
"Bpifc",0.14855211975074,1.52341284272362,0.014,0,1
"Hist1h3c",0.14855211975074,1.52341284272362,0.014,0,1
"Dnd1",0.14855211975074,1.52341284272362,0.014,0,1
"Pdzk1",0.14855211975074,1.51875697550174,0.014,0,1
"Cryba1",0.14855211975074,1.51875697550174,0.014,0,1
"BC048507",0.14855211975074,1.51875697550174,0.014,0,1
"Flt3",0.14855211975074,1.51733000172741,0.014,0,1
"Klrg2",0.14855211975074,1.51733000172741,0.014,0,1
"Ntrk3",0.14855211975074,1.51733000172741,0.014,0,1
"Lhcgr",0.14855211975074,1.51733000172741,0.014,0,1
"Irf6",0.14855211975074,1.51201651986843,0.014,0,1
"Reg4",0.14855211975074,1.51201651986843,0.014,0,1
"Fgfbp1",0.14855211975074,1.51201651986843,0.014,0,1
"Cxcl10",0.14855211975074,1.51201651986843,0.014,0,1
"Mfap5",0.14855211975074,1.51201651986843,0.014,0,1
"Pld5",0.14855211975074,1.50333909018612,0.014,0,1
"Nkx2-2",0.14855211975074,1.50333909018612,0.014,0,1
"Ttll9",0.14855211975074,1.50333909018612,0.014,0,1
"Wnt2b",0.14855211975074,1.50333909018612,0.014,0,1
"Gimap6",0.14855211975074,1.50333909018612,0.014,0,1
"Cd207",0.14855211975074,1.50333909018612,0.014,0,1
"Igsf23",0.14855211975074,1.50333909018612,0.014,0,1
"Adamts15",0.14855211975074,1.50333909018612,0.014,0,1
"Prss35",0.14855211975074,1.50333909018612,0.014,0,1
"Dlec1",0.14855211975074,1.50333909018612,0.014,0,1
"Atp6v1c2",0.14855211975074,1.50333909018612,0.014,0,1
"Sox7",0.14855211975074,1.50333909018612,0.014,0,1
"H2-Q10",0.14855211975074,1.50333909018612,0.014,0,1
"Mc2r",0.14855211975074,1.50333909018612,0.014,0,1
"Has3",0.14855211975074,1.5015390867043,0.014,0,1
"Fbxo43",0.14855211975074,1.5015390867043,0.014,0,1
"Hcls1",0.14855211975074,1.5015390867043,0.014,0,1
"Fgd2",0.14855211975074,1.5015390867043,0.014,0,1
"Loxl4",0.14855211975074,1.5015390867043,0.014,0,1
"Sgpp2",0.14855211975074,1.49710671526215,0.014,0,1
"Sycp2",0.14855211975074,1.49710671526215,0.014,0,1
"Fam229a",0.14855211975074,1.49710671526215,0.014,0,1
"Plcxd1",0.14855211975074,1.49710671526215,0.014,0,1
"Spdl1",0.14855211975074,1.49710671526215,0.014,0,1
"Tctex1d1",0.14855211975074,1.48792682120344,0.014,0,1
"Nfe2l3",0.14855211975074,1.48792682120344,0.014,0,1
"Fam183b",0.14855211975074,1.48792682120344,0.014,0,1
"Gjd3",0.14855211975074,1.48792682120344,0.014,0,1
"Tmem74",0.14855211975074,1.48792682120344,0.014,0,1
"Il19",0.14855211975074,1.48415667279061,0.014,0,1
"Ube2u",0.14855211975074,1.48415667279061,0.014,0,1
"Tm6sf1",0.14855211975074,1.48415667279061,0.014,0,1
"Serpinb6b",0.14855211975074,1.48415667279061,0.014,0,1
"B3gnt5",0.14855211975074,1.48415667279061,0.014,0,1
"Slc6a7",0.14855211975074,1.48415667279061,0.014,0,1
"Pparg",0.14855211975074,1.47790677785382,0.014,0,1
"Haspin",0.14855211975074,1.47790677785382,0.014,0,1
"Idi2",0.14855211975074,1.47790677785382,0.014,0,1
"Sirt6",0.148560051540451,-0.295682252730938,0.42,0.521,1
"Itpa",0.148921763128277,-0.178620240377218,0.406,0.548,1
"Creb5",0.148921903048398,-0.403632708187499,0.449,0.527,1
"Phka1",0.149022624630352,-0.280648563140401,0.333,0.445,1
"Lamtor2",0.149044572252416,0.293918866301376,0.638,0.568,1
"St6galnac6",0.149138019468935,0.514281577429779,0.464,0.459,1
"Col11a1",0.149144050090862,-0.553550193827475,0.116,0.199,1
"Rnf180",0.149256158815866,0.404562716066976,0.536,0.438,1
"Lrfn4",0.149262920150829,-0.635144270259463,0.145,0.226,1
"Katnb1",0.149346504584335,-0.50386082807335,0.246,0.336,1
"Ptdss1",0.149361173944475,-0.178888923388871,0.71,0.842,1
"Atg14",0.149404435229816,-0.313633662796723,0.159,0.253,1
"Ankrd52",0.149425153446937,0.374685839530241,0.609,0.548,1
"Pdgfc",0.149567033141418,-0.20020329444599,0.58,0.712,1
"Epha5",0.149621162160894,0.0919779660093497,0.928,0.945,1
"Ufsp1",0.149765050585272,1.16869884229876,0.116,0.062,1
"Pcp2",0.14989343820287,-0.734000595448112,0.058,0.123,1
"Brwd3",0.149983542427743,-0.202572998262115,0.391,0.534,1
"Fat1",0.150045554682607,0.24699433600283,0.696,0.692,1
"Fasn",0.150246255413466,0.199721629336038,0.826,0.801,1
"Ecsit",0.150333199176195,-0.428016265375811,0.188,0.281,1
"Nfat5",0.150696273362377,-0.205597528510186,0.71,0.842,1
"Zfat",0.150709891792048,-0.405377232291785,0.159,0.247,1
"Hgh1",0.150750191569928,-0.601940478364283,0.072,0.144,1
"Tmem222",0.15075196646926,-0.18539950384509,0.565,0.664,1
"Col4a2",0.150855603599823,-0.385226982759274,0.101,0.185,1
"Cdc26",0.150867479031049,-0.30739313972615,0.348,0.473,1
"Zfp282",0.150975748957481,-0.45435366257544,0.246,0.336,1
"Ptprs",0.1509975824892,0.0797401117828962,0.986,0.993,1
"Asphd2",0.151020262029106,1.41833052770978,0.058,0.021,1
"Dpf1",0.151035509986133,0.865291615242386,0.101,0.048,1
"Cib2",0.151035509986133,-0.631428614169931,0.029,0.082,1
"Baiap2",0.151121916972694,-0.780314042682521,0.101,0.171,1
"Hk2",0.151192955471258,-0.44079864392778,0.217,0.329,1
"Sox11",0.151482442486968,-0.135088428770611,0.159,0.274,1
"Cmip",0.151604366452872,-0.236637217259139,0.594,0.705,1
"Inhba",0.151648888726342,0.435936652916038,0.58,0.514,1
"Zfp800",0.152043177283838,-0.248577157957614,0.377,0.5,1
"Cdc42se1",0.152153882361796,-0.193710109111908,0.478,0.644,1
"Coq6",0.152209053964873,-0.54854609104611,0.087,0.158,1
"Pcdhgc3",0.15239721185352,0.158836495659121,0.855,0.856,1
"Mtrf1l",0.15246942517625,-0.416107450653071,0.145,0.233,1
"Borcs5",0.1526188053856,-0.63837704273147,0.203,0.281,1
"Limd1",0.153084853515457,-0.217412623574937,0.377,0.521,1
"Rundc3b",0.153205797988426,1.40763559769008,0.058,0.021,1
"Rnf207",0.153205797988426,1.2460318929882,0.058,0.021,1
"Mettl1",0.153265995830206,0.86367613785858,0.188,0.123,1
"Fth1",0.153281680146182,-0.158957063989255,0.812,0.904,1
"Chchd5",0.153444963740405,0.473482718229264,0.362,0.281,1
"Dcaf13",0.153528380626829,-0.288362762840028,0.319,0.452,1
"Zfp119a",0.153724007032826,-0.313221107206896,0.348,0.452,1
"Cd47",0.154003085798211,-0.220223125914583,0.768,0.932,1
"Cndp2",0.154163841188745,-0.270718777189738,0.362,0.452,1
"Sh3rf3",0.154259224838768,-0.220716898073867,0.551,0.678,1
"Ap5s1",0.154282215838987,0.889606939710097,0.217,0.144,1
"Tomm34",0.154376451449776,-0.286981404487061,0.565,0.705,1
"Smad6",0.154495889973552,0.755686490334109,0.13,0.068,1
"Yeats4",0.154499895428443,0.567697436269653,0.406,0.336,1
"Tcaf2",0.15454979012521,0.811575950552604,0.174,0.103,1
"Dop1a",0.15458995418919,-0.247735682221836,0.261,0.363,1
"Gabbr1",0.154725297627838,0.231012112717475,0.754,0.801,1
"Spry4",0.154822255562186,-0.183703718806272,0.478,0.568,1
"Axin2",0.154885614407459,-0.324876765723313,0.304,0.397,1
"Dgka",0.154920135484766,-0.31402282375291,0.29,0.432,1
"Neto2",0.154956271974656,0.285693408299336,0.638,0.637,1
"Gspt2",0.155006275270516,-0.436195002355708,0.246,0.349,1
"Chd6",0.15507076552036,-0.2391819304454,0.536,0.719,1
"Tvp23b",0.155080452679158,-0.207791239307007,0.667,0.74,1
"Tmem141",0.15510595774498,-0.421278236647584,0.101,0.185,1
"Rhoq",0.155197869149745,-0.188616549789582,0.71,0.829,1
"Nabp2",0.155335576534796,-0.16280704884942,0.348,0.466,1
"Mre11a",0.155347207106216,-0.309775051439723,0.174,0.274,1
"Slc2a13",0.155415307015091,1.17936213354756,0.058,0.021,1
"Tiam2",0.155415307015091,1.17488251975158,0.058,0.021,1
"Ttc38",0.155553004967155,0.637489257065887,0.246,0.158,1
"Zfp994",0.155634878059125,-0.450683501006226,0.087,0.158,1
"Ankrd11",0.155680113184242,-0.230312922543726,0.551,0.74,1
"Zmym2",0.155757158895854,-0.240977329541376,0.623,0.781,1
"Snap47",0.155765626616132,0.25698899055476,0.696,0.637,1
"Ttbk2",0.155834353896822,-0.435327089749259,0.261,0.342,1
"Gprasp1",0.155871595579311,-0.279083368144515,0.522,0.651,1
"Zcchc7",0.155875956891363,-0.184313107163197,0.609,0.76,1
"Tmem8",0.156089292078652,-0.329129679493986,0.304,0.425,1
"Atp13a2",0.15623113405636,0.248791831952417,0.739,0.719,1
"Kpna4",0.156276428114415,-0.167078829370011,0.609,0.726,1
"Chchd3",0.156400261914289,0.287344967436731,0.667,0.63,1
"Dapl1",0.156414717961554,-0.083498702429913,0.971,0.986,1
"Maged1",0.156415968357337,0.0519673111100412,0.986,1,1
"Dnaja4",0.156462692577684,-0.245053434678925,0.319,0.445,1
"Trappc6a",0.156494581119912,-0.179187629537692,0.275,0.404,1
"Fis1",0.156551783672985,-0.224645846724274,0.725,0.863,1
"Nsdhl",0.156578287321877,0.466391940559322,0.406,0.308,1
"Oma1",0.156606175035842,-0.202544580419732,0.13,0.226,1
"Inppl1",0.156705149432973,-0.192535966022275,0.696,0.808,1
"Prkcsh",0.156737273814204,-0.225749617814454,0.652,0.801,1
"Panx1",0.156765347323112,-0.609585150344366,0.174,0.253,1
"Mfsd4b4",0.156789729780532,-0.421865871341875,0.087,0.158,1
"Kif11",0.156789729780532,-0.757087136656272,0.087,0.158,1
"Atxn1",0.156819335539997,0.422497589810212,0.493,0.418,1
"Oxsr1",0.156826951764832,-0.304683517884073,0.261,0.37,1
"Ube2s",0.157121818160759,-0.306975052361275,0.304,0.411,1
"Slc12a4",0.15714348297862,-0.232341543250196,0.681,0.877,1
"Nav1",0.157143609050154,-0.204071481359611,0.71,0.863,1
"Ifngr1",0.157160197591815,-0.207267594538269,0.638,0.753,1
"Ano10",0.157206912016811,0.507065927192294,0.478,0.397,1
"Eif2a",0.157286354453607,-0.203501641942083,0.435,0.541,1
"Zcwpw2",0.157620742402068,-0.437167213994891,0.058,0.123,1
"Snap25",0.157631424815508,-0.368267603041816,0.087,0.164,1
"Ap1g2",0.157648921759987,1.05939910158513,0.058,0.021,1
"Dok3",0.157648921759987,1.01980105149388,0.058,0.021,1
"Tafa1",0.157740013668707,0.942025417361632,0.188,0.123,1
"Churc1",0.157760287701534,-0.49413409057619,0.174,0.247,1
"Phf6",0.157803073285015,-0.426592318449224,0.275,0.37,1
"Vps35l",0.157869334949376,0.428352804078754,0.58,0.541,1
"Glb1l",0.157912279574455,-0.509011851247879,0.203,0.295,1
"Dagla",0.157948330463368,-0.491381494991933,0.072,0.144,1
"Ppp2cb",0.157965130281301,-0.235786109534691,0.638,0.747,1
"Pcbp1",0.157970208213397,-0.223020320983941,0.696,0.856,1
"Slc25a42",0.15800379320001,-0.355645997499989,0.246,0.342,1
"Malt1",0.158111288243454,-0.414081030260674,0.217,0.301,1
"Pacsin1",0.158120764182347,1.03315940221108,0.174,0.11,1
"Sgip1",0.158230456978335,-0.189007257065728,0.42,0.534,1
"Stk38",0.158242149213904,-0.192497313493692,0.71,0.808,1
"Map3k11",0.158278214916557,0.407470358174668,0.464,0.356,1
"Pik3r4",0.158360844907458,-0.647736428768182,0.203,0.274,1
"Ptpn22",0.158403614460996,-0.425661004116967,0.043,0.103,1
"Atp2b2",0.158710148295422,-0.196274773813922,0.159,0.253,1
"Farsa",0.158801330030876,-0.210923049326691,0.29,0.411,1
"Plxna4",0.15893745787823,-0.222746662252604,0.058,0.123,1
"Ndufaf1",0.159035103144885,-0.174183953473765,0.261,0.377,1
"Rhof",0.159182943171433,1.27484466630395,0.087,0.041,1
"Ppp1r16b",0.159207949421915,-1.0468969772794,0.043,0.096,1
"Mettl4",0.159297438496972,0.630238701027424,0.377,0.315,1
"Abcc5",0.159364105934048,-0.174944565371352,0.797,0.897,1
"Aven",0.159438935878724,-0.725474268144064,0.072,0.137,1
"Gap43",0.159470543488082,-0.378414000259182,0.116,0.199,1
"Twnk",0.159470543488082,-0.449474198322911,0.116,0.199,1
"Dnmt1",0.159670533342793,-0.427632839268788,0.304,0.397,1
"Snf8",0.159696237255493,-0.348530532514727,0.348,0.438,1
"Maz",0.159990188763994,0.245251789733471,0.783,0.774,1
"Rorc",0.160024986707906,-0.309454994251772,0.246,0.349,1
"Clic4",0.16010110267244,-0.295774828480971,0.377,0.534,1
"Acot2",0.160120253761563,-0.417689744754238,0.232,0.322,1
"Rnf11",0.160155257721557,-0.262400165350929,0.522,0.616,1
"Mapk10",0.160276533913188,-0.163340587674143,0.725,0.856,1
"Gjc1",0.160308768980444,-0.465697453469549,0.217,0.315,1
"Tyw5",0.160362879130266,-0.202799592063449,0.652,0.781,1
"Gpx1",0.160467758480535,0.67704588039953,0.391,0.329,1
"Trmt10b",0.16053223165164,-0.0856477176200294,0.116,0.199,1
"Sphk2",0.160560093792028,0.620704840991002,0.333,0.253,1
"Them4",0.160614880187682,-0.311992983430679,0.13,0.226,1
"Nsmaf",0.160912783824986,-0.226763556573593,0.623,0.712,1
"Zbp1",0.160938537074452,1.47139764108341,0.087,0.041,1
"Aph1a",0.160979314802042,-0.222640639892441,0.522,0.658,1
"Lypla2",0.161012055748886,0.485232069987703,0.464,0.37,1
"Apool",0.161046894306523,-0.44791206818836,0.232,0.329,1
"Fermt2",0.161057433189195,-0.208517124234958,0.594,0.699,1
"Irx5",0.161215261826425,-0.189768656987744,0.42,0.534,1
"Tmbim6",0.161265945707168,0.0534485924694267,0.913,0.986,1
"Pyroxd2",0.161267093931654,-0.327308946119685,0.348,0.438,1
"Wrn",0.161335257102673,-0.273553077002365,0.304,0.39,1
"Gas2l1",0.161347424541701,-0.361401715647318,0.174,0.26,1
"Kctd1",0.161377408162962,-0.146432755729152,0.464,0.575,1
"Cyth2",0.161393033513588,0.332375571181585,0.696,0.658,1
"Hcn1",0.161449725867731,1.19169104664367,0.116,0.062,1
"Ptpru",0.161449725867731,1.02396126720629,0.116,0.062,1
"Klf16",0.161595836974541,0.845395702839454,0.145,0.082,1
"Gpi1",0.161596998779086,0.326484415284732,0.696,0.712,1
"N6amt1",0.161599252961412,-0.195444462537266,0.116,0.199,1
"Hist1h4j",0.161635438310444,-1.12907025930403,0.058,0.116,1
"Igfbp7",0.161897668170777,0.422470622616895,0.377,0.274,1
"Ctnnd1",0.162164302358695,-0.202675173935751,0.841,0.938,1
"Wdcp",0.162245300263635,-0.850607934907628,0.014,0.055,1
"Fcer1g",0.162245300263635,-1.07106903790958,0.014,0.055,1
"Mapk8ip2",0.162245300263635,-1.1003401015782,0.014,0.055,1
"Nid1",0.162245300263635,-1.24934867216158,0.014,0.055,1
"Kcnip4",0.162245300263635,-1.29655188025418,0.014,0.055,1
